ticker,RJF UN Equity
2013-03-18,-0.9201
2013-03-19,0.0633
2013-03-20,1.4976
2013-03-21,-4.4264
2013-03-22,-0.0435
2013-03-25,-0.8266
2013-03-26,0.8993
2013-03-27,-0.3478
2013-03-28,0.8753
2013-04-01,-0.9761
2013-04-02,-1.1172
2013-04-03,-2.4147
2013-04-04,1.0897000000000001
2013-04-05,-0.8983
2013-04-08,0.4079
2013-04-09,1.3992
2013-04-10,3.205
2013-04-11,-0.7764
2013-04-12,-0.0217
2013-04-15,-4.3478
2013-04-16,2.5227
2013-04-17,-1.7069
2013-04-18,-1.7816999999999998
2013-04-19,1.3317999999999999
2013-04-22,-0.1813
2013-04-23,1.4756
2013-04-24,-0.1342
2013-04-25,-8.4677
2013-04-26,-1.3216
2013-04-29,-0.1984
2013-04-30,2.9324
2013-05-01,-2.7282
2013-05-02,3.3011
2013-05-03,1.9942
2013-05-06,-0.5889
2013-05-07,0.2607
2013-05-08,1.4654
2013-05-09,-0.792
2013-05-10,0.3757
2013-05-13,-0.6784
2013-05-14,3.3443
2013-05-15,1.732
2013-05-16,2.3970000000000002
2013-05-17,-0.0656
2013-05-20,0.0876
2013-05-21,-1.203
2013-05-22,-2.0368
2013-05-23,-3.3446
2013-05-24,-1.2158
2013-05-28,3.1479
2013-05-29,0.1377
2013-05-30,2.0394
2013-05-31,-1.2576
2013-06-03,-1.9786000000000001
2013-06-04,-1.3689
2013-06-05,-1.8584
2013-06-06,2.2291
2013-06-07,1.1723
2013-06-10,-0.8806
2013-06-11,-1.7067999999999999
2013-06-12,-1.4034
2013-06-13,2.6538
2013-06-14,-0.1645
2013-06-17,1.8126
2013-06-18,0.6012
2013-06-19,-0.4137
2013-06-20,-1.9386
2013-06-21,0.2118
2013-06-24,-2.0667
2013-06-25,1.9904
2013-06-26,0.0
2013-06-27,1.9516
2013-06-28,-0.5553
2013-07-01,1.0237
2013-07-02,-0.4376
2013-07-03,-0.3701
2013-07-05,2.3449999999999998
2013-07-08,-0.4083
2013-07-09,1.3212
2013-07-10,-0.2023
2013-07-11,0.0676
2013-07-12,0.4502
2013-07-15,0.2017
2013-07-16,-1.096
2013-07-17,-2.2162
2013-07-18,1.5032
2013-07-19,-1.0253
2013-07-22,1.2891
2013-07-23,0.2955
2013-07-24,-0.7251
2013-07-25,-0.0685
2013-07-26,0.2284
2013-07-29,-0.5014
2013-07-30,0.1832
2013-07-31,0.7545
2013-08-01,2.2691
2013-08-02,-0.1331
2013-08-05,-0.5999
2013-08-06,-1.3187
2013-08-07,-0.068
2013-08-08,-0.2493
2013-08-09,0.1363
2013-08-12,-0.8623
2013-08-13,0.8698
2013-08-14,-0.7942
2013-08-15,-2.2415
2013-08-16,-0.1404
2013-08-19,-1.1715
2013-08-20,1.0906
2013-08-21,-1.3368
2013-08-22,-0.3803
2013-08-23,-0.2625
2013-08-26,0.3349
2013-08-27,-1.073
2013-08-28,0.1205
2013-08-29,1.0592
2013-08-30,-0.3573
2013-09-03,-0.2869
2013-09-04,1.1268
2013-09-05,0.4267
2013-09-06,0.1416
2013-09-09,1.1787
2013-09-10,1.3048
2013-09-11,0.391
2013-09-12,-0.4582
2013-09-13,-0.0921
2013-09-16,0.8754
2013-09-17,0.6851
2013-09-18,0.7485
2013-09-19,-0.9455
2013-09-20,-1.2273
2013-09-23,-1.8408
2013-09-24,-0.6095
2013-09-25,0.0472
2013-09-26,-0.1179
2013-09-27,-0.6372
2013-09-30,-0.6911
2013-10-01,0.552
2013-10-02,-2.7446
2013-10-03,-0.8344
2013-10-04,1.5590000000000002
2013-10-07,-1.2427
2013-10-08,-1.209
2013-10-09,1.6484
2013-10-10,2.9484
2013-10-11,0.7876
2013-10-14,0.4262
2013-10-15,-0.8017
2013-10-16,2.1631
2013-10-17,1.396
2013-10-18,0.7802
2013-10-21,-0.3871
2013-10-22,0.0686
2013-10-23,-0.7309
2013-10-24,2.9222
2013-10-25,2.5039
2013-10-28,1.2432
2013-10-29,1.1417
2013-10-30,-2.1938
2013-10-31,-0.588
2013-11-01,0.0
2013-11-04,-0.7229
2013-11-05,0.4192
2013-11-06,0.7031
2013-11-07,-2.0947
2013-11-08,3.0978
2013-11-11,-0.1297
2013-11-12,-0.5844
2013-11-13,1.8942
2013-11-14,-0.1923
2013-11-15,0.4496
2013-11-18,-0.3623
2013-11-19,-0.7487
2013-11-20,1.2931
2013-11-21,2.5532
2013-11-22,0.1245
2013-11-25,0.7874
2013-11-26,-0.9663
2013-11-27,-0.0623
2013-11-29,0.0831
2013-12-02,0.5189
2013-12-03,-0.764
2013-12-04,0.4994
2013-12-05,0.559
2013-12-06,0.5353
2013-12-09,0.3891
2013-12-10,0.2448
2013-12-11,-1.16
2013-12-12,0.8853
2013-12-13,-0.3265
2013-12-16,0.4914
2013-12-17,-0.2445
2013-12-18,2.9208
2013-12-19,0.4366
2013-12-20,1.6993
2013-12-23,0.408
2013-12-24,0.2515
2013-12-26,0.2895
2013-12-27,-0.1155
2013-12-30,-0.2119
2013-12-31,1.0846
2014-01-02,-1.2263
2014-01-03,1.1639
2014-01-06,-0.0575
2014-01-07,0.5372
2014-01-08,1.2214
2014-01-09,0.6787
2014-01-10,-0.0749
2014-01-13,-1.4618
2014-01-14,1.3313
2014-01-15,2.0646
2014-01-16,-0.4781
2014-01-17,-0.1293
2014-01-21,0.518
2014-01-22,-0.8283
2014-01-23,-1.1878
2014-01-24,-1.2772000000000001
2014-01-27,-1.7694
2014-01-28,1.3364
2014-01-29,-1.8731
2014-01-30,0.7791
2014-01-31,-1.6042
2014-02-03,-5.0285
2014-02-04,1.3857
2014-02-05,-1.4892
2014-02-06,1.0561
2014-02-07,1.1475
2014-02-10,0.2836
2014-02-11,0.9293
2014-02-12,0.9408
2014-02-13,1.8045
2014-02-14,-0.3116
2014-02-18,2.0711
2014-02-19,-1.072
2014-02-20,0.832
2014-02-21,0.3262
2014-02-24,1.5876000000000001
2014-02-25,-1.431
2014-02-26,-0.3056
2014-02-27,0.7089
2014-02-28,0.4186
2014-03-03,-1.3642
2014-03-04,3.0542
2014-03-05,-0.3728
2014-03-06,0.0374
2014-03-07,0.8416
2014-03-10,-0.5007
2014-03-11,-1.2488
2014-03-12,0.1321
2014-03-13,-1.3572
2014-03-14,-0.9555
2014-03-17,1.9487
2014-03-18,-0.3407
2014-03-19,-0.1139
2014-03-20,3.308
2014-03-21,-0.6073
2014-03-24,0.0741
2014-03-25,0.259
2014-03-26,-1.2732999999999999
2014-03-27,-0.2056
2014-03-28,2.3787
2014-03-31,2.6239
2014-04-01,-0.6258
2014-04-02,0.8276
2014-04-03,-0.6959
2014-04-04,-3.8095
2014-04-07,-2.7835
2014-04-08,-0.3459
2014-04-09,0.6942
2014-04-10,-3.4853
2014-04-11,-2.0833
2014-04-14,-0.0203
2014-04-15,0.4864
2014-04-16,1.5329000000000002
2014-04-17,-0.2582
2014-04-21,0.0597
2014-04-22,1.8113000000000001
2014-04-23,-1.2317
2014-04-24,-0.7918
2014-04-25,-0.7382
2014-04-28,-1.3467
2014-04-29,0.5094
2014-04-30,0.7501
2014-05-01,-0.3622
2014-05-02,0.4443
2014-05-05,0.0402
2014-05-06,-1.8891
2014-05-07,1.7001
2014-05-08,-0.8661
2014-05-09,0.1625
2014-05-12,3.5091
2014-05-13,-1.4697
2014-05-14,-1.3325
2014-05-15,-2.6608
2014-05-16,0.4763
2014-05-19,1.1129
2014-05-20,-1.8753
2014-05-21,0.5401
2014-05-22,0.3099
2014-05-23,0.1648
2014-05-27,0.9665
2014-05-28,-1.0387
2014-05-29,-0.6997
2014-05-30,0.3109
2014-06-02,1.0331
2014-06-03,-0.184
2014-06-04,0.7376
2014-06-05,0.6915
2014-06-06,0.7069
2014-06-09,1.2635
2014-06-10,-0.7922
2014-06-11,-1.8567
2014-06-12,-0.5492
2014-06-13,0.1636
2014-06-16,-0.633
2014-06-17,3.5964
2014-06-18,0.5951
2014-06-19,-1.3804
2014-06-20,0.9798
2014-06-23,0.6535
2014-06-24,-1.2788
2014-06-25,0.8569
2014-06-26,-0.2173
2014-06-27,0.2772
2014-06-30,0.4952
2014-07-01,0.5914
2014-07-02,-0.5487
2014-07-03,1.9506999999999999
2014-07-07,-1.0244
2014-07-08,-1.6598000000000002
2014-07-09,-0.7149
2014-07-10,-1.38
2014-07-11,0.4056
2014-07-14,0.3838
2014-07-15,-0.0604
2014-07-16,-0.302
2014-07-17,-0.0404
2014-07-18,1.1313
2014-07-21,-0.5194
2014-07-22,0.8835
2014-07-23,0.0
2014-07-24,2.4283
2014-07-25,-1.5352000000000001
2014-07-28,0.0
2014-07-29,-0.7894
2014-07-30,2.8446
2014-07-31,-1.4506999999999999
2014-08-01,-1.1384
2014-08-04,0.5162
2014-08-05,-0.79
2014-08-06,0.5375
2014-08-07,-0.9703
2014-08-08,2.1396
2014-08-11,0.9593
2014-08-12,0.2133
2014-08-13,0.6385
2014-08-14,0.1923
2014-08-15,-0.2111
2014-08-18,1.1538
2014-08-19,-0.1331
2014-08-20,0.9518
2014-08-21,1.8669
2014-08-22,0.1296
2014-08-25,1.1278
2014-08-26,0.3291
2014-08-27,-1.0751
2014-08-28,0.1105
2014-08-29,0.5336
2014-09-02,0.5673
2014-09-03,-0.4368
2014-09-04,0.3107
2014-09-05,0.2004
2014-09-08,0.1091
2014-09-09,-1.0354
2014-09-10,0.2753
2014-09-11,-0.2014
2014-09-12,-0.0183
2014-09-15,0.0
2014-09-16,0.7522
2014-09-17,0.6009
2014-09-18,1.4842
2014-09-19,-0.6599
2014-09-22,-0.7002
2014-09-23,-1.6272
2014-09-24,-0.4411
2014-09-25,0.2031
2014-09-26,1.1054
2014-09-29,-0.9475
2014-09-30,-1.1439
2014-10-01,-2.5009
2014-10-02,0.8997
2014-10-03,1.2901
2014-10-06,-0.7867
2014-10-07,-2.0389
2014-10-08,1.0985
2014-10-09,-2.4781
2014-10-10,-0.43
2014-10-13,-1.6097000000000001
2014-10-14,-0.1197
2014-10-15,-0.9788
2014-10-16,0.585
2014-10-17,2.848
2014-10-20,0.0585
2014-10-21,3.1963
2014-10-22,-1.7186
2014-10-23,1.5949
2014-10-24,0.6242
2014-10-27,-0.2444
2014-10-28,2.0162
2014-10-29,1.2191
2014-10-30,0.6752
2014-10-31,1.7401
2014-11-03,-0.4988
2014-11-04,0.4476
2014-11-05,0.9269
2014-11-06,0.4415
2014-11-07,-0.7561
2014-11-10,1.0099
2014-11-11,0.842
2014-11-12,-0.7654
2014-11-13,-0.4733
2014-11-14,-0.4931
2014-11-17,-0.5133
2014-11-18,0.0356
2014-11-19,-0.409
2014-11-20,-0.9107
2014-11-21,1.1894
2014-11-24,0.4809
2014-11-25,0.0886
2014-11-26,-0.0354
2014-11-28,-0.2657
2014-12-01,-1.119
2014-12-02,0.97
2014-12-03,0.6938
2014-12-04,0.1413
2014-12-05,1.1997
2014-12-08,0.5404
2014-12-09,-0.2254
2014-12-10,-2.2419000000000002
2014-12-11,0.16
2014-12-12,-2.6978999999999997
2014-12-15,-0.0365
2014-12-16,-1.5693000000000001
2014-12-17,3.2073
2014-12-18,1.7604
2014-12-19,0.1412
2014-12-22,0.4583
2014-12-23,1.3336000000000001
2014-12-24,-0.0346
2014-12-26,-0.2945
2014-12-29,0.2259
2014-12-30,0.104
2014-12-31,-0.4864
2015-01-02,-0.2444
2015-01-05,-2.8171
2015-01-06,-2.6287000000000003
2015-01-07,0.8876
2015-01-08,1.9978
2015-01-09,-1.8329
2015-01-12,-1.3546
2015-01-13,-0.501
2015-01-14,-1.436
2015-01-15,-1.7029
2015-01-16,1.3474
2015-01-20,-0.8547
2015-01-21,0.2299
2015-01-22,3.9946
2015-01-23,-3.3082
2015-01-26,2.49
2015-01-27,-0.6491
2015-01-28,-2.3894
2015-01-29,1.8933
2015-01-30,-1.2387
2015-02-02,1.2163
2015-02-03,2.5723000000000003
2015-02-04,-0.1098
2015-02-05,1.1911
2015-02-06,2.0283
2015-02-09,-1.4909
2015-02-10,1.2793
2015-02-11,0.4448
2015-02-12,1.6825999999999999
2015-02-13,-0.6271
2015-02-17,-0.1052
2015-02-18,-1.316
2015-02-19,-0.1956
2015-02-20,0.8373
2015-02-23,-0.1767
2015-02-24,2.0885
2015-02-25,-0.6935
2015-02-26,-0.2793
2015-02-27,0.0175
2015-03-02,1.8029
2015-03-03,-0.3783
2015-03-04,-0.1899
2015-03-05,0.3804
2015-03-06,1.2575
2015-03-09,-0.051
2015-03-10,-1.4638
2015-03-11,1.5029
2015-03-12,1.5146
2015-03-13,-1.5591
2015-03-16,0.7323
2015-03-17,-0.5241
2015-03-18,-1.0707
2015-03-19,-1.3572
2015-03-20,1.4107
2015-03-23,-0.8587
2015-03-24,-0.537
2015-03-25,-1.6021999999999998
2015-03-26,0.3186
2015-03-27,0.4234
2015-03-30,1.2298
2015-03-31,-1.149
2015-04-01,-0.5636
2015-04-02,0.9564
2015-04-06,0.0175
2015-04-07,-0.649
2015-04-08,0.6886
2015-04-09,-0.491
2015-04-10,-1.5154
2015-04-13,0.0358
2015-04-14,1.1984
2015-04-15,0.5832
2015-04-16,0.7556
2015-04-17,-1.6219000000000001
2015-04-20,0.3191
2015-04-21,0.3357
2015-04-22,0.3875
2015-04-23,0.9825
2015-04-24,-0.8687
2015-04-27,-0.2629
2015-04-28,0.5447
2015-04-29,0.3146
2015-04-30,-1.5157
2015-05-01,0.4422
2015-05-04,1.4794
2015-05-05,-0.3645
2015-05-06,0.0697
2015-05-07,0.644
2015-05-08,0.2421
2015-05-11,0.5866
2015-05-12,-1.3208
2015-05-13,0.365
2015-05-14,1.0218
2015-05-15,-0.6858
2015-05-18,1.5880999999999998
2015-05-19,-0.5947
2015-05-20,0.4274
2015-05-21,-0.1362
2015-05-22,-0.2045
2015-05-26,-0.7344
2015-05-27,0.7054
2015-05-28,0.3588
2015-05-29,-1.0555
2015-06-01,-0.0688
2015-06-02,0.2583
2015-06-03,1.9578
2015-06-04,-0.5895
2015-06-05,0.9488
2015-06-08,-0.3693
2015-06-09,-0.0842
2015-06-10,1.7872
2015-06-11,0.1325
2015-06-12,-0.1323
2015-06-15,-0.5135
2015-06-16,0.383
2015-06-17,-0.8957
2015-06-18,0.8536
2015-06-19,-0.1991
2015-06-22,1.4965
2015-06-23,0.4096
2015-06-24,-1.0116
2015-06-25,0.1648
2015-06-26,0.5101
2015-06-29,-2.5540000000000003
2015-06-30,0.4044
2015-07-01,0.7217
2015-07-02,-0.4666
2015-07-06,-0.9208
2015-07-07,-0.9632
2015-07-08,-2.6958
2015-07-09,1.0871
2015-07-10,1.7346
2015-07-13,1.6198000000000001
2015-07-14,0.3691
2015-07-15,0.4514
2015-07-16,1.8138999999999998
2015-07-17,-0.4577
2015-07-20,0.0164
2015-07-21,-0.9851
2015-07-22,0.6964
2015-07-23,-1.5149
2015-07-24,-1.3877
2015-07-27,-1.7124000000000001
2015-07-28,0.8625
2015-07-29,1.3511
2015-07-30,0.7256
2015-07-31,-1.156
2015-08-03,-0.0678
2015-08-04,0.9668
2015-08-05,-0.1848
2015-08-06,-0.9593
2015-08-07,-0.3908
2015-08-10,1.45
2015-08-11,-2.4046
2015-08-12,-0.9132
2015-08-13,0.626
2015-08-14,1.0886
2015-08-17,0.2051
2015-08-18,-0.2388
2015-08-19,-1.6416
2015-08-20,-3.5814
2015-08-21,-4.1471
2015-08-24,-5.9631
2015-08-25,0.22
2015-08-26,4.0519
2015-08-27,2.9925
2015-08-28,-0.447
2015-08-31,-0.8606
2015-09-01,-3.6611000000000002
2015-09-02,1.6846
2015-09-03,-0.4238
2015-09-04,-1.3155000000000001
2015-09-08,2.9013999999999998
2015-09-09,-1.4288
2015-09-10,1.1403
2015-09-11,-0.9173
2015-09-14,-0.0193
2015-09-15,1.331
2015-09-16,0.7044
2015-09-17,-2.552
2015-09-18,-3.162
2015-09-21,0.7813
2015-09-22,-1.0535
2015-09-23,-0.462
2015-09-24,-0.8073
2015-09-25,1.058
2015-09-28,-2.2347
2015-09-29,1.1738
2015-09-30,1.3892
2015-10-01,0.4433
2015-10-02,-1.1836
2015-10-05,3.0857
2015-10-06,-0.8862
2015-10-07,1.053
2015-10-08,0.6095
2015-10-09,0.0
2015-10-12,0.3713
2015-10-13,-0.7009
2015-10-14,-1.4902
2015-10-15,3.4236
2015-10-16,0.4811
2015-10-19,-0.6129
2015-10-20,0.4625
2015-10-21,-1.7456
2015-10-22,2.8114
2015-10-23,1.3483
2015-10-26,0.8806
2015-10-27,-0.39
2015-10-28,4.4938
2015-10-29,-0.6781
2015-10-30,-0.9881
2015-11-02,2.0867
2015-11-03,0.3555
2015-11-04,0.1948
2015-11-05,0.4243
2015-11-06,2.6404
2015-11-09,-1.0804
2015-11-10,-0.0173
2015-11-11,0.0347
2015-11-12,-1.5601
2015-11-13,-1.0565
2015-11-16,0.9788
2015-11-17,-0.2291
2015-11-18,1.2189
2015-11-19,-0.5934
2015-11-20,1.0183
2015-11-23,-0.139
2015-11-24,1.079
2015-11-25,0.2927
2015-11-27,0.2918
2015-11-30,0.5306
2015-12-01,0.3916
2015-12-02,-0.5427
2015-12-03,-0.955
2015-12-04,2.135
2015-12-07,-0.2866
2015-12-08,-0.2367
2015-12-09,-2.5758
2015-12-10,0.8001
2015-12-11,-2.3123
2015-12-14,-0.5123
2015-12-15,3.054
2015-12-16,1.5162
2015-12-17,0.0679
2015-12-18,-1.4586000000000001
2015-12-21,1.7212
2015-12-22,0.2538
2015-12-23,-1.2658
2015-12-24,-0.5128
2015-12-28,0.4124
2015-12-29,1.1978
2015-12-30,-0.8455
2015-12-31,-0.8042
2016-01-04,-2.8118
2016-01-05,0.213
2016-01-06,-3.8966
2016-01-07,-4.1283
2016-01-08,-2.2876
2016-01-11,0.8656
2016-01-12,-1.1118
2016-01-13,-4.2998
2016-01-14,1.7931
2016-01-15,-2.3284000000000002
2016-01-19,0.3109
2016-01-20,-2.3145
2016-01-21,-5.458
2016-01-22,1.7229999999999999
2016-01-25,-5.8513
2016-01-26,0.8645
2016-01-27,0.6486
2016-01-28,-1.6801
2016-01-29,2.5515
2016-02-01,1.0043
2016-02-02,-5.3107
2016-02-03,-0.4773
2016-02-04,3.765
2016-02-05,0.3004
2016-02-08,-3.3641
2016-02-09,1.0968
2016-02-10,-1.2972000000000001
2016-02-11,-3.3931
2016-02-12,1.4098
2016-02-16,2.9756
2016-02-17,2.5817
2016-02-18,-0.2078
2016-02-19,1.5039
2016-02-22,0.8434
2016-02-23,-1.8083
2016-02-24,-1.1971
2016-02-25,2.7493
2016-02-26,1.9501
2016-02-29,-2.4911
2016-03-01,4.4024
2016-03-02,0.7647
2016-03-03,0.4337
2016-03-04,-0.1295
2016-03-07,0.4107
2016-03-08,-2.2605
2016-03-09,0.1982
2016-03-10,0.022
2016-03-11,4.2857
2016-03-14,-0.4215
2016-03-15,-1.9259
2016-03-16,-0.1295
2016-03-17,1.9879
2016-03-18,1.822
2016-03-21,0.3745
2016-03-22,-0.2695
2016-03-23,-1.5381
2016-03-24,-0.9922
2016-03-28,0.3198
2016-03-29,1.4453
2016-03-30,0.4609
2016-03-31,-0.2932
2016-04-01,0.3781
2016-04-04,-1.1509
2016-04-05,-2.5826000000000002
2016-04-06,2.4989
2016-04-07,-5.7028
2016-04-08,0.3372
2016-04-11,1.0755
2016-04-12,2.4828
2016-04-13,4.8237
2016-04-14,-0.0206
2016-04-15,-1.6925
2016-04-18,0.0
2016-04-19,1.4277
2016-04-20,1.3455
2016-04-21,8.701
2016-04-22,1.3153000000000001
2016-04-25,-0.7789
2016-04-26,1.1028
2016-04-27,-0.4067
2016-04-28,-1.8563
2016-04-29,-1.324
2016-05-02,1.2076
2016-05-03,-2.7273
2016-05-04,-0.6231
2016-05-05,-0.0588
2016-05-06,-0.4313
2016-05-09,-0.8466
2016-05-10,3.7728
2016-05-11,-1.99
2016-05-12,0.1367
2016-05-13,-1.7157
2016-05-16,0.7141
2016-05-17,0.0591
2016-05-18,3.5433
2016-05-19,-1.9582000000000002
2016-05-20,1.5901
2016-05-23,-0.1336
2016-05-24,2.37
2016-05-25,1.3816
2016-05-26,0.3315
2016-05-27,1.6703000000000001
2016-05-31,1.2277
2016-06-01,0.2497
2016-06-02,0.6582
2016-06-03,-2.1916
2016-06-06,1.536
2016-06-07,-1.5483
2016-06-08,-0.2531
2016-06-09,-1.7216
2016-06-10,-2.5263
2016-06-13,-1.1351
2016-06-14,-1.7029999999999998
2016-06-15,1.2264
2016-06-16,-0.0577
2016-06-17,0.1347
2016-06-20,1.1914
2016-06-21,-0.4558
2016-06-22,0.4197
2016-06-23,2.5456
2016-06-24,-9.4294
2016-06-27,-3.8454
2016-06-28,0.5956
2016-06-29,2.9393000000000002
2016-06-30,1.6914
2016-07-01,-1.359
2016-07-05,-3.0228
2016-07-06,1.5267
2016-07-07,2.2139
2016-07-08,2.2477
2016-07-11,0.3397
2016-07-12,3.6646
2016-07-13,-1.2296
2016-07-14,1.4978
2016-07-15,1.2074
2016-07-18,0.7196
2016-07-19,-0.564
2016-07-20,1.0588
2016-07-21,0.4116
2016-07-22,0.354
2016-07-25,0.3156
2016-07-26,0.7959
2016-07-27,0.4774
2016-07-28,0.3472
2016-07-29,-0.0182
2016-08-01,-1.0747
2016-08-02,-1.4914
2016-08-03,1.7008999999999999
2016-08-04,-0.1103
2016-08-05,2.4839
2016-08-08,0.3411
2016-08-09,-0.1431
2016-08-10,-0.2688
2016-08-11,0.9163
2016-08-12,-0.1246
2016-08-15,1.5508
2016-08-16,-0.4739
2016-08-17,-0.4762
2016-08-18,-0.3013
2016-08-19,-0.1955
2016-08-22,-0.1959
2016-08-23,0.5175
2016-08-24,-0.2308
2016-08-25,0.694
2016-08-26,1.0249
2016-08-29,0.3149
2016-08-30,1.4647000000000001
2016-08-31,-0.0344
2016-09-01,-0.8767
2016-09-02,0.7458
2016-09-06,-0.9296
2016-09-07,0.7993
2016-09-08,0.0172
2016-09-09,-1.0686
2016-09-12,1.2718
2016-09-13,-2.2364
2016-09-14,-0.6687
2016-09-15,1.6652
2016-09-16,-1.8122
2016-09-19,0.1775
2016-09-20,0.9212
2016-09-21,1.4218
2016-09-22,1.5057
2016-09-23,-1.0912
2016-09-26,-2.3444
2016-09-27,0.6178
2016-09-28,1.0175
2016-09-29,-1.2678
2016-09-30,2.7538
2016-10-03,-0.3092
2016-10-04,0.9133
2016-10-05,1.571
2016-10-06,-0.3699
2016-10-07,-0.5062
2016-10-10,0.0848
2016-10-11,-1.2032
2016-10-12,-0.3602
2016-10-13,-1.1706
2016-10-14,1.3761
2016-10-17,-0.2749
2016-10-18,0.7064
2016-10-19,0.9239
2016-10-20,-0.3051
2016-10-21,-0.102
2016-10-24,0.1021
2016-10-25,-0.4421
2016-10-26,0.9906
2016-10-27,4.7861
2016-10-28,-1.9045
2016-10-31,-1.0859
2016-11-01,0.4158
2016-11-02,-2.5343999999999998
2016-11-03,0.9007
2016-11-04,-0.4716
2016-11-07,3.1477
2016-11-08,0.5906
2016-11-09,6.459
2016-11-10,3.1714
2016-11-11,0.6089
2016-11-14,3.4539
2016-11-15,2.5824
2016-11-16,-0.3477
2016-11-17,1.4794
2016-11-18,0.7839
2016-11-21,-1.31
2016-11-22,1.3966
2016-11-23,-0.6818
2016-11-25,-0.4531
2016-11-28,-1.8345
2016-11-29,-0.0984
2016-11-30,1.1814
2016-12-01,2.3631
2016-12-02,-0.9234
2016-12-05,0.7675
2016-12-06,-0.2176
2016-12-07,0.3953
2016-12-08,0.4616
2016-12-09,-1.1488
2016-12-12,-2.1192
2016-12-13,0.014
2016-12-14,0.3771
2016-12-15,0.8905
2016-12-16,-1.2136
2016-12-19,-0.1536
2016-12-20,1.9855
2016-12-21,-0.4113
2016-12-22,-1.6520000000000001
2016-12-23,0.5039
2016-12-27,-0.5989
2016-12-28,-1.7513999999999998
2016-12-29,-0.7844
2016-12-30,-0.1154
2017-01-03,0.5919
2017-01-04,3.7744
2017-01-05,1.7702
2017-01-06,1.454
2017-01-09,-1.3528
2017-01-10,1.0591
2017-01-11,0.6315
2017-01-12,-1.4419
2017-01-13,0.7586
2017-01-17,-3.025
2017-01-18,0.9705
2017-01-19,-0.8513
2017-01-20,0.6786
2017-01-23,0.3164
2017-01-24,1.81
2017-01-25,1.8316
2017-01-26,2.05
2017-01-27,-1.5163
2017-01-30,-0.5659
2017-01-31,-0.8338
2017-02-01,0.734
2017-02-02,-1.3911
2017-02-03,2.5796
2017-02-06,0.2881
2017-02-07,0.431
2017-02-08,-0.5852
2017-02-09,1.4388
2017-02-10,-0.8382
2017-02-13,0.8843
2017-02-14,0.8894
2017-02-15,1.0093
2017-02-16,0.0126
2017-02-17,-0.2656
2017-02-21,0.4819
2017-02-22,0.5174
2017-02-23,-1.4062000000000001
2017-02-24,-0.0509
2017-02-27,1.1721
2017-02-28,-1.0704
2017-03-01,3.1568
2017-03-02,-1.888
2017-03-03,0.3522
2017-03-06,-0.777
2017-03-07,-0.6063
2017-03-08,-0.0254
2017-03-09,0.6991
2017-03-10,0.101
2017-03-13,-0.29
2017-03-14,-1.0623
2017-03-15,-1.3038
2017-03-16,0.9066
2017-03-17,-0.0128
2017-03-20,-0.3209
2017-03-21,-4.8165
2017-03-22,0.5412
2017-03-23,0.7267
2017-03-24,-0.2271
2017-03-27,-1.2319
2017-03-28,1.8303
2017-03-29,-0.2263
2017-03-30,1.8281
2017-03-31,0.2234
2017-04-03,0.0
2017-04-04,-0.4458
2017-04-05,-1.8572
2017-04-06,1.5166
2017-04-07,0.238
2017-04-10,-0.6067
2017-04-11,-0.8094
2017-04-12,-1.3244
2017-04-13,-1.5455999999999999
2017-04-17,1.5147
2017-04-18,-0.8817
2017-04-19,-0.3421
2017-04-20,1.8401999999999998
2017-04-21,-1.2810000000000001
2017-04-24,2.5543
2017-04-25,0.1465
2017-04-26,0.7315
2017-04-27,-1.1091
2017-04-28,-0.5073
2017-05-01,0.577
2017-05-02,1.1741
2017-05-03,0.8176
2017-05-04,-0.0523
2017-05-05,-0.5366
2017-05-08,-0.4868
2017-05-09,-0.1454
2017-05-10,-0.0132
2017-05-11,-0.7416
2017-05-12,-0.7205
2017-05-15,1.7471
2017-05-16,1.4397
2017-05-17,-6.5365
2017-05-18,0.5851
2017-05-19,1.1219
2017-05-22,0.2191
2017-05-23,0.1913
2017-05-24,-0.6275
2017-05-25,1.0844
2017-05-26,0.0543
2017-05-30,-0.9229
2017-05-31,-1.0
2017-06-01,2.1309
2017-06-02,-0.6503
2017-06-05,0.6273
2017-06-06,-0.271
2017-06-07,0.5028
2017-06-08,2.8664
2017-06-09,2.9048
2017-06-12,0.562
2017-06-13,0.2286
2017-06-14,0.038
2017-06-15,-0.3927
2017-06-16,-0.2035
2017-06-19,0.7519
2017-06-20,-1.151
2017-06-21,-0.6014
2017-06-22,-0.6308
2017-06-23,-0.7384
2017-06-26,1.1355
2017-06-27,1.4841
2017-06-28,2.6322
2017-06-29,0.0124
2017-06-30,-0.3478
2017-07-03,1.7203
2017-07-05,-0.0858
2017-07-06,-0.6378
2017-07-07,0.4691
2017-07-10,1.2409
2017-07-11,-0.7646
2017-07-12,0.5748
2017-07-13,0.3526
2017-07-14,-0.2787
2017-07-17,0.5711
2017-07-18,-0.1329
2017-07-19,0.1331
2017-07-20,-0.0483
2017-07-21,-0.0121
2017-07-24,1.3660999999999999
2017-07-25,1.3596
2017-07-26,0.4471
2017-07-27,-3.0924
2017-07-28,0.1934
2017-07-31,0.3619
2017-08-01,0.3005
2017-08-02,-0.767
2017-08-03,-0.5072
2017-08-04,0.6312
2017-08-07,-0.0241
2017-08-08,0.0
2017-08-09,-1.1583
2017-08-10,-2.5269
2017-08-11,-0.6262
2017-08-14,1.0964
