,date,election,google,isPartial
735,2006-01-05,2.0,77.0,False
736,2006-01-06,2.0,81.0,False
737,2006-01-07,2.0,100.0,False
738,2006-01-08,3.0,85.0,False
739,2006-01-09,3.0,75.0,False
740,2006-01-10,3.0,78.0,False
741,2006-01-11,3.0,76.0,False
742,2006-01-12,3.0,80.0,False
743,2006-01-13,2.0,82.0,False
744,2006-01-14,3.0,83.0,False
745,2006-01-15,2.0,81.0,False
746,2006-01-16,2.0,75.0,False
747,2006-01-17,3.0,73.0,False
748,2006-01-18,3.0,76.0,False
749,2006-01-19,3.0,81.0,False
750,2006-01-20,3.0,85.0,False
751,2006-01-21,2.0,94.0,False
752,2006-01-22,3.0,80.0,False
753,2006-01-23,6.0,74.0,False
754,2006-01-24,10.0,71.0,False
755,2006-01-25,4.0,81.0,False
756,2006-01-26,3.0,78.0,False
757,2006-01-27,3.0,100.0,False
758,2006-01-28,2.0,97.0,False
759,2006-01-29,3.0,86.0,False
760,2006-01-30,3.0,79.0,False
761,2006-01-31,3.0,80.0,False
762,2006-02-01,3.0,80.0,False
763,2006-02-02,3.0,80.0,False
764,2006-02-03,2.0,80.0,False
765,2006-02-04,2.0,84.0,False
766,2006-02-05,2.0,77.0,False
767,2006-02-06,3.0,73.0,False
768,2006-02-07,3.0,76.0,False
769,2006-02-08,4.0,78.0,False
770,2006-02-09,3.0,80.0,False
771,2006-02-10,3.0,86.0,False
772,2006-02-11,2.0,93.0,False
773,2006-02-12,3.0,81.0,False
774,2006-02-13,3.0,73.0,False
775,2006-02-14,3.0,73.0,False
776,2006-02-15,3.0,81.0,False
777,2006-02-16,3.0,78.0,False
778,2006-02-17,3.0,83.0,False
779,2006-02-18,1.0,86.0,False
780,2006-02-19,1.0,80.0,False
781,2006-02-20,2.0,73.0,False
782,2006-02-21,3.0,73.0,False
783,2006-02-22,3.0,71.0,False
784,2006-02-23,3.0,79.0,False
785,2006-02-24,2.0,83.0,False
786,2006-02-25,2.0,93.0,False
787,2006-02-26,2.0,82.0,False
788,2006-02-27,3.0,78.0,False
789,2006-02-28,3.0,79.0,False
790,2006-03-01,3.0,74.0,False
791,2006-03-02,2.0,75.0,False
792,2006-03-03,3.0,79.0,False
793,2006-03-04,2.0,87.0,False
794,2006-03-05,3.0,80.0,False
795,2006-03-06,3.0,71.0,False
796,2006-03-07,4.0,73.0,False
797,2006-03-08,9.0,75.0,False
798,2006-03-09,4.0,77.0,False
799,2006-03-10,3.0,84.0,False
800,2006-03-11,1.0,86.0,False
801,2006-03-12,3.0,80.0,False
802,2006-03-13,3.0,77.0,False
803,2006-03-14,3.0,95.0,False
804,2006-03-15,4.0,85.0,False
805,2006-03-16,3.0,78.0,False
806,2006-03-17,2.0,86.0,False
807,2006-03-18,2.0,86.0,False
808,2006-03-19,2.0,77.0,False
809,2006-03-20,4.0,73.0,False
810,2006-03-21,5.0,80.0,False
811,2006-03-22,12.0,82.0,False
812,2006-03-23,4.0,79.0,False
813,2006-03-24,3.0,82.0,False
814,2006-03-25,2.0,85.0,False
815,2006-03-26,2.0,82.0,False
816,2006-03-27,3.0,73.0,False
817,2006-03-28,4.0,72.0,False
818,2006-03-29,3.0,74.0,False
819,2006-03-30,3.0,79.0,False
820,2006-03-31,3.0,79.0,False
821,2006-04-01,1.0,88.0,False
822,2006-04-02,3.0,83.0,False
823,2006-04-03,4.0,74.0,False
824,2006-04-04,4.0,74.0,False
825,2006-04-05,8.0,77.0,False
826,2006-04-06,4.0,75.0,False
827,2006-04-07,3.0,83.0,False
828,2006-04-08,2.0,88.0,False
829,2006-04-09,3.0,80.0,False
830,2006-04-10,5.0,75.0,False
831,2006-04-11,5.0,76.0,False
832,2006-04-12,6.0,73.0,False
833,2006-04-13,4.0,92.0,False
834,2006-04-14,2.0,90.0,False
835,2006-04-15,2.0,91.0,False
836,2006-04-16,2.0,89.0,False
837,2006-04-17,2.0,76.0,False
838,2006-04-18,3.0,72.0,False
839,2006-04-19,4.0,74.0,False
840,2006-04-20,3.0,82.0,False
841,2006-04-21,3.0,78.0,False
842,2006-04-22,2.0,84.0,False
843,2006-04-23,5.0,80.0,False
844,2006-04-24,3.0,71.0,False
845,2006-04-25,3.0,76.0,False
846,2006-04-26,4.0,78.0,False
847,2006-04-27,4.0,79.0,False
848,2006-04-28,3.0,81.0,False
849,2006-04-29,2.0,83.0,False
850,2006-04-30,3.0,78.0,False
851,2006-05-01,4.0,69.0,False
852,2006-05-02,7.0,73.0,False
853,2006-05-03,17.0,78.0,False
854,2006-05-04,5.0,77.0,False
855,2006-05-05,4.0,79.0,False
856,2006-05-06,3.0,81.0,False
857,2006-05-07,3.0,72.0,False
858,2006-05-08,4.0,70.0,False
859,2006-05-09,5.0,75.0,False
860,2006-05-10,8.0,81.0,False
861,2006-05-11,11.0,84.0,False
862,2006-05-12,4.0,85.0,False
863,2006-05-13,4.0,82.0,False
864,2006-05-14,5.0,79.0,False
865,2006-05-15,4.0,74.0,False
866,2006-05-16,6.0,78.0,False
867,2006-05-17,11.0,81.0,False
868,2006-05-18,5.0,76.0,False
869,2006-05-19,3.0,79.0,False
870,2006-05-20,2.0,82.0,False
871,2006-05-21,5.0,73.0,False
872,2006-05-22,4.0,72.0,False
873,2006-05-23,3.0,76.0,False
874,2006-05-24,4.0,74.0,False
875,2006-05-25,4.0,73.0,False
876,2006-05-26,2.0,76.0,False
877,2006-05-27,2.0,84.0,False
878,2006-05-28,2.0,77.0,False
879,2006-05-29,2.0,74.0,False
880,2006-05-30,3.0,67.0,False
881,2006-05-31,3.0,69.0,False
882,2006-06-01,3.0,72.0,False
883,2006-06-02,4.0,74.0,False
884,2006-06-03,2.0,76.0,False
885,2006-06-04,4.0,71.0,False
886,2006-06-05,5.0,65.0,False
887,2006-06-06,9.0,83.0,False
888,2006-06-07,31.0,74.0,False
889,2006-06-08,7.0,72.0,False
890,2006-06-09,4.0,75.0,False
891,2006-06-10,2.0,80.0,False
892,2006-06-11,3.0,75.0,False
893,2006-06-12,3.0,71.0,False
894,2006-06-13,3.0,77.0,False
895,2006-06-14,4.0,78.0,False
896,2006-06-15,3.0,75.0,False
897,2006-06-16,2.0,76.0,False
898,2006-06-17,1.0,84.0,False
899,2006-06-18,2.0,81.0,False
900,2006-06-19,1.0,41.5,False
901,2006-06-20,0.0,16.0,False
902,2006-06-21,1.0,16.0,False
903,2006-06-22,0.0,16.0,False
904,2006-06-23,0.0,18.0,False
905,2006-06-24,0.0,19.0,False
906,2006-06-25,0.0,18.0,False
907,2006-06-26,0.0,15.0,False
908,2006-06-27,1.0,15.0,False
909,2006-06-28,1.0,16.0,False
910,2006-06-29,0.0,17.0,False
911,2006-06-30,0.0,17.0,False
912,2006-07-01,0.0,17.0,False
913,2006-07-02,1.0,18.0,False
914,2006-07-03,1.0,16.0,False
915,2006-07-04,1.0,17.0,False
916,2006-07-05,1.0,15.0,False
917,2006-07-06,1.0,16.0,False
918,2006-07-07,1.0,16.0,False
919,2006-07-08,0.0,18.0,False
920,2006-07-09,0.0,18.0,False
921,2006-07-10,0.0,15.0,False
922,2006-07-11,0.0,17.0,False
923,2006-07-12,0.0,16.0,False
924,2006-07-13,1.0,16.0,False
925,2006-07-14,1.0,17.0,False
926,2006-07-15,0.0,17.0,False
927,2006-07-16,0.0,18.0,False
928,2006-07-17,1.0,15.0,False
929,2006-07-18,1.0,16.0,False
930,2006-07-19,2.0,16.0,False
931,2006-07-20,1.0,16.0,False
932,2006-07-21,1.0,16.0,False
933,2006-07-22,0.0,18.0,False
934,2006-07-23,0.0,17.0,False
935,2006-07-24,1.0,15.0,False
936,2006-07-25,1.0,16.0,False
937,2006-07-26,1.0,16.0,False
938,2006-07-27,1.0,18.0,False
939,2006-07-28,0.0,18.0,False
940,2006-07-29,0.0,18.0,False
941,2006-07-30,0.0,18.0,False
942,2006-07-31,1.0,16.0,False
943,2006-08-01,1.0,15.0,False
944,2006-08-02,1.0,15.0,False
945,2006-08-03,1.0,16.0,False
946,2006-08-04,2.0,17.0,False
947,2006-08-05,0.0,17.0,False
948,2006-08-06,1.0,17.0,False
949,2006-08-07,1.0,15.0,False
950,2006-08-08,1.0,16.0,False
951,2006-08-09,4.0,15.0,False
952,2006-08-10,1.0,15.0,False
953,2006-08-11,1.0,15.0,False
954,2006-08-12,0.0,17.0,False
955,2006-08-13,0.0,17.0,False
956,2006-08-14,1.0,14.0,False
957,2006-08-15,1.0,15.0,False
958,2006-08-16,1.0,15.0,False
959,2006-08-17,1.0,15.0,False
960,2006-08-18,0.0,16.0,False
961,2006-08-19,0.0,17.0,False
962,2006-08-20,0.0,17.0,False
963,2006-08-21,0.0,15.0,False
964,2006-08-22,1.0,15.0,False
965,2006-08-23,1.0,16.0,False
966,2006-08-24,0.0,16.0,False
967,2006-08-25,1.0,16.0,False
968,2006-08-26,1.0,17.0,False
969,2006-08-27,0.0,16.0,False
970,2006-08-28,1.0,16.0,False
971,2006-08-29,1.0,16.0,False
972,2006-08-30,1.0,15.0,False
973,2006-08-31,1.0,16.0,False
974,2006-09-01,1.0,16.0,False
975,2006-09-02,0.0,17.0,False
976,2006-09-03,1.0,17.0,False
977,2006-09-04,1.0,15.0,False
978,2006-09-05,1.0,15.0,False
979,2006-09-06,2.0,16.0,False
980,2006-09-07,1.0,15.0,False
981,2006-09-08,1.0,16.0,False
982,2006-09-09,1.0,17.0,False
983,2006-09-10,1.0,15.0,False
984,2006-09-11,1.0,15.0,False
985,2006-09-12,2.0,16.0,False
986,2006-09-13,5.0,16.0,False
987,2006-09-14,1.0,16.0,False
988,2006-09-15,1.0,16.0,False
989,2006-09-16,1.0,18.0,False
990,2006-09-17,1.0,16.0,False
991,2006-09-18,1.0,15.0,False
992,2006-09-19,1.0,16.0,False
993,2006-09-20,2.0,16.0,False
994,2006-09-21,1.0,16.0,False
995,2006-09-22,1.0,17.0,False
996,2006-09-23,1.0,18.0,False
997,2006-09-24,1.0,16.0,False
998,2006-09-25,1.0,15.0,False
999,2006-09-26,1.0,16.0,False
1000,2006-09-27,1.0,18.0,False
1001,2006-09-28,1.0,17.0,False
1002,2006-09-29,1.0,17.0,False
1003,2006-09-30,1.0,19.0,False
1004,2006-10-01,1.0,17.0,False
1005,2006-10-02,1.0,16.0,False
1006,2006-10-03,1.0,16.0,False
1007,2006-10-04,1.0,16.0,False
1008,2006-10-05,1.0,17.0,False
1009,2006-10-06,1.0,18.0,False
1010,2006-10-07,1.0,19.0,False
1011,2006-10-08,1.0,17.0,False
1012,2006-10-09,1.0,17.0,False
1013,2006-10-10,1.0,18.0,False
1014,2006-10-11,2.0,18.0,False
1015,2006-10-12,1.0,18.0,False
1016,2006-10-13,2.0,17.0,False
1017,2006-10-14,1.0,18.0,False
1018,2006-10-15,1.0,18.0,False
1019,2006-10-16,2.0,15.0,False
1020,2006-10-17,2.0,17.0,False
1021,2006-10-18,2.0,17.0,False
1022,2006-10-19,2.0,17.0,False
1023,2006-10-20,2.0,18.0,False
1024,2006-10-21,2.0,18.0,False
1025,2006-10-22,2.0,17.0,False
1026,2006-10-23,2.0,16.0,False
1027,2006-10-24,3.0,17.0,False
1028,2006-10-25,3.0,17.0,False
1029,2006-10-26,3.0,17.0,False
1030,2006-10-27,2.0,19.0,False
1031,2006-10-28,2.0,18.0,False
1032,2006-10-29,3.0,17.0,False
1033,2006-10-30,3.0,16.0,False
1034,2006-10-31,3.0,17.0,False
1035,2006-11-01,4.0,17.0,False
1036,2006-11-02,4.0,17.0,False
1037,2006-11-03,5.0,18.0,False
1038,2006-11-04,4.0,17.0,False
1039,2006-11-05,5.0,17.0,False
1040,2006-11-06,11.0,16.0,False
1041,2006-11-07,34.0,17.0,False
1042,2006-11-08,100.0,16.0,False
1043,2006-11-09,18.0,18.0,False
1044,2006-11-10,6.0,17.0,False
1045,2006-11-11,4.0,18.0,False
1046,2006-11-12,4.0,18.0,False
1047,2006-11-13,3.0,16.0,False
1048,2006-11-14,3.0,17.0,False
1049,2006-11-15,2.0,18.0,False
1050,2006-11-16,2.0,17.0,False
1051,2006-11-17,1.0,18.0,False
1052,2006-11-18,1.0,18.0,False
1053,2006-11-19,1.0,16.0,False
1054,2006-11-20,1.0,16.0,False
1055,2006-11-21,1.0,17.0,False
1056,2006-11-22,1.0,17.0,False
1057,2006-11-23,1.0,20.0,False
1058,2006-11-24,0.0,18.0,False
1059,2006-11-25,1.0,18.0,False
1060,2006-11-26,1.0,17.0,False
1061,2006-11-27,1.0,16.0,False
1062,2006-11-28,1.0,17.0,False
1063,2006-11-29,1.0,17.0,False
1064,2006-11-30,1.0,17.0,False
1065,2006-12-01,1.0,17.0,False
1066,2006-12-02,1.0,17.0,False
1067,2006-12-03,1.0,17.0,False
1068,2006-12-04,1.0,16.0,False
1069,2006-12-05,1.0,17.0,False
1070,2006-12-06,1.0,17.0,False
1071,2006-12-07,1.0,18.0,False
1072,2006-12-08,1.0,17.0,False
1073,2006-12-09,1.0,18.0,False
1074,2006-12-10,1.0,18.0,False
1075,2006-12-11,1.0,16.0,False
1076,2006-12-12,1.0,17.0,False
1077,2006-12-13,1.0,18.0,False
1078,2006-12-14,1.0,18.0,False
1079,2006-12-15,1.0,18.0,False
1080,2006-12-16,1.0,43.5,False
1081,2006-12-17,1.0,67.0,False
1082,2006-12-18,2.0,60.0,False
1083,2006-12-19,2.0,62.0,False
1084,2006-12-20,2.0,65.0,False
1085,2006-12-21,1.0,64.0,False
1086,2006-12-22,1.0,65.0,False
1087,2006-12-23,1.0,67.0,False
1088,2006-12-24,1.0,74.0,False
1089,2006-12-25,1.0,76.0,False
1090,2006-12-26,1.0,62.0,False
1091,2006-12-27,2.0,60.0,False
1092,2006-12-28,1.0,57.0,False
1093,2006-12-29,1.0,61.0,False
1094,2006-12-30,2.0,66.0,False
1095,2006-12-31,1.0,66.0,False
1096,2007-01-01,1.0,69.0,False
1097,2007-01-02,2.0,62.0,False
1098,2007-01-03,2.0,60.0,False
1099,2007-01-04,2.0,63.0,False
1100,2007-01-05,1.0,64.0,False
1101,2007-01-06,1.0,70.0,False
1102,2007-01-07,1.0,65.0,False
1103,2007-01-08,2.0,63.0,False
1104,2007-01-09,2.0,66.0,False
1105,2007-01-10,2.0,67.0,False
1106,2007-01-11,2.0,67.0,False
1107,2007-01-12,2.0,65.0,False
1108,2007-01-13,1.0,70.0,False
1109,2007-01-14,1.0,67.0,False
1110,2007-01-15,1.0,61.0,False
1111,2007-01-16,2.0,62.0,False
1112,2007-01-17,2.0,66.0,False
1113,2007-01-18,2.0,69.0,False
1114,2007-01-19,2.0,70.0,False
1115,2007-01-20,1.0,70.0,False
1116,2007-01-21,2.0,71.0,False
1117,2007-01-22,2.0,64.0,False
1118,2007-01-23,2.0,63.0,False
1119,2007-01-24,3.0,66.0,False
1120,2007-01-25,2.0,65.0,False
1121,2007-01-26,2.0,67.0,False
1122,2007-01-27,1.0,69.0,False
1123,2007-01-28,1.0,69.0,False
1124,2007-01-29,2.0,64.0,False
1125,2007-01-30,2.0,67.0,False
1126,2007-01-31,2.0,71.0,False
1127,2007-02-01,2.0,70.0,False
1128,2007-02-02,2.0,69.0,False
1129,2007-02-03,1.0,70.0,False
1130,2007-02-04,1.0,70.0,False
1131,2007-02-05,2.0,65.0,False
1132,2007-02-06,2.0,65.0,False
1133,2007-02-07,2.0,65.0,False
1134,2007-02-08,2.0,68.0,False
1135,2007-02-09,2.0,70.0,False
1136,2007-02-10,1.0,69.0,False
1137,2007-02-11,2.0,68.0,False
1138,2007-02-12,2.0,64.0,False
1139,2007-02-13,2.0,63.0,False
1140,2007-02-14,2.0,65.0,False
1141,2007-02-15,2.0,67.0,False
1142,2007-02-16,2.0,66.0,False
1143,2007-02-17,1.0,70.0,False
1144,2007-02-18,1.0,67.0,False
1145,2007-02-19,2.0,64.0,False
1146,2007-02-20,2.0,63.0,False
1147,2007-02-21,2.0,66.0,False
1148,2007-02-22,2.0,72.0,False
1149,2007-02-23,2.0,76.0,False
1150,2007-02-24,1.0,73.0,False
1151,2007-02-25,2.0,68.0,False
1152,2007-02-26,2.0,65.0,False
1153,2007-02-27,3.0,68.0,False
1154,2007-02-28,5.0,65.0,False
1155,2007-03-01,2.0,69.0,False
1156,2007-03-02,2.0,67.0,False
1157,2007-03-03,1.0,72.0,False
1158,2007-03-04,1.0,69.0,False
1159,2007-03-05,2.0,63.0,False
1160,2007-03-06,2.0,68.0,False
1161,2007-03-07,3.0,67.0,False
1162,2007-03-08,2.0,70.0,False
1163,2007-03-09,2.0,69.0,False
1164,2007-03-10,1.0,74.0,False
1165,2007-03-11,2.0,69.0,False
1166,2007-03-12,2.0,66.0,False
1167,2007-03-13,2.0,67.0,False
1168,2007-03-14,3.0,67.0,False
1169,2007-03-15,2.0,67.0,False
1170,2007-03-16,2.0,68.0,False
1171,2007-03-17,1.0,70.0,False
1172,2007-03-18,2.0,67.0,False
1173,2007-03-19,2.0,64.0,False
1174,2007-03-20,2.0,67.0,False
1175,2007-03-21,3.0,69.0,False
1176,2007-03-22,3.0,69.0,False
1177,2007-03-23,2.0,69.0,False
1178,2007-03-24,1.0,71.0,False
1179,2007-03-25,1.0,68.0,False
1180,2007-03-26,2.0,66.0,False
1181,2007-03-27,2.0,69.0,False
1182,2007-03-28,3.0,67.0,False
1183,2007-03-29,2.0,66.0,False
1184,2007-03-30,2.0,70.0,False
1185,2007-03-31,1.0,75.0,False
1186,2007-04-01,2.0,77.0,False
1187,2007-04-02,2.0,74.0,False
1188,2007-04-03,3.0,68.0,False
1189,2007-04-04,7.0,69.0,False
1190,2007-04-05,4.0,71.0,False
1191,2007-04-06,2.0,68.0,False
1192,2007-04-07,1.0,68.0,False
1193,2007-04-08,1.0,72.0,False
1194,2007-04-09,2.0,66.0,False
1195,2007-04-10,2.0,74.0,False
1196,2007-04-11,2.0,76.0,False
1197,2007-04-12,2.0,76.0,False
1198,2007-04-13,2.0,76.0,False
1199,2007-04-14,1.0,76.0,False
1200,2007-04-15,2.0,72.0,False
1201,2007-04-16,3.0,66.0,False
1202,2007-04-17,4.0,70.0,False
1203,2007-04-18,9.0,71.0,False
1204,2007-04-19,3.0,72.0,False
1205,2007-04-20,3.0,72.0,False
1206,2007-04-21,2.0,75.0,False
1207,2007-04-22,5.0,75.0,False
1208,2007-04-23,4.0,71.0,False
1209,2007-04-24,3.0,68.0,False
1210,2007-04-25,3.0,73.0,False
1211,2007-04-26,2.0,72.0,False
1212,2007-04-27,3.0,73.0,False
1213,2007-04-28,1.0,68.0,False
1214,2007-04-29,2.0,70.0,False
1215,2007-04-30,3.0,67.0,False
1216,2007-05-01,2.0,71.0,False
1217,2007-05-02,3.0,71.0,False
1218,2007-05-03,3.0,71.0,False
1219,2007-05-04,3.0,74.0,False
1220,2007-05-05,3.0,76.0,False
1221,2007-05-06,6.0,70.0,False
1222,2007-05-07,4.0,66.0,False
1223,2007-05-08,4.0,71.0,False
1224,2007-05-09,5.0,72.0,False
1225,2007-05-10,3.0,75.0,False
1226,2007-05-11,2.0,73.0,False
1227,2007-05-12,3.0,75.0,False
1228,2007-05-13,4.0,73.0,False
1229,2007-05-14,4.0,69.0,False
1230,2007-05-15,5.0,69.0,False
1231,2007-05-16,8.0,74.0,False
1232,2007-05-17,4.0,81.0,False
1233,2007-05-18,3.0,83.0,False
1234,2007-05-19,2.0,85.0,False
1235,2007-05-20,2.0,79.0,False
1236,2007-05-21,3.0,75.0,False
1237,2007-05-22,3.0,77.0,False
1238,2007-05-23,3.0,76.0,False
1239,2007-05-24,2.0,78.0,False
1240,2007-05-25,2.0,78.0,False
1241,2007-05-26,1.0,77.0,False
1242,2007-05-27,2.0,77.0,False
1243,2007-05-28,2.0,76.0,False
1244,2007-05-29,2.0,74.0,False
1245,2007-05-30,2.0,78.0,False
1246,2007-05-31,2.0,83.0,False
1247,2007-06-01,1.0,91.0,False
1248,2007-06-02,1.0,100.0,False
1249,2007-06-03,2.0,87.0,False
1250,2007-06-04,2.0,81.0,False
1251,2007-06-05,2.0,78.0,False
1252,2007-06-06,3.0,81.0,False
1253,2007-06-07,2.0,82.0,False
1254,2007-06-08,2.0,82.0,False
1255,2007-06-09,1.0,89.0,False
1256,2007-06-10,2.0,87.0,False
1257,2007-06-11,2.0,79.0,False
1258,2007-06-12,2.0,83.0,False
1259,2007-06-13,2.0,77.0,False
1260,2007-06-14,1.5,75.0,False
1261,2007-06-15,1.0,79.0,False
1262,2007-06-16,1.0,84.0,False
1263,2007-06-17,1.0,79.0,False
1264,2007-06-18,1.0,75.0,False
1265,2007-06-19,1.0,76.0,False
1266,2007-06-20,2.0,75.0,False
1267,2007-06-21,1.0,75.0,False
1268,2007-06-22,1.0,77.0,False
1269,2007-06-23,1.0,86.0,False
1270,2007-06-24,1.0,81.0,False
1271,2007-06-25,2.0,73.0,False
1272,2007-06-26,2.0,71.0,False
1273,2007-06-27,1.0,77.0,False
1274,2007-06-28,1.0,76.0,False
1275,2007-06-29,1.0,77.0,False
1276,2007-06-30,1.0,81.0,False
1277,2007-07-01,1.0,81.0,False
1278,2007-07-02,1.0,74.0,False
1279,2007-07-03,1.0,73.0,False
1280,2007-07-04,1.0,79.0,False
1281,2007-07-05,1.0,74.0,False
1282,2007-07-06,1.0,76.0,False
1283,2007-07-07,1.0,82.0,False
1284,2007-07-08,1.0,78.0,False
1285,2007-07-09,1.0,86.0,False
1286,2007-07-10,2.0,84.0,False
1287,2007-07-11,2.0,84.0,False
1288,2007-07-12,1.0,82.0,False
1289,2007-07-13,2.0,79.0,False
1290,2007-07-14,1.0,85.0,False
1291,2007-07-15,1.0,79.0,False
1292,2007-07-16,1.0,72.0,False
1293,2007-07-17,2.0,76.0,False
1294,2007-07-18,2.0,74.0,False
1295,2007-07-19,2.0,75.0,False
1296,2007-07-20,1.0,77.0,False
1297,2007-07-21,1.0,81.0,False
1298,2007-07-22,1.0,81.0,False
1299,2007-07-23,2.0,72.0,False
1300,2007-07-24,2.0,76.0,False
1301,2007-07-25,2.0,73.0,False
1302,2007-07-26,1.0,77.0,False
1303,2007-07-27,1.0,78.0,False
1304,2007-07-28,1.0,81.0,False
1305,2007-07-29,1.0,76.0,False
1306,2007-07-30,1.0,72.0,False
1307,2007-07-31,1.0,72.0,False
1308,2007-08-01,1.0,74.0,False
1309,2007-08-02,1.0,79.0,False
1310,2007-08-03,2.0,81.0,False
1311,2007-08-04,1.0,80.0,False
1312,2007-08-05,1.0,78.0,False
1313,2007-08-06,1.0,73.0,False
1314,2007-08-07,2.0,73.0,False
1315,2007-08-08,4.0,75.0,False
1316,2007-08-09,2.0,75.0,False
1317,2007-08-10,1.0,77.0,False
1318,2007-08-11,1.0,83.0,False
1319,2007-08-12,1.0,79.0,False
1320,2007-08-13,2.0,72.0,False
1321,2007-08-14,1.0,76.0,False
1322,2007-08-15,2.0,76.0,False
1323,2007-08-16,1.0,81.0,False
1324,2007-08-17,1.0,80.0,False
1325,2007-08-18,1.0,81.0,False
1326,2007-08-19,1.0,82.0,False
1327,2007-08-20,1.0,74.0,False
1328,2007-08-21,2.0,76.0,False
1329,2007-08-22,2.0,88.0,False
1330,2007-08-23,2.0,100.0,False
1331,2007-08-24,1.0,90.0,False
1332,2007-08-25,1.0,92.0,False
1333,2007-08-26,1.0,85.0,False
1334,2007-08-27,1.0,77.0,False
1335,2007-08-28,2.0,80.0,False
1336,2007-08-29,2.0,78.0,False
1337,2007-08-30,2.0,79.0,False
1338,2007-08-31,1.0,83.0,False
1339,2007-09-01,1.0,80.0,False
1340,2007-09-02,1.0,84.0,False
1341,2007-09-03,2.0,81.0,False
1342,2007-09-04,3.0,76.0,False
1343,2007-09-05,2.0,80.0,False
1344,2007-09-06,2.0,80.0,False
1345,2007-09-07,2.0,82.0,False
1346,2007-09-08,1.0,85.0,False
1347,2007-09-09,2.0,81.0,False
1348,2007-09-10,3.0,78.0,False
1349,2007-09-11,3.0,81.0,False
1350,2007-09-12,4.0,80.0,False
1351,2007-09-13,2.0,86.0,False
1352,2007-09-14,2.0,87.0,False
1353,2007-09-15,1.0,86.0,False
1354,2007-09-16,2.0,82.0,False
1355,2007-09-17,2.0,76.0,False
1356,2007-09-18,3.0,81.0,False
1357,2007-09-19,3.0,80.0,False
1358,2007-09-20,3.0,85.0,False
1359,2007-09-21,2.0,86.0,False
1360,2007-09-22,1.0,86.0,False
1361,2007-09-23,2.0,82.0,False
1362,2007-09-24,2.0,79.0,False
1363,2007-09-25,3.0,80.0,False
1364,2007-09-26,2.0,83.0,False
1365,2007-09-27,3.0,96.0,False
1366,2007-09-28,2.0,88.0,False
1367,2007-09-29,2.0,86.0,False
1368,2007-09-30,2.0,83.0,False
1369,2007-10-01,3.0,78.0,False
1370,2007-10-02,2.0,78.0,False
1371,2007-10-03,3.0,82.0,False
1372,2007-10-04,3.0,84.0,False
1373,2007-10-05,3.0,83.0,False
1374,2007-10-06,2.0,86.0,False
1375,2007-10-07,2.0,81.0,False
1376,2007-10-08,3.0,80.0,False
1377,2007-10-09,3.0,85.0,False
1378,2007-10-10,4.0,85.0,False
1379,2007-10-11,3.0,86.0,False
1380,2007-10-12,3.0,91.0,False
1381,2007-10-13,2.0,87.0,False
1382,2007-10-14,2.0,80.0,False
1383,2007-10-15,3.0,80.0,False
1384,2007-10-16,3.0,80.0,False
1385,2007-10-17,3.0,82.0,False
1386,2007-10-18,3.0,84.0,False
1387,2007-10-19,3.0,86.0,False
1388,2007-10-20,3.0,85.0,False
1389,2007-10-21,8.0,83.0,False
1390,2007-10-22,4.0,85.0,False
1391,2007-10-23,3.0,93.0,False
1392,2007-10-24,3.0,93.0,False
1393,2007-10-25,3.0,90.0,False
1394,2007-10-26,3.0,91.0,False
1395,2007-10-27,2.0,88.0,False
1396,2007-10-28,3.0,83.0,False
1397,2007-10-29,4.0,78.0,False
1398,2007-10-30,4.0,83.0,False
1399,2007-10-31,5.0,90.0,False
1400,2007-11-01,4.0,88.0,False
1401,2007-11-02,4.0,86.0,False
1402,2007-11-03,3.0,86.0,False
1403,2007-11-04,4.0,82.0,False
1404,2007-11-05,9.0,83.0,False
1405,2007-11-06,25.0,85.0,False
1406,2007-11-07,66.0,84.0,False
1407,2007-11-08,12.0,87.0,False
1408,2007-11-09,7.0,85.0,False
1409,2007-11-10,4.0,86.0,False
1410,2007-11-11,4.0,81.0,False
1411,2007-11-12,3.0,79.0,False
1412,2007-11-13,3.0,82.0,False
1413,2007-11-14,4.0,84.0,False
1414,2007-11-15,4.0,86.0,False
1415,2007-11-16,3.0,87.0,False
1416,2007-11-17,2.0,86.0,False
1417,2007-11-18,4.0,80.0,False
1418,2007-11-19,3.0,75.0,False
1419,2007-11-20,3.0,81.0,False
1420,2007-11-21,2.0,80.0,False
1421,2007-11-22,1.0,91.0,False
1422,2007-11-23,2.0,82.0,False
1423,2007-11-24,3.0,82.0,False
1424,2007-11-25,3.0,82.0,False
1425,2007-11-26,3.0,77.0,False
1426,2007-11-27,3.0,83.0,False
1427,2007-11-28,3.0,88.0,False
1428,2007-11-29,3.0,90.0,False
1429,2007-11-30,3.0,88.0,False
1430,2007-12-01,2.0,88.0,False
1431,2007-12-02,2.0,81.0,False
1432,2007-12-03,4.0,77.0,False
1433,2007-12-04,3.0,82.0,False
1434,2007-12-05,4.0,82.0,False
1435,2007-12-06,3.0,85.0,False
1436,2007-12-07,3.0,86.0,False
1437,2007-12-08,2.0,85.0,False
1438,2007-12-09,3.0,80.0,False
1439,2007-12-10,3.0,79.0,False
1440,2007-12-11,3.0,81.5,False
1441,2007-12-12,4.0,83.0,False
1442,2007-12-13,3.0,85.0,False
1443,2007-12-14,2.0,84.0,False
1444,2007-12-15,1.0,85.0,False
1445,2007-12-16,2.0,81.0,False
1446,2007-12-17,3.0,79.0,False
