ticker,CPAH US Equity
2019-01-25,0.9034
2019-01-28,-3.6292999999999997
2019-01-30,1.9858
2019-02-01,0.6398
2019-02-04,-0.2833
2019-02-05,-0.1317
2019-02-06,2.6853
2019-02-07,-2.4798999999999998
2019-02-08,0.4712
2019-02-11,21.2483
2019-02-12,-1.5983
2019-02-13,-6.9364
2019-02-14,0.0062
2019-02-15,3.3104
2019-02-19,4.0038
2019-02-20,-1.4855
2019-02-21,0.3344
2019-02-22,-5.2632
2019-02-25,0.0
2019-02-26,-1.8519
2019-02-27,-3.7736
2019-02-28,11.1111
2019-03-01,-5.8824
2019-03-04,0.0
2019-03-05,2.4937
2019-03-06,-1.0123
2019-03-07,6.3328
2019-03-08,-1.5179
2019-03-11,1.7707000000000002
2019-03-12,2.9827
2019-03-13,-7.9479
2019-03-14,2.439
2019-03-15,-0.4167
2019-03-18,-10.9384
2019-03-19,-5.3690999999999995
2019-03-20,0.0
2019-03-21,8.9929
2019-03-22,10.0729
2019-03-25,2.27
2019-03-26,56.0694
2019-03-27,-22.5926
2019-03-28,-0.9569
2019-03-29,-19.3237
2019-04-01,10.7605
2019-04-02,-8.0932
2019-04-03,0.6059
2019-04-04,5.2447
2019-04-05,-1.8222
2019-04-08,0.4187
2019-04-09,1.4313
2019-04-10,2.7778
2019-04-11,-0.7622
2019-04-12,0.2179
2019-04-15,0.0054
2019-04-16,-4.8913
2019-04-17,-2.8571
2019-04-18,8.4118
2019-04-22,-0.1628
2019-04-23,-3.8043
2019-04-24,7.3446
2019-04-25,7.1053
2019-04-26,-1.7199
2019-04-29,-7.5
2019-04-30,0.5405
2019-05-01,0.0
2019-05-02,0.5376
2019-05-03,0.0
2019-05-06,5.8824
2019-05-07,-7.5758
2019-05-08,-0.5519
2019-05-09,-2.7419000000000002
2019-05-10,-11.2994
2019-05-13,-3.8217
2019-05-14,-0.6623
2019-05-15,-4.0
2019-05-16,2.7778
2019-05-17,-8.7838
2019-05-20,6.6741
2019-05-21,-0.7013
2019-05-22,0.6993
2019-05-23,-4.8611
2019-05-24,0.7299
2019-05-28,-2.8986
2019-05-29,14.1716
2019-05-30,-5.2226
2019-05-31,8.2759
2019-06-03,-10.828
2019-06-04,0.0071
2019-06-05,12.8919
2019-06-06,2.4927
2019-06-07,-6.7901
2019-06-10,-1.6026
2019-06-11,1.6288
2019-06-12,-2.5827999999999998
2019-06-13,12.1686
2019-06-14,-1.9333
2019-06-17,-4.8266
2019-06-18,-0.8377
2019-06-19,-1.2835
2019-06-20,3.4826
2019-06-21,2.5641
2019-06-24,0.0
2019-06-25,8.75
2019-06-26,-8.6207
2019-06-27,-8.805
2019-06-28,5.5172
2019-07-01,-3.9215999999999998
2019-07-02,-4.7619
2019-07-03,2.8571
2019-07-05,4.1597
2019-07-08,-1.0201
2019-07-09,1.0373
2019-07-10,1.9
2019-07-11,-3.8273
2019-07-12,0.6803
2019-07-15,-0.0203
2019-07-16,-3.3588
2019-07-17,2.7972
2019-07-18,0.0544
2019-07-19,2.6652
2019-07-22,-5.9603
2019-07-23,7.0423
2019-07-24,-1.9737
2019-07-25,2.0134
2019-07-26,-0.6579
2019-07-29,2.649
2019-07-30,0.6452
2019-07-31,-3.3654
2019-08-01,-1.791
2019-08-02,1.9926
2019-08-05,-3.3045999999999998
2019-08-06,-0.0068
2019-08-07,-2.7329
2019-08-08,2.1055
2019-08-09,-3.4483
2019-08-12,0.7143
2019-08-13,-4.2553
2019-08-14,-3.7037
2019-08-15,-6.1538
2019-08-16,0.0
2019-08-19,0.8197
2019-08-20,0.813
2019-08-21,0.8065
2019-08-22,4.128
2019-08-23,-12.0313
2019-08-26,0.4367
2019-08-27,-9.5652
2019-08-28,6.7308
2019-08-29,6.3063
2019-08-30,-3.3898
2019-09-03,-0.8772
2019-09-04,-1.7699
2019-09-05,3.0901
2019-09-06,-2.1236
2019-09-09,0.0
2019-09-10,3.5714
2019-09-11,1.2586
2019-09-12,-2.0943
2019-09-13,1.7391
2019-09-16,1.7094
2019-09-17,6.7227
2019-09-18,-1.2283
2019-09-19,-1.9452
2019-09-20,-3.0569
2019-09-23,2.734
2019-09-24,-6.1224
2019-09-25,10.4348
2019-09-26,-2.3622
2019-09-27,-0.8065
2019-09-30,-6.5041
2019-10-01,-0.8696
2019-10-02,0.8772
2019-10-03,-3.4783
2019-10-04,3.6036
2019-10-07,0.0
2019-10-08,-5.2174
2019-10-09,-0.9174
2019-10-10,-1.8519
2019-10-11,3.7736
2019-10-14,-2.7182
2019-10-15,6.5321
2019-10-16,5.2632
2019-10-17,-5.8333
2019-10-18,6.1947
2019-10-21,-0.8333
2019-10-22,5.3613
2019-10-23,-1.8982
2019-10-24,-5.6911000000000005
2019-10-25,2.5862
2019-10-28,-5.8824
2019-10-29,3.3661
2019-10-30,-6.7116
2019-10-31,6.4815
2019-11-01,0.0
2019-11-04,-0.8696
2019-11-05,3.5088
2019-11-06,-3.2627
2019-11-07,1.6207
2019-11-08,-0.8621
2019-11-11,-2.6087
2019-11-12,0.8929
2019-11-13,-1.7699
2019-11-14,-1.1892
2019-11-15,-0.62
2019-11-18,-0.3486
2019-11-19,-1.4729999999999999
2019-11-20,-0.3644
2019-11-21,0.3282
2019-11-22,0.9534
2019-11-25,0.0
2019-11-26,-1.5093
2019-11-27,-0.7239
2019-11-29,-0.5682
2019-12-02,-0.4762
2019-12-03,0.0
2019-12-04,0.4785
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,5.7048
2019-12-10,-1.3605
2019-12-11,-3.1787
2019-12-12,-9.4065
2019-12-13,3.0937
2019-12-16,0.0
2019-12-17,2.0202
2019-12-18,-1.4851
2019-12-19,0.4623
2019-12-20,-9.964
2019-12-23,-2.2222
2019-12-24,7.4433
2019-12-26,0.039
2019-12-27,0.9652
2019-12-30,-4.712
2019-12-31,2.1978
2020-01-02,2.4824
2020-01-03,2.8239
2020-01-06,5.0918
2020-01-07,-3.3887
2020-01-08,1.5074999999999998
2020-01-09,-1.9901
2020-01-10,295.9996
2020-01-13,-14.0306
2020-01-14,-9.1988
2020-01-15,-1.634
2020-01-16,-15.282399999999999
2020-01-17,3.5294
2020-01-21,-5.303
2020-01-22,-7.6
2020-01-23,-3.9048
2020-01-24,-5.8474
2020-01-27,0.9569
2020-01-28,-4.2654
2020-01-29,-0.9901
2020-01-30,14.5
2020-01-31,-6.9869
2020-02-03,-8.9202
2020-02-04,-0.5155
2020-02-05,2.5907
2020-02-06,5.0505
2020-02-07,7.2115
2020-02-10,-3.5874
2020-02-11,-3.7209
2020-02-12,3.8647
2020-02-13,21.860500000000002
2020-02-14,-6.8702
2020-02-18,-3.2787
2020-02-19,-5.9322
2020-02-20,11.7117
2020-02-21,-2.4194
2020-02-24,3.3058
2020-02-25,-5.6
2020-02-26,3.8136
2020-02-27,-7.3469
2020-02-28,-8.37
2020-03-02,1.9231
2020-03-03,10.8491
2020-03-04,11.0638
2020-03-05,7.2797
2020-03-06,1.0714
2020-03-09,10.6007
2020-03-10,-6.0703
2020-03-11,2.3810000000000002
2020-03-12,-1.3289
2020-03-13,-12.794599999999999
2020-03-16,-16.2162
2020-03-17,-3.2258
2020-03-18,-6.6667
2020-03-19,4.5918
2020-03-20,0.0
2020-03-23,3.9024
2020-03-24,6.5728
2020-03-25,-0.4405
2020-03-26,0.0
2020-03-27,-7.9646
2020-03-30,1.4423
2020-03-31,-4.7393
2020-04-01,-1.99
2020-04-02,-0.5076
2020-04-03,-1.5306
2020-04-06,2.0725
2020-04-07,3.0457
2020-04-08,-2.2167
2020-04-09,2.267
2020-04-13,4.9261
2020-04-14,-6.1033
2020-04-15,1.5
2020-04-16,-6.4039
2020-04-17,1.0526
2020-04-20,5.7292
2020-04-21,8.867
2020-04-22,0.0
2020-04-23,27.1493
2020-04-24,7.8292
2020-04-27,1.6502
2020-04-28,-2.5974
2020-04-29,-0.6667
2020-04-30,-2.6846
2020-05-01,-2.069
2020-05-04,7.7465
2020-05-05,-1.634
2020-05-06,-0.3322
2020-05-07,4.3333
2020-05-08,3.1949
2020-05-11,0.6192
2020-05-12,-1.8462
2020-05-13,-3.7618
2020-05-14,0.9772
2020-05-15,4.1935
2020-05-18,-1.2384
2020-05-19,-0.627
2020-05-20,-2.2082
2020-05-21,2.9032
2020-05-22,-1.2539
2020-05-26,-1.2698
2020-05-27,1.6077
2020-05-28,-0.7911
2020-05-29,5.2632
2020-06-01,4.8485
2020-06-02,3.4682
2020-06-03,-2.2346
2020-06-04,-1.4285999999999999
2020-06-05,2.8986
2020-06-08,2.5352
2020-06-09,2.1978
2020-06-10,-5.3763
2020-06-11,-5.6818
2020-06-12,12.9127
2020-06-15,-2.6329000000000002
2020-06-16,4.6575
2020-06-17,5.7592
2020-06-18,8.9109
2020-06-19,6.5908999999999995
2020-06-22,-8.1023
2020-06-23,-2.7842000000000002
2020-06-24,7.6372
2020-06-25,9.0909
2020-06-26,2.6423
2020-06-29,-3.9604
2020-06-30,3.9175
2020-07-01,-1.3889
2020-07-02,-0.4024
2020-07-06,2.0202
2020-07-07,-0.7921
2020-07-08,5.1896
2020-07-09,2.8463000000000003
2020-07-10,0.0
2020-07-13,-4.428
2020-07-14,1.3514
2020-07-15,1.5238
2020-07-16,1.8761999999999999
2020-07-17,2.2099
2020-07-20,-1.982
2020-07-21,-14.8897
2020-07-22,7.7754
2020-07-23,-4.8096
2020-07-24,-2.1053
2020-07-27,0.6452
2020-07-28,-0.4274
2020-07-29,-2.3605
2020-07-30,-1.7582
2020-07-31,3.5794
