ticker,DESTQ US Equity
2013-10-17,0.1618
2013-10-18,0.2585
2013-10-21,-0.2256
2013-10-22,1.1305
2013-10-23,-0.7985
2013-10-24,0.5795
2013-10-25,1.1844000000000001
2013-10-28,2.0247
2013-10-29,0.8992
2013-10-30,-1.5673
2013-10-31,-2.4664
2013-11-01,-1.2804
2013-11-04,0.6161
2013-11-05,0.4512
2013-11-06,-1.572
2013-11-07,-1.9557
2013-11-08,2.1941
2013-11-11,1.9193
2013-11-12,-1.6598000000000002
2013-11-13,2.6939
2013-11-14,1.1062
2013-11-15,0.1563
2013-11-18,-0.1561
2013-11-19,0.1563
2013-11-20,0.3745
2013-11-21,-2.4254
2013-11-22,1.0516
2013-11-25,0.3784
2013-11-26,0.9111
2013-11-27,-2.7397
2013-11-29,-2.2407
2013-12-02,-0.131
2013-12-03,-0.2295
2013-12-04,0.8462
2013-12-05,0.4262
2013-12-06,0.8162
2013-12-09,-0.9391
2013-12-10,-2.6479
2013-12-11,-2.1155
2013-12-12,1.681
2013-12-13,1.8218999999999999
2013-12-16,0.4307
2013-12-17,0.2639
2013-12-18,-0.5923
2013-12-19,-1.0593
2013-12-20,0.736
2013-12-23,1.1956
2013-12-24,0.2954
2013-12-26,1.8979
2013-12-27,-0.7386
2013-12-30,-0.2588
2013-12-31,-3.0814
2014-01-02,0.1673
2014-01-03,0.4009
2014-01-06,-0.4326
2014-01-07,-0.2005
2014-01-08,-1.2391
2014-01-09,-1.8311
2014-01-10,0.2763
2014-01-13,-1.6879
2014-01-14,0.3504
2014-01-15,1.2919
2014-01-16,-0.2758
2014-01-17,-0.1728
2014-01-21,-0.7618
2014-01-22,-0.0698
2014-01-23,-0.8729
2014-01-24,-2.0782
2014-01-27,0.1079
2014-01-28,0.0719
2014-01-29,-0.0359
2014-01-30,-2.0833
2014-01-31,-1.5774
2014-02-03,-4.6962
2014-02-04,2.5029
2014-02-05,-0.7631
2014-02-06,0.6536
2014-02-07,0.573
2014-02-10,-0.4178
2014-02-11,1.1823
2014-02-12,0.2262
2014-02-13,0.1128
2014-02-14,0.3381
2014-02-18,1.2355
2014-02-19,-0.8136
2014-02-20,1.2304
2014-02-21,-0.221
2014-02-24,-0.0369
2014-02-25,0.8493
2014-02-26,3.918
2014-02-27,-0.7752
2014-02-28,0.2841
2014-03-03,-0.2833
2014-03-04,3.9773
2014-03-05,-2.3224
2014-03-06,-0.1408
2014-03-07,0.9168
2014-03-10,0.8386
2014-03-11,-2.079
2014-03-12,0.3185
2014-03-13,1.4462
2014-03-14,0.3477
2014-03-17,-0.2079
2014-03-18,0.4167
2014-03-19,0.4149
2014-03-20,0.0689
2014-03-21,-0.0688
2014-03-24,0.1722
2014-03-25,-0.7563
2014-03-26,-4.4337
2014-03-27,-1.0874
2014-03-28,-1.5390000000000001
2014-03-31,1.9725000000000001
2014-04-01,0.0
2014-04-02,3.7226
2014-04-03,0.1407
2014-04-04,-2.6353
2014-04-07,-4.078
2014-04-08,1.2039
2014-04-09,0.4461
2014-04-10,-3.5899
2014-04-11,-1.1516
2014-04-14,1.5146
2014-04-15,0.9181
2014-04-16,0.4928
2014-04-17,0.3395
2014-04-21,0.7143
2014-04-22,-1.0452
2014-04-23,-0.9808
2014-04-24,-4.3048
2014-04-25,-1.3535
2014-04-28,-0.565
2014-04-29,-0.8523
2014-04-30,0.9415
2014-05-01,0.4055
2014-05-02,0.2423
2014-05-05,1.8936
2014-05-06,-3.0842
2014-05-07,-0.1632
2014-05-08,0.5313
2014-05-09,2.2763999999999998
2014-05-12,0.3577
2014-05-13,-1.0297
2014-05-14,-3.1212
2014-05-15,-1.5695999999999999
2014-05-16,1.217
2014-05-19,0.1244
2014-05-20,-4.265
2014-05-21,-1.5571000000000002
2014-05-22,1.0545
2014-05-23,1.913
2014-05-27,2.6451000000000002
2014-05-28,-2.3691
2014-05-29,-0.7237
2014-05-30,-0.8148
2014-06-02,-0.3459
2014-06-03,-0.6941
2014-06-04,-0.3495
2014-06-05,2.3441
2014-06-06,-0.8211
2014-06-09,1.5251000000000001
2014-06-10,-0.9013
2014-06-11,-1.3859
2014-06-12,-1.6249
2014-06-13,0.2679
2014-06-16,2.4933
2014-06-17,0.6082
2014-06-18,0.1727
2014-06-19,-1.6164
2014-06-20,0.241
2014-06-23,-1.8357
2014-06-24,-1.3357
2014-06-25,1.9856
2014-06-26,-0.6195
2014-06-27,1.2912
2014-06-30,0.0879
2014-07-01,1.3175
2014-07-02,6.0251
2014-07-03,1.6353
2014-07-07,-1.4883
2014-07-08,0.49
2014-07-09,0.772
2014-07-10,-8.1855
2014-07-11,-0.7905
2014-07-14,0.1771
2014-07-15,-0.3093
2014-07-16,-0.8422
2014-07-17,-1.4304999999999999
2014-07-18,0.9977
2014-07-21,-1.4818
2014-07-22,1.5041
2014-07-23,0.0449
2014-07-24,3.2765
2014-07-25,-1.6949
2014-07-28,0.84
2014-07-29,-1.1399
2014-07-30,-17.694
2014-07-31,2.5323
2014-08-01,-0.578
2014-08-04,0.9514
2014-08-05,0.1047
2014-08-06,2.6151
2014-08-07,-0.6116
2014-08-08,2.2051
2014-08-11,-0.9032
2014-08-12,-0.7089
2014-08-13,-1.3259
2014-08-14,-0.8269
2014-08-15,-0.9901
2014-08-18,1.7368000000000001
2014-08-19,0.3621
2014-08-20,0.4639
2014-08-21,-0.0513
2014-08-22,-0.4107
2014-08-25,0.0515
2014-08-26,2.473
2014-08-27,-1.6591
2014-08-28,-1.5337
2014-08-29,0.3634
2014-09-02,0.6725
2014-09-03,-0.1542
2014-09-04,0.468
2014-09-05,-1.3975
2014-09-08,-0.0525
2014-09-09,-3.0987
2014-09-10,-1.1924
2014-09-11,1.5908
2014-09-12,-1.3498999999999999
2014-09-15,-0.3284
2014-09-16,1.263
2014-09-17,-0.1085
2014-09-18,-0.7058
2014-09-19,-2.6244
2014-09-22,-4.0427
2014-09-23,-3.9204
2014-09-24,-2.7406
2014-09-25,-1.5028000000000001
2014-09-26,-0.89
2014-09-29,0.7697
2014-09-30,-1.7187000000000001
2014-10-01,-0.7772
2014-10-02,0.2611
2014-10-03,0.3906
2014-10-06,2.7885999999999997
2014-10-07,-2.9653
2014-10-08,0.4551
2014-10-09,-5.2427
2014-10-10,0.2732
2014-10-13,2.1117
2014-10-14,2.0013
2014-10-15,0.654
2014-10-16,-1.2346
2014-10-17,-2.8289
2014-10-20,1.7603
2014-10-21,0.2661
2014-10-22,-2.5216
2014-10-23,-0.6807
2014-10-24,-2.2618
2014-10-27,-0.2104
2014-10-28,3.0921
2014-10-29,-0.818
2014-10-30,3.4364
2014-10-31,-0.4651
2014-11-03,0.8011
2014-11-04,0.0662
2014-11-05,0.1985
2014-11-06,1.4531
2014-11-07,-1.4323000000000001
2014-11-10,0.9247
2014-11-11,-2.4215
2014-11-12,1.6097000000000001
2014-11-13,-0.7261
2014-11-14,-0.5319
2014-11-17,-1.3369
2014-11-18,-0.8808
2014-11-19,-0.2734
2014-11-20,4.7293
2014-11-21,1.3089
2014-11-24,1.1628
2014-11-25,1.341
2014-11-26,-1.3233
2014-11-28,2.3627000000000002
2014-12-01,1.4348
2014-12-02,-1.722
2014-12-03,-3.0663
2014-12-04,-6.4748
2014-12-05,0.2797
2014-12-08,-0.5579
2014-12-09,4.418
2014-12-10,-0.3358
2014-12-11,3.6388
2014-12-12,-2.2107
2014-12-15,0.7979
2014-12-16,1.9788999999999999
2014-12-17,4.5925
2014-12-18,0.9895
2014-12-19,-2.2658
2014-12-22,0.5639
2014-12-23,2.6168
2014-12-24,-2.8537
2014-12-26,-0.375
2014-12-29,0.4391
2014-12-30,0.5621
2014-12-31,-0.9317
2015-01-02,-0.7524
2015-01-05,-1.0107
2015-01-06,-2.1698
2015-01-07,4.3053
2015-01-08,-0.0625
2015-01-09,-4.8185
2015-01-12,4.0763
2015-01-13,2.0215
2015-01-14,-1.4241
2015-01-15,-4.7739
2015-01-16,1.5831
2015-01-20,-1.8831
2015-01-21,-0.5956
2015-01-22,2.5300000000000002
2015-01-23,-1.7532
2015-01-26,3.1064
2015-01-27,1.3462
2015-01-28,-4.1746
2015-01-29,2.6403
2015-01-30,-1.5434
2015-02-02,0.3266
2015-02-03,4.1667
2015-02-04,-1.3125
2015-02-05,0.95
2015-02-06,1.3801999999999999
2015-02-09,-0.495
2015-02-10,0.3109
2015-02-11,-2.6038
2015-02-12,3.7556000000000003
2015-02-13,0.3067
2015-02-17,0.7951
2015-02-18,-1.0316
2015-02-19,0.5518
2015-02-20,0.061
2015-02-23,-0.2438
2015-02-24,0.1833
2015-02-25,-0.061
2015-02-26,0.0
2015-02-27,-0.061
2015-03-02,1.5873
2015-03-03,-0.7812
2015-03-04,0.3634
2015-03-05,-0.1222
2015-03-06,-0.2446
2015-03-09,0.7357
2015-03-10,-1.2173
2015-03-11,0.1232
2015-03-12,-7.9385
2015-03-13,-4.6123
2015-03-16,1.1913
2015-03-17,1.9391
2015-03-18,0.8152
2015-03-19,-0.876
2015-03-20,1.1557
2015-03-23,3.1586
2015-03-24,0.6515
2015-03-25,2.9126
2015-03-26,-5.8491
2015-03-27,-2.0708
2015-03-30,1.9100000000000001
2015-03-31,0.8032
2015-04-01,-0.7968
2015-04-02,-1.071
2015-04-06,0.3383
2015-04-07,1.0789
2015-04-08,0.7338
2015-04-09,-1.457
2015-04-10,-1.4785
2015-04-13,-0.8186
2015-04-14,-0.5502
2015-04-15,0.0
2015-04-16,0.3458
2015-04-17,-2.55
2015-04-20,0.5658
2015-04-21,-1.6174
2015-04-22,-4.0743
2015-04-23,0.2235
2015-04-24,-2.3048
2015-04-27,-0.3805
2015-04-28,-2.2154
2015-04-29,-3.3594
2015-04-30,-4.6888
2015-05-01,3.8167999999999997
2015-05-04,-2.1242
2015-05-05,-0.9182
2015-05-06,0.0
2015-05-07,-0.5055
2015-05-08,3.0483
2015-05-11,-1.5612
2015-05-12,-2.8381
2015-05-13,-2.0619
2015-05-14,-0.7018
2015-05-15,-0.4417
2015-05-18,3.1943
2015-05-19,-8.0825
2015-05-20,-1.6838
2015-05-21,-2.2835
2015-05-22,-2.3369
2015-05-26,4.4865
2015-05-27,1.4313
2015-05-28,1.1289
2015-05-29,2.2326
2015-06-01,-6.4604
2015-06-02,1.9455
2015-06-03,4.8664
2015-06-04,-1.3649
2015-06-05,-2.583
2015-06-08,0.5682
2015-06-09,-0.9416
2015-06-10,1.8061
2015-06-11,16.5266
2015-06-12,-1.2821
2015-06-15,0.0
2015-06-16,1.0552
2015-06-17,1.5261
2015-06-18,4.0348
2015-06-19,-3.0418
2015-06-22,2.6667
2015-06-23,0.1528
2015-06-24,-2.1358
2015-06-25,1.2471
2015-06-26,1.5396
2015-06-29,-4.928
2015-06-30,-7.0175
2015-07-01,-0.6861
2015-07-02,-4.4041
2015-07-06,3.7037
2015-07-07,-0.8711
2015-07-08,-1.9678
2015-07-09,0.4562
2015-07-10,5.2679
2015-07-13,-0.9491
2015-07-14,-0.9582
2015-07-15,-2.6385
2015-07-16,0.9937
2015-07-17,0.1789
2015-07-20,-0.4464
2015-07-21,-0.2691
2015-07-22,-0.8094
2015-07-23,-4.8957
2015-07-24,-3.2412
2015-07-27,-5.2217
2015-07-28,-3.2225
2015-07-29,4.8335
2015-07-30,2.1516
2015-07-31,-1.003
2015-08-03,-2.6342
2015-08-04,4.8907
2015-08-05,2.7778
2015-08-06,1.4479
2015-08-07,1.6175000000000002
2015-08-10,4.8689
2015-08-11,1.7856999999999998
2015-08-12,0.5263
2015-08-13,2.2688
2015-08-14,1.5358
2015-08-17,3.8655
2015-08-18,0.1618
2015-08-19,-3.3926
2015-08-20,0.0
2015-08-21,-1.087
2015-08-24,-4.3956
2015-08-25,-3.183
2015-08-26,3.8356
2015-08-27,-0.3518
2015-08-28,-1.7652
2015-08-31,1.9766
2015-09-01,-2.9956
2015-09-02,-2.1798
2015-09-03,-3.8997
2015-09-04,-0.9662
2015-09-08,0.9756
2015-09-09,-2.5121
2015-09-10,-1.8831
2015-09-11,0.202
2015-09-14,-0.2016
2015-09-15,0.303
2015-09-16,2.0141
2015-09-17,-2.5666
2015-09-18,-0.1013
2015-09-21,-1.3185
2015-09-22,-1.7471999999999999
2015-09-23,2.6151
2015-09-24,-1.1213
2015-09-25,-2.0619
2015-09-28,-4.0
2015-09-29,-0.3289
2015-09-30,1.4301
2015-10-01,1.0846
2015-10-02,0.2146
2015-10-05,4.2827
2015-10-06,-1.232
2015-10-07,3.5032
2015-10-08,1.2308
2015-10-09,-1.1145
2015-10-12,-4.3033
2015-10-13,-3.9615
2015-10-14,-1.4493
2015-10-15,1.1312
2015-10-16,-1.9016
2015-10-19,-1.5964
2015-10-20,-0.3476
2015-10-21,-4.6512
2015-10-22,-0.8537
2015-10-23,-3.567
2015-10-26,-2.2959
2015-10-27,-7.0496
2015-10-28,1.9663
2015-10-29,-3.719
2015-10-30,-0.8584
2015-11-02,0.4329
2015-11-03,1.1494
2015-11-04,-1.1364
2015-11-05,-1.0057
2015-11-06,-1.5965
2015-11-09,-5.0147
2015-11-10,-3.1056
2015-11-11,-4.3269
2015-11-12,-1.5074999999999998
2015-11-13,-5.4422
2015-11-16,-3.2374
2015-11-17,0.7435
2015-11-18,-2.214
2015-11-19,-1.8868
2015-11-20,-4.0385
2015-11-23,4.2084
2015-11-24,2.1154
2015-11-25,7.1563
2015-11-27,-1.5817
2015-11-30,-0.8929
2015-12-01,2.7027
2015-12-02,-1.4035
2015-12-03,12.4555
2015-12-04,7.2785
2015-12-07,7.5221
2015-12-08,9.7394
2015-12-09,4.375
2015-12-10,3.4731
2015-12-11,4.1667
2015-12-14,5.1111
2015-12-15,-7.0825
2015-12-16,2.1615
2015-12-17,1.0022
2015-12-18,1.323
2015-12-21,3.482
2015-12-22,1.8927
2015-12-23,-2.9928
2015-12-24,1.2766
2015-12-28,-2.1008
2015-12-29,-0.9657
2015-12-30,-1.1918
2015-12-31,-4.386
2016-01-04,-5.2179
2016-01-05,-1.2704
2016-01-06,1.3819
2016-01-07,-6.0719
2016-01-08,-5.1451
2016-01-11,-4.5897
2016-01-12,-1.0204
2016-01-13,-5.7437000000000005
2016-01-14,1.25
2016-01-15,-1.2346
2016-01-19,-2.1875
2016-01-20,-4.4728
2016-01-21,-0.1672
2016-01-22,5.5276
2016-01-25,-6.6667
2016-01-26,2.551
2016-01-27,4.9751
2016-01-28,3.0016
2016-01-29,2.6074
2016-02-01,1.0463
2016-02-02,-1.4793
2016-02-03,0.1502
2016-02-04,0.2999
2016-02-05,-1.6442
2016-02-08,4.5593
2016-02-09,-2.4709
2016-02-10,0.7452
2016-02-11,-1.1834
2016-02-12,2.2455
2016-02-16,9.5168
2016-02-17,4.2781
2016-02-18,2.5641
2016-02-19,-3.875
2016-02-22,3.1209
2016-02-23,-0.3783
2016-02-24,-0.8861
2016-02-25,5.7471
2016-02-26,-3.3816
2016-02-29,1.0
2016-03-01,-2.2277
2016-03-02,2.7848
2016-03-03,3.3251
2016-03-04,1.4303
2016-03-07,1.9976
2016-03-08,0.1152
2016-03-09,-1.8412
2016-03-10,-1.7585
2016-03-11,0.4773
2016-03-14,-1.4252
2016-03-15,-3.7349
2016-03-16,4.005
2016-03-17,7.3406
2016-03-18,12.6682
2016-03-21,-12.4378
2016-03-22,-0.2273
2016-03-23,-9.8519
2016-03-24,7.1383
2016-03-28,3.066
2016-03-29,-14.3021
2016-03-30,-3.7382999999999997
2016-03-31,-5.1318
2016-04-01,4.5322
2016-04-04,-5.4545
2016-04-05,2.9586
2016-04-06,2.7298999999999998
2016-04-07,-1.958
2016-04-08,-3.1384
2016-04-11,2.5037000000000003
2016-04-12,0.8621
2016-04-13,2.7066
2016-04-14,0.9709
2016-04-15,-3.2967
2016-04-18,1.9886
2016-04-19,-3.3426
2016-04-20,0.1441
2016-04-21,-1.7266
2016-04-22,0.7321
2016-04-25,-0.436
2016-04-26,1.7518
2016-04-27,1.1478
2016-04-28,-1.1348
2016-04-29,0.0
2016-05-02,2.0086
2016-05-03,0.0
2016-05-04,-1.5471
2016-05-05,-2.5714
2016-05-06,-0.1466
2016-05-09,-0.4405
2016-05-10,0.59
2016-05-11,-3.8123
2016-05-12,-8.0793
2016-05-13,-0.3317
2016-05-16,4.4925
2016-05-17,2.2293
2016-05-18,-3.5047
2016-05-19,-1.0492
2016-05-20,-10.4405
2016-05-23,1.6393
2016-05-24,-4.1219
2016-05-25,-4.2991
2016-05-26,3.5156
2016-05-27,0.3774
2016-05-31,-1.1278
2016-06-01,12.5475
2016-06-02,10.1351
2016-06-03,4.6012
2016-06-06,-3.3724
2016-06-07,3.0349
2016-06-08,1.7673
2016-06-09,-4.631
2016-06-10,-0.4552
2016-06-13,-5.4878
2016-06-14,-2.7419000000000002
2016-06-15,4.9751
2016-06-16,3.1596
2016-06-17,-0.3063
2016-06-20,5.3763
2016-06-21,-1.7492999999999999
2016-06-22,-1.4837
2016-06-23,-0.1506
2016-06-24,-4.9774
2016-06-27,-6.8254
2016-06-28,2.385
2016-06-29,-0.6656
2016-06-30,-1.5074999999999998
2016-07-01,-1.1905000000000001
2016-07-05,-3.0981
2016-07-06,4.0853
2016-07-07,0.1706
2016-07-08,1.8739
2016-07-11,3.6789
2016-07-12,1.4516
2016-07-13,-2.3847
2016-07-14,-3.9088000000000003
2016-07-15,0.339
2016-07-18,2.8716
2016-07-19,-2.2989
2016-07-20,0.8403
2016-07-21,-2.0
2016-07-22,-3.0612
2016-07-25,-1.5789
2016-07-26,-1.2478
2016-07-27,-0.5415
2016-07-28,0.2722
2016-07-29,1.7195
2016-08-01,0.0
2016-08-02,-1.7793999999999999
2016-08-03,0.5435
2016-08-04,5.045
2016-08-05,-1.3721999999999999
2016-08-08,5.0435
2016-08-09,-1.1589
2016-08-10,-1.675
2016-08-11,1.7036
2016-08-12,1.675
2016-08-15,-0.1647
2016-08-16,-1.8152
2016-08-17,0.0
2016-08-18,1.3445
2016-08-19,2.6036
2016-08-22,-3.8306
2016-08-23,-0.1681
2016-08-24,3.8721
2016-08-25,-1.1345
2016-08-26,1.6393
2016-08-29,-0.4839
2016-08-30,-1.1345
2016-08-31,-0.8197
2016-09-01,-7.7686
2016-09-02,0.3584
2016-09-06,-1.4285999999999999
2016-09-07,-1.9928
2016-09-08,-0.1848
2016-09-09,-3.7037
2016-09-12,-1.7308
2016-09-13,-0.5871
2016-09-14,0.9843
2016-09-15,0.1949
2016-09-16,-3.6965
2016-09-19,2.0202
2016-09-20,8.9109
2016-09-21,10.9091
2016-09-22,-1.1475
2016-09-23,5.9701
2016-09-26,-1.4085
2016-09-27,-0.7937
2016-09-28,0.32
2016-09-29,3.748
2016-09-30,8.9931
2016-10-03,4.6544
2016-10-04,-0.5391
2016-10-05,-1.897
2016-10-06,0.2762
2016-10-07,0.551
2016-10-10,-1.5068000000000001
2016-10-11,-0.5563
2016-10-12,0.2797
2016-10-13,-0.9763
2016-10-14,2.1127
2016-10-17,-2.6207000000000003
2016-10-18,0.2833
2016-10-19,1.5537
2016-10-20,1.8081
2016-10-21,0.6831
2016-10-24,0.1357
2016-10-25,-5.2846
2016-10-26,-3.4335
2016-10-27,-5.037
2016-10-28,1.248
2016-10-31,4.6225000000000005
2016-11-01,0.7364
2016-11-02,0.1462
2016-11-03,0.5839
2016-11-04,4.4993
2016-11-07,5.0
2016-11-08,3.1746
2016-11-09,1.0256
2016-11-10,3.4264
2016-11-11,1.3497
2016-11-14,-0.4843
2016-11-15,-4.3796
2016-11-16,2.1628
2016-11-17,-1.3699
2016-11-18,-1.7677
2016-11-21,-10.9254
2016-11-22,2.1645
2016-11-23,-0.7062
2016-11-25,0.0
2016-11-28,-0.9957
2016-11-29,-1.7241
2016-11-30,-2.0468
2016-12-01,3.4328
2016-12-02,-2.7417
2016-12-05,1.1869
2016-12-06,-0.2933
2016-12-07,-1.6176
2016-12-08,-2.9895
2016-12-09,-1.0786
2016-12-12,1.8692
2016-12-13,0.9174
2016-12-14,6.3636
2016-12-15,-2.5641
2016-12-16,2.3392
2016-12-19,0.2857
2016-12-20,-15.9544
2016-12-21,-1.6949
2016-12-22,0.6897
2016-12-23,-5.4795
2016-12-27,-4.529
2016-12-28,-4.3643
2016-12-29,-0.7937
2016-12-30,3.4
2017-01-03,6.383
2017-01-04,-2.5455
2017-01-05,-2.9851
2017-01-06,-4.4231
2017-01-09,-1.2072
2017-01-10,6.3136
2017-01-11,0.5747
2017-01-12,-0.381
2017-01-13,0.3824
2017-01-17,0.9524
2017-01-18,-1.8868
2017-01-19,-0.0962
2017-01-20,2.4062
2017-01-23,5.6391
2017-01-24,-1.2456
2017-01-25,0.7207
2017-01-26,-1.7889
2017-01-27,2.7321999999999997
2017-01-30,2.8369
2017-01-31,-2.4138
2017-02-01,0.1767
2017-02-02,1.2346
2017-02-03,-0.6969
2017-02-06,-1.2281
2017-02-07,-1.5986
2017-02-08,-3.4295999999999998
2017-02-09,0.7477
2017-02-10,-0.7421
2017-02-13,-0.3738
2017-02-14,1.1257
2017-02-15,-0.7421
2017-02-16,-0.3738
2017-02-17,0.7505
2017-02-21,0.3329
2017-02-22,-1.0742
2017-02-23,-2.0638
2017-02-24,-0.9998
2017-02-27,2.3644
2017-02-28,-5.104
2017-03-01,-0.1992
2017-03-02,0.1996
2017-03-03,-0.7968
2017-03-06,-0.6024
2017-03-07,-0.8081
2017-03-08,0.2037
2017-03-09,1.2195
2017-03-10,0.2008
2017-03-13,-1.6032
2017-03-14,0.4073
2017-03-15,0.0
2017-03-16,0.6085
2017-03-17,-9.6774
2017-03-20,0.0
2017-03-21,-5.1339
2017-03-22,-6.8235
2017-03-23,5.8081
2017-03-24,3.1026
2017-03-27,-0.463
2017-03-28,0.0
2017-03-29,0.4651
2017-03-30,-1.3889
2017-03-31,0.0
2017-04-03,-3.9906
2017-04-04,0.7335
2017-04-05,-2.4272
2017-04-06,0.4975
2017-04-07,-2.7228
2017-04-10,1.9083999999999999
2017-04-11,-0.8739
2017-04-12,0.7557
2017-04-13,-6.75
2017-04-17,-6.9705
2017-04-18,-6.9164
2017-04-19,3.096
2017-04-20,0.3003
2017-04-21,-3.2934
2017-04-24,5.2632
2017-04-25,-0.2941
2017-04-26,2.9499
2017-04-27,-2.5788
2017-04-28,0.5882
2017-05-01,-2.924
2017-05-02,4.8193
2017-05-03,-3.4483
2017-05-04,5.0595
2017-05-05,4.2493
2017-05-08,-1.6303999999999998
2017-05-09,-0.5525
2017-05-10,4.7222
2017-05-11,8.7533
2017-05-12,-3.6585
2017-05-15,-2.0253
2017-05-16,-2.8424
2017-05-17,-1.3298
2017-05-18,-4.0431
2017-05-19,3.3708
2017-05-22,4.8913
2017-05-23,10.1036
2017-05-24,4.4706
2017-05-25,0.6757
2017-05-26,-2.2371
2017-05-30,-2.746
2017-05-31,2.3529
2017-06-01,6.4368
2017-06-02,-1.0799
2017-06-05,3.2751
2017-06-06,2.537
2017-06-07,-2.0619
2017-06-08,0.8421
2017-06-09,3.3403
2017-06-12,-1.0101
2017-06-13,-2.0408
2017-06-14,-2.7083
2017-06-15,-1.4989
2017-06-16,0.2174
2017-06-19,0.4338
2017-06-20,-0.432
2017-06-21,0.8677
2017-06-22,-0.2151
2017-06-23,-4.7414
2017-06-26,2.9412000000000003
2017-06-27,1.0989
2017-06-28,-0.4348
2017-06-29,2.1834
2017-06-30,-30.9829
2017-07-03,1.2384
2017-07-05,-3.0581
2017-07-06,0.9464
2017-07-07,0.625
2017-07-10,-0.6211
2017-07-11,-6.25
2017-07-12,-4.3333
2017-07-13,-3.8327999999999998
2017-07-14,0.7246
2017-07-17,3.9568
2017-07-18,-4.1522
2017-07-19,3.6101
2017-07-20,-1.0453
2017-07-21,-0.3521
2017-07-24,0.0
2017-07-25,0.7067
2017-07-26,2.1053
2017-07-27,1.6873
2017-07-28,-42.2122
2017-07-31,-10.526299999999999
2017-08-01,6.5359
2017-08-02,-14.1104
2017-08-03,-12.857099999999999
2017-08-04,8.1967
2017-08-07,0.7576
2017-08-08,3.7594
2017-08-09,7.971
2017-08-10,-0.6711
2017-08-11,-4.0541
2017-08-14,-8.4507
2017-08-15,6.1538
2017-08-16,-2.1739
2017-08-17,-4.4444
2017-08-18,-0.7752
2017-08-21,-7.0313
2017-08-22,0.8403
2017-08-23,-1.6667
2017-08-24,-1.6949
2017-08-25,0.8621
2017-08-28,2.5641
2017-08-29,-0.8333
2017-08-30,1.6806999999999999
2017-08-31,-0.8264
2017-09-01,0.0
2017-09-05,-2.5
2017-09-06,3.4188
2017-09-07,-9.9174
2017-09-08,3.6696999999999997
2017-09-11,5.3097
2017-09-12,3.3613
2017-09-13,3.252
2017-09-14,5.5118
2017-09-15,2.9851
2017-09-18,6.5217
2017-09-19,-1.3605
2017-09-20,2.069
2017-09-21,0.6757
2017-09-22,1.3423
2017-09-25,2.649
2017-09-26,0.0
2017-09-27,2.2580999999999998
2017-09-28,3.4699999999999998
2017-09-29,1.8293
2017-10-02,3.5928
2017-10-03,2.3121
2017-10-04,-1.6949
2017-10-05,2.8736
2017-10-06,7.8212
2017-10-09,-4.1451
2017-10-10,1.0811
2017-10-11,-0.5348
2017-10-12,-3.7634
2017-10-13,-3.7263
2017-10-16,-7.1549
2017-10-17,48.75
2017-10-18,-2.9412000000000003
2017-10-19,4.7619
2017-10-20,2.8926
2017-10-23,16.8675
2017-10-24,4.1237
2017-10-25,-3.9604
2017-10-26,-5.4983
2017-10-27,-4.3636
2017-10-30,-5.3232
2017-10-31,-6.8273
2017-11-01,4.3103
2017-11-02,-2.4793
2017-11-03,1.2711999999999999
2017-11-06,5.0209
2017-11-07,7.1713000000000005
2017-11-08,-2.2305
2017-11-09,-2.2814
2017-11-10,7.7821
2017-11-13,2.5271
2017-11-14,1.0563
2017-11-15,-1.0453
2017-11-16,-7.0423
2017-11-17,1.1364
2017-11-20,2.2472
2017-11-21,1.4652
2017-11-22,3.6101
2017-11-24,-4.5296
2017-11-27,3.6496
2017-11-28,-2.4648
2017-11-29,-2.8881
2017-11-30,-3.3457
2017-12-01,-3.4615
2017-12-04,4.3825
2017-12-05,0.0
2017-12-06,-1.145
2017-12-07,-8.112
2017-12-08,7.5675
2017-12-11,1.1719
2017-12-12,-0.7722
2017-12-13,-1.5564
2017-12-14,3.5573
2017-12-15,-2.6718
2017-12-18,4.7059
2017-12-19,8.2397
2017-12-20,-4.4983
2017-12-21,0.0
2017-12-22,0.3623
2017-12-26,5.0542
2017-12-27,8.9347
2017-12-28,-1.2618
2017-12-29,-5.1118
2018-01-02,5.3872
2018-01-03,-2.5559
2018-01-04,-3.9344
2018-01-05,-5.802
2018-01-08,1.087
2018-01-09,-3.5842
2018-01-10,-4.8327
2018-01-11,3.9063
2018-01-12,-4.5113
2018-01-16,-5.1181
2018-01-17,-1.6598000000000002
2018-01-18,-0.4219
2018-01-19,6.7797
2018-01-22,-0.3968
2018-01-23,2.7888
2018-01-24,-0.3876
2018-01-25,-0.7782
2018-01-26,4.3137
2018-01-29,-0.7519
2018-01-30,-3.0303
2018-01-31,-0.3906
2018-02-01,0.3922
2018-02-02,-6.6406
2018-02-05,-4.6025
2018-02-06,-4.386
2018-02-07,1.3761
2018-02-08,-7.2398
2018-02-09,3.9024
2018-02-12,7.5117
2018-02-13,-4.8035
2018-02-14,-2.2936
2018-02-15,-0.4695
2018-02-16,0.4717
2018-02-20,-2.8169
2018-02-21,-1.9324
2018-02-22,2.9557
2018-02-23,-5.2632
2018-02-26,0.0
2018-02-27,2.702
2018-02-28,4.2537
2018-03-01,5.1887
2018-03-02,0.8969
2018-03-05,1.3333
2018-03-06,0.8772
2018-03-07,2.1739
2018-03-08,2.3404
2018-03-09,0.2079
2018-03-12,1.6598000000000002
2018-03-13,0.8163
2018-03-14,0.4049
