ticker,UFPT US Equity
2014-11-14,-3.1334
2014-11-17,0.1386
2014-11-18,-0.6461
2014-11-19,-0.836
2014-11-20,0.8431
2014-11-21,0.8825
2014-11-24,2.6703
2014-11-25,-2.5561
2014-11-26,1.0124
2014-11-28,-0.5011
2014-12-01,-2.6557
2014-12-02,2.3518
2014-12-03,1.6543999999999999
2014-12-04,-0.859
2014-12-05,1.0032
2014-12-08,-0.6772
2014-12-09,0.8182
2014-12-10,-1.1722
2014-12-11,0.7299
2014-12-12,-1.2681
2014-12-15,0.9174
2014-12-16,0.8636
2014-12-17,3.6052
2014-12-18,0.0435
2014-12-19,0.1739
2014-12-22,1.6926999999999999
2014-12-23,1.0243
2014-12-24,1.8589
2014-12-26,1.2443
2014-12-29,3.7279999999999998
2014-12-30,-1.3428
2014-12-31,-1.5813000000000001
2015-01-02,-2.9896000000000003
2015-01-05,-1.8029
2015-01-06,-4.2272
2015-01-07,1.7833
2015-01-08,1.4017
2015-01-09,-0.6911
2015-01-12,0.348
2015-01-13,4.5514
2015-01-14,2.0315
2015-01-15,-5.1605
2015-01-16,1.0711
2015-01-20,-2.5011
2015-01-21,-1.7826
2015-01-22,2.3462
2015-01-23,-0.7785
2015-01-26,0.7847
2015-01-27,-1.8166
2015-01-28,-2.0264
2015-01-29,2.8777
2015-01-30,-2.6224
2015-02-02,0.9874
2015-02-03,1.3333
2015-02-04,-0.5702
2015-02-05,0.8381
2015-02-06,0.175
2015-02-09,-1.0917
2015-02-10,1.1038000000000001
2015-02-11,0.6114
2015-02-12,1.6059
2015-02-13,0.0427
2015-02-17,0.2989
2015-02-18,0.6386
2015-02-19,1.692
2015-02-20,-2.8286
2015-02-23,0.214
2015-02-24,0.2136
2015-02-25,0.2558
2015-02-26,1.4456
2015-02-27,-2.9337999999999997
2015-03-02,3.0225
2015-03-03,-6.8734
2015-03-04,-0.7201
2015-03-05,1.4506000000000001
2015-03-06,-2.681
2015-03-09,1.1478
2015-03-10,-5.2655
2015-03-11,-2.7791
2015-03-12,3.105
2015-03-13,-2.8681
2015-03-16,1.0335
2015-03-17,5.358
2015-03-18,1.0171
2015-03-19,-0.3204
2015-03-20,0.9183
2015-03-23,0.273
2015-03-24,-1.3158
2015-03-25,-0.5057
2015-03-26,0.0
2015-03-27,1.756
2015-03-30,3.0881
2015-03-31,0.3524
2015-04-01,1.2730000000000001
2015-04-02,-1.0403
2015-04-06,-1.0074
2015-04-07,-3.9823
2015-04-08,1.2442
2015-04-09,-4.4151
2015-04-10,-1.3333
2015-04-13,-2.027
2015-04-14,4.2365
2015-04-15,2.4102
2015-04-16,-1.0614
2015-04-17,-1.306
2015-04-20,0.1418
2015-04-21,-2.1236
2015-04-22,-0.0964
2015-04-23,1.4961
2015-04-24,0.8559
2015-04-27,-0.8487
2015-04-28,0.428
2015-04-29,-0.5682
2015-04-30,-3.3810000000000002
2015-05-01,-0.8871
2015-05-04,1.9891
2015-05-05,-2.1453
2015-05-06,-0.5979
2015-05-07,-0.2506
2015-05-08,0.7538
2015-05-11,-0.2494
2015-05-12,-2.2
2015-05-13,0.8691
2015-05-14,-0.1521
2015-05-15,-0.2538
2015-05-18,1.3232
2015-05-19,0.2511
2015-05-20,0.0
2015-05-21,0.3507
2015-05-22,0.0499
2015-05-26,0.1497
2015-05-27,0.0498
2015-05-28,-0.3984
2015-05-29,-0.85
2015-06-01,-0.8573
2015-06-02,-0.5595
2015-06-03,3.0691
2015-06-04,0.5459
2015-06-05,-1.2833
2015-06-08,-0.1
2015-06-09,0.1001
2015-06-10,-0.15
2015-06-11,0.3005
2015-06-12,0.3495
2015-06-15,-0.3483
2015-06-16,1.7473999999999998
2015-06-17,3.1894
2015-06-18,1.1888
2015-06-19,-1.3158
2015-06-22,4.7143
2015-06-23,-0.7276
2015-06-24,-1.8323
2015-06-25,-1.5866
2015-06-26,0.0948
2015-06-29,-0.5685
2015-06-30,-0.3335
2015-07-01,-0.478
2015-07-02,-1.1047
2015-07-06,-2.4284
2015-07-07,1.2444
2015-07-08,-1.7207
2015-07-09,0.4502
2015-07-10,2.6892
2015-07-13,0.679
2015-07-14,-2.6493
2015-07-15,-1.0391
2015-07-16,0.15
2015-07-17,-0.1498
2015-07-20,-0.1
2015-07-21,-0.3504
2015-07-22,0.3014
2015-07-23,-1.3519999999999999
2015-07-24,-0.0508
2015-07-27,-1.3713
2015-07-28,0.4634
2015-07-29,0.3075
2015-07-30,1.1242
2015-07-31,0.5053
2015-08-03,-0.3519
2015-08-04,8.224
2015-08-05,4.1026
2015-08-06,-4.1648
2015-08-07,-0.4206
2015-08-10,0.657
2015-08-11,0.373
2015-08-12,0.6967
2015-08-13,0.5996
2015-08-14,-0.5502
2015-08-17,0.1844
2015-08-18,1.1045
2015-08-19,2.2303
2015-08-20,-2.894
2015-08-21,-0.321
2015-08-24,-3.8638
2015-08-25,-1.4354
2015-08-26,0.0485
2015-08-27,1.213
2015-08-28,1.8216999999999999
2015-08-31,1.3183
2015-09-01,0.4182
2015-09-02,0.4627
2015-09-03,0.3685
2015-09-04,-0.1836
2015-09-08,-0.3218
2015-09-09,-0.0461
2015-09-10,0.0461
2015-09-11,0.0923
2015-09-14,0.4608
2015-09-15,1.2385
2015-09-16,2.039
2015-09-17,0.9103
2015-09-18,0.7261
2015-09-21,0.4806
2015-09-22,0.3913
2015-09-23,-0.2599
2015-09-24,-0.4776
2015-09-25,1.2216
2015-09-28,-4.0517
2015-09-29,0.8086
2015-09-30,1.8271
2015-10-01,3.8512
2015-10-02,4.0034
2015-10-05,-1.9449
2015-10-06,1.2397
2015-10-07,1.7551
2015-10-08,1.8051
2015-10-09,-0.1576
2015-10-12,-4.2620000000000005
2015-10-13,1.8961000000000001
2015-10-14,-0.6472
2015-10-15,0.855
2015-10-16,-0.0807
2015-10-19,0.3636
2015-10-20,-0.9662
2015-10-21,-0.3659
2015-10-22,0.0408
2015-10-23,-1.5497999999999998
2015-10-26,0.0829
2015-10-27,-0.0414
2015-10-28,2.4017
2015-10-29,0.2831
2015-10-30,-1.1694
2015-11-02,2.7336
2015-11-03,-0.3177
2015-11-04,-0.5976
2015-11-05,0.0401
2015-11-06,0.0801
2015-11-09,-1.2810000000000001
2015-11-10,-0.6488
2015-11-11,-0.0816
2015-11-12,-1.2255
2015-11-13,0.8271
2015-11-16,0.2461
2015-11-17,-1.0638
2015-11-18,-2.44
2015-11-19,0.4663
2015-11-20,-2.1097
2015-11-23,1.9828000000000001
2015-11-24,-0.0845
2015-11-25,0.2961
2015-11-27,0.8435
2015-11-30,2.0912
2015-12-01,-1.8845
2015-12-02,0.1044
2015-12-03,-3.024
2015-12-04,-1.1183
2015-12-07,2.0879
2015-12-08,-2.5564999999999998
2015-12-09,-1.6616
2015-12-10,-2.0898
2015-12-11,2.2252
2015-12-14,-0.1777
2015-12-15,0.3115
2015-12-16,-0.7986
2015-12-17,0.0894
2015-12-18,0.7149
2015-12-21,0.1775
2015-12-22,1.2843
2015-12-23,1.749
2015-12-24,-11.3451
2015-12-28,7.8526
2015-12-29,3.4157
2015-12-30,1.3907
2015-12-31,2.1003
2016-01-04,0.5038
2016-01-05,-1.7126000000000001
2016-01-06,1.2537
2016-01-07,-0.6506
2016-01-08,-0.7605
2016-01-11,-1.8731
2016-01-12,1.2581
2016-01-13,-1.371
2016-01-14,-2.7368
2016-01-15,-2.6351
2016-01-19,2.5688
2016-01-20,-1.9231
2016-01-21,-0.2736
2016-01-22,-0.3201
2016-01-25,0.9174
2016-01-26,-0.8636
2016-01-27,0.8253
2016-01-28,-0.1819
2016-01-29,-1.2756
2016-02-01,-1.0152
2016-02-02,1.4452
2016-02-03,-1.011
2016-02-04,0.4643
2016-02-05,0.0
2016-02-08,-2.4492
2016-02-09,-0.0474
2016-02-10,0.9005
2016-02-11,-3.6167
2016-02-12,1.1696
2016-02-16,2.0231
2016-02-17,-0.1416
2016-02-18,-0.7565
2016-02-19,-0.667
2016-02-22,3.789
2016-02-23,2.9112999999999998
2016-02-24,0.1796
2016-02-25,-0.5827
2016-02-26,1.1271
2016-02-29,-0.2675
2016-03-01,2.0116
2016-03-02,3.5057
2016-03-03,-0.7621
2016-03-04,-2.7304
2016-03-07,1.3158
2016-03-08,-1.039
2016-03-09,1.1811
2016-03-10,-3.0696
2016-03-11,1.6057000000000001
2016-03-14,0.878
2016-03-15,-1.0009
2016-03-16,-2.022
2016-03-17,0.2243
2016-03-18,-2.2381
2016-03-21,0.641
2016-03-22,0.8644
2016-03-23,-1.1276
2016-03-24,-0.8212
2016-03-28,-1.6099
2016-03-29,1.3558
2016-03-30,0.1384
2016-03-31,2.5795
2016-04-01,2.6493
2016-04-04,-0.0875
2016-04-05,0.2189
2016-04-06,-0.2621
2016-04-07,-0.2628
2016-04-08,0.8344
2016-04-11,-1.3066
2016-04-12,1.4122
2016-04-13,-0.0435
2016-04-14,-0.7401
2016-04-15,-0.7456
2016-04-18,0.8838
2016-04-19,-0.0876
2016-04-20,0.7014
2016-04-21,5.2677
2016-04-22,1.1166
2016-04-25,0.0409
2016-04-26,-0.7768
2016-04-27,1.2361
2016-04-28,0.1628
2016-04-29,0.9752
2016-05-02,0.6841
2016-05-03,-1.7586
2016-05-04,-1.1798
2016-05-05,2.5525
2016-05-06,1.124
2016-05-09,-0.7543
2016-05-10,-0.28
2016-05-11,-2.2062
2016-05-12,-6.1526
2016-05-13,-1.6171
2016-05-16,0.5775
2016-05-17,-4.7703
2016-05-18,1.7161
2016-05-19,-2.3712
2016-05-20,-1.2610999999999999
2016-05-23,-0.6623
2016-05-24,0.2381
2016-05-25,0.285
2016-05-26,0.0
2016-05-27,0.7106
2016-05-31,1.3641
2016-06-01,-0.464
2016-06-02,-2.5641
2016-06-03,0.9091
2016-06-06,1.8492
2016-06-07,-0.1862
2016-06-08,1.4459
2016-06-09,1.2414
2016-06-10,1.7711000000000001
2016-06-13,-6.2472
2016-06-14,-0.4284
2016-06-15,1.5295999999999998
2016-06-16,-1.2241
2016-06-17,-1.7159
2016-06-20,-0.7759
2016-06-21,1.9062000000000001
2016-06-22,-0.9592
2016-06-23,4.9879
2016-06-24,-2.9981999999999998
2016-06-27,-1.4741
2016-06-28,-0.0965
2016-06-29,3.1401
2016-06-30,5.5738
2016-07-01,0.3993
2016-07-05,-0.8838
2016-07-06,1.0254
2016-07-07,0.0
2016-07-08,2.3830999999999998
2016-07-11,2.5862
2016-07-12,0.7983
2016-07-13,-4.3768
2016-07-14,-0.8282
2016-07-15,1.4945
2016-07-18,-0.9528
2016-07-19,0.3061
2016-07-20,1.1334
2016-07-21,0.0431
2016-07-22,-0.6463
2016-07-25,0.9974
2016-07-26,0.0859
2016-07-27,2.7456
2016-07-28,-3.048
2016-07-29,-1.4212
2016-08-01,1.9222000000000001
2016-08-02,3.2147
2016-08-03,0.1246
2016-08-04,-0.7051
2016-08-05,0.2924
2016-08-08,-1.4994
2016-08-09,-0.5497
2016-08-10,0.085
2016-08-11,-0.3823
2016-08-12,-0.2132
2016-08-15,1.2821
2016-08-16,0.2532
2016-08-17,0.463
2016-08-18,0.7122
2016-08-19,0.416
2016-08-22,-0.9942
2016-08-23,1.0879
2016-08-24,0.4967
2016-08-25,1.2356
2016-08-26,-0.4475
2016-08-29,2.738
2016-08-30,-0.1591
2016-08-31,-1.0359
2016-09-01,0.9259
2016-09-02,0.718
2016-09-06,0.8317
2016-09-07,4.2027
2016-09-08,1.6962000000000002
2016-09-09,-6.5604
2016-09-12,2.8163
2016-09-13,-3.6265
2016-09-14,-1.1209
2016-09-15,3.0769
2016-09-16,2.5137
2016-09-19,2.8352
2016-09-20,0.2235
2016-09-21,0.4461
2016-09-22,-0.7402
2016-09-23,0.0746
2016-09-26,0.149
2016-09-27,-0.3348
2016-09-28,-0.224
2016-09-29,-1.1597
2016-09-30,0.3028
2016-10-03,0.0377
2016-10-04,-0.7544
2016-10-05,0.8362
2016-10-06,-1.5077
2016-10-07,-2.1814
2016-10-10,-0.0391
2016-10-11,0.9393
2016-10-12,2.2489
2016-10-13,-2.5787
2016-10-14,1.5181
2016-10-17,0.8436
2016-10-18,-0.7605
2016-10-19,1.5326
2016-10-20,-0.566
2016-10-21,0.759
2016-10-24,0.9416
2016-10-25,0.5597
2016-10-26,-0.7421
2016-10-27,0.0
2016-10-28,0.3738
2016-10-31,-0.5587
2016-11-01,-2.4345
2016-11-02,0.0
2016-11-03,-1.9194
2016-11-04,-2.7397
2016-11-07,1.6097000000000001
2016-11-08,-0.396
2016-11-09,1.3917
2016-11-10,-0.3922
2016-11-11,1.5748
2016-11-14,0.1938
2016-11-15,-0.5803
2016-11-16,0.1946
2016-11-17,-0.1942
2016-11-18,1.5564
2016-11-21,0.1916
2016-11-22,-2.2945
2016-11-23,-0.1957
2016-11-25,0.0
2016-11-28,-1.5686
2016-11-29,0.1992
2016-11-30,-0.1988
2016-12-01,-0.5976
2016-12-02,-0.4008
2016-12-05,0.6036
2016-12-06,-0.2
2016-12-07,2.004
2016-12-08,2.1611
2016-12-09,0.1923
2016-12-12,-1.7274
2016-12-13,1.1719
2016-12-14,-2.7027
2016-12-15,2.7778
2016-12-16,0.1931
2016-12-19,0.0
2016-12-20,0.578
2016-12-21,-0.5747
2016-12-22,-0.7707
2016-12-23,0.7767
2016-12-27,0.0
2016-12-28,-1.7341
2016-12-29,-0.1961
2016-12-30,0.0
2017-01-03,1.1788
2017-01-04,0.0
2017-01-05,-1.165
2017-01-06,-0.5894
2017-01-09,-0.5929
2017-01-10,0.1988
2017-01-11,-0.7937
2017-01-12,-3.8
2017-01-13,2.4948
2017-01-17,-0.8114
2017-01-18,0.818
2017-01-19,-1.217
2017-01-20,0.8214
2017-01-23,-1.222
2017-01-24,1.0309
2017-01-25,0.8163
2017-01-26,0.4049
2017-01-27,1.4113
2017-01-30,-0.3976
2017-01-31,-0.3992
2017-02-01,-1.8035999999999999
2017-02-02,-2.8571
2017-02-03,0.0
2017-02-06,-2.521
2017-02-07,-0.2155
2017-02-08,-0.216
2017-02-09,2.3810000000000002
2017-02-10,2.9598
2017-02-13,1.4374
2017-02-14,-1.2146
2017-02-15,0.4098
2017-02-16,-0.2041
2017-02-17,0.0
2017-02-21,1.0225
2017-02-22,-1.417
2017-02-23,-0.4107
2017-02-24,-1.6495
2017-02-27,1.0482
2017-02-28,-0.4149
2017-03-01,2.0833
2017-03-02,-1.4285999999999999
2017-03-03,1.8634
2017-03-06,1.2195
2017-03-07,-0.4016
2017-03-08,-0.4032
2017-03-09,0.6073
2017-03-10,3.8228999999999997
2017-03-13,-0.3876
2017-03-14,-0.1946
2017-03-15,0.0
2017-03-16,-0.1949
2017-03-17,-0.1953
2017-03-20,0.0
2017-03-21,-0.9785
2017-03-22,-2.1739
2017-03-23,1.4141
2017-03-24,-0.3984
2017-03-27,-1.0
2017-03-28,2.0202
2017-03-29,-0.9901
2017-03-30,0.0
2017-03-31,3.6
2017-04-03,-2.1236
2017-04-04,-1.3807
2017-04-05,0.0
2017-04-06,0.2
2017-04-07,-0.5988
2017-04-10,-0.4016
2017-04-11,0.6048
2017-04-12,-1.8035999999999999
2017-04-13,1.8367
2017-04-17,3.4068
2017-04-18,-0.3876
2017-04-19,-0.7782
2017-04-20,1.9607999999999999
2017-04-21,0.7692
2017-04-24,0.3817
2017-04-25,-1.1407
2017-04-26,3.2692
2017-04-27,-0.3724
2017-04-28,-0.1869
2017-05-01,0.5618
2017-05-02,-1.4898
2017-05-03,0.189
2017-05-04,1.5093999999999999
2017-05-05,-1.6729
2017-05-08,1.1342
2017-05-09,-0.9346
2017-05-10,0.566
2017-05-11,0.5629
2017-05-12,-0.5597
2017-05-15,0.7505
2017-05-16,0.1862
2017-05-17,-0.7435
2017-05-18,0.1873
2017-05-19,0.7477
2017-05-22,1.2987
2017-05-23,0.5495
2017-05-24,-0.1821
2017-05-25,0.0
2017-05-26,0.1825
2017-05-30,0.1821
2017-05-31,-0.5455
2017-06-01,0.9141
2017-06-02,0.5435
2017-06-05,-0.3604
2017-06-06,-2.17
2017-06-07,0.9242
2017-06-08,0.7326
2017-06-09,0.0
2017-06-12,0.9091
2017-06-13,0.0
2017-06-14,-0.3604
2017-06-15,0.0
2017-06-16,0.1808
2017-06-19,0.0
2017-06-20,0.1805
2017-06-21,0.1802
2017-06-22,-0.1799
2017-06-23,0.5405
2017-06-26,0.0
2017-06-27,-0.3584
2017-06-28,0.5396
2017-06-29,1.2522
2017-06-30,0.0
2017-07-03,0.1767
2017-07-05,-1.5873
2017-07-06,-1.2545
2017-07-07,1.2704
2017-07-10,-0.8961
2017-07-11,0.9042
2017-07-12,0.0
2017-07-13,0.5376
2017-07-14,-0.5348
2017-07-17,0.0
2017-07-18,-0.5376
2017-07-19,0.1802
2017-07-20,-0.5396
2017-07-21,-1.085
2017-07-24,0.0
2017-07-25,0.5484
2017-07-26,1.8182
2017-07-27,0.3571
2017-07-28,1.0676
2017-07-31,1.5845
2017-08-01,0.1733
2017-08-02,-0.692
2017-08-03,-2.6132
2017-08-04,0.3578
2017-08-07,-0.8913
2017-08-08,0.7194
2017-08-09,-0.1786
2017-08-10,-0.1789
2017-08-11,0.1792
2017-08-14,1.4311
2017-08-15,-0.5291
2017-08-16,0.0
2017-08-17,-2.305
2017-08-18,0.5445
2017-08-21,0.1805
2017-08-22,0.1802
2017-08-23,-1.0791
2017-08-24,-0.3636
2017-08-25,-0.365
2017-08-28,-2.0147
2017-08-29,0.7477
2017-08-30,0.1855
2017-08-31,-1.4815
2017-09-01,0.0
2017-09-05,0.5639
2017-09-06,0.0
2017-09-07,-2.243
2017-09-08,-0.3824
2017-09-11,1.5354999999999999
2017-09-12,0.189
2017-09-13,1.5093999999999999
2017-09-14,0.3717
2017-09-15,-1.6667
2017-09-18,0.3766
2017-09-19,3.1895
2017-09-20,1.8182
2017-09-21,0.1786
2017-09-22,1.6042999999999998
2017-09-25,-2.1053
2017-09-26,1.2545
2017-09-27,2.1239
2017-09-28,-1.0399
2017-09-29,-1.5762
2017-10-02,2.3132
2017-10-03,0.6957
2017-10-04,-2.0725
2017-10-05,-0.5291
2017-10-06,0.5319
2017-10-09,-0.3527
2017-10-10,0.354
2017-10-11,-0.7055
2017-10-12,1.9538
2017-10-13,5.4007
2017-10-16,-0.4959
2017-10-17,-1.1628
2017-10-18,1.6806999999999999
2017-10-19,-0.6612
2017-10-20,0.3328
2017-10-23,-0.8292
2017-10-24,2.1739
2017-10-25,1.964
2017-10-26,0.9631
2017-10-27,-1.1129
2017-10-30,-3.3762
2017-10-31,2.6622
2017-11-01,-2.4311
2017-11-02,-9.3023
2017-11-03,-0.9158
2017-11-06,-1.2939
2017-11-07,0.1873
2017-11-08,0.3738
2017-11-09,-0.5587
2017-11-10,-1.6854
2017-11-13,0.0
2017-11-14,0.5714
2017-11-15,-0.947
2017-11-16,0.7648
2017-11-17,1.7078
2017-11-20,1.4925
2017-11-21,-0.5515
2017-11-22,-2.2181
2017-11-24,-0.3781
2017-11-27,1.3283
2017-11-28,3.1835
2017-11-29,2.5408
2017-11-30,-2.4779
2017-12-01,-0.5445
2017-12-04,4.0146
2017-12-05,-0.8772
2017-12-06,-1.4159
2017-12-07,0.3591
2017-12-08,-1.9678
2017-12-11,-1.4599
2017-12-12,4.8148
2017-12-13,1.4134
2017-12-14,-4.5296
2017-12-15,-0.1825
2017-12-18,2.5594
2017-12-19,-1.7825
2017-12-20,-0.9074
2017-12-21,1.6484
2017-12-22,-3.7838000000000003
2017-12-26,1.1236
2017-12-27,0.5556
2017-12-28,1.4733
2017-12-29,0.9074
2018-01-02,-0.8993
2018-01-03,1.4519
2018-01-04,3.0411
2018-01-05,0.5208
2018-01-08,-0.8636
2018-01-09,-1.0453
2018-01-10,0.0
2018-01-11,0.5282
2018-01-12,0.1751
2018-01-16,-2.7972
2018-01-17,2.1583
2018-01-18,0.1761
2018-01-19,1.5817
2018-01-22,0.346
2018-01-23,0.0
2018-01-24,-0.5172
2018-01-25,0.8666
2018-01-26,-0.6873
2018-01-29,-0.692
2018-01-30,0.3484
2018-01-31,1.2153
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,-2.2298
2018-02-06,1.0526
2018-02-07,-0.6944
2018-02-08,0.3497
2018-02-09,-0.5226
2018-02-12,-0.3503
2018-02-13,0.5272
2018-02-14,-0.6993
2018-02-15,1.7606000000000002
2018-02-16,2.5952
2018-02-20,-1.3491
2018-02-21,0.1709
2018-02-22,-0.8532
2018-02-23,1.5491000000000001
2018-02-26,1.5253999999999999
2018-02-27,-0.8347
2018-02-28,-4.2088
2018-03-01,-2.9877000000000002
2018-03-02,-0.3623
2018-03-05,0.5455
2018-03-06,1.4466999999999999
2018-03-07,2.3173
2018-03-08,-0.6969
2018-03-09,2.6316
2018-03-12,1.5385
2018-03-13,1.1785
2018-03-14,0.0
2018-03-15,2.1631
2018-03-16,-1.9544000000000001
2018-03-19,-1.1628
2018-03-20,0.6723
2018-03-21,0.1669
2018-03-22,-0.8333
2018-03-23,-2.6891
2018-03-26,2.2453
2018-03-27,-1.1824
2018-03-28,-0.6838
2018-03-29,1.5491000000000001
2018-04-02,1.1864
2018-04-03,3.3501
2018-04-04,2.4311
2018-04-05,0.3165
2018-04-06,-2.5237
2018-04-09,-0.1618
2018-04-10,3.0794
2018-04-11,0.0
2018-04-12,-0.3145
2018-04-13,0.6309
2018-04-16,-0.7837
2018-04-17,0.9479
2018-04-18,0.1565
2018-04-19,-0.4688
2018-04-20,-0.314
2018-04-23,0.4724
2018-04-24,-1.0972
2018-04-25,1.7433
2018-04-26,0.3115
2018-04-27,0.9317
2018-04-30,2.3077
2018-05-01,1.9548999999999999
2018-05-02,-1.3274
2018-05-03,-0.8969
2018-05-04,0.3017
2018-05-07,-0.9023
2018-05-08,-0.7587
2018-05-09,-1.8349
2018-05-10,0.3115
2018-05-11,-0.6211
2018-05-14,-3.2813
2018-05-15,-0.6462
2018-05-16,2.2763999999999998
2018-05-17,2.0668
2018-05-18,-2.1807
2018-05-21,0.3185
2018-05-22,-1.5873
2018-05-23,1.7742
2018-05-24,-0.0792
2018-05-25,-1.6653
2018-05-29,-0.6452
2018-05-30,-0.1623
2018-05-31,-0.4878
2018-06-01,1.634
2018-06-04,0.4823
2018-06-05,-1.28
2018-06-06,1.1345
2018-06-07,0.641
2018-06-08,-2.2293
2018-06-11,1.1401
2018-06-12,-0.4831
2018-06-13,-1.7799
2018-06-14,0.3295
2018-06-15,0.9852
2018-06-18,1.1381999999999999
2018-06-19,-0.9646
2018-06-20,1.6234
2018-06-21,-0.9585
2018-06-22,0.8065
2018-06-25,0.64
2018-06-26,0.159
2018-06-27,-1.746
2018-06-28,1.9386
2018-06-29,-2.2187
2018-07-02,3.0794
2018-07-03,1.7296
2018-07-05,-0.3091
2018-07-06,-0.4651
2018-07-09,-0.3115
2018-07-10,0.1562
2018-07-11,-0.468
2018-07-12,0.9404
2018-07-13,0.3106
2018-07-16,0.9288
2018-07-17,0.4601
2018-07-18,-0.916
2018-07-19,3.2357
2018-07-20,-0.8955
2018-07-23,1.506
2018-07-24,-1.1869
2018-07-25,0.9009
2018-07-26,0.4464
2018-07-27,-2.6667
2018-07-30,-1.9787
2018-07-31,1.5528
2018-08-01,0.1529
2018-08-02,5.0382
2018-08-03,-2.1802
2018-08-06,0.5944
2018-08-07,6.647
2018-08-08,-2.6316
2018-08-09,0.569
2018-08-10,-1.2730000000000001
2018-08-13,0.2865
2018-08-14,0.0
2018-08-15,-0.5714
2018-08-16,0.7184
2018-08-17,-0.1427
2018-08-20,1.0
2018-08-21,2.2631
2018-08-22,1.3831
2018-08-23,-1.0914
2018-08-24,0.2759
2018-08-27,-0.9629
2018-08-28,-0.8333
2018-08-29,0.7003
2018-08-30,-1.8081
2018-08-31,-0.1416
2018-09-04,1.4184
2018-09-05,-0.4196
2018-09-06,-0.8427
2018-09-07,0.5666
2018-09-10,1.5493000000000001
2018-09-11,-1.387
2018-09-12,-0.7032
2018-09-13,0.8499
2018-09-14,0.7022
2018-09-17,0.5579
2018-09-18,1.2483
2018-09-19,0.8219
2018-09-20,-0.1359
2018-09-21,0.5442
2018-09-24,-1.7591
2018-09-25,-0.2755
2018-09-26,-2.4862
2018-09-27,1.1331
2018-09-28,2.9412000000000003
2018-10-01,-0.4898
2018-10-02,4.8947
2018-10-03,2.9458
2018-10-04,-9.0149
2018-10-05,-0.4453
2018-10-08,-1.4258
2018-10-09,0.7657
2018-10-10,-2.6175
2018-10-11,-1.0116
2018-10-12,-2.1314
2018-10-15,0.0597
2018-10-16,3.4287
2018-10-17,0.3171
2018-10-18,1.2644
2018-10-19,-4.3417
2018-10-22,-1.3053
2018-10-23,-0.4208
2018-10-24,-6.399
2018-10-25,8.8359
2018-10-26,-0.7407
2018-10-29,2.0597
2018-10-30,2.5154
2018-10-31,-1.5121
2018-11-01,2.5492
2018-11-02,-3.3051
2018-11-05,0.2337
2018-11-06,-1.195
2018-11-07,0.059
2018-11-08,-0.4717
2018-11-09,-2.2216
2018-11-12,5.6952
2018-11-13,0.3153
2018-11-14,-0.5714
2018-11-15,6.7241
2018-11-16,-3.1772
2018-11-19,1.5017
2018-11-20,1.3425
2018-11-21,-2.0546
2018-11-23,1.6561
2018-11-26,-1.5748
2018-11-27,-0.0828
2018-11-28,0.5246
2018-11-29,-0.3845
2018-11-30,0.0551
2018-12-03,0.5787
2018-12-04,0.137
2018-12-06,-2.5718
2018-12-07,-7.4417
2018-12-10,0.091
2018-12-11,-1.4247
2018-12-12,0.5228
2018-12-13,-1.1318
2018-12-14,2.599
2018-12-17,-6.152
2018-12-18,5.4306
2018-12-19,-4.8766
2018-12-20,-3.8449
2018-12-21,-1.1663000000000001
2018-12-24,-2.1915
2018-12-26,3.4471
2018-12-27,1.9992999999999999
2018-12-28,2.3195
2018-12-31,-4.0868
2019-01-02,4.5273
2019-01-03,-5.0955
2019-01-04,5.7718
2019-01-07,-2.5063
2019-01-08,1.7247
2019-01-09,-2.4952
2019-01-10,-2.3294
2019-01-11,-0.7726
2019-01-14,-0.0339
2019-01-15,4.5716
2019-01-16,1.101
2019-01-17,-2.7546
2019-01-18,0.1318
2019-01-22,1.4803
2019-01-23,2.2366
2019-01-24,1.6487
2019-01-25,2.0898
2019-01-28,-4.308
2019-01-29,2.0434
2019-01-30,2.378
2019-01-31,0.8557
2019-02-01,0.303
2019-02-04,-2.568
2019-02-05,-0.8992
2019-02-06,2.1277
2019-02-07,-1.8075999999999999
2019-02-08,0.312
2019-02-11,-0.7465
2019-02-12,1.4416
2019-02-13,0.2162
2019-02-14,-0.2466
2019-02-15,1.9159000000000002
2019-02-19,-0.091
2019-02-20,-0.3035
2019-02-21,3.1659
2019-02-22,0.1475
2019-02-25,0.0884
2019-02-26,-0.3533
2019-02-27,-1.7429999999999999
2019-02-28,0.7216
2019-03-01,-0.4776
2019-03-04,-2.9694000000000003
2019-03-05,3.4621
2019-03-06,-1.5835
2019-03-07,0.1821
2019-03-08,-0.3333
2019-03-11,1.5506
2019-03-12,0.2994
2019-03-13,-0.5672
2019-03-14,2.0715
2019-03-15,0.0
2019-03-18,0.6176
2019-03-19,2.2800000000000002
2019-03-20,0.0286
2019-03-21,1.2286
2019-03-22,-0.7338
2019-03-25,0.2843
2019-03-26,0.6238
2019-03-27,0.7044
2019-03-28,1.0073
2019-03-29,3.6010999999999997
2019-04-01,0.0
2019-04-02,-3.3422
2019-04-03,2.1853
2019-04-04,-0.3519
2019-04-05,-1.2497
2019-04-08,-0.3026
2019-04-09,-0.6623
2019-04-10,1.5278
2019-04-11,-1.1218
2019-04-12,0.1107
2019-04-15,0.0276
2019-04-16,2.6803
2019-04-17,0.0
2019-04-18,-0.9419
2019-04-22,-0.8422
2019-04-23,0.0
