ticker,ADES US Equity
2017-02-10,-2.0695
2017-02-13,-0.8453
2017-02-14,0.1705
2017-02-15,0.3404
2017-02-16,-0.5089
2017-02-17,-0.9378
2017-02-21,0.3442
2017-02-22,-2.5728999999999997
2017-02-23,-1.4085
2017-02-24,-1.6964000000000001
2017-02-27,0.4541
2017-02-28,-2.6221
2017-03-01,2.1356
2017-03-02,-2.9091
2017-03-03,-0.5618
2017-03-06,-0.7533
2017-03-07,4.649
2017-03-08,-1.9039000000000001
2017-03-09,1.8484
2017-03-10,-1.7241
2017-03-13,0.831
2017-03-14,-1.3736
2017-03-15,-1.2071
2017-03-16,-5.4511
2017-03-17,-2.2862999999999998
2017-03-20,2.1363
2017-03-21,-2.988
2017-03-22,0.616
2017-03-23,-2.2449
2017-03-24,-3.1315
2017-03-27,3.125
2017-03-28,-0.7315
2017-03-29,-0.3158
2017-03-30,0.0
2017-03-31,0.7392
2017-04-03,-2.8302
2017-04-04,0.7551
2017-04-05,-2.8908
2017-04-06,2.2051
2017-04-07,2.0496
2017-04-10,-3.1712
2017-04-11,-2.6201
2017-04-12,-4.9327
2017-04-13,-3.4198
2017-04-17,0.6105
2017-04-18,0.9709
2017-04-19,3.2452
2017-04-20,6.0536
2017-04-21,4.281
2017-04-24,-0.4211
2017-04-25,1.0571
2017-04-26,0.523
2017-04-27,-0.5203
2017-04-28,-1.6736
2017-05-01,1.4894
2017-05-02,-0.4193
2017-05-03,0.2105
2017-05-04,0.2101
2017-05-05,-1.5723
2017-05-08,6.3898
2017-05-09,-1.4014
2017-05-10,-1.4213
2017-05-11,0.206
2017-05-12,-2.1583
2017-05-15,-0.3151
2017-05-16,-0.3161
2017-05-17,0.0
2017-05-18,0.6342
2017-05-19,-0.3151
2017-05-22,-0.1054
2017-05-23,0.211
2017-05-24,-0.6316
2017-05-25,0.6356
2017-05-26,-0.4211
2017-05-30,-1.5856
2017-05-31,0.7519
2017-06-01,1.3859
2017-06-02,-0.4206
2017-06-05,1.056
2017-06-06,1.8809
2017-06-07,-2.9744
2017-06-08,0.74
2017-06-09,0.9444
2017-06-12,-1.3514
2017-06-13,2.2129
2017-06-14,-2.0619
2017-06-15,2.0
2017-06-16,-0.3096
2017-06-19,0.6211
2017-06-20,0.6173
2017-06-21,-1.7382
2017-06-22,-2.0812
2017-06-23,-3.0818
2017-06-26,3.1798
2017-06-27,-3.1659
2017-06-28,3.9459
2017-06-29,0.2169
2017-06-30,-0.8658
2017-07-03,2.4017
2017-07-05,-1.1727
2017-07-06,-2.6969
2017-07-07,0.0
2017-07-10,0.1109
2017-07-11,0.5537
2017-07-12,0.7709
2017-07-13,1.5301
2017-07-14,1.1841
2017-07-17,2.3404
2017-07-18,-0.7277
2017-07-19,1.9895
2017-07-20,-1.9506999999999999
2017-07-21,0.3141
2017-07-24,0.2088
2017-07-25,4.375
2017-07-26,0.998
2017-07-27,-0.7905
2017-07-28,5.1793
2017-07-31,1.7992
2017-08-01,4.2791
2017-08-02,-2.0517
2017-08-03,-1.4572
2017-08-04,-2.1257
2017-08-07,0.9443
2017-08-08,-2.2451
2017-08-09,-1.3397000000000001
2017-08-10,0.7759
2017-08-11,-1.7324000000000002
2017-08-14,-0.9794
2017-08-15,-0.4946
2017-08-16,0.0994
2017-08-17,-1.8868
2017-08-18,0.3115
2017-08-21,1.4493
2017-08-22,1.2245
2017-08-23,1.9153
2017-08-24,1.7804
2017-08-25,0.9718
2017-08-28,-0.5775
2017-08-29,-2.2265
2017-08-30,4.7524999999999995
2017-08-31,-1.8904
2017-09-01,-0.578
2017-09-05,-3.1977
2017-09-06,1.2012
2017-09-07,-0.5935
2017-09-08,-2.4876
2017-09-11,1.3265
2017-09-12,-1.3092
2017-09-13,0.2041
2017-09-14,1.0183
2017-09-15,0.2016
2017-09-18,1.2072
2017-09-19,1.8887
2017-09-20,0.0
2017-09-21,1.2683
2017-09-22,0.0963
2017-09-25,1.7324000000000002
2017-09-26,-1.2299
2017-09-27,1.341
2017-09-28,3.0246
2017-09-29,0.6422
2017-10-02,0.5469
2017-10-03,4.5331
2017-10-04,0.8673
2017-10-05,1.7197
2017-10-06,-1.8597000000000001
2017-10-09,-0.9475
2017-10-10,0.6957
2017-10-11,0.0864
2017-10-12,-0.3451
2017-10-13,-0.3463
2017-10-16,-0.7819
2017-10-17,1.3135
2017-10-18,0.3457
2017-10-19,-0.0431
2017-10-20,-0.3016
2017-10-23,0.605
2017-10-24,1.3746
2017-10-25,-0.339
2017-10-26,-2.6361
2017-10-27,1.3974
2017-10-30,1.4643
2017-10-31,1.9525000000000001
2017-11-01,-1.7485
2017-11-02,0.2542
2017-11-03,-0.6762
2017-11-06,-1.9574
2017-11-07,-6.684
2017-11-08,1.6743999999999999
2017-11-09,3.2937
2017-11-10,2.3915
2017-11-13,-0.173
2017-11-14,-4.0728
2017-11-15,-0.0903
2017-11-16,0.5425
2017-11-17,2.2999
2017-11-20,0.9892
2017-11-21,-2.0481
2017-11-22,-2.0
2017-11-24,-2.8757
2017-11-27,-7.8319
2017-11-28,1.658
2017-11-29,-3.9755000000000003
2017-11-30,-4.5648
2017-12-01,-4.0044
2017-12-04,1.6221999999999999
2017-12-05,-8.5519
2017-12-06,1.2469000000000001
2017-12-07,8.867
2017-12-08,-4.7511
2017-12-11,5.4632
2017-12-12,4.3919
2017-12-13,8.4142
2017-12-14,-0.2985
2017-12-15,-0.499
2017-12-18,0.2006
2017-12-19,0.2002
2017-12-20,0.7992
2017-12-21,-0.4955
2017-12-22,-2.1912
2017-12-26,0.611
2017-12-27,-0.8097
2017-12-28,-2.8571
2017-12-29,1.4706000000000001
2018-01-02,-1.6562999999999999
2018-01-03,-0.9474
2018-01-04,-0.3188
2018-01-05,-1.3859
2018-01-08,-1.1892
2018-01-09,-0.6565
2018-01-10,-1.4317
2018-01-11,-3.0168
2018-01-12,1.8433000000000002
2018-01-16,-4.0724
2018-01-17,-2.2406
2018-01-18,-2.2919
2018-01-19,1.8519
2018-01-22,1.8182
2018-01-23,-2.1429
2018-01-24,0.8516
2018-01-25,2.7744
2018-01-26,-1.1737
2018-01-29,-2.3753
2018-01-30,-1.2165
2018-01-31,-0.7389
2018-02-01,-3.3499
2018-02-02,1.6688
2018-02-05,-2.904
2018-02-06,2.7308
2018-02-07,5.6962
2018-02-08,-1.3174000000000001
2018-02-09,0.8495
2018-02-12,3.0084
2018-02-13,-3.5047
2018-02-14,2.4213
2018-02-15,1.182
2018-02-16,6.3084
2018-02-20,-1.0989
2018-02-21,0.2286
2018-02-22,5.7013
2018-02-23,3.7756
2018-02-26,-2.7027
2018-02-27,2.5641
2018-02-28,0.4167
2018-03-01,0.9336
2018-03-02,8.7359
2018-03-05,3.3081
2018-03-06,1.0979
2018-03-07,-8.0543
2018-03-08,2.6574999999999998
2018-03-09,2.7804
2018-03-12,1.7724
2018-03-13,-2.1998
2018-03-14,-1.9681
2018-03-15,2.3901
2018-03-16,2.521
2018-03-19,-0.0911
2018-03-20,0.0
2018-03-21,1.0939
2018-03-22,-1.1722
2018-03-23,-0.0912
2018-03-26,1.7351999999999999
2018-03-27,0.3591
2018-03-28,4.1145
2018-03-29,-1.8900000000000001
2018-04-02,0.613
2018-04-03,-0.3481
2018-04-04,-2.3581
2018-04-05,-0.6261
2018-04-06,-0.36
2018-04-09,0.271
2018-04-10,-0.2703
2018-04-11,1.2647
2018-04-12,-1.5165
2018-04-13,-0.0906
2018-04-16,0.0
2018-04-17,0.0907
2018-04-18,0.3623
2018-04-19,-0.9025
2018-04-20,2.459
2018-04-23,0.1778
2018-04-24,-0.976
2018-04-25,-0.448
2018-04-26,-0.7201
2018-04-27,1.8132000000000001
2018-04-30,-1.87
2018-05-01,1.2704
2018-05-02,-0.8961
2018-05-03,-0.4521
2018-05-04,-0.3633
2018-05-07,0.0912
2018-05-08,0.7286
2018-05-09,0.0
2018-05-10,1.5371000000000001
2018-05-11,1.3357
2018-05-14,1.4060000000000001
2018-05-15,0.26
2018-05-16,0.0864
2018-05-17,2.2453
2018-05-18,-1.5203
2018-05-21,0.6861
2018-05-22,-1.0444
2018-05-23,-0.3518
2018-05-24,-1.8535
2018-05-25,-0.9892
2018-05-29,0.9991
2018-05-30,-0.0899
2018-05-31,-0.18
2018-06-01,-0.1803
2018-06-04,0.0903
2018-06-05,0.9025
2018-06-06,0.4472
2018-06-07,0.4452
2018-06-08,-2.039
2018-06-11,0.724
2018-06-12,-0.2695
2018-06-13,0.7207
2018-06-14,-1.0733
2018-06-15,1.8987
2018-06-18,-0.8873
2018-06-19,1.1638
2018-06-20,-1.7699
2018-06-21,0.0
2018-06-22,0.7207
2018-06-25,-0.1789
2018-06-26,-0.448
2018-06-27,-0.18
2018-06-28,0.541
2018-06-29,1.8834
2018-07-02,-0.7923
2018-07-03,2.307
2018-07-05,1.9081000000000001
2018-07-06,-0.8511
2018-07-09,1.2876
2018-07-10,-0.5932
2018-07-11,-1.3639999999999999
2018-07-12,0.4322
2018-07-13,0.3442
2018-07-16,-2.2298
2018-07-17,-0.4386
2018-07-18,-0.4405
2018-07-19,0.354
2018-07-20,0.0
2018-07-23,-0.6173
2018-07-24,0.1775
2018-07-25,0.1771
2018-07-26,0.3537
2018-07-27,-1.2335
2018-07-30,0.5352
2018-07-31,0.7098
2018-08-01,-0.5286
2018-08-02,-0.5314
2018-08-03,0.1781
2018-08-06,-0.8
2018-08-07,0.2688
2018-08-08,0.8043
2018-08-09,0.0
2018-08-10,-0.7092
2018-08-13,0.2679
2018-08-14,0.5343
2018-08-15,-0.3543
2018-08-16,1.6
2018-08-17,-1.1374
2018-08-20,2.1719
2018-08-21,-0.7972
2018-08-22,0.5357
2018-08-23,0.0
2018-08-24,0.1776
2018-08-27,-0.6206
2018-08-28,-0.3568
2018-08-29,0.8953
2018-08-30,2.9281
2018-08-31,-1.5516999999999999
2018-09-04,-1.0508
2018-09-05,-0.177
2018-09-06,-0.6206
2018-09-07,1.0705
2018-09-10,-0.2648
2018-09-11,-0.4425
2018-09-12,0.7111
2018-09-13,0.353
2018-09-14,0.0
2018-09-17,0.2639
2018-09-18,3.0702
2018-09-19,-0.9362
2018-09-20,1.3746
2018-09-21,-0.5932
2018-09-24,-1.2788
2018-09-25,1.468
2018-09-26,-0.0851
2018-09-27,0.3407
2018-09-28,1.528
2018-10-01,-0.2508
2018-10-02,0.7544
2018-10-03,2.2463
2018-10-04,-2.441
2018-10-05,-2.5021
2018-10-08,-0.1711
2018-10-09,-1.7995
2018-10-10,-1.3961999999999999
2018-10-11,-4.7788
2018-10-12,-1.1152
2018-10-15,-2.2556
2018-10-16,2.1154
2018-10-17,-1.3183
2018-10-18,0.0
2018-10-19,-0.8588
2018-10-22,0.0962
2018-10-23,-0.0962
2018-10-24,-7.2185
2018-10-25,-1.7635
2018-10-26,0.6336
2018-10-29,1.9937
2018-10-30,1.2346
2018-10-31,0.6098
2018-11-01,1.0101
2018-11-02,0.5
2018-11-05,-0.4975
2018-11-06,1.7
2018-11-07,2.6549
2018-11-08,-3.5441000000000003
2018-11-09,-0.3972
2018-11-12,0.0
2018-11-13,-2.6919
2018-11-14,0.9221
2018-11-15,-1.4213
2018-11-16,1.6478000000000002
2018-11-19,1.8237
2018-11-20,-1.8367
2018-11-21,1.2474
2018-11-23,1.7454
2018-11-26,-1.4127
2018-11-27,1.5352999999999999
2018-11-28,6.9556000000000004
2018-11-29,1.6023
2018-11-30,-0.0928
2018-12-03,0.0
2018-12-04,-2.8784
2018-12-06,0.5736
2018-12-07,0.0
2018-12-10,0.2852
2018-12-11,-0.3791
2018-12-12,0.1903
2018-12-13,-0.6648
2018-12-14,0.0956
2018-12-17,-3.1519
2018-12-18,-2.1696
2018-12-19,1.1089
2018-12-20,-0.4985
2018-12-21,-0.3006
2018-12-24,-4.0201
2018-12-26,3.0366
2018-12-27,0.5081
2018-12-28,1.8199999999999998
2018-12-31,4.7666
2019-01-02,1.4218
2019-01-03,-3.7382999999999997
2019-01-04,3.7864
2019-01-07,1.4967
2019-01-08,-1.106
2019-01-09,-0.6524
2019-01-10,1.6886
2019-01-11,-0.0923
2019-01-14,-1.0157
2019-01-15,2.1455
2019-01-16,1.1872
2019-01-17,-0.2708
2019-01-18,0.8145
2019-01-22,0.4488
2019-01-23,1.5192
2019-01-24,1.3204
2019-01-25,-0.1738
2019-01-28,1.3054999999999999
2019-01-29,-1.6322999999999999
2019-01-30,0.262
2019-01-31,-1.3066
2019-02-01,0.5296
2019-02-04,-0.5268
2019-02-05,2.03
2019-02-06,-0.519
2019-02-07,-1.913
2019-02-08,3.0142
2019-02-11,0.0
2019-02-12,0.6885
2019-02-13,0.0
2019-02-14,0.5983
2019-02-15,1.6143
2019-02-19,0.9821
2019-02-20,1.649
2019-02-21,-1.6639
2019-02-22,2.0305
2019-02-25,-0.7463
2019-02-26,-1.0025
2019-02-27,0.1688
2019-02-28,-0.4212
2019-03-01,0.1692
2019-03-04,-0.5912
2019-03-05,0.6797
2019-03-06,-0.8439
2019-03-07,-1.1064
2019-03-08,-0.3442
2019-03-11,-2.677
2019-03-12,1.7746
2019-03-13,-1.6564999999999999
2019-03-14,-1.7730000000000001
2019-03-15,2.0758
2019-03-18,0.7073
2019-03-19,-2.6339
2019-03-20,0.541
2019-03-21,-0.3587
2019-03-22,-2.4302
2019-03-25,7.5646
2019-03-26,0.6861
2019-03-27,0.937
2019-03-28,0.3376
2019-03-29,-2.7754
2019-04-01,2.5952
2019-04-02,-0.5059
2019-04-03,0.0
2019-04-04,1.1017
2019-04-05,0.3353
2019-04-08,0.7519
2019-04-09,0.9121
2019-04-10,2.8759
2019-04-11,1.3578000000000001
2019-04-12,0.6304
2019-04-15,-1.6444999999999999
2019-04-16,0.7166
2019-04-17,1.6601
2019-04-18,1.944
2019-04-22,0.0
2019-04-23,-0.1526
2019-04-24,-1.2223
2019-04-25,-3.0936
2019-04-26,-2.7933
2019-04-29,0.0
2019-04-30,-7.225
2019-05-01,-2.0354
2019-05-02,0.9937
2019-05-03,1.0733
2019-05-06,-0.177
2019-05-07,10.461
2019-05-08,2.9695
2019-05-09,1.0912
2019-05-10,1.0794
2019-05-13,0.5339
2019-05-14,1.5175
2019-05-15,-0.299
2019-05-16,0.075
2019-05-17,-1.4981
2019-05-20,-5.3488
2019-05-21,-3.276
2019-05-22,-2.7096
2019-05-23,0.7833
2019-05-24,1.0363
2019-05-28,0.0855
2019-05-29,-1.1102
2019-05-30,2.677
2019-05-31,-0.1682
2019-06-03,3.3698
2019-06-04,3.3415
2019-06-05,-0.3155
2019-06-06,0.7911
2019-06-07,1.0989
2019-06-10,0.1553
2019-06-11,0.3101
2019-06-12,0.0
2019-06-13,0.1546
2019-06-14,-0.7716
2019-06-17,-0.6998
2019-06-18,-2.036
2019-06-19,0.3997
2019-06-20,0.6369
2019-06-21,-0.712
2019-06-24,-1.8327
2019-06-25,-0.7305
2019-06-26,0.8177
2019-06-27,0.811
2019-06-28,1.6895
2019-07-01,0.4747
2019-07-02,1.2598
2019-07-03,1.7885
2019-07-05,-0.6875
2019-07-08,1.0
2019-07-09,-3.0465
2019-07-10,-0.9427
2019-07-11,-0.7137
2019-07-12,2.7157
2019-07-15,0.3888
2019-07-16,0.0
2019-07-17,-0.7746
2019-07-18,-2.8103
2019-07-19,0.5622
2019-07-22,0.8786
2019-07-23,0.3167
2019-07-24,2.5257
2019-07-25,-0.5389
2019-07-26,0.387
2019-07-29,-0.3084
2019-07-30,0.3094
2019-07-31,-1.8504
2019-08-01,-1.414
2019-08-02,0.9562
2019-08-05,-2.6835
2019-08-06,-3.0008
2019-08-07,2.8428
2019-08-08,0.813
2019-08-09,-3.9516
2019-08-12,-0.3359
2019-08-13,2.5274
2019-08-14,-1.8077
2019-08-15,-0.5021
2019-08-16,1.0093
2019-08-19,1.3605
2019-08-20,0.8389
2019-08-21,1.8303
2019-08-22,3.1863
2019-08-23,-1.8211
2019-08-26,1.9355
2019-08-27,-1.3449
2019-08-28,2.1652
2019-08-29,-0.2355
2019-08-30,-0.7081
2019-09-03,-0.8716
2019-09-04,0.9592
2019-09-05,1.1085
2019-09-06,0.8614
2019-09-09,1.3199
2019-09-10,1.3793
2019-09-11,7.483
2019-09-12,2.0394
2019-09-13,-0.0689
2019-09-16,0.4828
2019-09-17,-0.4118
2019-09-18,-1.8608
2019-09-19,1.4747
2019-09-20,-2.5606
2019-09-23,-0.7812
2019-09-24,-0.1432
2019-09-25,2.2939
2019-09-26,1.4015
2019-09-27,-2.9026
2019-09-30,5.6228
2019-10-01,-7.345
2019-10-02,-0.3636
2019-10-03,-0.6569
2019-10-04,1.9838
2019-10-07,-4.8991
2019-10-08,-0.4545
2019-10-09,1.3699
2019-10-10,0.1502
2019-10-11,1.2744
2019-10-14,1.1103
2019-10-15,2.2328
2019-10-16,-0.5371
2019-10-17,-0.072
2019-10-18,0.3602
2019-10-21,0.3589
2019-10-22,0.7153
2019-10-23,0.9233
2019-10-24,-1.1963
2019-10-25,-0.641
2019-10-28,0.5018
2019-10-29,-0.3566
2019-10-30,0.5727
2019-10-31,-1.5657999999999999
2019-11-01,0.0723
2019-11-04,-2.9986
2019-11-05,0.6331
2019-11-06,-0.8882
2019-11-07,-2.3152
2019-11-08,-1.9113
2019-11-11,-0.6235
2019-11-12,-2.0
2019-11-13,-13.8856
2019-11-14,-4.2751
2019-11-15,-4.1748
2019-11-18,3.3435
2019-11-19,0.4412
2019-11-20,2.9771
2019-11-21,-1.8957000000000002
2019-11-22,4.8309
2019-11-25,-4.424
2019-11-26,1.581
2019-11-27,0.6809
2019-11-29,-1.7391
2019-12-02,1.1799
2019-12-03,-1.2634
2019-12-04,0.0
2019-12-05,1.9685000000000001
2019-12-06,1.4479
2019-12-09,0.0
2019-12-10,-0.666
2019-12-11,0.1916
2019-12-12,2.4857
2019-12-13,-2.1455
2019-12-16,0.7626
2019-12-17,-0.473
2019-12-18,-0.4753
2019-12-19,-0.9551
2019-12-20,0.2893
2019-12-23,1.1538
2019-12-24,-1.1407
2019-12-26,-1.1538
2019-12-27,-2.2374
2019-12-30,2.7861000000000002
2019-12-31,1.6457000000000002
2020-01-02,-0.6667
2020-01-03,4.8897
2020-01-06,3.7477
2020-01-07,-3.0396
2020-01-08,0.0454
2020-01-09,-1.0899
2020-01-10,0.7346
2020-01-13,3.8286
2020-01-14,0.0
2020-01-15,-3.5119
2020-01-16,1.0009
2020-01-17,-0.0901
2020-01-21,-0.3607
2020-01-22,-0.181
2020-01-23,0.4533
2020-01-24,-0.722
2020-01-27,-2.0
2020-01-28,2.7829
2020-01-29,0.9928
2020-01-30,0.5809
2020-01-31,1.1995
2020-02-03,0.6146
2020-02-04,3.0541
2020-02-05,1.0161
2020-02-06,-1.1316
2020-02-07,-2.2467
2020-02-10,3.5559
2020-02-11,0.2513
2020-02-12,0.1671
2020-02-13,-0.1668
2020-02-14,0.8354
2020-02-18,2.7340999999999998
2020-02-19,0.7258
2020-02-20,-1.9215
2020-02-21,-6.125
2020-02-24,-2.0861
2020-02-25,-2.6292
2020-02-26,1.8622
2020-02-27,-27.1481
2020-02-28,11.5433
2020-03-02,7.3678
2020-03-03,-5.9193
2020-03-04,1.0022
2020-03-05,-0.882
2020-03-06,-2.4472
2020-03-09,-11.6306
2020-03-10,5.2903
2020-03-11,-5.7598
2020-03-12,-14.0442
2020-03-13,3.177
2020-03-16,-13.6364
2020-03-17,-11.7148
2020-03-18,-4.6154
2020-03-19,13.104800000000001
2020-03-20,-6.0606
2020-03-23,-0.9488
2020-03-24,4.2146
2020-03-25,9.7426
2020-03-26,14.7404
2020-03-27,-1.0219
2020-03-30,10.3245
2020-03-31,-12.1658
2020-04-01,-12.7854
2020-04-02,3.4904
2020-04-03,-11.4671
2020-04-06,8.0
2020-04-07,2.4691
2020-04-08,17.7281
2020-04-09,3.3626
2020-04-13,-3.5361000000000002
2020-04-14,3.8123
2020-04-15,-5.9322
2020-04-16,-5.2553
2020-04-17,5.5468
2020-04-20,-4.5045
2020-04-21,-3.6164
2020-04-22,7.5041
2020-04-23,-0.1517
2020-04-24,0.9119
2020-04-27,7.9818999999999996
2020-04-28,0.4184
2020-04-29,4.8611
2020-04-30,-1.5894
2020-05-01,-4.9798
2020-05-04,-0.2833
2020-05-05,-4.4033999999999995
2020-05-06,1.3373
2020-05-07,0.2933
2020-05-08,9.0643
2020-05-11,3.8874
2020-05-12,-33.0323
2020-05-13,-5.7803
2020-05-14,-0.818
2020-05-15,0.0
2020-05-18,3.7113
2020-05-19,-7.3559
2020-05-20,5.0429
2020-05-21,3.7794
2020-05-22,-0.5906
2020-05-26,0.198
2020-05-27,3.5573
2020-05-28,-1.145
2020-05-29,-2.7027
2020-06-01,-0.3968
2020-06-02,-0.7968
2020-06-03,7.6305
2020-06-04,-0.9328
2020-06-05,4.7081
2020-06-08,0.5396
2020-06-09,1.7889
2020-06-10,-5.4482
2020-06-11,-10.4089
2020-06-12,5.6017
2020-06-15,-0.3929
2020-06-16,0.789
2020-06-17,-3.1311
2020-06-18,-1.2121
2020-06-19,-5.317
2020-06-22,6.6955
2020-06-23,-2.834
2020-06-24,-2.5
2020-06-25,0.8547
2020-06-26,-2.9661
2020-06-29,4.5852
2020-06-30,1.2526
2020-07-01,0.4124
2020-07-02,0.4107
2020-07-06,3.2720000000000002
2020-07-07,-3.3663
2020-07-08,1.8443
2020-07-09,-3.6217
2020-07-10,1.2526
2020-07-13,-4.3299
2020-07-14,-0.431
2020-07-15,4.9784
2020-07-16,0.2062
2020-07-17,-4.1152
2020-07-20,-1.2876
2020-07-21,-0.2174
2020-07-22,1.7429000000000001
2020-07-23,-1.4989
2020-07-24,-2.1739
2020-07-27,-1.7778
2020-07-28,-0.4525
2020-07-29,-0.4545
2020-07-30,-2.5114
2020-07-31,-2.5761
