ticker,FMCC US Equity
2017-08-21,-0.9294
2017-08-22,1.6886
2017-08-23,-0.369
2017-08-24,1.1111
2017-08-25,0.7326
2017-08-28,0.0036
2017-08-29,-4.7307
2017-08-30,1.5267
2017-08-31,-1.5038
2017-09-01,-0.3817
2017-09-05,-2.682
2017-09-06,-4.7244
2017-09-07,1.2397
2017-09-08,-2.0408
2017-09-11,-0.4167
2017-09-12,1.6736
2017-09-13,6.9959
2017-09-14,8.0769
2017-09-15,-6.7616
2017-09-18,-0.7634
2017-09-19,0.7692
2017-09-20,-0.7634
2017-09-21,1.7308
2017-09-22,1.3233
2017-09-25,1.1194
2017-09-26,0.5535
2017-09-27,-0.9174
2017-09-28,3.7037
2017-09-29,2.8571
2017-10-02,6.25
2017-10-03,0.9804
2017-10-04,-7.1197
2017-10-05,0.3484
2017-10-06,4.1667
2017-10-09,0.6667
2017-10-10,-0.6623
2017-10-11,0.3333
2017-10-12,3.9867
2017-10-13,1.278
2017-10-16,-3.4699999999999998
2017-10-17,-3.268
2017-10-18,1.3514
2017-10-19,-0.3333
2017-10-20,1.3378
2017-10-23,0.0
2017-10-24,0.6601
2017-10-25,-0.3279
2017-10-26,-0.1645
2017-10-27,0.4942
2017-10-30,1.9672
2017-10-31,-0.6431
2017-11-01,0.0
2017-11-02,-0.9709
2017-11-03,-2.2876
2017-11-06,-1.6722000000000001
2017-11-07,-3.0612
2017-11-08,-0.3509
2017-11-09,0.7042
2017-11-10,1.049
2017-11-13,-3.1142
2017-11-14,1.0714
2017-11-15,-1.7668
2017-11-16,-3.9568
2017-11-17,-0.1873
2017-11-20,-2.8143000000000002
2017-11-21,1.9304999999999999
2017-11-22,-0.3788
2017-11-24,-1.1407
2017-11-27,-0.3846
2017-11-28,0.3861
2017-11-29,10.961500000000001
2017-11-30,2.253
2017-12-01,-4.7458
2017-12-04,2.847
2017-12-05,0.346
2017-12-06,0.0
2017-12-07,-2.7586
2017-12-08,-3.5461
2017-12-11,-1.4706000000000001
2017-12-12,-1.1194
2017-12-13,-0.3774
2017-12-14,-1.1364
2017-12-15,-0.3831
2017-12-18,1.5385
2017-12-19,-0.7197
2017-12-20,0.3434
2017-12-21,1.5209000000000001
2017-12-22,-2.9962999999999997
2017-12-26,-0.7722
2017-12-27,-0.7782
2017-12-28,-0.7843
2017-12-29,-0.3953
2018-01-02,-0.7937
2018-01-03,-2.0
2018-01-04,-3.3061
2018-01-05,-10.0886
2018-01-08,-7.9812
2018-01-09,11.7347
2018-01-10,-3.1963
2018-01-11,-0.4717
2018-01-12,-1.8957000000000002
2018-01-16,-0.9662
2018-01-17,6.8293
2018-01-18,-2.7397
2018-01-19,-0.939
2018-01-22,-4.5024
2018-01-23,3.2258
2018-01-24,-0.9615
2018-01-25,0.0
2018-01-26,-0.4854
2018-01-29,-1.4634
2018-01-30,-0.9901
2018-01-31,-0.5
2018-02-01,0.5025
2018-02-02,-1.5
2018-02-05,-3.5533
2018-02-06,-1.5789
2018-02-07,1.6042999999999998
2018-02-08,-3.1579
2018-02-09,-1.087
2018-02-12,-1.6484
2018-02-13,-0.5587
2018-02-14,-3.9382
2018-02-15,-5.55
2018-02-16,4.644
2018-02-20,-3.5503
2018-02-21,0.6135
2018-02-22,-0.3049
2018-02-23,2.7523
2018-02-26,-2.9762
2018-02-27,1.227
2018-02-28,-3.0303
2018-03-01,-2.5
2018-03-02,-0.641
2018-03-05,-0.8065
2018-03-06,4.065
2018-03-07,2.5
2018-03-08,-4.878
2018-03-09,1.2821
2018-03-12,3.1646
2018-03-13,0.6135
2018-03-14,-1.8293
2018-03-15,-0.6211
2018-03-16,-2.1875
2018-03-19,1.5974
2018-03-20,-1.8868
2018-03-21,-3.2051
2018-03-22,-3.3113
2018-03-23,-3.4247
2018-03-26,0.0
2018-03-27,-4.2553
2018-03-28,-8.8889
2018-03-29,9.7561
2018-04-02,12.592600000000001
2018-04-03,-6.5789
2018-04-04,0.0
2018-04-05,-0.7042
2018-04-06,-1.4184
2018-04-09,-2.1583
2018-04-10,-0.3676
2018-04-11,7.0111
2018-04-12,1.3793
2018-04-13,-1.3605
2018-04-16,-2.069
2018-04-17,2.1127
2018-04-18,-1.3793
2018-04-19,0.6993
2018-04-20,0.6944
2018-04-23,-2.7586
2018-04-24,2.1277
2018-04-25,-0.8542
2018-04-26,-1.2398
2018-04-27,-1.4184
2018-04-30,-0.7194
2018-05-01,-0.7246
2018-05-02,-0.7299
2018-05-03,-2.2059
2018-05-04,1.5038
2018-05-07,1.4815
2018-05-08,-2.1971
2018-05-09,-0.7389
2018-05-10,-1.4962
2018-05-11,0.7557
2018-05-14,-0.7576
2018-05-15,6.8626000000000005
2018-05-16,0.0071
2018-05-17,1.4285999999999999
2018-05-18,1.4085
2018-05-21,2.0833
2018-05-22,0.6803
2018-05-23,3.3784
2018-05-24,3.9215999999999998
2018-05-25,1.8868
2018-05-29,1.8333
2018-05-30,-0.588
2018-05-31,-0.6159
2018-06-01,-2.1412
2018-06-04,-3.4483
2018-06-05,-1.3052000000000001
2018-06-06,0.6645
2018-06-07,-0.6536
2018-06-08,-1.9737
2018-06-11,1.3423
2018-06-12,3.9735
2018-06-13,4.4586
2018-06-14,-1.2195
2018-06-15,1.8519
2018-06-18,-0.6061
2018-06-19,0.6098
2018-06-20,0.0
2018-06-21,-3.0303
2018-06-22,3.125
2018-06-25,0.0
2018-06-26,-0.6061
2018-06-27,-1.2195
2018-06-28,-0.6235
2018-06-29,-1.2361
2018-07-02,-0.6289
2018-07-03,0.6329
2018-07-05,-0.6289
2018-07-06,0.0
2018-07-09,-3.1646
2018-07-10,-3.5948
2018-07-11,-0.339
2018-07-12,0.0
2018-07-13,3.4013999999999998
2018-07-16,-3.9474
2018-07-17,-3.7671
2018-07-18,8.8968
2018-07-19,1.3072
2018-07-20,1.2903
2018-07-23,2.5478
2018-07-24,0.0
2018-07-25,-0.9317
2018-07-26,-2.1944
2018-07-27,-1.2821
2018-07-30,0.6494
2018-07-31,-1.9355
2018-08-01,3.2895
2018-08-02,-1.9108
2018-08-03,1.9481000000000002
2018-08-06,0.0318
2018-08-07,0.2865
2018-08-08,-0.3175
2018-08-09,1.2739
2018-08-10,-1.1006
2018-08-13,1.1129
2018-08-14,-1.8868
2018-08-15,-0.3205
2018-08-16,-0.2894
2018-08-17,0.6127
2018-08-20,0.0
2018-08-21,6.4103
2018-08-22,11.4458
2018-08-23,-5.9459
2018-08-24,-6.3218
2018-08-27,3.0368
2018-08-28,-4.7336
2018-08-29,0.625
2018-08-30,-1.8634
2018-08-31,-4.4304
2018-09-04,2.649
2018-09-05,-1.9355
2018-09-06,-0.0329
2018-09-07,-1.2833
2018-09-10,-1.3333
2018-09-11,-0.6757
2018-09-12,2.7211
2018-09-13,0.0
2018-09-14,-0.6623
2018-09-17,-2.3333
2018-09-18,1.0239
2018-09-19,-0.6757
2018-09-20,-1.3605
2018-09-21,0.6897
2018-09-24,-0.6849
2018-09-25,-0.6897
2018-09-26,-1.7361
2018-09-27,-1.7668
2018-09-28,0.7194
2018-10-01,0.7143
2018-10-02,-1.4184
2018-10-03,-1.4388
2018-10-04,-0.7299
2018-10-05,-2.9412000000000003
2018-10-08,0.0
2018-10-09,-0.7576
2018-10-10,-2.6718
2018-10-11,-1.1764999999999999
2018-10-12,0.7937
2018-10-15,-2.3622
2018-10-16,2.0161
2018-10-17,1.9763
2018-10-18,-0.7752
2018-10-19,7.7344
2018-10-22,0.0363
2018-10-23,-0.7611
2018-10-24,-0.2922
2018-10-25,2.5641
2018-10-26,-1.4285999999999999
2018-10-29,-3.9855
2018-10-30,-4.9056999999999995
2018-10-31,0.7937
2018-11-01,3.1496
2018-11-02,-1.5267
2018-11-05,-0.7752
2018-11-06,0.7813
2018-11-07,0.0
2018-11-08,-1.5504
2018-11-09,-1.5748
2018-11-12,-0.8
2018-11-13,0.8065
2018-11-14,-2.4
2018-11-15,-1.6393
2018-11-16,-0.8333
2018-11-19,-1.6806999999999999
2018-11-20,-0.8547
2018-11-21,-0.8621
2018-11-23,-0.8696
2018-11-26,0.0
2018-11-27,-0.8772
2018-11-28,3.5398
2018-11-29,-0.8547
2018-11-30,0.8621
2018-12-03,3.4188
2018-12-04,0.8264
2018-12-06,-1.6393
2018-12-07,0.8333
2018-12-10,0.0
2018-12-11,-4.1322
2018-12-12,-2.5862
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,-3.7611
2018-12-18,4.8276
2018-12-19,5.2632
2018-12-20,-4.1667
2018-12-21,0.0
2018-12-24,-4.3478
2018-12-26,-0.9091
2018-12-27,1.9266
2018-12-28,-3.6904
2018-12-31,-0.9346
2019-01-02,2.8302
2019-01-03,3.6696999999999997
2019-01-04,9.7345
2019-01-07,13.7097
2019-01-08,14.8936
2019-01-09,14.8148
2019-01-10,-4.8387
2019-01-11,-7.9096
2019-01-14,7.362
2019-01-15,6.2857
2019-01-16,-1.6129
2019-01-17,-1.0929
2019-01-18,31.4917
2019-01-22,5.4622
2019-01-23,-5.5777
2019-01-24,19.4093
2019-01-25,1.4134
2019-01-28,-0.3484
2019-01-29,-22.028
2019-01-30,0.8969
2019-01-31,9.3333
2019-02-01,3.252
2019-02-04,-3.9370000000000003
2019-02-05,-5.7377
2019-02-06,1.3043
2019-02-07,-2.1459
2019-02-08,2.193
2019-02-11,-0.4292
2019-02-12,5.1724
2019-02-13,3.6885
2019-02-14,-2.7866
2019-02-15,4.4928
2019-02-19,1.5564
2019-02-20,5.7471
2019-02-21,0.3623
2019-02-22,-0.722
2019-02-25,-1.4545
2019-02-26,-4.059
2019-02-27,-1.1538
2019-02-28,0.0
2019-03-01,1.9455
2019-03-04,2.2901
2019-03-05,1.1194
2019-03-06,-2.214
2019-03-07,-1.5093999999999999
2019-03-08,-1.9157
2019-03-11,-0.7813
2019-03-12,-0.7874
2019-03-13,2.3810000000000002
2019-03-14,1.938
2019-03-15,-1.1407
2019-03-18,-1.5385
2019-03-19,-2.3438
2019-03-20,-0.8
2019-03-21,2.0161
2019-03-22,-2.3715
2019-03-25,-1.2146
2019-03-26,4.0984
2019-03-27,7.4803
2019-03-28,2.5641
2019-03-29,-3.9286
2019-04-01,-2.974
2019-04-02,-1.9157
2019-04-03,2.5391
2019-04-04,4.0
2019-04-05,-2.1978
2019-04-08,-2.2472
2019-04-09,-0.3831
2019-04-10,0.3846
2019-04-11,-1.5326
2019-04-12,0.0
2019-04-15,-2.3346
2019-04-16,0.0
2019-04-17,3.9840999999999998
2019-04-18,-1.5326
2019-04-22,-5.4475
2019-04-23,-1.8519
2019-04-24,-2.3061
2019-04-25,-2.1459
2019-04-26,2.193
2019-04-29,1.7167
2019-04-30,1.2658
2019-05-01,-0.625
2019-05-02,-0.6289
2019-05-03,0.0
2019-05-06,-1.6878
2019-05-07,-1.2876
2019-05-08,4.7826
2019-05-09,5.8091
2019-05-10,0.0196
2019-05-13,-3.5483000000000002
2019-05-14,1.2195
2019-05-15,3.012
2019-05-16,1.3645
2019-05-17,2.6923
2019-05-20,8.6142
2019-05-21,2.5862
2019-05-22,-4.8739
2019-05-23,3.1802
2019-05-24,2.8425000000000002
2019-05-28,-3.7629
2019-05-29,-2.4221
2019-05-30,0.0
2019-05-31,3.9007
2019-06-03,0.0
2019-06-04,2.3891
2019-06-05,1.6667
2019-06-06,0.6557
2019-06-07,0.3257
2019-06-10,-9.7403
2019-06-11,2.518
2019-06-12,1.4035
2019-06-13,0.346
2019-06-14,-0.7759
2019-06-17,-1.9983
2019-06-18,0.3546
2019-06-19,-0.7067
2019-06-20,-3.9146
2019-06-21,-0.7407
2019-06-24,-1.4925
2019-06-25,0.7576
2019-06-26,-0.3759
2019-06-27,-1.8868
2019-06-28,0.0
2019-07-01,3.8269
2019-07-02,1.1298
2019-07-03,-0.7326
2019-07-05,-0.738
2019-07-08,-0.3717
2019-07-09,-0.7463
2019-07-10,1.5038
2019-07-11,0.0
2019-07-12,-2.963
2019-07-15,-2.2901
2019-07-16,0.0
2019-07-17,-0.3906
2019-07-18,-5.8824
2019-07-19,0.4167
2019-07-22,1.2448
2019-07-23,1.2295
2019-07-24,-1.2146
2019-07-25,-0.4098
2019-07-26,-1.0288
2019-07-29,-0.6237
2019-07-30,-3.7657
2019-07-31,-2.1739
2019-08-01,-3.5556
2019-08-02,-2.3041
2019-08-05,-3.5377
2019-08-06,12.4694
2019-08-07,-0.8696
2019-08-08,-1.7544
2019-08-09,0.4464
2019-08-12,-1.3333
2019-08-13,2.027
2019-08-14,-3.7528
2019-08-15,1.3761
2019-08-16,0.0
2019-08-19,0.4525
2019-08-20,-0.4505
2019-08-21,7.6923
2019-08-22,12.605
2019-08-23,0.7463
2019-08-26,-1.4815
2019-08-27,-1.8797000000000001
2019-08-28,0.7663
2019-08-29,0.7605
2019-08-30,1.6981000000000002
2019-09-03,2.0408
2019-09-04,2.1818
2019-09-05,-0.3559
2019-09-06,-8.2143
2019-09-09,42.8016
2019-09-10,-12.6213
2019-09-11,2.2826
2019-09-12,2.1341
2019-09-13,7.4627
2019-09-16,5.5556
2019-09-17,-2.6316
2019-09-18,2.7027
2019-09-19,-3.9474
2019-09-20,0.8219
2019-09-23,2.4457
2019-09-24,-3.4483
2019-09-25,-2.1978
2019-09-26,-4.7753
2019-09-27,2.6549
2019-09-30,3.1609
2019-10-01,-5.2925
2019-10-02,-5.8824
2019-10-03,0.625
2019-10-04,4.3478
2019-10-07,2.9762
2019-10-08,-0.289
2019-10-09,0.7246
2019-10-10,-1.295
2019-10-11,-1.7492999999999999
2019-10-14,-1.1869
2019-10-15,0.0
2019-10-16,-0.9009
2019-10-17,0.303
2019-10-18,0.6042
2019-10-21,-1.8018
2019-10-22,-6.422
2019-10-23,-7.8431
2019-10-24,4.9645
2019-10-25,-4.6622
2019-10-28,-0.7796
2019-10-29,4.6429
2019-10-30,1.0239
2019-10-31,-2.7027
2019-11-01,1.0417
2019-11-04,-1.0309
2019-11-05,0.0
2019-11-06,0.3472
2019-11-07,-0.346
2019-11-08,0.3472
2019-11-11,-0.346
2019-11-12,2.4306
2019-11-13,-1.6949
2019-11-14,-1.7241
2019-11-15,0.7018
2019-11-18,-2.0906
2019-11-19,-10.8541
2019-11-20,7.7844
2019-11-21,3.7037
2019-11-22,-1.4285999999999999
2019-11-25,-3.9855
2019-11-26,-3.0189
2019-11-27,-1.1673
2019-11-29,0.0
2019-12-02,-5.5118
2019-12-03,1.6667
2019-12-04,2.459
2019-12-05,0.8
2019-12-06,5.5595
2019-12-09,3.7555
2019-12-10,2.5362
2019-12-11,2.4735
2019-12-12,2.7586
2019-12-13,5.7047
2019-12-16,-2.8571
2019-12-17,-5.2288
2019-12-18,3.7931
2019-12-19,3.3223
2019-12-20,0.0
2019-12-23,-2.5723000000000003
2019-12-24,-0.9901
2019-12-26,0.3333
2019-12-27,-0.9967
2019-12-30,-3.0201
2019-12-31,3.9377
2020-01-02,3.8684
2020-01-03,-1.9231
2020-01-06,0.6536
2020-01-07,2.5974
2020-01-08,-0.9494
2020-01-09,0.9585
2020-01-10,-2.2152
2020-01-13,-1.2945
2020-01-14,-0.859
2020-01-15,-0.7871
2020-01-16,-0.3333
2020-01-17,2.3411
2020-01-21,0.0
2020-01-22,1.634
2020-01-23,0.3248
2020-01-24,0.3974
2020-01-27,-2.3144
2020-01-28,0.1634
2020-01-29,-0.4894
2020-01-30,0.0
2020-01-31,0.3279
2020-02-03,-2.2876
2020-02-04,0.3344
2020-02-05,3.0
2020-02-06,3.2362
2020-02-07,-0.4702
2020-02-10,0.2835
2020-02-11,-0.1256
2020-02-12,0.0
2020-02-13,1.2579
2020-02-14,3.1056
2020-02-18,-3.3133
2020-02-19,-2.1776
2020-02-20,-0.0032
2020-02-21,0.0
2020-02-24,-3.0255
2020-02-25,-6.4039
2020-02-26,-1.0526
2020-02-27,-7.0922
2020-02-28,-8.3969
2020-03-02,10.4167
2020-03-03,-5.1698
2020-03-04,-0.5173
2020-03-05,-2.8
2020-03-06,-3.2922000000000002
2020-03-09,-15.3191
2020-03-10,2.0101
2020-03-11,-10.8374
2020-03-12,-22.0994
2020-03-13,21.9858
2020-03-16,-12.2093
2020-03-17,3.9735
2020-03-18,-10.1911
2020-03-19,-0.6028
2020-03-20,-0.107
2020-03-23,-14.2857
2020-03-24,15.0
2020-03-25,9.4203
2020-03-26,4.6358
2020-03-27,-6.5506
2020-03-30,-3.8266
2020-03-31,-1.5669
2020-04-01,-3.4162
2020-04-02,-3.7037
2020-04-03,-0.7692
2020-04-06,3.876
2020-04-07,5.2239
2020-04-08,1.4184
2020-04-09,1.049
2020-04-13,-0.346
2020-04-14,5.5556
2020-04-15,3.9474
2020-04-16,10.443
2020-04-17,2.8653
2020-04-20,-7.5209
2020-04-21,-3.7349
2020-04-22,2.0025
2020-04-23,0.0
2020-04-24,-1.5337
2020-04-27,-2.1745
2020-04-28,1.5859
2020-04-29,3.4483
2020-04-30,-1.2121
2020-05-01,-3.3742
2020-05-04,-0.3175
2020-05-05,0.0
2020-05-06,-1.2739
2020-05-07,1.9355
2020-05-08,1.8987
2020-05-11,-0.9317
2020-05-12,-1.2539
2020-05-13,-4.127
2020-05-14,-0.6623
2020-05-15,5.3333
2020-05-18,1.8987
2020-05-19,8.6957
2020-05-20,7.4286
2020-05-21,17.5532
2020-05-22,-4.0724
2020-05-26,5.1887
2020-05-27,-3.1390000000000002
2020-05-28,-0.9259
2020-05-29,-1.8692
2020-06-01,4.7619
2020-06-02,-0.9091
2020-06-03,0.0
2020-06-04,-0.9174
2020-06-05,2.7778
2020-06-08,1.3514
2020-06-09,-2.2222
2020-06-10,-0.9091
2020-06-11,-7.3394
2020-06-12,1.4851
2020-06-15,-1.9512
2020-06-16,6.4677
2020-06-17,-1.8692
2020-06-18,-1.9048
2020-06-19,-0.6068
2020-06-22,-0.8547
2020-06-23,3.9409
2020-06-24,-0.9479
2020-06-25,0.4785
2020-06-26,-1.4285999999999999
2020-06-29,4.3478
2020-06-30,1.3889
2020-07-01,0.2283
2020-07-02,-0.2278
2020-07-06,-2.7397
2020-07-07,-1.8779
2020-07-08,0.0
2020-07-09,6.6986
2020-07-10,-0.4484
2020-07-13,-3.6036
2020-07-14,0.4673
2020-07-15,0.0
2020-07-16,-1.3953
2020-07-17,0.4717
2020-07-20,-1.3615
2020-07-21,-0.9995
2020-07-22,-1.9231
2020-07-23,-1.9607999999999999
2020-07-24,1.25
2020-07-27,-1.7284000000000002
2020-07-28,0.0
2020-07-29,2.5126
2020-07-30,-2.9412000000000003
2020-07-31,0.0
