ticker,IDXG US Equity
2013-04-01,-5.0847
2013-04-02,2.5
2013-04-03,-3.3101
2013-04-04,-1.982
2013-04-05,-10.8456
2013-04-08,-0.2062
2013-04-09,-1.6529
2013-04-10,-0.2101
2013-04-11,-0.6316
2013-04-12,0.2119
2013-04-15,0.0
2013-04-16,1.4799
2013-04-17,-2.9167
2013-04-18,0.4292
2013-04-19,-2.7778
2013-04-22,2.1978
2013-04-23,-2.3656
2013-04-24,-0.8811
2013-04-25,2.6667
2013-04-26,-2.5974
2013-04-29,2.2222
2013-04-30,-0.6522
2013-05-01,-7.0022
2013-05-02,-1.8824
2013-05-03,1.6787
2013-05-06,-2.1226
2013-05-07,-0.4819
2013-05-08,-2.1792
2013-05-09,0.2475
2013-05-10,0.2469
2013-05-13,0.0
2013-05-14,23.1527
2013-05-15,-4.8
2013-05-16,-2.7311
2013-05-17,-3.2397
2013-05-20,3.7946
2013-05-21,1.2903
2013-05-22,-2.5478
2013-05-23,0.6536
2013-05-24,-0.4329
2013-05-28,1.9565000000000001
2013-05-29,-2.7719
2013-05-30,-1.7544
2013-05-31,-2.9018
2013-06-03,2.9885
2013-06-04,-0.2232
2013-06-05,-1.7896999999999998
2013-06-06,2.0501
2013-06-07,-0.6696
2013-06-10,-0.6742
2013-06-11,-1.1312
2013-06-12,-0.2288
2013-06-13,-1.3761
2013-06-14,-1.1628
2013-06-17,-0.2353
2013-06-18,0.0
2013-06-19,-0.4717
2013-06-20,-1.4218
2013-06-21,2.1635
2013-06-24,-3.2941
2013-06-25,-0.2433
2013-06-26,1.2195
2013-06-27,7.2289
2013-06-28,5.618
2013-07-01,-6.5957
2013-07-02,-1.8223
2013-07-03,1.3921000000000001
2013-07-05,-1.6018
2013-07-08,0.2326
2013-07-09,2.3202
2013-07-10,1.5873
2013-07-11,0.8929
2013-07-12,-0.2212
2013-07-15,0.8869
2013-07-16,1.0989
2013-07-17,0.2174
2013-07-18,1.0846
2013-07-19,-0.6438
2013-07-22,0.432
2013-07-23,0.8602
2013-07-24,1.0661
2013-07-25,-0.8439
2013-07-26,0.2128
2013-07-29,-1.0616
2013-07-30,0.8584
2013-07-31,-1.0638
2013-08-01,2.3656
2013-08-02,-0.2101
2013-08-05,-0.4211
2013-08-06,4.6512
2013-08-07,-0.404
2013-08-08,-1.0142
2013-08-09,-0.6148
2013-08-12,-1.2371
2013-08-13,2.2965
2013-08-14,-1.6327
2013-08-15,-0.4149
2013-08-16,1.0417
2013-08-19,-4.7423
2013-08-20,1.7316
2013-08-21,1.2766
2013-08-22,7.1429
2013-08-23,1.9607999999999999
2013-08-26,0.9615
2013-08-27,-1.3333
2013-08-28,-0.3861
2013-08-29,0.5814
2013-08-30,-1.3487
2013-09-03,-1.3672
2013-09-04,3.0693
2013-09-05,-0.8646
2013-09-06,0.7752
2013-09-09,-1.9231
2013-09-10,-5.4902
2013-09-11,3.527
2013-09-12,0.8016
2013-09-13,0.0
2013-09-16,-0.994
2013-09-17,-0.6024
2013-09-18,-3.2323
2013-09-19,-1.0438
2013-09-20,1.2658
2013-09-23,-3.125
2013-09-24,3.2258
2013-09-25,-2.5
2013-09-26,0.2137
2013-09-27,0.4264
2013-09-30,2.3355
2013-10-01,-1.2448
2013-10-02,-0.4202
2013-10-03,-5.0633
2013-10-04,2.0
2013-10-07,-0.6536
2013-10-08,0.6579
2013-10-09,-3.268
2013-10-10,2.027
2013-10-11,-0.2208
2013-10-14,5.531
2013-10-15,6.9182
2013-10-16,-1.3725
2013-10-17,-0.7952
2013-10-18,-3.8076
2013-10-21,1.6667
2013-10-22,-1.6393
2013-10-23,1.875
2013-10-24,-0.6135
2013-10-25,-0.2058
2013-10-28,2.268
2013-10-29,4.4355
2013-10-30,-6.1776
2013-10-31,-1.8519
2013-11-01,-2.3061
2013-11-04,1.9313
2013-11-05,1.6842000000000001
2013-11-06,0.4141
2013-11-07,1.8557000000000001
2013-11-08,-0.2024
2013-11-11,-1.4199
2013-11-12,1.6461000000000001
2013-11-13,5.4656
2013-11-14,-2.1113
2013-11-15,0.5882
2013-11-18,3.8986
2013-11-19,-0.7505
2013-11-20,-2.8355
2013-11-21,0.9728
2013-11-22,1.1561
2013-11-25,-0.9524
2013-11-26,0.0
2013-11-27,-0.1923
2013-11-29,-1.3487
2013-12-02,-0.3906
2013-12-03,-4.3137
2013-12-04,-0.8197
2013-12-05,1.4463
2013-12-06,-2.8513
2013-12-09,1.0482
2013-12-10,0.4149
2013-12-11,0.2066
2013-12-12,-3.0928
2013-12-13,0.0
2013-12-16,0.8511
2013-12-17,0.6329
2013-12-18,2.935
2013-12-19,1.4257
2013-12-20,0.0
2013-12-23,-2.8112
2013-12-24,2.0661
2013-12-26,-2.6316
2013-12-27,0.2079
2013-12-30,-2.2822
2013-12-31,2.1231
2014-01-02,5.1975
2014-01-03,15.2174
2014-01-06,-1.3721999999999999
2014-01-07,-5.2174
2014-01-08,0.9174
2014-01-09,2.0
2014-01-10,-1.0695000000000001
2014-01-13,3.2432
2014-01-14,0.0
2014-01-15,1.5707
2014-01-16,0.0
2014-01-17,-0.3436
2014-01-21,-0.8621
2014-01-22,3.4783
2014-01-23,-0.8403
2014-01-24,-1.0169
2014-01-27,0.8562
2014-01-28,-1.528
2014-01-29,2.069
2014-01-30,-0.6757
2014-01-31,-1.5306
2014-02-03,-0.1727
2014-02-04,-1.9031
2014-02-05,-2.9981999999999998
2014-02-06,1.8182
2014-02-07,-2.5
2014-02-10,-5.3114
2014-02-11,-0.5803
2014-02-12,0.9728
2014-02-13,-1.1561
2014-02-14,-0.5848
2014-02-18,0.3922
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,0.1953
2014-02-24,0.7797
2014-02-25,-0.7737
2014-02-26,-0.5848
2014-02-27,0.0
2014-02-28,-6.8627
2014-03-03,3.3684
2014-03-04,-1.222
2014-03-05,-0.4124
2014-03-06,-4.3478
2014-03-07,3.0303
2014-03-10,-0.6303
2014-03-11,-1.0571
2014-03-12,1.2821
2014-03-13,-0.4219
2014-03-14,-0.8475
2014-03-17,-0.2137
2014-03-18,-2.1413
2014-03-19,-2.1882
2014-03-20,0.4474
2014-03-21,-1.7816999999999998
2014-03-24,0.6803
2014-03-25,4.0541
2014-03-26,-3.8961
2014-03-27,-1.1261
2014-03-28,2.0501
2014-03-31,2.2321
2014-04-01,-0.4367
2014-04-02,0.2193
2014-04-03,-3.9387
2014-04-04,2.5057
2014-04-07,-2.0
2014-04-08,0.4535
2014-04-09,-0.6772
2014-04-10,2.9545
2014-04-11,4.1943
2014-04-14,2.7542
2014-04-15,1.0309
2014-04-16,2.0408
2014-04-17,2.8
2014-04-21,4.8638
2014-04-22,0.1855
2014-04-24,-0.1852
2014-04-25,-10.2041
2014-04-28,2.686
2014-04-29,-4.0241
2014-04-30,-0.6813
2014-05-01,7.8628
2014-05-02,-0.7828
2014-05-07,-5.9172
2014-05-08,-4.1929
2014-05-09,0.2188
2014-05-12,5.0218
2014-05-13,-1.2474
2014-05-14,-2.1053
2014-05-16,-4.3011
2014-05-19,1.3483
2014-05-20,3.3259
2014-05-21,-1.2876
2014-05-22,0.0
2014-05-23,0.8696
2014-05-27,0.8621
2014-05-28,3.4188
2014-05-29,-5.1653
2014-05-30,-2.1786
2014-06-02,-0.4454
2014-06-03,10.5145
2014-06-04,-8.6032
2014-06-05,0.1107
2014-06-06,-0.4425
2014-06-09,-3.3333
2014-06-10,2.069
2014-06-11,0.9009
2014-06-12,0.4464
2014-06-13,-4.6667
2014-06-16,-5.1282
2014-06-17,-0.4914
2014-06-18,2.4691
2014-06-19,0.0
2014-06-20,4.3373
2014-06-23,-2.3095
2014-06-24,4.9409
2014-06-25,-2.4555
2014-06-26,0.6928
2014-06-27,2.0642
2014-06-30,-1.573
2014-07-01,-0.4566
2014-07-02,0.6881
2014-07-03,1.5945
2014-07-07,-1.3453
2014-07-08,-4.7727
2014-07-09,1.432
2014-07-10,-2.3529
2014-07-11,-2.1687
2014-07-14,1.2315
2014-07-15,2.4331
2014-07-16,-3.8005
2014-07-17,-1.2346
2014-07-18,-1.0
2014-07-21,-2.0202
2014-07-22,-0.5155
2014-07-23,2.8497
2014-07-24,3.4005
2014-07-25,0.1218
2014-07-28,0.4866
2014-07-29,-7.5061
2014-07-30,0.2618
2014-07-31,-6.2631
2014-08-01,-2.2318
2014-08-04,1.4245
2014-08-05,5.5899
2014-08-06,-1.5695999999999999
2014-08-07,5.4054
2014-08-08,-2.5641
2014-08-11,0.5263
2014-08-12,-1.0471
2014-08-13,-1.3228
2014-08-14,-15.8177
2014-08-15,3.5032
2014-08-18,-3.3846
2014-08-19,-2.8702
2014-08-20,-1.6353
2014-08-21,-1.0
2014-08-22,1.0101
2014-08-25,-1.6667
2014-08-26,-1.6949
2014-08-27,-0.3448
2014-08-28,3.4602
2014-08-29,-2.6756
2014-09-02,-0.6873
2014-09-03,-2.7682
2014-09-04,0.3559
2014-09-05,-1.4184
2014-09-08,-0.7194
2014-09-09,-5.4348
2014-09-10,4.2146
2014-09-11,-0.7353
2014-09-12,-0.3704
2014-09-15,-6.6914
2014-09-16,3.1873
2014-09-17,-3.0888
2014-09-18,-0.7968
2014-09-19,0.4016
2014-09-22,-2.0
2014-09-23,-1.2245
2014-09-24,0.4132
2014-09-25,-2.8807
2014-09-26,-1.2711999999999999
2014-09-29,1.2876
2014-09-30,1.6949
2014-10-01,0.4167
2014-10-02,-6.2241
2014-10-03,2.6549
2014-10-06,-3.4483
2014-10-07,0.4464
2014-10-08,0.8889
2014-10-09,-4.8458
2014-10-10,-1.8519
2014-10-13,-11.3208
2014-10-14,-3.1915
2014-10-15,1.6484
2014-10-16,-1.6216
2014-10-17,-1.6484
2014-10-20,0.0
2014-10-21,-4.4693
2014-10-22,2.924
2014-10-23,-3.9773
2014-10-24,-1.7751000000000001
2014-10-27,-3.012
2014-10-28,0.6211
2014-10-29,0.6173
2014-10-30,16.5644
2014-10-31,-4.2105
2014-11-03,-3.8462
2014-11-04,-1.1429
2014-11-05,-7.5145
2014-11-06,-11.25
2014-11-07,14.0845
2014-11-10,8.0247
2014-11-11,1.7143000000000002
2014-11-12,9.5506
2014-11-13,-9.2308
2014-11-14,2.2599
2014-11-17,-3.8674
2014-11-18,-0.5747
2014-11-19,1.7341
2014-11-20,-1.7045
2014-11-21,1.7341
2014-11-24,-2.2727
2014-11-25,1.7442
2014-11-26,3.4286
2014-11-28,6.6298
2014-12-01,-8.8083
2014-12-02,5.1136
2014-12-03,-4.3243
2014-12-04,0.565
2014-12-05,-3.9326
2014-12-08,-9.3494
2014-12-09,4.5077
2014-12-10,-3.0864
2014-12-11,3.8217
2014-12-12,-1.227
2014-12-15,-1.2422
2014-12-16,-1.8868
2014-12-17,2.5641
2014-12-18,-3.125
2014-12-19,-1.2903
2014-12-22,2.6144
2014-12-23,4.4586
2014-12-24,-0.6098
2014-12-26,4.908
2014-12-29,-2.924
2014-12-30,2.4096
2014-12-31,5.2941
2015-01-02,1.1173
2015-01-05,-6.0773
2015-01-06,0.5882
2015-01-07,-1.1696
2015-01-08,0.0
2015-01-09,-1.1834
2015-01-12,-0.5988
2015-01-13,-0.6024
2015-01-14,-5.4545
2015-01-15,-9.6154
2015-01-16,2.1277
2015-01-20,4.974
2015-01-21,-2.7537000000000003
2015-01-22,-0.6803
2015-01-23,1.3699
2015-01-26,6.0811
2015-01-27,-1.9108
2015-01-28,0.0
2015-01-29,1.6234
2015-01-30,-0.3195
2015-02-02,-0.641
2015-02-03,2.5806
2015-02-04,-0.6289
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,0.6329
2015-02-10,3.1447
2015-02-11,6.7073
2015-02-12,-1.1429
2015-02-13,6.3584
2015-02-17,0.5435
2015-02-18,11.8851
2015-02-19,1.9385
2015-02-20,-7.109
2015-02-23,-1.5306
2015-02-24,-4.1451
2015-02-25,1.0811
2015-02-26,3.2086
2015-02-27,-7.2539
2015-03-02,7.2626
2015-03-03,0.5404
2015-03-04,-15.5604
2015-03-05,0.0
2015-03-06,-3.0675
2015-03-09,2.5316
2015-03-10,-2.4691
2015-03-11,-3.7975
2015-03-12,1.3158
2015-03-13,-1.2987
2015-03-16,-0.3618
2015-03-17,-0.9574
2015-03-18,-6.0
2015-03-19,8.5106
2015-03-20,1.3072
2015-03-23,0.6452
2015-03-24,-1.9231
2015-03-25,-0.6536
2015-03-26,-1.3158
2015-03-27,-1.3333
2015-03-30,-5.4054
2015-03-31,-3.5714
2015-04-01,3.7037
2015-04-02,0.7143
2015-04-06,4.9645
2015-04-07,-6.7568
2015-04-08,0.462
2015-04-09,0.2615
2015-04-10,2.1583
2015-04-13,-4.2254
2015-04-14,5.1471
2015-04-15,-2.7972
2015-04-16,-2.8777
2015-04-17,-2.1481
2015-04-20,4.8448
2015-04-21,-0.361
2015-04-22,-1.4493
2015-04-23,-4.4118
2015-04-24,0.0769
2015-04-27,2.2291
2015-04-28,-2.2556
2015-04-29,-0.7692
2015-04-30,-1.5504
2015-05-01,-19.685
2015-05-04,1.9607999999999999
2015-05-05,4.8077
2015-05-06,8.2569
2015-05-07,20.339
2015-05-08,-7.7465
2015-05-11,-2.2901
2015-05-12,-0.7813
2015-05-13,10.2362
2015-05-14,-2.8571
2015-05-15,-5.8824
2015-05-18,0.0
2015-05-19,-2.3437
2015-05-20,5.6
2015-05-21,-5.303
2015-05-22,1.6
2015-05-26,-1.5748
2015-05-27,1.6
2015-05-28,3.9370000000000003
2015-05-29,-3.0303
2015-06-01,3.125
2015-06-02,-4.5455
2015-06-03,4.7619
2015-06-04,3.7879
2015-06-05,-1.4599
2015-06-08,0.0093
2015-06-09,2.2128
2015-06-10,12.3188
2015-06-11,-0.6452
2015-06-12,4.5455
2015-06-15,-1.8634
2015-06-16,7.5949
2015-06-17,-1.1764999999999999
2015-06-18,-1.7856999999999998
2015-06-19,3.0303
2015-06-22,-2.3529
2015-06-23,2.4096
2015-06-24,0.5882
2015-06-25,-1.1696
2015-06-26,-9.4675
2015-06-29,1.9607999999999999
2015-06-30,-8.3333
2015-07-01,0.0
2015-07-02,-0.6993
2015-07-06,28.169
2015-07-07,-7.6923
2015-07-08,2.3810000000000002
2015-07-09,-1.1628
2015-07-10,7.6471
2015-07-13,4.918
2015-07-14,-1.5625
2015-07-15,0.5291
2015-07-16,0.0
2015-07-17,3.1579
2015-07-20,22.449
2015-07-21,-8.3333
2015-07-22,3.6364
2015-07-23,3.0702
2015-07-24,-8.9362
2015-07-27,0.4673
2015-07-28,2.3256
2015-07-29,-4.0909
2015-07-30,0.9479
2015-07-31,0.0
2015-08-03,0.0
2015-08-04,0.9947
2015-08-05,-3.3092
2015-08-06,-2.8846
2015-08-07,1.9802
2015-08-10,1.4563
2015-08-11,-1.9139
2015-08-12,-3.9024
2015-08-13,5.5838
2015-08-14,-3.8462
2015-08-17,-14.0
2015-08-18,3.4884
2015-08-19,4.2135
2015-08-20,-6.1995000000000005
2015-08-21,8.6207
2015-08-24,-8.4656
2015-08-25,12.1387
2015-08-26,-2.5773
2015-08-27,7.9365
2015-08-28,-7.8431
2015-08-31,10.6316
2015-09-01,-0.9556
2015-09-02,0.9709
2015-09-03,-0.9615
2015-09-04,2.9126
2015-09-08,-2.8302
2015-09-09,-5.3398
2015-09-10,2.5641
2015-09-11,-4.0
2015-09-14,1.5625
2015-09-15,3.0769
2015-09-16,3.9801
2015-09-17,-3.3493
2015-09-18,-0.495
2015-09-21,0.0
2015-09-22,-4.4776
2015-09-23,2.0833
2015-09-24,0.0
2015-09-25,-1.0204
2015-09-28,-5.1546
2015-09-29,1.087
2015-09-30,-3.7634
2015-10-01,4.4693
2015-10-02,-4.8061
2015-10-05,1.6783000000000001
2015-10-06,3.3149
2015-10-07,-8.5561
2015-10-08,4.6784
2015-10-09,-2.2346
2015-10-12,-5.7143
2015-10-13,-7.8788
2015-10-14,4.6053
2015-10-15,-10.7547
2015-10-16,-5.5761
2015-10-19,20.1605
2015-10-20,-1.2422
2015-10-21,1.8868
2015-10-22,-13.5802
2015-10-23,2.1429
2015-10-26,5.5944
2015-10-27,10.2649
2015-10-28,-4.5045
2015-10-29,6.9182
2015-10-30,-4.1176
2015-11-02,-14.1104
2015-11-03,-2.9375
2015-11-04,0.8187
2015-11-05,-2.1898
2015-11-06,0.7463
2015-11-09,1.4815
2015-11-10,-1.4599
2015-11-11,-1.4815
2015-11-12,-5.2632
2015-11-13,-12.6984
2015-11-16,-3.6364
2015-11-17,1.8868
2015-11-18,-6.4815
2015-11-19,-10.8911
2015-11-20,-5.5764
2015-11-23,-11.7452
2015-11-24,2.6667
2015-11-25,-2.5974
2015-11-27,6.65
2015-11-30,-1.2346
2015-12-01,-6.3291
2015-12-02,-6.7568
2015-12-03,1.4493
2015-12-04,2.9018
2015-12-07,-23.6443
2015-12-08,16.3636
2015-12-09,-3.125
2015-12-10,-6.4516
2015-12-11,0.3448
2015-12-14,-2.0619
2015-12-15,8.7719
2015-12-16,-9.354800000000001
2015-12-17,13.5009
2015-12-18,-12.2085
2015-12-21,-1.8415
2015-12-22,-3.5816
2015-12-23,-15.0943
2015-12-28,21.6944
2015-12-29,-14.1748
2015-12-30,6.1702
2015-12-31,-6.8136
2016-01-04,-13.9785
2016-01-05,-11.8438
2016-01-06,-3.5803000000000003
2016-01-07,0.0
2016-01-08,-5.2941
2016-01-11,-0.6211
2016-01-12,-6.25
2016-01-14,-3.3333
2016-01-15,-3.4483
2016-01-19,-14.2411
2016-01-20,-8.3811
2016-01-21,0.0
2016-01-22,0.0
2016-01-25,-5.2841000000000005
2016-01-26,15.177
2016-01-27,36.1198
2016-01-28,11.6893
2016-01-29,-26.0021
2016-02-01,6.9907
2016-02-02,-13.4574
2016-02-03,15.55
2016-02-04,-2.791
2016-02-05,-7.4115
2016-02-08,11.538499999999999
2016-02-09,1.7671999999999999
2016-02-10,1.6518000000000002
2016-02-11,-11.6667
2016-02-12,-1.8868
2016-02-16,7.9567
2016-02-17,1.1801
2016-02-18,5.6338
2016-02-19,-6.6667
2016-02-22,0.0446
2016-02-23,-0.0446
2016-02-24,0.0
2016-02-25,0.0
2016-02-26,-17.7232
2016-02-29,-13.185
2016-03-01,32.5
2016-03-02,-1.8868
2016-03-03,-3.7981
2016-03-04,3.948
2016-03-07,-10.5288
2016-03-08,-9.725999999999999
2016-03-09,4.8214
2016-03-10,6.9279
2016-03-11,-2.2305
2016-03-14,-4.3183
2016-03-15,4.5416
2016-03-16,4.2628
2016-03-17,4.2448
2016-03-18,-6.3452
2016-03-21,-0.9069
2016-03-22,3.4455
2016-03-23,2.8363
2016-03-24,5.2632
2016-03-28,-7.6923
2016-03-29,8.3333
2016-03-30,-11.4904
2016-03-31,21.673000000000002
2016-04-01,0.4687
2016-04-04,10.1977
2016-04-05,16.129
2016-04-06,5.5556
2016-04-07,-8.1908
2016-04-08,-12.0029
2016-04-11,7.4511
2016-04-12,6.1008
2016-04-13,14.2857
2016-04-14,33.75
2016-04-15,0.3738
2016-04-18,0.5587
2016-04-19,-0.7407
2016-04-20,-1.5857999999999999
2016-04-21,-14.7156
2016-04-22,5.9461
2016-04-25,4.9043
2016-04-26,6.0
2016-04-27,0.0
2016-04-28,1.6274
2016-04-29,-3.4579
2016-05-02,-7.6923
2016-05-03,-8.3333
2016-05-04,2.2727
2016-05-05,-10.9722
2016-05-06,5.0858
2016-05-09,-7.2447
2016-05-10,-7.7305
2016-05-11,-8.4128
2016-05-12,-30.303
2016-05-13,30.4348
2016-05-16,-6.625
2016-05-17,3.5252
2016-05-18,0.3448
2016-05-19,-0.3436
2016-05-20,6.9397
2016-05-23,9.6332
2016-05-24,-11.7647
2016-05-25,10.0
2016-05-26,6.0227
2016-05-27,0.0357
2016-05-31,0.0
2016-06-01,-2.8571
2016-06-02,-2.9412000000000003
2016-06-03,-5.7197
2016-06-06,-6.7899
2016-06-07,-1.3147
2016-06-08,8.3206
2016-06-09,3.2258
2016-06-10,6.5625
2016-06-13,-9.0909
2016-06-14,-9.6774
2016-06-15,14.2411
2016-06-17,3.1653000000000002
2016-06-20,-3.0303
2016-06-21,18.75
2016-06-22,-2.1053
2016-06-23,12.9032
2016-06-24,-4.7619
2016-06-27,-8.0
2016-06-28,4.7215
2016-06-29,3.7626
2016-06-30,-17.4742
2016-07-01,-3.0303
2016-07-05,14.9609
2016-07-06,-6.49
2016-07-07,16.2427
2016-07-08,-2.4695
2016-07-11,-2.5641
2016-07-12,0.0
2016-07-13,2.7632
2016-07-14,-0.6402
2016-07-15,-3.3505
2016-07-18,0.8
2016-07-19,-5.0265
2016-07-20,3.0641
2016-07-21,4.2736
2016-07-22,6.2368
2016-07-25,-13.1138
2016-07-26,-2.3166
2016-07-27,-8.0129
2016-07-28,-3.125
2016-07-29,-3.2258
2016-08-01,0.0
2016-08-02,-3.8333
2016-08-03,-12.2617
2016-08-04,6.716
2016-08-05,6.1083
2016-08-08,10.7719
2016-08-09,-21.7323
2016-08-10,0.6036
2016-08-11,4.0
2016-08-12,0.9615
2016-08-15,1.5238
2016-08-16,4.2683
2016-08-17,7.4899000000000004
2016-08-18,-9.6045
2016-08-19,5.6019
2016-08-22,-1.7974999999999999
2016-08-23,10.7143
2016-08-24,-0.5242
2016-08-25,-9.2015
2016-08-26,-1.8973
2016-08-29,-2.0705
2016-08-30,-3.6013
2016-08-31,-3.6394
2016-09-01,6.3032
2016-09-02,-11.5294
2016-09-06,0.133
2016-09-07,-10.757
2016-09-08,4.7619
2016-09-09,-6.8182
2016-09-12,1.4634
2016-09-13,-9.1346
2016-09-14,-0.5291
2016-09-15,-12.766
2016-09-16,11.2805
2016-09-19,-11.1301
2016-09-20,12.8324
2016-09-21,-8.7432
2016-09-22,6.8862
2016-09-23,1.9607999999999999
2016-09-26,-0.9959
2016-09-27,1.0059
2016-09-28,-4.1209
2016-09-29,3.1519
2016-09-30,-11.1111
2016-10-03,-3.125
2016-10-04,-3.3064999999999998
2016-10-05,7.3394
2016-10-06,-0.8547
2016-10-07,0.3135
2016-10-10,4.2969
2016-10-11,2.9962999999999997
2016-10-12,-1.0182
2016-10-13,4.7024
2016-10-14,-9.2281
2016-10-17,-8.6587
2016-10-18,-8.5908
2016-10-19,6.5278
2016-10-20,3.9548
2016-10-21,3.5535
2016-10-24,-6.3383
2016-10-25,-0.6897
2016-10-26,-2.8646000000000003
2016-10-27,-7.0599
2016-10-28,-3.8462
2016-10-31,2.0
2016-11-01,-5.5882
2016-11-02,6.9055
2016-11-03,-11.4133
2016-11-04,-5.2632
2016-11-07,7.5231
2016-11-08,-5.9742
2016-11-09,6.8689
2016-11-10,0.2678
2016-11-11,-0.1603
2016-11-14,1.7121
2016-11-15,-7.4171
2016-11-16,-3.0682
2016-11-17,-7.9719
2016-11-18,-5.9236
2016-11-21,-9.5464
2016-11-22,-4.4162
2016-11-23,69.7729
2016-11-25,108.0258
2016-11-28,7.7827
2016-11-29,-42.0078
2016-11-30,-12.0255
2016-12-01,-9.6774
2016-12-02,0.0893
2016-12-05,-15.0758
2016-12-06,0.8403
2016-12-07,108.3333
2016-12-08,304.0
2016-12-09,33.6634
2016-12-12,-35.5556
2016-12-13,11.3578
2016-12-14,18.701999999999998
2016-12-15,-4.3478
2016-12-16,0.9091
2016-12-19,-30.6306
2016-12-20,2.3377
2016-12-21,-8.4867
2016-12-22,-21.0695
2016-12-23,9.8276
2016-12-27,-7.5385
2016-12-28,29.7578
2016-12-29,-26.6667
2016-12-30,-20.0
2017-01-03,70.4545
2017-01-04,-9.3333
2017-01-05,0.5882
2017-01-06,-5.4094
2017-01-09,-9.4281
2017-01-10,19.4539
2017-01-11,-11.4286
2017-01-12,-7.7419
2017-01-13,-5.9441
2017-01-17,-9.6654
2017-01-18,-7.2016
2017-01-19,1.9956
2017-01-20,-5.8696
2017-01-23,-7.6212
2017-01-24,2.5
2017-01-25,8.0488
2017-01-26,0.9029
2017-01-27,-2.6846
2017-01-30,-4.3678
2017-01-31,0.2404
2017-02-01,5.7554
2017-02-02,-2.0408
2017-02-03,-26.8519
2017-02-06,-1.5823
2017-02-07,-2.5723000000000003
2017-02-08,1.9802
2017-02-09,-8.0906
2017-02-10,2.1127
2017-02-13,5.8621
2017-02-14,-5.2117
2017-02-15,-3.4364
2017-02-16,-5.3381
2017-02-17,2.2556
2017-02-21,5.1471
2017-02-22,-2.0979
2017-02-23,-1.4285999999999999
2017-02-24,2.1739
2017-02-27,-2.1277
2017-02-28,0.7246
2017-03-01,0.7194
2017-03-02,-2.8571
2017-03-03,5.8824
2017-03-06,-3.125
2017-03-07,5.0179
2017-03-08,-6.8259
2017-03-09,0.3663
2017-03-10,-5.4745
2017-03-13,-11.583
2017-03-14,-2.6201
2017-03-15,-2.2422
2017-03-16,-2.7523
2017-03-17,6.1321
2017-03-20,-2.2222
2017-03-21,11.3636
2017-03-22,16.7347
2017-03-23,-17.1329
2017-03-24,-1.2658
2017-03-27,-2.9915000000000003
2017-03-28,10.1322
2017-03-29,2.0
2017-03-30,15.6863
2017-03-31,-10.8475
2017-04-03,0.3802
2017-04-04,-6.0606
2017-04-05,-10.4839
2017-04-06,2.2523
2017-04-07,-2.6432
2017-04-10,1.81
2017-04-11,-4.0
2017-04-12,1.3889
2017-04-13,-1.3699
2017-04-17,-0.463
2017-04-18,28.3721
2017-04-19,-8.3333
2017-04-20,2.7668
2017-04-21,-9.6154
2017-04-24,-0.4255
2017-04-25,3.8462
2017-04-26,-2.4691
2017-04-27,-2.1097
2017-04-28,-1.7241
2017-05-01,3.9474
2017-05-02,3.3755
2017-05-03,-0.8163
2017-05-04,-0.823
2017-05-05,-1.2448
2017-05-08,-1.6806999999999999
2017-05-09,1.7094
2017-05-10,3.3613
2017-05-11,-2.8455
2017-05-12,0.0
2017-05-15,14.2259
2017-05-16,-10.989
2017-05-17,-3.2922000000000002
2017-05-18,2.5532
2017-05-19,-2.0747
2017-05-22,-7.6271
2017-05-23,-16.5138
2017-05-24,-2.1978
2017-05-25,5.0562
2017-05-26,-4.2781
2017-05-30,0.5587
2017-05-31,5.0
2017-06-01,-1.0582
2017-06-02,4.8128
2017-06-05,-5.102
2017-06-06,2.6882
2017-06-07,-2.6178
2017-06-08,1.6129
2017-06-09,-2.6455
2017-06-12,-4.8913
2017-06-13,-8.5714
2017-06-14,-10.625
2017-06-15,6.993
2017-06-16,-39.2353
2017-06-19,-3.7324
2017-06-20,-3.352
2017-06-21,1.7341
2017-06-22,-3.4091
2017-06-23,3.5294
2017-06-26,1.3636
2017-06-27,-4.8206
2017-06-28,6.0777
2017-06-29,-0.1777
2017-06-30,-0.8899
2017-07-03,1.5713
2017-07-05,6.3315
2017-07-06,-5.9545
2017-07-07,-3.8674
2017-07-10,4.5977
2017-07-11,-2.9231
2017-07-12,-0.6452
2017-07-13,-2.0166
2017-07-14,0.1163
2017-07-17,2.7875
2017-07-18,-1.2542
2017-07-19,-0.5607
2017-07-20,-0.5869
2017-07-21,0.5903
2017-07-24,14.9597
2017-07-25,1.1011
2017-07-26,-2.9703
2017-07-27,1.0204
2017-07-28,-4.5455
2017-07-31,-3.873
2017-08-01,-1.4751
2017-08-02,-2.6494
2017-08-03,2.2739
2017-08-04,2.6821
2017-08-07,-1.6503
2017-08-08,-1.1112
2017-08-09,-1.5957
2017-08-10,0.491
2017-08-11,-9.0909
2017-08-14,3.4375
2017-08-15,30.5136
2017-08-16,30.5556
2017-08-17,-8.5106
2017-08-18,-4.6512
2017-08-21,8.9431
2017-08-22,0.7463
2017-08-23,-5.1852
2017-08-24,-1.9531
2017-08-25,3.5857
2017-08-28,4.6154
2017-08-29,-0.7353
2017-08-30,0.0
2017-08-31,-2.963
2017-09-01,3.8167999999999997
2017-09-05,25.0
2017-09-06,-6.4706
