ticker,AGX US Equity
2018-03-29,-4.1295
2018-04-02,-5.2386
2018-04-03,4.1769
2018-04-04,2.3585
2018-04-05,-0.1152
2018-04-06,-0.4614
2018-04-09,-3.1286
2018-04-10,1.4354
2018-04-11,1.1792
2018-04-12,-14.2191
2018-04-13,2.1739
2018-04-16,0.5319
2018-04-17,2.7778
2018-04-18,1.287
2018-04-19,-2.2872
2018-04-20,-2.8609
2018-04-23,1.0782
2018-04-24,-0.8
2018-04-25,2.4194
2018-04-26,4.8556
2018-04-27,2.0025
2018-04-30,-1.8405
2018-05-01,1.0
2018-05-02,2.4752
2018-05-03,-1.4493
2018-05-04,-5.8824
2018-05-07,0.1302
2018-05-08,1.1703999999999999
2018-05-09,-0.8997
2018-05-10,0.1297
2018-05-11,-1.1658
2018-05-14,2.097
2018-05-15,-0.2567
2018-05-16,1.6731
2018-05-17,1.0127
2018-05-18,-2.005
2018-05-21,2.6854
2018-05-22,-2.3661
2018-05-23,-1.7856999999999998
2018-05-24,-1.5584
2018-05-25,3.2982
2018-05-29,-1.4049
2018-05-30,0.3886
2018-05-31,-0.129
2018-06-01,0.0
2018-06-04,1.5504
2018-06-05,0.8906
2018-06-06,0.3783
2018-06-07,-1.005
2018-06-08,-1.9036
2018-06-11,-0.5175
2018-06-12,-3.1209
2018-06-13,-2.8188
2018-06-14,-0.8287
2018-06-15,-1.532
2018-06-18,0.8487
2018-06-19,-0.7013
2018-06-20,-0.2825
2018-06-21,0.2833
2018-06-22,0.9887
2018-06-25,0.1399
2018-06-26,12.5698
2018-06-27,1.9851
2018-06-28,-2.0681
2018-06-29,1.7391
2018-07-02,-2.442
2018-07-03,0.0
2018-07-05,1.7522
2018-07-06,0.984
2018-07-09,0.4872
2018-07-10,0.0
2018-07-11,-0.2424
2018-07-12,0.243
2018-07-13,-1.8182
2018-07-16,-3.7037
2018-07-17,0.0
2018-07-18,-0.641
2018-07-19,2.4516
2018-07-20,-1.0076
2018-07-23,-2.0356
2018-07-24,-1.4379
2018-07-25,-0.2653
2018-07-26,1.1968
2018-07-27,-0.2628
2018-07-30,1.3175
2018-07-31,-0.13
2018-08-01,1.0417
2018-08-02,1.8041
2018-08-03,-0.8861
2018-08-06,0.1277
2018-08-07,0.3827
2018-08-08,-1.7789000000000001
2018-08-09,0.3881
2018-08-10,0.5155
2018-08-13,-0.8974
2018-08-14,2.0699
2018-08-15,-2.0279
2018-08-16,0.5175
2018-08-17,0.6435
2018-08-20,1.023
2018-08-21,1.1392
2018-08-22,-1.627
2018-08-23,1.145
2018-08-24,1.8868
2018-08-27,-0.6173
2018-08-28,-0.3727
2018-08-29,0.6234
2018-08-30,-0.6196
2018-08-31,-0.7481
2018-09-04,-2.5126
2018-09-05,-0.2577
2018-09-06,17.3127
2018-09-07,-8.5903
2018-09-10,1.8072
2018-09-11,-1.0651
2018-09-12,3.11
2018-09-13,0.58
2018-09-14,1.4994
2018-09-17,0.3409
2018-09-18,1.4723
2018-09-19,-1.7856999999999998
2018-09-20,0.3409
2018-09-21,-0.2265
2018-09-24,-1.4756
2018-09-25,-0.576
2018-09-26,-1.1587
2018-09-27,0.1172
2018-09-28,0.7026
2018-10-01,-1.8605
2018-10-02,-1.3744
2018-10-03,1.0812
2018-10-04,0.0475
2018-10-05,-1.4729999999999999
2018-10-08,0.7716
2018-10-09,2.0818
2018-10-10,0.4219
2018-10-11,-1.2838
2018-10-12,-2.6247
2018-10-15,2.4284
2018-10-16,2.7264
2018-10-17,0.6693
2018-10-18,-1.3067
2018-10-19,-1.928
2018-10-22,1.7527
2018-10-23,0.9777
2018-10-24,1.0665
2018-10-25,0.4818
2018-10-26,0.1826
2018-10-29,-0.1367
2018-10-30,3.4916
2018-10-31,-2.9327
2018-11-01,-1.0677
2018-11-02,1.5154999999999998
2018-11-05,0.5429
2018-11-06,1.8223
2018-11-07,0.4419
2018-11-08,3.0136
2018-11-09,-4.6765
2018-11-12,-3.1138
2018-11-13,1.1561
2018-11-14,-1.28
2018-11-15,1.7365
2018-11-16,-0.1593
2018-11-19,1.6867999999999999
2018-11-20,-3.4297
2018-11-21,1.9963
2018-11-23,-1.2288999999999999
2018-11-26,1.106
2018-11-27,-0.0684
2018-11-28,2.0753
2018-11-29,-0.6702
2018-11-30,-2.2267
2018-12-03,-0.7131
2018-12-04,-4.0083
2018-12-06,4.924
2018-12-07,-3.3586
2018-12-10,-3.0469
2018-12-11,0.3192
2018-12-12,0.8076
2018-12-13,-2.6706
2018-12-14,-1.1973
2018-12-17,0.0
2018-12-18,-1.0603
2018-12-19,-2.1179
2018-12-20,-1.3295
2018-12-21,-5.0991
2018-12-24,1.3363
2018-12-26,4.011
2018-12-27,-0.7132
2018-12-28,0.1862
2018-12-31,0.478
2019-01-02,1.5328
2019-01-03,-0.8589
2019-01-04,3.0717
2019-01-07,1.0953
2019-01-08,-0.4031
2019-01-09,-0.1012
2019-01-10,1.9752
2019-01-11,-0.9188
2019-01-14,-0.9524
2019-01-15,-0.4302
2019-01-16,0.8132
2019-01-17,0.2017
2019-01-18,2.3648
2019-01-22,0.0737
2019-01-23,0.6876
2019-01-24,2.0859
2019-01-25,1.7548
2019-01-28,1.7008999999999999
2019-01-29,-0.5807
2019-01-30,-1.472
2019-01-31,0.1186
2019-02-01,-0.5211
2019-02-04,-0.9048
2019-02-05,13.9116
2019-02-06,-0.8648
2019-02-07,-1.6383
2019-02-08,0.3028
2019-02-11,-0.151
2019-02-12,3.2613
2019-02-13,-0.6066
2019-02-14,-1.1995
2019-02-15,0.8094
2019-02-19,1.8382
2019-02-20,0.3527
2019-02-21,-1.2198
2019-02-22,-2.2813
2019-02-25,-1.0281
2019-02-26,-0.4977
2019-02-27,0.5437
2019-02-28,0.584
2019-03-01,0.1505
2019-03-04,1.8896
2019-03-05,-1.1591
2019-03-06,-0.0853
2019-03-07,0.4695
2019-03-08,-0.2124
2019-03-11,2.0647
2019-03-12,0.8968
2019-03-13,-0.248
2019-03-14,-0.0829
2019-03-15,2.3227
2019-03-18,0.7499
2019-03-19,-1.7703
2019-03-20,0.1229
2019-03-21,0.2864
2019-03-22,-1.8763999999999998
2019-03-25,0.3949
2019-03-26,1.1179999999999999
2019-03-27,1.0852
2019-03-28,1.2761
2019-03-29,-0.1
2019-04-01,1.6416
2019-04-02,-0.7091
2019-04-03,0.4761
2019-04-04,1.7177
2019-04-05,0.6988
2019-04-08,-1.4456
2019-04-09,-1.682
2019-04-10,0.6366
2019-04-11,-1.1662
2019-04-12,0.6
2019-04-15,1.3917
2019-04-16,-0.5294
2019-04-17,-0.9462
2019-04-18,0.0398
2019-04-22,-1.1395
2019-04-23,1.1931
2019-04-24,0.6994
2019-04-25,-1.9447999999999999
2019-04-26,-1.5179
2019-04-29,-1.4797
2019-04-30,-0.2503
2019-05-01,0.6064
2019-05-02,-1.2887
2019-05-03,2.8006
2019-05-06,-0.4097
2019-05-07,-1.2341
2019-05-08,0.2499
2019-05-09,-0.0208
2019-05-10,0.8934
2019-05-13,-1.8946
2019-05-14,2.6868
2019-05-15,-0.0204
2019-05-16,4.0074
2019-05-17,-2.9093999999999998
2019-05-20,-2.4295999999999998
2019-05-21,0.9131
2019-05-22,-0.2879
2019-05-23,-1.5055
2019-05-24,-0.8585
2019-05-28,0.0845
2019-05-29,-0.8441
2019-05-30,-0.7874
2019-05-31,-1.4801
2019-06-03,0.958
2019-06-04,0.0216
2019-06-05,-0.69
2019-06-06,-3.1481
2019-06-07,1.0984
2019-06-10,-2.816
2019-06-11,-5.7495
2019-06-12,1.6945000000000001
2019-06-13,0.8569
2019-06-14,-2.8322000000000003
2019-06-17,0.3401
2019-06-18,0.7988
2019-06-19,-1.2248
2019-06-20,-1.167
2019-06-21,-1.3776
2019-06-24,-1.347
2019-06-25,-2.1745
2019-06-26,-0.7495
2019-06-27,1.7969
2019-06-28,3.7606
2019-07-01,1.2821
2019-07-02,-0.4138
2019-07-03,-1.32
2019-07-05,2.056
2019-07-08,-1.6261999999999999
2019-07-09,-1.7024
2019-07-10,1.3303
2019-07-11,1.3376000000000001
2019-07-12,0.5378
2019-07-15,0.7537
2019-07-16,-1.9064
2019-07-17,0.369
2019-07-18,0.2941
2019-07-19,-0.0978
2019-07-22,0.0
2019-07-23,0.763
2019-07-24,2.7113
2019-07-25,-2.0927
2019-07-26,0.4129
2019-07-29,-0.0968
2019-07-30,0.1937
2019-07-31,-0.5558
2019-08-01,-1.288
2019-08-02,-3.4712
2019-08-05,-2.1678
2019-08-06,-0.8342
2019-08-07,0.0263
2019-08-08,3.548
2019-08-09,-0.0508
2019-08-12,-0.8126
2019-08-13,0.4096
2019-08-14,-0.153
2019-08-15,0.4341
2019-08-16,1.1696
2019-08-19,-1.2315
2019-08-20,-0.6616
2019-08-21,0.5123
2019-08-22,0.0
2019-08-23,-1.631
2019-08-26,2.8497
2019-08-27,-2.5693
2019-08-28,1.4995
2019-08-29,0.5349
2019-08-30,4.6618
2019-09-03,0.0726
2019-09-04,0.9918
2019-09-05,1.4611
2019-09-06,-0.7082
2019-09-09,-1.2363
2019-09-10,1.8536000000000001
2019-09-11,3.3562
2019-09-12,-1.4635
2019-09-13,0.2553
2019-09-16,-1.5509
2019-09-17,-2.6569000000000003
2019-09-18,-2.4154999999999998
2019-09-19,-1.5842
2019-09-20,-2.4145
2019-09-23,1.366
2019-09-24,-0.3305
2019-09-25,0.4082
2019-09-26,0.0508
2019-09-27,-0.127
2019-09-30,-0.1017
2019-10-01,-3.3342
2019-10-02,-0.7636
2019-10-03,0.0
2019-10-04,1.4327
2019-10-07,0.994
2019-10-08,-1.554
2019-10-09,0.1842
2019-10-10,-1.4181
2019-10-11,1.0123
2019-10-14,0.5538
2019-10-15,1.5735999999999999
2019-10-16,-2.0139
2019-10-17,1.6337000000000002
2019-10-18,1.3482
2019-10-21,0.7419
2019-10-22,-0.7872
2019-10-23,1.8032
2019-10-24,0.4808
2019-10-25,-0.4281
2019-10-28,-1.2393
2019-10-29,-1.178
2019-10-30,-0.6737
2019-10-31,-1.2523
2019-11-01,5.8917
2019-11-04,1.7465000000000002
2019-11-05,1.4223
2019-11-06,-1.2572999999999999
2019-11-07,1.1998
2019-11-08,-1.2824
2019-11-11,-1.0784
2019-11-12,1.0406
2019-11-13,0.9809
2019-11-14,-0.8985
2019-11-15,-1.4702
2019-11-18,-2.1388
2019-11-19,-2.6938
2019-11-20,-3.2123
2019-11-21,-0.4587
2019-11-22,-1.0843
2019-11-25,-0.0822
2019-11-26,0.0549
2019-11-27,-0.1096
2019-11-29,0.5488
2019-12-02,-1.4738
2019-12-03,-1.1357
2019-12-04,-2.2135
2019-12-05,-0.3438
2019-12-06,0.6325
2019-12-09,-1.2857
2019-12-10,-1.3025
2019-12-11,5.1026
2019-12-12,2.1484
2019-12-13,-0.956
2019-12-16,3.7507
2019-12-17,1.143
2019-12-18,6.2812
2019-12-19,1.2610999999999999
2019-12-20,-0.1221
2019-12-23,-1.8336999999999999
2019-12-24,0.797
2019-12-26,0.5436
2019-12-27,-2.5068
2019-12-30,0.7058
2019-12-31,0.4756
2020-01-02,-1.2456
2020-01-03,1.3623
2020-01-06,-0.8462
2020-01-07,2.8865
2020-01-08,0.3903
2020-01-09,-0.4617
2020-01-10,0.9033
2020-01-13,1.1372
2020-01-14,0.7177
2020-01-15,-0.0238
2020-01-16,2.4234
2020-01-17,0.6031
2020-01-21,-1.3373
2020-01-22,-0.5609
2020-01-23,-0.4255
2020-01-24,-1.0684
2020-01-27,-0.552
2020-01-28,2.2201
2020-01-29,2.4314999999999998
2020-01-30,-0.0691
2020-01-31,-2.8828
2020-02-03,1.0686
2020-02-04,1.0338
2020-02-05,2.7442
2020-02-06,0.2037
2020-02-07,0.3614
2020-02-10,1.3504
2020-02-11,2.0209
2020-02-12,0.4789
2020-02-13,-0.8666
2020-02-14,2.1416
2020-02-18,0.5563
2020-02-19,0.766
2020-02-20,-1.0769
2020-02-21,-1.8143
2020-02-24,0.3261
2020-02-25,-5.2004
2020-02-26,0.7314
2020-02-27,-5.877
2020-02-28,0.6027
2020-03-02,1.5816
2020-03-03,-3.2555
2020-03-04,4.1697
2020-03-05,-4.9625
2020-03-06,0.9606
2020-03-09,-10.5879
2020-03-10,2.4557
2020-03-11,-5.7257
2020-03-12,-10.2542
2020-03-13,14.2902
2020-03-16,0.5233
2020-03-17,14.1918
2020-03-18,-9.0211
2020-03-19,11.1287
2020-03-20,-9.5396
2020-03-23,0.1049
2020-03-24,4.848
2020-03-25,-3.6991
2020-03-26,-3.4519
2020-03-27,-5.0
2020-03-30,-0.283
2020-03-31,-1.9012
2020-04-01,2.7191
2020-04-02,-1.6052
2020-04-03,0.9731
2020-04-06,2.6644
2020-04-07,-7.3716
2020-04-08,9.1505
2020-04-09,3.4681
2020-04-13,-2.4809
2020-04-14,-0.1624
2020-04-15,-6.804
2020-04-16,-1.6579000000000002
2020-04-17,11.2393
2020-04-20,1.7017
2020-04-21,-2.2222
2020-04-22,-2.2073
2020-04-23,-1.3212
2020-04-24,-0.6416
2020-04-27,2.3863
2020-04-28,3.8936
2020-04-29,2.2169
2020-04-30,-3.0726
2020-05-01,-2.2376
2020-05-04,-2.2616
2020-05-05,0.5297
2020-05-06,-3.4942
2020-05-07,1.7529
2020-05-08,1.0731
2020-05-11,-3.2691
2020-05-12,-0.0578
2020-05-13,-3.1503
2020-05-14,-1.9397
2020-05-15,3.6519
2020-05-18,8.3969
2020-05-19,0.4334
2020-05-20,-0.1618
2020-05-21,0.027
2020-05-22,1.0802
2020-05-26,0.8282
2020-05-27,-1.9607999999999999
2020-05-28,0.6486
2020-05-29,-0.6713
2020-06-01,-0.7029
2020-06-02,3.376
2020-06-03,2.7127
2020-06-04,1.2821
2020-06-05,4.1013
2020-06-08,4.3774
2020-06-09,-4.8928
2020-06-10,6.3204
2020-06-11,-5.3225999999999996
2020-06-12,-2.8961
2020-06-15,3.0075
2020-06-16,3.3333
2020-06-17,-0.4945
2020-06-18,0.3786
2020-06-19,-0.7308
2020-06-22,-0.5462
2020-06-23,-0.6686
2020-06-24,-1.1779
2020-06-25,11.749
2020-06-26,2.5903
2020-06-29,0.5517
2020-06-30,-0.0211
2020-07-01,-3.3558
2020-07-02,-1.7689
2020-07-06,-0.8671
2020-07-07,0.4934
2020-07-08,-1.6068
2020-07-09,-1.7464
2020-07-10,2.6547
2020-07-13,0.3148
2020-07-14,1.5243
2020-07-15,2.5613
2020-07-16,-0.409
2020-07-17,2.3346
2020-07-20,-1.1618
2020-07-21,2.2868
2020-07-22,-1.4626000000000001
2020-07-23,0.2178
2020-07-24,-2.7603
2020-07-27,-0.4917
2020-07-28,-1.3252
2020-07-29,0.7057
2020-07-30,-3.368
2020-07-31,0.3509
