ticker,ETCC US Equity
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,-3.3333
2018-06-22,3.4483
2018-06-25,-13.3333
2018-06-26,11.538499999999999
2018-06-27,43.1034
2018-06-28,0.0
2018-06-29,-3.6145
2018-07-02,-3.75
2018-07-03,7.7922
2018-07-05,-2.4096
2018-07-06,1.2469000000000001
2018-07-09,2.4265
2018-07-10,0.0119
2018-07-11,1.1784
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,-3.5294
2018-07-18,3.6585
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,-2.4118
2018-07-25,-2.3508
2018-07-26,1.2346
2018-07-27,0.0
2018-07-30,2.439
2018-08-01,-5.9524
2018-08-02,6.3291
2018-08-06,-8.3333
2018-08-07,7.7922
2018-08-09,-2.4096
2018-08-10,3.7037
2018-08-13,-3.5714
2018-08-15,-1.4815
2018-08-16,5.2632
2018-08-17,-6.5476
2018-08-20,1.9108
2018-08-21,0.0
2018-08-22,-2.5
2018-08-23,-1.2821
2018-08-24,-7.7922
2018-08-27,8.4507
2018-08-29,1.2987
2018-08-30,-3.8462
2018-09-04,9.3333
2018-09-05,-4.878
2018-09-06,0.0
2018-09-07,-7.6923
2018-09-10,0.0
2018-09-11,1.3889
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,-5.4795
2018-09-17,1.4493
2018-09-18,8.5714
2018-09-19,-1.3158
2018-09-20,1.3333
2018-09-21,2.3026
2018-09-24,0.3215
2018-09-25,-2.5641
2018-09-26,-2.6316
2018-09-27,1.3378
2018-09-28,-3.9872
2018-10-02,4.1528
2018-10-03,-1.3202
2018-10-10,-9.4595
2018-10-11,-4.4776
2018-10-12,0.0
2018-10-15,9.3594
2018-10-18,-8.5584
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,-2.3438
2018-10-24,-4.0
2018-10-25,-5.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,-1.7544
2018-10-31,5.3571
2018-11-01,-5.0847
2018-11-02,5.3571
2018-11-05,-3.3898
2018-11-06,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-14,-5.2632
2018-11-19,3.7037
2018-11-21,-8.9286
2018-11-26,-21.5294
2018-11-28,62.3938
2018-11-29,-1.5387
2018-11-30,-28.848300000000002
2018-12-03,18.5812
2018-12-04,7.4088
2018-12-07,0.0
2018-12-11,1.7072
2018-12-14,10.2068
2018-12-19,-33.7846
2018-12-20,4.5771
2018-12-21,2.2217000000000002
2018-12-26,6.4769
2018-12-27,-4.0212
2018-12-28,4.2322
2018-12-31,-0.0204
2019-01-02,-1.0204
2019-01-04,13.4021
2019-01-07,-3.2964
2019-01-08,22.2103
2019-01-09,1.5231
2019-01-10,-6.798
2019-01-11,-0.8032
2019-01-14,1.6227
2019-01-16,-8.0645
2019-01-17,7.0175
2019-01-18,-4.9016
2019-01-22,10.3086
2019-01-23,-1.5471
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,18.8254
2019-01-29,0.0134
2019-01-30,-15.8274
2019-01-31,3.126
2019-02-01,-4.4776
2019-02-04,9.5361
2019-02-05,-4.4118
2019-02-06,-4.5692
2019-02-12,33.8223
2019-02-13,3.602
2019-02-20,-0.0116
2019-02-22,-1.4653
2019-02-26,-9.1231
2019-02-27,3.8701
2019-03-01,-1.2253
2019-03-05,8.8481
2019-03-06,-1.1513
2019-03-11,1.1764999999999999
2019-03-12,-22.0814
2019-03-13,19.3852
2019-03-14,6.25
2019-03-15,1.1647
2019-03-18,-15.1064
2019-03-19,-4.1096
2019-03-21,14.2714
2019-03-22,-12.4891
2019-03-25,-5.7143
2019-03-26,6.0606
2019-03-27,-0.0143
2019-03-29,0.0143
2019-04-01,-5.7143
2019-04-03,0.0076
2019-04-05,-0.2894
2019-04-08,4.8408999999999995
2019-04-11,1.4493
2019-04-12,0.0
2019-04-15,-1.4285999999999999
2019-04-18,4.3478
2019-04-22,25.0
2019-04-23,-5.5556
2019-04-24,5.8706
2019-04-25,-0.0111
2019-04-26,0.0
2019-04-29,-7.7573
2019-04-30,0.0
2019-05-01,2.3855
2019-05-02,-5.7308
2019-05-03,3.0084
2019-05-06,-0.6302
2019-05-07,1.1829
2019-05-08,-3.5796
2019-05-09,-6.25
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-17,0.0
2019-05-22,0.0
2019-05-23,-2.0
2019-05-28,-3.4013999999999998
2019-05-29,2.8028
2019-05-30,-4.0965
2019-06-07,6.5629
2019-06-11,-2.1369
2019-06-14,1.3699
2019-06-18,-5.4054
2019-06-19,1.4285999999999999
2019-06-21,-15.4789
2019-06-25,4.1493
2019-06-26,-0.784
2019-06-28,12.885
2019-07-05,-3.0
2019-07-10,-7.2165
2019-07-16,0.0
2019-07-19,-6.746
2019-07-25,27.6766
2019-08-01,5.3193
2019-08-05,-8.8544
2019-08-06,-4.1733
2019-08-08,8.6957
2019-08-12,0.0
2019-08-19,-6.6667
2019-08-20,-25.7143
2019-08-21,34.6154
2019-08-23,-21.4143
2019-08-29,-0.0182
2019-09-03,5.4545
2019-09-05,16.3707
2019-09-10,3.7114000000000003
2019-09-16,-1.7214
2019-09-17,-2.6092
2019-09-19,19.403
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,12.4875
2019-09-25,-2.2225
2019-09-26,-6.8076
2019-09-27,-7.3049
2019-10-04,-1.3288
2019-10-08,-8.66
2019-10-14,-5.4814
2019-10-15,-9.6448
2019-10-16,4.2817
2019-10-21,-0.0164
2019-10-22,23.3689
2019-10-24,-6.9763
2019-10-25,7.1352
2019-10-28,11.9867
2019-10-29,-5.3518
2019-10-31,5.6544
2019-11-01,-17.8355
2019-11-12,-2.7098
2019-11-13,5.7492
2019-11-14,8.4366
2019-11-15,-5.1825
2019-11-18,-10.9452
2019-11-19,7.6681
2019-11-20,-0.0071
2019-11-21,-9.8014
2019-11-22,0.5861
2019-11-25,-0.3937
2019-11-26,3.1621
2019-11-27,-5.7471
2019-11-29,-2.439
2019-12-02,4.375
2019-12-03,0.7585
2019-12-04,-1.7591
2019-12-05,-0.0161
2019-12-06,-9.6483
2019-12-09,2.6696
2019-12-10,8.7051
2019-12-11,6.4
2019-12-12,-6.7218
2019-12-13,8.246
2019-12-16,-4.2401
2019-12-17,1.8538999999999999
2019-12-18,-3.6112
2019-12-19,5.1406
2019-12-20,-0.2637
2019-12-23,1.5937999999999999
2019-12-26,0.3717
2019-12-27,0.0
2019-12-30,-0.363
2019-12-31,-1.13
2020-01-02,2.2558
2020-01-03,-5.4931
2020-01-06,-6.6293
2020-01-07,0.8667
2020-01-08,5.3371
2020-01-09,7.4431
2020-01-10,5.8471
2020-01-13,-1.3986
2020-01-14,0.726
2020-01-15,-2.7845
2020-01-16,-2.1
2020-01-17,-0.7588
2020-01-21,4.3964
2020-01-22,-9.493
2020-01-23,8.1622
2020-01-24,3.23
2020-01-27,-16.3763
2020-01-30,-3.3333
2020-01-31,3.4483
2020-02-03,-3.3333
2020-02-04,-17.2414
2020-02-05,11.6667
2020-02-06,-19.403
2020-02-07,39.1204
2020-02-11,-7.2379
2020-02-13,-2.6906
2020-02-14,5.0691
2020-02-18,29.4737
2020-02-19,-1.084
2020-02-20,-1.6575
2020-02-24,-35.9242
2020-02-28,28.7391
2020-03-06,0.0
2020-03-12,-18.9463
2020-03-13,-5.7708
2020-03-17,-0.5085
2020-03-18,0.0
2020-03-19,-4.8889
2020-03-23,37.8505
2020-03-25,-27.1186
2020-03-26,1.3953
2020-03-27,23.8303
2020-03-30,8.5386
2020-04-02,-12.628
2020-04-03,13.6523
2020-04-06,-0.6874
2020-04-08,-39.384
2020-04-09,40.1513
2020-04-13,1.8434
2020-04-14,-0.4
2020-04-23,18.0723
2020-04-24,0.0
2020-04-27,-14.7789
2020-04-29,9.7585
2020-04-30,0.0
2020-05-01,5.8182
2020-05-07,0.3436
2020-05-08,0.0
2020-05-11,-13.7329
2020-05-14,-15.1846
2020-05-20,35.736
2020-05-21,0.3448
2020-05-26,-0.3436
2020-05-28,-0.6897
2020-06-11,-21.8403
2020-06-12,0.0
2020-06-15,2.1768
2020-07-06,0.0
2020-07-07,0.0
2020-07-14,-2.1739
2020-07-23,0.0
2020-07-27,0.0
2020-07-29,-8.7111
2020-07-30,-49.6105
2020-07-31,20.8213
