ticker,GALT US Equity
2016-02-19,-0.885
2016-02-22,5.3571
2016-02-23,-2.5423999999999998
2016-02-24,-3.4783
2016-02-25,6.3063
2016-02-26,3.3898
2016-02-29,4.918
2016-03-01,-3.125
2016-03-02,11.2903
2016-03-03,-2.1739
2016-03-04,5.9259
2016-03-07,6.2937
2016-03-08,-1.9737
2016-03-09,-4.3624
2016-03-10,11.5789
2016-03-11,-5.0314
2016-03-14,0.6623
2016-03-15,-11.8421
2016-03-16,-5.9701
2016-03-17,-1.5873
2016-03-18,8.871
2016-03-21,2.963
2016-03-22,-1.4388
2016-03-23,2.1898
2016-03-24,-1.4285999999999999
2016-03-28,3.6231999999999998
2016-03-29,-0.6993
2016-03-30,7.7465
2016-03-31,-6.5359
2016-04-01,0.6993
2016-04-04,2.7778
2016-04-05,1.3514
2016-04-06,3.3333
2016-04-07,2.5806
2016-04-08,-5.0314
2016-04-11,-3.9735
2016-04-12,0.0
2016-04-13,0.6897
2016-04-14,3.4247
2016-04-15,10.596
2016-04-18,0.5988
2016-04-19,-1.7856999999999998
2016-04-20,-10.303
2016-04-21,4.0541
2016-04-22,-0.6494
2016-04-25,-1.3072
2016-04-26,1.9868000000000001
2016-04-27,1.9481000000000002
2016-04-28,-7.0064
2016-04-29,-2.7397
2016-05-02,-7.0423
2016-05-03,0.7576
2016-05-04,-2.2556
2016-05-05,-1.5385
2016-05-06,-2.3438
2016-05-09,0.81
2016-05-10,9.5129
2016-05-11,11.5942
2016-05-12,-6.4935
2016-05-13,4.8611
2016-05-16,0.0
2016-05-17,-2.649
2016-05-18,0.0
2016-05-19,4.0816
2016-05-20,-0.6536
2016-05-23,0.6579
2016-05-24,-4.5752
2016-05-25,-0.6849
2016-05-26,-2.7586
2016-05-27,4.9645
2016-05-31,0.0
2016-06-01,0.6757
2016-06-02,1.3423
2016-06-03,-4.6274999999999995
2016-06-06,2.0745
2016-06-07,-0.6803
2016-06-08,1.3699
2016-06-09,-0.6757
2016-06-10,-3.4013999999999998
2016-06-13,-2.8169
2016-06-14,3.6231999999999998
2016-06-15,0.6993
2016-06-16,-4.8611
2016-06-17,2.1898
2016-06-20,-1.4285999999999999
2016-06-21,2.1739
2016-06-22,0.7092
2016-06-23,2.1127
2016-06-24,6.8966
2016-06-27,-5.1613
2016-06-28,1.3605
2016-06-29,5.3690999999999995
2016-06-30,-6.3694
2016-07-01,3.4013999999999998
2016-07-05,0.6579
2016-07-06,0.0
2016-07-07,-0.5474
2016-07-08,2.5220000000000002
2016-07-11,0.641
2016-07-12,-1.2739
2016-07-13,-4.5161
2016-07-14,2.7027
2016-07-15,0.0
2016-07-18,1.3158
2016-07-19,-0.6494
2016-07-20,-1.9607999999999999
2016-07-21,-1.3333
2016-07-22,1.3514
2016-07-25,3.3333
2016-07-26,0.3226
2016-07-27,0.3215
2016-07-28,0.641
2016-07-29,4.4586
2016-08-01,17.0732
2016-08-02,6.25
2016-08-03,-3.9215999999999998
2016-08-04,2.0408
2016-08-05,2.5
2016-08-08,5.3659
2016-08-09,-2.3148
2016-08-10,-14.218
2016-08-11,3.3149
2016-08-12,3.2086
2016-08-15,-1.0363
2016-08-16,-1.5707
2016-08-17,-0.5253
2016-08-18,5.8753
2016-08-19,1.0101
2016-08-22,-3.0
2016-08-23,2.5773
2016-08-24,-2.5126
2016-08-25,-8.7629
2016-08-26,-8.4746
2016-08-29,5.5633
2016-08-30,2.3317
2016-08-31,-1.7071
2016-09-01,-4.0767
2016-09-02,3.0303
2016-09-06,-0.5882
2016-09-07,-0.5917
2016-09-08,2.9762
2016-09-09,-2.3121
2016-09-12,0.0
2016-09-13,-0.5917
2016-09-14,-0.5952
2016-09-15,2.3952
2016-09-16,-0.5848
2016-09-19,-1.7647
2016-09-20,14.8391
2016-09-21,35.5711
2016-09-22,10.3846
2016-09-23,-4.878
2016-09-26,-7.6923
2016-09-27,-1.9841
2016-09-28,-43.3198
2016-09-29,-12.857099999999999
2016-09-30,-7.377
2016-10-03,1.7699
2016-10-04,-3.4783
2016-10-05,-4.5045
2016-10-06,-4.717
2016-10-07,-6.0891
2016-10-10,-0.8962
2016-10-11,-2.6995
2016-10-12,-1.599
2016-10-13,-4.4444
2016-10-14,1.1628
2016-10-17,-2.2989
2016-10-18,3.5294
2016-10-19,-2.8409
2016-10-20,-0.5702
2016-10-21,-4.7199
2016-10-24,-1.2346
2016-10-25,2.5
2016-10-26,-4.878
2016-10-27,-1.3862
2016-10-28,-2.4945
2016-10-31,-4.0
2016-11-01,-8.3333
2016-11-02,-3.0303
2016-11-03,-20.3125
2016-11-04,19.6078
2016-11-07,-3.2787
2016-11-08,15.2331
2016-11-09,-7.3359
2016-11-10,23.0159
2016-11-11,17.4194
2016-11-14,14.2857
2016-11-15,1.9231
2016-11-16,-0.9552
2016-11-17,-0.9406
2016-11-18,-6.7308
2016-11-21,-0.4639
2016-11-22,-4.1753
2016-11-23,-1.6416
2016-11-25,-2.1841
2016-11-28,1.1094
2016-11-29,-8.8889
2016-11-30,0.0
2016-12-01,4.878
2016-12-02,1.2572999999999999
2016-12-05,1.055
2016-12-06,-1.0937999999999999
2016-12-07,-0.0431
2016-12-08,7.931
2016-12-09,9.6912
2016-12-12,-6.7961
2016-12-13,4.1667
2016-12-14,-6.0
2016-12-15,-5.3191
2016-12-16,1.4607
2016-12-19,-2.5471
2016-12-20,11.1364
2016-12-21,-4.9783
2016-12-22,10.8346
2016-12-23,1.9417
2016-12-27,1.9048
2016-12-28,-6.5421
2016-12-29,2.0
2016-12-30,-3.94
2017-01-03,5.1222
2017-01-04,2.9126
2017-01-05,0.9434
2017-01-06,-1.8692
2017-01-09,-2.8571
2017-01-10,3.9215999999999998
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,7.5472
2017-01-17,-8.7719
2017-01-18,-1.9231
2017-01-19,-0.9804
2017-01-20,0.0
2017-01-23,-5.4579
2017-01-24,-0.5105
2017-01-25,4.1974
2017-01-26,0.0126
2017-01-27,0.0
2017-01-30,1.0101
2017-01-31,-1.0
2017-02-01,2.0202
2017-02-02,2.9703
2017-02-03,0.0
2017-02-06,10.5769
2017-02-07,10.4348
2017-02-08,-7.874
2017-02-09,6.8376
2017-02-10,2.4
2017-02-13,0.0
2017-02-14,40.625
2017-02-15,-18.3333
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,31.9728
2017-02-22,-11.8557
2017-02-23,4.2325
2017-02-24,6.5993
2017-02-27,-2.1053
2017-02-28,2.1505
2017-03-01,-2.1053
2017-03-02,-9.6774
2017-03-03,1.1905000000000001
2017-03-06,2.9412000000000003
2017-03-07,-2.8571
2017-03-08,2.3529
2017-03-09,4.5977
2017-03-10,6.5934
2017-03-13,-6.701
2017-03-14,3.3149
2017-03-15,0.0
2017-03-16,13.9037
2017-03-17,-0.4695
2017-03-20,-0.4717
2017-03-21,-4.7393
2017-03-22,1.99
2017-03-23,3.9024
2017-03-24,3.2864
2017-03-27,5.9091000000000005
2017-03-28,-12.8755
2017-03-29,-2.4631
2017-03-30,2.5253
2017-03-31,13.3005
2017-04-03,-5.2174
2017-04-04,-1.8349
2017-04-05,0.4673
2017-04-06,14.4186
2017-04-07,16.6667
2017-04-10,5.9233
2017-04-11,5.9211
2017-04-12,3.1056
2017-04-13,-4.8193
2017-04-17,-2.2152
2017-04-18,-0.9709
2017-04-19,2.9412000000000003
2017-04-20,2.5397
2017-04-21,-4.3344
2017-04-24,3.5599
2017-04-25,2.1875
2017-04-26,-3.3639
2017-04-27,0.6329
2017-04-28,-3.7736
2017-05-01,2.9412000000000003
2017-05-02,0.3175
2017-05-03,-1.5823
2017-05-04,-3.8585000000000003
2017-05-05,-5.0167
2017-05-08,-3.169
2017-05-09,-1.8182
2017-05-10,6.2963000000000005
2017-05-11,-4.1812
2017-05-12,-1.0909
2017-05-15,0.3676
2017-05-16,-0.3663
2017-05-17,-16.9118
2017-05-18,11.9469
2017-05-19,-1.9763
2017-05-22,-6.4516
2017-05-23,0.8621
2017-05-24,0.4274
2017-05-25,0.4255
2017-05-26,6.3559
2017-05-30,-2.7888
2017-05-31,-6.9672
2017-06-01,3.0837
2017-06-02,3.4188
2017-06-05,-4.9587
2017-06-06,1.7391
2017-06-07,1.7094
2017-06-08,12.1849
2017-06-09,-8.2397
2017-06-12,0.0
2017-06-13,2.8571
2017-06-14,0.3968
2017-06-15,-1.581
2017-06-16,-5.6225000000000005
2017-06-19,1.2766
2017-06-20,-0.4202
2017-06-21,0.0
2017-06-22,0.4219
2017-06-23,3.3613
2017-06-26,2.8455
2017-06-27,-3.1621
2017-06-28,0.8163
2017-06-29,-4.0486
2017-06-30,3.7975
2017-07-03,0.813
2017-07-05,-0.8065
2017-07-06,-2.8455
2017-07-07,2.5105
2017-07-10,-2.449
2017-07-11,-0.4184
2017-07-12,0.4202
2017-07-13,-1.2551999999999999
2017-07-14,2.1186
2017-07-17,-0.4149
2017-07-18,-4.5833
2017-07-19,2.1834
2017-07-20,-6.3803
2017-07-21,-0.4884
2017-07-24,-5.0459
2017-07-25,6.7633
2017-07-26,-0.4525
2017-07-27,-7.7273
2017-07-28,1.4778
2017-07-31,-2.9126
2017-08-01,-5.5
2017-08-02,-3.1746
2017-08-03,18.5792
2017-08-04,-2.765
2017-08-07,-9.7156
2017-08-08,4.4619
2017-08-09,-8.0402
2017-08-10,-1.0929
2017-08-11,-4.9724
2017-08-14,6.3953
2017-08-15,-1.0929
2017-08-16,1.6575
2017-08-17,-3.2609
2017-08-18,1.1236
2017-08-21,-3.8889
2017-08-22,1.7341
2017-08-23,-2.2727
2017-08-24,4.0698
2017-08-25,-2.2346
2017-08-28,-2.2857
2017-08-29,2.3392
2017-08-30,-1.7143000000000002
2017-08-31,0.0
2017-09-01,1.1628
2017-09-05,-0.5747
2017-09-06,1.7341
2017-09-07,0.5682
2017-09-08,1.6949
2017-09-11,-4.4444
2017-09-12,1.7442
2017-09-13,-1.1429
2017-09-14,-3.4682
2017-09-15,4.7904
2017-09-18,-4.0
2017-09-19,3.5714
2017-09-20,0.5747
2017-09-21,7.4229
2017-09-22,1.6011
2017-09-25,6.8063
2017-09-26,12.7451
2017-09-27,-3.0435
2017-09-28,-6.2780000000000005
2017-09-29,2.3923
2017-10-02,14.0187
2017-10-03,-4.918
2017-10-04,4.3103
2017-10-05,0.4132
2017-10-06,0.4115
2017-10-09,6.9672
2017-10-10,6.5134
2017-10-11,-0.7194
2017-10-12,-1.087
2017-10-13,-5.8608
2017-10-16,-10.1167
2017-10-17,-0.8658
2017-10-18,9.607
2017-10-19,-0.7968
2017-10-20,6.8273
2017-10-23,-4.5113
2017-10-24,3.5433
2017-10-25,-1.1407
2017-10-26,-2.3077
2017-10-27,2.3622
2017-10-30,-0.7692
2017-10-31,-5.0388
2017-11-01,-2.8571
2017-11-02,-2.9412000000000003
2017-11-03,6.9264
2017-11-06,-2.0243
2017-11-07,7.438
2017-11-08,-1.9231
2017-11-09,-0.3922
2017-11-10,4.7244
2017-11-13,7.1429
2017-11-14,0.3509
2017-11-15,0.3497
2017-11-16,4.1812
2017-11-17,2.0067
2017-11-20,0.0
2017-11-21,-18.1344
2017-11-22,6.1316
2017-11-24,1.8868
2017-11-27,0.7407
2017-11-28,-2.5735
2017-11-29,-3.3962
2017-11-30,-7.8125
2017-12-01,2.9661
2017-12-04,2.0576
2017-12-05,-30.6452
2017-12-06,-10.4651
2017-12-07,30.5195
2017-12-08,20.8955
2017-12-11,-0.4115
2017-12-12,-0.4132
2017-12-13,3.3195
2017-12-14,-4.0161
2017-12-15,-1.6736
2017-12-18,-14.8936
2017-12-19,-3.5
2017-12-20,21.7617
2017-12-21,-0.4255
2017-12-22,10.2564
2017-12-26,0.3876
2017-12-27,15.0579
2017-12-28,2.0134
2017-12-29,9.8684
2018-01-02,15.5689
2018-01-03,13.4715
2018-01-04,-2.7397
2018-01-05,-2.8169
2018-01-08,21.9807
2018-01-09,-6.1386
2018-01-10,11.8143
2018-01-11,3.7736
2018-01-12,6.7273
2018-01-16,-9.029
2018-01-17,11.7978
2018-01-18,-2.6801
2018-01-19,-2.926
2018-01-22,-7.4468
2018-01-23,10.9195
2018-01-24,-1.8998
2018-01-25,-7.3944
2018-01-26,2.6616
2018-01-29,-4.0741
2018-01-30,-8.3012
2018-01-31,-2.9474
2018-02-01,-4.9892
2018-02-02,-10.8447
2018-02-05,5.7618
2018-02-06,5.0847
2018-02-07,0.4608
2018-02-08,-0.4587
2018-02-09,-5.7604
2018-02-12,-3.912
2018-02-13,2.799
2018-02-14,-2.4752
2018-02-15,1.5228000000000002
2018-02-16,8.5
2018-02-20,-1.3825
2018-02-21,-2.1028000000000002
2018-02-22,0.716
2018-02-23,2.3697
2018-02-26,-2.5463
2018-02-27,-0.7126
2018-02-28,-1.6745999999999999
2018-03-01,-2.9196999999999997
2018-03-02,10.7769
2018-03-05,-0.6787
2018-03-06,-1.3667
2018-03-07,13.164
2018-03-08,12.0408
2018-03-09,-6.3751999999999995
2018-03-12,-4.8638
2018-03-13,6.135
2018-03-14,-8.2852
2018-03-15,-1.4706000000000001
2018-03-16,1.2793
2018-03-19,-2.7368
2018-03-20,-2.3810000000000002
2018-03-21,2.6608
2018-03-22,2.1598
2018-03-23,-2.0085
2018-03-26,-4.6386
2018-03-27,-6.2217
2018-03-28,-8.8058
2018-03-29,25.3968
2018-04-02,-13.0802
2018-04-03,-0.2427
2018-04-04,15.3285
2018-04-05,-3.5865
2018-04-06,2.407
2018-04-09,-1.7094
2018-04-10,4.7826
2018-04-11,-2.0747
2018-04-12,-9.5339
2018-04-13,-7.4940999999999995
2018-04-16,-9.3671
2018-04-17,-3.352
2018-04-18,-2.6012
2018-04-19,8.9021
2018-04-20,-5.7221
2018-04-23,-0.289
2018-04-24,-8.4058
2018-04-25,7.9114
2018-04-26,4.3988
2018-04-27,-4.4944
2018-04-30,-2.0588
2018-05-01,4.5045
2018-05-02,-3.7356
2018-05-03,2.9851
2018-05-04,-4.6377
2018-05-07,-2.4316
2018-05-08,0.3115
2018-05-09,5.5901
2018-05-10,-2.6471
2018-05-11,1.5106000000000002
2018-05-14,19.0476
2018-05-15,2.75
2018-05-16,0.9732
2018-05-17,5.5422
2018-05-18,4.1096
2018-05-21,1.3158
2018-05-22,-9.9567
2018-05-23,-2.4038
2018-05-24,0.4926
2018-05-25,2.9412000000000003
2018-05-29,6.4286
2018-05-30,5.5928
2018-05-31,7.6271
2018-06-01,-3.7401999999999997
2018-06-04,3.8855
2018-06-05,0.3937
2018-06-06,-0.9804
2018-06-07,7.3267
2018-06-08,13.8376
2018-06-11,-3.0794
2018-06-12,5.8528
2018-06-13,23.5387
2018-06-14,4.3478
2018-06-15,7.2304
2018-06-18,4.6857
2018-06-19,-2.2926
2018-06-20,-11.0615
2018-06-21,-3.1407
2018-06-22,-0.5188
2018-06-25,-9.1265
2018-06-26,-10.33
2018-06-27,6.4
2018-06-28,-6.7669
2018-06-29,2.5806
2018-07-02,2.9874
2018-07-03,-3.9695
2018-07-05,10.1749
2018-07-06,-2.7417
2018-07-09,-0.4451
2018-07-10,-2.2355
2018-07-11,-2.1341
2018-07-12,3.1153
2018-07-13,-1.0574
2018-07-16,-7.4809
2018-07-17,-0.495
2018-07-18,-0.1658
2018-07-19,-3.3223
2018-07-20,-3.4364
2018-07-23,1.2456
2018-07-24,-4.5694
2018-07-25,0.9208
2018-07-26,-1.4599
2018-07-27,-7.5926
2018-07-30,-0.2004
2018-07-31,1.4056
2018-08-01,0.396
2018-08-02,-1.3807
2018-08-03,1.4
2018-08-06,-1.3807
2018-08-07,1.1
2018-08-08,-5.2423
2018-08-09,-6.0543
2018-08-10,0.0
2018-08-13,-10.2222
2018-08-14,1.7327
2018-08-15,-10.4623
2018-08-16,4.6196
2018-08-17,0.5195
2018-08-20,14.9871
2018-08-21,5.3933
2018-08-22,-1.0661
2018-08-23,-8.1897
2018-08-24,-1.6432
2018-08-27,2.148
2018-08-28,6.7757
2018-08-29,17.7243
2018-08-30,8.9219
2018-08-31,10.4096
2018-09-04,1.0819
2018-09-05,-7.4924
2018-09-06,-10.0826
2018-09-07,9.5588
2018-09-10,-4.698
2018-09-11,-2.1127
2018-09-12,-3.0576
2018-09-13,-0.5566
2018-09-14,1.1194
2018-09-17,5.9041
2018-09-18,4.878
2018-09-19,0.4983
2018-09-20,14.5455
2018-09-21,-5.772
2018-09-24,1.3783
2018-09-25,-7.7039
2018-09-26,0.982
2018-09-27,-6.483
2018-09-28,4.1594
2018-10-01,-4.4925
2018-10-02,-6.0976
2018-10-03,6.1224
2018-10-04,-6.1189
2018-10-05,-1.3035
2018-10-08,-2.6414999999999997
2018-10-09,0.5814
2018-10-10,-8.863199999999999
2018-10-11,4.2283
2018-10-12,1.217
2018-10-15,-2.2044
2018-10-16,4.918
2018-10-17,-2.5391
2018-10-18,-0.2004
2018-10-19,-0.8032
2018-10-22,-5.4656
2018-10-23,0.0
2018-10-24,-9.636
2018-10-25,5.4502
2018-10-26,-2.4718999999999998
2018-10-29,-6.9124
2018-10-30,-2.4752
2018-10-31,9.3909
2018-11-01,10.2088
2018-11-02,6.7368
2018-11-05,8.0868
2018-11-06,-15.146
2018-11-07,7.7419
2018-11-08,-0.1996
2018-11-09,-4.4
2018-11-12,1.4644
2018-11-13,-2.4742
2018-11-14,-2.3256
2018-11-15,2.5974
2018-11-16,6.7511
2018-11-19,0.0
2018-11-20,-1.1858
2018-11-21,-2.6
2018-11-23,0.2053
2018-11-26,-0.8197
2018-11-27,-5.3719
2018-11-28,6.7686
2018-11-29,0.6135
2018-11-30,0.4065
2018-12-03,2.0243
2018-12-04,-2.1825
2018-12-06,2.6369
2018-12-07,-1.7787
2018-12-10,1.2072
2018-12-11,1.5905
2018-12-12,2.9354
2018-12-13,-4.1825
2018-12-14,-0.9921
2018-12-17,-1.002
2018-12-18,-0.4049
2018-12-19,-3.8618
2018-12-20,-13.5307
2018-12-21,-11.7359
2018-12-24,1.9391
2018-12-26,2.4457
2018-12-27,0.2653
2018-12-28,-0.2646
2018-12-31,-9.0186
2019-01-02,12.5364
2019-01-03,0.2591
2019-01-04,4.6512
2019-01-07,13.3333
2019-01-08,1.9607999999999999
2019-01-09,-2.1368
2019-01-10,-1.7467000000000001
2019-01-11,0.6667
2019-01-14,-1.3245
2019-01-15,2.4609
2019-01-16,3.0568
2019-01-17,0.4237
2019-01-18,0.211
2019-01-22,-2.5263
2019-01-23,-1.2959
2019-01-24,-0.4376
2019-01-25,6.3736
2019-01-28,-1.0331
2019-01-29,4.1754
2019-01-30,-1.4028
2019-01-31,-1.626
2019-02-01,-0.4132
2019-02-04,-1.0373
2019-02-05,-0.2096
2019-02-06,-0.6303
2019-02-07,-4.6512
2019-02-08,-4.6563
2019-02-11,-3.7209
2019-02-12,7.7295
2019-02-13,3.3632
2019-02-14,7.8091
2019-02-15,3.0181
2019-02-19,1.5625
2019-02-20,14.8077
2019-02-21,0.8375
2019-02-22,-6.4784
2019-02-25,-0.1776
2019-02-26,-3.3808
2019-02-27,-4.4199
2019-02-28,0.3854
2019-03-01,1.9194
2019-03-04,-1.1299
2019-03-05,-5.3333
2019-03-06,-0.2012
2019-03-07,-0.6048
2019-03-08,-4.0568
2019-03-11,-3.3827
2019-03-12,-2.6258
2019-03-13,-0.4494
2019-03-14,5.6433
2019-03-15,0.4274
2019-03-18,7.234
2019-03-19,-0.7937
2019-03-20,-0.4
2019-03-21,-2.008
2019-03-22,-6.5574
2019-03-25,3.7281
2019-03-26,-2.1142
2019-03-27,0.432
2019-03-28,3.4409
2019-03-29,6.237
2019-04-01,-2.1526
2019-04-02,-1.0
2019-04-03,-5.2525
2019-04-04,0.8529
2019-04-05,0.8457
2019-04-08,-1.6771
2019-04-09,2.9851
2019-04-10,3.5197000000000003
2019-04-11,-5.0
2019-04-12,-2.1053
2019-04-15,-2.5806
2019-04-16,-4.1943
2019-04-17,0.9217
2019-04-18,-1.8265
2019-04-22,-3.2558
2019-04-23,11.0577
2019-04-24,3.4632
2019-04-25,-0.6276
2019-04-26,8.0842
2019-04-29,-8.1967
2019-04-30,-4.4643
2019-05-01,1.6355
2019-05-02,2.2989
2019-05-03,3.3708
2019-05-06,1.087
2019-05-07,-3.0108
2019-05-08,2.2173
2019-05-09,-2.82
2019-05-10,0.8929
2019-05-13,2.8761
2019-05-14,1.7204000000000002
2019-05-15,2.537
2019-05-16,-3.9175
2019-05-17,-2.3605
2019-05-20,2.6374
2019-05-21,-3.212
2019-05-22,-5.9735
2019-05-23,-5.6471
2019-05-24,0.4988
2019-05-28,1.9851
2019-05-29,-1.4599
2019-05-30,-0.2469
2019-05-31,-0.2475
2019-06-03,-2.9777
2019-06-04,3.5806
2019-06-05,-2.716
2019-06-06,-1.5228000000000002
2019-06-07,2.5773
2019-06-10,-5.7789
2019-06-11,-3.7333
2019-06-12,0.831
2019-06-13,0.2747
2019-06-14,1.0959
2019-06-17,1.355
2019-06-18,3.2086
2019-06-19,3.3679
2019-06-20,2.5063
2019-06-21,-0.489
2019-06-24,0.9828
2019-06-25,-4.6229
2019-06-26,-1.0204
2019-06-27,3.6082
2019-06-28,3.2338
2019-07-01,-2.4096
2019-07-02,-3.4568
2019-07-03,1.5345
2019-07-05,-0.2519
2019-07-08,2.2727
2019-07-09,-1.4815
2019-07-10,0.5013
2019-07-11,-0.4988
2019-07-12,-1.7544
2019-07-15,1.2755
2019-07-16,-1.5112999999999999
2019-07-17,-0.2558
2019-07-18,0.2564
2019-07-19,2.3018
2019-07-22,-1.25
2019-07-23,0.0
2019-07-24,-1.2658
2019-07-25,-4.8718
2019-07-26,2.4259
2019-07-29,-0.2632
2019-07-30,-0.5277
2019-07-31,-1.8568
2019-08-01,-2.7027
2019-08-02,-6.6667
2019-08-05,-0.8929
2019-08-06,-2.4024
2019-08-07,1.8462
2019-08-08,6.3444
2019-08-09,-4.8295
2019-08-12,7.7612
2019-08-13,-4.4321
2019-08-14,-2.8986
2019-08-15,-0.597
2019-08-16,2.1021
2019-08-19,0.0
2019-08-20,-0.2941
2019-08-21,-0.295
2019-08-22,-5.6213
2019-08-23,-5.3292
2019-08-26,5.298
2019-08-27,-5.6604
2019-08-28,5.3333
2019-08-29,4.4304
2019-08-30,0.9091
2019-09-03,-3.4535
2019-09-04,1.3997
2019-09-05,4.2945
2019-09-06,10.8824
2019-09-09,-0.2653
2019-09-10,-4.5213
2019-09-11,5.571
2019-09-12,-6.5963
2019-09-13,1.9774
2019-09-16,-3.8781
2019-09-17,2.5937
2019-09-18,8.9888
2019-09-19,-4.8969000000000005
2019-09-20,1.084
2019-09-23,-3.2172
2019-09-24,-3.8781
2019-09-25,7.4928
2019-09-26,-2.9491
2019-09-27,0.2762
2019-09-30,1.1019
2019-10-01,0.0
2019-10-02,4.3597
2019-10-03,-0.5222
2019-10-04,1.0499
2019-10-07,7.7922
2019-10-08,-0.9639
2019-10-09,-5.1095
2019-10-10,-0.5128
2019-10-11,5.1546
2019-10-14,-5.1471
2019-10-15,1.0336
2019-10-16,-1.2788
2019-10-17,3.6269
2019-10-18,-4.5
2019-10-21,3.4031000000000002
2019-10-22,1.2658
2019-10-23,6.75
2019-10-24,-5.6206
2019-10-25,-1.737
2019-10-28,2.5253
2019-10-29,1.4778
2019-10-30,-3.8834999999999997
2019-10-31,0.5051
2019-11-01,0.5025
2019-11-04,-0.5
2019-11-05,-1.5074999999999998
2019-11-06,-1.5306
2019-11-07,2.0725
2019-11-08,0.7614
2019-11-11,8.8161
2019-11-12,-16.8981
2019-11-13,-5.571
2019-11-14,-0.59
2019-11-15,-4.1543
2019-11-18,-4.3344
2019-11-19,0.3236
2019-11-20,-2.2580999999999998
2019-11-21,0.0
2019-11-22,2.3102
2019-11-25,-2.2580999999999998
2019-11-26,0.9901
2019-11-27,6.8627
2019-11-29,-1.2232
2019-12-02,-4.3344
2019-12-03,3.5599
2019-12-04,-5.3125
2019-12-05,-1.3201
2019-12-06,0.0
2019-12-09,-3.01
2019-12-10,-3.7931
2019-12-11,3.0466
2019-12-12,3.3043
2019-12-13,-3.0303
2019-12-16,2.4306
2019-12-17,-2.0339
2019-12-18,-2.4221
2019-12-19,-1.0638
2019-12-20,3.2258
2019-12-23,7.6389
2019-12-24,-1.6129
2019-12-26,0.6557
2019-12-27,-6.1889
2019-12-30,-2.7778
2019-12-31,2.1429
2020-01-02,-0.3497
2020-01-03,1.4035
2020-01-06,-1.3841
2020-01-07,-1.7544
2020-01-08,3.9286
2020-01-09,-1.7182
2020-01-10,1.3986
2020-01-13,1.3793
2020-01-14,-1.7006999999999999
2020-01-15,1.3841
2020-01-16,0.6826
2020-01-17,1.6949
2020-01-21,-3.3333
2020-01-22,-0.6897
2020-01-23,0.0
2020-01-24,-1.3889
2020-01-27,-2.8169
2020-01-28,0.7246
2020-01-29,-2.8777
2020-01-30,-2.2222
2020-01-31,-0.3788
2020-02-03,-3.4221
2020-02-04,2.7559
2020-02-05,0.0
2020-02-06,-0.3831
2020-02-07,-2.6923
2020-02-10,0.3953
2020-02-11,11.811
2020-02-12,-4.2254
2020-02-13,-5.3309
2020-02-14,-0.5825
2020-02-18,-0.3906
2020-02-19,-0.7843
2020-02-20,6.3241
2020-02-21,-4.8327
2020-02-24,-1.5625
2020-02-25,-5.5556
2020-02-26,-9.2437
2020-02-27,0.9259
2020-02-28,-2.7523
2020-03-02,3.7736
2020-03-03,0.4545
2020-03-04,11.3122
2020-03-05,-8.9431
2020-03-06,4.0179
2020-03-09,-11.588
2020-03-10,6.3107
2020-03-11,-9.1324
2020-03-12,-12.3116
2020-03-13,15.1862
2020-03-16,-17.4129
2020-03-17,4.8193
2020-03-18,-13.2184
2020-03-19,9.2715
2020-03-20,6.6667
2020-03-23,-2.2727
2020-03-24,10.4651
2020-03-25,0.5263
2020-03-26,10.4712
2020-03-27,-9.0047
2020-03-30,3.125
2020-03-31,-1.0101
2020-04-01,-8.6735
2020-04-02,-7.2626
2020-04-03,3.6145
2020-04-06,6.3953
2020-04-07,-6.0109
2020-04-08,1.7442
2020-04-09,4.8571
2020-04-13,3.5422000000000002
2020-04-14,-2.6316
2020-04-15,-5.4054
2020-04-16,-1.7143000000000002
2020-04-17,4.3605
2020-04-20,-0.8357
2020-04-21,-2.2472
2020-04-22,5.1724
2020-04-23,-2.1858
2020-04-24,5.0279
2020-04-27,4.7872
2020-04-28,2.0305
2020-04-29,35.8209
2020-04-30,-8.9744
2020-05-01,8.6519
2020-05-04,8.5185
2020-05-05,-8.1911
2020-05-06,-5.5762
2020-05-07,3.1496
2020-05-08,5.7252
2020-05-11,-2.1661
2020-05-12,-2.952
2020-05-13,1.1407
2020-05-14,-1.8797000000000001
2020-05-15,8.8123
2020-05-18,-2.2887
2020-05-19,-2.7027
2020-05-20,3.3333
2020-05-21,4.3011
2020-05-22,8.2474
2020-05-26,-1.9048
2020-05-27,-0.3236
2020-05-28,-4.2208
2020-05-29,2.7119
2020-06-01,-4.6205
2020-06-02,-1.7301
2020-06-03,0.7042
2020-06-04,-0.6993
2020-06-05,0.7042
2020-06-08,0.3497
2020-06-09,3.1359
2020-06-10,-2.3649
2020-06-11,-9.6886
2020-06-12,5.7471
2020-06-15,4.7101
2020-06-16,1.3841
2020-06-17,-3.7542999999999997
2020-06-18,-1.4184
2020-06-19,3.5971
2020-06-22,-1.3889
2020-06-23,-4.2254
2020-06-24,-3.125
2020-06-25,8.5389
2020-06-26,2.4476
2020-06-29,3.7542999999999997
2020-06-30,0.6579
2020-07-01,1.634
2020-07-02,-6.1093
2020-07-06,-2.0548
2020-07-07,0.0
2020-07-08,0.3497
2020-07-09,-5.2265
2020-07-10,1.8382
2020-07-13,-5.4152000000000005
2020-07-14,4.9618
2020-07-15,1.0909
