ticker,FNLC US Equity
2015-01-29,1.3174000000000001
2015-01-30,-2.0095
2015-02-02,2.4729
2015-02-03,-0.1177
2015-02-04,-1.1786
2015-02-05,0.5963
2015-02-06,1.0077
2015-02-09,-0.8216
2015-02-10,-0.2959
2015-02-11,-0.5341
2015-02-12,0.4177
2015-02-13,0.2971
2015-02-17,0.1777
2015-02-18,0.0
2015-02-19,-0.7096
2015-02-20,0.7743
2015-02-23,-1.182
2015-02-24,0.0598
2015-02-25,-0.8966
2015-02-26,0.0603
2015-02-27,0.0603
2015-03-02,0.0602
2015-03-03,-0.0602
2015-03-04,-0.6024
2015-03-05,-0.4242
2015-03-06,-0.1217
2015-03-09,1.1578
2015-03-10,-1.3855
2015-03-11,-0.0611
2015-03-12,0.6724
2015-03-13,-0.3036
2015-03-16,1.5834000000000001
2015-03-17,0.3597
2015-03-18,-0.1195
2015-03-19,-0.0598
2015-03-20,0.778
2015-03-23,1.1283
2015-03-24,0.1762
2015-03-25,-0.4103
2015-03-26,1.1183
2015-03-27,-0.5821
2015-03-30,1.4052
2015-03-31,0.7506
2015-04-01,1.3754
2015-04-02,-0.6293
2015-04-06,-0.6908
2015-04-07,-1.6812
2015-04-08,-0.737
2015-04-09,-0.5049
2015-04-10,-0.9552
2015-04-13,0.6028
2015-04-14,0.8987
2015-04-15,0.0594
2015-04-16,0.2374
2015-04-17,-1.421
2015-04-20,1.4414
2015-04-21,-0.4144
2015-04-22,0.1189
2015-04-23,0.4751
2015-04-24,0.0591
2015-04-27,-0.9451
2015-04-28,1.6696
2015-04-29,-0.6452
2015-04-30,-1.5348000000000002
2015-05-01,-0.06
2015-05-04,-1.1398
2015-05-05,0.1214
2015-05-06,0.2424
2015-05-07,0.1814
2015-05-08,0.6639
2015-05-11,-0.4796
2015-05-12,0.3012
2015-05-13,0.0
2015-05-14,0.1802
2015-05-15,0.3597
2015-05-18,0.2389
2015-05-19,-0.1788
2015-05-20,0.3582
2015-05-21,0.3569
2015-05-22,0.0
2015-05-26,-0.0593
2015-05-27,1.5421
2015-05-28,-0.0584
2015-05-29,-0.2922
2015-06-01,0.1758
2015-06-02,0.4096
2015-06-03,1.3986
2015-06-04,0.0
2015-06-05,0.5747
2015-06-08,0.5143
2015-06-09,0.0569
2015-06-10,1.1932
2015-06-11,0.1684
2015-06-12,0.3363
2015-06-15,1.0056
2015-06-16,0.2212
2015-06-17,0.1104
2015-06-18,1.1577
2015-06-19,1.0354
2015-06-22,1.0787
2015-06-23,0.8004
2015-06-24,1.2176
2015-06-25,1.3598
2015-06-26,0.6708
2015-06-29,-1.4864
2015-06-30,1.1446
2015-07-01,0.6687
2015-07-02,-1.2403
2015-07-06,1.3082
2015-07-07,-0.2583
2015-07-08,-0.8804
2015-07-09,0.3657
2015-07-10,1.4055
2015-07-13,-0.2053
2015-07-14,0.823
2015-07-15,-0.3061
2015-07-16,0.3071
2015-07-17,0.4592
2015-07-20,-0.1524
2015-07-21,-1.3733
2015-07-22,0.8252
2015-07-23,-3.1202
2015-07-24,-1.4784
2015-07-27,0.5895
2015-07-28,0.4795
2015-07-29,-1.1665
2015-07-30,0.2146
2015-07-31,1.7666
2015-08-03,-0.3156
2015-08-04,0.1055
2015-08-05,-1.1597
2015-08-06,-0.4267
2015-08-07,-0.3214
2015-08-10,1.7195
2015-08-11,-1.215
2015-08-12,-0.9091
2015-08-13,0.5936
2015-08-14,1.073
2015-08-17,0.3715
2015-08-18,-0.4759
2015-08-19,-0.2657
2015-08-20,-1.5983
2015-08-21,-0.0541
2015-08-24,-2.7086
2015-08-25,0.6682
2015-08-26,3.3186
2015-08-27,-0.5889
2015-08-28,0.8616
2015-08-31,-0.961
2015-09-01,-0.4852
2015-09-02,1.7875999999999999
2015-09-03,-0.2661
2015-09-04,-0.6937
2015-09-08,0.7523
2015-09-09,-0.8533
2015-09-10,0.3765
2015-09-11,1.5005
2015-09-14,0.0
2015-09-15,0.1584
2015-09-16,-1.5287
2015-09-17,-0.2677
2015-09-18,-0.8588
2015-09-21,1.8408
2015-09-22,-0.9569
2015-09-23,0.0
2015-09-24,1.6640000000000001
2015-09-25,-1.056
2015-09-28,0.4803
2015-09-29,0.2655
2015-09-30,1.1653
2015-10-01,-0.1571
2015-10-02,0.3183
2015-10-05,2.2739
2015-10-06,-0.7497
2015-10-07,1.068
2015-10-08,1.5979
2015-10-09,-1.1162
2015-10-12,1.1801
2015-10-13,1.8763
2015-10-14,0.0498
2015-10-15,1.8904999999999998
2015-10-16,-0.7324
2015-10-19,0.9838
2015-10-20,0.6332
2015-10-21,-2.2265
2015-10-22,1.6337000000000002
2015-10-23,0.6332
2015-10-26,0.5808
2015-10-27,-1.2993000000000001
2015-10-28,3.8518
2015-10-29,-0.2347
2015-10-30,-0.5647
2015-11-02,0.284
2015-11-03,-0.1888
2015-11-04,0.4728
2015-11-05,0.6118
2015-11-06,1.5434999999999999
2015-11-09,-0.5067
2015-11-10,-2.3148
2015-11-11,-1.327
2015-11-12,-1.3449
2015-11-13,-0.4869
2015-11-16,0.9295
2015-11-17,-0.3393
2015-11-18,0.8268
2015-11-19,0.7236
2015-11-20,2.0115
2015-11-23,2.0657
2015-11-24,1.6099
2015-11-25,0.0
2015-11-27,0.1358
2015-11-30,0.3165
2015-12-01,1.397
2015-12-02,-1.0222
2015-12-03,-1.3471
2015-12-04,0.9103
2015-12-07,-2.7064
2015-12-08,-1.7153
2015-12-09,0.4717
2015-12-10,-2.3944
2015-12-11,-4.2328
2015-12-14,1.8584
2015-12-15,2.2682
2015-12-16,1.2536
2015-12-17,-0.4762
2015-12-18,0.0957
2015-12-21,0.239
2015-12-22,-0.0477
2015-12-23,-0.334
2015-12-24,0.0957
2015-12-28,-0.3826
2015-12-29,1.7763
2015-12-30,-1.7452999999999999
2015-12-31,-1.7283
2016-01-04,-4.0059
2016-01-05,2.5954
2016-01-06,2.1565
2016-01-07,-5.0074
2016-01-08,-1.7054
2016-01-11,-0.5783
2016-01-12,-1.9038
2016-01-13,-2.2641999999999998
2016-01-14,2.0408
2016-01-15,-3.7297000000000002
2016-01-19,0.1684
2016-01-20,3.2511
2016-01-21,-0.9229
2016-01-22,1.0959
2016-01-25,-1.4092
2016-01-26,2.6938
2016-01-27,-3.0514
2016-01-28,1.6013
2016-01-29,3.8587
2016-02-01,0.7326
2016-02-02,1.2987
2016-02-03,-2.4103
2016-02-04,-1.3136999999999999
2016-02-05,-3.8339
2016-02-08,3.5437
2016-02-09,1.0695000000000001
2016-02-10,-1.7989000000000002
2016-02-11,-1.0237
2016-02-12,-0.2177
2016-02-16,2.7278000000000002
2016-02-17,0.1593
2016-02-18,-0.4242
2016-02-19,-0.0532
2016-02-22,0.5328
2016-02-23,-1.7488000000000001
2016-02-24,1.0248
2016-02-25,1.228
2016-02-26,0.4219
2016-02-29,-0.9454
2016-03-01,1.0604
2016-03-02,0.1574
2016-03-03,0.0
2016-03-04,-1.0477
2016-03-07,1.3764
2016-03-08,-1.5144
2016-03-09,0.053
2016-03-10,0.053
2016-03-11,0.1589
2016-03-14,-1.0576
2016-03-15,-0.6948
2016-03-16,0.3229
2016-03-17,0.5901
2016-03-18,1.12
2016-03-21,-0.3692
2016-03-22,0.0
2016-03-23,-1.4293
2016-03-24,0.1074
2016-03-28,1.073
2016-03-29,2.2293
2016-03-30,1.4019
2016-03-31,-0.1024
2016-04-01,2.1015
2016-04-04,-1.4558
2016-04-05,-2.7306
2016-04-06,0.7415
2016-04-07,-1.3144
2016-04-08,-0.2131
2016-04-11,-0.4805
2016-04-12,1.8239999999999998
2016-04-13,2.1602
2016-04-14,0.4642
2016-04-15,0.7187
2016-04-18,0.7136
2016-04-19,0.1518
2016-04-20,-1.2633
2016-04-21,-1.2793999999999999
2016-04-22,0.985
2016-04-25,-0.462
2016-04-26,3.0944
2016-04-27,0.1001
2016-04-28,-1.2494
2016-04-29,0.4555
2016-05-02,0.806
2016-05-03,-1.5492
2016-05-04,0.1015
2016-05-05,-0.6085
2016-05-06,0.5102
2016-05-09,-0.0508
2016-05-10,0.5587
2016-05-11,-1.7677
2016-05-12,-0.3085
2016-05-13,-0.361
2016-05-16,0.7764
2016-05-17,-1.1299
2016-05-18,1.2987
2016-05-19,-1.3333
2016-05-20,1.3514
2016-05-23,-0.7179
2016-05-24,3.6673999999999998
2016-05-25,1.6941000000000002
2016-05-26,-1.9108
2016-05-27,0.1499
2016-05-31,0.4988
2016-06-01,1.34
2016-06-02,-0.3428
2016-06-03,-1.9656
2016-06-06,3.208
2016-06-07,0.5342
2016-06-08,1.256
2016-06-09,-0.6202
2016-06-10,0.192
2016-06-13,-1.7729
2016-06-14,-0.3902
2016-06-15,0.8325
2016-06-16,0.6799
2016-06-17,0.6753
2016-06-20,1.3896
2016-06-21,0.4253
2016-06-22,-1.5529
2016-06-23,2.7725
2016-06-24,0.6512
2016-06-27,-4.39
2016-06-28,0.0483
2016-06-29,1.256
2016-06-30,2.7672
2016-07-01,-0.0929
2016-07-05,-2.8651999999999997
2016-07-06,1.8859
2016-07-07,-0.6645
2016-07-08,3.2967
2016-07-11,2.729
2016-07-12,1.3057
2016-07-13,0.7556
2016-07-14,0.0882
2016-07-15,0.2204
2016-07-18,0.2639
2016-07-19,-0.5263
2016-07-20,0.1764
2016-07-21,-3.4331
2016-07-22,1.5497
2016-07-25,-0.9425
2016-07-26,1.0421
2016-07-27,-0.4933
2016-07-28,-0.5858
2016-07-29,-0.0453
2016-08-01,0.771
2016-08-02,-2.2052
2016-08-03,0.8283
2016-08-04,-1.3692
2016-08-05,1.6196000000000002
2016-08-08,-2.459
2016-08-09,-0.5602
2016-08-10,-3.0516
2016-08-11,-0.6295
2016-08-12,-0.1949
2016-08-15,1.1719
2016-08-16,0.2413
2016-08-17,-0.2407
2016-08-18,0.1448
2016-08-19,-0.4819
2016-08-22,2.3729
2016-08-23,1.8448
2016-08-24,0.6038
2016-08-25,1.8929
2016-08-26,0.4078
2016-08-29,0.8123
2016-08-30,1.0743
2016-08-31,-0.31
2016-09-01,1.0662
2016-09-02,0.4396
2016-09-06,0.8753
2016-09-07,1.0412
2016-09-08,-0.3006
2016-09-09,-1.5935000000000001
2016-09-12,1.0941
2016-09-13,-1.5152
2016-09-14,0.5275
2016-09-15,0.2186
2016-09-16,0.3054
2016-09-19,0.8699
2016-09-20,0.1725
2016-09-21,1.1623
2016-09-22,1.7447
2016-09-23,0.7528
2016-09-26,-1.4114
2016-09-27,1.9788999999999999
2016-09-28,0.4129
2016-09-29,-2.097
2016-09-30,0.672
2016-10-03,-1.9607999999999999
2016-10-04,-1.3752
2016-10-05,-0.1307
2016-10-06,-0.7853
2016-10-07,0.6157
2016-10-10,0.4371
2016-10-11,-1.0444
2016-10-12,-0.1319
2016-10-13,-0.0881
2016-10-14,0.0
2016-10-17,1.234
2016-10-18,0.0871
2016-10-19,0.7395
2016-10-20,0.9067
2016-10-21,0.2567
2016-10-24,2.134
2016-10-25,-0.1254
2016-10-26,0.0
2016-10-27,-0.6695
2016-10-28,0.4634
2016-10-31,-0.7547
2016-11-01,-1.3942
2016-11-02,0.9854
2016-11-03,-0.3394
2016-11-04,0.4683
2016-11-07,1.7797
2016-11-08,-1.4988000000000001
2016-11-09,5.579
2016-11-10,2.6421
2016-11-11,9.9064
2016-11-14,-1.0646
2016-11-15,-2.7977
2016-11-16,-0.1476
2016-11-17,2.0325
2016-11-18,1.0141
2016-11-21,0.9681
2016-11-22,3.5511
2016-11-23,0.1029
2016-11-25,1.062
2016-11-28,-1.8305
2016-11-29,1.2776
2016-11-30,-1.0569
2016-12-01,1.1371
2016-12-02,-0.2385
2016-12-05,1.776
2016-12-06,-0.0336
2016-12-07,0.7385
2016-12-08,1.0996
2016-12-09,2.7027
2016-12-12,-1.0591
2016-12-13,-0.9731
2016-12-14,-1.8343
2016-12-15,1.8018
2016-12-16,2.786
2016-12-19,-0.5102
2016-12-20,0.9615
2016-12-21,0.4444
2016-12-22,-0.2845
2016-12-23,-0.5071
2016-12-27,1.6247
2016-12-28,1.6614
2016-12-29,0.37
2016-12-30,1.6897
2017-01-03,-2.9909
2017-01-04,-0.2491
2017-01-05,-0.9154
2017-01-06,-1.9114
2017-01-09,-2.3059
2017-01-10,-0.7979
2017-01-11,-4.6917
2017-01-12,-5.8368
2017-01-13,0.5228
2017-01-17,-3.3804
2017-01-18,-0.2307
2017-01-19,1.6956
2017-01-20,1.7431
2017-01-23,-0.2235
2017-01-24,6.1217
2017-01-25,2.3567
2017-01-26,0.378
2017-01-27,-0.9928
2017-01-30,-5.9474
2017-01-31,-0.7353
2017-02-01,-0.6667
2017-02-02,-0.261
2017-02-03,4.5607
2017-02-06,-2.2524
2017-02-07,-1.2802
2017-02-08,-1.8155000000000001
2017-02-09,0.8302
2017-02-10,1.1602000000000001
2017-02-13,0.407
2017-02-14,1.9527999999999999
2017-02-15,0.0
2017-02-16,-0.2168
2017-02-17,1.3401
2017-02-21,-0.8935
2017-02-22,0.6491
2017-02-23,-0.0717
2017-02-24,-0.6812
2017-02-27,-0.3971
2017-02-28,-1.7398
2017-03-01,2.287
2017-03-02,-2.5965
2017-03-03,1.0367
2017-03-06,-1.0627
2017-03-07,-0.3704
2017-03-08,0.855
2017-03-09,-0.1474
2017-03-10,-0.0369
2017-03-13,0.8863
2017-03-14,-0.549
2017-03-15,1.5826
2017-03-16,2.3551
2017-03-17,3.7876
2017-03-20,-1.603
2017-03-21,-8.6655
2017-03-22,-2.8843
2017-03-23,2.3056
2017-03-24,0.0
2017-03-27,0.382
2017-03-28,0.0381
2017-03-29,-0.4184
2017-03-30,4.1635
2017-03-31,-0.0733
2017-04-03,0.1101
2017-04-04,-0.8065
2017-04-05,-2.3854
2017-04-06,0.5727
2017-04-07,-0.8732
2017-04-10,-1.8767
2017-04-11,2.8493
2017-04-12,-2.8083
2017-04-13,-1.9133
2017-04-17,1.4729
2017-04-18,1.7654
2017-04-19,2.0432
2017-04-20,2.1156
2017-04-21,-0.148
2017-04-24,1.2597
2017-04-25,0.8416
2017-04-26,1.016
2017-04-27,-1.9756
2017-04-28,-1.1726
2017-05-01,-0.0371
2017-05-02,-0.1855
2017-05-03,-0.5946
2017-05-04,0.1869
2017-05-05,-0.3358
2017-05-08,-0.4118
2017-05-09,-1.2406
2017-05-10,-0.2665
2017-05-11,-0.5725
2017-05-12,-0.9597
2017-05-15,3.7984
2017-05-16,-0.5975
2017-05-17,-3.8693
2017-05-18,0.4689
2017-05-19,-1.5169000000000001
2017-05-22,0.237
2017-05-23,0.8274
2017-05-24,-0.3908
2017-05-25,-0.2746
2017-05-26,0.4327
2017-05-30,-0.8226
2017-05-31,-0.7504
2017-06-01,2.7855
2017-06-02,0.0774
2017-06-05,-0.4642
2017-06-06,0.1166
2017-06-07,0.6599
2017-06-08,2.4682
2017-06-09,4.2529
2017-06-12,0.1805
2017-06-13,0.3243
2017-06-14,-0.3951
2017-06-15,0.4327
2017-06-16,-0.8618
2017-06-19,-0.833
2017-06-20,-0.767
2017-06-21,-2.0243
2017-06-22,-0.1878
2017-06-23,-0.0376
2017-06-26,0.9036
2017-06-27,0.8582
2017-06-28,1.7388
2017-06-29,0.2545
2017-06-30,-1.8498
2017-07-03,2.2912
2017-07-05,-1.1922
2017-07-06,-0.7313
2017-07-07,1.858
2017-07-10,-0.985
2017-07-11,-1.916
2017-07-12,2.4418
2017-07-13,1.6135000000000002
2017-07-14,-2.7066
2017-07-17,-0.0742
2017-07-18,0.2227
2017-07-19,0.1852
2017-07-20,-0.1109
2017-07-21,-0.4811
2017-07-24,0.0
2017-07-25,0.1859
2017-07-26,0.1114
2017-07-27,-0.7416
2017-07-28,-0.0374
2017-07-31,0.6726
2017-08-01,0.0742
2017-08-02,-1.9287999999999998
2017-08-03,-1.4372
2017-08-04,0.1151
2017-08-07,-1.3415
2017-08-08,0.272
2017-08-09,0.0387
2017-08-10,-0.9295
2017-08-11,-0.1173
2017-08-14,2.4657999999999998
2017-08-15,-0.2674
2017-08-16,0.5745
2017-08-17,-2.6276
2017-08-18,-0.7822
2017-08-21,-0.5124
2017-08-22,0.5547
2017-08-23,-1.2608
2017-08-24,0.1995
2017-08-25,1.6726
2017-08-28,1.4101
2017-08-29,0.0386
2017-08-30,-0.2317
2017-08-31,0.7353
2017-09-01,0.8068
2017-09-05,-1.4482
2017-09-06,0.348
2017-09-07,-1.6185
2017-09-08,2.6244
2017-09-11,2.5954
2017-09-12,-1.0789
2017-09-13,1.5043
2017-09-14,-1.0004
2017-09-15,3.1437
2017-09-18,3.0116
2017-09-19,-0.1057
2017-09-20,-0.8815
2017-09-21,1.3163
2017-09-22,1.264
2017-09-25,-0.4508
2017-09-26,4.0056
2017-09-27,1.7749000000000001
2017-09-28,0.6252
2017-09-29,-0.8829
2017-10-02,-2.1115
2017-10-03,1.9548
2017-10-04,-1.4545
2017-10-05,2.583
2017-10-06,0.1635
2017-10-09,-1.4365
2017-10-10,3.3786
2017-10-11,-0.4486
2017-10-12,-0.7081
2017-10-13,1.8948
2017-10-16,1.3145
2017-10-17,-1.4557
2017-10-18,0.0642
2017-10-19,-2.2465
2017-10-20,-0.3611
2017-10-23,0.8237
2017-10-24,1.9935
2017-10-25,1.5699999999999998
2017-10-26,-0.4101
2017-10-27,-0.3484
2017-10-30,-3.0515
2017-10-31,2.3279
2017-11-01,-1.538
2017-11-02,2.6684
2017-11-03,-0.9826
2017-11-06,-0.7362
2017-11-07,-6.643
2017-11-08,-1.4162
2017-11-09,0.5256
2017-11-10,-0.9411
2017-11-13,0.2463
2017-11-14,0.3861
2017-11-15,-0.4545
2017-11-16,0.7025
2017-11-17,1.151
2017-11-20,0.7931
2017-11-21,0.9237
2017-11-22,-0.4407
2017-11-24,-0.1362
2017-11-27,-0.8183
2017-11-28,4.297
2017-11-29,2.3731
2017-11-30,-0.2576
2017-12-01,-2.3564
2017-12-04,2.1488
2017-12-05,-3.3981
2017-12-06,-1.206
2017-12-07,-0.3052
2017-12-08,-0.5442
2017-12-11,-0.342
2017-12-12,0.0343
2017-12-13,1.1663999999999999
2017-12-14,-2.1363
2017-12-15,2.0444
2017-12-18,-0.2037
2017-12-19,-0.7826
2017-12-20,-0.2058
2017-12-21,-0.2405
2017-12-22,-0.8612
2017-12-26,-1.7026
2017-12-27,-1.3786
2017-12-28,-0.3226
2017-12-29,-2.0856
2018-01-02,-0.4407
2018-01-03,0.9591
2018-01-04,0.8769
2018-01-05,0.3984
2018-01-08,0.8734
2018-01-09,1.7677
2018-01-10,1.9142000000000001
2018-01-11,1.3565
2018-01-12,2.059
2018-01-16,-1.7485
2018-01-17,0.5133
2018-01-18,-0.6129
2018-01-19,1.9184999999999999
2018-01-22,-0.4034
2018-01-23,-0.54
2018-01-24,-2.1378
2018-01-25,-0.5201
2018-01-26,-2.8581
2018-01-29,0.7535
2018-01-30,-0.1425
2018-01-31,0.3923
2018-02-01,0.6039
2018-02-02,-0.5297
2018-02-05,-3.6919
2018-02-06,-0.0737
2018-02-07,0.1844
2018-02-08,-2.0619
2018-02-09,1.5789
2018-02-12,0.0
2018-02-13,0.037
2018-02-14,0.9619
2018-02-15,-0.0366
2018-02-16,0.1466
2018-02-20,-2.6353999999999997
2018-02-21,1.3534
2018-02-22,-0.3338
2018-02-23,2.5307
2018-02-26,1.1252
2018-02-27,-1.7947
2018-02-28,-1.462
2018-03-01,0.0
2018-03-02,3.4866
2018-03-05,0.8244
2018-03-06,0.8532
2018-03-07,0.3525
2018-03-08,-1.124
2018-03-09,1.9183
2018-03-12,1.3594
2018-03-13,-1.4443
2018-03-14,-0.3838
2018-03-15,0.5604
2018-03-16,0.5573
2018-03-19,-0.0693
2018-03-20,-1.2132
2018-03-21,0.7719
2018-03-22,-1.6017000000000001
2018-03-23,-2.3708
2018-03-26,2.3559
2018-03-27,-2.9745
2018-03-28,2.0073
2018-03-29,0.1073
2018-04-02,-0.6433
2018-04-03,-1.3309
2018-04-04,1.8957000000000002
2018-04-05,0.0
2018-04-06,-1.4074
2018-04-09,1.4641
2018-04-10,-0.2165
2018-04-11,-0.1446
2018-04-12,0.1086
2018-04-13,0.3978
2018-04-16,1.0447
2018-04-17,1.0339
2018-04-18,-1.4466999999999999
2018-04-19,0.4296
2018-04-20,1.7825
2018-04-23,0.5954
2018-04-24,0.0348
2018-04-25,-1.079
2018-04-26,1.0908
2018-04-27,-1.4619
2018-04-30,-2.0841
2018-05-01,-0.469
2018-05-02,1.776
2018-05-03,-0.7835
2018-05-04,1.3639999999999999
2018-05-07,0.0354
2018-05-08,-0.7788
2018-05-09,0.6778
2018-05-10,-0.8859
2018-05-11,0.5005
2018-05-14,-1.3518
2018-05-15,0.4327
2018-05-16,1.5081
2018-05-17,2.1578
2018-05-18,-0.4501
2018-05-21,0.9391
2018-05-22,-0.2412
2018-05-23,0.1727
2018-05-24,-0.2759
2018-05-25,0.1383
2018-05-29,-0.4489
2018-05-30,1.1793
2018-05-31,-0.6514
2018-06-01,0.6556
2018-06-04,0.4457
2018-06-05,-0.2048
2018-06-06,1.197
2018-06-07,0.8787
2018-06-08,-1.0385
2018-06-11,-1.6588
2018-06-12,-1.6522999999999999
2018-06-13,0.28
2018-06-14,-0.0349
2018-06-15,0.0698
2018-06-18,1.4655
2018-06-19,2.0289
2018-06-20,0.337
2018-06-21,-0.5375
2018-06-22,1.0807
2018-06-25,-0.1671
2018-06-26,-0.5355
2018-06-27,-2.9273
2018-06-28,-0.312
2018-06-29,-1.8776000000000002
2018-07-02,2.5514
2018-07-03,0.8984
2018-07-05,2.6712
2018-07-06,1.9346
2018-07-09,-0.2973
2018-07-10,-2.1206
2018-07-11,0.3047
2018-07-12,-2.0587
2018-07-13,-0.0689
2018-07-16,1.6207
2018-07-17,-0.6447
2018-07-18,0.4781
2018-07-19,0.9857
2018-07-20,0.4376
2018-07-23,-0.6367
2018-07-24,0.8094
2018-07-25,2.1412
2018-07-26,-0.0328
2018-07-27,-1.2123
2018-07-30,1.0945
2018-07-31,0.0656
2018-08-01,1.3115
2018-08-02,0.7443
2018-08-03,-1.7989000000000002
2018-08-06,-0.5888
2018-08-07,0.0
2018-08-08,-1.2504
2018-08-09,-0.1
2018-08-10,-0.0334
2018-08-13,-0.8008
2018-08-14,-0.1009
2018-08-15,0.6734
2018-08-16,1.3378
2018-08-17,-1.1551
2018-08-20,-0.7679
2018-08-21,-0.4711
2018-08-22,0.2705
2018-08-23,-0.5394
2018-08-24,0.9153
2018-08-27,-0.6382
2018-08-28,-0.4395
2018-08-29,-0.4075
2018-08-30,-0.2387
2018-08-31,0.0684
2018-09-04,-0.6831
2018-09-05,0.0688
2018-09-06,-0.7216
2018-09-07,-1.3153000000000001
2018-09-10,0.7717
2018-09-11,-2.1928
2018-09-12,0.3915
2018-09-13,1.5243
2018-09-14,-0.0698
2018-09-17,2.0266
2018-09-18,-2.0548
2018-09-19,-0.7692
2018-09-20,2.3256
2018-09-21,2.4105
2018-09-24,-1.9502000000000002
2018-09-25,0.7888
2018-09-26,-2.654
2018-09-27,-0.5942
2018-09-28,1.8636
2018-10-01,0.3797
2018-10-02,-0.3439
2018-10-03,1.3803
2018-10-04,-0.3063
2018-10-05,1.0242
2018-10-08,0.6826
2018-10-09,0.4068
2018-10-10,-0.844
2018-10-11,-0.8172
2018-10-12,-2.5060000000000002
2018-10-15,0.3169
2018-10-16,2.106
2018-10-17,-3.5064
2018-10-18,-1.7812999999999999
2018-10-19,-2.0675
2018-10-22,-0.2593
2018-10-23,-4.3817
2018-10-24,-1.5534
2018-10-25,5.9961
2018-10-26,-0.3722
2018-10-29,3.997
2018-10-30,0.0359
2018-10-31,2.5494
2018-11-01,-1.1555
2018-11-02,0.2125
2018-11-05,-0.9191
2018-11-06,-2.1762
2018-11-07,3.3186999999999998
2018-11-08,-0.4589
2018-11-09,0.1773
2018-11-12,-0.531
2018-11-13,2.3132
2018-11-14,-2.5739
2018-11-15,2.2135
2018-11-16,-0.6636
2018-11-19,-1.4768
2018-11-20,0.0714
2018-11-21,1.8188
2018-11-23,0.1751
2018-11-26,-1.9231
2018-11-27,1.3904
2018-11-28,-0.4219
2018-11-29,0.4237
2018-11-30,-0.0352
2018-12-03,0.7738
2018-12-04,-3.0366
2018-12-06,-0.7919
2018-12-07,1.1611
2018-12-10,-0.3228
2018-12-11,-1.5473
2018-12-12,2.2661
2018-12-13,-3.5025
2018-12-14,-1.7407
2018-12-17,-1.847
2018-12-18,0.1536
2018-12-19,-0.9586
2018-12-20,-1.2389000000000001
2018-12-21,0.5096
2018-12-24,-2.4961
2018-12-26,2.2800000000000002
2018-12-27,0.1173
2018-12-28,1.8359
2018-12-31,0.8822
2019-01-02,1.5209000000000001
2019-01-03,-1.6479
2019-01-04,2.5514
2019-01-07,-0.8541
2019-01-08,0.9363
2019-01-09,0.4453
2019-01-10,-3.5848
2019-01-11,-0.9295
2019-01-14,-0.3127
2019-01-15,-0.6667
2019-01-16,2.4477
2019-01-17,0.0385
2019-01-18,-0.7704
2019-01-22,0.0776
2019-01-23,0.6594
2019-01-24,0.1927
2019-01-25,1.8462
2019-01-28,-3.2855
2019-01-29,1.2495
2019-01-30,0.0771
2019-01-31,-0.3083
2019-02-01,0.5412
2019-02-04,0.0769
2019-02-05,0.7683
2019-02-06,0.9912
2019-02-07,0.0378
2019-02-08,0.0755
2019-02-11,0.9804
2019-02-12,0.7842
2019-02-13,1.5561
2019-02-14,-1.3864
2019-02-15,1.1839
2019-02-19,1.5722
2019-02-20,-0.9719
2019-02-21,-2.799
2019-02-22,1.6080999999999999
2019-02-25,-2.1347
2019-02-26,0.1128
2019-02-27,-0.5635
2019-02-28,-0.4533
2019-03-01,1.4801
2019-03-04,-0.0748
2019-03-05,-0.1871
2019-03-06,-3.2621
2019-03-07,-0.7364
2019-03-08,0.5467
2019-03-11,1.3592
2019-03-12,-0.9962
2019-03-13,0.4257
2019-03-14,-0.0385
2019-03-15,1.7348
2019-03-18,0.0758
2019-03-19,0.0757
2019-03-20,-1.5133999999999999
2019-03-21,-1.9209
2019-03-22,-3.2511
2019-03-25,0.1215
2019-03-26,1.577
2019-03-27,-0.3981
2019-03-28,0.7994
2019-03-29,-1.1895
2019-04-01,2.3274
2019-04-02,0.8235
2019-04-03,0.7001
2019-04-04,0.5021
2019-04-05,1.8832
2019-04-08,-0.1886
2019-04-09,-0.6425
2019-04-10,-0.3462
2019-04-11,0.0386
2019-04-12,1.2346
2019-04-15,0.5716
2019-04-16,0.7958
2019-04-17,-0.4135
2019-04-18,-1.9253
2019-04-22,-1.8476
2019-04-23,2.902
2019-04-24,-1.1433
2019-04-25,-0.1928
2019-04-26,2.3561
2019-04-29,0.9811
2019-04-30,0.1868
2019-05-01,-1.1562999999999999
2019-05-02,0.5283
2019-05-03,0.8258
2019-05-06,0.4468
2019-05-07,-0.8525
2019-05-08,-0.2243
2019-05-09,-0.7119
2019-05-10,-0.566
2019-05-13,-3.1879
2019-05-14,1.4896
2019-05-15,1.8925999999999998
2019-05-16,-0.4549
2019-05-17,-1.409
2019-05-20,-0.7918
2019-05-21,1.0317
2019-05-22,-0.8092
2019-05-23,-1.0101
2019-05-24,1.3736
2019-05-28,-1.7422
2019-05-29,0.4728
2019-05-30,-1.2157
2019-05-31,0.3573
2019-06-03,-0.0396
2019-06-04,0.7519
2019-06-05,-2.0817
2019-06-06,0.0401
2019-06-07,-0.7217
2019-06-10,0.9289
2019-06-11,-0.2001
2019-06-12,0.0802
2019-06-13,0.9215
2019-06-14,0.5955
2019-06-17,-0.7893
2019-06-18,0.9149
2019-06-19,-1.0248
2019-06-20,-0.1195
2019-06-21,0.2791
2019-06-24,-0.9543
2019-06-25,0.562
2019-06-26,0.0399
2019-06-27,2.6736
2019-06-28,4.3529
