ticker,DCTH US Equity
2015-05-07,-1.3205
2015-05-08,-1.4599
2015-05-11,2.6157
2015-05-12,-1.1053
2015-05-13,4.0526
2015-05-14,0.548
2015-05-15,-3.4884
2015-05-18,3.6145
2015-05-19,-3.4884
2015-05-20,1.2048
2015-05-21,4.9554
2015-05-22,0.1418
2015-05-26,-3.6528
2015-05-27,66.9361
2015-05-28,-16.1972
2015-05-29,21.0084
2015-06-01,-6.25
2015-06-02,-0.7407
2015-06-03,2.9851
2015-06-04,-4.3478
2015-06-05,-5.303
2015-06-08,1.6
2015-06-09,0.7874
2015-06-10,-7.0313
2015-06-11,0.0
2015-06-12,-2.521
2015-06-15,-8.6207
2015-06-16,5.6604
2015-06-17,-2.6786
2015-06-18,-3.6696999999999997
2015-06-19,2.8571
2015-06-22,1.8519
2015-06-23,0.0
2015-06-24,-5.4545
2015-06-25,-0.9615
2015-06-26,-1.9417
2015-06-29,-4.802
2015-06-30,-0.156
2015-07-01,-4.1667
2015-07-02,-1.019
2015-07-06,0.4804
2015-07-07,-0.5464
2015-07-08,-6.044
2015-07-09,-1.4401
2015-07-10,-0.7936
2015-07-13,0.4785
2015-07-14,2.9613
2015-07-15,-4.0179
2015-07-16,-29.0017
2015-07-17,-8.8865
2015-07-20,-3.1425
2015-07-21,-6.2004
2015-07-22,3.4845
2015-07-23,-2.3768000000000002
2015-07-24,1.4456
2015-07-27,9.0
2015-07-28,0.9518
2015-07-29,5.2141
2015-07-30,-5.8519
2015-07-31,-1.3991
2015-08-03,-3.2333
2015-08-04,-1.9231
2015-08-05,-1.9607999999999999
2015-08-06,-0.4375
2015-08-07,6.4658
2015-08-10,0.4127
2015-08-11,-4.1456
2015-08-12,-1.85
2015-08-13,4.4564
2015-08-14,-2.7725
2015-08-17,-3.6382
2015-08-18,0.0
2015-08-19,0.7908
2015-08-20,1.5186
2015-08-21,-4.3007
2015-08-24,-3.0871
2015-08-25,-5.6317
2015-08-26,-9.1013
2015-08-27,2.7891
2015-08-28,-2.3628
2015-08-31,9.3833
2015-09-01,-1.7985
2015-09-02,-6.9477
2015-09-03,4.9672
2015-09-04,19.0476
2015-09-08,0.8
2015-09-09,-6.7212
2015-09-10,3.1641
2015-09-11,-5.1546
2015-09-14,1.087
2015-09-15,1.1022
2015-09-16,0.9306
2015-09-17,5.3741
2015-09-18,4.0
2015-09-21,-4.3629999999999995
2015-09-22,0.4776
2015-09-23,-3.7398
2015-09-24,0.2079
2015-09-25,3.3195
2015-09-28,-13.6546
2015-09-29,3.4884
2015-09-30,1.1236
2015-10-01,-4.375
2015-10-02,4.5752
2015-10-05,8.8611
2015-10-06,-2.0158
2015-10-07,-5.8073
2015-10-08,5.4189
2015-10-09,19.5909
2015-10-12,-1.7544
2015-10-13,-4.9107
2015-10-14,5.3521
2015-10-15,10.9069
2015-10-16,-9.7238
2015-10-19,-0.3004
2015-10-20,0.067
2015-10-21,-5.4428
2015-10-22,0.0236
2015-10-23,-0.9434
2015-10-26,-2.2857
2015-10-27,-0.5848
2015-10-28,3.1373
2015-10-29,1.7109999999999999
2015-10-30,-6.3551
2015-11-02,-0.1747
2015-11-03,2.4119
2015-11-04,-6.2843
2015-11-05,-2.0443
2015-11-06,-2.1667
2015-11-09,0.0
2015-11-10,2.1739
2015-11-11,-2.1277
2015-11-12,-6.6712
2015-11-13,-3.3338
2015-11-16,6.506
2015-11-17,-9.7285
2015-11-18,-2.2243
2015-11-19,1.2496
2015-11-20,6.0443
2015-11-23,7.4008
2015-11-24,-2.1951
2015-11-25,2.2727
2015-11-27,6.5833
2015-11-30,2.1631
2015-12-01,2.0791
2015-12-02,-6.0352
2015-12-03,-4.2553
2015-12-04,-3.3333
2015-12-07,-7.8161000000000005
2015-12-08,0.4988
2015-12-09,14.1439
2015-12-10,-2.1467
2015-12-11,4.4154
2015-12-14,-9.5479
2015-12-15,7.733
2015-12-16,-3.4934
2015-12-17,23.9819
2015-12-18,-5.1095
2015-12-21,5.7692
2015-12-22,3.6364
2015-12-23,-3.2456
2015-12-24,1.0879
2015-12-28,-13.901299999999999
2015-12-29,-6.0417
2015-12-30,1.9956
2015-12-31,8.6957
2016-01-04,-2.0
2016-01-05,10.1786
2016-01-06,-7.386
2016-01-07,-4.1625
2016-01-08,8.517
2016-01-11,-3.8462
2016-01-12,-4.025
2016-01-13,-2.2923
2016-01-14,-3.3458
2016-01-15,-0.7034
2016-01-19,2.1944
2016-01-20,-8.698
2016-01-21,2.3817
2016-01-22,-4.6234
2016-01-25,-2.439
2016-01-26,-7.25
2016-01-27,-5.6267
2016-01-28,4.2485
2016-01-29,-19.1781
2016-02-01,-1.6949
2016-02-02,-6.8534
2016-02-03,2.9847
2016-02-04,1.5951
2016-02-05,-0.1548
2016-02-08,-7.8627
2016-02-09,-3.8462
2016-02-10,6.725
2016-02-11,-2.1082
2016-02-12,4.2833
2016-02-16,-4.4745
2016-02-17,5.2606
2016-02-18,3.3318
2016-02-19,-4.5495
2016-02-22,7.3114
2016-02-23,-6.8564
2016-02-24,0.0
2016-02-25,-0.3704
2016-02-26,0.9991
2016-02-29,1.3343
2016-03-01,0.2951
2016-03-02,-1.8108
2016-03-03,7.8838
2016-03-04,-1.1966
2016-03-07,-2.7682
2016-03-08,1.4902
2016-03-09,3.3092
2016-03-10,6.9155999999999995
2016-03-11,6.6667
2016-03-14,4.2597
2016-03-15,-7.2257
2016-03-16,3.0769
2016-03-17,-1.5299
2016-03-18,-5.1156
2016-03-21,-4.2133
2016-03-22,-3.3771
2016-03-23,-4.6602
2016-03-24,-0.43
2016-03-28,1.6364
2016-03-29,-6.619
2016-03-30,11.0632
2016-03-31,-0.8193
2016-04-01,-7.4783
2016-04-04,8.0357
2016-04-05,-6.0461
2016-04-06,0.3704
2016-04-07,0.369
2016-04-08,9.1912
2016-04-11,4.3771
2016-04-12,-4.1935
2016-04-13,1.0522
2016-04-14,5.4561
2016-04-15,7.7409
2016-04-18,-0.3299
2016-04-19,2.979
2016-04-20,-1.4285999999999999
2016-04-21,-4.529
2016-04-22,3.2258
2016-04-25,4.7059
2016-04-26,-6.7416
2016-04-27,0.9036
2016-04-28,-4.4403
2016-04-29,-0.1562
2016-05-02,-6.1009
2016-05-03,6.6222
2016-05-04,-6.25
2016-05-05,-2.875
2016-05-06,2.9600999999999997
2016-05-09,-3.5417
2016-05-10,0.1728
2016-05-11,-6.5114
2016-05-12,1.476
2016-05-13,0.3636
2016-05-16,5.0272
2016-05-17,-1.7248999999999999
2016-05-18,0.0
2016-05-19,3.5542
2016-05-20,15.0847
2016-05-23,-4.1789
2016-05-24,3.9001
2016-05-25,-5.2885
2016-05-26,-3.1238
2016-05-27,0.0
2016-05-31,-2.4587
2016-06-01,2.5207
2016-06-02,5.7033000000000005
2016-06-03,6.1582
2016-06-06,-5.1724
2016-06-07,-20.9091
2016-06-08,0.7663
2016-06-09,-12.3574
2016-06-10,-0.1356
2016-06-13,-0.0815
2016-06-14,3.9130000000000003
2016-06-15,6.6946
2016-06-16,1.1275
2016-06-17,-3.0053
2016-06-20,9.0955
2016-06-21,13.5593
2016-06-22,-15.7322
2016-06-23,0.1915
2016-06-24,-1.4333
2016-06-27,-10.6156
2016-06-28,4.0672
2016-06-29,11.5946
2016-06-30,-6.5608
2016-07-01,-3.2484
2016-07-05,-3.9773
2016-07-06,7.1006
2016-07-07,-2.436
2016-07-08,1.7761
2016-07-11,-2.8832
2016-07-12,10.7031
2016-07-13,1.0586
2016-07-14,-0.3259
2016-07-15,-2.0318
2016-07-18,-4.267
2016-07-19,-4.0588
2016-07-20,7.89
2016-07-21,-18.4508
2016-07-22,6.1947
2016-07-25,-2.5
2016-07-26,-10.8262
2016-07-27,-2.8754
2016-07-28,28.947400000000002
2016-07-29,8.4184
2016-08-01,-2.35
2016-08-02,-0.003
2016-08-03,-4.8193
2016-08-04,16.7089
2016-08-05,-7.8091
2016-08-08,-7.7647
2016-08-09,1.7856999999999998
2016-08-10,-5.2882
2016-08-11,2.1434
2016-08-12,1.5544
2016-08-15,0.2551
2016-08-16,0.7634
2016-08-17,3.5354
2016-08-18,1.0244
2016-08-19,0.676
2016-08-22,-1.199
2016-08-23,-1.9386999999999999
2016-08-24,-2.7258
2016-08-25,-4.0681
2016-08-26,1.3229
2016-08-29,-0.2618
2016-08-30,2.6247
2016-08-31,1.2788
2016-09-01,-2.0202
2016-09-02,-1.2887
2016-09-06,-3.3943
2016-09-07,0.5405
2016-09-08,3.2258
2016-09-09,-0.0618
2016-09-12,0.3225
2016-09-13,-0.5195
2016-09-14,2.0888
2016-09-15,1.9134
2016-09-16,8.1607
2016-09-19,-6.2645
2016-09-20,-3.5968
2016-09-21,3.2175
2016-09-22,-2.4876
2016-09-23,-3.0612
2016-09-26,-3.1579
2016-09-27,-1.9022000000000001
2016-09-28,-0.831
2016-09-29,-3.6313
2016-09-30,-28.2609
2016-10-03,4.5908999999999995
2016-10-04,-1.4921
2016-10-05,7.0588
2016-10-06,-0.3709
2016-10-07,0.7032
2016-10-10,-2.1541
2016-10-11,2.2388
2016-10-12,-1.0903
2016-10-13,-7.7533
2016-10-14,-6.8
2016-10-17,0.8584
2016-10-18,-1.2766
2016-10-19,-2.5727
2016-10-20,-0.4562
2016-10-21,3.1111
2016-10-24,-1.8696000000000002
2016-10-25,1.0267
2016-10-26,-7.8261
2016-10-27,5.5572
2016-10-28,-9.7333
2016-10-31,-3.4653
2016-11-01,-1.0256
2016-11-02,-8.8083
2016-11-03,-3.4091
2016-11-04,3.5294
2016-11-07,-6.8182
2016-11-08,0.0
2016-11-09,-8.2317
2016-11-10,7.6411999999999995
2016-11-11,15.4321
2016-11-14,6.4171
2016-11-15,8.0402
2016-11-16,2.3256
2016-11-17,-1.3636
2016-11-18,-4.6083
2016-11-21,-0.9662
2016-11-22,-9.2683
2016-11-23,3.2258
2016-11-25,7.8125
2016-11-28,9.6618
2016-11-29,-10.1322
2016-11-30,2.451
2016-12-01,-4.3062000000000005
2016-12-02,-5.0
2016-12-05,-2.1053
2016-12-06,5.914
2016-12-07,0.5076
2016-12-08,-1.0101
2016-12-09,0.0
2016-12-12,-5.102
2016-12-13,-9.6774
2016-12-14,-5.9524
2016-12-15,-9.4937
2016-12-16,-2.7972
2016-12-19,-3.5971
2016-12-20,-8.9552
2016-12-21,-7.377
2016-12-22,-7.0796
2016-12-23,3.8095
2016-12-27,-7.3394
2016-12-28,-5.9035
2016-12-29,-5.3004999999999995
2016-12-30,2.2222
2017-01-03,-5.231
2017-01-04,-3.6559
2017-01-05,-2.2842000000000002
2017-01-06,-29.3383
2017-01-09,-3.556
2017-01-10,-14.1676
2017-01-11,-15.647
2017-01-12,8.3951
2017-01-13,-7.7449
2017-01-17,16.0494
2017-01-18,-14.4282
2017-01-19,-22.8438
2017-01-20,3.1219
2017-01-23,-2.5
2017-01-24,52.8446
2017-01-25,-13.9974
2017-01-26,-10.2408
2017-01-27,1.8676
2017-01-30,0.5
2017-01-31,-3.2504
2017-02-01,-8.1591
2017-02-02,-8.6226
2017-02-03,4.7386
2017-02-06,-5.4602
2017-02-07,-17.0586
2017-02-08,-4.5014
2017-02-09,-7.7083
2017-02-10,-1.1287
2017-02-13,0.4566
2017-02-14,-4.8295
2017-02-15,-21.194
2017-02-16,5.7576
2017-02-17,-9.4556
2017-02-21,7.5949
2017-02-22,10.7721
2017-02-23,-9.8241
2017-02-24,-5.0055
2017-02-27,-12.592
2017-02-28,-2.4823
2017-03-01,4.2273
2017-03-02,15.2202
2017-03-03,-10.6737
2017-03-06,-6.9915
2017-03-07,-4.5103
2017-03-08,-4.6756
2017-03-09,1.7017
2017-03-10,-1.1811
2017-03-13,-1.6932
2017-03-14,-11.6515
2017-03-15,-8.4289
2017-03-16,-1.5028000000000001
2017-03-17,5.658
2017-03-20,-12.755700000000001
2017-03-21,-8.8276
2017-03-22,13.9183
2017-03-23,-5.4449
2017-03-24,1.1236
2017-03-27,13.3333
2017-03-28,-5.8824
2017-03-29,-9.8958
2017-03-30,0.0
2017-03-31,1.3728
2017-04-03,-5.5595
2017-04-04,-2.566
2017-04-05,-2.4787
2017-04-06,-4.5274
2017-04-07,-4.1597
2017-04-10,2.7778
2017-04-11,-1.7736
2017-04-12,-14.4454
2017-04-13,-4.9246
2017-04-17,-0.2114
2017-04-18,19.2797
2017-04-19,-13.1439
2017-04-20,-2.6585
2017-04-21,2.7311
2017-04-24,-0.2045
2017-04-25,-1.6393
2017-04-26,0.8333
2017-04-27,-1.343
2017-04-28,-1.1518
2017-05-01,-2.5423999999999998
2017-05-02,-2.9348
2017-05-03,-3.2475
2017-05-04,0.2315
2017-05-05,-3.3487
2017-05-08,-12.0669
2017-05-09,4.3478
2017-05-10,-5.9896
2017-05-11,-10.526299999999999
2017-05-12,-19.5046
2017-05-15,4.6154
2017-05-16,17.0956
2017-05-17,-7.0644
2017-05-18,-9.4595
2017-05-19,-5.0373
2017-05-22,-14.7348
2017-05-23,-10.8295
2017-05-24,-4.1344
2017-05-25,4.0431
2017-05-26,2.3316
2017-05-30,-8.8608
2017-05-31,-6.1111
2017-06-01,-2.9586
2017-06-02,-2.439
2017-06-05,15.0
2017-06-06,-9.5652
2017-06-07,4.3269
2017-06-08,94.47
2017-06-09,48.1043
2017-06-12,-3.04
2017-06-13,-15.5116
2017-06-14,15.2344
2017-06-15,-4.9153
2017-06-16,-11.586500000000001
2017-06-19,99.5968
2017-06-20,122.2222
2017-06-21,21.0
2017-06-22,-11.2697
2017-06-23,-32.2608
2017-06-26,38.5
2017-06-27,-2.5271
2017-06-28,-5.0926
2017-06-29,-1.9512
2017-06-30,-1.99
2017-07-03,2.9949
2017-07-05,-7.9841999999999995
2017-07-06,-11.5158
2017-07-07,-13.6199
2017-07-10,-2.9432
2017-07-11,27.7978
2017-07-12,-7.9096
2017-07-13,-14.7239
2017-07-14,2.8777
2017-07-17,-2.0979
2017-07-18,15.642900000000001
2017-07-19,-0.2471
2017-07-20,-5.8824
2017-07-21,-5.3947
2017-07-24,4.3115
2017-07-25,-2.0
2017-07-26,-7.551
2017-07-27,-3.9735
2017-07-28,-12.1073
2017-07-31,-12.7289
2017-08-01,-12.7872
2017-08-02,-18.0985
2017-08-03,62.9371
2017-08-04,-14.1631
2017-08-07,-2.0
2017-08-08,-6.1224
2017-08-09,-4.2391
2017-08-10,3.8593
2017-08-11,-1.0929
2017-08-14,10.0552
2017-08-15,3.5141
2017-08-16,36.7604
2017-08-17,19.1489
2017-08-18,-10.892900000000001
2017-08-21,-11.69
2017-08-22,-3.9334
2017-08-23,-7.4803
2017-08-24,4.6809
2017-08-25,-0.3252
2017-08-28,5.2202
2017-08-29,-6.9767
2017-08-30,-7.4167
2017-08-31,-0.45
2017-09-01,-2.6221
2017-09-05,-3.9926
2017-09-06,17.5048
2017-09-07,12.592600000000001
2017-09-08,-9.0643
2017-09-11,0.4019
2017-09-12,-0.7206
2017-09-13,-19.4355
2017-09-14,0.0
2017-09-15,-17.9179
2017-09-18,-17.0707
2017-09-19,23.6728
2017-09-20,-2.6159
2017-09-21,-2.5641
2017-09-22,-29.198
2017-09-25,-2.6549
2017-09-26,0.3636
2017-09-27,15.942
2017-09-28,16.7188
2017-09-29,-3.8822
2017-10-02,-12.2563
2017-10-03,0.0
2017-10-04,-3.1746
2017-10-05,-4.0984
2017-10-06,2.5641
2017-10-09,-5.6667
2017-10-10,-3.8869
2017-10-11,-8.6397
2017-10-12,-18.1087
2017-10-13,-0.4914
2017-10-16,-6.6667
2017-10-17,-5.8254
2017-10-18,-4.489
2017-10-19,17.647100000000002
2017-10-20,0.0
2017-10-23,-8.25
2017-10-24,-7.3568999999999996
2017-10-25,3.5294
2017-10-26,0.5597
2017-10-27,-0.4153
2017-10-30,2.1277
2017-10-31,-1.3889
2017-11-01,0.0
2017-11-02,-1.4338
2017-11-03,-15.6926
2017-11-06,-35.2058
2017-11-07,-43.0493
2017-11-08,-40.1575
2017-11-09,-4.386
2017-11-10,-21.1009
2017-11-13,-27.3256
2017-11-14,-10.4
2017-11-15,90.1786
2017-11-16,-59.6244
2017-11-17,-24.7093
2017-11-20,-16.6023
2017-11-21,-26.3889
2017-11-22,-14.717
2017-11-24,12.9794
2017-11-27,-28.1984
2017-11-28,-42.5455
2017-11-29,-27.2152
2017-11-30,-21.8261
2017-12-01,-19.911
2017-12-04,-14.3056
2017-12-05,-9.6434
2017-12-06,-30.852
2017-12-07,76.3943
2017-12-08,-26.6176
2017-12-11,6.2124
2017-12-12,9.434
2017-12-13,-5.0
2017-12-14,7.078
2017-12-15,1.6949
2017-12-18,-3.3333
2017-12-19,-4.3103
2017-12-20,-10.8108
2017-12-21,-7.2727
2017-12-22,0.0
2017-12-26,-4.1394
2017-12-27,4.5455
2017-12-28,15.0
2017-12-29,73.913
2018-01-02,-44.1304
2018-01-03,-6.8093
2018-01-04,-7.9332
2018-01-05,2.0408
2018-01-08,-2.2222
2018-01-09,-5.2273
2018-01-10,5.2758
2018-01-11,0.2278
2018-01-12,-10.2273
2018-01-16,-9.1139
2018-01-17,4.4568
2018-01-18,-11.7333
2018-01-19,-6.3444
2018-01-22,-18.3871
2018-01-23,20.3953
2018-01-24,-4.8293
2018-01-25,4.2464
2018-01-26,24.0238
2018-01-29,-9.285
2018-01-30,-8.2353
2018-01-31,1.9231
2018-02-01,-3.7736
2018-02-02,2.9412000000000003
2018-02-05,-1.5873
2018-02-06,7.4193999999999996
2018-02-07,6.2613
2018-02-08,14.8509
2018-02-09,-6.0039
2018-02-12,-21.466
2018-02-13,-1.6667
2018-02-14,-1.3559
2018-02-15,-29.5533
2018-02-16,-9.2683
2018-02-20,4.3011
2018-02-21,3.0928
2018-02-22,3.0
2018-02-23,0.4854
2018-02-26,-3.3816
2018-02-27,-14.5
2018-02-28,-14.6199
2018-03-01,-6.1644
2018-03-02,3.6496
2018-03-05,2.8169
2018-03-06,-4.7945
2018-03-07,1.4388
2018-03-08,-8.5106
2018-03-09,0.7752
2018-03-12,5.3846
2018-03-13,4.3796
2018-03-14,-7.6923
2018-03-15,-4.5455
2018-03-16,2.3810000000000002
2018-03-19,-6.9767
2018-03-20,-0.8333
2018-03-21,0.8403
2018-03-22,-2.5
2018-03-23,-2.5641
2018-03-26,0.0
2018-03-27,3.5088
2018-03-28,-3.6017
2018-03-29,-9.4505
2018-04-02,-17.9612
2018-04-03,0.5917
2018-04-04,24.7059
2018-04-05,-2.8302
2018-04-06,-12.6214
2018-04-09,-21.1111
2018-04-10,1.4085
2018-04-11,4.1667
2018-04-12,16.0
2018-04-13,13.7931
2018-04-16,-8.0808
2018-04-17,-23.0769
2018-04-18,-1.4285999999999999
2018-04-19,0.0
2018-04-20,-4.3478
2018-04-23,0.0
2018-04-24,-3.0303
2018-04-25,7.8125
2018-04-26,2.8841
2018-04-27,-2.9441
2018-04-30,0.1451
2018-05-01,-27.5362
2018-05-02,-30.0
2018-05-03,-22.8571
2018-05-04,205.1852
2018-05-07,10.9223
2018-05-08,-16.849
2018-05-09,-13.4211
2018-05-10,-7.1429
2018-05-11,10.311
2018-05-14,-6.5282
2018-05-15,4.7619
2018-05-16,23.9394
2018-05-17,-12.9584
2018-05-18,-1.6854
2018-05-21,-0.2857
2018-05-22,-0.8596
2018-05-23,-10.4046
2018-05-24,-9.354800000000001
2018-05-25,6.7616
2018-05-29,0.0
2018-05-30,0.6667
2018-05-31,2.9801
2018-06-01,2.8939
2018-06-04,0.9375
2018-06-05,7.7399000000000004
2018-06-06,-3.7356
2018-06-07,-1.5224
2018-06-08,-0.8791
2018-06-11,-1.8349
2018-06-12,-0.3115
2018-06-13,-13.4063
2018-06-14,1.0466
2018-06-15,-1.0714
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,-0.722
2018-06-21,0.0
2018-06-22,1.8182
2018-06-25,-7.1429
2018-06-26,1.8846
2018-06-27,-1.0948
2018-06-28,0.3817
2018-06-29,5.7034
2018-07-02,-2.518
2018-07-03,-0.369
2018-07-05,-5.9259
2018-07-06,0.6299
2018-07-09,-4.1471
2018-07-10,0.4082
2018-07-11,-8.1301
2018-07-12,18.5841
2018-07-13,2.2388
2018-07-16,-11.3139
2018-07-17,0.4115
2018-07-18,-4.5082
2018-07-19,5.1502
2018-07-20,4.0816
2018-07-23,-1.9607999999999999
2018-07-24,-2.0
2018-07-25,-4.0816
2018-07-26,-4.2553
2018-07-27,10.6667
2018-07-30,0.4016
2018-07-31,2.0
2018-08-01,-1.9607999999999999
2018-08-02,14.188
2018-08-03,-0.5
2018-08-06,10.5528
2018-08-07,-10.9091
2018-08-08,-5.102
2018-08-09,-0.5376
2018-08-10,-1.6757
2018-08-13,2.8037
2018-08-14,-4.2781
2018-08-15,5.5866
2018-08-16,-5.291
2018-08-17,0.5587
2018-08-20,18.3333
2018-08-21,-9.3897
2018-08-22,3.6269
2018-08-23,-3.0
2018-08-24,-5.1546
2018-08-27,-4.3478
2018-08-28,2.8409
2018-08-29,4.9724
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,-3.6316
2018-09-05,2.6761
2018-09-06,2.6596
2018-09-07,8.8083
2018-09-10,56.1905
2018-09-11,5.4878
2018-09-12,-8.9595
2018-09-13,6.6667
2018-09-14,-4.7619
2018-09-17,1.5625
2018-09-18,72.3077
2018-09-19,55.0
2018-09-20,-16.9355
2018-09-21,-39.6671
2018-09-24,8.046
2018-09-25,-23.8298
2018-09-26,-6.7039
2018-09-27,-15.5689
2018-09-28,-34.7518
2018-10-01,8.6957
2018-10-02,-12.5
2018-10-03,-29.7143
2018-10-04,2.439
2018-10-05,-8.7302
2018-10-08,-0.8696
2018-10-09,5.2632
2018-10-10,-4.1667
2018-10-11,-8.6957
2018-10-12,-2.8571
2018-10-15,-11.7059
2018-10-16,-12.6138
2018-10-17,-21.2198
2018-10-18,-9.6774
2018-10-19,28.5714
2018-10-22,-17.3611
2018-10-23,-9.2437
2018-10-24,1.8519
2018-10-25,2.7273
2018-10-26,0.885
2018-10-29,0.2632
2018-10-30,-12.4584
2018-10-31,6.9358
2018-11-01,-1.8692
2018-11-02,-2.6381
2018-11-05,-0.225
2018-11-06,-1.3529
2018-11-07,-5.3846
2018-11-08,-15.443
2018-11-09,-5.6149000000000004
2018-11-12,-5.2382
2018-11-13,-16.6667
2018-11-14,-11.6667
2018-11-15,13.1698
2018-11-16,19.7066
2018-11-19,-9.61
2018-11-20,17.4391
2018-11-21,28.6048
2018-11-23,8.1004
2018-11-26,-8.456
2018-11-27,-10.3093
2018-11-28,-14.9425
2018-11-29,-2.7297000000000002
2018-11-30,-5.5293
2018-12-03,2.0588
2018-12-04,0.8646
2018-12-06,2.8857
2018-12-07,5.5262
2018-12-10,-11.8421
2018-12-11,-1.4925
2018-12-12,7.8788
2018-12-13,-4.4944
2018-12-14,2.3824
2018-12-17,-13.8179
2018-12-18,2.64
2018-12-19,-0.9483
2018-12-20,-11.8033
2018-12-21,5.948
2018-12-24,-2.807
2018-12-26,15.5235
2018-12-27,-2.875
2018-12-28,-6.6924
2018-12-31,-3.4138
2019-01-02,-1.4459
2019-01-03,-7.3719
2019-01-04,7.8217
2019-01-07,13.6743
2019-01-08,-2.6803
2019-01-09,-8.1967
2019-01-10,-2.8571
2019-01-11,0.9926
2019-01-14,-1.7109999999999999
2019-01-15,-0.1852
2019-01-16,-2.115
2019-01-17,0.4549
2019-01-18,0.7547
2019-01-22,-0.9176
2019-01-23,1.2663
2019-01-24,-2.5383
2019-01-25,-0.2681
2019-01-28,7.1621
2019-01-29,1.4155
2019-01-30,-1.0601
2019-01-31,1.0714
2019-02-01,-0.742
2019-02-04,-2.7056
2019-02-05,3.5492
2019-02-06,6.0071
2019-02-07,0.26
2019-02-08,2.068
2019-02-11,7.0033
2019-02-12,-3.8052
2019-02-13,1.2658
2019-02-14,-3.5531
2019-02-15,0.0875
2019-02-19,-4.4998000000000005
2019-02-20,-2.3729
2019-02-21,-1.0417
2019-02-22,1.4035
2019-02-25,-8.6505
2019-02-26,-1.4072
2019-02-27,1.7731
2019-02-28,-3.7373
2019-03-01,1.9607999999999999
2019-03-04,1.125
2019-03-05,2.3105
2019-03-06,-3.3457
2019-03-07,-1.8846
2019-03-08,1.1368
2019-03-11,2.3256
2019-03-12,-0.7614
2019-03-13,4.9658
2019-03-14,12.6909
2019-03-15,1.4843
2019-03-18,-6.2003
2019-03-19,1.8643999999999998
2019-03-20,-3.4942
2019-03-21,-1.7241
2019-03-22,-7.0175
2019-03-25,-1.8868
2019-03-26,-1.9231
2019-03-27,-7.8431
2019-03-28,5.7447
2019-03-29,-3.4608
2019-04-01,-12.4635
2019-04-02,-2.3810000000000002
2019-04-03,-11.5683
2019-04-04,-26.0832
2019-04-05,-5.2239
2019-04-08,3.9370000000000003
2019-04-09,-1.8939
2019-04-10,-5.0193
2019-04-11,-16.2602
2019-04-12,-12.9126
2019-04-15,5.9086
2019-04-16,126.3158
2019-04-17,-21.9535
2019-04-18,-13.5876
2019-04-22,-1.3793
2019-04-23,-4.4755
2019-04-24,-7.7599
2019-04-25,-7.9365
2019-04-26,-0.1276
2019-04-29,13.1616
2019-04-30,5.1869
2019-05-01,1.4503
2019-05-02,-0.0715
2019-05-03,-2.3062
2019-05-06,0.7498
2019-05-07,-0.1686
2019-05-08,-3.9805
2019-05-09,-1.8195999999999999
2019-05-10,-7.2587
2019-05-13,-0.0833
2019-05-14,22.4167
2019-05-15,-11.4364
2019-05-16,3.7663
2019-05-17,4.4074
2019-05-20,-0.7449
2019-05-21,-6.183
2019-05-22,-0.9524
2019-05-23,-1.3323
2019-05-24,0.9605
2019-05-28,-3.4749
2019-05-29,-0.08
2019-05-30,-3.9231
2019-05-31,0.6933
2019-06-03,3.8218
2019-06-04,1.9529999999999998
2019-06-05,1.5636999999999999
2019-06-06,-0.077
2019-06-07,-7.6271
2019-06-10,-8.1735
2019-06-11,-9.1735
2019-06-12,3.2
2019-06-13,0.1405
2019-06-14,19.7349
2019-06-17,-6.2551
2019-06-18,-4.3103
2019-06-19,3.6936999999999998
2019-06-20,4.2572
2019-06-21,-5.9167
2019-06-24,5.9699
2019-06-25,0.3009
2019-06-26,-2.0417
2019-06-27,2.0842
2019-06-28,0.0
2019-07-01,-8.25
2019-07-02,10.0817
2019-07-03,-0.495
2019-07-05,0.0
2019-07-08,-4.6434
2019-07-09,-0.087
2019-07-10,0.1741
2019-07-11,-21.8071
2019-07-12,-6.3889
2019-07-15,-5.2819
2019-07-16,0.2506
2019-07-17,0.0
2019-07-18,-11.25
2019-07-19,8.3099
2019-07-22,3.9012000000000002
2019-07-23,-11.0138
2019-07-24,3.3755
2019-07-25,1.9048
2019-07-26,0.0
2019-07-29,-3.8718
2019-07-30,0.0
2019-07-31,0.8667
2019-08-01,1.7570000000000001
2019-08-02,0.6766
2019-08-05,-5.914
2019-08-06,14.2857
2019-08-07,0.25
2019-08-08,24.6883
2019-08-09,8.5
2019-08-12,-4.1475
2019-08-13,-2.1154
2019-08-14,1.6699000000000002
2019-08-15,-3.3816
2019-08-16,-2.5
2019-08-19,-2.4051
2019-08-20,31.3646
2019-08-21,-2.56
2019-08-22,-3.202
2019-08-23,-6.7854
2019-08-26,-2.9572000000000003
2019-08-27,6.7979
2019-08-28,0.9658
2019-08-29,0.0
2019-08-30,4.3478
2019-09-03,0.0
2019-09-04,-7.5833
2019-09-05,8.2056
2019-09-06,-15.8333
2019-09-09,8.9109
2019-09-10,0.0
2019-09-11,-1.9091
2019-09-12,-0.278
2019-09-13,-1.0223
2019-09-16,3.2864
2019-09-17,-7.4545
2019-09-18,8.055
2019-09-19,-10.0
2019-09-20,7.4747
2019-09-23,-1.5074999999999998
2019-09-24,3.0574
2019-09-26,-7.5
2019-09-27,10.1101
2019-09-30,-9.0909
