ticker,ARL US Equity
2014-11-03,-1.5947
2014-11-04,1.6206
2014-11-05,2.2491
2014-11-06,0.0023
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,-2.7523
2014-11-14,7.5472
2014-11-17,-2.1053
2014-11-18,-1.4337
2014-11-19,-0.1818
2014-11-20,0.0
2014-11-21,-1.6393
2014-11-24,-2.7778
2014-11-25,-0.1905
2014-11-26,14.313
2014-11-28,3.8397
2014-12-01,-4.0193
2014-12-02,-0.335
2014-12-03,-1.5126
2014-12-04,-10.4096
2014-12-05,-0.7619
2014-12-08,-2.1113
2014-12-09,-4.7059
2014-12-10,2.8807
2014-12-11,-1.2675
2014-12-12,2.2965999999999998
2014-12-15,2.9728
2014-12-16,0.9591
2014-12-17,0.0
2014-12-18,6.4762
2014-12-19,-1.9678
2014-12-22,-2.3723
2014-12-23,-2.0561
2014-12-24,-0.5701
2014-12-26,2.6847
2014-12-29,5.2336
2014-12-30,-1.5986
2014-12-31,-1.444
2015-01-02,6.044
2015-01-05,0.1727
2015-01-06,-1.7241
2015-01-07,0.8772
2015-01-08,1.3913
2015-01-09,-1.7153
2015-01-12,-2.2688
2015-01-13,-1.9621
2015-01-14,-1.6416
2015-01-15,-1.4792
2015-01-16,-2.2579000000000002
2015-01-20,1.4459
2015-01-21,1.9868999999999999
2015-01-22,0.3717
2015-01-23,0.1852
2015-01-26,0.7394
2015-01-27,0.0
2015-01-28,0.5505
2015-01-29,2.2445
2015-01-30,1.642
2015-02-02,-3.7752
2015-02-03,3.2824
2015-02-04,-3.7081
2015-02-05,0.9174
2015-02-06,0.9636
2015-02-09,-1.6747999999999998
2015-02-10,-0.0733
2015-02-11,1.0081
2015-02-12,2.5221999999999998
2015-02-17,-3.0066
2015-02-18,-0.5497
2015-02-20,0.0023
2015-02-23,0.0
2015-02-24,3.8508
2015-02-25,-3.7102
2015-02-26,-5.6881
2015-02-27,1.1697
2015-03-02,-1.1562000000000001
2015-03-03,-1.751
2015-03-04,0.0025
2015-03-05,1.1856
2015-03-06,0.1957
2015-03-09,-1.0156
2015-03-10,-0.3527
2015-03-11,-0.0025
2015-03-12,0.0
2015-03-13,0.0
2015-03-16,1.5842
2015-03-17,-0.9747
2015-03-18,1.1811
2015-03-19,0.8755
2015-03-20,-0.675
2015-03-24,0.9709
2015-03-25,2.5
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,-3.0019
2015-03-31,4.2553
2015-04-01,2.0408
2015-04-02,-4.1818
2015-04-06,0.5693
2015-04-07,-2.5282999999999998
2015-04-08,1.626
2015-04-09,3.0476
2015-04-10,0.7417
2015-04-13,8.2544
2015-04-14,-1.5253999999999999
2015-04-15,-0.6713
2015-04-16,-0.0173
2015-04-17,-0.3466
2015-04-20,0.1739
2015-04-21,-0.1736
2015-04-22,1.0435
2015-04-23,-4.3029
2015-04-24,-13.4892
2015-04-27,1.6632
2015-04-28,-0.818
2015-04-29,0.2062
2015-04-30,-0.2058
2015-05-01,1.4845
2015-05-04,-0.8533
2015-05-05,2.6639
2015-05-06,0.0
2015-05-07,-0.5215
2015-05-08,-2.0842
2015-05-11,0.9221
2015-05-12,0.0
2015-05-13,3.5533
2015-05-14,-4.3137
2015-05-15,2.2541
2015-05-18,1.6032
2015-05-19,1.7751000000000001
2015-05-20,-2.907
2015-05-21,0.0
2015-05-22,1.1976
2015-05-26,-1.3807
2015-05-27,1.6
2015-05-28,1.2303
2015-05-29,-1.7987
2015-06-01,1.7822
2015-06-02,-2.7237
2015-06-03,1.4224999999999999
2015-06-04,-0.4166
2015-06-05,0.0
2015-06-08,-1.1881
2015-06-09,-1.6032
2015-06-10,1.833
2015-06-11,0.6
2015-06-12,-0.5964
2015-06-15,0.6
2015-06-16,-0.3976
2015-06-17,-0.1996
2015-06-18,0.0
2015-06-19,-3.0
2015-06-22,-0.2062
2015-06-23,0.6198
2015-06-24,-0.616
2015-06-25,-1.8595000000000002
2015-06-26,1.0526
2015-06-29,0.0
2015-06-30,1.0417
2015-07-01,-0.8247
2015-07-02,-0.2053
2015-07-06,-1.0416
2015-07-07,-2.3184
2015-07-08,1.7241
2015-07-10,-2.3305
2015-07-13,0.0
2015-07-14,-0.6508
2015-07-15,-0.655
2015-07-16,1.0989
2015-07-17,1.087
2015-07-20,-2.1505
2015-07-21,-1.0989
2015-07-22,-6.6667
2015-07-23,8.8095
2015-07-24,1.7505
2015-07-27,0.0
2015-07-28,1.5053999999999998
2015-07-29,0.6356
2015-07-30,10.526299999999999
2015-07-31,-0.9524
2015-08-03,2.8654
2015-08-04,18.1529
2015-08-05,6.0127
2015-08-06,1.4925
2015-08-07,-2.5735
2015-08-10,-2.4245
2015-08-11,-1.1505
2015-08-12,0.1565
2015-08-13,2.3437
2015-08-14,-2.3053
2015-08-17,3.9225
2015-08-18,-0.7519
2015-08-19,0.9091
2015-08-20,-2.4024
2015-08-21,2.8462
2015-08-24,0.374
2015-08-25,7.6006
2015-08-26,1.2465
2015-08-27,-2.5991999999999997
2015-08-28,-1.5449000000000002
2015-08-31,-0.8559
2015-09-01,-3.741
2015-09-02,-2.6906
2015-09-03,2.3041
2015-09-04,-1.5165
2015-09-08,7.9433
2015-09-09,0.7062
2015-09-10,3.7868
2015-09-11,0.4054
2015-09-14,0.2675
2015-09-15,0.5386
2015-09-16,-1.1999
2015-09-17,1.2145
2015-09-18,-4.9399
2015-09-21,0.9831
2015-09-22,0.4172
2015-09-23,2.0776
2015-09-24,-1.3569
2015-09-25,0.1376
2015-09-28,0.0
2015-09-30,-3.8462
2015-10-01,0.4304
2015-10-02,-0.0018
2015-10-05,-0.1422
2015-10-07,0.8547
2015-10-12,-0.7062
2015-10-13,-0.9957
2015-10-15,-0.1437
2015-10-16,-3.1655
2015-10-19,-8.4695
2015-10-20,-4.0584
2015-10-21,-1.4043999999999999
2015-10-22,-1.4909
2015-10-23,-1.0409
2015-10-26,-7.9286
2015-10-27,-2.1033
2015-10-28,-3.125
2015-10-29,2.8226
2015-10-30,-0.2157
2015-11-02,8.0762
2015-11-03,0.5455
2015-11-04,-1.8592
2015-11-05,1.3416000000000001
2015-11-06,0.9091
2015-11-09,-1.2612999999999999
2015-11-10,-1.4599
2015-11-11,0.3727
2015-11-13,-3.3233
2015-11-16,-2.9866
2015-11-17,0.718
2015-11-18,-3.125
2015-11-19,0.0
2015-11-20,-1.2097
2015-11-23,2.0383
2015-11-24,-2.1776
2015-11-30,-2.4739
2015-12-01,2.0781
2015-12-02,0.0154
2015-12-03,-2.2561999999999998
2015-12-04,0.2101
2015-12-07,1.4675
2015-12-08,-1.8311
2015-12-09,-0.0263
2015-12-10,1.0316
2015-12-11,-0.5652
2015-12-14,-0.461
2015-12-15,2.5263
2015-12-16,4.1068
2015-12-17,-0.0888
2015-12-18,6.6035
2015-12-21,0.7801
2015-12-22,-0.039
2015-12-23,-2.9871
2015-12-24,4.4055
2015-12-28,-1.6334
2015-12-29,2.7675
2015-12-30,-0.7159
2015-12-31,1.6048
2016-01-04,-1.9733
2016-01-05,-0.6388
2016-01-06,-1.3304
2016-01-07,0.0
2016-01-08,0.1852
2016-01-11,2.5878
2016-01-12,2.7027
2016-01-13,-5.1513
2016-01-14,-1.9676
2016-01-15,-10.3774
2016-01-19,-4.2105
2016-01-20,-3.0797
2016-01-21,-4.7592
2016-01-22,-5.0744
2016-01-25,-1.7401
2016-01-26,-0.702
2016-01-27,1.6533
2016-01-28,2.4167
2016-01-29,-1.9723000000000002
2016-02-01,-0.466
2016-02-02,3.2519
2016-02-03,1.2255
2016-02-05,3.1477
2016-02-08,2.3474
2016-02-10,0.129
2016-02-11,-2.4166
2016-02-12,3.2834
2016-02-16,3.2656
2016-02-17,1.4567
2016-02-19,-0.2142
2016-02-22,-3.0462
2016-02-23,-0.2214
2016-02-25,2.6966
2016-02-29,-2.407
2016-03-02,-2.2422
2016-03-03,-4.5872
2016-03-04,0.4808
2016-03-07,0.4785
2016-03-08,2.3810000000000002
2016-03-09,7.6744
2016-03-10,-4.1037
2016-03-11,-7.4324
2016-03-14,-2.4331
2016-03-15,12.2195
2016-03-16,-12.8889
2016-03-17,5.102
2016-03-18,0.9709
2016-03-21,0.9615
2016-03-22,1.6667
2016-03-24,19.2037
2016-03-28,3.7353
2016-03-29,-0.0024
2016-03-30,0.0876
2016-03-31,-2.7367
2016-04-01,-5.642
2016-04-04,3.0928
2016-04-05,-0.8
2016-04-06,2.0161
2016-04-08,2.9644
2016-04-11,0.0
2016-04-12,-1.3436
2016-04-13,-0.9728
2016-04-14,1.1788
2016-04-15,-1.165
2016-04-18,-2.947
2016-04-19,4.1966
2016-04-20,-0.9192
2016-04-21,-9.2132
2016-04-25,5.8286999999999995
2016-04-26,1.4285999999999999
2016-04-27,-0.4062
2016-04-28,-2.0165
2016-05-02,4.7423
2016-05-04,-3.4055
2016-05-05,-2.178
2016-05-06,5.6196
2016-05-09,-8.463
2016-05-10,-1.7412999999999998
2016-05-11,-2.5987
2016-05-12,5.8201
2016-05-16,-0.2699
2016-05-17,-2.7161
2016-05-18,1.494
2016-05-19,-0.0351
2016-05-20,0.9402
2016-05-23,1.4989
2016-05-24,0.0844
2016-05-26,5.3963
2016-05-27,-4.0
2016-05-31,4.1667
2016-06-01,1.4
2016-06-02,5.9172
2016-06-03,-0.5587
2016-06-06,8.8015
2016-06-07,4.9914
2016-06-08,0.4918
2016-06-09,5.5465
2016-06-10,1.8547
2016-06-13,-13.2018
2016-06-14,-5.4196
2016-06-15,-4.9908
2016-06-16,0.1946
2016-06-17,3.301
2016-06-20,3.0075
2016-06-21,0.7299
2016-06-22,4.1667
2016-06-23,0.8696
2016-06-24,1.7241
2016-06-27,1.1864
2016-06-28,14.5729
2016-06-29,-3.5088
2016-06-30,2.7273
2016-07-01,-1.9174
2016-07-05,-1.0526
2016-07-06,-0.304
2016-07-07,-0.1524
2016-07-11,4.4275
2016-07-12,2.924
2016-07-13,0.8523
2016-07-14,-4.4507
2016-07-15,-0.4717
2016-07-18,1.083
2016-07-19,-2.5659
2016-07-20,3.1579
2016-07-21,-4.0816
2016-07-22,-6.383
2016-07-25,4.7078
2016-07-26,-0.155
2016-07-27,-1.3956
2016-07-28,1.3996
2016-07-29,-0.2951
2016-08-01,1.8692
2016-08-02,0.9174
2016-08-03,0.7576
2016-08-04,2.8571
2016-08-05,-1.1696
2016-08-08,-0.2607
2016-08-09,-4.3364
2016-08-10,-4.8062000000000005
2016-08-11,-3.9657999999999998
2016-08-12,-1.2974
2016-08-15,1.3746
2016-08-16,7.1186
2016-08-17,4.2722
2016-08-18,-4.8558
2016-08-19,-6.0347
2016-08-22,-3.2525
2016-08-23,3.6842
2016-08-24,-2.1997
2016-08-25,-2.0761
2016-08-26,0.1767
2016-08-29,-1.5895000000000001
2016-08-30,2.1528
2016-08-31,4.2105
2016-09-01,1.0101
2016-09-02,-6.1667
2016-09-06,0.5329
2016-09-07,0.7067
2016-09-08,-5.4386
2016-09-09,10.0186
2016-09-12,9.2749
2016-09-13,-8.7963
2016-09-14,-3.0457
2016-09-15,7.8534
2016-09-16,17.9612
2016-09-19,-3.2922000000000002
2016-09-20,-0.8511
2016-09-21,-3.4335
2016-09-22,10.0741
2016-09-23,0.9421
2016-09-26,0.0
2016-09-27,-2.5333
2016-09-28,-0.9576
2016-09-29,3.5911999999999997
2016-09-30,4.1333
2016-10-03,0.128
2016-10-04,-2.1739
2016-10-05,-0.2614
2016-10-06,0.2621
2016-10-07,0.4796
2016-10-10,0.6936
2016-10-11,-3.3592
2016-10-12,1.3369
2016-10-13,-1.0554
2016-10-14,-5.4
2016-10-17,0.2114
2016-10-18,0.4219
2016-10-19,-1.2605
2016-10-20,-0.7216
2016-10-21,0.7269
2016-10-24,-3.3475
2016-10-25,-3.7276
2016-10-26,-1.9817
2016-10-27,4.6655999999999995
2016-10-28,-0.4458
2016-11-01,-1.1343
2016-11-02,-1.6455
2016-11-07,1.7652
2016-11-08,0.6033
2016-11-09,0.7496
2016-11-10,14.732099999999999
2016-11-11,-1.5564
2016-11-14,-4.3478
2016-11-15,-7.8512
2016-11-16,-1.6265
2016-11-17,2.5651
2016-11-18,-4.2963000000000005
2016-11-21,-11.7647
2016-11-22,2.807
2016-11-23,3.413
2016-11-25,-0.9901
2016-11-28,1.1667
2016-11-29,-0.9885
2016-11-30,7.3211
2016-12-01,-8.5271
2016-12-02,0.0
2016-12-05,0.8475
2016-12-06,0.5042
2016-12-07,-1.8395000000000001
2016-12-08,1.0221
2016-12-09,1.3301
2016-12-12,1.0172
2016-12-13,-4.1186
2016-12-14,-0.8591
2016-12-15,-2.0797
2016-12-16,-6.3717
2016-12-19,-4.0926
2016-12-20,3.0846999999999998
2016-12-21,0.6142
2016-12-22,-0.9906
2016-12-23,-1.1743999999999999
2016-12-27,0.4625
2016-12-28,1.3025
2016-12-29,-1.145
2016-12-30,-0.1931
2017-01-03,0.1511
2017-01-04,0.8341
2017-01-05,3.62
2017-01-06,1.8484
2017-01-09,0.8961
2017-01-10,5.0478
2017-01-11,-1.5411000000000001
2017-01-12,0.0
2017-01-13,-3.1891
2017-01-17,4.0128
2017-01-18,6.0557
2017-01-19,1.944
2017-01-20,-1.278
2017-01-23,-0.1618
2017-01-24,0.856
2017-01-25,0.4369
2017-01-26,-0.294
2017-01-27,-0.5075
2017-01-30,4.8387
2017-01-31,4.2769
2017-02-01,0.8797
2017-02-02,0.8071
2017-02-03,-0.8387
2017-02-06,0.951
2017-02-07,2.5562
2017-02-08,15.172
2017-02-09,0.6135
2017-02-10,6.9512
2017-02-13,9.1234
2017-02-14,-8.7662
2017-02-15,3.5369
2017-02-16,4.5354
2017-02-17,-3.5979
2017-02-21,1.5354
2017-02-22,-3.7824999999999998
2017-02-23,-2.809
2017-02-24,-16.4162
2017-02-27,0.9682
2017-02-28,2.7397
2017-03-01,3.4667
2017-03-02,1.8041
2017-03-03,2.2785
2017-03-06,-12.995
2017-03-07,-0.4267
2017-03-08,0.1429
2017-03-09,-0.1427
2017-03-10,-4.7143
2017-03-13,-4.048
2017-03-14,1.875
2017-03-15,8.4356
2017-03-16,4.9505
2017-03-17,4.9865
2017-03-20,-3.4042
2017-03-21,1.7966
2017-03-22,-1.5364
2017-03-23,-1.0913
2017-03-24,4.8257
2017-03-27,1.087
2017-03-29,-4.8703
2017-03-30,7.1393
2017-03-31,-0.2094
2017-04-03,-0.4975
2017-04-04,-1.25
2017-04-05,1.0127
2017-04-10,2.1303
2017-04-13,-0.1227
2017-04-17,-7.1253
2017-04-18,1.9841
2017-04-19,-0.5188
2017-04-20,0.2608
2017-04-24,0.7697
2017-04-27,-0.3767
2017-04-28,-0.6736
2017-05-02,1.591
2017-05-04,-2.0539
2017-05-08,-3.9974
2017-05-09,0.8874
2017-05-15,2.023
2017-05-16,-0.6565
2017-05-17,1.7356
2017-05-19,1.1811
2017-05-22,-2.1749
2017-05-25,1.4278
2017-05-26,-0.2614
2017-05-30,4.1923
2017-05-31,3.3979
2017-06-01,3.4063
2017-06-02,5.2941
2017-06-05,0.5587
2017-06-06,7.8889
2017-06-07,2.8836
2017-06-08,0.0
2017-06-09,-3.2032
2017-06-12,-3.1024
2017-06-13,-4.2689
2017-06-14,1.3378
2017-06-16,-2.6403
2017-06-19,0.7322
2017-06-21,0.1705
2017-06-22,0.9776
2017-06-23,0.9171
2017-06-26,-1.978
2017-06-27,-1.5448
2017-06-28,-0.7083
2017-06-29,-0.8028
2017-06-30,-1.4532
2017-07-03,-2.1621
2017-07-05,7.0923
2017-07-06,-3.7116
2017-07-07,-2.7907
2017-07-10,0.1196
2017-07-11,1.4241
2017-07-12,1.8942
2017-07-13,-1.0405
2017-07-14,2.2196
2017-07-17,1.4857
2017-07-18,-4.098
2017-07-19,1.5958
2017-07-21,-1.8723999999999998
2017-07-25,1.649
2017-07-26,0.0
2017-07-27,-1.0429
2017-07-31,0.4684
2017-08-01,0.0
2017-08-02,-4.7786
2017-08-03,0.9792
2017-08-04,2.2933
2017-08-09,0.4242
2017-08-11,-0.531
2017-08-14,2.2539
2017-08-17,-0.0012
2017-08-18,-4.2912
2017-08-24,-1.8182
2017-08-25,1.8519
2017-08-28,0.0
2017-08-29,-0.4848
2017-08-30,0.3654
2017-08-31,0.7282
2017-09-01,1.0843
2017-09-05,-4.41
2017-09-06,0.0
2017-09-07,2.4938000000000002
2017-09-08,-0.365
2017-09-11,-0.2442
2017-09-12,-0.3672
2017-09-13,-0.4914
2017-09-14,0.3704
2017-09-15,5.9041
2017-09-18,1.626
2017-09-19,-0.8
2017-09-21,-0.3456
2017-09-22,0.5549
2017-09-25,0.7128
2017-09-26,-1.2557
2017-10-02,0.2
2017-10-03,0.9542
2017-10-05,1.3371
2017-10-09,-0.7556
2017-10-11,-0.4545
2017-10-12,0.2283
2017-10-17,0.2278
2017-10-18,5.1136
2017-10-19,-3.3514
2017-10-23,1.0067
2017-10-24,0.2204
2017-10-25,0.2221
2017-10-26,3.5281000000000002
2017-10-27,5.9638
2017-10-30,-0.7035
2017-10-31,-3.9474
2017-11-02,0.2107
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,3.8906
2017-11-08,-5.5668
2017-11-10,1.179
2017-11-14,2.7542
2017-11-16,1.233
2017-11-17,1.8371
2017-11-20,0.1
2017-11-21,4.3806
2017-11-22,-3.2397
2017-11-24,0.1108
2017-11-27,5.4223
2017-11-29,5.9766
2017-11-30,-0.3334
2017-12-01,4.8802
2017-12-04,-4.9915
2017-12-05,0.1781
2017-12-06,4.4444
2017-12-07,-0.0851
2017-12-08,12.862
2017-12-11,3.7736
2017-12-12,3.4182
2017-12-13,1.9691
2017-12-14,-5.1152
2017-12-15,-5.0028
2017-12-18,2.8308999999999997
2017-12-19,-1.3393
2017-12-20,1.81
2017-12-21,-3.8519
2017-12-22,4.0062
2017-12-26,-1.4074
2017-12-27,1.4275
2017-12-28,0.0
2017-12-29,-4.8148
2018-01-02,-7.0039
2018-01-03,1.7572999999999999
2018-01-04,3.7007
2018-01-05,0.6297
2018-01-08,-1.9654
2018-01-09,6.3505
2018-01-10,-4.8375
2018-01-11,1.112
2018-01-12,-0.0786
2018-01-16,0.6289
2018-01-17,0.7031
2018-01-18,-0.3103
2018-01-19,3.5019
2018-01-22,3.4489
2018-01-23,1.2508
2018-01-24,2.6502
2018-01-25,0.0
2018-01-26,-2.0979
2018-01-29,2.1429
2018-01-30,-2.6573
2018-01-31,-7.1121
2018-02-01,3.5576
2018-02-02,0.0
2018-02-05,-2.9126
2018-02-06,-0.1538
2018-02-07,0.6163
2018-02-08,-4.2113
2018-02-09,-0.0799
2018-02-12,6.96
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,-0.1496
2018-02-20,-1.9476
2018-02-21,0.0
2018-02-22,-0.0764
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,2.4465
2018-02-28,-4.8507
2018-03-01,5.098
2018-03-02,0.0
2018-03-05,4.4776
2018-03-06,-7.1429
2018-03-07,0.0
2018-03-08,4.2308
2018-03-09,5.1661
2018-03-12,0.0
2018-03-13,-1.1228
2018-03-14,-0.6388
2018-03-15,1.4285999999999999
2018-03-16,-7.7465
2018-03-19,4.8092
2018-03-20,7.2105
2018-03-21,5.5
2018-03-22,15.5213
2018-03-23,3.1215
2018-03-26,11.0
2018-03-27,-1.8748
2018-03-28,-3.2754
2018-03-29,-0.5644
2018-04-02,-4.5408
2018-04-03,-2.0541
2018-04-04,-0.6623
2018-04-05,1.6661000000000001
2018-04-06,-0.4913
2018-04-09,8.3471
2018-04-10,-3.1931
2018-04-11,0.1571
2018-04-12,-3.3455
2018-04-13,1.3521
2018-04-16,6.2156
2018-04-17,1.7343
2018-04-18,-3.2099
2018-04-19,0.051
2018-04-20,-0.8669
2018-04-23,-0.2063
2018-04-24,0.0005
2018-04-25,-2.0619
2018-04-26,-0.8947
2018-04-27,-2.5491
2018-04-30,4.9046
2018-05-01,-2.5974
2018-05-02,1.3328
2018-05-03,-5.789
2018-05-04,1.3966
2018-05-07,1.3223
2018-05-08,-2.0392
2018-05-09,2.1371
2018-05-10,-0.3533
2018-05-11,2.4816
2018-05-14,-6.8654
2018-05-15,0.6
2018-05-16,-6.2198
2018-05-17,-13.6281
2018-05-18,-3.5764
2018-05-21,8.0727
2018-05-22,-5.5182
2018-05-23,3.9886
2018-05-24,-4.0068
2018-05-25,-3.1752
2018-05-29,0.8843
2018-05-30,-0.073
2018-05-31,6.5058
2018-06-01,-0.2745
2018-06-04,1.7206000000000001
2018-06-05,-5.2774
2018-06-06,0.0714
2018-06-07,-2.2127
2018-06-08,2.5547
2018-06-11,-0.0712
2018-06-12,-2.9915000000000003
2018-06-13,-9.9853
2018-06-14,14.1281
2018-06-15,0.7711
2018-06-18,5.1064
2018-06-19,-3.7112
2018-06-20,1.6118000000000001
2018-06-21,-3.0345
2018-06-22,10.2418
2018-06-25,0.129
2018-06-26,1.8041
2018-06-27,1.6456
2018-06-28,5.7908
2018-06-29,-6.9453
2018-07-02,7.1474
2018-07-03,-3.8371
2018-07-05,7.3665
2018-07-06,2.287
2018-07-09,-2.18
2018-07-10,-3.0857
2018-07-11,-0.9434
2018-07-12,-2.0833
2018-07-13,1.7629000000000001
2018-07-16,1.1947
2018-07-17,1.83
2018-07-18,1.3913
2018-07-19,0.0572
2018-07-20,-1.4285999999999999
2018-07-23,4.2899
2018-07-24,4.6693
2018-07-25,0.0531
2018-07-26,0.7431
2018-07-27,-3.372
2018-07-30,-0.5453
2018-07-31,-0.3838
2018-08-01,0.7705
2018-08-02,2.6215
2018-08-03,-1.9691
2018-08-06,-0.8686
2018-08-07,0.8762
2018-08-08,-0.1629
2018-08-09,1.3752
2018-08-10,-6.0768
2018-08-13,-2.3415
2018-08-14,3.6257
2018-08-15,-1.9752
2018-08-16,6.7358
2018-08-17,-1.9957
2018-08-20,1.1558
2018-08-21,-2.5571
2018-08-22,-0.0558
2018-08-23,0.1676
2018-08-24,-2.0078
2018-08-27,-0.4553
2018-08-28,1.944
2018-08-29,-3.4773
2018-08-30,-0.6973
2018-08-31,-1.1118
2018-09-04,-1.9527
2018-09-05,-1.6295
2018-09-06,0.6129
2018-09-07,-11.5239
2018-09-10,6.8918
2018-09-11,8.0593
2018-09-12,1.1337
2018-09-13,0.177
2018-09-14,-1.0012
2018-09-17,2.439
2018-09-18,-0.8711
2018-09-19,2.0504
2018-09-20,3.0425
2018-09-21,-8.5794
2018-09-24,1.4625
2018-09-25,0.5405
2018-09-26,-1.9713
2018-09-27,-0.5484
2018-09-28,3.6765
2018-10-01,1.8913
2018-10-02,-3.1903
2018-10-03,4.7334
2018-10-04,-4.2334
2018-10-05,4.3011
2018-10-08,-2.3482
2018-10-09,-1.349
2018-10-10,-3.3294
2018-10-11,-1.968
2018-10-12,0.7528
2018-10-15,3.3001
2018-10-16,3.7975
2018-10-17,-1.5099
2018-10-18,0.1179
2018-10-19,-3.5925000000000002
2018-10-22,3.5431
2018-10-23,-7.4926
2018-10-24,-10.9056
2018-10-25,-1.5032
2018-10-26,0.8721
2018-10-29,3.0259
2018-10-30,3.6364
2018-10-31,2.3617
2018-11-01,1.9776
2018-11-02,2.3917
2018-11-05,5.4293
2018-11-06,1.7964
2018-11-07,1.8824
2018-11-08,-3.291
2018-11-09,-3.403
2018-11-12,-0.1236
2018-11-13,2.104
2018-11-14,-4.0
2018-11-15,1.6414
2018-11-16,-3.9130000000000003
2018-11-19,-0.5818
2018-11-20,-1.8205
2018-11-21,2.5166
2018-11-23,5.2972
2018-11-26,-0.9202
2018-11-27,-4.644
2018-11-28,1.9481000000000002
2018-11-29,4.3949
2018-11-30,0.061
2018-12-03,0.0
2018-12-04,-2.561
2018-12-06,-1.5019
2018-12-07,-1.8424
2018-12-10,-5.8252
2018-12-11,1.3058
2018-12-12,-1.0176
2018-12-13,-9.1844
2018-12-14,-1.7358
2018-12-17,1.8433000000000002
2018-12-18,1.0558
2018-12-19,-1.791
2018-12-20,2.5836
2018-12-21,0.2963
2018-12-24,-2.7326
2018-12-26,-2.9613
2018-12-27,-0.7825
2018-12-28,-4.8896
2018-12-31,0.0829
2019-01-02,3.1483
2019-01-03,-2.8916
2019-01-04,2.4814
2019-01-07,1.3721
2019-01-08,1.2739
2019-01-09,2.2799
2019-01-10,-1.9985
2019-01-11,-5.9608
2019-01-14,-3.2527
2019-01-15,0.8621
2019-01-16,1.7949000000000002
2019-01-17,6.9689
2019-01-18,-0.314
2019-01-22,-2.8346
2019-01-23,1.2237
2019-01-24,2.1536
2019-01-25,1.9592
2019-01-28,0.9224
2019-01-29,0.1523
2019-01-30,1.673
2019-01-31,-2.169
2019-02-01,-0.9939
2019-02-04,-1.2355
2019-02-05,2.2674
2019-02-06,0.841
2019-02-07,-1.9712
2019-02-08,-0.0773
2019-02-11,0.5418
2019-02-12,1.9245999999999999
2019-02-14,-0.9063
2019-02-15,0.3811
2019-02-19,1.2908
2019-02-20,-2.3238
2019-02-21,0.1535
2019-02-22,1.7625
2019-02-25,-3.012
2019-02-26,1.2422
2019-02-27,-1.5069
2019-02-28,-1.1173
2019-03-01,1.9685000000000001
2019-03-04,-4.6332
2019-03-05,-3.6437
2019-03-06,0.8403
2019-03-07,0.0833
2019-03-08,0.7494
2019-03-11,1.4876
2019-03-12,0.4886
2019-03-13,3.3225
2019-03-14,1.6471
2019-03-15,-0.463
2019-03-19,3.4109
2019-03-20,-11.7691
2019-03-21,2.4638999999999998
2019-03-22,-1.7412999999999998
2019-03-25,1.9409
2019-03-26,-4.9669
2019-03-27,2.8746
2019-03-28,3.3023
2019-03-29,-0.8197
2019-04-01,-1.9008
2019-04-02,-1.7692
2019-04-03,2.1441
2019-04-04,2.2477
2019-04-05,0.1831
2019-04-08,-0.7377
2019-04-09,-0.4129
2019-04-10,0.0829
2019-04-11,0.0829
2019-04-12,1.5728
2019-04-15,-0.815
2019-04-16,2.7116
2019-04-17,1.2
2019-04-18,1.8182
2019-04-22,-2.2306
2019-04-23,2.9962
2019-04-24,0.1542
2019-04-25,0.6159
2019-04-26,1.9893
2019-04-29,2.5506
2019-04-30,0.2926
2019-05-01,0.0729
2019-05-02,1.312
2019-05-03,1.0791
2019-05-06,1.1388
2019-05-07,-4.715
2019-05-08,-1.034
2019-05-09,-2.3881
2019-05-10,2.2936
2019-05-13,-1.7189999999999999
2019-05-14,1.4449
2019-05-15,-0.5997
2019-05-16,-0.8296
2019-05-17,1.1407
2019-05-20,-1.6541000000000001
2019-05-21,-0.6881
2019-05-22,-5.7737
2019-05-23,-2.7778
2019-05-24,-0.1681
2019-05-28,-2.862
2019-05-29,-2.513
2019-05-30,1.8667
2019-05-31,0.6108
2019-06-03,1.8213
2019-06-04,4.5997
2019-06-05,0.57
2019-06-06,0.1619
2019-06-07,-1.1318
2019-06-10,0.0818
2019-06-11,0.0
2019-06-12,1.3889
2019-06-13,3.6261
2019-06-14,-0.6221
2019-06-17,-1.0172
2019-06-18,2.3715
2019-06-19,2.6254999999999997
2019-06-20,2.3326000000000002
2019-06-21,-2.7941000000000003
2019-06-24,-0.0756
2019-06-25,1.2112
2019-06-26,3.8145
2019-06-27,-4.9712
2019-06-28,3.4117
2019-07-01,4.3255
2019-07-02,-0.7027
2019-07-03,0.1415
2019-07-05,14.0636
2019-07-08,0.9913
2019-07-09,-0.3067
2019-07-10,-0.6154
2019-07-11,0.6811
2019-07-12,0.492
2019-07-15,0.612
2019-07-16,2.9805
2019-07-17,-2.3627000000000002
2019-07-18,1.2099
2019-07-19,-2.7496
2019-07-22,-0.3073
2019-07-23,-0.1233
2019-07-24,0.3086
2019-07-25,-4.0615
2019-07-26,2.1809
2019-07-29,-2.4482
2019-07-30,-1.0296
2019-07-31,2.2107
2019-08-01,-0.0636
