ticker,UVSP US Equity
2014-05-06,-1.3423
2014-05-07,1.5699
2014-05-08,-0.6698
2014-05-09,3.0602
2014-05-12,2.8183
2014-05-13,-2.3984
2014-05-14,-2.7583
2014-05-15,0.8252
2014-05-16,-1.2276
2014-05-19,1.3465
2014-05-20,-2.1972
2014-05-21,0.2612
2014-05-22,2.0323
2014-05-23,1.1747
2014-05-27,3.3317
2014-05-28,0.0
2014-05-29,-0.8305
2014-05-30,2.5616
2014-06-02,-1.4409
2014-06-03,-1.5107
2014-06-04,-1.4349
2014-06-05,1.8574000000000002
2014-06-06,2.1193
2014-06-09,2.1718
2014-06-10,-2.1936
2014-06-11,-2.2428
2014-06-12,-1.2968
2014-06-13,-0.5558
2014-06-16,-1.626
2014-06-17,2.8409
2014-06-18,2.4108
2014-06-19,-0.2943
2014-06-20,1.7708
2014-06-23,-1.015
2014-06-24,-0.4395
2014-06-25,-0.1962
2014-06-26,-0.4914
2014-06-27,1.1358
2014-06-30,1.0742
2014-07-01,2.8019
2014-07-02,-1.0338
2014-07-03,0.7123
2014-07-07,-1.1315
2014-07-08,-0.9537
2014-07-09,0.1926
2014-07-10,-0.9611
2014-07-11,1.1645
2014-07-14,-1.6787
2014-07-15,-0.7805
2014-07-16,-1.6716
2014-07-17,-1.5
2014-07-18,1.4721
2014-07-21,-2.001
2014-07-22,-0.2042
2014-07-23,-0.7161
2014-07-24,-1.0304
2014-07-25,-2.4466
2014-07-28,2.3479
2014-07-29,-1.147
2014-07-30,1.0549
2014-07-31,-1.2526
2014-08-01,-0.0529
2014-08-04,0.9519
2014-08-05,0.0524
2014-08-06,1.3613
2014-08-07,-1.0847
2014-08-08,0.5744
2014-08-11,0.7269
2014-08-12,-2.0103
2014-08-13,2.2094
2014-08-14,0.3603
2014-08-15,-0.6667
2014-08-18,1.9102000000000001
2014-08-19,-1.1651
2014-08-20,-1.3839000000000001
2014-08-21,0.8316
2014-08-22,0.3093
2014-08-25,-0.925
2014-08-26,0.2593
2014-08-27,0.9312
2014-08-28,-0.9226
2014-08-29,-1.1899
2014-09-02,-0.0524
2014-09-03,0.2095
2014-09-04,0.1568
2014-09-05,0.5219
2014-09-08,-0.4673
2014-09-09,0.4173
2014-09-10,-0.21
2014-09-11,1.5255
2014-09-12,-1.0363
2014-09-15,-0.7853
2014-09-16,-0.2111
2014-09-17,0.2644
2014-09-18,0.7911
2014-09-19,1.0466
2014-09-22,-1.9679
2014-09-23,-1.4791
2014-09-24,-0.1072
2014-09-25,-1.6103
2014-09-26,2.455
2014-09-29,0.213
2014-09-30,-0.3719
2014-10-01,0.1067
2014-10-02,0.959
2014-10-03,0.3166
2014-10-06,0.0
2014-10-07,-0.4734
2014-10-08,2.3784
2014-10-09,-3.6138
2014-10-10,1.714
2014-10-13,3.2122
2014-10-14,1.6327
2014-10-15,-0.6024
2014-10-16,0.303
2014-10-17,-3.1219
2014-10-20,0.5198
2014-10-21,0.6722
2014-10-22,-0.9759
2014-10-23,2.749
2014-10-24,-1.6658
2014-10-27,-0.2053
2014-10-28,5.144
2014-10-29,0.0978
2014-10-30,0.4888
2014-10-31,-0.1946
2014-11-03,-0.2437
2014-11-04,0.2931
2014-11-05,0.0
2014-11-06,-0.4384
2014-11-07,-0.1957
2014-11-10,0.2451
2014-11-11,-0.2934
2014-11-12,0.5395
2014-11-13,-1.0732
2014-11-14,0.0
2014-11-17,-1.7751000000000001
2014-11-18,1.9076
2014-11-19,-2.4631
2014-11-20,0.9596
2014-11-21,-1.7008999999999999
2014-11-24,0.8142
2014-11-25,-0.0505
2014-11-26,0.3535
2014-11-28,-2.3654
2014-12-01,-1.3402
2014-12-02,3.0825
2014-12-03,0.1521
2014-12-04,0.6579
2014-12-05,1.2569
2014-12-08,-0.8937
2014-12-09,1.3026
2014-12-10,-0.6494
2014-12-11,0.4022
2014-12-12,-2.2534
2014-12-15,-1.7930000000000001
2014-12-16,0.9911
2014-12-17,2.3244
2014-12-18,0.9591
2014-12-19,-1.1
2014-12-22,1.1122
2014-12-23,0.8
2014-12-24,0.5456
2014-12-26,-0.4933
2014-12-29,0.8924
2014-12-30,-0.2457
2014-12-31,-0.2956
2015-01-02,-1.2352
2015-01-05,-0.2501
2015-01-06,-1.003
2015-01-07,0.9625
2015-01-08,1.4049
2015-01-09,-1.8803
2015-01-12,-3.5300000000000002
2015-01-13,1.0455
2015-01-14,-1.552
2015-01-15,0.2627
2015-01-16,0.5241
2015-01-20,-1.512
2015-01-21,-1.0588
2015-01-22,3.7988
2015-01-23,-0.5155
2015-01-26,1.2435
2015-01-27,-1.6888
2015-01-28,-4.0083
2015-01-29,6.0195
2015-01-30,-5.2685
2015-02-02,2.8618
2015-02-03,0.6299
2015-02-04,-1.5128
2015-02-05,1.8008
2015-02-06,-0.2601
2015-02-09,-1.252
2015-02-10,0.3698
2015-02-11,-0.7368
2015-02-12,0.7423
2015-02-13,-0.0263
2015-02-17,0.5001
2015-02-18,0.7858
2015-02-19,-0.104
2015-02-20,-0.9365
2015-02-23,-1.1029
2015-02-24,0.9028
2015-02-25,0.0
2015-02-26,0.4737
2015-02-27,-0.5238
2015-03-02,1.0532
2015-03-03,-0.1042
2015-03-04,-0.8868
2015-03-05,0.0526
2015-03-06,-0.2104
2015-03-09,2.3722
2015-03-10,-1.4048
2015-03-11,0.4222
2015-03-12,1.9443000000000001
2015-03-13,-0.0515
2015-03-16,1.3925
2015-03-17,-0.1526
2015-03-18,-0.5604
2015-03-19,-2.0492
2015-03-20,0.7322
2015-03-23,0.5711
2015-03-24,0.7228
2015-03-25,-0.3075
2015-03-26,0.7198
2015-03-27,0.0
2015-03-30,0.5105
2015-03-31,0.5079
2015-04-01,0.7074
2015-04-02,0.3512
2015-04-06,-0.45
2015-04-07,-1.3561
2015-04-08,-0.1018
2015-04-09,-0.6626
2015-04-10,0.4105
2015-04-13,0.4088
2015-04-14,0.0
2015-04-15,1.6284999999999998
2015-04-16,-0.8513
2015-04-17,-1.0606
2015-04-20,1.9908000000000001
2015-04-21,-0.2503
2015-04-22,-0.3011
2015-04-23,0.6543
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,2.35
2015-04-29,-1.8564
2015-04-30,-2.887
2015-05-01,-0.8201
2015-05-04,-0.2067
2015-05-05,-0.6214
2015-05-06,0.5211
2015-05-07,-0.311
2015-05-08,0.26
2015-05-11,-0.3112
2015-05-12,-0.3122
2015-05-13,0.0
2015-05-14,0.7829
2015-05-15,-0.2589
2015-05-18,1.0903
2015-05-19,0.2054
2015-05-20,-0.205
2015-05-21,-0.6163
2015-05-22,-0.7752
2015-05-26,-1.0937999999999999
2015-05-27,1.3691
2015-05-28,0.1039
2015-05-29,-0.3633
2015-06-01,-0.7292
2015-06-02,1.8363
2015-06-03,0.3091
2015-06-04,-1.1299
2015-06-05,-0.2597
2015-06-08,-0.0521
2015-06-09,0.4739
2015-06-10,0.7862
2015-06-11,1.4041000000000001
2015-06-12,-0.4103
2015-06-15,1.1329
2015-06-16,1.3237999999999999
2015-06-17,-2.0101
2015-06-18,1.9487
2015-06-19,0.6036
2015-06-22,0.05
2015-06-23,2.2489
2015-06-24,0.4888
2015-06-25,0.9241
2015-06-26,-1.3494
2015-06-29,-0.9282
2015-06-30,0.3945
2015-07-01,0.9823
2015-07-02,-2.4805
2015-07-06,0.2993
2015-07-07,-0.0995
2015-07-08,0.0498
2015-07-09,0.0
2015-07-10,1.5423
2015-07-13,0.6369
2015-07-14,0.1947
2015-07-15,-0.4859
2015-07-16,1.0742
2015-07-17,-0.2899
2015-07-20,-0.436
2015-07-21,-0.9732
2015-07-22,2.457
2015-07-23,-1.4388
2015-07-24,-0.5353
2015-07-27,0.0978
2015-07-28,-1.3195999999999999
2015-07-29,-0.8915
2015-07-30,-0.05
2015-07-31,-0.35
2015-08-03,-0.2509
2015-08-04,0.9557
2015-08-05,1.0463
2015-08-06,-0.5917
2015-08-07,0.2976
2015-08-10,-1.088
2015-08-11,-0.8
2015-08-12,-2.0161
2015-08-13,-0.1543
2015-08-14,1.7517
2015-08-17,-0.4051
2015-08-18,-0.9151
2015-08-19,0.2565
2015-08-20,-2.2006
2015-08-21,1.3082
2015-08-24,-3.0475
2015-08-25,-0.2664
2015-08-26,3.0983
2015-08-27,-1.5544
2015-08-28,0.2632
2015-08-31,1.5748
2015-09-01,-2.3256
2015-09-02,2.5926
2015-09-03,-1.083
2015-09-04,-0.6778
2015-09-08,1.9948000000000001
2015-09-09,-0.676
2015-09-10,-0.4188
2015-09-11,0.5258
2015-09-14,0.0523
2015-09-15,0.9409
2015-09-16,-0.2589
2015-09-17,1.0903
2015-09-18,-1.0786
2015-09-21,0.0
2015-09-22,-0.9865
2015-09-23,0.0
2015-09-24,0.6817
2015-09-25,-1.0417
2015-09-28,-0.7368
2015-09-29,0.3712
2015-09-30,1.532
2015-10-01,-1.0406
2015-10-02,0.4206
2015-10-05,2.1466
2015-10-06,-2.1015
2015-10-07,1.9895
2015-10-08,0.0513
2015-10-09,-0.1026
2015-10-12,-0.1027
2015-10-13,-1.0283
2015-10-14,-2.0779
2015-10-15,2.7056
2015-10-16,-0.0517
2015-10-19,-0.2584
2015-10-20,-0.1036
2015-10-21,-1.0892
2015-10-22,1.5207000000000002
2015-10-23,1.0847
2015-10-26,0.4599
2015-10-27,-0.6104
2015-10-28,3.2753
2015-10-29,-1.4371
2015-10-30,-1.0055
2015-11-02,2.387
2015-11-03,0.6448
2015-11-04,-0.5421
2015-11-05,0.446
2015-11-06,2.1707
2015-11-09,-0.9657
2015-11-10,0.8289
2015-11-11,-0.7253
2015-11-12,-1.169
2015-11-13,0.5914
2015-11-16,2.2048
2015-11-17,0.0959
2015-11-18,0.5268
2015-11-19,-0.9052
2015-11-20,0.0
2015-11-23,0.2885
2015-11-24,-0.1438
2015-11-25,-0.048
2015-11-27,0.1201
2015-11-30,0.1679
2015-12-01,-0.0479
2015-12-02,-0.7187
2015-12-03,-1.0618
2015-12-04,1.8049
2015-12-07,-1.6291
2015-12-08,-2.2406
2015-12-09,1.3588
2015-12-10,1.7875
2015-12-11,-1.0244
2015-12-14,0.6407
2015-12-15,1.8609
2015-12-16,0.4808
2015-12-17,-0.5263
2015-12-18,-0.3848
2015-12-21,0.4346
2015-12-22,0.0962
2015-12-23,0.2402
2015-12-24,0.0
2015-12-28,-0.0479
2015-12-29,-0.0479
2015-12-30,0.6235
2015-12-31,-0.572
2016-01-04,-2.0134
2016-01-05,1.0763
2016-01-06,-0.1452
2016-01-07,-1.1149
2016-01-08,-0.7353
2016-01-11,0.0494
2016-01-12,0.0
2016-01-13,-3.1096
2016-01-14,-1.5792000000000002
2016-01-15,-0.5176
2016-01-19,-0.2081
2016-01-20,-0.365
2016-01-21,-1.0989
2016-01-22,0.7407
2016-01-25,-1.208
2016-01-26,1.7012
2016-01-27,-1.7772999999999999
2016-01-28,2.0756
2016-01-29,2.6069
2016-02-01,-0.5589
2016-02-02,-2.0439
2016-02-03,0.626
2016-02-04,0.6739
2016-02-05,-1.0814
2016-02-08,0.885
2016-02-09,0.0516
2016-02-10,-0.722
2016-02-11,-0.6753
2016-02-12,0.7322
2016-02-16,-0.1038
2016-02-17,-0.8316
2016-02-18,-0.891
2016-02-19,0.4759
2016-02-22,-0.5789
2016-02-23,-0.2647
2016-02-24,0.3715
2016-02-25,0.1058
2016-02-26,2.43
2016-02-29,-1.5472000000000001
2016-03-01,1.8334000000000001
2016-03-02,0.463
2016-03-03,0.512
2016-03-04,0.5604
2016-03-07,0.4053
2016-03-08,-1.2232
2016-03-09,0.3612
2016-03-10,-0.6684
2016-03-11,0.7246
2016-03-14,-1.0277
2016-03-15,-0.9865
2016-03-16,-0.2098
2016-03-17,1.5765
2016-03-18,0.7243
2016-03-21,0.0514
2016-03-22,-0.77
2016-03-23,-1.4485000000000001
2016-03-24,-0.0525
2016-03-28,-0.105
2016-03-29,0.9464
2016-03-30,0.3646
2016-03-31,1.2455
2016-04-01,0.6151
2016-04-04,0.5094
2016-04-05,-1.8753
2016-04-06,-0.8781
2016-04-07,-1.5633
2016-04-08,1.2705
2016-04-11,-0.4705
2016-04-12,1.5756000000000001
2016-04-13,2.0683
2016-04-14,-0.4559
2016-04-15,0.4071
2016-04-18,-0.1014
2016-04-19,-0.1522
2016-04-20,0.3557
2016-04-21,-0.2532
2016-04-22,0.8629
2016-04-25,1.0569
2016-04-26,0.7968
2016-04-27,-1.6303999999999998
2016-04-28,-0.5525
2016-04-29,-0.303
2016-05-02,0.6586
2016-05-03,-0.8556
2016-05-04,-0.6599
2016-05-05,-0.6643
2016-05-06,0.1029
2016-05-09,0.2055
2016-05-10,0.4615
2016-05-11,-0.1531
2016-05-12,0.1022
2016-05-13,-0.4086
2016-05-16,0.7692
2016-05-17,-2.2901
2016-05-18,1.5104
2016-05-19,-0.4618
2016-05-20,1.0309
2016-05-23,-0.9694
2016-05-24,1.7517
2016-05-25,0.7089
2016-05-26,0.0503
2016-05-27,1.407
2016-05-31,0.0496
2016-06-01,-0.3962
2016-06-02,1.6907
2016-06-03,-0.0978
2016-06-06,1.6642000000000001
2016-06-07,-0.3889
2016-06-08,0.7321
2016-06-09,-1.0659
2016-06-10,-1.0284
2016-06-13,0.1979
2016-06-14,0.4938
2016-06-15,-0.9828
2016-06-16,0.3474
2016-06-17,-0.8408
2016-06-20,2.394
2016-06-21,0.6332
2016-06-22,-0.4356
2016-06-23,2.5766
2016-06-24,-3.5071
2016-06-27,-2.3084
2016-06-28,1.2569
2016-06-29,1.3902999999999999
2016-06-30,2.9383
2016-07-01,0.1903
2016-07-05,-0.4274
2016-07-06,-1.0968
2016-07-07,0.1446
2016-07-08,-0.1444
2016-07-11,0.0964
2016-07-12,-0.0963
2016-07-13,0.2893
2016-07-14,1.7788
2016-07-15,2.1256
2016-07-18,0.2313
2016-07-19,-0.0461
2016-07-20,0.6002
2016-07-21,-0.6425
2016-07-22,2.5404
2016-07-25,-2.1622
2016-07-26,0.5985
2016-07-27,0.1373
2016-07-28,-3.6106
2016-07-29,0.0
2016-08-01,0.4742
2016-08-02,1.3686
2016-08-03,0.7914
2016-08-04,0.0924
2016-08-05,2.4458
2016-08-08,-0.9459
2016-08-09,0.091
2016-08-10,-0.7724
2016-08-11,0.5952
2016-08-12,0.2276
2016-08-15,-0.3179
2016-08-16,0.3645
2016-08-17,0.4993
2016-08-18,-0.0452
2016-08-19,1.0845
2016-08-22,0.447
2016-08-23,0.089
2016-08-24,0.0
2016-08-25,0.3112
2016-08-26,-0.1773
2016-08-29,0.1332
2016-08-30,2.2616
2016-08-31,1.2142
2016-09-01,-0.557
2016-09-02,1.2925
2016-09-06,0.0429
2016-09-07,0.9434
2016-09-08,0.0425
2016-09-09,-1.104
2016-09-12,1.7175
2016-09-13,-1.2241
2016-09-14,-0.2991
2016-09-15,1.0716
2016-09-16,-2.7566
2016-09-19,2.0061
2016-09-20,-0.5558
2016-09-21,0.8169
2016-09-22,1.4072
2016-09-23,-1.0934
2016-09-26,-1.5731000000000002
2016-09-27,1.3822999999999999
2016-09-28,0.0426
2016-09-29,-0.6814
2016-09-30,0.1715
2016-10-03,-0.8562
2016-10-04,0.3022
2016-10-05,0.904
2016-10-06,0.1706
2016-10-07,0.5963
2016-10-10,0.6351
2016-10-11,-0.9255
2016-10-12,0.1274
2016-10-13,-1.0178
2016-10-14,0.6427
2016-10-17,0.0426
2016-10-18,0.6383
2016-10-19,-0.2114
2016-10-20,0.0
2016-10-21,0.4237
2016-10-24,0.0
2016-10-25,0.6329
2016-10-26,-1.8868
2016-10-27,0.641
2016-10-28,-0.4246
2016-10-31,1.2793
2016-11-01,-1.4737
2016-11-02,-0.8547
2016-11-03,0.431
2016-11-04,-0.2146
2016-11-07,0.4301
2016-11-08,-0.8565
2016-11-09,4.3197
2016-11-10,3.5197000000000003
2016-11-11,4.2
2016-11-14,2.6871
2016-11-15,2.9907
2016-11-16,-0.5445
2016-11-17,-0.365
2016-11-18,0.5495
2016-11-21,-0.3643
2016-11-22,0.7313
2016-11-23,1.0889
2016-11-25,1.0772
2016-11-28,-0.7105
2016-11-29,1.2522
2016-11-30,0.8834
2016-12-01,2.1016
2016-12-02,-1.8868
2016-12-05,2.6224
2016-12-06,1.2006999999999999
2016-12-07,0.8475
2016-12-08,2.521
2016-12-09,1.6393
2016-12-12,-2.4194
2016-12-13,0.8264
2016-12-14,0.0
2016-12-15,1.3115
2016-12-16,-0.6472
2016-12-19,0.1629
2016-12-20,0.4878
2016-12-21,-0.9709
2016-12-22,0.0
2016-12-23,0.1634
2016-12-27,1.6313
2016-12-28,0.0
2016-12-29,0.321
2016-12-30,-1.12
2017-01-03,-0.1618
2017-01-04,-0.4862
2017-01-05,-1.4658
2017-01-06,-1.6529
2017-01-09,-2.0168
2017-01-10,1.3721999999999999
2017-01-11,1.5228000000000002
2017-01-12,-2.6667
2017-01-13,0.1712
2017-01-17,-5.4701
2017-01-18,2.17
2017-01-19,0.531
2017-01-20,0.5282
2017-01-23,0.3503
2017-01-24,1.7452
2017-01-25,2.0583
2017-01-26,-1.3445
2017-01-27,-0.3407
2017-01-30,-2.906
2017-01-31,-0.8803
2017-02-01,-1.0657
2017-02-02,0.1795
2017-02-03,1.0753
2017-02-06,-2.1277
2017-02-07,-0.9058
2017-02-08,-0.1828
2017-02-09,1.0989
2017-02-10,1.087
2017-02-13,0.0
2017-02-14,0.8961
2017-02-15,1.421
2017-02-16,-0.5254
2017-02-17,1.7606000000000002
2017-02-21,-2.0761
2017-02-22,0.7067
2017-02-23,0.0
2017-02-24,-0.7018
2017-02-27,0.1767
2017-02-28,-1.7637
2017-03-01,1.6158000000000001
2017-03-02,-2.4735
2017-03-03,0.3623
2017-03-06,-0.1805
2017-03-07,0.5464
2017-03-08,-2.3551
2017-03-09,-0.5566
2017-03-10,0.1866
2017-03-13,0.1862
2017-03-14,0.7435
2017-03-15,1.2915
2017-03-16,1.8215
2017-03-17,0.8945
2017-03-20,-1.5957
2017-03-21,-4.6847
2017-03-22,-1.5123
2017-03-23,0.9597
2017-03-24,-0.1901
2017-03-27,0.0
2017-03-28,0.7619
2017-03-29,-1.1342
2017-03-30,0.956
2017-03-31,-1.8939
2017-04-03,-0.1931
2017-04-04,0.9671
2017-04-05,-1.1494
2017-04-06,1.3566
2017-04-07,0.0
2017-04-10,0.3824
2017-04-11,2.0952
2017-04-12,0.3731
2017-04-13,-0.7435
2017-04-17,1.4981
2017-04-18,0.5535
2017-04-19,0.1835
2017-04-20,2.9304
2017-04-21,0.1779
2017-04-24,1.9538
2017-04-25,1.0453
2017-04-26,1.8965999999999998
2017-04-27,3.8917
2017-04-28,-1.3029
2017-05-01,-1.3201
2017-05-02,-1.0033
2017-05-03,-0.1689
2017-05-04,2.1997
2017-05-05,0.8278
2017-05-08,-0.1642
2017-05-09,-0.1645
2017-05-10,-1.9769
2017-05-11,-1.5126
2017-05-12,-0.6826
2017-05-15,1.0309
2017-05-16,-0.5102
2017-05-17,-3.5897
2017-05-18,0.1773
2017-05-19,-0.354
2017-05-22,1.0657
2017-05-23,1.2302
2017-05-24,-1.0417
2017-05-25,0.1754
2017-05-26,-1.2259
2017-05-30,-2.305
2017-05-31,0.0
2017-06-01,1.8149
2017-06-02,0.3565
2017-06-05,1.0657
2017-06-06,0.0
2017-06-07,0.531
2017-06-08,2.993
2017-06-09,2.906
2017-06-12,-1.3289
2017-06-13,1.8519
2017-06-14,-1.3223
2017-06-15,0.335
2017-06-16,-0.6678
2017-06-19,-0.8403
2017-06-20,-0.678
2017-06-21,-0.1706
2017-06-22,-0.1709
2017-06-23,-0.1712
2017-06-26,0.1715
2017-06-27,0.6849
2017-06-28,2.2109
2017-06-29,0.9983
2017-06-30,-1.318
2017-07-03,1.1686
2017-07-05,-0.165
2017-07-06,-1.4876
2017-07-07,2.0134
2017-07-10,-1.8092000000000001
2017-07-11,-0.1675
2017-07-12,0.6711
2017-07-13,0.5
2017-07-14,-0.995
2017-07-17,0.0
2017-07-18,-0.1675
2017-07-19,1.1745
2017-07-20,-0.4975
2017-07-21,-0.8333
2017-07-24,0.3361
2017-07-25,1.5074999999999998
2017-07-26,-0.9901
2017-07-27,1.0
2017-07-28,0.165
2017-07-31,0.4942
2017-08-01,0.9836
2017-08-02,-2.1104
2017-08-03,0.0
2017-08-04,0.1658
2017-08-07,-0.4967
2017-08-08,-0.3328
2017-08-09,-0.3339
2017-08-10,-0.335
2017-08-11,-0.1681
2017-08-14,0.6734
2017-08-15,-1.0033
2017-08-16,-0.5068
2017-08-17,-2.3769
2017-08-18,0.3478
2017-08-21,0.6932
2017-08-22,0.8606
2017-08-23,0.0
2017-08-24,-0.3413
2017-08-25,0.5137
2017-08-28,-0.6814
2017-08-29,-0.3431
2017-08-30,-0.1721
2017-08-31,0.5172
2017-09-01,1.7153
2017-09-05,-2.8668
2017-09-06,-1.2153
2017-09-07,-2.2847
2017-09-08,0.8993
2017-09-11,2.1390000000000002
2017-09-12,1.7452
2017-09-13,0.5181
2017-09-14,-0.1718
2017-09-15,2.0654
2017-09-18,2.0236
2017-09-19,0.4959
2017-09-20,0.9868
2017-09-21,1.3029
2017-09-22,1.1254
2017-09-25,-2.7027
2017-09-26,0.6536
2017-09-27,3.7338
2017-09-28,0.7825
2017-09-29,-0.6211
2017-10-02,0.625
2017-10-03,-0.1553
2017-10-04,-2.9549
2017-10-05,0.641
2017-10-06,0.0
2017-10-09,0.7962
2017-10-10,0.7899
2017-10-11,-0.627
2017-10-12,-0.6309
2017-10-13,0.3175
2017-10-16,0.6329
2017-10-17,-1.2579
2017-10-18,-0.9554
2017-10-19,0.4823
2017-10-20,1.92
2017-10-23,-0.9419
2017-10-24,0.9509
2017-10-25,0.471
2017-10-26,-3.9063
2017-10-27,-2.6016
2017-10-30,-3.5058
2017-10-31,1.3841
2017-11-01,-0.8532
2017-11-02,1.2048
2017-11-03,-0.6803
2017-11-06,0.3425
2017-11-07,-1.3652
2017-11-08,-1.2111
2017-11-09,-0.1751
2017-11-10,0.0
2017-11-13,0.5263
2017-11-14,0.0
2017-11-15,0.349
2017-11-16,0.6957
2017-11-17,0.1727
2017-11-20,1.2069
2017-11-21,0.1704
2017-11-22,-1.0204
2017-11-24,-0.8591
2017-11-27,0.1733
2017-11-28,3.8062
2017-11-29,3.6667
2017-11-30,-9.6463
2017-12-01,0.5338
2017-12-04,1.4159
2017-12-05,-2.4433
2017-12-06,-0.3578
2017-12-07,1.0772
2017-12-08,0.1776
2017-12-11,0.1773
2017-12-12,0.885
2017-12-13,-1.0526
2017-12-14,-0.8865
2017-12-15,2.5045
2017-12-18,-0.5272
2017-12-19,-0.53
2017-12-20,0.0
2017-12-21,1.5986
2017-12-22,-1.3986
2017-12-26,0.8865
2017-12-27,-1.0545
2017-12-28,1.0657
2017-12-29,-1.4060000000000001
2018-01-02,0.0
2018-01-03,-0.713
2018-01-04,-0.1795
2018-01-05,1.7986
2018-01-08,-0.3534
2018-01-09,0.1773
2018-01-10,1.2389000000000001
2018-01-11,0.1748
2018-01-12,-0.349
2018-01-16,-0.8757
2018-01-17,0.53
2018-01-18,-0.3515
2018-01-19,1.7637
2018-01-22,-1.7330999999999999
2018-01-23,-0.1764
2018-01-24,-1.4134
2018-01-25,2.1505
2018-01-26,-2.6316
2018-01-29,1.0811
2018-01-30,-0.3565
2018-01-31,0.1789
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,-3.0357
2018-02-06,-0.7366
2018-02-07,0.9276
2018-02-08,-1.2868
2018-02-09,1.3035
2018-02-12,-0.9191
2018-02-13,0.5566
2018-02-14,0.9225
2018-02-15,0.9141
2018-02-16,1.8115999999999999
2018-02-20,-2.1352
2018-02-21,1.8182
2018-02-22,-0.5357
2018-02-23,0.7181
2018-02-26,1.2478
2018-02-27,-2.1127
2018-02-28,-1.4388
2018-03-01,1.8248
2018-03-02,1.4337
2018-03-05,0.53
2018-03-06,0.1757
2018-03-07,0.1754
2018-03-08,-0.7005
2018-03-09,1.94
2018-03-12,-0.519
2018-03-13,0.0
2018-03-14,-0.4378
2018-03-15,0.2639
2018-03-16,0.1754
2018-03-19,0.3503
2018-03-20,-1.2216
2018-03-21,0.0
2018-03-22,-1.9435
2018-03-23,-3.4234
2018-03-26,3.5448
2018-03-27,-0.5405
2018-03-28,1.087
2018-03-29,-0.7168
2018-04-02,-0.5415
2018-04-03,1.0889
2018-04-04,0.1795
2018-04-05,0.7168
2018-04-06,-1.2456
2018-04-09,0.1802
2018-04-10,0.3597
2018-04-11,-0.1792
2018-04-12,0.5386
2018-04-13,-0.5357
2018-04-16,0.3591
2018-04-17,-0.5367
2018-04-18,-0.1799
2018-04-19,1.2612999999999999
2018-04-20,0.0
2018-04-23,0.8897
2018-04-24,1.2346
2018-04-25,0.1742
2018-04-26,1.7391
2018-04-27,-0.5128
2018-04-30,-1.2027
2018-05-01,-0.1739
2018-05-02,0.6969
2018-05-03,0.173
2018-05-04,1.3817
2018-05-07,0.3407
2018-05-08,0.8489
2018-05-09,0.3367
2018-05-10,-0.3356
2018-05-11,0.0
2018-05-14,-1.0101
2018-05-15,0.5102
2018-05-16,0.5076
2018-05-17,0.3367
2018-05-18,-0.8389
2018-05-21,0.846
2018-05-22,0.1678
2018-05-23,-0.335
2018-05-24,-0.3361
2018-05-25,0.0
2018-05-29,-1.5177
2018-05-30,0.8562
2018-05-31,-1.1885
2018-06-01,-2.2337
2018-06-04,-0.1757
2018-06-05,1.2324
2018-06-06,0.7005
2018-06-07,-0.1739
2018-06-08,-0.5226
2018-06-11,-0.5254
2018-06-12,-1.5845
2018-06-13,0.3578
2018-06-14,0.1783
2018-06-15,0.1779
2018-06-18,0.7105
2018-06-19,1.0582
2018-06-20,1.2216
2018-06-21,-0.6897
2018-06-22,-0.3472
2018-06-25,-1.0453
2018-06-26,0.5282
2018-06-27,-2.2767
2018-06-28,-0.1792
2018-06-29,-1.2567
2018-07-02,2.3636
2018-07-03,0.1776
2018-07-05,0.1773
2018-07-06,-0.177
2018-07-09,0.7092
2018-07-10,-1.7606000000000002
2018-07-11,-0.3584
2018-07-12,-1.259
2018-07-13,-0.7286
2018-07-16,1.1009
2018-07-17,-0.1815
2018-07-18,0.3636
2018-07-19,0.3623
2018-07-20,0.1805
2018-07-23,0.3604
2018-07-24,-1.0772
2018-07-25,-0.726
2018-07-26,2.5594
2018-07-27,-2.4955
2018-07-30,0.3656
2018-07-31,-0.5464
2018-08-01,0.9158
2018-08-02,0.5445
2018-08-03,-0.5415
2018-08-06,0.0
2018-08-07,0.1815
2018-08-08,0.9058
2018-08-09,-0.7181
2018-08-10,-0.7233
2018-08-13,-0.1821
2018-08-14,1.4599
2018-08-15,0.3597
2018-08-16,1.7921
2018-08-17,0.7042
2018-08-20,-0.3497
2018-08-21,1.4035
2018-08-22,-0.692
2018-08-23,-0.6969
2018-08-24,0.0
2018-08-27,-0.8772
2018-08-28,-0.354
2018-08-29,1.2433
2018-08-30,-0.7018
2018-08-31,0.7067
2018-09-04,-0.5263
2018-09-05,0.8818
2018-09-06,-0.5245
2018-09-07,0.5272
2018-09-10,-0.8741
2018-09-11,0.0
2018-09-12,-1.0657
2018-09-13,-0.8977
2018-09-14,1.087
2018-09-17,-1.0753
2018-09-18,-0.1812
2018-09-19,-0.1815
2018-09-20,0.5455
2018-09-21,-1.4466999999999999
2018-09-24,-1.2844
2018-09-25,0.0
2018-09-26,-1.6729
2018-09-27,0.189
2018-09-28,-0.1887
2018-10-01,-1.2854
2018-10-02,-0.4596
2018-10-03,0.9234
2018-10-04,0.1906
2018-10-05,-0.5708
2018-10-08,1.1481
2018-10-09,-0.4162
2018-10-10,-0.8359
2018-10-11,-3.0268
2018-10-12,-3.0028
2018-10-15,1.0183
