ticker,IDRA US Equity
2013-07-09,5.6338
2013-07-10,2.65
2013-07-11,2.338
2013-07-12,5.3467
2013-07-15,-2.4096
2013-07-16,-3.7037
2013-07-17,-2.5641
2013-07-18,5.2632
2013-07-19,0.0
2013-07-22,2.5
2013-07-23,-3.6585
2013-07-24,5.0633
2013-07-25,3.6145
2013-07-26,16.2791
2013-07-29,38.0
2013-07-30,1.4493
2013-07-31,-5.7143
2013-08-01,0.7576
2013-08-02,16.165399999999998
2013-08-05,-2.9126
2013-08-06,-0.6667
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,-0.6711
2013-08-12,-2.027
2013-08-13,1.3793
2013-08-14,2.0408
2013-08-15,0.0
2013-08-16,0.0
2013-08-19,8.6667
2013-08-20,-0.6135
2013-08-21,4.321
2013-08-22,12.426
2013-08-23,4.2105
2013-08-26,4.0404
2013-08-27,-3.8834999999999997
2013-08-28,13.1313
2013-08-29,-1.3393
2013-08-30,0.4525
2013-09-03,-0.9009
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.4545
2013-09-09,3.6199
2013-09-10,-1.7467000000000001
2013-09-11,-5.7778
2013-09-12,-17.9245
2013-09-13,-0.5747
2013-09-16,-6.3584
2013-09-17,12.963
2013-09-18,-4.3716
2013-09-19,5.7143
2013-09-20,-7.5676
2013-09-23,-9.3567
2013-09-24,5.8065
2013-09-25,9.1463
2013-09-26,-0.5587
2013-09-27,-1.6854
2013-09-30,-0.5714
2013-10-01,3.4483
2013-10-02,9.4444
2013-10-03,24.3655
2013-10-04,16.7347
2013-10-07,-0.6993
2013-10-08,-10.5634
2013-10-09,-1.9685000000000001
2013-10-10,-4.4177
2013-10-11,-4.6218
2013-10-14,-5.2863
2013-10-15,3.7209
2013-10-16,15.2466
2013-10-17,0.0
2013-10-18,-3.8911
2013-10-21,-10.1215
2013-10-22,2.7027
2013-10-23,1.3158
2013-10-24,3.4632
2013-10-25,-2.5105
2013-10-28,-0.8584
2013-10-29,-2.1645
2013-10-30,-5.3097
2013-10-31,-14.0187
2013-11-01,0.5435
2013-11-04,1.6216
2013-11-05,-3.1915
2013-11-06,-6.5934
2013-11-07,1.1764999999999999
2013-11-08,2.907
2013-11-11,4.5198
2013-11-12,-2.7027
2013-11-13,3.3333
2013-11-14,-3.7634
2013-11-15,15.6425
2013-11-18,-5.314
2013-11-19,-4.5918
2013-11-20,0.5348
2013-11-21,-2.1277
2013-11-22,4.8913
2013-11-25,14.5078
2013-11-26,-1.81
2013-11-27,-0.9217
2013-11-29,4.6512
2013-12-02,-4.0
2013-12-03,-6.9444
2013-12-04,21.8905
2013-12-05,6.1224
2013-12-06,-4.2308
2013-12-09,-0.4016
2013-12-10,3.2258
2013-12-11,6.6406
2013-12-12,19.7802
2013-12-13,-5.5046
2013-12-16,-1.6181
2013-12-17,15.1316
2013-12-18,-1.7143000000000002
2013-12-19,-1.1628
2013-12-20,-8.5294
2013-12-23,0.9646
2013-12-24,7.9618
2013-12-26,10.0295
2013-12-27,-1.3405
2013-12-30,14.1304
2013-12-31,10.2381
2014-01-02,2.5918
2014-01-03,5.0526
2014-01-06,1.002
2014-01-07,5.1587
2014-01-08,-10.0
2014-01-09,-2.935
2014-01-10,-3.6717
2014-01-13,12.7803
2014-01-14,-3.9760999999999997
2014-01-15,-8.9027
2014-01-16,0.9091
2014-01-17,-2.027
2014-01-21,-4.8276
2014-01-22,6.2802
2014-01-23,-5.9091000000000005
2014-01-24,-2.8986
2014-01-27,-7.7114
2014-01-28,7.2776
2014-01-29,1.2563
2014-01-30,2.2333
2014-01-31,12.6214
2014-02-03,-3.4483
2014-02-04,-6.25
2014-02-05,8.5714
2014-02-06,6.1404
2014-02-07,6.1983
2014-02-10,-4.0856
2014-02-11,-1.0142
2014-02-12,-9.0164
2014-02-13,-0.9009
2014-02-14,0.0
2014-02-18,8.6364
2014-02-19,1.2551999999999999
2014-02-20,7.438
2014-02-21,15.3846
2014-02-24,3.0
2014-02-25,0.1618
2014-02-26,2.4233000000000002
2014-02-27,-2.0505
2014-02-28,-6.7633
2014-03-03,-2.418
2014-03-04,2.4779
2014-03-05,0.0
2014-03-06,-2.7634
2014-03-07,2.6643
2014-03-10,0.692
2014-03-11,-1.0309
2014-03-12,2.6063
2014-03-13,-5.0781
2014-03-14,1.6042999999999998
2014-03-17,6.3158
2014-03-18,8.7459
2014-03-19,0.0
2014-03-20,-1.6692
2014-03-21,-6.1728
2014-03-24,-21.2171
2014-03-25,-5.6367
2014-03-26,-7.3009
2014-03-27,-7.3986
2014-03-28,17.7835
2014-03-31,-10.7221
2014-04-01,8.0882
2014-04-02,-1.8141
2014-04-03,-7.1594
2014-04-04,-7.7114
2014-04-07,-2.4259
2014-04-08,4.1436
2014-04-09,1.8568
2014-04-10,-5.9896
2014-04-11,-9.1413
2014-04-14,-13.7195
2014-04-15,-6.0027
2014-04-16,10.5211
2014-04-17,-5.7823
2014-04-21,2.5271
2014-04-22,16.9014
2014-04-23,-0.3012
2014-04-24,-0.6042
2014-04-25,-9.4225
2014-04-28,-5.0336
2014-04-29,2.4735
2014-04-30,-2.069
2014-05-01,4.9296
2014-05-02,-2.6846
2014-05-05,-2.4138
2014-05-06,-4.5936
2014-05-07,-7.7778
2014-05-08,-2.008
2014-05-09,1.2295
2014-05-12,2.834
2014-05-13,11.0236
2014-05-14,-6.383
2014-05-15,2.6515
2014-05-16,-4.428
2014-05-19,3.0888
2014-05-20,-3.3708
2014-05-21,-5.4264
2014-05-22,4.918
2014-05-23,-1.1719
2014-05-27,3.5573
2014-05-28,12.2137
2014-05-29,5.4422
2014-05-30,-6.4516
2014-06-02,0.0
2014-06-03,-2.069
2014-06-04,-4.2254
2014-06-05,12.8676
2014-06-06,-0.6515
2014-06-09,6.5574
2014-06-10,6.7692
2014-06-11,-4.0346
2014-06-12,-2.7027
2014-06-13,-4.9383
2014-06-16,-1.1364
2014-06-17,5.4187
2014-06-18,-2.1807
2014-06-19,-3.5032
2014-06-20,1.6502
2014-06-23,-1.2987
2014-06-24,-0.6579
2014-06-25,1.3245
2014-06-26,3.268
2014-06-27,-3.481
2014-06-30,-4.918
2014-07-01,-2.4138
2014-07-02,1.0601
2014-07-03,2.4476
2014-07-07,-4.7782
2014-07-08,-4.6594999999999995
2014-07-09,0.3759
2014-07-10,-1.8727
2014-07-11,8.7786
2014-07-14,1.0526
2014-07-15,-7.6389
2014-07-16,-0.7519
2014-07-17,-3.7879
2014-07-18,8.2677
2014-07-21,-3.2727
2014-07-22,2.6316
2014-07-23,1.0989
2014-07-24,-0.5435
2014-07-25,-3.8251
2014-07-28,-3.0303
2014-07-29,3.125
2014-07-30,0.0
2014-07-31,-4.1667
2014-08-01,-3.7549
2014-08-04,3.9013999999999998
2014-08-05,3.5573
2014-08-06,-3.0534
2014-08-07,1.9685000000000001
2014-08-08,6.1776
2014-08-11,4.3636
2014-08-12,-4.5296
2014-08-13,2.0073
2014-08-14,-2.6834
2014-08-15,-2.9412000000000003
2014-08-18,-4.1667
2014-08-19,1.1858
2014-08-20,0.3906
2014-08-21,4.6693
2014-08-22,-1.8587
2014-08-25,0.3788
2014-08-26,9.434
2014-08-27,-0.6897
2014-08-28,1.3889
2014-08-29,-1.0274
2014-09-02,-6.5744
2014-09-03,-3.3333
2014-09-04,-0.7663
2014-09-05,3.8609999999999998
2014-09-08,2.6022
2014-09-09,-4.3478
2014-09-10,1.1364
2014-09-11,2.2472
2014-09-12,-3.2967
2014-09-15,-2.2727
2014-09-16,-1.1628
2014-09-17,0.7843
2014-09-18,-1.1673
2014-09-19,-3.1496
2014-09-22,-2.439
2014-09-23,0.0
2014-09-24,3.75
2014-09-25,-3.6145
2014-09-26,-0.8333
2014-09-29,-0.4202
2014-09-30,-3.3755
2014-10-01,-5.6769
2014-10-02,-2.3148
2014-10-03,3.7915
2014-10-06,-4.1096
2014-10-07,-5.7143
2014-10-08,8.0808
2014-10-09,-6.0748
2014-10-10,-2.4876
2014-10-13,5.102
2014-10-14,4.8544
2014-10-15,1.8519
2014-10-16,6.8182
2014-10-17,-1.2766
2014-10-20,-0.8621
2014-10-21,3.4783
2014-10-22,2.9412000000000003
2014-10-23,1.6327
2014-10-24,-1.2048
2014-10-27,2.0325
2014-10-28,4.3825
2014-10-29,-0.3817
2014-10-30,0.3831
2014-10-31,-2.6718
2014-11-03,-2.3529
2014-11-04,-2.008
2014-11-05,-3.6885
2014-11-06,5.9574
2014-11-07,-2.4096
2014-11-10,4.1152
2014-11-11,1.9763
2014-11-12,-0.7752
2014-11-13,-4.2969
2014-11-14,0.0
2014-11-17,-2.8571
2014-11-18,4.2017
2014-11-19,2.8226
2014-11-20,-1.9607999999999999
2014-11-21,0.4
2014-11-24,3.1873
2014-11-25,8.1081
2014-11-26,7.1429
2014-11-28,3.6667
2014-12-01,0.3215
2014-12-02,14.7436
2014-12-03,13.6872
2014-12-04,-0.2457
2014-12-05,-0.4926
2014-12-08,9.1584
2014-12-09,-5.6689
2014-12-10,-4.5673
2014-12-11,-2.5189
2014-12-12,-0.7752
2014-12-15,-9.8958
2014-12-16,3.7572
2014-12-17,8.3565
2014-12-18,7.1979
2014-12-19,-1.199
2014-12-22,-1.6989999999999998
2014-12-23,-4.4444
2014-12-24,0.5168
2014-12-26,2.5707
2014-12-29,12.782
2014-12-30,-3.0
2014-12-31,1.0309
2015-01-02,11.1111
2015-01-05,0.2041
2015-01-06,-4.4807
2015-01-07,1.1727
2015-01-08,4.5311
2015-01-09,0.2016
2015-01-12,8.0483
2015-01-13,-4.2831
2015-01-14,2.9183
2015-01-15,-8.8847
2015-01-16,-2.6971
2015-01-20,1.0661
2015-01-21,-4.0084
2015-01-22,1.0989
2015-01-23,-1.9565000000000001
2015-01-26,3.5477
2015-01-27,2.9979
2015-01-28,-4.5738
2015-01-29,2.3965
2015-01-30,-3.8298
2015-02-02,-6.8584
2015-02-03,-2.8504
2015-02-04,2.6895
2015-02-05,0.7143
2015-02-06,-4.9645
2015-02-09,0.7463
2015-02-10,-0.9877
2015-02-11,6.2344
2015-02-12,-0.4695
2015-02-13,-3.3019
2015-02-17,7.0732
2015-02-18,3.1891
2015-02-19,-0.6623
2015-02-20,3.5556
2015-02-23,3.6481
2015-02-24,-1.0352
2015-02-25,2.3013
2015-02-26,5.1125
2015-02-27,-5.2529
2015-03-02,-0.616
2015-03-03,-4.3388
2015-03-04,2.5918
2015-03-05,2.9474
2015-03-06,-4.2945
2015-03-09,1.2821
2015-03-10,-1.4768
2015-03-11,-4.7109
2015-03-12,-4.7191
2015-03-13,-2.1226
2015-03-16,4.9398
2015-03-17,2.8703
2015-03-18,-1.1161
2015-03-19,0.0
2015-03-20,-5.6433
2015-03-23,-5.0239
2015-03-24,0.2519
2015-03-25,-11.809
2015-03-26,-0.5698
2015-03-27,-1.8625
2015-03-30,4.2336
2015-03-31,3.9215999999999998
2015-04-01,-5.1213
2015-04-02,0.8523
2015-04-06,-2.2535
2015-04-07,4.8991
2015-04-08,2.6099
2015-04-09,-0.6693
2015-04-10,2.1563
2015-04-13,1.847
2015-04-14,-4.6632
2015-04-15,0.5435
2015-04-16,-2.973
2015-04-17,-3.8997
2015-04-20,3.1884
2015-04-21,-5.0562
2015-04-22,-0.5917
2015-04-23,2.3810000000000002
2015-04-24,-3.4884
2015-04-27,-8.1325
2015-04-28,-1.3115
2015-04-29,-4.6512
2015-04-30,-2.0906
2015-05-01,3.5587
2015-05-04,-3.7801
2015-05-05,-2.5
2015-05-06,2.9304
2015-05-07,-2.1352
2015-05-08,0.7273
2015-05-11,10.1083
2015-05-12,-0.9836
2015-05-13,-7.2848
2015-05-14,5.1786
2015-05-15,1.528
2015-05-18,12.3746
2015-05-19,-7.1429
2015-05-20,0.3205
2015-05-21,-2.8754
2015-05-22,2.9605
2015-05-26,0.0
2015-05-27,11.5016
2015-05-28,3.1519
2015-05-29,6.6667
2015-06-01,-6.7708
2015-06-02,0.838
2015-06-03,-2.4931
2015-06-04,-0.8523
2015-06-05,2.8653
2015-06-08,0.0
2015-06-09,-3.8997
2015-06-10,-0.5797
2015-06-11,4.6647
2015-06-12,-0.5571
2015-06-15,4.2017
2015-06-16,-3.7634
2015-06-17,3.6313
2015-06-18,2.4259
2015-06-19,-2.1053
2015-06-22,1.0753
2015-06-23,-4.2553
2015-06-24,-2.5
2015-06-25,-4.2735
2015-06-26,5.9524
2015-06-29,-3.3708
2015-06-30,7.8488
2015-07-01,-1.3477000000000001
2015-07-02,-0.2732
2015-07-06,1.9178
2015-07-07,0.2688
2015-07-08,-8.0429
2015-07-09,0.2915
2015-07-10,1.4535
2015-07-13,1.7191999999999998
2015-07-14,-1.4085
2015-07-15,0.2857
2015-07-16,1.1396
2015-07-17,-2.8169
2015-07-20,1.1594
2015-07-21,4.0115
2015-07-22,3.3058
2015-07-23,5.3333
2015-07-24,-4.8101
2015-07-27,-4.5213
2015-07-28,0.5571
2015-07-29,-4.7091
2015-07-30,0.2907
2015-07-31,3.7681
2015-08-03,-1.9553
2015-08-04,-0.5698
2015-08-05,-4.8711
2015-08-06,-8.1325
2015-08-07,-8.0328
2015-08-10,-1.2478
2015-08-11,-2.1661
2015-08-12,1.107
2015-08-13,-1.8248
2015-08-14,-1.487
2015-08-17,4.9056999999999995
2015-08-18,-5.7554
2015-08-19,-2.6718
2015-08-20,-4.7059
2015-08-21,4.5267
2015-08-24,0.0
2015-08-25,5.9055
2015-08-26,5.2045
2015-08-27,2.1201
2015-08-28,1.0381
2015-08-31,3.4247
2015-09-01,-7.6159
2015-09-02,6.0932
2015-09-03,-2.027
2015-09-04,-3.4483
2015-09-08,7.8571
2015-09-09,-1.3245
2015-09-10,3.3557
2015-09-11,8.4416
2015-09-14,2.6946
2015-09-15,4.0816
2015-09-16,-9.8039
2015-09-17,8.0745
2015-09-18,8.6207
2015-09-21,-9.2593
2015-09-22,10.4956
2015-09-23,1.3193
2015-09-24,0.2604
2015-09-25,-7.7922
2015-09-28,-5.6338
2015-09-29,-1.4925
2015-09-30,1.5152
2015-10-01,-8.6567
2015-10-02,-1.3072
2015-10-05,-6.6225000000000005
2015-10-06,-1.0638
2015-10-07,5.7348
2015-10-08,-0.678
2015-10-09,3.413
2015-10-12,1.1551
2015-10-13,-6.3622
2015-10-14,-1.0453
2015-10-15,13.7324
2015-10-16,-3.4056
2015-10-19,1.2821
2015-10-20,-3.7975
2015-10-21,2.9605
2015-10-22,-3.8339
2015-10-23,-3.6545
2015-10-26,-3.4483
2015-10-27,0.0
2015-10-28,2.1429
2015-10-29,-3.1469
2015-10-30,-0.361
2015-11-02,12.6812
2015-11-03,-1.2862
2015-11-04,7.1661
2015-11-05,-3.3435
2015-11-06,5.6604
2015-11-09,5.9524
2015-11-10,0.8427
2015-11-11,-1.9499
2015-11-12,-3.125
2015-11-13,2.0528
2015-11-16,-1.7241
2015-11-17,-5.5556
2015-11-18,0.9288
2015-11-19,-1.8405
2015-11-20,-0.3125
2015-11-23,7.5235
2015-11-24,2.6239
2015-11-25,-1.4205
2015-11-27,6.0519
2015-11-30,5.4348
2015-12-01,-1.2887
2015-12-02,1.5666
2015-12-03,-5.9126
2015-12-04,3.8251
2015-12-07,13.6842
2015-12-08,-0.9259
2015-12-09,-4.4393
2015-12-10,-2.6895
2015-12-11,-7.7889
2015-12-14,-7.3568999999999996
2015-12-15,-0.2941
2015-12-16,-3.2448
2015-12-17,1.8293
2015-12-18,-0.2994
2015-12-21,-1.2012
2015-12-22,0.304
2015-12-23,-1.8182
2015-12-24,0.0
2015-12-28,-3.7037
2015-12-29,4.4872
2015-12-30,-3.9877000000000002
2015-12-31,-1.278
2016-01-04,-2.9126
2016-01-05,-4.0
2016-01-06,0.0
2016-01-07,-8.6806
2016-01-08,-4.1825
2016-01-11,-11.9048
2016-01-12,-5.4054
2016-01-13,0.0
2016-01-14,3.3333
2016-01-15,-8.7558
2016-01-19,-9.596
2016-01-20,7.2626
2016-01-21,-2.0833
2016-01-22,-7.4468
2016-01-25,1.7241
2016-01-26,-0.565
2016-01-27,0.5682
2016-01-28,2.2599
2016-01-29,7.1823
2016-02-01,-0.5155
2016-02-02,-6.7358
2016-02-03,5.5556
2016-02-04,0.0
2016-02-05,-3.1579
2016-02-08,-9.2391
2016-02-09,0.8982
2016-02-10,-2.6706
2016-02-11,2.439
2016-02-12,-1.1905000000000001
2016-02-16,3.012
2016-02-17,12.2807
2016-02-18,-9.375
2016-02-19,4.5977
2016-02-22,-0.5495
2016-02-23,-3.8674
2016-02-24,3.4483
2016-02-25,-1.1111
2016-02-26,3.9326
2016-02-29,-3.7838000000000003
2016-03-01,5.0562
2016-03-02,12.2995
2016-03-03,-3.3333
2016-03-04,1.4778
2016-03-07,6.3107
2016-03-08,-8.2192
2016-03-09,-6.9652
2016-03-10,-4.8128
2016-03-11,2.809
2016-03-14,10.3825
2016-03-15,-7.9208
2016-03-16,-2.6882
2016-03-17,2.2099
2016-03-18,13.5135
2016-03-21,3.8095
2016-03-22,-1.8349
2016-03-23,-8.8785
2016-03-24,2.0513
2016-03-28,-1.5074999999999998
2016-03-29,0.0
2016-03-30,-1.5306
2016-03-31,2.5907
2016-04-01,-0.5051
2016-04-04,4.5685
2016-04-05,-3.8834999999999997
2016-04-06,1.0101
2016-04-07,-3.0
2016-04-08,-1.5464
2016-04-11,-2.0942
2016-04-12,2.1390000000000002
2016-04-13,4.1885
2016-04-14,-5.0251
2016-04-15,0.5291
2016-04-18,0.0
2016-04-19,-3.1579
2016-04-20,0.0
2016-04-21,-1.087
2016-04-22,-1.6484
2016-04-25,-0.5587
2016-04-26,0.5618
2016-04-27,-1.1173
2016-04-28,-3.3898
2016-04-29,-2.924
2016-05-02,1.2048
2016-05-03,-1.1905000000000001
2016-05-04,-10.241
2016-05-05,-10.0671
2016-05-06,2.2388
2016-05-09,1.4599
2016-05-10,2.1583
2016-05-11,2.1127
2016-05-12,-8.9655
2016-05-13,4.5455
2016-05-16,6.5217
2016-05-17,-3.4013999999999998
2016-05-18,2.8169
2016-05-19,-2.7397
2016-05-20,4.2254
2016-05-23,3.3784
2016-05-24,4.5752
2016-05-25,-2.5
2016-05-26,-4.4872
2016-05-27,0.0
2016-05-31,6.0403
2016-06-01,0.6329
2016-06-02,3.7736
2016-06-03,-4.8485
2016-06-06,3.1847
2016-06-07,-2.4691
2016-06-08,1.8987
2016-06-09,-2.4845
2016-06-10,-4.4586
2016-06-13,-4.0
2016-06-14,-0.6944
2016-06-15,0.6993
2016-06-16,8.3333
2016-06-17,-1.2821
2016-06-20,3.8961
2016-06-21,-4.375
2016-06-22,-3.268
2016-06-23,3.3784
2016-06-24,-3.268
2016-06-27,-8.1081
2016-06-28,7.3529
2016-06-29,0.6849
2016-06-30,4.0816
2016-07-01,6.5359
2016-07-05,-1.227
2016-07-06,0.6211
2016-07-07,1.2346
2016-07-08,2.439
2016-07-11,0.0
2016-07-12,1.1905000000000001
2016-07-13,-4.7059
2016-07-14,-1.2346
2016-07-15,-0.625
2016-07-18,2.5157
2016-07-19,-3.0675
2016-07-20,1.8987
2016-07-21,-0.6211
2016-07-22,4.375
2016-07-25,-1.7964
2016-07-26,2.439
2016-07-27,1.7856999999999998
2016-07-28,-1.1696
2016-07-29,1.7751000000000001
2016-08-01,-2.907
2016-08-02,4.7904
2016-08-03,1.1429
2016-08-04,4.5198
2016-08-05,2.1622
2016-08-08,3.7037
2016-08-09,2.0408
2016-08-10,-3.5
2016-08-11,0.5181
2016-08-12,2.5773
2016-08-15,0.5025
2016-08-16,-2.5
2016-08-17,-1.0256
2016-08-18,1.0363
2016-08-19,1.5385
2016-08-22,-2.5253
2016-08-23,1.0363
2016-08-24,-0.5128
2016-08-25,-2.5773
2016-08-26,1.0582
2016-08-29,2.0942
2016-08-30,-0.5128
2016-08-31,-1.5464
2016-09-01,0.5236
2016-09-02,0.0
2016-09-06,2.6042
2016-09-07,1.5228000000000002
2016-09-08,1.0
2016-09-09,-4.9505
2016-09-12,2.0833
2016-09-13,-1.0204
2016-09-14,1.5464
2016-09-15,1.5228000000000002
2016-09-16,8.0
2016-09-19,8.7963
2016-09-20,20.8511
2016-09-21,-4.9296
2016-09-22,3.3333
2016-09-23,-1.0753
2016-09-26,-3.6231999999999998
2016-09-27,-6.7669
2016-09-28,0.8065
2016-09-29,-7.6
2016-09-30,10.8225
2016-10-03,0.0
2016-10-04,-0.3906
2016-10-05,2.3529
2016-10-06,-16.4751
2016-10-07,-8.2569
2016-10-10,-2.5
2016-10-11,-7.1795
2016-10-12,6.0773
2016-10-13,-3.6458
2016-10-14,-3.7838000000000003
2016-10-17,-2.2472
2016-10-18,0.5747
2016-10-19,-2.8571
2016-10-20,11.7647
2016-10-21,-1.5789
2016-10-24,4.2781
2016-10-25,-1.0256
2016-10-26,-5.6995000000000005
2016-10-27,-6.044
2016-10-28,-3.5088
2016-10-31,-6.0606
2016-11-01,1.9355
2016-11-02,-0.6329
2016-11-03,-7.0064
2016-11-04,4.7945
2016-11-07,0.6536
2016-11-08,-1.9481000000000002
2016-11-09,13.9073
2016-11-10,6.686
2016-11-11,2.4523
2016-11-14,-4.7872
2016-11-15,3.9106
2016-11-16,-3.7634
2016-11-17,-1.1173
2016-11-18,0.0
2016-11-21,-0.565
2016-11-22,0.0
2016-11-23,2.8409
2016-11-25,1.105
2016-11-28,-1.6393
2016-11-29,-0.5556
2016-11-30,-5.5866
2016-12-01,-4.7337
2016-12-02,-1.8634
2016-12-05,6.3291
2016-12-06,1.7856999999999998
2016-12-07,-4.6784
2016-12-08,3.0675
2016-12-09,0.5952
2016-12-12,-5.3254
2016-12-13,0.0
2016-12-14,1.875
2016-12-15,-2.454
2016-12-16,1.2579
2016-12-19,-0.6211
2016-12-20,1.25
2016-12-21,-1.8519
2016-12-22,-1.8868
2016-12-23,3.2051
2016-12-27,-1.2422
2016-12-28,-2.5157
2016-12-29,-1.9355
2016-12-30,-1.3158
2017-01-03,0.0
2017-01-04,6.0
2017-01-05,-3.7736
2017-01-06,2.6144
2017-01-09,3.1847
2017-01-10,0.0
2017-01-11,-1.2346
2017-01-12,-1.875
2017-01-13,0.6369
2017-01-17,-4.4304
2017-01-18,-1.9868000000000001
2017-01-19,-3.3784
2017-01-20,-1.3986
2017-01-23,0.0
2017-01-24,3.5461
2017-01-25,0.6849
2017-01-26,-4.0816
2017-01-27,-2.1277
2017-01-30,-2.1739
2017-01-31,3.7037
2017-02-01,5.7143
2017-02-02,-0.6757
2017-02-03,2.7211
2017-02-06,2.649
2017-02-07,0.6452
2017-02-08,0.0
2017-02-09,3.2051
2017-02-10,-0.6211
2017-02-13,-0.625
2017-02-14,-0.6289
2017-02-15,5.6962
2017-02-16,0.5988
2017-02-17,3.5714
2017-02-21,-4.5977
2017-02-22,1.2048
2017-02-23,2.9762
2017-02-24,-3.4682
2017-02-27,-1.1976
2017-02-28,13.3333
2017-03-01,0.0
2017-03-02,9.0909
2017-03-03,-2.451
2017-03-06,0.0
2017-03-07,-4.0201
2017-03-08,-0.5236
2017-03-09,-1.0526
2017-03-10,2.6596
2017-03-13,-2.0725
2017-03-14,-3.7037
2017-03-15,0.5495
2017-03-16,8.7432
2017-03-17,3.5176
2017-03-20,8.2524
2017-03-21,-6.2780000000000005
2017-03-22,19.1388
2017-03-23,-2.8112
2017-03-24,2.4793
2017-03-27,2.8226
2017-03-28,-2.3529
2017-03-29,-0.8032
2017-03-30,1.6194
2017-03-31,-1.5936
2017-04-03,-1.6194
2017-04-04,1.6461000000000001
2017-04-05,-10.526299999999999
2017-04-06,-1.81
2017-04-07,-0.4608
2017-04-10,1.8519
2017-04-11,1.8182
2017-04-12,-0.8929
2017-04-13,1.3514
2017-04-17,1.3333
2017-04-18,-0.8772
2017-04-19,-0.4425
2017-04-20,3.5556
2017-04-21,-0.4292
2017-04-24,-3.0172
2017-04-25,8.2222
2017-04-26,5.9548
2017-04-27,-5.0388
2017-04-28,-4.0816
2017-05-01,-0.4255
2017-05-02,-4.7009
2017-05-03,-5.8296
2017-05-04,-0.4762
2017-05-05,-11.9617
2017-05-08,-2.1739
2017-05-09,-1.6667
2017-05-10,3.9548
2017-05-11,0.5435
2017-05-12,-1.6216
2017-05-15,2.1978
2017-05-16,-1.0753
2017-05-17,-4.8913
2017-05-18,0.5714
2017-05-19,-2.2727
2017-05-22,0.0
2017-05-23,-0.5814
2017-05-24,-1.7544
2017-05-25,-0.5952
2017-05-26,-3.5928
2017-05-30,0.0
2017-05-31,1.2422
2017-06-01,3.0675
2017-06-02,2.3810000000000002
2017-06-05,-4.6512
2017-06-06,-0.6098
2017-06-07,0.0
2017-06-08,0.6135
2017-06-09,-2.439
2017-06-12,0.625
2017-06-13,0.0
2017-06-14,-1.2422
2017-06-15,-2.5157
2017-06-16,2.5806
2017-06-19,4.4025
2017-06-20,0.0
2017-06-21,3.012
2017-06-22,1.1696
2017-06-23,11.5607
2017-06-26,-1.5544
2017-06-27,-7.3684
2017-06-28,3.4091
2017-06-29,-3.2967
2017-06-30,-2.2727
2017-07-03,1.7442
2017-07-05,1.1429
2017-07-06,-1.6949
2017-07-07,3.4483
2017-07-10,-1.6667
2017-07-11,5.6497
2017-07-12,3.7433
2017-07-13,-2.5773
2017-07-14,-1.5873
2017-07-17,-1.0753
2017-07-18,-1.087
2017-07-19,0.0
2017-07-20,4.3956
2017-07-21,-1.0526
2017-07-24,2.1277
2017-07-25,7.2917
2017-07-26,-5.8252
2017-07-27,-5.6701
2017-07-28,2.7321999999999997
2017-07-31,-2.1277
2017-08-01,1.6303999999999998
2017-08-02,-2.6738
2017-08-03,1.0989
2017-08-04,0.5435
2017-08-07,-1.0811
2017-08-08,-2.1858
2017-08-09,1.6760000000000002
2017-08-10,-4.3956
2017-08-11,2.2989
2017-08-14,0.5618
2017-08-15,-2.7933
2017-08-16,1.1494
2017-08-17,-2.8409
2017-08-18,1.1696
2017-08-21,0.578
2017-08-22,1.1494
2017-08-23,-1.7045
2017-08-24,3.4682
2017-08-25,0.5587
2017-08-28,3.3333
2017-08-29,3.2258
2017-08-30,2.6042
2017-08-31,0.5076
2017-09-01,-5.0505
2017-09-05,-0.5319
2017-09-06,2.6738
2017-09-07,4.1667
2017-09-08,-2.5
2017-09-11,14.359
2017-09-12,-7.8475
2017-09-13,-1.9465
2017-09-14,-0.7444
2017-09-15,5.5
2017-09-18,5.6872
2017-09-19,4.4843
2017-09-20,-4.721
2017-09-21,1.8018
2017-09-22,-1.3274
2017-09-25,1.3453
2017-09-26,-1.7699
2017-09-27,0.0
2017-09-28,0.9009
2017-09-29,-0.4464
2017-10-02,2.2422
2017-10-03,0.4386
2017-10-04,-1.7467000000000001
2017-10-05,10.2222
2017-10-06,-2.0161
2017-10-09,-0.823
2017-10-10,11.6183
2017-10-11,2.974
2017-10-12,-4.3321
2017-10-13,0.7547
2017-10-16,-10.1124
2017-10-17,5.0
2017-10-18,-4.7619
2017-10-19,-0.4167
2017-10-20,-1.2551999999999999
2017-10-23,-5.0847
2017-10-24,-2.6786
2017-10-25,-7.1101
2017-10-26,-27.4074
2017-10-27,6.1224
2017-10-30,3.2051
2017-10-31,-3.1056
2017-11-01,0.641
2017-11-02,7.0064
2017-11-03,3.5714
2017-11-06,4.023
2017-11-07,3.3149
2017-11-08,-5.3476
2017-11-09,14.1243
2017-11-10,4.4554
2017-11-13,-2.8436
2017-11-14,1.9512
2017-11-15,-5.2632
2017-11-16,5.0505
2017-11-17,2.8846
2017-11-20,1.4019
2017-11-21,2.3041
2017-11-22,-2.2523
2017-11-24,2.3041
2017-11-27,1.8018
2017-11-28,-3.9823
2017-11-29,0.4608
2017-11-30,1.3761
2017-12-01,0.4525
2017-12-04,-4.0541
2017-12-05,-4.6948
2017-12-06,-2.9557
