ticker,ATLO US Equity
2017-10-05,0.8333
2017-10-06,0.6612
2017-10-09,1.642
2017-10-10,2.5848
2017-10-11,-1.5748
2017-10-12,-1.92
2017-10-13,1.6313
2017-10-16,-3.0498
2017-10-17,-0.4967
2017-10-18,0.1664
2017-10-19,-0.8306
2017-10-20,1.1724999999999999
2017-10-23,-1.9868000000000001
2017-10-24,1.6892
2017-10-25,0.1661
2017-10-26,0.3317
2017-10-27,0.1653
2017-10-30,-1.6502
2017-10-31,0.7383
2017-11-01,-2.349
2017-11-02,2.2337
2017-11-03,-0.8403
2017-11-06,-0.1695
2017-11-07,-5.2632
2017-11-08,-0.5376
2017-11-09,0.3604
2017-11-10,2.8725
2017-11-13,-0.1745
2017-11-14,0.6993
2017-11-15,1.0417
2017-11-16,1.2027
2017-11-17,0.8489
2017-11-20,0.6734
2017-11-21,1.1706
2017-11-22,-1.9835
2017-11-24,1.0118
2017-11-27,-0.3339
2017-11-28,1.005
2017-11-29,0.3317
2017-11-30,-0.6612
2017-12-01,-6.4892
2017-12-04,1.7793999999999999
2017-12-05,-0.1748
2017-12-06,-0.1751
2017-12-07,3.5088
2017-12-08,-1.6949
2017-12-11,0.1724
2017-12-12,2.2375
2017-12-13,-0.8418
2017-12-14,-1.8676
2017-12-15,4.1522
2017-12-18,-1.1628
2017-12-19,-3.3613
2017-12-20,0.0
2017-12-21,-1.2174
2017-12-22,-0.7042
2017-12-26,0.1773
2017-12-27,-0.708
2017-12-28,0.3565
2017-12-29,-1.0657
2018-01-02,0.8977
2018-01-03,0.3559
2018-01-04,0.8865
2018-01-05,0.8787
2018-01-08,-0.6969
2018-01-09,-0.3509
2018-01-10,0.8803
2018-01-11,3.4904
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,0.5059
2018-01-18,-1.0067
2018-01-19,0.8475
2018-01-22,-0.5042
2018-01-23,-0.6757
2018-01-24,-1.1905000000000001
2018-01-25,0.6885
2018-01-26,0.1709
2018-01-29,-2.0478
2018-01-30,-0.6969
2018-01-31,-0.2807
2018-02-01,-0.1773
2018-02-02,-1.2433
2018-02-05,-3.4173
2018-02-06,0.0
2018-02-07,-0.3724
2018-02-08,-0.1869
2018-02-09,1.1236
2018-02-12,-0.5556
2018-02-13,-0.9311
2018-02-14,1.8797000000000001
2018-02-15,-1.6604999999999999
2018-02-16,1.3133
2018-02-20,-1.8519
2018-02-21,0.9434
2018-02-22,0.9346
2018-02-23,-0.3704
2018-02-26,0.7435
2018-02-27,1.107
2018-02-28,-3.1022
2018-03-01,-0.565
2018-03-02,2.2727
2018-03-05,1.4815
2018-03-06,-0.365
2018-03-07,0.1832
2018-03-08,-1.0969
2018-03-09,1.2939
2018-03-12,0.365
2018-03-13,0.3636
2018-03-14,1.087
2018-03-15,3.4050000000000002
2018-03-16,0.8666
2018-03-19,-1.3746
2018-03-20,-1.9163999999999999
2018-03-21,0.5329
2018-03-22,-3.3569
2018-03-23,-0.5484
2018-03-26,3.8603
2018-03-27,-0.708
2018-03-28,-0.713
2018-03-29,-1.2567
2018-04-02,-0.5455
2018-04-03,0.0
2018-04-04,-0.9141
2018-04-05,1.2915
2018-04-06,0.5464
2018-04-09,-1.087
2018-04-10,0.1832
2018-04-11,2.3766
2018-04-12,-1.25
2018-04-13,1.2658
2018-04-16,0.7143
2018-04-17,0.1773
2018-04-18,-1.4159
2018-04-19,0.3591
2018-04-20,3.0411
2018-04-23,0.0
2018-04-24,0.1736
2018-04-25,-0.1733
2018-04-26,0.3472
2018-04-27,-0.346
2018-04-30,-2.3264
2018-05-01,1.085
2018-05-02,0.8945
2018-05-03,-3.1915
2018-05-04,0.3663
2018-05-07,0.1825
2018-05-08,0.3643
2018-05-09,-0.5445
2018-05-10,0.1825
2018-05-11,3.4608
2018-05-14,-1.0563
2018-05-15,5.1601
2018-05-16,0.1692
2018-05-17,1.0135
2018-05-18,-0.3344
2018-05-21,1.0067
2018-05-22,-0.6645
2018-05-23,0.5017
2018-05-24,-0.0832
2018-05-25,0.2498
2018-05-29,-0.9967
2018-05-30,0.6711
2018-05-31,0.8333
2018-06-01,1.157
2018-06-04,0.4902
2018-06-05,0.1626
2018-06-06,0.0
2018-06-07,0.1623
2018-06-08,0.4862
2018-06-11,-0.4839
2018-06-12,0.0
2018-06-13,-0.6483
2018-06-14,0.1631
2018-06-15,0.4886
2018-06-18,-0.3241
2018-06-19,-0.3252
2018-06-20,0.6525
2018-06-21,-0.8104
2018-06-22,2.7778
2018-06-25,-1.2719
2018-06-26,0.3221
2018-06-27,-0.1605
2018-06-28,0.4823
2018-06-29,-1.28
2018-07-02,1.1345
2018-07-03,0.3205
2018-07-05,0.1597
2018-07-06,0.7974
2018-07-09,1.2658
2018-07-10,-1.0937999999999999
2018-07-11,-2.2117
2018-07-12,1.7771
2018-07-13,-0.7937
2018-07-16,0.0
2018-07-17,-1.12
2018-07-18,-0.4854
2018-07-19,1.626
2018-07-20,0.32
2018-07-23,1.1164
2018-07-24,-0.1577
2018-07-25,-0.4739
2018-07-26,-1.1111
2018-07-27,-0.4815
2018-07-30,0.9677
2018-07-31,1.2141
2018-08-01,-2.5437
2018-08-02,3.2626
2018-08-03,-2.8436
2018-08-06,-0.1626
2018-08-07,-2.9316
2018-08-08,0.1678
2018-08-09,0.8375
2018-08-10,0.3322
2018-08-13,0.1656
2018-08-14,-0.4959
2018-08-15,0.4983
2018-08-16,2.1488
2018-08-17,0.6472
2018-08-20,-1.2862
2018-08-21,0.3257
2018-08-22,-0.1623
2018-08-23,0.1626
2018-08-24,-0.1623
2018-08-27,-2.439
2018-08-28,-0.1667
2018-08-29,0.6678
2018-08-30,-0.6633
2018-08-31,1.0017
2018-09-04,-0.9917
2018-09-05,1.0017
2018-09-06,0.9917
2018-09-07,-0.1637
2018-09-10,-4.2623
2018-09-11,-6.8493
2018-09-12,0.7353
2018-09-13,-1.8248
2018-09-14,0.3717
2018-09-17,-0.9259
2018-09-18,-0.5607
2018-09-19,-0.5639
2018-09-20,2.4575
2018-09-21,1.107
2018-09-24,-1.6423
2018-09-25,0.0
2018-09-26,1.6698
2018-09-27,-0.7299
2018-09-28,0.1838
2018-10-01,-0.6239
2018-10-02,0.8863
2018-10-03,2.3792
2018-10-04,1.2513
2018-10-05,-1.024
2018-10-08,0.6778
2018-10-09,0.7796
2018-10-10,-1.8987
2018-10-11,0.1792
2018-10-12,-1.932
2018-10-15,0.1459
2018-10-16,0.9836
2018-10-17,-0.7215
2018-10-18,1.3808
2018-10-19,-2.3297
2018-10-22,-0.8073
2018-10-23,0.444
2018-10-24,-1.6575
2018-10-25,2.2472
2018-10-26,-1.2454
2018-10-29,0.4822
2018-10-30,4.0975
2018-10-31,-1.7021
2018-11-01,-0.6184
2018-11-02,0.6955
2018-11-05,-1.3813
2018-11-06,0.258
2018-11-07,0.1471
2018-11-08,-0.8443
2018-11-09,0.0
2018-11-12,1.9252
2018-11-13,3.1965
2018-11-14,-2.7103
2018-11-15,2.7496
2018-11-16,-0.7746
2018-11-19,-2.3776
2018-11-20,-1.0178
2018-11-21,2.8278
2018-11-23,1.0357
2018-11-26,-1.8735
2018-11-27,0.072
2018-11-28,-0.288
2018-11-29,0.3971
2018-11-30,-1.2585
2018-12-03,1.2382
2018-12-04,-3.3813
2018-12-06,2.9412000000000003
2018-12-07,-2.7486
2018-12-10,-1.3016
2018-12-11,-0.1507
2018-12-12,0.6792
2018-12-13,-1.4618
2018-12-14,-2.2442
2018-12-17,-0.2335
2018-12-18,0.897
2018-12-19,-0.8118
2018-12-20,-0.9353
2018-12-21,-0.0787
2018-12-24,-1.9685000000000001
2018-12-26,2.3293
2018-12-27,-1.4129
2018-12-28,2.3885
2018-12-31,-1.1663999999999999
2019-01-02,2.203
2019-01-03,-2.194
2019-01-04,2.9122
2019-01-07,-0.0382
2019-01-08,1.3772
2019-01-09,0.5283
2019-01-10,-2.515
2019-01-11,2.1948
2019-01-14,-4.7476
2019-01-15,1.1867
2019-01-16,-0.3127
2019-01-17,-0.5098
2019-01-18,-0.3942
2019-01-22,-1.4642
2019-01-23,0.4418
2019-01-24,0.6797
2019-01-25,0.278
2019-01-28,-0.5545
2019-01-29,0.0796
2019-01-30,0.2786
2019-01-31,0.6746
2019-02-01,0.6364
2019-02-04,-0.4348
2019-02-05,0.2382
2019-02-06,-0.9505
2019-02-07,0.5598
2019-02-08,0.0398
2019-02-11,0.3975
2019-02-12,1.4252
2019-02-13,-0.7806
2019-02-14,0.0787
2019-02-15,0.6289
2019-02-19,1.6406
2019-02-20,0.4612
2019-02-21,1.8363
2019-02-22,3.7941000000000003
2019-02-25,0.0
2019-02-26,0.5429
2019-02-27,-0.216
2019-02-28,0.3968
2019-03-01,3.4854
2019-03-04,1.1458
2019-03-05,-0.5149
2019-03-06,-0.7591
2019-03-07,-3.9986
2019-03-08,0.0
2019-03-11,0.7968
2019-03-12,-0.2515
2019-03-13,-0.4683
2019-03-14,0.6877
2019-03-15,0.647
2019-03-18,-0.3571
2019-03-19,-0.9677
2019-03-20,-1.4839
2019-03-21,0.0
2019-03-22,-2.6451000000000002
2019-03-25,1.1320999999999999
2019-03-26,-0.1866
2019-03-27,0.2991
2019-03-28,0.4473
2019-03-29,1.7069
2019-04-01,0.8026
2019-04-02,-2.6782
2019-04-03,-2.4173
2019-04-04,0.1143
2019-04-05,0.0761
2019-04-08,1.4835
2019-04-09,-2.3988
2019-04-10,0.6144
2019-04-11,0.4198
2019-04-12,1.7484
2019-04-15,-0.0747
2019-04-16,1.9064999999999999
2019-04-17,1.1005
2019-04-18,-2.4673
2019-04-22,-0.2976
2019-04-23,2.9104
2019-04-24,-0.1813
2019-04-25,-0.109
2019-04-26,-0.0364
2019-04-29,1.8188
2019-04-30,1.7864
2019-05-01,-1.5575
2019-05-02,-1.5822
2019-05-03,1.2057
2019-05-06,1.2635
2019-05-07,0.1783
2019-05-08,0.1779
2019-05-09,0.5329
2019-05-10,1.4134
2019-05-13,-2.8571
2019-05-14,2.8336
2019-05-15,-0.3139
2019-05-16,-2.3793
2019-05-17,-1.8279999999999998
2019-05-20,-1.5333999999999999
2019-05-21,0.8528
2019-05-22,-1.9485000000000001
2019-05-23,-0.8999
2019-05-24,2.4972
2019-05-28,-1.7349999999999999
2019-05-29,-1.0518
2019-05-30,0.9491
2019-05-31,-1.0906
2019-06-03,3.0418
2019-06-04,-2.3616
2019-06-05,-2.5321
2019-06-06,-1.5122
2019-06-07,0.7874
2019-06-10,2.1484
2019-06-11,0.3824
2019-06-12,0.5714
2019-06-13,-0.3788
2019-06-14,0.2281
2019-06-17,1.5175
2019-06-18,0.71
2019-06-19,0.1484
2019-06-20,-3.5568999999999997
2019-06-21,3.7265
2019-06-24,-1.8519
2019-06-25,-0.6415
2019-06-26,-0.076
2019-06-27,3.5728
2019-06-28,-0.5505
2019-07-01,-0.738
2019-07-02,1.1152
2019-07-03,-1.5441
2019-07-05,1.1949
2019-07-08,0.0369
2019-07-10,-0.0738
2019-07-11,-0.4799
2019-07-12,-0.5564
2019-07-15,-0.1865
2019-07-16,0.0747
2019-07-17,1.643
2019-07-18,0.3674
2019-07-19,-0.4392
2019-07-22,-0.0368
2019-07-23,0.6988
2019-07-24,0.1826
2019-07-25,0.5833
2019-07-26,0.29
2019-07-29,-0.253
2019-07-30,0.471
2019-07-31,-0.6491
2019-08-01,-2.0139
2019-08-02,0.0374
2019-08-05,-2.204
2019-08-06,0.3056
2019-08-07,-0.7235
2019-08-08,-0.3069
2019-08-09,0.3078
2019-08-12,0.5754
2019-08-13,2.3265000000000002
2019-08-14,-3.0936
2019-08-15,0.5385
2019-08-16,1.6067
2019-08-19,-0.5271
2019-08-20,-0.8327
2019-08-21,-0.7634
2019-08-22,0.2308
2019-08-23,-1.3047
2019-08-26,2.6439
2019-08-27,0.0379
2019-08-28,2.234
2019-08-29,1.4815
2019-08-30,-3.3942
2019-09-03,-1.1334
2019-09-04,2.1016
2019-09-05,-0.0374
2019-09-06,-0.7862
2019-09-09,1.1320999999999999
2019-09-10,3.2836
2019-09-11,0.3974
2019-09-12,0.7557
2019-09-13,1.0357
2019-09-16,-0.9544
2019-09-17,0.2141
2019-09-18,2.6709
2019-09-19,-4.1276
2019-09-20,4.8119
2019-09-23,-0.4142
2019-09-24,-3.1889
2019-09-25,3.8668
2019-09-26,-0.9307
2019-09-27,0.4523
2019-09-30,-0.9006
2019-10-01,0.1398
2019-10-02,-2.7225
2019-10-03,-0.287
2019-10-04,-0.3598
2019-10-07,-1.2279
2019-10-08,-0.585
2019-10-09,0.7723
2019-10-10,0.4015
2019-10-11,1.4904
2019-10-14,-1.7908
2019-10-15,-0.0365
2019-10-16,0.1824
2019-10-17,0.1457
2019-10-18,0.0
2019-10-21,1.8182
2019-10-22,-1.3214000000000001
2019-10-23,-1.0134
2019-10-24,-0.4388
2019-10-25,0.0
2019-10-28,2.2769
2019-10-29,0.3591
2019-10-30,0.7513
2019-10-31,-0.7813
2019-11-01,-0.722
2019-11-04,1.2
2019-11-05,3.1261
2019-11-06,-4.9826
2019-11-07,0.11
2019-11-08,-0.6593
2019-11-11,0.1844
2019-11-12,0.0736
2019-11-13,0.4046
2019-11-14,0.6593
2019-11-15,1.4556
2019-11-18,0.8608
2019-11-19,0.7824
2019-11-20,-1.1291
2019-11-21,-0.2498
2019-11-22,-0.7156
2019-11-25,2.5586
2019-11-26,-2.0731
2019-11-27,0.8253
2019-11-29,0.3203
2019-12-02,-1.6673
2019-12-03,0.1082
2019-12-04,-0.3964
2019-12-05,-0.2533
2019-12-06,0.6166
2019-12-09,0.0
2019-12-10,0.9733
2019-12-11,1.2496
2019-12-12,0.811
2019-12-13,-1.8538000000000001
2019-12-16,-0.3207
2019-12-17,0.0
2019-12-18,-0.3933
2019-12-19,0.0718
2019-12-20,0.8608
2019-12-23,-1.0313
2019-12-24,-0.1797
2019-12-26,-0.612
2019-12-27,0.9417
2019-12-30,0.287
2019-12-31,0.3936
2020-01-02,-0.9622
2020-01-03,-3.5624000000000002
2020-01-06,1.4552
2020-01-07,0.0368
2020-01-08,0.0735
2020-01-09,0.6613
2020-01-10,-0.8759
2020-01-13,0.1473
2020-01-14,0.0
2020-01-15,0.1103
2020-01-16,-0.3672
2020-01-17,0.0
2020-01-21,-0.4792
2020-01-22,0.1111
2020-01-23,0.5179
2020-01-24,-0.2576
2020-01-27,-0.5535
2020-01-28,1.039
2020-01-29,-0.5141
2020-01-30,0.1107
2020-01-31,-0.744
2020-02-03,0.3748
2020-02-04,-0.224
2020-02-05,0.8234
2020-02-06,0.0742
2020-02-07,-0.1855
2020-02-10,0.3344
2020-02-11,-0.3333
2020-02-12,-0.0372
2020-02-13,0.3346
2020-02-14,0.4446
2020-02-18,0.6271
2020-02-19,-1.2097
2020-02-20,0.2597
2020-02-21,-0.5366
2020-02-24,0.4651
2020-02-25,-0.4444
2020-02-26,-0.2976
2020-02-27,-1.1194
2020-02-28,-2.3774
2020-03-02,2.242
2020-03-03,0.7183
2020-03-04,0.7132
2020-03-05,-0.9691
2020-03-06,-2.5968999999999998
2020-03-09,-12.3261
2020-03-10,1.1459
2020-03-11,-7.8867
2020-03-12,-11.0691
2020-03-13,21.0106
2020-03-16,-20.8791
2020-03-17,22.2222
2020-03-18,-6.8182
2020-03-19,2.439
2020-03-20,-10.0
2020-03-23,1.9577
2020-03-24,7.4209
2020-03-25,1.5459
2020-03-26,2.2835
2020-03-27,-7.1628
2020-03-30,0.9519
2020-03-31,1.4888
2020-04-01,-6.9437999999999995
2020-04-02,-1.7867
2020-04-03,-3.6383
2020-04-06,12.271
2020-04-07,0.4451
2020-04-08,0.6893
2020-04-09,1.9071
2020-04-13,-1.9194
2020-04-14,-2.1526
2020-04-15,-4.5
2020-04-16,-4.7644
2020-04-17,6.1572
2020-04-20,-5.1787
2020-04-21,-0.0546
2020-04-22,0.2186
2020-04-23,1.4177
2020-04-24,4.4624
2020-04-27,4.7864
2020-04-28,2.1611
2020-04-29,11.2981
2020-04-30,-7.3434
2020-05-01,-5.9906
2020-05-04,-3.5122999999999998
2020-05-05,-3.0681
2020-05-06,1.3412
2020-05-07,-0.5823
2020-05-08,5.3781
2020-05-11,-4.194
2020-05-12,-6.1181
2020-05-13,1.0112
2020-05-14,-0.5006
2020-05-15,1.7328000000000001
2020-05-18,10.8242
2020-05-19,-7.883
2020-05-20,1.6684999999999999
2020-05-21,3.7057
2020-05-22,-1.7866
2020-05-26,3.2225
2020-05-27,5.3374
2020-05-28,-4.7323
2020-05-29,0.853
2020-06-01,-3.7313
2020-06-02,-0.4134
2020-06-03,4.878
2020-06-04,1.7812999999999999
2020-06-05,2.0904
2020-06-08,-1.5238
2020-06-09,-3.0464
2020-06-10,-2.4439
2020-06-11,-6.5951
2020-06-12,5.145
2020-06-15,2.8631
2020-06-16,1.7206000000000001
2020-06-17,-0.8955
2020-06-18,-0.1004
2020-06-19,0.4523
2020-06-22,-1.2006000000000001
2020-06-23,0.7595
2020-06-24,-3.8693
2020-06-25,2.3523
2020-06-26,-1.43
2020-06-29,1.658
2020-06-30,0.6116
2020-07-01,-0.8105
2020-07-02,-0.3064
2020-07-06,0.3074
2020-07-07,-4.3412
2020-07-08,-1.1746
2020-07-09,-2.5932
2020-07-10,4.1597
2020-07-13,0.852
2020-07-14,-0.5808
2020-07-15,2.8147
2020-07-16,-2.6343
2020-07-17,-3.183
2020-07-20,2.7397
2020-07-21,3.36
2020-07-22,-0.774
2020-07-23,-0.234
2020-07-24,-0.7037
2020-07-27,0.7874
2020-07-28,0.3125
2020-07-29,2.8557
2020-07-30,-2.0697
2020-07-31,-3.3943
