ticker,BRN US Equity
2015-11-03,-3.3019
2015-11-04,0.4939
2015-11-05,0.0
2015-11-09,1.0861
2015-11-11,-3.4814
2015-11-18,0.995
2015-11-20,0.3695
2015-11-23,0.6135
2015-11-24,4.878
2015-11-25,3.2558
2015-11-27,-0.4505
2015-11-30,0.0
2015-12-01,-4.9774
2015-12-02,-2.3810000000000002
2015-12-03,-0.4878
2015-12-04,0.0
2015-12-08,-1.9607999999999999
2015-12-10,1.7344
2015-12-11,-1.4591
2015-12-16,2.2444
2015-12-17,0.4146
2015-12-18,-3.8135
2015-12-21,1.0101
2015-12-22,-5.0
2015-12-23,2.1316
2015-12-28,-2.0871
2015-12-29,0.0
2015-12-30,2.3158
2015-12-31,-3.2858
2016-01-04,3.7165
2016-01-07,-7.6923
2016-01-08,0.0
2016-01-11,-2.2222
2016-01-12,-2.8409
2016-01-14,0.0
2016-01-15,5.2632
2016-01-20,-19.4444
2016-01-21,7.5862
2016-01-22,-1.9231
2016-01-25,3.9215999999999998
2016-01-26,2.5157
2016-01-29,-1.227
2016-02-02,3.7267
2016-02-05,-1.1976
2016-02-08,-0.7879
2016-02-09,-2.3595
2016-02-10,-10.2213
2016-02-16,3.1359
2016-02-18,-4.0541
2016-02-19,2.1127
2016-02-22,0.0
2016-02-23,-2.069
2016-02-24,-1.4788999999999999
2016-02-25,-6.3617
2016-02-26,0.0
2016-02-29,-0.7538
2016-03-02,2.0046
2016-03-03,9.336
2016-03-04,11.7241
2016-03-07,3.7037
2016-03-08,2.3810000000000002
2016-03-14,-1.2427
2016-03-16,-4.6213999999999995
2016-03-17,-1.2422
2016-03-18,4.875
2016-03-21,-4.7974
2016-03-22,4.4992
2016-03-23,-6.5519
2016-03-24,5.1282
2016-03-28,0.0
2016-03-29,-2.439
2016-03-30,0.0078
2016-03-31,6.2964
2016-04-01,-0.4336
2016-04-05,-0.4207
2016-04-06,-2.6425
2016-04-08,-2.5467
2016-04-12,1.2578
2016-04-13,4.9302
2016-04-14,1.1691
2016-04-15,-6.3812999999999995
2016-04-18,3.0976
2016-04-20,-0.4819
2016-04-25,-5.569
2016-04-27,10.8974
2016-04-28,-0.1734
2016-04-29,-1.5634000000000001
2016-05-02,-2.3529
2016-05-03,-0.5949
2016-05-04,3.0301
2016-05-05,-0.5955
2016-05-06,-2.3669000000000002
2016-05-09,-1.2121
2016-05-11,1.227
2016-05-12,-2.4242
2016-05-13,0.0078
2016-05-16,-0.0078
2016-05-17,0.0
2016-05-18,-1.8634
2016-05-20,1.2658
2016-05-24,1.75
2016-05-27,-1.7199
2016-05-31,0.0
2016-06-02,0.0
2016-06-06,-3.75
2016-06-07,-5.1948
2016-06-08,0.0
2016-06-09,-1.3699
2016-06-10,8.3333
2016-06-13,-6.4103
2016-06-14,-2.0548
2016-06-15,0.0
2016-06-16,5.5944
2016-06-17,1.9868000000000001
2016-06-20,-2.5974
2016-06-21,-3.3333
2016-06-22,2.7586
2016-06-23,-6.0403
2016-06-24,-3.5714
2016-06-27,2.963
2016-06-28,2.1673
2016-06-29,1.3995
2016-06-30,7.6389
2016-07-01,-5.1532
2016-07-05,-1.3689
2016-07-06,3.3922
2016-07-07,-3.2809
2016-07-08,3.4483
2016-07-11,-4.0
2016-07-12,11.1111
2016-07-13,-9.3672
2016-07-19,0.0
2016-07-20,2.7498
2016-07-21,0.6711
2016-07-22,3.3333
2016-07-25,3.2258
2016-07-26,-5.0
2016-07-27,0.2632
2016-07-28,-3.5433
2016-07-29,0.0
2016-08-01,8.8435
2016-08-02,-1.875
2016-08-03,7.6433
2016-08-04,-0.6213
2016-08-05,-6.5198
2016-08-08,1.9108
2016-08-09,-0.625
2016-08-10,3.7736
2016-08-11,-10.9091
2016-08-12,-3.4013999999999998
2016-08-15,2.1127
2016-08-16,3.4483
2016-08-17,-1.3333
2016-08-18,-2.027
2016-08-19,10.9655
2016-08-22,-0.5904
2016-08-23,-8.0963
2016-08-24,3.4013999999999998
2016-08-25,3.2895
2016-08-26,-1.9108
2016-08-29,3.2468
2016-08-30,-5.6604
2016-08-31,2.8667
2016-09-01,-1.8795
2016-09-06,5.6803
2016-09-07,-1.875
2016-09-08,2.5478
2016-09-09,-1.8634
2016-09-12,0.0
2016-09-13,-3.1646
2016-09-14,1.3072
2016-09-15,3.871
2016-09-16,-3.7267
2016-09-19,1.2903
2016-09-20,-1.2739
2016-09-21,5.1613
2016-09-22,2.454
2016-09-23,-3.5928
2016-09-27,-0.5357
2016-09-28,-0.0859
2016-09-29,0.0508
2016-09-30,3.0727
2016-10-03,0.0
2016-10-04,-3.0303
2016-10-05,0.9375
2016-10-06,3.4056
2016-10-10,1.5569
2016-10-11,-0.3538
2016-10-12,0.0
2016-10-13,-2.9586
2016-10-14,-2.439
2016-10-17,5.625
2016-10-18,-1.324
2016-10-20,-4.0552
2016-10-21,0.625
2016-10-24,2.5543
2016-10-25,-1.2793999999999999
2016-10-26,0.5521
2016-10-27,-2.3795
2016-10-28,0.0
2016-10-31,0.625
2016-11-02,1.2345
2016-11-03,-1.833
2016-11-04,1.4141
2016-11-07,-1.3942999999999999
2016-11-09,0.0
2016-11-10,2.3867
2016-11-11,-2.3311
2016-11-14,4.375
2016-11-15,3.5853
2016-11-16,-9.0469
2016-11-17,-1.4857
2016-11-18,3.2258
2016-11-21,7.125
2016-11-22,-0.2334
2016-11-23,-3.5088
2016-11-25,1.2121
2016-11-28,1.1976
2016-11-29,0.0
2016-11-30,2.3669000000000002
2016-12-01,0.0
2016-12-02,1.1561
2016-12-05,-0.5714
2016-12-06,-6.8966
2016-12-07,-0.6173
2016-12-08,0.6289
2016-12-09,0.0
2016-12-12,1.6781000000000001
2016-12-13,2.5913
2016-12-14,1.7751000000000001
2016-12-15,4.0698
2016-12-16,-1.6760000000000002
2016-12-19,-3.3878
2016-12-20,-0.6102
2016-12-21,4.142
2016-12-22,-3.4091
2016-12-23,-1.1764999999999999
2016-12-27,-4.1667
2016-12-28,0.0
2016-12-29,-0.6211
2016-12-30,2.5
2017-01-03,-2.8468
2017-01-04,0.4197
2017-01-05,5.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,-2.4516
2017-01-12,2.5133
2017-01-13,1.7856999999999998
2017-01-17,0.5848
2017-01-19,0.0
2017-01-20,-1.7442
2017-01-23,0.5917
2017-01-24,-1.2353
2017-01-25,-1.1316
2017-01-26,2.2101
2017-01-27,1.374
2017-01-30,0.0
2017-01-31,-1.1628
2017-02-01,-0.5882
2017-02-02,2.3669000000000002
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,-2.3121
2017-02-09,2.3669000000000002
2017-02-10,-0.56
2017-02-13,-1.762
2017-02-14,4.7263
2017-02-15,38.4208
2017-02-16,-2.8522
2017-02-17,0.4202
2017-02-21,0.0
2017-02-22,1.2551999999999999
2017-02-23,-0.8264
2017-02-24,0.0
2017-02-27,2.9167
2017-02-28,-3.6437
2017-03-01,1.2605
2017-03-02,-6.639
2017-03-03,4.8889
2017-03-06,-6.7797
2017-03-07,3.1818
2017-03-08,-7.489
2017-03-09,11.9048
2017-03-10,-9.7872
2017-03-13,-2.3585
2017-03-14,2.9287
2017-03-15,5.1335
2017-03-16,-4.0179
2017-03-17,-2.3256
2017-03-20,4.7679
2017-03-21,-2.2782999999999998
2017-03-22,-9.7674
2017-03-23,3.0928
2017-03-24,-5.0
2017-03-27,0.0
2017-03-28,-2.6316
2017-03-29,-2.1622
2017-03-30,8.2873
2017-03-31,-2.0344
2017-04-03,-6.7769
2017-04-04,0.5587
2017-04-05,-3.3333
2017-04-06,0.0
2017-04-07,8.046
2017-04-10,-3.1915
2017-04-11,4.8283000000000005
2017-04-12,-0.4128
2017-04-13,-4.7368
2017-04-18,-2.2099
2017-04-19,0.565
2017-04-20,0.5618
2017-04-21,-4.4693
2017-04-24,1.7544
2017-04-25,5.7471
2017-04-26,11.9565
2017-04-27,-7.767
2017-04-28,5.2632
2017-05-01,-4.0
2017-05-02,1.0417
2017-05-03,6.701
2017-05-04,-4.3478
2017-05-05,0.5051
2017-05-08,0.0
2017-05-09,2.5126
2017-05-10,-4.902
2017-05-11,3.6082
2017-05-12,-10.4478
2017-05-15,1.1111
2017-05-16,0.0
2017-05-18,0.0069
2017-05-19,5.4873
2017-05-22,1.5625
2017-05-23,-6.1538
2017-05-24,0.0
2017-05-25,9.2896
2017-05-26,-2.5
2017-05-30,-6.1538
2017-05-31,2.1858
2017-06-01,-0.5348
2017-06-02,2.1438
2017-06-05,4.2174
2017-06-06,1.5152
2017-06-07,2.9851
2017-06-08,-3.3816
2017-06-09,5.0
2017-06-12,-1.4285999999999999
2017-06-13,-2.657
2017-06-14,2.7295
2017-06-15,4.8309
2017-06-16,-10.5991
2017-06-19,1.5464
2017-06-20,1.0152
2017-06-21,-3.5176
2017-06-22,-2.6042
2017-06-23,-3.7433
2017-06-26,-1.1111
2017-06-27,1.1236
2017-06-28,0.0
2017-06-29,-0.5556
2017-06-30,1.1173
2017-07-03,-0.8011
2017-07-05,-3.0911
2017-07-06,1.1494
2017-07-07,0.5682
2017-07-10,-1.1299
2017-07-11,8.5714
2017-07-12,-1.5789
2017-07-13,3.2086
2017-07-14,-4.6632
2017-07-17,0.0
2017-07-18,0.5435
2017-07-19,0.0
2017-07-20,-2.1622
2017-07-21,2.2099
2017-07-24,-1.0811
2017-07-25,-4.3716
2017-07-26,5.1429
2017-07-28,-0.5435
2017-07-31,2.1858
2017-08-01,-2.6738
2017-08-02,0.5495
2017-08-03,-1.6393
2017-08-04,1.1111
2017-08-07,4.3956
2017-08-08,0.0
2017-08-09,-4.2105
2017-08-10,-2.7473
2017-08-11,-1.1299
2017-08-14,6.8571
2017-08-15,-0.5348
2017-08-16,-4.3011
2017-08-17,2.809
2017-08-18,-1.6393
2017-08-21,2.7778
2017-08-22,-3.7459
2017-08-23,1.9936
2017-08-24,-6.398
2017-08-25,7.9412
2017-08-28,-1.3624
2017-08-29,-0.5525
2017-08-30,4.4444
2017-08-31,-4.2553
2017-09-01,0.0
2017-09-05,1.1111
2017-09-06,0.0
2017-09-07,-4.3901
2017-09-08,-0.5804
2017-09-11,1.7283
2017-09-12,-2.2672
2017-09-13,9.3023
2017-09-14,0.0
2017-09-15,-4.2553
2017-09-18,4.4444
2017-09-19,0.0
2017-09-20,-3.7234
2017-09-21,0.0
2017-09-22,2.2099
2017-09-25,2.7027
2017-09-26,-3.6842
2017-09-28,-1.5847
2017-09-29,-0.05
2017-10-02,0.6666
2017-10-03,-0.1159
2017-10-04,3.3149
2017-10-05,1.0695000000000001
2017-10-06,0.0
2017-10-09,1.0582
2017-10-11,-4.1885
2017-10-12,0.0
2017-10-13,1.0929
2017-10-16,0.0541
2017-10-17,2.1772
2017-10-18,2.5749
2017-10-19,-0.8247
2017-10-23,-3.3264
2017-10-24,2.3548
2017-10-25,2.4267
2017-10-26,2.5641
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,-2.5
2017-11-02,4.6462
2017-11-03,-2.4797000000000002
2017-11-06,-0.5075
2017-11-07,1.0152
2017-11-08,-3.805
2017-11-09,-0.2027
2017-11-10,0.0
2017-11-13,1.0417
2017-11-14,2.0619
2017-11-15,4.5455
2017-11-16,7.7295
2017-11-17,-6.7265
2017-11-20,2.8846
2017-11-21,-2.8037
2017-11-22,6.25
2017-11-24,3.1673999999999998
2017-11-27,-7.4561
2017-11-28,0.9479
2017-11-29,2.3474
2017-11-30,-4.1284
2017-12-01,2.3923
2017-12-04,1.4019
2017-12-05,2.765
2017-12-06,-1.3453
2017-12-08,0.7909
2017-12-11,-2.5930999999999997
2017-12-12,-6.4772
2017-12-13,-0.495
2017-12-14,0.6965
2017-12-15,-1.9268999999999998
2017-12-18,2.3174
2017-12-19,3.3924
2017-12-20,-3.8049
2017-12-21,1.4851
2017-12-22,3.4146
2017-12-26,7.0755
2017-12-27,-9.2511
2017-12-28,2.9126
2017-12-29,-1.8868
2018-01-02,-0.4808
2018-01-03,3.8647
2018-01-04,4.186
2018-01-05,-4.4643
2018-01-08,-1.4019
2018-01-09,3.7915
2018-01-10,2.968
2018-01-11,-1.1086
2018-01-12,-0.9507
2018-01-16,4.1289
2018-01-17,-1.3
2018-01-18,2.4184
2018-01-19,0.0301
2018-01-22,14.8041
2018-01-23,-0.6292
2018-01-24,-13.3122
2018-01-25,7.3913
2018-01-26,2.0243
2018-01-29,-2.3810000000000002
2018-01-30,-2.0528
2018-01-31,-0.4358
2018-02-01,0.8754
2018-02-02,-6.1983
2018-02-05,0.0
2018-02-06,-0.1938
2018-02-07,-1.1299
2018-02-08,6.692
2018-02-09,-4.5985
2018-02-12,-10.0877
2018-02-13,2.922
2018-02-14,0.0047
2018-02-15,1.4218
2018-02-16,-1.4019
2018-02-20,-2.8436
2018-02-21,0.4878
2018-02-22,-1.9417
2018-02-23,3.4653
2018-02-26,-1.4354
2018-02-27,-4.8544
2018-02-28,0.5102
2018-03-01,5.0711
2018-03-02,-4.8795
2018-03-05,2.0875
2018-03-06,-3.4826
2018-03-07,-1.0309
2018-03-08,3.6458
2018-03-09,1.0653
2018-03-12,-4.0374
2018-03-13,1.5544
2018-03-14,-0.5102
2018-03-15,-1.2256
2018-03-16,-2.3934
2018-03-19,-1.5957
2018-03-20,5.4054
2018-03-21,-1.5385
2018-03-22,-2.6042
2018-03-23,4.8128
2018-03-26,-1.5306
2018-03-27,3.1088
2018-03-28,-4.5226
2018-03-29,-1.3158
2018-04-02,-2.4
2018-04-03,1.6393
2018-04-04,-1.0753
2018-04-05,7.0652
2018-04-06,-0.5076
2018-04-09,1.0204
2018-04-10,1.0101
2018-04-11,0.0
2018-04-12,-3.5
2018-04-16,0.513
2018-04-17,2.5826000000000002
2018-04-18,-3.0151
2018-04-19,-1.5544
2018-04-24,4.2105
2018-04-25,-6.0606
2018-04-26,-1.6129
2018-04-27,1.6557
2018-04-30,1.059
2018-05-01,2.1277
2018-05-03,0.4948
2018-05-04,-2.0472
2018-05-07,3.7037
2018-05-08,-0.3367
2018-05-09,-2.2269
2018-05-10,-2.4032999999999998
2018-05-11,-2.3552
2018-05-14,0.5989
2018-05-15,-1.4637
2018-05-16,-3.0041
2018-05-17,-2.2857
2018-05-18,8.1871
2018-05-21,-5.8757
2018-05-22,-2.3718
2018-05-23,2.3529
2018-05-24,-3.3908
2018-05-25,0.5949
2018-05-29,2.8977
2018-05-30,-6.3218
2018-05-31,0.0
2018-06-01,3.0675
2018-06-04,-2.3810000000000002
2018-06-05,8.5366
2018-06-06,-3.9326
2018-06-07,-3.5088
2018-06-08,3.6364
2018-06-11,-3.5088
2018-06-12,0.6121
2018-06-13,11.4391
2018-06-14,-8.1081
2018-06-15,-1.1764999999999999
2018-06-18,2.9762
2018-06-19,-1.1561
2018-06-20,-1.7544
2018-06-21,2.9762
2018-06-22,-0.578
2018-06-25,0.0
2018-06-26,0.593
2018-06-27,1.7223000000000002
2018-06-28,22.1591
2018-06-29,-2.3256
2018-07-02,0.0
2018-07-03,17.619
2018-07-05,-11.336
2018-07-06,-6.3927
2018-07-09,-4.878
2018-07-10,-0.5128
2018-07-11,-2.5773
2018-07-12,-2.7937
2018-07-13,-0.9362
2018-07-16,-2.1978
2018-07-17,3.8989000000000003
2018-07-18,-4.2933
2018-07-19,-0.565
2018-07-20,1.1364
2018-07-23,5.0562
2018-07-24,6.4171
2018-07-25,-2.0101
2018-07-26,5.641
2018-07-27,-3.8834999999999997
2018-07-30,0.5051
2018-07-31,2.5126
2018-08-01,-4.4118
2018-08-02,-2.5641
2018-08-03,2.1053
2018-08-06,2.0619
2018-08-07,2.0202
2018-08-08,0.0
2018-08-09,-1.4851
2018-08-10,-1.5074999999999998
2018-08-13,-0.5102
2018-08-14,-1.0256
2018-08-15,2.0725
2018-08-16,-2.5381
2018-08-17,1.0417
2018-08-20,2.5773
2018-08-21,-2.5126
2018-08-22,1.9072
2018-08-23,-0.8548
2018-08-24,1.0153
2018-08-27,-1.0101
2018-08-28,-0.5102
2018-08-29,-2.5641
2018-08-30,2.1053
2018-08-31,0.5155
2018-09-04,-0.5128
2018-09-05,-1.4897
2018-09-06,0.4657
2018-09-07,-1.0417
2018-09-10,-2.6316
2018-09-11,-1.0
2018-09-12,6.4701
2018-09-13,-4.1026
2018-09-14,3.2086
2018-09-17,0.0
2018-09-18,-1.0622
2018-09-19,1.5973000000000002
2018-09-20,-0.5155
2018-09-21,1.0363
2018-09-24,-2.5641
2018-09-25,-1.9788999999999999
2018-09-26,-1.643
2018-09-27,-1.736
2018-09-28,-1.1111
2018-10-01,0.764
2018-10-02,0.3568
2018-10-03,-0.55
2018-10-04,-0.6759
2018-10-05,0.6749
2018-10-08,-1.1173
2018-10-09,0.565
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,-1.6854
2018-10-15,-4.28
2018-10-16,1.5462
2018-10-17,4.0564
2018-10-18,-2.2599
2018-10-19,-2.3121
2018-10-22,1.1834
2018-10-23,-2.3392
2018-10-24,-3.9042
2018-10-25,2.1934
2018-10-26,-3.0488
2018-10-29,1.8868
2018-10-30,1.8519
2018-10-31,0.0
2018-11-01,0.6061
2018-11-02,0.6024
2018-11-05,2.3952
2018-11-06,-4.6784
2018-11-07,8.589
2018-11-08,-1.1299
2018-11-12,-3.96
2018-11-13,-5.5215
2018-11-14,2.0215
2018-11-15,-0.537
2018-11-19,1.6446
2018-11-20,2.4301
2018-11-21,-1.6452
2018-11-23,-4.8485
2018-11-26,5.0955
2018-11-27,-2.7273
2018-11-28,2.1807
2018-11-29,-4.2683
2018-11-30,2.5478
2018-12-03,-3.1056
2018-12-04,-0.641
2018-12-06,-1.2903
2018-12-07,4.5752
2018-12-10,-2.5
2018-12-11,2.9295
2018-12-12,-2.8461
2018-12-13,3.9872
2018-12-14,1.0973
2018-12-17,-2.439
2018-12-18,-4.375
2018-12-19,-0.6536
2018-12-20,-1.9737
2018-12-21,-12.7517
2018-12-24,10.0
2018-12-26,-9.0909
2018-12-27,-1.5385
2018-12-28,8.5938
2018-12-31,-4.3165
2019-01-02,11.2782
2019-01-03,-10.8108
2019-01-04,4.5455
2019-01-07,1.2101
2019-01-08,-2.6276
2019-01-09,-2.0074
2019-01-10,4.9524
2019-01-11,-4.1253
2019-01-14,-0.0746
2019-01-15,-3.7239
2019-01-16,3.2013
2019-01-17,-1.0966
2019-01-18,2.5213
2019-01-22,-4.4444
2019-01-23,3.2558
2019-01-24,5.1051
2019-01-25,5.0
2019-01-28,2.2721
2019-01-29,-5.4477
2019-01-31,-0.7809
2019-02-04,2.8077
2019-02-05,1.3793
2019-02-06,-10.1973
2019-02-07,6.0526
2019-02-08,-4.2857
2019-02-11,5.2239
2019-02-12,-3.5603
2019-02-13,1.4855
2019-02-14,-2.8986
2019-02-15,-1.4925
2019-02-19,0.7576
2019-02-20,-0.7519
2019-02-21,0.0
2019-02-22,0.0
2019-02-25,6.8182
2019-02-26,-8.5106
2019-02-27,2.3256
2019-03-01,-1.5152
2019-03-04,7.6923
2019-03-05,-5.0
2019-03-06,0.0
2019-03-07,-3.0075
2019-03-08,4.6512
2019-03-11,-3.7037
2019-03-12,-0.3846
2019-03-13,1.1583
2019-03-14,-3.0534
2019-03-15,2.3622
2019-03-18,1.5385
2019-03-19,-2.2727
2019-03-20,-0.7674
2019-03-21,3.8981
2019-03-22,16.5414
2019-03-25,-3.2258
2019-03-26,-10.0
2019-03-27,5.1852
2019-03-28,-4.9296
2019-03-29,9.6296
2019-04-01,-5.4054
2019-04-02,-1.4285999999999999
2019-04-03,-4.3478
2019-04-04,0.7576
2019-04-05,0.7519
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,-0.7463
2019-04-11,-2.2556
2019-04-12,2.3077
2019-04-15,0.5789
2019-04-16,-1.3157
2019-04-17,2.265
2019-04-18,-2.963
2019-04-22,-0.7634
2019-04-23,4.6154
2019-04-24,-4.4118
2019-04-25,3.0692
2019-04-26,-1.7688000000000001
2019-04-29,0.2887
2019-04-30,0.803
2019-05-01,-2.2997
2019-05-02,2.3077
2019-05-03,-1.4962
2019-05-06,-0.0076
2019-05-07,-1.0305
2019-05-08,3.3475
2019-05-09,-0.7389
2019-05-10,-0.7519
2019-05-13,-0.7576
2019-05-14,0.0
2019-05-15,3.8092
2019-05-16,-0.728
2019-05-17,0.0
2019-05-20,-2.2222
2019-05-21,-0.7576
2019-05-22,-0.3053
2019-05-23,0.0
2019-05-24,1.072
2019-05-28,-1.5152
2019-05-29,0.0
2019-05-30,2.3077
2019-05-31,-1.6541000000000001
2019-06-03,2.4465
2019-06-04,-4.4776
2019-06-05,3.9063
2019-06-06,-1.8045
2019-06-07,-0.4594
2019-06-10,-3.2077
2019-06-11,-1.4543
2019-06-12,0.8065
2019-06-13,-1.04
2019-06-14,1.0509
2019-06-17,-1.6
2019-06-18,-3.2602
2019-06-19,-1.4119
2019-06-20,3.998
2019-06-21,-8.1967
2019-06-24,9.8214
2019-06-25,-4.878
2019-06-26,24.7863
2019-06-27,-21.9178
2019-06-28,-0.8772
2019-07-01,-5.0
2019-07-02,-6.8468
2019-07-03,4.0
2019-07-05,0.9615
2019-07-08,-4.7619
2019-07-09,1.9100000000000001
2019-07-10,-7.7618
2019-07-11,4.5319
2019-07-12,1.7708
2019-07-15,5.0
2019-07-16,-9.5238
2019-07-17,0.0
2019-07-18,7.3684
2019-07-19,-1.9607999999999999
2019-07-22,0.07
2019-07-23,2.7281
2019-07-24,1.6341999999999999
2019-07-25,-0.4594
2019-07-26,-0.9615
2019-07-29,-2.9126
2019-07-30,3.0
2019-07-31,-1.9417
2019-08-01,0.9901
2019-08-02,-1.9607999999999999
2019-08-05,3.0
2019-08-06,-0.9709
2019-08-07,-10.7745
2019-08-08,1.0878
2019-08-09,1.087
2019-08-12,6.4516
2019-08-13,-5.0143
2019-08-15,-2.1649
2019-08-16,-1.087
2019-08-19,0.0
2019-08-20,1.6703000000000001
2019-08-21,-10.2897
2019-08-22,-1.1446
2019-08-23,-7.5076
2019-08-26,1.4626000000000001
2019-08-27,-1.8182
2019-08-28,0.0
2019-08-29,3.7306
2019-08-30,-6.9119
2019-09-03,-4.7945
2019-09-04,0.705
2019-09-05,0.0143
2019-09-06,0.0
2019-09-09,-5.3286
2019-09-10,6.0057
2019-09-11,-3.7865
2019-09-12,-3.8171
2019-09-13,6.1375
2019-09-16,17.3913
2019-09-17,-20.9877
2019-09-18,-4.3594
2019-09-19,-3.3981
2019-09-20,-0.6765
2019-09-23,-6.2318999999999996
2019-09-24,4.9392
2019-09-25,-4.6375
2019-09-26,6.5687
2019-09-27,-6.3511
2019-09-30,-5.0727
2019-10-01,-2.126
2019-10-02,-8.0235
2019-10-03,7.234
2019-10-04,-2.0335
2019-10-07,-1.7724
2019-10-08,-1.1031
2019-10-09,-0.9695
2019-10-10,-2.1053
2019-10-11,3.2258
2019-10-14,9.7917
2019-10-15,-12.6945
2019-10-16,8.1504
2019-10-17,-17.6045
2019-10-18,6.8473
2019-10-21,-4.5709
2019-10-22,0.4665
2019-10-23,-2.0476
2019-10-24,3.5732
2019-10-25,-0.8918
2019-10-28,-2.5574
2019-10-29,-5.808
2019-10-30,-7.4303
2019-10-31,5.8528
2019-11-01,-7.5565999999999995
2019-11-04,45.2578
2019-11-05,-7.8431
2019-11-06,-5.3191
2019-11-07,-6.4315
2019-11-08,0.8694
2019-11-11,0.0
2019-11-12,-2.3810000000000002
2019-11-13,-3.6585
2019-11-14,0.0
2019-11-15,-0.7595
2019-11-18,-5.6122
2019-11-19,4.8649000000000004
2019-11-20,2.0619
2019-11-21,-3.7879
2019-11-22,-1.7850000000000001
2019-11-25,-2.7523
2019-11-26,3.0503
2019-11-27,5.5733
2019-11-29,34.3332
2019-12-02,-1.7346
2019-12-03,-15.4038
2019-12-04,10.8347
2019-12-05,-2.0408
2019-12-06,14.0833
2019-12-09,14.2075
2019-12-10,5.5644
2019-12-11,-8.1793
2019-12-12,20.4058
2019-12-13,0.0137
2019-12-16,-10.9589
2019-12-17,-6.8462
2019-12-18,-5.7143
2019-12-19,37.5022
2019-12-20,28.5732
2019-12-23,-0.9412
2019-12-24,1.0202
2019-12-26,5.9109
2019-12-27,-7.0394
2019-12-30,-2.4537
2019-12-31,6.1856
2020-01-02,-3.6505
2020-01-03,3.7888
2020-01-06,6.7961
2020-01-07,2.7273
2020-01-08,0.0
2020-01-09,-2.5664
2020-01-10,1.7257
2020-01-13,12.9464
2020-01-14,0.0791
2020-01-15,-7.109
2020-01-16,-2.2109
2020-01-17,2.6087
2020-01-21,0.8475
2020-01-22,-2.521
2020-01-23,-2.2586
2020-01-24,5.8388
2020-01-27,-3.3333
2020-01-28,0.0
2020-01-29,-18.9655
2020-01-30,-7.4468
2020-01-31,4.6091999999999995
2020-02-03,-5.5049
2020-02-04,-4.507
2020-02-05,8.3727
2020-02-06,1.1236
2020-02-07,2.2222
2020-02-10,2.1739
2020-02-11,38.2979
2020-02-12,5.3846
2020-02-13,-24.0876
2020-02-14,1.9231
2020-02-18,-0.3585
2020-02-19,-10.0549
2020-02-20,-4.2105
2020-02-21,1.2418
2020-02-24,-6.6536
2020-02-25,-4.5349
2020-02-26,-9.6833
2020-02-27,-10.9912
2020-02-28,-10.5909
2020-03-02,1.2032
2020-03-03,5.4923
2020-03-04,0.0159
2020-03-05,-9.7762
2020-03-06,-2.3571
2020-03-09,-8.1247
2020-03-10,3.9215999999999998
2020-03-11,-3.566
2020-03-12,-0.2152
2020-03-13,3.6667
2020-03-16,-5.4094999999999995
2020-03-17,-10.018
2020-03-18,-14.4442
2020-03-19,42.8568
2020-03-20,-16.3636
2020-03-23,-0.0217
2020-03-24,-4.7184
2020-03-25,2.7159
2020-03-26,-8.931799999999999
2020-03-27,-2.415
2020-03-30,-19.75
2020-03-31,93.0218
2020-04-01,11.3622
2020-04-02,-21.7391
2020-04-03,3.5926
2020-04-06,0.1073
2020-04-07,-6.9464
2020-04-08,11.6102
2020-04-09,4.5908
2020-04-13,-7.5293
2020-04-14,-11.1111
2020-04-15,6.0
2020-04-16,1.4527999999999999
2020-04-17,7.8668
2020-04-20,0.6897
2020-04-21,-12.6027
2020-04-22,5.3879
2020-04-23,9.7974
2020-04-24,-2.9462
2020-04-27,-0.5583
2020-04-28,5.2807
2020-04-29,4.2491
2020-04-30,12.6121
2020-05-01,-11.7388
2020-05-04,-0.2734
2020-05-05,-0.0161
2020-05-06,-1.629
2020-05-07,11.0182
2020-05-08,-6.9561
2020-05-11,-0.0476
2020-05-12,2.2233
2020-05-13,-10.0513
2020-05-14,-1.5371000000000001
2020-05-15,-0.0175
2020-05-18,0.0877
2020-05-19,-3.4181
2020-05-20,1.6334
2020-05-21,-0.0357
2020-05-22,3.1797
2020-05-26,5.2805
2020-05-27,-2.8285
2020-05-28,-2.2677
2020-05-29,0.4502
2020-06-01,-1.7410999999999999
2020-06-02,-3.3158
2020-06-03,1.615
2020-06-04,3.9286
2020-06-05,15.7216
2020-06-08,14.3281
2020-06-09,-7.4545
2020-06-10,-5.6132
2020-06-11,-9.292300000000001
2020-06-12,19.0133
2020-06-15,-9.1034
2020-06-16,15.303
2020-06-17,-4.8505
2020-06-18,7.1831
2020-06-19,2.5126
2020-06-22,-2.0236
2020-06-23,73.1879
2020-06-24,-1.4815
2020-06-25,-7.5188
2020-06-26,-13.0081
2020-06-29,-14.9533
2020-06-30,-1.1758
2020-07-01,-5.0261
2020-07-02,4.5253
2020-07-06,4.5756
2020-07-07,-4.6594
2020-07-08,8.9428
2020-07-09,4.1559
2020-07-10,1.9802
2020-07-13,-11.6505
2020-07-14,9.1648
2020-07-15,-1.3489
2020-07-16,-0.2041
2020-07-17,-0.3374
2020-07-20,-8.6693
2020-07-21,9.5372
