ticker,OIIM US Equity
2013-10-23,0.9677
2013-10-24,-1.5974
2013-10-25,0.974
2013-10-28,0.3215
2013-10-29,1.6026
2013-10-30,-9.4637
2013-10-31,3.4843
2013-11-01,1.0101
2013-11-04,-0.3333
2013-11-05,2.6756
2013-11-06,1.6287
2013-11-07,-4.1667
2013-11-08,-4.0134
2013-11-11,0.3484
2013-11-12,-1.7361
2013-11-13,0.7067
2013-11-14,0.0
2013-11-15,0.3509
2013-11-18,-1.3986
2013-11-19,-1.0638
2013-11-20,0.3584
2013-11-21,0.3571
2013-11-22,-0.7117
2013-11-25,1.7921
2013-11-26,-0.7042
2013-11-27,-1.0638
2013-11-29,-0.3584
2013-12-02,-0.7194
2013-12-03,0.7246
2013-12-04,-1.0791
2013-12-05,1.8182
2013-12-06,-1.7856999999999998
2013-12-09,-0.3636
2013-12-10,0.0
2013-12-11,-1.0949
2013-12-12,0.0
2013-12-13,1.476
2013-12-16,0.3636
2013-12-17,3.2609
2013-12-18,-1.0526
2013-12-19,-1.7730000000000001
2013-12-20,-0.361
2013-12-23,-0.3623
2013-12-24,1.0909
2013-12-26,-1.0791
2013-12-27,8.7273
2013-12-30,-2.3411
2013-12-31,-4.4521
2014-01-02,5.7348
2014-01-03,-3.0508
2014-01-06,3.1469
2014-01-07,-0.339
2014-01-08,2.0408
2014-01-09,1.0
2014-01-10,1.3201
2014-01-13,-0.6474
2014-01-14,1.3073000000000001
2014-01-15,4.0655
2014-01-16,-1.7298
2014-01-17,-1.2658
2014-01-21,0.3205
2014-01-22,0.0
2014-01-23,0.0
2014-01-24,0.0
2014-01-27,-4.1534
2014-01-28,0.0
2014-01-29,0.0
2014-01-30,8.0
2014-01-31,-1.2346
2014-02-03,-1.25
2014-02-04,2.2152
2014-02-05,1.2384
2014-02-06,2.1407
2014-02-07,-0.5988
2014-02-10,-1.8072
2014-02-11,3.3742
2014-02-12,-0.2967
2014-02-13,0.5952
2014-02-14,0.5917
2014-02-18,1.4706000000000001
2014-02-19,0.2899
2014-02-20,7.2254
2014-02-21,1.6173
2014-02-24,1.8568
2014-02-25,-0.2604
2014-02-26,-2.0888
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,-1.6
2014-03-04,-0.271
2014-03-05,0.5435
2014-03-06,3.5135
2014-03-07,0.5222
2014-03-10,-0.5195
2014-03-11,-3.9164
2014-03-12,-2.1739
2014-03-13,-2.7778
2014-03-14,0.5714
2014-03-17,0.0
2014-03-18,0.0
2014-03-19,1.4205
2014-03-20,4.2017
2014-03-21,-1.6129
2014-03-24,-7.9235
2014-03-25,-2.0772
2014-03-26,-4.2424
2014-03-27,3.1646
2014-03-28,0.3067
2014-03-31,0.3058
2014-04-01,0.6098
2014-04-02,0.0
2014-04-03,-1.8182
2014-04-04,-0.6173
2014-04-07,0.0
2014-04-08,0.3106
2014-04-09,2.4768
2014-04-10,2.1148
2014-04-11,-0.5917
2014-04-14,-4.7619
2014-04-15,5.3125
2014-04-16,-0.8902
2014-04-17,-1.1976
2014-04-21,-0.303
2014-04-22,-0.9119
2014-04-23,4.908
2014-04-24,0.5885
2014-04-25,-1.1663999999999999
2014-04-28,0.5882
2014-04-29,1.7544
2014-04-30,3.4483
2014-05-01,8.0556
2014-05-02,-4.6272
2014-05-05,-0.5391
2014-05-06,-0.813
2014-05-07,-3.5519
2014-05-08,-3.1161
2014-05-09,-1.462
2014-05-12,2.819
2014-05-13,0.1443
2014-05-14,-2.0173
2014-05-15,0.8824
2014-05-16,-2.3324
2014-05-19,3.2836
2014-05-20,0.8671
2014-05-21,1.7191999999999998
2014-05-22,1.1268
2014-05-23,0.7103
2014-05-27,-0.7053
2014-05-28,0.8357
2014-05-29,-3.0387
2014-05-30,-0.5698
2014-06-02,-0.2865
2014-06-03,0.2874
2014-06-04,2.0057
2014-06-05,0.0
2014-06-06,-0.5618
2014-06-09,-1.6949
2014-06-10,-0.2874
2014-06-11,-2.0173
2014-06-12,-0.2941
2014-06-13,0.59
2014-06-16,-2.0528
2014-06-17,1.1976
2014-06-18,-0.8876
2014-06-19,-0.8955
2014-06-20,0.9036
2014-06-23,1.194
2014-06-24,0.0
2014-06-25,0.59
2014-06-26,0.5865
2014-06-27,-2.6239
2014-06-30,2.0958
2014-07-01,-2.0528
2014-07-02,-1.1976
2014-07-03,0.303
2014-07-07,-3.6254
2014-07-08,3.1348
2014-07-09,-0.304
2014-07-10,-1.2195
2014-07-11,0.9259
2014-07-14,-0.9174
2014-07-15,1.2346
2014-07-16,0.3049
2014-07-17,-2.4316
2014-07-18,0.6231
2014-07-21,1.2384
2014-07-22,3.0581
2014-07-23,-4.7478
2014-07-24,-2.1807
2014-07-25,-1.5924
2014-07-28,-2.9126
2014-07-29,-0.6667
2014-07-30,2.6846
2014-07-31,0.0
2014-08-01,1.3072
2014-08-04,-1.9395
2014-08-05,0.3331
2014-08-06,0.0
2014-08-07,0.6557
2014-08-08,0.9772
2014-08-11,0.6452
2014-08-12,-0.641
2014-08-13,0.9677
2014-08-14,0.639
2014-08-15,-0.3175
2014-08-18,0.6369
2014-08-19,1.2619
2014-08-20,-2.4962
2014-08-21,0.0
2014-08-22,1.2821
2014-08-25,-3.481
2014-08-26,1.3115
2014-08-27,-1.2945
2014-08-28,0.0
2014-08-29,0.9836
2014-09-02,-3.2468
2014-09-03,1.6779
2014-09-04,-1.3201
2014-09-05,-1.3378
2014-09-08,-1.0169
2014-09-09,-1.7123
2014-09-10,-0.6969
2014-09-11,1.7544
2014-09-12,-2.069
2014-09-15,2.4648
2014-09-16,-3.0928
2014-09-17,0.7092
2014-09-18,-2.4648
2014-09-19,0.361
2014-09-22,-1.8705
2014-09-23,-2.4927
2014-09-24,-0.3759
2014-09-25,-2.6414999999999997
2014-09-26,4.6512
2014-09-29,0.0
2014-09-30,-1.4815
2014-10-01,-0.3759
2014-10-02,1.5093999999999999
2014-10-03,-1.1152
2014-10-06,1.1278
2014-10-07,-0.7435
2014-10-08,-12.3596
2014-10-09,-1.7094
2014-10-10,-10.4348
2014-10-13,-2.9126
2014-10-14,-2.0
2014-10-15,-0.5102
2014-10-16,1.0256
2014-10-17,-0.5076
2014-10-20,1.5306
2014-10-21,0.5025
2014-10-22,-0.5
2014-10-23,0.5025
2014-10-24,-1.5
2014-10-27,-3.0457
2014-10-28,-0.5236
2014-10-29,6.1579
2014-10-30,-4.3133
2014-10-31,2.0725
2014-11-03,-1.0152
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,-1.0256
2014-11-10,-0.5181
2014-11-11,-0.5208
2014-11-12,1.0471
2014-11-13,1.5544
2014-11-14,0.5102
2014-11-17,2.5381
2014-11-18,-0.9901
2014-11-19,-1.5
2014-11-20,0.0
2014-11-21,2.5381
2014-11-24,0.0
2014-11-25,6.9307
2014-11-26,8.7963
2014-11-28,-0.8511
2014-12-01,-2.1459
2014-12-02,0.4441
2014-12-03,-0.0055
2014-12-04,-0.4367
2014-12-05,3.5088
2014-12-08,-0.4237
2014-12-09,-1.2766
2014-12-10,-1.3147
2014-12-11,-1.2885
2014-12-12,-5.3097
2014-12-15,2.8037
2014-12-16,-0.4545
2014-12-17,1.3699
2014-12-18,-1.8018
2014-12-19,-0.9174
2014-12-22,0.0
2014-12-23,0.463
2014-12-24,0.4608
2014-12-26,1.3761
2014-12-29,9.9548
2014-12-30,-3.2922000000000002
2014-12-31,2.1277
2015-01-02,0.4167
2015-01-05,2.4896
2015-01-06,0.4049
2015-01-07,-0.4032
2015-01-08,1.2146
2015-01-09,-2.0
2015-01-12,1.6327
2015-01-13,-0.8032
2015-01-14,-5.668
2015-01-15,-0.8584
2015-01-16,7.7922
2015-01-20,-0.8032
2015-01-21,-2.0243
2015-01-22,-0.8264
2015-01-23,0.0
2015-01-26,-1.6667
2015-01-27,0.4237
2015-01-28,-2.1097
2015-01-29,2.1552
2015-01-30,-0.4219
2015-02-02,2.5423999999999998
2015-02-03,1.2397
2015-02-04,-2.8571
2015-02-05,2.1008
2015-02-06,0.823
2015-02-09,-1.2245
2015-02-10,1.2397
2015-02-11,-0.4082
2015-02-12,0.4098
2015-02-13,0.4082
2015-02-17,0.813
2015-02-18,0.8065
2015-02-19,2.0
2015-02-20,-0.3922
2015-02-23,-0.3937
2015-02-24,-3.1621
2015-02-25,0.0
2015-02-26,0.0
2015-02-27,3.2653
2015-03-02,-0.7905
2015-03-03,0.3984
2015-03-04,-1.5873
2015-03-05,0.8065
2015-03-06,-2.4
2015-03-09,2.459
2015-03-10,-3.6
2015-03-11,3.7344
2015-03-12,0.0
2015-03-13,-1.2
2015-03-16,0.4049
2015-03-17,-1.6129
2015-03-18,0.0
2015-03-19,0.8197
2015-03-20,0.4065
2015-03-23,2.0243
2015-03-24,-0.6076
2015-03-25,2.2084
2015-03-26,1.1719
2015-03-27,-3.4749
2015-03-30,0.4
2015-03-31,4.3825
2015-04-01,0.0
2015-04-02,4.9618
2015-04-06,-3.6364
2015-04-07,2.2641999999999998
2015-04-08,-5.9041
2015-04-09,0.0
2015-04-10,0.7843
2015-04-13,0.0
2015-04-14,-4.2802
2015-04-15,0.0
2015-04-16,-0.4065
2015-04-17,0.0
2015-04-20,-2.449
2015-04-21,-2.9289
2015-04-22,2.5862
2015-04-23,0.4202
2015-04-24,-0.4184
2015-04-27,-0.4202
2015-04-28,2.5316
2015-04-29,-2.4691
2015-04-30,-2.9536
2015-05-01,3.0435
2015-05-04,-2.3207
2015-05-05,3.6717
2015-05-06,0.0
2015-05-07,-0.8333
2015-05-08,4.2017
2015-05-11,-3.629
2015-05-12,0.0
2015-05-13,-3.3473
2015-05-14,-1.7316
2015-05-15,0.0
2015-05-18,-0.4405
2015-05-19,-1.7699
2015-05-20,0.4505
2015-05-21,-0.8969
2015-05-22,0.905
2015-05-26,1.3453
2015-05-27,-0.7439
2015-05-28,-0.1421
2015-05-29,-0.4464
2015-06-01,-0.8969
2015-06-02,0.4525
2015-06-03,-0.9009
2015-06-04,0.4545
2015-06-05,0.526
2015-06-08,-0.5233
2015-06-09,0.0
2015-06-10,0.4525
2015-06-11,0.4505
2015-06-12,-0.4484
2015-06-15,0.0
2015-06-16,0.9009
2015-06-17,1.7856999999999998
2015-06-18,-0.6579
2015-06-19,0.6623
2015-06-22,7.4561
2015-06-23,1.6327
2015-06-24,-0.4016
2015-06-25,-2.0161
2015-06-26,2.8807
2015-06-29,-2.4
2015-06-30,6.5574
2015-07-01,0.0
2015-07-02,7.6923
2015-07-06,-1.7856999999999998
2015-07-07,-8.0
2015-07-08,-1.9763
2015-07-09,1.2097
2015-07-10,0.0
2015-07-13,3.5857
2015-07-14,-4.6154
2015-07-15,1.2097
2015-07-16,0.0
2015-07-17,0.0
2015-07-20,1.1952
2015-07-21,0.3937
2015-07-22,-0.3922
2015-07-23,-3.1496
2015-07-24,1.626
2015-07-27,-2.8
2015-07-28,2.8807
2015-07-29,-2.8
2015-07-30,2.4691
2015-07-31,-0.8032
2015-08-03,-8.502
2015-08-04,-2.2124
2015-08-05,4.0724
2015-08-06,3.0435
2015-08-07,1.6825
2015-08-10,-2.4846
2015-08-11,-0.4255
2015-08-12,2.1368
2015-08-13,0.8368
2015-08-14,-2.4896
2015-08-17,5.5319
2015-08-18,-3.8382
2015-08-19,0.6368
2015-08-20,-5.0
2015-08-21,-1.3158
2015-08-24,-3.5556
2015-08-25,0.0
2015-08-26,1.3825
2015-08-27,1.8182
2015-08-28,-1.3393
2015-08-31,1.3575
2015-09-01,1.7856999999999998
2015-09-02,0.0
2015-09-03,5.7018
2015-09-04,-2.0747
2015-09-08,0.0
2015-09-09,-0.4237
2015-09-10,-4.6809
2015-09-11,-0.2316
2015-09-14,0.2321
2015-09-15,0.0
2015-09-16,0.8929
2015-09-17,-0.2212
2015-09-18,-1.1086
2015-09-21,4.4787
2015-09-22,-1.7115
2015-09-23,-0.8734
2015-09-24,2.2026
2015-09-25,-0.431
2015-09-28,-1.7316
2015-09-29,1.3216
2015-09-30,-1.2255
2015-10-01,2.5613
2015-10-02,-0.8584
2015-10-05,-2.1645
2015-10-06,-13.7223
2015-10-07,-4.6093
2015-10-08,-3.2258
2015-10-09,-2.2222
2015-10-12,0.5682
2015-10-13,0.565
2015-10-14,-1.1236
2015-10-15,0.0
2015-10-16,-1.7045
2015-10-19,5.2023
2015-10-20,-1.6484
2015-10-21,2.7933
2015-10-22,1.087
2015-10-23,-2.6882
2015-10-26,-0.5525
2015-10-27,0.5556
2015-10-28,0.0
2015-10-29,-1.6575
2015-10-30,-1.6854
2015-11-02,-1.1429
2015-11-03,1.7341
2015-11-04,-5.1136
2015-11-05,1.7964
2015-11-06,0.0
2015-11-09,1.6985000000000001
2015-11-10,-0.5133
2015-11-11,1.1628
2015-11-12,-3.4483
2015-11-13,1.1905000000000001
2015-11-16,2.9412000000000003
2015-11-17,-5.1429
2015-11-18,-1.2048
2015-11-19,0.6098
2015-11-20,-3.0303
2015-11-23,6.25
2015-11-24,-0.5882
2015-11-25,-0.5917
2015-11-27,5.3571
2015-11-30,-1.1299
2015-12-01,0.0
2015-12-02,-0.5714
2015-12-03,0.0
2015-12-04,0.0
2015-12-07,-2.2989
2015-12-08,-2.3529
2015-12-09,-0.6024
2015-12-10,-3.0303
2015-12-11,-1.875
2015-12-14,-3.8217
2015-12-15,3.3113
2015-12-16,-3.8462
2015-12-17,-0.1083
2015-12-18,-1.3348
2015-12-21,0.7863
2015-12-22,2.0134
2015-12-23,-1.3158
2015-12-24,-0.6667
2015-12-28,-2.6846
2015-12-29,2.069
2015-12-30,-1.3514
2015-12-31,-3.4247
2016-01-04,9.2199
2016-01-05,1.4042
2016-01-06,-3.2978
2016-01-07,-2.6571
2016-01-08,-1.7134
2016-01-11,-1.7174
2016-01-12,1.4085
2016-01-13,-6.25
2016-01-14,6.6667
2016-01-15,-5.5556
2016-01-19,0.0
2016-01-20,-2.9412000000000003
2016-01-21,3.0303
2016-01-22,0.0
2016-01-25,0.7353
2016-01-26,0.7208
2016-01-27,-2.8898
2016-01-28,-2.3601
2016-01-29,4.71
2016-02-01,-6.5693
2016-02-02,2.3438
2016-02-03,-0.7634
2016-02-04,-1.5385
2016-02-05,0.0
2016-02-08,0.0
2016-02-09,-0.7813
2016-02-10,0.4478
2016-02-11,6.6091999999999995
2016-02-12,-2.2059
2016-02-16,1.5038
2016-02-17,2.2222
2016-02-18,1.4493
2016-02-19,0.0
2016-02-22,0.9554
2016-02-23,3.2988
2016-02-24,2.7397
2016-02-25,0.0
2016-02-26,-2.6667
2016-02-29,3.4247
2016-03-01,1.9868000000000001
2016-03-02,-3.3523
2016-03-03,0.7811
2016-03-04,-1.3333
2016-03-07,1.3514
2016-03-08,-2.0
2016-03-09,2.0408
2016-03-10,-1.3333
2016-03-11,0.6757
2016-03-14,2.0134
2016-03-15,-0.3289
2016-03-16,-1.6502
2016-03-17,1.3423
2016-03-18,-0.6623
2016-03-21,-1.9917
2016-03-22,-0.0085
2016-03-23,-0.6803
2016-03-24,-2.0548
2016-03-28,2.0979
2016-03-29,4.1096
2016-03-30,-1.3158
2016-03-31,4.6667
2016-04-01,0.0
2016-04-04,0.6369
2016-04-05,-0.6329
2016-04-06,-0.3941
2016-04-07,-0.2438
2016-04-08,-1.0256
2016-04-11,-1.5463
2016-04-12,0.6496
2016-04-13,0.0
2016-04-14,-1.3072
2016-04-15,-1.3245
2016-04-18,4.0268
2016-04-19,-5.8065
2016-04-20,0.6849
2016-04-21,-0.6803
2016-04-22,-0.3425
2016-04-25,-1.0309
2016-04-26,-2.7778
2016-04-27,0.0
2016-04-28,2.8571
2016-04-29,-2.0833
2016-05-02,-1.4184
2016-05-03,-1.4388
2016-05-04,4.3796
2016-05-05,-0.6993
2016-05-06,0.4137
2016-05-09,1.6919
2016-05-10,1.3793
2016-05-11,2.0408
2016-05-12,-2.0
2016-05-13,-0.6803
2016-05-16,1.3699
2016-05-17,-4.8057
2016-05-18,-0.6299
2016-05-19,0.7143
2016-05-20,0.0
2016-05-23,2.1277
2016-05-24,0.0
2016-05-25,-2.0833
2016-05-26,-0.7092
2016-05-27,2.8571
2016-05-31,0.0
2016-06-01,-2.7691
2016-06-02,1.4195
2016-06-03,2.1127
2016-06-06,-1.3793
2016-06-07,0.035
2016-06-08,4.8584
2016-06-09,4.0
2016-06-10,-3.8462
2016-06-13,0.0
2016-06-14,-5.3333
2016-06-15,5.6338
2016-06-16,-3.3333
2016-06-17,0.0
2016-06-20,4.8276
2016-06-21,0.0
2016-06-22,-0.6579
2016-06-23,0.0
2016-06-24,2.649
2016-06-27,-2.5806
2016-06-28,-1.3245
2016-06-29,1.3423
2016-06-30,1.8542999999999998
2016-07-01,7.2822
2016-07-05,-1.8182
2016-07-06,5.5556
2016-07-07,1.7544
2016-07-08,-4.5977
2016-07-11,-3.6069
2016-07-12,4.9918
2016-07-13,-5.9449
2016-07-14,-0.0079
2016-07-15,1.2658
2016-07-18,-3.75
2016-07-19,2.5974
2016-07-20,-3.1646
2016-07-21,0.0
2016-07-22,1.3072
2016-07-25,3.2258
2016-07-26,-1.25
2016-07-27,-0.6329
2016-07-28,-0.6369
2016-07-29,3.8462
2016-08-01,1.2346
2016-08-02,3.6585
2016-08-03,5.2941
2016-08-04,0.5587
2016-08-05,6.6667
2016-08-08,-2.6042
2016-08-09,-1.0695000000000001
2016-08-10,-0.5946
2016-08-11,-1.0332
2016-08-12,-1.0989
2016-08-15,2.2222
2016-08-16,-3.9504
2016-08-17,3.4551
2016-08-18,-1.5518999999999998
2016-08-19,2.2222
2016-08-22,-1.6303999999999998
2016-08-23,-3.3149
2016-08-24,1.7143000000000002
2016-08-25,0.0
2016-08-26,-1.1236
2016-08-29,-0.7386
2016-08-30,0.7155
2016-08-31,-3.3816
2016-09-01,1.1764999999999999
2016-09-02,1.7442
2016-09-06,-1.1429
2016-09-07,-2.8902
2016-09-08,0.0
2016-09-09,0.5952
2016-09-12,0.5917
2016-09-13,-2.3529
2016-09-14,-1.7997
2016-09-15,-1.2269
2016-09-16,-0.0078
2016-09-19,1.8634
2016-09-20,-1.8293
2016-09-21,-1.2422
2016-09-22,-0.3263
2016-09-23,1.5814
2016-09-26,-0.6134
2016-09-27,-0.625
2016-09-28,-1.2579
2016-09-29,8.9172
2016-09-30,-1.1696
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,-0.5917
2016-10-06,-1.1905000000000001
2016-10-07,1.2048
2016-10-10,0.0
2016-10-11,0.5952
2016-10-12,0.5917
2016-10-13,4.1176
2016-10-14,0.565
2016-10-17,0.0
2016-10-18,1.1236
2016-10-19,2.7778
2016-10-20,1.0811
2016-10-21,-1.0695000000000001
2016-10-24,0.2703
2016-10-25,0.2695
2016-10-26,-0.5376
2016-10-27,0.0
2016-10-28,-4.3243
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,16.3842
2016-11-03,-5.8101
2016-11-04,-1.0469
2016-11-07,-1.0417
2016-11-08,-2.1053
2016-11-09,-0.5376
2016-11-10,1.0811
2016-11-11,0.5348
2016-11-14,1.0638
2016-11-15,0.0
2016-11-16,8.4211
2016-11-17,0.4854
2016-11-18,-2.8986
2016-11-21,-1.99
2016-11-22,-5.5838
2016-11-23,-1.0753
2016-11-25,-0.5435
2016-11-28,1.6393
2016-11-29,-2.1505
2016-11-30,1.6484
2016-12-01,2.7027
2016-12-02,-2.1053
2016-12-05,2.4194
2016-12-06,-2.8806000000000003
2016-12-07,-0.0068
2016-12-08,0.0
2016-12-09,8.1081
2016-12-12,-1.0
2016-12-13,0.0
2016-12-14,2.5253
2016-12-15,-3.4483
2016-12-16,0.5102
2016-12-19,0.5076
2016-12-20,0.5051
2016-12-21,-1.005
2016-12-22,-4.5685
2016-12-23,2.1277
2016-12-27,3.125
2016-12-28,-2.0202
2016-12-29,-2.0619
2016-12-30,-5.2632
2017-01-03,5.0
2017-01-04,25.9259
2017-01-05,5.042
2017-01-06,-0.4
2017-01-09,-1.6064
2017-01-10,11.8367
2017-01-11,-4.0192
2017-01-12,-4.7483
2017-01-13,5.3892
2017-01-17,3.7879
2017-01-18,0.0
2017-01-19,-1.2774
2017-01-20,0.0
2017-01-23,0.9242
2017-01-24,-1.0989
2017-01-25,-7.4074
2017-01-26,0.0
2017-01-27,-4.4
2017-01-30,-1.2551999999999999
2017-01-31,-0.4237
2017-02-01,4.2553
2017-02-02,1.6327
2017-02-03,2.2741
2017-02-06,-2.2235
2017-02-07,0.8032
2017-02-08,-1.1952
2017-02-09,-3.2258
2017-02-10,2.9167
2017-02-13,-4.0486
2017-02-14,0.1424
2017-02-15,-3.0916
2017-02-16,2.1739
2017-02-17,-2.1277
2017-02-21,2.1739
2017-02-22,-5.5319
2017-02-23,-0.4505
2017-02-24,0.905
2017-02-27,3.1390000000000002
2017-02-28,-4.3478
2017-03-01,4.5455
2017-03-02,-2.1739
2017-03-03,0.0
2017-03-06,-4.0
2017-03-07,2.3148
2017-03-08,-1.3575
2017-03-09,0.4587
2017-03-10,-1.3699
2017-03-13,0.9259
2017-03-14,2.7523
2017-03-15,2.2321
2017-03-16,-3.4934
2017-03-17,5.8824
2017-03-20,-1.2821
2017-03-21,-1.7316
2017-03-22,1.7621
2017-03-23,1.2987
2017-03-24,1.7094
2017-03-27,-1.6806999999999999
2017-03-28,-1.2821
2017-03-29,1.7316
2017-03-30,-1.2766
2017-03-31,-1.2931
2017-04-03,1.7467000000000001
2017-04-04,0.8584
2017-04-05,-4.6809
2017-04-06,1.7856999999999998
2017-04-07,0.8772
2017-04-10,2.1739
2017-04-11,-3.4043
2017-04-12,-1.7621
2017-04-13,1.7936999999999999
2017-04-17,2.6432
2017-04-18,0.8584
2017-04-19,6.383
2017-04-20,0.0
2017-04-21,-0.4
2017-04-24,0.0
2017-04-25,-0.4016
2017-04-26,0.4032
2017-04-27,0.4016
2017-04-28,-0.8
2017-05-01,-2.8226
2017-05-02,-0.4149
2017-05-03,0.0
2017-05-04,0.4167
2017-05-05,1.6598000000000002
2017-05-08,1.6327
2017-05-09,0.4016
2017-05-10,-13.6
2017-05-11,3.7037
2017-05-12,-4.0179
2017-05-15,3.7209
2017-05-16,-2.2422
2017-05-17,-5.0459
2017-05-18,-0.4831
2017-05-19,0.4854
2017-05-22,-0.4831
2017-05-23,-1.9417
2017-05-24,3.4653
2017-05-25,-3.3493
2017-05-26,3.4653
2017-05-30,-2.8708
2017-05-31,0.0
2017-06-01,-4.9261
2017-06-02,-2.5907
2017-06-05,4.2553
2017-06-06,-1.5255
2017-06-07,0.5129
2017-06-08,1.0309
2017-06-09,-5.6122
2017-06-12,0.5405
2017-06-13,1.0753
2017-06-14,-0.5319
2017-06-15,0.0802
2017-06-16,-1.1488
2017-06-19,3.2378
2017-06-20,2.0996
2017-06-21,-3.0769
2017-06-22,0.5291
2017-06-23,0.0
2017-06-26,0.5263
2017-06-27,-0.5236
2017-06-28,2.6316
2017-06-29,-4.1026
2017-06-30,4.8128
2017-07-03,-5.102
2017-07-05,-1.0753
2017-07-06,-2.1739
2017-07-07,1.6667
2017-07-10,-0.5464
2017-07-11,2.7473
2017-07-12,0.0
2017-07-13,-0.5348
2017-07-14,-1.0753
2017-07-17,0.5489
2017-07-18,-0.5459
2017-07-19,0.75
2017-07-20,0.8739
2017-07-21,-1.0695000000000001
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,2.7027
2017-07-28,0.5211
2017-07-31,-1.0419
2017-08-01,1.0582
2017-08-02,2.6178
2017-08-03,-13.6735
2017-08-04,-1.3002
2017-08-07,-1.1976
2017-08-08,0.0
2017-08-09,2.4242
2017-08-10,-3.5444
2017-08-11,1.8342
2017-08-14,0.006
2017-08-15,-1.8131
2017-08-16,-0.6135
2017-08-17,-1.2346
2017-08-18,-0.625
2017-08-21,-4.4025
2017-08-22,-2.6316
2017-08-23,2.027
2017-08-24,0.6623
2017-08-25,3.9474
2017-08-28,-3.1646
2017-08-29,-0.6536
2017-08-30,-0.6579
2017-08-31,2.649
2017-09-01,0.0
2017-09-05,-2.5806
2017-09-06,-0.6623
2017-09-07,6.0
2017-09-08,-0.6289
2017-09-11,2.8670999999999998
2017-09-12,-0.2769
2017-09-13,1.1846
2017-09-14,-3.0488
2017-09-15,6.2893
2017-09-18,-3.5503
2017-09-19,-2.454
2017-09-20,1.2579
2017-09-21,1.2422
2017-09-22,-0.6135
2017-09-25,3.7284
2017-09-26,-3.16
2017-09-27,6.3111
2017-09-28,-0.3179
2017-09-29,2.6384
2017-10-02,-2.3672
2017-10-03,-0.2083
2017-10-04,-2.4877000000000002
2017-10-05,1.0942
2017-10-06,0.0
2017-10-09,7.6471
2017-10-10,0.8907
2017-10-11,1.8253
2017-10-12,0.0
2017-10-13,-0.5319
2017-10-16,0.5348
2017-10-17,-0.5319
2017-10-18,-1.0909
2017-10-19,-5.3849
2017-10-20,0.0
2017-10-23,0.44
2017-10-24,6.389
2017-10-25,0.0
2017-10-26,-2.6738
2017-10-27,6.5934
2017-10-30,3.6082
2017-10-31,-0.2736
2017-11-01,-9.2043
2017-11-02,-2.1923
2017-11-03,0.5561
2017-11-06,1.1173
2017-11-07,1.1105
2017-11-08,-0.0055
2017-11-09,-0.5464
2017-11-10,1.0989
2017-11-13,-2.7174
2017-11-14,3.9106
2017-11-15,-3.2204
2017-11-16,2.2165
2017-11-17,-2.7174
2017-11-20,2.2346
2017-11-21,1.0929
2017-11-22,0.5405
2017-11-24,1.5
2017-11-27,-0.9428
2017-11-28,-3.7485
2017-11-29,2.2222
2017-11-30,0.0
2017-12-01,-4.5272
2017-12-04,2.4079
2017-12-05,-3.5575
2017-12-06,-4.3228
2017-12-07,1.2048
2017-12-08,-1.7856999999999998
2017-12-11,1.8182
2017-12-12,-1.7856999999999998
2017-12-13,0.6061
2017-12-14,0.6024
2017-12-15,-0.5988
2017-12-18,0.0
2017-12-19,-3.006
2017-12-20,2.4781
2017-12-21,0.6
2017-12-22,-1.1989
2017-12-26,-0.6098
2017-12-27,-1.227
2017-12-28,1.236
2017-12-29,2.3928
2018-01-02,6.0579
2018-01-03,-1.1864
2018-01-04,-3.3734
2018-01-05,2.9527
2018-01-08,-3.4427
2018-01-09,-0.5952
2018-01-10,-0.5988
2018-01-11,0.0
2018-01-12,-3.012
2018-01-16,0.6211
2018-01-17,3.0864
2018-01-18,1.7964
2018-01-19,-2.3529
2018-01-22,0.5422
2018-01-23,-2.3367
2018-01-24,0.6135
2018-01-25,0.6098
2018-01-26,-0.6061
2018-01-29,0.0
2018-01-30,0.6098
2018-01-31,-8.4909
2018-02-01,0.6689
2018-02-02,-3.9408
2018-02-05,-1.3835
2018-02-06,-0.6875
2018-02-07,0.0
2018-02-08,-1.7483
2018-02-09,-2.4911
2018-02-12,1.4599
2018-02-13,2.1583
2018-02-14,0.0
2018-02-15,1.7606000000000002
2018-02-16,-1.7301
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,-0.7042
2018-02-23,0.0
2018-02-26,2.8369
2018-02-27,-0.6897
2018-02-28,-0.6944
2018-03-01,2.0979
2018-03-02,1.3699
2018-03-05,0.6757
2018-03-06,-1.3423
2018-03-07,1.3605
2018-03-08,0.6711
2018-03-09,3.3333
2018-03-12,-1.2903
2018-03-13,-2.6144
2018-03-14,0.6711
2018-03-15,-6.0
2018-03-16,-2.8369
2018-03-19,1.4599
2018-03-20,1.7482
2018-03-21,-1.0111
2018-03-22,-2.1429
2018-03-23,2.1898
2018-03-26,-1.4285999999999999
2018-03-27,-0.7246
2018-03-28,2.1898
2018-03-29,-2.8571
2018-04-02,2.9412000000000003
2018-04-03,-0.7143
2018-04-04,-1.4388
2018-04-05,2.1898
2018-04-06,-2.1429
2018-04-09,-0.7299
2018-04-10,0.7353
2018-04-11,0.0
