ticker,BRID US Equity
2017-06-01,-3.0129
2017-06-02,-5.4734
2017-06-05,17.2926
2017-06-06,-8.2722
2017-06-07,5.4545
2017-06-08,-1.0345
2017-06-19,-2.1463
2017-06-20,1.2769
2017-06-21,-8.502
2017-06-22,1.2896
2017-06-23,2.1244
2017-07-06,-2.6003
2017-07-10,-1.0679
2017-07-11,0.2313
2017-07-12,0.6923
2017-07-13,0.0764
2017-07-14,-4.1985
2017-07-17,3.5618
2017-07-18,-4.5934
2017-07-19,-4.0323
2017-07-20,1.5126
2017-07-24,-5.2152
2017-07-25,0.8734
2017-07-26,0.8658
2017-07-27,1.2876
2017-07-28,-0.0847
2017-07-31,-5.3435
2017-08-01,7.5269
2017-08-02,-3.6667
2017-08-04,0.8434
2017-08-07,0.7935
2017-08-08,0.0851
2017-08-09,0.5527
2017-08-10,-1.3953
2017-08-11,-0.0858
2017-08-15,0.8584
2017-08-16,-0.9362
2017-08-17,1.8041
2017-08-21,-0.7595
2017-08-22,-0.085
2017-08-28,-0.8511
2017-08-29,0.4292
2017-08-30,1.2821
2017-08-31,0.5063
2017-09-01,0.6196
2017-09-05,-1.1165
2017-09-06,-1.4346
2017-09-07,1.3699
2017-09-08,0.4223
2017-09-12,0.5046
2017-09-13,1.2551999999999999
2017-09-15,0.1653
2017-09-18,-1.8234
2017-09-19,0.2219
2017-09-20,0.961
2017-09-21,0.6645
2017-09-22,0.3309
2017-09-25,0.4844
2017-09-27,-1.3831
2017-09-29,0.0
2017-10-02,3.7344
2017-10-03,4.0
2017-10-04,-3.2608
2017-10-12,-0.2075
2017-10-16,3.4287
2017-10-18,-3.6231999999999998
2017-10-24,1.4388
2017-10-25,0.3546
2017-10-26,0.3534
2017-10-30,0.1565
2017-11-01,2.3437
2017-11-06,2.2137000000000002
2017-11-07,-2.9126
2017-11-10,-1.5385
2017-11-15,0.0
2017-11-16,-1.875
2017-11-17,1.1146
2017-11-20,-2.3622
2017-12-01,2.0161
2017-12-04,0.068
2017-12-06,0.3271
2017-12-08,0.7874
2017-12-11,-0.0008
2017-12-12,0.0008
2017-12-13,-0.6914
2017-12-15,-0.0118
2017-12-19,-0.0008
2017-12-20,0.3147
2017-12-21,-0.2573
2017-12-22,0.0228
2017-12-26,-0.9434
2017-12-27,-0.4762
2017-12-28,-1.5152
2017-12-29,1.6194
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-08,-0.3984
2018-01-09,2.0
2018-01-10,-1.8824
2018-01-11,2.3981
2018-01-12,7.4161
2018-01-16,1.7442
2018-01-17,12.745
2018-01-18,1.2398
2018-01-19,-5.9399
2018-01-22,1.5249000000000001
2018-01-23,5.308
2018-01-24,2.3647
2018-01-25,2.9787
2018-01-26,-3.4823
2018-01-29,4.4642
2018-01-30,-3.346
2018-02-01,1.9705
2018-02-02,-1.9865
2018-02-05,6.6705
2018-02-06,0.5682
2018-02-07,0.565
2018-02-08,-0.1685
2018-02-09,-0.4502
2018-02-12,1.1306
2018-02-13,-0.2236
2018-02-14,0.0
2018-02-15,0.8403
2018-02-16,-1.6667
2018-02-20,0.0
2018-02-21,4.3503
2018-02-22,1.2453
2018-02-23,2.4064
2018-02-26,0.5744
2018-02-27,0.6677
2018-02-28,0.3167
2018-03-01,0.2571
2018-03-02,0.9744
2018-03-05,-1.4727999999999999
2018-03-06,9.4845
2018-03-07,-6.5443
2018-03-08,1.7128
2018-03-09,3.9624
2018-03-12,-14.7213
2018-03-13,-0.5587
2018-03-14,0.3933
2018-03-15,-2.5182
2018-03-16,2.2962
2018-03-19,-3.3109
2018-03-20,-1.8572
2018-03-21,-3.903
2018-03-22,-0.3077
2018-03-23,-1.9136
2018-03-26,-5.2863
2018-03-27,-1.3953
2018-03-28,-0.6395
2018-03-29,1.4574
2018-04-02,-4.2112
2018-04-03,1.3259
2018-04-04,-2.135
2018-04-05,-0.0633
2018-04-06,4.5701
2018-04-09,-4.3771
2018-04-10,0.7042
2018-04-11,-2.9371
2018-04-12,3.3862
2018-04-13,-0.5575
2018-04-16,0.5606
2018-04-17,0.2439
2018-04-18,9.6976
2018-04-19,-5.8619
2018-04-20,0.3029
2018-04-23,0.4698
2018-04-24,-3.0728
2018-04-25,5.8236
2018-04-26,-6.198
2018-04-27,5.1842
2018-04-30,-0.7921
2018-05-01,-1.8629
2018-05-02,1.5253999999999999
2018-05-03,-0.2337
2018-05-04,0.0669
2018-05-07,4.0134
2018-05-08,-0.9646
2018-05-09,-1.2987
2018-05-10,-1.3158
2018-05-11,6.1333
2018-05-14,-3.392
2018-05-15,-1.554
2018-05-21,2.8307
2018-05-22,-0.8677
2018-05-23,-1.1954
2018-05-24,-1.5737999999999999
2018-05-25,1.2658
2018-05-30,-0.6579
2018-06-01,0.0
2018-06-04,0.6159
2018-06-06,-1.9285
2018-06-07,-1.6779
2018-06-08,-0.9556
2018-06-11,-1.4473
2018-06-12,0.0699
2018-06-13,-4.1929
2018-06-14,1.3858
2018-06-15,1.223
2018-06-18,1.4215
2018-06-19,-1.8921000000000001
2018-06-20,-0.75
2018-06-21,-4.0662
2018-06-25,4.6512
2018-06-26,-0.9319
2018-06-27,-1.5137
2018-06-28,-0.1528
2018-06-29,0.0736
2018-07-02,0.0
2018-07-03,4.7059
2018-07-05,-1.6854
2018-07-09,1.4285999999999999
2018-07-10,-3.2317
2018-07-16,-2.8462
2018-07-17,0.8989
2018-07-18,0.3712
2018-07-19,-1.9969999999999999
2018-07-20,4.5283
2018-07-23,-2.3827
2018-07-25,0.2959
2018-07-26,-0.0737
2018-07-27,0.0738
2018-07-30,1.0324
2018-08-01,0.365
2018-08-02,2.328
2018-08-03,3.624
2018-08-06,-1.7778
2018-08-07,-0.456
2018-08-08,-1.7923
2018-08-10,1.375
2018-08-13,-0.0176
2018-08-14,0.4228
2018-08-16,-0.8042
2018-08-20,2.5786
2018-08-21,-6.9649
2018-08-22,6.5107
2018-08-23,-1.1992
2018-08-24,-4.6393
2018-08-27,3.4172000000000002
2018-08-28,0.0
2018-09-04,-2.1421
2018-09-07,0.7292
2018-09-10,0.1696
2018-09-11,-2.5564999999999998
2018-09-12,3.1923
2018-09-13,-2.8777
2018-09-14,1.4815
2018-09-18,23.7226
2018-09-19,-0.295
2018-09-20,-1.4793
2018-09-21,1.5015
2018-09-24,1.7751000000000001
2018-09-25,-0.5523
2018-09-26,-0.6144
2018-10-01,-2.7664999999999997
2018-10-02,2.6946
2018-10-03,0.1467
2018-10-04,-1.63
2018-10-05,-1.4208
2018-10-08,3.1228
2018-10-09,-0.0006
2018-10-10,-4.4112
2018-10-11,3.2
2018-10-12,-0.9541
2018-10-15,-0.3612
2018-10-16,-2.1148
2018-10-22,1.2346
2018-10-25,-0.3049
2018-10-26,0.0
2018-10-29,2.1407
2018-10-30,0.4192
2018-11-01,0.7454
2018-11-02,2.3971999999999998
2018-11-05,4.7977
2018-11-06,8.9355
2018-11-07,0.7595
2018-11-08,3.0276
2018-11-09,-1.4754
2018-11-12,-1.2871000000000001
2018-11-13,-6.1499
2018-11-14,-2.8519
2018-11-15,-1.8702
2018-11-16,2.0179
2018-11-19,3.2967
2018-11-21,-1.7021
2018-11-27,-2.3263
2018-11-29,-1.0199
2018-11-30,-0.5933
2018-12-03,2.4212
2018-12-04,-2.4189
2018-12-06,-0.2811
2018-12-07,-0.9949
2018-12-11,1.2897
2018-12-12,1.6901000000000002
2018-12-13,-1.3374
2018-12-14,1.013
2018-12-18,2.5627
2018-12-21,1.4634
2018-12-24,-2.5107
2018-12-26,0.9315
2018-12-27,3.203
2018-12-28,2.8406000000000002
2018-12-31,1.6368
2019-01-02,-3.8495
2019-01-03,3.9513
2019-01-04,1.2085
2019-01-07,4.207
2019-01-08,-0.1222
2019-01-09,-1.5295999999999998
2019-01-10,1.9417
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.2381
2019-01-16,11.1639
2019-01-17,-3.8462
2019-01-18,4.6667
2019-01-22,39.1083
2019-01-23,-13.9194
2019-01-24,1.0638
2019-01-25,-1.2281
2019-01-28,2.0959
2019-01-29,-0.2436
2019-01-30,-5.8248999999999995
2019-01-31,4.6296
2019-02-01,1.8053
2019-02-04,-4.5549
2019-02-05,-1.4627
2019-02-06,-0.8448
2019-02-07,-4.3811
2019-02-08,3.295
2019-02-11,-0.906
2019-02-12,0.0
2019-02-13,-0.9905
2019-02-14,-5.6175
2019-02-15,0.4892
2019-02-19,-0.6085
2019-02-20,1.0204
2019-02-21,-1.4141
2019-02-22,-2.2951
2019-02-25,3.6074
2019-02-26,0.2024
2019-02-27,-1.9394
2019-02-28,-1.8129
2019-03-01,3.3571
2019-03-04,-1.0556
2019-03-05,-2.9955
2019-03-06,-0.5922
2019-03-07,-0.4255
2019-03-08,-0.812
2019-03-11,2.3697
2019-03-12,-6.5236
2019-03-13,1.846
2019-03-14,1.6799
2019-03-15,3.3043
2019-03-18,1.7677
2019-03-19,-8.9744
2019-03-20,5.2703
2019-03-21,0.4316
2019-03-22,7.4345
2019-03-25,-9.3488
2019-03-26,2.5469
2019-03-27,0.1291
2019-03-28,0.6446
2019-03-29,1.6652
2019-04-01,4.9979
2019-04-02,-6.2
2019-04-03,1.1586
2019-04-04,1.6369
2019-04-05,0.3733
2019-04-08,0.2066
2019-04-09,-1.5039
2019-04-10,1.9874
2019-04-11,0.3695
2019-04-12,2.1656
2019-04-15,-3.6598
2019-04-16,2.7621
2019-04-17,-0.1213
2019-04-18,1.0121
2019-04-22,0.5611
2019-04-23,-0.7652
2019-04-24,2.4179
2019-04-25,1.3725
2019-04-26,0.5803
2019-04-29,7.2308
2019-04-30,2.977
2019-05-01,-3.9011
2019-05-02,3.2983000000000002
2019-05-03,1.7193
2019-05-06,-4.7603
2019-05-07,2.5715
2019-05-08,-1.1299
2019-05-09,2.5
2019-05-10,1.6376
2019-05-13,-1.577
2019-05-14,-0.8708
2019-05-15,1.6865999999999999
2019-05-16,1.4098
2019-05-17,-2.208
2019-05-20,1.7422
2019-05-21,-1.4384000000000001
2019-05-22,-5.1425
2019-05-23,3.2234
2019-05-24,-0.3549
2019-05-28,2.5641
2019-05-29,2.1181
2019-05-30,-1.7341
2019-05-31,0.346
2019-06-03,-1.3793
2019-06-04,-1.486
2019-06-05,1.7924
2019-06-06,-1.1332
2019-06-07,-0.723
2019-06-10,0.6394
2019-06-11,3.7769
2019-06-12,0.3401
2019-06-13,-2.7458
2019-06-14,-0.9062
2019-06-17,0.9497
2019-06-18,0.5226
2019-06-19,0.4506
2019-06-20,0.9317
2019-06-21,0.0
2019-06-24,-1.2650000000000001
2019-06-25,-0.1731
2019-06-26,0.6243
2019-06-27,1.6545999999999998
2019-06-28,0.9156
2019-07-01,-0.9409
2019-07-02,16.5916
2019-07-03,1.5093999999999999
2019-07-05,-1.5621
2019-07-08,-0.5387
2019-07-09,-5.0351
2019-07-10,5.3329
2019-07-11,2.9851
2019-07-12,-1.0799
2019-07-15,0.0
2019-07-16,0.5458
2019-07-17,3.0
2019-07-18,-3.1068
2019-07-19,-1.4314
2019-07-22,1.975
2019-07-23,0.4557
2019-07-24,2.9203
2019-07-25,-0.303
2019-07-26,-0.8842
2019-07-29,-3.3454
2019-07-30,0.0865
2019-07-31,2.7954
2019-08-01,-1.0373
2019-08-02,1.4163999999999999
2019-08-05,-4.1341
2019-08-06,3.9336
2019-08-07,-0.4766
2019-08-08,-0.1408
2019-08-09,0.2539
2019-08-12,0.8723
2019-08-13,-0.4184
2019-08-14,1.5406
2019-08-15,-0.0552
2019-08-16,0.9661
2019-08-19,-0.3554
2019-08-20,-3.2922000000000002
2019-08-21,-2.8085
2019-08-22,0.4378
2019-08-23,0.0
2019-08-26,-1.2496
2019-08-27,-0.2354
2019-08-28,0.0
2019-08-29,2.3599
2019-08-30,-3.487
2019-09-03,0.7166
2019-09-04,1.5417
2019-09-05,-0.7007
2019-09-06,0.2352
2019-09-09,3.4028
2019-09-10,-4.4539
2019-09-11,4.6615
2019-09-12,-0.6241
2019-09-13,0.7708
2019-09-16,-1.7564
2019-09-17,-1.0957
2019-09-18,0.9329
2019-09-19,1.0976
2019-09-20,-0.2857
2019-09-23,1.4327
2019-09-24,-2.8531
2019-09-25,-6.31
2019-09-26,3.1037
2019-09-27,-6.4719999999999995
2019-09-30,-2.8967
2019-10-01,-6.9937000000000005
2019-10-02,-6.1297
2019-10-03,1.3288
2019-10-04,0.0375
2019-10-07,-0.1873
2019-10-08,1.0507
2019-10-09,-2.4508
2019-10-10,6.6235
2019-10-11,4.3913
2019-10-14,-0.855
2019-10-15,5.0362
2019-10-16,-4.0066
2019-10-17,-11.7345
2019-10-18,-0.3876
2019-10-21,-0.5837
2019-10-22,-1.0568
2019-10-23,-4.5491
2019-10-24,5.3875
2019-10-25,1.8089
2019-10-28,-0.9463
2019-10-29,-4.5818
2019-10-30,2.2885
2019-10-31,-1.4383
2019-11-01,2.1484
2019-11-04,0.0
2019-11-05,-1.9444
2019-11-06,0.7689
2019-11-07,0.0803
2019-11-08,0.8427
2019-11-13,-1.7111
2019-11-14,2.0243
2019-11-15,-3.9683
2019-11-18,0.4702
2019-11-19,3.3981
2019-11-20,-1.7502
2019-11-21,-0.1215
2019-11-22,1.3377
2019-11-25,1.2
2019-11-26,0.5534
2019-11-27,4.1667
2019-11-29,1.0566
2019-12-02,-8.4765
2019-12-03,3.6311999999999998
2019-12-04,2.4016
2019-12-05,-6.1515
2019-12-06,2.6628
2019-12-09,0.2793
2019-12-10,0.0796
2019-12-11,-2.5845000000000002
2019-12-12,-0.7755
2019-12-13,2.3858
2019-12-16,0.4419
2019-12-17,-0.96
2019-12-18,0.1616
2019-12-19,-0.4032
2019-12-20,1.6194
2019-12-23,-1.9522
2019-12-24,1.4779
2019-12-26,-0.3752
2019-12-27,-0.0804
2019-12-30,-0.6436
2019-12-31,0.3644
2020-01-02,0.3227
2020-01-03,-1.3671
2020-01-06,-0.693
2020-01-07,-1.4163000000000001
2020-01-08,-0.7704
2020-01-09,10.7847
2020-01-10,4.697
2020-01-13,1.8090000000000002
2020-01-14,-4.0156
2020-01-15,-0.7775
2020-01-16,-4.6642
2020-01-17,-3.1311
2020-01-21,10.4646
2020-01-22,13.5333
2020-01-23,-4.8325
2020-01-24,-20.0745
2020-01-27,0.0424
2020-01-28,-0.7197
2020-01-29,-9.2964
2020-01-30,-9.2619
2020-01-31,-1.2435
2020-02-03,6.7156
2020-02-04,1.7699
2020-02-05,10.4831
2020-02-06,-8.1329
2020-02-07,5.5212
2020-02-10,-0.5413
2020-02-11,-5.4875
2020-02-12,-0.2879
2020-02-13,2.1655
2020-02-14,2.2138
2020-02-18,1.8894
2020-02-19,-5.9249
2020-02-20,-3.2212
2020-02-21,-3.1297
2020-02-24,-2.5641
2020-02-25,0.7368
2020-02-26,-3.396
2020-02-27,-9.1401
2020-02-28,4.0476
2020-03-02,6.865
2020-03-03,-4.7109
2020-03-04,4.7753
2020-03-05,-5.4692
2020-03-06,3.8003
2020-03-09,-4.0984
2020-03-10,-5.9829
2020-03-11,6.1212
2020-03-12,-17.1902
2020-03-13,4.1379
2020-03-16,-6.2252
2020-03-17,26.9774
2020-03-18,-10.4004
2020-03-19,9.2489
2020-03-20,-7.3864
2020-03-23,-5.8282
2020-03-24,9.4463
2020-03-25,1.7856999999999998
2020-03-26,30.7018
2020-03-27,-13.2886
2020-03-30,16.4087
2020-03-31,2.2606
2020-04-01,-8.1058
2020-04-02,1.5093999999999999
2020-04-03,-4.7398
2020-04-06,8.6341
2020-04-07,-4.4005
2020-04-08,0.1879
2020-04-09,1.2658
2020-04-13,-4.3981
2020-04-14,2.4213
2020-04-15,-5.9102
2020-04-16,-4.0201
2020-04-17,-3.1414
2020-04-20,0.0
2020-04-21,-4.4324
2020-04-22,3.5633
2020-04-23,-1.9115
2020-04-24,-3.5078
2020-04-27,5.0779
2020-04-28,-3.24
2020-04-29,3.3485
2020-04-30,0.0549
2020-05-01,-3.2382
2020-05-04,-0.1702
2020-05-05,-0.2841
2020-05-06,-2.792
2020-05-07,0.2931
2020-05-08,-0.0584
2020-05-11,-0.9357
2020-05-12,-2.5974
2020-05-13,-5.8788
2020-05-14,-9.208
2020-05-15,7.1631
2020-05-18,3.1767
2020-05-19,0.2566
2020-05-20,4.7345
2020-05-21,-2.9322
2020-05-22,3.2096
2020-05-26,-1.4634
2020-05-27,4.3936
2020-05-28,-3.9715
2020-05-29,-2.716
2020-06-01,-1.7132
2020-06-02,-1.8721999999999999
2020-06-03,3.4868
2020-06-04,4.768
2020-06-05,5.8859
2020-06-08,0.4585
2020-06-09,-1.312
2020-06-10,-2.2543
2020-06-11,-7.4512
2020-06-12,0.639
2020-06-15,2.4127
2020-06-16,1.4879
2020-06-17,-2.1991
2020-06-18,1.1181
2020-06-19,1.9211
2020-06-22,-0.7879
2020-06-23,-1.6494
2020-06-24,-6.8323
2020-06-25,1.9333
2020-06-26,-1.9621
2020-06-29,12.7418
2020-06-30,-2.0118
2020-07-01,-0.3019
2020-07-02,2.3622
2020-07-06,-0.5325
2020-07-07,-4.7591
2020-07-08,0.9994
2020-07-09,0.6803
2020-07-10,3.1941
2020-07-13,-2.7976
2020-07-14,2.2658
2020-07-15,0.8982
2020-07-16,0.0
2020-07-17,0.8902
2020-07-20,-1.4706000000000001
2020-07-21,2.5075
2020-07-22,0.0
2020-07-23,-0.3494
2020-07-24,-1.4027
2020-07-27,0.7706
2020-07-28,-0.5882
2020-07-29,-1.1243
2020-07-30,-1.2567
2020-07-31,-2.4242
