ticker,SAVA US Equity
2013-10-07,-3.6765
2013-10-08,-0.3817
2013-10-09,1.5326
2013-10-10,2.6414999999999997
2013-10-11,2.2059
2013-10-14,3.2374
2013-10-15,-1.0453
2013-10-16,0.3521
2013-10-17,16.8421
2013-10-18,-6.006
2013-10-21,3.8339
2013-10-22,16.0
2013-10-23,-3.183
2013-10-24,0.8219
2013-10-25,4.0761
2013-10-28,-1.3054999999999999
2013-10-29,0.0
2013-10-30,1.3228
2013-10-31,-4.4386
2013-11-01,0.0
2013-11-04,4.0984
2013-11-05,1.8373
2013-11-06,-4.1237
2013-11-07,-5.914
2013-11-08,10.0
2013-11-11,2.3377
2013-11-12,-1.2690000000000001
2013-11-13,0.2571
2013-11-14,-3.3333
2013-11-15,-0.5305
2013-11-18,-1.6
2013-11-19,0.271
2013-11-20,-1.3514
2013-11-21,0.5479
2013-11-22,0.8174
2013-11-25,11.3514
2013-11-26,4.1262
2013-11-27,5.3613
2013-11-29,1.3274
2013-12-02,3.2751
2013-12-03,-2.537
2013-12-04,-1.0846
2013-12-05,-4.386
2013-12-06,-0.6881
2013-12-09,-2.5404
2013-12-10,1.4218
2013-12-11,-2.3364
2013-12-12,1.4354
2013-12-13,-1.1792
2013-12-16,-2.3866
2013-12-17,-2.934
2013-12-18,1.0076
2013-12-19,1.4963
2013-12-20,7.8624
2013-12-23,4.1002
2013-12-24,0.6565
2013-12-26,0.4348
2013-12-27,1.0823
2013-12-30,-0.6424
2013-12-31,4.7414
2014-01-02,-3.4979
2014-01-03,2.9851
2014-01-06,-0.4141
2014-01-07,1.8711
2014-01-08,0.4082
2014-01-09,3.252
2014-01-10,3.5433
2014-01-13,-2.4715
2014-01-14,-0.1949
2014-01-15,-14.2578
2014-01-16,4.5558
2014-01-17,2.6144
2014-01-21,-4.4586
2014-01-22,-3.7778
2014-01-23,-1.8476
2014-01-24,-6.8235
2014-01-27,3.7879
2014-01-28,5.8394
2014-01-29,-5.2874
2014-01-30,0.0
2014-01-31,0.9709
2014-02-03,-1.4423
2014-02-04,-4.3902
2014-02-05,21.4286
2014-02-06,-1.0504
2014-02-07,0.4246
2014-02-10,-0.6342
2014-02-11,1.0638
2014-02-12,4.2105
2014-02-13,0.202
2014-02-14,1.4113
2014-02-18,4.3738
2014-02-19,1.1429
2014-02-20,-0.7533
2014-02-21,0.5693
2014-02-24,0.9434
2014-02-25,-0.1869
2014-02-26,2.809
2014-02-27,2.7321999999999997
2014-02-28,0.1773
2014-03-03,1.0619
2014-03-04,-0.8757
2014-03-05,-0.7067
2014-03-06,-2.1352
2014-03-07,-1.2727
2014-03-10,3.6832000000000003
2014-03-11,-3.73
2014-03-12,2.0295
2014-03-13,-0.9042
2014-03-14,0.9124
2014-03-17,-0.5425
2014-03-18,2.3636
2014-03-19,0.8881
2014-03-20,-0.1761
2014-03-21,-2.4691
2014-03-24,-2.5316
2014-03-25,0.1855
2014-03-26,-1.8519
2014-03-27,1.6981000000000002
2014-03-28,3.8961
2014-03-31,-1.7856999999999998
2014-04-01,1.8182
2014-04-02,3.3929
2014-04-03,0.0
2014-04-04,-5.8722
2014-04-07,2.9358
2014-04-08,-3.2086
2014-04-09,4.0516
2014-04-10,-6.0177
2014-04-11,-0.1883
2014-04-14,-2.0755
2014-04-15,-0.7707
2014-04-16,0.7767
2014-04-17,3.6609
2014-04-21,1.487
2014-04-22,4.3956
2014-04-23,-0.1754
2014-04-24,1.2302
2014-04-25,-1.0417
2014-04-28,-0.3509
2014-04-29,-1.9365999999999999
2014-04-30,2.1544
2014-05-01,-3.3392
2014-05-02,-0.1818
2014-05-05,-1.8215
2014-05-06,-3.7106
2014-05-07,0.0
2014-05-08,-5.5877
2014-05-09,3.4694
2014-05-12,-7.2978
2014-05-13,-2.1277
2014-05-14,-0.4348
2014-05-15,2.6201
2014-05-16,-2.3404
2014-05-19,3.268
2014-05-20,-2.7426
2014-05-21,1.5184
2014-05-22,1.0684
2014-05-23,0.0
2014-05-27,4.2283
2014-05-28,-1.6227
2014-05-29,2.8866
2014-05-30,-0.8016
2014-06-02,5.6566
2014-06-03,-2.6769
2014-06-04,-3.3399
2014-06-05,3.4553
2014-06-06,-1.7682
2014-06-09,3.0
2014-06-10,2.5243
2014-06-11,6.0606
2014-06-12,0.1786
2014-06-13,-7.3084
2014-06-16,-0.3846
2014-06-17,4.2471
2014-06-18,2.963
2014-06-19,-3.2374
2014-06-20,4.6468
2014-06-23,1.7762
2014-06-24,-1.0471
2014-06-25,2.9981999999999998
2014-06-26,3.7671
2014-06-27,-9.736
2014-06-30,5.1188
2014-07-01,0.1739
2014-07-02,-2.4306
2014-07-03,1.7793999999999999
2014-07-07,-4.3706
2014-07-08,-3.1079
2014-07-09,-2.2641999999999998
2014-07-10,-3.0888
2014-07-11,-0.7968
2014-07-14,2.2088
2014-07-15,-5.3045
2014-07-16,3.7344
2014-07-17,-4.0
2014-07-18,2.7083
2014-07-21,-2.8398
2014-07-22,0.2088
2014-07-23,0.0
2014-07-24,1.0417
2014-07-25,-4.5361
2014-07-28,-2.8078
2014-07-29,-1.7778
2014-07-30,-0.4525
2014-07-31,-4.3182
2014-08-01,-2.6128
2014-08-04,3.9024
2014-08-05,-6.338
2014-08-06,2.5063
2014-08-07,-3.423
2014-08-08,2.5316
2014-08-11,2.963
2014-08-12,-3.1175
2014-08-13,2.7228
2014-08-14,-1.6867
2014-08-15,-1.9607999999999999
2014-08-18,4.0
2014-08-19,1.6827
2014-08-20,-4.4917
2014-08-21,3.2178
2014-08-22,-1.199
2014-08-25,1.2136
2014-08-26,3.3573
2014-08-27,-2.0882
2014-08-28,-0.237
2014-08-29,0.2375
2014-09-02,5.9242
2014-09-03,-8.0537
2014-09-04,-4.6229
2014-09-05,-0.7653
2014-09-08,-0.5141
2014-09-09,-0.2584
2014-09-10,2.5907
2014-09-11,-2.2727
2014-09-12,-1.8088
2014-09-15,-0.5263
2014-09-16,2.1164
2014-09-17,-1.5544
2014-09-18,1.3158
2014-09-19,7.5325
2014-09-22,-6.7633
2014-09-23,-6.7358
2014-09-24,6.1111
2014-09-25,-3.9267
2014-09-26,5.7221
2014-09-29,4.6392
2014-09-30,-3.6946
2014-10-01,1.023
2014-10-02,2.5316
2014-10-03,3.9506
2014-10-06,-3.8005
2014-10-07,-3.9506
2014-10-08,3.599
2014-10-09,-2.9777
2014-10-10,-1.2788
2014-10-13,3.3679
2014-10-14,2.5063
2014-10-15,-0.2445
2014-10-16,1.9607999999999999
2014-10-17,0.0
2014-10-20,0.4808
2014-10-21,0.4785
2014-10-22,-1.9048
2014-10-23,-0.2427
2014-10-24,0.9732
2014-10-27,-53.012
2014-10-28,6.1538
2014-10-29,-3.8647
2014-10-30,-6.5327
2014-10-31,-6.4516
2014-11-03,2.2989
2014-11-04,-2.809
2014-11-05,1.7341
2014-11-06,3.4091
2014-11-07,-6.044
2014-11-10,-0.5848
2014-11-11,-0.5882
2014-11-12,2.3669000000000002
2014-11-13,-1.1561
2014-11-14,0.5848
2014-11-17,1.1628
2014-11-18,-0.5747
2014-11-19,-4.3353
2014-11-20,0.9063
2014-11-21,7.7844
2014-11-24,5.5556
2014-11-25,-1.5789
2014-11-26,-0.5348
2014-11-28,-2.6882
2014-12-01,-2.2099
2014-12-02,1.6949
2014-12-03,3.8889
2014-12-04,-3.7433
2014-12-05,1.6667
2014-12-08,-3.2787
2014-12-09,4.5198
2014-12-10,-4.8649000000000004
2014-12-11,1.1364
2014-12-12,4.4944
2014-12-15,-1.6129
2014-12-16,2.1858
2014-12-17,8.0214
2014-12-18,0.495
2014-12-19,1.4778
2014-12-22,-0.4854
2014-12-23,-0.9756
2014-12-24,-0.9852
2014-12-26,1.4925
2014-12-29,0.4902
2014-12-30,-2.439
2014-12-31,1.5
2015-01-02,3.4483
2015-01-05,0.9524
2015-01-06,-6.1321
2015-01-07,-1.005
2015-01-08,3.5533
2015-01-09,-1.4706000000000001
2015-01-12,0.995
2015-01-13,-2.9557
2015-01-14,-0.5076
2015-01-15,-5.6122
2015-01-16,8.6486
2015-01-20,-1.99
2015-01-21,-0.5076
2015-01-22,1.5306
2015-01-23,-2.0101
2015-01-26,4.1026
2015-01-27,-0.9852
2015-01-28,-2.4876
2015-01-29,3.0612
2015-01-30,-2.4752
2015-02-02,0.5076
2015-02-03,0.0
2015-02-04,0.5051
2015-02-05,4.5226
2015-02-06,-2.8846
2015-02-09,-0.9901
2015-02-10,-1.5
2015-02-11,0.5076
2015-02-12,2.0202
2015-02-13,1.4851
2015-02-17,-0.4878
2015-02-18,-2.9412000000000003
2015-02-19,-1.5152
2015-02-20,0.5128
2015-02-23,-0.5102
2015-02-24,-1.5385
2015-02-25,0.0
2015-02-26,0.0
2015-02-27,-1.0417
2015-03-02,1.5789
2015-03-03,-1.0363
2015-03-04,0.0
2015-03-05,-3.1414
2015-03-06,-1.6216
2015-03-09,2.7473
2015-03-10,-2.6738
2015-03-11,-3.2967
2015-03-12,-3.4091
2015-03-13,0.0
2015-03-16,-2.3529
2015-03-17,1.2048
2015-03-18,4.1667
2015-03-19,4.0
2015-03-20,2.7473
2015-03-23,-1.0695000000000001
2015-03-24,1.6216
2015-03-25,-1.5957
2015-03-26,0.5405
2015-03-27,-2.1505
2015-03-30,2.7473
2015-03-31,1.0695000000000001
2015-04-01,-2.1164
2015-04-02,1.6216
2015-04-06,0.0
2015-04-07,1.0638
2015-04-08,-0.5263
2015-04-09,-1.0582
2015-04-10,1.0695000000000001
2015-04-13,0.0
2015-04-14,-0.5291
2015-04-15,1.0638
2015-04-16,-0.5263
2015-04-17,-1.5873
2015-04-20,0.5376
2015-04-21,-1.6042999999999998
2015-04-22,0.5435
2015-04-23,8.6486
2015-04-24,4.2289
2015-04-27,-1.1933
2015-04-28,2.4154999999999998
2015-04-29,-0.4717
2015-04-30,-3.3175
2015-05-01,0.9804
2015-05-04,-2.9126
2015-05-05,-2.0
2015-05-06,0.5102
2015-05-07,-0.5076
2015-05-08,0.5102
2015-05-11,-1.5228000000000002
2015-05-12,35.0515
2015-05-13,-6.4885
2015-05-14,-8.9796
2015-05-15,-1.3453
2015-05-18,-5.4545
2015-05-19,4.3269
2015-05-20,-2.765
2015-05-21,-3.7915
2015-05-22,0.4926
2015-05-26,-1.9607999999999999
2015-05-27,-1.5
2015-05-28,2.5381
2015-05-29,-2.4752
2015-06-01,-1.0152
2015-06-02,-0.5128
2015-06-03,6.1856
2015-06-04,-2.4272
2015-06-05,0.995
2015-06-08,-3.4483
2015-06-09,-3.5714
2015-06-10,-0.5291
2015-06-11,-0.5319
2015-06-12,-1.6042999999999998
2015-06-15,0.5435
2015-06-16,-2.1622
2015-06-17,-0.5525
2015-06-18,-0.5556
2015-06-19,-1.1173
2015-06-22,1.6949
2015-06-23,5.0
2015-06-24,-2.1164
2015-06-25,-1.0811
2015-06-26,-3.2787
2015-06-29,-6.7797
2015-06-30,4.8485
2015-07-01,1.1561
2015-07-02,-3.4286
2015-07-06,0.5917
2015-07-07,0.5882
2015-07-08,-1.1696
2015-07-09,0.5917
2015-07-10,0.0
2015-07-13,0.0
2015-07-14,2.9412000000000003
2015-07-15,-2.8571
2015-07-16,1.1764999999999999
2015-07-17,0.5814
2015-07-20,-1.1561
2015-07-21,0.0
2015-07-22,0.5848
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.8721
2015-07-28,0.8646
2015-07-29,0.0
2015-07-30,0.5714
2015-07-31,7.3864
2015-08-03,0.0
2015-08-04,-1.5873
2015-08-05,0.5376
2015-08-06,-3.7433
2015-08-07,-2.2222
2015-08-10,2.8409
2015-08-11,-0.5525
2015-08-12,-2.7778
2015-08-13,0.0
2015-08-14,1.7143000000000002
2015-08-17,1.1236
2015-08-18,1.1111
2015-08-19,3.2967
2015-08-20,-1.3298
2015-08-21,-3.504
2015-08-24,-1.6760000000000002
2015-08-25,0.0
2015-08-26,0.5682
2015-08-27,-1.1299
2015-08-28,6.2857
2015-08-31,-1.0753
2015-09-01,-2.7174
2015-09-02,1.1173
2015-09-03,1.6575
2015-09-04,0.0
2015-09-08,1.087
2015-09-09,-1.0753
2015-09-10,0.5435
2015-09-11,-0.5405
2015-09-14,0.0
2015-09-15,0.5435
2015-09-16,2.7027
2015-09-17,4.2105
2015-09-18,0.5051
2015-09-21,-2.2613
2015-09-22,1.7995
2015-09-23,-2.5253
2015-09-24,1.5544
2015-09-25,-2.551
2015-09-28,-3.1414
2015-09-29,-3.7838000000000003
2015-09-30,2.809
2015-10-01,-0.5464
2015-10-02,0.5495
2015-10-05,3.2787
2015-10-06,2.6455
2015-10-07,3.0928
2015-10-08,-1.5
2015-10-09,1.0152
2015-10-12,-1.5074999999999998
2015-10-13,1.5306
2015-10-14,-1.5074999999999998
2015-10-15,2.0408
2015-10-16,-3.5
2015-10-19,-3.1088
2015-10-20,1.6042999999999998
2015-10-21,-1.0526
2015-10-22,-2.6596
2015-10-23,2.1858
2015-10-26,-2.1390000000000002
2015-10-27,2.1858
2015-10-28,0.5348
2015-10-29,-1.0638
2015-10-30,-0.5376
2015-11-02,1.0811
2015-11-03,-1.0695000000000001
2015-11-04,1.8919000000000001
2015-11-05,-1.8568
2015-11-06,0.5405
2015-11-09,0.0
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,2.1505
2015-11-13,0.0
2015-11-16,0.0
2015-11-17,1.5789
2015-11-18,-0.5181
2015-11-19,1.5625
2015-11-20,0.0
2015-11-23,-1.5385
2015-11-24,0.0
2015-11-25,1.0417
2015-11-27,0.5155
2015-11-30,2.5641
2015-12-01,-1.5
2015-12-02,-3.0457
2015-12-03,1.0471
2015-12-04,-1.5544
2015-12-07,1.0526
2015-12-08,-0.2604
2015-12-09,-2.0888
2015-12-10,0.2667
2015-12-11,-1.0638
2015-12-14,-1.0753
2015-12-15,1.087
2015-12-16,2.1505
2015-12-17,-1.5789
2015-12-18,-1.6042999999999998
2015-12-21,3.2609
2015-12-22,-3.6842
2015-12-23,0.0
2015-12-24,-1.6393
2015-12-28,1.6667
2015-12-29,-1.6393
2015-12-30,-1.6667
2015-12-31,-1.1299
2016-01-04,0.0
2016-01-05,2.2857
2016-01-06,-1.1173
2016-01-07,-1.1299
2016-01-08,0.0
2016-01-11,-4.5714
2016-01-12,0.0
2016-01-13,-0.5988
2016-01-14,0.0
2016-01-15,0.0
2016-01-19,-1.2048
2016-01-20,4.2683
2016-01-21,-5.848
2016-01-22,-0.6211
2016-01-25,0.625
2016-01-26,1.8634
2016-01-27,1.2195
2016-01-28,-3.012
2016-01-29,0.6211
2016-02-01,4.9383
2016-02-02,-1.1764999999999999
2016-02-03,-4.1667
2016-02-04,3.7267
2016-02-05,4.1916
2016-02-08,0.5747
2016-02-09,-1.1429
2016-02-10,2.3121
2016-02-11,0.2825
2016-02-12,1.1268
2016-02-16,0.2786
2016-02-17,0.0
2016-02-18,2.2222
2016-02-19,-2.7174
2016-02-22,3.352
2016-02-23,-2.7027
2016-02-24,1.9444
2016-02-25,1.3624
2016-02-26,1.0753
2016-02-29,-2.1277
2016-03-01,9.2391
2016-03-02,0.0
2016-03-03,2.4876
2016-03-04,-3.3981
2016-03-07,1.005
2016-03-08,-0.995
2016-03-09,0.5025
2016-03-10,0.5
2016-03-11,0.4975
2016-03-14,-0.495
2016-03-15,-1.4925
2016-03-16,4.0404
2016-03-17,-2.4272
2016-03-18,3.9801
2016-03-21,4.7847
2016-03-22,-1.8265
2016-03-23,-0.9302
2016-03-24,-3.7559
2016-03-28,1.9512
2016-03-29,2.8708
2016-03-30,0.4651
2016-03-31,3.2407
2016-04-01,-0.8969
2016-04-04,-1.81
2016-04-05,-1.8433000000000002
2016-04-06,0.4695
2016-04-07,0.4673
2016-04-08,0.4651
2016-04-11,-1.3889
2016-04-12,-1.4085
2016-04-13,7.1429
2016-04-14,1.7778
2016-04-15,4.3668
2016-04-18,-3.3473
2016-04-19,-0.4329
2016-04-20,-2.9130000000000003
2016-04-21,4.3943
2016-04-22,5.0995
2016-04-25,4.0816
2016-04-26,-0.3922
2016-04-27,0.0
2016-04-28,-1.9685000000000001
2016-04-29,-2.8112
2016-05-02,1.2397
2016-05-03,1.2245
2016-05-04,-6.4516
2016-05-05,1.7241
2016-05-06,1.6949
2016-05-09,1.25
2016-05-10,-0.4115
2016-05-11,1.2397
2016-05-12,-2.8571
2016-05-13,0.4202
2016-05-16,1.6736
2016-05-17,-1.6461000000000001
2016-05-18,-2.0921
2016-05-19,-4.2735
2016-05-20,-0.4464
2016-05-23,2.2422
2016-05-24,0.8772
2016-05-25,-0.4348
2016-05-26,0.4367
2016-05-27,0.8696
2016-05-31,0.431
2016-06-01,-0.4292
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,-1.7241
2016-06-07,-0.8772
2016-06-08,-0.885
2016-06-09,-1.3393
2016-06-10,-0.905
2016-06-13,-2.7397
2016-06-14,-1.8779
2016-06-15,-0.4785
2016-06-16,0.4808
2016-06-17,-2.8708
2016-06-20,2.4631
2016-06-21,-0.4808
2016-06-22,-0.9662
2016-06-23,0.9756
2016-06-24,-1.9324
2016-06-27,-1.9704000000000002
2016-06-28,3.5176
2016-06-29,1.4563
2016-06-30,4.7847
2016-07-01,-0.6849
2016-07-05,3.4483
2016-07-06,-0.8889
2016-07-07,-0.8969
2016-07-08,1.3575
2016-07-11,0.4464
2016-07-12,-4.8889
2016-07-13,2.8037
2016-07-14,-0.9091
2016-07-15,2.2936
2016-07-18,0.4484
2016-07-19,-0.8929
2016-07-20,6.7568
2016-07-21,7.5949
2016-07-22,3.5294
2016-07-25,2.2727
2016-07-26,-0.7407
2016-07-27,1.1194
2016-07-28,0.0
2016-07-29,-0.369
2016-08-01,-0.3704
2016-08-02,0.0
2016-08-03,0.3717
2016-08-04,-1.8519
2016-08-05,-1.1320999999999999
2016-08-08,-0.5725
2016-08-09,-3.6468
2016-08-10,0.0
2016-08-11,1.5936
2016-08-12,-0.3922
2016-08-15,4.3307
2016-08-16,-1.8868
2016-08-17,-3.4615
2016-08-18,0.7968
2016-08-19,-1.9763
2016-08-22,-1.2097
2016-08-23,-2.0408
2016-08-24,-1.25
2016-08-25,-0.4219
2016-08-26,2.9661
2016-08-29,-0.823
2016-08-30,-2.0747
2016-08-31,1.2711999999999999
2016-09-01,-2.9289
2016-09-02,-2.1552
2016-09-06,3.0837
2016-09-07,0.8547
2016-09-08,9.322
2016-09-09,-3.876
2016-09-12,3.2258
2016-09-13,-5.4688
2016-09-14,-3.719
2016-09-15,-0.4292
2016-09-16,9.4828
2016-09-19,-1.9685000000000001
2016-09-20,12.4498
2016-09-21,-0.3571
2016-09-22,2.509
2016-09-23,-4.5455
2016-09-26,-51.2821
2016-09-27,-10.526299999999999
2016-09-28,-5.042
2016-09-29,-10.6195
2016-09-30,-1.0025
2016-10-03,3.0129
2016-10-04,-2.9126
2016-10-05,-1.0
2016-10-06,-7.0581
2016-10-07,-13.0553
2016-10-10,-1.25
2016-10-11,-4.1377
2016-10-12,2.9793
2016-10-13,-1.138
2016-10-14,-5.3421
2016-10-17,-10.2338
2016-10-18,-0.7632
2016-10-19,-0.298
2016-10-20,3.3459
2016-10-21,11.2614
2016-10-24,-7.4214
2016-10-25,-7.2464
2016-10-26,-1.7772999999999999
2016-10-27,-2.9628
2016-10-28,-4.8566
2016-10-31,-3.1122
2016-11-01,2.1007
2016-11-02,-1.0668
2016-11-03,-6.6681
2016-11-04,-1.851
2016-11-07,3.6276
2016-11-08,5.6798
2016-11-09,6.8992
2016-11-10,6.8131
2016-11-11,-1.6522999999999999
2016-11-14,-1.3675
2016-11-15,0.0297
2016-11-16,-0.2079
2016-11-17,-5.1786
2016-11-18,0.4185
2016-11-21,25.026
2016-11-22,-9.3167
2016-11-23,-2.6374
2016-11-25,-0.0094
2016-11-28,1.4725
2016-11-29,0.5395
2016-11-30,-5.3109
2016-12-01,-6.195
2016-12-02,-3.3333
2016-12-05,1.2716
2016-12-06,6.4056
2016-12-07,-1.1
2016-12-08,5.1567
2016-12-09,2.6154
2016-12-12,1.9303
2016-12-13,-8.806799999999999
2016-12-14,-4.3548
2016-12-15,4.2369
2016-12-16,0.3033
2016-12-19,-0.8266
2016-12-20,2.4598
2016-12-21,5.2381
2016-12-22,-3.7707
2016-12-23,2.5568
2016-12-27,0.0
2016-12-28,-8.2529
2016-12-29,-4.8621
2016-12-30,-0.1641
2017-01-03,6.9824
2017-01-04,0.625
2017-01-05,0.0305
2017-01-06,3.1148
2017-01-09,-3.6525
2017-01-10,2.459
2017-01-11,-5.6
2017-01-12,-1.6949
2017-01-13,3.5022
2017-01-17,0.7496
2017-01-18,-4.1025
2017-01-19,-3.5345
2017-01-20,3.4629
2017-01-23,-3.2606
2017-01-24,0.0
2017-01-25,-1.7633999999999999
2017-01-26,0.1591
2017-01-27,-0.4537
2017-01-30,0.0684
2017-01-31,2.0269
2017-02-01,11.9308
2017-02-02,-9.6221
2017-02-03,-1.5666
2017-02-06,3.0599
2017-02-07,6.3187
2017-02-08,-4.3065
2017-02-09,2.6189
2017-02-10,1.6354
2017-02-13,1.6705999999999999
2017-02-14,-5.4335
2017-02-15,0.8528
2017-02-16,-0.4228
2017-02-17,1.9531
2017-02-21,-1.6865999999999999
2017-02-22,-0.0529
2017-02-23,-3.2634
2017-02-24,-0.3505
2017-02-27,2.7039
2017-02-28,-2.0227
2017-03-01,3.1131
2017-03-02,-2.5423999999999998
2017-03-03,0.0
2017-03-06,-1.0761
2017-03-07,0.4725
2017-03-08,0.6124
2017-03-09,12.8696
2017-03-10,1.7238
2017-03-13,16.6146
2017-03-14,-11.8526
2017-03-15,1.6945999999999999
2017-03-16,1.6482999999999999
2017-03-17,-0.8286
2017-03-20,-2.255
2017-03-21,45.5882
2017-03-22,4.0404
2017-03-23,-3.1068
2017-03-24,-13.8277
2017-03-27,-2.8852
2017-03-28,12.5496
2017-03-29,-5.9907
2017-03-30,2.9564
2017-03-31,-1.8136
2017-04-03,-7.0874
2017-04-04,-2.3946
2017-04-05,-4.9761
2017-04-06,16.6112
2017-04-07,-0.8564
2017-04-10,-7.0787
2017-04-11,-1.5114999999999998
2017-04-12,-1.7342
2017-04-13,2.9908
2017-04-17,-2.9494
2017-04-18,0.6641
2017-04-19,-0.6597
2017-04-20,-1.0
2017-04-21,-1.3415
2017-04-24,-1.8637000000000001
2017-04-25,3.7167
2017-04-26,-0.0629
2017-04-27,-0.8571
2017-04-28,7.2335
2017-05-01,-3.5503
2017-05-02,-0.4064
2017-05-03,0.7007
2017-05-04,-4.3279
2017-05-05,3.5006
2017-05-08,-23.5058
2017-05-09,9.1258
2017-05-10,-1.7841
2017-05-11,-4.6286000000000005
2017-05-12,1.3544
2017-05-15,1.3363
2017-05-16,2.4176
2017-05-17,-6.867
2017-05-18,-2.5346
2017-05-19,0.7092
2017-05-22,-7.9812
2017-05-23,1.5306
2017-05-24,8.2915
2017-05-25,1.1601
2017-05-26,-4.3578
2017-05-30,-7.4341
2017-05-31,-2.6473
2017-06-01,-2.0707
2017-06-02,-1.9022000000000001
2017-06-05,0.831
2017-06-06,1.0989
2017-06-07,2.7174
2017-06-08,2.3810000000000002
2017-06-09,3.9819
2017-06-12,2.1346
2017-06-13,0.9732
2017-06-14,-1.9277
2017-06-15,-2.2113
2017-06-16,3.0151
2017-06-19,2.439
2017-06-20,-1.6667
2017-06-21,1.2107
2017-06-22,1.4354
2017-06-23,-5.6604
2017-06-26,1.25
2017-06-27,1.9752999999999998
2017-06-28,1.6949
2017-06-29,-2.1429
2017-06-30,0.9732
2017-07-03,-2.1687
2017-07-05,-0.4926
2017-07-06,-2.9703
2017-07-07,-0.5102
2017-07-10,0.0
2017-07-11,-2.3077
2017-07-12,0.7874
2017-07-13,2.3438
2017-07-14,-4.3257
2017-07-17,2.3936
2017-07-18,-4.6753
2017-07-19,2.7248
2017-07-20,-3.0584
2017-07-21,-2.8648
2017-07-24,3.0986
2017-07-25,-4.0984
2017-07-26,1.1396
2017-07-27,-2.8169
2017-07-28,-2.3188
2017-07-31,1.1869
2017-08-01,0.8798
2017-08-02,0.0
2017-08-03,-4.0698
2017-08-04,5.2121
2017-08-07,-2.6498
2017-08-08,0.0
2017-08-09,-2.9586
2017-08-10,-1.8293
2017-08-11,-1.2422
2017-08-14,6.6038
2017-08-15,-2.9469
2017-08-16,0.9088
2017-08-17,-2.4096
2017-08-18,3.7037
2017-08-21,-1.4881
2017-08-22,-2.719
2017-08-23,0.6211
2017-08-24,0.0
2017-08-25,0.3086
2017-08-28,-0.9231
2017-08-29,0.3106
2017-08-30,1.2384
2017-08-31,-1.8349
2017-09-01,0.6231
2017-09-05,-0.9288
2017-09-06,0.625
2017-09-07,0.3106
2017-09-08,0.0
2017-09-11,-1.548
2017-09-12,2.044
2017-09-13,4.7766
2017-09-14,10.5882
2017-09-15,3.4574
2017-09-18,9.2545
2017-09-19,-2.8235
2017-09-20,-0.7264
2017-09-21,-0.7317
2017-09-22,1.9656
2017-09-25,1.4458
2017-09-26,-3.5629
2017-09-27,0.7389
2017-09-28,0.7335
2017-09-29,-1.2136
2017-10-02,2.2113
2017-10-03,-3.125
2017-10-04,1.737
2017-10-05,2.439
2017-10-06,1.1905000000000001
2017-10-09,-0.4706
2017-10-10,14.1608
2017-10-11,-3.7068
2017-10-12,-4.086
2017-10-13,2.9148
2017-10-16,-3.7037
2017-10-17,-7.2398
2017-10-18,-2.439
2017-10-19,1.5
2017-10-20,-5.5419
2017-10-23,-2.4746
2017-10-24,27.2693
2017-10-25,-8.1933
2017-10-26,-6.865
2017-10-27,-4.914
2017-10-30,-10.3359
2017-10-31,1.7290999999999999
2017-11-01,-3.1161
2017-11-02,0.5848
2017-11-03,0.8721
2017-11-06,5.1873
2017-11-07,-0.8219
2017-11-08,-2.7624
2017-11-09,1.1364
2017-11-10,6.4607
2017-11-13,-0.2639
2017-11-14,1.3228
2017-11-15,2.3133
2017-11-16,-0.7299
2017-11-17,2.0566
2017-11-20,-2.6372999999999998
2017-11-21,-0.3958
2017-11-22,1.2987
2017-11-24,1.5385
2017-11-27,-1.0101
2017-11-28,-1.5306
2017-11-29,3.3679
2017-11-30,0.7519
2017-12-01,0.995
2017-12-04,0.9852
2017-12-05,2.1951
2017-12-06,-2.148
2017-12-07,-1.2195
2017-12-08,4.6914
2017-12-11,-1.6509
2017-12-12,0.9592
2017-12-13,0.9501
2017-12-14,-1.1764999999999999
2017-12-15,-0.2381
2017-12-18,0.2387
2017-12-19,0.2381
2017-12-20,-2.3753
2017-12-21,3.4063
2017-12-22,-0.4706
2017-12-26,0.0
2017-12-27,0.7092
2017-12-28,-2.3474
2017-12-29,-3.8462
2018-01-02,2.25
2018-01-03,0.489
2018-01-04,6.0827
2018-01-05,-0.4587
2018-01-08,2.5346
2018-01-09,103.1461
2018-01-10,1.9912
2018-01-11,-7.7007
2018-01-12,-8.3431
2018-01-16,-10.0
2018-01-17,12.6781
2018-01-18,-1.5171000000000001
2018-01-19,0.0
2018-01-22,1.2837
2018-01-23,-0.1267
2018-01-24,-2.665
2018-01-25,-2.8683
2018-01-26,-2.1477
2018-01-29,-2.8807
2018-01-30,1.4123999999999999
2018-01-31,-2.3677
2018-02-01,-7.1327
2018-02-02,-3.2258
2018-02-05,-6.1905
2018-02-06,0.6768
2018-02-07,8.2353
2018-02-08,-3.1056
2018-02-09,-0.9615
2018-02-12,-3.7217000000000002
2018-02-13,4.0336
2018-02-14,3.231
2018-02-15,-0.626
2018-02-16,-1.1024
2018-02-20,-0.4777
2018-02-21,-1.92
2018-02-22,-0.1631
2018-02-23,0.6536
2018-02-26,1.1364
2018-02-27,-1.6051
2018-02-28,6.0359
2018-03-01,4.3077
2018-03-02,9.7345
2018-03-05,-3.4946
2018-03-06,-4.4568
