ticker,TRN US Equity
2013-03-15,-0.705
2013-03-18,-0.1775
2013-03-19,-0.6001
2013-03-20,1.0957
2013-03-21,-2.0128
2013-03-22,-0.1354
2013-03-25,-1.2432
2013-03-26,0.1602
2013-03-27,1.3940000000000001
2013-03-28,2.1636
2013-04-01,-1.5663
2013-04-02,-2.0394
2013-04-03,-4.3697
2013-04-04,-1.9856
2013-04-05,1.5377
2013-04-08,0.3846
2013-04-09,0.5029
2013-04-10,2.5733
2013-04-11,-0.4646
2013-04-12,-2.059
2013-04-15,-5.2795
2013-04-16,2.2699
2013-04-17,-1.4797
2013-04-18,-1.4268
2013-04-19,1.6505999999999998
2013-04-22,0.8244
2013-04-23,0.7681
2013-04-24,0.5655
2013-04-25,1.6381000000000001
2013-04-26,-0.9141
2013-04-29,1.0197
2013-04-30,1.442
2013-05-01,-4.6908
2013-05-02,0.696
2013-05-03,1.802
2013-05-06,1.4306
2013-05-07,1.6495
2013-05-08,0.588
2013-05-09,-1.2859
2013-05-10,-0.5448
2013-05-13,-2.3577
2013-05-14,0.8049
2013-05-15,1.9598
2013-05-16,-1.9933999999999998
2013-05-17,1.4043999999999999
2013-05-20,0.8835
2013-05-21,1.6568
2013-05-22,-1.5133999999999999
2013-05-23,-0.3073
2013-05-24,-2.5136
2013-05-28,1.1676
2013-05-29,-1.1541
2013-05-30,1.0216
2013-05-31,-1.4447
2013-06-03,-0.3665
2013-06-04,-2.207
2013-06-05,-4.0873
2013-06-06,2.1438
2013-06-07,1.9196
2013-06-10,0.2511
2013-06-11,-2.505
2013-06-12,-1.7729
2013-06-13,1.988
2013-06-14,-2.0262000000000002
2013-06-17,0.6021
2013-06-18,-0.0781
2013-06-19,-1.4062000000000001
2013-06-20,-3.5922
2013-06-21,-0.5479
2013-06-24,-2.7824
2013-06-25,4.2505
2013-06-26,2.7180999999999997
2013-06-27,2.5404
2013-06-28,-0.8
2013-07-01,-1.1186
2013-07-02,-4.0779
2013-07-03,-0.5211
2013-07-05,1.7094
2013-07-08,-3.0632
2013-07-09,2.4609
2013-07-10,-2.429
2013-07-11,2.2378
2013-07-12,2.1966
2013-07-15,0.3761
2013-07-16,-1.9272
2013-07-17,2.429
2013-07-18,3.2774
2013-07-19,-1.5996000000000001
2013-07-22,0.6555
2013-07-23,-1.7191999999999998
2013-07-24,-1.7227999999999999
2013-07-25,0.3236
2013-07-26,0.457
2013-07-29,1.552
2013-07-30,1.1858
2013-07-31,2.526
2013-08-01,3.6068
2013-08-02,-1.1768
2013-08-05,1.0419
2013-08-06,-0.933
2013-08-07,-1.2639
2013-08-08,4.0914
2013-08-09,-0.7958
2013-08-12,-0.3889
2013-08-13,-0.7077
2013-08-14,-2.3346999999999998
2013-08-15,0.7801
2013-08-16,0.5493
2013-08-19,-0.1987
2013-08-20,3.4835
2013-08-21,-0.4088
2013-08-22,3.718
2013-08-23,-0.1397
2013-08-26,1.0023
2013-08-27,-3.1387
2013-08-28,1.0722
2013-08-29,0.8958
2013-08-30,-1.3551
2013-09-03,0.3553
2013-09-04,1.5105
2013-09-05,0.2093
2013-09-06,0.7193
2013-09-09,3.0638
2013-09-10,1.0505
2013-09-11,-0.4203
2013-09-12,-0.5775
2013-09-13,0.3798
2013-09-16,1.0016
2013-09-17,-0.0441
2013-09-18,1.7856999999999998
2013-09-19,-0.6931
2013-09-20,-0.8288
2013-09-23,-1.1216
2013-09-24,0.5116
2013-09-25,-0.1992
2013-09-26,0.5765
2013-09-27,-0.3086
2013-09-30,0.2875
2013-10-01,1.1246
2013-10-02,0.5669
2013-10-03,-0.9324
2013-10-04,-1.4883
2013-10-07,-2.6216
2013-10-08,-0.5704
2013-10-09,0.1147
2013-10-10,2.3149
2013-10-11,1.3037
2013-10-14,0.7544
2013-10-15,-0.2643
2013-10-16,-0.5741
2013-10-17,0.5996
2013-10-18,0.7726
2013-10-21,0.1533
2013-10-22,0.7437
2013-10-23,0.6513
2013-10-24,1.6178
2013-10-25,0.3396
2013-10-28,0.2962
2013-10-29,-0.5062
2013-10-30,-1.8232
2013-10-31,9.3284
2013-11-01,3.5552
2013-11-04,2.4986
2013-11-05,-1.1351
2013-11-06,-0.0565
2013-11-07,-3.3145
2013-11-08,2.2205
2013-11-11,1.9436
2013-11-12,-0.2056
2013-11-13,3.5213
2013-11-14,2.334
2013-11-15,0.1591
2013-11-18,-2.842
2013-11-19,-3.452
2013-11-20,0.7339
2013-11-21,-5.3615
2013-11-22,0.987
2013-11-25,0.1759
2013-11-26,0.4488
2013-11-27,1.1849
2013-11-29,-0.3456
2013-12-02,-0.0771
2013-12-03,-1.9857
2013-12-04,-1.8883
2013-12-05,-0.7017
2013-12-06,0.6663
2013-12-09,0.3811
2013-12-10,3.0969
2013-12-11,-1.9767000000000001
2013-12-12,-0.0791
2013-12-13,2.0973
2013-12-16,1.8605
2013-12-17,1.6933
2013-12-18,1.5529
2013-12-19,0.7738
2013-12-20,1.4625
2013-12-23,-0.018
2013-12-24,0.1802
2013-12-26,-0.1979
2013-12-27,0.3605
2013-12-30,-0.7184
2013-12-31,-1.3748
2014-01-02,-0.6787
2014-01-03,1.4774
2014-01-06,-1.4559
2014-01-07,0.8126
2014-01-08,-0.0183
2014-01-09,0.6046
2014-01-10,2.2036
2014-01-13,-1.0335
2014-01-14,2.4373
2014-01-15,-0.1234
2014-01-16,2.1352
2014-01-17,1.5549
2014-01-21,-0.7996
2014-01-22,0.6517
2014-01-23,2.5899
2014-01-24,-4.2186
2014-01-27,-0.4508
2014-01-28,0.8187
2014-01-29,-1.0021
2014-01-30,3.2635
2014-01-31,-1.5886
2014-02-03,-4.7398
2014-02-04,2.1273
2014-02-05,-0.7767
2014-02-06,1.8502
2014-02-07,1.7816999999999998
2014-02-10,0.4977
2014-02-11,0.8709
2014-02-12,0.8126
2014-02-13,1.0076
2014-02-14,0.2826
2014-02-18,0.4642
2014-02-19,0.2475
2014-02-20,10.1399
2014-02-21,1.7486000000000002
2014-02-24,1.366
2014-02-25,-0.7825
2014-02-26,3.622
2014-02-27,-0.5497
2014-02-28,1.7715
2014-03-03,-0.8216
2014-03-04,2.064
2014-03-05,0.564
2014-03-06,0.7524
2014-03-07,1.2084
2014-03-10,-2.1465
2014-03-11,-0.7952
2014-03-12,0.304
2014-03-13,-1.2812999999999999
2014-03-14,0.4745
2014-03-17,1.2641
2014-03-18,1.4678
2014-03-19,-1.3249
2014-03-20,1.4386
2014-03-21,0.7969
2014-03-24,-1.139
2014-03-25,-0.7319
2014-03-26,-1.8023
2014-03-27,-3.7125
2014-03-28,2.3105
2014-03-31,1.7219
2014-04-01,0.0833
2014-04-02,1.5112
2014-04-03,-1.4477
2014-04-04,-2.4945
2014-04-07,-2.7572
2014-04-08,0.1315
2014-04-09,3.2404
2014-04-10,-2.4883
2014-04-11,-1.7109
2014-04-14,1.2567
2014-04-15,0.8614
2014-04-16,3.1413
2014-04-17,-0.5895
2014-04-21,0.4941
2014-04-22,2.4305
2014-04-23,-0.6995
2014-04-24,3.6878
2014-04-25,-2.6109
2014-04-28,-2.0243
2014-04-29,1.2006000000000001
2014-04-30,3.5453
2014-05-01,-1.0258
2014-05-02,2.6787
2014-05-05,1.1799
2014-05-06,0.6349
2014-05-07,0.6309
2014-05-08,0.2047
2014-05-09,0.0383
2014-05-12,2.6037
2014-05-13,0.9081
2014-05-14,0.037
2014-05-15,-1.0105
2014-05-16,0.9461
2014-05-19,1.6524999999999999
2014-05-20,-1.0676
2014-05-21,0.7971
2014-05-22,1.4599
2014-05-23,1.9664000000000001
2014-05-27,0.7056
2014-05-28,0.4437
2014-05-29,1.6973
2014-05-30,-1.086
2014-06-02,-0.0462
2014-06-03,-5.7348
2014-06-04,-1.5577
2014-06-05,-0.0374
2014-06-06,3.2531
2014-06-09,0.3018
2014-06-10,-0.5657
2014-06-11,-0.5568
2014-06-12,-0.6086
2014-06-13,-0.3551
2014-06-16,3.8466
2014-06-17,-0.7101
2014-06-18,1.323
2014-06-19,0.1764
2014-06-20,-0.822
2014-06-23,0.6157
2014-06-24,-1.8828
2014-06-25,3.7419000000000002
2014-06-26,-0.5318
2014-06-27,0.1395
2014-06-30,1.4856
2014-07-01,0.1144
2014-07-02,2.536
2014-07-03,0.0223
2014-07-07,-1.4703
2014-07-08,-0.6104
2014-07-09,1.2966
2014-07-10,-0.8983
2014-07-11,0.7025
2014-07-14,0.857
2014-07-15,-0.6261
2014-07-16,-0.5851
2014-07-17,-1.6297000000000001
2014-07-18,3.4975
2014-07-21,-1.0894
2014-07-22,1.1913
2014-07-23,0.2221
2014-07-24,0.7979
2014-07-25,-0.2858
2014-07-28,-0.7056
2014-07-29,-0.0222
2014-07-30,1.5549
2014-07-31,-4.5494
2014-08-01,0.6645
2014-08-04,-0.2276
2014-08-05,-1.1179999999999999
2014-08-06,-3.6687
2014-08-07,-0.4551
2014-08-08,2.3099
2014-08-11,1.9285
2014-08-12,-1.9382000000000001
2014-08-13,2.8941
2014-08-14,0.9833
2014-08-15,-0.1812
2014-08-18,2.9038
2014-08-19,1.7856999999999998
2014-08-20,2.3608000000000002
2014-08-21,0.5713
2014-08-22,1.3676
2014-08-25,0.768
2014-08-26,-0.206
2014-08-27,0.5779
2014-08-28,-1.4775
2014-08-29,0.7707
2014-09-02,2.6457
2014-09-03,-0.7048
2014-09-04,-1.1965
2014-09-05,-0.4721
2014-09-08,0.2475
2014-09-09,-1.4606
2014-09-10,-1.3987
2014-09-11,1.3551
2014-09-12,-1.0027
2014-09-15,-1.4138
2014-09-16,2.9966
2014-09-17,1.33
2014-09-18,2.6046
2014-09-19,0.5397
2014-09-22,-3.7376
2014-09-23,-1.8380999999999998
2014-09-24,1.2833999999999999
2014-09-25,-0.4362
2014-09-26,-0.146
2014-09-29,-1.1492
2014-09-30,-1.2471
2014-10-01,-7.7055
2014-10-02,-3.6874000000000002
2014-10-03,-0.2889
2014-10-06,-0.5554
2014-10-07,-4.1039
2014-10-08,0.2786
2014-10-09,-6.2121
2014-10-10,-5.035
2014-10-13,-5.8857
2014-10-14,1.7523
2014-10-15,-1.5735999999999999
2014-10-16,5.1282
2014-10-17,3.5294
2014-10-20,-12.3337
2014-10-21,8.4097
2014-10-22,-0.7874
2014-10-23,7.1723
2014-10-24,-2.5233
2014-10-27,-1.2943
2014-10-28,5.6727
2014-10-29,-7.3644
2014-10-30,0.495
2014-10-31,3.4773
2014-11-03,-1.5122
2014-11-04,-3.5826000000000002
2014-11-05,0.6193
2014-11-06,2.7257
2014-11-07,1.8545
2014-11-10,0.8964
2014-11-11,-0.111
2014-11-12,0.2223
2014-11-13,-1.442
2014-11-14,-0.6472
2014-11-17,0.4531
2014-11-18,-0.5075
2014-11-19,-1.5302
2014-11-20,0.7194
2014-11-21,1.3714
2014-11-24,2.7339
2014-11-25,-0.2469
2014-11-26,-0.6326
2014-11-28,-11.2649
2014-12-01,-4.9283
2014-12-02,2.0997
2014-12-03,1.9923
2014-12-04,-0.4096
2014-12-05,0.1265
2014-12-08,-4.8972999999999995
2014-12-09,-0.9635
2014-12-10,-6.3402
2014-12-11,-0.2149
2014-12-12,-3.1228
2014-12-15,-1.5561
2014-12-16,1.1291
2014-12-17,4.6892
2014-12-18,0.9598
2014-12-19,-1.6901000000000002
2014-12-22,-0.9312
2014-12-23,2.6029999999999998
2014-12-24,0.2467
2014-12-26,1.6872
2014-12-29,0.3111
2014-12-30,-2.9979
2014-12-31,-0.4973
2015-01-02,0.9639
2015-01-05,-4.0311
2015-01-06,-2.1739
2015-01-07,1.0546
2015-01-08,1.3791
2015-01-09,-1.1764999999999999
2015-01-12,-3.5342000000000002
2015-01-13,-1.0413000000000001
2015-01-14,-1.7997
2015-01-15,-1.3147
2015-01-16,3.1086
2015-01-20,-1.2921
2015-01-21,2.7767
2015-01-22,1.8912
2015-01-23,-0.9091
2015-01-26,6.4985
2015-01-27,0.0359
2015-01-28,-4.3775
2015-01-29,1.576
2015-01-30,-2.2165
2015-02-02,0.6422
2015-02-03,6.8694
2015-02-04,-2.3182
2015-02-05,2.2294
2015-02-06,1.7235
2015-02-09,1.3485
2015-02-10,-0.8871
2015-02-11,0.241
2015-02-12,1.1676
2015-02-13,1.1202
2015-02-17,1.4434
2015-02-18,-0.2647
2015-02-19,7.1002
2015-02-20,1.8277999999999999
2015-02-23,1.2169
2015-02-24,1.563
2015-02-25,-0.7103
2015-02-26,0.3875
2015-02-27,-0.1781
2015-03-02,1.7847
2015-03-03,-1.3735
2015-03-04,-2.8741
2015-03-05,-1.7389000000000001
2015-03-06,-0.9003
2015-03-09,-0.5639
2015-03-10,-6.1437
2015-03-11,6.6465
2015-03-12,3.4624
2015-03-13,3.2552
2015-03-16,-1.4437
2015-03-17,2.2123
2015-03-18,1.6379000000000001
2015-03-19,-2.1583
2015-03-20,3.7647
2015-03-23,0.0
2015-03-24,0.9354
2015-03-25,-1.8253
2015-03-26,-1.6303999999999998
2015-03-27,0.8433
2015-03-30,1.8166
2015-03-31,0.5664
2015-04-01,-1.6615
2015-04-02,0.63
2015-04-06,2.1628
2015-04-07,-1.4485000000000001
2015-04-08,0.2826
2015-04-09,0.7892
2015-04-10,0.1678
2015-04-13,0.0838
2015-04-14,0.4755
2015-04-15,2.4499
2015-04-16,-1.4402
2015-04-17,-1.5164
2015-04-20,2.3236
2015-04-21,-0.8208
2015-04-22,-9.4621
2015-04-23,1.6453
2015-04-24,-13.9688
2015-04-27,-1.9861
2015-04-28,0.2844
2015-04-29,-0.4963
2015-04-30,-3.4913
2015-05-01,6.9029
2015-05-04,-1.0359
2015-05-05,1.3957
2015-05-06,-0.2065
2015-05-07,3.3103
2015-05-08,1.3685
2015-05-11,1.2511999999999999
2015-05-12,-0.9756
2015-05-13,1.4778
2015-05-14,-1.1003
2015-05-15,0.6217
2015-05-18,1.2358
2015-05-19,-1.3492
2015-05-20,0.5536
2015-05-21,1.5868
2015-05-22,0.1594
2015-05-26,-3.9147
2015-05-27,1.8549
2015-05-28,-1.9837
2015-05-29,-0.4977
2015-06-01,-0.9336
2015-06-02,2.2551
2015-06-03,1.0533
2015-06-04,-1.0749
2015-06-05,1.0537
2015-06-08,-2.118
2015-06-09,-2.6964
2015-06-10,1.2658
2015-06-11,1.5203
2015-06-12,0.4992
2015-06-15,-0.6291
2015-06-16,-2.7324
2015-06-17,0.5824
2015-06-18,1.158
2015-06-19,-0.6061
2015-06-22,-0.3049
2015-06-23,3.0581
2015-06-24,-2.4398
2015-06-25,-5.0693
2015-06-26,-3.026
2015-06-29,-1.395
2015-06-30,-1.6009
2015-07-01,-0.4919
2015-07-02,-1.9392
2015-07-06,-1.9
2015-07-07,0.1581
2015-07-08,-3.749
2015-07-09,3.239
2015-07-10,1.1914
2015-07-13,1.7661
2015-07-14,-0.1162
2015-07-15,0.0775
2015-07-16,1.4336
2015-07-17,-1.3369
2015-07-20,-0.2323
2015-07-21,2.0179
2015-07-22,-0.6086
2015-07-23,-0.6123
2015-07-24,5.2368
2015-07-27,3.5858
2015-07-28,0.3886
2015-07-29,4.8205
2015-07-30,-0.4028
2015-07-31,-1.3819
2015-08-03,-3.691
2015-08-04,-0.6388
2015-08-05,-1.1786
2015-08-06,0.0723
2015-08-07,-3.1419
2015-08-10,5.7047
2015-08-11,-0.3175
2015-08-12,0.1769
2015-08-13,-1.0597
2015-08-14,1.3924
2015-08-17,-0.2817
2015-08-18,-0.8828
2015-08-19,-1.7456
2015-08-20,-6.0189
2015-08-21,-3.0864
2015-08-24,-5.8519
2015-08-25,-0.6342
2015-08-26,3.8723
2015-08-27,5.6944
2015-08-28,3.6822
2015-08-31,0.8972
2015-09-01,-3.1864
2015-09-02,0.4975
2015-09-03,0.0
2015-09-04,0.495
2015-09-08,1.1747
2015-09-09,-1.6105
2015-09-10,0.1903
2015-09-11,-0.3419
2015-09-14,-1.4106
2015-09-15,3.9055999999999997
2015-09-16,4.6148
2015-09-17,-1.0672
2015-09-18,-4.7105
2015-09-21,-3.9623
2015-09-22,-4.558
2015-09-23,-1.3586
2015-09-24,0.4591
2015-09-25,0.0831
2015-09-28,-3.1963
2015-09-29,-1.8010000000000002
2015-09-30,-1.0044
2015-10-01,-1.3233
2015-10-02,2.7269
2015-10-05,6.832
2015-10-06,1.5886
2015-10-07,3.5686
2015-10-08,4.4522
2015-10-09,0.7042
2015-10-12,-0.1472
2015-10-13,0.2212
2015-10-14,2.3634
2015-10-15,-0.0722
2015-10-16,-4.0433
2015-10-19,-0.4891
2015-10-20,1.5878999999999999
2015-10-21,-3.4239
2015-10-22,0.6936
2015-10-23,5.5492
2015-10-26,-2.0667
2015-10-27,-6.0718
2015-10-28,2.0102
2015-10-29,-0.5023
2015-10-30,5.1262
2015-11-02,1.4777
2015-11-03,1.4197
2015-11-04,-2.8356
2015-11-05,-0.5541
2015-11-06,1.9316
2015-11-09,-2.4781
2015-11-10,0.299
2015-11-11,1.5276
2015-11-12,-5.945
2015-11-13,-0.3902
2015-11-16,1.4493
2015-11-17,-0.888
2015-11-18,2.3374
2015-11-19,1.3323
2015-11-20,-1.2397
2015-11-23,-0.9509
2015-11-24,3.4178
2015-11-25,0.1485
2015-11-27,0.0371
2015-11-30,0.6301
2015-12-01,0.442
2015-12-02,-1.5768
2015-12-03,-4.0611
2015-12-04,0.1165
2015-12-07,-5.5857
2015-12-08,-1.3558
2015-12-09,-0.6247
2015-12-10,2.1794000000000002
2015-12-11,-2.8302
2015-12-14,0.5065
2015-12-15,1.26
2015-12-16,-0.6636
2015-12-17,-0.5846
2015-12-18,-1.302
2015-12-21,0.5106
2015-12-22,3.6833
2015-12-23,3.8383000000000003
2015-12-24,0.118
2015-12-28,-4.0063
2015-12-29,0.5728
2015-12-30,-1.8308
2015-12-31,-0.4559
2016-01-04,1.249
2016-01-05,-3.7418
2016-01-06,-1.9223
2016-01-07,-5.1829
2016-01-08,-1.8833
2016-01-11,-0.7959
2016-01-12,-2.3124000000000002
2016-01-13,-3.0435
2016-01-14,0.7014
2016-01-15,-0.4478
2016-01-19,-5.4473
2016-01-20,0.6871
2016-01-21,2.5197000000000003
2016-01-22,3.1234
2016-01-25,-1.9861
2016-01-26,5.2685
2016-01-27,-1.4918
2016-01-28,0.4885
2016-01-29,4.1322
2016-02-01,0.6069
2016-02-02,-2.1346
2016-02-03,1.5647
2016-02-04,5.0887
2016-02-05,-1.6437
2016-02-08,-1.5356999999999998
2016-02-09,-1.0092
2016-02-10,-1.0195
2016-02-11,-2.2004
2016-02-12,2.6328
2016-02-16,0.9795
2016-02-17,1.8014000000000001
2016-02-18,-4.1742
2016-02-19,-22.2064
2016-02-22,-0.3652
2016-02-23,-3.9096
2016-02-24,-0.5722
2016-02-25,0.7673
2016-02-26,0.5711
2016-02-29,-0.0631
2016-03-01,2.8409
2016-03-02,-0.3683
2016-03-03,6.5927
2016-03-04,-1.9075
2016-03-07,8.957
2016-03-08,-1.947
2016-03-09,1.6547
2016-03-10,-2.0619
2016-03-11,5.2632
2016-03-14,-2.5789
2016-03-15,-2.8093
2016-03-16,3.5575
2016-03-17,2.5765000000000002
2016-03-18,0.5233
2016-03-21,0.7288
2016-03-22,0.4134
2016-03-23,-5.6613
2016-03-24,1.0366
2016-03-28,-2.1598
2016-03-29,2.5385999999999997
2016-03-30,-1.3994
2016-03-31,-0.0546
2016-04-01,-0.4915
2016-04-04,-2.5796
2016-04-05,0.7324
2016-04-06,2.0694
2016-04-07,-1.5342
2016-04-08,2.2816
2016-04-11,1.1425
2016-04-12,3.3889
2016-04-13,3.9542
2016-04-14,-1.0065
2016-04-15,-0.1525
2016-04-18,-1.6293
2016-04-19,-1.294
2016-04-20,0.5244
2016-04-21,-3.0777
2016-04-22,7.2659
2016-04-25,-3.4119
2016-04-26,2.9091
2016-04-27,0.4543
2016-04-28,-0.5025
2016-04-29,-1.4646
2016-05-02,-1.794
2016-05-03,-4.1754
2016-05-04,-2.2331
2016-05-05,-2.3398
2016-05-06,0.6275
2016-05-09,-2.6644
2016-05-10,4.2516
2016-05-11,-1.2291
2016-05-12,-2.2059
2016-05-13,-1.4459
2016-05-16,-0.0587
2016-05-17,2.936
2016-05-18,-3.4797000000000002
2016-05-19,-1.1229
2016-05-20,3.0484
2016-05-23,-0.58
2016-05-24,0.7001
2016-05-25,4.635
2016-05-26,-0.6091
2016-05-27,0.8914
2016-05-31,-0.2761
2016-06-01,0.3322
2016-06-02,-0.8278
2016-06-03,-0.5565
2016-06-06,4.4768
2016-06-07,0.6427
2016-06-08,0.8515
2016-06-09,-0.5277
2016-06-10,-3.2891
2016-06-13,-0.768
2016-06-14,0.2764
2016-06-15,1.1577
2016-06-16,-1.6894
2016-06-17,4.9889
2016-06-20,-0.6336
2016-06-21,0.9564
2016-06-22,-0.1053
2016-06-23,2.4236
2016-06-24,-4.3724
2016-06-27,-7.0468
2016-06-28,2.662
2016-06-29,3.4949
2016-06-30,1.1438
2016-07-01,3.2849
2016-07-05,-0.8342
2016-07-06,-1.6299000000000001
2016-07-07,2.4586
2016-07-08,2.8169
2016-07-11,2.4859999999999998
2016-07-12,3.4653
2016-07-13,-1.1005
2016-07-14,1.5078
2016-07-15,-1.0541
2016-07-18,1.5011999999999999
2016-07-19,-0.4771
2016-07-20,1.0547
2016-07-21,-0.4744
2016-07-22,4.6711
2016-07-25,-5.7377
2016-07-26,2.8502
2016-07-27,-0.9394
2016-07-28,-0.569
2016-07-29,10.6819
2016-08-01,-1.2925
2016-08-02,-0.8293
2016-08-03,1.1884000000000001
2016-08-04,-0.174
2016-08-05,2.1786
2016-08-08,1.8336999999999999
2016-08-09,-2.5544000000000002
2016-08-10,-0.2149
2016-08-11,0.0431
2016-08-12,-0.043
2016-08-15,1.938
2016-08-16,0.9294
2016-08-17,0.293
2016-08-18,1.7529
2016-08-19,1.1895
2016-08-22,-0.3648
2016-08-23,1.9121000000000001
2016-08-24,-1.7565
2016-08-25,-0.2032
2016-08-26,-0.4072
2016-08-29,0.1226
2016-08-30,0.1633
2016-08-31,-0.4484
2016-09-01,-1.5152
2016-09-02,0.8316
2016-09-06,-0.2062
2016-09-07,0.4959
2016-09-08,0.4523
2016-09-09,-2.4151
2016-09-12,0.3775
2016-09-13,-2.0894
2016-09-14,-0.7682
2016-09-15,0.7312
2016-09-16,1.6225
2016-09-19,-0.4622
2016-09-20,-0.8442
2016-09-21,2.4691
2016-09-22,1.9111
2016-09-23,-2.1606
2016-09-26,-0.7083
2016-09-27,0.042
2016-09-28,1.9295
2016-09-29,-1.1522999999999999
2016-09-30,0.6661
2016-10-03,0.579
2016-10-04,-1.4391
2016-10-05,3.3792
2016-10-06,-0.0807
2016-10-07,-1.7367
2016-10-10,-0.6576
2016-10-11,-2.8548
2016-10-12,-0.3833
2016-10-13,-1.1598
2016-10-14,0.0869
2016-10-17,-0.5645
2016-10-18,1.0044
2016-10-19,2.2914
2016-10-20,-1.9019
2016-10-21,0.991
2016-10-24,-0.5546
2016-10-25,-3.7752
2016-10-26,-0.6242
2016-10-27,-1.7945
2016-10-28,-4.0201
2016-10-31,1.6183
2016-11-01,0.281
2016-11-02,-1.8683
2016-11-03,0.3332
2016-11-04,2.1347
2016-11-07,4.0873
2016-11-08,0.9817
2016-11-09,10.6054
2016-11-10,6.0328
2016-11-11,1.0173
2016-11-14,1.4174
2016-11-15,-0.7356
2016-11-16,-3.2975
2016-11-17,-0.3448
2016-11-18,-0.1153
2016-11-21,1.0393
2016-11-22,1.1048
2016-11-23,2.6752000000000002
2016-11-25,0.4404
2016-11-28,-0.2558
2016-11-29,-1.2454
2016-11-30,3.0786
2016-12-01,0.9716
2016-12-02,0.4277
2016-12-05,-0.6388
2016-12-06,2.2143
2016-12-07,2.1663
2016-12-08,-2.394
2016-12-09,-0.7358
2016-12-12,-0.6001
2016-12-13,-1.1009
2016-12-14,-1.4363000000000001
2016-12-15,1.8578999999999999
2016-12-16,0.7511
2016-12-19,0.6035
2016-12-20,1.729
2016-12-21,-1.5609
2016-12-22,0.1057
2016-12-23,1.1264
2016-12-27,-0.4177
2016-12-28,-1.8875
2016-12-29,-0.0356
2016-12-30,-1.0691
2017-01-03,0.9726
2017-01-04,1.4984
2017-01-05,-2.9877000000000002
2017-01-06,3.9855
2017-01-09,-2.1254
2017-01-10,0.2848
2017-01-11,0.426
2017-01-12,-0.8517
2017-01-13,0.7158
2017-01-17,-2.0967
2017-01-18,0.1089
2017-01-19,3.1545
2017-01-20,0.1406
2017-01-23,-2.2464
2017-01-24,2.4417
2017-01-25,2.3134
2017-01-26,-2.2268
2017-01-27,-0.0701
2017-01-30,-2.7349
2017-01-31,-0.721
2017-02-01,0.8715
2017-02-02,-0.7199
2017-02-03,2.4293
2017-02-06,-2.3717
2017-02-07,-0.8339
2017-02-08,-0.1828
2017-02-09,2.0147
2017-02-10,0.8977
2017-02-13,0.1779
2017-02-14,-0.1421
2017-02-15,1.423
2017-02-16,-0.8769
2017-02-17,2.0524
2017-02-21,-4.889
2017-02-22,-0.1823
2017-02-23,-1.4609
2017-02-24,1.3714
2017-02-27,1.2066
2017-02-28,-3.0347
2017-03-01,2.2727
2017-03-02,-3.4244
2017-03-03,1.2825
2017-03-06,-0.1862
2017-03-07,-1.0821
2017-03-08,-1.2071
2017-03-09,-1.4128
2017-03-10,0.5035
2017-03-13,0.0
2017-03-14,-1.3102
2017-03-15,4.3342
2017-03-16,-1.6093
2017-03-17,4.1461
2017-03-20,-2.0088
2017-03-21,-2.8327
2017-03-22,-0.4987
2017-03-23,1.0023
2017-03-24,-1.2595
2017-03-27,-1.121
2017-03-28,2.5801
2017-03-29,0.0
2017-03-30,1.6006
2017-03-31,-0.4126
2017-04-03,-0.5273
2017-04-04,0.2651
2017-04-05,-0.1511
2017-04-06,2.2693
2017-04-07,0.4808
2017-04-10,0.0
2017-04-11,1.2882
2017-04-12,-4.0861
2017-04-13,-2.9289
2017-04-17,0.5094
2017-04-18,0.117
2017-04-19,0.4283
2017-04-20,2.4816
2017-04-21,-1.1351
2017-04-24,2.411
2017-04-25,0.0
2017-04-26,3.0269
2017-04-27,-2.6115
2017-04-28,0.1862
2017-05-01,0.5948
2017-05-02,1.0717
2017-05-03,-1.2066
2017-05-04,-0.8142
2017-05-05,1.194
2017-05-08,-0.7375
2017-05-09,0.8544
2017-05-10,0.8103
2017-05-11,-0.548
2017-05-12,-1.1756
2017-05-15,1.0037
2017-05-16,-0.9569
2017-05-17,-2.5269
2017-05-18,-1.2962
2017-05-19,2.5879
2017-05-22,0.2259
2017-05-23,0.6386
2017-05-24,-1.0452
2017-05-25,-1.6975
2017-05-26,-0.5756
2017-05-30,-0.9649
2017-05-31,-0.5456
2017-06-01,2.1552
2017-06-02,0.7672
2017-06-05,-1.1039
2017-06-06,-0.9623
2017-06-07,-0.9328
2017-06-08,2.04
2017-06-09,2.1146
2017-06-12,1.3931
2017-06-13,1.0026
2017-06-14,-1.4706000000000001
2017-06-15,-0.2985
2017-06-16,0.1871
2017-06-19,0.9339
2017-06-20,-1.4434
2017-06-21,-1.5772
2017-06-22,1.2591
2017-06-23,1.0173
2017-06-26,1.4546999999999999
2017-06-27,0.3676
2017-06-28,3.8462
2017-06-29,-0.4233
2017-06-30,-0.7085
2017-07-03,1.106
2017-07-05,-0.4234
2017-07-06,-1.9489999999999998
2017-07-07,0.7589
2017-07-10,-0.6456
2017-07-11,-0.3971
2017-07-12,0.0362
2017-07-13,-0.182
2017-07-14,-0.1094
2017-07-17,1.0953
2017-07-18,-0.1445
2017-07-19,1.5552000000000001
2017-07-20,-0.641
2017-07-21,-0.2867
2017-07-24,0.3954
2017-07-25,0.7877
2017-07-26,-4.2274
2017-07-27,2.3739
2017-07-28,-0.5797
2017-07-31,-0.1093
2017-08-01,1.058
2017-08-02,-1.1191
