ticker,WW US Equity
2015-01-29,-2.2583
2015-01-30,-1.8957000000000002
2015-02-02,2.2343
2015-02-03,3.4259
2015-02-04,-1.5991
2015-02-05,2.3796
2015-02-06,-1.1338
2015-02-09,1.5482
2015-02-10,-1.4681
2015-02-11,0.8023
2015-02-12,1.3644
2015-02-13,1.8508
2015-02-17,0.4405
2015-02-18,2.0833
2015-02-19,0.3222
2015-02-20,1.9272
2015-02-23,-3.9391
2015-02-24,-1.4762
2015-02-25,-2.3307
2015-02-26,-0.2273
2015-02-27,-35.4784
2015-03-02,-4.8544
2015-03-03,-1.7625
2015-03-04,-5.8546
2015-03-05,-4.2126
2015-03-06,-0.8377
2015-03-09,0.2112
2015-03-10,0.9484
2015-03-11,2.5052
2015-03-12,3.5642
2015-03-13,2.9499
2015-03-16,-3.2474
2015-03-17,-1.9743
2015-03-18,-1.4099
2015-03-19,-3.8815
2015-03-20,-8.6079
2015-03-23,-6.8605
2015-03-24,-8.3645
2015-03-25,-5.9946
2015-03-26,9.4203
2015-03-27,-2.1192
2015-03-30,-2.3004
2015-03-31,-3.1856
2015-04-01,-1.1445
2015-04-02,4.1968
2015-04-06,0.0
2015-04-07,2.0833
2015-04-08,0.9524
2015-04-09,6.1995000000000005
2015-04-10,2.7919
2015-04-13,-0.6173
2015-04-14,-1.8634
2015-04-15,5.1899
2015-04-16,-3.8508
2015-04-17,-3.5044
2015-04-20,-1.4267
2015-04-21,0.6579
2015-04-22,2.0915
2015-04-23,3.7132
2015-04-24,1.8519
2015-04-27,4.7273
2015-04-28,-0.463
2015-04-29,0.0
2015-04-30,-0.5814
2015-05-01,0.0
2015-05-04,-1.0526
2015-05-05,-3.1915
2015-05-06,-9.768
2015-05-07,0.1353
2015-05-08,-0.5405
2015-05-11,-2.1739
2015-05-12,1.8056
2015-05-13,-1.5007000000000001
2015-05-14,0.1385
2015-05-15,-0.6916
2015-05-18,-8.2173
2015-05-19,-0.9105
2015-05-20,-0.1531
2015-05-21,-2.1471999999999998
2015-05-22,-3.4483
2015-05-26,0.487
2015-05-27,-5.3312
2015-05-28,-2.901
2015-05-29,-3.6907
2015-06-01,-0.1825
2015-06-02,0.7313
2015-06-03,1.0889
2015-06-04,-0.7181
2015-06-05,-0.7233
2015-06-08,-2.1858
2015-06-09,-5.0279
2015-06-10,1.9607999999999999
2015-06-11,-4.0385
2015-06-12,-2.4048
2015-06-15,0.4107
2015-06-16,3.681
2015-06-17,2.3669000000000002
2015-06-18,0.3854
2015-06-19,0.3839
2015-06-22,0.3824
2015-06-23,-0.7619
2015-06-24,-5.5662
2015-06-25,2.0325
2015-06-26,1.5936
2015-06-29,-2.1569
2015-06-30,-2.8056
2015-07-01,-3.5052
2015-07-02,-12.6068
2015-07-06,8.0685
2015-07-07,-6.1086
2015-07-08,-4.3373
2015-07-09,-4.7859
2015-07-10,5.0265
2015-07-13,0.5038
2015-07-14,0.5013
2015-07-15,-0.9975
2015-07-16,7.0529
2015-07-17,-2.3529
2015-07-20,-0.4819
2015-07-21,1.937
2015-07-22,3.0879
2015-07-23,0.2304
2015-07-24,-6.4368
2015-07-27,-5.1597
2015-07-28,4.1451
2015-07-29,-1.2438
2015-07-30,4.2821
2015-07-31,-3.3816
2015-08-03,4.0
2015-08-04,0.4808
2015-08-05,6.6986
2015-08-06,13.4529
2015-08-07,17.3913
2015-08-10,1.0101
2015-08-11,-5.8333
2015-08-12,10.7965
2015-08-13,-2.7157
2015-08-14,-2.9557
2015-08-17,-0.3384
2015-08-18,-3.056
2015-08-19,8.056
2015-08-20,-5.1864
2015-08-21,0.3419
2015-08-24,-7.155
2015-08-25,0.0
2015-08-26,6.422
2015-08-27,0.3448
2015-08-28,2.7491
2015-08-31,2.8428
2015-09-01,-4.065
2015-09-02,6.6102
2015-09-03,1.7488000000000001
2015-09-04,-3.9063
2015-09-08,2.6016
2015-09-09,-3.645
2015-09-10,-1.3158
2015-09-11,-1.5
2015-09-14,-2.8765
2015-09-15,13.9373
2015-09-16,3.8226
2015-09-17,1.9146
2015-09-18,-1.8786
2015-09-21,5.0074
2015-09-22,-7.9944
2015-09-23,-4.2683
2015-09-24,0.4777
2015-09-25,1.7433
2015-09-28,-2.8037
2015-09-29,0.641
2015-09-30,1.5924
2015-10-01,-5.0157
2015-10-02,-1.3201
2015-10-05,9.8662
2015-10-06,0.4566
2015-10-07,5.7576
2015-10-08,4.7278
2015-10-09,-5.6088000000000005
2015-10-12,2.3188
2015-10-13,0.2833
2015-10-14,-0.9887
2015-10-15,-1.5692
2015-10-16,-1.5941999999999998
2015-10-19,105.0074
2015-10-20,31.1063
2015-10-21,-15.6164
2015-10-22,0.1948
2015-10-23,2.0739
2015-10-26,3.1746
2015-10-27,2.7077
2015-10-28,-0.8388
2015-10-29,-4.8338
2015-10-30,-2.3492
2015-11-02,4.9415
2015-11-03,-0.062
2015-11-04,2.2939
2015-11-05,2.6061
2015-11-06,35.2038
2015-11-09,3.5387
2015-11-10,-4.8945
2015-11-11,2.9725
2015-11-12,4.2223
2015-11-13,-0.7854
2015-11-16,-2.0417
2015-11-17,1.6589
2015-11-18,11.3389
2015-11-19,-0.5637
2015-11-20,-1.8519
2015-11-23,0.231
2015-11-24,-3.3807
2015-11-25,5.0099
2015-11-27,-0.7952
2015-11-30,0.687
2015-12-01,0.6823
2015-12-02,-2.9367
2015-12-03,-0.8922
2015-12-04,2.8571
2015-12-07,-0.4186
2015-12-08,-5.0822
2015-12-09,-1.409
2015-12-10,1.2658
2015-12-11,-1.6532
2015-12-14,-5.6171
2015-12-15,5.2562999999999995
2015-12-16,-1.1969
2015-12-17,-6.2239
2015-12-18,-6.5033
2015-12-21,-0.4288
2015-12-22,-9.1388
2015-12-23,-1.6324
2015-12-24,-3.6403
2015-12-28,0.6111
2015-12-29,6.9575
2015-12-30,18.9985
2015-12-31,-1.0846
2016-01-04,-4.7368
2016-01-05,-3.0846999999999998
2016-01-06,-0.2375
2016-01-07,-6.1905
2016-01-08,-24.6193
2016-01-11,4.2424
2016-01-12,-4.3282
2016-01-13,-0.4727
2016-01-14,-2.3066
2016-01-15,-4.4444
2016-01-19,-12.3547
2016-01-20,3.8971999999999998
2016-01-21,-4.3895
2016-01-22,-3.6728
2016-01-25,-3.6395
2016-01-26,19.5144
2016-01-27,3.4612
2016-01-28,-8.6545
2016-01-29,1.035
2016-02-01,-1.8125
2016-02-02,-9.5506
2016-02-03,-3.1056
2016-02-04,5.2198
2016-02-05,-3.3943
2016-02-08,-6.9369
2016-02-09,4.6467
2016-02-10,3.1452
2016-02-11,-4.4843
2016-02-12,3.7559
2016-02-16,3.7104
2016-02-17,-0.1745
2016-02-18,10.2273
2016-02-19,18.3188
2016-02-22,-3.1501
2016-02-23,-4.5675
2016-02-24,11.3851
2016-02-25,1.237
2016-02-26,-29.1961
2016-02-29,6.9028
2016-03-01,1.1895
2016-03-02,5.4576
2016-03-03,11.7834
2016-03-04,1.6381999999999999
2016-03-07,-0.1402
2016-03-08,0.6316
2016-03-09,-1.6736
2016-03-10,2.4112999999999998
2016-03-11,-1.662
2016-03-14,-0.2817
2016-03-15,-5.3672
2016-03-16,2.2388
2016-03-17,-0.438
2016-03-18,0.1466
2016-03-21,-2.0498
2016-03-22,-1.9432
2016-03-23,0.0762
2016-03-24,0.3808
2016-03-28,3.566
2016-03-29,5.1282
2016-03-30,0.6969
2016-03-31,0.5536
2016-04-01,-0.7571
2016-04-04,-1.7337
2016-04-05,-0.9174
2016-04-06,2.1368
2016-04-07,-0.6276
2016-04-08,1.0526
2016-04-11,-1.8056
2016-04-12,2.5460000000000003
2016-04-13,5.5172
2016-04-14,-0.5229
2016-04-15,1.8397000000000001
2016-04-18,-2.9677
2016-04-19,-1.7287
2016-04-20,-1.1502
2016-04-21,0.0
2016-04-22,-0.9582
2016-04-25,-0.7602
2016-04-26,0.0696
2016-04-27,-1.8789
2016-04-28,-1.2766
2016-04-29,-6.9684
2016-05-02,2.7799
2016-05-03,-4.8835
2016-05-04,-1.1058
2016-05-05,2.8754
2016-05-06,-4.1149000000000004
2016-05-09,-1.2955
2016-05-10,2.7071
2016-05-11,-0.8786
2016-05-12,5.3183
2016-05-13,1.8363
2016-05-16,-0.8264
2016-05-17,1.2121
2016-05-18,-0.8234
2016-05-19,-1.8868
2016-05-20,2.1538
2016-05-23,1.5813000000000001
2016-05-24,5.6338
2016-05-25,2.386
2016-05-26,1.9877
2016-05-27,-0.4032
2016-05-31,2.2942
2016-06-01,3.0343
2016-06-02,0.7682
2016-06-03,-3.8754999999999997
2016-06-06,1.4541
2016-06-07,0.3257
2016-06-08,-1.039
2016-06-09,-3.084
2016-06-10,-6.8382
2016-06-13,-2.7616
2016-06-14,-1.42
2016-06-15,2.7293
2016-06-16,-2.4354
2016-06-17,0.6051
2016-06-20,2.8571
2016-06-21,-2.4123
2016-06-22,-1.3483
2016-06-23,2.5057
2016-06-24,-8.592600000000001
2016-06-27,-12.2366
2016-06-28,5.3555
2016-06-29,1.4022999999999999
2016-06-30,0.5186
2016-07-01,0.6879
2016-07-05,-3.6721
2016-07-06,2.1277
2016-07-07,-0.1736
2016-07-08,3.3913
2016-07-11,1.1775
2016-07-12,2.7431
2016-07-13,-2.4272
2016-07-14,0.4146
2016-07-15,-0.2477
2016-07-18,-1.0762
2016-07-19,-3.2636
2016-07-20,0.346
2016-07-21,-3.7069
2016-07-22,1.2534
2016-07-25,1.061
2016-07-26,0.8749
2016-07-27,-0.3469
2016-07-28,-0.087
2016-07-29,3.9199
2016-08-01,-6.5381
2016-08-02,-4.1256
2016-08-03,1.1225
2016-08-04,5.3654
2016-08-05,-5.2678
2016-08-08,5.9314
2016-08-09,0.4374
2016-08-10,-1.9163999999999999
2016-08-11,1.3321
2016-08-12,0.5259
2016-08-15,-0.5231
2016-08-16,-0.7011
2016-08-17,-3.0009
2016-08-18,0.455
2016-08-19,1.3587
2016-08-22,-0.7149
2016-08-23,0.45
2016-08-24,-2.6882
2016-08-25,-0.5525
2016-08-26,-0.463
2016-08-29,0.2791
2016-08-30,3.2468
2016-08-31,-5.5705
2016-09-01,-2.3787
2016-09-02,0.0
2016-09-06,0.1949
2016-09-07,1.8481999999999998
2016-09-08,-0.0955
2016-09-09,-2.1989
2016-09-12,1.2708
2016-09-13,-6.5637
2016-09-14,1.0331
2016-09-15,1.227
2016-09-16,-1.2121
2016-09-19,1.1247
2016-09-20,2.3256
2016-09-21,3.5573
2016-09-22,2.0992
2016-09-23,-2.4299
2016-09-26,-0.8621
2016-09-27,0.8696
2016-09-28,-0.0958
2016-09-29,-1.7258
2016-09-30,0.6829
2016-10-03,2.4225
2016-10-04,0.3784
2016-10-05,3.2988
2016-10-06,-3.9234
2016-10-07,-2.1842
2016-10-10,-0.4854
2016-10-11,0.4878
2016-10-12,-0.1942
2016-10-13,-0.8755
2016-10-14,0.0981
2016-10-17,-0.098
2016-10-18,-0.0981
2016-10-19,0.1965
2016-10-20,-0.6863
2016-10-21,-0.8885
2016-10-24,-0.498
2016-10-25,-0.2002
2016-10-26,0.8024
2016-10-27,-0.2985
2016-10-28,0.998
2016-10-31,1.581
2016-11-01,-0.3891
2016-11-02,-0.8789
2016-11-03,-1.4778
2016-11-04,8.8
2016-11-07,4.136
2016-11-08,-0.2648
2016-11-09,7.2566
2016-11-10,-4.1254
2016-11-11,5.1635
2016-11-14,-0.7365
2016-11-15,-1.2366
2016-11-16,-0.8347
2016-11-17,-2.4411
2016-11-18,-2.8473
2016-11-21,-0.5329
2016-11-22,0.7143
2016-11-23,0.9752
2016-11-25,0.439
2016-11-28,-2.972
2016-11-29,-0.4505
2016-11-30,-4.7964
2016-12-01,-2.3764
2016-12-02,2.1422
2016-12-05,0.0953
2016-12-06,2.9524
2016-12-07,-0.185
2016-12-08,-0.278
2016-12-09,-0.9294
2016-12-12,-4.2214
2016-12-13,0.7835
2016-12-14,2.7211
2016-12-15,1.6082999999999998
2016-12-16,-6.0521
2016-12-19,0.0991
2016-12-20,0.8911
2016-12-21,3.2385
2016-12-22,5.3232
2016-12-23,8.7545
2016-12-27,-2.3237
2016-12-28,-3.1436
2016-12-29,1.4035
2016-12-30,-0.9516
2017-01-03,-3.2314
2017-01-04,20.9386
2017-01-05,-5.8955
2017-01-06,-5.3132
2017-01-09,-5.8626000000000005
2017-01-10,1.3345
2017-01-11,2.0193
2017-01-12,3.3563
2017-01-13,1.8317999999999999
2017-01-17,3.5977
2017-01-18,-0.7103
2017-01-19,-2.2258
2017-01-20,-2.2763999999999998
2017-01-23,-2.7454
2017-01-24,1.7109
2017-01-25,1.0934
2017-01-26,-0.5824
2017-01-27,4.9372
2017-01-30,-1.9936
2017-01-31,1.3019
2017-02-01,-1.7671000000000001
2017-02-02,0.8994
2017-02-03,-0.4052
2017-02-06,0.4882
2017-02-07,-0.3239
2017-02-08,-0.2437
2017-02-09,0.57
2017-02-10,3.1579
2017-02-13,-0.0785
2017-02-14,0.3142
2017-02-15,1.4096
2017-02-16,-2.9344
2017-02-17,0.2387
2017-02-21,0.3968
2017-02-22,-1.3439
2017-02-23,-1.4423
2017-02-24,-1.5447
2017-02-27,8.0925
2017-02-28,9.9312
2017-03-01,27.5191
2017-03-02,-2.5068
2017-03-03,-0.559
2017-03-06,-0.2811
2017-03-07,-0.7328
2017-03-08,0.1704
2017-03-09,-0.7937
2017-03-10,-5.0857
2017-03-13,0.1204
2017-03-14,-4.2694
2017-03-15,0.5025
2017-03-16,-1.5625
2017-03-17,-4.8889
2017-03-20,-0.3338
2017-03-21,-3.5499
2017-03-22,2.4306
2017-03-23,2.2373
2017-03-24,-0.9947
2017-03-27,1.3396
2017-03-28,1.9828000000000001
2017-03-29,0.2592
2017-03-30,-0.0646
2017-03-31,0.7115
2017-04-03,-0.2569
2017-04-04,-0.0644
2017-04-05,-0.3222
2017-04-06,2.7149
2017-04-07,0.944
2017-04-10,5.4863
2017-04-11,5.4374
2017-04-12,-4.7085
2017-04-13,0.1765
2017-04-17,2.9947
2017-04-18,-0.5131
2017-04-19,0.9742
2017-04-20,3.462
2017-04-21,-1.3165
2017-04-24,2.557
2017-04-25,2.0596
2017-04-26,7.0632
2017-04-27,3.2738
2017-04-28,0.2882
2017-05-01,2.0594
2017-05-02,-0.5631
2017-05-03,9.2968
2017-05-04,-5.1382
2017-05-05,-0.7738
2017-05-08,5.7798
2017-05-09,-0.0867
2017-05-10,2.3003
2017-05-11,3.2244
2017-05-12,0.5343
2017-05-15,0.4906
2017-05-16,-1.546
2017-05-17,-2.8512
2017-05-18,0.553
2017-05-19,10.0254
2017-05-22,-0.8458
2017-05-23,1.0081
2017-05-24,3.0326
2017-05-25,1.2295
2017-05-26,-0.2576
2017-05-30,-4.2435
2017-05-31,1.3487
2017-06-01,3.346
2017-06-02,0.8462
2017-06-05,-1.4228
2017-06-06,0.3331
2017-06-07,1.4017
2017-06-08,2.0007
2017-06-09,-4.3866
2017-06-12,1.0071
2017-06-13,0.9232
2017-06-14,-0.8416
2017-06-15,6.2731
2017-06-16,-0.3472
2017-06-19,4.6341
2017-06-20,2.6307
2017-06-21,0.584
2017-06-22,2.871
2017-06-23,4.4528
2017-06-26,-1.1108
2017-06-27,-1.7911000000000001
2017-06-28,3.2457
2017-06-29,-2.485
2017-06-30,2.6098
2017-07-03,-3.1718
2017-07-05,0.958
2017-07-06,2.0508
2017-07-07,4.1992
2017-07-10,-1.0651
2017-07-11,0.6401
2017-07-12,1.619
2017-07-13,0.5121
2017-07-14,1.2454
2017-07-17,1.314
2017-07-18,3.1181
2017-07-19,-1.0169
2017-07-20,1.595
2017-07-21,0.2661
2017-07-24,3.8217
2017-07-25,-4.2178
2017-07-26,1.7614
2017-07-27,-3.8289999999999997
2017-07-28,1.3362
2017-07-31,-3.606
2017-08-01,-0.2233
2017-08-02,-7.0229
2017-08-03,-0.4514
2017-08-04,25.1209
2017-08-07,4.2039
2017-08-08,6.6311
2017-08-09,0.6088
2017-08-10,2.8528000000000002
2017-08-11,0.8195
2017-08-14,0.8337
2017-08-15,0.186
2017-08-16,-2.5995
2017-08-17,-2.0546
2017-08-18,2.5735
2017-08-21,-1.6024
2017-08-22,2.8498
2017-08-23,0.2708
2017-08-24,-0.9765
2017-08-25,-2.35
2017-08-28,1.8264
2017-08-29,-0.6541
2017-08-30,0.6372
2017-08-31,-1.203
2017-09-01,-2.4781
2017-09-05,-2.8039
2017-09-06,-3.2004
2017-09-07,-1.2107
2017-09-08,-0.165
2017-09-11,0.7318
2017-09-12,0.4921
2017-09-13,-0.4431
2017-09-14,-0.6559
2017-09-15,-1.6034000000000002
2017-09-18,-0.6949
2017-09-19,4.0782
2017-09-20,-0.2782
2017-09-21,1.488
2017-09-22,-2.0619
2017-09-25,-0.1871
2017-09-26,0.3281
2017-09-27,0.7475
2017-09-28,-0.0927
2017-09-29,1.0675
2017-10-02,6.4524
2017-10-03,-4.7886
2017-10-04,2.0843
2017-10-05,0.466
2017-10-06,-1.0824
2017-10-09,0.2903
2017-10-10,3.8076
2017-10-11,-1.3514
2017-10-12,-1.5438
2017-10-13,-0.9496
2017-10-16,3.835
2017-10-17,0.3221
2017-10-18,1.7123
2017-10-19,-3.2197
2017-10-20,0.0217
2017-10-23,-1.1087
2017-10-24,2.1323
2017-10-25,-2.2815
2017-10-26,-1.696
2017-10-27,1.2995999999999999
2017-10-30,-2.2782999999999998
2017-10-31,1.675
2017-11-01,0.512
2017-11-02,-1.5504
2017-11-03,0.5174
2017-11-06,0.2686
2017-11-07,13.5491
2017-11-08,-11.8341
2017-11-09,2.6532999999999998
2017-11-10,-3.801
2017-11-13,-1.2192
2017-11-14,1.1657
2017-11-15,0.1808
2017-11-16,0.0902
2017-11-17,1.8026
2017-11-20,2.2798
2017-11-21,-2.6185
2017-11-22,-2.3111
2017-11-24,-0.7507
2017-11-27,-4.4465
2017-11-28,3.3341
2017-11-29,-0.3018
2017-11-30,2.6077
2017-12-01,-2.0876
2017-12-04,-0.8111
2017-12-05,3.8318
2017-12-06,2.8803
2017-12-07,2.8871
2017-12-08,0.1488
2017-12-11,-0.5519
2017-12-12,-1.921
2017-12-13,0.0653
2017-12-14,-1.4137
2017-12-15,0.0221
2017-12-18,3.7053000000000003
2017-12-19,-2.4883
2017-12-20,2.0065
2017-12-21,1.4539
2017-12-22,6.47
2017-12-26,-3.4244
2017-12-27,1.1478
2017-12-28,-3.9919000000000002
2017-12-29,-6.5428
2018-01-02,8.0172
2018-01-03,-1.359
2018-01-04,-1.0174
2018-01-05,0.4497
2018-01-08,12.1722
2018-01-09,9.027
2018-01-10,-0.8367
2018-01-11,0.1582
2018-01-12,4.3173
2018-01-16,-0.3869
2018-01-17,4.4418
2018-01-18,-1.0511
2018-01-19,3.7751
2018-01-22,2.1417
2018-01-23,4.3787
2018-01-24,-0.5318
2018-01-25,-2.1532999999999998
2018-01-26,-0.683
2018-01-29,-3.8509
2018-01-30,1.6688
2018-01-31,0.5002
2018-02-01,0.0467
2018-02-02,-2.472
2018-02-05,-0.4145
2018-02-06,0.9445
2018-02-07,17.301
2018-02-08,-8.1925
2018-02-09,1.8554
2018-02-12,2.0963
2018-02-13,1.5152
2018-02-14,3.3338
2018-02-15,-0.189
2018-02-16,1.1360999999999999
2018-02-20,-3.1426
2018-02-21,-1.0079
2018-02-22,-0.0279
2018-02-23,2.4972
2018-02-26,-2.4636
2018-02-27,-2.5537
2018-02-28,-3.1648
2018-03-01,-4.1852
2018-03-02,-3.9821
2018-03-05,-1.9129
2018-03-06,-4.2609
2018-03-07,4.6388
2018-03-08,2.8464
2018-03-09,1.1293
2018-03-12,2.0132
2018-03-13,0.8326
2018-03-14,-1.4985
2018-03-15,0.4967
2018-03-16,3.4754
2018-03-19,-1.0151
2018-03-20,2.3677
2018-03-21,-3.2115
2018-03-22,-1.5525
2018-03-23,-2.5046
2018-03-26,3.79
2018-03-27,-4.5073
2018-03-28,0.432
2018-03-29,1.5135
2018-04-02,0.2982
2018-04-03,-2.8321
2018-04-04,3.0757
2018-04-05,0.1406
2018-04-06,-5.8346
2018-04-09,-0.3313
2018-04-10,1.8782999999999999
2018-04-11,1.3705
2018-04-12,1.7544
2018-04-13,1.218
2018-04-16,2.1722
2018-04-17,3.3191
2018-04-18,1.7024
2018-04-19,1.1208
2018-04-20,1.2235
2018-04-23,0.4977
2018-04-24,-3.3253
2018-04-25,0.7465
2018-04-26,1.3221
2018-04-27,0.6596
2018-04-30,-0.2137
2018-05-01,4.0828
2018-05-02,-0.2606
2018-05-03,-4.1529
2018-05-04,0.1865
2018-05-07,0.2434
2018-05-08,-0.6714
2018-05-09,-0.9492
2018-05-10,3.601
2018-05-11,4.7652
2018-05-14,5.3645
2018-05-15,1.8029
2018-05-16,1.8458
2018-05-17,1.2736
2018-05-18,-4.5344999999999995
2018-05-21,0.6966
2018-05-22,0.1887
2018-05-23,0.4143
2018-05-24,0.4001
2018-05-25,-0.7223
2018-05-29,-0.8781
2018-05-30,-2.7208
2018-05-31,-2.0164
2018-06-01,3.3457
2018-06-04,2.1968
2018-06-05,8.0201
2018-06-06,2.246
2018-06-07,-2.1056
2018-06-08,-0.7674
2018-06-11,1.8161
2018-06-12,5.5696
2018-06-13,2.6488
2018-06-14,1.5398
2018-06-15,0.8053
2018-06-18,4.1291
2018-06-19,-0.01
2018-06-20,2.7202
2018-06-21,-1.7848000000000002
2018-06-22,-0.642
2018-06-25,-1.4612
2018-06-26,2.6531000000000002
2018-06-27,-2.9579
2018-06-28,0.2937
2018-06-29,2.08
2018-07-02,-0.1088
2018-07-03,0.099
2018-07-05,0.9101
2018-07-06,0.4019
2018-07-09,-4.4913
2018-07-10,-3.0566
2018-07-11,-0.6749
2018-07-12,-0.775
2018-07-13,-1.5301
2018-07-16,-1.3909
2018-07-17,1.4545
2018-07-18,-0.2933
2018-07-19,-0.0109
2018-07-20,0.8607
2018-07-23,0.8101
2018-07-24,-1.4251
2018-07-25,0.4674
2018-07-26,1.2225
2018-07-27,-1.6888
2018-07-30,-2.3701
2018-07-31,-0.3007
2018-08-01,0.592
2018-08-02,1.5211999999999999
2018-08-03,0.1641
2018-08-06,0.6879
2018-08-07,-14.8357
2018-08-08,1.3243
2018-08-09,-2.6895
2018-08-10,-2.9833
2018-08-13,0.639
2018-08-14,2.3677
2018-08-15,-7.081
2018-08-16,-0.5563
2018-08-17,-1.6360999999999999
2018-08-20,3.6679
2018-08-21,2.0708
2018-08-22,0.3493
2018-08-23,-0.7364
2018-08-24,0.9037
2018-08-27,1.6976
2018-08-28,0.368
2018-08-29,2.043
2018-08-30,-3.3881
2018-08-31,-0.5048
2018-09-04,-2.0828
2018-09-05,-4.9223
2018-09-06,-5.1197
2018-09-07,1.0429
2018-09-10,4.0688
2018-09-11,1.1212
2018-09-12,3.5821
2018-09-13,-0.8508
2018-09-14,1.564
2018-09-17,-4.32
2018-09-18,-0.0142
2018-09-19,-1.2963
2018-09-20,2.237
2018-09-21,-1.5246
2018-09-24,4.4868
2018-09-25,-3.4024
2018-09-26,1.9031
2018-09-27,-1.9233
2018-09-28,2.3021
2018-10-01,0.9446
2018-10-02,0.9357
2018-10-03,-1.8269
2018-10-04,-2.7357
2018-10-05,-2.056
2018-10-08,0.1603
2018-10-09,-4.6864
2018-10-10,-3.7716
2018-10-11,-0.0159
2018-10-12,6.1101
2018-10-15,-2.0491
2018-10-16,3.9395
2018-10-17,0.2938
2018-10-18,-3.2518000000000002
2018-10-19,0.5753
2018-10-22,0.0151
2018-10-23,-1.7008
2018-10-24,-1.6996
2018-10-25,2.134
2018-10-26,-0.2135
2018-10-29,-3.9737
2018-10-30,2.6898
2018-10-31,2.4489
2018-11-01,3.6157
2018-11-02,-29.727
2018-11-05,7.272
2018-11-06,-1.3364
2018-11-07,4.5151
2018-11-08,1.1082
2018-11-09,-6.502
2018-11-12,-5.0268
2018-11-13,-0.6904
2018-11-14,3.2231
2018-11-15,2.5305999999999997
2018-11-16,-1.2341
2018-11-19,-5.0786
2018-11-20,-2.8875
2018-11-21,3.2575
2018-11-23,-0.0423
2018-11-26,4.0246
2018-11-27,-0.224
2018-11-28,3.1837
2018-11-29,1.3647
2018-11-30,-2.4
2018-12-03,3.6585
2018-12-04,-4.0694
2018-12-06,-0.7841
2018-12-07,-5.998
2018-12-10,5.9927
2018-12-11,0.0203
2018-12-12,-1.0573
2018-12-13,2.2811
2018-12-14,-3.918
2018-12-17,-5.207
2018-12-18,-2.0516
2018-12-19,-5.0901
2018-12-20,-2.8477
2018-12-21,-3.5173
2018-12-24,1.6456
2018-12-26,5.4795
2018-12-27,2.6446
2018-12-28,-5.015
2018-12-31,-6.636
2019-01-02,3.476
2019-01-03,-8.373
2019-01-04,2.1067
2019-01-07,-3.6710000000000003
2019-01-08,2.2809
2019-01-09,-2.0397
2019-01-10,-2.6097
2019-01-11,-5.0741
2019-01-14,-2.5225
2019-01-15,2.4646
2019-01-16,-1.5032999999999999
2019-01-17,0.4884
2019-01-18,4.192
2019-01-22,-5.7434
2019-01-23,-1.6703000000000001
2019-01-24,2.9884
2019-01-25,-0.0916
2019-01-28,-2.6903
2019-01-29,1.2567
2019-01-30,-2.7614
2019-01-31,2.1059
2019-02-01,-0.375
2019-02-04,0.0627
2019-02-05,-0.6897
2019-02-06,-2.3359
2019-02-07,-5.042
2019-02-08,-2.5187
2019-02-11,0.4888
2019-02-12,1.9805000000000001
2019-02-13,2.1806
2019-02-14,-0.3668
2019-02-15,1.3387
2019-02-19,-4.5244
2019-02-20,5.4306
2019-02-21,-4.5931999999999995
2019-02-22,1.6162
2019-02-25,-0.5415
2019-02-26,0.6125
2019-02-27,-34.4944
2019-02-28,4.4399
2019-03-01,8.4528
2019-03-04,-5.5606
2019-03-05,1.0135
2019-03-06,-0.6689
2019-03-07,-6.4935
2019-03-08,0.0
2019-03-11,2.4691
2019-03-12,0.0
2019-03-13,1.7067999999999999
2019-03-14,-0.8391
2019-03-15,1.7919
2019-03-18,-1.1247
2019-03-19,-1.8793
2019-03-20,-1.7137
2019-03-21,1.5385
2019-03-22,-2.1212
2019-03-25,1.7027999999999999
2019-03-26,1.5728
2019-03-27,-1.1489
2019-03-28,-0.0505
2019-03-29,1.8706
2019-04-01,0.397
2019-04-02,-0.346
2019-04-03,-0.6944
2019-04-04,2.6474
2019-04-05,2.3358
2019-04-08,1.8545
2019-04-09,-3.408
2019-04-10,-0.725
2019-04-11,-10.0292
2019-04-12,-4.2208
2019-04-15,5.4237
2019-04-16,4.8232
2019-04-17,-0.1022
2019-04-18,-2.4053
2019-04-22,-6.6072
2019-04-23,1.123
2019-04-24,1.2215
2019-04-25,-1.5359
2019-04-26,0.0
2019-04-29,2.8969
2019-04-30,10.5577
2019-05-01,-2.5955
2019-05-02,2.1116
2019-05-03,13.0478
2019-05-06,0.784
2019-05-07,-2.5929
2019-05-08,-0.5768
2019-05-09,2.4989
2019-05-10,-1.8719999999999999
2019-05-13,-2.3514
2019-05-14,-1.8628
2019-05-15,-0.3704
2019-05-16,-3.2528
2019-05-17,-2.7858
2019-05-20,-1.2846
2019-05-21,3.003
2019-05-22,-5.4422
2019-05-23,-2.4152
2019-05-24,1.4745
2019-05-28,-6.383
2019-05-29,-2.2727
2019-05-30,-0.5672
2019-05-31,-1.3691
2019-06-03,-0.1157
2019-06-04,9.4383
2019-06-05,0.7407
2019-06-06,-3.0462
2019-06-07,2.6544
2019-06-10,2.3747
2019-06-11,3.4536
2019-06-12,1.3453
2019-06-13,3.7365
2019-06-14,-2.4171
2019-06-17,0.6314
2019-06-18,0.9653
2019-06-19,-0.3824
2019-06-20,-4.2706
2019-06-21,-5.5138
2019-06-24,-2.2281
2019-06-25,1.7906
2019-06-26,3.2516
2019-06-27,-1.3939
2019-06-28,0.0
