ticker,STMP US Equity
2013-03-19,-1.8159999999999998
2013-03-20,0.8444
2013-03-21,-1.1164
2013-03-22,0.8065
2013-03-25,-0.08
2013-03-26,0.4404
2013-03-27,-0.3189
2013-03-28,-0.1599
2013-04-01,-0.1201
2013-04-02,0.1604
2013-04-03,0.3603
2013-04-04,-0.5185
2013-04-05,-0.8019
2013-04-08,-0.1213
2013-04-09,0.1619
2013-04-10,1.0101
2013-04-11,-0.12
2013-04-12,0.1201
2013-04-15,-2.84
2013-04-16,-0.247
2013-04-17,-0.8667
2013-04-18,-1.7902
2013-04-19,0.0
2013-04-22,-0.5087
2013-04-23,1.8321
2013-04-24,7.3891
2013-04-25,27.0942
2013-04-26,1.5941
2013-04-29,-0.3621
2013-04-30,2.4833
2013-05-01,-0.4433
2013-05-02,0.5936
2013-05-03,2.7442
2013-05-06,1.8955
2013-05-07,1.1274
2013-05-08,0.0557
2013-05-09,0.2507
2013-05-10,-0.5835
2013-05-13,0.531
2013-05-14,1.3344
2013-05-15,0.1372
2013-05-16,1.5068000000000001
2013-05-17,1.7814
2013-05-20,0.2652
2013-05-21,-0.1058
2013-05-22,-6.672
2013-05-23,0.6241
2013-05-24,1.6916
2013-05-28,1.5248
2013-05-29,-0.4642
2013-05-30,4.6365
2013-05-31,-0.0498
2013-06-03,-0.5535
2013-06-04,1.5563
2013-06-05,-3.2727
2013-06-06,0.9667
2013-06-07,3.617
2013-06-10,-1.4374
2013-06-11,-1.3021
2013-06-12,-1.8734
2013-06-13,3.0922
2013-06-14,-0.313
2013-06-17,0.3663
2013-06-18,0.2346
2013-06-19,0.3381
2013-06-20,-1.0627
2013-06-21,0.917
2013-06-24,-2.2586
2013-06-25,0.9827
2013-06-26,2.6302
2013-06-27,1.1533
2013-06-28,-0.2027
2013-07-01,-0.0508
2013-07-02,0.635
2013-07-03,1.0096
2013-07-05,4.3728
2013-07-08,-0.1436
2013-07-09,0.5994
2013-07-10,-0.0477
2013-07-11,1.9552
2013-07-12,-0.7951
2013-07-15,0.7544
2013-07-16,-11.0669
2013-07-17,1.7364000000000002
2013-07-18,3.4652
2013-07-19,-1.4245999999999999
2013-07-22,1.6481
2013-07-23,-0.5987
2013-07-24,0.6524
2013-07-25,2.0942
2013-07-26,-0.7082
2013-07-29,-2.3856
2013-07-30,0.252
2013-07-31,0.1759
2013-08-01,9.4581
2013-08-02,-2.4524
2013-08-05,-2.3731
2013-08-06,-3.0084
2013-08-07,-1.6129
2013-08-08,0.5044
2013-08-09,1.2296
2013-08-12,0.3718
2013-08-13,-0.2964
2013-08-14,-1.0156
2013-08-15,-1.7267000000000001
2013-08-16,1.7825
2013-08-19,1.376
2013-08-20,0.691
2013-08-21,0.5392
2013-08-22,2.5841
2013-08-23,-0.4278
2013-08-26,-0.2387
2013-08-27,-2.7512
2013-08-28,1.2546
2013-08-29,1.725
2013-08-30,0.0239
2013-09-03,1.6476
2013-09-04,1.292
2013-09-05,1.8321
2013-09-06,0.2505
2013-09-09,-0.4543
2013-09-10,0.5705
2013-09-11,-1.3161
2013-09-12,-0.8968
2013-09-13,1.1833
2013-09-16,-0.321
2013-09-17,2.2084
2013-09-18,1.4405000000000001
2013-09-19,-0.4881
2013-09-20,-0.7358
2013-09-23,0.2695
2013-09-24,1.8369
2013-09-25,-0.7259
2013-09-26,0.3324
2013-09-27,0.53
2013-09-30,0.9007
2013-10-01,0.2613
2013-10-02,-0.4777
2013-10-03,-2.5747
2013-10-04,0.6271
2013-10-07,-3.984
2013-10-08,-6.6064
2013-10-09,2.1593
2013-10-10,2.3081
2013-10-11,3.3484
2013-10-14,1.7004000000000001
2013-10-15,0.7456
2013-10-16,0.9419
2013-10-17,-0.8665
2013-10-18,4.4823
2013-10-21,-1.2012
2013-10-22,-2.0191
2013-10-23,-6.1821
2013-10-24,12.9665
2013-10-25,-1.1708
2013-10-28,-1.3328
2013-10-29,0.536
2013-10-30,-1.9834
2013-10-31,-1.1314
2013-11-01,-3.103
2013-11-04,3.2251
2013-11-05,2.0902
2013-11-06,-0.5603
2013-11-07,-0.9211
2013-11-08,2.2859
2013-11-11,0.2395
2013-11-12,0.9131
2013-11-13,2.1142
2013-11-14,-1.2422
2013-11-15,1.2368999999999999
2013-11-18,-0.8905
2013-11-19,-1.7342
2013-11-20,-2.8491999999999997
2013-11-21,5.7124
2013-11-22,-1.3665
2013-11-25,-0.3778
2013-11-26,1.1589
2013-11-27,-4.1241
2013-11-29,0.0869
2013-12-02,-0.1085
2013-12-03,-4.0635
2013-12-04,1.88
2013-12-05,-1.7563
2013-12-06,-0.4073
2013-12-09,-2.4313000000000002
2013-12-10,-2.0494
2013-12-11,-1.1888
2013-12-12,0.0
2013-12-13,0.1203
2013-12-16,1.0094
2013-12-17,0.2379
2013-12-18,0.0949
2013-12-19,1.162
2013-12-20,1.1017
2013-12-23,-0.5333
2013-12-24,0.0699
2013-12-26,-2.8185000000000002
2013-12-27,-0.6711
2013-12-30,-0.6033
2013-12-31,2.2093
2014-01-02,-0.7601
2014-01-03,-0.0239
2014-01-06,-1.8674
2014-01-07,3.3423
2014-01-08,-0.4958
2014-01-09,0.5694
2014-01-10,0.1651
2014-01-13,-7.4187
2014-01-14,4.2483
2014-01-15,-2.2938
2014-01-16,-2.7473
2014-01-17,-1.3867
2014-01-21,2.0573
2014-01-22,-0.051
2014-01-23,-0.7404
2014-01-24,0.2058
2014-01-27,-1.8994
2014-01-28,2.067
2014-01-29,-1.6406
2014-01-30,1.0425
2014-01-31,1.7797
2014-02-03,-1.6726
2014-02-04,2.1134
2014-02-05,-0.3029
2014-02-06,0.2532
2014-02-07,-0.0253
2014-02-10,0.0
2014-02-11,-0.8083
2014-02-12,-0.4838
2014-02-13,-1.1003
2014-02-14,-6.934
2014-02-18,-3.9199
2014-02-19,1.5625
2014-02-20,2.4786
2014-02-21,-0.7784
2014-02-24,-1.2048
2014-02-25,1.8434
2014-02-26,1.5316
2014-02-27,-0.8502
2014-02-28,-2.6833
2014-03-03,1.0517
2014-03-04,3.5443
2014-03-05,-0.3803
2014-03-06,1.2272
2014-03-07,-2.0474
2014-03-10,-0.5226
2014-03-11,0.0553
2014-03-12,1.6855
2014-03-13,-1.875
2014-03-14,0.4708
2014-03-17,0.5788
2014-03-18,1.4525000000000001
2014-03-19,-3.2145
2014-03-20,-3.6003
2014-03-21,-0.9554
2014-03-24,-0.3508
2014-03-25,1.584
2014-03-26,-6.3817
2014-03-27,4.0407
2014-03-28,-2.7868
2014-03-31,2.3483
2014-04-01,2.1454
2014-04-02,0.0292
2014-04-03,-0.0583
2014-04-04,-4.377
2014-04-07,-0.6408
2014-04-08,0.9214
2014-04-09,1.3694
2014-04-10,-3.4224
2014-04-11,-1.0258
2014-04-14,1.2877
2014-04-15,0.4961
2014-04-16,4.3505
2014-04-17,0.1183
2014-04-21,-0.5611
2014-04-22,1.3068
2014-04-23,0.7329
2014-04-24,0.4657
2014-04-25,-3.8239
2014-04-28,-1.0843
2014-04-29,2.8928000000000003
2014-04-30,2.7227
2014-05-01,-16.1049
2014-05-02,-1.0989
2014-05-05,0.9028
2014-05-06,-0.8603
2014-05-07,0.243
2014-05-08,0.1039
2014-05-09,1.1415
2014-05-12,4.8222000000000005
2014-05-13,-0.7504
2014-05-14,-0.789
2014-05-15,0.2319
2014-05-16,1.0248
2014-05-19,1.0471
2014-05-20,-0.0324
2014-05-21,0.3563
2014-05-22,1.0329
2014-05-23,1.4696
2014-05-27,2.0151
2014-05-28,-1.3889
2014-05-29,0.9077
2014-05-30,0.2481
2014-06-02,-1.7327
2014-06-03,0.5038
2014-06-04,1.0338
2014-06-05,1.3643
2014-06-06,2.0496
2014-06-09,2.6679
2014-06-10,-0.9051
2014-06-11,0.2652
2014-06-12,0.0588
2014-06-13,0.4112
2014-06-16,1.0529
2014-06-17,3.1259
2014-06-18,-1.0665
2014-06-19,-0.2411
2014-06-20,-2.0048
2014-06-23,-0.7545
2014-06-24,-0.6725
2014-06-25,-0.1766
2014-06-26,-0.4129
2014-06-27,-0.2073
2014-06-30,-0.0297
2014-07-01,3.3244
2014-07-02,-0.0862
2014-07-03,-0.0288
2014-07-07,0.115
2014-07-08,-2.5567
2014-07-09,0.5896
2014-07-10,-0.3517
2014-07-11,0.3529
2014-07-14,0.8206
2014-07-15,-0.1744
2014-07-16,-0.4659
2014-07-17,-0.7022
2014-07-18,1.2375
2014-07-21,0.1746
2014-07-22,0.2324
2014-07-23,-0.5217
2014-07-24,-0.0874
2014-07-25,-1.1374
2014-07-28,0.8555
2014-07-29,-0.2632
2014-07-30,1.173
2014-07-31,-8.3188
2014-08-01,-1.6440000000000001
2014-08-04,0.0
2014-08-05,1.0929
2014-08-06,2.0986
2014-08-07,0.654
2014-08-08,-0.7426
2014-08-11,0.904
2014-08-12,-0.4943
2014-08-13,0.2173
2014-08-14,0.8055
2014-08-15,-0.4917
2014-08-18,0.8647
2014-08-19,-1.0716
2014-08-20,1.1452
2014-08-21,1.0404
2014-08-22,0.7874
2014-08-25,0.4808
2014-08-26,0.9868
2014-08-27,-0.9772
2014-08-28,0.2691
2014-08-29,0.1491
2014-09-02,0.2382
2014-09-03,-0.921
2014-09-04,-0.5697
2014-09-05,0.3016
2014-09-08,0.6915
2014-09-09,-1.5527
2014-09-10,-1.0616
2014-09-11,-1.7781
2014-09-12,-0.9675
2014-09-15,-1.0085
2014-09-16,1.178
2014-09-17,-1.1643
2014-09-18,4.1706
2014-09-19,-0.9474
2014-09-22,-0.9565
2014-09-23,-0.4984
2014-09-24,2.4734
2014-09-25,-2.4137
2014-09-26,2.7239
2014-09-29,-1.3411
2014-09-30,-1.8845
2014-10-01,-1.3224
2014-10-02,2.4569
2014-10-03,4.142
2014-10-06,0.3589
2014-10-07,-1.9367999999999999
2014-10-08,2.3093
2014-10-09,-3.2076000000000002
2014-10-10,-1.9945
2014-10-13,0.8453
2014-10-14,3.0425
2014-10-15,1.8982
2014-10-16,-1.7149999999999999
2014-10-17,-1.1432
2014-10-20,2.039
2014-10-21,1.193
2014-10-22,-1.9157
2014-10-23,2.1334
2014-10-24,0.9709
2014-10-27,1.7191
2014-10-28,3.9817
2014-10-29,-1.0744
2014-10-30,1.2253
2014-10-31,1.5131000000000001
2014-11-03,0.1626
2014-11-04,-0.5141
2014-11-05,0.9791
2014-11-06,13.0891
2014-11-07,2.2148
2014-11-10,2.8891
2014-11-11,5.3668
2014-11-12,-2.3856
2014-11-13,-0.2422
2014-11-14,1.0373
2014-11-17,1.2888
2014-11-18,0.1078
2014-11-19,-1.6588
2014-11-20,0.1972
2014-11-21,0.4591
2014-11-24,0.3482
2014-11-25,3.4266
2014-11-26,-0.65
2014-11-28,-0.2744
2014-12-01,-1.3757
2014-12-02,2.5751
2014-12-03,0.0418
2014-12-04,1.0247
2014-12-05,3.2291
2014-12-08,-3.068
2014-12-09,3.1237
2014-12-10,-2.4273
2014-12-11,0.6168
2014-12-12,1.2669000000000001
2014-12-15,-2.4617
2014-12-16,-3.103
2014-12-17,1.345
2014-12-18,1.1165
2014-12-19,-1.625
2014-12-22,-2.8378
2014-12-23,0.0872
2014-12-24,1.2413
2014-12-26,-0.043
2014-12-29,1.8937
2014-12-30,1.056
2014-12-31,0.2926
2015-01-02,-0.8335
2015-01-05,-2.1013
2015-01-06,-1.6313
2015-01-07,2.4875
2015-01-08,0.2981
2015-01-09,-1.2312
2015-01-12,-0.5588
2015-01-13,0.0864
2015-01-14,-0.3023
2015-01-15,-4.0502
2015-01-16,4.9887
2015-01-20,-2.8811
2015-01-21,-0.5535
2015-01-22,4.6305
2015-01-23,2.766
2015-01-26,-1.5735000000000001
2015-01-27,-2.6504
2015-01-28,-1.0804
2015-01-29,2.512
2015-01-30,-2.8979
2015-02-02,-0.4828
2015-02-03,3.0209
2015-02-04,0.4067
2015-02-05,0.469
2015-02-06,0.7002
2015-02-09,0.0421
2015-02-10,0.1053
2015-02-11,0.6733
2015-02-12,19.4566
2015-02-13,-0.4199
2015-02-17,0.1933
2015-02-18,2.8757
2015-02-19,-2.693
2015-02-20,0.7532
2015-02-23,-1.8601999999999999
2015-02-24,-0.1949
2015-02-25,1.2247
2015-02-26,-0.3858
2015-02-27,-1.3202
2015-03-02,3.9065
2015-03-03,-0.3433
2015-03-04,1.0853
2015-03-05,-2.0109
2015-03-06,-2.6261
2015-03-09,0.2679
2015-03-10,-0.7659
2015-03-11,0.9155
2015-03-12,1.6186
2015-03-13,-1.0677
2015-03-16,2.3708
2015-03-17,0.0173
2015-03-18,1.5206
2015-03-19,0.1191
2015-03-20,-0.238
2015-03-23,-0.5453
2015-03-24,-0.1028
2015-03-25,16.2607
2015-03-26,-0.5164
2015-03-27,0.2225
2015-03-30,-0.1184
2015-03-31,-0.3111
2015-04-01,-1.4267
2015-04-02,-0.4372
2015-04-06,-0.5451
2015-04-07,-0.0609
2015-04-08,2.0567
2015-04-09,-1.0599
2015-04-10,1.207
2015-04-13,-0.4323
2015-04-14,0.0749
2015-04-15,0.9874
2015-04-16,-0.7407
2015-04-17,-1.0
2015-04-20,1.6131
2015-04-21,1.0386
2015-04-22,-1.5712000000000002
2015-04-23,-0.0448
2015-04-24,-1.1493
2015-04-27,-0.5738
2015-04-28,-0.9719
2015-04-29,-3.1437
2015-04-30,-2.0108
2015-05-01,0.1939
2015-05-04,-0.8224
2015-05-05,-0.3577
2015-05-06,-0.2121
2015-05-07,-0.785
2015-05-08,20.4055
2015-05-11,-0.0548
2015-05-12,-2.8489
2015-05-13,-2.0866
2015-05-14,0.7775
2015-05-15,-0.0714
2015-05-18,1.4727000000000001
2015-05-19,-0.1973
2015-05-20,0.0847
2015-05-21,-0.5784
2015-05-22,-0.7094
2015-05-26,-1.3432
2015-05-27,-0.2607
2015-05-28,-0.6099
2015-05-29,-1.6803
2015-06-01,1.8874
2015-06-02,1.6774
2015-06-03,2.4674
2015-06-04,-1.8479999999999999
2015-06-05,1.9683000000000002
2015-06-08,-1.5247000000000002
2015-06-09,-0.8949
2015-06-10,1.1179999999999999
2015-06-11,0.7087
2015-06-12,-0.8163
2015-06-15,-0.4541
2015-06-16,0.6415
2015-06-17,0.2408
2015-06-18,2.7413
2015-06-19,0.2476
2015-06-22,0.2744
2015-06-23,2.0796
2015-06-24,-0.5897
2015-06-25,-0.2427
2015-06-26,-1.0272
2015-06-29,-1.7479
2015-06-30,2.2516
2015-07-01,-1.0194
2015-07-02,0.3296
2015-07-06,0.4106
2015-07-07,0.5316
2015-07-08,-2.1831
2015-07-09,-0.2495
2015-07-10,1.9038
2015-07-13,2.0319
2015-07-14,0.0535
2015-07-15,-0.4809
2015-07-16,2.0403000000000002
2015-07-17,0.0921
2015-07-20,0.3548
2015-07-21,-0.1572
2015-07-22,-0.4722
2015-07-23,-1.476
2015-07-24,-1.6854
2015-07-27,-2.9252000000000002
2015-07-28,-1.2334
2015-07-29,-1.8873
2015-07-30,-0.3037
2015-07-31,-0.4787
2015-08-03,2.7843
2015-08-04,1.6877
2015-08-05,0.6695
2015-08-06,-8.4649
2015-08-07,27.7433
2015-08-10,0.0
2015-08-11,0.5095
2015-08-12,-0.6484
2015-08-13,-0.2848
2015-08-14,2.475
2015-08-17,0.9754
2015-08-18,-0.3565
2015-08-19,1.8465
2015-08-20,-3.1501
2015-08-21,-4.2822
2015-08-24,-5.6838999999999995
2015-08-25,-0.3499
2015-08-26,0.6373
2015-08-27,4.8979
2015-08-28,2.464
2015-08-31,-0.998
2015-09-01,-3.4005
2015-09-02,1.7475
2015-09-03,0.0741
2015-09-04,-1.9879
2015-09-08,0.6551
2015-09-09,-0.1627
2015-09-10,0.1003
2015-09-11,0.8015
2015-09-14,0.2236
2015-09-15,0.6198
2015-09-16,0.1478
2015-09-17,1.304
2015-09-18,-2.7321999999999997
2015-09-21,0.1623
2015-09-22,-1.6827
2015-09-23,1.1283
2015-09-24,-1.9931999999999999
2015-09-25,-1.0105
2015-09-28,-5.6596
2015-09-29,-0.8492
2015-09-30,2.2379
2015-10-01,0.3108
2015-10-02,-0.4445
2015-10-05,0.2029
2015-10-06,-1.7957999999999998
2015-10-07,-0.0962
2015-10-08,-1.3075
2015-10-09,2.9981999999999998
2015-10-12,1.1102
2015-10-13,-0.9239
2015-10-14,-1.5678
2015-10-15,1.0023
2015-10-16,1.0332
2015-10-19,1.8434
2015-10-20,-0.1057
2015-10-21,-1.9839
2015-10-22,1.1335
2015-10-23,-0.2668
2015-10-26,1.806
2015-10-27,-1.8528
2015-10-28,0.415
2015-10-29,-1.8133
2015-10-30,2.6752000000000002
2015-11-02,-0.4761
2015-11-03,0.2791
2015-11-04,-0.212
2015-11-05,0.9031
2015-11-06,38.1021
2015-11-09,-6.8903
2015-11-10,2.4974
2015-11-11,-0.5392
2015-11-12,-0.6124
2015-11-13,-1.687
2015-11-16,-1.9318
2015-11-17,0.3143
2015-11-18,1.4101
2015-11-19,-0.1133
2015-11-20,1.7839
2015-11-23,3.181
2015-11-24,-0.1964
2015-11-25,0.3443
2015-11-27,-0.0588
2015-11-30,-0.569
2015-12-01,-0.0395
2015-12-02,1.7370999999999999
2015-12-03,-2.8619
2015-12-04,2.6466
2015-12-07,0.0
2015-12-08,0.1946
2015-12-09,-2.3014
2015-12-10,2.6439
2015-12-11,0.7456
2015-12-14,-2.3741
2015-12-15,6.4192
2015-12-16,-0.2128
2015-12-17,-1.4278
2015-12-18,-1.392
2015-12-21,0.9538
2015-12-22,3.8171
2015-12-23,1.8384
2015-12-24,0.6345
2015-12-28,-0.6127
2015-12-29,1.2777
2015-12-30,-0.9616
2015-12-31,-2.3606
2016-01-04,-2.0892
2016-01-05,0.1491
2016-01-06,-1.0514000000000001
2016-01-07,-4.3629999999999995
2016-01-08,-0.9242
2016-01-11,0.784
2016-01-12,5.1595
2016-01-13,-10.1311
2016-01-14,1.1252
2016-01-15,-5.6357
2016-01-19,-0.9717
2016-01-20,2.2271
2016-01-21,-1.3589
2016-01-22,6.6477
2016-01-25,-4.2034
2016-01-26,3.0822
2016-01-27,-1.4327
2016-01-28,-0.2528
2016-01-29,-0.9293
2016-02-01,1.8759000000000001
2016-02-02,-2.4273
2016-02-03,-1.3082
2016-02-04,0.0217
2016-02-05,-4.5405
2016-02-08,-2.6513
2016-02-09,-0.9585
2016-02-10,-1.251
2016-02-11,0.8247
2016-02-12,1.4699
2016-02-16,1.1098
2016-02-17,8.7348
2016-02-18,-2.1677
2016-02-19,3.1715
2016-02-22,-0.4527
2016-02-23,-1.692
2016-02-24,0.8929
2016-02-25,2.6229
2016-02-26,21.0494
2016-02-29,1.7338
2016-03-01,3.1384
2016-03-02,-1.5706
2016-03-03,-0.8975
2016-03-04,2.4822
2016-03-07,-0.1964
2016-03-08,-1.7381
2016-03-09,-2.1277
2016-03-10,-1.5857
2016-03-11,0.6584
2016-03-14,-2.6764
2016-03-15,0.4687
2016-03-16,-0.8801
2016-03-17,0.1598
2016-03-18,1.1702
2016-03-21,-4.1535
2016-03-22,1.2891
2016-03-23,-2.2746
2016-03-24,-0.0647
2016-03-28,0.7671
2016-03-29,1.8894
2016-03-30,-3.9698
2016-03-31,-0.375
2016-04-01,-6.6052
2016-04-04,-1.1888
2016-04-05,1.7537
2016-04-06,-1.9339
2016-04-07,-1.0729
2016-04-08,-2.3136
2016-04-11,-0.6555
2016-04-12,0.1596
2016-04-13,1.7851
2016-04-14,-2.8813
2016-04-15,0.043
2016-04-18,1.6117
2016-04-19,0.4758
2016-04-20,4.7674
2016-04-21,-3.9176
2016-04-22,-3.471
2016-04-25,2.0687
2016-04-26,-2.5042
2016-04-27,1.404
2016-04-28,-11.4951
2016-04-29,-0.1213
2016-05-02,2.6955
2016-05-03,-2.0454
2016-05-04,-0.9173
2016-05-05,0.8162
2016-05-06,1.9454
2016-05-09,4.7055
2016-05-10,-5.3204
2016-05-11,-1.2912
2016-05-12,1.0659
2016-05-13,-0.2277
2016-05-16,0.4084
2016-05-17,-5.4552
2016-05-18,0.4682
2016-05-19,-1.7254
2016-05-20,4.5495
2016-05-23,0.1348
2016-05-24,3.0726
2016-05-25,0.2375
2016-05-26,6.718
2016-05-27,0.7772
2016-05-31,0.2424
2016-06-01,-1.0661
2016-06-02,1.3219
2016-06-03,-0.9538
2016-06-06,2.4795
2016-06-07,1.0261
2016-06-08,0.0107
2016-06-09,-1.0904
2016-06-10,-0.9836
2016-06-13,-1.0152
2016-06-14,0.0221
2016-06-15,0.7938
2016-06-16,-1.8377
2016-06-17,-0.78
2016-06-20,3.4816
2016-06-21,-0.0434
2016-06-22,-1.9001000000000001
2016-06-23,-2.0033
2016-06-24,-3.7271
2016-06-27,-3.4139
2016-06-28,2.7208
2016-06-29,2.294
2016-06-30,1.0519
2016-07-01,-0.6063
2016-07-05,-0.2532
2016-07-06,1.2
2016-07-07,0.8323
2016-07-08,-2.4197
2016-07-11,-8.1344
2016-07-12,1.0848
2016-07-13,-7.8488
2016-07-14,1.2864
2016-07-15,-0.107
2016-07-18,0.0134
2016-07-19,-4.5363
2016-07-20,2.8876
2016-07-21,-0.9128
2016-07-22,6.421
2016-07-25,2.8682
2016-07-26,-2.2733
2016-07-27,2.2234
2016-07-28,1.6343999999999999
2016-07-29,-6.2284
2016-08-01,3.0671
2016-08-02,-0.9983
2016-08-03,0.8403
2016-08-04,0.859
2016-08-05,4.3219
2016-08-08,-0.9748
2016-08-09,3.1992
2016-08-10,-1.3473
2016-08-11,4.6773
2016-08-12,0.3002
2016-08-15,0.2302
2016-08-16,-0.2182
2016-08-17,0.3108
2016-08-18,-0.1492
2016-08-19,0.8044
2016-08-22,0.6612
2016-08-23,5.6285
2016-08-24,0.6004
2016-08-25,0.7354
2016-08-26,-1.0474
2016-08-29,1.6358000000000001
2016-08-30,1.3780999999999999
2016-08-31,0.3632
2016-09-01,2.2022
2016-09-02,0.7688
2016-09-06,-1.2649
2016-09-07,-0.9659
2016-09-08,-2.4846
2016-09-09,-2.6427
2016-09-12,0.0973
2016-09-13,0.4538
2016-09-14,-2.9576000000000002
2016-09-15,-2.7596
2016-09-16,0.057
2016-09-19,1.4466
2016-09-20,-1.3811
2016-09-21,2.6529
2016-09-22,4.7028
2016-09-23,-0.0847
2016-09-26,-0.0848
2016-09-27,0.7216
2016-09-28,-0.0316
2016-09-29,-1.4122
2016-09-30,1.0262
2016-10-03,0.7089
2016-10-04,0.4097
2016-10-05,-0.0419
2016-10-06,-0.0105
2016-10-07,-1.2248999999999999
2016-10-10,1.3461
2016-10-11,-1.7988
2016-10-12,0.8413
2016-10-13,-1.5419
2016-10-14,0.6865
2016-10-17,-2.2052
2016-10-18,-0.4031
2016-10-19,-0.4266
2016-10-20,-1.2522
2016-10-21,2.5473
2016-10-24,3.7965
2016-10-25,-2.5185
2016-10-26,-2.1548
2016-10-27,-1.2271
2016-10-28,4.5702
2016-10-31,3.4794
2016-11-01,-0.6663
2016-11-02,-2.6832000000000003
2016-11-03,0.6893
2016-11-04,6.6350999999999996
2016-11-07,-0.9383
2016-11-08,0.2493
2016-11-09,3.3565
2016-11-10,-3.5362
2016-11-11,4.5885
2016-11-14,-0.9061
2016-11-15,4.7642
2016-11-16,-0.3215
2016-11-17,0.5991
2016-11-18,2.7027
2016-11-21,0.5352
2016-11-22,-0.6211
2016-11-23,0.8482
2016-11-25,0.4427
2016-11-28,-1.9392
2016-11-29,-0.6292
2016-11-30,-3.9349
2016-12-01,-1.2711999999999999
2016-12-02,1.0014
2016-12-05,2.5496
2016-12-06,1.2891
2016-12-07,0.1818
2016-12-08,2.4047
2016-12-09,1.1963
2016-12-12,-1.5981
2016-12-13,1.5350000000000001
2016-12-14,0.0876
2016-12-15,-0.0876
2016-12-16,-2.5855
2016-12-19,0.2699
2016-12-20,2.8712
2016-12-21,1.0467
2016-12-22,-0.0432
2016-12-23,-0.3454
2016-12-27,-0.6932
2016-12-28,0.4799
2016-12-29,-0.4342
2016-12-30,0.0
2017-01-03,0.1744
2017-01-04,0.9142
2017-01-05,-1.2079
2017-01-06,0.0
2017-01-09,-0.131
2017-01-10,1.5304
2017-01-11,0.6029
2017-01-12,-0.6849
2017-01-13,3.1897
2017-01-17,0.0
2017-01-18,0.3342
2017-01-19,-1.4988000000000001
2017-01-20,0.7608
2017-01-23,0.9228
2017-01-24,0.9975
2017-01-25,2.3045
2017-01-26,-2.5744
2017-01-27,1.4864
2017-01-30,-0.3255
2017-01-31,-0.7755
2017-02-01,0.9461
2017-02-02,0.2445
2017-02-03,0.6098
2017-02-06,-0.4242
2017-02-07,2.5766
2017-02-08,-2.1756
2017-02-09,3.5584
2017-02-10,-0.2733
2017-02-13,-0.7831
2017-02-14,0.1579
2017-02-15,1.7730000000000001
2017-02-16,-0.4646
2017-02-17,2.2948
2017-02-21,2.7757
2017-02-22,-0.5179
2017-02-23,-0.5206
2017-02-24,-1.6075
2017-02-27,-2.8875
2017-02-28,-1.3302
2017-03-01,-4.1634
2017-03-02,3.4754
2017-03-03,0.7197
2017-03-06,0.6352
2017-03-07,0.6312
2017-03-08,-0.3136
2017-03-09,1.3763
2017-03-10,0.8534
2017-03-13,0.8462
2017-03-14,-0.7246
2017-03-15,2.0361
2017-03-16,-0.7907
2017-03-17,-2.2391
2017-03-20,-0.3882
2017-03-21,-3.7802
2017-03-22,-1.3771
2017-03-23,-3.3265000000000002
2017-03-24,-0.5947
2017-03-27,-1.2821
2017-03-28,0.0866
2017-03-29,-0.519
2017-03-30,-0.1304
2017-03-31,3.0475
2017-04-03,-1.9011
2017-04-04,0.0861
2017-04-05,-2.883
2017-04-06,-2.6584
2017-04-07,-2.1393
2017-04-10,-0.2791
2017-04-11,0.6063
2017-04-12,-4.497
2017-04-13,2.5728
2017-04-17,0.8992
2017-04-18,0.2345
2017-04-19,1.8718
2017-04-20,0.4134
2017-04-21,0.6404
2017-04-24,2.4545
2017-04-25,-0.6211
2017-04-26,-2.8125
2017-04-27,-4.6853
2017-04-28,2.3133
2017-05-01,2.3081
2017-05-02,1.1971
2017-05-03,0.5914
2017-05-04,-0.4071
2017-05-05,1.9074
2017-05-08,-7.8877
2017-05-09,2.8302
2017-05-10,5.5752
2017-05-11,1.0695000000000001
2017-05-12,2.6455
2017-05-15,3.9948
2017-05-16,-2.2718
2017-05-17,-1.6905999999999999
2017-05-18,3.1814
2017-05-19,0.7083
2017-05-22,1.2826
2017-05-23,3.3088
2017-05-24,4.6263
2017-05-25,4.195
2017-05-26,2.6478
2017-05-30,-4.3463
2017-05-31,1.884
2017-06-01,1.7404
2017-06-02,0.1426
2017-06-05,0.8541
2017-06-06,0.6351
2017-06-07,0.9116
2017-06-08,0.6254
2017-06-09,1.174
2017-06-12,-2.4915
2017-06-13,2.4851
2017-06-14,-0.8538
2017-06-15,-0.5167
2017-06-16,1.8698000000000001
2017-06-19,1.9714
2017-06-20,-2.2667
2017-06-21,0.8186
2017-06-22,-1.0149
2017-06-23,1.8797000000000001
2017-06-26,1.476
2017-06-27,-0.7934
2017-06-28,2.2992
2017-06-29,-0.5212
2017-06-30,1.4243999999999999
2017-07-03,-6.699
2017-07-05,-0.0346
2017-07-06,-0.6231
2017-07-07,1.3235999999999999
2017-07-10,-1.5813000000000001
2017-07-11,0.0
2017-07-12,2.2702999999999998
2017-07-13,-0.0683
2017-07-14,1.9139
2017-07-17,-3.9906
2017-07-18,2.3402
2017-07-19,0.2048
2017-07-20,1.7370999999999999
2017-07-21,0.2678
2017-07-24,1.2354
2017-07-25,0.1979
2017-07-26,2.8308
2017-07-27,-4.7375
2017-07-28,0.0672
2017-07-31,-0.5373
2017-08-01,2.7346
2017-08-02,-0.5587
2017-08-03,35.889
2017-08-04,2.7481
2017-08-07,1.0414
2017-08-08,-0.3514
2017-08-09,0.9403
2017-08-10,-4.3549
2017-08-11,1.607
