ticker,LARK US Equity
2019-03-22,0.168
2019-03-25,1.0893
2019-03-26,-3.8565
2019-03-27,-1.7688000000000001
2019-03-28,0.4159
2019-03-29,-0.2392
2019-04-01,2.4989
2019-04-02,-1.6253
2019-04-03,0.0
2019-04-04,-0.0435
2019-04-05,0.6546
2019-04-09,-0.78
2019-04-10,0.1742
2019-04-11,1.913
2019-04-12,1.9625
2019-04-15,0.4184
2019-04-16,0.8333
2019-04-17,-0.7851
2019-04-18,2.0408
2019-04-22,-2.0
2019-04-23,2.7904999999999998
2019-04-24,-1.9449
2019-04-25,2.0661
2019-04-26,-0.8502
2019-04-29,1.3067
2019-04-30,-0.1209
2019-05-01,-0.9282
2019-05-02,-1.4257
2019-05-03,2.8921
2019-05-06,0.8438
2019-05-07,-0.9407
2019-05-09,1.5124
2019-05-10,0.198
2019-05-13,-2.1739
2019-05-14,0.8962
2019-05-15,-2.3729
2019-05-16,0.2729
2019-05-17,0.7835
2019-05-21,-1.7593999999999999
2019-05-22,-0.6664
2019-05-23,0.4193
2019-05-24,-0.501
2019-05-28,-0.1259
2019-05-29,-1.6387
2019-05-30,0.1709
2019-05-31,-0.4264
2019-06-03,4.0257
2019-06-04,-3.17
2019-06-05,-0.2976
2019-06-06,-0.2849
2019-06-07,2.424
2019-06-10,-2.0877
2019-06-11,-0.8529
2019-06-13,0.4301
2019-06-14,0.4283
2019-06-17,0.4264
2019-06-19,-0.8493
2019-06-20,-0.3854
2019-06-21,0.0215
2019-06-24,-0.0215
2019-06-25,1.0748
2019-06-26,-0.7656
2019-06-27,0.3
2019-06-28,2.3504
2019-07-03,-0.0418
2019-07-09,-1.7377
2019-07-10,0.4081
2019-07-11,1.0584
2019-07-12,-2.1785
2019-07-15,0.0
2019-07-16,0.0424
2019-07-18,2.3121
2019-07-19,4.0586
2019-07-22,-1.4877
2019-07-23,0.0
2019-07-24,-0.2347
2019-07-25,-1.3194
2019-07-26,-2.5705
2019-07-29,4.2553
2019-07-30,0.0
2019-07-31,-3.0612
2019-08-01,-1.3053
2019-08-02,1.5358
2019-08-05,-1.8353000000000002
2019-08-06,-0.6985
2019-08-07,-4.9796
2019-08-08,3.456
2019-08-09,0.8408
2019-08-12,0.8768
2019-08-13,-0.8261
2019-08-14,2.5427
2019-08-15,-2.4369
2019-08-19,2.7607
2019-08-21,-2.4021
2019-08-22,0.495
2019-08-23,-1.087
2019-08-26,1.0989
2019-08-27,0.087
2019-08-28,-0.0869
2019-08-30,-0.4348
2019-09-03,0.655
2019-09-05,0.8681
2019-09-06,0.8598
2019-09-09,0.2132
2019-09-11,0.0
2019-09-12,0.4255
2019-09-13,-0.1907
2019-09-16,-0.1698
2019-09-17,0.5741
2019-09-18,-1.4799
2019-09-19,-0.7725
2019-09-20,3.3737
2019-09-23,-1.7155
2019-09-24,-1.8731
2019-09-25,0.0434
2019-09-26,-0.2602
2019-09-27,-2.0
2019-09-30,3.9552
2019-10-01,-2.6951
2019-10-02,1.3596
2019-10-03,1.9256
2019-10-04,-0.1061
2019-10-07,-1.4025
2019-10-08,-0.8621
2019-10-09,-0.2174
2019-10-10,-0.2179
2019-10-11,-0.4367
2019-10-14,-0.8772
2019-10-15,-0.0442
2019-10-16,-0.3984
2019-10-17,-0.2222
2019-10-18,0.2227
2019-10-21,0.5333
2019-10-22,0.6189
2019-10-23,1.0545
2019-10-24,-1.5213
2019-10-25,1.1254
2019-10-28,-0.0218
2019-10-29,-0.6114
2019-10-30,0.1757
2019-10-31,2.9386
2019-11-01,1.6191
2019-11-04,-0.0839
2019-11-05,0.4616
2019-11-06,-0.3759
2019-11-07,1.6352
2019-11-08,-0.2475
2019-11-11,-0.9098
2019-11-12,2.0451
2019-11-13,-0.8247
2019-11-15,-0.6715
2019-11-19,-0.3286
2019-11-20,-1.302
2019-11-21,0.0
2019-11-22,1.4468
2019-11-25,0.6711
2019-11-26,0.3125
2019-11-27,1.3425
2019-11-29,2.2534
2019-12-02,0.0358
2019-12-03,-0.9193
2019-12-04,0.0
2019-12-05,0.1189
2019-12-06,-0.1188
2019-12-09,1.9108
2019-12-10,0.625
2019-12-11,2.4638
2019-12-12,-0.9901
2019-12-13,1.0204
2019-12-16,-1.0101
2019-12-17,1.2245
2019-12-18,0.0403
2019-12-19,-0.4434
2019-12-20,0.6073
2019-12-23,0.0
2019-12-24,0.8986
2019-12-26,-0.603
2019-12-27,1.1953
2019-12-30,-0.6741
2019-12-31,0.0
2020-01-02,0.2794
2020-01-03,-1.035
2020-01-06,0.5632
2020-01-07,-0.18
2020-01-08,0.1803
2020-01-09,-0.6216
2020-01-10,0.0217
2020-01-13,0.6278
2020-01-14,-0.4239
2020-01-15,0.0
2020-01-17,1.0847
2020-01-21,0.3174
2020-01-23,-0.198
2020-01-27,-1.4683
2020-01-28,1.5304
2020-01-29,0.1587
2020-01-31,-0.3307
2020-02-03,-1.3768
2020-02-04,1.6116000000000001
2020-02-05,0.119
2020-02-06,1.1485
2020-02-07,-2.1143
2020-02-10,1.6800000000000002
2020-02-11,-1.4555
2020-02-13,-0.0798
2020-02-14,-0.1199
2020-02-18,0.8
2020-02-19,-0.66
2020-02-20,-0.1812
2020-02-24,-1.6942
2020-02-25,-0.7796
2020-02-26,-1.9851
2020-02-27,-2.5316
2020-02-28,-1.2987
2020-03-02,1.3596
2020-03-03,0.8222
2020-03-04,-0.2146
2020-03-05,-1.0753
2020-03-06,-1.3913
2020-03-09,-3.4392
2020-03-10,-4.0443
2020-03-11,-7.2051
2020-03-12,-6.4625
2020-03-13,6.9079
2020-03-16,-5.641
2020-03-17,1.3587
2020-03-18,-5.0402
2020-03-19,4.2914
2020-03-20,-1.3535
2020-03-23,1.3172
2020-03-24,4.3065999999999995
2020-03-25,-1.3243
2020-03-26,3.6316
2020-03-27,4.1138
2020-03-30,-0.0976
2020-03-31,-0.3906
2020-04-01,0.3922
2020-04-02,-2.832
2020-04-03,0.402
2020-04-06,3.003
2020-04-07,-2.3324
2020-04-08,3.9303
2020-04-09,-1.8669
2020-04-13,2.6829
2020-04-14,-1.0451
2020-04-15,0.048
2020-04-16,-3.4069
2020-04-17,4.0238
2020-04-20,0.1671
2020-04-21,0.0238
2020-04-22,-1.7159
2020-04-23,0.0
2020-04-24,0.6305
2020-04-27,1.5422
2020-04-28,4.1766
2020-04-29,0.2278
2020-04-30,-1.7273
2020-05-01,1.7576
2020-05-04,2.2273
2020-05-05,0.0445
2020-05-06,0.0
2020-05-07,-0.3556
2020-05-08,12.2212
2020-05-11,-3.4181
2020-05-12,-2.3045
2020-05-13,-3.4541
2020-05-14,1.2216
2020-05-15,-0.8621
2020-05-18,3.8261
2020-05-19,0.7119
2020-05-20,1.4137
2020-05-21,-1.558
2020-05-22,-0.0416
2020-05-26,2.625
2020-05-27,2.1285
2020-05-28,-3.3266999999999998
2020-05-29,3.6484
2020-06-01,0.0
2020-06-02,-0.4
2020-06-03,-0.4016
2020-06-04,0.8468
2020-06-05,2.1991
2020-06-08,7.9812
2020-06-09,-0.6159
2020-06-10,-2.1509
2020-06-11,-4.7317
2020-06-12,2.8548999999999998
2020-06-15,-1.9011
2020-06-16,-0.7364
2020-06-17,0.3514
2020-06-18,-0.4669
2020-06-19,4.2611
2020-06-22,-1.3498
2020-06-23,-3.1547
2020-06-24,-0.471
2020-06-25,0.9464
2020-06-26,-9.4531
2020-06-29,4.2709
2020-06-30,2.2342
2020-07-01,0.1619
2020-07-02,-1.697
2020-07-06,-1.3564
2020-07-07,-10.0
2020-07-08,-2.9167
2020-07-09,-8.4406
2020-07-10,6.5104
2020-07-13,6.4548
2020-07-14,-1.0106
2020-07-15,2.1346
2020-07-16,-3.4984
2020-07-17,-4.661
2020-07-20,-0.4938
2020-07-21,1.7866
2020-07-22,0.9264
2020-07-23,-1.1111
2020-07-24,0.6351
2020-07-27,-0.4369
2020-07-28,-2.4378
2020-07-29,4.9975000000000005
2020-07-30,2.6654
2020-07-31,-4.497
