ticker,CNOB US Equity
2014-01-02,-1.8657
2014-01-03,0.4345
2014-01-06,-1.7307000000000001
2014-01-07,3.9074999999999998
2014-01-08,-1.9597
2014-01-09,-0.8644
2014-01-10,-0.5995
2014-01-13,-2.193
2014-01-14,2.2422
2014-01-15,-0.466
2014-01-16,-3.3186
2014-01-17,0.3432
2014-01-21,9.008
2014-01-22,-0.8891
2014-01-23,-0.7388
2014-01-24,-2.286
2014-01-27,-1.3602
2014-01-28,-0.5516
2014-01-29,0.3328
2014-01-30,-0.2211
2014-01-31,-1.662
2014-02-03,-4.7324
2014-02-04,1.1236
2014-02-05,-1.2281
2014-02-06,0.6513
2014-02-07,0.3529
2014-02-10,-1.2896
2014-02-11,0.6532
2014-02-12,0.531
2014-02-13,0.5869
2014-02-14,0.0
2014-02-18,2.1004
2014-02-19,0.0
2014-02-20,-0.6286
2014-02-21,0.8626
2014-02-24,1.3113000000000001
2014-02-25,2.0259
2014-02-26,0.3309
2014-02-27,0.8246
2014-02-28,1.4722
2014-03-03,-0.5373
2014-03-04,3.4036
2014-03-05,-0.3657
2014-03-06,0.839
2014-03-07,0.78
2014-03-10,0.1032
2014-03-11,-2.268
2014-03-12,0.6857
2014-03-13,-1.8334000000000001
2014-03-14,0.0
2014-03-17,0.7471
2014-03-18,0.2648
2014-03-19,0.7924
2014-03-20,-0.4193
2014-03-21,-1.0
2014-03-24,-0.9569
2014-03-25,0.7515
2014-03-26,-1.4385
2014-03-27,0.4865
2014-03-28,1.291
2014-03-31,0.9028
2014-04-01,1.4211
2014-04-02,-0.4152
2014-04-03,0.1042
2014-04-04,-1.5617
2014-04-07,-1.2163
2014-04-08,1.4989
2014-04-09,-0.5538
2014-04-10,-1.7039
2014-04-11,0.2167
2014-04-14,0.0541
2014-04-15,0.7023
2014-04-16,1.2339
2014-04-17,1.6958
2014-04-21,0.4169
2014-04-22,0.5189
2014-04-23,-1.4971999999999999
2014-04-24,-1.7296
2014-04-25,0.0
2014-04-28,1.2267000000000001
2014-04-29,0.0527
2014-04-30,-2.5276
2014-05-01,0.4322
2014-05-02,-1.7751000000000001
2014-05-05,-1.0953
2014-05-06,0.1661
2014-05-07,0.0553
2014-05-08,-0.5525
2014-05-09,0.8889
2014-05-12,1.4317
2014-05-13,-1.5201
2014-05-14,-1.9294
2014-05-15,-1.3491
2014-05-16,1.9373
2014-05-19,1.8446
2014-05-20,-0.1098
2014-05-21,1.3187
2014-05-22,0.3254
2014-05-23,-0.1081
2014-05-27,1.461
2014-05-28,-1.0133
2014-05-29,0.5388
2014-05-30,-0.5359
2014-06-02,-0.5388
2014-06-03,-0.7042
2014-06-04,-0.3273
2014-06-05,0.1642
2014-06-06,0.3279
2014-06-09,1.6885
2014-06-10,-0.0536
2014-06-11,-0.1608
2014-06-12,0.0
2014-06-13,0.1074
2014-06-16,1.0188
2014-06-17,0.8493
2014-06-18,-0.0526
2014-06-19,-0.2106
2014-06-20,0.6332
2014-06-23,-0.0524
2014-06-24,0.0
2014-06-25,0.6296
2014-06-26,-0.1564
2014-06-27,0.4178
2014-06-30,0.0
2014-07-01,4.1602
2014-07-02,-3.8942
2014-07-03,1.4545
2014-07-07,-0.1024
2014-07-08,-0.8201
2014-07-09,1.0078
2014-07-10,-1.3867
2014-07-11,-0.625
2014-07-14,2.4633
2014-07-15,-0.3581
2014-07-16,-0.2567
2014-07-17,0.5661
2014-07-18,1.5865
2014-07-21,0.8564
2014-07-22,0.3996
2014-07-23,-0.3483
2014-07-24,1.0984
2014-07-25,-1.2346
2014-07-28,-3.3
2014-07-29,-1.758
2014-07-30,0.2632
2014-07-31,-0.2625
2014-08-01,0.2632
2014-08-04,1.1024
2014-08-05,0.3634
2014-08-06,-0.5173
2014-08-07,-0.988
2014-08-08,-0.1576
2014-08-11,0.4208
2014-08-12,0.1048
2014-08-13,-0.157
2014-08-14,-0.3669
2014-08-15,0.263
2014-08-18,0.3673
2014-08-19,-0.5227
2014-08-20,-0.1576
2014-08-21,1.2631999999999999
2014-08-22,0.3638
2014-08-25,0.3625
2014-08-26,0.516
2014-08-27,0.308
2014-08-28,-1.1259000000000001
2014-08-29,0.3106
2014-09-02,0.258
2014-09-03,-0.3088
2014-09-04,-1.2389999999999999
2014-09-05,-0.4182
2014-09-08,0.4199
2014-09-09,-0.5227
2014-09-10,1.1035
2014-09-11,1.0395
2014-09-12,0.0514
2014-09-15,-0.6684
2014-09-16,-0.6211
2014-09-17,-0.4688
2014-09-18,1.1512
2014-09-19,-0.6725
2014-09-22,-0.2604
2014-09-23,-0.7833
2014-09-24,0.3684
2014-09-25,-0.3671
2014-09-26,0.6842
2014-09-29,-0.3659
2014-09-30,-0.0525
2014-10-01,-1.2073
2014-10-02,-1.2752
2014-10-03,0.4306
2014-10-06,-1.2862
2014-10-07,-1.3572
2014-10-08,1.596
2014-10-09,-2.9794
2014-10-10,-0.335
2014-10-13,2.8571
2014-10-14,-0.2179
2014-10-15,1.5556999999999999
2014-10-16,0.6476
2014-10-17,-0.7507
2014-10-20,-0.5402
2014-10-21,0.7061
2014-10-22,-1.2406
2014-10-23,0.9831
2014-10-24,-0.5949
2014-10-27,0.4897
2014-10-28,2.0032
2014-10-29,-1.0085
2014-10-30,-0.9115
2014-10-31,0.1082
2014-11-03,0.0
2014-11-04,-0.1622
2014-11-05,0.6497
2014-11-06,0.269
2014-11-07,0.912
2014-11-10,0.8506
2014-11-11,-0.5799
2014-11-12,0.6893
2014-11-13,-1.7378
2014-11-14,1.0718
2014-11-17,-1.1665
2014-11-18,-1.7704
2014-11-19,-1.2015
2014-11-20,1.2713999999999999
2014-11-21,-0.6004
2014-11-24,1.5925
2014-11-25,0.4324
2014-11-26,-0.3767
2014-11-28,-0.1621
2014-12-01,-0.5952
2014-12-02,1.3065
2014-12-03,-0.0537
2014-12-04,-0.4839
2014-12-05,0.3782
2014-12-08,-0.6459
2014-12-09,0.7042
2014-12-10,-1.291
2014-12-11,-0.3815
2014-12-12,-1.5864
2014-12-15,0.0556
2014-12-16,1.0
2014-12-17,2.8603
2014-12-18,1.2299
2014-12-19,-1.4791
2014-12-22,0.5362
2014-12-23,0.64
2014-12-24,0.212
2014-12-26,0.4759
2014-12-29,0.4737
2014-12-30,-0.1048
2014-12-31,-0.3671
2015-01-02,-0.7368
2015-01-05,-0.2651
2015-01-06,-1.8607
2015-01-07,-0.4334
2015-01-08,1.3058
2015-01-09,-0.1074
2015-01-12,-0.2688
2015-01-13,-0.3235
2015-01-14,-1.5955
2015-01-15,-0.5519
2015-01-16,2.6082
2015-01-20,-2.0011
2015-01-21,-1.4901
2015-01-22,3.5854
2015-01-23,0.7031
2015-01-26,-0.4296
2015-01-27,-0.2697
2015-01-28,-0.2704
2015-01-29,1.0846
2015-01-30,-1.2876
2015-02-02,2.1196
2015-02-03,0.0
2015-02-04,-1.1708
2015-02-05,0.9155
2015-02-06,-0.4269
2015-02-09,-1.7685
2015-02-10,0.5456
2015-02-11,-0.1628
2015-02-12,1.413
2015-02-13,-1.3934
2015-02-17,0.4891
2015-02-18,-0.8112
2015-02-19,0.7088
2015-02-20,-0.0541
2015-02-23,0.1625
2015-02-24,-1.0276
2015-02-25,0.1639
2015-02-26,0.3819
2015-02-27,-0.7609
2015-03-02,-0.0548
2015-03-03,-0.2192
2015-03-04,-0.8237
2015-03-05,1.052
2015-03-06,-0.4932
2015-03-09,-0.4956
2015-03-10,-0.2767
2015-03-11,0.8324
2015-03-12,2.3665
2015-03-13,0.5376
2015-03-16,1.123
2015-03-17,-0.0529
2015-03-18,0.6349
2015-03-19,0.3155
2015-03-20,1.2055
2015-03-23,0.725
2015-03-24,-0.9254
2015-03-25,-0.6227
2015-03-26,0.47
2015-03-27,0.052
2015-03-30,1.2987
2015-03-31,-0.2051
2015-04-01,0.3597
2015-04-02,-0.256
2015-04-06,0.5133
2015-04-07,0.3064
2015-04-08,0.4582
2015-04-09,-0.5068
2015-04-10,-0.1528
2015-04-13,1.0459
2015-04-14,0.0
2015-04-15,0.4055
2015-04-16,0.2524
2015-04-17,-1.3092
2015-04-20,0.8163
2015-04-21,-0.1012
2015-04-22,0.0507
2015-04-23,0.8101
2015-04-24,-0.2009
2015-04-27,-0.9059
2015-04-28,0.9142
2015-04-29,-1.3085
2015-04-30,-1.9888
2015-05-01,0.2601
2015-05-04,-0.0519
2015-05-05,-1.1423
2015-05-06,-0.2101
2015-05-07,0.0
2015-05-08,0.6842
2015-05-11,-0.0523
2015-05-12,0.4184
2015-05-13,0.2604
2015-05-14,1.5584
2015-05-15,-0.5115
2015-05-18,-0.3085
2015-05-19,0.7736
2015-05-20,0.0512
2015-05-21,-0.5627
2015-05-22,-0.7716
2015-05-26,-0.985
2015-05-27,0.3665
2015-05-28,0.3652
2015-05-29,1.0915
2015-06-01,-0.0514
2015-06-02,-0.0514
2015-06-03,0.6176
2015-06-04,-1.2788
2015-06-05,0.829
2015-06-08,0.2055
2015-06-09,1.0256
2015-06-10,1.4213
2015-06-11,-0.1502
2015-06-12,0.2005
2015-06-15,1.8509
2015-06-16,0.8841
2015-06-17,-1.4606
2015-06-18,1.4822
2015-06-19,0.5842
2015-06-22,3.2914
2015-06-23,1.5933000000000002
2015-06-24,-0.1845
2015-06-25,1.1091
2015-06-26,-1.5082
2015-06-29,-0.1392
2015-06-30,0.0465
2015-07-01,1.5327
2015-07-02,-0.6404
2015-07-06,0.5525
2015-07-07,-0.5495
2015-07-08,0.0
2015-07-09,0.3223
2015-07-10,1.3309
2015-07-13,-0.2491
2015-07-14,0.1822
2015-07-15,0.864
2015-07-16,-0.1353
2015-07-17,0.0903
2015-07-20,-0.0451
2015-07-21,-1.2635
2015-07-22,1.7824
2015-07-23,-2.8738
2015-07-24,-0.8322
2015-07-27,-0.7459
2015-07-28,0.3758
2015-07-29,-0.8423
2015-07-30,1.0854
2015-07-31,-0.2801
2015-08-03,-1.03
2015-08-04,0.2838
2015-08-05,0.9906
2015-08-06,-0.3737
2015-08-07,-1.5471
2015-08-10,-0.619
2015-08-11,-1.4375
2015-08-12,-1.7015
2015-08-13,-0.2967
2015-08-14,0.6448
2015-08-17,0.69
2015-08-18,-1.4684
2015-08-19,0.6955
2015-08-20,-1.776
2015-08-21,-2.0593
2015-08-24,-3.8462
2015-08-25,0.5333
2015-08-26,1.8037
2015-08-27,1.7196
2015-08-28,-2.6127000000000002
2015-08-31,0.7365
2015-09-01,-2.3499
2015-09-02,1.9251
2015-09-03,-1.2067
2015-09-04,0.4249
2015-09-08,0.4759
2015-09-09,-0.8947
2015-09-10,0.2655
2015-09-11,0.6356
2015-09-14,0.0
2015-09-15,0.0
2015-09-16,-0.0526
2015-09-17,-1.2112
2015-09-18,-0.7996
2015-09-21,0.0537
2015-09-22,-0.5908
2015-09-23,1.0805
2015-09-24,0.4276
2015-09-25,-1.5434
2015-09-28,2.0
2015-09-29,0.159
2015-09-30,2.1164
2015-10-01,-1.1399
2015-10-02,-3.3019
2015-10-05,1.0298
2015-10-06,-2.4142
2015-10-07,0.6597
2015-10-08,0.1638
2015-10-09,-0.7088
2015-10-12,0.0549
2015-10-13,-1.1251
2015-10-14,-2.1182
2015-10-15,2.5057
2015-10-16,-1.7222
2015-10-19,0.0565
2015-10-20,0.0
2015-10-21,-0.791
2015-10-22,-0.3417
2015-10-23,3.8857
2015-10-26,-2.1452
2015-10-27,-0.3935
2015-10-28,3.5553
2015-10-29,-1.0899
2015-10-30,-1.6529
2015-11-02,1.5686
2015-11-03,-0.0552
2015-11-04,-0.6623
2015-11-05,1.7778
2015-11-06,2.2926
2015-11-09,-2.4013
2015-11-10,-0.6561
2015-11-11,0.4403
2015-11-12,-1.7534
2015-11-13,0.1673
2015-11-16,0.167
2015-11-17,1.0561
2015-11-18,2.0352
2015-11-19,0.6469
2015-11-20,1.0712
2015-11-23,1.9607999999999999
2015-11-24,0.052
2015-11-25,-0.3117
2015-11-27,0.1042
2015-11-30,1.5617
2015-12-01,-1.0764
2015-12-02,-0.7772
2015-12-03,-1.3577
2015-12-04,1.1646
2015-12-07,-1.6221999999999999
2015-12-08,-1.4362
2015-12-09,-0.6476
2015-12-10,0.4345
2015-12-11,-1.7307000000000001
2015-12-14,-1.9263
2015-12-15,5.0505
2015-12-16,2.297
2015-12-17,-1.3577
2015-12-18,-0.2118
2015-12-21,1.2732
2015-12-22,0.2095
2015-12-23,0.3136
2015-12-24,-0.1563
2015-12-28,-1.096
2015-12-29,1.5303
2015-12-30,-1.7671999999999999
2015-12-31,-1.1111
2016-01-04,-1.6051
2016-01-05,1.3051
2016-01-06,-0.6441
2016-01-07,-2.7553
2016-01-08,-1.5556
2016-01-11,0.5079
2016-01-12,-0.3369
2016-01-13,-2.3944
2016-01-14,-0.1159
2016-01-15,-0.9867
2016-01-19,-0.5862
2016-01-20,0.7075
2016-01-21,-1.7564
2016-01-22,1.1919
2016-01-25,-2.4735
2016-01-26,0.6643
2016-01-27,-2.3995
2016-01-28,1.3522
2016-01-29,0.849
2016-02-01,0.0601
2016-02-02,-0.5409
2016-02-03,-0.4834
2016-02-04,-1.2143
2016-02-05,-2.7658
2016-02-08,-1.201
2016-02-09,-0.128
2016-02-10,-0.6406
2016-02-11,-1.5474
2016-02-12,2.5540000000000003
2016-02-16,1.2771
2016-02-17,-3.0895
2016-02-18,-0.2602
2016-02-19,0.1957
2016-02-22,-0.1953
2016-02-23,-1.0437
2016-02-24,0.7251
2016-02-25,0.7853
2016-02-26,1.5584
2016-02-29,-1.4066
2016-03-01,3.1777
2016-03-02,-1.1314
2016-03-03,0.3179
2016-03-04,1.2674
2016-03-07,1.5019
2016-03-08,-2.7127
2016-03-09,-1.2674
2016-03-10,1.3479
2016-03-11,3.1666
2016-03-14,0.4911
2016-03-15,-4.6426
2016-03-16,0.0
2016-03-17,2.8186999999999998
2016-03-18,0.8723
2016-03-21,-0.9265
2016-03-22,-1.995
2016-03-23,-0.7634
2016-03-24,1.2179
2016-03-28,-0.5066
2016-03-29,4.2648
2016-03-30,0.4884
2016-03-31,-0.6683
2016-04-01,0.4281
2016-04-04,-2.6797
2016-04-05,-2.1902
2016-04-06,0.5118
2016-04-07,-1.0821
2016-04-08,-0.1931
2016-04-11,-0.7092
2016-04-12,1.2338
2016-04-13,6.7992
2016-04-14,0.2703
2016-04-15,-0.5415
2016-04-18,0.605
2016-04-19,0.1203
2016-04-20,-0.5405
2016-04-21,0.8454
2016-04-22,1.0778
2016-04-25,-0.7701
2016-04-26,2.6269
2016-04-27,-0.6981
2016-04-28,-0.8787
2016-04-29,1.7139
2016-05-02,0.523
2016-05-03,-2.0809
2016-05-04,-2.0661
2016-05-05,-0.3617
2016-05-06,-0.121
2016-05-09,0.4846
2016-05-10,0.5425
2016-05-11,-1.7386
2016-05-12,-0.3051
2016-05-13,-2.0196
2016-05-16,-0.1874
2016-05-17,-3.1289
2016-05-18,6.3307
2016-05-19,-4.678
2016-05-20,1.0198
2016-05-23,-0.1893
2016-05-24,3.0973
2016-05-25,0.3679
2016-05-26,-0.733
2016-05-27,0.0615
2016-05-31,-2.583
2016-06-01,1.0101
2016-06-02,3.0
2016-06-03,-2.9733
2016-06-06,-0.2502
2016-06-07,0.1881
2016-06-08,0.0626
2016-06-09,-0.1876
2016-06-10,-0.6892
2016-06-13,-0.694
2016-06-14,-0.7624
2016-06-15,0.5762
2016-06-16,-0.1273
2016-06-17,-0.3187
2016-06-20,0.1279
2016-06-21,-0.0639
2016-06-22,-0.4473
2016-06-23,2.2465
2016-06-24,-2.511
2016-06-27,-2.6401
2016-06-28,0.1323
2016-06-29,1.5852
2016-06-30,2.0156
2016-07-01,-1.5295999999999998
2016-07-05,-1.4887000000000001
2016-07-06,0.7227
2016-07-07,-0.3914
2016-07-08,1.8336999999999999
2016-07-11,1.9936
2016-07-12,1.8285
2016-07-13,0.5573
2016-07-14,1.9397
2016-07-15,0.9709
2016-07-18,-1.5625
2016-07-19,-0.0611
2016-07-20,-1.7104
2016-07-21,-0.8701
2016-07-22,6.9592
2016-07-25,0.1758
2016-07-26,0.7607
2016-07-27,0.0581
2016-07-28,-1.7410999999999999
2016-07-29,-0.1181
2016-08-01,-0.0591
2016-08-02,-0.6509
2016-08-03,0.7743
2016-08-04,-0.8274
2016-08-05,2.8605
2016-08-08,-0.4056
2016-08-09,1.8034
2016-08-10,-1.1429
2016-08-11,0.2312
2016-08-12,-0.7497
2016-08-15,0.5811
2016-08-16,-0.1733
2016-08-17,-0.5208
2016-08-18,-0.2327
2016-08-19,0.5831
2016-08-22,0.4058
2016-08-23,-0.4042
2016-08-24,1.5652
2016-08-25,1.9977
2016-08-26,0.2798
2016-08-29,0.6696
2016-08-30,-0.0554
2016-08-31,-1.3311
2016-09-01,1.9112
2016-09-02,2.7027
2016-09-06,-1.0741
2016-09-07,0.9229
2016-09-08,1.4524
2016-09-09,-1.6437
2016-09-12,-0.1617
2016-09-13,-2.2678
2016-09-14,-1.3812
2016-09-15,1.7367
2016-09-16,1.3767
2016-09-19,-0.4889
2016-09-20,-0.2183
2016-09-21,0.547
2016-09-22,2.0131
2016-09-23,-0.2667
2016-09-26,-3.6364
2016-09-27,1.8868
2016-09-28,0.1634
2016-09-29,-1.7401
2016-09-30,-0.0553
2016-10-03,-1.5504
2016-10-04,0.5624
2016-10-05,1.6779
2016-10-06,0.165
2016-10-07,-1.4827
2016-10-10,1.728
2016-10-11,-1.2055
2016-10-12,1.6916
2016-10-13,-1.5882
2016-10-14,1.3912
2016-10-17,-0.3842
2016-10-18,0.2755
2016-10-19,1.6484
2016-10-20,-2.973
2016-10-21,-0.8357
2016-10-24,0.8427
2016-10-25,2.7855
2016-10-26,-0.271
2016-10-27,-0.8152
2016-10-28,0.274
2016-10-31,0.2732
2016-11-01,0.0
2016-11-02,-0.8174
2016-11-03,-0.2747
2016-11-04,-0.2755
2016-11-07,1.9337
2016-11-08,0.0
2016-11-09,7.0461
2016-11-10,2.2785
2016-11-11,4.703
2016-11-14,0.9456
2016-11-15,1.4052
2016-11-16,0.2309
2016-11-17,3.2258
2016-11-18,6.6964
2016-11-21,-2.0921
2016-11-22,0.4274
2016-11-23,2.5532
2016-11-25,-0.2075
2016-11-28,-0.8316
2016-11-29,-0.4193
2016-11-30,-1.0526
2016-12-01,0.2128
2016-12-02,-0.8493
2016-12-05,3.8544
2016-12-06,3.299
2016-12-07,0.5988
2016-12-08,1.5873
2016-12-09,0.3906
2016-12-12,0.5837
2016-12-13,0.0
2016-12-14,-0.9671
2016-12-15,3.125
2016-12-16,-0.947
2016-12-19,-1.1472
2016-12-20,2.5145
2016-12-21,-1.8868
2016-12-22,0.5769
2016-12-23,-0.7648
2016-12-27,0.3854
2016-12-28,0.5758
2016-12-29,-0.9542
2016-12-30,0.0
2017-01-03,-0.3854
2017-01-04,-0.1934
2017-01-05,-1.7442
2017-01-06,0.3945
2017-01-09,-3.5362999999999998
2017-01-10,3.2587
2017-01-11,0.3945
2017-01-12,-2.3576
2017-01-13,1.9115
2017-01-17,-4.1584
2017-01-18,-0.4132
2017-01-19,1.0373
2017-01-20,0.4107
2017-01-23,0.409
2017-01-24,3.8697
2017-01-25,1.1764999999999999
2017-01-26,0.1938
2017-01-27,0.0
2017-01-30,-2.1277
2017-01-31,-2.3715
2017-02-01,0.4049
2017-02-02,-1.0081
2017-02-03,3.2587
2017-02-06,-1.1834
2017-02-07,-0.1996
2017-02-08,-1.2
2017-02-09,0.2024
2017-02-10,0.8081
2017-02-13,0.6012
2017-02-14,2.7888
2017-02-15,0.0
2017-02-16,-0.3876
2017-02-17,-1.3618999999999999
2017-02-21,-0.1972
2017-02-22,1.9763
2017-02-23,0.7752
2017-02-24,-1.5385
2017-02-27,0.0
2017-02-28,-1.9531
2017-03-01,2.5896
2017-03-02,-2.5243
2017-03-03,-0.1992
2017-03-06,-1.1976
2017-03-07,-0.8081
2017-03-08,-1.833
2017-03-09,-1.0373
2017-03-10,-0.8386
2017-03-13,0.0
2017-03-14,-0.2114
2017-03-15,0.2119
2017-03-16,1.6913
2017-03-17,1.4553
2017-03-20,-0.8197
2017-03-21,-7.2314
2017-03-22,0.0
2017-03-23,1.3363
2017-03-24,1.0989
2017-03-27,-0.2174
2017-03-28,1.9607999999999999
2017-03-29,-1.2821
2017-03-30,3.6797
2017-03-31,1.2526
2017-04-03,0.0
2017-04-04,0.4124
2017-04-05,-3.2854
2017-04-06,1.4862
2017-04-07,0.0
2017-04-10,-0.6276
2017-04-11,1.2631999999999999
2017-04-12,-1.9750999999999999
2017-04-13,-3.8298
2017-04-17,1.5487
2017-04-18,-0.6536
2017-04-19,0.6579
2017-04-20,1.9607999999999999
2017-04-21,1.2821
2017-04-24,0.8439
2017-04-25,0.8368
2017-04-26,1.2448
2017-04-27,-4.918
2017-04-28,-4.3103
2017-05-01,1.1261
2017-05-02,0.8909
2017-05-03,0.2208
2017-05-04,-0.6608
2017-05-05,0.0
2017-05-08,1.3304
2017-05-09,-1.5316999999999998
2017-05-10,0.2222
2017-05-11,-1.5521
2017-05-12,-1.8018
2017-05-15,1.3761
2017-05-16,0.905
2017-05-17,-3.5874
2017-05-18,0.2326
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,0.6961
2017-05-24,1.1521
2017-05-25,-0.4556
2017-05-26,0.2288
2017-05-30,-1.1416
2017-05-31,0.6928
2017-06-01,1.1468
2017-06-02,1.8141
2017-06-05,-1.7816999999999998
2017-06-06,-0.4535
2017-06-07,1.3667
2017-06-08,5.8427
2017-06-09,2.3355
2017-06-12,0.0
2017-06-13,-0.6224
2017-06-14,-0.2088
2017-06-15,-0.4184
2017-06-16,-2.3109
2017-06-19,0.0
2017-06-20,-1.9355
2017-06-21,-1.7544
2017-06-22,0.0
2017-06-23,-0.6696
2017-06-26,0.4494
2017-06-27,-0.2237
2017-06-28,1.3453
2017-06-29,0.4425
2017-06-30,-0.6608
2017-07-03,1.7738
2017-07-05,0.2179
2017-07-06,-1.5217
2017-07-07,1.3245
2017-07-10,-2.1786
2017-07-11,1.1136
2017-07-12,0.8811
2017-07-13,0.1092
2017-07-14,-1.3129
2017-07-17,-0.4435
2017-07-18,0.2227
2017-07-19,-0.4444
2017-07-20,0.2232
2017-07-21,-1.3363
2017-07-24,1.8058999999999998
2017-07-25,2.6608
2017-07-26,-1.2959
2017-07-27,2.1882
2017-07-28,-2.9979
2017-07-31,-0.6623
2017-08-01,2.2222
2017-08-02,-0.2174
2017-08-03,-1.0893
2017-08-04,0.0
2017-08-07,-0.6608
2017-08-08,1.1086
2017-08-09,0.6579
2017-08-10,-1.9607999999999999
2017-08-11,-1.1111
2017-08-14,4.0449
2017-08-15,-0.6479
2017-08-16,-0.6522
2017-08-17,-2.6258
2017-08-18,-0.4494
2017-08-21,-0.2257
2017-08-22,0.6787
2017-08-23,1.3483
2017-08-24,-0.2217
2017-08-25,1.5556
2017-08-28,-0.6565
2017-08-29,-0.8811
2017-08-30,0.2222
2017-08-31,1.1086
2017-09-01,0.4386
2017-09-05,-2.8384
2017-09-06,-0.4494
2017-09-07,-4.0632
2017-09-08,0.4706
2017-09-11,3.2787
2017-09-12,2.7211
2017-09-13,0.6623
2017-09-14,-1.5351
2017-09-15,-1.3363
2017-09-18,0.0
2017-09-19,-0.2257
2017-09-20,2.9412000000000003
2017-09-21,1.0989
2017-09-22,2.1739
2017-09-25,0.4255
2017-09-26,0.8475
2017-09-27,2.3109
2017-09-28,1.0267
2017-09-29,0.0
2017-10-02,1.0163
2017-10-03,0.0
2017-10-04,-0.6036
2017-10-05,0.6073
2017-10-06,-0.2012
2017-10-09,0.8065
2017-10-10,1.6
2017-10-11,0.0
2017-10-12,-0.7874
2017-10-13,-0.8929
2017-10-16,1.8072
2017-10-17,-1.3807
2017-10-18,1.2
2017-10-19,0.5929
2017-10-20,0.7859
2017-10-23,-1.7544
2017-10-24,0.1984
2017-10-25,-0.396
2017-10-26,5.5666
2017-10-27,2.0716
2017-10-30,-2.3985
2017-10-31,1.5123
2017-11-01,-0.1862
2017-11-02,0.7463
2017-11-03,0.3704
2017-11-06,-0.369
2017-11-07,-2.963
2017-11-08,-0.5725
2017-11-09,-0.5758
2017-11-10,-0.5792
2017-11-13,1.3592
2017-11-14,0.1916
2017-11-15,0.7648
2017-11-16,0.5693
2017-11-17,0.3774
2017-11-20,0.9398
2017-11-21,0.7449
2017-11-22,-1.4787
2017-11-24,-0.7505
2017-11-27,-0.189
2017-11-28,2.8409
2017-11-29,2.3941
2017-11-30,-2.3381
2017-12-01,0.5525
2017-12-04,1.4652
2017-12-05,-1.9856
2017-12-06,-0.3683
2017-12-07,0.0
2017-12-08,-0.9242
2017-12-11,-1.4925
2017-12-12,1.3258
2017-12-13,-0.5607
2017-12-14,-0.9398
2017-12-15,3.7951
2017-12-18,0.5484
2017-12-19,-1.2727
2017-12-20,-0.3683
2017-12-21,-0.7394
2017-12-22,-1.1173
2017-12-26,-1.1299
2017-12-27,-0.7619
2017-12-28,-0.1919
2017-12-29,-0.9615
2018-01-02,2.1359
2018-01-03,-0.7605
2018-01-04,0.9579
2018-01-05,1.7078
2018-01-08,0.0
2018-01-09,1.306
2018-01-10,1.8416000000000001
2018-01-11,3.7071
2018-01-12,-0.3497
2018-01-16,0.5263
2018-01-17,1.3961999999999999
2018-01-18,-0.6885
2018-01-19,-0.1733
2018-01-22,-0.5208
2018-01-23,-0.6981
2018-01-24,-1.0545
2018-01-25,2.6643
2018-01-26,-0.519
2018-01-29,2.087
2018-01-30,-0.6814
2018-01-31,0.0
2018-02-01,1.2006999999999999
2018-02-02,0.1695
2018-02-05,-4.0609
2018-02-06,1.5873
2018-02-07,0.5208
2018-02-08,-2.7634
2018-02-09,1.7762
2018-02-12,0.1745
2018-02-13,-0.1742
2018-02-14,1.5707
2018-02-15,0.6873
2018-02-16,0.8532
2018-02-20,-1.0152
2018-02-21,0.8547
2018-02-22,-1.6949
2018-02-23,1.2069
2018-02-26,-0.3407
2018-02-27,-1.5385
2018-02-28,0.0
2018-03-01,0.6944
2018-03-02,2.069
2018-03-05,1.1824
2018-03-06,1.0017
2018-03-07,2.1488
2018-03-08,-0.6472
2018-03-09,1.7915
2018-03-12,0.0
2018-03-13,-0.32
2018-03-14,-1.2841
2018-03-15,1.9512
2018-03-16,-1.5949
2018-03-19,-0.3241
2018-03-20,-1.626
2018-03-21,0.3306
2018-03-22,-1.9769
2018-03-23,-3.6975
2018-03-26,3.4904
2018-03-27,-1.6863000000000001
2018-03-28,0.3431
2018-03-29,-1.5385
2018-04-02,-1.2153
2018-04-03,1.0545
2018-04-04,0.8696
2018-04-05,0.6897
2018-04-06,-2.0548
2018-04-09,-0.5245
2018-04-10,1.0545
2018-04-11,-0.5217
2018-04-12,1.2238
2018-04-13,-1.9862
2018-04-16,1.5901
2018-04-17,-0.1739
2018-04-18,0.3484
2018-04-19,1.7361
2018-04-20,0.3413
2018-04-23,-0.1701
2018-04-24,0.0
2018-04-25,-0.6814
2018-04-26,-4.6312
2018-04-27,-1.9784000000000002
2018-04-30,-3.1193
2018-05-01,-0.947
2018-05-02,-0.956
2018-05-03,-1.3514
2018-05-04,1.9569
2018-05-07,0.3839
2018-05-08,0.5736
2018-05-09,-0.1901
2018-05-10,0.1905
2018-05-11,-0.1901
2018-05-14,0.0
2018-05-15,0.1905
2018-05-16,1.3308
2018-05-17,0.5629
2018-05-18,-0.7463
2018-05-21,2.6316
2018-05-22,0.0
2018-05-23,-1.4652
2018-05-24,-0.9294
2018-05-25,0.1876
2018-05-29,-1.3109
2018-05-30,1.8975
2018-05-31,-2.2346
2018-06-01,2.6667
2018-06-04,1.2987
2018-06-05,-0.9158
2018-06-06,0.9242
2018-06-07,0.0
2018-06-08,-1.0989
2018-06-11,-2.4074
2018-06-12,-1.518
