ticker,NYMX US Equity
2013-04-12,1.004
2013-04-15,-2.7833
2013-04-16,-1.6360000000000001
2013-04-17,-1.6632
2013-04-18,-1.0571
2013-04-19,-1.2821
2013-04-22,4.7619
2013-04-23,0.0
2013-04-24,1.4463
2013-04-25,-3.4623
2013-04-26,0.4219
2013-04-29,13.2353
2013-04-30,-4.4527
2013-05-01,-0.1942
2013-05-02,-1.751
2013-05-03,6.5347
2013-05-06,-7.8067
2013-05-07,1.4113
2013-05-08,-0.1988
2013-05-09,0.0
2013-05-10,-2.3904
2013-05-13,1.0204
2013-05-14,-1.6162
2013-05-15,4.5175
2013-05-16,-0.7859
2013-05-17,1.9802
2013-05-20,-0.1942
2013-05-21,2.3346
2013-05-22,-1.3308
2013-05-23,0.7707
2013-05-24,0.956
2013-05-28,-1.5152
2013-05-29,-0.3846
2013-05-30,0.9653
2013-05-31,-1.3384
2013-06-03,-0.969
2013-06-04,1.9569
2013-06-05,-1.1516
2013-06-06,-0.9709
2013-06-07,0.0
2013-06-10,0.9804
2013-06-11,-0.1942
2013-06-12,-1.1673
2013-06-13,0.9843
2013-06-14,1.5594999999999999
2013-06-17,0.0
2013-06-18,2.6871
2013-06-19,0.3738
2013-06-20,-2.7933
2013-06-21,-3.0651
2013-06-24,-1.1858
2013-06-25,1.0
2013-06-26,-2.1782
2013-06-27,3.4413
2013-06-28,-0.7828
2013-07-01,4.7337
2013-07-02,-2.8249
2013-07-03,2.5194
2013-07-05,-1.1342
2013-07-08,0.3824
2013-07-09,-0.5714
2013-07-10,-0.3831
2013-07-11,-0.1923
2013-07-12,2.8902
2013-07-15,9.176
2013-07-16,5.8319
2013-07-17,-5.5105
2013-07-18,2.916
2013-07-19,3.1667
2013-07-22,4.8465
2013-07-23,2.1572
2013-07-24,0.0
2013-07-25,-0.6033
2013-07-26,0.3035
2013-07-29,0.7564
2013-07-30,3.1532
2013-07-31,-0.1456
2013-08-01,0.5831
2013-08-02,-0.7246
2013-08-05,-4.8175
2013-08-06,2.6074
2013-08-07,-0.4484
2013-08-08,-1.6517
2013-08-09,-0.7634
2013-08-12,0.4615
2013-08-13,0.6126
2013-08-14,-1.0654
2013-08-15,2.7385
2013-08-16,-2.6654999999999998
2013-08-19,1.2308
2013-08-20,1.6717
2013-08-21,0.1495
2013-08-22,5.0746
2013-08-23,4.2614
2013-08-26,8.8556
2013-08-27,-4.6308
2013-08-28,1.0499
2013-08-29,1.9481000000000002
2013-08-30,-0.7643
2013-09-03,2.3106999999999998
2013-09-04,0.8783
2013-09-05,-1.4925
2013-09-06,-2.6515
2013-09-09,-9.3385
2013-09-10,-4.0057
2013-09-11,-3.1297
2013-09-12,0.1538
2013-09-13,0.3072
2013-09-16,-2.6034
2013-09-17,-0.5503
2013-09-18,0.0791
2013-09-19,-0.316
2013-09-20,0.9509
2013-09-23,-1.8838
2013-09-24,-3.04
2013-09-25,1.1551
2013-09-26,7.3408999999999995
2013-09-27,-1.2158
2013-09-30,1.8462
2013-10-01,2.719
2013-10-02,-0.7353
2013-10-03,1.4815
2013-10-04,-1.4599
2013-10-07,1.7778
2013-10-08,3.9301
2013-10-09,1.1204
2013-10-10,-1.5234999999999999
2013-10-11,1.1252
2013-10-14,2.0862
2013-10-15,5.8583
2013-10-16,-0.9009
2013-10-17,1.4285999999999999
2013-10-18,0.0
2013-10-21,-5.8899
2013-10-22,1.2245
2013-10-23,0.8065
2013-10-24,1.8667
2013-10-25,-1.178
2013-10-28,-1.5894
2013-10-29,-1.6151
2013-10-30,-3.8304
2013-10-31,0.1422
2013-11-01,0.2841
2013-11-04,-0.8499
2013-11-05,0.1429
2013-11-06,-1.5674000000000001
2013-11-07,-1.596
2013-11-08,1.1782
2013-11-11,-3.3479
2013-11-12,-3.9157
2013-11-13,1.8809
2013-11-14,2.4615
2013-11-15,-0.3003
2013-11-18,0.1506
2013-11-19,1.8797000000000001
2013-11-20,3.0258
2013-11-21,1.4327
2013-11-22,-1.5537
2013-11-25,-0.4304
2013-11-26,-1.585
2013-11-27,2.3426
2013-11-29,0.1413
2013-12-02,-0.5697
2013-12-03,-3.3045999999999998
2013-12-04,-0.4458
2013-12-05,-1.791
2013-12-06,-0.9119
2013-12-09,-1.8405
2013-12-10,1.5625
2013-12-11,-1.0769
2013-12-12,-2.0218
2013-12-13,-1.2698
2013-12-16,-0.3215
2013-12-17,-2.2580999999999998
2013-12-18,-1.1551
2013-12-19,1.3356
2013-12-20,0.659
2013-12-23,1.1457
2013-12-24,-1.2945
2013-12-26,-1.6393
2013-12-27,0.0
2013-12-30,1.1667
2013-12-31,0.0
2014-01-02,-1.1532
2014-01-03,0.1667
2014-01-06,-0.6656
2014-01-07,-3.0151
2014-01-08,1.5544
2014-01-09,1.1054
2014-01-10,0.9251
2014-01-13,9.5
2014-01-14,-3.3486000000000002
2014-01-15,-0.6299
2014-01-16,4.2789
2014-01-17,1.9757
2014-01-21,-0.8942
2014-01-22,-0.4511
2014-01-23,-2.2659000000000002
2014-01-24,-0.7728
2014-01-27,-4.2056000000000004
2014-01-28,-4.878
2014-01-29,-0.5128
2014-01-30,-2.0619
2014-01-31,1.5789
2014-02-03,-8.4629
2014-02-04,7.6415
2014-02-05,0.2629
2014-02-06,-1.9231
2014-02-07,-0.8913
2014-02-10,3.9568
2014-02-11,-0.8651
2014-02-12,-0.9599
2014-02-13,3.9648
2014-02-14,-1.3559
2014-02-18,-0.1718
2014-02-19,0.6885
2014-02-20,-1.5385
2014-02-21,0.0
2014-02-24,1.5625
2014-02-25,-1.8803
2014-02-26,-3.1359
2014-02-27,0.0
2014-02-28,-1.9784000000000002
2014-03-03,-0.9174
2014-03-04,1.6667
2014-03-05,0.3643
2014-03-06,0.1815
2014-03-07,1.4493
2014-03-10,2.1429
2014-03-11,-4.3706
2014-03-12,5.6673
2014-03-13,-1.9031
2014-03-14,-0.0022
2014-03-17,-1.056
2014-03-18,-4.6346
2014-03-19,2.8037
2014-03-20,-0.9091
2014-03-21,-0.7339
2014-03-24,1.6636
2014-03-25,1.8182
2014-03-26,-0.1786
2014-03-27,-1.4311
2014-03-28,-3.0853
2014-03-31,2.2472
2014-04-01,1.8315000000000001
2014-04-02,1.0791
2014-04-03,-2.4911
2014-04-04,-3.2847
2014-04-07,0.9434
2014-04-08,1.1215
2014-04-09,3.6969
2014-04-10,0.5348
2014-04-11,-0.7092
2014-04-14,-2.3214
2014-04-15,-3.2907
2014-04-16,-0.5671
2014-04-17,-4.1801
2014-04-21,2.3784
2014-04-22,-0.1938
2014-04-23,1.7476
2014-04-24,-0.3817
2014-04-25,-1.1494
2014-04-28,-1.938
2014-04-29,1.9763
2014-04-30,-8.1395
2014-05-01,-0.7384
2014-05-02,1.8066
2014-05-05,2.9228
2014-05-06,2.0284
2014-05-07,1.1928
2014-05-08,2.1611
2014-05-09,2.5
2014-05-12,-0.5629
2014-05-13,2.6414999999999997
2014-05-14,2.0221
2014-05-15,-2.8829000000000002
2014-05-16,1.1132
2014-05-19,-2.0183
2014-05-20,-1.4981
2014-05-21,-0.3802
2014-05-22,2.0992
2014-05-23,0.0
2014-05-27,-1.4953
2014-05-28,-0.9488
2014-05-29,-2.2989
2014-05-30,0.3922
2014-06-02,-1.3672
2014-06-03,-1.1881
2014-06-04,-1.4028
2014-06-05,0.813
2014-06-06,1.8145
2014-06-09,-1.5842
2014-06-10,-0.4024
2014-06-11,-0.404
2014-06-12,0.6085
2014-06-13,0.8065
2014-06-16,-1.2
2014-06-17,-1.8218999999999999
2014-06-18,2.6804
2014-06-19,-1.004
2014-06-20,0.6085
2014-06-23,0.4032
2014-06-24,-4.0161
2014-06-25,-2.3013
2014-06-26,0.2141
2014-06-27,3.953
2014-06-30,1.7471999999999999
2014-07-01,0.0
2014-07-02,0.6061
2014-07-03,-1.8072
2014-07-07,-3.2720000000000002
2014-07-08,-1.0571
2014-07-09,0.8547
2014-07-10,-2.3305
2014-07-11,0.6508
2014-07-14,1.2931
2014-07-15,0.4255
2014-07-16,1.2711999999999999
2014-07-17,-0.4184
2014-07-18,4.4118
2014-07-21,-2.4145
2014-07-22,4.1237
2014-07-23,-0.198
2014-07-24,-2.1825
2014-07-25,-0.6085
2014-07-28,1.8367
2014-07-29,-0.8016
2014-07-30,1.2121
2014-07-31,-1.1976
2014-08-01,1.2121
2014-08-04,0.7984
2014-08-05,6.1386
2014-08-06,6.7164
2014-08-07,-12.0629
2014-08-08,7.9523
2014-08-11,2.7624
2014-08-12,-3.0466
2014-08-13,-4.8059
2014-08-14,9.7087
2014-08-15,-5.4867
2014-08-18,-2.9962999999999997
2014-08-19,0.3861
2014-08-20,-0.1923
2014-08-21,-1.5413999999999999
2014-08-22,-0.7828
2014-08-25,3.6489000000000003
2014-08-26,-3.7108
2014-08-27,-1.5835
2014-08-28,-0.5999
2014-08-29,2.2222
2014-09-02,-1.9763
2014-09-03,1.8145
2014-09-04,-0.198
2014-09-05,-1.9866000000000001
2014-09-08,0.4074
2014-09-09,-1.0081
2014-09-10,-0.2037
2014-09-11,2.449
2014-09-12,-3.5857
2014-09-15,-2.8926
2014-09-16,0.8511
2014-09-17,0.4219
2014-09-18,-0.2101
2014-09-19,-12.6316
2014-09-22,2.1687
2014-09-23,-5.8962
2014-09-24,1.7544
2014-09-25,4.1872
2014-09-26,-0.2364
2014-09-29,1.6588
2014-09-30,1.3986
2014-10-01,-1.6092
2014-10-02,3.0374
2014-10-03,4.5351
2014-10-06,13.449
2014-10-07,4.3977
2014-10-08,-5.3114
2014-10-09,-3.675
2014-10-10,-6.2249
2014-10-13,1.0707
2014-10-14,-0.4237
2014-10-15,4.0426
2014-10-16,6.3395
2014-10-17,0.0
2014-10-20,2.1154
2014-10-21,-3.0132
2014-10-22,-3.6893000000000002
2014-10-23,0.6048
2014-10-24,0.8016
2014-10-27,2.9821
2014-10-28,1.3514
2014-10-29,-0.1905
2014-10-30,-0.3817
2014-10-31,-1.5326
2014-11-03,-81.9127
2014-11-04,-11.7983
2014-11-05,-10.9756
2014-11-06,-2.7397
2014-11-07,5.6162
2014-11-10,-6.8678
2014-11-11,-9.0746
2014-11-12,-8.6614
2014-11-13,-15.5172
2014-11-14,12.2449
2014-11-17,-1.6705
2014-11-18,-7.3038
2014-11-19,3.1293
2014-11-20,25.7253
2014-11-21,-11.788499999999999
2014-11-24,4.6654
2014-11-25,1.6455
2014-11-26,-1.6393
2014-11-28,-8.3333
2014-12-01,-1.8182
2014-12-02,-7.1528
2014-12-03,0.723
2014-12-04,2.9703
2014-12-05,-5.7692
2014-12-08,-7.1173
2014-12-09,1.0711
2014-12-10,-9.7826
2014-12-11,-8.4337
2014-12-12,-12.8454
2014-12-15,20.8341
2014-12-16,1.5305
2014-12-17,2.1381
2014-12-18,12.0482
2014-12-19,1.0753
2014-12-22,-8.5106
2014-12-23,-10.6541
2014-12-24,-1.09
2014-12-26,2.5822000000000003
2014-12-29,1.2346
2014-12-30,-6.1926
2014-12-31,8.0534
2015-01-02,-7.4688
2015-01-05,-0.0338
2015-01-06,2.7365
2015-01-07,-2.6307
2015-01-08,8.0716
2015-01-09,-1.25
2015-01-12,12.6582
2015-01-13,-3.6657
2015-01-14,-5.5256
2015-01-15,1.7747000000000002
2015-01-16,-2.9568
2015-01-20,0.0
2015-01-21,4.875
2015-01-22,-4.6484
2015-01-23,4.25
2015-01-26,-4.0767
2015-01-27,-2.5
2015-01-28,6.6186
2015-01-29,-3.8028
2015-01-30,-2.5
2015-02-02,-2.5641
2015-02-03,3.4211
2015-02-04,-8.3969
2015-02-05,8.0556
2015-02-06,-2.3136
2015-02-09,1.3158
2015-02-10,0.0
2015-02-11,-1.2987
2015-02-12,0.0
2015-02-13,-4.3421
2015-02-17,0.0
2015-02-18,1.7882
2015-02-19,0.8108
2015-02-20,9.919599999999999
2015-02-23,4.878
2015-02-24,7.718
2015-02-25,-0.6882
2015-02-26,-7.5815
2015-02-27,50.544
2015-03-02,20.332
2015-03-03,-18.1951
2015-03-04,-1.6071
2015-03-05,-1.5931
2015-03-06,-4.8975
2015-03-09,-6.9166
2015-03-10,-9.2593
2015-03-11,10.1786
2015-03-12,-1.8291
2015-03-13,1.8868
2015-03-16,-9.2593
2015-03-17,-6.1224
2015-03-18,8.6685
2015-03-19,9.0273
2015-03-20,0.9174
2015-03-23,27.2955
2015-03-24,-8.5878
2015-03-25,-5.293
2015-03-26,-2.6603
2015-03-27,6.3559
2015-03-30,5.1793
2015-03-31,27.2727
2015-04-01,49.6429
2015-04-02,37.6293
2015-04-06,-19.0751
2015-04-07,-3.5714
2015-04-08,2.2222
2015-04-09,-15.2174
2015-04-10,2.5534
2015-04-13,-4.1567
2015-04-14,-8.6957
2015-04-15,-2.8571
2015-04-16,-0.1961
2015-04-17,-2.7504999999999997
2015-04-20,63.6364
2015-04-21,-13.5802
2015-04-22,-5.7143
2015-04-23,8.9394
2015-04-24,-3.338
2015-04-27,-7.1942
2015-04-28,1.6909
2015-04-29,-1.6627999999999998
2015-04-30,-3.876
2015-05-01,-0.8165
2015-05-04,-0.8029
2015-05-05,9.0164
2015-05-06,10.526299999999999
2015-05-07,-7.4745
2015-05-08,1.3877
2015-05-11,14.5758
2015-05-12,1.8987
2015-05-13,4.3478
2015-05-14,1.7856999999999998
2015-05-15,-5.848
2015-05-18,5.5901
2015-05-19,-9.4118
2015-05-20,-6.4935
2015-05-21,5.5556
2015-05-22,0.0
2015-05-26,2.6234
2015-05-27,-0.3245
2015-05-28,-0.9527
2015-05-29,0.6494
2015-06-01,0.3306
2015-06-02,-0.3296
2015-06-03,-3.2258
2015-06-04,-4.6667
2015-06-05,-4.1958
2015-06-08,4.0146
2015-06-09,-2.4561
2015-06-10,1.4388
2015-06-11,-0.7092
2015-06-12,-0.7143
2015-06-15,-2.8777
2015-06-16,3.7037
2015-06-17,-0.7143
2015-06-18,-4.3165
2015-06-19,1.5038
2015-06-22,-2.2222
2015-06-23,3.7879
2015-06-24,4.3796
2015-06-25,1.3986
2015-06-26,-5.5172
2015-06-29,0.0
2015-06-30,-2.9196999999999997
2015-07-01,0.7519
2015-07-02,-0.7463
2015-07-06,-3.7594
2015-07-07,-9.375
2015-07-08,-0.8621
2015-07-09,4.3478
2015-07-10,4.1667
2015-07-13,4.0
2015-07-14,-0.7692
2015-07-15,0.7752
2015-07-16,6.1538
2015-07-17,-1.4493
2015-07-20,0.7353
2015-07-21,-0.7299
2015-07-22,-5.8824
2015-07-23,-1.5625
2015-07-24,0.7937
2015-07-27,100.0
2015-07-28,1.1811
2015-07-29,5.8366
2015-07-30,-3.6765
2015-07-31,0.7634
2015-08-03,-3.0303
2015-08-04,-7.0313
2015-08-05,6.3025
2015-08-06,-0.7905
2015-08-07,-4.3825
2015-08-10,3.3333
2015-08-11,-0.8065
2015-08-12,23.5772
2015-08-13,-15.4605
2015-08-14,-1.1673
2015-08-17,-3.1496
2015-08-18,1.626
2015-08-19,-6.8
2015-08-20,-3.8627000000000002
2015-08-21,-3.5714
2015-08-24,0.0
2015-08-25,-0.2315
2015-08-26,-3.0162
2015-08-27,4.3062000000000005
2015-08-28,1.3761
2015-08-31,6.3347999999999995
2015-09-01,5.1064
2015-09-02,-0.8097
2015-09-03,-1.2245
2015-09-04,-0.4132
2015-09-08,0.0
2015-09-09,1.6598000000000002
2015-09-10,4.4898
2015-09-11,6.6406
2015-09-14,15.7509
2015-09-15,-7.2785
2015-09-16,1.7065000000000001
2015-09-17,1.0067
2015-09-18,-3.6545
2015-09-21,6.2069
2015-09-22,6.4894
2015-09-23,12.8092
2015-09-24,9.7297
2015-09-25,-0.2463
2015-09-28,-10.6173
2015-09-29,-2.4862
2015-09-30,-2.5496
2015-10-01,-15.1163
2015-10-02,1.0274
2015-10-05,10.1695
2015-10-06,-0.9231
2015-10-07,6.5217
2015-10-08,6.9971
2015-10-09,0.0
2015-10-12,-3.8147
2015-10-13,-11.6147
2015-10-14,-0.3205
2015-10-15,1.9293
2015-10-16,1.2618
2015-10-19,0.0
2015-10-20,-3.7382999999999997
2015-10-21,-1.6181
2015-10-22,-4.9342
2015-10-23,4.1522
2015-10-26,0.0
2015-10-27,-4.6512
2015-10-28,1.3937
2015-10-29,20.6186
2015-10-30,-5.1282
2015-11-02,8.1081
2015-11-03,6.3889
2015-11-04,-4.9608
2015-11-05,-5.2198
2015-11-06,1.3043
2015-11-09,-5.0072
2015-11-10,1.8072
2015-11-11,-1.4793
2015-11-12,-2.7027
2015-11-13,0.6173
2015-11-16,3.3742
2015-11-17,0.2967
2015-11-18,1.7751000000000001
2015-11-19,-4.6512
2015-11-20,0.6098
2015-11-23,3.3333
2015-11-24,-3.5191
2015-11-25,-1.2158
2015-11-27,-0.9231
2015-11-30,1.8634
2015-12-01,1.2195
2015-12-02,2.4096
2015-12-03,3.8235
2015-12-04,-2.8329
2015-12-07,-4.9563
2015-12-08,2.1471999999999998
2015-12-09,6.6066
2015-12-10,9.2958
2015-12-11,-8.2474
2015-12-14,-4.7753
2015-12-15,0.295
2015-12-16,2.6471
2015-12-17,9.1691
2015-12-18,-4.4619
2015-12-21,1.0989
2015-12-22,-2.9891
2015-12-23,-4.2017
2015-12-24,5.848
2015-12-28,-3.3149
2015-12-29,-2.2857
2015-12-30,-2.0468
2015-12-31,-2.0896
2016-01-04,-6.4024
2016-01-05,0.0
2016-01-06,1.3029
2016-01-07,-9.0032
2016-01-08,-22.9682
2016-01-11,12.3853
2016-01-12,2.0408
2016-01-13,-0.8
2016-01-14,-10.0806
2016-01-15,-1.3453
2016-01-19,-2.2727
2016-01-20,5.5814
2016-01-21,-3.0837
2016-01-22,12.7273
2016-01-25,-5.6452
2016-01-26,-6.8376
2016-01-27,0.9174
2016-01-28,6.8182
2016-01-29,-1.7021
2016-02-01,-6.9264
2016-02-02,-5.1163
2016-02-03,-5.8824
2016-02-04,4.6875
2016-02-05,0.995
2016-02-08,-3.9409
2016-02-09,16.9231
2016-02-10,-6.1404
2016-02-11,1.4019
2016-02-12,-0.9217
2016-02-16,1.3953
2016-02-17,1.3761
2016-02-18,3.1673999999999998
2016-02-19,2.193
2016-02-22,5.5794
2016-02-23,-2.0325
2016-02-24,2.0747
2016-02-25,3.252
2016-02-26,9.8425
2016-02-29,-1.4337
2016-03-01,2.9091
2016-03-02,-2.8269
2016-03-03,-12.3636
2016-03-04,-2.0747
2016-03-07,5.5085
2016-03-08,-1.2048
2016-03-09,-3.6585
2016-03-10,0.8439
2016-03-11,-2.9289
2016-03-14,4.3103
2016-03-15,-8.2645
2016-03-16,-0.8108
2016-03-17,6.267
2016-03-18,-4.7009
2016-03-21,3.1390000000000002
2016-03-22,0.0
2016-03-23,-2.6087
2016-03-24,-1.7801
2016-03-28,3.176
2016-03-29,8.8106
2016-03-30,-4.0486
2016-03-31,2.9536
2016-04-01,1.2295
2016-04-04,2.0243
2016-04-05,1.5873
2016-04-06,-1.9482
2016-04-07,-0.4034
2016-04-08,-0.8
2016-04-11,0.0
2016-04-12,-4.8387
2016-04-13,-4.661
2016-04-14,4.4444
2016-04-15,-0.8511
2016-04-18,3.0043
2016-04-19,-3.3333
2016-04-20,-0.8621
2016-04-21,-3.4783
2016-04-22,0.0
2016-04-25,4.5045
2016-04-26,-3.0172
2016-04-27,0.0
2016-04-28,1.3333
2016-04-29,-0.8772
2016-05-02,3.5398
2016-05-03,0.4274
2016-05-04,-0.8511
2016-05-05,-1.2876
2016-05-06,0.8696
2016-05-09,-0.431
2016-05-10,0.0
2016-05-11,-1.3041
2016-05-12,3.0758
2016-05-13,-1.7021
2016-05-16,0.8658
2016-05-17,-3.0043
2016-05-18,-3.5343
2016-05-19,4.5812
2016-05-20,0.8772
2016-05-23,2.1739
2016-05-24,0.0
2016-05-25,0.4255
2016-05-26,-1.6949
2016-05-27,1.7241
2016-05-31,2.5423999999999998
2016-06-01,1.2603
2016-06-02,1.6118999999999999
2016-06-03,-1.6014
2016-06-06,-1.6377000000000002
2016-06-07,-1.2396
2016-06-08,-0.0053
2016-06-09,0.0
2016-06-10,-5.042
2016-06-13,-1.7699
2016-06-14,1.3514
2016-06-15,3.1111
2016-06-16,0.431
2016-06-17,1.7167
2016-06-20,0.8439
2016-06-21,-2.5105
2016-06-22,35.1931
2016-06-23,-7.619
2016-06-24,8.5911
2016-06-27,13.9241
2016-06-28,3.6111
2016-06-29,-5.8981
2016-06-30,-4.5584
2016-07-01,-0.597
2016-07-05,-2.1021
2016-07-06,-2.1471999999999998
2016-07-07,0.9404
2016-07-08,4.3478
2016-07-11,0.2976
2016-07-12,-1.4837
2016-07-13,-3.3133
2016-07-14,-0.6231
2016-07-15,1.8809
2016-07-18,0.9231
2016-07-19,2.7439
2016-07-20,8.0119
2016-07-21,0.8242
2016-07-22,8.1744
2016-07-25,1.2594
2016-07-26,-1.2438
2016-07-27,-0.2519
2016-07-28,-6.8182
2016-07-29,-2.439
2016-08-01,-6.9444
2016-08-02,0.8955
2016-08-03,-0.2959
2016-08-04,-5.0445
2016-08-05,3.125
2016-08-08,-4.8485
2016-08-09,-0.9554
2016-08-10,-40.5145
2016-08-11,18.9189
2016-08-12,1.3636
2016-08-15,-4.4843
2016-08-16,-5.6338
2016-08-17,24.3781
2016-08-18,-1.6
2016-08-19,0.0
2016-08-22,-4.065
2016-08-23,2.9661
2016-08-24,83.1276
2016-08-25,9.887599999999999
2016-08-26,-23.7219
2016-08-29,5.8981
2016-08-30,-8.6076
2016-08-31,-4.1551
2016-09-01,2.3121
2016-09-02,2.2599
2016-09-06,-2.4862
2016-09-07,-4.5326
2016-09-08,-3.5608
2016-09-09,-8.9231
2016-09-12,-6.0811
2016-09-13,30.9353
2016-09-14,-10.4396
2016-09-15,-0.9202
2016-09-16,2.1672
2016-09-19,1.8182
2016-09-20,0.0
2016-09-21,1.1905000000000001
2016-09-22,0.8824
2016-09-23,-0.5831
2016-09-26,-0.5865
2016-09-27,-1.7699
2016-09-28,-2.1021
2016-09-29,-0.9202
2016-09-30,0.9288
2016-10-03,0.9202
2016-10-04,-1.2158
2016-10-05,-1.8462
2016-10-06,0.0
2016-10-07,1.2539
2016-10-10,0.6192
2016-10-11,13.2308
2016-10-12,-8.1522
2016-10-13,-2.6627
2016-10-14,-5.1672
2016-10-17,1.2821
2016-10-18,0.9494
2016-10-19,1.2539
2016-10-20,2.1672
2016-10-21,-0.6061
2016-10-24,2.1341
2016-10-25,-1.791
2016-10-26,-1.2158
2016-10-27,-1.2308
2016-10-28,-0.9346
2016-10-31,0.0
2016-11-01,1.2579
2016-11-02,-1.2422
2016-11-03,-0.3145
2016-11-04,-3.4699999999999998
2016-11-07,-4.5752
2016-11-08,-1.3699
2016-11-09,5.2083
2016-11-10,1.6502
2016-11-11,1.2987
2016-11-14,0.9615
2016-11-15,-1.5873
2016-11-16,-1.6129
2016-11-17,-2.2951
2016-11-18,1.0067
2016-11-21,2.3256
2016-11-22,0.3247
2016-11-23,-2.9126
2016-11-25,2.3333
2016-11-28,0.6515
2016-11-29,3.7217000000000002
2016-11-30,-2.3401
2016-12-01,1.9169
2016-12-02,0.9404
2016-12-05,0.0
2016-12-06,-2.1739
2016-12-07,0.0
2016-12-08,-0.6349
2016-12-09,-4.1534
2016-12-12,-0.6667
2016-12-13,-1.0067
2016-12-14,-0.678
2016-12-15,2.3891
2016-12-16,0.0
2016-12-19,-3.0
2016-12-20,0.6873
2016-12-21,-2.3891
2016-12-22,0.0
2016-12-23,-3.4965
2016-12-27,0.0
2016-12-28,1.4493
2016-12-29,-1.7856999999999998
2016-12-30,-2.9091
2017-01-03,6.7416
2017-01-04,2.4561
2017-01-05,0.6849
2017-01-06,-3.0612
2017-01-09,-1.0526
2017-01-10,3.9007
2017-01-11,1.7065000000000001
2017-01-12,-2.0134
2017-01-13,2.7397
2017-01-17,3.3333
2017-01-18,-0.3226
2017-01-19,-1.6181
2017-01-20,2.3026
2017-01-23,-5.1447
2017-01-24,3.3898
2017-01-25,0.0
2017-01-26,-2.9508
2017-01-27,0.3378
2017-01-30,-0.6734
2017-01-31,0.678
2017-02-01,2.3569
2017-02-02,7.5288
2017-02-03,6.1527
2017-02-06,8.9337
2017-02-07,0.0
2017-02-08,-3.7037
2017-02-09,-2.1978
2017-02-10,-5.0562
2017-02-13,-2.3669000000000002
2017-02-14,1.8182
2017-02-15,2.9762
2017-02-16,-1.1561
2017-02-17,0.0
2017-02-21,3.5088
2017-02-22,0.0
2017-02-23,-0.2825
2017-02-24,-0.8499
2017-02-27,4.2857
2017-02-28,-3.0137
2017-03-01,0.8475
2017-03-02,2.2409
2017-03-03,-1.6438000000000001
2017-03-06,-2.2284
2017-03-07,-3.7037
2017-03-08,3.2544
2017-03-09,-0.8596
2017-03-10,-0.8671
2017-03-13,0.2915
2017-03-14,-0.8721
2017-03-15,-2.346
2017-03-16,-0.6006
2017-03-17,0.0
2017-03-20,1.5106000000000002
2017-03-21,-4.7619
2017-03-22,-0.3125
2017-03-23,1.2539
2017-03-24,-0.6192
2017-03-27,0.6231
2017-03-28,-0.9288
2017-03-29,11.5625
2017-03-30,3.3613
2017-03-31,-1.626
2017-04-03,3.3058
2017-04-04,0.5333
2017-04-05,6.1008
2017-04-06,8.5
2017-04-07,-5.9908
2017-04-10,4.902
2017-04-11,2.8037
2017-04-12,-3.1818
2017-04-13,4.2254
2017-04-17,1.1261
2017-04-18,2.4499
2017-04-19,-1.3043
2017-04-20,2.4229
2017-04-21,-3.2258
2017-04-24,2.6667
2017-04-25,3.8961
2017-04-26,3.9583
2017-04-27,-5.2104
2017-04-28,-0.4228
2017-05-01,-3.8217
2017-05-02,-22.2958
2017-05-03,16.4773
2017-05-04,-5.122
2017-05-05,0.2571
2017-05-08,6.9231
2017-05-09,0.2398
2017-05-10,2.6316
2017-05-11,-4.8951
2017-05-12,1.7157
2017-05-15,-3.8554
2017-05-16,-2.005
2017-05-17,-5.8824
2017-05-18,4.3478
2017-05-19,-0.7813
2017-05-22,-2.3622
2017-05-23,1.6129
2017-05-24,-0.2646
2017-05-25,0.7958
2017-05-26,1.5789
2017-05-30,1.2953000000000001
2017-05-31,9.9744
2017-06-01,-2.3256
2017-06-02,-1.9048
2017-06-05,-0.9709
2017-06-06,-0.9804
2017-06-07,-0.2475
2017-06-08,1.737
2017-06-09,-2.9268
2017-06-12,-6.2814
2017-06-13,2.4129
2017-06-14,-1.3089
2017-06-15,1.061
2017-06-16,0.2625
2017-06-19,-1.0471
2017-06-20,0.5291
2017-06-21,-1.0526
2017-06-22,-1.5957
2017-06-23,3.5135
2017-06-26,3.3943
2017-06-27,5.303
2017-06-28,-1.6787
2017-06-29,12.1951
2017-06-30,-4.3478
2017-07-03,-4.7727
2017-07-05,-5.7279
2017-07-06,4.557
2017-07-07,0.0
2017-07-10,-1.2107
2017-07-11,0.4902
2017-07-12,1.2195
2017-07-13,-4.0964
2017-07-14,-1.005
2017-07-17,0.2538
2017-07-18,0.0
2017-07-19,-0.7595
2017-07-20,2.0408
2017-07-21,0.5
2017-07-24,-0.995
2017-07-25,-1.5074999999999998
2017-07-26,-0.5102
2017-07-27,-2.8205
2017-07-28,-0.7916
2017-07-31,0.0
2017-08-01,-2.3936
2017-08-02,0.545
2017-08-03,0.542
2017-08-04,-1.3477000000000001
2017-08-07,1.3660999999999999
2017-08-08,-1.0782
2017-08-09,-1.6349
2017-08-10,-3.8781
2017-08-11,0.5764
2017-08-14,4.5845
2017-08-15,-1.3699
2017-08-16,-2.2222
2017-08-17,-1.7045
2017-08-18,0.8671
2017-08-21,-3.7249
2017-08-22,0.2976
2017-08-23,0.0
2017-08-24,3.5608
2017-08-25,5.7307
2017-08-28,-0.813
2017-08-29,0.2732
2017-08-30,2.7248
2017-08-31,-1.061
2017-09-01,1.0724
2017-09-05,-0.7958
