ticker,NVMI US Equity
2014-04-17,0.2967
2014-04-21,0.3945
2014-04-22,2.0629
2014-04-23,-0.2887
2014-04-24,-0.7722
2014-04-25,-3.3074
2014-04-28,-1.1066
2014-04-29,-0.7121
2014-04-30,7.582
2014-05-01,0.6667
2014-05-02,-0.9461
2014-05-05,2.0057
2014-05-06,-2.1536
2014-05-07,-1.5311
2014-05-08,-0.2915
2014-05-09,1.1696
2014-05-12,3.1792
2014-05-13,-0.3735
2014-05-14,-2.1556
2014-05-15,0.3831
2014-05-16,-0.0954
2014-05-19,1.1461000000000001
2014-05-20,-0.4721
2014-05-21,-0.1898
2014-05-22,0.0951
2014-05-23,0.0
2014-05-27,0.9497
2014-05-28,2.54
2014-05-29,0.0
2014-05-30,0.367
2014-06-02,-1.2797
2014-06-03,-1.1111
2014-06-04,1.03
2014-06-05,-0.3707
2014-06-06,0.9302
2014-06-09,3.7788
2014-06-10,3.1972
2014-06-11,1.3769
2014-06-12,-0.5942
2014-06-13,-0.3416
2014-06-16,0.0
2014-06-17,0.9426
2014-06-18,-0.4244
2014-06-19,-0.4263
2014-06-20,-0.1712
2014-06-23,0.1715
2014-06-24,-0.0856
2014-06-25,0.3428
2014-06-26,0.5978
2014-06-27,1.8676
2014-06-30,0.0833
2014-07-01,0.0833
2014-07-02,-0.9983
2014-07-03,1.5126
2014-07-07,-2.0695
2014-07-08,-0.7608
2014-07-09,-0.5111
2014-07-10,-1.4555
2014-07-11,-0.0869
2014-07-14,-0.1739
2014-07-15,0.8711
2014-07-16,2.5042999999999997
2014-07-17,-2.1061
2014-07-18,1.8072
2014-07-21,-0.9298
2014-07-22,-1.4505
2014-07-23,-2.7706
2014-07-24,-1.4248
2014-07-25,-1.7164000000000001
2014-07-28,0.1838
2014-07-29,3.578
2014-07-30,-6.3773
2014-07-31,-4.1627
2014-08-01,-0.0987
2014-08-04,-0.3953
2014-08-05,1.3889
2014-08-06,3.5225
2014-08-07,-0.5671
2014-08-08,1.616
2014-08-11,0.3742
2014-08-12,-1.3048
2014-08-13,1.8885999999999998
2014-08-14,1.1121
2014-08-15,1.2832
2014-08-18,-1.7195
2014-08-19,0.5525
2014-08-20,-0.8242
2014-08-21,-0.554
2014-08-22,-0.65
2014-08-25,-1.028
2014-08-26,4.627
2014-08-27,0.9025
2014-08-28,-0.3578
2014-08-29,0.1795
2014-09-02,0.0896
2014-09-03,0.1791
2014-09-04,-1.3405
2014-09-05,0.9058
2014-09-08,0.6284
2014-09-09,-0.3568
2014-09-10,-1.0743
2014-09-11,0.362
2014-09-12,-0.6312
2014-09-15,-0.9074
2014-09-16,0.2747
2014-09-17,1.3699
2014-09-18,3.0631
2014-09-19,-1.1364
2014-09-22,-0.4421
2014-09-23,-3.8188
2014-09-24,0.7387
2014-09-25,-1.0999
2014-09-26,0.7414
2014-09-29,-0.184
2014-09-30,-0.4608
2014-10-01,-2.8704
2014-10-02,0.1907
2014-10-03,-0.5709
2014-10-06,-1.4354
2014-10-07,0.4854
2014-10-08,0.0966
2014-10-09,-2.8958
2014-10-10,0.2982
2014-10-13,-2.0813
2014-10-14,-0.5061
2014-10-15,0.4069
2014-10-16,3.1408
2014-10-17,0.4912
2014-10-20,0.2933
2014-10-21,-0.3899
2014-10-22,-2.4462
2014-10-23,2.7081
2014-10-24,0.4883
2014-10-27,-1.7492999999999999
2014-10-28,4.2532
2014-10-29,-4.7438
2014-10-30,-0.2988
2014-10-31,1.5984
2014-11-03,1.2783
2014-11-04,0.9709
2014-11-05,1.25
2014-11-06,-0.4748
2014-11-07,-1.0496
2014-11-10,3.6644
2014-11-11,-0.7442
2014-11-12,-1.3121
2014-11-13,-0.2849
2014-11-14,0.4762
2014-11-17,0.2844
2014-11-18,1.0397
2014-11-19,-2.5257
2014-11-20,0.1919
2014-11-21,-0.4789
2014-11-24,1.155
2014-11-25,1.3321
2014-11-26,0.939
2014-11-28,-1.3023
2014-12-01,-2.7333
2014-12-02,-0.3876
2014-12-03,1.4591
2014-12-04,1.0547
2014-12-05,-0.2846
2014-12-08,-2.8544
2014-12-09,-0.1959
2014-12-10,-2.7478
2014-12-11,-0.4036
2014-12-12,1.4184
2014-12-15,1.1988
2014-12-16,0.2962
2014-12-17,-0.7874
2014-12-18,-0.3968
2014-12-19,-0.2988
2014-12-22,-0.2997
2014-12-23,0.9018
2014-12-24,-0.4965
2014-12-26,-0.1996
2014-12-29,-0.1
2014-12-30,0.4004
2014-12-31,3.5892
2015-01-02,-0.4812
2015-01-05,0.0967
2015-01-06,-2.4154999999999998
2015-01-07,1.4851
2015-01-08,4.0976
2015-01-09,2.9991
2015-01-12,3.2757
2015-01-13,-2.0264
2015-01-14,-0.6295
2015-01-15,-2.6244
2015-01-16,1.3941
2015-01-20,2.1082
2015-01-21,-0.4488
2015-01-22,-0.3607
2015-01-23,-1.9005
2015-01-26,1.476
2015-01-27,1.8182
2015-01-28,-0.3571
2015-01-29,0.3584
2015-01-30,-0.7143
2015-02-02,1.0791
2015-02-03,0.8007
2015-02-04,-0.0883
2015-02-05,-0.3534
2015-02-06,0.0887
2015-02-09,0.0
2015-02-10,0.0
2015-02-11,-0.8857
2015-02-12,-1.6979
2015-02-13,0.1818
2015-02-17,0.8167
2015-02-18,-1.5302
2015-02-19,2.1024
2015-02-20,2.5067
2015-02-23,0.4367
2015-02-24,-0.4348
2015-02-25,-2.0087
2015-02-26,0.1783
2015-02-27,-0.4448
2015-03-02,2.2341
2015-03-03,0.9615
2015-03-04,-0.8658
2015-03-05,-0.8734
2015-03-06,0.7048
2015-03-09,-0.4374
2015-03-10,-1.8453
2015-03-11,-0.5372
2015-03-12,2.6103
2015-03-13,-0.1754
2015-03-16,2.8120000000000003
2015-03-17,-0.6838
2015-03-18,2.7539
2015-03-19,0.5025
2015-03-20,-0.5
2015-03-23,0.335
2015-03-24,-0.0835
2015-03-25,-1.9215
2015-03-26,-2.0443
2015-03-27,-0.087
2015-03-30,0.6092
2015-03-31,-0.346
2015-04-01,0.5208
2015-04-02,1.3817
2015-04-06,0.0
2015-04-07,0.3407
2015-04-08,0.5942
2015-04-09,-0.4219
2015-04-10,0.2542
2015-04-13,0.3381
2015-04-14,-0.2527
2015-04-15,0.0
2015-04-16,-0.1689
2015-04-17,-1.5228000000000002
2015-04-20,0.1718
2015-04-21,-0.4288
2015-04-22,3.3592
2015-04-23,-0.8333
2015-04-24,-0.3361
2015-04-27,-0.9275
2015-04-28,-0.5957
2015-04-29,-2.4829
2015-04-30,-3.1607
2015-05-01,0.0907
2015-05-04,-0.7246
2015-05-05,-1.0949
2015-05-06,-0.4613
2015-05-07,1.5755
2015-05-08,0.9124
2015-05-11,3.0741
2015-05-12,-0.3509
2015-05-13,3.6972
2015-05-14,0.0849
2015-05-15,-0.2545
2015-05-18,1.4456
2015-05-19,0.3353
2015-05-20,0.3342
2015-05-21,1.0824
2015-05-22,0.0824
2015-05-26,-1.6461000000000001
2015-05-27,1.0879
2015-05-28,1.4901
2015-05-29,-0.1631
2015-06-01,0.0
2015-06-02,3.0229
2015-06-03,1.5464
2015-06-04,0.6638
2015-06-05,0.4655
2015-06-08,-0.2317
2015-06-09,-1.6254
2015-06-10,0.236
2015-06-11,-0.2355
2015-06-12,0.0
2015-06-15,0.3147
2015-06-16,0.1569
2015-06-17,1.8011
2015-06-18,-0.2308
2015-06-19,-0.6168
2015-06-22,-0.0776
2015-06-23,0.854
2015-06-24,0.5389
2015-06-25,-0.3063
2015-06-26,-0.2304
2015-06-29,-3.2333
2015-06-30,-0.5569
2015-07-01,1.2
2015-07-02,1.3439
2015-07-06,0.0
2015-07-07,-0.702
2015-07-08,-2.7494
2015-07-09,-0.0808
2015-07-10,0.485
2015-07-13,0.4827
2015-07-14,-0.2402
2015-07-15,-0.8828
2015-07-16,0.4049
2015-07-17,-0.4839
2015-07-20,0.081
2015-07-21,1.0526
2015-07-22,-1.2019
2015-07-23,-0.3244
2015-07-24,-2.441
2015-07-27,1.7515
2015-07-28,-0.2459
2015-07-29,1.5612
2015-07-30,0.7282
2015-07-31,0.3213
2015-08-03,-1.9215
2015-08-04,-0.5714
2015-08-05,-0.6568
2015-08-06,-2.2314
2015-08-07,0.8453
2015-08-10,1.6764000000000001
2015-08-11,0.0824
2015-08-12,-0.3295
2015-08-13,0.5785
2015-08-14,-0.1643
2015-08-17,-0.3292
2015-08-18,-0.8258
2015-08-19,0.2498
2015-08-20,-3.2392
2015-08-21,-3.0043
2015-08-24,-8.7611
2015-08-25,-0.194
2015-08-26,4.9563
2015-08-27,3.7037
2015-08-28,-1.1607
2015-08-31,-1.2647
2015-09-01,-3.2022
2015-09-02,0.6616
2015-09-03,0.6573
2015-09-04,-0.0933
2015-09-08,1.5873
2015-09-09,-0.2757
2015-09-10,-2.212
2015-09-11,-0.9425
2015-09-14,-1.2368999999999999
2015-09-15,0.578
2015-09-16,-0.4789
2015-09-17,-0.9625
2015-09-18,-0.4859
2015-09-21,2.832
2015-09-22,-2.944
2015-09-23,-1.1742
2015-09-24,-0.099
2015-09-25,-2.0813
2015-09-28,-3.2389
2015-09-29,0.6799
2015-09-30,-0.0519
2015-10-01,0.6237
2015-10-02,2.8926
2015-10-05,1.3052000000000001
2015-10-06,-1.8831
2015-10-07,5.8586
2015-10-08,-0.1908
2015-10-09,-1.0516
2015-10-12,-0.6763
2015-10-13,-1.6537
2015-10-14,1.2859
2015-10-15,0.3906
2015-10-16,1.07
2015-10-19,0.5775
2015-10-20,-0.4785
2015-10-21,-2.0192
2015-10-22,-2.159
2015-10-23,3.2096
2015-10-26,-1.4577
2015-10-27,0.5917
2015-10-28,0.9804
2015-10-29,-0.5825
2015-10-30,0.4883
2015-11-02,1.4577
2015-11-03,1.9157
2015-11-04,1.2218
2015-11-05,0.5571
2015-11-06,0.277
2015-11-09,0.0921
2015-11-10,-0.46
2015-11-11,-0.5545
2015-11-12,-0.5576
2015-11-13,-1.1215
2015-11-16,0.5671
2015-11-17,0.7519
2015-11-18,1.306
2015-11-19,0.9208
2015-11-20,0.0912
2015-11-23,-0.6381
2015-11-24,-1.6514
2015-11-25,0.9328
2015-11-27,-1.6636
2015-11-30,-0.8459
2015-12-01,0.1896
2015-12-02,-0.473
2015-12-03,0.7605
2015-12-04,1.8868
2015-12-07,-0.0926
2015-12-08,0.278
2015-12-09,2.1257
2015-12-10,-0.0905
2015-12-11,-1.8115999999999999
2015-12-14,-1.7528000000000001
2015-12-15,-2.1596
2015-12-16,1.9194
2015-12-17,-1.0358
2015-12-18,-1.6175000000000002
2015-12-21,2.3211
2015-12-22,-1.4178
2015-12-23,-0.767
2015-12-24,-0.3865
2015-12-28,0.097
2015-12-29,-1.0659
2015-12-30,-2.4486
2015-12-31,-1.6064
2016-01-04,1.3265
2016-01-05,1.007
2016-01-06,0.0997
2016-01-07,-2.0916
2016-01-08,-1.5259
2016-01-11,-2.7893
2016-01-12,2.3379
2016-01-13,-2.9076
2016-01-14,0.107
2016-01-15,-1.7094
2016-01-19,-1.9565000000000001
2016-01-20,0.0
2016-01-21,-2.439
2016-01-22,1.9318
2016-01-25,-1.3378
2016-01-26,0.0
2016-01-27,0.339
2016-01-28,2.1396
2016-01-29,1.8742999999999999
2016-02-01,0.7576
2016-02-02,2.6853
2016-02-03,1.046
2016-02-04,1.1387
2016-02-05,-1.433
2016-02-08,-0.9346
2016-02-09,-1.9916
2016-02-10,0.8556
2016-02-11,-1.6966999999999999
2016-02-12,0.3236
2016-02-16,2.2580999999999998
2016-02-17,2.3134
2016-02-18,2.3638
2016-02-19,-0.1004
2016-02-22,4.1206
2016-02-23,-0.0965
2016-02-24,2.029
2016-02-25,-0.4735
2016-02-26,1.6175000000000002
2016-02-29,0.0
2016-03-01,5.3371
2016-03-02,-2.7556000000000003
2016-03-03,-0.0914
2016-03-04,-0.4575
2016-03-07,-1.9301
2016-03-08,-0.5623
2016-03-09,-0.6598
2016-03-10,-1.1385
2016-03-11,2.0154
2016-03-14,1.5051999999999999
2016-03-15,-2.6877
2016-03-16,1.4285999999999999
2016-03-17,0.0939
2016-03-18,0.0938
2016-03-21,-1.4058
2016-03-22,-0.6654
2016-03-23,-2.1053
2016-03-24,-0.0978
2016-03-28,-1.7612999999999999
2016-03-29,1.8923999999999999
2016-03-30,1.0753
2016-03-31,0.677
2016-04-01,-0.0961
2016-04-04,1.0577
2016-04-05,-1.1418
2016-04-06,0.77
2016-04-07,0.4776
2016-04-08,-0.3802
2016-04-11,1.2405
2016-04-12,0.6598
2016-04-13,-0.3745
2016-04-14,0.3759
2016-04-15,-0.6554
2016-04-18,0.377
2016-04-19,0.8451
2016-04-20,-0.1862
2016-04-21,0.4664
2016-04-22,-0.4643
2016-04-25,0.3731
2016-04-26,0.5576
2016-04-27,1.9409
2016-04-28,-1.2692999999999999
2016-04-29,1.4692
2016-05-02,1.3575
2016-05-03,0.9821
2016-05-04,-1.5915
2016-05-05,1.0782
2016-05-06,0.3556
2016-05-09,1.1515
2016-05-10,0.1751
2016-05-11,-0.0874
2016-05-12,-0.7874
2016-05-13,-0.3527
2016-05-16,-0.177
2016-05-17,2.039
2016-05-18,0.0
2016-05-19,-1.6507
2016-05-20,0.9717
2016-05-23,1.9247999999999998
2016-05-24,0.9442
2016-05-25,0.085
2016-05-26,-0.4248
2016-05-27,0.5119
2016-05-31,0.6791
2016-06-01,0.0
2016-06-02,-0.253
2016-06-03,0.0
2016-06-06,-0.4227
2016-06-07,-1.8676
2016-06-08,0.346
2016-06-09,-0.0862
2016-06-10,-1.0354
2016-06-13,0.0
2016-06-14,0.8718
2016-06-15,-0.9507
2016-06-16,-0.4363
2016-06-17,0.0
2016-06-20,0.9641
2016-06-21,0.434
2016-06-22,0.0
2016-06-23,0.3457
2016-06-24,-3.7898
2016-06-27,-4.4763
2016-06-28,2.6242
2016-06-29,-0.7306
2016-06-30,0.644
2016-07-01,0.0914
2016-07-05,-1.2785
2016-07-06,0.4625
2016-07-07,0.3223
2016-07-08,1.4227
2016-07-11,4.7059
2016-07-12,2.0743
2016-07-13,-1.1854
2016-07-14,-0.0857
2016-07-15,-0.2573
2016-07-18,-0.9458
2016-07-19,-0.6944
2016-07-20,-0.3497
2016-07-21,-1.0526
2016-07-22,0.1773
2016-07-25,0.0885
2016-07-26,-0.1768
2016-07-27,0.1771
2016-07-28,-0.5305
2016-07-29,0.1778
2016-08-01,-0.2662
2016-08-02,1.6904
2016-08-03,-0.9624
2016-08-04,-1.9435
2016-08-05,0.5405
2016-08-08,1.8817
2016-08-09,-1.759
2016-08-10,0.8953
2016-08-11,0.0887
2016-08-12,-0.0887
2016-08-15,1.1535
2016-08-16,1.0526
2016-08-17,0.2604
2016-08-18,2.1645
2016-08-19,-0.0847
2016-08-22,1.7812000000000001
2016-08-23,0.3333
2016-08-24,-0.3322
2016-08-25,0.3333
2016-08-26,-0.4153
2016-08-29,-1.3344
2016-08-30,-0.5072
2016-08-31,-0.3398
2016-09-01,0.8525
2016-09-02,0.3381
2016-09-06,-0.5897
2016-09-07,0.9322
2016-09-08,-0.2519
2016-09-09,-2.9461
2016-09-12,-0.954
2016-09-13,-1.4886
2016-09-14,2.2222
2016-09-15,1.0435
2016-09-16,1.9792999999999998
2016-09-19,0.4219
2016-09-20,1.1061
2016-09-21,0.319
2016-09-22,0.4971
2016-09-23,0.9893
2016-09-26,-0.8163
2016-09-27,-0.823
2016-09-28,0.166
2016-09-29,-2.1541
2016-09-30,0.0847
2016-10-03,0.3384
2016-10-04,-0.7589
2016-10-05,0.085
2016-10-06,-0.1698
2016-10-07,-0.3401
2016-10-10,2.4744
2016-10-11,-0.8326
2016-10-12,0.3359
2016-10-13,-0.4184
2016-10-14,0.9244
2016-10-17,-0.8326
2016-10-18,2.6868
2016-10-19,-0.7359
2016-10-20,0.9061
2016-10-21,0.0816
2016-10-24,-0.0816
2016-10-25,0.0816
2016-10-26,0.0
2016-10-27,-0.8972
2016-10-28,-0.4938
2016-10-31,-0.9926
2016-11-01,4.1771
2016-11-02,-1.5948
2016-11-03,-0.8241
2016-11-04,1.479
2016-11-07,-0.1619
2016-11-08,1.2976
2016-11-09,-0.7206
2016-11-10,-0.4839
2016-11-11,0.4862
2016-11-14,-2.3387000000000002
2016-11-15,0.0
2016-11-16,0.9083
2016-11-17,1.3912
2016-11-18,0.0807
2016-11-21,2.2580999999999998
2016-11-22,-0.7877
2016-11-23,-0.4779
2016-11-25,0.1597
2016-11-28,-0.8772
2016-11-29,2.0113
2016-11-30,-0.8675
2016-12-01,2.0684
2016-12-02,2.1824
2016-12-05,2.8986
2016-12-06,1.4826
2016-12-07,0.5844
2016-12-08,0.2905
2016-12-09,-0.0724
2016-12-12,-0.7971
2016-12-13,-0.7305
2016-12-14,-3.2377
2016-12-15,-0.9125
2016-12-16,-0.2302
2016-12-19,4.0
2016-12-20,0.2959
2016-12-21,1.5487
2016-12-22,-1.3798
2016-12-23,-0.3682
2016-12-27,-1.2565
2016-12-28,-0.6737
2016-12-29,-0.3014
2016-12-30,-0.5291
2017-01-03,0.0
2017-01-04,4.8632
2017-01-05,2.5362
2017-01-06,0.0
2017-01-09,-0.212
2017-01-10,0.2833
2017-01-11,-0.2119
2017-01-12,0.3539
2017-01-13,0.5642
2017-01-17,-1.6129
2017-01-18,2.2808
2017-01-19,-0.8362
2017-01-20,0.0
2017-01-23,-1.3352
2017-01-24,2.2792
2017-01-25,0.6267
2017-01-26,2.2145
2017-01-27,0.4739
2017-01-30,-1.2129
2017-01-31,2.3192
2017-02-01,3.1333
2017-02-02,-0.5729
2017-02-03,0.7062
2017-02-06,-1.3557000000000001
2017-02-07,-0.1963
2017-02-08,1.1148
2017-02-09,-0.6485
2017-02-10,0.7833
2017-02-13,3.2383
2017-02-14,-1.1292
2017-02-15,5.901
2017-02-16,0.4194
2017-02-17,1.432
2017-02-21,4.7059
2017-02-22,1.2921
2017-02-23,0.6656
2017-02-24,-2.5895
2017-02-27,-3.6765
2017-02-28,-2.1726
2017-03-01,1.0204
2017-03-02,-0.4159
2017-03-03,-0.6563
2017-03-06,1.2012
2017-03-07,0.178
2017-03-08,0.4147
2017-03-09,-1.5339
2017-03-10,0.5392
2017-03-13,1.1919
2017-03-14,0.4122
2017-03-15,-0.176
2017-03-16,-0.5288
2017-03-17,0.4135
2017-03-20,-0.5294
2017-03-21,-2.6611000000000002
2017-03-22,-0.9721
2017-03-23,3.7423
2017-03-24,-0.5914
2017-03-27,11.6597
2017-03-28,-2.4507
2017-03-29,-2.2392
2017-03-30,4.0223
2017-03-31,-0.1611
2017-04-03,1.56
2017-04-04,-1.0064
2017-04-05,-2.3007
2017-04-06,-0.1095
2017-04-07,-0.4934
2017-04-10,-0.7713
2017-04-11,0.2776
2017-04-12,0.6645
2017-04-13,-1.7052
2017-04-17,0.3358
2017-04-18,-2.0078
2017-04-19,3.4149
2017-04-20,2.3665
2017-04-21,-1.0215
2017-04-24,1.358
2017-04-25,1.9828999999999999
2017-04-26,0.3678
2017-04-27,5.7592
2017-04-28,-0.6436
2017-05-01,0.5481
2017-05-02,-2.4281
2017-05-03,-3.5042999999999997
2017-05-04,0.5263
2017-05-05,0.2094
2017-05-08,0.418
2017-05-09,15.1405
2017-05-10,4.3832
2017-05-11,2.987
2017-05-12,0.042
2017-05-15,7.0588
2017-05-16,0.2747
2017-05-17,-6.8885
2017-05-18,2.0177
2017-05-19,1.9365
2017-05-22,5.2546
2017-05-23,-2.2273
2017-05-24,-2.4745
2017-05-25,-0.886
2017-05-26,0.6095
2017-05-30,-0.6866
2017-05-31,-0.4473
2017-06-01,4.7794
2017-06-02,4.5224
2017-06-05,2.6483
2017-06-06,1.4898
2017-06-07,-1.5754000000000001
2017-06-08,-0.8003
2017-06-09,-7.2974
2017-06-12,-5.4589
2017-06-13,2.9707
2017-06-14,-3.1694
2017-06-15,-2.35
2017-06-16,0.2149
2017-06-19,4.331
2017-06-20,-0.822
2017-06-21,0.373
2017-06-22,-1.8993
2017-06-23,0.7997
2017-06-26,-1.2526
2017-06-27,-4.5243
2017-06-28,3.8087
2017-06-29,-3.9676
2017-06-30,-1.8658000000000001
2017-07-03,2.1729
2017-07-05,1.2849
2017-07-06,-2.7559
2017-07-07,3.4638
2017-07-10,2.087
2017-07-11,2.0443
2017-07-12,2.1703
2017-07-13,-3.3905
2017-07-14,1.5645
2017-07-17,0.8743
2017-07-18,2.1048
2017-07-19,4.0016
2017-07-20,-2.2542
2017-07-21,-0.7952
2017-07-24,1.8035999999999999
2017-07-25,0.9449
2017-07-26,-2.1061
2017-07-27,-5.8566
2017-07-28,-0.3809
2017-07-31,-0.9346
2017-08-01,1.8439
2017-08-02,-3.2842000000000002
2017-08-03,1.6979
2017-08-04,0.7705
2017-08-07,5.0977
2017-08-08,-0.0404
2017-08-09,2.9519
2017-08-10,-10.2514
2017-08-11,0.6565
2017-08-14,6.2174
2017-08-15,-3.3975
2017-08-16,1.3136
2017-08-17,-3.3041
2017-08-18,1.8166
2017-08-21,-1.4444
2017-08-22,0.3017
2017-08-23,-1.5899999999999999
2017-08-24,1.2227000000000001
2017-08-25,-0.7765
2017-08-28,-0.5217
2017-08-29,0.5245
2017-08-30,2.6522
2017-08-31,-0.9318
2017-09-01,-0.1283
2017-09-05,0.0
2017-09-06,0.7277
2017-09-07,1.3175
2017-09-08,-0.755
2017-09-11,2.6205
2017-09-12,1.5239
2017-09-13,1.8256000000000001
2017-09-14,1.992
2017-09-15,0.625
2017-09-18,3.2609
2017-09-19,1.1654
2017-09-20,-2.4526
2017-09-21,0.1524
2017-09-22,1.7497
2017-09-25,-4.8224
2017-09-26,-0.3535
2017-09-27,7.6074
2017-09-28,0.1465
2017-09-29,2.8164
2017-10-02,8.36
2017-10-03,-7.6494
2017-10-04,2.1685
2017-10-05,-2.4356
2017-10-06,1.6049
2017-10-09,0.5265
2017-10-10,0.0698
2017-10-11,2.0237
2017-10-12,3.9672
2017-10-13,-0.7895
2017-10-16,0.9284
2017-10-17,0.2628
2017-10-18,-0.0983
2017-10-19,-1.3447
2017-10-20,-0.133
2017-10-23,2.7297000000000002
2017-10-24,0.4537
2017-10-25,-1.5484
2017-10-26,-1.4089
2017-10-27,1.2961
2017-10-30,0.2297
2017-10-31,2.3241
2017-11-01,-17.5624
2017-11-02,4.3849
2017-11-03,2.1561
2017-11-06,0.7642
2017-11-07,1.1195
2017-11-08,-0.0357
2017-11-09,-2.0722
2017-11-10,0.2919
2017-11-13,1.0913
2017-11-14,-0.2519
2017-11-15,-2.1645
2017-11-16,1.6223999999999998
2017-11-17,-1.3062
2017-11-20,1.6543999999999999
2017-11-21,2.387
2017-11-22,4.1328
2017-11-24,6.445
2017-11-27,-5.8317
2017-11-28,1.5905
2017-11-29,-6.2625
2017-11-30,-1.1727
2017-12-01,-3.5599
2017-12-04,-2.7218
2017-12-05,1.1882
2017-12-06,0.1894
2017-12-07,1.5501
2017-12-08,0.0
2017-12-11,-1.0796999999999999
2017-12-12,-2.7098
2017-12-13,-0.0387
2017-12-14,0.1935
2017-12-15,2.8969
2017-12-18,2.8153
2017-12-19,-1.6064
2017-12-20,1.0761
2017-12-21,-2.1659
2017-12-22,0.5253
2017-12-26,-1.4184
2017-12-27,-0.6058
2017-12-28,-0.419
2017-12-29,-0.8799
2018-01-02,2.7016999999999998
2018-01-03,2.6682
2018-01-04,1.94
2018-01-05,1.3285
2018-01-08,0.1063
2018-01-09,-2.3009
2018-01-10,-2.2826
2018-01-11,-0.964
2018-01-12,0.1872
2018-01-16,1.4574
2018-01-17,2.6519
2018-01-18,0.61
2018-01-19,0.214
2018-01-22,1.5657999999999999
2018-01-23,-1.0862
2018-01-24,-3.0818
2018-01-25,-2.3392
2018-01-26,1.9087
2018-01-29,-2.3871
2018-01-30,1.1663000000000001
2018-01-31,0.8553
2018-02-01,-3.3923
2018-02-02,-4.313
2018-02-05,-2.7922000000000002
2018-02-06,2.7903000000000002
2018-02-07,-0.3194
2018-02-08,-1.8822999999999999
2018-02-09,4.2449
2018-02-12,-0.0783
2018-02-13,-0.7445
2018-02-14,8.5669
2018-02-15,0.0
2018-02-16,-1.4545
2018-02-20,3.4317
2018-02-21,-2.0692
2018-02-22,-2.4044
2018-02-23,-0.7092
2018-02-26,1.9925000000000002
2018-02-27,-0.4055
2018-02-28,1.3694
2018-03-01,-2.2636
2018-03-02,2.5775
2018-03-05,-0.437
2018-03-06,1.3899
2018-03-07,-0.0361
2018-03-08,-0.1444
2018-03-09,3.6863
2018-03-12,-0.1394
2018-03-13,-1.815
2018-03-14,-0.0711
2018-03-15,0.7471
2018-03-16,1.024
2018-03-19,-0.4194
2018-03-20,1.4391
2018-03-21,2.4913
2018-03-22,-3.4436
2018-03-23,-4.1608
2018-03-26,3.2105
2018-03-27,-4.5953
2018-03-28,-1.3338
2018-03-29,1.8776000000000002
2018-04-02,-2.6539
2018-04-03,0.4165
2018-04-04,-0.1131
2018-04-05,-0.2643
2018-04-06,-1.779
2018-04-09,1.7341
2018-04-10,3.5606
2018-04-11,2.9993
2018-04-12,1.1719
2018-04-13,0.5967
2018-04-16,-0.3838
2018-04-17,0.8757
2018-04-18,-1.9792
2018-04-19,-4.3216
2018-04-20,0.1851
2018-04-23,0.5174
2018-04-24,-4.1544
2018-04-25,2.2248
2018-04-26,2.4765
2018-04-27,-2.2702
2018-04-30,-1.6486
2018-05-01,0.7238
2018-05-02,2.118
2018-05-03,-0.3704
2018-05-04,2.3048
2018-05-07,-0.7994
2018-05-08,-1.3187
2018-05-09,-0.2598
2018-05-10,1.6002999999999998
2018-05-11,0.4029
2018-05-14,2.116
2018-05-15,2.5723000000000003
2018-05-16,2.1595
2018-05-17,0.9887
2018-05-18,-5.4693
2018-05-21,0.6786
2018-05-22,2.022
2018-05-23,-0.2434
2018-05-24,-1.0108
2018-05-25,0.9507
2018-05-29,-0.1744
2018-05-30,1.0832
2018-05-31,0.795
2018-06-01,2.5034
2018-06-04,2.643
2018-06-05,3.8462
2018-06-06,-1.5066000000000002
2018-06-07,-1.1791
2018-06-08,-1.3222
2018-06-11,-0.3268
2018-06-12,-0.459
2018-06-13,-0.9552
2018-06-14,-0.2993
2018-06-15,-1.3009
2018-06-18,0.5407
2018-06-19,-0.6387
2018-06-20,1.2179
2018-06-21,0.7019
2018-06-22,-2.1905
2018-06-25,-3.9701
2018-06-26,-0.212
2018-06-27,-2.1601
2018-06-28,-1.1219999999999999
2018-06-29,-0.2562
2018-07-02,-0.4037
2018-07-03,0.1842
2018-07-05,0.4046
2018-07-06,1.5385
2018-07-09,0.7215
2018-07-10,0.1791
2018-07-11,-2.7172
2018-07-12,0.2573
2018-07-13,-0.3299
2018-07-16,-0.993
2018-07-17,1.8944999999999999
2018-07-18,4.7758
2018-07-19,-1.3918
2018-07-20,-0.0706
2018-07-23,0.3531
2018-07-24,0.2111
2018-07-25,1.3694
2018-07-26,-0.1732
2018-07-27,-0.6593
2018-07-30,-2.7593
2018-07-31,0.5388
2018-08-01,-2.5009
2018-08-02,1.7589000000000001
2018-08-03,-0.8282
2018-08-06,1.8519
2018-08-07,-1.9607999999999999
2018-08-08,2.1091
2018-08-09,-0.2849
2018-08-10,0.1071
2018-08-13,0.4281
2018-08-14,0.2487
2018-08-15,-1.2048
2018-08-16,0.1076
2018-08-17,-1.0032
2018-08-20,1.6287
2018-08-21,0.8903
2018-08-22,-1.1648
2018-08-23,0.8214
2018-08-24,0.4959
2018-08-27,1.4804
2018-08-28,-0.7989
2018-08-29,2.3810000000000002
2018-08-30,2.2914
2018-08-31,-1.5379
2018-09-04,-1.3582
2018-09-05,-1.3769
2018-09-06,-4.3979
2018-09-07,-1.0953
2018-09-10,-0.1846
2018-09-11,-0.4438
2018-09-12,-2.8603
2018-09-13,0.1912
