ticker,SBFG US Equity
2015-09-08,-2.7358000000000002
2015-09-09,-0.388
2015-09-10,-5.7449
2015-09-11,2.4793
2015-09-14,0.8065
2015-09-15,0.15
2015-09-16,-0.1498
2015-09-17,3.5
2015-09-18,0.6763
2015-09-21,-0.1919
2015-09-22,-2.6923
2015-09-23,2.8656
2015-09-24,1.3449
2015-09-25,-3.2227
2015-09-28,-0.0979
2015-09-29,0.098
2015-09-30,0.5877
2015-10-01,-0.1947
2015-10-02,-1.6098
2015-10-05,0.4462
2015-10-06,0.1974
2015-10-07,-1.1823
2015-10-08,-0.2991
2015-10-09,-0.5
2015-10-12,0.603
2015-10-13,0.5994
2015-10-14,0.2979
2015-10-15,-0.198
2015-10-16,0.0
2015-10-19,-0.1972
2015-10-20,1.6091
2015-10-21,-1.1935
2015-10-22,0.5941
2015-10-23,0.8858
2015-10-26,-0.878
2015-10-27,8.3661
2015-10-28,-0.545
2015-10-29,0.7306
2015-10-30,-1.7226
2015-11-02,0.0923
2015-11-03,0.4073
2015-11-04,-1.5070999999999999
2015-11-05,6.151
2015-11-06,-2.1071
2015-11-09,-3.4978
2015-11-10,2.7416
2015-11-12,0.0
2015-11-13,-1.7273
2015-11-16,1.2951
2015-11-17,-0.7306
2015-11-18,0.276
2015-11-19,0.9174
2015-11-20,3.5443
2015-11-23,-1.4915
2015-11-24,-0.6239
2015-11-25,-0.6771
2015-11-27,3.3907
2015-11-30,-2.4454000000000002
2015-12-01,1.6115
2015-12-02,0.7048
2015-12-03,-0.5993
2015-12-04,-0.6293
2015-12-07,1.0629
2015-12-08,-1.7528000000000001
2015-12-09,1.9402
2015-12-10,-1.4647000000000001
2015-12-11,1.6863000000000001
2015-12-14,-0.4367
2015-12-15,0.2632
2015-12-16,-0.5249
2015-12-17,-2.3747
2015-12-18,0.8108
2015-12-21,-1.1305
2015-12-22,-0.122
2015-12-28,0.6335
2015-12-29,-0.6295
2015-12-30,-0.362
2015-12-31,1.1807
2016-01-04,-0.1795
2016-01-05,-2.4281
2016-01-07,-1.3825
2016-01-08,2.2617
2016-01-11,-1.6633
2016-01-12,-1.487
2016-01-13,0.0
2016-01-14,1.2264
2016-01-15,-5.219
2016-01-19,1.2783
2016-01-20,-1.9417
2016-01-21,1.4493
2016-01-22,0.5234
2016-01-25,-0.4854
2016-01-26,-0.0976
2016-01-27,2.0496
2016-01-28,-1.817
2016-01-29,3.2164
2016-02-01,-3.2106
2016-02-02,1.4634
2016-02-03,-2.3077
2016-02-04,0.8858
2016-02-05,-2.1463
2016-02-08,-0.997
2016-02-09,1.4602
2016-02-10,0.6551
2016-02-11,-0.8527
2016-02-12,1.7
2016-02-16,1.3766
2016-02-17,0.2898
2016-02-18,-0.3856
2016-02-19,0.0971
2016-02-22,0.0
2016-02-23,-0.097
2016-02-24,-0.0971
2016-02-25,-0.3887
2016-02-26,1.9512
2016-02-29,-2.7751
2016-03-01,0.86
2016-03-02,1.9773
2016-03-03,-2.7751
2016-03-04,0.0984
2016-03-07,-1.6716
2016-03-08,0.8
2016-03-09,0.0
2016-03-10,-0.6944
2016-03-11,0.8991
2016-03-14,1.8812
2016-03-17,0.2915
2016-03-18,2.2287
2016-03-21,-1.9905
2016-03-22,0.7253
2016-03-23,-0.4321
2016-03-24,3.9537
2016-03-28,-5.3803
2016-03-29,7.8431
2016-03-30,-3.0955
2016-03-31,-3.2788
2016-04-01,-0.388
2016-04-04,1.0711
2016-04-05,-1.0597
2016-04-07,-0.5842
2016-04-08,0.2938
2016-04-12,-0.8496
2016-04-13,0.9554
2016-04-14,0.5854
2016-04-15,-1.0669
2016-04-18,0.4902
2016-04-20,2.439
2016-04-21,3.3333
2016-04-22,-2.0276
2016-04-25,-3.1044
2016-04-26,2.4272
2016-04-27,1.8957000000000002
2016-04-28,0.093
2016-04-29,-0.2788
2016-05-02,-2.1435
2016-05-03,1.619
2016-05-04,-0.15
2016-05-06,0.149
2016-05-09,-1.5909
2016-05-10,-0.0012
2016-05-12,0.5747
2016-05-13,0.0
2016-05-16,0.0952
2016-05-17,0.0
2016-05-18,1.4272
2016-05-19,-0.0985
2016-05-20,1.3193
2016-05-23,-0.3707
2016-05-24,-0.8372
2016-05-25,3.2364
2016-05-26,-0.1363
2016-05-27,2.1838
2016-05-31,-2.5824
2016-06-01,-0.1828
2016-06-02,0.0916
2016-06-03,-1.1894
2016-06-06,0.0926
2016-06-07,2.2202
2016-06-08,0.0905
2016-06-10,0.1808
2016-06-13,-2.0758
2016-06-15,0.0922
2016-06-17,1.105
2016-06-20,-1.9125999999999999
2016-06-22,0.7428
2016-06-23,-0.8295
2016-06-24,0.0929
2016-06-27,1.5785
2016-06-29,-1.0055
2016-06-30,0.3693
2016-07-01,-0.46
2016-07-05,1.2939
2016-07-08,-2.4635
2016-07-11,1.2161
2016-07-12,-0.2784
2016-07-13,-0.278
2016-07-14,0.0012
2016-07-15,0.8364
2016-07-18,0.553
2016-07-20,0.0
2016-07-21,0.9166
2016-07-22,2.8156
2016-07-26,0.9717
2016-07-27,-1.1374
2016-07-28,0.5564
2016-07-29,-0.9934
2016-08-01,0.7111
2016-08-02,0.4413
2016-08-03,1.0545
2016-08-04,0.0
2016-08-05,0.7826
2016-08-09,-0.9475
2016-08-12,1.1367
2016-08-15,-0.5195
2016-08-16,0.087
2016-08-17,0.9739
2016-08-18,-1.7396
2016-08-19,-0.0876
2016-08-22,-0.4386
2016-08-23,0.3524
2016-08-24,0.0
2016-08-25,0.1756
2016-08-26,5.1709
2016-08-29,0.0833
2016-08-30,1.4988000000000001
2016-08-31,2.542
2016-09-01,-1.359
2016-09-02,-0.1622
2016-09-06,0.0812
2016-09-07,0.7305
2016-09-08,-0.0806
2016-09-09,-0.5081
2016-09-12,-1.9211
2016-09-13,0.8264
2016-09-14,0.2459
2016-09-15,0.1635
2016-09-16,4.2449
2016-09-19,-1.8784
2016-09-20,-2.5548
2016-09-21,0.819
2016-09-22,-0.8936
2016-09-23,3.2787
2016-09-26,1.5863
2016-09-27,-0.7793
2016-09-28,-1.3396
2016-10-03,1.5563
2016-10-04,0.4077
2016-10-05,0.4941
2016-10-07,-0.7009
2016-10-11,-1.2549000000000001
2016-10-12,-0.1906
2016-10-13,-0.5252
2016-10-14,1.1465
2016-10-17,0.3693
2016-10-18,-1.3396
2016-10-19,-0.5591
2016-10-21,2.1285
2016-10-24,-1.6909
2016-10-25,-0.8
2016-10-26,2.8226
2016-10-27,1.1764999999999999
2016-10-28,-2.2481
2016-10-31,1.2688
2016-11-01,0.3132
2016-11-02,-2.42
2016-11-04,0.0
2016-11-07,1.6800000000000002
2016-11-08,-0.1967
2016-11-09,1.3461
2016-11-10,0.0713
2016-11-11,1.2579
2016-11-14,1.8519
2016-11-15,0.1515
2016-11-16,6.0514
2016-11-17,-0.1435
2016-11-18,0.9295
2016-11-21,1.3898
2016-11-22,3.1293
2016-11-23,-1.69
2016-11-25,3.2014
2016-11-28,-4.7365
2016-11-29,-0.2101
2016-11-30,-0.7018
2016-12-01,-0.1413
2016-12-02,-1.4154
2016-12-05,5.8148
2016-12-06,8.5482
2016-12-07,0.0
2016-12-08,-2.3125
2016-12-09,-3.3909000000000002
2016-12-12,0.5298
2016-12-13,2.3715
2016-12-14,0.9653
2016-12-15,-2.4857
2016-12-16,-0.5882
2016-12-19,4.5365
2016-12-20,5.9748
2016-12-21,0.7715
2016-12-22,-2.3557
2016-12-23,0.0
2016-12-27,-4.041
2016-12-28,-2.2627
2016-12-29,1.4791
2016-12-30,1.7109999999999999
2017-01-03,-0.7477
2017-01-04,-0.3766
2017-01-05,-1.4493
2017-01-06,0.0
2017-01-09,-0.8312
2017-01-10,2.9657999999999998
2017-01-11,-0.1252
2017-01-12,-1.6301
2017-01-13,1.3384
2017-01-17,0.3145
2017-01-18,-7.5235
2017-01-19,1.3559
2017-01-20,10.301
2017-01-23,-1.7586
2017-01-24,6.7901
2017-01-25,2.0231
2017-01-26,-0.7932
2017-01-27,0.2284
2017-01-30,0.4558
2017-01-31,0.6807
2017-02-01,1.0704
2017-02-02,0.7246
2017-02-03,4.2612
2017-02-06,-3.3970000000000002
2017-02-07,-1.5385
2017-02-08,4.1752
2017-02-09,0.7354
2017-02-10,0.0
2017-02-13,-5.2828
2017-02-14,1.3521
2017-02-15,-0.7782
2017-02-16,3.5294
2017-02-17,-0.974
2017-02-21,0.0
2017-02-22,0.5464
2017-02-23,-0.0217
2017-02-24,-2.0983
2017-02-27,1.8878
2017-02-28,-2.1798
2017-03-01,0.2786
2017-03-02,-0.0833
2017-03-03,0.7506
2017-03-06,-0.7726
2017-03-07,0.2364
2017-03-08,-0.5861
2017-03-09,-0.6523
2017-03-10,-0.6742
2017-03-13,0.1697
2017-03-15,-1.1293
2017-03-16,2.1702
2017-03-17,-0.7826
2017-03-20,-0.6739
2017-03-21,-4.3696
2017-03-22,-0.5931
2017-03-23,-3.9379
2017-03-24,3.2298
2017-03-27,0.5415
2017-03-28,-1.0772
2017-03-29,2.0569
2017-03-30,-0.0593
2017-03-31,-0.8304
2017-04-03,-0.5981
2017-04-04,-0.722
2017-04-05,2.1818
2017-04-06,0.1186
2017-04-07,0.4739
2017-04-10,0.4717
2017-04-11,-0.1761
2017-04-12,1.0582
2017-04-13,-0.9308
2017-04-17,2.6431
2017-04-18,0.3997
2017-04-19,0.5698
2017-04-20,0.1416
2017-04-21,0.4243
2017-04-24,0.1127
2017-04-25,-1.6320000000000001
2017-04-26,0.8581
2017-04-27,-0.2269
2017-04-28,-1.6533
2017-05-01,0.6984
2017-05-02,0.7463
2017-05-03,-0.9687
2017-05-04,-0.1726
2017-05-05,0.8646
2017-05-08,0.4571
2017-05-09,-3.1542
2017-05-10,3.1277
2017-05-11,0.0686
2017-05-12,-1.2721
2017-05-15,0.0152
2017-05-16,-0.2315
2017-05-17,-0.2987
2017-05-18,0.0996
2017-05-19,-0.0327
2017-05-22,-0.5233
2017-05-23,-0.152
2017-05-24,0.9622
2017-05-25,0.5892
2017-05-26,0.7493
2017-05-30,0.1144
2017-05-31,-1.4993
2017-06-01,-1.3205
2017-06-02,0.9994
2017-06-05,-1.2806
2017-06-06,0.5307
2017-06-07,-0.7038
2017-06-08,-0.1772
2017-06-09,0.7692
2017-06-12,0.0
2017-06-13,-0.1762
2017-06-14,0.2941
2017-06-15,0.176
2017-06-16,0.8782
2017-06-19,0.0
2017-06-20,-1.3349
2017-06-21,1.1764999999999999
2017-06-22,-1.336
2017-06-23,-1.1797
2017-06-26,-0.1187
2017-06-27,-0.8961
2017-06-28,0.6337
2017-06-29,0.5675
2017-06-30,0.4762
2017-07-03,0.2962
2017-07-05,0.1181
2017-07-06,-1.1209
2017-07-07,-0.5967
2017-07-10,1.2005
2017-07-11,-0.7711
2017-07-12,-0.1793
2017-07-13,0.8988
2017-07-14,-0.0599
2017-07-17,0.3563
2017-07-18,0.355
2017-07-19,-0.2948
2017-07-20,1.0645
2017-07-21,3.1597
2017-07-24,-0.0567
2017-07-25,-1.3620999999999999
2017-07-26,1.2658
2017-07-31,-1.7614
2017-08-01,1.7345000000000002
2017-08-02,-0.7953
2017-08-03,-1.1461000000000001
2017-08-04,-0.5797
2017-08-07,-0.8746
2017-08-08,-1.1764999999999999
2017-08-09,0.381
2017-08-10,-0.917
2017-08-11,-0.5403
2017-08-14,-0.1819
2017-08-15,-0.1816
2017-08-16,0.0898
2017-08-17,-0.0291
2017-08-18,0.303
2017-08-21,-1.1474
2017-08-22,-0.0006
2017-08-23,0.1222
2017-08-24,-0.1221
2017-08-25,0.978
2017-08-28,0.0605
2017-08-29,-1.0889
2017-08-30,0.367
2017-08-31,0.6094
2017-09-01,0.848
2017-09-05,-1.8618999999999999
2017-09-06,-0.6732
2017-09-07,-0.801
2017-09-08,-0.2484
2017-09-11,5.6663
2017-09-12,-3.3589
2017-09-13,0.6098
2017-09-14,-0.3636
2017-09-15,3.4063
2017-09-18,0.0
2017-09-19,-1.0294
2017-09-20,0.2675
2017-09-21,0.4742
2017-09-22,0.177
2017-09-25,-0.5889
2017-09-26,-0.545
2017-09-27,0.0715
2017-09-28,0.5357
2017-09-29,1.5986
2017-10-02,-1.3054000000000001
2017-10-03,-1.6886999999999999
2017-10-04,-0.3003
2017-10-05,2.5904
2017-10-06,-0.1744
2017-10-09,-0.0606
2017-10-10,0.5297
2017-10-11,-0.1464
2017-10-12,-2.1988
2017-10-13,0.4197
2017-10-16,0.597
2017-10-17,0.8309
2017-10-18,-0.525
2017-10-19,-0.3302
2017-10-20,2.9979
2017-10-23,0.4017
2017-10-24,-0.1188
2017-10-25,-0.2816
2017-10-26,1.9597
2017-10-27,-0.5653
2017-10-30,-0.5117
2017-10-31,0.5714
2017-11-01,-0.5682
2017-11-02,0.6857
2017-11-03,-0.681
2017-11-06,0.8571
2017-11-07,-1.5297
2017-11-08,0.4028
2017-11-09,0.6877
2017-11-10,-0.4859
2017-11-13,-0.1723
2017-11-14,-0.4603
2017-11-15,-0.578
2017-11-16,0.5233
2017-11-17,-0.2313
2017-11-20,-0.2446
2017-11-21,0.4777
2017-11-22,1.0052
2017-11-24,1.0662
2017-11-27,0.17
2017-11-28,-3.8462
2017-11-29,1.7647
2017-11-30,0.6358
2017-12-01,1.6082999999999998
2017-12-04,-0.1696
2017-12-05,-3.171
2017-12-06,3.4503
2017-12-07,-2.1481
2017-12-08,1.0976
2017-12-11,0.0
2017-12-12,1.2286
2017-12-13,-0.4234
2017-12-14,1.3946
2017-12-15,-0.9281
2017-12-18,0.1693
2017-12-19,0.9014
2017-12-20,1.2842
2017-12-21,-0.2205
2017-12-22,1.6021999999999998
2017-12-26,-0.0544
2017-12-27,0.3999
2017-12-28,-0.1273
2017-12-29,0.3256
2018-01-02,-1.1898
2018-01-03,0.0547
2018-01-04,1.6958
2018-01-05,1.4524
2018-01-08,-0.5832
2018-01-10,-0.7477
2018-01-11,1.022
2018-01-12,-2.2872
2018-01-16,2.0142
2018-01-18,-0.0534
2018-01-19,-0.3871
2018-01-22,0.7579
2018-01-23,0.0059
2018-01-24,-0.0532
2018-01-25,0.0
2018-01-26,1.1176
2018-01-29,-3.7641999999999998
2018-01-30,-1.667
2018-01-31,5.0612
2018-02-01,-1.5204
2018-02-02,0.4682
2018-02-05,-5.8315
2018-02-06,6.5341000000000005
2018-02-07,-2.2560000000000002
2018-02-08,-1.9479
2018-02-09,2.1146
2018-02-12,1.0899
2018-02-13,-0.8895
2018-02-14,-0.4623
2018-02-15,0.7104
2018-02-16,-0.4631
2018-02-20,2.6273
2018-02-21,1.28
2018-02-22,1.7378
2018-02-23,-2.588
2018-02-26,3.2412
2018-02-27,-1.8013
2018-02-28,-2.8302
2018-03-01,-2.3193
2018-03-02,1.8774
2018-03-05,0.3252
2018-03-06,-1.4046
2018-03-07,1.2055
2018-03-08,-0.4331
2018-03-09,0.0
2018-03-12,0.3263
2018-03-13,0.542
2018-03-14,-0.8086
2018-03-15,0.0
2018-03-16,3.0435
2018-03-19,-0.6857
2018-03-20,-1.6463
2018-03-21,1.7812999999999999
2018-03-22,0.5841
2018-03-23,-2.6371
2018-03-26,0.4334
2018-03-27,-0.4854
2018-03-28,-1.3659
2018-03-29,1.687
2018-04-02,1.0538
2018-04-03,-0.9091
2018-04-04,0.9174
2018-04-05,0.5348
2018-04-06,-1.117
2018-04-09,-0.6993
2018-04-10,-0.1083
2018-04-11,-0.2169
2018-04-12,1.413
2018-04-13,-1.388
2018-04-16,0.538
2018-04-17,-0.4865
2018-04-18,0.0
2018-04-19,0.7061
2018-04-20,1.1327
2018-04-23,0.7467
2018-04-24,-0.5823
2018-04-25,0.9052
2018-04-26,-0.2111
2018-04-27,0.0
2018-04-30,-0.0529
2018-05-01,0.1587
2018-05-02,0.1268
2018-05-03,-0.2849
2018-05-04,0.0
2018-05-07,0.4762
2018-05-08,0.316
2018-05-09,0.4724
2018-05-10,0.3135
2018-05-11,-2.8243
2018-05-14,0.3767
2018-05-15,-0.1877
2018-05-16,-0.3492
2018-05-17,0.2695
2018-05-18,-0.1075
2018-05-21,0.8611
2018-05-22,0.5336
2018-05-23,0.0
2018-05-24,-0.4777
2018-05-25,0.2667
2018-05-29,-1.5957
2018-05-30,-0.2162
2018-05-31,1.1105
2018-06-01,0.9912
2018-06-04,0.4244
2018-06-05,0.7924
2018-06-06,0.891
2018-06-07,1.5065
2018-06-08,0.8188
2018-06-11,0.5584
2018-06-12,0.2524
2018-06-13,0.4028
2018-06-14,0.2006
2018-06-15,-0.6006
2018-06-18,-0.0504
2018-06-19,0.0504
2018-06-20,-0.0504
2018-06-21,0.0
2018-06-22,0.4534
2018-06-25,0.3009
2018-06-26,0.05
2018-06-27,-0.2999
2018-06-28,1.5038
2018-06-29,0.3457
2018-07-02,0.1476
2018-07-03,0.0
2018-07-06,-0.4914
2018-07-09,0.2469
2018-07-10,0.1478
2018-07-11,-0.1476
2018-07-12,0.2463
2018-07-13,-0.1474
2018-07-16,0.1033
2018-07-17,-0.939
2018-07-18,0.0
2018-07-19,0.3474
2018-07-20,0.1978
2018-07-23,-0.5429
2018-07-24,0.397
2018-07-25,-0.8898
2018-07-26,0.9975
2018-07-27,0.0494
2018-07-30,-1.4659
2018-07-31,-0.8165
2018-08-01,-1.2121
2018-08-02,2.6074
2018-08-03,-4.2352
2018-08-06,2.2373
2018-08-07,0.8651
2018-08-08,0.4445
2018-08-09,0.8635
2018-08-10,-0.1175
2018-08-13,0.1176
2018-08-14,0.95
2018-08-15,-3.4175
2018-08-17,2.3077
2018-08-20,0.5013
2018-08-21,-0.0998
2018-08-22,0.5662
2018-08-23,-0.141
2018-08-24,0.3231
2018-08-27,-0.6442
2018-08-28,0.5626
2018-08-29,-0.062
2018-08-30,-0.2496
2018-08-31,1.2438
2018-09-04,-0.2457
2018-09-05,-0.6108
2018-09-06,0.8128
2018-09-07,-0.4789
2018-09-10,1.321
2018-09-11,-1.4627
2018-09-12,-0.0495
2018-09-13,0.0
2018-09-14,0.198
2018-09-17,-0.6917
2018-09-18,0.005
2018-09-19,-0.005
2018-09-20,0.4478
2018-09-21,1.0401
2018-09-24,0.0
2018-09-26,-0.3922
2018-09-27,0.4134
2018-09-28,-0.2647
2018-10-01,-0.4619
2018-10-02,1.2046000000000001
2018-10-03,-1.3171
2018-10-04,-0.1483
2018-10-05,1.2692999999999999
2018-10-08,-0.0313
2018-10-09,-1.1736
2018-10-10,-0.1484
2018-10-11,0.0991
2018-10-12,-1.7327
2018-10-15,0.5038
2018-10-16,-0.5013
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,-2.267
2018-10-22,-2.2902
2018-10-23,-2.0347
2018-10-24,-2.5848
2018-10-25,-0.1658
2018-10-26,1.052
2018-10-29,-0.274
2018-10-30,-1.6484
2018-10-31,1.2849
2018-11-01,-0.8825
2018-11-02,-0.5565
2018-11-05,-0.1119
2018-11-06,0.1681
2018-11-07,0.1119
2018-11-08,1.0335
2018-11-09,-0.0556
2018-11-12,-0.3335
2018-11-14,-0.3904
2018-11-16,1.5676999999999999
2018-11-19,-1.4333
2018-11-20,0.3356
2018-11-21,0.1115
2018-11-23,0.2784
2018-11-26,0.6108
2018-11-27,-0.5519
2018-11-28,-0.0555
2018-11-29,0.7773
2018-11-30,-0.7163
2018-12-03,0.0555
2018-12-04,-0.3882
2018-12-06,-0.2227
2018-12-07,-1.1719
2018-12-10,-1.0164
2018-12-11,0.1141
2018-12-12,0.6507
2018-12-13,-0.7031
2018-12-14,-0.0564
2018-12-17,2.6805
2018-12-18,-2.6111
2018-12-19,-2.6241
2018-12-20,-4.8037
2018-12-21,0.0
2018-12-24,0.3077
2018-12-26,-1.1043
2018-12-27,-0.3102
2018-12-28,2.6757999999999997
2018-12-31,-0.303
2019-01-02,1.8237
2019-01-04,2.8955
2019-01-07,-1.2475
2019-01-08,2.4971
2019-01-09,0.7739
2019-01-10,-0.4551
2019-01-14,0.0
2019-01-15,1.4285999999999999
2019-01-16,1.1831
2019-01-17,0.8352
2019-01-18,1.27
2019-01-22,-0.4907
2019-01-23,2.7266
2019-01-24,-1.3207
2019-01-25,-2.0541
2019-01-28,1.766
2019-01-29,0.3796
2019-01-30,-0.8104
2019-01-31,0.7625
2019-02-01,-0.5405
2019-02-04,1.5760999999999998
2019-02-05,-1.5516
2019-02-06,-0.4348
2019-02-07,0.191
2019-02-08,2.9009
2019-02-11,-2.2872
2019-02-12,0.1633
2019-02-13,2.7717
2019-02-14,-2.4326
2019-02-15,0.271
2019-02-19,0.0146
2019-02-20,-0.0146
2019-02-21,0.0
2019-02-22,0.7027
2019-02-25,1.7713
2019-02-26,-1.635
2019-02-27,-0.2681
2019-02-28,0.5376
2019-03-01,-0.8556
2019-03-04,-0.2157
2019-03-05,-0.0541
2019-03-06,-0.4867
2019-03-07,-0.0603
2019-03-08,0.5498
2019-03-11,0.2688
2019-03-12,0.0016
2019-03-13,0.3236
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,-0.0538
2019-03-19,-0.0183
2019-03-20,-0.1431
2019-03-21,-0.4849
2019-03-22,-3.0319
2019-03-25,-2.8476
2019-03-26,2.9885
2019-03-27,0.3878
2019-03-28,0.1695
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,1.5537999999999998
2019-04-03,-0.0137
2019-04-04,0.2869
2019-04-08,-0.9264
2019-04-10,-0.495
2019-04-11,-0.4975
2019-04-12,0.7778
2019-04-15,0.882
2019-04-16,0.2732
2019-04-17,-0.4905
2019-04-18,-0.184
2019-04-22,-1.0776
2019-04-23,-0.6101
2019-04-24,-0.1116
2019-04-25,-0.0626
2019-04-26,1.1806
2019-04-29,1.2735
2019-04-30,-0.1664
2019-05-01,-0.5437
2019-05-02,1.3708
2019-05-03,0.0
2019-05-06,-1.2466
2019-05-07,0.3842
2019-05-08,-0.6561
2019-05-09,1.1558
2019-05-10,-2.6042
2019-05-13,0.1476
2019-05-14,-0.3924
2019-05-15,1.1255
2019-05-16,-0.3895
2019-05-17,0.1676
2019-05-20,-0.725
2019-05-22,-0.0562
2019-05-23,-1.0118
2019-05-24,0.7382
2019-05-28,-0.7328
2019-05-29,-0.3975
2019-05-31,0.8552
2019-06-03,-1.0741
2019-06-04,-1.4857
2019-06-05,-0.464
2019-06-06,0.0
2019-06-07,-0.8159
2019-06-10,-2.7615
2019-06-11,0.5438
2019-06-12,0.1538
2019-06-14,0.5664
2019-06-17,1.3126
2019-06-18,-1.119
2019-06-19,1.2507
2019-06-20,-1.4706000000000001
2019-06-21,1.3134000000000001
2019-06-24,-3.6535
2019-06-25,0.9174
2019-06-26,0.8485
2019-06-27,-0.5409
2019-06-28,-0.5438
2019-07-01,2.6731
2019-07-02,-1.7751000000000001
2019-07-03,0.5422
2019-07-05,-0.1797
2019-07-08,-1.0798
2019-07-09,0.1208
2019-07-10,0.303
2019-07-11,0.0
2019-07-12,-0.3021
2019-07-15,0.6061
2019-07-16,-0.7807
2019-07-17,0.544
2019-07-18,-0.3623
2019-07-19,-0.4836
2019-07-22,0.0597
2019-07-23,0.5478
2019-07-24,-0.1211
2019-07-25,0.9091
2019-07-26,-2.2222
2019-07-29,1.0442
2019-07-30,1.5198
2019-07-31,-0.8383
2019-08-01,0.2415
2019-08-02,0.0
2019-08-05,-2.056
2019-08-06,0.7553
2019-08-07,-1.2911000000000001
2019-08-08,0.0
2019-08-09,-0.1555
2019-08-12,-0.0311
2019-08-13,0.9969
2019-08-14,-0.8606
2019-08-15,0.0628
2019-08-16,-0.3147
2019-08-19,0.3119
2019-08-20,0.0622
2019-08-21,0.808
2019-08-23,-0.1233
2019-08-26,-0.3093
2019-08-27,-0.3709
2019-08-28,0.6215
2019-08-29,-0.9883
2019-08-30,0.9357
2019-09-03,-0.2472
2019-09-04,-0.4957
2019-09-05,-0.0623
2019-09-06,-0.1246
2019-09-09,0.0518
2019-09-10,-0.0518
2019-09-11,0.811
2019-09-12,0.8663
2019-09-13,0.1227
2019-09-16,0.1838
2019-09-17,-0.3058
2019-09-18,0.9202
2019-09-19,0.2432
2019-09-20,1.5767
2019-09-23,-2.8657
2019-09-24,0.3227
2019-09-25,-0.0766
2019-09-26,-0.981
2019-09-27,1.548
2019-09-30,1.9207
2019-10-01,-0.7478
2019-10-02,-1.5672000000000001
2019-10-04,0.3062
2019-10-07,0.1221
2019-10-08,0.3354
2019-10-09,-0.4558
2019-10-10,0.1221
2019-10-11,0.0
2019-10-15,-0.3049
2019-10-16,0.367
2019-10-17,0.1828
2019-10-18,-0.0608
2019-10-21,-0.7127
2019-10-22,1.9439
2019-10-23,-0.2405
2019-10-24,0.6631
2019-10-25,-0.5389
2019-10-28,0.2408
2019-10-29,2.1021
2019-10-30,1.4706000000000001
2019-10-31,-1.913
2019-11-01,1.182
2019-11-04,-0.5841
2019-11-05,3.0223
2019-11-06,-1.1087
2019-11-07,0.3172
2019-11-08,0.578
2019-11-11,1.0345
2019-11-12,-0.1706
2019-11-13,0.2849
2019-11-14,0.0153
2019-11-15,2.257
2019-11-18,-1.1111
2019-11-19,2.9775
2019-11-20,-0.982
2019-11-21,0.551
2019-11-22,0.4099
2019-11-25,0.0557
2019-11-26,0.0273
2019-11-27,0.0545
2019-12-02,0.0
2019-12-03,-0.2725
2019-12-04,-0.4918
2019-12-05,1.0434
2019-12-06,-0.5435
2019-12-09,-0.1093
2019-12-10,1.4769999999999999
2019-12-11,-0.0539
2019-12-12,0.3236
2019-12-13,0.0
2019-12-16,3.2258
2019-12-17,1.875
2019-12-18,0.1022
2019-12-19,-1.8386
2019-12-20,-0.1041
2019-12-23,1.0615
2019-12-24,-0.638
2019-12-26,0.5187
2019-12-27,1.1352
2019-12-30,-0.4082
2019-12-31,0.8709
2020-01-02,-3.4027
2020-01-03,0.2629
2020-01-06,-0.0524
2020-01-07,-0.4722
2020-01-09,0.4217
2020-01-10,-0.0577
2020-01-14,0.1103
2020-01-15,0.0
2020-01-16,-1.3902999999999999
2020-01-17,1.942
2020-01-21,-0.6785
2020-01-22,1.5765
2020-01-23,-1.8624
2020-01-24,0.2109
2020-01-27,-0.526
2020-01-28,0.6346
2020-01-29,1.5765
2020-01-30,-1.3451
2020-01-31,0.3671
2020-02-03,-0.6792
2020-02-04,3.2877
2020-02-05,0.331
2020-02-06,1.7513
2020-02-07,0.3008
2020-02-10,-0.6997
2020-02-11,1.1575
2020-02-12,-0.2488
2020-02-13,0.0499
2020-02-14,-0.7976
2020-02-18,-1.0302
2020-02-19,0.0254
2020-02-20,0.0508
2020-02-21,0.4566
2020-02-24,-1.4141
2020-02-25,0.0512
2020-02-26,-3.3282
2020-02-27,-2.0127
2020-02-28,1.2973
2020-03-02,-0.1601
2020-03-03,4.543
2020-03-04,-5.9305
2020-03-05,0.0
2020-03-06,-3.0435
2020-03-09,-9.6693
2020-03-10,3.5681000000000003
2020-03-11,1.0186
2020-03-12,-9.0747
2020-03-13,0.0
2020-03-16,-8.6758
2020-03-17,3.5714
2020-03-18,-27.2414
2020-03-19,0.7583
2020-03-20,-0.7526
2020-03-23,-4.0758
2020-03-24,7.5099
2020-03-25,-2.4816
2020-03-26,6.1263
2020-03-27,2.3979
2020-03-30,-1.9948000000000001
2020-03-31,-1.5929
2020-04-01,0.8993
2020-04-02,4.8128
2020-04-03,3.4864
2020-04-06,-4.2728
2020-04-07,5.1502
2020-04-08,5.7143
2020-04-09,10.0386
2020-04-13,-0.3509
2020-04-14,5.5634
2020-04-15,-0.934
2020-04-16,-1.6162
2020-04-17,-5.9548
2020-04-20,-2.2926
2020-04-21,-3.8048
2020-04-22,1.5936
2020-04-23,5.4878
2020-04-24,-0.8309
2020-04-27,0.1821
2020-04-28,1.0909
2020-04-29,6.4748
2020-04-30,-2.027
2020-05-01,10.2069
2020-05-04,-0.2503
