ticker,FNHC US Equity
2014-01-03,-2.8798
2014-01-06,-1.8532
2014-01-07,0.2266
2014-01-08,-0.5275
2014-01-09,3.1818
2014-01-10,-3.0103
2014-01-13,-1.4383
2014-01-14,1.5361
2014-01-15,1.3616
2014-01-16,-0.2239
2014-01-17,0.6731
2014-01-21,-2.526
2014-01-22,-0.9146
2014-01-23,-0.5385
2014-01-24,0.9281
2014-01-27,-1.3793
2014-01-28,2.331
2014-01-29,-0.3797
2014-01-30,0.3811
2014-01-31,0.6849
2014-02-03,-2.192
2014-02-04,-1.6229
2014-02-05,-2.828
2014-02-06,1.4551
2014-02-07,-0.7171
2014-02-10,-1.6051
2014-02-11,1.4682
2014-02-12,-0.8842
2014-02-13,2.352
2014-02-14,0.7924
2014-02-18,0.1572
2014-02-19,-2.1978
2014-02-20,2.3274
2014-02-21,1.4118
2014-02-24,2.7069
2014-02-25,1.4307
2014-02-26,2.0045
2014-02-27,-0.0728
2014-02-28,15.6591
2014-03-03,-0.3149
2014-03-04,0.5054
2014-03-05,-0.44
2014-03-06,-0.8838
2014-03-07,2.5478
2014-03-10,-0.4969
2014-03-11,-0.437
2014-03-12,1.5047000000000001
2014-03-13,0.2471
2014-03-14,0.6161
2014-03-17,2.2658
2014-03-18,1.1976
2014-03-19,0.5325
2014-03-20,0.0
2014-03-21,-0.4709
2014-03-24,0.5322
2014-03-25,0.2353
2014-03-26,0.6455
2014-03-27,2.1574
2014-03-28,-0.3995
2014-03-31,4.9857
2014-04-01,0.2183
2014-04-02,0.5447
2014-04-03,1.3001
2014-04-04,-0.6952
2014-04-07,0.7539
2014-04-08,-0.6414
2014-04-09,0.4303
2014-04-10,0.3749
2014-04-11,-0.4803
2014-04-14,2.6273
2014-04-15,0.5225
2014-04-16,1.9750999999999999
2014-04-17,1.2742
2014-04-21,3.1706
2014-04-22,1.1707
2014-04-23,-2.1697
2014-04-24,-3.9428
2014-04-25,-0.1026
2014-04-28,1.9003999999999999
2014-04-29,0.4032
2014-04-30,-2.4598
2014-05-01,-1.8013
2014-05-02,5.3018
2014-05-05,1.994
2014-05-06,-0.3421
2014-05-07,-0.7847
2014-05-08,-0.2472
2014-05-09,1.8831
2014-05-12,6.1284
2014-05-13,-1.0541
2014-05-14,-0.2779
2014-05-15,3.4835
2014-05-16,-1.3465
2014-05-19,8.6897
2014-05-20,-1.465
2014-05-21,3.3985
2014-05-22,-0.5341
2014-05-23,-1.0739
2014-05-27,-1.1273
2014-05-28,0.8868
2014-05-29,-0.293
2014-05-30,-1.5953
2014-06-02,-11.1348
2014-06-03,1.4882
2014-06-04,1.2299
2014-06-05,4.3925
2014-06-06,3.581
2014-06-09,3.6301
2014-06-10,1.2093
2014-06-11,0.9065
2014-06-12,-0.6125
2014-06-13,-0.5341
2014-06-16,0.1239
2014-06-17,4.0017
2014-06-18,3.0147
2014-06-19,-0.6546
2014-06-20,1.2016
2014-06-23,-0.3447
2014-06-24,-1.1914
2014-06-25,0.7779
2014-06-26,-1.621
2014-06-27,-4.8254
2014-06-30,5.1113
2014-07-01,-0.5882
2014-07-02,-5.0888
2014-07-03,-1.5377999999999998
2014-07-07,-3.5458
2014-07-08,3.4792
2014-07-09,0.1903
2014-07-10,-0.8442
2014-07-11,-1.192
2014-07-14,1.4218
2014-07-15,-0.9346
2014-07-16,-2.7443999999999997
2014-07-17,-1.0802
2014-07-18,3.5436
2014-07-21,-1.6789
2014-07-22,2.1016
2014-07-23,-0.4717
2014-07-24,0.237
2014-07-25,-2.8154
2014-07-28,7.7399000000000004
2014-07-29,-5.2135
2014-07-30,-10.0043
2014-07-31,-2.7911
2014-08-01,5.7511
2014-08-04,2.8129
2014-08-05,-4.6056
2014-08-06,1.9598
2014-08-07,-0.0469
2014-08-08,-0.7974
2014-08-11,4.0189
2014-08-12,-0.5455
2014-08-13,3.2907
2014-08-14,1.7257
2014-08-15,-0.087
2014-08-18,2.0897
2014-08-19,1.7058
2014-08-20,-5.1153
2014-08-21,3.27
2014-08-22,2.5246
2014-08-25,2.5042
2014-08-26,-0.855
2014-08-27,-2.0534
2014-08-28,-3.3124000000000002
2014-08-29,7.1119
2014-09-02,2.1053
2014-09-03,-0.2776
2014-09-04,-0.994
2014-09-05,1.9679
2014-09-08,3.3872
2014-09-09,-2.5524
2014-09-10,1.6419000000000001
2014-09-11,-3.9615
2014-09-12,-4.7657
2014-09-15,-2.439
2014-09-16,4.4397
2014-09-17,0.8254
2014-09-18,-1.1871
2014-09-19,-0.9114
2014-09-22,-1.087
2014-09-23,1.2257
2014-09-24,-0.2923
2014-09-25,0.5444
2014-09-26,7.6635
2014-09-29,4.0232
2014-09-30,4.4626
2014-10-01,-5.162
2014-10-02,5.1426
2014-10-03,3.8558
2014-10-06,0.275
2014-10-07,-0.1028
2014-10-08,4.3583
2014-10-09,-4.9326
2014-10-10,-2.0062
2014-10-13,-5.6124
2014-10-14,2.0568
2014-10-15,2.3452
2014-10-16,4.4755
2014-10-17,0.6854
2014-10-20,3.1995
2014-10-21,7.091
2014-10-22,-2.1558
2014-10-23,-2.5811
2014-10-24,4.9435
2014-10-27,3.2635
2014-10-28,3.9356
2014-10-29,-0.2582
2014-10-30,1.7256
2014-10-31,-5.3198
2014-11-03,-9.1154
2014-11-04,-3.9461
2014-11-05,3.1838
2014-11-06,-13.4041
2014-11-07,0.1533
2014-11-10,3.0987
2014-11-11,-3.0056
2014-11-12,-1.3772
2014-11-13,-2.8317
2014-11-14,-1.2774
2014-11-17,-2.4262
2014-11-18,1.3262
2014-11-19,7.2802
2014-11-20,-1.7537
2014-11-21,-3.7253
2014-11-24,-2.4587
2014-11-25,4.4628
2014-11-26,0.356
2014-11-28,-0.4336
2014-12-01,-6.1758
2014-12-02,1.0549
2014-12-03,-0.0418
2014-12-04,2.5063
2014-12-05,1.6707
2014-12-08,3.4469
2014-12-09,1.4336
2014-12-10,-3.1704
2014-12-11,0.1183
2014-12-12,-0.591
2014-12-15,-3.0519
2014-12-16,0.0
2014-12-17,2.0033
2014-12-18,-0.6413
2014-12-19,0.4034
2014-12-22,-1.1249
2014-12-23,0.9752
2014-12-24,1.8109
2014-12-26,1.4229
2014-12-29,-1.286
2014-12-30,-0.4343
2014-12-31,-4.203
2015-01-02,-2.2765
2015-01-05,1.9483000000000001
2015-01-06,5.4009
2015-01-07,4.2176
2015-01-08,-1.0968
2015-01-09,-1.4914
2015-01-12,0.7376
2015-01-13,0.7707
2015-01-14,0.3824
2015-01-15,-1.7143000000000002
2015-01-16,3.0233
2015-01-20,-0.301
2015-01-21,0.2264
2015-01-22,4.5557
2015-01-23,-0.6482
2015-01-26,1.776
2015-01-27,2.9915000000000003
2015-01-28,2.5242
2015-01-29,1.8212000000000002
2015-01-30,-3.4494
2015-02-02,2.2329
2015-02-03,2.0497
2015-02-04,-0.3293
2015-02-05,-0.5616
2015-02-06,-0.0332
2015-02-09,-2.5258000000000003
2015-02-10,1.9434
2015-02-11,0.3344
2015-02-12,-0.2333
2015-02-13,-0.9689
2015-02-17,-0.6073
2015-02-18,1.5954000000000002
2015-02-19,-3.007
2015-02-20,-2.1013
2015-02-23,1.3723
2015-02-24,-0.3471
2015-02-25,0.3831
2015-02-26,4.4414
2015-02-27,-3.887
2015-03-02,4.0788
2015-03-03,-2.192
2015-03-04,-1.1205
2015-03-05,-2.5412
2015-03-06,2.0085
2015-03-09,-0.4491
2015-03-10,-0.1041
2015-03-11,-0.3821
2015-03-12,4.0446
2015-03-13,-1.1059
2015-03-16,-0.1355
2015-03-17,-0.3733
2015-03-18,-0.8515
2015-03-19,0.3779
2015-03-20,-0.5133
2015-03-23,5.2288
2015-03-24,-1.373
2015-03-25,-1.2264
2015-03-26,-1.1745
2015-03-27,-2.5467
2015-03-30,2.4739
2015-03-31,4.0462
2015-04-01,2.8105
2015-04-02,-4.1322
2015-04-06,1.061
2015-04-07,-1.0827
2015-04-08,3.6816
2015-04-09,0.0
2015-04-10,-0.032
2015-04-13,-0.768
2015-04-14,-2.6766
2015-04-15,-0.5302
2015-04-16,0.9327
2015-04-17,-2.6073
2015-04-20,2.4737
2015-04-21,-0.5622
2015-04-22,1.9287999999999998
2015-04-23,-1.5008
2015-04-24,0.4306
2015-04-27,-2.8364000000000003
2015-04-28,1.1202
2015-04-29,0.0
2015-04-30,-3.189
2015-05-01,-11.1111
2015-05-04,3.5937
2015-05-05,-2.4887
2015-05-06,3.0162
2015-05-07,-0.3378
2015-05-08,1.8832
2015-05-11,-2.8466
2015-05-12,-0.6469
2015-05-13,-0.1915
2015-05-14,2.0721
2015-05-15,-3.0451
2015-05-18,3.1795
2015-05-19,-0.1879
2015-05-20,-1.4684
2015-05-21,-1.7959
2015-05-22,-0.1946
2015-05-26,-0.5068
2015-05-27,2.1944
2015-05-28,-1.8021
2015-05-29,0.2733
2015-06-01,0.0389
2015-06-02,-1.4402
2015-06-03,0.7109
2015-06-04,-0.2745
2015-06-05,0.8651
2015-06-08,-3.3138
2015-06-09,-0.121
2015-06-10,0.6459
2015-06-11,1.444
2015-06-12,0.2768
2015-06-15,0.3549
2015-06-16,2.5933
2015-06-17,-1.8767
2015-06-18,0.7026
2015-06-19,-3.0233
2015-06-22,-1.8784999999999998
2015-06-23,3.2587
2015-06-24,-2.998
2015-06-25,-2.318
2015-06-26,0.0416
2015-06-29,-0.7491
2015-06-30,1.4675
2015-07-01,2.314
2015-07-02,-0.3231
2015-07-06,0.4862
2015-07-07,0.8065
2015-07-08,-2.92
2015-07-09,-1.5245
2015-07-10,2.6778
2015-07-13,0.8965
2015-07-14,1.5751
2015-07-15,1.4712
2015-07-16,-1.1755
2015-07-17,0.912
2015-07-20,-5.0688
2015-07-21,2.5248
2015-07-22,-0.6056
2015-07-23,-2.0309
2015-07-24,-0.7048
2015-07-27,-0.334
2015-07-28,-0.9636
2015-07-29,-0.7191
2015-07-30,1.193
2015-07-31,-0.5061
2015-08-03,1.6956
2015-08-04,1.0421
2015-08-05,0.4125
2015-08-06,1.6023
2015-08-07,-1.294
2015-08-10,-1.3519
2015-08-11,1.9102999999999999
2015-08-12,-0.2852
2015-08-13,-2.0842
2015-08-14,1.5859999999999999
2015-08-17,-1.1093
2015-08-18,-3.7805999999999997
2015-08-19,0.3022
2015-08-20,-4.2617
2015-08-21,-1.4388
2015-08-24,-4.1058
2015-08-25,1.6175000000000002
2015-08-26,1.9195
2015-08-27,0.0
2015-08-28,0.0919
2015-08-31,0.5507
2015-09-01,-2.0082
2015-09-02,2.8411999999999997
2015-09-03,-0.8152
2015-09-04,-0.9589
2015-09-08,0.7377
2015-09-09,-0.0458
2015-09-10,0.3663
2015-09-11,-0.1369
2015-09-14,-1.005
2015-09-15,0.1384
2015-09-16,1.3825
2015-09-17,8.3636
2015-09-18,-1.8456000000000001
2015-09-21,0.3846
2015-09-22,-3.0651
2015-09-23,-0.3953
2015-09-24,-0.1764
2015-09-25,-2.4293
2015-09-28,5.4776
2015-09-29,-1.2876
2015-09-30,4.4348
2015-10-01,-0.5828
2015-10-02,0.7538
2015-10-05,4.5303
2015-10-06,-1.1928
2015-10-07,1.5694
2015-10-08,1.1094
2015-10-09,2.3511
2015-10-12,6.8147
2015-10-13,-0.8244
2015-10-14,-1.6985999999999999
2015-10-15,4.0441
2015-10-16,0.5654
2015-10-19,2.6001
2015-10-20,5.8562
2015-10-21,-2.8146
2015-10-22,3.4288
2015-10-23,0.1609
2015-10-26,0.2571
2015-10-27,-1.0256
2015-10-28,4.0803
2015-10-29,-1.2757
2015-10-30,-2.8251
2015-11-02,0.6659
2015-11-03,-2.0329
2015-11-04,0.2964
2015-11-05,-1.9704000000000002
2015-11-06,4.0871
2015-11-09,-0.2253
2015-11-10,0.0323
2015-11-11,0.0967
2015-11-12,-5.1546
2015-11-13,0.3736
2015-11-16,-2.2673
2015-11-17,-0.6579
2015-11-18,-1.7428
2015-11-19,-2.0575
2015-11-20,1.6661000000000001
2015-11-23,1.3181
2015-11-24,2.7426
2015-11-25,2.1218
2015-11-27,-2.4798999999999998
2015-11-30,-1.7526000000000002
2015-12-01,-0.2798
2015-12-02,4.3143
2015-12-03,-0.6389
2015-12-04,0.3384
2015-12-07,0.5734
2015-12-08,-2.1127
2015-12-09,0.4454
2015-12-10,1.0914
2015-12-11,-1.5857
2015-12-14,3.2396
2015-12-15,0.88
2015-12-16,1.5142
2015-12-17,-1.0376
2015-12-18,-3.8991
2015-12-21,-1.3296999999999999
2015-12-22,0.6911
2015-12-23,2.1963
2015-12-24,1.2089
2015-12-28,-1.9907
2015-12-29,3.4191
2015-12-30,-1.4729999999999999
2015-12-31,-1.794
2016-01-04,-2.4696
2016-01-05,-0.2081
2016-01-06,-0.1738
2016-01-07,-0.8008
2016-01-08,-2.3517
2016-01-11,-6.3623
2016-01-12,-0.9597
2016-01-13,-4.6512
2016-01-14,-0.3252
2016-01-15,-2.8956
2016-01-19,2.9398999999999997
2016-01-20,2.0808
2016-01-21,-0.1998
2016-01-22,1.2814999999999999
2016-01-25,-4.1123
2016-01-26,0.2887
2016-01-27,-3.1661
2016-01-28,0.7643
2016-01-29,4.4764
2016-02-01,1.8593
2016-02-02,-1.9444
2016-02-03,-2.8329
2016-02-04,-1.666
2016-02-05,-3.6425
2016-02-08,2.3736
2016-02-09,-1.7175
2016-02-10,0.5679
2016-02-11,0.0434
2016-02-12,-0.304
2016-02-16,0.6098
2016-02-17,3.1602
2016-02-18,1.175
2016-02-19,1.2443
2016-02-22,0.3687
2016-02-23,-0.7755
2016-02-24,0.3702
2016-02-25,-2.0902
2016-02-26,-1.1302
2016-02-29,1.1854
2016-03-01,2.6778
2016-03-02,-0.2037
2016-03-03,-0.6533
2016-03-04,-0.822
2016-03-07,-12.557
2016-03-08,-5.9242
2016-03-09,-3.2242
2016-03-10,-0.2603
2016-03-11,3.3925
2016-03-14,4.4422
2016-03-15,-1.3533
2016-03-16,0.7839
2016-03-17,-1.8474
2016-03-18,-0.3467
2016-03-21,0.3479
2016-03-22,-0.3467
2016-03-23,-0.9443
2016-03-24,-2.86
2016-03-28,-0.2583
2016-03-29,2.2786
2016-03-30,0.962
2016-03-31,-1.4042
2016-04-01,-1.3225
2016-04-04,-1.134
2016-04-05,-1.3034
2016-04-06,1.1094
2016-04-07,-0.8359
2016-04-08,0.7903
2016-04-11,-4.0774
2016-04-12,0.8174
2016-04-13,3.027
2016-04-14,-1.6263999999999998
2016-04-15,-1.76
2016-04-18,0.5429
2016-04-19,0.594
2016-04-20,2.7375
2016-04-21,-0.6792
2016-04-22,0.8943
2016-04-25,-2.5026
2016-04-26,1.1764999999999999
2016-04-27,0.1057
2016-04-28,1.0032
2016-04-29,-0.1049
2016-05-02,0.0
2016-05-03,-0.4199
2016-05-04,12.9678
2016-05-05,0.9333
2016-05-06,-2.5427999999999997
2016-05-09,3.1784
2016-05-10,-0.8736
2016-05-11,-1.3451
2016-05-12,0.141
2016-05-13,0.0469
2016-05-16,0.0939
2016-05-17,-1.2189
2016-05-18,0.5695
2016-05-19,-2.8315
2016-05-20,4.1768
2016-05-23,-2.0047
2016-05-24,2.4737999999999998
2016-05-25,-0.2786
2016-05-26,-0.8845
2016-05-27,1.0803
2016-05-31,0.2788
2016-06-01,1.8536000000000001
2016-06-02,-1.1374
2016-06-03,3.2214
2016-06-06,0.4458
2016-06-07,-0.2663
2016-06-08,0.7121
2016-06-09,-0.3093
2016-06-10,-1.9504000000000001
2016-06-13,-3.7523
2016-06-14,1.1743000000000001
2016-06-15,-1.2071
2016-06-16,0.141
2016-06-17,-0.1408
2016-06-20,-1.2688
2016-06-21,-4.5693
2016-06-22,-1.4464000000000001
2016-06-23,1.9231
2016-06-24,-3.2771
2016-06-27,-5.5441
2016-06-28,1.25
2016-06-29,1.6103
2016-06-30,0.5811
2016-07-01,-0.9979
2016-07-05,0.0
2016-07-06,0.1061
2016-07-07,2.4907
2016-07-08,1.1375
2016-07-11,2.8119
2016-07-12,-0.2486
2016-07-13,4.337
2016-07-14,-0.0956
2016-07-15,2.1521
2016-07-18,2.2004
2016-07-19,1.191
2016-07-20,-0.5432
2016-07-21,-1.6841
2016-07-22,0.9259
2016-07-25,-1.8349
2016-07-26,-0.0935
2016-07-27,1.029
2016-07-28,-0.787
2016-07-29,-1.9654
2016-08-01,0.8592
2016-08-02,-1.0885
2016-08-03,-15.8852
2016-08-04,2.5028
2016-08-05,2.7192
2016-08-08,0.8644
2016-08-09,-2.0354
2016-08-10,-0.3827
2016-08-11,-0.0549
2016-08-12,-1.8671
2016-08-15,-0.5036
2016-08-16,-0.225
2016-08-17,0.9583
2016-08-18,3.4618
2016-08-19,-3.9935
2016-08-22,-0.3935
2016-08-23,-0.2257
2016-08-24,1.1312
2016-08-25,0.3356
2016-08-26,0.8919
2016-08-29,-0.442
2016-08-30,0.5549
2016-08-31,0.8278
2016-09-01,-1.2042
2016-09-02,0.2216
2016-09-06,-0.2211
2016-09-07,3.1579
2016-09-08,0.1611
2016-09-09,-4.7721
2016-09-12,1.5766
2016-09-13,-1.663
2016-09-14,0.8455
2016-09-15,-2.9625
2016-09-16,1.3249
2016-09-19,-1.1939
2016-09-20,-0.9781
2016-09-21,4.1255
2016-09-22,3.7946
2016-09-23,-0.6989
2016-09-26,-2.4905
2016-09-27,1.4992
2016-09-28,1.3129
2016-09-29,-1.2959
2016-09-30,2.2429
2016-10-03,-2.1937
2016-10-04,0.3829
2016-10-05,-3.6512000000000002
2016-10-06,-8.0317
2016-10-07,10.762599999999999
2016-10-10,-0.0555
2016-10-11,-1.4444
2016-10-12,1.8601999999999999
2016-10-13,1.3835
2016-10-14,-0.7096
2016-10-17,-0.11
2016-10-18,-0.1101
2016-10-19,-0.1653
2016-10-20,-0.8278
2016-10-21,0.4452
2016-10-24,-0.3324
2016-10-25,-0.5559
2016-10-26,-0.0559
2016-10-27,-0.6152
2016-10-28,-0.2251
2016-10-31,1.4731
2016-11-01,-1.0609
2016-11-02,-2.4266
2016-11-03,-16.8884
2016-11-04,0.8351
2016-11-07,5.176
2016-11-08,2.7559
2016-11-09,6.7688
2016-11-10,2.811
2016-11-11,1.5125
2016-11-14,-1.2034
2016-11-15,-0.232
2016-11-16,-2.6744
2016-11-17,-0.1792
2016-11-18,-1.0772
2016-11-21,2.4803
2016-11-22,0.8855
2016-11-23,1.4628
2016-11-25,3.1719
2016-11-28,-2.2359
2016-11-29,1.2579
2016-11-30,-1.8069
2016-12-01,2.3577
2016-12-02,-1.0112
2016-12-05,0.227
2016-12-06,0.6229
2016-12-07,2.4198
2016-12-08,1.8681
2016-12-09,1.0248
2016-12-12,-1.9754
2016-12-13,0.8715
2016-12-14,2.3218
2016-12-15,-0.2639
2016-12-16,-2.2751
2016-12-19,1.3535
2016-12-20,0.4808
2016-12-21,-0.7443
2016-12-22,0.1071
2016-12-23,0.5886
2016-12-27,-0.3723
2016-12-28,-0.8542
2016-12-29,0.8078
2016-12-30,-0.1603
2017-01-03,1.4981
2017-01-04,1.5814
2017-01-05,-1.5568
2017-01-06,3.4792
2017-01-09,-0.5094
2017-01-10,0.3584
2017-01-11,-0.1531
2017-01-12,0.2555
2017-01-13,-0.051
2017-01-17,-1.0709
2017-01-18,1.4433
2017-01-19,-1.6768
2017-01-20,2.6357
2017-01-23,-2.0141
2017-01-24,0.8222
2017-01-25,-0.5607
2017-01-26,-2.1015
2017-01-27,-2.0419
2017-01-30,-1.9776
2017-01-31,0.4381
2017-02-01,1.7448000000000001
2017-02-02,-0.268
2017-02-03,0.6985
2017-02-06,-0.9072
2017-02-07,-0.5924
2017-02-08,-0.0542
2017-02-09,4.8238
2017-02-10,1.4478
2017-02-13,1.1213
2017-02-14,0.6048
2017-02-15,-0.1503
2017-02-16,0.1004
2017-02-17,-0.4511
2017-02-21,-0.9567
2017-02-22,1.576
2017-02-23,0.5005
2017-02-24,0.2988
2017-02-27,-0.7448
2017-02-28,0.1001
2017-03-01,2.9485
2017-03-02,1.0194
2017-03-03,1.0572
2017-03-06,-2.5202
2017-03-07,1.9512
2017-03-08,-0.7177
2017-03-09,-1.9277
2017-03-10,-11.0074
2017-03-13,1.1044
2017-03-14,-0.3823
2017-03-15,-0.6579
2017-03-16,-0.9934
2017-03-17,-2.9543
2017-03-20,0.4021
2017-03-21,-2.9748
2017-03-22,-1.0613
2017-03-23,1.4303
2017-03-24,-1.5276
2017-03-27,1.1933
2017-03-28,2.0637
2017-03-29,-0.751
2017-03-30,1.1641
2017-03-31,0.2877
2017-04-03,-3.9013
2017-04-04,-0.4776
2017-04-05,-3.4193
2017-04-06,0.8696
2017-04-07,-0.3079
2017-04-10,-3.0266
2017-04-11,0.0
2017-04-12,1.7197
2017-04-13,-3.3186999999999998
2017-04-17,4.5337
2017-04-18,-0.5576
2017-04-19,-0.1246
2017-04-20,0.9981
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,-0.9883
2017-04-26,2.1834
2017-04-27,0.3053
2017-04-28,-1.6514
2017-05-01,0.1244
2017-05-02,-0.0621
2017-05-03,-0.6837
2017-05-04,0.3129
2017-05-05,-3.3063000000000002
2017-05-08,0.0645
2017-05-09,0.7092
2017-05-10,0.0
2017-05-11,-1.0883
2017-05-12,-1.9417
2017-05-15,-1.4521
2017-05-16,-1.8084
2017-05-17,0.4093
2017-05-18,0.7473
2017-05-19,1.2812000000000001
2017-05-22,1.9973
2017-05-23,1.7624
2017-05-24,1.4753
2017-05-25,3.3502
2017-05-26,-1.6514
2017-05-30,-0.1866
2017-05-31,-2.0561
2017-06-01,0.5089
2017-06-02,2.5949
2017-06-05,-1.7273
2017-06-06,-1.7577
2017-06-07,-0.1278
2017-06-08,4.2866
2017-06-09,3.865
2017-06-12,-0.8269
2017-06-13,-0.2382
2017-06-14,-0.2388
2017-06-15,0.1795
2017-06-16,-2.0908
2017-06-19,-0.6711
2017-06-20,-1.5971
2017-06-21,-1.4357
2017-06-22,-0.19
2017-06-23,-0.8883
2017-06-26,0.3841
2017-06-27,0.3189
2017-06-28,2.6701
2017-06-29,0.0619
2017-06-30,-0.9901
2017-07-03,2.625
2017-07-05,-4.3849
2017-07-06,-0.3822
2017-07-07,0.5115
2017-07-10,-1.145
2017-07-11,-0.7722
2017-07-12,-1.4267
2017-07-13,1.3816
2017-07-14,0.6489
2017-07-17,0.1289
2017-07-18,-0.5795
2017-07-19,0.9067
2017-07-20,1.733
2017-07-21,-1.0726
2017-07-24,-0.7653
2017-07-25,1.0925
2017-07-26,0.0636
2017-07-27,-0.953
2017-07-28,2.8223000000000003
2017-07-31,-0.1881
2017-08-01,-1.0678
2017-08-02,-1.4603
2017-08-03,-1.3531
2017-08-04,1.5676
2017-08-07,0.836
2017-08-08,7.9082
2017-08-09,-0.591
2017-08-10,-1.7241
2017-08-11,-1.8149
2017-08-14,3.512
2017-08-15,-5.9524
2017-08-16,-1.4557
2017-08-17,-1.413
2017-08-18,-0.5212
2017-08-21,1.5716999999999999
2017-08-22,-1.4828999999999999
2017-08-23,-0.1309
2017-08-24,-0.983
2017-08-25,-0.3309
2017-08-28,1.0624
2017-08-29,2.6281
2017-08-30,-0.8963
2017-08-31,0.3876
2017-09-01,-1.6731
2017-09-05,-16.0995
2017-09-06,-2.3401
2017-09-07,-15.7348
2017-09-08,14.218
2017-09-11,12.3651
2017-09-12,-4.3575
2017-09-13,8.2625
2017-09-14,-1.4979
2017-09-15,4.055
2017-09-18,-1.8789
2017-09-19,-0.5674
2017-09-20,-0.5706
2017-09-21,0.3587
2017-09-22,3.0736
2017-09-25,4.785
2017-09-26,0.3309
2017-09-27,0.3958
2017-09-28,3.8765
2017-09-29,-1.2650000000000001
2017-10-02,-0.1281
2017-10-03,-3.2072
2017-10-04,-1.1928
2017-10-05,1.3414
2017-10-06,3.8385
2017-10-09,0.7648
2017-10-10,-0.5693
2017-10-11,0.6997
2017-10-12,-1.2634
2017-10-13,1.3436
2017-10-16,0.1894
2017-10-17,-0.126
2017-10-18,2.2082
2017-10-19,-0.9877
2017-10-20,-0.7481
2017-10-23,0.8166
2017-10-24,-1.7445
2017-10-25,-0.0634
2017-10-26,1.3325
2017-10-27,1.2523
2017-10-30,-3.9579
2017-10-31,-0.7083
2017-11-01,-2.0209
2017-11-02,-1.7299
2017-11-03,-5.0779
2017-11-06,1.6404999999999998
2017-11-07,-5.1228
2017-11-08,1.3314
2017-11-09,2.8467000000000002
2017-11-10,1.3485
2017-11-13,-2.3810000000000002
2017-11-14,-1.9369
2017-11-15,-0.8778
2017-11-16,-0.1476
2017-11-17,0.8869
2017-11-20,2.6374
2017-11-21,0.7138
2017-11-22,-1.2757
2017-11-24,0.0
2017-11-27,0.5025
2017-11-28,-2.0714
2017-11-29,-2.407
2017-11-30,1.0463
2017-12-01,-0.7396
2017-12-04,-1.6393
2017-12-05,0.5303
2017-12-06,4.0693
2017-12-07,-0.2896
2017-12-08,-0.581
2017-12-11,1.534
2017-12-12,4.6043
2017-12-13,-0.3439
2017-12-14,-1.3803
2017-12-15,1.4696
2017-12-18,0.8276
2017-12-19,2.6676
2017-12-20,1.1326
2017-12-21,4.7431
2017-12-22,1.4465
2017-12-26,0.434
2017-12-27,0.9259
2017-12-28,0.1223
2017-12-29,1.2217
2018-01-02,-0.4225
2018-01-03,-1.2727
2018-01-04,1.105
2018-01-05,-0.2429
2018-01-08,-0.6086
2018-01-09,-1.8982999999999999
2018-01-10,1.7478
2018-01-11,0.4908
2018-01-12,-0.7326
2018-01-16,0.4305
2018-01-17,2.0821
2018-01-18,-2.0396
2018-01-19,1.4697
2018-01-22,-1.4484
2018-01-23,-0.5511
2018-01-24,-1.4163000000000001
2018-01-25,1.5615
2018-01-26,-2.337
2018-01-29,0.0
2018-01-30,2.204
2018-01-31,-8.1331
2018-02-01,-1.1463
2018-02-02,-0.4093
2018-02-05,-2.3288
2018-02-06,3.7167
2018-02-07,1.4875
2018-02-08,-4.93
2018-02-09,1.9622000000000002
2018-02-12,-0.4811
2018-02-13,1.5192999999999999
2018-02-14,-0.6803
2018-02-15,1.4384000000000001
2018-02-16,2.0257
2018-02-20,-1.2574
2018-02-21,5.8311
2018-02-22,0.19
2018-02-23,-0.3161
2018-02-26,1.9658
2018-02-27,-1.306
2018-02-28,-2.6465
2018-03-01,0.9709
2018-03-02,1.4102999999999999
2018-03-05,0.0632
2018-03-06,0.8212
2018-03-07,2.4436
2018-03-08,0.0
2018-03-09,1.4679
2018-03-12,0.1206
2018-03-13,-0.6623
2018-03-14,-2.4848
2018-03-15,7.023
2018-03-16,-5.633
2018-03-19,1.6615
2018-03-20,-1.937
2018-03-21,-1.1111
2018-03-22,-0.0624
2018-03-23,-1.8738000000000001
2018-03-26,2.1642
2018-03-27,-1.5575999999999999
2018-03-28,0.5696
2018-03-29,-0.7552
2018-04-02,1.9658
2018-04-03,0.4353
2018-04-04,2.1053
2018-04-05,-0.849
2018-04-06,0.4281
2018-04-09,-0.4263
2018-04-10,3.792
2018-04-11,-1.0607
2018-04-12,-0.4765
2018-04-13,0.0598
2018-04-16,0.5981
2018-04-17,1.3674
2018-04-18,-0.0587
2018-04-19,0.0587
2018-04-20,-0.2933
2018-04-23,1.2941
2018-04-24,-0.4065
2018-04-25,0.0
2018-04-26,-0.6414
2018-04-27,0.939
2018-04-30,-1.2791000000000001
2018-05-01,0.2367
2018-05-02,1.9481000000000002
2018-05-03,-0.8686
2018-05-04,1.0514000000000001
2018-05-07,0.5202
2018-05-08,4.3128
2018-05-09,2.2602
2018-05-10,-0.593
2018-05-11,-0.5423
2018-05-14,7.5245
2018-05-15,4.4625
2018-05-16,0.0971
2018-05-17,1.8914
2018-05-18,1.1899
2018-05-21,3.3866
2018-05-22,-1.9108
2018-05-23,4.5455
2018-05-24,-0.2662
2018-05-25,-0.1779
2018-05-29,1.4706000000000001
