ticker,OTRK US Equity
2017-06-13,6.1785
2017-06-14,-7.1121
2017-06-15,8.5847
2017-06-16,-10.8974
2017-06-19,8.8729
2017-06-20,-4.185
2017-06-21,3.2184
2017-06-22,1.3363
2017-06-23,1.3187
2017-06-26,-0.2169
2017-06-27,-2.6087
2017-06-28,-0.4464
2017-06-29,-1.3453
2017-06-30,3.8636
2017-07-03,-3.2823
2017-07-05,1.81
2017-07-06,-2.6667
2017-07-07,4.3379
2017-07-10,-0.4376
2017-07-11,-0.6593
2017-07-12,-2.8761
2017-07-13,-1.8223
2017-07-14,-0.6961
2017-07-17,0.2336
2017-07-18,2.3287
2017-07-19,-0.2278
2017-07-20,-1.8242
2017-07-21,1.1628
2017-07-24,0.4598
2017-07-25,-1.8307
2017-07-26,1.3986
2017-07-27,-0.2299
2017-07-28,1.3825
2017-07-31,-1.3636
2017-08-01,0.0
2017-08-02,1.8433000000000002
2017-08-03,3.1673999999999998
2017-08-04,0.8772
2017-08-07,0.2174
2017-08-08,0.4338
2017-08-09,-1.2959
2017-08-10,0.6565
2017-08-11,-2.1739
2017-08-14,0.6667
2017-08-15,3.0905
2017-08-16,0.0
2017-08-17,0.4283
2017-08-18,8.5288
2017-08-21,-2.947
2017-08-22,-2.4291
2017-08-23,1.4523
2017-08-24,-1.227
2017-08-25,2.8986
2017-08-28,0.0
2017-08-29,3.2193
2017-08-30,1.3645
2017-08-31,-1.1538
2017-09-01,1.9455
2017-09-05,-0.7634
2017-09-06,3.6538
2017-09-07,-0.9276
2017-09-08,-0.1873
2017-09-11,0.1876
2017-09-12,-0.1873
2017-09-13,-3.7523
2017-09-14,-1.9493
2017-09-15,-0.1988
2017-09-18,1.1932
2017-09-19,0.3957
2017-09-20,1.3725
2017-09-21,-0.3868
2017-09-22,-0.5825
2017-09-25,-0.9766
2017-09-26,-1.5779
2017-09-27,-0.2004
2017-09-28,-1.6064
2017-09-29,-0.6122
2017-10-02,-2.4641
2017-10-03,-9.0526
2017-10-04,0.2315
2017-10-05,-4.388
2017-10-06,3.6231999999999998
2017-10-09,4.8951
2017-10-10,-4.4444
2017-10-11,2.093
2017-10-12,-5.467
2017-10-13,-2.6506
2017-10-16,-2.7228
2017-10-17,-2.2901
2017-10-18,3.125
2017-10-19,-3.0303
2017-10-20,-5.9896
2017-10-23,-1.385
2017-10-24,-2.5281000000000002
2017-10-25,1.1527
2017-10-26,6.7379
2017-10-27,-0.9742
2017-10-30,0.2695
2017-10-31,0.8065
2017-11-01,-2.4
2017-11-02,-1.0929
2017-11-03,2.2099
2017-11-06,0.2703
2017-11-07,-2.1563
2017-11-08,-1.1019
2017-11-09,-0.2786
2017-11-10,-3.0726
2017-11-13,-0.4323
2017-11-14,5.3314
2017-11-15,7.1664
2017-11-16,-5.641
2017-11-17,0.5435
2017-11-20,1.3514
2017-11-21,6.4
2017-11-22,-0.5013
2017-11-24,-5.0378
2017-11-27,1.3263
2017-11-28,-1.8325
2017-11-29,-0.2667
2017-11-30,-4.5455
2017-12-01,-1.4006
2017-12-04,-2.5568
2017-12-05,1.1662
2017-12-06,2.5937
2017-12-07,-0.2809
2017-12-08,5.6338
2017-12-11,-1.8667
2017-12-12,0.8152
2017-12-13,0.5391
2017-12-14,-2.9491
2017-12-15,-2.4862
2017-12-18,-1.4163999999999999
2017-12-19,0.5747
2017-12-20,-0.2857
2017-12-21,0.5731
2017-12-22,-0.5698
2017-12-26,-3.4384
2017-12-27,3.2641
2017-12-28,1.1494
2017-12-29,6.5341000000000005
2018-01-02,0.2667
2018-01-03,5.0532
2018-01-04,-1.7722
2018-01-05,-3.3505
2018-01-08,5.0667
2018-01-09,-1.2690000000000001
2018-01-10,-1.7995
2018-01-11,6.5445
2018-01-12,6.3882
2018-01-16,7.6212
2018-01-17,0.2146
2018-01-18,-1.9272
2018-01-19,0.655
2018-01-22,9.1106
2018-01-23,-1.5905
2018-01-24,2.8283
2018-01-25,-2.1611
2018-01-26,0.4016
2018-01-29,-2.8
2018-01-30,3.0905
2018-01-31,-0.2036
2018-02-01,1.0
2018-02-02,-7.7228
2018-02-05,0.0
2018-02-06,0.8584
2018-02-07,-4.0426
2018-02-08,-4.6563
2018-02-09,0.9302
2018-02-12,-1.1521
2018-02-13,3.9627
2018-02-14,-0.4484
2018-02-15,1.1261
2018-02-16,-3.7862
2018-02-20,1.1574
2018-02-21,2.5172
2018-02-22,0.2232
2018-02-23,2.2272
2018-02-26,1.5251000000000001
2018-02-27,1.9313
2018-02-28,2.3158
2018-03-01,-6.1728
2018-03-02,12.9386
2018-03-05,7.767
2018-03-06,-0.1802
2018-03-07,-3.7906
2018-03-08,-8.4428
2018-03-09,-3.8933999999999997
2018-03-12,2.9851
2018-03-13,-1.2422
2018-03-14,0.2096
2018-03-15,-3.7657
2018-03-16,6.5217
2018-03-19,-0.2041
2018-03-20,0.409
2018-03-21,0.2037
2018-03-22,-1.0163
2018-03-23,-2.0534
2018-03-26,-3.1447
2018-03-27,-0.4329
2018-03-28,-0.2174
2018-03-29,4.5752
2018-04-02,-0.8333
2018-04-03,-0.2101
2018-04-04,0.0
2018-04-05,-1.8947
2018-04-06,0.4292
2018-04-09,2.1368
2018-04-10,0.2092
2018-04-11,0.8351
2018-04-12,2.4845
2018-04-13,-0.8081
2018-04-16,-1.222
2018-04-17,1.0309
2018-04-18,-1.4285999999999999
2018-04-19,1.6562999999999999
2018-04-20,0.4073
2018-04-23,0.8114
2018-04-24,0.6036
2018-04-25,1.8
2018-04-26,-1.7682
2018-04-27,0.2
2018-04-30,3.6926
2018-05-01,-2.4062
2018-05-02,0.789
2018-05-03,1.7612999999999999
2018-05-04,0.4808
2018-05-07,-2.7751
2018-05-08,0.5906
2018-05-09,-0.1957
2018-05-10,0.5882
2018-05-11,-0.3899
2018-05-14,5.6751000000000005
2018-05-15,-0.7407
2018-05-16,-5.4104
2018-05-17,2.3669000000000002
2018-05-18,-2.6975
2018-05-21,1.7822
2018-05-22,0.5837
2018-05-23,6.383
2018-05-24,15.4545
2018-05-25,1.4173
2018-05-29,2.3292
2018-05-30,6.9803
2018-05-31,-3.6879
2018-06-01,-5.5965
2018-06-04,3.1201
2018-06-05,0.0
2018-06-06,2.4206
2018-06-07,-3.9882
2018-06-08,1.6923
2018-06-11,7.8669
2018-06-12,-4.2076
2018-06-13,5.8565000000000005
2018-06-14,9.2669
2018-06-15,9.4937
2018-06-18,-9.2486
2018-06-19,3.4395
2018-06-20,-2.7094
2018-06-21,-0.1266
2018-06-22,-1.2674
2018-06-25,-3.0809
2018-06-26,3.3113
2018-06-27,-8.3333
2018-06-28,-2.6573
2018-06-29,-3.4483
2018-07-02,2.5298
2018-07-03,-1.016
2018-07-05,-1.173
2018-07-06,0.5935
2018-07-09,0.1475
2018-07-10,0.5891
2018-07-11,-8.0527
2018-07-12,5.5732
2018-07-13,2.5641
2018-07-16,-2.025
2018-07-17,0.716
2018-07-18,1.7884
2018-07-19,4.5388
2018-07-20,-0.2801
2018-07-23,2.3876
2018-07-24,-2.6063
2018-07-25,1.1268
2018-07-26,0.2786
2018-07-27,-2.2222
2018-07-30,-1.2784
2018-07-31,0.0
2018-08-01,-0.4317
2018-08-02,-0.4335
2018-08-03,-4.0639
2018-08-06,0.0
2018-08-07,2.5719
2018-08-08,0.295
2018-08-09,15.8824
2018-08-10,0.0
2018-08-13,1.5228000000000002
2018-08-14,7.6875
2018-08-15,-5.3395
2018-08-16,0.4292
2018-08-17,0.3663
2018-08-20,4.5012
2018-08-21,-1.0477
2018-08-22,4.9412
2018-08-23,-0.1121
2018-08-24,4.6016
2018-08-27,-3.9699999999999998
2018-08-28,3.4637000000000002
2018-08-29,-3.9957000000000003
2018-08-30,2.9246
2018-08-31,-0.765
2018-09-04,2.7533
2018-09-05,-1.8221
2018-09-06,0.3275
2018-09-07,4.7878
2018-09-10,1.7652999999999999
2018-09-11,5.0
2018-09-12,0.6803
2018-09-13,-1.6409
2018-09-14,3.1403
2018-09-17,18.3635
2018-09-18,6.2701
2018-09-19,-1.9667
2018-09-20,0.6173
2018-09-21,-9.8926
2018-09-24,11.0638
2018-09-25,-2.3755
2018-09-26,4.1601
2018-09-27,-3.0897
2018-09-28,-0.0778
2018-10-01,-12.3735
2018-10-02,3.9076
2018-10-03,-2.2222
2018-10-04,-2.8846
2018-10-05,-4.2304
2018-10-08,-5.5451
2018-10-09,-0.4975
2018-10-10,-5.0
2018-10-11,-4.0
2018-10-12,6.9079
2018-10-15,3.1795
2018-10-16,-1.5905
2018-10-17,-2.4242
2018-10-18,-7.0393
2018-10-19,-2.8952999999999998
2018-10-22,-2.1789
2018-10-23,4.7479
2018-10-24,-9.0095
2018-10-25,3.8129999999999997
2018-10-26,-5.4502
2018-10-29,0.2506
2018-10-30,7.125
2018-10-31,10.6184
2018-11-01,1.5823
2018-11-02,11.215
2018-11-05,-2.9879
2018-11-06,-0.9625
2018-11-07,6.8027
2018-11-08,-7.4613
2018-11-09,-9.3412
2018-11-12,2.3861
2018-11-13,-2.9661
2018-11-14,2.9192
2018-11-15,0.1337
2018-11-16,4.8729
2018-11-19,0.202
2018-11-20,-5.2419
2018-11-21,-0.7447
2018-11-23,4.716
2018-11-26,1.5352999999999999
2018-11-27,1.1089
2018-11-28,-0.6979
2018-11-29,10.4418
2018-11-30,6.4545
2018-12-03,-2.3911
2018-12-04,-5.9493
2018-12-06,8.8372
2018-12-07,-2.906
2018-12-10,1.7606000000000002
2018-12-11,2.8547000000000002
2018-12-12,-1.0093
2018-12-13,-2.8887
2018-12-14,-4.8119
2018-12-17,-1.1949
2018-12-18,-0.3721
2018-12-19,-5.6022
2018-12-20,-1.088
2018-12-21,-1.1
2018-12-24,-8.1901
2018-12-26,2.3128
2018-12-27,-0.4306
2018-12-28,3.2432
2018-12-31,-1.8848
2019-01-02,0.9605
2019-01-03,0.6342
2019-01-04,-0.105
2019-01-07,-1.1567
2019-01-08,-2.1277
2019-01-09,1.9565000000000001
2019-01-10,-1.3859
2019-01-11,-0.7568
2019-01-14,0.7625
2019-01-15,5.0811
2019-01-16,9.6708
2019-01-17,-1.4071
2019-01-18,0.8563
2019-01-22,-2.2641999999999998
2019-01-23,2.7992
2019-01-24,5.6338
2019-01-25,-1.3333
2019-01-28,10.2703
2019-01-29,5.1471
2019-01-30,-9.4017
2019-01-31,-4.1166
2019-02-01,4.2934
2019-02-04,5.1458
2019-02-05,3.0995
2019-02-06,-1.4241
2019-02-07,-0.8828
2019-02-08,-2.5101
2019-02-11,2.907
2019-02-12,-2.1792
2019-02-13,-2.1452
2019-02-14,0.8432
2019-02-15,-1.3378
2019-02-19,-0.4237
2019-02-20,-4.9362
2019-02-21,-4.0286
2019-02-22,1.5857999999999999
2019-02-25,-8.1726
2019-02-26,-0.7
2019-02-27,-1.3092
2019-02-28,2.9592
2019-03-01,10.2081
2019-03-04,-7.554
2019-03-05,-1.3618999999999999
2019-03-06,-2.5641
2019-03-07,-1.5182
2019-03-08,0.2055
2019-03-11,2.359
2019-03-12,0.2004
2019-03-13,-0.2
2019-03-14,9.969899999999999
2019-03-15,25.9226
2019-03-18,0.7959
2019-03-19,1.7947
2019-03-20,-2.8914
2019-03-21,-1.3072
2019-03-22,-3.1641
2019-03-25,4.8632
2019-03-26,-2.3913
2019-03-27,-7.4981
2019-03-28,2.7287
2019-03-29,-4.4531
2019-04-01,14.0638
2019-04-02,-1.5053999999999998
2019-04-03,-6.1135
2019-04-04,2.5581
2019-04-05,-2.4187
2019-04-08,2.6336
2019-04-09,-2.6414999999999997
2019-04-10,0.4651
2019-04-11,5.3241
2019-04-12,-8.4982
2019-04-15,6.0849
2019-04-16,2.6414999999999997
2019-04-17,-6.5441
2019-04-18,3.3832
2019-04-22,-1.446
2019-04-23,6.7181
2019-04-24,8.5384
2019-04-25,1.2333
2019-04-26,5.1696
2019-04-29,-4.1954
2019-04-30,1.4379
2019-05-01,-2.384
2019-05-02,2.5083
2019-05-03,-0.5151
2019-05-06,2.2654
2019-05-07,7.4684
2019-05-08,-1.2955999999999999
2019-05-09,1.3723
2019-05-10,2.6486
2019-05-13,4.8165
2019-05-14,-0.7659
2019-05-15,1.3782
2019-05-16,1.7401
2019-05-17,0.9086
2019-05-20,8.4746
2019-05-21,-1.6113
2019-05-22,1.4888
2019-05-23,-3.1785
2019-05-24,-4.2424
2019-05-28,-2.9536
2019-05-29,-5.4891
2019-05-30,-1.2651
2019-05-31,3.4362
2019-06-03,-3.2095
2019-06-04,2.7340999999999998
2019-06-05,0.453
2019-06-06,0.9019
2019-06-07,0.7263
2019-06-10,-0.4437
2019-06-11,-0.6685
2019-06-12,1.4021
2019-06-13,0.885
2019-06-14,3.5088
2019-06-17,-1.1123
2019-06-18,-0.3214
2019-06-19,-2.8479
2019-06-20,3.0973
2019-06-21,2.6288
2019-06-24,-1.8819
2019-06-25,-1.0123
2019-06-26,-2.0452
2019-06-27,3.2967
2019-06-28,2.234
2019-07-01,-0.1041
2019-07-02,-1.4062999999999999
2019-07-03,0.1057
2019-07-05,-3.2718
2019-07-08,-1.8549
2019-07-09,-0.4447
2019-07-10,5.1926
2019-07-11,1.5393
2019-07-12,2.4569
2019-07-15,1.6837
2019-07-16,1.706
2019-07-17,-6.2161
2019-07-18,-1.8937
2019-07-19,-3.2172
2019-07-22,-1.2742
2019-07-23,-7.9686
2019-07-24,6.0976
2019-07-25,0.6322
2019-07-26,-0.6282
2019-07-29,1.2069
2019-07-30,0.6246
2019-07-31,-1.693
2019-08-01,-1.5499
2019-08-02,0.0
2019-08-05,-5.8892
2019-08-06,0.7435
2019-08-07,1.476
2019-08-08,-0.303
2019-08-09,-4.3161
2019-08-12,5.9719999999999995
2019-08-13,6.8945
2019-08-14,-0.2804
2019-08-15,-13.1046
2019-08-16,1.6181
2019-08-19,-1.2739
2019-08-20,0.129
2019-08-21,-0.7732
2019-08-22,-3.2468
2019-08-23,-2.0805
2019-08-26,-1.3023
2019-08-27,-6.5972
2019-08-28,1.8587
2019-08-29,1.3869
2019-08-30,1.0799
2019-09-03,-2.5641
2019-09-04,0.0
2019-09-05,11.8421
2019-09-06,3.2026
2019-09-09,-4.2432
2019-09-10,1.2566
2019-09-11,7.2501999999999995
2019-09-12,-3.6541
2019-09-13,3.9823
2019-09-16,3.3435
2019-09-17,1.2353
2019-09-18,0.9297
2019-09-19,-2.015
2019-09-20,3.9365
2019-09-23,-1.9785
2019-09-24,2.1915
2019-09-25,-2.9345
2019-09-26,0.6395
2019-09-27,-4.6794
2019-09-30,-4.4848
2019-10-01,-5.5203
2019-10-02,0.403
2019-10-03,0.5351
2019-10-04,2.1291
2019-10-07,2.4104
2019-10-08,-2.5445
2019-10-09,-3.1332
2019-10-10,-1.2803
2019-10-11,2.4573
2019-10-14,-2.998
2019-10-15,-0.7555
2019-10-16,-4.2907
2019-10-17,0.94
2019-10-18,-6.5186
2019-10-21,2.7586
2019-10-22,0.4474
2019-10-23,-1.3363
2019-10-24,0.7524
2019-10-25,-1.8671
2019-10-28,3.9574
2019-10-29,7.5403
2019-10-30,5.582
2019-10-31,0.6447
2019-11-01,1.025
2019-11-04,-6.0875
2019-11-05,-2.5658
2019-11-06,1.7325
2019-11-07,1.6349
2019-11-08,-0.4021
2019-11-11,-0.6057
2019-11-12,2.1666
2019-11-13,-2.2531
2019-11-14,5.7627
2019-11-15,-3.2051
2019-11-18,-3.3775
2019-11-19,-1.0281
2019-11-20,4.7091
2019-11-21,0.463
2019-11-22,0.1317
2019-11-25,-0.5917
2019-11-26,0.0
2019-11-27,0.3307
2019-11-29,1.5162
2019-12-02,0.974
2019-12-03,9.3891
2019-12-04,1.6461000000000001
2019-12-05,-0.2313
2019-12-06,0.6377
2019-12-09,2.5922
2019-12-10,1.3476
2019-12-11,-4.2105
2019-12-12,-0.5784
2019-12-13,-1.9779
2019-12-16,-2.1958
2019-12-17,-1.1529
2019-12-18,-0.4297
2019-12-19,0.9864
2019-12-20,1.221
2019-12-23,-2.4125
2019-12-24,-0.3708
2019-12-26,0.0
2019-12-27,1.1787
2019-12-30,-3.5561
2019-12-31,3.6872
2020-01-02,-2.6364
2020-01-03,-1.3854
2020-01-06,-3.2567
2020-01-07,0.198
2020-01-08,-1.7128
2020-01-09,5.2949
2020-01-10,0.0
2020-01-13,5.6015
2020-01-14,0.0603
2020-01-15,-1.6265
2020-01-16,4.5928
2020-01-17,2.9274
2020-01-21,-3.2423
2020-01-22,0.823
2020-01-23,2.1574
2020-01-24,-2.1119
2020-01-27,-0.9913
2020-01-28,2.1201
2020-01-29,-2.0761
2020-01-30,1.5901
2020-01-31,-0.7536
2020-02-03,1.1682
2020-02-04,2.6559
2020-02-05,5.7368
2020-02-06,-4.6277
2020-02-07,-7.362
2020-02-10,2.1072
2020-02-11,-2.1226
2020-02-12,-3.5542
2020-02-13,2.8106999999999998
2020-02-14,1.0328
2020-02-18,8.0577
2020-02-19,4.1736
2020-02-20,-5.4487
2020-02-21,-2.2034
2020-02-24,-7.0479
2020-02-25,-3.294
2020-02-26,-1.1568
2020-02-27,0.3901
2020-02-28,-2.0725
2020-03-02,8.1349
2020-03-03,-5.8104
2020-03-04,5.6494
2020-03-05,-1.1678
2020-03-06,-0.4975
2020-03-09,-7.8125
2020-03-10,3.2542
2020-03-11,-13.5259
2020-03-12,-27.4108
2020-03-13,10.4603
2020-03-16,-4.4508
2020-03-17,30.9217
2020-03-18,-25.511
2020-03-19,11.4837
2020-03-20,-11.6682
2020-03-23,-1.4447999999999999
2020-03-24,14.1361
2020-03-25,31.9266
2020-03-26,6.1196
2020-03-27,-6.9463
2020-03-30,7.0423
2020-03-31,0.1974
2020-04-01,-3.283
2020-04-02,9.165
2020-04-03,1.306
2020-04-06,12.0319
2020-04-07,7.6712
2020-04-08,4.2239
2020-04-09,-1.8066
2020-04-13,18.3491
2020-04-14,-2.5629999999999997
2020-04-15,6.5977
2020-04-16,-0.89
2020-04-17,4.2857
2020-04-20,15.6556
2020-04-21,-2.2335
2020-04-22,2.3191
2020-04-23,-3.8227
2020-04-24,7.4921
2020-04-27,-4.3194
2020-04-28,1.1286
2020-04-29,4.1258
2020-04-30,-1.1367
2020-05-01,-8.8371
2020-05-04,-11.3514
2020-05-05,-1.626
2020-05-06,-2.7686
2020-05-07,13.8547
2020-05-08,-17.0213
2020-05-11,-3.0139
2020-05-12,-5.6122
2020-05-13,-4.0786
2020-05-14,6.3012
2020-05-15,2.4096
2020-05-18,0.0471
2020-05-19,-3.3396
2020-05-20,-1.6545
2020-05-21,-3.6616
2020-05-22,2.9789
2020-05-26,-3.0424
2020-05-27,-2.9835000000000003
2020-05-28,2.0148
2020-05-29,2.9626
2020-06-01,1.6658
2020-06-02,1.291
2020-06-03,-7.1078
2020-06-04,-5.3826
2020-06-05,6.7485
2020-06-08,8.6729
2020-06-09,-3.1731
2020-06-10,-0.9434
2020-06-11,-7.619
2020-06-12,6.8909
2020-06-15,1.8782
2020-06-16,5.3313
2020-06-17,0.1892
2020-06-18,7.271
2020-06-19,-2.9049
2020-06-22,3.2638
2020-06-23,-3.0729
2020-06-24,-0.7246
2020-06-25,-2.2354
2020-06-26,-2.2399
2020-06-29,2.7685
2020-06-30,14.9094
2020-07-01,2.9911
2020-07-02,1.6091
2020-07-06,0.2317
2020-07-07,5.4721
2020-07-08,1.3884
2020-07-09,0.0721
2020-07-10,2.5207
2020-07-13,-3.0207
2020-07-14,-2.4267
2020-07-15,4.5286
2020-07-16,5.8594
2020-07-17,-0.5703
2020-07-20,2.5304
2020-07-21,7.3708
2020-07-22,5.7616
2020-07-23,0.6375
2020-07-24,3.0521
2020-07-27,4.9455
2020-07-28,0.852
2020-07-29,2.2175
2020-07-30,-0.5165
2020-07-31,-0.675
