ticker,EFOI US Equity
2013-12-12,8.4
2013-12-13,1.476
2013-12-16,-9.0909
2013-12-17,0.0
2013-12-18,-4.0
2013-12-19,-6.25
2013-12-20,7.9722
2013-12-23,-11.4999
2013-12-24,4.6512
2013-12-26,3.3333
2013-12-27,-3.2258
2013-12-30,0.0
2013-12-31,4.4444
2014-01-02,-4.2553
2014-01-03,-2.2222
2014-01-06,2.2727
2014-01-07,11.1111
2014-01-08,0.0
2014-01-09,-8.0
2014-01-10,0.0
2014-01-13,2.1739
2014-01-14,-12.766
2014-01-15,-2.1951
2014-01-16,4.2394
2014-01-17,12.9187
2014-01-21,-6.7797
2014-01-22,2.2727
2014-01-23,-4.4444
2014-01-24,-2.3256
2014-01-27,-4.7619
2014-01-28,2.5
2014-01-29,7.3171
2014-01-30,0.9091
2014-01-31,-9.8818
2014-02-03,9.9656
2014-02-05,21.3636
2014-02-06,6.7416
2014-02-07,12.2807
2014-02-10,0.0
2014-02-11,1.5625
2014-02-12,-3.0769
2014-02-13,-1.5873
2014-02-14,-6.4718
2014-02-18,-3.4275
2014-02-19,-8.8951
2014-02-20,7.8035
2014-02-21,-9.0909
2014-02-24,0.0
2014-02-25,-6.0
2014-02-26,8.5372
2014-02-27,13.6976
2014-02-28,0.0
2014-03-03,-1.7241
2014-03-04,3.5088
2014-03-05,-9.322
2014-03-06,-6.5421
2014-03-07,8.0
2014-03-10,-7.4074
2014-03-11,2.225
2014-03-12,13.4752
2014-03-13,-5.1724
2014-03-14,-5.4545
2014-03-17,3.8462
2014-03-18,6.4815
2014-03-19,-3.6522
2014-03-20,11.9134
2014-03-21,-3.2258
2014-03-24,10.0
2014-03-25,-3.0303
2014-03-26,15.625
2014-03-27,-6.7568
2014-03-28,-8.9855
2014-03-31,5.0955
2014-04-01,6.0606
2014-04-02,2.4286
2014-04-03,-0.9763
2014-04-04,-0.7042
2014-04-07,-6.383
2014-04-08,1.5152
2014-04-09,0.0
2014-04-10,-4.4776
2014-04-11,-1.5625
2014-04-14,2.3810000000000002
2014-04-15,-12.4031
2014-04-16,2.6549
2014-04-17,0.8621
2014-04-21,-2.5641
2014-04-22,8.7719
2014-04-23,12.9032
2014-04-24,-8.5714
2014-04-25,4.6875
2014-04-28,-1.4925
2014-04-29,3.0303
2014-04-30,0.0
2014-05-01,-8.8235
2014-05-02,12.4194
2014-05-05,-5.9362
2014-05-06,-3.5844
2014-05-07,4.034
2014-05-08,-5.7213
2014-05-09,4.5161
2014-05-12,-1.2346
2014-05-13,1.5625
2014-05-14,-1.5385
2014-05-15,-2.3437
2014-05-16,0.8
2014-05-19,-5.5556
2014-05-21,-0.8403
2014-05-22,-0.2331
2014-05-23,-3.1642
2014-05-27,0.0
2014-05-28,-3.5088
2014-05-29,6.3636
2014-05-30,-2.0513
2014-06-02,-0.5236
2014-06-03,0.0
2014-06-04,0.0
2014-06-05,5.2632
2014-06-06,6.6667
2014-06-09,-7.6563
2014-06-10,6.4615
2014-06-11,-6.2283
2014-06-12,1.6949
2014-06-13,-3.3333
2014-06-16,-1.7241
2014-06-17,-3.5088
2014-06-18,7.2727
2014-06-19,-3.3898
2014-06-20,-2.9825
2014-06-23,3.0741
2014-06-24,3.5088
2014-06-25,-3.3898
2014-06-26,-1.7544
2014-06-27,1.7856999999999998
2014-06-30,-1.7544
2014-07-01,1.7856999999999998
2014-07-02,0.4386
2014-07-03,-2.5983
2014-07-07,-1.3674
2014-07-08,0.0
2014-07-09,0.0
2014-07-11,0.9091
2014-07-14,-0.9009
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,-1.8182
2014-07-21,-9.2593
2014-07-22,1.0204
2014-07-23,1.0101
2014-07-24,1.0
2014-07-25,0.0
2014-07-28,-0.9901
2014-07-29,-10.2
2014-07-30,11.1359
2014-07-31,0.2004
2014-08-01,-1.0
2014-08-04,7.0707
2014-08-05,-6.4151
2014-08-06,-9.2742
2014-08-07,-5.5556
2014-08-08,9.4118
2014-08-11,-1.078
2014-08-12,2.1767
2014-08-13,-2.1277
2014-08-14,-1.0842
2014-08-15,0.217
2014-08-18,-0.6579
2014-08-19,-0.883
2014-08-20,-2.0045
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,0.2273
2014-08-26,3.1746
2014-08-27,-1.0989
2014-08-28,2.2222
2014-08-29,1.7391
2014-09-02,8.3333
2014-09-03,1.9724
2014-09-04,1.1605
2014-09-05,1.912
2014-09-08,6.5666
2014-09-09,5.6338
2014-09-10,-2.5
2014-09-11,41.1966
2014-09-12,-12.348700000000001
2014-09-15,-7.3204
2014-09-16,-0.4471
2014-09-17,-4.7904
2014-09-18,3.7736
2014-09-19,-5.4545
2014-09-22,-8.4936
2014-09-23,-4.9037
2014-09-24,2.2099
2014-09-25,-0.9009
2014-09-26,-0.7273
2014-09-29,-4.8535
2014-09-30,12.0308
2014-10-01,-0.3436
2014-10-02,2.5862
2014-10-03,1.6806999999999999
2014-10-06,-2.314
2014-10-07,16.9205
2014-10-08,-5.9334
2014-10-09,-7.0769
2014-10-10,2.4834
2014-10-13,-2.9099
2014-10-14,1.0004
2014-10-15,5.2718
2014-10-16,-2.8169
2014-10-17,-1.4493
2014-10-20,4.7386
2014-10-21,-2.6521
2014-10-22,2.0833
2014-10-23,-5.3375
2014-10-24,1.1609
2014-10-27,-4.7541
2014-10-28,5.852
2014-10-29,-3.252
2014-10-30,2.6891
2014-10-31,-1.1457
2014-11-03,5.1325
2014-11-04,-6.2992
2014-11-05,5.5462
2014-11-06,-1.5924
2014-11-07,6.6343
2014-11-10,-0.1517
2014-11-11,-1.2158
2014-11-12,-1.5404
2014-11-13,-3.4356
2014-11-14,-5.8252
2014-11-17,-11.3402
2014-11-18,0.5814
2014-11-19,-3.0829
2014-11-20,7.9523
2014-11-21,-3.1308
2014-11-24,3.6122
2014-11-25,0.5505
2014-11-26,-3.1022
2014-11-28,0.565
2014-12-01,-6.9288
2014-12-02,9.0543
2014-12-03,-5.1661
2014-12-04,1.1673
2014-12-05,3.4615
2014-12-08,-8.9219
2014-12-09,14.898
2014-12-10,-1.5986
2014-12-11,-0.9025
2014-12-12,3.8251
2014-12-15,0.0
2014-12-16,-8.7719
2014-12-17,-0.9615
2014-12-18,0.7767
2014-12-19,-6.3584
2014-12-22,4.9383
2014-12-23,-0.1961
2014-12-24,0.1965
2014-12-26,0.3922
2014-12-29,-3.7109
2014-12-30,1.4199
2014-12-31,-1.4
2015-01-02,0.4627
2015-01-05,-3.2873
2015-01-06,2.2965
2015-01-07,-2.2449
2015-01-08,-1.2526
2015-01-09,-4.4397
2015-01-12,-2.2124
2015-01-13,-1.5385
2015-01-14,-2.114
2015-01-15,3.0516
2015-01-16,0.5168
2015-01-20,1.0269
2015-01-21,-3.7685
2015-01-22,1.6317
2015-01-23,2.5229
2015-01-26,5.1454
2015-01-27,-4.8936
2015-01-28,1.3423
2015-01-29,-1.9868000000000001
2015-01-30,-0.9009
2015-02-02,1.3608
2015-02-03,0.8997
2015-02-04,-2.8889
2015-02-05,2.2883
2015-02-06,-5.5928
2015-02-09,3.3175
2015-02-10,-2.5229
2015-02-11,-2.8235
2015-02-12,0.7264
2015-02-13,10.6776
2015-02-17,1.4294
2015-02-18,0.2141
2015-02-19,4.7009
2015-02-20,-4.4898
2015-02-23,-4.0572
2015-02-24,-1.1275
2015-02-25,-0.8897
2015-02-26,-1.1364
2015-02-27,2.9885
2015-03-02,3.5714
2015-03-03,-0.8621
2015-03-04,1.9538
2015-03-05,3.6275
2015-03-06,3.912
2015-03-09,6.334
2015-03-10,2.4209
2015-03-11,-1.6364
2015-03-12,-4.9908
2015-03-13,2.5292
2015-03-16,3.7927
2015-03-17,-4.9338
2015-03-18,3.0769
2015-03-19,-3.9179
2015-03-20,-0.3883
2015-03-23,-1.1696
2015-03-24,1.9724
2015-03-25,0.7713
2015-03-26,0.1943
2015-03-27,-3.4483
2015-03-30,-0.9945
2015-03-31,-3.4044
2015-04-01,3.9043
2015-04-02,1.8332000000000002
2015-04-06,-1.1764999999999999
2015-04-07,-0.5952
2015-04-08,0.998
2015-04-09,2.5692
2015-04-10,-1.7341
2015-04-13,-1.9607999999999999
2015-04-14,2.6
2015-04-15,3.1189
2015-04-16,-1.8336000000000001
2015-04-17,1.8655
2015-04-20,-2.6442
2015-04-21,-2.1359
2015-04-22,2.748
2015-04-23,-2.2883
2015-04-24,-1.7787
2015-04-27,-1.6097000000000001
2015-04-28,8.7449
2015-04-29,0.4208
2015-04-30,-4.3071
2015-05-01,6.442
2015-05-04,2.8554
2015-05-05,12.0744
2015-05-06,-7.496
2015-05-07,12.931000000000001
2015-05-08,1.9847000000000001
2015-05-11,-4.9401
2015-05-12,0.6299
2015-05-13,-0.7825
2015-05-14,0.6309
2015-05-15,-4.3887
2015-05-18,3.2787
2015-05-19,-4.129
2015-05-20,-0.6602
2015-05-21,5.0
2015-05-22,-1.6667
2015-05-26,2.9863
2015-05-27,3.4483
2015-05-28,-1.5152
2015-05-29,-1.0769
2015-06-01,8.3981
2015-06-02,-3.7302999999999997
2015-06-03,5.0671
2015-06-04,0.5674
2015-06-05,0.2821
2015-06-08,0.1406
2015-06-09,-3.7921
2015-06-10,1.1679
2015-06-11,0.7215
2015-06-12,0.4298
2015-06-15,0.9986
2015-06-16,2.2599
2015-06-17,2.4862
2015-06-18,-0.9434
2015-06-19,0.0
2015-06-22,0.1361
2015-06-23,-1.2227999999999999
2015-06-24,4.8143
2015-06-25,8.1365
2015-06-26,6.1893
2015-06-29,-8.0
2015-06-30,8.5714
2015-07-01,14.0732
2015-07-02,2.6078
2015-07-06,2.737
2015-07-07,2.1884
2015-07-08,-8.9385
2015-07-09,2.3517
2015-07-10,-2.5974
2015-07-13,2.6667
2015-07-14,5.5944
2015-07-15,-0.0946
2015-07-16,5.0189
2015-07-17,3.697
2015-07-20,-6.9565
2015-07-21,2.0561
2015-07-22,-8.6996
2015-07-23,3.9116999999999997
2015-07-24,-2.5097
2015-07-27,-8.5149
2015-07-28,-4.6537
2015-07-29,10.5562
2015-07-30,-0.924
2015-07-31,-1.4508
2015-08-03,-2.6288
2015-08-04,1.2959
2015-08-05,42.7505
2015-08-06,3.9582
2015-08-07,1.6522999999999999
2015-08-10,-1.4841
2015-08-11,-3.5151
2015-08-12,-1.1896
2015-08-13,3.1603
2015-08-14,39.8979
2015-08-17,-14.755
2015-08-18,-6.3609
2015-08-19,9.275
2015-08-20,2.3909000000000002
2015-08-21,-7.7642
2015-08-24,-0.443
2015-08-25,6.4844
2015-08-26,11.0448
2015-08-27,5.2151
2015-08-28,12.417
2015-08-31,-0.4545
2015-09-01,2.1005
2015-09-02,10.8229
2015-09-03,-3.5916
2015-09-04,7.8694
2015-09-08,3.4148
2015-09-09,4.4653
2015-09-10,-17.3851
2015-09-11,-28.5652
2015-09-14,-0.1217
2015-09-15,-15.0518
2015-09-16,14.3472
2015-09-17,-5.3952
2015-09-18,-3.0504
2015-09-21,-9.7127
2015-09-22,1.9697
2015-09-23,-11.0698
2015-09-24,-5.3467
2015-09-25,1.9417
2015-09-28,-2.9436999999999998
2015-09-29,-3.3006
2015-09-30,8.9483
2015-10-01,1.0161
2015-10-02,-1.8441
2015-10-05,13.0658
2015-10-06,-5.136
2015-10-07,5.8917
2015-10-08,3.3835
2015-10-09,2.4
2015-10-12,0.2131
2015-10-13,-3.4018
2015-10-14,2.6412
2015-10-15,-3.3595
2015-10-16,5.3994
2015-10-19,0.3509
2015-10-20,1.6084
2015-10-21,-3.2347
2015-10-22,7.3257
2015-10-23,5.0364
2015-10-26,0.3785
2015-10-27,-3.7712
2015-10-28,6.4664
2015-10-29,-2.454
2015-10-30,1.8868
2015-11-02,0.0617
2015-11-03,-9.9321
2015-11-04,36.9863
2015-11-05,-21.95
2015-11-06,4.3562
2015-11-09,-1.2277
2015-11-10,-4.2884
2015-11-11,-8.4416
2015-11-12,-5.5319
2015-11-13,10.6607
2015-11-16,-0.2035
2015-11-17,-4.2148
2015-11-18,4.7551
2015-11-19,-1.626
2015-11-20,1.0331
2015-11-23,2.3858
2015-11-24,6.4581
2015-11-25,-2.439
2015-11-27,-1.0897000000000001
2015-11-30,3.7589
2015-12-01,-1.4365999999999999
2015-12-02,-1.1407
2015-12-03,-4.5513
2015-12-04,0.9402
2015-12-07,-11.0446
2015-12-08,3.8145
2015-12-09,-6.8444
2015-12-10,7.1152
2015-12-11,-6.2094
2015-12-14,6.0046
2015-12-15,4.2847
2015-12-16,0.766
2015-12-17,-0.6911
2015-12-18,0.6263
2015-12-21,-3.8728
2015-12-22,0.6475
2015-12-23,0.2144
2015-12-24,4.8502
2015-12-28,-4.4898
2015-12-29,-1.1396
2015-12-30,0.9366
2015-12-31,-1.8558
2016-01-04,-2.9091
2016-01-05,-0.3745
2016-01-06,-1.4285999999999999
2016-01-07,-7.704
2016-01-08,6.1983
2016-01-11,-1.8677000000000001
2016-01-12,-1.7446000000000002
2016-01-13,-7.1832
2016-01-14,-7.6522
2016-01-15,1.6008
2016-01-19,-6.8582
2016-01-20,-4.4776
2016-01-21,6.6667
2016-01-22,4.1992
2016-01-25,-4.2174
2016-01-26,0.3914
2016-01-27,1.9493
2016-01-28,-5.6405
2016-01-29,8.4093
2016-02-01,4.1121
2016-02-02,-5.2065
2016-02-03,-2.5568
2016-02-04,0.5831
2016-02-05,-9.5652
2016-02-08,-6.1966
2016-02-09,-9.1116
2016-02-10,0.2506
2016-02-11,1.75
2016-02-12,0.6143
2016-02-16,11.5995
2016-02-17,-1.6411
2016-02-18,-1.3348
2016-02-19,-0.6764
2016-02-22,7.605
2016-02-23,9.9156
2016-02-24,11.7083
2016-02-25,4.6392
2016-02-26,7.0608
2016-02-29,-2.3006
2016-03-01,1.8838
2016-03-02,-1.1556
2016-03-03,3.2736
2016-03-04,-0.3019
2016-03-07,0.6056
2016-03-08,-1.5049000000000001
2016-03-09,0.8403
2016-03-10,-40.9091
2016-03-11,1.9231
2016-03-14,-3.1447
2016-03-15,-2.7273
2016-03-16,-9.6128
2016-03-17,16.2482
2016-03-18,-8.5133
2016-03-21,4.3056
2016-03-22,0.1332
2016-03-23,-1.5957
2016-03-24,-2.8378
2016-03-28,-0.8345
2016-03-29,2.1038
2016-03-30,-1.5110000000000001
2016-03-31,3.6262
2016-04-01,-1.7497
2016-04-04,2.1918
2016-04-05,1.0724
2016-04-06,3.0504
2016-04-07,-2.574
2016-04-08,0.9247
2016-04-11,1.3089
2016-04-12,-2.0672
2016-04-13,0.9235
2016-04-14,3.9215999999999998
2016-04-15,2.1384
2016-04-18,2.7094
2016-04-19,-2.9976000000000003
2016-04-20,-2.843
2016-04-21,0.5089
2016-04-22,0.7595
2016-04-25,1.6332
2016-04-26,-2.3486000000000002
2016-04-27,-1.7722
2016-04-28,1.0309
2016-04-29,-0.5102
2016-05-02,0.7692
2016-05-03,-1.5267
2016-05-04,-0.5168
2016-05-05,-8.4416
2016-05-06,-4.8227
2016-05-09,-5.6632
2016-05-10,-5.3712
2016-05-11,7.3456
2016-05-12,-0.1555
2016-05-13,2.4922
2016-05-16,0.7599
2016-05-17,-7.3906
2016-05-18,-0.3257
2016-05-19,-3.1046
2016-05-20,4.0472
2016-05-23,0.3241
2016-05-24,3.7157
2016-05-25,-0.7788
2016-05-26,0.471
2016-05-27,-2.9688
2016-05-31,1.1272
2016-06-01,-2.2293
2016-06-02,0.4886
2016-06-03,-1.7828
2016-06-06,0.165
2016-06-07,-1.6474
2016-06-08,1.8425
2016-06-09,-1.3158
2016-06-10,-1.6667
2016-06-13,-1.8643999999999998
2016-06-14,-2.9361
2016-06-15,0.7117
2016-06-16,4.947
2016-06-17,-3.367
2016-06-20,10.453
2016-06-21,-4.4164
2016-06-22,-2.3102
2016-06-23,3.0405
2016-06-24,-2.9508
2016-06-27,-4.0541
2016-06-28,5.2817
2016-06-29,1.1706
2016-06-30,3.1405
2016-07-01,-1.6026
2016-07-05,-1.9544000000000001
2016-07-06,-2.99
2016-07-07,-1.0274
2016-07-08,-0.8651
2016-07-11,-0.349
2016-07-12,-0.8757
2016-07-13,-2.1201
2016-07-14,3.4295999999999998
2016-07-15,-2.4433
2016-07-18,0.1789
2016-07-19,-1.25
2016-07-20,-0.7233
2016-07-21,-0.7286
2016-07-22,2.7523
2016-07-25,1.7856999999999998
2016-07-26,2.807
2016-07-27,-0.3413
2016-07-28,1.8836
2016-07-29,2.521
2016-08-01,-5.5738
2016-08-02,-0.8681
2016-08-03,1.4011
2016-08-04,3.9724
2016-08-05,-0.1661
2016-08-08,3.178
2016-08-09,-4.0477
2016-08-10,-1.5126
2016-08-11,-17.2355
2016-08-12,-3.9175
2016-08-15,1.7167
2016-08-16,-4.0084
2016-08-17,0.0
2016-08-18,-5.4945
2016-08-19,-3.7209
2016-08-22,-0.4831
2016-08-23,-3.3981
2016-08-24,-2.0101
2016-08-25,0.7692
2016-08-26,-0.7634
2016-08-29,2.5641
2016-08-30,-1.25
2016-08-31,-1.2658
2016-09-01,-0.7692
2016-09-02,0.7752
2016-09-06,1.2821
2016-09-07,0.7595
2016-09-08,0.5025
2016-09-09,-1.0
2016-09-12,-0.2525
2016-09-13,-2.2785
2016-09-14,-4.1451
2016-09-15,1.8919000000000001
2016-09-16,0.5305
2016-09-19,1.0554
2016-09-20,0.5222
2016-09-21,3.1169000000000002
2016-09-22,0.7557
2016-09-23,0.0
2016-09-26,-1.5
2016-09-27,3.0457
2016-09-28,10.8374
2016-09-29,7.1111
2016-09-30,1.4523
2016-10-03,5.5215
2016-10-04,-2.5194
2016-10-05,-5.7654
2016-10-06,-3.3755
2016-10-07,-1.31
2016-10-10,-1.5487
2016-10-11,-6.0674
2016-10-12,2.1531000000000002
2016-10-13,-2.3419
2016-10-14,0.7194
2016-10-17,7.8571
2016-10-18,0.6623
2016-10-19,-3.9474
2016-10-20,-7.0776
2016-10-21,1.9656
2016-10-24,-4.5783000000000005
2016-10-25,0.5051
2016-10-26,1.2563
2016-10-27,5.9553
2016-10-28,-2.1077
2016-10-31,-2.1531000000000002
2016-11-01,-3.1785
2016-11-02,-0.5051
2016-11-03,-17.7665
2016-11-04,1.5432000000000001
2016-11-07,-1.5198
2016-11-08,10.4938
2016-11-09,11.1732
2016-11-10,7.7889
2016-11-11,0.9324
2016-11-14,7.1594
2016-11-15,2.1552
2016-11-16,0.8439
2016-11-17,3.7657
2016-11-18,2.4194
2016-11-21,0.7874
2016-11-22,-0.9766
2016-11-23,-0.1972
2016-11-25,-0.1976
2016-11-28,-3.1683
2016-11-29,-3.4765
2016-11-30,2.7542
2016-12-01,4.5361
2016-12-02,1.3807
2016-12-05,-2.7237
2016-12-06,1.6
2016-12-07,0.9843
2016-12-08,-0.3899
2016-12-09,-0.9785
2016-12-12,0.3953
2016-12-13,-0.7874
2016-12-14,-3.373
2016-12-15,-0.8214
2016-12-16,1.6562999999999999
2016-12-19,-0.8147
2016-12-20,-2.0534
2016-12-21,-7.9665
2016-12-22,-1.5945
2016-12-23,1.8519
2016-12-27,5.4545
2016-12-28,-5.6034
2016-12-29,-1.0274
2016-12-30,-1.9607999999999999
2017-01-03,5.6471
2017-01-04,10.4677
2017-01-05,0.4032
2017-01-06,1.2048
2017-01-09,0.9921
2017-01-10,-0.1965
2017-01-11,0.3937
2017-01-12,-0.4902
2017-01-13,-0.2956
2017-01-17,-5.1383
2017-01-18,-1.0417
2017-01-19,-0.2105
2017-01-20,0.211
2017-01-23,-4.6316
2017-01-24,2.8698
2017-01-25,3.8627000000000002
2017-01-26,-3.3058
2017-01-27,1.2821
2017-01-30,-3.1646
2017-01-31,1.7429000000000001
2017-02-01,1.9272
2017-02-02,-1.4706000000000001
2017-02-03,-1.919
2017-02-06,0.3261
2017-02-07,-1.6251
2017-02-08,1.3216
2017-02-09,-1.9565000000000001
2017-02-10,1.5521
2017-02-13,-1.31
2017-02-14,-3.0973
2017-02-15,5.0228
2017-02-16,2.3913
2017-02-17,-4.4586
2017-02-21,-12.8889
2017-02-22,-5.3571
2017-02-23,0.0
2017-02-24,-0.8086
2017-02-27,-6.7935
2017-02-28,-9.9125
2017-03-01,3.5599
2017-03-02,1.875
2017-03-03,-2.7607
2017-03-06,-0.9464
2017-03-07,1.9108
2017-03-08,-1.5625
2017-03-09,-1.2698
2017-03-10,0.9646
2017-03-13,0.0
2017-03-14,0.9554
2017-03-15,6.6246
2017-03-16,0.0
2017-03-17,5.3254
2017-03-20,3.3708
2017-03-21,-6.25
2017-03-22,-3.1884
2017-03-23,-2.6946
2017-03-24,-1.2308
2017-03-27,-2.4922
2017-03-28,1.278
2017-03-29,0.0
2017-03-30,3.1546
2017-03-31,0.6116
2017-04-03,-3.6474
2017-04-04,-3.1546
2017-04-05,-1.3029
2017-04-06,4.9505
2017-04-07,-2.5157
2017-04-10,0.6452
2017-04-11,-2.2436
2017-04-12,5.9016
2017-04-13,-3.7152
2017-04-17,1.6077
2017-04-18,-0.3165
2017-04-19,2.8571
2017-04-20,0.9259
2017-04-21,-4.5872
2017-04-24,-0.3205
2017-04-25,-1.9293
2017-04-26,2.623
2017-04-27,-1.5974
2017-04-28,0.3247
2017-05-01,-7.4434000000000005
2017-05-02,-2.0979
2017-05-03,-6.4286
2017-05-04,3.4351
2017-05-05,25.0923
2017-05-08,-7.6696
2017-05-09,3.0351
2017-05-10,-0.4651
2017-05-11,-3.7382999999999997
2017-05-12,0.1618
2017-05-15,4.0388
2017-05-16,-2.1739
2017-05-17,2.8571
2017-05-18,-2.4691
2017-05-19,0.6329
2017-05-22,0.3145
2017-05-23,4.0752
2017-05-24,3.3133
2017-05-25,-2.6239
2017-05-26,-0.5988
2017-05-30,-4.5181000000000004
2017-05-31,1.5773000000000001
2017-06-01,-1.8634
2017-06-02,0.0
2017-06-05,0.6329
2017-06-06,-0.3145
2017-06-07,-4.4164
2017-06-08,-0.9868
2017-06-09,-5.0032
2017-06-12,0.3509
2017-06-13,4.8951
2017-06-14,3.0
2017-06-15,-4.5306999999999995
2017-06-16,-3.3898
2017-06-19,-4.5614
2017-06-20,3.3088
2017-06-21,-13.832699999999999
2017-06-22,-0.0537
2017-06-23,1.2397
2017-06-26,4.898
2017-06-27,-3.5019
2017-06-28,2.4194
2017-06-29,-0.3937
2017-06-30,3.9526
2017-07-03,-6.8441
2017-07-05,1.2245
2017-07-06,-2.4194
2017-07-07,-0.4132
2017-07-10,-3.7344
2017-07-11,-2.5862
2017-07-12,-0.4425
2017-07-13,-1.3333
2017-07-14,-0.9009
2017-07-17,2.7273
2017-07-18,0.4425
2017-07-19,-2.2026
2017-07-20,-0.9009
2017-07-21,0.9091
2017-07-24,4.0541
2017-07-25,-2.5974
2017-07-26,2.2222
2017-07-27,-3.0435
2017-07-28,1.7936999999999999
2017-07-31,-3.9648
2017-08-01,-8.2569
2017-08-02,-4.0
2017-08-03,-8.3333
2017-08-04,5.1136
2017-08-07,-3.2432
2017-08-08,1.6760000000000002
2017-08-09,10.4396
2017-08-10,-2.9851
2017-08-11,1.0256
2017-08-14,10.6599
2017-08-15,0.4587
2017-08-16,-6.8493
2017-08-17,-1.4706000000000001
2017-08-18,-0.995
2017-08-21,-2.0101
2017-08-22,3.0769
2017-08-23,2.4876
2017-08-24,-6.7961
2017-08-25,-1.0417
2017-08-28,-2.6316
2017-08-29,2.973
2017-08-30,-2.8871
2017-08-31,-3.2432
2017-09-01,8.9385
2017-09-05,0.0051
2017-09-06,-2.0563
2017-09-07,1.5707
2017-09-08,-4.1237
2017-09-11,5.914
2017-09-12,11.6751
2017-09-13,0.4545
2017-09-14,24.8869
2017-09-15,-10.1449
2017-09-18,2.4194
2017-09-19,-1.9685000000000001
2017-09-20,-0.4016
2017-09-21,0.0
2017-09-22,9.2742
2017-09-25,-4.059
2017-09-26,4.2308
2017-09-27,-3.321
2017-09-28,3.4351
2017-09-29,0.738
2017-10-02,-1.4652
2017-10-03,0.7435
2017-10-04,-0.738
2017-10-05,-2.6022
2017-10-06,4.1985
2017-10-09,-2.1978
2017-10-10,-4.1199
2017-10-11,2.7344
2017-10-12,-3.4221
2017-10-13,2.7559
2017-10-16,-1.9157
2017-10-17,-2.7344
2017-10-18,-8.8353
2017-10-19,-3.9648
2017-10-20,0.9174
2017-10-23,-2.2727
2017-10-24,0.2326
2017-10-25,13.6891
2017-10-26,-4.898
2017-10-27,3.8627000000000002
2017-10-30,4.5455
2017-10-31,1.1858
2017-11-01,3.5156
2017-11-02,-4.1509
2017-11-03,-1.9685000000000001
2017-11-06,16.4659
2017-11-07,-4.1379
2017-11-08,7.1942
2017-11-09,-3.3557
2017-11-10,-0.8681
2017-11-13,-6.4799
2017-11-14,1.8727
2017-11-15,0.3676
2017-11-16,-2.5641
2017-11-17,7.1429
2017-11-20,-2.1053
2017-11-21,-2.8674
2017-11-22,-1.845
2017-11-24,6.7669
2017-11-27,5.6338
2017-11-28,-6.6667
2017-11-29,2.8571
2017-11-30,-5.5556
2017-12-01,4.4118
2017-12-04,-5.2817
2017-12-05,-1.487
2017-12-06,0.0
2017-12-07,1.5093999999999999
2017-12-08,-0.7435
2017-12-11,-1.4981
2017-12-12,0.0
2017-12-13,-6.0837
2017-12-14,-1.2146
2017-12-15,1.2295
2017-12-18,-0.8097
2017-12-19,0.4082
2017-12-20,-4.5935
2017-12-21,2.2582
2017-12-22,6.6667
2017-12-26,0.3906
2017-12-27,0.3891
2017-12-28,-1.938
2017-12-29,-3.1621
2018-01-02,0.4082
2018-01-03,10.3659
2018-01-04,11.2339
2018-01-05,9.2715
2018-01-08,-0.303
2018-01-09,-2.7356
2018-01-10,-0.3125
2018-01-11,0.9404
2018-01-12,-4.3478
2018-01-16,-1.2987
2018-01-17,-1.3158
2018-01-18,-0.6667
2018-01-19,-3.6913
2018-01-22,-1.7422
2018-01-23,3.1915
2018-01-24,0.0
2018-01-25,-3.4364
2018-01-26,3.5587
2018-01-29,-2.0619
2018-01-30,-1.4035
2018-01-31,-3.2028
2018-02-01,3.3088
2018-02-02,-5.3381
2018-02-05,-0.7519
2018-02-06,-4.9242
2018-02-07,-2.3904
2018-02-08,3.649
2018-02-09,-12.9716
2018-02-12,5.4299
2018-02-13,4.721
2018-02-14,2.459
2018-02-15,3.6
2018-02-16,3.4749
2018-02-20,0.7463
2018-02-21,7.7741
2018-02-22,-12.0245
2018-02-23,0.7187
2018-02-26,-3.8163
2018-02-27,4.4355
2018-02-28,-1.1583
2018-03-01,-2.5391
2018-03-02,-0.2004
2018-03-05,2.4096
2018-03-06,0.7843
2018-03-07,-0.7782
2018-03-08,3.5294
2018-03-09,5.6818
2018-03-12,-8.9606
2018-03-13,3.1496
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.7634
2018-03-19,-4.5455
2018-03-20,3.9683
2018-03-21,0.0
2018-03-22,0.7252
2018-03-23,-1.0989
2018-03-26,-8.046
2018-03-27,-1.55
2018-03-28,0.7279
2018-03-29,7.1429
2018-04-02,-2.3529
2018-04-03,-2.008
2018-04-04,0.0
2018-04-05,-7.7869
2018-04-06,-2.6667
2018-04-09,1.8265
2018-04-10,4.0359
2018-04-11,1.2974
2018-04-12,4.2509
2018-04-13,0.8163
2018-04-16,0.8097
2018-04-17,0.0
2018-04-18,-1.6064
2018-04-19,1.2245
2018-04-20,7.6613
2018-04-23,1.8727
2018-04-24,-0.7353
2018-04-25,-2.2222
2018-04-26,5.6818
2018-04-27,1.4337
2018-04-30,-5.3004
2018-05-01,-5.5969999999999995
2018-05-02,-6.7194
2018-05-03,-3.3898
2018-05-04,1.5351
2018-05-07,2.3758
2018-05-08,-4.2194
2018-05-09,0.4405
2018-05-10,0.0
2018-05-11,1.7544
2018-05-14,-0.9052
2018-05-15,-0.8264
2018-05-16,0.4386
2018-05-17,-2.1834
2018-05-18,1.1161
