ticker,UBOH US Equity
2017-06-30,4.7254000000000005
2017-07-03,-4.0685
2017-07-05,-1.4285999999999999
2017-07-06,2.0367
2017-07-07,0.3835
2017-07-10,-2.6799
2017-07-11,0.8632
2017-07-13,3.6036
2017-07-14,-3.9130000000000003
2017-07-17,-0.4525
2017-07-18,0.0005
2017-07-20,1.4782
2017-07-21,-2.5769
2017-07-24,1.1494
2017-07-25,-1.3636
2017-07-31,0.4608
2017-08-01,0.9174
2017-08-02,0.2273
2017-08-03,-0.2245
2017-08-04,-0.6836
2017-08-07,0.7162
2017-08-08,-0.7112
2017-08-09,1.3725
2017-08-10,-1.2077
2017-08-14,0.2353
2017-08-16,0.429
2017-08-17,-0.5815
2017-08-18,-1.1416
2017-08-21,0.6467
2017-08-22,0.8545
2017-08-23,-0.6894
2017-08-24,-0.8005
2017-08-28,-0.2309
2017-08-31,0.3259
2017-09-07,-1.1601
2017-09-08,-0.2958
2017-09-11,3.3173
2017-09-12,-2.9237
2017-09-13,-0.2347
2017-09-14,2.5882
2017-09-15,0.9174
2017-09-18,-0.2727
2017-09-19,1.4129
2017-09-21,-1.1236
2017-09-22,2.2727
2017-09-26,-0.2911
2017-09-27,2.5207
2017-09-28,-1.7391
2017-09-29,-0.4425
2017-10-02,-0.4449
2017-10-03,-1.3388
2017-10-05,0.6787
2017-10-10,1.1236
2017-10-12,0.2222
2017-10-18,-2.439
2017-10-23,3.8009
2017-10-25,-4.0313
2017-10-26,-0.5275
2017-10-30,4.3573
2017-10-31,0.0607
2017-11-06,-1.8283
2017-11-08,0.0112
2017-11-10,-2.0134
2017-11-13,0.0
2017-11-14,0.5059
2017-11-15,1.3139
2017-11-16,-2.1744
2017-11-21,1.141
2017-11-24,0.843
2017-11-29,-0.7384
2017-11-30,0.4976
2017-12-04,-0.7928
2017-12-05,1.184
2017-12-06,-0.1534
2017-12-07,-0.5663
2017-12-08,0.6818
2017-12-12,0.2257
2017-12-13,-0.2252
2017-12-14,0.0
2017-12-15,0.2257
2017-12-19,-2.2523
2017-12-20,1.6341
2017-12-21,-0.701
2017-12-26,1.1416
2017-12-27,0.1138
2017-12-28,0.1118
2018-01-02,-0.9009
2018-01-03,0.2273
2018-01-04,-0.2263
2018-01-05,-0.2277
2018-01-08,-1.1385
2018-01-09,-0.6917
2018-01-10,-2.0882
2018-01-11,0.3948
2018-01-12,1.259
2018-01-16,2.5641
2018-01-17,-0.1495
2018-01-18,-0.7607
2018-01-19,0.9174
2018-01-23,-0.0045
2018-01-24,0.9137
2018-01-25,-1.8018
2018-01-26,1.8303
2018-01-29,-0.446
2018-01-30,0.3959
2018-01-31,-0.169
2018-02-02,-0.2257
2018-02-05,-0.2262
2018-02-07,0.0
2018-02-08,-0.2268
2018-02-09,-0.6823
2018-02-12,0.0005
2018-02-13,-2.746
2018-02-14,1.1764999999999999
2018-02-15,-0.9302
2018-02-16,-1.4085
2018-02-20,-0.199
2018-02-21,-0.2777
2018-02-22,-0.467
2018-02-23,0.2288
2018-02-26,0.0
2018-02-27,-1.3429
2018-02-28,0.489
2018-03-01,0.7299
2018-03-02,6.2802
2018-03-05,-0.9091
2018-03-06,-4.8165
2018-03-07,3.6145
2018-03-08,-0.6977
2018-03-09,-0.2342
2018-03-12,-1.4085
2018-03-13,-0.9343
2018-03-14,4.0675
2018-03-15,2.3095
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.2257
2018-03-21,-0.4514
2018-03-23,0.4534
2018-03-26,-0.3
2018-03-27,-3.5394
2018-03-29,3.0445
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,-2.7273
2018-04-05,2.8037
2018-04-09,-1.3636
2018-04-10,1.3825
2018-04-13,-1.0127
2018-04-16,-4.4873
2018-04-17,4.3269
2018-04-18,-2.9954
2018-04-19,2.6128
2018-04-20,0.2315
2018-04-23,-0.6928
2018-04-24,2.7907
2018-04-26,-0.1357
2018-04-27,-0.2039
2018-04-30,1.2486
2018-05-01,-0.4484
2018-05-03,0.9009
2018-05-04,0.4464
2018-05-07,-0.2222
2018-05-08,0.4454
2018-05-09,0.2217
2018-05-10,-0.4425
2018-05-11,0.0
2018-05-14,0.2222
2018-05-16,-1.9956
2018-05-17,1.7624
2018-05-18,-0.8013
2018-05-21,-0.8933
2018-05-22,0.7476
2018-05-23,-0.1136
2018-05-25,-0.4494
2018-05-29,2.0316
2018-05-30,-1.6814
2018-06-01,1.5836999999999999
2018-06-04,-0.6682
2018-06-05,0.4484
2018-06-06,-3.125
2018-06-07,2.4207
2018-06-08,-1.9136
2018-06-12,1.6055000000000001
2018-06-13,1.1598
2018-06-14,-1.1465
2018-06-15,1.3544
2018-06-18,-0.2993
2018-06-19,-1.7102
2018-06-21,-0.12
2018-06-22,3.066
2018-06-25,-1.4245
2018-06-27,-0.3346
2018-06-28,-0.8989
2018-06-29,-0.2268
2018-07-02,0.0
2018-07-03,2.2727
2018-07-09,-1.7058
2018-07-10,-0.5254
2018-07-12,-0.6818
2018-07-18,0.6865
2018-07-19,0.0
2018-07-20,2.5
2018-07-23,0.4435
2018-07-24,1.0389
2018-07-25,-2.1206
2018-07-26,-1.5625
2018-07-30,0.839
2018-08-01,1.6416
2018-08-02,2.0996
2018-08-06,0.1105
2018-08-07,0.5411
2018-08-08,0.7535
2018-08-09,-0.4167
2018-08-10,0.0815
2018-08-13,-3.0937
2018-08-15,1.7699
2018-08-21,0.2174
2018-08-24,1.3014999999999999
2018-08-27,-1.4989
2018-08-28,1.3204
2018-08-30,-2.2902
2018-09-04,3.3113
2018-09-06,-0.4274
2018-09-10,-1.7167
2018-09-11,-0.2183
2018-09-12,0.2188
2018-09-13,-0.2183
2018-09-14,0.0
2018-09-17,1.5316999999999998
2018-09-18,-0.7039
2018-09-19,-1.8957000000000002
2018-09-20,0.0
2018-09-21,3.7611
2018-09-25,-0.2132
2018-09-26,-0.2141
2018-09-27,-2.0784
2018-09-28,0.1548
2018-10-02,0.8734
2018-10-03,0.8658
2018-10-04,0.0
2018-10-05,-0.4292
2018-10-08,-0.375
2018-10-09,-0.2726
2018-10-10,-0.2169
2018-10-11,0.0
2018-10-12,0.7826
2018-10-15,-1.4236
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.1751
2018-10-22,1.2669000000000001
2018-10-23,-0.0863
2018-10-24,-2.3748
2018-10-25,-2.4768
2018-10-26,0.0
2018-10-29,2.6757
2018-10-30,0.53
2018-10-31,-4.4376
2018-11-02,0.1379
2018-11-05,0.4132
2018-11-06,0.1372
2018-11-07,0.7311
2018-11-08,4.2606
2018-11-12,-0.1304
2018-11-14,-0.4354
2018-11-15,-1.0493999999999999
2018-11-19,0.8555
2018-11-21,0.1157
2018-11-23,-0.4376
2018-11-26,-1.6646
2018-11-30,0.7582
2018-12-03,0.3002
2018-12-04,-0.2993
2018-12-06,0.3568
2018-12-10,-2.1333
2018-12-11,-2.3609999999999998
2018-12-12,0.0
2018-12-13,1.1623
2018-12-14,-0.9195
2018-12-17,-1.0209
2018-12-18,4.4773
2018-12-19,-0.5609
2018-12-20,-7.7274
2018-12-21,-7.1774000000000004
2018-12-24,-0.7376
2018-12-26,-0.2123
2018-12-27,7.9254999999999995
2018-12-28,8.4278
2018-12-31,-9.0
2019-01-02,3.5964
2019-01-03,-0.1446
2019-01-04,0.0048
2019-01-07,1.3954
2019-01-08,0.2238
2019-01-09,-0.4514
2019-01-10,-0.3728
2019-01-11,-2.3422
2019-01-14,-0.5641
2019-01-15,1.3932
2019-01-16,1.448
2019-01-17,-2.3022
2019-01-18,0.3004
2019-01-22,0.4836
2019-01-23,0.8281
2019-01-24,0.8512
2019-01-25,1.5774
2019-01-28,3.045
2019-01-29,0.1748
2019-01-30,3.9316
2019-01-31,-1.5385
2019-02-01,-1.1732
2019-02-04,-0.94
2019-02-05,0.9161
2019-02-06,-0.723
2019-02-07,0.2276
2019-02-08,0.8651
2019-02-11,0.2229
2019-02-12,0.5562
2019-02-14,0.1617
2019-02-15,0.0
2019-02-19,2.5869999999999997
2019-02-22,-1.6522000000000001
2019-02-25,0.6808
2019-02-26,0.9924
2019-02-27,-0.8261
2019-02-28,0.0
2019-03-01,1.1512
2019-03-04,1.608
2019-03-05,0.3483
2019-03-06,-0.9345
2019-03-07,0.9813
2019-03-08,-1.8098
2019-03-11,0.3199
2019-03-12,-0.2169
2019-03-13,0.8513
2019-03-14,-0.7579
2019-03-15,2.0851
2019-03-18,0.0
2019-03-19,1.0213
2019-03-20,-0.1685
2019-03-21,-0.0422
2019-03-25,-6.0785
2019-03-26,1.3933
2019-03-27,0.2216
2019-03-28,0.3538
2019-03-29,1.851
2019-04-01,-0.0433
2019-04-02,-1.2121
2019-04-03,0.7888
2019-04-04,1.1304
2019-04-05,-1.6621000000000001
2019-04-08,1.0344
2019-04-09,0.7559
2019-04-10,-0.8362
2019-04-11,0.6929
2019-04-12,-0.7738
2019-04-15,-0.1391
2019-04-16,0.0521
2019-04-17,-0.8677
2019-04-18,0.7002
2019-04-22,-0.6084
2019-04-24,1.7927
2019-04-25,-0.988
2019-04-26,0.0434
2019-04-29,-0.6136
2019-04-30,0.661
2019-05-01,-2.4274
2019-05-02,3.5082
2019-05-03,-2.4318
2019-05-06,1.8338999999999999
2019-05-07,-0.6048
2019-05-09,-2.2651
2019-05-13,-0.5278
2019-05-14,-1.1179999999999999
2019-05-15,0.0457
2019-05-16,0.1351
2019-05-20,-0.1349
2019-05-21,3.7049
2019-05-22,-4.0523
2019-05-23,0.5204
2019-05-24,-2.7766
2019-05-28,-1.5335
2019-05-29,1.463
2019-05-30,5.3953
2019-05-31,-0.1332
2019-06-03,-4.1333
2019-06-04,6.166
2019-06-05,1.8777
2019-06-06,-0.6429
2019-06-07,-0.9275
2019-06-10,-0.4407
2019-06-11,0.6394
2019-06-13,-0.1034
2019-06-14,-0.7665
2019-06-17,0.5699
2019-06-18,0.1308
2019-06-19,-2.2638
2019-06-20,-4.8998
2019-06-21,-7.4473
2019-06-24,-0.253
2019-06-25,-1.5728
2019-06-26,7.732
2019-06-27,1.0029
2019-06-28,-4.4511
2019-07-01,5.8503
2019-07-02,4.5532
2019-07-03,-1.443
2019-07-05,2.2727
2019-07-08,-0.7111
2019-07-09,-0.4029
2019-07-10,0.0449
2019-07-11,2.7403
2019-07-12,-2.0987999999999998
2019-07-15,1.1715
2019-07-17,0.8728
2019-07-18,-6.4333
2019-07-19,0.6548
2019-07-22,-4.6933
2019-07-23,2.4378
2019-07-24,0.0
2019-07-25,0.1904
2019-07-26,10.6888
2019-07-29,-9.6996
2019-07-30,9.7671
2019-07-31,-5.2176
2019-08-01,3.2435
2019-08-02,-4.1593
2019-08-07,-2.5392
2019-08-08,-0.5211
2019-08-09,2.3810000000000002
2019-08-12,-0.9302
2019-08-13,-0.0469
2019-08-14,-1.3620999999999999
2019-08-15,-1.4285999999999999
2019-08-16,-4.2995
2019-08-19,1.5649
2019-08-20,-3.827
2019-08-21,-0.7235
2019-08-22,-0.0729
2019-08-23,-2.5318
2019-08-26,1.6985999999999999
2019-08-27,-2.8264
2019-08-28,1.2418
2019-08-29,-2.6154
2019-08-30,6.9613
2019-09-03,-5.0103
2019-09-04,2.6645
2019-09-06,0.938
2019-09-09,2.6914
2019-09-11,-0.4313
2019-09-12,-0.4393
2019-09-13,-2.0103
2019-09-16,1.9463
2019-09-18,3.3024
2019-09-19,7.7922
2019-09-20,1.9462000000000002
2019-09-23,-7.2273
2019-09-24,-2.0088
2019-09-25,1.0
2019-09-26,0.4455
2019-09-27,-0.1971
2019-09-30,-1.1358
2019-10-01,4.2458
2019-10-02,-3.6895
2019-10-03,0.199
2019-10-04,1.291
2019-10-07,-0.8824
2019-10-08,0.1484
2019-10-09,0.4938
2019-10-10,-0.3931
2019-10-11,1.6280000000000001
2019-10-14,-1.165
2019-10-15,0.6876
2019-10-16,-1.3024
2019-10-18,-1.7941
2019-10-21,0.0
2019-10-22,3.4172000000000002
2019-10-23,-2.185
2019-10-24,3.307
2019-10-25,-1.1857
2019-10-29,-0.0902
2019-10-30,0.9512
2019-10-31,2.0536
2019-11-01,1.1837
2019-11-05,-0.4806
2019-11-07,-1.5390000000000001
2019-11-11,0.5067
2019-11-12,0.2799
2019-11-15,1.3504
2019-11-18,0.0468
2019-11-19,2.3364
2019-11-20,-0.6849
2019-11-21,0.1379
2019-11-22,1.0422
2019-11-26,0.9579
2019-11-27,1.4052
2019-12-02,0.8482
2019-12-03,-1.5936
2019-12-04,-1.0346
2019-12-05,-1.5909
2019-12-06,1.6166
2019-12-10,2.7273
2019-12-11,3.7611
2019-12-12,-2.5586
2019-12-13,3.4136
2019-12-16,0.2539
2019-12-17,-1.4179
2019-12-18,2.1662
2019-12-19,-0.2515
2019-12-20,-1.2605
2019-12-23,-2.8085
2019-12-24,-3.3275
2019-12-26,3.2609
2019-12-27,-0.0614
2019-12-31,-0.3335
2020-01-02,3.4786
2020-01-03,-2.1277
2020-01-06,0.0
2020-01-07,-2.7826
2020-01-08,-0.3131
2020-01-09,-0.4038
2020-01-10,2.4775
2020-01-13,-1.1868
2020-01-14,3.6028000000000002
2020-01-15,-1.5920999999999998
2020-01-17,-0.0833
2020-01-21,-1.1773
2020-01-22,0.5298
2020-01-23,-0.0013
2020-01-27,-1.3187
2020-01-28,0.9479
2020-01-29,6.4299
2020-01-30,-0.6219
2020-01-31,-1.5436
2020-02-03,-0.3814
2020-02-04,-3.6151
2020-02-05,6.3543
2020-02-06,-3.6747
2020-02-10,-1.154
2020-02-11,-1.7275
2020-02-13,3.7689
2020-02-19,-0.8547
2020-02-20,0.1828
2020-02-21,-2.936
2020-02-24,0.4557
2020-02-25,-0.939
2020-02-26,-0.4976
2020-02-27,-0.9549
2020-02-28,-0.2502
2020-03-02,1.4592
2020-03-03,1.3407
2020-03-04,3.8216
2020-03-05,-2.8193
2020-03-06,-13.2747
2020-03-09,-6.741
2020-03-10,-2.2283
2020-03-11,-2.7565
2020-03-12,-9.9696
2020-03-13,6.7302
2020-03-16,4.0452
2020-03-17,6.6895
2020-03-18,5.8414
2020-03-19,-0.9671
2020-03-20,-13.8504
2020-03-23,-3.7994
2020-03-24,-4.9957
2020-03-25,6.3636
2020-03-26,5.7082
2020-03-27,0.4909
2020-03-30,3.9655
2020-03-31,-10.1714
2020-04-02,-17.6615
2020-04-03,0.8969
2020-04-06,5.4074
2020-04-07,5.8327
2020-04-08,-1.2178
2020-04-09,-0.7166
2020-04-13,-1.4895
2020-04-14,1.3746
2020-04-15,-4.8136
2020-04-16,-7.7635
2020-04-17,11.9691
2020-04-20,7.2414
2020-04-21,3.0547
2020-04-22,-8.8924
2020-04-23,5.1370000000000005
2020-04-24,13.0945
2020-04-27,9.447
2020-04-28,2.1053
2020-04-29,-3.0928
2020-04-30,-12.1809
2020-05-01,-3.6947
2020-05-05,0.0
2020-05-08,0.6918
2020-05-11,-5.0593
2020-05-12,5.3026
2020-05-13,-15.6566
2020-05-14,-0.1481
2020-05-15,0.8902
2020-05-18,12.2353
2020-05-20,4.6908
2020-05-21,-6.0701
2020-05-22,-0.7328
2020-05-26,9.7188
2020-05-27,-2.2718
2020-05-28,-4.9866
2020-05-29,1.3235999999999999
2020-06-01,-1.0451
2020-06-02,18.1518
2020-06-03,4.3575
2020-06-04,5.0321
2020-06-05,-4.9439
2020-06-08,-2.9491
2020-06-09,-1.9889999999999999
2020-06-10,-1.9165999999999999
2020-06-11,2.2989
2020-06-12,2.809
2020-06-15,-4.3169
2020-06-16,4.0548
2020-06-17,7.0252
2020-06-18,-8.6667
2020-06-19,-2.3021
2020-06-22,1.7241
2020-06-23,6.0734
2020-06-24,-3.0093
2020-06-25,0.2197
2020-06-26,-1.3699
2020-06-29,0.5556
2020-06-30,-0.5525
2020-07-01,-2.8039
2020-07-02,5.6284
2020-07-06,-3.2468
2020-07-07,-1.8456000000000001
2020-07-08,2.5641
2020-07-09,0.2778
2020-07-10,0.3324
2020-07-13,0.9939
2020-07-14,1.1482
2020-07-15,-1.6216
2020-07-17,0.0
2020-07-20,-4.9451
2020-07-21,-3.6416
2020-07-28,3.8392
2020-07-29,0.5199
2020-07-30,6.3793
2020-07-31,8.0497
