ticker,CNTY US Equity
2013-05-01,-0.6849
2013-05-02,0.6897
2013-05-03,-0.8048
2013-05-06,0.1208
2013-05-07,1.0345
2013-05-08,-1.3652
2013-05-09,0.692
2013-05-10,1.0309
2013-05-13,-0.6803
2013-05-14,2.7397
2013-05-15,6.6667
2013-05-16,-1.875
2013-05-17,0.9554
2013-05-20,-0.6309
2013-05-21,-2.2222
2013-05-22,1.6234
2013-05-23,1.9169
2013-05-24,0.3135
2013-05-28,5.0
2013-05-29,-3.2738
2013-05-30,2.4615
2013-05-31,2.1021
2013-06-03,1.7647
2013-06-04,-1.7341
2013-06-05,-0.2941
2013-06-06,0.59
2013-06-07,4.1056
2013-06-10,4.507
2013-06-11,-0.2695
2013-06-12,-8.1081
2013-06-13,3.8235
2013-06-14,-3.966
2013-06-17,-1.1799
2013-06-18,-0.2985
2013-06-19,-1.1976
2013-06-20,3.3333
2013-06-21,0.5865
2013-06-24,-5.2478
2013-06-25,0.3077
2013-06-26,0.0
2013-06-27,1.8405
2013-06-28,4.2169
2013-07-01,-2.0231
2013-07-02,3.5398
2013-07-03,5.4131
2013-07-05,-0.2703
2013-07-08,1.355
2013-07-09,0.5348
2013-07-10,-1.0638
2013-07-11,0.8065
2013-07-12,-1.6
2013-07-15,0.542
2013-07-16,0.2695
2013-07-17,-0.8065
2013-07-18,-0.271
2013-07-19,0.5435
2013-07-22,1.0811
2013-07-23,0.5348
2013-07-24,-1.5957
2013-07-25,0.5405
2013-07-26,0.0
2013-07-29,0.8065
2013-07-30,0.0
2013-07-31,0.0
2013-08-01,0.8
2013-08-02,-0.5291
2013-08-05,-0.5319
2013-08-06,0.5348
2013-08-07,-1.8617
2013-08-08,-1.084
2013-08-09,-0.5479
2013-08-12,0.2755
2013-08-13,-1.0989
2013-08-14,15.2778
2013-08-15,-0.241
2013-08-16,4.1063
2013-08-19,1.1601
2013-08-20,2.9817
2013-08-21,5.5679
2013-08-22,8.2278
2013-08-23,4.8733
2013-08-26,-3.7175000000000002
2013-08-27,-2.1236
2013-08-28,5.3254
2013-08-29,-5.618
2013-08-30,2.9762
2013-09-03,5.0096
2013-09-04,3.6696999999999997
2013-09-05,-1.4159
2013-09-06,-0.7181
2013-09-09,1.085
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,4.1145
2013-09-13,-0.1718
2013-09-16,-10.6713
2013-09-17,7.1291
2013-09-18,4.1367
2013-09-19,2.0725
2013-09-20,0.0
2013-09-23,1.3536000000000001
2013-09-24,-1.6694
2013-09-25,-1.528
2013-09-26,3.9655
2013-09-27,-1.8242
2013-09-30,-3.3784
2013-10-01,7.5175
2013-10-02,-1.7886
2013-10-03,-2.9801
2013-10-04,2.0478
2013-10-07,-2.6756
2013-10-08,-7.0447
2013-10-09,-5.3604
2013-10-10,5.6641
2013-10-11,-1.8484
2013-10-14,1.8832
2013-10-15,1.1091
2013-10-16,1.4625
2013-10-17,7.2072
2013-10-18,-3.0252
2013-10-21,4.8527000000000005
2013-10-22,-4.9587
2013-10-23,-4.3478
2013-10-24,4.5455
2013-10-25,2.2609
2013-10-28,-5.6122
2013-10-29,1.2612999999999999
2013-10-30,2.669
2013-10-31,1.5598
2013-11-01,-1.8771
2013-11-04,1.7391
2013-11-05,0.5128
2013-11-06,-1.0204
2013-11-07,-2.7491
2013-11-08,1.0601
2013-11-11,2.7972
2013-11-12,2.7211
2013-11-13,3.6424
2013-11-14,-15.655
2013-11-15,-2.6515
2013-11-18,-7.9767
2013-11-19,-0.6342
2013-11-20,-0.8511
2013-11-21,12.6609
2013-11-22,-2.0952
2013-11-25,-2.1401
2013-11-26,-0.1988
2013-11-27,1.7928
2013-11-29,4.3053
2013-12-02,-5.8161000000000005
2013-12-03,0.996
2013-12-04,-3.1558
2013-12-05,0.8147
2013-12-06,2.0202
2013-12-09,3.1683
2013-12-10,-2.6871
2013-12-11,0.789
2013-12-12,0.0
2013-12-13,0.3914
2013-12-16,0.0
2013-12-17,1.9493
2013-12-18,1.912
2013-12-19,-1.8761999999999999
2013-12-20,0.5736
2013-12-23,-0.9506
2013-12-24,1.5354999999999999
2013-12-26,0.0
2013-12-27,-0.9452
2013-12-30,-1.145
2013-12-31,0.5792
2014-01-02,0.3839
2014-01-03,0.3824
2014-01-06,-0.381
2014-01-07,-0.3824
2014-01-08,-1.3436
2014-01-09,-0.1946
2014-01-10,-1.5594999999999999
2014-01-13,0.198
2014-01-14,1.9763
2014-01-15,-0.5814
2014-01-16,3.8986
2014-01-17,5.4409
2014-01-21,0.8897
2014-01-22,2.8219
2014-01-23,2.7443999999999997
2014-01-24,-1.5025
2014-01-27,0.678
2014-01-28,0.1684
2014-01-29,4.0336
2014-01-30,2.5848
2014-01-31,3.9370000000000003
2014-02-03,-0.303
2014-02-04,1.9757
2014-02-05,-3.1297
2014-02-06,0.3077
2014-02-07,3.0675
2014-02-10,3.2738
2014-02-11,0.7205
2014-02-12,3.7196
2014-02-13,-0.9655
2014-02-14,-2.9248
2014-02-18,-2.726
2014-02-19,-1.7699
2014-02-20,2.7027
2014-02-21,-1.0234
2014-02-24,0.7386
2014-02-25,-0.7331
2014-02-26,0.4431
2014-02-27,1.1764999999999999
2014-02-28,-1.3081
2014-03-03,-2.651
2014-03-04,7.2617
2014-03-05,-1.5514999999999999
2014-03-06,0.0
2014-03-07,1.7191999999999998
2014-03-10,0.0
2014-03-11,-1.4085
2014-03-12,1.0
2014-03-13,-0.7072
2014-03-14,3.8462
2014-03-17,-1.6461000000000001
2014-03-18,1.9526
2014-03-19,6.9767
2014-03-20,1.9182000000000001
2014-03-21,1.0038
2014-03-24,-5.9627
2014-03-25,-2.642
2014-03-26,-5.5631
2014-03-27,1.1494
2014-03-28,-0.7102
2014-03-31,2.5751
2014-04-01,3.2078
2014-04-02,-2.8378
2014-04-03,-0.5563
2014-04-04,-4.3357
2014-04-07,-5.2632
2014-04-08,6.6358
2014-04-09,-2.7496
2014-04-10,-0.744
2014-04-11,-0.8996
2014-04-14,2.7231
2014-04-15,-5.0074
2014-04-16,-1.8605
2014-04-17,-2.8436
2014-04-21,0.3252
2014-04-22,0.8104
2014-04-23,-3.8585000000000003
2014-04-24,-0.3344
2014-04-25,-3.6913
2014-04-28,-3.8327999999999998
2014-04-29,1.6303999999999998
2014-04-30,6.0606
2014-05-01,-3.6975
2014-05-02,0.349
2014-05-05,1.3913
2014-05-06,-3.4305
2014-05-07,-1.2433
2014-05-08,-0.5396
2014-05-09,1.8083
2014-05-12,-1.2433
2014-05-13,1.259
2014-05-14,0.8881
2014-05-15,-2.1127
2014-05-16,1.4388
2014-05-19,0.3546
2014-05-20,-1.9435
2014-05-21,1.6216
2014-05-22,3.3688000000000002
2014-05-23,-0.3431
2014-05-27,-0.5164
2014-05-28,-0.692
2014-05-29,12.892
2014-05-30,-5.2469
2014-06-02,-0.6515
2014-06-03,1.1475
2014-06-04,-0.8104
2014-06-05,0.3268
2014-06-06,0.1629
2014-06-09,-1.626
2014-06-10,0.8264
2014-06-11,0.1639
2014-06-12,-0.6547
2014-06-13,0.0
2014-06-16,-0.9885
2014-06-17,0.1664
2014-06-18,0.1661
2014-06-19,-0.995
2014-06-20,0.5025
2014-06-23,-2.1667
2014-06-24,-2.0443
2014-06-25,1.3913
2014-06-26,0.0
2014-06-27,1.8868
2014-06-30,-2.5253
2014-07-01,1.5544
2014-07-02,2.551
2014-07-03,0.3317
2014-07-07,-3.3058
2014-07-08,-1.0256
2014-07-09,0.5181
2014-07-10,-2.9210000000000003
2014-07-11,-2.3009
2014-07-14,-0.3623
2014-07-15,-2.7273
2014-07-16,0.1869
2014-07-17,-0.3731
2014-07-18,-0.3745
2014-07-21,-0.9398
2014-07-22,1.8975
2014-07-23,-1.3035
2014-07-24,-0.3774
2014-07-25,0.1894
2014-07-28,2.0794
2014-07-29,2.963
2014-07-30,0.1799
2014-07-31,-0.5386
2014-08-01,-0.722
2014-08-04,0.0
2014-08-05,0.0
2014-08-06,0.0
2014-08-07,0.0
2014-08-08,-0.3636
2014-08-11,4.3796
2014-08-12,0.1748
2014-08-13,0.1745
2014-08-14,0.0
2014-08-15,-3.1359
2014-08-18,-4.4964
2014-08-19,-2.4482
2014-08-20,-0.7722
2014-08-21,2.5292
2014-08-22,4.3643
2014-08-25,-3.2727
2014-08-26,0.0
2014-08-27,-0.5639
2014-08-28,-0.189
2014-08-29,-1.8939
2014-09-02,-1.5444
2014-09-03,0.7843
2014-09-04,-0.5837
2014-09-05,0.7828
2014-09-08,-0.5825
2014-09-09,0.0
2014-09-10,-0.1953
2014-09-11,0.1957
2014-09-12,-1.1719
2014-09-15,-3.1621
2014-09-16,1.6327
2014-09-17,1.4056
2014-09-18,2.3762
2014-09-19,2.1277
2014-09-22,-2.6515
2014-09-23,3.1128
2014-09-24,-0.566
2014-09-25,0.3795
2014-09-26,2.2684
2014-09-29,-3.3272
2014-09-30,-1.912
2014-10-01,-1.3645
2014-10-02,2.7668
2014-10-03,-0.9615
2014-10-06,0.1942
2014-10-07,-0.3876
2014-10-08,3.1128
2014-10-09,-3.3962
2014-10-10,0.1953
2014-10-13,0.7797
2014-10-14,2.3211
2014-10-15,0.3781
2014-10-16,2.0716
2014-10-17,-0.369
2014-10-20,0.7407
2014-10-21,-1.6543999999999999
2014-10-22,-0.1869
2014-10-23,-3.1835
2014-10-24,-2.7079
2014-10-27,5.5666
2014-10-28,3.0132
2014-10-29,-0.9141
2014-10-30,1.107
2014-10-31,-0.7299
2014-11-03,-0.3676
2014-11-04,-0.9225
2014-11-05,-1.8622
2014-11-06,0.0
2014-11-07,-1.1385
2014-11-10,0.1919
2014-11-11,-1.9157
2014-11-12,-0.1953
2014-11-13,0.0
2014-11-14,-2.544
2014-11-17,-0.2008
2014-11-18,0.6036
2014-11-19,-2.0
2014-11-20,0.0
2014-11-21,0.6122
2014-11-24,0.4057
2014-11-25,1.8182
2014-11-26,1.1905000000000001
2014-11-28,1.7647
2014-12-01,1.1561
2014-12-02,1.1429
2014-12-03,3.5782
2014-12-04,-6.7273
2014-12-05,-2.3392
2014-12-08,0.7984
2014-12-09,0.0
2014-12-10,-0.396
2014-12-11,-0.7952
2014-12-12,1.002
2014-12-15,0.0
2014-12-16,-0.9921
2014-12-17,0.0
2014-12-18,-2.004
2014-12-19,0.818
2014-12-22,0.4057
2014-12-23,-0.202
2014-12-24,1.8218999999999999
2014-12-26,0.3976
2014-12-29,-0.396
2014-12-30,0.3976
2014-12-31,0.0
2015-01-02,-0.9901
2015-01-05,-0.6
2015-01-06,0.6036
2015-01-07,2.0
2015-01-08,0.5882
2015-01-09,0.9747
2015-01-12,5.2124
2015-01-13,-4.5849
2015-01-14,4.9975000000000005
2015-01-15,2.5641
2015-01-16,0.7143
2015-01-20,-2.4823
2015-01-21,-1.4545
2015-01-22,4.6125
2015-01-23,-0.8818
2015-01-26,-0.5338
2015-01-27,-1.9678
2015-01-28,-1.8248
2015-01-29,4.0892
2015-01-30,-1.9643000000000002
2015-02-02,-0.7286
2015-02-03,1.2844
2015-02-04,-0.1812
2015-02-05,3.0853
2015-02-06,1.2324
2015-02-09,2.7826
2015-02-10,1.692
2015-02-11,0.3328
2015-02-12,0.0
2015-02-13,0.1658
2015-02-17,3.8079
2015-02-18,-1.9139
2015-02-19,0.0
2015-02-20,-0.9756
2015-02-23,-2.7915
2015-02-24,-2.8716
2015-02-25,-2.9565
2015-02-26,1.2545
2015-02-27,-0.354
2015-03-02,-1.7762
2015-03-03,1.085
2015-03-04,-1.4311
2015-03-05,1.6334
2015-03-06,-1.4285999999999999
2015-03-09,0.7246
2015-03-10,-0.8993
2015-03-11,0.363
2015-03-12,1.085
2015-03-13,-3.3989
2015-03-16,2.5926
2015-03-17,2.3466
2015-03-18,-2.1164
2015-03-19,-0.7207
2015-03-20,-2.3593
2015-03-23,2.2305
2015-03-24,-0.3636
2015-03-25,-0.1825
2015-03-26,-2.1938
2015-03-27,-1.4953
2015-03-30,-1.8975
2015-03-31,5.4159
2015-04-01,-4.2202
2015-04-02,2.8736
2015-04-06,6.7039
2015-04-07,-1.9197
2015-04-08,-1.2456
2015-04-09,2.7027
2015-04-10,-3.8596
2015-04-13,-1.8248
2015-04-14,1.8587
2015-04-15,5.1095
2015-04-16,1.2153
2015-04-17,0.6861
2015-04-20,1.8739
2015-04-21,-5.0167
2015-04-22,7.3944
2015-04-23,0.4918
2015-04-24,-2.7732
2015-04-27,-0.3356
2015-04-28,-0.6734
2015-04-29,-7.1186
2015-04-30,0.365
2015-05-01,1.4545
2015-05-04,0.7168
2015-05-05,2.3132
2015-05-06,-1.0435
2015-05-07,4.5694
2015-05-08,1.0084
2015-05-11,0.9983
2015-05-12,1.1532
2015-05-13,-1.7915
2015-05-14,-1.1609
2015-05-15,-0.1678
2015-05-18,-0.1681
2015-05-19,-1.3468
2015-05-20,2.901
2015-05-21,1.1609
2015-05-22,0.4918
2015-05-26,1.7945
2015-05-27,1.6026
2015-05-28,-2.5237
2015-05-29,-1.1327
2015-06-01,0.491
2015-06-02,-0.1629
2015-06-03,1.4682
2015-06-04,0.0
2015-06-05,2.5723000000000003
2015-06-08,0.0
2015-06-09,0.1567
2015-06-10,-0.4695
2015-06-11,-0.4717
2015-06-12,-0.4739
2015-06-15,-4.2857
2015-06-16,0.995
2015-06-17,-0.9852
2015-06-18,2.3217
2015-06-19,1.2966
2015-06-22,-1.92
2015-06-23,0.9788
2015-06-24,2.4233000000000002
2015-06-25,0.7886
2015-06-26,0.1565
2015-06-29,-4.2188
2015-06-30,2.7732
2015-07-01,0.7937
2015-07-02,1.8898000000000001
2015-07-06,8.6553
2015-07-07,-3.2717
2015-07-08,-4.4118
2015-07-09,0.1538
2015-07-10,-0.1536
2015-07-13,1.5385
2015-07-14,3.0303
2015-07-15,-0.5882
2015-07-16,1.6272
2015-07-17,-2.0378
2015-07-20,-2.2288
2015-07-21,-0.152
2015-07-22,-0.3044
2015-07-23,-1.5267
2015-07-24,0.7752
2015-07-27,-2.3077
2015-07-28,-1.4173
2015-07-29,-0.7987
2015-07-30,-0.6441
2015-07-31,0.1621
2015-08-03,1.2945
2015-08-04,-0.4792
2015-08-05,-1.2841
2015-08-06,-1.7886
2015-08-07,7.6159
2015-08-10,0.3077
2015-08-11,-3.0675
2015-08-12,-1.1076
2015-08-13,1.92
2015-08-14,-0.314
2015-08-17,-0.7874
2015-08-18,0.9524
2015-08-19,0.3145
2015-08-20,-3.4483
2015-08-21,-2.2727
2015-08-24,-3.8205999999999998
2015-08-25,2.418
2015-08-26,-1.3491
2015-08-27,-1.7094
2015-08-28,-1.7391
2015-08-31,3.0088
2015-09-01,0.6873
2015-09-02,1.0239
2015-09-03,0.1689
2015-09-04,-0.1686
2015-09-08,-0.6757
2015-09-09,1.0204
2015-09-10,1.0101
2015-09-11,-1.0
2015-09-14,1.1785
2015-09-15,0.4992
2015-09-16,2.1523
2015-09-17,-3.0794
2015-09-18,-2.0067
2015-09-21,1.5358
2015-09-22,-1.6806999999999999
2015-09-23,2.2222
2015-09-24,-2.0067
2015-09-25,1.3652
2015-09-28,-1.3468
2015-09-29,0.5119
2015-09-30,4.4143
2015-10-01,0.0
2015-10-02,0.0
2015-10-05,0.0
2015-10-06,0.0
2015-10-07,0.1626
2015-10-08,3.4091
2015-10-09,2.8257
2015-10-12,0.458
2015-10-13,-1.2158
2015-10-14,1.5385
2015-10-15,0.9091
2015-10-16,-3.9039
2015-10-19,-1.7187999999999999
2015-10-20,-0.9539
2015-10-21,-0.8026
2015-10-22,1.1327
2015-10-23,3.36
2015-10-26,1.7027999999999999
2015-10-27,1.9787
2015-10-28,3.4328
2015-10-29,-1.2987
2015-10-30,-0.5848
2015-11-02,3.8235
2015-11-03,-2.1246
2015-11-04,0.1447
2015-11-05,-1.4451
2015-11-06,-0.2933
2015-11-09,1.4706000000000001
2015-11-10,-3.0435
2015-11-11,-1.3453
2015-11-12,-0.4545
2015-11-13,0.1522
2015-11-16,0.7599
2015-11-17,-0.4525
2015-11-18,0.4545
2015-11-19,-0.4525
2015-11-20,-0.1515
2015-11-23,-0.7587
2015-11-24,0.7645
2015-11-25,0.3035
2015-11-27,1.9667
2015-11-30,-0.5935
2015-12-01,0.0
2015-12-02,-0.4478
2015-12-03,1.4993
2015-12-04,-1.4771
2015-12-07,0.5997
2015-12-08,10.2832
2015-12-09,-0.8108
2015-12-10,-0.1362
2015-12-11,2.7285
2015-12-14,-4.7809
2015-12-15,-1.2551999999999999
2015-12-16,0.0
2015-12-17,0.7062
2015-12-18,0.9818
2015-12-21,0.8333
2015-12-22,-1.1019
2015-12-23,-1.6713
2015-12-24,-1.1331
2015-12-28,3.7249
2015-12-29,5.5249
2015-12-30,1.3089
2015-12-31,0.5168
2016-01-04,-2.3136
2016-01-05,-1.3158
2016-01-06,1.7332999999999998
2016-01-07,-1.4417
2016-01-08,-1.5957
2016-01-11,0.9459
2016-01-12,-0.9371
2016-01-13,-4.4595
2016-01-14,-4.6676
2016-01-15,-1.9287999999999998
2016-01-19,-1.8154
2016-01-20,4.6225000000000005
2016-01-21,-1.4727999999999999
2016-01-22,-1.6442
2016-01-25,-0.4559
2016-01-26,3.5115
2016-01-27,-3.0973
2016-01-28,1.3699
2016-01-29,1.5015
2016-02-01,0.2959
2016-02-02,0.295
2016-02-03,0.2941
2016-02-04,-0.7331
2016-02-05,0.0
2016-02-08,-2.5111
2016-02-09,-1.0606
2016-02-10,-3.2159
2016-02-11,0.9494
2016-02-12,0.0
2016-02-16,0.7837
2016-02-17,-2.0218
2016-02-18,0.3175
2016-02-19,1.5823
2016-02-22,2.8037
2016-02-23,2.2727
2016-02-24,-0.8889
2016-02-25,0.8969
2016-02-26,-0.2963
2016-02-29,0.0
2016-03-01,0.2972
2016-03-02,0.1481
2016-03-03,-0.2959
2016-03-04,0.4451
2016-03-07,6.3516
2016-03-08,-3.6111
2016-03-09,4.3228
2016-03-10,0.0
2016-03-11,-5.663
2016-03-14,-4.8316
2016-03-15,-3.3846
2016-03-16,-1.5924
2016-03-17,-0.1618
2016-03-18,-2.5932
2016-03-21,-4.3261
2016-03-22,-1.5652
2016-03-23,1.7668
2016-03-24,2.9514
2016-03-28,0.1686
2016-03-29,0.8418
2016-03-30,1.8364
2016-03-31,0.9836
2016-04-01,-0.6494
2016-04-04,7.6797
2016-04-05,3.7936
2016-04-06,-4.6784
2016-04-07,-5.0613
2016-04-08,-0.6462
2016-04-11,-2.2763999999999998
2016-04-12,0.9983
2016-04-13,-2.4712
2016-04-14,2.027
2016-04-15,-0.4967
2016-04-18,0.0
2016-04-19,3.3278
2016-04-20,-1.4493
2016-04-21,1.3072
2016-04-22,-0.4839
2016-04-25,-4.7002
2016-04-26,3.2313
2016-04-27,-1.318
2016-04-28,-2.5042
2016-04-29,2.226
2016-05-02,-1.1724999999999999
2016-05-03,1.8643999999999998
2016-05-04,-1.6639
2016-05-05,-0.3384
2016-05-06,0.1698
2016-05-09,9.661
2016-05-10,-1.7002000000000002
2016-05-11,-4.4025
2016-05-12,-2.3026
2016-05-13,1.3468
2016-05-16,-0.1661
2016-05-17,-0.1664
2016-05-18,0.0
2016-05-19,-2.1667
2016-05-20,-0.1704
2016-05-23,-1.1945000000000001
2016-05-24,-0.5181
2016-05-25,0.3472
2016-05-26,-0.8651
2016-05-27,0.349
2016-05-31,-0.8696
2016-06-01,4.7368
2016-06-02,-1.34
2016-06-03,-1.528
2016-06-06,1.2069
2016-06-07,0.3407
2016-06-08,1.3582
2016-06-09,-0.1675
2016-06-10,0.1678
2016-06-13,-0.1675
2016-06-14,-1.6779
2016-06-15,-2.7304
2016-06-16,-4.0351
2016-06-17,0.3656
2016-06-20,4.918
2016-06-21,1.3889
2016-06-22,-0.5137
2016-06-23,1.6351
2016-06-24,-1.9475
2016-06-27,0.5181
2016-06-28,0.6873
2016-06-29,-0.3413
2016-06-30,6.6781
2016-07-01,3.5313
2016-07-05,-1.3953
2016-07-06,-2.3585
2016-07-07,-2.5765000000000002
2016-07-08,4.9587
2016-07-11,0.7874
2016-07-12,2.3437
2016-07-13,-1.8321
2016-07-14,0.4666
2016-07-15,-0.9288
2016-07-18,0.7813
2016-07-19,0.155
2016-07-20,0.3096
2016-07-21,-0.7716
2016-07-22,0.311
2016-07-25,-0.6202
2016-07-26,-0.468
2016-07-27,-1.2539
2016-07-28,0.3175
2016-07-29,0.9494
2016-08-01,-1.7241
2016-08-02,-2.5518
2016-08-03,2.1277
2016-08-04,0.641
2016-08-05,2.5478
2016-08-08,-2.3292
2016-08-09,0.318
2016-08-10,-2.3772
2016-08-11,-0.1623
2016-08-12,2.6016
2016-08-15,-0.4754
2016-08-16,2.0701
2016-08-17,0.78
2016-08-18,0.3096
2016-08-19,-0.6173
2016-08-22,-0.7764
2016-08-23,5.7903
2016-08-24,-0.7396
2016-08-25,-2.0864
2016-08-26,-1.6743000000000001
2016-08-29,-0.774
2016-08-30,0.468
2016-08-31,-0.7764
2016-09-01,-0.4695
2016-09-02,0.3145
2016-09-06,1.5674000000000001
2016-09-07,-0.9259
2016-09-08,2.3364
2016-09-09,0.0
2016-09-12,-0.6088
2016-09-13,-1.5314
2016-09-14,-0.4666
2016-09-15,-0.4688
2016-09-16,0.314
2016-09-19,-1.4085
2016-09-20,1.1111
2016-09-21,2.3548
2016-09-22,3.5276
2016-09-23,0.2963
2016-09-26,0.2954
2016-09-27,0.1473
2016-09-28,0.0
2016-09-29,-0.5882
2016-09-30,2.2189
2016-10-03,-3.0391
2016-10-04,-3.4328
2016-10-05,1.0819
2016-10-06,1.2232
2016-10-07,-0.1511
2016-10-10,2.7231
2016-10-11,-1.7673
2016-10-12,0.5997
2016-10-13,-2.5335
2016-10-14,0.4587
2016-10-17,-0.9132
2016-10-18,0.0
2016-10-19,0.3072
2016-10-20,0.1531
2016-10-21,-1.0703
2016-10-24,3.5549
2016-10-25,-1.0448
2016-10-26,-2.2624
2016-10-27,-1.2346
2016-10-28,0.1563
2016-10-31,-1.092
2016-11-01,-4.4164
2016-11-02,1.8152
2016-11-03,0.4862
2016-11-04,1.2903
2016-11-07,2.3885
2016-11-08,-0.1555
2016-11-09,2.648
2016-11-10,-0.7587
2016-11-11,2.1407
2016-11-14,-1.1976
2016-11-15,-1.3636
2016-11-16,1.9969000000000001
2016-11-17,-0.4518
2016-11-18,0.6051
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,3.0075
2016-11-25,0.292
2016-11-28,-2.7656
2016-11-29,4.1916
2016-11-30,-0.8621
2016-12-01,0.7246
2016-12-02,0.0
2016-12-05,1.7266
2016-12-06,1.6973
2016-12-07,-0.2782
2016-12-08,1.9526
2016-12-09,2.052
2016-12-12,0.134
2016-12-13,-0.2677
2016-12-14,0.2685
2016-12-15,2.8112
2016-12-16,3.6458
2016-12-19,0.2513
2016-12-20,3.2580999999999998
2016-12-21,-4.733
2016-12-22,1.0191
2016-12-23,-2.396
2016-12-27,-0.3876
2016-12-28,0.9079
2016-12-29,-0.8997
2016-12-30,6.7445
2017-01-03,-4.7388
2017-01-04,0.7653
2017-01-05,-2.7848
2017-01-06,-0.1302
2017-01-09,-2.7379
2017-01-10,2.9491
2017-01-11,-0.3906
2017-01-12,-3.268
2017-01-13,0.9459
2017-01-17,0.2677
2017-01-18,-0.6676
2017-01-19,-0.2688
2017-01-20,0.1348
2017-01-23,-1.7497
2017-01-24,-0.274
2017-01-25,-0.2747
2017-01-26,-2.0661
2017-01-27,0.5626
2017-01-30,-1.5385
2017-01-31,0.142
2017-02-01,-0.1418
2017-02-02,-0.8523
2017-02-03,0.0
2017-02-06,-0.1433
2017-02-07,-1.5782
2017-02-08,-1.895
2017-02-09,-0.5944
2017-02-10,0.8969
2017-02-13,-0.1481
2017-02-14,-1.3353
2017-02-15,1.203
2017-02-16,-0.4458
2017-02-17,2.8358
2017-02-21,1.1611
2017-02-22,-0.5739
2017-02-23,0.0
2017-02-24,2.0202
2017-02-27,-0.9901
2017-02-28,-2.2857
2017-03-01,2.3392
2017-03-02,-2.1429
2017-03-03,2.4818
2017-03-06,-1.4245
2017-03-07,0.289
2017-03-08,0.0
2017-03-09,0.5764
2017-03-10,4.298
2017-03-13,5.2198
2017-03-14,1.5666
2017-03-15,-0.8997
2017-03-16,-0.2594
2017-03-17,-0.13
2017-03-20,-0.7813
2017-03-21,-1.5748
2017-03-22,-1.7332999999999998
2017-03-23,3.6635
2017-03-24,-1.3089
2017-03-27,1.7241
2017-03-28,0.1304
2017-03-29,-2.3438
2017-03-30,-0.1333
2017-03-31,0.9346
2017-04-03,0.7937
2017-04-04,0.3937
2017-04-05,-0.1307
2017-04-06,-0.5236
2017-04-07,-0.1316
2017-04-10,-2.8986
2017-04-11,0.1357
2017-04-12,-1.4905
2017-04-13,-0.8253
2017-04-17,-0.1387
2017-04-18,0.2778
2017-04-19,1.8006
2017-04-20,4.2177
2017-04-21,0.5222
2017-04-24,7.2727
2017-04-25,-1.2107
2017-04-26,1.5931
2017-04-27,-0.2413
2017-04-28,-0.4837
2017-05-01,4.4957
2017-05-02,-0.1163
2017-05-03,-2.5611
2017-05-04,2.8674
2017-05-05,-5.9233
2017-05-08,7.9012
2017-05-09,-0.6865
2017-05-10,-1.1521
2017-05-11,-3.38
2017-05-12,-0.7238
2017-05-15,0.6075
2017-05-16,-0.8454
2017-05-17,-2.4361
2017-05-18,-1.7478
2017-05-19,-0.6353
2017-05-22,1.023
2017-05-23,-0.1266
2017-05-24,0.7605
2017-05-25,0.6289
2017-05-26,0.75
2017-05-30,-1.737
2017-05-31,-1.3889
2017-06-01,1.1524
2017-06-02,1.5190000000000001
2017-06-05,-3.8653
2017-06-06,-2.0752
2017-06-07,-0.2649
2017-06-08,0.9296
2017-06-09,1.3158
2017-06-12,5.3247
2017-06-13,-1.603
2017-06-14,-2.1303
2017-06-15,0.0
2017-06-16,-2.9449
2017-06-19,1.3193
2017-06-20,-0.3906
2017-06-21,-2.6144
2017-06-22,-0.1342
2017-06-23,-1.0753
2017-06-26,0.2717
2017-06-27,0.271
2017-06-28,1.2162
2017-06-29,-0.1335
2017-06-30,-1.4706000000000001
2017-07-03,0.0
2017-07-05,2.7137000000000002
2017-07-06,-1.1889
2017-07-07,0.6684
2017-07-10,0.0
2017-07-11,-1.328
2017-07-12,0.2692
2017-07-13,1.745
2017-07-14,-0.2639
2017-07-17,3.5714
2017-07-18,-0.5109
2017-07-19,0.8986
2017-07-20,-2.1628
2017-07-21,-0.2601
2017-07-24,0.1304
2017-07-25,-0.7813
2017-07-26,-0.5249
2017-07-27,-1.4512
2017-07-28,-2.1419
2017-07-31,-1.6416
2017-08-01,-1.2517
2017-08-02,-0.7042
2017-08-03,-0.7092
2017-08-04,1.0
2017-08-07,-1.5558999999999998
2017-08-08,-3.7356
2017-08-09,-3.5821
2017-08-10,4.1796
2017-08-11,0.5944
2017-08-14,0.7386
2017-08-15,-0.2933
2017-08-16,0.1471
2017-08-17,-2.3495
2017-08-18,4.2105
2017-08-21,-2.0202
2017-08-22,1.1782
2017-08-23,-1.31
2017-08-24,0.0
2017-08-25,-0.885
2017-08-28,-0.5952
2017-08-29,0.4491
2017-08-30,1.6393
2017-08-31,0.4399
2017-09-01,-0.292
2017-09-05,-0.1464
2017-09-06,-1.173
2017-09-07,0.0
2017-09-08,3.1157
2017-09-11,2.5899
2017-09-12,-2.5244999999999997
2017-09-13,1.295
2017-09-14,-1.8466
2017-09-15,-1.7366000000000001
2017-09-18,-0.2946
2017-09-19,-0.1477
2017-09-20,4.5858
2017-09-21,2.1216
2017-09-22,0.0
2017-09-25,0.554
2017-09-26,8.8154
2017-09-27,5.3165
2017-09-28,0.0
2017-09-29,-1.3221
2017-10-02,0.9744
2017-10-03,0.1206
2017-10-04,0.1205
