ticker,RVT US Equity
2017-11-15,-0.7813
2017-11-16,1.6404
2017-11-17,0.9038
2017-11-20,0.9597
2017-11-21,0.8238
2017-11-22,0.5028
2017-11-24,0.0625
2017-11-27,-0.1875
2017-11-28,0.3757
2017-11-29,0.811
2017-11-30,-0.2475
2017-12-01,-0.6203
2017-12-04,-0.437
2017-12-05,-0.4389
2017-12-06,-0.3149
2017-12-07,0.4422
2017-12-08,0.1887
2017-12-11,-0.3139
2017-12-12,-0.4408
2017-12-13,0.0647
2017-12-14,-0.2586
2017-12-15,1.7498
2017-12-18,0.5732
2017-12-19,0.57
2017-12-20,0.5038
2017-12-21,0.4386
2017-12-22,0.4367
2017-12-26,0.1242
2017-12-27,-0.062
2017-12-28,-0.1862
2017-12-29,0.5597
2018-01-02,0.1855
2018-01-03,0.679
2018-01-04,0.5518
2018-01-05,0.5488
2018-01-08,0.1819
2018-01-09,0.7869
2018-01-10,-0.3604
2018-01-11,1.0247
2018-01-12,1.1337
2018-01-16,-0.236
2018-01-17,0.1183
2018-01-18,-0.5316
2018-01-19,0.6532
2018-01-22,0.413
2018-01-23,0.3525
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,-0.2927
2018-01-29,-1.1157
2018-01-30,-1.7814999999999999
2018-01-31,0.2418
2018-02-01,-0.4222
2018-02-02,-1.8171
2018-02-05,-4.8118
2018-02-06,1.1017
2018-02-07,1.7308
2018-02-08,-3.4026
2018-02-09,1.3699
2018-02-12,1.4801
2018-02-13,0.4439
2018-02-14,1.3889
2018-02-15,0.5604
2018-02-16,0.1238
2018-02-20,-0.3092
2018-02-21,-0.4963
2018-02-22,0.1247
2018-02-23,-0.4359
2018-02-26,0.0
2018-02-27,-0.2502
2018-02-28,-0.5643
2018-03-01,-0.8197
2018-03-02,0.2543
2018-03-05,0.9512
2018-03-06,0.4397
2018-03-07,-0.0625
2018-03-08,0.5632
2018-03-09,1.4312
2018-03-12,0.6246
2018-03-13,-0.6828
2018-03-14,-0.4375
2018-03-15,-0.8788
2018-03-16,0.8866
2018-03-19,-1.4438
2018-03-20,0.3822
2018-03-21,1.3959
2018-03-22,-1.7522
2018-03-23,-2.1019
2018-03-26,0.9759
2018-03-27,-1.933
2018-03-28,1.0512
2018-03-29,1.1703999999999999
2018-04-02,-0.6427
2018-04-03,-0.1294
2018-04-04,1.2306
2018-04-05,1.2796
2018-04-06,-2.4637000000000002
2018-04-09,0.6477
2018-04-10,1.8018
2018-04-11,0.1896
2018-04-12,0.8202
2018-04-13,-0.438
2018-04-16,0.8799
2018-04-17,0.2492
2018-04-18,1.4295
2018-04-19,-0.3676
2018-04-20,-1.1685
2018-04-23,0.809
2018-04-24,-1.358
2018-04-25,1.1264
2018-04-26,0.495
2018-04-27,0.2463
2018-04-30,-1.1057
2018-05-01,-1.8634
2018-05-02,-0.443
2018-05-03,0.2543
2018-05-04,1.1414
2018-05-07,0.1254
2018-05-08,-0.1252
2018-05-09,0.627
2018-05-10,0.1246
2018-05-11,-0.1245
2018-05-14,-0.0623
2018-05-15,0.187
2018-05-16,0.56
2018-05-17,1.1757
2018-05-18,1.4679
2018-05-21,0.4219
2018-05-22,-0.6603
2018-05-23,0.1813
2018-05-24,-0.3016
2018-05-25,-1.2704
2018-05-29,-1.109
2018-05-30,1.2461
2018-05-31,-0.4308
2018-06-01,0.6799
2018-06-04,1.4119
2018-06-05,-0.3027
2018-06-06,0.3036
2018-06-07,0.1816
2018-06-08,-0.1813
2018-06-11,0.1233
2018-06-12,0.431
2018-06-13,-0.6131
2018-06-14,0.3701
2018-06-15,-0.2151
2018-06-18,-0.2156
2018-06-19,0.3086
2018-06-20,-0.3692
2018-06-21,-0.1235
2018-06-22,-0.1855
2018-06-25,-1.5489000000000002
2018-06-26,-0.6293
2018-06-27,-0.6333
2018-06-28,0.4461
2018-06-29,0.2538
2018-07-02,-0.3165
2018-07-03,-1.0794
2018-07-05,2.1823
2018-07-06,-0.3769
2018-07-09,0.7566
2018-07-10,-0.9387
2018-07-11,-0.4422
2018-07-12,0.0
2018-07-13,-0.1904
2018-07-16,-0.89
2018-07-17,0.6414
2018-07-18,0.5736
2018-07-19,0.507
2018-07-20,0.0631
2018-07-23,0.3151
2018-07-24,-0.6281
2018-07-25,1.0114
2018-07-26,0.3755
2018-07-27,-0.9352
2018-07-30,-0.6293
2018-07-31,0.57
2018-08-01,0.0
2018-08-02,0.6927
2018-08-03,0.4378
2018-08-06,0.0623
2018-08-07,0.3111
2018-08-08,-0.1241
2018-08-09,0.8075
2018-08-10,-0.4929
2018-08-13,-0.3096
2018-08-14,0.7453
2018-08-15,-0.8015
2018-08-16,0.6837
2018-08-17,0.9877
2018-08-20,-0.2445
2018-08-21,1.1029
2018-08-22,0.1212
2018-08-23,-0.2421
2018-08-24,0.4248
2018-08-27,0.423
2018-08-28,0.4212
2018-08-29,0.2996
2018-08-30,0.0
2018-08-31,0.1792
2018-09-04,-0.8945
2018-09-05,0.1805
2018-09-06,-0.3604
2018-09-07,0.6631
2018-09-10,0.5988
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,-0.0606
2018-09-17,-1.2129
2018-09-18,0.4297
2018-09-19,0.4279
2018-09-20,1.6433
2018-09-21,-0.2994
2018-09-24,-0.3604
2018-09-25,0.0603
2018-09-26,-0.9036
2018-09-27,0.1216
2018-09-28,-0.7286
2018-10-01,-0.5505
2018-10-02,-0.861
2018-10-03,0.3102
2018-10-04,-2.2882
2018-10-05,-2.7215
2018-10-08,0.0651
2018-10-09,-0.4551
2018-10-10,-3.5271
2018-10-11,-3.2498
2018-10-12,0.5598
2018-10-15,1.183
2018-10-16,3.2325
2018-10-17,-0.2665
2018-10-18,-1.2024
2018-10-19,-0.8114
2018-10-22,-0.9543
2018-10-23,-1.3765
2018-10-24,-2.9309
2018-10-25,1.4378
2018-10-26,-1.4174
2018-10-29,-1.294
2018-10-30,0.8012
2018-10-31,0.8671
2018-11-01,2.1418
2018-11-02,-0.7644
2018-11-05,0.424
2018-11-06,0.8445
2018-11-07,2.2331
2018-11-08,0.2048
2018-11-09,-1.6349
2018-11-12,-1.662
2018-11-13,-0.2817
2018-11-14,-1.2711999999999999
2018-11-15,1.1445
2018-11-16,-0.5658
2018-11-19,-1.9203000000000001
2018-11-20,-2.5381
2018-11-21,0.9673
2018-11-23,0.3685
2018-11-26,1.1013
2018-11-27,0.2905
2018-11-28,2.0999
2018-11-29,0.4965
2018-11-30,0.4234
2018-12-03,0.773
2018-12-04,-3.5564999999999998
2018-12-06,-1.3014999999999999
2018-12-07,-1.6117
2018-12-10,-1.1914
2018-12-11,-1.055
2018-12-12,0.6855
2018-12-13,-0.856
2018-12-14,-2.4333
2018-12-17,-2.7353
2018-12-18,-0.6617
2018-12-19,-2.2481
2018-12-20,-3.2368
2018-12-21,-2.2007
2018-12-24,-0.27
2018-12-26,4.6931
2018-12-27,0.3448
2018-12-28,0.8591
2018-12-31,0.5111
2019-01-02,1.7797
2019-01-03,-1.4155
2019-01-04,2.4493
2019-01-07,2.7205
2019-01-08,2.0064
2019-01-09,1.1802
2019-01-10,0.8554
2019-01-11,-0.6168
2019-01-14,-0.7758
2019-01-15,1.3292
2019-01-16,0.463
2019-01-17,1.0753
2019-01-18,0.6079
2019-01-22,-1.6616
2019-01-23,-0.1536
2019-01-24,0.6923
2019-01-25,1.4515
2019-01-28,-0.3012
2019-01-29,0.5287
2019-01-30,1.3524
2019-01-31,0.9637
2019-02-01,0.0
2019-02-04,0.8076
2019-02-05,-0.2185
2019-02-06,0.146
2019-02-07,-0.9475
2019-02-08,0.2943
2019-02-11,0.4402
2019-02-12,1.0226
2019-02-13,0.6508
2019-02-14,0.0718
2019-02-15,0.5743
2019-02-19,1.142
2019-02-20,0.7763
2019-02-21,-0.4902
2019-02-22,1.1963
2019-02-25,0.0695
2019-02-26,-0.5559
2019-02-27,0.0
2019-02-28,-0.2795
2019-03-01,0.2102
2019-03-04,-0.1399
2019-03-05,0.2101
2019-03-06,-1.8868
2019-03-07,-1.2821
2019-03-08,-0.1443
2019-03-11,1.6236000000000002
2019-03-12,0.2179
2019-03-13,0.8696
2019-03-14,-0.0718
2019-03-15,-0.2876
2019-03-18,0.2884
2019-03-19,-0.2157
2019-03-20,-0.5043
2019-03-21,1.5206
2019-03-22,-2.7817
2019-03-25,-0.1467
2019-03-26,-0.0735
2019-03-27,0.2941
2019-03-28,0.5132
2019-03-29,0.3647
2019-04-01,1.0174
2019-04-02,0.0719
2019-04-03,0.647
2019-04-04,0.1429
2019-04-05,1.0699
2019-04-08,0.2823
2019-04-09,-0.7741
2019-04-10,0.922
2019-04-11,0.2811
2019-04-12,-0.2102
2019-04-15,-0.0702
2019-04-16,0.5622
2019-04-17,-0.4892
2019-04-18,0.2809
2019-04-22,-0.5602
2019-04-23,1.1972
2019-04-24,0.2088
2019-04-25,-0.7639
2019-04-26,0.2099
2019-04-29,0.4888
2019-04-30,-0.3475
2019-05-01,-0.1395
2019-05-02,-0.3492
2019-05-03,1.4015
2019-05-06,0.2764
2019-05-07,-2.4121
2019-05-08,0.0706
2019-05-09,-0.9174
2019-05-10,0.4274
2019-05-13,-2.9078
2019-05-14,0.8766
2019-05-15,0.3621
2019-05-16,0.7215
2019-05-17,-1.4327
2019-05-20,-1.2355
2019-05-21,1.3981
2019-05-22,-0.6531
2019-05-23,-1.607
2019-05-24,0.8166
2019-05-28,-1.1046
2019-05-29,-1.1914
2019-05-30,0.1507
2019-05-31,-1.2039
2019-06-03,0.0762
2019-06-04,2.8158
2019-06-05,0.074
2019-06-06,0.2959
2019-06-07,0.59
2019-06-10,1.0264
2019-06-11,0.2177
2019-06-12,0.0
2019-06-13,0.2956
2019-06-14,-0.5158
2019-06-17,0.5926
2019-06-18,1.0309
2019-06-19,0.1458
2019-06-20,0.655
2019-06-21,-0.8677
2019-06-24,-0.7294
2019-06-25,-1.0287
2019-06-26,0.4454
2019-06-27,1.4782
2019-06-28,1.3838
2019-07-01,0.7902
2019-07-02,-0.4989
2019-07-03,0.4298
2019-07-05,-0.3566
2019-07-08,-0.9306
2019-07-09,0.2168
2019-07-10,-0.0721
2019-07-11,-0.1443
2019-07-12,0.6503
2019-07-15,-0.5743
2019-07-16,0.361
2019-07-17,-0.2878
2019-07-18,0.0722
2019-07-19,-0.2163
2019-07-22,0.0723
2019-07-23,0.9386
2019-07-24,1.5737
2019-07-25,-0.9859
2019-07-26,0.4267
2019-07-29,-0.3541
2019-07-30,0.4975
2019-07-31,-0.5658
2019-08-01,-1.2091
2019-08-02,-0.504
2019-08-05,-2.9667
2019-08-06,0.0746
2019-08-07,-0.4471
2019-08-08,2.3204000000000002
2019-08-09,-1.3899
2019-08-12,-0.816
2019-08-13,0.5236
2019-08-14,-2.8274
2019-08-15,0.0
2019-08-16,1.6844999999999999
2019-08-19,1.2801
2019-08-20,-0.3717
2019-08-21,0.7463
2019-08-22,-0.3704
2019-08-23,-2.3048
2019-08-26,0.9893
2019-08-27,-1.4318
2019-08-28,0.9939
2019-08-29,1.3626
2019-08-30,0.2987
2019-09-03,-0.4468
2019-09-04,0.6731
2019-09-05,2.3774
2019-09-06,0.2903
2019-09-09,0.5065
2019-09-10,0.9359
2019-09-11,1.9971
2019-09-12,0.9091
2019-09-13,0.4237
2019-09-16,-0.1406
2019-09-17,-0.8451
2019-09-18,-0.4261
2019-09-19,-0.214
2019-09-20,0.143
2019-09-23,-0.2855
2019-09-24,-1.1453
2019-09-25,0.8689
2019-09-26,-1.005
2019-09-27,-0.4351
2019-09-30,0.2185
2019-10-01,-1.7442
2019-10-02,-1.6272
2019-10-03,0.0752
2019-10-04,0.6011
2019-10-07,-0.0747
2019-10-08,-1.1958
2019-10-09,0.5295
2019-10-10,0.5267
2019-10-11,0.6737
2019-10-14,-0.1487
2019-10-15,0.8191
2019-10-16,0.0
2019-10-17,1.1078000000000001
2019-10-18,0.1461
2019-10-21,0.5835
2019-10-22,0.4351
2019-10-23,-0.1444
2019-10-24,0.1446
2019-10-25,0.5054
2019-10-28,0.7184
2019-10-29,0.4993
2019-10-30,-0.2129
2019-10-31,-0.569
2019-11-01,1.5021
2019-11-04,0.8457
2019-11-05,0.2795
2019-11-06,-0.1394
2019-11-07,0.3489
2019-11-08,0.0695
2019-11-11,0.139
2019-11-12,0.1388
2019-11-13,-0.5544
2019-11-14,-0.0697
2019-11-15,0.4881
2019-11-18,-0.347
2019-11-19,0.2786
2019-11-20,-0.2083
2019-11-21,-0.4871
2019-11-22,-0.6993
2019-11-25,1.6901000000000002
2019-11-26,0.0693
2019-11-27,0.6228
2019-11-29,-0.2063
2019-12-02,-0.7581
2019-12-03,-0.4861
2019-12-04,1.1165
2019-12-05,0.3451
2019-12-06,1.0316
2019-12-09,0.1361
2019-12-10,-0.6798
2019-12-11,0.0684
2019-12-12,1.532
2019-12-13,-0.0686
2019-12-16,0.8922
2019-12-17,0.068
2019-12-18,-0.2719
2019-12-19,0.1363
2019-12-20,0.885
2019-12-23,0.4723
2019-12-24,0.0672
2019-12-26,-0.0671
2019-12-27,-0.7388
2019-12-30,-0.5413
2019-12-31,0.4762
2020-01-02,0.2708
2020-01-03,-0.5402
2020-01-06,-0.0679
2020-01-07,-0.4076
2020-01-08,0.4093
2020-01-09,0.4076
2020-01-10,-0.3383
2020-01-13,0.4073
2020-01-14,0.6761
2020-01-15,0.3358
2020-01-16,0.8701
2020-01-17,-0.2654
2020-01-21,0.1996
2020-01-22,-0.1992
2020-01-23,0.5988
2020-01-24,-1.0582
2020-01-27,-1.738
2020-01-28,0.6122
2020-01-29,-0.0676
2020-01-30,-0.6089
2020-01-31,-1.7699
2020-02-03,0.5544
2020-02-04,1.3784
2020-02-05,1.8355000000000001
2020-02-06,-0.3338
2020-02-07,-0.5358
2020-02-10,0.1347
2020-02-11,0.7397
2020-02-12,0.534
2020-02-13,0.7304
2020-02-14,-0.2637
2020-02-18,-0.1983
2020-02-19,0.7947
2020-02-20,0.5913
2020-02-21,-0.5225
2020-02-24,-3.3487
2020-02-25,-3.9402
2020-02-26,-1.4144
2020-02-27,-4.1607
2020-02-28,-2.8443
2020-03-02,5.2388
2020-03-03,-1.3176999999999999
2020-03-04,2.5223
2020-03-05,-3.4009
2020-03-06,-1.2734
2020-03-09,-8.953
2020-03-10,0.75
2020-03-11,-7.6096
2020-03-12,-11.8457
2020-03-13,4.0625
2020-03-16,-13.8138
2020-03-17,5.3426
2020-03-18,-11.0254
2020-03-19,7.8067
2020-03-20,-3.1034
2020-03-23,-6.2871
2020-03-24,11.3924
2020-03-25,6.8182
2020-03-26,8.2979
2020-03-27,-2.5540000000000003
2020-03-30,-1.4113
2020-03-31,-1.1247
2020-04-01,-6.6184
2020-04-02,2.99
2020-04-03,-2.3656
2020-04-06,7.3789
2020-04-07,1.4359
2020-04-08,3.2356
2020-04-09,2.6445
2020-04-13,-1.813
2020-04-14,3.1098
2020-04-15,-2.7333
2020-04-16,-0.6783
2020-04-17,3.2195
2020-04-20,-1.6068
2020-04-21,-1.4409
2020-04-22,0.9747
2020-04-23,1.6409
2020-04-24,0.7597
2020-04-27,3.6757999999999997
2020-04-28,1.7273
2020-04-29,5.1832
2020-04-30,-3.2285
2020-05-01,-3.863
2020-05-04,-0.8219
2020-05-05,1.3812
2020-05-06,-0.545
2020-05-07,2.8311
2020-05-08,2.9307
2020-05-11,-0.1726
2020-05-12,-2.5065
2020-05-13,-3.9007
2020-05-14,-0.369
2020-05-15,1.1111
2020-05-18,5.7692
2020-05-19,-0.3463
2020-05-20,2.4327
2020-05-21,-0.0848
2020-05-22,-0.0849
2020-05-26,3.5684
2020-05-27,1.5587
2020-05-28,-1.454
2020-05-29,-0.1639
2020-06-01,1.3957
2020-06-02,0.7287
2020-06-03,3.0547
2020-06-04,0.78
2020-06-05,2.6316
2020-06-08,1.5836999999999999
2020-06-09,-1.6333
2020-06-10,-1.6604
2020-06-11,-6.9695
2020-06-12,1.6835
2020-06-15,1.3245
2020-06-16,2.8595
2020-06-17,-1.1914
2020-06-18,-0.4019
2020-06-19,-0.4843
2020-06-22,0.5677
2020-06-23,0.6452
2020-06-24,-2.4038
2020-06-25,0.9031
2020-06-26,-2.441
2020-06-29,3.0025
2020-06-30,1.5385
2020-07-01,-0.638
2020-07-02,0.0803
2020-07-06,1.3633
2020-07-07,-1.6614
2020-07-08,0.4023
2020-07-09,-1.3622
2020-07-10,0.8123
2020-07-13,-1.2086999999999999
2020-07-14,1.9576
2020-07-15,2.96
2020-07-16,-0.6993
2020-07-17,0.2347
2020-07-20,0.0
2020-07-21,0.9368
2020-07-22,0.3094
2020-07-23,0.0771
2020-07-24,-0.1541
2020-07-27,1.1574
2020-07-28,-0.5339
2020-07-29,1.5337
2020-07-30,-0.7553
2020-07-31,-0.2283
