ticker,OVBC US Equity
2018-11-26,1.6216
2018-11-27,-0.8245
2018-11-28,0.6972
2018-11-29,0.7457
2018-11-30,-1.7974999999999999
2018-12-03,0.1077
2018-12-04,-4.7325
2018-12-06,-0.6492
2018-12-07,-0.5682
2018-12-10,1.1429
2018-12-11,-0.452
2018-12-12,2.0431
2018-12-13,-2.1135
2018-12-14,-5.5966000000000005
2018-12-17,-5.808
2018-12-18,-2.3962
2018-12-19,-1.4729999999999999
2018-12-20,-0.0997
2018-12-21,-9.3781
2018-12-24,-1.6514
2018-12-26,1.7164000000000001
2018-12-27,4.6222
2018-12-28,17.4264
2018-12-31,5.6733
2019-01-02,6.1599
2019-01-03,-4.4983
2019-01-04,5.1839
2019-01-07,6.4388
2019-01-08,-1.3443
2019-01-09,-3.8607
2019-01-10,-4.1995000000000005
2019-01-11,-0.3562
2019-01-14,-3.6294
2019-01-15,-0.1427
2019-01-16,1.6571
2019-01-17,-0.6464
2019-01-18,-1.1315
2019-01-22,-1.5737
2019-01-23,2.6744
2019-01-24,3.7656
2019-01-25,-4.2261
2019-01-28,3.5817
2019-01-29,-3.1812
2019-01-30,2.4286
2019-01-31,0.0837
2019-02-01,1.1427
2019-02-04,2.48
2019-02-05,1.5058
2019-02-06,-2.8344
2019-02-07,-0.4907
2019-02-08,0.3836
2019-02-11,2.3472
2019-02-12,-0.5333
2019-02-13,1.8231000000000002
2019-02-14,-1.9221
2019-02-15,3.5168
2019-02-19,4.6162
2019-02-20,-0.5949
2019-02-21,-1.6209
2019-02-22,-3.6755
2019-02-25,0.6053
2019-02-26,0.497
2019-02-27,-1.6137000000000001
2019-02-28,-3.4127
2019-03-01,0.7395
2019-03-04,-1.8488
2019-03-05,-0.277
2019-03-06,-1.0278
2019-03-07,-4.0135
2019-03-08,1.3158
2019-03-11,4.7619
2019-03-12,1.2671999999999999
2019-03-13,-2.9108
2019-03-14,0.3362
2019-03-15,6.0877
2019-03-18,-1.1844999999999999
2019-03-19,-1.3319
2019-03-20,-1.7008999999999999
2019-03-21,1.538
2019-03-22,-5.3286
2019-03-25,1.5429
2019-03-26,1.8571
2019-03-27,-0.884
2019-03-28,-1.5608
2019-03-29,2.3499
2019-04-01,1.6598000000000002
2019-04-02,-0.4354
2019-04-03,1.2025000000000001
2019-04-04,-0.4051
2019-04-05,-0.0271
2019-04-08,-0.8679
2019-04-09,-0.9576
2019-04-10,0.8564
2019-04-11,1.1778
2019-04-12,1.1099
2019-04-15,2.2758
2019-04-16,-0.0785
2019-04-17,1.7553
2019-04-18,2.5232
2019-04-22,-2.5113
2019-04-23,2.7306
2019-04-24,-1.3541
2019-04-25,-3.7367
2019-04-26,0.9559
2019-04-29,-0.4734
2019-04-30,-0.6871
2019-05-01,-1.3305
2019-05-02,0.5933
2019-05-03,1.7962
2019-05-06,-2.0806
2019-05-07,-2.3938
2019-05-08,3.0587
2019-05-09,-2.5401
2019-05-10,1.1522999999999999
2019-05-13,-0.0814
2019-05-14,0.0
2019-05-15,3.9631
2019-05-16,1.1749
2019-05-17,-3.0452
2019-05-20,1.1445
2019-05-21,0.8421
2019-05-22,-0.1044
2019-05-23,-2.1944
2019-05-24,1.4156
2019-05-28,-0.079
2019-05-29,-2.3195
2019-05-30,0.6476
2019-05-31,-2.681
2019-06-03,2.4793
2019-06-04,-0.3226
2019-06-05,-1.0248
2019-06-06,0.0
2019-06-07,1.9074
2019-06-10,-2.5401
2019-06-11,2.7984
2019-06-12,0.0801
2019-06-13,1.1467
2019-06-14,-1.2391
2019-06-17,0.1068
2019-06-18,1.6
2019-06-19,-0.6299
2019-06-20,0.898
2019-06-21,-1.8325
2019-06-24,-2.4
2019-06-25,0.0273
2019-06-26,1.3931
2019-06-27,1.9666000000000001
2019-06-28,1.9022000000000001
2019-07-01,-0.4926
2019-07-02,0.4429
2019-07-03,-1.323
2019-07-05,-1.4196
2019-07-08,-2.0
2019-07-09,-0.6803
2019-07-10,0.411
2019-07-11,3.4925
2019-07-12,-3.2428
2019-07-15,1.6349
2019-07-16,0.0804
2019-07-17,-0.2679
2019-07-18,-0.6446
2019-07-19,2.4601
2019-07-22,-0.7755
2019-07-23,-0.8406
2019-07-24,-1.0995
2019-07-25,0.4881
2019-07-26,-0.19
2019-07-29,-0.571
2019-07-30,-1.0937999999999999
2019-07-31,-0.3041
2019-08-01,-2.4681
2019-08-02,-4.066
2019-08-05,-7.0243
2019-08-06,1.6895
2019-08-07,5.0157
2019-08-08,5.7612
2019-08-09,-0.7903
2019-08-12,-1.3371
2019-08-13,0.1153
2019-08-14,-2.4194
2019-08-15,0.1476
2019-08-16,-5.6587
2019-08-19,1.0622
2019-08-20,-3.3694
2019-08-21,2.1753
2019-08-22,2.1603
2019-08-23,-3.555
2019-08-26,2.987
2019-08-27,-5.4613
2019-08-28,2.154
2019-08-29,2.2045
2019-08-30,0.6877
2019-09-03,-2.4527
2019-09-04,1.7505
2019-09-05,2.0644
2019-09-06,0.6742
2019-09-09,1.1263
2019-09-10,-1.1439
2019-09-11,0.4872
2019-09-12,5.4848
2019-09-13,1.264
2019-09-16,1.5603
2019-09-17,1.6760000000000002
2019-09-18,1.6758
2019-09-19,-1.1348
2019-09-20,3.6895
2019-09-23,-1.6604999999999999
2019-09-24,-2.573
2019-09-25,1.5681
2019-09-26,-1.0563
2019-09-27,-0.6296
2019-09-30,0.5234
2019-10-01,-2.0005
2019-10-02,-2.377
2019-10-03,1.8333
2019-10-04,1.2658
2019-10-07,-0.5
2019-10-08,-1.9821
2019-10-09,1.1108
2019-10-10,-1.0704
2019-10-11,1.623
2019-10-14,-0.8126
2019-10-15,3.5028
2019-10-16,0.3002
2019-10-17,1.4966
2019-10-18,-1.5550000000000002
2019-10-21,3.7582
2019-10-22,-4.0682
2019-10-23,2.052
2019-10-24,-3.5925000000000002
2019-10-25,-1.5385
2019-10-28,1.4205
2019-10-29,-1.7367
2019-10-30,4.333
2019-10-31,0.3825
2019-11-01,-0.1361
2019-11-04,-1.8806
2019-11-05,0.6944
2019-11-06,-1.7103000000000002
2019-11-07,4.4064
2019-11-08,-0.2688
2019-11-11,0.3235
2019-11-12,1.9882
2019-11-13,-1.7123
2019-11-14,-2.1174
2019-11-15,-0.1643
2019-11-18,3.401
2019-11-19,1.0345
2019-11-20,-1.2864
2019-11-21,-0.266
2019-11-22,0.2667
2019-11-25,1.5957
2019-11-26,-2.2251
2019-11-27,0.9371
2019-11-29,-0.0796
2019-12-02,-0.6371
2019-12-03,0.187
2019-12-04,-1.3867
2019-12-05,-0.7301
2019-12-06,6.4015
2019-12-09,-0.1536
2019-12-10,-0.7179
2019-12-11,0.0517
2019-12-12,2.9685
2019-12-13,-0.3008
2019-12-16,2.3887
2019-12-17,-0.9823
2019-12-18,0.0496
2019-12-19,-1.8344
2019-12-20,2.3232
2019-12-23,-2.542
2019-12-24,3.8238
2019-12-26,0.561
2019-12-27,-0.8246
2019-12-30,-3.1548
2019-12-31,0.0505
2020-01-02,0.3786
2020-01-03,-2.5647
2020-01-06,0.2323
2020-01-07,-0.6179
2020-01-08,0.2073
2020-01-09,-0.6722
2020-01-10,-1.6137000000000001
2020-01-13,-1.0582
2020-01-14,-0.1604
2020-01-15,0.6963
2020-01-16,1.0904
2020-01-17,-1.4996
2020-01-21,-0.6677
2020-01-22,-0.0538
2020-01-23,-0.834
2020-01-24,-2.3192
2020-01-27,-4.4972
2020-01-28,3.4805
2020-01-29,-2.7699
2020-01-30,0.2907
2020-01-31,-4.2029
2020-02-03,0.6051
2020-02-04,1.5338
2020-02-05,2.6659
2020-02-06,-1.9042
2020-02-07,-0.8824
2020-02-10,0.3264
2020-02-11,0.2366
2020-02-12,0.2656
2020-02-13,1.5009000000000001
2020-02-14,-2.0876
2020-02-18,-0.3553
2020-02-19,-0.5944
2020-02-20,0.4783
2020-02-21,-1.7553999999999998
2020-02-24,-1.4839
2020-02-25,-3.6273999999999997
2020-02-26,-0.1595
2020-02-27,-5.4313
2020-02-28,-6.0811
2020-03-02,3.777
2020-03-03,0.8666
2020-03-04,3.0928
2020-03-05,-2.7333
2020-03-06,2.8101000000000003
2020-03-09,-0.3333
2020-03-10,-4.5485
2020-03-11,-6.9727
2020-03-12,-21.0923
2020-03-13,23.8663
2020-03-16,-6.7052
2020-03-17,19.7852
2020-03-18,-4.4828
2020-03-19,9.2058
2020-03-20,-23.9339
2020-03-23,-0.9126
2020-03-24,29.7807
2020-03-25,-1.1828
2020-03-26,1.2312
2020-03-27,-6.2162
2020-03-30,8.9337
2020-03-31,-0.8598
2020-04-01,-12.9753
2020-04-02,13.6067
2020-04-03,-3.8462
2020-04-06,-0.1404
2020-04-07,-0.5622
2020-04-08,0.6714
2020-04-09,-1.7199
2020-04-13,-5.0
2020-04-14,0.2256
2020-04-15,-5.4764
2020-04-16,-3.8491999999999997
2020-04-17,0.6603
2020-04-20,-5.0841
2020-04-21,-2.5054
2020-04-22,1.9938
2020-04-23,2.1286
2020-04-24,-0.1717
2020-04-27,10.1032
2020-04-28,4.998
2020-04-29,2.6404
2020-04-30,-8.6957
2020-05-01,0.3571
2020-05-04,-5.9312000000000005
2020-05-05,-3.1946
2020-05-06,-1.3895
2020-05-07,2.598
2020-05-08,13.7339
2020-05-11,4.717
2020-05-12,-2.7027
2020-05-13,-9.6296
2020-05-14,0.4098
2020-05-15,1.102
2020-05-18,11.7481
2020-05-19,-5.6358
2020-05-20,4.8622
2020-05-21,-4.6367
2020-05-22,0.3828
2020-05-26,2.3265000000000002
2020-05-27,-0.2236
2020-05-28,-2.8764
2020-05-29,-3.6538
2020-06-01,-3.4331
2020-06-02,0.4547
2020-06-03,3.7449
2020-06-04,0.3967
2020-06-05,4.6622
2020-06-08,-2.6425
2020-06-09,-0.6979
2020-06-10,-4.2952
2020-06-11,-4.0392
2020-06-12,-1.9558
2020-06-15,9.0199
2020-06-16,-0.5569
2020-06-17,-6.8
2020-06-18,-0.8155
2020-06-19,-2.6828
2020-06-22,1.3784
2020-06-23,-1.7105000000000001
2020-06-24,-4.0161
2020-06-25,5.9972
2020-06-26,-6.9298
2020-06-29,5.3252
2020-06-30,0.8949
2020-07-01,0.5765
2020-07-02,0.3086
2020-07-06,-1.7143000000000002
2020-07-07,-5.814
2020-07-08,-0.7597
2020-07-09,-4.9761
2020-07-10,2.719
2020-07-13,-2.9412000000000003
2020-07-14,6.8687000000000005
2020-07-15,0.7561
2020-07-16,-2.439
2020-07-17,-4.4712
2020-07-20,2.2647
2020-07-21,0.689
2020-07-22,1.173
2020-07-23,-2.1256
2020-07-24,-1.6288
2020-07-27,4.7165
2020-07-28,-3.8333
2020-07-29,0.847
2020-07-30,0.9881
2020-07-31,-2.6199
