ticker,YORW US Equity
2013-08-16,0.4592
2013-08-19,0.4571
2013-08-20,2.2245
2013-08-21,-0.2967
2013-08-22,2.0337
2013-08-23,-0.7778
2013-08-26,-0.49
2013-08-27,-3.3973
2013-08-28,0.4587
2013-08-29,1.4713
2013-08-30,-2.4
2013-09-03,-0.9734
2013-09-04,-0.5173
2013-09-05,0.364
2013-09-06,1.0881
2013-09-09,1.4864
2013-09-10,-1.5657
2013-09-11,2.1036
2013-09-12,0.0
2013-09-13,-0.201
2013-09-16,1.6113
2013-09-17,1.0902
2013-09-18,2.9412000000000003
2013-09-19,-2.2381
2013-09-20,2.8251
2013-09-23,0.3316
2013-09-24,-1.0387
2013-09-25,-1.145
2013-09-26,-0.7321
2013-09-27,-0.4895
2013-09-30,-1.2789
2013-10-01,-0.0498
2013-10-02,-0.0499
2013-10-03,-0.7481
2013-10-04,0.4523
2013-10-07,0.2001
2013-10-08,-0.649
2013-10-09,-0.402
2013-10-10,3.8345000000000002
2013-10-11,1.1176
2013-10-14,-0.6728
2013-10-15,1.7417
2013-10-16,0.428
2013-10-17,1.6572
2013-10-18,1.1178
2013-10-21,-0.9673
2013-10-22,-1.6743999999999999
2013-10-23,-0.1892
2013-10-24,0.6635
2013-10-25,0.2354
2013-10-28,0.5167
2013-10-29,-0.7477
2013-10-30,-1.5066000000000002
2013-10-31,-1.0038
2013-11-01,0.1449
2013-11-04,-0.0482
2013-11-05,-0.9165
2013-11-06,0.3408
2013-11-07,-1.5041
2013-11-08,1.4778
2013-11-11,-0.4854
2013-11-12,-0.8293
2013-11-13,1.7216
2013-11-14,-1.2572999999999999
2013-11-15,-0.2938
2013-11-18,0.1473
2013-11-19,-1.0299
2013-11-20,1.1893
2013-11-21,3.526
2013-11-22,0.9461
2013-11-25,1.1715
2013-11-26,-0.3705
2013-11-27,2.278
2013-11-29,-0.5
2013-12-02,-5.2535
2013-12-03,0.9161
2013-12-04,-1.4333
2013-12-05,0.1939
2013-12-06,1.9836
2013-12-09,-2.1822
2013-12-10,-1.4549
2013-12-11,-1.5748
2013-12-12,1.4
2013-12-13,2.3669000000000002
2013-12-16,0.1445
2013-12-17,-1.6354
2013-12-18,2.5917
2013-12-19,-0.8103
2013-12-20,1.826
2013-12-23,1.3214000000000001
2013-12-24,1.4905
2013-12-26,-2.2487
2013-12-27,-0.0793
2013-12-30,1.088
2013-12-31,-2.059
2014-01-02,-1.72
2014-01-03,0.5834
2014-01-06,-0.725
2014-01-07,4.0409
2014-01-08,-1.3102
2014-01-09,-1.1854
2014-01-10,0.8637
2014-01-13,-0.7136
2014-01-14,1.3416000000000001
2014-01-15,-1.3239
2014-01-16,0.4792
2014-01-17,-0.3338
2014-01-21,0.9091
2014-01-22,0.4742
2014-01-23,-0.8023
2014-01-24,-1.5699
2014-01-27,-0.58
2014-01-28,-1.0695000000000001
2014-01-29,-0.7371
2014-01-30,1.6832
2014-01-31,-0.8277
2014-02-03,-3.7801
2014-02-04,1.2755
2014-02-05,-0.4534
2014-02-06,-0.6579
2014-02-07,0.5604
2014-02-10,-0.8105
2014-02-11,1.0215
2014-02-12,-0.4044
2014-02-13,1.4721
2014-02-14,0.05
2014-02-18,-0.05
2014-02-19,-1.1006
2014-02-20,2.3268
2014-02-21,0.1977
2014-02-24,0.888
2014-02-25,-0.5379
2014-02-26,-0.1814
2014-02-27,0.5456
2014-02-28,-0.4933
2014-03-03,-0.8428
2014-03-04,4.05
2014-03-05,-0.9611
2014-03-06,0.2426
2014-03-07,-2.1297
2014-03-10,2.1761
2014-03-11,-2.2749
2014-03-12,-0.2476
2014-03-13,-0.4469
2014-03-14,0.6484
2014-03-17,0.3964
2014-03-18,1.7275
2014-03-19,-1.4071
2014-03-20,-0.1476
2014-03-21,0.8379
2014-03-24,1.3685
2014-03-25,-0.2893
2014-03-26,-1.354
2014-03-27,-0.4412
2014-03-28,0.0985
2014-03-31,0.3443
2014-04-01,0.0
2014-04-02,0.9804
2014-04-03,-1.6505
2014-04-04,-0.6417
2014-04-07,-0.0497
2014-04-08,1.3418999999999999
2014-04-09,0.7357
2014-04-10,-1.4606
2014-04-11,0.0494
2014-04-14,0.1975
2014-04-15,1.035
2014-04-16,0.7317
2014-04-17,0.339
2014-04-21,1.2066
2014-04-22,-1.3829
2014-04-23,-1.354
2014-04-24,-0.3922
2014-04-25,-0.935
2014-04-28,-0.2484
2014-04-29,-0.4482
2014-04-30,0.1001
2014-05-01,-0.8996
2014-05-02,-1.6137000000000001
2014-05-05,0.9739
2014-05-06,-1.7259
2014-05-07,1.5495999999999999
2014-05-08,-2.6958
2014-05-09,-0.2614
2014-05-12,4.1405
2014-05-13,-0.9059
2014-05-14,-2.4886
2014-05-15,0.7813
2014-05-16,1.137
2014-05-19,1.9928
2014-05-20,-2.004
2014-05-21,0.2556
2014-05-22,1.7848000000000002
2014-05-23,1.2525
2014-05-27,0.7917
2014-05-28,-0.5891
2014-05-29,0.5926
2014-05-30,0.0
2014-06-02,-0.2455
2014-06-03,-1.0335
2014-06-04,0.0995
2014-06-05,2.3845
2014-06-06,0.655
2014-06-09,0.5061
2014-06-10,-1.295
2014-06-11,-0.1458
2014-06-12,-0.3406
2014-06-13,0.0977
2014-06-16,-0.4878
2014-06-17,1.7647
2014-06-18,-0.0482
2014-06-19,0.0964
2014-06-20,-0.0963
2014-06-23,-0.5783
2014-06-24,-0.3878
2014-06-25,0.5839
2014-06-26,-0.5656
2014-06-27,2.6948
2014-06-30,-0.6679
2014-07-01,1.0086
2014-07-02,-1.0461
2014-07-03,-1.0572
2014-07-07,-1.8941
2014-07-08,-0.0495
2014-07-09,-0.1486
2014-07-10,-0.7937
2014-07-11,0.05
2014-07-14,-0.1
2014-07-15,-1.3507
2014-07-16,-0.1521
2014-07-17,-0.711
2014-07-18,0.2558
2014-07-21,-0.4592
2014-07-22,0.5638
2014-07-23,-0.1529
2014-07-24,-0.8167
2014-07-25,-1.0808
2014-07-28,0.2081
2014-07-29,-0.9865
2014-07-30,0.2622
2014-07-31,-0.4707
2014-08-01,-0.0525
2014-08-04,0.1577
2014-08-05,-0.6824
2014-08-06,1.2685
2014-08-07,0.261
2014-08-08,1.1452
2014-08-11,0.3088
2014-08-12,-0.9749
2014-08-13,0.6218
2014-08-14,0.309
2014-08-15,0.2053
2014-08-18,1.0246
2014-08-19,0.2535
2014-08-20,-1.2645
2014-08-21,0.2561
2014-08-22,1.3286
2014-08-25,0.8573
2014-08-26,0.5
2014-08-27,0.4975
2014-08-28,-0.2475
2014-08-29,0.1489
2014-09-02,0.892
2014-09-03,-0.1965
2014-09-04,-0.4921
2014-09-05,0.4946
2014-09-08,-0.4921
2014-09-09,-0.4946
2014-09-10,0.2982
2014-09-11,0.446
2014-09-12,-0.9373
2014-09-15,-0.1494
2014-09-16,0.5486
2014-09-17,-0.0496
2014-09-18,0.1489
2014-09-19,0.1487
2014-09-22,-0.099
2014-09-23,-0.2972
2014-09-24,0.8445
2014-09-25,-0.4926
2014-09-26,0.6589
2014-09-29,0.1486
2014-09-30,-1.088
2014-10-01,-0.85
2014-10-02,1.4624
2014-10-03,0.497
2014-10-06,-0.4451
2014-10-07,-0.8942
2014-10-08,1.604
2014-10-09,-2.072
2014-10-10,0.1008
2014-10-13,2.617
2014-10-14,2.1579
2014-10-15,1.1042
2014-10-16,0.1425
2014-10-17,-2.1811
2014-10-20,2.9084
2014-10-21,-1.366
2014-10-22,-1.0029
2014-10-23,0.5789
2014-10-24,-0.6235
2014-10-27,-0.5309
2014-10-28,3.0568
2014-10-29,-0.2354
2014-10-30,2.9259
2014-10-31,0.7795
2014-11-03,-0.9099
2014-11-04,1.607
2014-11-05,-3.1631
2014-11-06,1.4466
2014-11-07,0.552
2014-11-10,0.7777
2014-11-11,-0.2724
2014-11-12,0.8648
2014-11-13,-1.3087
2014-11-14,-2.9264
2014-11-17,-0.3768
2014-11-18,0.4728
2014-11-19,-3.2471
2014-11-20,0.4864
2014-11-21,-1.4037
2014-11-24,-0.4909
2014-11-25,1.776
2014-11-26,-0.2908
2014-11-28,-1.7987
2014-12-01,-0.198
2014-12-02,2.4802
2014-12-03,0.0968
2014-12-04,0.3868
2014-12-05,1.7341
2014-12-08,-0.5208
2014-12-09,4.6644
2014-12-10,-1.819
2014-12-11,0.0463
2014-12-12,-2.5463
2014-12-15,-1.7102
2014-12-16,2.2233
2014-12-17,3.7352
2014-12-18,2.6892
2014-12-19,3.9947
2014-12-22,0.4695
2014-12-23,1.3169
2014-12-24,0.9644
2014-12-26,-1.2043
2014-12-29,2.2257
2014-12-30,-2.4824
2014-12-31,-1.5274
2015-01-02,-2.4128
2015-01-05,-0.3532
2015-01-06,-0.9747
2015-01-07,2.8635
2015-01-08,1.6529
2015-01-09,0.1712
2015-01-12,0.1282
2015-01-13,1.2799
2015-01-14,1.0952
2015-01-15,-2.7083
2015-01-16,2.7837
2015-01-20,2.1667
2015-01-21,-0.8564
2015-01-22,2.1802
2015-01-23,-1.6103
2015-01-26,-0.4501
2015-01-27,-0.0822
2015-01-28,-2.3036
2015-01-29,2.2737
2015-01-30,-2.5525
2015-02-02,-0.3802
2015-02-03,0.2969
2015-02-04,-0.1268
2015-02-05,2.5402
2015-02-06,-0.8671
2015-02-09,-0.2082
2015-02-10,-1.0017
2015-02-11,-3.8786
2015-02-12,0.5702
2015-02-13,0.3053
2015-02-17,0.7826
2015-02-18,1.4668
2015-02-19,-1.4456
2015-02-20,-0.4745
2015-02-23,0.3034
2015-02-24,4.6672
2015-02-25,-1.1994
2015-02-26,0.1262
2015-02-27,-0.588
2015-03-02,-1.5209000000000001
2015-03-03,-1.1583
2015-03-04,-1.3889
2015-03-05,0.0
2015-03-06,-2.8609
2015-03-09,0.3172
2015-03-10,-2.3939
2015-03-11,3.5169
2015-03-12,5.9455
2015-03-13,-0.211
2015-03-16,-1.3953
2015-03-17,0.1286
2015-03-18,0.3426
2015-03-19,2.6035
2015-03-20,2.9118
2015-03-23,-2.0614
2015-03-24,0.2064
2015-03-25,-3.5832
2015-03-26,1.4950999999999999
2015-03-27,-0.2104
2015-03-30,2.9523
2015-03-31,-0.5326
2015-04-01,-0.8237
2015-04-02,0.789
2015-04-06,-0.206
2015-04-07,-0.8671
2015-04-08,-1.7076
2015-04-09,-1.3136
2015-04-10,2.7909
2015-04-13,-0.7101
2015-04-14,0.2524
2015-04-15,1.5946
2015-04-16,-0.2891
2015-04-17,-3.7697000000000003
2015-04-20,2.9703
2015-04-21,-1.2124
2015-04-22,0.931
2015-04-23,1.5514000000000001
2015-04-24,0.0413
2015-04-27,-1.1969
2015-04-28,3.2580999999999998
2015-04-29,-2.5484999999999998
2015-04-30,4.4417
2015-05-01,-2.3847
2015-05-04,-0.9365
2015-05-05,-4.0691
2015-05-06,1.7138
2015-05-07,-0.5476
2015-05-08,-1.3977
2015-05-11,-1.2457
2015-05-12,-0.609
2015-05-13,0.1313
2015-05-14,1.049
2015-05-15,-0.4325
2015-05-18,0.2606
2015-05-19,-0.4333
2015-05-20,-0.3916
2015-05-21,0.699
2015-05-22,-1.2581
2015-05-26,-1.8893
2015-05-27,1.1196
2015-05-28,-0.2214
2015-05-29,-0.7545
2015-06-01,1.2522
2015-06-02,-0.7509
2015-06-03,-1.1571
2015-06-04,-1.1256
2015-06-05,0.5009
2015-06-08,-0.6343
2015-06-09,-0.5016
2015-06-10,0.3208
2015-06-11,0.0457
2015-06-12,-0.5479
2015-06-15,-0.8264
2015-06-16,0.0463
2015-06-17,-0.6016
2015-06-18,4.5158000000000005
2015-06-19,-1.6481
2015-06-22,0.0906
2015-06-23,0.4525
2015-06-24,-0.3153
2015-06-25,0.6778
2015-06-26,1.434
2015-06-29,-1.0245
2015-06-30,-6.1206
2015-07-01,1.2464
2015-07-02,0.6629
2015-07-06,0.3763
2015-07-07,0.6092
2015-07-08,-0.5123
2015-07-09,1.1703999999999999
2015-07-10,3.193
2015-07-13,-0.0897
2015-07-14,-0.3591
2015-07-15,-0.5405
2015-07-16,0.9058
2015-07-17,-1.2567
2015-07-20,-1.5
2015-07-21,-0.4153
2015-07-22,-0.278
2015-07-23,-1.7658
2015-07-24,0.5676
2015-07-27,0.9407
2015-07-28,-0.6524
2015-07-29,-0.1876
2015-07-30,-0.6109
2015-07-31,0.8983
2015-08-03,-1.3121
2015-08-04,-1.3295
2015-08-05,0.2406
2015-08-06,-0.7681
2015-08-07,-2.5641
2015-08-10,0.5462
2015-08-11,-1.4815
2015-08-12,2.9073
2015-08-13,1.5587
2015-08-14,1.7746
2015-08-17,-0.6598
2015-08-18,-1.186
2015-08-19,-0.096
2015-08-20,0.0
2015-08-21,0.2883
2015-08-24,-2.3
2015-08-25,-0.4414
2015-08-26,4.0887
2015-08-27,-0.8992
2015-08-28,0.7641
2015-08-31,0.6161
2015-09-01,-1.6015000000000001
2015-09-02,0.8138
2015-09-03,-1.2346
2015-09-04,0.625
2015-09-08,1.4811
2015-09-09,-1.1299
2015-09-10,0.0476
2015-09-11,0.6663
2015-09-14,0.0
2015-09-15,0.9456
2015-09-16,-0.1405
2015-09-17,0.8443
2015-09-18,2.093
2015-09-21,0.0456
2015-09-22,-0.5464
2015-09-23,0.8242
2015-09-24,0.3633
2015-09-25,-0.4525
2015-09-28,-0.5023
2015-09-29,-1.058
2015-09-30,-2.278
2015-10-01,1.1893
2015-10-02,1.3164
2015-10-05,2.0418
2015-10-06,-0.3638
2015-10-07,2.3733
2015-10-08,0.9362
2015-10-09,-0.0883
2015-10-12,1.3263
2015-10-13,0.1309
2015-10-14,0.2179
2015-10-15,3.3043
2015-10-16,-1.3047
2015-10-19,0.1279
2015-10-20,-0.5963
2015-10-21,-3.1277
2015-10-22,3.7152
2015-10-23,0.2985
2015-10-26,-2.6786
2015-10-27,-0.7427
2015-10-28,4.4454
2015-10-29,-2.697
2015-10-30,0.3898
2015-11-02,0.2157
2015-11-03,-1.4636
2015-11-04,1.5291000000000001
2015-11-05,1.42
2015-11-06,-1.6545999999999998
2015-11-09,-0.1726
2015-11-10,1.2965
2015-11-11,0.384
2015-11-12,-2.0399
2015-11-13,-1.6486
2015-11-16,0.9263
2015-11-17,-1.0927
2015-11-18,1.1931
2015-11-19,0.6987
2015-11-20,1.1709
2015-11-23,0.8573
2015-11-24,0.425
2015-11-25,0.3809
2015-11-27,0.3794
2015-11-30,0.21
2015-12-01,-0.2096
2015-12-02,0.672
2015-12-03,-0.4172
2015-12-04,1.2149
2015-12-07,0.7036
2015-12-08,-0.0411
2015-12-09,-1.0691
2015-12-10,-3.0756
2015-12-11,-1.5436999999999999
2015-12-14,0.8275
2015-12-15,4.7516
2015-12-16,-0.0825
2015-12-17,1.4032
2015-12-18,1.0175
2015-12-21,0.967
2015-12-22,2.1149
2015-12-23,0.3126
2015-12-24,0.3506
2015-12-28,0.8929
2015-12-29,1.6372
2015-12-30,-1.5994000000000002
2015-12-31,-3.483
2016-01-04,-0.7217
2016-01-05,0.3231
2016-01-06,0.6039
2016-01-07,-1.4806
2016-01-08,0.2843
2016-01-11,0.4455
2016-01-12,0.3629
2016-01-13,-1.2455
2016-01-14,0.773
2016-01-15,-0.9689
2016-01-19,1.3045
2016-01-20,-0.0805
2016-01-21,-0.0805
2016-01-22,0.3628
2016-01-25,-0.8032
2016-01-26,0.5263
2016-01-27,-0.3222
2016-01-28,2.9899
2016-01-29,4.6293
2016-02-01,-0.2625
2016-02-02,0.9774
2016-02-03,2.5316
2016-02-04,-2.3602
2016-02-05,-0.6322
2016-02-08,4.1916
2016-02-09,-0.2874
2016-02-10,-1.3329
2016-02-11,1.2413
2016-02-12,0.2164
2016-02-16,0.5038
2016-02-17,-0.0716
2016-02-18,0.6091
2016-02-19,1.1396
2016-02-22,0.2817
2016-02-23,-0.948
2016-02-24,-0.0709
2016-02-25,-0.1933
2016-02-26,-4.2888
2016-02-29,3.7340999999999998
2016-03-01,-0.7199
2016-03-02,2.1755
2016-03-03,-1.5969
2016-03-04,0.8655
2016-03-07,0.3218
2016-03-08,2.3165
2016-03-09,3.6921
2016-03-10,-0.8902
2016-03-11,-0.3559
2016-03-14,2.3810000000000002
2016-03-15,-2.093
2016-03-16,0.8823
2016-03-17,2.5563000000000002
2016-03-18,-1.7711000000000001
2016-03-21,-1.1018
2016-03-22,0.2701
2016-03-23,-0.7744
2016-03-24,0.6447
2016-03-28,-0.5394
2016-03-29,4.9831
2016-03-30,-1.8082
2016-03-31,0.3617
2016-04-01,-0.1311
2016-04-04,-0.5249
2016-04-05,-1.4842
2016-04-06,-0.5691
2016-04-07,0.202
2016-04-08,1.8817
2016-04-11,-0.066
2016-04-12,1.2211
2016-04-13,0.0978
2016-04-14,1.1726
2016-04-15,3.3484
2016-04-18,2.6791
2016-04-19,0.9709
2016-04-20,-2.3738
2016-04-21,-3.8166
2016-04-22,-8.064
2016-04-25,3.2022
2016-04-26,-0.1686
2016-04-27,-0.8108
2016-04-28,0.4768
2016-04-29,0.5085
2016-05-02,1.4165
2016-05-03,-3.8244
2016-05-04,2.3513
2016-05-05,-2.5676
2016-05-06,1.5257
2016-05-09,0.3415
2016-05-10,0.2042
2016-05-11,-1.2908
2016-05-12,0.585
2016-05-13,0.8211
2016-05-16,-0.1018
2016-05-17,-8.7976
2016-05-18,-0.149
2016-05-19,1.9022999999999999
2016-05-20,-0.183
2016-05-23,0.2567
2016-05-24,3.2187
2016-05-25,-3.0475
2016-05-26,1.0599
2016-05-27,-0.434
2016-05-31,-1.9252
2016-06-01,4.5184999999999995
2016-06-02,-0.2835
2016-06-03,0.6041
2016-06-06,-0.106
2016-06-07,-0.0354
2016-06-08,3.3605
2016-06-09,0.8898
2016-06-10,1.2551
2016-06-13,0.3015
2016-06-14,1.6366
2016-06-15,-1.9060000000000001
2016-06-16,2.1106
2016-06-17,-2.5262000000000002
2016-06-20,0.5385
2016-06-21,-0.4352
2016-06-22,-1.1432
2016-06-23,1.3946
2016-06-24,3.0527
2016-06-27,1.8229
2016-06-28,1.0726
2016-06-29,-1.3668
2016-06-30,3.2549
2016-07-01,-2.6841
2016-07-05,0.8339
2016-07-06,-1.8448
2016-07-07,-2.7544
2016-07-08,2.9657
2016-07-11,-0.1618
2016-07-12,-0.2269
2016-07-13,0.0
2016-07-14,-0.9097
2016-07-15,2.4918
2016-07-18,-0.6718
2016-07-19,-0.4831
2016-07-20,1.068
2016-07-21,-1.6651
2016-07-22,2.3771
2016-07-25,-0.2863
2016-07-26,-0.6061
2016-07-27,1.0911
2016-07-28,-0.254
2016-07-29,0.0637
2016-08-01,0.4135
2016-08-02,-2.0272
2016-08-03,-2.7157999999999998
2016-08-04,-1.6617
2016-08-05,0.1014
2016-08-08,-0.6752
2016-08-09,-0.5438
2016-08-10,-0.5126
2016-08-11,-0.5496
2016-08-12,2.0035
2016-08-15,-2.7768
2016-08-16,-2.1944
2016-08-17,1.9586999999999999
2016-08-18,1.2924
2016-08-19,-0.931
2016-08-22,0.6265
2016-08-23,0.3805
2016-08-24,-0.1723
2016-08-25,0.5523
2016-08-26,-0.9955
2016-08-29,0.2427
2016-08-30,-0.1384
2016-08-31,-1.9744000000000002
2016-09-01,0.212
2016-09-02,0.4937
2016-09-06,3.2632
2016-09-07,1.1553
2016-09-08,-0.571
2016-09-09,-6.1824
2016-09-12,2.6287000000000003
2016-09-13,-1.9649
2016-09-14,-0.1432
2016-09-15,2.4373
2016-09-16,2.3443
2016-09-19,1.1966
2016-09-20,0.9797
2016-09-21,0.7695
2016-09-22,2.5896
2016-09-23,-0.1942
2016-09-26,-1.6861000000000002
2016-09-27,-0.4617
2016-09-28,0.6146
2016-09-29,-2.8136
2016-09-30,1.0218
2016-10-03,-2.0904
2016-10-04,-0.9642
2016-10-05,0.2434
2016-10-06,0.6243
2016-10-07,-1.2753999999999999
2016-10-10,1.4316
2016-10-11,-0.6885
2016-10-12,0.8666
2016-10-13,-0.8591
2016-10-14,0.5199
2016-10-17,3.9655
2016-10-18,2.3217
2016-10-19,1.4586999999999999
2016-10-20,1.7572
2016-10-21,2.0408
2016-10-24,-0.3077
2016-10-25,-1.5432000000000001
2016-10-26,-1.3323
2016-10-27,-0.7149
2016-10-28,0.0
2016-10-31,1.12
2016-11-01,-3.6391999999999998
2016-11-02,-1.9704000000000002
2016-11-03,-0.67
2016-11-04,-0.8432
2016-11-07,1.0204
2016-11-08,0.6734
2016-11-09,2.5084
2016-11-10,-0.3263
2016-11-11,6.383
2016-11-14,-0.7692
2016-11-15,1.2403
2016-11-16,1.072
2016-11-17,1.9697
2016-11-18,2.3774
2016-11-21,0.0
2016-11-22,7.402
2016-11-23,-1.6216
2016-11-25,1.2363
2016-11-28,0.9498
2016-11-29,1.3441
2016-11-30,-3.4483
2016-12-01,-1.0989
2016-12-02,0.8333
2016-12-05,1.7906
2016-12-06,0.9472
2016-12-07,0.4021
2016-12-08,3.6048
2016-12-09,0.5155
2016-12-12,0.3846
2016-12-13,0.6386
2016-12-14,-3.2995
2016-12-15,1.4436
2016-12-16,0.1294
2016-12-19,-1.4212
2016-12-20,-0.1311
2016-12-21,1.0499
2016-12-22,0.2597
2016-12-23,0.3886
2016-12-27,0.9032
2016-12-28,-2.4036
2016-12-29,0.2632
2016-12-30,0.2625
2017-01-03,0.2618
2017-01-04,1.1749
2017-01-05,-1.0323
2017-01-06,-3.5202
2017-01-09,-3.3784
2017-01-10,1.5385
2017-01-11,2.3416
2017-01-12,-3.9031000000000002
2017-01-13,1.2605
2017-01-17,0.9682
2017-01-18,0.6849
2017-01-19,-1.7687
2017-01-20,2.0776
2017-01-23,-1.7639
2017-01-24,2.9006
2017-01-25,0.4027
2017-01-26,0.6684
2017-01-27,-2.1248
2017-01-30,-3.9349
2017-01-31,1.1299
2017-02-01,-2.933
2017-02-02,0.2878
2017-02-03,-0.1435
2017-02-06,-1.5805
2017-02-07,0.146
2017-02-08,-1.895
2017-02-09,0.7429
2017-02-10,1.6223999999999998
2017-02-13,1.3062
2017-02-14,-1.1461000000000001
2017-02-15,1.4493
2017-02-16,-0.4286
2017-02-17,0.0
2017-02-21,0.8608
2017-02-22,1.9915
2017-02-23,2.2315
2017-02-24,0.0278
2017-02-27,-0.411
2017-02-28,-0.9629
2017-03-01,2.2222
2017-03-02,0.0
2017-03-03,-2.038
2017-03-06,-1.2483
2017-03-07,-0.2809
2017-03-08,-3.0986
2017-03-09,-3.4884
2017-03-10,1.8072
2017-03-13,-0.4438
2017-03-14,1.0401
2017-03-15,3.0882
2017-03-16,-0.9986
2017-03-17,2.1614
2017-03-20,-1.6925
2017-03-21,-1.1478
2017-03-22,-0.8708
2017-03-23,0.1464
2017-03-24,-0.5848
2017-03-27,1.7647
2017-03-28,-0.578
2017-03-29,0.0
2017-03-30,-0.5814
2017-03-31,2.4854
2017-04-03,-1.1412
2017-04-04,0.1443
2017-04-05,0.5764
2017-04-06,-0.4298
2017-04-07,0.1439
2017-04-10,-1.2931
2017-04-11,2.6201
2017-04-12,-1.4184
2017-04-13,-0.7194
2017-04-17,1.1594
2017-04-18,1.2894
2017-04-19,1.8388
2017-04-20,2.3611
2017-04-21,2.7137000000000002
2017-04-24,1.5852
2017-04-25,0.6502
2017-04-26,1.8088
2017-04-27,-2.1574
2017-04-28,-2.7237
2017-05-01,1.3333
2017-05-02,-6.7105
2017-05-03,-2.6798
2017-05-04,-0.4348
2017-05-05,-0.8734
2017-05-08,0.0
2017-05-09,-1.0279
2017-05-10,-0.1484
2017-05-11,0.7429
2017-05-12,-1.4748999999999999
2017-05-15,1.3473
2017-05-16,-0.5908
2017-05-17,-2.8232
2017-05-18,-1.5291000000000001
2017-05-19,-0.1553
2017-05-22,0.6221
2017-05-23,1.8547
2017-05-24,0.0
2017-05-25,0.607
2017-05-26,-0.1508
2017-05-30,-1.0574
2017-05-31,1.0687
2017-06-01,1.6616
2017-06-02,1.4859
2017-06-05,-1.6105
2017-06-06,-0.2976
2017-06-07,1.0448
2017-06-08,2.3634
2017-06-09,3.1746
2017-06-12,-0.5594
2017-06-13,9.564
2017-06-14,0.3851
2017-06-15,1.4066
2017-06-16,-0.8827
2017-06-19,-4.9618
2017-06-20,-0.8032
2017-06-21,-2.1592000000000002
2017-06-22,-0.9655
2017-06-23,4.039
2017-06-26,-1.6064
2017-06-27,-3.4013999999999998
2017-06-28,-1.3797
2017-06-29,1.1478
2017-06-30,-1.1348
2017-07-03,1.1478
2017-07-05,-2.2695
2017-07-06,-1.1611
2017-07-07,2.3495
2017-07-10,-1.7217
2017-07-11,0.438
2017-07-12,0.5814
2017-07-13,-0.4335
2017-07-14,0.2903
2017-07-17,0.8683
2017-07-18,0.8608
2017-07-19,-0.1422
2017-07-20,1.8519
2017-07-21,1.958
2017-07-24,-3.5665
2017-07-25,1.2802
2017-07-26,-0.4213
2017-07-27,-2.1157
2017-07-28,0.2882
2017-07-31,0.0
2017-08-01,0.7184
2017-08-02,-2.9957000000000003
2017-08-03,1.7647
2017-08-04,0.578
2017-08-07,-1.5805
2017-08-08,-0.7299
2017-08-09,-0.8824
2017-08-10,-0.4451
2017-08-11,-2.3845
2017-08-14,3.2061
2017-08-15,-2.071
2017-08-16,-0.7553
2017-08-17,-1.5221
2017-08-18,0.6182
2017-08-21,1.0753
2017-08-22,0.0
2017-08-23,-0.9119
2017-08-24,1.3804
2017-08-25,0.3026
2017-08-28,-0.7541
2017-08-29,0.6079
2017-08-30,-0.6042
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-0.6079
2017-09-06,0.3058
2017-09-07,0.6098
2017-09-08,1.6667
2017-09-11,-0.7452
2017-09-12,-1.8018
2017-09-13,-0.7645
2017-09-14,0.6163
2017-09-15,0.3063
2017-09-18,3.0534
2017-09-19,-0.7407
2017-09-20,0.8955
2017-09-21,-1.6272
2017-09-22,1.5038
2017-09-25,0.8889
2017-09-26,1.909
2017-09-27,0.4323
2017-09-28,1.464
2017-09-29,-3.6932
2017-10-02,3.3923
2017-10-03,0.0
2017-10-04,0.7133
2017-10-05,0.5666
2017-10-06,0.2817
2017-10-09,-1.6854
2017-10-10,2.0
2017-10-11,1.8207
2017-10-12,-0.2751
2017-10-13,-0.8276
2017-10-16,2.3644
2017-10-17,-1.9022000000000001
2017-10-18,0.6925
2017-10-19,0.9629
2017-10-20,-1.3624
2017-10-23,-0.6906
2017-10-24,-2.5035
2017-10-25,-0.2853
2017-10-26,0.8584
2017-10-27,2.4112999999999998
2017-10-30,-2.7701000000000002
2017-10-31,0.2849
2017-11-01,-5.1136
2017-11-02,6.5868
2017-11-03,-2.2472
2017-11-06,-0.1437
2017-11-07,-1.5827
2017-11-08,1.462
2017-11-09,-0.5764
2017-11-10,-1.4493
2017-11-13,0.7353
2017-11-14,1.6058
2017-11-15,-1.1494
2017-11-16,2.1802
2017-11-17,0.1422
2017-11-20,1.9886
2017-11-21,0.9749
2017-11-22,-0.4138
2017-11-24,-1.2465
2017-11-27,3.2258
2017-11-28,1.7663
2017-11-29,3.3378
2017-11-30,-4.0052
2017-12-01,-3.3647
2017-12-04,0.2786
2017-12-05,-3.0556
2017-12-06,-0.1433
2017-12-07,-0.5739
2017-12-08,-0.2886
2017-12-11,-1.013
2017-12-12,-0.5848
2017-12-13,2.5
2017-12-14,-2.439
2017-12-15,3.2353
2017-12-18,-0.9972
2017-12-19,-1.7266
2017-12-20,-0.2928
2017-12-21,1.1747
2017-12-22,-1.016
2017-12-26,-0.4399
2017-12-27,0.1473
2017-12-28,1.2253
2017-12-29,-1.0219
2018-01-02,-1.6223999999999998
2018-01-03,-2.2489
2018-01-04,-0.3067
2018-01-05,0.7692
2018-01-08,0.6107
2018-01-09,-1.5175
2018-01-10,-1.849
2018-01-11,0.9419
2018-01-12,-0.6221
2018-01-16,-0.939
2018-01-17,3.0016
