ticker,NOC US Equity
2013-04-08,0.2236
2013-04-09,-0.2231
2013-04-10,0.2935
2013-04-11,0.9475
2013-04-12,-0.4693
2013-04-15,-1.7751000000000001
2013-04-16,0.6494
2013-04-17,-1.6412
2013-04-18,-0.3565
2013-04-19,1.5887
2013-04-22,-0.2818
2013-04-23,1.0031
2013-04-24,3.1893
2013-04-25,0.976
2013-04-26,-0.3356
2013-04-29,0.9698
2013-04-30,1.0406
2013-05-01,-0.1188
2013-05-02,0.8724
2013-05-03,0.6945
2013-05-06,0.2863
2013-05-07,0.1947
2013-05-08,0.7641
2013-05-09,-0.1799
2013-05-10,0.3477
2013-05-13,-0.4748
2013-05-14,1.8051
2013-05-15,0.5952
2013-05-16,-0.5162
2013-05-17,4.0116
2013-05-20,-0.7057
2013-05-21,-0.1838
2013-05-22,-0.7366
2013-05-23,0.4823
2013-05-24,0.7688
2013-05-28,1.0337
2013-05-29,-0.2801
2013-05-30,1.9787
2013-05-31,-1.3175
2013-06-03,0.7889
2013-06-04,-0.7466
2013-06-05,-1.1769
2013-06-06,0.9822
2013-06-07,1.9818
2013-06-10,-0.155
2013-06-11,-0.9313
2013-06-12,-0.4339
2013-06-13,0.3026
2013-06-14,0.0241
2013-06-17,0.9532
2013-06-18,0.3107
2013-06-19,-1.1319
2013-06-20,-1.2172
2013-06-21,-0.1464
2013-06-24,-0.953
2013-06-25,-0.4441
2013-06-26,1.4001000000000001
2013-06-27,1.674
2013-06-28,-0.4927
2013-07-01,0.6643
2013-07-02,-1.4157
2013-07-03,0.9249
2013-07-05,1.23
2013-07-08,1.358
2013-07-09,0.5171
2013-07-10,1.6018
2013-07-11,0.9781
2013-07-12,0.3077
2013-07-15,0.2727
2013-07-16,-1.1897
2013-07-17,0.4472
2013-07-18,0.5936
2013-07-19,0.2724
2013-07-22,0.0905
2013-07-23,0.3618
2013-07-24,1.7349999999999999
2013-07-25,0.1218
2013-07-26,0.1659
2013-07-29,0.9165
2013-07-30,-0.4924
2013-07-31,1.2316
2013-08-01,1.1188
2013-08-02,1.9336
2013-08-05,0.5585
2013-08-06,-0.5659
2013-08-07,1.0013
2013-08-08,-0.2296
2013-08-09,-0.1255
2013-08-12,-0.5864
2013-08-13,0.3476
2013-08-14,-0.4094
2013-08-15,-1.1384
2013-08-16,0.2452
2013-08-19,-0.2978
2013-08-20,0.0
2013-08-21,0.2774
2013-08-22,0.0319
2013-08-23,0.5743
2013-08-26,-0.0211
2013-08-27,-1.7134
2013-08-28,0.0215
2013-08-29,0.7746
2013-08-30,-0.8489
2013-09-03,0.9429
2013-09-04,0.4509
2013-09-05,0.0
2013-09-06,-0.4703
2013-09-09,0.4188
2013-09-10,1.0052
2013-09-11,0.6988
2013-09-12,0.6624
2013-09-13,0.47
2013-09-16,1.6634
2013-09-17,0.9817
2013-09-18,-0.162
2013-09-19,-0.5477
2013-09-20,-1.7848000000000002
2013-09-23,-0.4569
2013-09-24,0.0939
2013-09-25,-0.2293
2013-09-26,0.6685
2013-09-27,-0.1245
2013-09-30,-1.0286
2013-10-01,0.9238
2013-10-02,-0.9985
2013-10-03,-2.2063
2013-10-04,0.2578
2013-10-07,1.7788
2013-10-08,-0.937
2013-10-09,0.0106
2013-10-10,3.1881
2013-10-11,1.2976
2013-10-14,0.4575
2013-10-15,-1.4776
2013-10-16,1.3662
2013-10-17,2.0774
2013-10-18,0.8538
2013-10-21,-1.3682
2013-10-22,1.2575
2013-10-23,4.041
2013-10-24,1.8189
2013-10-25,0.8281
2013-10-28,-0.4706
2013-10-29,0.4172
2013-10-30,-0.6555
2013-10-31,-0.0836
2013-11-01,0.5674
2013-11-04,0.4902
2013-11-05,0.4326
2013-11-06,0.4582
2013-11-07,-0.8666
2013-11-08,1.8956
2013-11-11,-0.5057
2013-11-12,-0.7443
2013-11-13,-0.0366
2013-11-14,0.7227
2013-11-15,-0.5177
2013-11-18,0.9586
2013-11-19,-0.2984
2013-11-20,-0.4263
2013-11-21,0.9018
2013-11-22,1.1194
2013-11-25,-0.3214
2013-11-26,0.2866
2013-11-27,2.3131
2013-11-29,-1.1145
2013-12-02,-0.7632
2013-12-03,0.626
2013-12-04,-1.8041
2013-12-05,-0.8598
2013-12-06,0.6573
2013-12-09,-0.2902
2013-12-10,0.1728
2013-12-11,-2.3699
2013-12-12,0.4743
2013-12-13,0.8238
2013-12-16,0.6794
2013-12-17,-0.0821
2013-12-18,1.7431999999999999
2013-12-19,-0.8342
2013-12-20,1.5468
2013-12-23,0.2405
2013-12-24,1.5018
2013-12-26,0.9631
2013-12-27,-0.5376
2013-12-30,-0.6713
2013-12-31,0.5969
2014-01-02,-1.2041
2014-01-03,0.3091
2014-01-06,0.1937
2014-01-07,0.6239
2014-01-08,0.5938
2014-01-09,0.382
2014-01-10,0.64
2014-01-13,-0.6359
2014-01-14,1.2799
2014-01-15,0.6575
2014-01-16,0.3478
2014-01-17,-0.0423
2014-01-21,0.8035
2014-01-22,0.9481
2014-01-23,-2.3438
2014-01-24,-3.4468
2014-01-27,-0.6611
2014-01-28,-0.6122
2014-01-29,0.1071
2014-01-30,0.9988
2014-01-31,2.0309
2014-02-03,-1.9905
2014-02-04,-2.1634
2014-02-05,0.5415
2014-02-06,0.7899
2014-02-07,2.3958
2014-02-10,-0.5654
2014-02-11,2.2568
2014-02-12,1.0009
2014-02-13,0.6691
2014-02-14,1.1947
2014-02-18,-0.1829
2014-02-19,-0.8412
2014-02-20,1.3104
2014-02-21,-0.1161
2014-02-24,1.3696
2014-02-25,-1.998
2014-02-26,-0.8021
2014-02-27,1.6088
2014-02-28,0.8415
2014-03-03,-0.0083
2014-03-04,2.669
2014-03-05,-0.4829
2014-03-06,0.0323
2014-03-07,0.4932
2014-03-10,-1.2711000000000001
2014-03-11,-0.7741
2014-03-12,0.5338
2014-03-13,-1.209
2014-03-14,0.4134
2014-03-17,0.8811
2014-03-18,1.2081
2014-03-19,-0.8952
2014-03-20,-0.4395
2014-03-21,-0.376
2014-03-24,-0.7056
2014-03-25,0.9172
2014-03-26,-0.3848
2014-03-27,-1.4138
2014-03-28,1.5591
2014-03-31,1.2889
2014-04-01,0.462
2014-04-02,0.5163
2014-04-03,0.3451
2014-04-04,-3.4634
2014-04-07,-1.16
2014-04-08,-0.3521
2014-04-09,1.2198
2014-04-10,-2.6263
2014-04-11,-0.4182
2014-04-14,1.1400000000000001
2014-04-15,0.7797
2014-04-16,1.4127
2014-04-17,1.1609
2014-04-21,0.1721
2014-04-22,-1.9802
2014-04-23,1.5611000000000002
2014-04-24,-2.0385
2014-04-25,-0.1594
2014-04-28,0.1008
2014-04-29,1.1334
2014-04-30,0.8717
2014-05-01,-0.7407
2014-05-02,0.0995
2014-05-05,0.1822
2014-05-06,-1.0996
2014-05-07,1.0868
2014-05-08,0.2564
2014-05-09,-0.1402
2014-05-12,1.1399
2014-05-13,0.5145
2014-05-14,-1.0807
2014-05-15,-2.0946
2014-05-16,-0.2601
2014-05-19,0.6729
2014-05-20,-1.6711
2014-05-21,0.4929
2014-05-22,0.2029
2014-05-23,1.2827
2014-05-27,0.125
2014-05-28,0.0832
2014-05-29,0.5238
2014-05-30,1.1231
2014-06-02,0.3373
2014-06-03,-0.3854
2014-06-04,0.6338
2014-06-05,1.1615
2014-06-06,0.2587
2014-06-09,0.371
2014-06-10,-0.5705
2014-06-11,-1.2202
2014-06-12,-2.217
2014-06-13,1.0625
2014-06-16,0.6291
2014-06-17,-0.3866
2014-06-18,0.289
2014-06-19,0.7329
2014-06-20,0.9156
2014-06-23,-0.7452
2014-06-24,-1.5751
2014-06-25,0.0829
2014-06-26,-0.2486
2014-06-27,0.2243
2014-06-30,-0.8619
2014-07-01,0.6687
2014-07-02,-0.5729
2014-07-03,1.211
2014-07-07,-0.8912
2014-07-08,-0.6328
2014-07-09,0.377
2014-07-10,0.1002
2014-07-11,1.4593
2014-07-14,0.5507
2014-07-15,0.6621
2014-07-16,0.0325
2014-07-17,-0.5114
2014-07-18,1.0689
2014-07-21,1.0091
2014-07-22,1.1269
2014-07-23,0.0632
2014-07-24,1.0347
2014-07-25,-0.2814
2014-07-28,0.1803
2014-07-29,-1.1112
2014-07-30,-0.4115
2014-07-31,-2.0501
2014-08-01,0.5273
2014-08-04,-0.4519
2014-08-05,-0.2351
2014-08-06,-1.6982
2014-08-07,-0.5621
2014-08-08,2.128
2014-08-11,0.5128
2014-08-12,-0.3725
2014-08-13,1.7313
2014-08-14,-0.1198
2014-08-15,-0.112
2014-08-18,1.4895
2014-08-19,0.2209
2014-08-20,0.9133
2014-08-21,-0.1092
2014-08-22,-0.3359
2014-08-25,0.3292
2014-08-26,-0.5858
2014-08-27,0.275
2014-08-28,-0.0313
2014-08-29,0.268
2014-09-02,1.0612
2014-09-03,-0.4978
2014-09-04,-0.555
2014-09-05,0.2437
2014-09-08,0.0157
2014-09-09,0.7291
2014-09-10,1.1753
2014-09-11,-0.1769
2014-09-12,0.1773
2014-09-15,0.4462
2014-09-16,1.0416
2014-09-17,0.4851
2014-09-18,-0.0981
2014-09-19,0.9212
2014-09-22,-1.3168
2014-09-23,-2.3199
2014-09-24,0.8926
2014-09-25,-0.8385
2014-09-26,2.3507
2014-09-29,0.0379
2014-09-30,-0.1667
2014-10-01,-2.8385
2014-10-02,-0.8749
2014-10-03,1.2372
2014-10-06,-0.5604
2014-10-07,-2.4579
2014-10-08,1.4043999999999999
2014-10-09,-1.8519
2014-10-10,-0.0081
2014-10-13,-2.0482
2014-10-14,2.2392
2014-10-15,-2.3351
2014-10-16,0.2556
2014-10-17,2.3355
2014-10-20,0.1848
2014-10-21,1.1711
2014-10-22,-0.8087
2014-10-23,3.2691
2014-10-24,1.2307
2014-10-27,0.0
2014-10-28,2.6071999999999997
2014-10-29,1.0879
2014-10-30,1.2015
2014-10-31,0.488
2014-11-03,-0.7248
2014-11-04,1.1755
2014-11-05,-0.5268
2014-11-06,0.1959
2014-11-07,-1.4481
2014-11-10,-0.338
2014-11-11,0.8846
2014-11-12,-0.6065
2014-11-13,0.8675
2014-11-14,-0.8236
2014-11-17,-0.1176
2014-11-18,1.5966
2014-11-19,-0.3911
2014-11-20,0.6616
2014-11-21,0.4912
2014-11-24,1.1428
2014-11-25,0.5969
2014-11-26,0.4168
2014-11-28,-0.3676
2014-12-01,-1.5398
2014-12-02,1.0161
2014-12-03,0.5707
2014-12-04,-0.8016
2014-12-05,5.6136
2014-12-08,-0.7583
2014-12-09,0.6686
2014-12-10,-2.1891
2014-12-11,0.9701
2014-12-12,-2.8548
2014-12-15,0.2402
2014-12-16,1.3319
2014-12-17,-0.1182
2014-12-18,3.4327
2014-12-19,0.9088
2014-12-22,1.561
2014-12-23,-0.6043
2014-12-24,0.2908
2014-12-26,-0.1384
2014-12-29,-0.3101
2014-12-30,-0.2118
2014-12-31,-2.2353
2015-01-02,-0.631
2015-01-05,-2.1098
2015-01-06,0.551
2015-01-07,3.1632
2015-01-08,2.3198
2015-01-09,0.3746
2015-01-12,-0.5041
2015-01-13,0.0197
2015-01-14,0.0724
2015-01-15,0.1315
2015-01-16,0.6697
2015-01-20,0.2609
2015-01-21,0.3318
2015-01-22,1.4652
2015-01-23,-0.1981
2015-01-26,-0.4162
2015-01-27,-1.6716
2015-01-28,-0.51
2015-01-29,3.7921
2015-01-30,-0.6205
2015-02-02,1.4272
2015-02-03,0.8104
2015-02-04,0.8475
2015-02-05,0.7353
2015-02-06,-0.4846
2015-02-09,0.45
2015-02-10,1.1781
2015-02-11,0.8491
2015-02-12,0.6014
2015-02-13,-0.0897
2015-02-17,0.2752
2015-02-18,0.0477
2015-02-19,1.4611
2015-02-20,1.2167
2015-02-23,-0.9756
2015-02-24,-0.1935
2015-02-25,-0.9049
2015-02-26,-0.9724
2015-02-27,-0.3608
2015-03-02,0.8388
2015-03-03,-2.0766
2015-03-04,0.1833
2015-03-05,-0.3965
2015-03-06,-1.7577
2015-03-09,0.5361
2015-03-10,-1.8168
2015-03-11,-0.1958
2015-03-12,1.2466
2015-03-13,-1.525
2015-03-16,2.3991
2015-03-17,-0.1116
2015-03-18,1.0424
2015-03-19,-0.1965
2015-03-20,0.0615
2015-03-23,0.0615
2015-03-24,-0.3872
2015-03-25,-1.7891
2015-03-26,0.0754
2015-03-27,0.7344
2015-03-30,1.3709
2015-03-31,-1.0573
2015-04-01,-0.2547
2015-04-02,0.6727
2015-04-06,0.6991
2015-04-07,0.0922
2015-04-08,0.798
2015-04-09,0.2192
2015-04-10,0.474
2015-04-13,-1.0705
2015-04-14,-0.2078
2015-04-15,0.0
2015-04-16,0.0858
2015-04-17,-1.9708999999999999
2015-04-20,1.5796999999999999
2015-04-21,-0.1229
2015-04-22,-0.2523
2015-04-23,0.4627
2015-04-24,-0.6448
2015-04-27,-1.0199
2015-04-28,0.2373
2015-04-29,-0.8535
2015-04-30,-3.2047
2015-05-01,1.2789
2015-05-04,-0.1154
2015-05-05,-1.6364
2015-05-06,0.013
2015-05-07,0.1044
2015-05-08,1.8572
2015-05-11,0.0256
2015-05-12,-0.582
2015-05-13,-0.1415
2015-05-14,1.5784
2015-05-15,0.2156
2015-05-18,0.0063
2015-05-19,0.5759
2015-05-20,0.4342
2015-05-21,0.9773
2015-05-22,-0.7321
2015-05-26,-0.9563
2015-05-27,0.5364
2015-05-28,1.2302
2015-05-29,-0.8101
2015-06-01,0.4774
2015-06-02,0.2563
2015-06-03,-0.0561
2015-06-04,-1.3353
2015-06-05,-0.5249
2015-06-08,-0.4005
2015-06-09,0.3575
2015-06-10,0.8523
2015-06-11,1.3938
2015-06-12,0.1804
2015-06-15,-0.683
2015-06-16,0.9565
2015-06-17,0.8545
2015-06-18,1.4060000000000001
2015-06-19,-0.0666
2015-06-22,0.2545
2015-06-23,-0.6648
2015-06-24,-0.7057
2015-06-25,-0.6617
2015-06-26,-0.222
2015-06-29,-1.9101
2015-06-30,-0.0315
2015-07-01,0.9267
2015-07-02,-0.3748
2015-07-06,-0.1567
2015-07-07,1.3437999999999999
2015-07-08,-0.4523
2015-07-09,1.2635
2015-07-10,1.6473
2015-07-13,1.1671
2015-07-14,0.7113
2015-07-15,0.0594
2015-07-16,0.7533
2015-07-17,-0.5122
2015-07-20,0.4971
2015-07-21,-1.8018
2015-07-22,-0.2938
2015-07-23,-0.4691
2015-07-24,-0.423
2015-07-27,-1.3592
2015-07-28,0.4798
2015-07-29,6.1834
2015-07-30,1.1358
2015-07-31,-1.3682
2015-08-03,-0.4913
2015-08-04,-0.0232
2015-08-05,0.9063
2015-08-06,-0.4664
2015-08-07,-0.1273
2015-08-10,1.5059
2015-08-11,-1.1298
2015-08-12,-0.9869
2015-08-13,0.7578
2015-08-14,0.7636
2015-08-17,0.3043
2015-08-18,0.4522
2015-08-19,0.0684
2015-08-20,-1.7252999999999998
2015-08-21,-4.1949
2015-08-24,-3.2235
2015-08-25,-0.2062
2015-08-26,2.9996
2015-08-27,2.0671
2015-08-28,-0.9217
2015-08-31,-1.0874
2015-09-01,-2.6689
2015-09-02,3.2879
2015-09-03,0.0243
2015-09-04,-1.4273
2015-09-08,3.5182
2015-09-09,-1.0416
2015-09-10,-0.3368
2015-09-11,1.7019
2015-09-14,-0.4094
2015-09-15,1.4896
2015-09-16,0.3699
2015-09-17,-0.1404
2015-09-18,-1.0192
2015-09-21,0.7279
2015-09-22,-1.5158
2015-09-23,-0.1253
2015-09-24,-0.3823
2015-09-25,-0.7255
2015-09-28,-1.7635999999999998
2015-09-29,0.5533
2015-09-30,1.4674
2015-10-01,-0.1386
2015-10-02,1.0922
2015-10-05,1.7012
2015-10-06,-1.1562000000000001
2015-10-07,1.6566999999999998
2015-10-08,1.4895
2015-10-09,1.1511
2015-10-12,0.8193
2015-10-13,-0.1072
2015-10-14,-1.8079
2015-10-15,0.1496
2015-10-16,0.4711
2015-10-19,-0.1715
2015-10-20,-0.0745
2015-10-21,-0.1834
2015-10-22,3.0839
2015-10-23,0.1838
2015-10-26,0.2558
2015-10-27,0.1719
2015-10-28,5.4817
2015-10-29,-0.2257
2015-10-30,-1.2206
2015-11-02,0.9534
2015-11-03,-1.53
2015-11-04,-0.2518
2015-11-05,0.1343
2015-11-06,-1.2928
2015-11-09,-1.2771
2015-11-10,-0.0936
2015-11-11,0.1157
2015-11-12,-0.765
2015-11-13,-0.8264
2015-11-16,4.3563
2015-11-17,-0.2519
2015-11-18,1.0745
2015-11-19,0.0638
2015-11-20,0.648
2015-11-23,-0.8708
2015-11-24,0.0905
2015-11-25,0.3032
2015-11-27,0.3408
2015-11-30,-1.0881
2015-12-01,0.5098
2015-12-02,-0.8649
2015-12-03,-1.4163000000000001
2015-12-04,2.6713
2015-12-07,0.0213
2015-12-08,0.0053
2015-12-09,-0.7713
2015-12-10,0.4878
2015-12-11,-0.7682
2015-12-14,0.5645
2015-12-15,0.4116
2015-12-16,1.0168
2015-12-17,-0.7589
2015-12-18,-1.8321
2015-12-21,2.2449
2015-12-22,0.1905
2015-12-23,0.3327
2015-12-24,0.0579
2015-12-28,-0.0684
2015-12-29,0.7896
2015-12-30,-0.7311
2015-12-31,-0.6681
2016-01-04,-0.6885
2016-01-05,2.6025
2016-01-06,-0.998
2016-01-07,-1.2389999999999999
2016-01-08,-1.0845
2016-01-11,1.0964
2016-01-12,0.4306
2016-01-13,-2.1491
2016-01-14,0.3733
2016-01-15,-0.7222
2016-01-19,1.3789
2016-01-20,-2.2436
2016-01-21,-0.734
2016-01-22,1.5947
2016-01-25,-1.2384
2016-01-26,0.3685
2016-01-27,-2.3616
2016-01-28,1.0999
2016-01-29,2.7255000000000003
2016-02-01,1.9344999999999999
2016-02-02,-0.6361
2016-02-03,1.2431
2016-02-04,-1.8022
2016-02-05,0.0751
2016-02-08,-0.4665
2016-02-09,0.9158
2016-02-10,0.5392
2016-02-11,-2.3468999999999998
2016-02-12,-1.4464000000000001
2016-02-16,1.6385999999999998
2016-02-17,3.1701
2016-02-18,1.3785
2016-02-19,-1.038
2016-02-22,0.8339
2016-02-23,-0.4993
2016-02-24,-0.6743
2016-02-25,1.9524
2016-02-26,-0.368
2016-02-29,0.0
2016-03-01,0.8636
2016-03-02,-0.2888
2016-03-03,-0.6207
2016-03-04,-0.5465
2016-03-07,-2.2976
2016-03-08,0.0964
2016-03-09,-0.0642
2016-03-10,0.0054
2016-03-11,1.6814
2016-03-14,-0.6951
2016-03-15,1.6440000000000001
2016-03-16,-0.0522
2016-03-17,-0.3445
2016-03-18,1.6133
2016-03-21,0.0979
2016-03-22,0.0824
2016-03-23,0.319
2016-03-24,-0.3898
2016-03-28,0.3502
2016-03-29,0.9236
2016-03-30,1.0423
2016-03-31,-0.4177
2016-04-01,1.2178
2016-04-04,0.4343
2016-04-05,0.5418
2016-04-06,-0.084
2016-04-07,-0.7669
2016-04-08,0.01
2016-04-11,-0.5285
2016-04-12,0.3458
2016-04-13,0.4645
2016-04-14,-0.4972
2016-04-15,0.8744
2016-04-18,0.4508
2016-04-19,-0.5917
2016-04-20,-0.005
2016-04-21,-0.7838
2016-04-22,0.375
2016-04-25,-0.01
2016-04-26,1.4148
2016-04-27,1.6848999999999998
2016-04-28,-0.6715
2016-04-29,0.3161
2016-05-02,0.9939
2016-05-03,0.6193
2016-05-04,0.4532
2016-05-05,0.6554
2016-05-06,1.0239
2016-05-09,0.2475
2016-05-10,1.3046
2016-05-11,-1.4303
2016-05-12,1.7077
2016-05-13,-1.835
2016-05-16,0.8178
2016-05-17,-0.9873
2016-05-18,0.2528
2016-05-19,-1.4336
2016-05-20,0.7817
2016-05-23,-0.2633
2016-05-24,1.1878
2016-05-25,-0.163
2016-05-26,-0.1773
2016-05-27,0.2197
2016-05-31,-0.8162
2016-06-01,0.7053
2016-06-02,0.0514
2016-06-03,0.8436
2016-06-06,0.1208
2016-06-07,0.116
2016-06-08,0.9133
2016-06-09,0.4227
2016-06-10,-0.5581
2016-06-13,-1.0628
2016-06-14,0.8649
2016-06-15,0.1291
2016-06-16,-0.2072
2016-06-17,-1.1165
2016-06-20,0.3919
2016-06-21,-0.1441
2016-06-22,0.0186
2016-06-23,-0.0884
2016-06-24,-0.9269
2016-06-27,0.677
2016-06-28,0.9246
2016-06-29,0.5136
2016-06-30,2.32
2016-07-01,-0.2159
2016-07-05,-0.1127
2016-07-06,0.0812
2016-07-07,-0.5547
2016-07-08,0.6667
2016-07-11,-0.0045
2016-07-12,-0.6713
2016-07-13,0.5942
2016-07-14,-0.2931
2016-07-15,0.1492
2016-07-18,-0.2935
2016-07-19,0.3351
2016-07-20,0.4514
2016-07-21,-1.9501
2016-07-22,0.637
2016-07-25,-0.214
2016-07-26,-0.356
2016-07-27,-0.2473
2016-07-28,-0.2663
2016-07-29,-0.2762
2016-08-01,0.0277
2016-08-02,0.9184
2016-08-03,-0.0091
2016-08-04,-0.1463
2016-08-05,0.2794
2016-08-08,-1.3154
2016-08-09,0.3101
2016-08-10,0.203
2016-08-11,0.373
2016-08-12,0.1009
2016-08-15,0.7332
2016-08-16,-1.2328999999999999
2016-08-17,0.6679
2016-08-18,-0.1876
2016-08-19,-0.3301
2016-08-22,0.3863
2016-08-23,-1.7227000000000001
2016-08-24,-0.2331
2016-08-25,0.1589
2016-08-26,-0.7075
2016-08-29,0.5521
2016-08-30,-0.2252
2016-08-31,-0.2587
2016-09-01,-0.1132
2016-09-02,0.6656
2016-09-06,0.7128
2016-09-07,-0.8847
2016-09-08,-0.0611
2016-09-09,-1.6406
2016-09-12,0.4923
2016-09-13,-0.9084
2016-09-14,0.216
2016-09-15,1.2356
2016-09-16,-0.1845
2016-09-19,0.0758
2016-09-20,0.4499
2016-09-21,1.7631999999999999
2016-09-22,0.2965
2016-09-23,0.2587
2016-09-26,-0.023
2016-09-27,0.4839
2016-09-28,-0.0688
2016-09-29,-1.9687999999999999
2016-09-30,0.1592
2016-10-03,0.5375
2016-10-04,-1.0553
2016-10-05,-0.1645
2016-10-06,0.8142
2016-10-07,0.5695
2016-10-10,0.5524
2016-10-11,-0.6463
2016-10-12,0.7574
2016-10-13,0.7009
2016-10-14,0.2519
2016-10-17,0.1005
2016-10-18,0.1369
2016-10-19,-0.5833
2016-10-20,-0.3667
2016-10-21,-0.6901
2016-10-24,0.278
2016-10-25,1.4183
2016-10-26,3.8810000000000002
2016-10-27,-1.184
2016-10-28,1.3446
2016-10-31,0.2715
2016-11-01,-0.2533
2016-11-02,0.1094
2016-11-03,-1.3688
2016-11-04,-0.1374
2016-11-07,2.1445
2016-11-08,-0.0826
2016-11-09,5.4074
2016-11-10,1.1844999999999999
2016-11-11,0.9504
2016-11-14,1.4626000000000001
2016-11-15,-1.4615
2016-11-16,-0.8325
2016-11-17,-0.2975
2016-11-18,0.327
2016-11-21,0.3381
2016-11-22,0.7227
2016-11-23,-0.1935
2016-11-25,0.3999
2016-11-28,0.1529
2016-11-29,1.1407
2016-11-30,-0.8539
2016-12-01,0.1282
2016-12-02,0.7227
2016-12-05,-1.3473
2016-12-06,0.1414
2016-12-07,-0.2824
2016-12-08,-3.8116
2016-12-09,0.2987
2016-12-12,-2.6673999999999998
2016-12-13,-0.2198
2016-12-14,0.2332
2016-12-15,-0.0474
2016-12-16,-0.125
2016-12-19,0.7941
2016-12-20,0.6851
2016-12-21,-0.8463
2016-12-22,0.2445
2016-12-23,-0.3123
2016-12-27,0.1073
2016-12-28,-0.5531
2016-12-29,0.2932
2016-12-30,-0.0215
2017-01-03,0.9932
2017-01-04,0.1533
2017-01-05,0.3146
2017-01-06,0.3136
2017-01-09,-0.3886
2017-01-10,-1.145
2017-01-11,-0.6692
2017-01-12,-1.0365
2017-01-13,0.4451
2017-01-17,-0.7342
2017-01-18,0.7703
2017-01-19,0.9338
2017-01-20,-0.1205
2017-01-23,-0.1809
2017-01-24,0.3885
2017-01-25,-0.7524
2017-01-26,-1.6808
2017-01-27,1.2645
2017-01-30,-0.1523
2017-01-31,-0.1743
2017-02-01,-0.1135
2017-02-02,0.4501
2017-02-03,0.657
2017-02-06,0.6311
2017-02-07,0.0687
2017-02-08,-0.2404
2017-02-09,1.0412
2017-02-10,0.6004
2017-02-13,1.1979
2017-02-14,0.2259
2017-02-15,0.8221
2017-02-16,0.803
2017-02-17,0.0205
2017-02-21,0.2217
2017-02-22,-0.467
2017-02-23,0.3622
2017-02-24,0.488
2017-02-27,1.4487
2017-02-28,-0.6074
2017-03-01,-0.4695
2017-03-02,-0.797
2017-03-03,-0.0576
2017-03-06,-0.0041
2017-03-07,0.354
2017-03-08,-0.0861
2017-03-09,0.2258
2017-03-10,-0.2171
2017-03-13,0.3407
2017-03-14,-0.2659
2017-03-15,0.0287
2017-03-16,-1.46
2017-03-17,1.6522000000000001
2017-03-20,-0.5159
2017-03-21,-1.3457
2017-03-22,0.5924
2017-03-23,-0.6801
2017-03-24,-1.0939
2017-03-27,-0.4433
2017-03-28,0.5767
2017-03-29,-0.2825
2017-03-30,1.0739
2017-03-31,-0.5103
2017-04-03,-0.0126
2017-04-04,-0.0715
2017-04-05,-0.648
2017-04-06,0.2414
2017-04-07,0.9042
2017-04-10,0.2219
2017-04-11,0.7145
2017-04-12,-0.7011
2017-04-13,0.3509
2017-04-17,1.2073
2017-04-18,0.0329
2017-04-19,0.2303
2017-04-20,0.4554
2017-04-21,0.6045
2017-04-24,1.1407
2017-04-25,-0.4054
2017-04-26,-0.0282
2017-04-27,0.1371
2017-04-28,-0.9823
2017-05-01,-0.6586
2017-05-02,0.4052
2017-05-03,0.0734
2017-05-04,0.0978
2017-05-05,1.2859
2017-05-08,0.0924
2017-05-09,0.1405
2017-05-10,-0.5531
2017-05-11,-0.2378
2017-05-12,-0.0283
2017-05-15,0.3233
2017-05-16,-0.3505
2017-05-17,-0.4285
2017-05-18,0.2273
2017-05-19,1.2152
2017-05-22,-0.1721
2017-05-23,0.4811
2017-05-24,1.0892
2017-05-25,1.2392
2017-05-26,0.1832
2017-05-30,-0.3035
2017-05-31,1.1748
2017-06-01,-0.2353
2017-06-02,0.3532
2017-06-05,-1.1256
2017-06-06,-0.9468
2017-06-07,0.5845
2017-06-08,0.5772
2017-06-09,0.2147
2017-06-12,-0.2727
2017-06-13,0.625
2017-06-14,0.8036
2017-06-15,-0.3928
2017-06-16,-0.0193
2017-06-19,1.0364
2017-06-20,-0.4248
2017-06-21,0.05
2017-06-22,-1.3062
2017-06-23,0.1985
2017-06-26,-0.5633
2017-06-27,-0.2422
2017-06-28,0.8734
2017-06-29,-1.0405
2017-06-30,0.718
2017-07-03,0.3856
2017-07-05,1.0012
2017-07-06,-0.5148
2017-07-07,1.1779
2017-07-10,-0.0802
2017-07-11,0.3285
2017-07-12,0.5026
2017-07-13,-0.0379
2017-07-14,0.3676
2017-07-17,-0.0076
2017-07-18,-0.2152
2017-07-19,0.2573
2017-07-20,-0.0566
2017-07-21,0.2002
2017-07-24,-0.0113
2017-07-25,-0.4599
2017-07-26,-0.072
2017-07-27,-1.1749
2017-07-28,1.2809
2017-07-31,-0.3673
2017-08-01,0.5739
2017-08-02,0.8275
2017-08-03,0.7308
2017-08-04,0.1711
2017-08-07,0.1263
2017-08-08,0.089
2017-08-09,1.2156
2017-08-10,-0.9337
2017-08-11,-0.4694
2017-08-14,0.7873
2017-08-15,-0.0958
2017-08-16,-0.4241
2017-08-17,-0.6889
2017-08-18,-0.1939
2017-08-21,0.0336
2017-08-22,1.9125999999999999
2017-08-23,-0.7514
2017-08-24,-0.4543
2017-08-25,0.2942
2017-08-28,-0.5309
2017-08-29,1.0526
2017-08-30,0.1071
2017-08-31,0.4428
2017-09-01,-1.2417
2017-09-05,-0.2827
2017-09-06,-1.0445
2017-09-07,0.2262
2017-09-08,0.5943
2017-09-11,0.6917
2017-09-12,-0.1263
2017-09-13,-0.8403
2017-09-14,-0.3787
