ticker,TSBK US Equity
2014-03-17,1.1163
2014-03-18,0.092
2014-03-19,-0.2757
2014-03-20,-0.3687
2014-03-21,-2.4977
2014-03-24,1.9924
2014-03-25,0.4651
2014-03-26,-0.7407
2014-03-27,-1.3993
2014-03-28,0.3784
2014-03-31,0.8483
2014-04-01,1.6822
2014-04-02,-0.3676
2014-04-03,-1.107
2014-04-04,2.6119
2014-04-07,-2.2727
2014-04-08,-0.2791
2014-04-09,-0.3638
2014-04-10,-0.4775
2014-04-11,0.0
2014-04-14,3.3866
2014-04-15,0.1001
2014-04-17,-1.1908
2014-04-21,0.368
2014-04-22,0.8249
2014-04-23,-0.3636
2014-04-24,-1.0036
2014-04-25,-0.2765
2014-04-28,-0.2773
2014-04-29,-0.278
2014-04-30,-0.5576
2014-05-01,-1.5888
2014-05-02,2.0893
2014-05-05,-0.8372
2014-05-06,0.0938
2014-05-07,0.0
2014-05-08,1.1246
2014-05-09,0.0
2014-05-12,0.2317
2014-05-13,0.0464
2014-05-14,-0.1855
2014-05-15,-1.0223
2014-05-16,0.939
2014-05-19,-0.9302
2014-05-20,2.1596
2014-05-21,-1.6543999999999999
2014-05-22,-0.7477
2014-05-23,0.7533
2014-05-27,0.0
2014-05-28,1.215
2014-05-29,-0.277
2014-05-30,-0.5694
2014-06-02,-0.3585
2014-06-03,-0.3738
2014-06-04,0.2814
2014-06-05,-0.0935
2014-06-06,-1.1703999999999999
2014-06-09,0.9
2014-06-10,1.6901000000000002
2014-06-11,-1.8467
2014-06-12,1.8815
2014-06-13,-3.3241
2014-06-16,-0.3868
2014-06-18,0.7718
2014-06-19,-1.3321
2014-06-20,1.5429
2014-06-23,0.4748
2014-06-24,-0.5671
2014-06-25,-0.7605
2014-06-26,1.341
2014-06-27,1.1342
2014-06-30,-1.4953
2014-07-01,-1.4706000000000001
2014-07-02,0.2407
2014-07-03,2.2094
2014-07-07,0.3759
2014-07-08,-1.6854
2014-07-09,0.381
2014-07-10,-0.1898
2014-07-11,0.2852
2014-07-14,0.8235
2014-07-15,-1.7569
2014-07-16,0.4785
2014-07-17,0.4762
2014-07-18,-0.9479
2014-07-21,1.3385
2014-07-23,3.6839
2014-07-24,-2.459
2014-07-25,-0.4669
2014-07-28,-1.4060000000000001
2014-07-29,-0.3818
2014-07-30,0.0955
2014-07-31,-2.0038
2014-08-01,2.2395
2014-08-04,1.4285999999999999
2014-08-05,-0.939
2014-08-06,0.3791
2014-08-07,0.0944
2014-08-08,0.0
2014-08-11,-0.5189
2014-08-12,1.1854
2014-08-13,-1.6949
2014-08-14,1.7241
2014-08-15,-1.1299
2014-08-18,1.4285999999999999
2014-08-19,-0.4695
2014-08-20,0.566
2014-08-22,0.0
2014-08-25,0.7505
2014-08-26,-0.4423
2014-08-27,-0.9586
2014-08-28,0.5619
2014-08-29,0.8498
2014-09-02,-0.3724
2014-09-03,-0.1869
2014-09-04,0.1873
2014-09-08,-1.215
2014-09-09,1.1353
2014-09-10,-0.8419
2014-09-11,1.0377
2014-09-12,0.0
2014-09-15,-2.7077
2014-09-16,0.0
2014-09-17,2.3992
2014-09-18,-1.8744
2014-09-19,2.6743
2014-09-22,-0.9302
2014-09-23,-2.2535
2014-09-24,2.6897
2014-09-25,0.0935
2014-09-26,-1.4953
2014-09-29,1.6129
2014-09-30,-1.5873
2014-10-01,1.8975
2014-10-02,-1.2104
2014-10-03,0.8483
2014-10-06,-1.4019
2014-10-07,-0.1896
2014-10-08,1.0446
2014-10-09,-0.8459
2014-10-10,0.9479
2014-10-13,-1.2195
2014-10-14,-0.2864
2014-10-15,1.1439
2014-10-16,-0.5655
2014-10-17,-0.3791
2014-10-20,0.7612
2014-10-22,-0.7554
2014-10-23,0.5709
2014-10-24,-0.1892
2014-10-27,-0.0948
2014-10-28,-0.3795
2014-10-29,0.2857
2014-10-30,-0.2849
2014-10-31,0.7619
2014-11-03,0.0
2014-11-04,-1.3233
2014-11-05,1.8199
2014-11-06,-0.3763
2014-11-07,-0.0944
2014-11-10,0.6616
2014-11-11,0.0
2014-11-12,-1.3146
2014-11-13,1.6252
2014-11-14,-0.6585
2014-11-17,0.8523
2014-11-18,0.2817
2014-11-19,-1.3109
2014-11-20,1.3283
2014-11-21,-1.1236
2014-11-24,0.8523
2014-11-25,-0.7512
2014-11-26,0.0
2014-12-01,-0.473
2014-12-02,0.6951
2014-12-03,-0.9735
2014-12-04,0.0
2014-12-05,-0.9533
2014-12-08,2.7911
2014-12-09,-1.03
2014-12-10,1.4191
2014-12-11,-0.8396
2014-12-12,0.0
2014-12-15,-0.2822
2014-12-16,-0.566
2014-12-17,-0.4744
2014-12-18,-0.4701
2014-12-19,0.0892
2014-12-22,0.9569
2014-12-23,0.0
2014-12-24,0.654
2014-12-26,0.0094
2014-12-29,-0.3766
2014-12-30,-0.0945
2014-12-31,0.2838
2015-01-02,-0.8491
2015-01-05,0.1903
2015-01-06,-0.095
2015-01-07,0.8555
2015-01-08,-0.2356
2015-01-09,0.3307
2015-01-12,-0.4708
2015-01-14,-0.7569
2015-01-15,-1.9066
2015-01-16,2.5267
2015-01-20,-1.2322
2015-01-21,-0.4798
2015-01-22,0.2893
2015-01-23,-1.4423
2015-01-26,2.439
2015-01-27,0.381
2015-01-28,-0.8539
2015-01-29,0.9569
2015-01-30,-0.4739
2015-02-02,3.7143
2015-02-03,6.2443
2015-02-04,-4.9265
2015-02-05,-2.6364
2015-02-06,0.5602
2015-02-09,1.2999
2015-02-10,0.8249
2015-02-11,-2.7273
2015-02-12,2.4436
2015-02-13,0.1835
2015-02-17,-1.5568
2015-02-18,-0.093
2015-02-19,-0.3724
2015-02-20,0.0
2015-02-23,-1.3084
2015-02-24,0.4735
2015-02-25,1.0368
2015-02-27,0.3265
2015-03-02,-1.6272
2015-03-03,-0.4726
2015-03-04,0.5698
2015-03-05,-0.1889
2015-03-06,1.5137
2015-03-09,-0.466
2015-03-10,0.5618
2015-03-11,0.9311
2015-03-12,0.1845
2015-03-13,-1.4733
2015-03-16,0.3738
2015-03-17,-0.0931
2015-03-18,-0.2796
2015-03-19,0.9346
2015-03-20,-1.4815
2015-03-23,0.0
2015-03-24,2.9135
2015-03-25,-0.7306
2015-03-26,0.0
2015-03-27,-0.184
2015-03-30,-1.9343
2015-04-01,0.6579
2015-04-02,-0.1599
2015-04-06,0.159
2015-04-07,0.0
2015-04-08,0.3735
2015-04-09,-0.6512
2015-04-10,1.779
2015-04-14,-1.196
2015-04-15,-0.2793
2015-04-17,-0.0934
2015-04-20,0.6916
2015-04-21,-0.8725
2015-04-22,0.0936
2015-04-23,-0.1871
2015-04-27,-2.4367
2015-04-29,2.6897
2015-04-30,-1.3096
2015-05-01,-1.423
2015-05-04,2.5012
2015-05-05,-2.9081
2015-05-06,0.971
2015-05-07,0.7607
2015-05-11,0.3799
2015-05-12,-0.2046
2015-05-13,0.0918
2015-05-14,-0.2667
2015-05-15,0.2865
2015-05-18,0.2238
2015-05-19,1.4870999999999999
2015-05-20,-3.5581
2015-05-21,0.0
2015-05-22,-2.8155
2015-05-26,1.6983000000000001
2015-05-27,-0.7859
2015-05-28,4.2574
2015-05-29,-1.8044
2015-06-01,2.2244
2015-06-02,-0.2838
2015-06-03,-6.8311
2015-06-04,6.3136
2015-06-05,-0.2748
2015-06-08,2.1005
2015-06-09,-3.1938
2015-06-10,1.55
2015-06-11,-1.244
2015-06-12,1.5504
2015-06-16,0.6679
2015-06-17,-0.7583
2015-06-18,-1.6237
2015-06-19,-0.2913
2015-06-22,-1.0711
2015-06-23,-0.2953
2015-06-24,1.6782
2015-06-25,0.3786
2015-06-29,-1.151
2015-06-30,-1.9569
2015-07-01,2.6946
2015-07-02,1.069
2015-07-07,-1.25
2015-07-08,0.1947
2015-07-09,1.8465
2015-07-10,-0.2863
2015-07-13,-1.1482999999999999
2015-07-14,-0.0968
2015-07-16,0.0545
2015-07-17,-0.0545
2015-07-20,-1.0659
2015-07-21,0.0979
2015-07-22,1.3699
2015-07-23,-0.0965
2015-07-24,-1.1594
2015-07-27,0.391
2015-07-28,-3.5054
2015-07-29,5.9536
2015-07-30,0.4762
2015-07-31,1.4218
2015-08-03,1.028
2015-08-04,0.0925
2015-08-05,0.2773
2015-08-06,0.6452
2015-08-07,-3.0586
2015-08-10,2.697
2015-08-11,0.0782
2015-08-12,-0.9191
2015-08-13,1.4006
2015-08-14,0.0
2015-08-17,-1.4733
2015-08-18,-1.8692
2015-08-19,2.0
2015-08-20,0.4669
2015-08-21,-0.8364
2015-08-24,-0.7498
2015-08-25,-2.2663
2015-08-26,0.6522
2015-08-27,-0.552
2015-08-28,0.0
2015-08-31,-0.0965
2015-09-01,2.029
2015-09-02,-1.2311
2015-09-03,2.0134
2015-09-04,0.5639
2015-09-08,1.4019
2015-09-09,-1.5899
2015-09-10,1.6155
2015-09-11,0.0
2015-09-14,0.3687
2015-09-15,-0.551
2015-09-16,-0.277
2015-09-17,0.0
2015-09-18,0.5556
2015-09-21,3.1308
2015-09-22,-4.375
2015-09-23,1.774
2015-09-24,1.4421
2015-09-25,-0.2911
2015-09-28,-0.9524
2015-09-29,-1.9231
2015-09-30,1.6806999999999999
2015-10-01,-2.7548
2015-10-02,-0.1889
2015-10-05,0.0
2015-10-06,1.1353
2015-10-07,-1.029
2015-10-08,-0.2836
2015-10-09,-0.5687
2015-10-12,-2.0019
2015-10-13,-0.5837
2015-10-14,1.76
2015-10-15,7.2128
2015-10-16,-1.3453
2015-10-19,1.8182
2015-10-20,-5.1685
2015-10-21,1.8723999999999998
2015-10-22,1.3862999999999999
2015-10-23,-1.3218
2015-10-26,2.7252
2015-10-27,-1.9784000000000002
2015-10-30,11.2844
2015-11-02,-0.2473
2015-11-03,10.661200000000001
2015-11-04,-2.9126
2015-11-05,0.7178
2015-11-06,0.0511
2015-11-09,2.9771
2015-11-10,-6.2268
2015-11-11,2.4506
2015-11-12,0.7706
2015-11-13,-1.3901
2015-11-16,-2.7429
2015-11-17,-6.2853
2015-11-18,-0.086
2015-11-19,3.7005
2015-11-20,1.1203
2015-11-23,-2.1035
2015-11-24,1.6876
2015-11-25,5.136
2015-11-30,-1.7486000000000002
2015-12-01,1.7558
2015-12-02,-0.7147
2015-12-03,0.4829
2015-12-04,0.3931
2015-12-07,0.6656
2015-12-08,-4.7841000000000005
2015-12-09,-1.5523
2015-12-10,0.4149
2015-12-11,-1.0744
2015-12-14,-0.2924
2015-12-15,-0.7122
2015-12-16,2.1941
2015-12-17,0.9909
2015-12-18,-0.2453
2015-12-21,-1.3115
2015-12-22,0.9136
2015-12-23,2.2212
2015-12-24,-0.9652
2015-12-28,-0.2439
2015-12-29,0.5705
2015-12-30,0.4862
2015-12-31,0.0806
2016-01-04,-0.8864
2016-01-05,2.439
2016-01-06,0.5556
2016-01-07,0.2378
2016-01-08,0.1959
2016-01-11,2.0815
2016-01-12,-0.0067
2016-01-13,-2.3789
2016-01-14,0.1577
2016-01-15,-0.7874
2016-01-19,-0.0794
2016-01-20,-0.7943
2016-01-21,0.0
2016-01-22,0.0801
2016-01-25,-0.4
2016-01-26,-0.4016
2016-01-27,0.0
2016-01-28,1.2097
2016-01-29,-0.4781
2016-02-01,2.482
2016-02-02,-2.5
2016-02-03,0.1603
2016-02-04,-0.32
2016-02-05,-0.5618
2016-02-08,0.0807
2016-02-09,0.2419
2016-02-10,0.0
2016-02-11,-1.0622
2016-02-12,0.6644
2016-02-16,-1.1381999999999999
2016-02-17,0.6579
2016-02-18,0.817
2016-02-19,-0.5673
2016-02-22,1.7930000000000001
2016-02-23,-0.6405
2016-02-24,-0.001
2016-02-25,-0.4825
2016-02-26,0.2429
2016-02-29,-0.3231
2016-03-01,1.0535
2016-03-02,-0.8821
2016-03-03,-1.2945
2016-03-04,1.3934
2016-03-07,0.0
2016-03-08,2.5061
2016-03-09,-0.6309
2016-03-14,-0.7937
2016-03-15,0.08
2016-03-16,0.6395
2016-03-17,0.0794
2016-03-18,1.3492
2016-03-21,1.6444999999999999
2016-03-22,0.0
2016-03-23,-0.6934
2016-03-24,-2.0171
2016-03-28,-0.3934
2016-03-29,0.4745
2016-03-30,-1.2658
2016-03-31,1.2821
2016-04-01,1.5032
2016-04-04,1.7147000000000001
2016-04-05,0.4598
2016-04-06,-2.6316
2016-04-07,0.1175
2016-04-08,0.939
2016-04-11,1.7829000000000002
2016-04-12,-2.1325
2016-04-13,1.4591
2016-04-14,-0.0575
2016-04-15,-0.921
2016-04-18,0.0775
2016-04-19,1.0836
2016-04-20,-0.6891
2016-04-21,0.2313
2016-04-22,0.5385
2016-04-25,3.2072
2016-04-26,-0.0681
2016-04-27,-0.1187
2016-04-28,2.4213
2016-04-29,0.2175
2016-05-02,1.4472
2016-05-03,-0.8479
2016-05-04,0.7113
2016-05-05,-0.0714
2016-05-06,0.8578
2016-05-09,0.567
2016-05-10,0.1409
2016-05-11,0.0704
2016-05-12,-0.6365
2016-05-13,0.7117
2016-05-16,0.1882
2016-05-17,-0.3289
2016-05-18,0.4954
2016-05-19,1.397
2016-05-20,1.8864999999999998
2016-05-23,-0.4772
2016-05-24,1.0274
2016-05-25,0.2712
2016-05-26,1.4199
2016-05-27,-0.6667
2016-05-31,0.5369
2016-06-01,1.0681
2016-06-02,0.1982
2016-06-03,0.0659
2016-06-06,0.6588
2016-06-07,0.0
2016-06-08,-0.8508
2016-06-09,-0.297
2016-06-10,0.8275
2016-06-13,-0.4596
2016-06-14,-0.1319
2016-06-15,1.255
2016-06-16,-1.2394
2016-06-17,3.8970000000000002
2016-06-20,-0.0636
2016-06-21,-0.2545
2016-06-22,-0.2551
2016-06-23,-0.7673
2016-06-24,-1.7397
2016-06-27,-5.5738
2016-06-28,0.4861
2016-06-29,0.1382
2016-06-30,3.5197000000000003
2016-07-01,2.3333
2016-07-05,-1.6938
2016-07-06,0.5302
2016-07-07,-1.7139
2016-07-08,2.1462
2016-07-11,-0.2626
2016-07-12,-1.9092
2016-07-13,-0.2013
2016-07-14,-0.4035
2016-07-15,0.0
2016-07-18,-0.6752
2016-07-19,1.1557
2016-07-20,0.5376
2016-07-21,0.2674
2016-07-22,0.0667
2016-07-25,2.0653
2016-07-26,-1.1097
2016-07-27,-1.5182
2016-07-28,2.5469
2016-07-29,-1.2418
2016-08-01,2.2502
2016-08-02,1.2298
2016-08-03,-0.8951
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,0.5161
2016-08-09,-0.5135
2016-08-10,-0.0645
2016-08-11,-0.487
2016-08-12,-2.3817
2016-08-15,2.8743
2016-08-16,-1.2346
2016-08-17,-0.0658
2016-08-18,-0.2633
2016-08-19,0.396
2016-08-22,0.263
2016-08-23,0.1311
2016-08-24,0.0655
2016-08-25,-1.178
2016-08-26,0.0662
2016-08-29,1.9854
2016-08-30,-1.5574
2016-08-31,0.3296
2016-09-01,0.0657
2016-09-02,-0.2626
2016-09-06,0.0
2016-09-07,0.6583
2016-09-08,-0.7848
2016-09-09,0.0659
2016-09-12,-0.1976
2016-09-13,1.1221
2016-09-14,-0.7833
2016-09-15,-0.5099
2016-09-16,2.4963
2016-09-19,-0.7097
2016-09-20,0.3899
2016-09-21,0.0
2016-09-22,-0.1294
2016-09-23,1.1017
2016-09-26,0.8333
2016-09-27,-0.3814
2016-09-28,-0.9572
2016-09-29,1.3531
2016-09-30,0.1271
2016-10-03,-0.0635
2016-10-04,-0.1906
2016-10-05,0.2546
2016-10-06,-0.0635
2016-10-07,0.0635
2016-10-10,-0.0635
2016-10-11,-0.1906
2016-10-12,0.0
2016-10-13,0.7002
2016-10-14,0.7585
2016-10-17,0.0627
2016-10-18,-0.1881
2016-10-19,3.0779
2016-10-20,2.6813000000000002
2016-10-21,0.2374
2016-10-24,-0.5921
2016-10-25,-2.2037
2016-10-26,0.4263
2016-10-27,0.0606
2016-10-28,-0.7273
2016-10-31,0.4884
2016-11-01,-0.1215
2016-11-02,-0.4258
2016-11-03,1.4661
2016-11-04,-0.1806
2016-11-07,1.0253
2016-11-08,-0.3582
2016-11-09,0.1198
2016-11-10,0.8977
2016-11-11,2.1352
2016-11-14,1.1034
2016-11-15,1.0393
2016-11-16,0.0
2016-11-17,7.5429
2016-11-18,0.6376
2016-11-21,0.0528
2016-11-22,-0.1055
2016-11-23,-0.4754
2016-11-25,1.1146
2016-11-28,-2.3097
2016-11-29,1.612
2016-11-30,1.1634
2016-12-01,1.7772999999999999
2016-12-02,2.7221
2016-12-05,3.2
2016-12-06,1.5019
2016-12-07,-1.3841999999999999
2016-12-08,0.4356
2016-12-09,-0.7711
2016-12-12,-0.9228
2016-12-13,-0.049
2016-12-14,0.5395
2016-12-15,-0.439
2016-12-16,0.6369
2016-12-19,-1.0711
2016-12-20,1.624
2016-12-21,-0.339
2016-12-22,-1.312
2016-12-23,0.4431
2016-12-27,-0.2941
2016-12-28,-0.1475
2016-12-29,0.3939
2016-12-30,1.3242
2017-01-03,-1.6947
2017-01-04,-0.0486
2017-01-05,0.9852
2017-01-06,-0.9756
2017-01-09,0.3448
2017-01-10,0.3927
2017-01-11,0.978
2017-01-12,-0.8232
2017-01-13,0.0
2017-01-17,-0.8789
2017-01-18,0.5419
2017-01-19,0.049
2017-01-20,0.5877
2017-01-23,0.0
2017-01-24,1.8987
2017-01-25,-0.5733
2017-01-26,0.2403
2017-01-27,0.6232
2017-01-30,-0.9052
2017-01-31,0.5288
2017-02-01,-0.4304
2017-02-02,1.9693
2017-02-03,0.0942
2017-02-06,2.9647
2017-02-07,-0.0457
2017-02-08,0.5944
2017-02-09,0.2727
2017-02-10,-0.0911
2017-02-13,1.0944
2017-02-14,0.2706
2017-02-15,0.0
2017-02-16,-0.7647
2017-02-17,-0.2267
2017-02-21,2.4989
2017-02-22,0.6206
2017-02-23,-0.4405
2017-02-24,-6.3717
2017-02-27,1.1342
2017-02-28,-2.3364
2017-03-01,3.3493
2017-03-02,-1.9907
2017-03-03,-0.7085
2017-03-06,-0.5709
2017-03-07,1.5311
2017-03-08,-0.6598
2017-03-09,1.1385
2017-03-10,-0.9381
2017-03-13,0.5208
2017-03-14,0.0471
2017-03-15,-1.1299
2017-03-16,0.6667
2017-03-17,-0.6623
2017-03-20,1.0476
2017-03-21,-0.9425
2017-03-22,1.7602
2017-03-23,-0.0701
2017-03-24,0.117
2017-03-27,-1.5888
2017-03-28,-0.1425
2017-03-29,1.7593999999999999
2017-03-30,-1.1682
2017-03-31,5.9102
2017-04-03,2.0536
2017-04-04,0.0437
2017-04-05,0.4373
2017-04-06,-0.653
2017-04-07,-0.5259
2017-04-10,-2.1145
2017-04-11,-1.4401
2017-04-12,1.5981999999999998
2017-04-13,-1.7978
2017-04-17,2.1968
2017-04-18,-0.1791
2017-04-19,0.987
2017-04-20,-1.1995
2017-04-21,-0.0899
2017-04-24,1.2601
2017-04-25,0.8889
2017-04-26,-1.7181
2017-04-27,1.4343
2017-04-28,-2.5188
2017-05-01,-0.5893
2017-05-02,-0.228
2017-05-03,-0.3199
2017-05-04,0.5502
2017-05-05,-0.0456
2017-05-08,0.0912
2017-05-09,0.7293
2017-05-10,0.4525
2017-05-11,-0.3622
2017-05-12,0.7724
2017-05-15,0.541
2017-05-16,0.6278
2017-05-17,-0.4456
2017-05-18,0.7162
2017-05-19,0.4444
2017-05-22,-0.0442
2017-05-23,-0.3541
2017-05-24,0.3998
2017-05-25,0.0
2017-05-26,0.4867
2017-05-30,-0.7045
2017-05-31,0.7539
2017-06-01,-1.6724999999999999
2017-06-02,0.4924
2017-06-05,1.1136
2017-06-06,-0.9692
2017-06-07,0.089
2017-06-08,1.2889
2017-06-09,1.799
2017-06-12,0.2155
2017-06-13,5.7634
2017-06-14,-5.4494
2017-06-15,3.2258
2017-06-16,0.7917
2017-06-19,-2.315
2017-06-20,0.3386
2017-06-21,-2.6571
2017-06-22,-0.6066
2017-06-23,0.1308
2017-06-26,3.3522
2017-06-27,0.2106
2017-06-28,5.0862
2017-06-29,2.08
2017-06-30,-0.9796
2017-07-03,0.4749
2017-07-05,1.4179
2017-07-06,1.3981
2017-07-07,-1.3022
2017-07-10,0.3492
2017-07-11,0.3867
2017-07-12,0.5778
2017-07-13,-0.383
2017-07-14,-0.8074
2017-07-17,0.5814
2017-07-18,0.4239
2017-07-19,0.3454
2017-07-20,-1.3384
2017-07-21,0.3876
2017-07-24,-2.278
2017-07-25,1.4224
2017-07-26,4.0125
2017-07-27,0.8614
2017-07-28,0.1114
2017-07-31,0.0
2017-08-01,2.003
2017-08-02,-2.1091
2017-08-03,0.2972
2017-08-04,1.037
2017-08-07,-0.7331
2017-08-08,0.4062
2017-08-09,-0.662
2017-08-10,-0.6711
2017-08-11,-1.5766
2017-08-14,2.0214
2017-08-15,0.1121
2017-08-16,0.5601
2017-08-17,-0.8169
2017-08-18,0.1498
2017-08-21,1.6822
2017-08-22,-0.6985
2017-08-23,0.1851
2017-08-24,0.3326
2017-08-25,1.9889999999999999
2017-08-28,0.6139
2017-08-29,-0.4666
2017-08-30,-0.0361
2017-08-31,-0.0361
2017-09-01,0.1444
2017-09-05,-0.1081
2017-09-06,0.0361
2017-09-07,0.0
2017-09-08,0.9376
2017-09-11,1.6792
2017-09-12,0.7379
2017-09-13,-0.3488
2017-09-14,0.105
2017-09-15,0.2098
2017-09-18,2.3378
2017-09-19,1.2615
2017-09-20,1.8855
2017-09-21,0.9914
2017-09-22,-2.8468999999999998
2017-09-25,3.0987
2017-09-26,2.3522
2017-09-27,0.798
2017-09-28,-1.0133
2017-09-29,0.2559
2017-10-02,-1.0849
2017-10-03,-1.3548
2017-10-04,-1.0791
2017-10-05,-0.8264
2017-10-06,-0.1
2017-10-09,1.9686
2017-10-10,5.0393
2017-10-11,-1.0592
2017-10-12,-3.7469
2017-10-13,-0.5234
2017-10-16,0.0
2017-10-17,0.9865
2017-10-18,0.8466
2017-10-19,1.2916
2017-10-20,1.4982
2017-10-23,-3.8631
2017-10-24,0.7187
2017-10-25,1.3947
2017-10-26,0.032
2017-10-27,1.6629
2017-10-30,-2.7996
2017-10-31,-1.9094
2017-11-01,-6.8294
2017-11-02,3.3994
2017-11-03,-2.4314999999999998
2017-11-06,-0.1404
2017-11-07,-2.4605
2017-11-08,-5.1171
2017-11-09,4.0638
2017-11-10,-0.5474
2017-11-13,-0.0734
2017-11-14,1.7995
2017-11-15,0.1804
2017-11-16,3.1092
2017-11-17,-2.5244999999999997
2017-11-20,0.4317
2017-11-21,0.4656
2017-11-22,0.9269
2017-11-24,-0.4239
2017-11-27,-2.2702999999999998
2017-11-28,3.8475
2017-11-29,2.4117
2017-11-30,-1.9795
2017-12-01,-2.89
2017-12-04,0.251
2017-12-05,-1.9313
2017-12-06,-0.4012
2017-12-07,0.4028
2017-12-08,-1.0941
2017-12-11,0.2212
2017-12-12,0.3311
2017-12-13,4.3638
2017-12-14,-0.5622
2017-12-15,2.9682
2017-12-18,-0.9609
2017-12-19,-1.9058000000000002
2017-12-20,-0.1766
2017-12-21,1.2031
2017-12-22,-2.5874
2017-12-26,-3.1228
2017-12-27,0.4817
2017-12-28,-0.3687
2017-12-29,-1.7395
2018-01-02,-0.2637
2018-01-03,-0.3021
2018-01-04,0.4545
2018-01-05,-0.1508
2018-01-08,0.3021
2018-01-09,1.5813000000000001
2018-01-10,0.593
2018-01-11,0.6632
2018-01-12,2.6353999999999997
2018-01-16,-2.2468
2018-01-17,0.8756
2018-01-18,-0.6872
2018-01-19,3.2775
2018-01-22,-1.7983
2018-01-23,-0.395
2018-01-24,-1.5141
2018-01-25,1.0615
2018-01-26,-0.2898
2018-01-29,2.1431
2018-01-30,-0.5334
2018-01-31,-0.2503
2018-02-01,1.0394
2018-02-02,-1.2416
2018-02-05,-1.0776
2018-02-06,-1.1983
2018-02-07,0.294
2018-02-08,-0.5863
2018-02-09,2.9856
2018-02-12,-0.8232
2018-02-13,1.1548
2018-02-14,-0.5376
2018-02-15,2.4505
2018-02-16,2.0049
2018-02-20,-0.7931
2018-02-21,0.5214
2018-02-22,-0.2766
2018-02-23,0.0693
2018-02-26,1.5246
2018-02-27,0.3072
2018-02-28,-2.8581
2018-03-01,-0.3503
2018-03-02,1.8981
2018-03-05,1.1728
2018-03-06,1.2955999999999999
2018-03-07,3.6351
2018-03-08,-0.4547
2018-03-09,1.2072
2018-03-12,0.1934
2018-03-13,-0.7722
2018-03-14,0.1946
2018-03-15,0.1942
2018-03-16,-1.6473
2018-03-19,1.4778
2018-03-20,0.0647
2018-03-21,-0.9379
2018-03-22,-0.9141
2018-03-23,-2.6689
2018-03-26,3.3852
2018-03-27,-1.5062
2018-03-28,0.7979
2018-03-29,0.2639
2018-04-02,-4.2105
2018-04-03,3.2624
2018-04-04,0.0998
2018-04-05,-0.1993
2018-04-06,-0.233
2018-04-09,1.5682
2018-04-10,0.3942
2018-04-11,-0.0654
2018-04-12,0.2947
2018-04-13,1.5344
2018-04-16,1.5434
2018-04-17,0.6016
2018-04-18,-0.1259
2018-04-19,0.6934
2018-04-20,1.9405000000000001
2018-04-23,0.8904
2018-04-24,0.3652
2018-04-25,-1.8496000000000001
2018-04-26,-0.3089
2018-04-27,0.1859
2018-04-30,0.9898
2018-05-01,-0.7657
2018-05-02,-0.3395
2018-05-03,0.1239
2018-05-04,0.7423
2018-05-07,0.3684
2018-05-08,0.6118
2018-05-09,-1.0033
2018-05-10,1.0135
2018-05-11,-0.4287
2018-05-14,-0.7688
2018-05-15,1.3325
2018-05-16,0.0
2018-05-17,0.367
2018-05-18,-0.2133
2018-05-21,0.7634
2018-05-22,0.4545
2018-05-23,-0.8145
2018-05-24,0.6691
2018-05-25,-0.6344
2018-05-29,0.4865
2018-05-30,3.3585
2018-05-31,-4.4496
2018-06-01,1.4093
2018-06-04,3.142
2018-06-05,-0.2343
2018-06-06,3.67
2018-06-07,-0.5664
2018-06-08,-0.9969
2018-06-11,-2.5604
2018-06-12,-0.0295
2018-06-13,2.4217
2018-06-14,-0.6632
2018-06-15,1.074
2018-06-18,0.3733
2018-06-19,1.1445
2018-06-20,1.1033
2018-06-21,-0.028
2018-06-22,1.9032
2018-06-25,0.3845
2018-06-26,1.7237
2018-06-27,-1.2641
2018-06-28,1.0079
2018-06-29,0.7012
2018-07-02,0.4285
2018-07-03,3.8667
2018-07-05,-0.077
2018-07-06,0.0514
2018-07-09,-0.2825
2018-07-10,-0.4121
2018-07-11,-1.6292
2018-07-12,0.1052
2018-07-13,-0.4202
2018-07-16,1.4768
2018-07-17,-0.4678
2018-07-18,-0.8877
2018-07-19,0.6322
2018-07-20,0.8901
2018-07-23,-0.986
2018-07-24,-0.1572
2018-07-25,-0.2625
2018-07-26,0.5
2018-07-27,-1.2831000000000001
2018-07-30,-0.9814
2018-07-31,-2.9735
2018-08-01,1.5461
2018-08-02,-0.7885
2018-08-03,0.3563
2018-08-06,0.8738
2018-08-07,-0.758
2018-08-08,-0.3819
2018-08-09,-0.0548
2018-08-10,1.1823
2018-08-13,-0.9103
2018-08-14,-1.8237
2018-08-15,-1.4245999999999999
2018-08-16,1.0768
2018-08-17,-2.2147
2018-08-20,1.2901
2018-08-21,1.7266
2018-08-22,-0.1113
2018-08-23,0.0
2018-08-24,0.7242
2018-08-27,-0.719
2018-08-28,-0.7799
2018-08-29,-3.5093
2018-08-30,2.6768
2018-08-31,0.6234
2018-09-04,-0.704
2018-09-05,-1.8434
2018-09-06,-1.1557
2018-09-07,-2.66
2018-09-10,-0.9009
2018-09-11,0.0606
2018-09-12,-0.1514
2018-09-13,0.1213
2018-09-14,0.0606
2018-09-17,-2.1798
2018-09-18,0.2786
2018-09-19,-3.9506
2018-09-20,5.3342
2018-09-21,0.0
2018-09-24,-1.6779
2018-09-25,-1.3342
2018-09-26,-1.6667
2018-09-27,-0.4477
2018-09-28,0.3534
