ticker,LWLG US Equity
2018-04-06,0.0
2018-04-09,-0.7813
2018-04-10,1.5748
2018-04-11,-7.7519
2018-04-12,-2.521
2018-04-13,0.8621
2018-04-16,0.8547
2018-04-17,-5.9322
2018-04-18,0.0
2018-04-19,-0.9009
2018-04-20,0.0
2018-04-23,-0.9091
2018-04-24,-1.8349
2018-04-25,-0.9346
2018-04-26,2.8302
2018-04-27,3.6696999999999997
2018-04-30,-0.885
2018-05-01,-0.8929
2018-05-02,0.9009
2018-05-03,0.0
2018-05-04,0.8929
2018-05-07,6.1947
2018-05-08,2.3958
2018-05-09,-3.1536
2018-05-10,2.521
2018-05-11,1.6393
2018-05-14,-1.6129
2018-05-15,1.6393
2018-05-16,0.8065
2018-05-17,-10.4
2018-05-18,1.7856999999999998
2018-05-21,0.7018
2018-05-22,0.1742
2018-05-23,0.8696
2018-05-24,2.5862
2018-05-25,5.8824
2018-05-29,-2.3810000000000002
2018-05-30,4.065
2018-05-31,0.0
2018-06-01,1.5625
2018-06-04,-2.3077
2018-06-05,0.0
2018-06-06,-1.5748
2018-06-07,-0.8
2018-06-08,0.0
2018-06-11,0.4032
2018-06-12,-3.6145
2018-06-13,-0.8333
2018-06-14,-2.521
2018-06-15,-0.8621
2018-06-18,4.3478
2018-06-19,-2.5833
2018-06-20,3.5073
2018-06-21,-0.8264
2018-06-22,0.8333
2018-06-25,-0.8264
2018-06-26,-5.0
2018-06-27,1.7544
2018-06-28,-1.7241
2018-06-29,-1.7544
2018-07-02,2.6786
2018-07-03,-2.6087
2018-07-05,0.0
2018-07-06,4.4643
2018-07-09,1.4957
2018-07-10,4.4211
2018-07-11,-1.6129
2018-07-12,-1.6393
2018-07-13,-2.9167
2018-07-16,-1.2876
2018-07-17,4.3478
2018-07-18,-2.5
2018-07-19,-0.8547
2018-07-20,1.7241
2018-07-23,1.6949
2018-07-24,-2.5
2018-07-25,1.7094
2018-07-26,-3.3613
2018-07-27,0.8696
2018-07-30,-1.7241
2018-07-31,0.8772
2018-08-01,-2.6087
2018-08-02,3.5714
2018-08-03,0.0
2018-08-06,-3.4483
2018-08-07,3.5714
2018-08-08,-3.4483
2018-08-09,-0.8929
2018-08-10,1.8018
2018-08-13,-0.885
2018-08-14,-0.8929
2018-08-15,-0.9009
2018-08-16,0.0
2018-08-17,-0.4545
2018-08-20,-0.4566
2018-08-21,-1.8349
2018-08-22,1.8692
2018-08-23,1.1009
2018-08-24,-1.9964
2018-08-27,-1.8519
2018-08-28,-1.8868
2018-08-29,4.8077
2018-08-30,-0.9174
2018-08-31,0.0
2018-09-04,0.9259
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,1.8349
2018-09-10,-0.9009
2018-09-11,-2.7273
2018-09-12,-0.9346
2018-09-13,-3.7736
2018-09-14,5.3922
2018-09-17,-0.4651
2018-09-18,-3.7382999999999997
2018-09-19,0.0
2018-09-20,0.9709
2018-09-21,-0.9615
2018-09-24,0.0
2018-09-25,3.8834999999999997
2018-09-26,-0.9346
2018-09-27,-3.7736
2018-09-28,0.9804
2018-10-01,-0.9709
2018-10-02,3.9215999999999998
2018-10-03,-2.8302
2018-10-04,0.9709
2018-10-05,0.9615
2018-10-08,-0.9524
2018-10-09,-1.9231
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,-2.9412000000000003
2018-10-15,-6.0909
2018-10-16,-3.7324
2018-10-17,-4.4693
2018-10-18,1.2865
2018-10-19,6.2356
2018-10-22,-1.087
2018-10-23,9.8901
2018-10-24,3.0
2018-10-25,0.0
2018-10-26,3.8834999999999997
2018-10-29,-1.8692
2018-10-30,-5.4762
2018-10-31,-0.2519
2018-11-01,1.0101
2018-11-02,-0.5
2018-11-05,-1.8843999999999999
2018-11-06,-4.7375
2018-11-07,7.3118
2018-11-08,-6.8136
2018-11-09,5.1613
2018-11-12,-5.1125
2018-11-13,-3.0172
2018-11-14,-1.6056
2018-11-15,3.8902
2018-11-16,1.9565000000000001
2018-11-19,-6.7164
2018-11-20,0.0
2018-11-21,1.7143000000000002
2018-11-23,0.0
2018-11-26,1.1236
2018-11-27,0.0
2018-11-28,-1.7778
2018-11-29,-2.7149
2018-11-30,4.4186
2018-12-03,-3.118
2018-12-04,0.8592
2018-12-06,-3.701
2018-12-07,-7.574
2018-12-10,-6.5301
2018-12-11,13.6986
2018-12-12,-6.0241
2018-12-13,-2.5897
2018-12-14,-6.5544
2018-12-17,-4.0493
2018-12-18,-1.6514
2018-12-19,-0.7687
2018-12-20,-0.7295
2018-12-21,-2.2727
2018-12-24,-0.7752
2018-12-26,7.8125
2018-12-27,-0.7246
2018-12-28,-3.6496
2018-12-31,7.5758
2019-01-02,-1.4085
2019-01-03,-5.7143
2019-01-04,0.0
2019-01-07,3.7879
2019-01-08,-0.7299
2019-01-09,17.647100000000002
2019-01-10,-5.0
2019-01-11,10.526299999999999
2019-01-14,3.5714
2019-01-15,-0.5747
2019-01-16,-19.0751
2019-01-17,0.0
2019-01-18,5.3571
2019-01-22,0.339
2019-01-23,-2.7027
2019-01-24,-2.7778
2019-01-25,1.4285999999999999
2019-01-28,-2.1127
2019-01-29,1.4388
2019-01-30,0.5674
2019-01-31,-1.1283
2019-02-01,-1.7475
2019-02-04,3.8113
2019-02-05,-6.1538
2019-02-06,-0.8942
2019-02-07,4.5113
2019-02-08,-2.1583
2019-02-11,-1.4706000000000001
2019-02-12,-1.4925
2019-02-13,-0.2879
2019-02-14,-2.7351
2019-02-15,-0.0156
2019-02-19,0.2031
2019-02-20,-0.2027
2019-02-21,3.125
2019-02-22,2.2727
2019-02-25,-0.7407
2019-02-26,-4.4776
2019-02-27,-2.3438
2019-02-28,44.0
2019-03-01,-8.8889
2019-03-04,-1.2195
2019-03-05,0.0
2019-03-06,10.6481
2019-03-07,-0.6974
2019-03-08,-2.2472
2019-03-11,2.2989
2019-03-12,2.2472
2019-03-13,13.1868
2019-03-14,7.767
2019-03-15,6.3063
2019-03-18,7.6271
2019-03-19,-4.7244
2019-03-20,-8.2645
2019-03-21,6.3063
2019-03-22,1.6949
2019-03-25,-5.0
2019-03-26,9.6491
2019-03-27,-2.4
2019-03-28,-3.2787
2019-03-29,0.0
2019-04-01,-5.0847
2019-04-02,0.0
2019-04-03,-4.4643
2019-04-04,-6.5421
2019-04-05,5.0
2019-04-08,-0.9524
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,-1.9231
2019-04-12,-0.4902
2019-04-15,3.4483
2019-04-16,-0.9524
2019-04-17,-2.8846
2019-04-18,-1.6955
2019-04-22,4.7463
2019-04-23,-3.8462
2019-04-24,-1.6
2019-04-25,-2.439
2019-04-26,3.125
2019-04-29,-4.0404
2019-04-30,-1.0526
2019-05-01,-2.1277
2019-05-02,-3.2609
2019-05-03,-1.1236
2019-05-06,2.2727
2019-05-07,-2.2111
2019-05-08,0.0114
2019-05-09,-1.1588
2019-05-10,-1.1494
2019-05-13,-1.1628
2019-05-14,5.8824
2019-05-15,0.0
2019-05-16,-6.6667
2019-05-17,5.9524
2019-05-20,0.0
2019-05-21,1.1236
2019-05-22,-3.8889
2019-05-23,-1.7341
2019-05-24,1.1764999999999999
2019-05-28,1.7442
2019-05-29,-2.8571
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,3.5294
2019-06-04,-1.1364
2019-06-05,-4.5977
2019-06-06,0.0
2019-06-07,-1.2169
2019-06-10,-2.4271
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,5.0
2019-06-14,-0.0119
2019-06-17,-4.7506
2019-06-18,-2.5
2019-06-19,2.5513
2019-06-20,-5.6132
2019-06-21,4.6225000000000005
2019-06-24,-1.2533
2019-06-25,-3.2051
2019-06-26,3.1921
2019-06-27,-3.7351
2019-06-28,0.0
2019-07-01,-1.3333
2019-07-02,-0.5405
2019-07-03,1.9022000000000001
2019-07-05,5.3333
2019-07-08,-2.5316
2019-07-09,3.4091
2019-07-10,0.4584
2019-07-11,-6.8634
2019-07-12,-2.0134
2019-07-15,2.7397
2019-07-16,-1.3333
2019-07-17,-2.027
2019-07-18,4.8276
2019-07-19,1.9737
2019-07-22,20.6452
2019-07-23,-0.5348
2019-07-24,-6.4516
2019-07-25,-6.0057
2019-07-26,-0.9477
2019-07-29,-0.0123
2019-07-30,-3.6917999999999997
2019-07-31,10.2564
2019-08-01,-6.9767
2019-08-02,3.75
2019-08-05,-8.4337
2019-08-06,-0.6579
2019-08-07,2.649
2019-08-08,7.0968
2019-08-09,-6.0241
2019-08-12,-0.641
2019-08-13,-0.6452
2019-08-14,-2.5974
2019-08-15,-1.7332999999999998
2019-08-16,0.4071
2019-08-19,2.027
2019-08-20,0.6623
2019-08-21,-2.6316
2019-08-22,-1.3514
2019-08-23,-0.6849
2019-08-26,0.6897
2019-08-27,1.3699
2019-08-28,-4.0541
2019-08-29,-0.7042
2019-08-30,-0.5674
2019-09-03,4.1369
2019-09-04,0.0
2019-09-05,-3.4384
2019-09-06,2.8515
2019-09-09,-3.4483
2019-09-10,4.1429
2019-09-11,-3.9643
2019-09-12,-2.871
2019-09-13,-1.4706000000000001
2019-09-16,4.4776
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,-2.8571
2019-09-20,5.8824
2019-09-23,1.3889
2019-09-24,-4.1096
2019-09-25,-0.5714
2019-09-26,-0.1437
2019-09-27,0.7194
2019-09-30,-1.8571
2019-10-01,1.8923
2019-10-02,-2.1143
2019-10-03,0.0
2019-10-04,-0.7589
2019-10-07,2.9412000000000003
2019-10-08,-0.9429
2019-10-09,0.0288
2019-10-10,0.9227
2019-10-11,-1.4
2019-10-14,-1.4778
2019-10-15,-0.7353
2019-10-16,2.963
2019-10-17,0.705
2019-10-18,-2.8433
2019-10-21,-2.9412000000000003
2019-10-22,0.0
2019-10-23,1.5152
2019-10-24,2.9851
2019-10-25,0.0
2019-10-28,1.4493
2019-10-29,-1.4143
2019-10-30,1.4346
2019-10-31,-0.3571
2019-11-01,-1.0896
2019-11-04,-2.899
2019-11-05,0.0075
2019-11-06,-0.5777
2019-11-07,5.0775
2019-11-08,-4.272
2019-11-11,-2.9701
2019-11-12,-1.5535999999999999
2019-11-13,1.5625
2019-11-14,-4.6154
2019-11-15,3.2258
2019-11-18,-0.7031
2019-11-19,0.7081
2019-11-20,0.7656
2019-11-21,-0.7598
2019-11-22,0.0
2019-11-25,-3.125
2019-11-26,3.5484
2019-11-27,-1.0903
2019-11-29,-1.5748
2019-12-02,0.4
2019-12-03,-0.3984
2019-12-04,2.4
2019-12-05,3.125
2019-12-06,6.0606
2019-12-09,14.2857
2019-12-10,3.75
2019-12-11,8.4337
2019-12-12,-3.3333
2019-12-13,0.5747
2019-12-16,-8.5714
2019-12-17,-7.5
2019-12-18,-0.3041
2019-12-19,-1.0505
2019-12-20,-1.3699
2019-12-23,-0.3472
2019-12-24,3.1359
2019-12-26,-2.5811
2019-12-27,-2.2056
2019-12-30,-0.4255
2019-12-31,-0.2849
2020-01-02,0.0
2020-01-03,11.4286
2020-01-06,12.8205
2020-01-07,-9.233
2020-01-08,5.7903
2020-01-09,-2.9586
2020-01-10,2.439
2020-01-13,-1.2024
2020-01-14,-3.6028000000000002
2020-01-15,-5.0
2020-01-16,-0.9737
2020-01-17,2.9763
2020-01-21,-1.9355
2020-01-22,-1.6349
2020-01-23,-2.3509
2020-01-24,1.3699
2020-01-27,-0.8446
2020-01-28,2.2147
2020-01-29,0.0
2020-01-30,-4.6667
2020-01-31,0.6993
2020-02-03,5.5556
2020-02-04,-0.6579
2020-02-05,0.6623
2020-02-06,0.6579
2020-02-07,1.9607999999999999
2020-02-10,-1.2821
2020-02-11,-1.1688
2020-02-12,-2.6281
2020-02-13,0.5398
2020-02-14,0.0
2020-02-18,0.6711
2020-02-19,6.0
2020-02-20,-5.6604
2020-02-21,3.0333
2020-02-24,-1.1323
2020-02-25,-1.178
2020-02-26,0.0
2020-02-27,-6.6225000000000005
2020-02-28,-1.4184
2020-03-02,4.3165
2020-03-03,-1.3793
2020-03-04,-1.3986
2020-03-05,-2.695
2020-03-06,2.0408
2020-03-09,-5.7143
2020-03-10,0.0
2020-03-11,-3.0303
2020-03-12,-18.9063
2020-03-13,5.9538
2020-03-16,-7.2559000000000005
2020-03-17,1.9607999999999999
2020-03-18,-5.7692
2020-03-19,-1.0204
2020-03-20,4.1237
2020-03-23,-0.9901
2020-03-24,6.0
2020-03-25,-2.0
2020-03-26,7.8167
2020-03-27,3.5714
2020-03-30,-4.3103
2020-03-31,-0.5405
2020-04-01,-3.9855
2020-04-02,-1.8868
2020-04-03,-1.1538
2020-04-06,2.1401
2020-04-07,-1.9048
2020-04-08,0.9515
2020-04-09,-1.9042
2020-04-13,0.0196
2020-04-14,5.8616
2020-04-15,0.0
2020-04-16,-3.6852
2020-04-17,1.9035
2020-04-20,0.0
2020-04-21,-1.2075
2020-04-22,3.8961
2020-04-23,-0.7353
2020-04-24,-0.0185
2020-04-27,17.5959
2020-04-28,10.0961
2020-04-29,-0.2146
2020-04-30,-6.8100000000000005
2020-05-01,-1.5385
2020-05-04,-0.1563
2020-05-05,1.7214
2020-05-06,0.0
2020-05-07,4.6154
2020-05-08,20.5882
2020-05-11,4.878
2020-05-12,-7.5581
2020-05-13,-8.1761
2020-05-14,-0.6849
2020-05-15,0.6897
2020-05-18,-1.3699
2020-05-19,0.0
2020-05-20,5.5556
2020-05-21,1.5789
2020-05-22,2.9793
2020-05-26,3.7736
2020-05-27,-4.2424
2020-05-28,1.7722
2020-05-29,-2.3632
2020-06-01,-1.9108
2020-06-02,0.6494
2020-06-03,-0.6452
2020-06-04,-2.5974
2020-06-05,-1.6
2020-06-08,4.336
2020-06-09,0.3247
2020-06-10,-2.9126
2020-06-11,-1.3333
2020-06-12,0.6689
2020-06-15,11.4169
2020-06-16,0.3012
2020-06-17,-2.5705999999999998
2020-06-18,-1.3685
2020-06-19,-0.625
2020-06-22,3.3459
2020-06-23,-0.1947
2020-06-24,-1.2195
2020-06-25,-0.6173
2020-06-26,-2.4845
2020-06-29,0.5096
2020-06-30,-3.0418
2020-07-01,-1.1764999999999999
2020-07-02,2.5132
2020-07-06,-0.6452
2020-07-07,-1.2987
2020-07-08,-1.3158
2020-07-09,-3.2
2020-07-10,0.5854
2020-07-13,-0.8559
2020-07-14,-0.5525
2020-07-15,0.3472
2020-07-16,-3.1142
2020-07-17,-1.4285999999999999
2020-07-20,-2.8986
2020-07-21,2.3881
2020-07-22,-3.6443
2020-07-23,2.118
2020-07-24,-0.7407
2020-07-27,1.4925
2020-07-28,-1.1764999999999999
2020-07-29,4.1667
2020-07-30,4.2857
2020-07-31,-4.1096
