ticker,MRTN US Equity
2014-10-08,0.7571
2014-10-09,-0.3468
2014-10-10,-0.8701
2014-10-13,-0.6437
2014-10-14,1.0601
2014-10-15,3.3217
2014-10-16,0.3948
2014-10-17,2.2472
2014-10-20,2.033
2014-10-21,2.9079
2014-10-22,-3.5583
2014-10-23,2.3332
2014-10-24,-0.9544
2014-10-27,1.6059999999999999
2014-10-28,3.1612
2014-10-29,-0.4086
2014-10-30,-1.3846
2014-10-31,2.0281
2014-11-03,1.0703
2014-11-04,4.0343
2014-11-05,-1.5996000000000001
2014-11-06,1.7241
2014-11-07,0.3874
2014-11-10,1.8331
2014-11-11,0.379
2014-11-12,1.0382
2014-11-13,1.121
2014-11-14,0.1386
2014-11-17,-0.5535
2014-11-18,0.8813
2014-11-19,-0.3678
2014-11-20,0.0
2014-11-21,0.8768
2014-11-24,-1.4639
2014-11-25,-2.0427
2014-11-26,-0.1422
2014-11-28,2.0408
2014-12-01,-3.2558
2014-12-02,0.0962
2014-12-03,-0.5283
2014-12-04,2.7523
2014-12-05,-0.5639
2014-12-08,-1.6068
2014-12-09,1.2008
2014-12-10,-0.6645
2014-12-11,-1.5767
2014-12-12,0.3641
2014-12-15,4.8426
2014-12-16,-1.5242
2014-12-17,0.6567
2014-12-18,0.7922
2014-12-19,-0.1387
2014-12-22,1.25
2014-12-23,1.4632
2014-12-24,0.0
2014-12-26,0.5408
2014-12-29,-0.8516
2014-12-30,-0.1356
2014-12-31,-1.0412
2015-01-02,-1.0979
2015-01-05,-0.37
2015-01-06,-2.8784
2015-01-07,1.1472
2015-01-08,1.2287
2015-01-09,-1.0271
2015-01-12,0.0943
2015-01-13,2.0735
2015-01-14,-2.4007
2015-01-15,-1.6082999999999998
2015-01-16,1.6346
2015-01-20,0.0946
2015-01-21,-1.6541000000000001
2015-01-22,3.3157
2015-01-23,-1.1163
2015-01-26,-0.0941
2015-01-27,0.3766
2015-01-28,-0.985
2015-01-29,-1.2316
2015-01-30,-1.9184999999999999
2015-02-02,0.6846
2015-02-03,1.1656
2015-02-04,-0.6721
2015-02-05,1.305
2015-02-06,-0.2863
2015-02-09,-2.6316
2015-02-10,5.602
2015-02-11,0.6049
2015-02-12,2.9602
2015-02-13,1.3477000000000001
2015-02-17,0.3103
2015-02-18,0.7512
2015-02-19,1.0088
2015-02-20,-0.0868
2015-02-23,-0.0869
2015-02-24,1.3919000000000001
2015-02-25,0.3003
2015-02-26,0.5988
2015-02-27,-1.4031
2015-03-02,-0.9056
2015-03-03,-0.8268
2015-03-04,-1.2725
2015-03-05,-0.0889
2015-03-06,-1.0231
2015-03-09,-0.2697
2015-03-10,-1.5322
2015-03-11,1.6934
2015-03-12,0.7651
2015-03-13,2.4788
2015-03-16,0.7417
2015-03-17,1.2126000000000001
2015-03-18,0.0
2015-03-19,-0.1284
2015-03-20,1.2852999999999999
2015-03-23,-0.0846
2015-03-24,0.2117
2015-03-25,-0.2957
2015-03-26,-1.0169
2015-03-27,-3.339
2015-03-30,0.62
2015-03-31,2.1127
2015-04-01,0.6897
2015-04-02,-2.7397
2015-04-06,0.088
2015-04-07,0.088
2015-04-08,0.0
2015-04-09,-0.1318
2015-04-10,2.0678
2015-04-13,0.6466
2015-04-14,2.5696
2015-04-15,3.2568
2015-04-16,-2.5071
2015-04-17,-1.9909
2015-04-20,3.2163
2015-04-21,0.656
2015-04-22,-2.2403
2015-04-23,-0.7917
2015-04-24,-0.672
2015-04-27,-3.0021
2015-04-28,1.0462
2015-04-29,-0.604
2015-04-30,-3.3854
2015-05-01,0.3145
2015-05-04,0.5374
2015-05-05,-1.7816999999999998
2015-05-06,1.2698
2015-05-07,1.2539
2015-05-08,0.3096
2015-05-11,0.6173
2015-05-12,-1.3146
2015-05-13,-0.3108
2015-05-14,1.1136
2015-05-15,-2.3348
2015-05-18,1.7591
2015-05-19,-0.4433
2015-05-20,1.1576
2015-05-21,0.088
2015-05-22,-2.5506
2015-05-26,-1.6245
2015-05-27,2.9817
2015-05-28,0.2227
2015-05-29,0.8
2015-06-01,-0.8377
2015-06-02,1.1116
2015-06-03,2.9024
2015-06-04,-0.1282
2015-06-05,1.5832000000000002
2015-06-08,-2.5274
2015-06-09,-0.8643
2015-06-10,2.0924
2015-06-11,0.2135
2015-06-12,-1.5126
2015-06-15,-2.6418
2015-06-16,-1.468
2015-06-17,-2.167
2015-06-18,1.7074
2015-06-19,-0.3176
2015-06-22,-0.3641
2015-06-23,-2.1928
2015-06-24,-2.0551
2015-06-25,0.8107
2015-06-26,-1.4664
2015-06-29,-0.6241
2015-06-30,4.8309
2015-07-01,0.5991
2015-07-02,0.6413
2015-07-06,0.8193
2015-07-07,0.4063
2015-07-08,-3.1475
2015-07-09,0.5107
2015-07-10,0.6005
2015-07-13,1.9284
2015-07-14,2.7477
2015-07-15,-12.626
2015-07-16,0.1505
2015-07-17,-3.8076
2015-07-20,1.0417
2015-07-21,2.6289
2015-07-22,-1.7077
2015-07-23,-3.7813
2015-07-24,0.0
2015-07-27,-1.487
2015-07-28,1.6712
2015-07-29,3.3404
2015-07-30,-1.1288
2015-07-31,0.6227
2015-08-03,-0.6704
2015-08-04,0.7269
2015-08-05,1.4948000000000001
2015-08-06,-2.4378
2015-08-07,-3.6959999999999997
2015-08-10,2.6486
2015-08-11,-1.1585
2015-08-12,-0.586
2015-08-13,0.7503
2015-08-14,1.5426
2015-08-17,-0.2619
2015-08-18,0.3676
2015-08-19,-1.0989
2015-08-20,-3.8624
2015-08-21,-0.4953
2015-08-24,-2.6549
2015-08-25,-3.2955
2015-08-26,5.3467
2015-08-27,4.0714
2015-08-28,0.2144
2015-08-31,-1.016
2015-09-01,-1.8368
2015-09-02,2.0914
2015-09-03,0.0539
2015-09-04,-0.2155
2015-09-08,1.5119
2015-09-09,-0.9043
2015-09-10,-0.7515
2015-09-11,2.2715
2015-09-14,-1.4014
2015-09-15,0.4296
2015-09-16,1.9251
2015-09-17,0.2099
2015-09-18,-5.3403
2015-09-21,1.1062
2015-09-22,-3.0635
2015-09-23,-1.2415
2015-09-24,-3.6571
2015-09-25,-1.2456
2015-09-28,-3.003
2015-09-29,1.8576000000000001
2015-09-30,-1.7021
2015-10-01,-0.4329
2015-10-02,1.3043
2015-10-05,4.1079
2015-10-06,-0.4711
2015-10-07,1.0059
2015-10-08,1.1131
2015-10-09,0.8691
2015-10-12,0.8041
2015-10-13,-2.2222
2015-10-14,0.0583
2015-10-15,1.8054999999999999
2015-10-16,-1.5446
2015-10-19,-3.1958
2015-10-20,0.06
2015-10-21,1.4997
2015-10-22,-1.4775
2015-10-23,2.2196
2015-10-26,-0.5282
2015-10-27,-7.4336
2015-10-28,-2.8043
2015-10-29,7.8033
2015-10-30,-0.3041
2015-11-02,5.2471
2015-11-03,0.8696
2015-11-04,-2.5286999999999997
2015-11-05,2.5943
2015-11-06,0.1724
2015-11-09,-1.6064
2015-11-10,-0.6997
2015-11-11,0.411
2015-11-12,-1.6959
2015-11-13,-2.0821
2015-11-16,0.9721
2015-11-17,0.0
2015-11-18,1.6846999999999999
2015-11-19,3.9053
2015-11-20,1.1959
2015-11-23,1.7445
2015-11-24,-1.4934
2015-11-25,0.2246
2015-11-27,3.1373
2015-11-30,-1.7925
2015-12-01,0.1106
2015-12-02,-3.8674
2015-12-03,-2.7011
2015-12-04,0.8269
2015-12-07,-0.9373
2015-12-08,-1.3601
2015-12-09,-0.2398
2015-12-10,0.4207
2015-12-11,-2.1843
2015-12-14,3.0025
2015-12-15,0.9518
2015-12-16,3.7124
2015-12-17,-0.625
2015-12-18,-3.5449
2015-12-21,1.1263
2015-12-22,0.3517
2015-12-23,1.8107
2015-12-24,0.0574
2015-12-28,0.7454
2015-12-29,1.366
2015-12-30,0.0561
2015-12-31,-0.6734
2016-01-04,-1.4123999999999999
2016-01-05,-0.8023
2016-01-06,-2.6574
2016-01-07,-4.0356
2016-01-08,0.0618
2016-01-11,2.843
2016-01-12,1.3221
2016-01-13,-5.9312000000000005
2016-01-14,1.7024
2016-01-15,0.744
2016-01-19,-2.0923
2016-01-20,3.4569
2016-01-21,1.2151
2016-01-22,0.5402
2016-01-25,-1.9701
2016-01-26,4.4458
2016-01-27,-4.6647
2016-01-28,0.9174
2016-01-29,1.697
2016-02-01,2.3838
2016-02-02,-1.8044
2016-02-03,1.3041
2016-02-04,3.5108
2016-02-05,-1.5828
2016-02-08,-0.9765
2016-02-09,1.7981
2016-02-10,-1.2536
2016-02-11,-1.6157
2016-02-12,1.2317
2016-02-16,1.7961
2016-02-17,-0.6261
2016-02-18,-1.0309
2016-02-19,-1.6204
2016-02-22,-0.5882
2016-02-23,-1.1834
2016-02-24,-0.7784
2016-02-25,1.2674
2016-02-26,-0.4172
2016-02-29,-1.8552
2016-03-01,0.9146
2016-03-02,-1.2689
2016-03-03,-0.4284
2016-03-04,1.5979999999999999
2016-03-07,1.4519
2016-03-08,-0.5963
2016-03-09,4.1992
2016-03-10,2.4755
2016-03-11,1.2079
2016-03-14,-0.4447
2016-03-15,0.2792
2016-03-16,0.2784
2016-03-17,2.4431
2016-03-18,1.1381999999999999
2016-03-21,-0.6967
2016-03-22,-2.3205999999999998
2016-03-23,0.0
2016-03-24,1.6575
2016-03-28,-2.7174
2016-03-29,1.3408
2016-03-30,3.9691
2016-03-31,-0.7423
2016-04-01,-0.3205
2016-04-04,-0.5895
2016-04-05,-1.8329
2016-04-06,0.2746
2016-04-07,-6.0789
2016-04-08,0.5248
2016-04-11,-0.058
2016-04-12,0.1161
2016-04-13,4.0
2016-04-14,0.5574
2016-04-15,1.663
2016-04-18,1.036
2016-04-19,1.0254
2016-04-20,0.3739
2016-04-21,-1.1708
2016-04-22,3.9849
2016-04-25,-3.4179
2016-04-26,1.7694
2016-04-27,1.7387000000000001
2016-04-28,-0.6214
2016-04-29,-2.7619
2016-05-02,0.8039
2016-05-03,-0.638
2016-05-04,-1.9797
2016-05-05,0.2183
2016-05-06,0.9804
2016-05-09,-0.2697
2016-05-10,0.9735
2016-05-11,-0.1607
2016-05-12,-0.2146
2016-05-13,-2.043
2016-05-16,1.3721
2016-05-17,0.2707
2016-05-18,-0.432
2016-05-19,2.2234
2016-05-20,1.7507000000000001
2016-05-23,-2.1376
2016-05-24,3.7826
2016-05-25,1.694
2016-05-26,-1.3629
2016-05-27,1.4841
2016-05-31,-0.0504
2016-06-01,0.2018
2016-06-02,-1.6113
2016-06-03,0.0
2016-06-06,1.3818
2016-06-07,-0.2524
2016-06-08,1.0628
2016-06-09,-0.3505
2016-06-10,-0.1256
2016-06-13,-0.2519
2016-06-14,0.404
2016-06-15,-1.1569
2016-06-16,0.3562
2016-06-17,-0.4057
2016-06-20,4.5825
2016-06-21,-3.3106
2016-06-22,0.5539
2016-06-23,2.4537
2016-06-24,-1.4663
2016-06-27,-2.5298
2016-06-28,-2.4427
2016-06-29,3.1821
2016-06-30,0.1011
2016-07-01,3.0303
2016-07-05,-0.9804
2016-07-06,0.0
2016-07-07,1.0891
2016-07-08,5.142
2016-07-11,0.0932
2016-07-12,0.3257
2016-07-13,0.8349
2016-07-14,-0.828
2016-07-15,0.603
2016-07-18,0.0922
2016-07-19,-1.4279
2016-07-20,0.3271
2016-07-21,-0.6986
2016-07-22,1.1726
2016-07-25,-0.9272
2016-07-26,1.1231
2016-07-27,0.3702
2016-07-28,0.9221
2016-07-29,-1.0964
2016-08-01,-0.7852
2016-08-02,-1.4432
2016-08-03,1.2282
2016-08-04,0.42
2016-08-05,2.1375
2016-08-08,-1.0464
2016-08-09,-1.0575
2016-08-10,-0.5576
2016-08-11,0.514
2016-08-12,-0.4184
2016-08-15,0.9804
2016-08-16,-0.9246
2016-08-17,0.0933
2016-08-18,0.6527
2016-08-19,0.3242
2016-08-22,0.277
2016-08-23,0.3683
2016-08-24,-0.0917
2016-08-25,-0.3214
2016-08-26,-1.52
2016-08-29,0.0935
2016-08-30,0.7477
2016-08-31,0.0464
2016-09-01,1.669
2016-09-02,0.912
2016-09-06,-0.723
2016-09-07,1.0469
2016-09-08,-0.3604
2016-09-09,-3.2324
2016-09-12,1.5903
2016-09-13,-1.7495
2016-09-14,-0.4217
2016-09-15,1.6941000000000002
2016-09-16,-0.0463
2016-09-19,0.5093
2016-09-20,-1.0594
2016-09-21,0.2328
2016-09-22,0.6967
2016-09-23,-1.0148
2016-09-26,-0.932
2016-09-27,-2.54
2016-09-28,1.0135
2016-09-29,-0.0956
2016-09-30,0.4304
2016-10-03,1.0
2016-10-04,-1.0372
2016-10-05,0.0476
2016-10-06,-1.0952
2016-10-07,-0.2407
2016-10-10,0.3861
2016-10-11,-1.4423
2016-10-12,0.0
2016-10-13,-0.9756
2016-10-14,-2.9557
2016-10-17,-1.7766
2016-10-18,1.0336
2016-10-19,0.0
2016-10-20,0.2558
2016-10-21,2.551
2016-10-24,1.99
2016-10-25,-1.7073
2016-10-26,0.4963
2016-10-27,0.0
2016-10-28,-1.2346
2016-10-31,2.5
2016-11-01,-1.2195
2016-11-02,-1.4815
2016-11-03,1.5038
2016-11-04,-0.4938
2016-11-07,0.7444
2016-11-08,3.4483
2016-11-09,0.9524
2016-11-10,5.6604
2016-11-11,-2.4554
2016-11-14,5.492
2016-11-15,1.0846
2016-11-16,0.2146
2016-11-17,2.3555
2016-11-18,-1.2551999999999999
2016-11-21,0.8475
2016-11-22,-1.4706000000000001
2016-11-23,1.919
2016-11-25,1.4644
2016-11-28,0.6186
2016-11-29,1.0246
2016-11-30,-1.217
2016-12-01,1.8479999999999999
2016-12-02,0.6048
2016-12-05,-0.6012
2016-12-06,0.2016
2016-12-07,3.6217
2016-12-08,3.4951
2016-12-09,-1.6886
2016-12-12,-2.7672
2016-12-13,-0.5894
2016-12-14,0.0
2016-12-15,-0.3953
2016-12-16,-5.1587
2016-12-19,0.0
2016-12-20,0.8368
2016-12-21,-0.6224
2016-12-22,-1.8789
2016-12-23,1.2766
2016-12-27,-0.8403
2016-12-28,-0.8475
2016-12-29,0.0
2016-12-30,-0.4274
2017-01-03,1.5021
2017-01-04,1.4799
2017-01-05,-2.5
2017-01-06,-0.641
2017-01-09,-1.2903
2017-01-10,0.4357
2017-01-11,0.2169
2017-01-12,-1.0823
2017-01-13,4.3764
2017-01-17,-2.935
2017-01-18,1.5119
2017-01-19,-1.7021
2017-01-20,0.2165
2017-01-23,-1.2959
2017-01-24,1.5316999999999998
2017-01-25,2.1552
2017-01-26,-2.5316
2017-01-27,-0.6494
2017-01-30,0.2179
2017-01-31,-0.6522
2017-02-01,0.8753
2017-02-02,-1.7354
2017-02-03,2.2075
2017-02-06,-1.0799
2017-02-07,-2.6201
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,4.0359
2017-02-13,-0.6466
2017-02-14,2.3861
2017-02-15,1.2711999999999999
2017-02-16,0.4184
2017-02-17,-0.4167
2017-02-21,1.6736
2017-02-22,0.2058
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,1.4374
2017-02-28,-0.6073
2017-03-01,3.2587
2017-03-02,-2.7613
2017-03-03,-0.6085
2017-03-06,-0.5102
2017-03-07,-0.3077
2017-03-08,-0.2058
2017-03-09,-3.0928
2017-03-10,1.4894
2017-03-13,-0.4193
2017-03-14,-0.2105
2017-03-15,2.1097
2017-03-16,0.0
2017-03-17,1.6529
2017-03-20,-1.2195
2017-03-21,-2.2634
2017-03-22,0.1053
2017-03-23,0.8421
2017-03-24,0.0
2017-03-27,-1.0438
2017-03-28,1.2658
2017-03-29,-0.4167
2017-03-30,0.0
2017-03-31,-1.8828
2017-04-03,-1.4925
2017-04-04,-0.4329
2017-04-05,-0.8696
2017-04-06,0.0
2017-04-07,0.4386
2017-04-10,4.3668
2017-04-11,-1.046
2017-04-12,-2.9598
2017-04-13,-2.3965
2017-04-17,0.4464
2017-04-18,-2.8889
2017-04-19,-0.6865
2017-04-20,1.3825
2017-04-21,8.8636
2017-04-24,3.3403
2017-04-25,0.202
2017-04-26,0.0
2017-04-27,0.8065
2017-04-28,-0.8
2017-05-01,0.0
2017-05-02,-1.4113
2017-05-03,0.2045
2017-05-04,-0.6122
2017-05-05,-0.616
2017-05-08,-0.4132
2017-05-09,0.0
2017-05-10,-0.6224
2017-05-11,1.6701000000000001
2017-05-12,-1.0267
2017-05-15,0.4149
2017-05-16,0.2066
2017-05-17,-1.6495
2017-05-18,0.8386
2017-05-19,-1.2474
2017-05-22,1.2631999999999999
2017-05-23,1.2474
2017-05-24,1.232
2017-05-25,1.217
2017-05-26,-0.6012
2017-05-30,0.6048
2017-05-31,-0.8016
2017-06-01,1.2121
2017-06-02,2.3952
2017-06-05,-0.5848
2017-06-06,0.3922
2017-06-07,3.3203
2017-06-08,1.7013
2017-06-09,2.5093
2017-06-12,-0.272
2017-06-13,-0.3636
2017-06-14,-0.2737
2017-06-15,0.1832
2017-06-16,1.0969
2017-06-19,1.9891999999999999
2017-06-20,-2.305
2017-06-21,-1.2704
2017-06-22,-0.5515
2017-06-23,0.3697
2017-06-26,0.7366
2017-06-27,-1.0969
2017-06-28,2.2181
2017-06-29,-0.9042
2017-06-30,0.0
2017-07-03,1.4599
2017-07-05,-2.1583
2017-07-06,-0.9191
2017-07-07,1.2987
2017-07-10,-0.7936
2017-07-11,-1.5385
2017-07-12,2.1875
2017-07-13,0.3058
2017-07-14,0.0
2017-07-17,-0.3049
2017-07-18,-1.5291000000000001
2017-07-19,-0.6211
2017-07-20,1.25
2017-07-21,2.1605
2017-07-24,-1.2085
2017-07-25,0.3058
2017-07-26,-0.6098
2017-07-27,-2.7607
2017-07-28,2.2082
2017-07-31,-1.5432000000000001
2017-08-01,3.1348
2017-08-02,-1.5198
2017-08-03,-0.3086
2017-08-04,1.2384
2017-08-07,0.3058
2017-08-08,-0.3049
2017-08-09,0.0
2017-08-10,-2.1407
2017-08-11,0.3125
2017-08-14,1.5575999999999999
2017-08-15,0.0
2017-08-16,-0.6135
2017-08-17,-2.1605
2017-08-18,-0.3155
2017-08-21,0.3165
2017-08-22,0.9464
2017-08-23,-1.25
2017-08-24,-0.6329
2017-08-25,1.2739
2017-08-28,2.2013
2017-08-29,1.8462
2017-08-30,3.0211
2017-08-31,0.5865
2017-09-01,2.3324
2017-09-05,1.4245
2017-09-06,-0.2809
2017-09-07,2.5352
2017-09-08,1.0989
2017-09-11,0.8152
2017-09-12,2.1563
2017-09-13,-1.0554
2017-09-14,-1.7332999999999998
2017-09-15,0.8152
2017-09-18,-0.5391
2017-09-19,-1.084
2017-09-20,2.1918
2017-09-21,0.8043
2017-09-22,0.5319
2017-09-25,0.5291
2017-09-26,0.7895
2017-09-27,2.8721
2017-09-28,-1.5228000000000002
2017-09-29,5.9277999999999995
2017-10-02,-1.2165
2017-10-03,-1.7241
2017-10-04,0.2506
2017-10-05,-0.75
2017-10-06,-1.2594
2017-10-09,1.0204
2017-10-10,0.5051
2017-10-11,-0.7538
2017-10-12,-1.2658
2017-10-13,-2.0513
2017-10-16,-0.5236
2017-10-17,-1.5789
2017-10-18,1.8717000000000001
2017-10-19,-0.2625
2017-10-20,0.7895
2017-10-23,-0.5222
2017-10-24,1.8373
2017-10-25,-1.2887
2017-10-26,3.3943
2017-10-27,1.0101
2017-10-30,-2.75
2017-10-31,1.0283
2017-11-01,-0.5089
2017-11-02,1.023
2017-11-03,-3.038
2017-11-06,0.5222
2017-11-07,-2.5974
2017-11-08,-0.2667
2017-11-09,0.0
2017-11-10,0.8021
2017-11-13,0.0
2017-11-14,0.7958
2017-11-15,-1.5789
2017-11-16,0.8021
2017-11-17,0.2653
2017-11-20,0.2646
2017-11-21,2.3747
2017-11-22,-0.5155
2017-11-24,-1.5544
2017-11-27,1.5789
2017-11-28,2.5907
2017-11-29,0.7576
2017-11-30,1.0025
2017-12-01,-0.7444
2017-12-04,1.5
2017-12-05,-1.9704000000000002
2017-12-06,-0.2513
2017-12-07,0.7557
2017-12-08,0.25
2017-12-11,0.2494
2017-12-12,-0.2488
2017-12-13,1.995
2017-12-14,-1.7115
2017-12-15,1.7412999999999998
2017-12-18,0.489
2017-12-19,0.2433
2017-12-20,-0.4854
2017-12-21,-0.6098
2017-12-22,0.2457
2017-12-26,-0.4902
2017-12-27,0.0
2017-12-28,-0.9852
2017-12-29,0.995
2018-01-02,2.2167
2018-01-03,-0.241
2018-01-04,-0.4831
2018-01-05,0.0
2018-01-08,2.9126
2018-01-09,1.1792
2018-01-10,0.9324
2018-01-11,3.0023
2018-01-12,-1.1211
2018-01-16,-1.3605
2018-01-17,0.9195
2018-01-18,-0.6834
2018-01-19,1.1468
2018-01-22,-0.6803
2018-01-23,-0.4566
2018-01-24,-0.2294
2018-01-25,1.1494
2018-01-26,2.7273
2018-01-29,-0.2212
2018-01-30,2.6608
2018-01-31,0.216
2018-02-01,1.0776
2018-02-02,-0.4264
2018-02-05,-3.8544
2018-02-06,-1.7816999999999998
2018-02-07,1.8141
2018-02-08,-3.5635
2018-02-09,-0.4619
2018-02-12,-0.9281
2018-02-13,1.8735
2018-02-14,2.5286999999999997
2018-02-15,-0.8969
2018-02-16,0.0
2018-02-20,-2.7149
2018-02-21,3.2558
2018-02-22,2.027
2018-02-23,-1.5453000000000001
2018-02-26,0.4484
2018-02-27,-0.6696
2018-02-28,-2.6966
2018-03-01,-0.2309
2018-03-02,0.9259
2018-03-05,-0.2294
2018-03-06,0.0
2018-03-07,0.4598
2018-03-08,0.9153
2018-03-09,3.8548999999999998
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.8734
2018-03-15,2.3810000000000002
2018-03-16,0.5285
2018-03-19,-0.8421
2018-03-20,0.6369
2018-03-21,3.7975
2018-03-22,-3.4553
2018-03-23,-2.9474
2018-03-26,0.8677
2018-03-27,-4.3011
2018-03-28,1.3483
2018-03-29,1.1086
2018-04-02,-1.3158
2018-04-03,1.5556
2018-04-04,1.3129
2018-04-05,-1.0799
2018-04-06,-3.2751
2018-04-09,-1.1287
2018-04-10,1.8265
2018-04-11,0.2242
2018-04-12,1.3423
2018-04-13,0.883
2018-04-16,2.8446
2018-04-17,1.2766
2018-04-18,0.2101
2018-04-19,-2.0964
2018-04-20,-8.7794
2018-04-23,-2.3474
2018-04-24,-1.6827
2018-04-25,1.956
2018-04-26,-3.1175
2018-04-27,-2.9703
2018-04-30,-0.5102
2018-05-01,0.5128
2018-05-02,0.5102
2018-05-03,-0.5076
2018-05-04,1.5306
2018-05-07,-0.5025
2018-05-08,2.7778
2018-05-09,0.7371
2018-05-10,0.4878
2018-05-11,1.2136
2018-05-14,-0.7194
2018-05-15,-0.7246
2018-05-16,0.2433
2018-05-17,2.4272
2018-05-18,1.4218
2018-05-21,3.271
2018-05-22,-1.3575
2018-05-23,0.6881
2018-05-24,0.6834
2018-05-25,0.2262
2018-05-29,0.2257
2018-05-30,3.1532
2018-05-31,-0.4367
2018-06-01,1.7544
2018-06-04,-1.9397
2018-06-05,-0.6593
2018-06-06,-0.4425
2018-06-07,0.6667
2018-06-08,3.9735
2018-06-11,1.0616
2018-06-12,1.0504
2018-06-13,-2.4948
2018-06-14,-1.3859
2018-06-15,4.1126
2018-06-18,-1.0395
2018-06-19,-0.8403
2018-06-20,1.6949
2018-06-21,-1.0417
2018-06-22,1.0526
2018-06-25,-3.3333
2018-06-26,1.2931
2018-06-27,-0.6383
2018-06-28,-1.0707
2018-06-29,1.5152
2018-07-02,1.7058
2018-07-03,-1.0482
2018-07-05,0.8475
2018-07-06,1.0504
2018-07-09,1.2474
2018-07-10,-4.5175
2018-07-11,-1.2903
2018-07-12,-1.0893
2018-07-13,-0.6608
2018-07-16,-1.9956
2018-07-17,0.2262
2018-07-18,5.8690999999999995
2018-07-19,0.2132
2018-07-20,0.2128
2018-07-23,0.8493
2018-07-24,-6.9474
2018-07-25,-0.6787
2018-07-26,-1.5945
2018-07-27,-2.7778
2018-07-30,-0.2381
2018-07-31,4.2959
2018-08-01,-1.6018
2018-08-02,3.4884
2018-08-03,-0.6742
2018-08-06,1.1312
2018-08-07,0.2237
2018-08-08,0.0
2018-08-09,-0.8929
2018-08-10,1.464
2018-08-13,-0.333
2018-08-14,1.3363
2018-08-15,-1.7582
2018-08-16,0.8949
2018-08-17,0.2217
2018-08-20,0.6637
2018-08-21,0.8791
2018-08-22,-1.3072
2018-08-23,-2.2075
2018-08-24,-0.6772
2018-08-27,0.6818
2018-08-28,-1.3544
2018-08-29,0.9153
2018-08-30,-0.2268
2018-08-31,0.2273
2018-09-04,-1.1338
2018-09-05,1.6055000000000001
2018-09-06,1.1287
2018-09-07,0.6696
2018-09-10,3.7694
2018-09-11,-2.7778
2018-09-12,-1.7582
2018-09-13,-1.0067
2018-09-14,0.4525
2018-09-17,-1.3514
2018-09-18,0.4566
2018-09-19,-0.6818
2018-09-20,-0.2288
2018-09-21,-3.211
2018-09-24,0.0
2018-09-25,-0.4739
2018-09-26,-0.9524
2018-09-27,0.0
2018-09-28,1.2019
2018-10-01,0.0475
2018-10-02,-2.8015
2018-10-03,2.1983
2018-10-04,-1.5295999999999998
2018-10-05,-2.3301
2018-10-08,-0.0994
2018-10-09,0.0
2018-10-10,-1.4428
2018-10-11,-1.5144
2018-10-12,-1.2814
2018-10-15,1.0903
2018-10-16,3.0303
2018-10-17,-3.5394
2018-10-18,-0.3618
2018-10-19,0.0
2018-10-22,0.4668
2018-10-23,-2.2716
2018-10-24,-3.7507
2018-10-25,1.8660999999999999
2018-10-26,-0.7543
2018-10-29,1.8458
2018-10-30,3.5714
2018-10-31,-0.8749
2018-11-01,0.4673
2018-11-02,0.9819
2018-11-05,0.9724
2018-11-06,0.5068
2018-11-07,1.4624
2018-11-08,0.497
2018-11-09,-2.1266
2018-11-12,-1.0106
2018-11-13,0.0
2018-11-14,0.9188
2018-11-15,0.607
2018-11-16,-0.9553
2018-11-19,0.7614
2018-11-20,-4.0806000000000004
2018-11-21,1.1555
2018-11-23,-0.8827
2018-11-26,2.4096
2018-11-27,-3.0691
2018-11-28,3.8522
2018-11-29,-1.7785
2018-11-30,0.776
2018-12-03,-2.0534
2018-12-04,-6.6562
2018-12-06,1.1791
2018-12-07,-2.8302
2018-12-10,-0.2856
2018-12-11,1.3746
2018-12-12,0.1695
2018-12-13,-3.9481
2018-12-14,-1.5267
2018-12-17,-1.0435
2018-12-18,1.0863
2018-12-19,-2.0896
2018-12-20,-2.622
2018-12-21,-0.3757
2018-12-24,-2.0742
2018-12-26,4.4929
2018-12-27,0.6757
2018-12-28,-0.7932
2018-12-31,-0.4305
2019-01-02,1.1118
2019-01-03,-2.7489
2019-01-04,2.1985
2019-01-07,1.6595
2019-01-08,4.0508
2019-01-09,1.5107
2019-01-10,-0.8014
2019-01-11,2.1927
2019-01-14,0.0565
2019-01-15,-1.2415
2019-01-16,1.4285999999999999
2019-01-17,6.2535
2019-01-18,2.8102
2019-01-22,2.3208
2019-01-23,1.3105
2019-01-24,0.2488
2019-01-25,-1.5880999999999998
2019-01-28,-0.8573
2019-01-29,0.3561
2019-01-30,0.2534
2019-01-31,-2.1739
2019-02-01,-0.6202
2019-02-04,0.104
2019-02-05,-0.6753
2019-02-06,-0.9414
2019-02-07,-0.8448
2019-02-08,-1.5974
2019-02-11,-0.4329
2019-02-12,1.087
2019-02-13,0.6989
2019-02-14,0.1602
2019-02-15,0.4264
2019-02-19,2.9193
2019-02-20,1.9082
2019-02-21,0.3543
2019-02-22,-0.8069
2019-02-25,0.4067
2019-02-26,-3.7975
2019-02-27,-0.7895
2019-02-28,-1.061
2019-03-01,0.2681
2019-03-04,-2.6738
2019-03-05,-1.8681
2019-03-06,-0.9518
2019-03-07,0.2826
2019-03-08,1.5784
2019-03-11,2.6637
2019-03-12,-1.6757
2019-03-13,1.3194
2019-03-14,-1.682
2019-03-15,-0.995
2019-03-18,-0.0558
