ticker,RIOT US Equity
2017-08-22,1.1396
2017-08-23,-1.1268
2017-08-24,2.5641
2017-08-25,-3.3333
2017-08-28,2.0115
2017-08-29,1.9718
2017-08-30,-0.2762
2017-08-31,9.6953
2017-09-01,-2.7778
2017-09-05,1.8182
2017-09-06,1.0204
2017-09-07,-1.5152
2017-09-08,1.7949000000000002
2017-09-11,-4.2821
2017-09-12,4.4737
2017-09-13,4.0302
2017-09-14,-1.2107
2017-09-15,4.1667
2017-09-18,1.1764999999999999
2017-09-19,6.9767
2017-09-20,-4.3478
2017-09-21,-2.5
2017-09-22,-0.4662
2017-09-25,-3.7471
2017-09-26,4.6229
2017-09-27,4.6488
2017-09-28,10.6691
2017-09-29,3.6145
2017-10-02,24.9031
2017-10-03,25.5237
2017-10-04,1.1125
2017-10-05,-10.7579
2017-10-06,1.3699
2017-10-09,18.1081
2017-10-10,0.1144
2017-10-11,5.6
2017-10-12,-0.4329
2017-10-13,-3.6585
2017-10-16,-4.4304
2017-10-17,7.6821
2017-10-18,-5.6581
2017-10-19,1.5541
2017-10-20,8.9971
2017-10-23,3.0624
2017-10-24,-9.7143
2017-10-25,-8.8608
2017-10-26,0.8333
2017-10-27,-4.8209
2017-10-30,2.026
2017-10-31,-3.5461
2017-11-01,2.2059
2017-11-02,0.1439
2017-11-03,-3.0172
2017-11-06,13.1852
2017-11-07,8.6387
2017-11-08,-6.2651
2017-11-09,-3.599
2017-11-10,-4.5333
2017-11-13,1.2570000000000001
2017-11-14,-3.1724
2017-11-15,12.963
2017-11-16,2.396
2017-11-17,0.1232
2017-11-20,27.3063
2017-11-21,8.792300000000001
2017-11-22,42.0071
2017-11-24,47.5922
2017-11-27,-33.8983
2017-11-28,-2.2436
2017-11-29,-13.5738
2017-11-30,2.4279
2017-12-01,11.1111
2017-12-04,0.4667
2017-12-05,-6.1712
2017-12-06,-3.099
2017-12-07,6.5553
2017-12-08,8.6301
2017-12-11,45.5233
2017-12-12,22.1837
2017-12-13,-18.3333
2017-12-14,8.4672
2017-12-15,14.0913
2017-12-18,27.9649
2017-12-19,5.8404
2017-12-20,-6.4249
2017-12-21,-23.588
2017-12-22,-11.1594
2017-12-26,27.3246
2017-12-27,-4.5484
2017-12-28,-8.6242
2017-12-29,4.2967
2018-01-02,-1.7606000000000002
2018-01-03,-12.6882
2018-01-04,-0.3695
2018-01-05,0.6593
2018-01-08,-4.1343
2018-01-09,2.5619
2018-01-10,-4.4963
2018-01-11,-9.1107
2018-01-12,4.9399999999999995
2018-01-16,-16.4534
2018-01-17,-2.8446
2018-01-18,11.4865
2018-01-19,0.5556
2018-01-22,-2.1597
2018-01-23,0.616
2018-01-24,-1.8367
2018-01-25,-6.9127
2018-01-26,-4.3551
2018-01-29,-11.0917
2018-01-30,-6.2377
2018-01-31,-3.7115
2018-02-01,-10.5455
2018-02-02,-1.1381999999999999
2018-02-05,-12.0066
2018-02-06,21.028
2018-02-07,10.5792
2018-02-08,3.9804
2018-02-09,7.7905
2018-02-12,9.2835
2018-02-13,-8.4379
2018-02-14,3.3001
2018-02-15,3.6769
2018-02-16,-33.3721
2018-02-20,-4.712
2018-02-21,-2.9304
2018-02-22,-5.8491
2018-02-23,2.9058
2018-02-26,-3.6027
2018-02-27,0.6061
2018-02-28,6.2249
2018-03-01,-4.2533
2018-03-02,4.4423
2018-03-05,2.3629
2018-03-06,-4.0628
2018-03-07,-2.9836
2018-03-08,-5.0595
2018-03-09,-3.4483
2018-03-12,-2.9221
2018-03-13,-3.01
2018-03-14,-6.3218
2018-03-15,-7.8528
2018-03-16,10.3862
2018-03-19,1.5682
2018-03-20,-4.7506
2018-03-21,-0.9975
2018-03-22,-3.9043
2018-03-23,-1.7038
2018-03-26,-1.8667
2018-03-27,-5.5707
2018-03-28,-9.6403
2018-03-29,5.414
2018-04-02,-3.9275
2018-04-03,2.673
2018-04-04,-1.6844999999999999
2018-04-05,12.4611
2018-04-06,-8.0332
2018-04-09,-3.6145
2018-04-10,1.4062999999999999
2018-04-11,2.0031
2018-04-12,12.8399
2018-04-13,3.7483
2018-04-16,-5.6774000000000004
2018-04-17,-0.1368
2018-04-18,-5.8904
2018-04-19,-2.4745
2018-04-20,-0.7463
2018-04-23,-1.5038
2018-04-24,15.7252
2018-04-25,-2.9024
2018-04-26,1.4946
2018-04-27,0.2677
2018-04-30,-3.6048
2018-05-01,1.385
2018-05-02,-1.0929
2018-05-03,5.5249
2018-05-04,-1.0471
2018-05-07,0.2646
2018-05-08,-2.3747
2018-05-09,0.5405
2018-05-10,-2.8226
2018-05-11,2.0747
2018-05-14,3.3875
2018-05-15,2.6212
2018-05-16,8.556799999999999
2018-05-17,11.8824
2018-05-18,-5.3628
2018-05-21,-8.0
2018-05-22,-5.1932
2018-05-23,0.5096
2018-05-24,-1.2674
2018-05-25,-2.5674
2018-05-29,-6.7194
2018-05-30,-1.5537
2018-05-31,0.1435
2018-06-01,5.8739
2018-06-04,4.6008
2018-06-05,0.9056
2018-06-06,-0.2564
2018-06-07,-1.671
2018-06-08,0.7843
2018-06-11,-3.5019
2018-06-12,-1.0753
2018-06-13,-1.3587
2018-06-14,3.8567
2018-06-15,-1.8568
2018-06-18,-0.2703
2018-06-19,-0.813
2018-06-20,0.4098
2018-06-21,-1.0884
2018-06-22,-5.3645
2018-06-25,-4.5058
2018-06-26,3.5008
2018-06-27,-3.0882
2018-06-28,-0.4552
2018-06-29,-3.3537
2018-07-02,0.6309
2018-07-03,-2.0376
2018-07-05,-3.84
2018-07-06,-14.3095
2018-07-09,-5.534
2018-07-10,-4.4193
2018-07-11,0.6452
2018-07-12,-2.3504
2018-07-13,1.9694
2018-07-16,-1.9313
2018-07-17,37.6368
2018-07-18,-8.903
2018-07-19,5.9337
2018-07-20,-2.8007
2018-07-23,11.6949
2018-07-24,27.4659
2018-07-25,-5.0
2018-07-26,-1.0025
2018-07-27,-3.9241
2018-07-30,0.3953
2018-07-31,-14.8294
2018-08-01,-0.9245
2018-08-02,5.5988
2018-08-03,0.5891
2018-08-06,-0.4392
2018-08-07,1.9118
2018-08-08,-2.886
2018-08-09,1.0401
2018-08-10,2.3529
2018-08-13,-3.592
2018-08-14,-0.8942
2018-08-15,-19.5489
2018-08-16,0.7477
2018-08-17,-0.3711
2018-08-20,-1.1173
2018-08-21,0.0
2018-08-22,6.0264
2018-08-23,-2.8419
2018-08-24,0.5484
2018-08-27,4.7273
2018-08-28,9.5486
2018-08-29,-1.4263
2018-08-30,-1.9293
2018-08-31,3.2787
2018-09-04,-1.746
2018-09-05,-7.7544
2018-09-06,-0.5254
2018-09-07,-24.2958
2018-09-10,4.6512
2018-09-11,-4.6667
2018-09-12,-12.8205
2018-09-13,1.6042999999999998
2018-09-14,3.6842
2018-09-17,-3.2995
2018-09-18,2.0997
2018-09-19,5.9126
2018-09-20,-0.7282
2018-09-21,-2.445
2018-09-24,2.2556
2018-09-25,-3.1863
2018-09-26,-3.2911
2018-09-27,-1.0471
2018-09-28,-3.4392
2018-10-01,-5.4795
2018-10-02,-0.8696
2018-10-03,0.3538
2018-10-04,-2.1008
2018-10-05,-10.119
2018-10-08,-5.6291
2018-10-09,-4.9123
2018-10-10,-19.9262
2018-10-11,-0.4608
2018-10-12,18.9815
2018-10-15,5.0584
2018-10-16,9.6296
2018-10-17,-8.1081
2018-10-18,-6.9853
2018-10-19,-1.9763
2018-10-22,-3.629
2018-10-23,0.4184
2018-10-24,-1.25
2018-10-25,2.1097
2018-10-26,4.1322
2018-10-29,-4.3651
2018-10-30,-5.3942
2018-10-31,3.5088
2018-11-01,8.4746
2018-11-02,-0.7813
2018-11-05,-1.1811
2018-11-06,17.5299
2018-11-07,-1.6949
2018-11-08,-11.3793
2018-11-09,-0.3891
2018-11-12,-7.8125
2018-11-13,5.9322
2018-11-14,-12.0
2018-11-15,2.0455
2018-11-16,-2.4499
2018-11-19,-13.6986
2018-11-20,-2.1164
2018-11-21,3.2432
2018-11-23,-3.1414
2018-11-26,-1.0811
2018-11-27,-3.2787
2018-11-28,18.0791
2018-11-29,-6.6986
2018-11-30,-4.6154
2018-12-03,-1.6129
2018-12-04,-3.8251
2018-12-06,1.7045
2018-12-07,-3.352
2018-12-10,-2.3121
2018-12-11,-8.8757
2018-12-12,4.2208
2018-12-13,-4.0498
2018-12-14,-12.3377
2018-12-17,32.5926
2018-12-18,-1.1173
2018-12-19,6.7797
2018-12-20,-9.5238
2018-12-21,-12.2807
2018-12-24,-4.0
2018-12-26,3.4722
2018-12-27,10.0671
2018-12-28,-4.2683
2018-12-31,-3.8217
2019-01-02,13.245
2019-01-03,-9.9415
2019-01-04,7.1429
2019-01-07,-1.2121
2019-01-08,4.2945
2019-01-09,1.7647
2019-01-10,-5.7803
2019-01-11,-0.6135
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,-1.2346
2019-01-17,-3.125
2019-01-18,5.1613
2019-01-22,-3.681
2019-01-23,15.9236
2019-01-24,3.8462
2019-01-25,-6.8783
2019-01-28,-3.4091
2019-01-29,5.2941
2019-01-30,2.7933
2019-01-31,0.5435
2019-02-01,-2.1622
2019-02-04,6.0773
2019-02-05,1.5625
2019-02-06,-3.0769
2019-02-07,1.0529
2019-02-08,24.0903
2019-02-11,-10.5485
2019-02-12,4.2453
2019-02-13,-4.5249
2019-02-14,7.109
2019-02-15,9.292
2019-02-19,34.8178
2019-02-20,12.3123
2019-02-21,-5.8824
2019-02-22,12.2159
2019-02-25,-9.1139
2019-02-26,0.2786
2019-02-27,-10.8333
2019-02-28,-0.3115
2019-03-01,1.875
2019-03-04,-7.9755
2019-03-05,13.0
2019-03-06,-4.7198
2019-03-07,8.0495
2019-03-08,5.7307
2019-03-11,-3.794
2019-03-12,-5.6338
2019-03-13,-0.2985
2019-03-14,1.7964
2019-03-15,9.7059
2019-03-18,4.0214
2019-03-19,2.8350999999999997
2019-03-20,-0.7519
2019-03-21,-6.5657
2019-03-22,-6.7568
2019-03-25,-9.5652
2019-03-26,0.3205
2019-03-27,0.9585
2019-03-28,-0.6329
2019-03-29,4.1401
2019-04-01,8.2569
2019-04-02,22.5989
2019-04-03,11.9816
2019-04-04,-13.5802
2019-04-05,6.1905
2019-04-08,3.1390000000000002
2019-04-09,-3.6957
2019-04-10,10.3837
2019-04-11,-6.3395
2019-04-12,0.655
2019-04-15,2.1692
2019-04-16,4.6709
2019-04-17,-0.6085
2019-04-18,10.2041
2019-04-22,2.2222
2019-04-23,9.058
2019-04-24,-3.6545
2019-04-25,1.5516999999999999
2019-04-26,-11.2054
2019-04-29,-0.956
2019-04-30,1.7375
2019-05-01,-10.6262
2019-05-02,-5.7325
2019-05-03,5.1802
2019-05-06,-1.2848
2019-05-07,-9.1106
2019-05-08,-2.3866
2019-05-09,-11.2469
2019-05-10,11.2948
2019-05-13,10.1485
2019-05-14,-4.9437999999999995
2019-05-15,6.6194
2019-05-16,-4.4346
2019-05-17,-5.5684000000000005
2019-05-20,2.2113
2019-05-21,-1.4423
2019-05-22,-1.2195
2019-05-23,-6.4198
2019-05-24,1.847
2019-05-28,-9.5855
2019-05-29,-1.1461000000000001
2019-05-30,-8.1159
2019-05-31,2.2082
2019-06-03,-2.4691
2019-06-04,0.0
2019-06-05,-7.9114
2019-06-06,-13.0584
2019-06-07,6.7194
2019-06-10,-7.037
2019-06-11,-2.7888
2019-06-12,2.459
2019-06-13,3.6
2019-06-14,5.4054
2019-06-17,2.9304
2019-06-18,-4.2705
2019-06-19,-2.6022
2019-06-20,-0.7634
2019-06-21,5.7692
2019-06-24,10.5455
2019-06-25,8.5526
2019-06-26,14.8485
2019-06-27,-18.9974
2019-06-28,2.2801
2019-07-01,-13.6943
2019-07-02,2.952
2019-07-03,-0.3584
2019-07-05,0.7194
2019-07-08,-0.7143
2019-07-09,-5.3957
2019-07-10,-3.0418
2019-07-11,-7.8431
2019-07-12,-3.8298
2019-07-15,-2.6549
2019-07-16,-5.4545
2019-07-17,-3.8462
2019-07-18,2.5
2019-07-19,-3.4146
2019-07-22,-1.5152
2019-07-23,3.5897
2019-07-24,-2.4752
2019-07-25,2.0305
2019-07-26,-1.99
2019-07-29,-1.5228000000000002
2019-07-30,-1.5464
2019-07-31,15.1832
2019-08-01,-3.1818
2019-08-02,3.7559
2019-08-05,1.3575
2019-08-06,-7.1429
2019-08-07,1.9231
2019-08-08,-2.3585
2019-08-09,5.314
2019-08-12,-4.5872
2019-08-13,-4.8077
2019-08-14,-8.0808
2019-08-15,-0.5495
2019-08-16,2.2099
2019-08-19,1.6216
2019-08-20,1.5957
2019-08-21,-1.0471
2019-08-22,2.6455
2019-08-23,1.5464
2019-08-26,-2.5381
2019-08-27,-1.0417
2019-08-28,0.0
2019-08-29,-1.0526
2019-08-30,-2.1277
2019-09-03,4.3478
2019-09-04,9.375
2019-09-05,-1.4285999999999999
2019-09-06,-1.4493
2019-09-09,-0.4902
2019-09-10,-1.4778
2019-09-11,0.5
2019-09-12,1.99
2019-09-13,3.4146
2019-09-16,0.0
2019-09-17,3.3019
2019-09-18,-4.5662
2019-09-19,-4.7847
2019-09-20,3.5176
2019-09-23,-2.4272
2019-09-24,-4.9751
2019-09-25,-1.3089
2019-09-26,-1.8568
2019-09-27,-7.027
2019-09-30,3.4884
2019-10-01,-2.809
2019-10-02,-2.8902
2019-10-03,-2.3810000000000002
2019-10-04,2.439
2019-10-07,2.3810000000000002
2019-10-08,-1.7442
2019-10-09,7.1006
2019-10-10,-1.6575
2019-10-11,1.1236
2019-10-14,-0.5556
2019-10-15,-0.5587
2019-10-16,-4.4944
2019-10-17,1.1764999999999999
2019-10-18,-0.5814
2019-10-21,-0.5848
2019-10-22,-2.3529
2019-10-23,-5.4217
2019-10-24,0.0
2019-10-25,7.0064
2019-10-28,1.1905000000000001
2019-10-29,-5.2941
2019-10-30,-1.2422
2019-10-31,-1.8868
2019-11-01,0.641
2019-11-04,5.7325
2019-11-05,-3.6145
2019-11-06,-1.875
2019-11-07,-4.4586
2019-11-08,1.3333
2019-11-11,0.6579
2019-11-12,-0.6536
2019-11-13,-0.6579
2019-11-14,5.298
2019-11-15,-5.0314
2019-11-18,-3.3113
2019-11-19,-1.3699
2019-11-20,-0.6944
2019-11-21,-0.6993
2019-11-22,4.9296
2019-11-25,-9.396
2019-11-26,-1.4815
2019-11-27,1.5038
2019-11-29,2.963
2019-12-02,-6.4748
2019-12-03,1.5385
2019-12-04,-2.2727
2019-12-05,2.3256
2019-12-06,0.0
2019-12-09,-2.2727
2019-12-10,0.7752
2019-12-11,1.5385
2019-12-12,0.0
2019-12-13,1.5152
2019-12-16,-0.7463
2019-12-17,-2.2556
2019-12-18,2.3077
2019-12-19,-0.7519
2019-12-20,0.7576
2019-12-23,0.0
2019-12-24,-1.5038
2019-12-26,-0.7634
2019-12-27,-6.1538
2019-12-30,-6.5574
2019-12-31,-1.7544
2020-01-02,8.9286
2020-01-03,-3.2787
2020-01-06,10.1695
2020-01-07,14.6154
2020-01-08,-8.0537
2020-01-09,-2.9196999999999997
2020-01-10,6.015
2020-01-13,-3.5461
2020-01-14,4.4118
2020-01-15,-1.4085
2020-01-16,2.1429
2020-01-17,2.0979
2020-01-21,-4.1096
2020-01-22,-4.2857
2020-01-23,-5.9701
2020-01-24,0.0
2020-01-27,-1.5873
2020-01-28,5.6452
2020-01-29,0.0
2020-01-30,9.1603
2020-01-31,-5.5944
2020-02-03,0.7407
2020-02-04,1.4706000000000001
2020-02-05,7.2464
2020-02-06,-3.3784
2020-02-07,0.0
2020-02-10,3.4965
2020-02-11,13.5135
2020-02-12,-4.7619
2020-02-13,0.625
2020-02-14,1.8634
2020-02-18,-8.5366
2020-02-19,0.0
2020-02-20,-5.3333
2020-02-21,-0.7042
2020-02-24,-5.6738
2020-02-25,-5.2632
2020-02-26,-1.1905000000000001
2020-02-27,-1.2048
2020-02-28,-7.3171
2020-03-02,3.5088
2020-03-03,-3.3898
2020-03-04,2.193
2020-03-05,9.8712
2020-03-06,-0.7813
2020-03-09,-14.9606
2020-03-10,-0.9259
2020-03-11,-5.6075
2020-03-12,-27.9208
2020-03-13,-1.0989
2020-03-16,-8.5833
2020-03-17,13.5825
2020-03-18,-13.0551
2020-03-19,8.2
2020-03-20,0.2133
2020-03-23,-5.0369
2020-03-24,19.1842
2020-03-25,-3.0713
2020-03-26,5.5742
2020-03-27,-3.3811
2020-03-30,0.355
2020-03-31,5.2432
2020-04-01,-7.2269
2020-04-02,0.9317
2020-04-03,15.3846
2020-04-06,21.6667
2020-04-07,-6.8493
2020-04-08,4.902
2020-04-09,-3.7382999999999997
2020-04-13,-1.9417
2020-04-14,0.0
2020-04-15,11.8812
2020-04-16,3.5398
2020-04-17,-2.5641
2020-04-20,-3.5088
2020-04-21,-7.2727
2020-04-22,4.902
2020-04-23,7.4766
2020-04-24,8.6957
2020-04-27,-0.8
2020-04-28,-6.4516
2020-04-29,4.3103
2020-04-30,0.0
2020-05-01,-11.5702
2020-05-04,4.6729
2020-05-05,2.6786
2020-05-06,10.4348
2020-05-07,21.2598
2020-05-08,20.1299
2020-05-11,-14.0541
2020-05-12,0.6289
2020-05-13,18.125
2020-05-14,20.634900000000002
2020-05-15,-8.7719
2020-05-18,5.2885
2020-05-19,1.8265
2020-05-20,13.4529
2020-05-21,-7.9051
2020-05-22,-3.8627000000000002
2020-05-26,-12.9464
2020-05-27,8.7179
2020-05-28,4.2453
2020-05-29,-3.1673999999999998
2020-06-01,6.0748
2020-06-02,10.5727
2020-06-03,-3.9840999999999998
2020-06-04,9.1286
2020-06-05,-1.1407
2020-06-08,-1.1538
2020-06-09,1.9455
2020-06-10,18.3206
2020-06-11,-29.6774
2020-06-12,5.0459
2020-06-15,0.8734
2020-06-16,1.7316
2020-06-17,-3.4043
2020-06-18,-3.5242
2020-06-19,-3.653
2020-06-22,18.9573
2020-06-23,3.5857
2020-06-24,-8.8462
2020-06-25,-1.6878
2020-06-26,-5.5794
2020-06-29,-2.7273
2020-06-30,3.7382999999999997
2020-07-01,5.4054
2020-07-02,-2.1368
2020-07-06,3.9301
2020-07-07,-3.7815
2020-07-08,10.917
2020-07-09,-7.874
2020-07-10,-0.4274
2020-07-13,-6.4378
2020-07-14,3.211
2020-07-15,0.4444
2020-07-16,-1.7699
2020-07-17,0.4505
2020-07-20,1.3453
2020-07-21,1.7699
2020-07-22,1.7391
2020-07-23,-2.1368
2020-07-24,-3.0568
2020-07-27,18.9189
2020-07-28,4.9242
2020-07-29,-0.722
2020-07-30,-7.2727
2020-07-31,3.5294
