ticker,NICK US Equity
2014-03-03,0.3169
2014-03-04,0.1895
2014-03-05,-0.3153
2014-03-06,0.3163
2014-03-07,-0.1261
2014-03-10,0.0
2014-03-11,0.1263
2014-03-12,0.0
2014-03-13,-0.3153
2014-03-14,0.253
2014-03-17,-0.3155
2014-03-18,0.3165
2014-03-19,-0.2524
2014-03-20,0.1265
2014-03-21,-0.379
2014-03-24,-0.0634
2014-03-25,0.1904
2014-03-26,-0.2533
2014-03-27,-0.254
2014-03-28,0.1273
2014-03-31,0.0
2014-04-01,0.6993
2014-04-02,-0.2525
2014-04-03,0.3165
2014-04-04,-0.5678
2014-04-07,-0.2538
2014-04-08,0.0636
2014-04-09,0.6357
2014-04-10,-0.3159
2014-04-11,0.3169
2014-04-14,0.0
2014-04-15,0.0
2014-04-16,-0.0632
2014-04-17,-0.2528
2014-04-21,0.0634
2014-04-22,-0.1267
2014-04-23,-0.1902
2014-04-24,0.0635
2014-04-25,-0.127
2014-04-28,0.0
2014-04-29,0.0636
2014-04-30,-0.1271
2014-05-01,-0.7634
2014-05-02,0.3846
2014-05-05,-0.5109
2014-05-06,-0.8344
2014-05-07,-4.1424
2014-05-08,-0.4727
2014-05-09,-0.2035
2014-05-12,1.6315
2014-05-13,-1.1371
2014-05-14,-0.2706
2014-05-15,-1.289
2014-05-16,-0.0687
2014-05-19,0.4127
2014-05-20,-0.5479
2014-05-21,0.4132
2014-05-22,-0.3429
2014-05-23,0.2753
2014-05-27,-0.1373
2014-05-28,0.2062
2014-05-29,0.0686
2014-05-30,-0.0685
2014-06-02,-0.2058
2014-06-03,-0.6186
2014-06-04,0.1383
2014-06-05,0.6906
2014-06-06,0.8916
2014-06-09,-0.2039
2014-06-10,-0.2725
2014-06-11,5.806
2014-06-12,-5.2292
2014-06-13,-2.1117
2014-06-16,-0.0696
2014-06-17,0.0696
2014-06-18,0.4175
2014-06-19,0.0693
2014-06-20,0.1385
2014-06-23,-0.4841
2014-06-24,0.0695
2014-06-25,-0.2778
2014-06-26,0.2786
2014-06-27,0.5556
2014-06-30,-0.8287
2014-07-01,0.3482
2014-07-02,-2.984
2014-07-03,0.0
2014-07-07,-0.5722
2014-07-08,-0.9353
2014-07-09,-2.106
2014-07-10,-3.1157
2014-07-11,0.4594
2014-07-14,1.2195
2014-07-15,0.3012
2014-07-16,0.6006
2014-07-17,-1.3433
2014-07-18,1.8911
2014-07-21,-0.8909
2014-07-22,0.5243
2014-07-23,0.2981
2014-07-24,-0.6686
2014-07-25,-0.7479
2014-07-28,-0.3768
2014-07-29,-0.1513
2014-07-30,-0.1515
2014-07-31,-1.214
2014-08-01,-0.8449
2014-08-04,0.3873
2014-08-05,-0.6173
2014-08-06,0.854
2014-08-07,-0.154
2014-08-08,0.2313
2014-08-11,-0.1538
2014-08-12,-0.077
2014-08-13,0.3084
2014-08-14,0.1537
2014-08-15,-0.307
2014-08-18,0.4619
2014-08-19,0.0766
2014-08-20,-0.2297
2014-08-21,-0.4605
2014-08-22,0.6168
2014-08-25,0.0766
2014-08-26,-1.2251
2014-08-27,0.0
2014-08-28,-0.3101
2014-08-29,-0.2333
2014-09-02,0.7015
2014-09-03,0.2322
2014-09-04,0.0
2014-09-05,-0.6178
2014-09-08,0.4662
2014-09-09,-1.0054
2014-09-10,-1.1719
2014-09-11,-1.2648
2014-09-12,-0.8006
2014-09-15,-1.8563
2014-09-16,0.4112
2014-09-17,0.1638
2014-09-18,-1.7989000000000002
2014-09-19,1.4988000000000001
2014-09-22,-0.082
2014-09-23,-0.5747
2014-09-24,-1.1561
2014-09-25,-0.1671
2014-09-26,-0.4184
2014-09-29,0.084
2014-09-30,-2.6868
2014-10-01,-0.9491
2014-10-02,-1.1324
2014-10-03,-1.2335
2014-10-06,1.3381
2014-10-07,-3.5211
2014-10-08,0.7299
2014-10-09,-0.2717
2014-10-10,-0.0908
2014-10-13,1.3636
2014-10-14,0.6278
2014-10-15,-0.8913
2014-10-16,1.1691
2014-10-17,-1.2444
2014-10-20,0.9001
2014-10-21,-0.8029
2014-10-22,3.1475
2014-10-23,3.2258
2014-10-24,-0.0845
2014-10-27,0.1691
2014-10-28,1.6878
2014-10-29,0.9129
2014-10-30,0.1645
2014-10-31,0.2463
2014-11-03,-0.3276
2014-11-04,1.3147
2014-11-05,1.2165
2014-11-06,1.6026
2014-11-07,-0.5521
2014-11-10,1.9826000000000001
2014-11-11,-0.1555
2014-11-12,0.9346
2014-11-13,-0.6173
2014-11-14,-0.2329
2014-11-17,-2.1012
2014-11-18,-0.8744
2014-11-19,0.401
2014-11-20,-0.0799
2014-11-21,-0.0799
2014-11-24,0.16
2014-11-25,-0.1597
2014-11-26,-0.8
2014-11-28,0.1613
2014-12-01,-1.3688
2014-12-02,-0.5714
2014-12-03,-0.7389
2014-12-04,0.8271
2014-12-05,0.082
2014-12-08,0.3279
2014-12-09,3.0229
2014-12-10,-1.7446000000000002
2014-12-11,0.3228
2014-12-12,-0.4827
2014-12-15,0.8892
2014-12-16,1.5224
2014-12-17,1.6575
2014-12-18,-0.0776
2014-12-19,1.9425
2014-12-22,0.8384
2014-12-23,10.3553
2014-12-24,1.3699
2014-12-26,0.473
2014-12-29,0.3362
2014-12-30,-0.134
2014-12-31,0.0
2015-01-02,-0.3356
2015-01-05,-0.1347
2015-01-06,-0.5394
2015-01-07,0.8136
2015-01-08,-1.1432
2015-01-09,0.2041
2015-01-12,-0.611
2015-01-13,0.5464
2015-01-14,-0.1359
2015-01-15,-0.9524
2015-01-16,-0.206
2015-01-20,0.2753
2015-01-21,-0.1373
2015-01-22,-0.2062
2015-01-23,-1.3085
2015-01-26,-0.6978
2015-01-27,-0.0703
2015-01-28,-0.5626
2015-01-29,0.7072
2015-01-30,-0.0702
2015-02-02,-0.0703
2015-02-03,1.6878
2015-02-04,0.0
2015-02-05,0.899
2015-02-06,0.1371
2015-02-09,0.4107
2015-02-10,1.0907
2015-02-11,0.472
2015-02-12,0.0671
2015-02-13,0.0
2015-02-17,0.1341
2015-02-18,-0.134
2015-02-19,0.2683
2015-02-20,-0.4013
2015-02-23,0.0672
2015-02-24,0.0671
2015-02-25,0.2683
2015-02-26,-0.2007
2015-02-27,-0.2011
2015-03-02,0.2015
2015-03-03,0.134
2015-03-04,0.0
2015-03-05,-0.0669
2015-03-06,-0.6698
2015-03-09,0.5394
2015-03-10,0.2012
2015-03-11,0.8032
2015-03-12,0.5312
2015-03-13,-1.4531
2015-03-16,2.9491
2015-03-17,-4.8177
2015-03-18,-0.4788
2015-03-19,0.5498
2015-03-20,0.7519
2015-03-23,-1.0855
2015-03-24,-2.1262
2015-03-25,-2.3125
2015-03-26,-2.0086
2015-03-27,1.0981
2015-03-30,-0.2896
2015-03-31,1.7429000000000001
2015-04-01,2.5696
2015-04-02,-0.1392
2015-04-06,-0.5575
2015-04-07,0.4205
2015-04-08,0.1396
2015-04-09,-0.6969
2015-04-10,-0.4912
2015-04-13,-0.6347
2015-04-14,-1.3485
2015-04-15,-0.8633
2015-04-16,-0.1451
2015-04-17,-0.1453
2015-04-20,0.655
2015-04-21,-1.5184
2015-04-22,-0.0734
2015-04-23,-0.8082
2015-04-24,-1.1111
2015-04-27,-1.4981
2015-04-28,0.3802
2015-04-29,-2.1212
2015-04-30,-2.2446
2015-05-01,-0.3959
2015-05-04,1.5897999999999999
2015-05-05,-1.4867
2015-05-06,0.3971
2015-05-07,5.2215
2015-05-08,2.406
2015-05-11,0.7342
2015-05-12,-0.3644
2015-05-13,-1.6825
2015-05-14,-0.2232
2015-05-15,0.3729
2015-05-18,1.1887
2015-05-19,-0.4405
2015-05-20,0.1475
2015-05-21,-0.2209
2015-05-22,-0.5166
2015-05-26,-2.1513
2015-05-27,2.047
2015-05-28,-1.263
2015-05-29,-1.4296
2015-06-01,-0.458
2015-06-02,-0.4601
2015-06-03,-0.3082
2015-06-04,-0.7728
2015-06-05,-1.4019
2015-06-08,-2.7645999999999997
2015-06-09,0.7311
2015-06-10,-0.3226
2015-06-11,0.7282
2015-06-12,-0.8032
2015-06-15,0.5668
2015-06-16,1.9324
2015-06-17,0.7109
2015-06-18,1.6471
2015-06-19,4.5525
2015-06-22,-2.7306
2015-06-23,0.3035
2015-06-24,-2.118
2015-06-25,-0.0773
2015-06-26,-0.6187
2015-06-29,-1.2451
2015-06-30,0.2364
2015-07-01,0.4717
2015-07-02,1.1737
2015-07-06,-0.232
2015-07-07,0.5426
2015-07-08,-1.4649
2015-07-09,0.626
2015-07-10,1.0886
2015-07-13,-0.3846
2015-07-14,-0.1544
2015-07-15,0.1547
2015-07-16,0.4633
2015-07-17,2.4596
2015-07-20,-1.6503999999999999
2015-07-21,-0.8391
2015-07-22,-0.3077
2015-07-23,0.0772
2015-07-24,-0.3855
2015-07-27,0.0774
2015-07-28,0.232
2015-07-29,-0.0772
2015-07-30,-0.0772
2015-07-31,1.1592
2015-08-03,-0.1528
2015-08-04,0.0383
2015-08-05,2.4857
2015-08-06,0.7836
2015-08-07,-2.3325
2015-08-10,0.0758
2015-08-11,-0.4545
2015-08-12,-1.0654
2015-08-13,-0.3846
2015-08-14,0.7722
2015-08-17,-0.2299
2015-08-18,0.0
2015-08-19,-0.0384
2015-08-20,-0.1153
2015-08-21,-0.7692
2015-08-24,-2.3256
2015-08-25,-1.2698
2015-08-26,0.4823
2015-08-27,-0.48
2015-08-28,-0.6431
2015-08-31,0.1618
2015-09-01,-0.8885
2015-09-02,0.5705
2015-09-03,0.081
2015-09-04,-0.5668
2015-09-08,7.2476
2015-09-09,3.5686999999999998
2015-09-10,-1.6129
2015-09-11,0.9687
2015-09-14,0.0738
2015-09-15,0.2212
2015-09-16,2.4283
2015-09-17,0.5747
2015-09-18,-4.4286
2015-09-21,0.1495
2015-09-22,-0.597
2015-09-23,0.3754
2015-09-24,0.5236
2015-09-25,-0.0744
2015-09-28,-2.755
2015-09-29,-0.4594
2015-09-30,-0.1538
2015-10-01,0.3082
2015-10-02,0.0
2015-10-05,0.3072
2015-10-06,-0.1531
2015-10-07,1.6871
2015-10-08,0.3017
2015-10-09,0.3008
2015-10-12,-1.4993
2015-10-13,0.0761
2015-10-14,0.9886
2015-10-15,0.0753
2015-10-16,0.1505
2015-10-19,-0.6011
2015-10-20,-0.3779
2015-10-21,-1.3657
2015-10-22,0.7692
2015-10-23,0.3817
2015-10-26,2.9657999999999998
2015-10-27,-1.1817
2015-10-28,0.2242
2015-10-29,-1.4914
2015-10-30,0.5299
2015-11-02,0.0753
2015-11-03,0.0
2015-11-04,0.2257
2015-11-05,-0.2252
2015-11-06,0.0752
2015-11-09,-0.0752
2015-11-10,0.301
2015-11-11,-0.9002
2015-11-12,0.6813
2015-11-13,0.0
2015-11-16,-0.7519
2015-11-17,0.6818
2015-11-18,-0.0752
2015-11-19,-0.2259
2015-11-20,0.2264
2015-11-23,-2.8614
2015-11-24,-1.6279
2015-11-25,1.6548
2015-11-27,-1.4729
2015-11-30,1.3375
2015-12-01,-2.0186
2015-12-02,-0.3962
2015-12-03,-0.0796
2015-12-04,0.4777
2015-12-07,-0.4754
2015-12-08,-2.707
2015-12-09,-2.2913
2015-12-10,-0.5025
2015-12-11,-2.5253
2015-12-14,1.3817
2015-12-15,1.7888
2015-12-16,-0.5858
2015-12-17,-0.5051
2015-12-18,0.2538
2015-12-21,1.2658
2015-12-22,-2.5
2015-12-23,0.5128
2015-12-24,0.085
2015-12-28,0.085
2015-12-29,-0.5942
2015-12-30,0.5124
2015-12-31,-1.0195
2016-01-04,1.7167
2016-01-05,-1.8565
2016-01-06,-0.5159
2016-01-07,-5.2722999999999995
2016-01-08,0.2737
2016-01-11,-2.4568
2016-01-12,1.2127
2016-01-13,-0.2765
2016-01-14,-0.5545
2016-01-15,-2.4164
2016-01-19,-2.7619
2016-01-20,1.3712
2016-01-21,0.0
2016-01-22,-0.0966
2016-01-25,0.5803
2016-01-26,0.0962
2016-01-27,-0.9606
2016-01-28,1.5518999999999998
2016-01-29,-1.1461000000000001
2016-02-01,1.256
2016-02-02,-0.9542
2016-02-03,-0.289
2016-02-04,1.4493
2016-02-05,-0.4762
2016-02-08,0.4785
2016-02-09,-0.4762
2016-02-10,0.4785
2016-02-11,-2.7619
2016-02-12,1.4691
2016-02-16,1.7375
2016-02-17,0.8539
2016-02-18,-0.2822
2016-02-19,0.0943
2016-02-22,-0.377
2016-02-23,0.1892
2016-02-24,-0.2833
2016-02-25,1.0417
2016-02-26,-0.656
2016-02-29,-0.566
2016-03-01,-0.2846
2016-03-02,0.5709
2016-03-03,-1.8921000000000001
2016-03-04,-0.8679
2016-03-07,0.4864
2016-03-08,-0.0968
2016-03-09,-0.4845
2016-03-10,1.85
2016-03-11,0.1912
2016-03-14,-0.1908
2016-03-15,0.478
2016-03-16,0.0
2016-03-17,0.666
2016-03-18,0.0945
2016-03-21,0.0944
2016-03-22,0.1887
2016-03-23,-0.2825
2016-03-24,-0.7554
2016-03-28,-0.2379
2016-03-29,0.9061
2016-03-30,0.6616
2016-03-31,1.3146
2016-04-01,0.278
2016-04-04,-0.3697
2016-04-05,-0.5566
2016-04-06,0.5597
2016-04-07,-0.2783
2016-04-08,-0.3721
2016-04-11,0.0934
2016-04-12,-0.8396
2016-04-13,-0.6585
2016-04-14,0.5682
2016-04-15,-0.4708
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,1.5137
2016-04-21,0.0
2016-04-22,-0.8388
2016-04-25,-0.6579
2016-04-26,-0.1892
2016-04-27,0.4727
2016-04-28,0.4729
2016-04-29,-0.2817
2016-05-02,-1.0358
2016-05-03,0.666
2016-05-04,-0.5671
2016-05-05,-0.1901
2016-05-06,0.0155
2016-05-09,0.2702
2016-05-10,0.6648
2016-05-11,0.0943
2016-05-12,-0.1885
2016-05-13,0.0944
2016-05-16,0.1887
2016-05-17,-0.2825
2016-05-18,0.1889
2016-05-19,0.0943
2016-05-20,0.1883
2016-05-23,0.5639
2016-05-24,0.1262
2016-05-25,0.3407
2016-05-26,0.5581
2016-05-27,-0.2775
2016-05-31,0.1855
2016-06-01,1.2963
2016-06-02,-1.9196
2016-06-03,-0.3728
2016-06-06,1.5903
2016-06-07,-1.6575
2016-06-08,-0.0936
2016-06-09,-1.687
2016-06-10,-0.858
2016-06-13,0.8654
2016-06-14,0.286
2016-06-15,0.0951
2016-06-16,0.1899
2016-06-17,1.4218
2016-06-20,-0.2815
2016-06-21,-1.216
2016-06-22,-0.1909
2016-06-23,-0.0951
2016-06-24,-2.4737999999999998
2016-06-27,-1.4634
2016-06-28,0.297
2016-06-29,1.1846
2016-06-30,0.2927
2016-07-01,0.7782
2016-07-05,0.0
2016-07-06,3.2819
2016-07-07,-0.4661
2016-07-08,0.3744
2016-07-11,-0.0935
2016-07-12,1.2172
2016-07-13,-0.8326
2016-07-14,0.1866
2016-07-15,-0.838
2016-07-18,-0.6573
2016-07-19,2.8355
2016-07-21,0.0919
2016-07-22,-1.9284
2016-07-25,0.2809
2016-07-26,-0.5602
2016-07-27,-0.2817
2016-07-28,0.3766
2016-07-29,0.1876
2016-08-01,0.6554
2016-08-02,0.0919
2016-08-03,-1.0287
2016-08-04,0.3832
2016-08-05,-0.7016
2016-08-08,-0.2355
2016-08-09,1.983
2016-08-10,-2.2222
2016-08-11,0.8049
2016-08-12,-1.1743000000000001
2016-08-15,2.4715
2016-08-16,-2.0408
2016-08-17,-0.3788
2016-08-18,0.404
2016-08-19,-0.1183
2016-08-23,-0.0948
2016-08-24,0.0949
2016-08-25,-0.2844
2016-08-26,0.4278
2016-08-29,0.2366
2016-08-30,0.0944
2016-08-31,0.1887
2016-09-01,-0.1883
2016-09-02,-0.283
2016-09-06,-0.8515
2016-09-07,1.0496
2016-09-08,0.0
2016-09-09,-0.8499
2016-09-12,0.9524
2016-09-13,-1.8868
2016-09-14,-1.4423
2016-09-15,-0.4878
2016-09-16,1.6667
2016-09-19,-0.4822
2016-09-20,0.0969
2016-09-21,0.8712
2016-09-22,-0.4798
2016-09-23,0.2893
2016-09-26,-3.0769
2016-09-27,0.8929
2016-09-28,-0.0983
2016-09-29,-0.3925
2016-09-30,1.0857
2016-10-03,-1.2708
2016-10-04,0.495
2016-10-05,-0.4926
2016-10-06,0.297
2016-10-07,-0.5923
2016-10-10,-0.6951
2016-10-11,0.5
2016-10-12,0.0
2016-10-13,-0.0995
2016-10-14,0.79
2016-10-17,-0.7838
2016-10-18,0.996
2016-10-19,0.1972
2016-10-20,-1.4764
2016-10-21,-0.8991
2016-10-24,-0.6048
2016-10-25,-3.0426
2016-10-26,0.3138
2016-10-27,1.3556
2016-10-28,-0.1029
2016-10-31,-0.9269
2016-11-01,0.104
2016-11-02,-6.814
2016-11-03,-0.5997
2016-11-04,0.0
2016-11-07,-0.3363
2016-11-08,-2.1372
2016-11-09,0.1149
2016-11-10,6.8886
2016-11-11,1.3963
2016-11-14,1.3771
2016-11-15,1.3584
2016-11-16,1.8557000000000001
2016-11-17,0.2024
2016-11-18,-0.5051
2016-11-21,3.5533
2016-11-22,0.9804
2016-11-23,0.7767
2016-11-25,0.0
2016-11-28,-2.4085
2016-11-29,-2.0731
2016-11-30,-0.4032
2016-12-01,1.417
2016-12-02,-0.3992
2016-12-05,1.4028
2016-12-06,2.2727
2016-12-07,-1.5459
2016-12-08,2.6497
2016-12-09,0.239
2016-12-12,-0.8107
2016-12-13,1.4423
2016-12-14,2.654
2016-12-15,1.662
2016-12-16,1.2716
2016-12-19,0.1794
2016-12-20,-0.2686
2016-12-21,-0.3591
2016-12-22,0.8108
2016-12-23,0.4468
2016-12-27,0.3559
2016-12-28,1.1525
2016-12-29,1.7528000000000001
2016-12-30,2.4117
2017-01-03,-1.1775
2017-01-04,0.766
2017-01-05,-1.0135
2017-01-06,2.7304
2017-01-09,0.4153
2017-01-10,-2.5641
2017-01-11,2.2071
2017-01-12,-4.402
2017-01-13,-1.0426
2017-01-17,-2.4583
2017-01-18,3.6904
2017-01-19,-2.3438
2017-01-20,-0.8
2017-01-23,-0.448
2017-01-24,0.8101
2017-01-25,-2.6786
2017-01-26,-0.0917
2017-01-27,-0.8264
2017-01-30,2.1296
2017-01-31,-0.272
2017-02-01,0.9091
2017-02-02,0.3604
2017-02-03,-0.4488
2017-02-06,1.5329000000000002
2017-02-07,0.0
2017-02-08,-3.0195
2017-02-09,-0.3663
2017-02-10,2.2978
2017-02-13,-1.9766
2017-02-14,0.0
2017-02-15,1.3749
2017-02-16,1.2658
2017-02-17,-0.2679
2017-02-21,0.7162
2017-02-22,0.3556
2017-02-23,-1.1515
2017-02-24,2.509
2017-02-27,-1.3112
2017-02-28,-1.6829
2017-03-01,-2.1622
2017-03-02,0.4604
2017-03-03,-0.1833
2017-03-06,-2.4793
2017-03-07,-2.6365
2017-03-08,-2.1277
2017-03-09,0.7905
2017-03-10,0.4902
2017-03-13,2.7317
2017-03-14,0.1899
2017-03-15,0.6635
2017-03-16,-2.2599
2017-03-17,4.3353
2017-03-20,-4.0628
2017-03-21,-2.2137000000000002
2017-03-22,0.0
2017-03-23,2.0669
2017-03-24,0.7715
2017-03-27,0.3828
2017-03-28,0.0953
2017-03-29,-0.9524
2017-03-30,5.0962
2017-03-31,-2.7447
2017-04-03,0.8467
2017-04-04,0.4664
2017-04-05,-2.7855
2017-04-06,-0.8596
2017-04-07,1.7341
2017-04-10,-5.7765
2017-04-11,-0.7035
2017-04-12,-1.0121
2017-04-13,2.7607
2017-04-17,1.2934999999999999
2017-04-18,-2.2593
2017-04-19,1.1055
2017-04-20,0.0
2017-04-21,0.497
2017-04-24,-0.4636
2017-04-25,1.062
2017-04-26,-1.4748999999999999
2017-04-27,0.2994
2017-04-28,-0.6965
2017-05-01,0.1002
2017-05-02,-0.3003
2017-05-03,0.1004
2017-05-05,-1.9057
2017-05-08,0.2045
2017-05-09,0.4082
2017-05-10,-0.5081
2017-05-11,-1.9407999999999999
2017-05-12,-0.1042
2017-05-15,0.6257
2017-05-16,0.0
2017-05-17,-1.4508
2017-05-18,-14.3007
2017-05-19,2.6994
2017-05-22,1.9116
2017-05-23,6.0961
2017-05-24,-2.4309
2017-05-25,-0.453
2017-05-26,-4.6644
2017-05-30,2.3866
2017-05-31,-1.9814
2017-06-01,3.4483
2017-06-02,2.7011
2017-06-05,-1.5109
2017-06-06,1.0227
2017-06-07,1.0124
2017-06-08,-3.118
2017-06-09,2.8736
2017-06-12,-3.2402
2017-06-13,-5.7737
2017-06-14,-4.5343
2017-06-15,-0.6418
2017-06-16,0.9044
2017-06-19,1.7926
2017-06-20,3.6478
2017-06-21,-0.9709
2017-06-22,-0.1225
2017-06-23,3.3129
2017-06-26,0.5938
2017-06-27,2.1250999999999998
2017-06-28,1.2717
2017-06-29,4.3379
2017-06-30,0.6565
2017-07-03,2.8261
2017-07-05,-1.7970000000000002
2017-07-06,0.0
2017-07-07,-0.8611
2017-07-10,0.3257
2017-07-11,-0.3247
2017-07-12,-0.2172
2017-07-13,0.1088
2017-07-14,1.5217
2017-07-17,-4.1756
2017-07-18,-3.1285
2017-07-19,2.7682
2017-07-20,1.5713
2017-07-21,-1.105
2017-07-24,-1.2291
2017-07-25,-0.905
2017-07-26,-2.2831
2017-07-27,-0.7009
2017-07-28,0.8235
2017-08-01,3.3839
2017-08-02,0.3386
2017-08-03,2.3622
2017-08-04,0.0
2017-08-07,0.4396
2017-08-08,-4.0481
2017-08-09,-0.6842
2017-08-10,-0.1148
2017-08-11,0.8046
2017-08-14,2.1665
2017-08-15,-1.6741000000000001
2017-08-16,-1.1351
2017-08-17,-0.9185
2017-08-18,0.0
2017-08-21,0.2317
2017-08-22,0.4624
2017-08-23,0.1151
2017-08-24,0.0
2017-08-25,1.4943
2017-08-28,-1.5855000000000001
2017-08-29,-0.4603
2017-08-30,0.6936
2017-08-31,-1.1481
2017-09-01,1.5099
2017-09-05,0.0
2017-09-06,-1.2586
2017-09-07,-3.4762
2017-09-08,0.3601
2017-09-11,2.6316
2017-09-12,0.3497
2017-09-13,0.5807
2017-09-14,1.7321
2017-09-15,-3.5187
2017-09-18,2.4706
2017-09-19,-0.2296
2017-09-21,-0.4603
2017-09-22,0.2312
2017-09-25,-1.4994
2017-09-27,0.3513
2017-09-28,2.5671
2017-09-29,-1.3652
2017-10-02,2.6528
2017-10-03,-1.7978
2017-10-04,0.8009
2017-10-05,0.3405
2017-10-06,0.2262
2017-10-10,-1.0158
2017-10-11,0.6842
2017-10-12,-2.265
2017-10-13,1.3905
2017-10-16,0.5989
2017-10-17,0.267
2017-10-18,0.4997
2017-10-19,-0.6764
2017-10-20,0.454
2017-10-23,-0.0678
2017-10-24,0.1809
2017-10-25,0.2257
2017-10-26,0.1126
2017-10-27,0.1012
2017-10-30,-0.5506
2017-10-31,0.0
2017-11-01,-0.113
2017-11-02,0.6787
2017-11-03,-0.1124
2017-11-06,0.225
2017-11-07,0.4489
2017-11-08,-0.4469
2017-11-09,-1.0101
2017-11-10,-0.3401
2017-11-13,0.6826
2017-11-14,-0.565
2017-11-15,-2.8409
2017-11-16,-1.9883
2017-11-17,0.4773
2017-11-20,-1.7814999999999999
2017-11-21,-0.7255
2017-11-22,-2.4361
2017-11-24,1.623
2017-11-27,-1.4742
2017-11-28,0.0
2017-11-29,-1.7456
2017-11-30,-0.8883
2017-12-01,1.6644999999999999
2017-12-04,-0.7557
2017-12-05,0.8883
2017-12-06,-1.0063
2017-12-07,0.5083
2017-12-08,0.6321
2017-12-11,1.1307
2017-12-12,0.0
2017-12-13,4.4719999999999995
2017-12-14,3.3294
2017-12-15,-1.7261
2017-12-18,2.9274
2017-12-19,-0.9101
2017-12-20,2.0666
2017-12-21,-0.7874
2017-12-22,0.3401
2017-12-26,-3.0508
2017-12-27,4.5455
2017-12-28,-0.7804
2017-12-29,-1.1236
2018-01-02,0.0
2018-01-03,0.4545
2018-01-04,-3.733
2018-01-05,3.4078
2018-01-08,0.3409
2018-01-09,-0.3398
2018-01-10,1.0227
2018-01-11,-0.8999
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,1.0216
2018-01-18,-0.1124
2018-01-19,1.2373
2018-01-22,0.3333
2018-01-23,-0.3322
2018-01-24,0.2222
2018-01-25,0.0
2018-01-26,0.8869
2018-01-29,0.3297
2018-01-30,0.5476
2018-01-31,-0.3268
2018-02-01,0.0
2018-02-02,0.2186
2018-02-05,-0.2181
2018-02-06,-0.1093
2018-02-07,-0.4376
2018-02-08,-1.7582
2018-02-09,-1.1186
2018-02-12,1.4706000000000001
2018-02-14,1.4493
2018-02-15,0.8791
2018-02-16,-0.2179
2018-02-20,-0.3275
2018-02-21,-1.9715
2018-02-22,-0.3352
2018-02-23,1.009
2018-02-26,-1.2209
2018-02-27,1.4607
2018-02-28,-1.1074
2018-03-01,0.8959
2018-03-02,1.7758
2018-03-05,-4.0349
2018-03-06,0.0
2018-03-07,1.1364
2018-03-08,1.3483
2018-03-09,0.4435
2018-03-12,1.5453000000000001
2018-03-13,-1.087
2018-03-14,-0.4396
2018-03-15,0.3311
2018-03-16,-0.22
2018-03-19,0.3308
2018-03-20,0.5495
2018-03-21,-0.5464
2018-03-22,0.5495
2018-03-23,-0.6557
2018-03-26,-0.7701
2018-03-27,1.4412
2018-03-28,-1.5301
2018-03-29,0.6659
2018-04-02,-0.2205
2018-04-03,-0.663
2018-04-04,-0.8899
2018-04-05,1.2346
2018-04-06,-0.4435
2018-04-09,-0.7795
2018-04-10,0.6734
2018-04-11,-0.3902
2018-04-12,-1.2199
2018-04-13,-0.8611
2018-04-16,0.1143
2018-04-17,0.1142
2018-04-18,0.0
2018-04-19,0.2281
2018-04-20,1.2514
2018-04-23,-2.1348
2018-04-24,-0.1148
2018-04-26,-1.7241
2018-04-27,2.2222
2018-04-30,0.0
2018-05-01,-1.9451
2018-05-02,1.7503
2018-05-03,0.3429
2018-05-04,-1.7132
2018-05-07,-0.2326
2018-05-09,0.8159
2018-05-10,-0.8092
2018-05-11,2.5641
2018-05-14,-0.4545
2018-05-15,0.3425
2018-05-16,-0.4551
2018-05-17,-0.5714
2018-05-18,1.6092
2018-05-21,-1.5836999999999999
2018-05-22,0.0
2018-05-23,-0.9195
2018-05-24,0.116
2018-05-25,2.6651
2018-05-29,-1.5800999999999998
2018-05-30,-0.2294
2018-06-01,-0.1149
2018-06-04,-0.4603
2018-06-05,0.8092
2018-06-06,-1.3761
2018-06-07,1.3953
2018-06-08,-0.6881
2018-06-11,0.1767
2018-06-12,0.4
2018-06-13,0.2296
2018-06-14,-0.1145
2018-06-15,-0.2294
2018-06-18,0.2299
2018-06-19,-0.5734
2018-06-20,-0.2307
2018-06-21,0.4948
2018-06-22,-0.0322
2018-06-25,-0.4603
2018-06-26,-0.1156
2018-06-27,0.2315
2018-06-28,0.1155
2018-06-29,6.113
2018-07-02,2.9348
2018-07-03,2.5343
2018-07-05,-2.9866
2018-07-06,8.1741
2018-07-09,5.0049
2018-07-10,-4.3925
2018-07-11,-3.1281
2018-07-12,0.5045
2018-07-13,-5.0201
2018-07-16,-1.9026999999999998
2018-07-17,0.431
2018-07-18,-0.4292
2018-07-19,-1.9397
2018-07-20,0.989
2018-07-23,-0.4353
2018-07-24,-1.0929
2018-07-25,0.221
2018-07-26,0.6064
2018-07-27,-0.3836
2018-07-30,0.33
2018-07-31,0.8772
2018-08-01,2.1739
2018-08-02,0.634
2018-08-03,0.9556
2018-08-06,0.5236
2018-08-07,10.5208
2018-08-08,1.7908
2018-08-09,2.0917
2018-08-10,-0.3256
2018-08-13,-3.1391999999999998
2018-08-14,1.4561
2018-08-15,2.1296
2018-08-16,0.0
2018-08-17,-3.2638
2018-08-20,3.5614
2018-08-21,0.4525
2018-08-22,-1.4414
2018-08-23,8.6143
2018-08-24,-5.1538
2018-08-27,0.2662
