ticker,SPOK US Equity
2015-09-22,2.7877
2015-09-23,-0.4039
2015-09-24,1.6802000000000001
2015-09-25,-0.057
2015-09-28,-5.3022
2015-09-29,-1.2643
2015-09-30,0.3659
2015-10-01,-2.8554
2015-10-02,-0.4378
2015-10-05,3.0151
2015-10-06,0.0
2015-10-07,0.9146
2015-10-08,4.29
2015-10-09,-2.5492
2015-10-12,1.0702
2015-10-13,-0.8824
2015-10-14,-1.6617
2015-10-15,2.7761
2015-10-16,-0.5285
2015-10-19,1.6529
2015-10-20,1.8002
2015-10-21,-0.4564
2015-10-22,0.8596
2015-10-23,0.7386
2015-10-26,-0.7332
2015-10-27,-1.4205
2015-10-28,6.3977
2015-10-29,-1.7875999999999999
2015-10-30,-0.5516
2015-11-02,0.4437
2015-11-03,0.9387
2015-11-04,-0.3282
2015-11-05,0.0549
2015-11-06,0.1097
2015-11-09,-1.863
2015-11-10,1.0609
2015-11-11,-1.9889999999999999
2015-11-12,-1.1838
2015-11-13,-0.9698
2015-11-16,1.9585
2015-11-17,1.4327
2015-11-18,5.2542
2015-11-19,-0.0537
2015-11-20,-0.4296
2015-11-23,-2.2114
2015-11-24,1.1583
2015-11-25,-0.3272
2015-11-27,1.6411
2015-11-30,-0.592
2015-12-01,-0.0541
2015-12-02,0.2709
2015-12-03,-0.9724
2015-12-04,-0.2182
2015-12-07,-0.7654
2015-12-08,0.1653
2015-12-09,-3.3553
2015-12-10,-0.8537
2015-12-11,-2.5832
2015-12-14,-1.2964
2015-12-15,-1.3134000000000001
2015-12-16,1.6939
2015-12-17,-0.8923
2015-12-18,1.1405
2015-12-21,5.3412
2015-12-22,4.6197
2015-12-23,0.4308
2015-12-24,1.6086
2015-12-28,-0.2639
2015-12-29,-1.0582
2015-12-30,0.5348
2015-12-31,-2.5532
2016-01-04,-9.4432
2016-01-05,0.7233
2016-01-06,0.1197
2016-01-07,-1.0759
2016-01-08,-2.1752
2016-01-11,0.1853
2016-01-12,0.2466
2016-01-13,-2.5215
2016-01-14,0.9464
2016-01-15,-0.375
2016-01-19,5.207
2016-01-20,-1.0137
2016-01-21,-0.7229
2016-01-22,1.8204
2016-01-25,2.2646
2016-01-26,-0.4662
2016-01-27,-1.6393
2016-01-28,3.2143
2016-01-29,3.8639
2016-02-01,-3.276
2016-02-02,0.287
2016-02-03,-0.3434
2016-02-04,0.0574
2016-02-05,-1.8944
2016-02-08,1.8723999999999998
2016-02-09,-3.3889
2016-02-10,-0.0595
2016-02-11,2.0226
2016-02-12,1.8659
2016-02-16,-1.2593
2016-02-17,1.1014
2016-02-18,1.0894
2016-02-19,-0.9643
2016-02-22,0.5727
2016-02-23,-0.5695
2016-02-24,0.4009
2016-02-25,-2.7952
2016-02-26,3.3451
2016-02-29,0.6246
2016-03-01,0.0564
2016-03-02,0.1128
2016-03-03,-1.6901000000000002
2016-03-04,-1.5473
2016-03-07,2.4447
2016-03-08,-1.3068
2016-03-09,1.8998
2016-03-10,-5.3107
2016-03-11,0.7757
2016-03-14,-1.8946
2016-03-15,-2.1123
2016-03-16,0.9556
2016-03-17,1.4769
2016-03-18,0.849
2016-03-21,0.1804
2016-03-22,0.1801
2016-03-23,0.4793
2016-03-24,-0.1193
2016-03-28,-1.5522
2016-03-29,6.0036
2016-03-30,-0.0572
2016-03-31,0.229
2016-04-01,3.5979
2016-04-04,-2.4807
2016-04-05,-3.0526
2016-04-06,-0.3499
2016-04-07,-1.2288000000000001
2016-04-08,-0.4739
2016-04-11,0.0
2016-04-12,0.8333
2016-04-13,0.2361
2016-04-14,-0.5889
2016-04-15,2.3104
2016-04-18,-0.6369
2016-04-19,0.8741
2016-04-20,-0.9821
2016-04-21,-1.7503
2016-04-22,-1.0689
2016-04-25,-1.2005
2016-04-26,-1.0328
2016-04-27,-0.4911
2016-04-28,1.1721
2016-04-29,3.5976
2016-05-02,1.236
2016-05-03,0.9884
2016-05-04,0.5757
2016-05-05,-2.2896
2016-05-06,-1.3474
2016-05-09,1.0095
2016-05-10,1.3521
2016-05-11,-0.6381
2016-05-12,0.6421
2016-05-13,-1.1601
2016-05-16,0.0
2016-05-17,-3.6385
2016-05-18,1.1571
2016-05-19,-1.8963999999999999
2016-05-20,0.4329
2016-05-23,0.7389
2016-05-24,2.8117
2016-05-25,-0.2973
2016-05-26,0.7156
2016-05-27,1.1249
2016-05-31,2.6932
2016-06-01,-3.1927
2016-06-02,2.1201
2016-06-03,0.0
2016-06-06,1.6148
2016-06-07,1.1351
2016-06-08,1.5152
2016-06-09,0.3317
2016-06-10,-1.9284
2016-06-13,3.3146
2016-06-14,1.6857
2016-06-15,0.2674
2016-06-16,2.88
2016-06-17,-3.3696
2016-06-20,0.6974
2016-06-21,1.4385
2016-06-22,-2.3634
2016-06-23,2.3669000000000002
2016-06-24,0.2627
2016-06-27,-1.5199
2016-06-28,-1.8094999999999999
2016-06-29,1.4092
2016-06-30,2.4319
2016-07-01,-0.3913
2016-07-05,1.3096
2016-07-06,1.1375
2016-07-07,-1.3804
2016-07-08,2.3847
2016-07-11,3.5443
2016-07-12,0.489
2016-07-13,0.0487
2016-07-14,-2.1401
2016-07-15,-0.8449
2016-07-18,-0.3509
2016-07-19,-1.2575
2016-07-20,-1.1717
2016-07-21,-5.567
2016-07-22,5.2402
2016-07-25,-0.2075
2016-07-26,-1.2993999999999999
2016-07-27,2.7909
2016-07-28,-5.7889
2016-07-29,0.4894
2016-08-01,0.2706
2016-08-02,-1.4031
2016-08-03,-0.3831
2016-08-04,-1.7582
2016-08-05,-0.3356
2016-08-08,-1.0101
2016-08-09,-0.0567
2016-08-10,-1.418
2016-08-11,-1.611
2016-08-12,-2.807
2016-08-15,1.5042
2016-08-16,0.0
2016-08-17,-0.741
2016-08-18,0.4212
2016-08-19,0.2397
2016-08-22,-0.8966
2016-08-23,0.3016
2016-08-24,-0.1804
2016-08-25,0.8434
2016-08-26,-0.5974
2016-08-29,1.262
2016-08-30,-1.0089
2016-08-31,-0.7794
2016-09-01,-1.2689
2016-09-02,1.7136
2016-09-06,0.8424
2016-09-07,1.79
2016-09-08,-0.2345
2016-09-09,-2.8202
2016-09-12,9.3712
2016-09-13,-1.9348
2016-09-14,0.5637
2016-09-15,3.083
2016-09-16,-2.0663
2016-09-19,-0.0555
2016-09-20,-0.1667
2016-09-21,-0.5565
2016-09-22,0.5036
2016-09-23,1.0579
2016-09-26,-3.8567
2016-09-27,0.4585
2016-09-28,0.5705
2016-09-29,-1.8718
2016-09-30,3.0058
2016-10-03,0.2806
2016-10-04,-2.0145
2016-10-05,0.3427
2016-10-06,-0.0569
2016-10-07,-0.4556
2016-10-10,1.3158
2016-10-11,-1.0164
2016-10-12,1.3691
2016-10-13,-1.6882000000000001
2016-10-14,-0.1717
2016-10-17,0.2294
2016-10-18,-1.1442
2016-10-19,1.0995
2016-10-20,-0.8586
2016-10-21,0.0
2016-10-24,3.0023
2016-10-25,-0.8969
2016-10-26,-3.6199
2016-10-27,4.4601
2016-10-28,-2.809
2016-10-31,4.3353
2016-11-01,-5.2632
2016-11-02,-2.924
2016-11-03,-1.2048
2016-11-04,1.2195
2016-11-07,0.6024
2016-11-08,1.7964
2016-11-09,2.6471
2016-11-10,0.2865
2016-11-11,4.0
2016-11-14,0.2747
2016-11-15,-1.9178
2016-11-16,-0.419
2016-11-17,-1.1299
2016-11-18,2.0
2016-11-21,2.2409
2016-11-22,0.0
2016-11-23,0.274
2016-11-25,-0.2732
2016-11-28,-0.274
2016-11-29,3.5714
2016-11-30,-3.4483
2016-12-01,3.2967
2016-12-02,-1.3298
2016-12-05,4.0431
2016-12-06,3.1088
2016-12-07,1.5074999999999998
2016-12-08,2.104
2016-12-09,0.6061
2016-12-12,-2.4096
2016-12-13,-0.7407
2016-12-14,1.99
2016-12-15,-0.4878
2016-12-16,3.1863
2016-12-19,0.7126
2016-12-20,0.2358
2016-12-21,0.0
2016-12-22,-1.4118
2016-12-23,-0.716
2016-12-27,2.4038
2016-12-28,-1.1737
2016-12-29,0.7126
2016-12-30,-0.9434
2017-01-03,4.0964
2017-01-04,3.7037
2017-01-05,-2.9018
2017-01-06,-2.2989
2017-01-09,-1.4118
2017-01-10,2.3866
2017-01-11,0.0
2017-01-12,-1.6317
2017-01-13,-0.9479
2017-01-17,-0.2392
2017-01-18,0.0
2017-01-19,-0.7194
2017-01-20,0.4831
2017-01-23,0.2404
2017-01-24,-1.4388
2017-01-25,0.9732
2017-01-26,-0.7229
2017-01-27,0.4854
2017-01-30,-0.4831
2017-01-31,-0.2427
2017-02-01,-6.0827
2017-02-02,-3.1088
2017-02-03,0.2674
2017-02-06,1.3333
2017-02-07,-2.8947000000000003
2017-02-08,0.813
2017-02-09,4.0323
2017-02-10,0.5168
2017-02-13,-1.5424
2017-02-14,0.5222
2017-02-15,-0.5195
2017-02-16,0.2611
2017-02-17,-0.5208
2017-02-21,-0.5236
2017-02-22,0.2632
2017-02-23,0.0
2017-02-24,-0.7874
2017-02-27,0.7937
2017-02-28,-4.4619
2017-03-01,4.1209
2017-03-02,-0.7916
2017-03-03,-3.4574
2017-03-06,0.0
2017-03-07,-0.8264
2017-03-08,-2.5
2017-03-09,0.8547
2017-03-10,-1.1299
2017-03-13,4.0
2017-03-14,-0.8242
2017-03-15,0.4155
2017-03-16,1.3889
2017-03-17,0.8219
2017-03-20,0.2717
2017-03-21,-0.542
2017-03-22,-1.3624
2017-03-23,0.2762
2017-03-24,0.551
2017-03-27,2.7397
2017-03-28,-0.1333
2017-03-29,2.2697
2017-03-30,-2.6109999999999998
2017-03-31,1.8767
2017-04-03,-1.5789
2017-04-04,-1.0695000000000001
2017-04-05,-2.7027
2017-04-06,1.9444
2017-04-07,-1.0899
2017-04-10,0.8264
2017-04-11,1.3660999999999999
2017-04-12,1.0782
2017-04-13,0.5333
2017-04-17,0.0
2017-04-18,0.5305
2017-04-19,5.0132
2017-04-20,-2.0101
2017-04-21,-3.0769
2017-04-24,2.3810000000000002
2017-04-25,-1.5504
2017-04-26,4.7244
2017-04-27,-1.7544
2017-04-28,-8.4184
2017-05-01,-1.1142
2017-05-02,2.2535
2017-05-03,-4.1322
2017-05-04,0.2874
2017-05-05,0.0
2017-05-08,0.8596
2017-05-09,0.5682
2017-05-10,-1.9774
2017-05-11,-2.0173
2017-05-12,1.4706000000000001
2017-05-15,-0.5797
2017-05-16,-1.4577
2017-05-17,-1.4793
2017-05-18,2.1021
2017-05-19,0.4412
2017-05-22,1.1799
2017-05-23,-1.1662
2017-05-24,1.0324
2017-05-25,-0.7299
2017-05-26,1.4706000000000001
2017-05-30,-0.2899
2017-05-31,1.1628
2017-06-01,-0.5747
2017-06-02,3.1792
2017-06-05,-1.6806999999999999
2017-06-06,-0.2849
2017-06-07,0.2857
2017-06-08,1.1396
2017-06-09,1.1268
2017-06-12,4.1783
2017-06-13,-4.0107
2017-06-14,0.2786
2017-06-15,-0.5556
2017-06-16,1.1173
2017-06-19,-1.3812
2017-06-20,-1.6806999999999999
2017-06-21,-3.1339
2017-06-22,2.6471
2017-06-23,-0.2865
2017-06-26,1.1494
2017-06-27,-1.7045
2017-06-28,2.6012
2017-06-29,0.2817
2017-06-30,-0.5618
2017-07-03,1.6949
2017-07-05,-4.1667
2017-07-06,-0.8696
2017-07-07,0.8772
2017-07-10,2.8986
2017-07-11,-7.0423
2017-07-12,3.0303
2017-07-13,-1.7647
2017-07-14,1.4969999999999999
2017-07-17,2.0649
2017-07-18,-0.578
2017-07-19,1.1628
2017-07-20,1.1494
2017-07-21,0.2841
2017-07-24,-2.2663
2017-07-25,0.2899
2017-07-26,-0.8671
2017-07-27,-4.9563
2017-07-28,0.3067
2017-07-31,0.3058
2017-08-01,1.8293
2017-08-02,-1.4969999999999999
2017-08-03,0.304
2017-08-04,4.2424
2017-08-07,-0.8721
2017-08-08,-0.2933
2017-08-09,-2.0588
2017-08-10,0.3003
2017-08-11,-1.1976
2017-08-14,1.5152
2017-08-15,-2.3881
2017-08-16,0.1529
2017-08-17,-0.3077
2017-08-18,0.3086
2017-08-21,-0.3077
2017-08-22,1.5432000000000001
2017-08-23,1.2158
2017-08-24,0.0
2017-08-25,0.3003
2017-08-28,-0.2994
2017-08-29,0.3003
2017-08-30,-0.8982
2017-08-31,1.2085
2017-09-01,1.791
2017-09-05,-2.0528
2017-09-06,-5.3892
2017-09-07,-6.3291
2017-09-08,0.3378
2017-09-11,-2.3569
2017-09-12,3.7931
2017-09-13,-2.3256
2017-09-14,0.3401
2017-09-15,0.678
2017-09-18,0.6734
2017-09-19,-0.3344
2017-09-20,0.0
2017-09-21,-0.3356
2017-09-22,1.3468
2017-09-25,1.6611
2017-09-26,-1.3072
2017-09-27,3.6424
2017-09-28,0.3195
2017-09-29,-2.2293
2017-10-02,2.9316
2017-10-03,3.481
2017-10-04,5.8104
2017-10-05,0.0
2017-10-06,-1.7341
2017-10-09,-0.2941
2017-10-10,0.59
2017-10-11,1.4663
2017-10-12,-1.4451
2017-10-13,-1.7595
2017-10-16,2.6866
2017-10-17,-2.6163
2017-10-18,1.791
2017-10-19,-0.2933
2017-10-20,0.2941
2017-10-23,0.2933
2017-10-24,1.1696
2017-10-25,1.1561
2017-10-26,0.8571
2017-10-27,1.4163999999999999
2017-10-30,-5.3073
2017-10-31,0.0
2017-11-01,2.3599
2017-11-02,-4.0346
2017-11-03,-2.7027
2017-11-06,1.8519
2017-11-07,0.0
2017-11-08,-3.3333
2017-11-09,0.3135
2017-11-10,0.9375
2017-11-13,0.3096
2017-11-14,4.321
2017-11-15,-1.4793
2017-11-16,2.5526
2017-11-17,0.885
2017-11-20,2.0468
2017-11-21,2.8653
2017-11-22,1.1142
2017-11-24,1.6529
2017-11-27,-1.626
2017-11-28,1.3774
2017-11-29,-0.8152
2017-11-30,-4.1096
2017-12-01,0.2857
2017-12-04,-2.2792
2017-12-05,-0.8746
2017-12-06,-5.5882
2017-12-07,-1.8692
2017-12-08,1.2698
2017-12-11,-1.2539
2017-12-12,-1.5873
2017-12-13,2.9032
2017-12-14,-2.5078
2017-12-15,1.6077
2017-12-18,1.8987
2017-12-19,-1.2422
2017-12-20,0.0
2017-12-21,-0.3145
2017-12-22,0.6309
2017-12-26,0.9404
2017-12-27,-1.8634
2017-12-28,0.9494
2017-12-29,-1.8809
2018-01-02,-1.9169
2018-01-03,0.6515
2018-01-04,4.2071
2018-01-05,-1.8634
2018-01-08,-0.3165
2018-01-09,-3.1746
2018-01-10,-1.6393
2018-01-11,1.3333
2018-01-12,2.9605
2018-01-16,-2.2364
2018-01-17,-0.6536
2018-01-18,1.6447
2018-01-19,-0.6472
2018-01-22,0.0
2018-01-23,-0.6515
2018-01-24,-1.6393
2018-01-25,2.3333
2018-01-26,2.9316
2018-01-29,-1.8987
2018-01-30,-1.2903
2018-01-31,1.9607999999999999
2018-02-01,-0.641
2018-02-02,-2.5806
2018-02-05,-3.3113
2018-02-06,-1.0274
2018-02-07,-1.0381
2018-02-08,-1.7483
2018-02-09,-0.1779
2018-02-12,0.8913
2018-02-13,-1.7668
2018-02-14,2.1583
2018-02-15,2.4648
2018-02-16,0.3436
2018-02-20,-2.0548
2018-02-21,-2.7972
2018-02-22,0.7194
2018-02-23,2.5
2018-02-26,4.878
2018-02-27,-1.3289
2018-02-28,4.7138
2018-03-01,1.9293
2018-03-02,0.3155
2018-03-05,-0.6289
2018-03-06,-0.3165
2018-03-07,1.2698
2018-03-08,0.627
2018-03-09,-1.2461
2018-03-12,-5.836
2018-03-13,0.1675
2018-03-14,-2.0067
2018-03-15,-3.2423
2018-03-16,11.3879
2018-03-19,-0.639
2018-03-20,0.6431
2018-03-21,0.9585
2018-03-22,-1.2658
2018-03-23,-1.2821
2018-03-26,-1.9481000000000002
2018-03-27,-0.9934
2018-03-28,1.0033
2018-03-29,-0.9934
2018-04-02,-2.3411
2018-04-03,2.3973
2018-04-04,0.3344
2018-04-05,4.0
2018-04-06,-0.641
2018-04-09,-1.2903
2018-04-10,0.9804
2018-04-11,1.2945
2018-04-12,-2.2364
2018-04-13,0.3268
2018-04-16,0.0
2018-04-17,2.2801
2018-04-18,-2.2293
2018-04-19,-0.6515
2018-04-20,1.3115
2018-04-23,-1.9417
2018-04-24,0.9901
2018-04-25,0.3268
2018-04-26,1.3029
2018-04-27,-3.537
2018-04-30,-0.6667
2018-05-01,-2.0134
2018-05-02,-1.0274
2018-05-03,-0.692
2018-05-04,1.0453
2018-05-07,-0.3448
2018-05-08,1.0381
2018-05-09,-1.5411000000000001
2018-05-10,0.8696
2018-05-11,0.3448
2018-05-14,-1.3746
2018-05-15,1.7422
2018-05-16,1.3699
2018-05-17,2.7027
2018-05-18,-0.3289
2018-05-21,0.33
2018-05-22,0.3289
2018-05-23,0.9836
2018-05-24,0.1623
2018-05-25,0.6536
2018-05-29,-0.974
2018-05-30,1.6393
2018-05-31,-0.6452
2018-06-01,0.0
2018-06-04,-0.6494
2018-06-05,-1.634
2018-06-06,-0.3322
2018-06-07,0.6667
2018-06-08,0.3311
2018-06-11,-2.9703
2018-06-12,-1.7006999999999999
2018-06-13,-0.692
2018-06-14,0.6969
2018-06-15,1.7301
2018-06-18,1.3605
2018-06-19,-0.6711
2018-06-20,1.6892
2018-06-21,0.6645
2018-06-22,2.6403
2018-06-25,-1.2862
2018-06-26,0.0
2018-06-27,-2.6059
2018-06-28,0.6689
2018-06-29,0.0
2018-07-02,-0.3322
2018-07-03,1.0
2018-07-05,1.9802
2018-07-06,0.9709
2018-07-09,0.3205
2018-07-10,-1.278
2018-07-11,-1.2945
2018-07-12,1.6393
2018-07-13,-1.6129
2018-07-16,-0.6557
2018-07-17,-0.6601
2018-07-18,-1.3289
2018-07-19,-2.6936
2018-07-20,-0.692
2018-07-23,0.6969
2018-07-24,1.0381
2018-07-25,-1.0274
2018-07-26,2.7682
2018-07-27,-0.6734
2018-07-30,-0.678
2018-07-31,-1.0239
2018-08-01,-1.7241
2018-08-02,3.1579
2018-08-03,-0.6803
2018-08-06,1.7123
2018-08-07,1.6835
2018-08-08,-1.9868000000000001
2018-08-09,4.3919
2018-08-10,-0.3236
2018-08-13,-1.2987
2018-08-14,1.3158
2018-08-15,-0.3247
2018-08-16,2.1173
2018-08-17,-0.9646
2018-08-20,0.974
2018-08-21,0.3215
2018-08-22,-0.641
2018-08-23,0.6452
2018-08-24,0.0
2018-08-27,-0.3205
2018-08-28,0.3215
2018-08-29,0.0
2018-08-30,-1.9231
2018-08-31,0.3268
2018-09-04,-0.6515
2018-09-05,0.6557
2018-09-06,0.0
2018-09-07,-0.6515
2018-09-10,-0.6557
2018-09-11,0.0
2018-09-12,0.33
2018-09-13,-0.9868
2018-09-14,0.6645
2018-09-17,0.33
2018-09-18,-2.3026
2018-09-19,-1.3468
2018-09-20,0.0
2018-09-21,-0.3413
2018-09-24,1.7123
2018-09-25,0.3367
2018-09-26,0.6711
2018-09-27,2.6667
2018-09-28,0.0
2018-10-01,-2.987
2018-10-02,2.075
2018-10-03,1.3115
2018-10-04,-0.4531
2018-10-05,-0.4551
2018-10-08,0.0653
2018-10-09,1.1749
2018-10-10,-0.8387
2018-10-11,-2.7326
2018-10-12,-0.3344
2018-10-15,0.1342
2018-10-16,2.0107
2018-10-17,0.7884
2018-10-18,-1.3038
2018-10-19,-0.4624
2018-10-22,0.9954
2018-10-23,0.3285
2018-10-24,-3.3399
2018-10-25,-3.0488
2018-10-26,-0.9783
2018-10-29,0.988
2018-10-30,1.3277
2018-10-31,-3.3103
2018-11-01,2.5678
2018-11-02,1.3213
2018-11-05,0.755
2018-11-06,0.0
2018-11-07,2.3842
2018-11-08,0.4657
2018-11-09,-2.649
2018-11-12,0.2041
2018-11-13,0.1358
2018-11-14,-2.6441
2018-11-15,3.3078
2018-11-16,2.9232
2018-11-19,2.1797
2018-11-20,-1.2928
2018-11-21,-0.3274
2018-11-23,-0.4599
2018-11-26,-2.6403
2018-11-27,2.9153000000000002
2018-11-28,0.527
2018-11-29,0.6553
2018-11-30,-5.1432
2018-12-03,-1.7159
2018-12-04,-8.1704
2018-12-06,-2.5856
2018-12-07,5.4645
2018-12-10,-0.8142
2018-12-11,1.0448
2018-12-12,-0.0739
2018-12-13,-0.5913
2018-12-14,-0.1487
2018-12-17,-3.0529
2018-12-18,1.7665
2018-12-19,-2.9434
2018-12-20,-0.0778
2018-12-21,-3.2685
2018-12-24,-0.9654
2018-12-26,3.1682
2018-12-27,2.8346
2018-12-28,1.9142000000000001
2018-12-31,-0.3757
2019-01-02,2.4887
2019-01-03,-1.766
2019-01-04,1.7978
2019-01-07,1.9132
2019-01-08,1.5162
2019-01-09,-1.7781
2019-01-10,1.231
2019-01-11,-0.0715
2019-01-14,-0.3579
2019-01-15,-1.4368
2019-01-16,0.5102
2019-01-17,1.2328000000000001
2019-01-18,0.6447
2019-01-22,-2.7046
2019-01-23,3.0724
2019-01-24,0.1419
2019-01-25,-0.7796
2019-01-28,0.0
2019-01-29,-1.3571
2019-01-30,-0.4345
2019-01-31,0.6545
2019-02-01,0.578
2019-02-04,0.2874
2019-02-05,-1.361
2019-02-06,-1.1619
2019-02-07,-0.8817
2019-02-08,1.6308
2019-02-11,1.0941
2019-02-12,1.0823
2019-02-13,0.2855
2019-02-14,0.3559
2019-02-15,2.766
2019-02-19,1.6562999999999999
2019-02-20,-1.6293
2019-02-21,-0.9662
2019-02-22,0.3484
2019-02-25,-1.5278
2019-02-26,0.141
2019-02-27,-0.7042
2019-02-28,-2.0567
2019-03-01,2.8965
2019-03-04,-3.3779
2019-03-05,0.5827
2019-03-06,-1.5206
2019-03-07,1.0294
2019-03-08,-0.1456
2019-03-11,0.7289
2019-03-12,0.3618
2019-03-13,-0.2884
2019-03-14,0.2531
2019-03-15,0.0728
2019-03-18,2.9091
2019-03-19,-2.8269
2019-03-20,-0.3636
2019-03-21,0.0
2019-03-22,-2.0438
2019-03-25,1.1923
2019-03-26,0.9573
2019-03-27,-0.3647
2019-03-28,0.0732
2019-03-29,-0.3658
2019-04-01,2.3495
2019-04-02,-1.4346999999999999
2019-04-03,2.4017
2019-04-04,-0.4264
2019-04-05,1.9272
2019-04-08,-0.4202
2019-04-09,-0.6329
2019-04-10,0.7077
2019-04-11,1.9677
2019-04-12,-0.6892
2019-04-15,-0.7634
2019-04-16,1.6783000000000001
2019-04-17,-0.3439
2019-04-18,-1.6562999999999999
2019-04-22,-1.4035
2019-04-23,1.8505
2019-04-24,0.3494
2019-04-25,-2.9248
2019-04-26,-0.2152
2019-04-29,1.294
2019-04-30,-1.7033
2019-05-01,0.2888
2019-05-02,0.9359
2019-05-03,2.4964
2019-05-06,-0.4871
2019-05-07,-0.3497
2019-05-08,0.2807
2019-05-09,2.3793
2019-05-10,0.9569
2019-05-13,3.9269
2019-05-14,1.9544000000000001
2019-05-15,1.3418999999999999
2019-05-16,3.2787
2019-05-17,0.9768
2019-05-20,1.3301
2019-05-21,0.358
2019-05-22,0.1189
2019-05-23,-2.1081
2019-05-24,-0.4279
2019-05-28,-1.8416000000000001
2019-05-29,-1.1257
2019-05-30,-0.1265
2019-05-31,-2.1532999999999998
2019-06-03,0.3236
2019-06-04,-0.8387
2019-06-05,-1.1711
2019-06-06,-2.765
2019-06-07,0.4739
2019-06-10,-0.8086
2019-06-11,-1.5625
2019-06-12,-0.6211
2019-06-13,1.0417
2019-06-14,-0.0687
2019-06-17,1.9257
2019-06-18,1.4845
2019-06-19,0.266
2019-06-20,-1.5915
2019-06-21,-2.628
2019-06-24,1.0381
2019-06-25,1.0274
2019-06-26,1.6949
2019-06-27,0.1333
2019-06-28,0.1332
2019-07-01,1.2633
2019-07-02,-0.0657
2019-07-03,-0.5256
2019-07-05,2.2457
2019-07-08,-0.8398
2019-07-09,-0.7166
2019-07-10,0.1969
2019-07-11,0.8513
2019-07-12,0.0
2019-07-15,-1.3636
2019-07-16,-1.58
2019-07-17,0.1338
2019-07-18,-0.6012
2019-07-19,-1.8145
2019-07-22,-3.3539
2019-07-23,0.0
2019-07-24,4.6742
2019-07-25,-0.3383
2019-07-26,1.2899
2019-07-29,-2.9491
2019-07-30,-2.5552
2019-07-31,-7.9376
2019-08-01,-7.0824
2019-08-02,1.5742
2019-08-05,-0.1631
2019-08-06,0.0
2019-08-07,-2.451
2019-08-08,0.4188
2019-08-09,-2.6689
2019-08-12,-0.2571
2019-08-13,2.8350999999999997
2019-08-14,-2.0886
2019-08-15,-1.9198
2019-08-16,0.8795
2019-08-19,4.272
2019-08-20,0.3344
2019-08-21,0.5833
2019-08-22,-0.0829
2019-08-23,-1.7412999999999998
2019-08-26,0.0
2019-08-27,-3.4599
2019-08-28,0.3497
2019-08-29,0.0871
2019-08-30,2.2628
2019-09-03,-1.7872
2019-09-04,-1.1265
2019-09-05,1.3146
2019-09-06,-2.1626
2019-09-09,3.2714
2019-09-10,1.9691999999999998
2019-09-11,4.2821
2019-09-12,-0.4026
2019-09-13,0.8892
2019-09-16,-1.1218
2019-09-17,-0.8104
2019-09-18,-1.2255
2019-09-19,-0.8271
2019-09-20,-1.4178
2019-09-23,-0.5076
2019-09-24,0.9354
2019-09-25,5.476
2019-09-26,-2.3163
2019-09-27,-0.4088
2019-09-30,-1.9704000000000002
2019-10-01,-3.0987999999999998
2019-10-02,-2.2904
2019-10-03,-0.8403
2019-10-04,1.6057000000000001
2019-10-07,0.1756
2019-10-08,-2.2787
2019-10-09,1.7936999999999999
2019-10-10,-1.2335
2019-10-11,3.479
2019-10-14,-1.5516999999999999
2019-10-15,0.4378
2019-10-16,-0.959
2019-10-17,0.088
2019-10-18,-1.2313
2019-10-21,-1.4248
2019-10-22,2.439
2019-10-23,1.94
2019-10-24,-2.3356
2019-10-25,0.2657
2019-10-28,3.4452
2019-10-29,1.9641
2019-10-30,0.2513
2019-10-31,-0.5848
2019-11-01,-1.0924
2019-11-04,1.6143
2019-11-05,1.9231
2019-11-06,0.082
2019-11-07,-0.7377
2019-11-08,-1.9818
2019-11-11,1.0952
2019-11-12,-0.6667
2019-11-13,-0.8389
2019-11-14,-0.1269
2019-11-15,-1.4555
2019-11-18,1.4335
2019-11-19,-0.4711
2019-11-20,-3.0981
2019-11-21,1.3321
2019-11-22,8.8519
2019-11-25,2.496
2019-11-26,-1.3354
2019-11-27,-0.6369
2019-11-29,-1.3622
2019-12-02,-5.1178
2019-12-03,3.1678
2019-12-04,1.2448
2019-12-05,-2.1311
2019-12-06,1.7588
2019-12-09,-0.9053
2019-12-10,0.8306
2019-12-11,-1.1532
2019-12-12,-0.5833
2019-12-13,-1.2572999999999999
2019-12-16,0.6791
2019-12-17,0.5902
2019-12-18,2.4308
2019-12-19,1.6367
2019-12-20,-1.4493
2019-12-23,-3.7582
2019-12-24,0.2547
2019-12-26,2.9636
2019-12-27,-0.4112
2019-12-30,0.0826
2019-12-31,0.9076
2020-01-02,-0.8177
2020-01-03,-0.4946
2020-01-06,-0.4971
2020-01-07,-0.6661
2020-01-08,-1.5088
2020-01-09,-1.2766
2020-01-10,-0.9483
2020-01-13,-1.262
2020-01-14,1.9832999999999998
2020-01-15,-0.4322
2020-01-16,0.7813
2020-01-17,-1.0336
2020-01-21,0.087
2020-01-22,-0.4348
2020-01-23,-0.8297
2020-01-24,-0.9247
2020-01-27,-2.4
2020-01-28,1.0929
2020-01-29,-1.8018
2020-01-30,-0.9174
2020-01-31,-1.6667
2020-02-03,-0.6591
2020-02-04,-1.0427
2020-02-05,-0.3831
2020-02-06,-0.1923
2020-02-07,0.6744
2020-02-10,-0.4785
2020-02-11,0.3846
2020-02-12,2.0115
2020-02-13,3.0047
2020-02-14,-4.3756
2020-02-18,2.0019
2020-02-19,1.9626000000000001
2020-02-20,0.6416
2020-02-21,-1.8215
2020-02-24,-1.1132
2020-02-25,-3.5647
