ticker,GEC US Equity
2013-04-02,-1.8868
2013-04-03,-4.3269
2013-04-04,1.005
2013-04-05,-0.995
2013-04-08,-0.5025
2013-04-09,1.0101
2013-04-10,1.0
2013-04-11,1.4851
2013-04-12,-3.4146
2013-04-15,-5.0505
2013-04-16,-1.0638
2013-04-17,-0.5376
2013-04-18,-0.5405
2013-04-19,0.5435
2013-04-22,0.5405
2013-04-23,3.2258
2013-04-24,6.7708
2013-04-25,-5.8537
2013-04-26,1.0363
2013-04-29,2.0513
2013-04-30,-0.5025
2013-05-01,-4.5455
2013-05-02,1.5873
2013-05-03,1.0417
2013-05-06,0.0
2013-05-07,2.0619
2013-05-08,0.0
2013-05-09,-0.5051
2013-05-10,4.0609
2013-05-13,-2.9268
2013-05-14,1.005
2013-05-15,-2.4378
2013-05-16,3.5186
2013-05-17,1.4778
2013-05-20,-1.4563
2013-05-21,0.0
2013-05-22,0.4926
2013-05-23,0.9804
2013-05-24,2.4272
2013-05-28,2.8436
2013-05-29,-0.4608
2013-05-30,-1.3889
2013-05-31,-3.2864
2013-06-03,-1.9417
2013-06-04,-4.9505
2013-06-05,0.0
2013-06-06,-1.0417
2013-06-07,0.0
2013-06-10,3.1579
2013-06-11,-1.5306
2013-06-12,-4.6632
2013-06-13,2.7174
2013-06-14,-0.5291
2013-06-17,-1.5957
2013-06-18,7.027
2013-06-19,-3.0303
2013-06-20,-3.125
2013-06-21,5.3763
2013-06-24,-1.5306
2013-06-25,-1.5544
2013-06-26,-1.5789
2013-06-27,2.1390000000000002
2013-06-28,1.5707
2013-07-01,-0.5155
2013-07-02,0.0
2013-07-03,0.9894
2013-07-05,2.5907
2013-07-08,3.5354
2013-07-09,1.4634
2013-07-10,-2.4038
2013-07-11,3.4483
2013-07-12,0.9524
2013-07-15,0.0
2013-07-16,-0.4717
2013-07-17,-1.8957000000000002
2013-07-18,-1.9324
2013-07-19,-0.9852
2013-07-22,-1.4925
2013-07-23,0.5051
2013-07-24,-0.5025
2013-07-25,3.5354
2013-07-26,-1.4634
2013-07-29,-4.4554
2013-07-30,4.1451
2013-07-31,0.995
2013-08-01,-0.9852
2013-08-02,-3.9801
2013-08-05,-1.5544
2013-08-06,-3.1579
2013-08-07,-1.6303999999999998
2013-08-08,3.3149
2013-08-09,-3.2086
2013-08-12,-1.6575
2013-08-13,0.5618
2013-08-14,-3.352
2013-08-15,-1.7341
2013-08-16,-1.7647
2013-08-19,0.5988
2013-08-20,5.9524
2013-08-21,-1.1236
2013-08-22,0.5682
2013-08-23,-0.565
2013-08-26,-2.8409
2013-08-27,-1.1696
2013-08-28,4.7337
2013-08-29,9.0395
2013-08-30,-4.1451
2013-09-03,-9.7297
2013-09-04,7.1856
2013-09-05,1.1173
2013-09-06,0.0
2013-09-09,0.5525
2013-09-10,-1.6484
2013-09-11,1.1173
2013-09-12,-2.2099
2013-09-13,-1.6949
2013-09-16,1.1494
2013-09-17,-2.8409
2013-09-18,1.7544
2013-09-19,-2.2989
2013-09-20,1.1764999999999999
2013-09-23,0.5814
2013-09-24,2.3121
2013-09-25,1.6949
2013-09-26,-3.3333
2013-09-27,0.5747
2013-09-30,-1.1429
2013-10-01,2.8902
2013-10-02,3.9326
2013-10-03,-5.4054
2013-10-04,1.7143000000000002
2013-10-07,2.2472
2013-10-08,-1.0989
2013-10-09,-0.5556
2013-10-10,2.7933
2013-10-11,4.8913
2013-10-14,-2.5907
2013-10-15,-1.5957
2013-10-16,-0.5405
2013-10-17,0.0
2013-10-18,0.5435
2013-10-21,-0.5405
2013-10-22,1.6303999999999998
2013-10-23,-6.9519
2013-10-24,-0.5747
2013-10-25,0.578
2013-10-28,-2.2989
2013-10-29,0.5882
2013-10-30,-1.7544
2013-10-31,-3.5714
2013-11-01,-11.7284
2013-11-04,-4.8951
2013-11-05,5.1471
2013-11-06,0.6993
2013-11-07,-5.5556
2013-11-08,5.8824
2013-11-11,0.0
2013-11-12,-3.4722
2013-11-13,0.7194
2013-11-14,-1.4285999999999999
2013-11-15,-0.7246
2013-11-18,1.4599
2013-11-19,-1.4388
2013-11-20,5.1095
2013-11-21,-3.4722
2013-11-22,0.0
2013-11-25,-0.7194
2013-11-26,-1.4493
2013-11-27,2.9412000000000003
2013-11-29,7.1429
2013-12-02,-1.3333
2013-12-03,-4.0541
2013-12-04,-2.8169
2013-12-05,-0.7246
2013-12-06,0.7299
2013-12-09,-0.7246
2013-12-10,-2.9196999999999997
2013-12-11,-2.2556
2013-12-12,-1.5385
2013-12-13,2.3438
2013-12-16,-0.7634
2013-12-17,2.3077
2013-12-18,9.0226
2013-12-19,-1.3793
2013-12-20,0.0
2013-12-23,-3.4965
2013-12-24,1.4493
2013-12-26,-2.8571
2013-12-27,2.9412000000000003
2013-12-30,1.4285999999999999
2013-12-31,-2.8169
2014-01-02,2.8986
2014-01-03,4.2254
2014-01-06,0.0
2014-01-07,-0.6757
2014-01-08,1.3605
2014-01-09,-2.6846
2014-01-10,0.6897
2014-01-13,-2.0548
2014-01-14,1.3986
2014-01-15,1.3793
2014-01-16,3.4013999999999998
2014-01-17,3.9474
2014-01-21,1.2658
2014-01-22,2.5
2014-01-23,-2.439
2014-01-24,-1.25
2014-01-27,-1.8987
2014-01-28,5.1613
2014-01-29,1.8405
2014-01-30,-1.2048
2014-01-31,1.8293
2014-02-03,-3.5928
2014-02-04,0.0
2014-02-05,-2.4845
2014-02-06,-0.6369
2014-02-07,0.0
2014-02-10,-1.2821
2014-02-11,-1.9481000000000002
2014-02-12,-3.9735
2014-02-13,5.5172
2014-02-14,-2.6144
2014-02-18,1.3423
2014-02-19,0.0
2014-02-20,5.298
2014-02-21,-3.7736
2014-02-24,0.6536
2014-02-25,-3.2468
2014-02-26,-0.6711
2014-02-27,2.7027
2014-02-28,-2.6316
2014-03-03,-1.3514
2014-03-04,2.0548
2014-03-05,0.6711
2014-03-06,-4.0
2014-03-07,-3.4722
2014-03-10,-0.7194
2014-03-11,-6.5217
2014-03-12,3.876
2014-03-13,-2.9851
2014-03-14,3.8462
2014-03-17,0.0
2014-03-18,-0.7407
2014-03-19,2.9851
2014-03-20,-5.7971
2014-03-21,49.2308
2014-03-24,0.5155
2014-03-25,-7.6923
2014-03-26,-1.9444
2014-03-27,20.1133
2014-03-28,-1.4151
2014-03-31,3.8278
2014-04-01,0.9217
2014-04-02,-0.9132
2014-04-03,-0.9217
2014-04-04,-5.1163
2014-04-07,-0.9804
2014-04-08,0.495
2014-04-09,4.4335
2014-04-10,-4.2453
2014-04-11,1.9704000000000002
2014-04-14,-1.9324
2014-04-15,0.9852
2014-04-16,-0.9756
2014-04-17,4.9261
2014-04-21,-0.4695
2014-04-22,7.0755
2014-04-23,-4.4053
2014-04-24,-1.3825
2014-04-25,0.0
2014-04-28,-2.757
2014-04-29,0.913
2014-04-30,8.5714
2014-05-01,-5.7018
2014-05-02,1.3953
2014-05-05,-3.211
2014-05-06,-4.7393
2014-05-07,2.4876
2014-05-08,-2.4272
2014-05-09,0.0
2014-05-12,2.4876
2014-05-13,-1.9417
2014-05-14,-0.9901
2014-05-15,2.0
2014-05-16,0.9804
2014-05-19,-0.7282
2014-05-20,-1.7115
2014-05-21,2.9851
2014-05-22,7.2464
2014-05-23,-1.3514
2014-05-27,-2.2831
2014-05-28,1.4019
2014-05-29,0.0
2014-05-30,-0.4608
2014-06-02,-3.7037
2014-06-03,1.9231
2014-06-04,2.3585
2014-06-05,0.9217
2014-06-06,5.4795
2014-06-09,-1.7316
2014-06-10,-0.8811
2014-06-11,0.8889
2014-06-12,-2.6432
2014-06-13,-1.3575
2014-06-16,0.9174
2014-06-17,2.2727
2014-06-18,-0.8889
2014-06-19,1.7936999999999999
2014-06-20,-0.4405
2014-06-23,0.885
2014-06-24,-2.6316
2014-06-25,0.0
2014-06-26,-2.7027
2014-06-27,1.8519
2014-06-30,1.3636
2014-07-01,-1.7936999999999999
2014-07-02,2.2831
2014-07-03,0.4464
2014-07-07,-3.1111
2014-07-08,-0.4587
2014-07-09,0.4608
2014-07-10,0.0
2014-07-11,-0.9174
2014-07-14,-0.463
2014-07-15,-0.9302
2014-07-16,-1.4085
2014-07-17,-1.4285999999999999
2014-07-18,2.4154999999999998
2014-07-21,0.0
2014-07-22,-0.9434
2014-07-23,-2.8571
2014-07-24,-0.4902
2014-07-25,-0.9852
2014-07-28,-1.99
2014-07-29,1.5228000000000002
2014-07-30,0.0
2014-07-31,0.0
2014-08-01,-4.5
2014-08-04,3.1414
2014-08-05,-2.0305
2014-08-06,2.0725
2014-08-07,1.0152
2014-08-08,1.5074999999999998
2014-08-11,-1.4851
2014-08-12,0.0
2014-08-13,3.0151
2014-08-14,-0.4878
2014-08-15,2.9412000000000003
2014-08-18,-3.8095
2014-08-19,-0.9901
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,-0.5
2014-08-25,3.0151
2014-08-26,0.0
2014-08-27,-1.4634
2014-08-28,2.4752
2014-08-29,1.4493
2014-09-02,-0.4762
2014-09-03,0.0
2014-09-04,-2.3923
2014-09-05,0.9804
2014-09-08,-0.9709
2014-09-09,-1.4706000000000001
2014-09-10,3.9801
2014-09-11,-2.8708
2014-09-12,-2.4631
2014-09-15,-1.0101
2014-09-16,-2.551
2014-09-17,1.0471
2014-09-18,1.0363
2014-09-19,-3.0769
2014-09-22,1.0582
2014-09-23,-2.0942
2014-09-24,2.1390000000000002
2014-09-25,-1.0471
2014-09-26,3.1746
2014-09-29,-3.5897
2014-09-30,-1.0638
2014-10-01,-5.3763
2014-10-02,3.4091
2014-10-03,-1.6484
2014-10-06,-3.352
2014-10-07,-1.1561
2014-10-08,-0.5848
2014-10-09,-2.3529
2014-10-10,-3.012
2014-10-13,4.3478
2014-10-14,-2.3810000000000002
2014-10-15,0.0
2014-10-16,3.0488
2014-10-17,-1.7751000000000001
2014-10-20,-0.6024
2014-10-21,0.6061
2014-10-22,-1.8072
2014-10-23,1.227
2014-10-24,-0.6061
2014-10-27,-0.6098
2014-10-28,0.6135
2014-10-29,-3.0488
2014-10-30,-1.2579
2014-10-31,-1.2739
2014-11-03,-5.8065
2014-11-04,2.0548
2014-11-05,-0.6711
2014-11-06,-5.0676
2014-11-07,0.3559
2014-11-10,2.8369
2014-11-11,-2.7586
2014-11-12,-0.7092
2014-11-13,0.0
2014-11-14,2.1429
2014-11-17,-2.7972
2014-11-18,0.0
2014-11-19,-1.4388
2014-11-20,0.0
2014-11-21,-0.7299
2014-11-24,-2.2059
2014-11-25,1.5038
2014-11-26,1.4815
2014-11-28,0.0
2014-12-01,-2.1898
2014-12-02,1.4925
2014-12-03,5.1471
2014-12-04,-0.6993
2014-12-05,0.7042
2014-12-08,0.6993
2014-12-09,3.4722
2014-12-10,-2.6846
2014-12-11,-2.7586
2014-12-12,-0.7092
2014-12-15,-39.4063
2014-12-16,6.7855
2014-12-17,11.4944
2014-12-18,-2.8527
2014-12-19,4.9748
2014-12-22,0.9709
2014-12-23,-1.9231
2014-12-24,2.9412000000000003
2014-12-26,-2.8571
2014-12-29,-2.0466
2014-12-30,0.0876
2014-12-31,0.0
2015-01-02,2.0
2015-01-05,0.0
2015-01-06,0.0
2015-01-07,-1.9607999999999999
2015-01-08,0.0
2015-01-09,1.0
2015-01-12,0.0
2015-01-13,0.0
2015-01-14,3.9604
2015-01-15,-5.7024
2015-01-16,0.9973
2015-01-20,-1.0
2015-01-21,-1.0101
2015-01-22,0.0
2015-01-23,-6.1097
2015-01-26,4.8906
2015-01-27,-1.5672000000000001
2015-01-28,2.2105
2015-01-29,1.4546999999999999
2015-01-30,0.1903
2015-02-02,-4.5973
2015-02-03,-0.1726
2015-02-04,-2.1277
2015-02-05,-10.9579
2015-02-06,0.0992
2015-02-09,-1.2043
2015-02-10,-1.2498
2015-02-11,-3.3906
2015-02-12,-0.5418
2015-02-13,1.4066
2015-02-17,0.0641
2015-02-18,-1.266
2015-02-19,0.0
2015-02-20,-0.0162
2015-02-23,-0.9578
2015-02-24,-2.2291
2015-02-25,-0.7376
2015-02-26,9.4241
2015-02-27,-4.9236
2015-03-02,5.5682
2015-03-03,-2.791
2015-03-04,-2.5152
2015-03-05,0.1542
2015-03-06,-4.083
2015-03-09,-1.5034
2015-03-10,-1.2691
2015-03-11,1.4417
2015-03-12,2.7226
2015-03-13,-2.6504
2015-03-16,-1.3185
2015-03-17,-2.8284000000000002
2015-03-18,-2.8571
2015-03-19,-11.7647
2015-03-20,-0.8646
2015-03-23,-0.8091
2015-03-24,-0.7627
2015-03-25,-0.1708
2015-03-26,-2.2561999999999998
2015-03-27,4.9995
2015-03-30,-3.334
2015-03-31,-1.3904
2015-04-01,-0.3388
2015-04-02,-0.9103
2015-04-06,0.9186
2015-04-07,-0.8006
2015-04-08,7.8718
2015-04-09,-1.6091
2015-04-10,-3.3333
2015-04-13,-5.1078
2015-04-14,11.6284
2015-04-15,15.5443
2015-04-16,-2.7998
2015-04-17,-8.5688
2015-04-20,5.7064
2015-04-21,-1.0309
2015-04-22,0.9659
2015-04-23,3.5172
2015-04-24,-1.8302
2015-04-27,-5.9345
2015-04-28,-0.8144
2015-04-29,-6.4794
2015-04-30,-0.0952
2015-05-01,10.1112
2015-05-04,5.0577
2015-05-05,-1.8854
2015-05-06,0.0
2015-05-07,1.4739
2015-05-08,0.0184
2015-05-11,0.4596
2015-05-12,-4.8307
2015-05-13,-4.3453
2015-05-14,0.1608
2015-05-15,-2.047
2015-05-18,-1.3932
2015-05-19,-3.6151999999999997
2015-05-20,-2.5113
2015-05-21,0.0
2015-05-22,8.7673
2015-05-26,16.7717
2015-05-27,-4.6483
2015-05-28,-1.4059
2015-05-29,-0.4167
2015-06-01,1.1158
2015-06-02,-0.9287
2015-06-03,9.1331
2015-06-04,-0.6464
2015-06-05,8.8683
2015-06-08,-0.5032
2015-06-09,-1.3593
2015-06-10,1.2498
2015-06-11,1.2027
2015-06-12,-2.4238
2015-06-15,2.4119
2015-06-16,-3.6069
2015-06-17,-3.7906
2015-06-18,1.2233
2015-06-19,3.3506
2015-06-22,-7.7581
2015-06-23,-4.5725
2015-06-24,-3.2524
2015-06-25,6.3447
2015-06-26,-5.9662
2015-06-29,-4.5265
2015-06-30,-1.6068
2015-07-01,1.6129
2015-07-02,-3.5714
2015-07-06,0.7407
2015-07-07,-1.0927
2015-07-08,-0.8776
2015-07-09,1.6667
2015-07-10,0.0615
2015-07-13,8.1302
2015-07-14,9.0909
2015-07-15,5.4167
2015-07-16,1.4493
2015-07-17,-1.1445
2015-07-20,-4.6227
2015-07-21,-2.2039
2015-07-22,0.0
2015-07-23,-0.6866
2015-07-24,-6.3286999999999995
2015-07-27,-0.0757
2015-07-28,0.0
2015-07-29,0.0
2015-07-30,0.0
2015-07-31,-4.8485
2015-08-03,1.9306999999999999
2015-08-04,-1.4841
2015-08-05,3.0723
2015-08-06,0.8654
2015-08-07,-0.0763
2015-08-10,-1.0876
2015-08-11,8.0247
2015-08-12,6.3839
2015-08-13,-1.2086000000000001
2015-08-14,1.2658
2015-08-17,2.0134
2015-08-18,6.5789
2015-08-19,-1.2346
2015-08-20,2.5
2015-08-21,0.0
2015-08-24,-1.2195
2015-08-25,-4.9383
2015-08-26,5.1948
2015-08-27,-1.2346
2015-08-28,-0.625
2015-08-31,-3.1447
2015-09-01,1.2987
2015-09-02,3.9103
2015-09-03,-3.7631
2015-09-04,0.601
2015-09-08,1.9514
2015-09-09,1.25
2015-09-10,1.2346
2015-09-11,-2.4238
2015-09-14,-1.242
2015-09-15,3.7728
2015-09-16,-2.439
2015-09-17,1.25
2015-09-18,3.7037
2015-09-21,2.3810000000000002
2015-09-22,-3.8372
2015-09-23,-1.315
2015-09-24,-3.2011
2015-09-25,-2.5316
2015-09-28,0.0
2015-09-29,-2.5974
2015-09-30,-3.3333
2015-10-01,2.3621
2015-10-02,1.0611
2015-10-05,-0.15
2015-10-06,0.1502
2015-10-07,-3.2917
2015-10-08,-0.2327
2015-10-09,-0.501
2015-10-12,-6.1111
2015-10-13,7.9882
2015-10-14,2.7397
2015-10-15,-0.8167
2015-10-16,1.3191
2015-10-19,0.8375
2015-10-20,1.0526
2015-10-21,-0.3906
2015-10-22,-1.0458
2015-10-23,7.0013
2015-10-26,8.2948
2015-10-27,-0.0784
2015-10-28,0.3851
2015-10-29,3.7647
2015-10-30,-7.2152
2015-11-02,3.866
2015-11-03,-2.3867
2015-11-04,-2.1976
2015-11-05,-0.4315
2015-11-06,4.9021
2015-11-09,-0.8406
2015-11-10,1.1351
2015-11-11,1.1507
2015-11-12,2.8301
2015-11-13,-4.1522
2015-11-16,2.6006
2015-11-17,-2.2222
2015-11-18,-5.206
2015-11-19,-5.2971
2015-11-20,2.0649
2015-11-23,18.4404
2015-11-24,0.6086
2015-11-25,0.9562
2015-11-27,0.0
2015-11-30,0.0
2015-12-01,0.0
2015-12-02,6.1856
2015-12-03,3.8834999999999997
2015-12-04,0.9346
2015-12-07,-4.6296
2015-12-08,-1.9417
2015-12-09,0.0
2015-12-10,-5.9406
2015-12-11,4.6842
2015-12-14,-3.5885
2015-12-15,-0.9191
2015-12-16,-3.1579
2015-12-17,0.5435
2015-12-18,0.1216
2015-12-21,-2.8209
2015-12-22,-1.1111
2015-12-23,-0.4635
2015-12-24,-1.792
2015-12-28,-1.954
2015-12-29,1.9929999999999999
2015-12-30,-0.5029
2015-12-31,-0.3032
2016-01-04,5.4461
2016-01-05,-1.0989
2016-01-06,3.1482
2016-01-07,-5.9246
2016-01-08,-1.145
2016-01-11,-2.2201
2016-01-12,-2.0731
2016-01-13,-6.5524000000000004
2016-01-14,0.5394
2016-01-15,-3.6481
2016-01-19,-2.1158
2016-01-20,1.9340000000000002
2016-01-21,15.7366
2016-01-22,1.6393
2016-01-25,1.0436
2016-01-26,5.3521
2016-01-27,0.8021
2016-01-28,-4.8629999999999995
2016-01-29,-13.7546
2016-02-01,4.5259
2016-02-02,4.0206
2016-02-03,-0.3964
2016-02-04,0.4975
2016-02-05,-0.8911
2016-02-08,-9.8901
2016-02-09,0.7761
2016-02-10,-3.9604
2016-02-11,0.6873
2016-02-12,3.5267
2016-02-16,0.3297
2016-02-17,0.0
2016-02-18,-1.9715
2016-02-19,-1.2291
2016-02-22,-0.2262
2016-02-23,-3.4013999999999998
2016-02-24,3.4038
2016-02-25,-2.4404
2016-02-26,-1.8034
2016-02-29,2.8436
2016-03-01,1.6417000000000002
2016-03-02,-2.6353
2016-03-03,3.2596
2016-03-04,2.3675
2016-03-07,1.3216
2016-03-08,-3.8043
2016-03-09,2.4859
2016-03-10,-0.7718
2016-03-11,1.7778
2016-03-14,-1.7467000000000001
2016-03-15,-1.5556
2016-03-16,-1.8058999999999998
2016-03-17,2.7586
2016-03-18,-1.7896999999999998
2016-03-21,2.221
2016-03-22,8.546
2016-03-23,-4.4344
2016-03-24,6.5521
2016-03-28,-4.1331
2016-03-29,0.7361
2016-03-30,3.3403
2016-03-31,-1.7607
2016-04-01,1.0725
2016-04-04,1.5247000000000002
2016-04-05,0.0013
2016-04-06,1.1974
2016-04-07,-31.2837
2016-04-08,1.0086
2016-04-11,0.0
2016-04-12,0.428
2016-04-13,-0.8523
2016-04-14,1.5758999999999999
2016-04-15,0.7052
2016-04-18,-2.1008
2016-04-19,2.432
2016-04-20,7.8212
2016-04-21,1.2953000000000001
2016-04-22,-0.5115
2016-04-25,0.3872
2016-04-26,-0.6418
2016-04-27,0.3866
2016-04-28,1.6688
2016-04-29,1.7677
2016-05-02,-1.9851
2016-05-03,-2.6582
2016-05-04,-12.4837
2016-05-05,-4.0119
2016-05-06,-9.5975
2016-05-09,1.5411000000000001
2016-05-10,1.0118
2016-05-11,-0.6678
2016-05-12,0.3361
2016-05-13,0.5025
2016-05-16,-2.6667
2016-05-17,-0.8562
2016-05-18,-2.2453
2016-05-19,-3.7102
2016-05-20,2.5688
2016-05-23,1.9678
2016-05-24,1.4035
2016-05-25,2.7682
2016-05-26,1.6498
2016-05-27,-0.9606
2016-05-31,0.0
2016-06-01,0.5017
2016-06-02,0.4992
2016-06-03,-1.1589
2016-06-06,3.6851000000000003
2016-06-07,4.2003
2016-06-08,5.4264
2016-06-09,-1.6176
2016-06-10,-2.5411
2016-06-13,-0.7669
2016-06-14,1.2365
2016-06-15,0.7634
2016-06-16,3.9394
2016-06-17,2.0408
2016-06-20,-0.1429
2016-06-21,-1.7167
2016-06-22,-2.1106
2016-06-23,-0.8178
2016-06-24,-6.5967
2016-06-27,-4.3339
2016-06-28,4.8658
2016-06-29,-1.28
2016-06-30,6.8071
2016-07-01,1.3657
2016-07-05,-2.6946
2016-07-06,-0.7692
2016-07-07,0.9302
2016-07-08,0.768
2016-07-11,0.686
2016-07-12,2.8009
2016-07-13,-2.5037000000000003
2016-07-14,-1.8127
2016-07-15,-0.3077
2016-07-18,-1.5432000000000001
2016-07-19,-0.7837
2016-07-20,-1.4218
2016-07-21,0.8013
2016-07-22,-0.4769
2016-07-25,-2.2364
2016-07-26,0.4902
2016-07-27,-0.1626
2016-07-28,-1.6287
2016-07-29,0.9934
2016-08-01,-1.1475
2016-08-02,-2.1559
2016-08-03,0.1695
2016-08-04,-0.3384
2016-08-05,-0.8489
2016-08-08,-1.1985999999999999
2016-08-09,1.2132
2016-08-10,1.7123
2016-08-11,-7.7440999999999995
2016-08-12,-3.6496
2016-08-15,-2.2727
2016-08-16,0.0
2016-08-17,-1.7442
2016-08-18,-3.5503
2016-08-19,-0.4116
2016-08-22,-0.2028
2016-08-23,-0.823
2016-08-24,-0.8299
2016-08-25,-0.2092
2016-08-26,0.2096
2016-08-29,-0.6276
2016-08-30,-0.6316
2016-08-31,0.6356
2016-09-01,0.4211
2016-09-02,-0.4193
2016-09-06,1.2631999999999999
2016-09-07,-1.6632
2016-09-08,1.9026999999999998
2016-09-09,-0.6224
2016-09-12,-0.8351
2016-09-13,-3.1579
2016-09-14,-6.087
2016-09-15,-3.0093
2016-09-16,2.3866
2016-09-19,2.331
2016-09-20,3.6446
2016-09-21,6.3736
2016-09-22,0.0
2016-09-23,0.2066
2016-09-26,-2.0619
2016-09-27,0.0
2016-09-28,-1.2631999999999999
2016-09-29,-0.6397
2016-09-30,0.6438
2016-10-03,-0.8529
2016-10-04,-1.0753
2016-10-05,2.3913
2016-10-06,1.6985000000000001
2016-10-07,0.0
2016-10-10,-1.8789
2016-10-11,0.0
2016-10-12,-2.1277
2016-10-13,-2.1739
2016-10-14,1.1111
2016-10-17,0.0
2016-10-18,-1.0989
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,-3.3333
2016-10-24,-2.296
2016-10-25,-0.0029
2016-10-26,-5.8824
2016-10-27,-5.0
2016-10-28,-1.3158
2016-10-31,-1.3333
2016-11-01,-1.3514
2016-11-02,9.5856
2016-11-03,-1.2469000000000001
2016-11-04,-1.2658
2016-11-07,2.5641
2016-11-08,3.75
2016-11-09,2.4096
2016-11-10,4.7059
2016-11-11,2.2472
2016-11-14,-1.0989
2016-11-15,1.1111
2016-11-16,-1.0989
2016-11-17,-6.6667
2016-11-18,-2.3810000000000002
2016-11-21,-2.439
2016-11-22,-1.25
2016-11-23,0.0
2016-11-28,6.3291
2016-11-29,-2.3810000000000002
2016-11-30,-3.6585
2016-12-01,-5.0633
2016-12-02,-1.3333
2016-12-05,1.3514
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,2.6667
2016-12-09,-1.2987
2016-12-12,0.0
2016-12-13,13.1579
2016-12-14,2.3256
2016-12-15,-5.6818
2016-12-16,-1.2048
2016-12-19,-2.439
2016-12-20,-1.25
2016-12-21,-2.5316
2016-12-22,-2.5974
2016-12-23,9.3333
2016-12-27,-2.436
2016-12-28,-3.753
2016-12-29,-5.1916
2016-12-30,2.7362
2017-01-03,1.3333
2017-01-04,-5.2632
2017-01-05,-1.3889
2017-01-06,1.4085
2017-01-09,1.3889
2017-01-10,-2.7397
2017-01-11,0.0
2017-01-12,1.4085
2017-01-13,1.3889
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,-1.3699
2017-01-20,0.0
2017-01-23,-1.3889
2017-01-24,5.6338
2017-01-25,0.0
2017-01-26,-2.6667
2017-01-27,-4.1096
2017-01-30,-1.4285999999999999
2017-01-31,-2.8986
2017-02-01,1.4925
2017-02-02,0.0
2017-02-03,0.0331
2017-02-06,-0.0331
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,2.9412000000000003
2017-02-10,0.0
2017-02-13,-1.4285999999999999
2017-02-14,-1.4493
2017-02-15,0.0
2017-02-16,-2.9412000000000003
2017-02-17,1.5152
2017-02-21,5.9701
2017-02-22,4.2254
2017-02-23,1.3514
2017-02-24,-8.0
2017-02-27,-1.4493
2017-02-28,-2.9412000000000003
2017-03-01,0.0
2017-03-02,-1.5152
2017-03-03,1.5385
2017-03-06,0.0
2017-03-07,-1.5152
2017-03-08,-1.5385
2017-03-09,-1.5625
2017-03-10,0.0
2017-03-13,3.1746
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,-3.0769
2017-03-17,0.0
2017-03-20,1.5873
2017-03-21,0.0
2017-03-22,-4.6875
2017-03-23,4.918
2017-03-24,0.0
2017-03-27,1.5625
2017-03-28,-1.5385
2017-03-29,1.5625
2017-03-30,0.7692
2017-03-31,0.7634
2017-04-03,-1.5152
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,0.7692
2017-04-07,0.7634
2017-04-10,0.0
2017-04-11,-1.5152
2017-04-12,0.0
2017-04-13,1.5385
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,3.0303
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,4.4118
2017-04-25,2.8169
2017-04-26,-1.3699
2017-04-27,1.3889
2017-04-28,0.0
2017-05-01,-5.4795
2017-05-02,-1.4493
2017-05-03,-7.3529
2017-05-04,0.0
2017-05-05,3.1746
2017-05-08,1.5385
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,1.5152
2017-05-16,0.0
2017-05-17,-2.9851
2017-05-18,1.5385
2017-05-19,3.0303
2017-05-22,-1.4706000000000001
2017-05-23,-1.4925
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,1.5152
2017-05-30,1.4925
2017-05-31,-1.4706000000000001
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,4.4776
2017-06-09,-2.8571
2017-06-12,1.4706000000000001
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,-1.4493
2017-06-16,1.4706000000000001
2017-06-19,-1.4493
2017-06-20,-1.4706000000000001
2017-06-21,1.4925
2017-06-22,-0.7353
2017-06-23,3.7037
2017-06-26,-2.8571
2017-06-27,1.4706000000000001
2017-06-28,0.0
2017-06-29,-1.4493
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,1.4706000000000001
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,-2.8986
2017-07-12,2.9851
2017-07-13,-1.4493
2017-07-14,1.4706000000000001
2017-07-17,-1.4493
2017-07-18,0.7353
2017-07-19,0.7299
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,1.4493
2017-07-28,0.0
2017-07-31,-1.4285999999999999
2017-08-01,-1.4493
2017-08-02,0.0
2017-08-03,1.4706000000000001
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,-1.4493
2017-08-09,0.0
2017-08-10,-1.4706000000000001
2017-08-11,1.4925
2017-08-14,-1.4706000000000001
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,1.4925
2017-08-18,0.0
2017-08-21,-2.9412000000000003
2017-08-22,0.0
2017-08-23,-0.7576
2017-08-24,0.7634
2017-08-25,0.0
