date,georgia,google,isPartial
2013-01-01,8.0,82.0,False
2013-01-02,7.0,82.0,False
2013-01-03,7.0,83.0,False
2013-01-04,7.0,84.0,False
2013-01-05,6.0,83.0,False
2013-01-06,6.0,80.0,False
2013-01-07,7.0,83.0,False
2013-01-08,7.0,85.0,False
2013-01-09,7.0,84.0,False
2013-01-10,7.0,85.0,False
2013-01-11,6.0,87.0,False
2013-01-12,6.0,83.0,False
2013-01-13,6.0,83.0,False
2013-01-14,7.0,82.0,False
2013-01-15,6.0,84.0,False
2013-01-16,7.0,88.0,False
2013-01-17,7.0,86.0,False
2013-01-18,6.0,86.0,False
2013-01-19,6.0,84.0,False
2013-01-20,5.0,81.0,False
2013-01-21,6.0,80.0,False
2013-01-22,6.0,84.0,False
2013-01-23,6.0,85.0,False
2013-01-24,6.0,86.0,False
2013-01-25,6.0,83.0,False
2013-01-26,5.0,82.0,False
2013-01-27,5.0,83.0,False
2013-01-28,6.0,83.0,False
2013-01-29,6.0,85.0,False
2013-01-30,8.0,87.0,False
2013-01-31,7.0,87.0,False
2013-02-01,6.0,85.0,False
2013-02-02,5.0,84.0,False
2013-02-03,5.0,81.0,False
2013-02-04,6.0,84.0,False
2013-02-05,6.0,85.0,False
2013-02-06,7.0,88.0,False
2013-02-07,7.0,87.0,False
2013-02-08,6.0,87.0,False
2013-02-09,5.0,83.0,False
2013-02-10,5.0,82.0,False
2013-02-11,6.0,82.0,False
2013-02-12,6.0,86.0,False
2013-02-13,6.0,87.0,False
2013-02-14,6.0,89.0,False
2013-02-15,6.0,88.0,False
2013-02-16,6.0,83.0,False
2013-02-17,6.0,81.0,False
2013-02-18,6.0,81.0,False
2013-02-19,6.0,87.0,False
2013-02-20,6.0,89.0,False
2013-02-21,6.0,89.0,False
2013-02-22,6.0,90.0,False
2013-02-23,6.0,86.0,False
2013-02-24,5.0,84.0,False
2013-02-25,6.0,86.0,False
2013-02-26,6.0,87.0,False
2013-02-27,6.0,91.0,False
2013-02-28,6.0,90.0,False
2013-03-01,6.0,90.0,False
2013-03-02,6.0,86.0,False
2013-03-03,6.0,85.0,False
2013-03-04,7.0,89.0,False
2013-03-05,7.0,87.0,False
2013-03-06,6.0,88.0,False
2013-03-07,6.0,89.0,False
2013-03-08,6.0,90.0,False
2013-03-09,6.0,87.0,False
2013-03-10,5.0,83.0,False
2013-03-11,7.0,88.0,False
2013-03-12,7.0,87.0,False
2013-03-13,6.0,88.0,False
2013-03-14,6.0,92.0,False
2013-03-15,6.0,90.0,False
2013-03-16,5.0,85.0,False
2013-03-17,6.0,87.0,False
2013-03-18,7.0,88.0,False
2013-03-19,6.0,86.0,False
2013-03-20,7.0,87.0,False
2013-03-21,6.0,88.0,False
2013-03-22,7.0,86.0,False
2013-03-23,7.0,84.0,False
2013-03-24,6.0,83.0,False
2013-03-25,7.0,85.0,False
2013-03-26,7.0,87.0,False
2013-03-27,7.0,87.0,False
2013-03-28,7.0,84.0,False
2013-03-29,6.0,84.0,False
2013-03-30,6.0,82.0,False
2013-03-31,6.0,87.0,False
2013-04-01,7.0,96.0,False
2013-04-02,7.0,92.0,False
2013-04-03,7.0,87.0,False
2013-04-04,7.0,87.0,False
2013-04-05,7.0,86.0,False
2013-04-06,6.0,83.0,False
2013-04-07,6.0,83.0,False
2013-04-08,7.0,86.0,False
2013-04-09,7.0,89.0,False
2013-04-10,7.0,86.0,False
2013-04-11,7.0,89.0,False
2013-04-12,7.0,86.0,False
2013-04-13,6.0,83.0,False
2013-04-14,6.0,82.0,False
2013-04-15,7.0,86.0,False
2013-04-16,6.0,90.0,False
2013-04-17,6.0,91.0,False
2013-04-18,6.0,90.0,False
2013-04-19,6.0,89.0,False
2013-04-20,5.0,87.0,False
2013-04-21,6.0,83.0,False
2013-04-22,6.0,90.0,False
2013-04-23,7.0,88.0,False
2013-04-24,6.0,85.0,False
2013-04-25,6.0,90.0,False
2013-04-26,6.0,88.0,False
2013-04-27,6.0,83.0,False
2013-04-28,6.0,83.0,False
2013-04-29,7.0,85.0,False
2013-04-30,6.0,89.0,False
2013-05-01,7.0,89.0,False
2013-05-02,6.0,89.0,False
2013-05-03,6.0,89.0,False
2013-05-04,6.0,84.0,False
2013-05-05,6.0,84.0,False
2013-05-06,7.0,87.0,False
2013-05-07,7.0,88.0,False
2013-05-08,6.0,91.0,False
2013-05-09,6.0,90.0,False
2013-05-10,6.0,90.0,False
2013-05-11,6.0,82.0,False
2013-05-12,6.0,86.0,False
2013-05-13,7.0,88.0,False
2013-05-14,6.0,90.0,False
2013-05-15,6.0,98.0,False
2013-05-16,7.0,95.0,False
2013-05-17,7.0,92.0,False
2013-05-18,6.0,86.0,False
2013-05-19,6.0,85.0,False
2013-05-20,7.0,88.0,False
2013-05-21,6.0,89.0,False
2013-05-22,6.0,91.0,False
2013-05-23,6.0,96.0,False
2013-05-24,6.0,91.0,False
2013-05-25,6.0,85.0,False
2013-05-26,5.0,87.0,False
2013-05-27,6.0,85.0,False
2013-05-28,6.0,87.0,False
2013-05-29,7.0,88.0,False
2013-05-30,6.0,90.0,False
2013-05-31,6.0,89.0,False
2013-06-01,6.0,85.0,False
2013-06-02,6.0,84.0,False
2013-06-03,7.0,85.0,False
2013-06-04,6.0,85.0,False
2013-06-05,7.0,85.0,False
2013-06-06,7.0,85.0,False
2013-06-07,7.0,85.0,False
2013-06-08,6.0,85.0,False
2013-06-09,6.0,83.0,False
2013-06-10,6.0,86.0,False
2013-06-11,6.0,86.0,False
2013-06-12,6.0,85.0,False
2013-06-13,6.0,83.0,False
2013-06-14,6.5,79.5,False
2013-06-15,5.0,75.0,False
2013-06-16,5.0,74.0,False
2013-06-17,6.0,74.0,False
2013-06-18,6.0,74.0,False
2013-06-19,6.0,73.0,False
2013-06-20,6.0,74.0,False
2013-06-21,6.0,74.0,False
2013-06-22,6.0,75.0,False
2013-06-23,5.0,75.0,False
2013-06-24,6.0,73.0,False
2013-06-25,6.0,74.0,False
2013-06-26,6.0,75.0,False
2013-06-27,6.0,74.0,False
2013-06-28,6.0,73.0,False
2013-06-29,5.0,76.0,False
2013-06-30,5.0,75.0,False
2013-07-01,6.0,73.0,False
2013-07-02,6.0,73.0,False
2013-07-03,6.0,75.0,False
2013-07-04,6.0,76.0,False
2013-07-05,6.0,74.0,False
2013-07-06,6.0,76.0,False
2013-07-07,5.0,73.0,False
2013-07-08,6.0,77.0,False
2013-07-09,6.0,75.0,False
2013-07-10,6.0,76.0,False
2013-07-11,6.0,76.0,False
2013-07-12,6.0,74.0,False
2013-07-13,5.0,77.0,False
2013-07-14,5.0,74.0,False
2013-07-15,6.0,73.0,False
2013-07-16,6.0,74.0,False
2013-07-17,6.0,73.0,False
2013-07-18,6.0,72.0,False
2013-07-19,6.0,71.0,False
2013-07-20,6.0,73.0,False
2013-07-21,6.0,72.0,False
2013-07-22,6.0,70.0,False
2013-07-23,6.0,71.0,False
2013-07-24,6.0,71.0,False
2013-07-25,6.0,74.0,False
2013-07-26,6.0,74.0,False
2013-07-27,6.0,75.0,False
2013-07-28,5.0,73.0,False
2013-07-29,6.0,71.0,False
2013-07-30,6.0,72.0,False
2013-07-31,6.0,73.0,False
2013-08-01,6.0,73.0,False
2013-08-02,6.0,72.0,False
2013-08-03,5.0,74.0,False
2013-08-04,6.0,73.0,False
2013-08-05,6.0,71.0,False
2013-08-06,6.0,71.0,False
2013-08-07,6.0,73.0,False
2013-08-08,6.0,71.0,False
2013-08-09,6.0,73.0,False
2013-08-10,5.0,73.0,False
2013-08-11,5.0,73.0,False
2013-08-12,6.0,73.0,False
2013-08-13,6.0,72.0,False
2013-08-14,6.0,73.0,False
2013-08-15,6.0,73.0,False
2013-08-16,6.0,74.0,False
2013-08-17,6.0,74.0,False
2013-08-18,6.0,72.0,False
2013-08-19,7.0,74.0,False
2013-08-20,7.0,74.0,False
2013-08-21,7.0,75.0,False
2013-08-22,7.0,79.0,False
2013-08-23,7.0,77.0,False
2013-08-24,6.0,77.0,False
2013-08-25,6.0,77.0,False
2013-08-26,6.0,76.0,False
2013-08-27,6.0,77.0,False
2013-08-28,6.0,81.0,False
2013-08-29,6.0,80.0,False
2013-08-30,7.0,79.0,False
2013-08-31,8.0,75.0,False
2013-09-01,10.0,74.0,False
2013-09-02,6.0,74.0,False
2013-09-03,6.0,77.0,False
2013-09-04,6.0,79.0,False
2013-09-05,6.0,80.0,False
2013-09-06,6.0,80.0,False
2013-09-07,9.0,76.0,False
2013-09-08,6.0,74.0,False
2013-09-09,6.0,79.0,False
2013-09-10,6.0,81.0,False
2013-09-11,6.0,82.0,False
2013-09-12,6.0,81.0,False
2013-09-13,6.0,80.0,False
2013-09-14,7.0,75.0,False
2013-09-15,5.0,74.0,False
2013-09-16,6.0,79.0,False
2013-09-17,6.0,80.0,False
2013-09-18,6.0,84.0,False
2013-09-19,6.0,87.0,False
2013-09-20,6.0,90.0,False
2013-09-21,7.0,85.0,False
2013-09-22,5.0,84.0,False
2013-09-23,6.0,89.0,False
2013-09-24,6.0,88.0,False
2013-09-25,6.0,88.0,False
2013-09-26,6.0,90.0,False
2013-09-27,6.0,100.0,False
2013-09-28,9.0,86.0,False
2013-09-29,6.0,82.0,False
2013-09-30,6.0,85.0,False
2013-10-01,6.0,87.0,False
2013-10-02,6.0,89.0,False
2013-10-03,5.0,92.0,False
2013-10-04,6.0,88.0,False
2013-10-05,8.0,85.0,False
2013-10-06,6.0,84.0,False
2013-10-07,6.0,90.0,False
2013-10-08,6.0,91.0,False
2013-10-09,6.0,91.0,False
2013-10-10,6.0,91.0,False
2013-10-11,6.0,88.0,False
2013-10-12,8.0,84.0,False
2013-10-13,6.0,82.0,False
2013-10-14,6.0,87.0,False
2013-10-15,6.0,90.0,False
2013-10-16,6.0,89.0,False
2013-10-17,6.0,89.0,False
2013-10-18,6.0,89.0,False
2013-10-19,7.0,85.0,False
2013-10-20,5.0,84.0,False
2013-10-21,6.0,92.0,False
2013-10-22,5.0,92.0,False
2013-10-23,6.0,93.0,False
2013-10-24,6.0,93.0,False
2013-10-25,5.0,90.0,False
2013-10-26,6.0,83.0,False
2013-10-27,5.0,84.0,False
2013-10-28,6.0,90.0,False
2013-10-29,5.0,92.0,False
2013-10-30,5.0,91.0,False
2013-10-31,5.0,97.0,False
2013-11-01,6.0,92.0,False
2013-11-02,9.0,88.0,False
2013-11-03,6.0,84.0,False
2013-11-04,6.0,91.0,False
2013-11-05,6.0,93.0,False
2013-11-06,6.0,93.0,False
2013-11-07,7.0,92.0,False
2013-11-08,6.0,94.0,False
2013-11-09,7.0,85.0,False
2013-11-10,5.0,83.0,False
2013-11-11,6.0,87.0,False
2013-11-12,6.0,91.0,False
2013-11-13,6.0,94.0,False
2013-11-14,6.0,92.0,False
2013-11-15,6.0,93.0,False
2013-11-16,7.0,86.0,False
2013-11-17,7.0,83.0,False
2013-11-18,6.0,91.0,False
2013-11-19,6.0,96.0,False
2013-11-20,5.0,95.0,False
2013-11-21,5.0,93.0,False
2013-11-22,5.0,94.0,False
2013-11-23,7.0,87.0,False
2013-11-24,6.0,87.0,False
2013-11-25,6.0,88.0,False
2013-11-26,5.0,90.0,False
2013-11-27,5.0,84.0,False
2013-11-28,4.0,87.0,False
2013-11-29,5.0,83.0,False
2013-11-30,7.0,85.0,False
2013-12-01,6.0,83.0,False
2013-12-02,6.0,89.0,False
2013-12-03,5.0,91.0,False
2013-12-04,5.0,92.0,False
2013-12-05,5.0,90.0,False
2013-12-06,5.0,90.0,False
2013-12-07,5.0,85.0,False
2013-12-08,5.0,83.0,False
2013-12-09,6.0,90.0,False
2013-12-10,5.0,89.0,False
2013-12-11,5.0,91.5,False
2013-12-12,6.0,91.0,False
2013-12-13,5.0,92.0,False
2013-12-14,5.0,85.0,False
2013-12-15,5.0,83.0,False
2013-12-16,5.0,88.0,False
2013-12-17,5.0,89.0,False
2013-12-18,6.0,89.0,False
2013-12-19,5.0,89.0,False
2013-12-20,5.0,87.0,False
2013-12-21,5.0,86.0,False
2013-12-22,5.0,81.0,False
2013-12-23,5.0,80.0,False
2013-12-24,4.0,84.0,False
2013-12-25,4.0,98.0,False
2013-12-26,5.0,90.0,False
2013-12-27,5.0,86.0,False
2013-12-28,5.0,88.0,False
2013-12-29,5.0,83.0,False
2013-12-30,6.0,82.0,False
2013-12-31,6.0,83.0,False
2014-01-01,7.0,85.0,False
2014-01-02,6.0,84.0,False
2014-01-03,6.0,80.0,False
2014-01-04,5.0,79.0,False
2014-01-05,5.0,81.0,False
2014-01-06,7.0,82.0,False
2014-01-07,6.0,85.0,False
2014-01-08,6.0,90.0,False
2014-01-09,6.0,90.0,False
2014-01-10,6.0,91.0,False
2014-01-11,5.0,85.0,False
2014-01-12,5.0,85.0,False
2014-01-13,6.0,89.0,False
2014-01-14,6.0,91.0,False
2014-01-15,6.0,90.0,False
2014-01-16,6.0,92.0,False
2014-01-17,6.0,92.0,False
2014-01-18,5.0,86.0,False
2014-01-19,5.0,83.0,False
2014-01-20,5.0,81.0,False
2014-01-21,6.0,88.0,False
2014-01-22,6.0,90.0,False
2014-01-23,6.0,90.0,False
2014-01-24,5.0,89.0,False
2014-01-25,5.0,82.0,False
2014-01-26,5.0,82.0,False
2014-01-27,6.0,85.0,False
2014-01-28,6.0,88.0,False
2014-01-29,8.0,87.0,False
2014-01-30,7.0,88.0,False
2014-01-31,6.0,90.0,False
2014-02-01,5.0,83.0,False
2014-02-02,5.0,80.0,False
2014-02-03,5.0,84.0,False
2014-02-04,6.0,86.0,False
2014-02-05,6.0,87.0,False
2014-02-06,7.0,89.0,False
2014-02-07,6.0,92.0,False
2014-02-08,5.0,81.0,False
2014-02-09,5.0,81.0,False
2014-02-10,6.0,86.0,False
2014-02-11,6.0,88.0,False
2014-02-12,7.0,88.0,False
2014-02-13,6.0,88.0,False
2014-02-14,6.0,85.0,False
2014-02-15,7.0,80.0,False
2014-02-16,5.0,80.0,False
2014-02-17,6.0,82.0,False
2014-02-18,6.0,87.0,False
2014-02-19,6.0,89.0,False
2014-02-20,6.0,90.0,False
2014-02-21,6.0,89.0,False
2014-02-22,5.0,84.0,False
2014-02-23,5.0,82.0,False
2014-02-24,6.0,90.0,False
2014-02-25,6.0,90.0,False
2014-02-26,6.0,90.0,False
2014-02-27,6.0,95.0,False
2014-02-28,6.0,90.0,False
2014-03-01,5.0,82.0,False
2014-03-02,5.0,81.0,False
2014-03-03,6.0,86.0,False
2014-03-04,6.0,89.0,False
2014-03-05,6.0,89.0,False
2014-03-06,6.0,93.0,False
2014-03-07,6.0,90.0,False
2014-03-08,5.0,84.0,False
2014-03-09,5.0,83.0,False
2014-03-10,6.0,86.0,False
2014-03-11,6.0,89.0,False
2014-03-12,6.0,89.0,False
2014-03-13,6.0,90.0,False
2014-03-14,6.0,87.0,False
2014-03-15,6.0,81.0,False
2014-03-16,5.0,81.0,False
2014-03-17,6.0,91.0,False
2014-03-18,6.0,90.0,False
2014-03-19,6.0,91.0,False
2014-03-20,6.0,93.0,False
2014-03-21,6.0,88.0,False
2014-03-22,5.0,85.0,False
2014-03-23,5.0,82.0,False
2014-03-24,6.0,88.0,False
2014-03-25,6.0,89.0,False
2014-03-26,6.0,87.0,False
2014-03-27,6.0,89.0,False
2014-03-28,6.0,86.0,False
2014-03-29,5.0,81.0,False
2014-03-30,5.0,81.0,False
2014-03-31,6.0,88.0,False
2014-04-01,6.0,100.0,False
2014-04-02,6.0,95.0,False
2014-04-03,6.0,89.0,False
2014-04-04,6.0,87.0,False
2014-04-05,5.0,82.0,False
2014-04-06,5.0,80.0,False
2014-04-07,7.0,86.0,False
2014-04-08,6.0,89.0,False
2014-04-09,5.0,88.0,False
2014-04-10,6.0,90.0,False
2014-04-11,6.0,92.0,False
2014-04-12,6.0,84.0,False
2014-04-13,5.0,82.0,False
2014-04-14,6.0,87.0,False
2014-04-15,6.0,91.0,False
2014-04-16,6.0,90.0,False
2014-04-17,6.0,89.0,False
2014-04-18,6.0,82.0,False
2014-04-19,5.0,81.0,False
2014-04-20,5.0,82.0,False
2014-04-21,6.0,87.0,False
2014-04-22,6.0,90.0,False
2014-04-23,6.0,89.0,False
2014-04-24,6.0,89.0,False
2014-04-25,6.0,89.0,False
2014-04-26,5.0,82.0,False
2014-04-27,5.0,80.0,False
2014-04-28,6.0,89.0,False
2014-04-29,6.0,92.0,False
2014-04-30,6.0,91.0,False
2014-05-01,5.0,91.0,False
2014-05-02,6.0,88.0,False
2014-05-03,5.0,80.0,False
2014-05-04,5.0,81.0,False
2014-05-05,6.0,90.0,False
2014-05-06,6.0,89.0,False
2014-05-07,6.0,90.0,False
2014-05-08,6.0,89.0,False
2014-05-09,6.0,88.0,False
2014-05-10,5.0,82.0,False
2014-05-11,5.0,80.0,False
2014-05-12,6.0,89.0,False
2014-05-13,6.0,90.0,False
2014-05-14,6.0,92.0,False
2014-05-15,6.0,93.0,False
2014-05-16,6.0,88.0,False
2014-05-17,5.0,80.0,False
2014-05-18,5.0,83.0,False
2014-05-19,6.0,93.0,False
2014-05-20,6.0,95.0,False
2014-05-21,7.0,94.0,False
2014-05-22,6.0,93.0,False
2014-05-23,5.0,92.0,False
2014-05-24,5.0,82.0,False
2014-05-25,5.0,79.0,False
2014-05-26,5.0,82.0,False
2014-05-27,6.0,90.0,False
2014-05-28,5.0,89.0,False
2014-05-29,6.0,92.0,False
2014-05-30,6.0,91.0,False
2014-05-31,5.0,81.0,False
2014-06-01,5.0,80.0,False
2014-06-02,6.0,88.0,False
2014-06-03,5.0,87.0,False
2014-06-04,5.0,87.0,False
2014-06-05,6.0,85.0,False
2014-06-06,6.0,83.0,False
2014-06-07,5.0,81.0,False
2014-06-08,5.0,79.0,False
2014-06-09,6.0,91.5,False
2014-06-10,5.0,85.0,False
2014-06-11,6.0,84.0,False
2014-06-12,6.0,85.0,False
2014-06-13,5.0,83.0,False
2014-06-14,5.0,82.0,False
2014-06-15,5.0,82.0,False
2014-06-16,6.0,80.0,False
2014-06-17,6.0,83.0,False
2014-06-18,6.0,83.0,False
2014-06-19,5.0,82.0,False
2014-06-20,6.0,81.0,False
2014-06-21,5.0,82.0,False
2014-06-22,5.0,81.0,False
2014-06-23,6.0,81.0,False
2014-06-24,5.0,80.0,False
2014-06-25,5.0,83.0,False
2014-06-26,6.0,82.0,False
2014-06-27,6.0,80.0,False
2014-06-28,5.0,79.0,False
2014-06-29,5.0,78.0,False
2014-06-30,6.0,77.0,False
2014-07-01,5.0,78.0,False
2014-07-02,6.0,79.0,False
2014-07-03,6.0,78.0,False
2014-07-04,5.0,81.0,False
2014-07-05,5.0,77.0,False
2014-07-06,5.0,78.0,False
2014-07-07,6.0,78.0,False
2014-07-08,7.0,80.0,False
2014-07-09,6.0,81.0,False
2014-07-10,6.0,81.0,False
2014-07-11,6.0,80.0,False
2014-07-12,6.0,80.0,False
2014-07-13,5.0,80.0,False
2014-07-14,6.0,78.0,False
2014-07-15,6.0,79.0,False
2014-07-16,6.0,81.0,False
2014-07-17,6.0,80.0,False
2014-07-18,6.0,81.0,False
2014-07-19,6.0,81.0,False
2014-07-20,6.0,80.0,False
2014-07-21,6.0,78.0,False
2014-07-22,6.0,80.0,False
2014-07-23,6.0,79.0,False
2014-07-24,6.0,79.0,False
2014-07-25,6.0,78.0,False
2014-07-26,6.0,81.0,False
2014-07-27,5.0,78.0,False
2014-07-28,6.0,78.0,False
2014-07-29,6.0,78.0,False
2014-07-30,6.0,81.0,False
2014-07-31,6.0,79.0,False
2014-08-01,6.0,78.0,False
2014-08-02,6.0,79.0,False
2014-08-03,5.0,79.0,False
2014-08-04,6.0,80.0,False
2014-08-05,6.0,80.0,False
2014-08-06,6.0,80.0,False
2014-08-07,6.0,77.0,False
2014-08-08,6.0,79.0,False
2014-08-09,5.0,81.0,False
2014-08-10,5.0,79.0,False
2014-08-11,6.0,79.0,False
2014-08-12,6.0,79.0,False
2014-08-13,6.0,81.0,False
2014-08-14,6.0,81.0,False
2014-08-15,6.0,81.0,False
2014-08-16,6.0,80.0,False
2014-08-17,5.0,80.0,False
2014-08-18,6.0,83.0,False
2014-08-19,6.0,83.0,False
2014-08-20,6.0,84.0,False
2014-08-21,6.0,86.0,False
2014-08-22,6.0,85.0,False
2014-08-23,5.0,81.0,False
2014-08-24,5.0,80.0,False
2014-08-25,6.0,87.0,False
2014-08-26,6.0,88.0,False
2014-08-27,6.0,90.0,False
2014-08-28,6.0,90.0,False
2014-08-29,6.0,89.0,False
2014-08-30,9.0,82.0,False
2014-08-31,8.0,78.0,False
2014-09-01,6.0,80.0,False
2014-09-02,6.0,89.0,False
2014-09-03,6.0,94.0,False
2014-09-04,6.0,96.0,False
2014-09-05,6.0,94.0,False
2014-09-06,7.0,80.0,False
2014-09-07,6.0,80.0,False
2014-09-08,6.0,92.0,False
2014-09-09,6.0,96.0,False
2014-09-10,6.0,98.0,False
2014-09-11,6.0,97.0,False
2014-09-12,6.0,94.0,False
2014-09-13,10.0,82.0,False
2014-09-14,7.0,81.0,False
2014-09-15,6.0,97.0,False
2014-09-16,6.0,96.0,False
2014-09-17,6.0,97.0,False
2014-09-18,6.0,96.0,False
2014-09-19,6.0,93.0,False
2014-09-20,8.0,80.0,False
2014-09-21,6.0,81.0,False
2014-09-22,6.0,94.0,False
2014-09-23,6.0,98.0,False
2014-09-24,6.0,97.0,False
2014-09-25,6.0,96.0,False
2014-09-26,6.0,95.0,False
2014-09-27,8.0,90.0,False
2014-09-28,6.0,84.0,False
2014-09-29,6.0,94.0,False
2014-09-30,6.0,96.0,False
2014-10-01,6.0,97.0,False
2014-10-02,6.0,98.0,False
2014-10-03,6.0,95.0,False
2014-10-04,8.0,81.0,False
2014-10-05,6.0,80.0,False
2014-10-06,6.0,95.0,False
2014-10-07,6.0,97.0,False
2014-10-08,6.0,97.0,False
2014-10-09,6.0,97.0,False
2014-10-10,7.0,95.0,False
2014-10-11,8.0,83.0,False
2014-10-12,6.0,82.0,False
2014-10-13,6.0,91.0,False
2014-10-14,7.0,98.0,False
2014-10-15,6.0,98.0,False
2014-10-16,6.0,99.0,False
2014-10-17,6.0,95.0,False
2014-10-18,8.0,84.0,False
2014-10-19,6.0,81.0,False
2014-10-20,6.0,97.0,False
2014-10-21,6.0,100.0,False
2014-10-22,6.0,99.0,False
2014-10-23,6.0,98.0,False
2014-10-24,6.0,95.0,False
2014-10-25,7.0,84.0,False
2014-10-26,6.0,82.0,False
2014-10-27,6.0,97.0,False
2014-10-28,6.0,100.0,False
2014-10-29,6.0,99.0,False
2014-10-30,6.0,99.0,False
2014-10-31,6.0,97.0,False
2014-11-01,9.0,81.0,False
2014-11-02,6.0,83.0,False
2014-11-03,6.0,96.0,False
2014-11-04,7.0,95.0,False
2014-11-05,8.0,96.0,False
2014-11-06,6.0,97.0,False
2014-11-07,6.0,96.0,False
2014-11-08,7.0,82.0,False
2014-11-09,6.0,82.0,False
2014-11-10,6.0,94.0,False
2014-11-11,6.0,91.0,False
2014-11-12,6.0,97.0,False
2014-11-13,6.0,98.0,False
2014-11-14,6.0,94.0,False
2014-11-15,7.0,79.0,False
2014-11-16,8.0,79.0,False
2014-11-17,6.0,94.0,False
2014-11-18,6.0,97.0,False
2014-11-19,5.0,99.0,False
2014-11-20,5.0,100.0,False
2014-11-21,5.0,95.0,False
2014-11-22,6.0,77.0,False
2014-11-23,5.0,79.0,False
2014-11-24,5.0,90.0,False
2014-11-25,5.0,90.0,False
2014-11-26,5.0,79.0,False
2014-11-27,4.0,79.0,False
2014-11-28,5.0,75.0,False
2014-11-29,8.0,78.0,False
2014-11-30,6.0,78.0,False
2014-12-01,6.0,90.0,False
2014-12-02,6.0,95.0,False
2014-12-03,6.0,98.0,False
2014-12-04,5.0,96.0,False
2014-12-05,5.0,95.0,False
2014-12-06,6.0,78.5,False
2014-12-07,9.0,77.0,False
2014-12-08,6.0,92.0,False
2014-12-09,5.0,93.0,False
2014-12-10,5.0,95.0,False
2014-12-11,5.0,96.0,False
2014-12-12,5.0,95.0,False
2014-12-13,5.0,80.0,False
2014-12-14,4.0,79.0,False
2014-12-15,5.0,92.0,False
2014-12-16,5.0,94.0,False
2014-12-17,5.0,95.0,False
2014-12-18,5.0,91.0,False
2014-12-19,5.0,87.0,False
2014-12-20,5.0,77.0,False
2014-12-21,4.0,75.0,False
2014-12-22,5.0,77.0,False
2014-12-23,5.0,76.0,False
2014-12-24,4.0,80.0,False
2014-12-25,4.0,88.0,False
2014-12-26,5.0,80.0,False
2014-12-27,5.0,79.0,False
2014-12-28,5.0,75.0,False
2014-12-29,6.0,74.0,False
2014-12-30,6.0,75.0,False
2014-12-31,7.0,75.0,False
2015-01-01,8.0,74.0,False
2015-01-02,6.0,73.0,False
2015-01-03,5.0,75.0,False
2015-01-04,5.0,73.0,False
2015-01-05,6.0,85.0,False
2015-01-06,6.0,88.0,False
2015-01-07,6.0,89.0,False
2015-01-08,6.0,89.0,False
2015-01-09,6.0,90.0,False
2015-01-10,5.0,76.0,False
2015-01-11,5.0,73.0,False
2015-01-12,6.0,86.0,False
2015-01-13,6.0,92.0,False
2015-01-14,6.0,93.0,False
2015-01-15,6.0,92.0,False
2015-01-16,5.0,88.0,False
2015-01-17,5.0,75.0,False
2015-01-18,4.0,74.0,False
2015-01-19,5.0,76.0,False
2015-01-20,6.0,92.0,False
2015-01-21,5.0,91.0,False
2015-01-22,5.0,92.0,False
2015-01-23,5.0,90.0,False
2015-01-24,5.0,76.0,False
2015-01-25,5.0,73.0,False
2015-01-26,6.0,86.0,False
2015-01-27,6.0,89.0,False
2015-01-28,5.0,92.0,False
2015-01-29,5.0,93.0,False
2015-01-30,5.0,91.0,False
2015-01-31,5.0,74.0,False
2015-02-01,4.0,73.0,False
2015-02-02,5.0,83.0,False
2015-02-03,5.0,90.0,False
2015-02-04,6.0,91.0,False
2015-02-05,6.0,92.0,False
2015-02-06,5.0,90.0,False
2015-02-07,5.0,76.0,False
2015-02-08,5.0,75.0,False
2015-02-09,5.0,86.0,False
2015-02-10,6.0,92.0,False
2015-02-11,6.0,93.0,False
2015-02-12,6.0,93.0,False
2015-02-13,5.0,86.0,False
2015-02-14,5.0,75.0,False
2015-02-15,5.0,73.0,False
2015-02-16,6.0,77.0,False
2015-02-17,6.0,83.0,False
2015-02-18,6.0,88.0,False
2015-02-19,6.0,89.0,False
2015-02-20,6.0,86.0,False
2015-02-21,5.0,75.0,False
2015-02-22,5.0,75.0,False
2015-02-23,5.0,88.0,False
2015-02-24,6.0,89.0,False
2015-02-25,6.0,92.0,False
2015-02-26,6.0,92.0,False
2015-02-27,5.0,89.0,False
2015-02-28,5.0,73.0,False
2015-03-01,5.0,72.0,False
2015-03-02,6.0,89.0,False
2015-03-03,6.0,92.0,False
2015-03-04,6.0,91.0,False
2015-03-05,6.0,91.0,False
2015-03-06,6.0,88.0,False
2015-03-07,5.0,75.0,False
2015-03-08,5.0,74.0,False
2015-03-09,6.0,88.0,False
2015-03-10,6.0,91.0,False
2015-03-11,6.0,91.0,False
2015-03-12,5.0,91.0,False
2015-03-13,6.0,88.0,False
2015-03-14,6.0,74.0,False
2015-03-15,5.0,74.0,False
2015-03-16,6.0,90.0,False
2015-03-17,6.0,92.0,False
2015-03-18,6.0,92.0,False
2015-03-19,7.0,91.0,False
2015-03-20,7.0,89.0,False
2015-03-21,6.0,74.0,False
2015-03-22,6.0,74.0,False
2015-03-23,6.0,89.0,False
2015-03-24,6.0,90.0,False
2015-03-25,5.0,81.0,False
2015-03-26,6.0,95.0,False
2015-03-27,6.0,90.0,False
2015-03-28,5.0,72.0,False
2015-03-29,5.0,75.0,False
2015-03-30,6.0,88.0,False
2015-03-31,6.0,93.0,False
2015-04-01,6.0,100.0,False
2015-04-02,6.0,90.0,False
