ticker,MUS US Equity
2018-01-23,-0.0755
2018-01-24,-0.3779
2018-01-25,-0.607
2018-01-26,-0.687
2018-01-29,-1.4604
2018-01-30,0.156
2018-01-31,-0.3115
2018-02-01,-0.1563
2018-02-02,-1.7214
2018-02-05,-0.2389
2018-02-06,0.3192
2018-02-07,1.5114999999999998
2018-02-08,-0.2351
2018-02-09,0.0786
2018-02-12,0.0785
2018-02-13,0.0784
2018-02-14,-0.6779
2018-02-15,0.3172
2018-02-16,0.1581
2018-02-20,-0.1579
2018-02-21,-0.3162
2018-02-22,-0.1681
2018-02-23,0.4861
2018-02-26,-0.0791
2018-02-27,0.3956
2018-02-28,-0.5516
2018-03-01,-0.6339
2018-03-02,0.5582
2018-03-05,0.3172
2018-03-06,-0.2372
2018-03-07,-0.3962
2018-03-08,0.1591
2018-03-09,-0.1589
2018-03-12,0.4773
2018-03-13,-0.3959
2018-03-14,-0.2107
2018-03-15,0.1601
2018-03-16,0.0
2018-03-19,-0.5596
2018-03-20,0.6431
2018-03-21,-0.0799
2018-03-22,-0.7194
2018-03-23,-0.0805
2018-03-26,0.1612
2018-03-27,0.0805
2018-03-28,0.5627
2018-03-29,0.0799
2018-04-02,-0.7987
2018-04-03,-0.161
2018-04-04,0.8871
2018-04-05,0.2398
2018-04-06,0.5582
2018-04-09,-0.1586
2018-04-10,-0.1589
2018-04-11,0.3978
2018-04-12,-0.4754
2018-04-13,-0.1314
2018-04-16,0.1579
2018-04-17,-0.3976
2018-04-18,-0.3213
2018-04-19,-0.0806
2018-04-20,0.4032
2018-04-23,-0.5622
2018-04-24,0.4847
2018-04-25,-1.045
2018-04-26,0.2437
2018-04-27,0.3241
2018-04-30,0.1616
2018-05-01,0.3226
2018-05-02,0.0804
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,-0.241
2018-05-08,-0.161
2018-05-09,-0.0806
2018-05-10,0.2421
2018-05-11,0.161
2018-05-14,-0.3738
2018-05-15,-0.4055
2018-05-16,0.4072
2018-05-17,0.0
2018-05-18,0.1622
2018-05-21,-0.3239
2018-05-22,-0.0406
2018-05-23,0.6095
2018-05-24,0.4847
2018-05-25,-0.2412
2018-05-29,0.8058
2018-05-30,-0.0799
2018-05-31,0.16
2018-06-01,0.0799
2018-06-04,-0.5587
2018-06-05,0.5618
2018-06-06,-0.3192
2018-06-07,-0.1601
2018-06-08,-0.1604
2018-06-11,0.241
2018-06-12,0.0
2018-06-13,-0.0801
2018-06-14,-0.2927
2018-06-15,-0.2425
2018-06-18,0.4052
2018-06-19,0.4036
2018-06-20,-0.1608
2018-06-21,0.0805
2018-06-22,0.4827
2018-06-25,-0.5604
2018-06-26,-0.161
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,-0.1613
2018-07-02,0.8885
2018-07-03,-3.2826
2018-07-05,-0.745
2018-07-06,-0.3336
2018-07-09,0.4184
2018-07-10,0.1667
2018-07-11,0.416
2018-07-12,0.0829
2018-07-13,0.6664
2018-07-16,0.0826
2018-07-17,0.7426
2018-07-18,-0.6552
2018-07-19,0.2473
2018-07-20,0.0
2018-07-23,0.1645
2018-07-24,0.3284
2018-07-25,-0.0818
2018-07-26,0.2457
2018-07-27,0.0817
2018-07-30,-0.4898
2018-07-31,0.0
2018-08-01,0.082
2018-08-02,0.082
2018-08-03,-0.0819
2018-08-06,-0.4918
2018-08-07,0.1647
2018-08-08,-0.4934
2018-08-09,0.0826
2018-08-10,0.2477
2018-08-13,0.1647
2018-08-14,0.3331
2018-08-15,0.1646
2018-08-16,-0.7395
2018-08-17,0.0828
2018-08-20,-0.4136
2018-08-21,-0.1661
2018-08-22,-0.416
2018-08-23,0.0
2018-08-24,0.1671
2018-08-27,0.0
2018-08-28,-0.6672
2018-08-29,0.084
2018-08-30,0.1678
2018-08-31,0.1675
2018-09-04,-0.3344
2018-09-05,-0.2517
2018-09-06,0.3364
2018-09-07,0.0
2018-09-10,0.3353
2018-09-11,-0.0844
2018-09-12,-0.4925
2018-09-13,-0.0218
2018-09-14,-0.3199
2018-09-17,-0.508
2018-09-18,-0.766
2018-09-19,-0.4288
2018-09-20,0.0861
2018-09-21,-0.4303
2018-09-24,-0.8643
2018-09-25,-0.4359
2018-09-26,0.4378
2018-09-27,0.4359
2018-09-28,0.3472
2018-10-01,-0.173
2018-10-02,-0.0867
2018-10-03,-0.7806
2018-10-04,-0.1748
2018-10-05,-1.1384
2018-10-08,-0.7086
2018-10-09,0.1784
2018-10-10,-0.3562
2018-10-11,0.1787
2018-10-12,0.0937
2018-10-15,-0.1782
2018-10-16,0.5372
2018-10-17,-0.2676
2018-10-18,0.0894
2018-10-19,-0.4468
2018-10-22,0.1795
2018-10-23,0.0896
2018-10-24,0.5372
2018-10-25,0.0
2018-10-26,-0.089
2018-10-29,-0.1783
2018-10-30,0.0
2018-10-31,-0.2679
2018-11-01,0.9848
2018-11-02,-0.3546
2018-11-05,-0.9786
2018-11-06,0.7188
2018-11-07,0.1784
2018-11-08,0.3562
2018-11-09,0.0
2018-11-12,0.976
2018-11-13,-0.3515
2018-11-14,0.0926
2018-11-15,0.354
2018-11-16,0.3527
2018-11-19,-0.0879
2018-11-20,0.7036
2018-11-21,-1.048
2018-11-23,-0.0883
2018-11-26,0.0
2018-11-27,0.265
2018-11-28,0.2643
2018-11-29,0.6151
2018-11-30,0.4367
2018-12-03,0.0
2018-12-04,1.1304
2018-12-06,1.4617
2018-12-07,-1.1017
2018-12-10,0.2571
2018-12-11,-0.4274
2018-12-12,0.0901
2018-12-13,-1.1197
2018-12-14,-0.2613
2018-12-17,-0.9607
2018-12-18,-0.0882
2018-12-19,-0.2648
2018-12-20,-1.5929
2018-12-21,0.8993
2018-12-24,0.0
2018-12-26,1.7825
2018-12-27,-0.4378
2018-12-28,-0.3518
2018-12-31,-0.0883
2019-01-02,2.2085
2019-01-03,0.5186
2019-01-04,0.0
2019-01-07,1.1178
2019-01-08,-0.4252
2019-01-09,0.5124
2019-01-10,0.8496
2019-01-11,0.5897
2019-01-14,0.2554
2019-01-15,0.0
2019-01-16,-0.3356
2019-01-17,-0.3367
2019-01-18,-0.5068
2019-01-22,-0.2547
2019-01-23,0.3404
2019-01-24,1.1874
2019-01-25,-0.5868
2019-01-28,0.3373
2019-01-29,0.4202
2019-01-30,-0.1674
2019-01-31,0.8382
2019-02-01,-0.2494
2019-02-04,0.3333
2019-02-05,-0.6645
2019-02-06,-0.5017
2019-02-07,-0.8403
2019-02-08,0.4237
2019-02-11,-0.1688
2019-02-12,-0.0845
2019-02-13,0.6768
2019-02-14,0.3403
2019-02-15,0.0
2019-02-19,-0.2523
2019-02-20,0.253
2019-02-21,-0.3364
2019-02-22,0.1266
2019-02-25,0.0421
2019-02-26,0.5055
2019-02-27,0.4191
2019-02-28,-0.0835
2019-03-01,-0.0835
2019-03-04,-0.0836
2019-03-05,0.0
2019-03-06,0.3347
2019-03-07,0.0
2019-03-08,-0.3336
2019-03-11,0.1674
2019-03-12,0.8354
2019-03-13,-0.3314
2019-03-14,-0.0457
2019-03-15,-0.5008
2019-03-18,-0.3356
2019-03-19,0.4209
2019-03-20,0.0838
2019-03-21,0.335
2019-03-22,0.4174
2019-03-25,0.0831
2019-03-26,0.0
2019-03-27,0.4153
2019-03-28,0.0
2019-03-29,0.1654
2019-04-01,-0.2477
2019-04-02,0.0
2019-04-03,-0.0828
2019-04-04,0.8285
2019-04-05,-0.5752
2019-04-08,-0.0826
2019-04-09,0.5045
2019-04-10,-0.0988
2019-04-11,0.0733
2019-04-12,-0.4396
2019-04-15,-0.083
2019-04-16,-0.4153
2019-04-17,-0.1251
2019-04-18,0.2088
2019-04-22,-0.25
2019-04-23,-0.0835
2019-04-24,0.0836
2019-04-25,-0.0835
2019-04-26,0.1672
2019-04-29,0.0835
2019-04-30,0.1668
2019-05-01,0.0833
2019-05-02,0.0832
2019-05-03,0.1663
2019-05-06,0.166
2019-05-07,0.2428
2019-05-08,0.0884
2019-05-09,0.7432
2019-05-10,-0.082
2019-05-13,0.3281
2019-05-14,-0.5356
2019-05-15,0.495
2019-05-16,-0.0821
2019-05-17,0.3287
2019-05-20,-0.6143
2019-05-21,-0.1236
2019-05-22,0.2475
2019-05-23,0.0412
2019-05-24,0.3702
2019-05-28,0.0
2019-05-29,0.2656
2019-05-30,0.3074
2019-05-31,0.163
2019-06-03,0.0
2019-06-04,-0.1627
2019-06-05,-0.163
2019-06-06,-0.0816
2019-06-07,0.3268
2019-06-10,0.4072
2019-06-11,0.0811
2019-06-12,0.1621
2019-06-13,0.2791
2019-06-14,0.081
2019-06-17,0.1958
2019-06-18,-0.0339
2019-06-19,0.0808
2019-06-20,0.0
2019-06-21,-0.2421
2019-06-24,0.5663
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,-0.2414
2019-07-02,-0.2419
2019-07-03,-0.1617
2019-07-05,-0.081
2019-07-08,0.2431
2019-07-09,0.0
2019-07-10,0.5659
2019-07-11,0.1608
2019-07-12,0.0361
2019-07-15,-0.161
2019-07-16,-0.1613
2019-07-17,-0.0808
2019-07-18,-0.2425
2019-07-19,0.2431
2019-07-22,-0.3234
2019-07-23,0.4866
2019-07-24,0.4036
2019-07-25,-0.0804
2019-07-26,0.2414
2019-07-29,0.321
2019-07-30,0.4
2019-07-31,0.0797
2019-08-01,0.5573
2019-08-02,0.1584
2019-08-05,-0.2372
2019-08-06,0.317
2019-08-07,0.158
2019-08-08,0.7886
2019-08-09,-0.4695
2019-08-12,0.6289
2019-08-13,-0.2344
2019-08-14,0.5834
2019-08-15,0.2344
2019-08-16,-0.5456
2019-08-19,0.0
2019-08-20,-0.0784
2019-08-21,0.3137
2019-08-22,-0.5473
2019-08-23,0.4717
2019-08-26,-0.5477
2019-08-27,0.0
2019-08-28,0.3147
2019-08-29,0.0
2019-08-30,0.0784
2019-09-03,0.0784
2019-09-04,0.1566
2019-09-05,-0.3909
2019-09-06,0.0392
2019-09-09,-0.0392
2019-09-10,-0.157
2019-09-11,0.3145
2019-09-12,-0.627
2019-09-13,-0.5166
2019-09-16,0.2387
2019-09-17,-0.2778
2019-09-18,0.0398
2019-09-19,0.3182
2019-09-20,0.3965
2019-09-23,0.0
2019-09-24,0.5529
2019-09-25,-0.6284
2019-09-26,0.1107
2019-09-27,0.6791
2019-09-30,0.3137
2019-10-01,-0.0782
2019-10-02,0.626
2019-10-03,-0.3888
2019-10-04,-0.0781
2019-10-07,-0.3906
2019-10-08,0.2353
2019-10-09,0.313
2019-10-10,-0.156
2019-10-11,-0.5117
2019-10-14,-0.1576
2019-10-15,-0.7893
2019-10-16,0.1591
2019-10-17,-0.3971
2019-10-18,-0.3987
2019-10-21,-0.3603
2019-10-22,0.3616
2019-10-23,-0.0801
2019-10-24,-0.3205
2019-10-25,-0.2412
2019-10-28,-0.4029
2019-10-29,0.4045
2019-10-30,0.3223
2019-10-31,0.8032
2019-11-01,0.0
2019-11-04,-0.3187
2019-11-05,0.1599
2019-11-06,0.6385
2019-11-07,-0.3965
2019-11-08,0.0796
2019-11-11,-0.3182
2019-11-12,-0.3192
2019-11-13,0.1601
2019-11-14,-0.3637
2019-11-15,0.161
2019-11-18,-0.1608
2019-11-19,0.5636
2019-11-20,0.0801
2019-11-21,-0.24
2019-11-22,0.0
2019-11-25,0.0802
2019-11-26,0.0
2019-11-27,-0.1603
2019-11-29,-0.0803
2019-12-02,0.0
2019-12-03,0.4835
2019-12-04,0.0783
2019-12-05,-0.0799
2019-12-06,0.3197
2019-12-09,-0.1594
2019-12-10,0.0
2019-12-11,0.3192
2019-12-12,-0.0796
2019-12-13,-0.1234
2019-12-16,0.24
2019-12-17,-0.0104
2019-12-18,-0.2291
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.08
2019-12-26,0.0799
2019-12-27,0.0
2019-12-30,-0.1597
2019-12-31,0.56
2020-01-02,-0.1591
2020-01-03,0.239
2020-01-06,0.318
2020-01-07,0.8716
2020-01-08,0.2357
2020-01-09,0.5486
2020-01-10,0.5456
2020-01-13,-0.2326
2020-01-14,0.5012
2020-01-15,-0.0776
2020-01-16,-0.0287
2020-01-17,-0.5149
2020-01-21,0.1561
2020-01-22,-0.1559
2020-01-23,0.2342
2020-01-24,0.6231
2020-01-27,0.4644
2020-01-28,-0.077
2020-01-29,0.2313
2020-01-30,-0.0769
2020-01-31,0.2309
2020-02-03,-0.384
2020-02-04,-0.2313
2020-02-05,0.0773
2020-02-06,-0.2317
2020-02-07,0.1548
2020-02-10,0.6955
2020-02-11,-0.3837
2020-02-12,0.077
2020-02-13,-0.0423
2020-02-14,0.3091
2020-02-18,0.077
2020-02-19,0.077
2020-02-20,0.1154
2020-02-21,0.0384
2020-02-24,0.8449
2020-02-25,-0.3808
2020-02-26,0.0
2020-02-27,-0.6881
2020-02-28,-1.3857
2020-03-02,0.9368
2020-03-03,0.3867
2020-03-04,0.3852
2020-03-05,0.307
2020-03-06,1.5302
2020-03-09,-2.11
2020-03-10,-0.2309
2020-03-11,-4.5525
2020-03-12,-5.578
2020-03-13,1.2372
2020-03-16,-1.528
2020-03-17,-2.8448
2020-03-18,-15.2618
2020-03-19,3.1414
2020-03-20,5.2792
2020-03-23,-4.918
2020-03-24,5.1724
2020-03-25,5.2073
2020-03-26,5.9578
2020-03-27,0.692
2020-03-30,3.2646
2020-03-31,-0.5824
2020-04-01,-1.9247
2020-04-02,-1.2799
2020-04-03,-2.5065
2020-04-06,1.0638
2020-04-07,1.7544
2020-04-08,2.6724
2020-04-09,3.1906
2020-04-13,-0.5696
2020-04-14,-0.4542
2020-04-15,-2.0627
2020-04-16,-0.5897
2020-04-17,-0.8475
2020-04-20,1.2821
2020-04-21,0.1688
2020-04-22,-0.337
2020-04-23,-1.3525
2020-04-24,-0.8569
2020-04-27,-2.0743
2020-04-28,-0.1765
2020-04-29,0.7073
2020-04-30,0.439
2020-05-01,0.6119
2020-05-04,-0.1738
2020-05-05,0.4352
2020-05-06,1.9064
2020-05-07,0.5952
2020-05-08,0.3381
2020-05-11,0.337
2020-05-12,-0.9236
2020-05-13,-0.678
2020-05-14,-1.1561
2020-05-15,0.0867
2020-05-18,0.4329
2020-05-19,-0.3448
2020-05-20,0.346
2020-05-21,0.1724
2020-05-22,0.8606
2020-05-26,0.256
2020-05-27,0.5106
2020-05-28,1.0161
2020-05-29,1.1735
2020-06-01,0.7457
2020-06-02,0.3289
2020-06-03,-0.4918
2020-06-04,0.0824
2020-06-05,0.0
2020-06-08,0.0823
2020-06-09,0.1645
2020-06-10,0.5747
2020-06-11,-0.3265
2020-06-12,1.0688
2020-06-15,0.7323
2020-06-16,0.0808
2020-06-17,0.0
2020-06-18,-0.0807
2020-06-19,0.0808
2020-06-22,-0.4843
2020-06-23,-0.4055
2020-06-24,-0.1629
2020-06-25,-0.4078
2020-06-26,-0.1638
2020-06-29,0.082
2020-06-30,-0.4918
2020-07-01,1.318
2020-07-02,0.5691
2020-07-06,0.1617
2020-07-07,0.7264
2020-07-08,0.8013
2020-07-09,0.318
2020-07-10,0.0
2020-07-13,0.6339
2020-07-14,-0.1535
2020-07-15,0.2375
2020-07-16,0.3949
2020-07-17,0.236
2020-07-20,0.157
2020-07-21,0.3135
2020-07-22,0.2344
2020-07-23,0.1559
2020-07-24,0.2335
2020-07-27,-0.0776
2020-07-28,0.2331
2020-07-29,0.155
2020-07-30,0.387
2020-07-31,0.6168
