ticker,VGM US Equity
2018-02-01,-0.3959
2018-02-02,-1.0334
2018-02-05,-0.5622
2018-02-06,1.2116
2018-02-07,0.5587
2018-02-08,-0.3968
2018-02-09,-0.1594
2018-02-12,0.4789
2018-02-13,0.4766
2018-02-14,-0.3668
2018-02-15,0.2392
2018-02-16,-0.1591
2018-02-20,-0.239
2018-02-21,-0.2396
2018-02-22,-0.8807
2018-02-23,0.9693
2018-02-26,0.24
2018-02-27,-0.6385
2018-02-28,0.3213
2018-03-01,-0.6405
2018-03-02,-0.3223
2018-03-05,0.2425
2018-03-06,0.0
2018-03-07,-0.0806
2018-03-08,-0.1614
2018-03-09,0.0808
2018-03-12,0.2423
2018-03-13,0.0
2018-03-14,-0.2409
2018-03-15,-0.1623
2018-03-16,-0.4472
2018-03-19,-0.2858
2018-03-20,-0.1638
2018-03-21,-0.1641
2018-03-22,-0.1643
2018-03-23,-0.0823
2018-03-26,-0.0824
2018-03-27,0.3298
2018-03-28,0.2465
2018-03-29,0.1639
2018-04-02,0.0818
2018-04-03,-0.3271
2018-04-04,0.1641
2018-04-05,0.3276
2018-04-06,0.4082
2018-04-09,0.2439
2018-04-10,-0.4866
2018-04-11,-0.0815
2018-04-12,0.0816
2018-04-13,0.5705
2018-04-16,-0.1613
2018-04-17,-0.4078
2018-04-18,-0.6552
2018-04-19,0.1649
2018-04-20,-0.0823
2018-04-23,0.0
2018-04-24,-0.1647
2018-04-25,-0.0825
2018-04-26,0.0
2018-04-27,0.0826
2018-04-30,0.5776
2018-05-01,0.9024
2018-05-02,0.0
2018-05-03,0.3252
2018-05-04,-0.3241
2018-05-07,1.2195
2018-05-08,-0.8835
2018-05-09,0.081
2018-05-10,0.4858
2018-05-11,-0.0806
2018-05-14,-0.6444
2018-05-15,-0.4894
2018-05-16,0.3279
2018-05-17,-0.6536
2018-05-18,0.4112
2018-05-21,0.3276
2018-05-22,-0.1633
2018-05-23,0.5724
2018-05-24,0.813
2018-05-25,0.2419
2018-05-29,0.8045
2018-05-30,0.0
2018-05-31,0.7183
2018-06-01,0.0
2018-06-04,-0.7132
2018-06-05,0.4789
2018-06-06,-0.556
2018-06-07,0.0
2018-06-08,0.0799
2018-06-11,-0.1596
2018-06-12,-0.239
2018-06-13,-0.6441
2018-06-14,-0.3241
2018-06-15,0.0
2018-06-18,0.2439
2018-06-19,0.5677
2018-06-20,-0.2419
2018-06-21,0.485
2018-06-22,0.0
2018-06-25,0.0805
2018-06-26,-0.7235
2018-06-27,0.2429
2018-06-28,-0.1616
2018-06-29,0.0809
2018-07-02,0.2425
2018-07-03,0.1613
2018-07-05,-0.4026
2018-07-06,0.0
2018-07-09,-0.4042
2018-07-10,0.6494
2018-07-11,0.0806
2018-07-12,0.4835
2018-07-13,0.0
2018-07-16,0.0008
2018-07-17,0.0
2018-07-18,-0.0806
2018-07-19,0.3226
2018-07-20,-0.4019
2018-07-23,-0.0807
2018-07-24,-0.2423
2018-07-25,-0.081
2018-07-26,-0.2431
2018-07-27,-0.0894
2018-07-30,-0.1545
2018-07-31,0.4072
2018-08-01,-2.2709
2018-08-02,0.0
2018-08-03,0.4149
2018-08-06,0.3306
2018-08-07,0.2471
2018-08-08,0.1643
2018-08-09,0.0
2018-08-10,0.1641
2018-08-13,0.0131
2018-08-14,-0.2467
2018-08-15,0.3298
2018-08-16,-0.1643
2018-08-17,-0.3292
2018-08-20,0.4955
2018-08-21,-0.1643
2018-08-22,0.1646
2018-08-23,0.3287
2018-08-24,-0.6552
2018-08-27,0.1649
2018-08-28,-0.2469
2018-08-29,-0.0825
2018-08-30,0.4129
2018-08-31,-0.2467
2018-09-04,0.0
2018-09-05,-0.5771
2018-09-06,0.2488
2018-09-07,0.0
2018-09-10,-0.1654
2018-09-11,0.0
2018-09-12,-0.3314
2018-09-13,-0.3192
2018-09-14,-0.5025
2018-09-17,-0.5051
2018-09-18,-0.846
2018-09-19,0.0853
2018-09-20,0.1705
2018-09-21,-0.4255
2018-09-24,-0.3419
2018-09-25,0.0858
2018-09-26,0.6855
2018-09-27,0.6809
2018-09-28,0.4227
2018-10-01,-0.1684
2018-10-02,-0.4216
2018-10-03,-1.4395
2018-10-04,-0.5155
2018-10-05,-1.7271
2018-10-08,-0.9666
2018-10-09,0.1775
2018-10-10,-0.0886
2018-10-11,0.1773
2018-10-12,0.0
2018-10-15,0.1027
2018-10-16,0.1776
2018-10-17,-0.1773
2018-10-18,0.1776
2018-10-19,-0.1773
2018-10-22,0.1776
2018-10-23,0.8865
2018-10-24,0.4394
2018-10-25,-0.2625
2018-10-26,0.0
2018-10-29,-0.0877
2018-10-30,-0.439
2018-10-31,-0.1764
2018-11-01,0.1767
2018-11-02,-0.2646
2018-11-05,0.3537
2018-11-06,0.0
2018-11-07,1.0573
2018-11-08,0.3487
2018-11-09,-0.4205
2018-11-12,0.1753
2018-11-13,0.35
2018-11-14,-0.0872
2018-11-15,0.5236
2018-11-16,-0.434
2018-11-19,0.0
2018-11-20,-0.6103
2018-11-21,-0.1754
2018-11-23,-0.3515
2018-11-26,0.2646
2018-11-27,0.1759
2018-11-28,0.439
2018-11-29,0.6993
2018-11-30,-0.434
2018-12-03,0.5231
2018-12-04,0.5204
2018-12-06,0.2588
2018-12-07,0.9466
2018-12-10,-0.5968
2018-12-11,-0.6003
2018-12-12,0.0
2018-12-13,-0.6764
2018-12-14,-0.349
2018-12-17,-0.5254
2018-12-18,-0.1761
2018-12-19,0.3527
2018-12-20,-0.8787
2018-12-21,0.6206
2018-12-24,0.1762
2018-12-26,-0.2639
2018-12-27,0.5291
2018-12-28,-0.2632
2018-12-31,0.9675
2019-01-02,1.4808
2019-01-03,0.2575
2019-01-04,0.1712
2019-01-07,0.7692
2019-01-08,0.5089
2019-01-09,1.0127
2019-01-10,0.2506
2019-01-11,0.1667
2019-01-14,0.2496
2019-01-15,-0.4017
2019-01-16,-1.0042
2019-01-17,0.3381
2019-01-18,-0.1685
2019-01-22,0.0844
2019-01-23,1.0961
2019-01-24,0.834
2019-01-25,0.4136
2019-01-28,-1.0708
2019-01-29,-0.3331
2019-01-30,0.4177
2019-01-31,0.5824
2019-02-01,-0.0827
2019-02-04,-0.3311
2019-02-05,-0.3322
2019-02-06,0.3333
2019-02-07,0.2492
2019-02-08,0.7457
2019-02-11,0.3289
2019-02-12,-0.1508
2019-02-13,0.1649
2019-02-14,0.3292
2019-02-15,0.082
2019-02-19,-0.2459
2019-02-20,0.1643
2019-02-21,-0.2461
2019-02-22,0.0822
2019-02-25,-0.3287
2019-02-26,0.1649
2019-02-27,0.3292
2019-02-28,0.082
2019-03-01,0.1639
2019-03-04,0.0818
2019-03-05,-0.0818
2019-03-06,0.0
2019-03-07,0.4092
2019-03-08,0.0815
2019-03-11,0.1221
2019-03-12,-0.1903
2019-03-13,0.1637
2019-03-14,-0.2451
2019-03-15,-0.4095
2019-03-18,0.0
2019-03-19,0.8224
2019-03-20,0.4894
2019-03-21,0.0
2019-03-22,0.2435
2019-03-25,-0.081
2019-03-26,0.2431
2019-03-27,0.3234
2019-03-28,0.3223
2019-03-29,-0.4819
2019-04-01,0.4843
2019-04-02,-0.3213
2019-04-03,0.4029
2019-04-04,-0.1605
2019-04-05,-0.4823
2019-04-08,0.3231
2019-04-09,0.161
2019-04-10,0.3215
2019-04-11,0.0128
2019-04-12,-0.3218
2019-04-15,-0.1614
2019-04-16,-0.8892
2019-04-17,0.2447
2019-04-18,-0.4068
2019-04-22,-0.4902
2019-04-23,0.4105
2019-04-24,0.0
2019-04-25,0.4906
2019-04-26,-0.4882
2019-04-29,-0.0818
2019-04-30,0.1637
2019-05-01,0.3268
2019-05-02,-0.3257
2019-05-03,0.1634
2019-05-06,0.0
2019-05-07,0.4078
2019-05-08,0.0812
2019-05-09,0.0812
2019-05-10,0.0811
2019-05-13,0.0
2019-05-14,0.175
2019-05-15,0.0812
2019-05-16,0.1623
2019-05-17,-0.3241
2019-05-20,0.2439
2019-05-21,-0.3244
2019-05-22,0.2441
2019-05-23,0.3247
2019-05-24,0.4854
2019-05-28,0.0805
2019-05-29,0.0805
2019-05-30,0.0
2019-05-31,0.2412
2019-06-03,0.2406
2019-06-04,-0.16
2019-06-05,-0.4808
2019-06-06,0.0
2019-06-07,0.4026
2019-06-10,0.3208
2019-06-11,-0.0799
2019-06-12,0.24
2019-06-13,-0.067
2019-06-14,-0.1604
2019-06-17,0.0
2019-06-18,-0.241
2019-06-19,0.4026
2019-06-20,0.1604
2019-06-21,-0.0801
2019-06-24,0.7212
2019-06-25,-0.0796
2019-06-26,0.0796
2019-06-27,0.3182
2019-06-28,0.4758
2019-07-01,-0.3946
2019-07-02,0.0792
2019-07-03,0.0
2019-07-05,0.0
2019-07-08,0.1584
2019-07-09,0.0
2019-07-10,0.2372
2019-07-11,0.0
2019-07-12,0.3155
2019-07-15,0.1572
2019-07-16,0.0126
2019-07-17,-0.0788
2019-07-18,0.0
2019-07-19,0.1577
2019-07-22,0.2362
2019-07-23,0.3928
2019-07-24,0.2347
2019-07-25,0.3903
2019-07-26,0.2333
2019-07-29,0.0776
2019-07-30,0.3101
2019-07-31,0.1546
2019-08-01,0.5401
2019-08-02,0.3837
2019-08-05,-0.0765
2019-08-06,-0.2295
2019-08-07,0.3067
2019-08-08,0.0765
2019-08-09,0.6875
2019-08-12,0.3794
2019-08-13,-0.3658
2019-08-14,-0.0762
2019-08-15,0.1524
2019-08-16,0.1522
2019-08-19,-0.228
2019-08-20,0.3046
2019-08-21,-0.1519
2019-08-22,-0.6844
2019-08-23,0.3063
2019-08-26,0.1527
2019-08-27,0.3049
2019-08-28,-0.228
2019-08-29,-0.3046
2019-08-30,0.5348
2019-09-03,0.228
2019-09-04,0.0
2019-09-05,-0.7582
2019-09-06,0.4584
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,-0.3042
2019-09-12,-0.9153
2019-09-13,-2.2325
2019-09-16,0.1575
2019-09-17,0.0912
2019-09-18,0.4732
2019-09-19,0.5495
2019-09-20,0.2342
2019-09-23,-0.0779
2019-09-24,-0.1559
2019-09-25,-0.2342
2019-09-26,0.3912
2019-09-27,0.0779
2019-09-30,0.2336
2019-10-01,0.3108
2019-10-02,0.0775
2019-10-03,0.1548
2019-10-04,0.1546
2019-10-07,0.0772
2019-10-08,-0.0771
2019-10-09,0.0772
2019-10-10,-0.1542
2019-10-11,-0.0772
2019-10-14,0.2318
2019-10-15,-0.0648
2019-10-16,-0.2324
2019-10-17,-0.3106
2019-10-18,-0.6231
2019-10-21,-0.3135
2019-10-22,0.0
2019-10-23,-0.3145
2019-10-24,-0.1577
2019-10-25,-0.237
2019-10-28,-0.3959
2019-10-29,0.318
2019-10-30,1.0301
2019-10-31,0.549
2019-11-01,-0.312
2019-11-04,-0.5477
2019-11-05,0.4721
2019-11-06,0.6265
2019-11-07,-1.0117
2019-11-08,0.4717
2019-11-11,0.0
2019-11-12,-0.5352
2019-11-13,0.158
2019-11-14,-0.3155
2019-11-15,-0.0791
2019-11-18,0.1584
2019-11-19,0.3162
2019-11-20,0.0788
2019-11-21,-0.315
2019-11-22,0.0
2019-11-25,-0.158
2019-11-26,0.3956
2019-11-27,-0.0788
2019-11-29,-0.0789
2019-12-02,-0.1579
2019-12-03,0.3953
2019-12-04,-0.2362
2019-12-05,0.0789
2019-12-06,-0.0789
2019-12-09,0.3157
2019-12-10,0.3934
2019-12-11,0.627
2019-12-12,-1.1558
2019-12-13,0.3956
2019-12-16,0.2695
2019-12-17,-0.426
2019-12-18,0.1579
2019-12-19,0.1576
2019-12-20,-0.0787
2019-12-23,0.1575
2019-12-24,0.2358
2019-12-26,0.3922
2019-12-27,0.3125
2019-12-30,-0.5452
2019-12-31,0.6265
2020-01-02,0.3891
2020-01-03,0.3101
2020-01-06,0.1546
2020-01-07,0.6173
2020-01-08,0.3067
2020-01-09,0.1529
2020-01-10,-0.3053
2020-01-13,0.0
2020-01-14,0.3185
2020-01-15,-0.1533
2020-01-16,-0.1535
2020-01-17,-0.0769
2020-01-21,0.4615
2020-01-22,0.0
2020-01-23,0.2297
2020-01-24,0.0764
2020-01-27,0.5344
2020-01-28,0.1519
2020-01-29,0.3791
2020-01-30,0.2266
2020-01-31,0.5275
2020-02-03,0.2249
2020-02-04,0.5236
2020-02-05,-0.2976
2020-02-06,-0.2239
2020-02-07,0.1496
2020-02-10,-0.224
2020-02-11,0.6737
2020-02-12,-0.6691
2020-02-13,-0.2298
2020-02-14,-0.5271
2020-02-18,0.1514
2020-02-19,0.3779
2020-02-20,0.0
2020-02-21,-0.0753
2020-02-24,0.2261
2020-02-25,0.1504
2020-02-26,-1.2012
2020-02-27,-1.1398
2020-02-28,-0.4612
2020-03-02,1.3900000000000001
2020-03-03,1.3709
2020-03-04,-0.3005
2020-03-05,-0.4521
2020-03-06,1.3626
2020-03-09,-1.1202
2020-03-10,-2.9455999999999998
2020-03-11,-2.3346
2020-03-12,-9.9602
2020-03-13,4.8673
2020-03-16,-4.6472999999999995
2020-03-17,2.4
2020-03-18,-12.5868
2020-03-19,-0.2979
2020-03-20,5.0797
2020-03-23,-4.6445
2020-03-24,7.1571
2020-03-25,6.4935
2020-03-26,3.7456
2020-03-27,-2.0991
2020-03-30,3.8593
2020-03-31,-0.1652
2020-04-01,-4.4665
2020-04-02,-0.7792
2020-04-03,-1.8325
2020-04-06,0.8889
2020-04-07,1.4097
2020-04-08,1.4769999999999999
2020-04-09,3.339
2020-04-13,0.0829
2020-04-14,0.822
2020-04-15,0.1649
2020-04-16,-1.893
2020-04-17,0.0
2020-04-20,-0.2517
2020-04-21,0.5046
2020-04-22,-0.8368
2020-04-23,-1.0127
2020-04-24,-1.1935
2020-04-27,-2.6747
2020-04-28,0.266
2020-04-29,1.5915
2020-04-30,0.087
2020-05-01,0.6957
2020-05-04,0.6908
2020-05-05,1.3721999999999999
2020-05-06,0.5076
2020-05-07,0.1684
2020-05-08,0.1681
2020-05-11,-0.2517
2020-05-12,-0.2523
2020-05-13,-0.6745
2020-05-14,-0.9397
2020-05-15,-0.1721
2020-05-18,-0.1724
2020-05-19,0.0864
2020-05-20,0.9491
2020-05-21,0.2564
2020-05-22,0.341
2020-05-26,-0.085
2020-05-27,0.7653
2020-05-28,0.9283
2020-05-29,0.8361
2020-06-01,0.7463
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,-0.2469
2020-06-05,-0.0825
2020-06-08,0.6606
2020-06-09,-0.1641
2020-06-10,0.493
2020-06-11,-1.3900000000000001
2020-06-12,0.995
2020-06-15,0.4869
2020-06-16,-0.5742
2020-06-17,0.0825
2020-06-18,-0.1649
2020-06-19,-0.0826
2020-06-22,0.2479
2020-06-23,0.1649
2020-06-24,0.4115
2020-06-25,-0.7377
2020-06-26,-0.1652
2020-06-29,-0.1654
2020-06-30,-0.2486
2020-07-01,0.7475
2020-07-02,-0.4946
2020-07-06,0.1657
2020-07-07,1.158
2020-07-08,0.5724
2020-07-09,1.1381999999999999
2020-07-10,0.8039
2020-07-13,-0.2392
2020-07-14,-0.0855
2020-07-15,0.1606
2020-07-16,-0.0802
2020-07-17,0.2408
2020-07-20,0.5604
2020-07-21,-0.0796
2020-07-22,-0.1594
2020-07-23,0.3192
2020-07-24,0.0
2020-07-27,0.0
2020-07-28,0.1591
2020-07-29,0.6354
2020-07-30,0.1579
2020-07-31,0.394
