ticker,ZTR US Equity
2018-02-20,-1.6234
2018-02-21,-3.4653
2018-02-22,0.1709
2018-02-23,-0.4266
2018-02-26,1.6280999999999999
2018-02-27,-0.6745
2018-02-28,-2.292
2018-03-01,-1.8245
2018-03-02,-0.9735
2018-03-05,0.0894
2018-03-06,1.9643000000000002
2018-03-07,-0.5254
2018-03-08,0.2641
2018-03-09,-0.1493
2018-03-12,-0.5329
2018-03-13,-0.0893
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.1787
2018-03-19,-0.8921
2018-03-20,0.18
2018-03-21,-0.0898
2018-03-22,-0.7194
2018-03-23,-0.8152
2018-03-26,-1.0959
2018-03-27,0.554
2018-03-28,0.1837
2018-03-29,0.7333
2018-04-02,-0.546
2018-04-03,0.4575
2018-04-04,0.3643
2018-04-05,-0.0907
2018-04-06,-1.2716
2018-04-09,-0.092
2018-04-10,0.9208
2018-04-11,-0.2464
2018-04-12,0.3697
2018-04-13,-0.1842
2018-04-16,0.4613
2018-04-17,0.2755
2018-04-18,-0.0916
2018-04-19,-0.6416
2018-04-20,-0.2768
2018-04-23,-0.2775
2018-04-24,0.0
2018-04-25,-0.3711
2018-04-26,0.7449
2018-04-27,0.1848
2018-04-30,0.0923
2018-05-01,0.3687
2018-05-02,0.551
2018-05-03,-0.0813
2018-05-04,0.9953
2018-05-07,0.724
2018-05-08,-0.5391
2018-05-09,0.7227
2018-05-10,-0.2422
2018-05-11,0.1817
2018-05-14,-0.6346
2018-05-15,-0.7299
2018-05-16,0.0919
2018-05-17,0.2755
2018-05-18,0.0
2018-05-21,0.6978
2018-05-22,0.5802
2018-05-23,0.0904
2018-05-24,-0.542
2018-05-25,-0.1817
2018-05-29,0.182
2018-05-30,0.4541
2018-05-31,1.0398
2018-06-01,-0.0447
2018-06-04,2.1486
2018-06-05,-0.7011
2018-06-06,0.8826
2018-06-07,-0.5249
2018-06-08,-0.2375
2018-06-11,-0.4898
2018-06-12,-0.6711
2018-06-13,0.0
2018-06-14,0.2703
2018-06-15,0.0898
2018-06-18,0.2693
2018-06-19,0.0269
2018-06-20,0.5997
2018-06-21,-1.3345
2018-06-22,0.7214
2018-06-25,0.0
2018-06-26,0.0895
2018-06-27,0.1324
2018-06-28,0.1358
2018-06-29,0.5352
2018-07-02,0.6211
2018-07-03,0.2646
2018-07-05,0.7036
2018-07-06,0.3493
2018-07-09,-0.3481
2018-07-10,1.1354
2018-07-11,-1.0104
2018-07-12,0.3524
2018-07-13,-0.1756
2018-07-16,-0.3518
2018-07-17,0.6178
2018-07-18,1.4035
2018-07-19,-0.4325
2018-07-20,1.0426
2018-07-23,0.258
2018-07-24,0.6861
2018-07-25,0.2555
2018-07-26,0.4248
2018-07-27,-0.5922
2018-07-30,-0.5106
2018-07-31,0.5133
2018-08-01,-0.3404
2018-08-02,0.9394
2018-08-03,0.5922
2018-08-06,0.5887
2018-08-07,0.5017
2018-08-08,-0.0832
2018-08-09,0.6661
2018-08-10,-0.7196
2018-08-13,-0.0841
2018-08-14,0.4209
2018-08-15,-0.8768
2018-08-16,0.0389
2018-08-17,0.6762
2018-08-20,0.0823
2018-08-21,0.0856
2018-08-22,0.1676
2018-08-23,0.0
2018-08-24,-0.0837
2018-08-27,-0.1675
2018-08-28,0.2517
2018-08-29,-0.0418
2018-08-30,0.293
2018-08-31,-0.0918
2018-09-04,-0.1587
2018-09-05,-0.251
2018-09-06,0.0839
2018-09-07,-0.5029
2018-09-10,-0.4212
2018-09-11,-1.0998
2018-09-12,-0.7699
2018-09-13,-0.6638
2018-09-14,-1.0649
2018-09-17,-2.1128
2018-09-18,0.4489
2018-09-19,-0.4469
2018-09-20,0.8145
2018-09-21,0.1795
2018-09-24,0.1792
2018-09-25,0.0894
2018-09-26,-0.4468
2018-09-27,-0.0898
2018-09-28,0.5391
2018-10-01,0.9348
2018-10-02,-0.1293
2018-10-03,-0.2642
2018-10-04,-1.0684
2018-10-05,-0.0898
2018-10-08,-0.2698
2018-10-09,-0.8115
2018-10-10,-1.8818000000000001
2018-10-11,-2.1536
2018-10-12,-0.3828
2018-10-15,-1.3449
2018-10-16,2.0448
2018-10-17,0.6679
2018-10-18,-0.3791
2018-10-19,0.1903
2018-10-22,-1.5194999999999999
2018-10-23,-0.4176
2018-10-24,-1.1301
2018-10-25,-1.3712
2018-10-26,-2.7805
2018-10-29,-0.2043
2018-10-30,-0.9212
2018-10-31,0.0
2018-11-01,2.0661
2018-11-02,0.5334
2018-11-05,0.9796
2018-11-06,0.2991
2018-11-07,0.6958
2018-11-08,-0.2962
2018-11-09,-0.8614
2018-11-12,-0.8081
2018-11-13,-0.1222
2018-11-14,-0.0816
2018-11-15,0.0
2018-11-16,0.3061
2018-11-19,-0.2035
2018-11-20,-1.8349
2018-11-21,0.8307
2018-11-23,0.5149
2018-11-26,0.4375
2018-11-27,0.6865
2018-11-28,0.4073
2018-11-29,0.6034
2018-11-30,0.2006
2018-12-03,1.5015
2018-12-04,-0.4931
2018-12-06,-0.5946
2018-12-07,-0.4985
2018-12-10,0.0
2018-12-11,-0.9018
2018-12-12,0.9403
2018-12-13,-1.2158
2018-12-14,-0.8205
2018-12-17,-3.516
2018-12-18,-1.6077
2018-12-19,-0.2179
2018-12-20,-5.786
2018-12-21,-1.3905
2018-12-24,-1.2926
2018-12-26,3.5714
2018-12-27,-0.3448
2018-12-28,1.4994
2018-12-31,1.4773
2019-01-02,1.4558
2019-01-03,-0.7726
2019-01-04,0.3671
2019-01-07,1.7957
2019-01-08,0.6615
2019-01-09,0.5476
2019-01-10,1.7429000000000001
2019-01-11,2.5696
2019-01-14,-0.7307
2019-01-15,0.3155
2019-01-16,1.3627
2019-01-17,0.7239
2019-01-18,0.2053
2019-01-22,-1.9466999999999999
2019-01-23,1.2539
2019-01-24,0.0
2019-01-25,0.8256
2019-01-28,0.5118
2019-01-29,1.222
2019-01-30,2.0121
2019-01-31,0.5917
2019-02-01,1.8627
2019-02-04,0.9625
2019-02-05,1.2393
2019-02-06,1.2241
2019-02-07,0.6512
2019-02-08,-1.0813
2019-02-11,-0.8499
2019-02-12,-2.5714
2019-02-13,1.0753
2019-02-14,0.1934
2019-02-15,0.5792
2019-02-19,0.7678
2019-02-20,0.5714
2019-02-21,-0.4735
2019-02-22,-0.0951
2019-02-25,0.4762
2019-02-26,0.0948
2019-02-27,0.4735
2019-02-28,0.2828
2019-03-01,0.282
2019-03-04,1.1246
2019-03-05,0.5533
2019-03-06,-0.9189
2019-03-07,0.093
2019-03-08,-1.8309
2019-03-11,0.4785
2019-03-12,0.381
2019-03-13,-0.4744
2019-03-14,1.7159
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0937
2019-03-20,-0.7491
2019-03-21,0.283
2019-03-22,-0.1881
2019-03-25,-0.1885
2019-03-26,-0.0944
2019-03-27,0.7561
2019-03-28,0.3752
2019-03-29,0.0935
2019-04-01,1.4939
2019-04-02,0.4508
2019-04-03,0.0092
2019-04-04,0.1832
2019-04-05,0.5484
2019-04-08,1.1818
2019-04-09,-0.6289
2019-04-10,-0.7866
2019-04-11,-0.1842
2019-04-12,-0.1845
2019-04-15,0.5545
2019-04-16,0.3676
2019-04-17,-0.1832
2019-04-18,-0.0917
2019-04-22,0.2755
2019-04-23,-0.1832
2019-04-24,-0.367
2019-04-25,-0.2762
2019-04-26,0.6464
2019-04-29,-0.0917
2019-04-30,0.4591
2019-05-01,0.2742
2019-05-02,0.9116
2019-05-03,-0.0714
2019-05-06,0.0714
2019-05-07,0.0
2019-05-08,-0.4517
2019-05-09,0.4537
2019-05-10,-0.2439
2019-05-13,-1.0979
2019-05-14,0.37
2019-05-15,1.1982
2019-05-16,0.9107
2019-05-17,-0.0903
2019-05-20,-0.271
2019-05-21,0.9964
2019-05-22,0.0897
2019-05-23,-0.7168
2019-05-24,1.1733
2019-05-28,-0.5352
2019-05-29,-0.4242
2019-05-30,0.1558
2019-05-31,-0.0899
2019-06-03,1.4401
2019-06-04,-0.0887
2019-06-05,-0.0888
2019-06-06,0.4036
2019-06-07,0.749
2019-06-10,-0.3515
2019-06-11,0.3527
2019-06-12,0.1142
2019-06-13,0.0833
2019-06-14,0.0053
2019-06-17,0.1771
2019-06-18,0.7958
2019-06-19,0.8772
2019-06-20,0.5217
2019-06-21,-0.0865
2019-06-24,0.4329
2019-06-25,-0.6897
2019-06-26,0.0868
2019-06-27,0.6071
2019-06-28,0.1724
2019-07-01,0.1721
2019-07-02,0.3436
2019-07-03,1.113
2019-07-05,-0.1693
2019-07-08,0.3393
2019-07-09,0.4227
2019-07-10,0.362
2019-07-11,-1.1008
2019-07-12,0.3425
2019-07-15,0.1706
2019-07-16,0.4259
2019-07-17,0.0848
2019-07-18,-0.2542
2019-07-19,0.0
2019-07-22,-0.5098
2019-07-23,-0.2562
2019-07-24,-0.7705
2019-07-25,-1.6057000000000001
2019-07-26,-3.8925
2019-07-29,0.8212
2019-07-30,0.4525
2019-07-31,-0.7207
2019-08-01,0.2722
2019-08-02,0.8145
2019-08-05,-1.0772
2019-08-06,1.7241
2019-08-07,-1.1597
2019-08-08,1.083
2019-08-09,-1.2232
2019-08-12,-1.5525
2019-08-13,-0.5566
2019-08-14,-3.5448
2019-08-15,1.5474
2019-08-16,0.1905
2019-08-19,2.5665
2019-08-20,-0.9268
2019-08-21,1.2161
2019-08-22,0.1848
2019-08-23,-1.476
2019-08-26,0.0936
2019-08-27,0.6548
2019-08-28,-1.5798999999999999
2019-08-29,1.983
2019-08-30,0.0
2019-09-03,0.6481
2019-09-04,0.46
2019-09-05,-0.1832
2019-09-06,0.5505
2019-09-09,0.5474
2019-09-10,0.363
2019-09-11,-0.9042
2019-09-12,-0.0639
2019-09-13,0.0627
2019-09-16,-0.614
2019-09-17,0.1827
2019-09-18,0.6491
2019-09-19,0.092
2019-09-20,1.1029
2019-09-23,-0.5455
2019-09-24,-0.2742
2019-09-25,0.5197
2019-09-26,-0.2435
2019-09-27,-0.0914
2019-09-30,0.8234
2019-10-01,0.5445
2019-10-02,-0.0903
2019-10-03,-0.4517
2019-10-04,0.5445
2019-10-07,0.0
2019-10-08,0.8123
2019-10-09,0.3581
2019-10-10,0.562
2019-10-11,0.0887
2019-10-14,-0.9839
2019-10-15,0.3617
2019-10-16,-0.9009
2019-10-17,1.0909
2019-10-18,0.3597
2019-10-21,1.2545
2019-10-22,-0.2655
2019-10-23,-0.0887
2019-10-24,-0.0888
2019-10-25,0.1778
2019-10-28,-0.2662
2019-10-29,1.3345
2019-10-30,-0.1756
2019-10-31,0.9675
2019-11-01,1.0444
2019-11-04,-1.6371
2019-11-05,-0.7888
2019-11-06,-1.8551
2019-11-07,-1.2601
2019-11-08,-0.7019
2019-11-11,-0.3711
2019-11-12,0.3724
2019-11-13,-0.2783
2019-11-14,0.4651
2019-11-15,0.7407
2019-11-18,0.8272
2019-11-19,-1.4585
2019-11-20,0.7401
2019-11-21,0.2755
2019-11-22,0.1832
2019-11-25,-1.0969
2019-11-26,2.2181
2019-11-27,-0.5425
2019-11-29,-0.1818
2019-12-02,0.3643
2019-12-03,-0.1815
2019-12-04,0.3191
2019-12-05,0.2256
2019-12-06,0.5425
2019-12-09,0.4496
2019-12-10,0.0
2019-12-11,-0.2417
2019-12-12,-0.1813
2019-12-13,-0.3633
2019-12-16,0.7293
2019-12-17,0.181
2019-12-18,0.0903
2019-12-19,0.9928
2019-12-20,0.0
2019-12-23,-0.0894
2019-12-24,0.5367
2019-12-26,0.8007
2019-12-27,-0.1765
2019-12-30,1.1494
2019-12-31,-0.3497
2020-01-02,0.8772
2020-01-03,-0.1739
2020-01-06,-0.8449
2020-01-07,-0.6211
2020-01-08,0.1786
2020-01-09,0.2674
2020-01-10,0.1778
2020-01-13,0.4437
2020-01-14,1.1484
2020-01-15,0.4367
2020-01-16,-0.1739
2020-01-17,0.0
2020-01-21,-0.2613
2020-01-22,0.1747
2020-01-23,-0.1744
2020-01-24,0.1747
2020-01-27,-0.959
2020-01-28,0.4842
2020-01-29,0.3942
2020-01-30,0.1745
2020-01-31,0.1742
2020-02-03,0.9565
2020-02-04,0.5168
2020-02-05,0.9426
2020-02-06,0.0
2020-02-07,0.2547
2020-02-10,-0.3387
2020-02-11,0.3398
2020-02-12,0.0254
2020-02-13,-0.5983
2020-02-14,0.3439
2020-02-18,1.114
2020-02-19,0.339
2020-02-20,0.9291
2020-02-21,-0.3347
2020-02-24,-1.6793
2020-02-25,-5.807
2020-02-26,0.272
2020-02-27,-5.9675
2020-02-28,-6.5385
2020-03-02,7.8189
2020-03-03,2.7672
2020-03-04,3.1569
2020-03-05,-2.7003
2020-03-06,-1.6651
2020-03-09,-12.3236
2020-03-10,4.6137
2020-03-11,-6.7385
2020-03-12,-15.3675
2020-03-13,4.4737
2020-03-16,-12.342600000000001
2020-03-17,-0.431
2020-03-18,-27.1284
2020-03-19,12.6733
2020-03-20,4.0422
2020-03-23,-4.223
2020-03-24,5.4674
2020-03-25,11.8729
2020-03-26,10.1644
2020-03-27,1.3569
2020-03-30,-1.071
2020-03-31,-2.5709999999999997
2020-04-01,-6.3889
2020-04-02,1.1869
2020-04-03,-3.0792
2020-04-06,8.9259
2020-04-07,3.1944
2020-04-08,5.3836
2020-04-09,4.2529
2020-04-13,-1.8634
2020-04-14,2.9114
2020-04-15,-0.984
2020-04-16,1.2422
2020-04-17,1.3497
2020-04-20,-2.0581
2020-04-21,-2.225
2020-04-22,1.6435
2020-04-23,0.7463
2020-04-24,-0.7407
2020-04-27,1.7412999999999998
2020-04-28,1.467
2020-04-29,2.0482
2020-04-30,-1.2987
2020-05-01,-1.7943
2020-05-04,0.1218
2020-05-05,2.0681
2020-05-06,0.5959
2020-05-07,1.4218
2020-05-08,-0.8995
2020-05-11,-0.1195
2020-05-12,-1.1962
2020-05-13,-1.6949
2020-05-14,-1.2315
2020-05-15,-0.6234
2020-05-18,4.266
2020-05-19,1.083
2020-05-20,1.6667
2020-05-21,-1.0539
2020-05-22,1.0651
2020-05-26,2.459
2020-05-27,-3.6571
2020-05-28,-0.949
2020-05-29,0.0
2020-06-01,1.6766
2020-06-02,2.5913
2020-06-03,2.6406
2020-06-04,-0.5593
2020-06-05,2.1372
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,-1.1013
2020-06-11,-7.3034
2020-06-12,1.5758
2020-06-15,0.4773
2020-06-16,0.8314
2020-06-17,-0.8245
2020-06-18,0.0
2020-06-19,-0.5938
2020-06-22,0.0
2020-06-23,0.4779
2020-06-24,-2.497
2020-06-25,0.2439
2020-06-26,-2.3114
2020-06-29,0.8717
2020-06-30,1.1111
2020-07-01,0.8547
2020-07-02,0.3632
2020-07-06,0.8444
2020-07-07,-0.2392
2020-07-08,0.3597
2020-07-09,-1.7921
2020-07-10,-0.1217
2020-07-13,-1.476
2020-07-14,-0.1248
2020-07-15,1.0
2020-07-16,0.1238
2020-07-17,0.3708
2020-07-20,0.1232
2020-07-21,0.738
2020-07-22,-0.4884
2020-07-23,-0.7362
2020-07-24,-0.3708
2020-07-27,0.1241
2020-07-28,-0.3717
2020-07-29,0.8706
2020-07-30,0.1233
2020-07-31,-1.2315
