ticker,PMO US Equity
2018-02-01,-0.085
2018-02-02,-1.1905000000000001
2018-02-05,-0.0861
2018-02-06,0.2584
2018-02-07,1.3746
2018-02-08,0.4237
2018-02-09,-0.4219
2018-02-12,0.339
2018-02-13,0.7601
2018-02-14,0.6706
2018-02-15,0.1665
2018-02-16,0.0831
2018-02-20,-0.2492
2018-02-21,-0.9992
2018-02-22,-0.7056
2018-02-23,0.0
2018-02-26,0.4252
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,-1.0161
2018-03-02,-0.2566
2018-03-05,-0.1715
2018-03-06,-0.1718
2018-03-07,-0.1721
2018-03-08,0.1724
2018-03-09,0.5164
2018-03-12,-0.0856
2018-03-13,-0.2571
2018-03-14,0.0859
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,-0.515
2018-03-20,-0.0863
2018-03-21,0.0
2018-03-22,0.3981
2018-03-23,-0.6045
2018-03-26,0.6082
2018-03-27,0.2591
2018-03-28,0.4307
2018-03-29,0.0
2018-04-02,0.0858
2018-04-03,-0.0857
2018-04-04,0.5146
2018-04-05,-0.0853
2018-04-06,0.2562
2018-04-09,-0.0852
2018-04-10,0.0853
2018-04-11,0.0852
2018-04-12,-0.2128
2018-04-13,0.2132
2018-04-16,-0.1702
2018-04-17,-0.9378
2018-04-18,-0.0861
2018-04-19,0.0861
2018-04-20,-0.0861
2018-04-23,-0.1197
2018-04-24,-0.0866
2018-04-25,-0.3466
2018-04-26,0.4348
2018-04-27,0.0
2018-04-30,0.1732
2018-05-01,-0.1729
2018-05-02,0.0866
2018-05-03,0.692
2018-05-04,0.0
2018-05-07,-0.1718
2018-05-08,0.0
2018-05-09,-0.0861
2018-05-10,0.0
2018-05-11,-0.1723
2018-05-14,0.302
2018-05-15,-0.3011
2018-05-16,-0.2588
2018-05-17,-0.0865
2018-05-18,-0.1732
2018-05-21,0.3469
2018-05-22,0.0
2018-05-23,0.1392
2018-05-24,0.6066
2018-05-25,0.1723
2018-05-29,0.5159
2018-05-30,0.2566
2018-05-31,0.1706
2018-06-01,-0.5963
2018-06-04,-0.3428
2018-06-05,0.0
2018-06-06,-0.172
2018-06-07,0.0
2018-06-08,0.0861
2018-06-11,-0.0861
2018-06-12,0.0861
2018-06-13,-0.3442
2018-06-14,0.2591
2018-06-15,0.1723
2018-06-18,0.3439
2018-06-19,0.2571
2018-06-20,0.0
2018-06-21,0.9923
2018-06-22,-0.3398
2018-06-25,-0.5115
2018-06-26,0.3428
2018-06-27,0.0
2018-06-28,-0.5124
2018-06-29,0.2575
2018-07-02,0.2568
2018-07-03,-0.1708
2018-07-05,-0.4277
2018-07-06,-0.3436
2018-07-09,-0.6897
2018-07-10,0.0868
2018-07-11,0.0867
2018-07-12,0.5199
2018-07-13,0.2586
2018-07-16,0.172
2018-07-17,0.0
2018-07-18,0.6867
2018-07-19,0.1705
2018-07-20,-0.1277
2018-07-23,-0.1074
2018-07-24,0.0848
2018-07-25,-0.1702
2018-07-26,0.1714
2018-07-27,-0.2566
2018-07-30,-0.0858
2018-07-31,-0.1717
2018-08-01,0.172
2018-08-02,-0.2575
2018-08-03,0.2582
2018-08-06,-0.1717
2018-08-07,0.086
2018-08-08,-0.5155
2018-08-09,0.0864
2018-08-10,-0.1726
2018-08-13,0.2593
2018-08-14,0.2586
2018-08-15,0.3431
2018-08-16,0.1722
2018-08-17,0.0
2018-08-20,0.1283
2018-08-21,-0.1282
2018-08-22,0.0855
2018-08-23,0.3197
2018-08-24,0.1283
2018-08-27,0.0854
2018-08-28,0.0853
2018-08-29,-0.0853
2018-08-30,-0.256
2018-08-31,0.3422
2018-09-04,-0.2558
2018-09-05,-0.5128
2018-09-06,0.0
2018-09-07,-0.2577
2018-09-10,0.2584
2018-09-11,-0.5155
2018-09-12,-0.2591
2018-09-13,0.0866
2018-09-14,-0.173
2018-09-17,-0.4333
2018-09-18,-0.3481
2018-09-19,-0.1747
2018-09-20,0.2625
2018-09-21,-0.308
2018-09-24,-0.6352
2018-09-25,0.0
2018-09-26,0.4421
2018-09-27,0.2641
2018-09-28,0.2634
2018-10-01,-0.7881
2018-10-02,-0.0274
2018-10-03,-0.8555
2018-10-04,-1.6028
2018-10-05,-1.086
2018-10-08,-0.366
2018-10-09,0.551
2018-10-10,-0.8219
2018-10-11,0.4604
2018-10-12,-0.1833
2018-10-15,0.4591
2018-10-16,0.5484
2018-10-17,0.7273
2018-10-18,0.4513
2018-10-19,-0.3594
2018-10-22,0.541
2018-10-23,0.0215
2018-10-24,-0.5401
2018-10-25,-0.4525
2018-10-26,-0.3636
2018-10-29,0.365
2018-10-30,0.0909
2018-10-31,-0.6358
2018-11-01,0.7313
2018-11-02,-0.6352
2018-11-05,0.3653
2018-11-06,-0.364
2018-11-07,0.6393
2018-11-08,0.0
2018-11-09,1.1797
2018-11-12,-0.2691
2018-11-13,1.0791
2018-11-14,0.089
2018-11-15,-0.0889
2018-11-16,0.2669
2018-11-19,-0.1775
2018-11-20,-0.4444
2018-11-21,-0.2679
2018-11-23,-0.3581
2018-11-26,0.4708
2018-11-27,0.8079
2018-11-28,0.3562
2018-11-29,1.6859
2018-11-30,0.4363
2018-12-03,0.0869
2018-12-04,0.8681
2018-12-06,0.0861
2018-12-07,-0.4299
2018-12-10,0.6045
2018-12-11,-0.3433
2018-12-12,-0.2584
2018-12-13,-0.1727
2018-12-14,0.0
2018-12-17,-0.7785
2018-12-18,0.4359
2018-12-19,0.2604
2018-12-20,-0.2874
2018-12-21,0.0
2018-12-24,-0.0878
2018-12-26,-0.6151
2018-12-27,-0.1768
2018-12-28,-0.62
2018-12-31,0.0891
2019-01-02,1.6028
2019-01-03,0.9641
2019-01-04,-0.434
2019-01-07,0.5231
2019-01-08,1.3877
2019-01-09,-0.5133
2019-01-10,0.0
2019-01-11,0.6879
2019-01-14,0.3416
2019-01-15,-0.4255
2019-01-16,-0.3419
2019-01-17,0.0858
2019-01-18,0.1714
2019-01-22,-0.0855
2019-01-23,0.4546
2019-01-24,0.9418
2019-01-25,0.0848
2019-01-28,-0.678
2019-01-29,0.3413
2019-01-30,0.3401
2019-01-31,0.339
2019-02-01,0.2534
2019-02-04,-0.337
2019-02-05,0.0845
2019-02-06,0.0845
2019-02-07,-0.3376
2019-02-08,0.0847
2019-02-11,0.5922
2019-02-12,-0.3364
2019-02-13,0.5063
2019-02-14,0.7557
2019-02-15,0.3333
2019-02-19,0.0831
2019-02-20,0.7469
2019-02-21,-0.4687
2019-02-22,0.0831
2019-02-25,-0.1661
2019-02-26,0.0832
2019-02-27,0.1663
2019-02-28,-0.083
2019-03-01,0.0831
2019-03-04,0.083
2019-03-05,-0.0829
2019-03-06,-0.166
2019-03-07,1.0806
2019-03-08,-0.1645
2019-03-11,0.2471
2019-03-12,-0.0822
2019-03-13,0.0822
2019-03-14,-0.4108
2019-03-15,-0.4125
2019-03-18,0.0829
2019-03-19,1.2417
2019-03-20,0.0
2019-03-21,-0.0564
2019-03-22,0.5752
2019-03-25,-0.3268
2019-03-26,0.4098
2019-03-27,0.1633
2019-03-28,0.0
2019-03-29,-0.0815
2019-04-01,0.8157
2019-04-02,-0.0809
2019-04-03,-0.1619
2019-04-04,-0.1622
2019-04-05,-0.3249
2019-04-08,0.7335
2019-04-09,-0.2427
2019-04-10,0.6488
2019-04-11,-0.0806
2019-04-12,-0.1613
2019-04-15,0.0
2019-04-16,-0.2423
2019-04-17,-0.3239
2019-04-18,-0.7311
2019-04-22,-0.2455
2019-04-23,0.1895
2019-04-24,0.4112
2019-04-25,-0.2457
2019-04-26,0.4926
2019-04-29,-0.0817
2019-04-30,0.0818
2019-05-01,0.2451
2019-05-02,-0.326
2019-05-03,0.1635
2019-05-06,0.2449
2019-05-07,0.0814
2019-05-08,-0.1627
2019-05-09,0.4075
2019-05-10,0.0
2019-05-13,0.3247
2019-05-14,-0.1618
2019-05-15,0.1621
2019-05-16,0.0
2019-05-17,0.4045
2019-05-20,-0.4029
2019-05-21,0.2427
2019-05-22,-0.3228
2019-05-23,-0.0559
2019-05-24,0.6509
2019-05-28,0.4042
2019-05-29,0.0805
2019-05-30,-0.7241
2019-05-31,1.1345
2019-06-03,0.3205
2019-06-04,0.5591
2019-06-05,-0.7149
2019-06-06,0.48
2019-06-07,0.3185
2019-06-10,0.4762
2019-06-11,-0.158
2019-06-12,0.4747
2019-06-13,-0.2362
2019-06-14,0.1579
2019-06-17,-0.2364
2019-06-18,-0.3949
2019-06-19,0.4758
2019-06-20,0.3157
2019-06-21,-0.133
2019-06-24,0.1582
2019-06-25,-0.237
2019-06-26,0.0792
2019-06-27,0.2373
2019-06-28,-0.0789
2019-07-01,0.4739
2019-07-02,0.3931
2019-07-03,0.1566
2019-07-05,-0.2346
2019-07-08,-0.1567
2019-07-09,0.2355
2019-07-10,0.5482
2019-07-11,0.0779
2019-07-12,0.2335
2019-07-15,0.2329
2019-07-16,0.3098
2019-07-17,0.6178
2019-07-18,0.7675
2019-07-19,-0.1523
2019-07-22,0.3814
2019-07-23,-0.9643
2019-07-24,0.3082
2019-07-25,-0.4608
2019-07-26,0.463
2019-07-29,0.4608
2019-07-30,0.9939
2019-07-31,0.3028
2019-08-01,-0.3774
2019-08-02,0.6818
2019-08-05,-0.3762
2019-08-06,0.2266
2019-08-07,-0.2261
2019-08-08,0.0755
2019-08-09,-0.2264
2019-08-12,0.2269
2019-08-13,-0.1509
2019-08-14,0.0
2019-08-15,0.3779
2019-08-16,0.8283
2019-08-19,0.2987
2019-08-20,0.4468
2019-08-21,-0.2224
2019-08-22,-0.7199
2019-08-23,0.151
2019-08-26,0.0743
2019-08-27,0.1132
2019-08-28,-0.1879
2019-08-29,0.075
2019-08-30,0.0
2019-09-03,0.2999
2019-09-04,-0.1495
2019-09-05,-0.7485
2019-09-06,0.4525
2019-09-09,-0.3003
2019-09-10,0.1506
2019-09-11,-0.9023
2019-09-12,-0.9863
2019-09-13,-2.3755
2019-09-16,-0.2355
2019-09-17,1.1644
2019-09-18,1.3377
2019-09-19,0.614
2019-09-20,0.6102
2019-09-23,-0.5072
2019-09-24,-0.153
2019-09-25,-0.3831
2019-09-26,0.4615
2019-09-27,0.3063
2019-09-30,-0.229
2019-10-01,0.306
2019-10-02,0.0763
2019-10-03,-0.1524
2019-10-04,0.3817
2019-10-07,-0.2281
2019-10-08,0.2287
2019-10-09,0.5323
2019-10-10,0.4539
2019-10-11,-1.0542
2019-10-14,0.6088
2019-10-15,-0.5295
2019-10-16,0.3042
2019-10-17,-0.2274
2019-10-18,-0.228
2019-10-21,-0.0762
2019-10-22,0.2287
2019-10-23,0.0236
2019-10-24,-0.3053
2019-10-25,-0.6891
2019-10-28,-1.2336
2019-10-29,0.3903
2019-10-30,1.0886
2019-10-31,1.3846
2019-11-01,-0.5311
2019-11-04,-0.3051
2019-11-05,-0.153
2019-11-06,0.613
2019-11-07,-0.1523
2019-11-08,-0.2288
2019-11-11,0.0765
2019-11-12,-0.5348
2019-11-13,0.0768
2019-11-14,-0.1535
2019-11-15,0.0
2019-11-18,0.2306
2019-11-19,0.5368
2019-11-20,0.2288
2019-11-21,-0.2808
2019-11-22,-0.2299
2019-11-25,-0.1536
2019-11-26,0.5385
2019-11-27,0.7651
2019-11-29,0.6074
2019-12-02,-0.0755
2019-12-03,-0.2266
2019-12-04,-0.2271
2019-12-05,0.1517
2019-12-06,-0.3788
2019-12-09,0.3802
2019-12-10,-0.0758
2019-12-11,-0.4549
2019-12-12,-0.8378
2019-12-13,0.6144
2019-12-16,0.458
2019-12-17,0.4559
2019-12-18,0.9834
2019-12-19,-0.2996
2019-12-20,-0.5778
2019-12-23,0.0759
2019-12-24,0.4549
2019-12-26,-0.5283
2019-12-27,-0.1517
2019-12-30,-0.152
2019-12-31,0.0761
2020-01-02,0.3802
2020-01-03,-0.303
2020-01-06,0.152
2020-01-07,0.4552
2020-01-08,0.3021
2020-01-09,-0.0753
2020-01-10,0.0
2020-01-13,0.1507
2020-01-14,0.2257
2020-01-15,-0.2252
2020-01-16,0.8277
2020-01-17,0.2985
2020-01-21,0.2976
2020-01-22,-0.2226
2020-01-23,0.023
2020-01-24,0.2239
2020-01-27,-0.2234
2020-01-28,0.4478
2020-01-29,0.0156
2020-01-30,-0.0899
2020-01-31,-0.0743
2020-02-03,-0.4464
2020-02-04,-0.1495
2020-02-05,0.2994
2020-02-06,0.2239
2020-02-07,-0.0745
2020-02-10,-0.0745
2020-02-11,0.8203
2020-02-12,-0.1479
2020-02-13,0.0
2020-02-14,-0.3704
2020-02-18,0.1487
2020-02-19,0.9651
2020-02-20,-0.3676
2020-02-21,0.0967
2020-02-24,0.148
2020-02-25,0.5913
2020-02-26,-0.5143
2020-02-27,-0.6647
2020-02-28,-2.4535
2020-03-02,1.6006
2020-03-03,1.3556
2020-03-04,0.5129
2020-03-05,-1.1782
2020-03-06,0.5961
2020-03-09,-1.7778
2020-03-10,-0.8296
2020-03-11,-4.1825
2020-03-12,-7.4603
2020-03-13,4.6312
2020-03-16,-3.9344
2020-03-17,-0.5119
2020-03-18,-9.9485
2020-03-19,-0.1905
2020-03-20,4.9618
2020-03-23,-8.5173
2020-03-24,5.3946
2020-03-25,7.5829
2020-03-26,5.1982
2020-03-27,-0.67
2020-03-30,3.3727
2020-03-31,-2.6917
2020-04-01,-3.6044
2020-04-02,0.1739
2020-04-03,-2.1701
2020-04-06,2.307
2020-04-07,-1.301
2020-04-08,3.9543
2020-04-09,1.8597000000000001
2020-04-13,-0.083
2020-04-14,1.5781
2020-04-15,0.1635
2020-04-16,0.0816
2020-04-17,0.2447
2020-04-20,-1.9527999999999999
2020-04-21,-1.1618
2020-04-22,1.3434
2020-04-23,-0.4714
2020-04-24,-1.9231
2020-04-27,-2.3018
2020-04-28,-0.1745
2020-04-29,2.2727
2020-04-30,-0.5983
2020-05-01,1.3758
2020-05-04,0.6785
2020-05-05,2.8644
2020-05-06,-0.4914
2020-05-07,0.4938
2020-05-08,0.2457
2020-05-11,0.0
2020-05-12,-0.2451
2020-05-13,-0.4914
2020-05-14,-0.4115
2020-05-15,-0.0826
2020-05-18,0.7444
2020-05-19,-0.2463
2020-05-20,1.893
2020-05-21,-0.2981
2020-05-22,-0.1627
2020-05-26,-0.2445
2020-05-27,0.8987
2020-05-28,1.1336
2020-05-29,1.6013
2020-06-01,1.0244
2020-06-02,0.468
2020-06-03,0.0
2020-06-04,0.3106
2020-06-05,0.3096
2020-06-08,0.0
2020-06-09,-0.3086
2020-06-10,-0.6192
2020-06-11,-1.1682
2020-06-12,0.7092
2020-06-15,0.626
2020-06-16,0.3888
2020-06-17,-0.3098
2020-06-18,0.0777
2020-06-19,-0.0248
2020-06-22,0.0637
2020-06-23,0.1412
2020-06-24,-0.0786
2020-06-25,0.4673
2020-06-26,-0.9302
2020-06-29,0.7042
2020-06-30,-0.6993
2020-07-01,0.0782
2020-07-02,-0.6255
2020-07-06,0.0787
2020-07-07,1.4937
2020-07-08,0.9295
2020-07-09,0.0008
2020-07-10,0.383
2020-07-13,0.2294
2020-07-14,0.4577
2020-07-15,0.3417
2020-07-16,0.1135
2020-07-17,1.2086000000000001
2020-07-20,0.1195
2020-07-21,0.6273
2020-07-22,0.1853
2020-07-23,-0.31
2020-07-24,0.2235
2020-07-27,-0.0743
2020-07-28,-0.0744
2020-07-29,-0.1191
2020-07-30,0.1938
2020-07-31,0.4464
