ticker,MHD US Equity
2018-01-18,0.246
2018-01-19,0.0613
2018-01-22,-0.3066
2018-01-23,0.246
2018-01-24,0.4294
2018-01-25,-0.6109
2018-01-26,-0.6761
2018-01-29,-1.9802
2018-01-30,-0.6944
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,-0.5086
2018-02-05,-0.4473
2018-02-06,0.5777
2018-02-07,0.5743
2018-02-08,0.0
2018-02-09,-0.7614
2018-02-12,-0.1918
2018-02-13,0.5766
2018-02-14,0.0924
2018-02-15,0.1918
2018-02-16,0.0
2018-02-20,-0.6382
2018-02-21,-0.1927
2018-02-22,-0.3861
2018-02-23,0.5814
2018-02-26,0.2569
2018-02-27,-0.3203
2018-02-28,0.1928
2018-03-01,-0.1924
2018-03-02,-0.3213
2018-03-05,-0.1934
2018-03-06,0.1938
2018-03-07,-0.3224
2018-03-08,-0.1294
2018-03-09,-0.4534
2018-03-12,0.0
2018-03-13,-0.1952
2018-03-14,0.0652
2018-03-15,0.1309
2018-03-16,0.0654
2018-03-19,-0.3266
2018-03-20,-0.6553
2018-03-21,-0.066
2018-03-22,0.132
2018-03-23,-0.2637
2018-03-26,-0.1983
2018-03-27,0.1987
2018-03-28,0.3966
2018-03-29,0.4608
2018-04-02,-0.5242
2018-04-03,0.1976
2018-04-04,-0.3287
2018-04-05,0.3958
2018-04-06,0.4599
2018-04-09,-0.1962
2018-04-10,0.1311
2018-04-11,-0.1309
2018-04-12,-0.5242
2018-04-13,-0.4743
2018-04-16,0.0798
2018-04-17,-0.1993
2018-04-18,-0.1651
2018-04-19,-0.1014
2018-04-20,-0.1335
2018-04-23,-0.1337
2018-04-24,0.2008
2018-04-25,-0.4676
2018-04-26,0.1342
2018-04-27,0.7373
2018-04-30,-0.3327
2018-05-01,0.0
2018-05-02,0.2003
2018-05-03,0.533
2018-05-04,-0.3883
2018-05-07,-0.0758
2018-05-08,0.1332
2018-05-09,0.0665
2018-05-10,0.0
2018-05-11,0.3322
2018-05-14,0.1325
2018-05-15,-0.0664
2018-05-16,0.0665
2018-05-17,0.3322
2018-05-18,-0.1325
2018-05-21,-0.0663
2018-05-22,0.0
2018-05-23,1.3271
2018-05-24,0.3929
2018-05-25,0.3914
2018-05-29,0.1949
2018-05-30,-0.454
2018-05-31,0.456
2018-06-01,-0.3243
2018-06-04,0.5205
2018-06-05,0.9061
2018-06-06,-0.7697
2018-06-07,0.0646
2018-06-08,0.969
2018-06-11,-0.1919
2018-06-12,0.8974
2018-06-13,-0.2541
2018-06-14,0.0637
2018-06-15,-0.2653
2018-06-18,-0.5033
2018-06-19,-0.5799
2018-06-20,-0.4861
2018-06-21,1.7909000000000002
2018-06-22,-0.5758
2018-06-25,-0.3861
2018-06-26,-0.1938
2018-06-27,0.3883
2018-06-28,0.1934
2018-06-29,0.4505
2018-07-02,3.4593
2018-07-03,0.0
2018-07-05,-0.805
2018-07-06,-1.8727
2018-07-09,1.0814
2018-07-10,0.1888
2018-07-11,-0.6281
2018-07-12,-0.3161
2018-07-13,-0.8244
2018-07-16,0.2569
2018-07-17,0.057
2018-07-18,-0.2491
2018-07-19,0.3209
2018-07-20,0.3199
2018-07-23,-0.7015
2018-07-24,0.2569
2018-07-25,0.2562
2018-07-26,-0.3834
2018-07-27,0.0641
2018-07-30,0.4487
2018-07-31,-0.3191
2018-08-01,0.0
2018-08-02,0.8323
2018-08-03,-0.254
2018-08-06,1.1458
2018-08-07,0.1888
2018-08-08,-1.2563
2018-08-09,-0.6997
2018-08-10,-0.5766
2018-08-13,0.2281
2018-08-14,-0.4204
2018-08-15,-0.1297
2018-08-16,-0.5844
2018-08-17,0.3919
2018-08-20,-0.0651
2018-08-21,-0.1302
2018-08-22,-0.2608
2018-08-23,0.2614
2018-08-24,-0.3259
2018-08-27,0.119
2018-08-28,-0.0536
2018-08-29,-0.2614
2018-08-30,-0.1311
2018-08-31,0.3281
2018-09-04,0.2616
2018-09-05,-0.1305
2018-09-06,-0.196
2018-09-07,0.0
2018-09-10,0.1309
2018-09-11,-0.1307
2018-09-12,-0.1309
2018-09-13,0.2621
2018-09-14,-0.3283
2018-09-17,-0.527
2018-09-18,-0.596
2018-09-19,-0.1332
2018-09-20,0.0
2018-09-21,-0.2668
2018-09-24,-0.4013
2018-09-25,-0.2015
2018-09-26,0.2019
2018-09-27,-0.1343
2018-09-28,0.3362
2018-10-01,-0.134
2018-10-02,0.0
2018-10-03,-0.1342
2018-10-04,-0.5376
2018-10-05,-1.2838
2018-10-08,0.3422
2018-10-09,-0.4093
2018-10-10,0.7534
2018-10-11,-0.136
2018-10-12,0.2042
2018-10-15,-0.4096
2018-10-16,0.2742
2018-10-17,-0.2051
2018-10-18,0.411
2018-10-19,0.0
2018-10-22,-1.0232
2018-10-23,-0.0689
2018-10-24,-0.2759
2018-10-25,-0.4149
2018-10-26,-1.1111
2018-10-29,-0.8427
2018-10-30,0.1416
2018-10-31,-0.7779
2018-11-01,-0.5702
2018-11-02,-0.3584
2018-11-05,0.6475
2018-11-06,0.3574
2018-11-07,0.7835
2018-11-08,1.5548
2018-11-09,1.6701000000000001
2018-11-12,0.5476
2018-11-13,0.5446
2018-11-14,1.2187000000000001
2018-11-15,-1.2097
2018-11-16,-0.4762
2018-11-19,-0.2051
2018-11-20,-0.6164
2018-11-21,-0.2757
2018-11-23,0.1382
2018-11-26,0.138
2018-11-27,-0.1378
2018-11-28,1.7252999999999998
2018-11-29,1.5604
2018-11-30,1.8704
2018-12-03,0.8525
2018-12-04,-0.065
2018-12-06,0.6506
2018-12-07,3.8138
2018-12-10,-1.8056999999999999
2018-12-11,-1.3951
2018-12-12,-2.3106
2018-12-13,-1.9907
2018-12-14,0.2031
2018-12-17,-0.8108
2018-12-18,-0.985
2018-12-19,0.1692
2018-12-20,-1.5796999999999999
2018-12-21,0.3489
2018-12-24,0.2086
2018-12-26,0.2082
2018-12-27,1.5928
2018-12-28,-0.0682
2018-12-31,0.4775
2019-01-02,1.5614
2019-01-03,1.0027
2019-01-04,-0.3971
2019-01-07,0.8638
2019-01-08,-0.1976
2019-01-09,0.33
2019-01-10,-0.3289
2019-01-11,2.3102
2019-01-14,0.3065
2019-01-15,-1.2274
2019-01-16,-0.5232
2019-01-17,0.3287
2019-01-18,-0.1311
2019-01-22,-0.1312
2019-01-23,-0.3942
2019-01-24,-0.1979
2019-01-25,0.3305
2019-01-28,0.0659
2019-01-29,0.2633
2019-01-30,0.3283
2019-01-31,-0.1963
2019-02-01,0.3934
2019-02-04,0.0
2019-02-05,-0.196
2019-02-06,0.5236
2019-02-07,0.3255
2019-02-08,-0.3245
2019-02-11,0.7813
2019-02-12,-0.646
2019-02-13,0.5202
2019-02-14,0.1132
2019-02-15,0.9734
2019-02-19,-0.1285
2019-02-20,-0.3861
2019-02-21,1.7442
2019-02-22,-0.6349
2019-02-25,-0.3195
2019-02-26,-0.4487
2019-02-27,0.0
2019-02-28,-0.1932
2019-03-01,0.0
2019-03-04,0.4516
2019-03-05,0.0
2019-03-06,-0.1285
2019-03-07,0.7074
2019-03-08,-0.894
2019-03-11,0.3222
2019-03-12,0.5138
2019-03-13,0.3834
2019-03-14,-0.3342
2019-03-15,-0.3207
2019-03-18,0.7079
2019-03-19,0.0
2019-03-20,0.1278
2019-03-21,0.5105
2019-03-22,-0.3175
2019-03-25,0.4459
2019-03-26,0.0
2019-03-27,1.078
2019-03-28,1.0665
2019-03-29,-1.0552
2019-04-01,0.5646
2019-04-02,-0.4991
2019-04-03,0.0
2019-04-04,-0.3135
2019-04-05,-0.3145
2019-04-08,0.5994
2019-04-09,0.2822
2019-04-10,0.0
2019-04-11,0.0625
2019-04-12,-0.2356
2019-04-15,0.6619
2019-04-16,-0.25
2019-04-17,1.3158
2019-04-18,-0.4947
2019-04-22,-1.0566
2019-04-23,0.4397
2019-04-24,-0.3752
2019-04-25,0.1883
2019-04-26,0.0627
2019-04-29,0.0626
2019-04-30,-0.3755
2019-05-01,0.3141
2019-05-02,-0.1252
2019-05-03,0.5016
2019-05-06,0.3743
2019-05-07,-0.4972
2019-05-08,0.4997
2019-05-09,0.3729
2019-05-10,0.2477
2019-05-13,0.3706
2019-05-14,0.1077
2019-05-15,0.3704
2019-05-16,1.476
2019-05-17,0.1212
2019-05-20,-0.1211
2019-05-21,-0.4848
2019-05-22,-0.3654
2019-05-23,-0.5501
2019-05-24,1.1629
2019-05-28,-0.1774
2019-05-29,0.1217
2019-05-30,-0.6079
2019-05-31,1.2844
2019-06-03,0.4831
2019-06-04,-0.3005
2019-06-05,-0.2411
2019-06-06,-0.5438
2019-06-07,0.3645
2019-06-10,-0.0605
2019-06-11,0.1211
2019-06-12,0.0
2019-06-13,0.2269
2019-06-14,0.0
2019-06-17,0.0606
2019-06-18,0.0
2019-06-19,0.6663
2019-06-20,0.7822
2019-06-21,-0.1194
2019-06-24,0.3586
2019-06-25,-0.6552
2019-06-26,0.1199
2019-06-27,2.5749
2019-06-28,-0.1168
2019-07-01,3.4483
2019-07-02,-2.5423999999999998
2019-07-03,1.2753999999999999
2019-07-05,-1.4883
2019-07-08,-0.3486
2019-07-09,-0.1749
2019-07-10,0.1752
2019-07-11,-0.0583
2019-07-12,0.3121
2019-07-15,0.0584
2019-07-16,-0.4667
2019-07-17,-0.2345
2019-07-18,-0.235
2019-07-19,0.1767
2019-07-22,0.3527
2019-07-23,-0.2929
2019-07-24,0.4113
2019-07-25,-0.117
2019-07-26,0.1757
2019-07-29,-0.1754
2019-07-30,0.5858
2019-07-31,-0.3494
2019-08-01,-0.0584
2019-08-02,0.1754
2019-08-05,-0.1751
2019-08-06,-1.0526
2019-08-07,-1.3002
2019-08-08,0.8383
2019-08-09,0.1188
2019-08-12,0.7117
2019-08-13,-0.8245
2019-08-14,0.1989
2019-08-15,0.2974
2019-08-16,-0.4152
2019-08-19,0.536
2019-08-20,-0.1185
2019-08-21,-0.3262
2019-08-22,-0.0298
2019-08-23,0.0
2019-08-26,-0.2381
2019-08-27,0.6563
2019-08-28,-1.067
2019-08-29,-0.2996
2019-08-30,-0.0601
2019-09-03,-0.4811
2019-09-04,0.2417
2019-09-05,-0.7836
2019-09-06,0.3645
2019-09-09,-0.3027
2019-09-10,-0.1214
2019-09-11,-0.1824
2019-09-12,-0.9135
2019-09-13,-2.1911
2019-09-16,0.0
2019-09-17,1.1987
2019-09-18,0.6858
2019-09-19,0.5573
2019-09-20,0.431
2019-09-23,-0.0613
2019-09-24,-0.0613
2019-09-25,0.2455
2019-09-26,0.3062
2019-09-27,0.3053
2019-09-30,-0.1217
2019-10-01,0.4875
2019-10-02,0.4245
2019-10-03,0.0604
2019-10-04,0.6639
2019-10-07,0.06
2019-10-08,0.1198
2019-10-09,-0.1197
2019-10-10,-0.4512
2019-10-11,-0.4496
2019-10-14,0.4461
2019-10-15,-0.3021
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,-1.2727
2019-10-21,0.1842
2019-10-22,0.0613
2019-10-23,-0.3062
2019-10-24,-0.1843
2019-10-25,-0.3692
2019-10-28,-0.9883
2019-10-29,0.0
2019-10-30,0.4367
2019-10-31,0.9938
2019-11-01,0.1845
2019-11-04,-0.4297
2019-11-05,0.6165
2019-11-06,0.8578
2019-11-07,0.1823
2019-11-08,0.0606
2019-11-11,0.4242
2019-11-12,-0.1328
2019-11-13,0.556
2019-11-14,1.223
2019-11-15,-0.298
2019-11-18,0.3586
2019-11-19,0.9529
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.885
2019-11-25,-1.1111
2019-11-26,0.2365
2019-11-27,0.649
2019-11-29,2.5791
2019-12-02,-3.2571
2019-12-03,-0.7679
2019-12-04,-0.0595
2019-12-05,-0.4169
2019-12-06,0.5383
2019-12-09,0.1904
2019-12-10,0.5225
2019-12-11,-0.0591
2019-12-12,-0.2364
2019-12-13,0.0735
2019-12-16,0.3452
2019-12-17,-0.4737
2019-12-18,0.0892
2019-12-19,0.3269
2019-12-20,-0.3555
2019-12-23,0.0
2019-12-24,0.2259
2019-12-26,0.2491
2019-12-27,-0.355
2019-12-30,0.1781
2019-12-31,0.4149
2020-01-02,0.4723
2020-01-03,0.6463
2020-01-06,0.934
2020-01-07,0.0
2020-01-08,0.0868
2020-01-09,-0.156
2020-01-10,-0.2778
2020-01-13,0.2322
2020-01-14,0.1187
2020-01-15,-0.5223
2020-01-16,0.1167
2020-01-17,-0.1166
2020-01-21,0.9918
2020-01-22,-0.0578
2020-01-23,0.289
2020-01-24,0.0576
2020-01-27,0.1728
2020-01-28,-0.0828
2020-01-29,0.4282
2020-01-30,0.0
2020-01-31,0.1146
2020-02-03,-0.4007
2020-02-04,0.0575
2020-02-05,0.5169
2020-02-06,-0.2286
2020-02-07,0.5727
2020-02-10,0.1874
2020-02-11,0.3246
2020-02-12,-0.9065
2020-02-13,0.3459
2020-02-14,-0.2859
2020-02-18,-0.2294
2020-02-19,-0.0862
2020-02-20,0.604
2020-02-21,0.3345
2020-02-24,0.4644
2020-02-25,-0.291
2020-02-26,-0.6798
2020-02-27,-1.1409
2020-02-28,-2.9548
2020-03-02,2.6269
2020-03-03,-0.0582
2020-03-04,0.2328
2020-03-05,0.0
2020-03-06,-0.5226
2020-03-09,-2.0432
2020-03-10,-2.6818
2020-03-11,-3.4905
2020-03-12,-10.4061
2020-03-13,3.8279
2020-03-16,-4.1507
2020-03-17,-1.8864999999999998
2020-03-18,-11.4348
2020-03-19,2.0559
2020-03-20,8.3803
2020-03-23,-10.3346
2020-03-24,7.3798
2020-03-25,6.1004
2020-03-26,6.0408
2020-03-27,7.2066
2020-03-30,1.9846
2020-03-31,-2.1971
2020-04-01,-3.7227
2020-04-02,1.2
2020-04-03,-3.5573
2020-04-06,0.9563
2020-04-07,-3.18
2020-04-08,3.8784
2020-04-09,2.8590999999999998
2020-04-13,-4.0549
2020-04-14,0.8214
2020-04-15,-0.2376
2020-04-16,-0.2382
2020-04-17,0.2046
2020-04-20,-1.3615
2020-04-21,-0.7591
2020-04-22,-0.1391
2020-04-23,-0.9749
2020-04-24,-1.8284
2020-04-27,-1.5758999999999999
2020-04-28,0.2183
2020-04-29,1.2346
2020-04-30,-0.2152
2020-05-01,0.1438
2020-05-04,0.7897
2020-05-05,0.7835
2020-05-06,0.424
2020-05-07,0.7037
2020-05-08,0.2096
2020-05-11,-0.1395
2020-05-12,-0.0698
2020-05-13,-1.1181
2020-05-14,-0.2792
2020-05-15,0.2847
2020-05-18,0.071
2020-05-19,-0.0709
2020-05-20,0.7807
2020-05-21,0.4225
2020-05-22,0.8415
2020-05-26,0.765
2020-05-27,0.5521
2020-05-28,0.6863
2020-05-29,1.3633
2020-06-01,0.538
2020-06-02,0.0669
2020-06-03,-0.2674
2020-06-04,-0.3351
2020-06-05,0.4035
2020-06-08,0.5358
2020-06-09,-0.533
2020-06-10,-0.4019
2020-06-11,-1.076
2020-06-12,1.567
2020-06-15,-0.1344
2020-06-16,0.0673
2020-06-17,0.1345
2020-06-18,-0.1007
2020-06-19,0.0336
2020-06-22,0.0672
2020-06-23,0.2686
2020-06-24,-0.3349
2020-06-25,0.4704
2020-06-26,-0.4682
2020-06-29,-0.0672
2020-06-30,0.3362
2020-07-01,0.0
2020-07-02,0.2011
2020-07-06,1.6722000000000001
2020-07-07,0.7237
2020-07-08,-0.0653
2020-07-09,0.6536
2020-07-10,0.1948
2020-07-13,-0.3889
2020-07-14,0.3286
2020-07-15,0.5208
2020-07-16,0.3238
2020-07-17,0.0
2020-07-20,0.3228
2020-07-21,0.0
2020-07-22,0.2664
2020-07-23,-0.2015
2020-07-24,0.5145
2020-07-27,0.2559
2020-07-28,0.1914
2020-07-29,0.3185
2020-07-30,0.4444
2020-07-31,0.1896
