ticker,BKN US Equity
2018-01-10,-0.4019
2018-01-11,0.0672
2018-01-12,-0.457
2018-01-16,-0.8814
2018-01-17,-0.2736
2018-01-18,-0.6173
2018-01-19,0.207
2018-01-22,-0.2755
2018-01-23,0.2072
2018-01-24,-0.4135
2018-01-25,-0.346
2018-01-26,-1.1806
2018-01-29,-1.6162999999999998
2018-01-30,-0.4286
2018-01-31,-0.1435
2018-02-01,-0.0718
2018-02-02,-0.7189
2018-02-05,-1.0862
2018-02-06,0.6296
2018-02-07,1.1931
2018-02-08,-0.3595
2018-02-09,-0.1443
2018-02-12,-0.1445
2018-02-13,0.5065
2018-02-14,0.3744
2018-02-15,0.1441
2018-02-16,0.0719
2018-02-20,0.0
2018-02-21,-0.4673
2018-02-22,-0.6139
2018-02-23,0.6541
2018-02-26,-0.2888
2018-02-27,0.0724
2018-02-28,-0.4342
2018-03-01,-0.0727
2018-03-02,-0.7324
2018-03-05,0.1517
2018-03-06,0.2926
2018-03-07,-0.2188
2018-03-08,0.2193
2018-03-09,-0.0729
2018-03-12,-0.073
2018-03-13,0.1461
2018-03-14,0.124
2018-03-15,-0.3658
2018-03-16,0.0
2018-03-19,-0.1468
2018-03-20,-0.2941
2018-03-21,0.2212
2018-03-22,-0.1472
2018-03-23,-0.2211
2018-03-26,0.8124
2018-03-27,0.4396
2018-03-28,-0.2918
2018-03-29,0.4389
2018-04-02,0.0
2018-04-03,-0.2913
2018-04-04,0.2922
2018-04-05,0.0473
2018-04-06,-0.2657
2018-04-09,-0.219
2018-04-10,0.0
2018-04-11,0.4389
2018-04-12,0.3642
2018-04-13,-0.312
2018-04-16,0.2924
2018-04-17,-0.1458
2018-04-18,-0.5109
2018-04-19,-0.2201
2018-04-20,0.0
2018-04-23,0.0735
2018-04-24,-0.0735
2018-04-25,-0.3676
2018-04-26,0.1476
2018-04-27,-0.2211
2018-04-30,0.2954
2018-05-01,0.4418
2018-05-02,0.1466
2018-05-03,0.1464
2018-05-04,0.0731
2018-05-07,0.5113
2018-05-08,-0.2907
2018-05-09,-0.2187
2018-05-10,1.1687
2018-05-11,0.0722
2018-05-14,0.5556
2018-05-15,-0.1441
2018-05-16,-0.3608
2018-05-17,-0.0724
2018-05-18,-0.2899
2018-05-21,0.218
2018-05-22,-0.0725
2018-05-23,-0.5806
2018-05-24,0.292
2018-05-25,0.2198
2018-05-29,0.2164
2018-05-30,0.2174
2018-05-31,0.5061
2018-06-01,0.4317
2018-06-04,0.2865
2018-06-05,-0.8571
2018-06-06,-0.1441
2018-06-07,0.5772
2018-06-08,0.1435
2018-06-11,-0.7163
2018-06-12,0.0722
2018-06-13,-0.7931
2018-06-14,0.0596
2018-06-15,-0.3012
2018-06-18,0.0739
2018-06-19,0.6579
2018-06-20,0.0726
2018-06-21,0.2903
2018-06-22,0.7959
2018-06-25,-0.1436
2018-06-26,-0.0719
2018-06-27,0.1439
2018-06-28,0.1437
2018-06-29,0.9326
2018-07-02,-0.3554
2018-07-03,0.3566
2018-07-05,-0.2132
2018-07-06,2.9202
2018-07-09,-1.1073
2018-07-10,-0.3499
2018-07-11,-0.4916
2018-07-12,-0.3529
2018-07-13,-0.2337
2018-07-16,-0.0713
2018-07-17,-0.3566
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,-0.1432
2018-07-23,0.8602
2018-07-24,-0.3554
2018-07-25,0.2853
2018-07-26,0.2845
2018-07-27,-0.373
2018-07-30,0.0897
2018-07-31,-0.2845
2018-08-01,0.428
2018-08-02,0.0
2018-08-03,0.142
2018-08-06,0.0709
2018-08-07,-0.2126
2018-08-08,0.2841
2018-08-09,-0.1416
2018-08-10,-0.2128
2018-08-13,-0.1421
2018-08-14,-0.0214
2018-08-15,0.025
2018-08-16,-0.1679
2018-08-17,0.0
2018-08-20,0.3064
2018-08-21,-0.02
2018-08-22,0.4283
2018-08-23,0.4264
2018-08-24,0.2123
2018-08-27,-0.1412
2018-08-28,-0.1414
2018-08-29,-0.1416
2018-08-30,0.1418
2018-08-31,0.2833
2018-09-04,-0.6356
2018-09-05,0.0711
2018-09-06,-0.7102
2018-09-07,-0.7153
2018-09-10,0.2161
2018-09-11,0.0
2018-09-12,-0.0719
2018-09-13,-0.2374
2018-09-14,-0.2896
2018-09-17,-0.3631
2018-09-18,-1.2879
2018-09-19,-0.8366
2018-09-20,-0.1489
2018-09-21,-0.3729
2018-09-24,-0.6849
2018-09-25,0.3128
2018-09-26,-0.2254
2018-09-27,0.3125
2018-09-28,-0.3866
2018-10-01,0.0754
2018-10-02,-0.2259
2018-10-03,-0.5283
2018-10-04,-0.4363
2018-10-05,-1.1621
2018-10-08,-0.6939
2018-10-09,0.2329
2018-10-10,-0.5422
2018-10-11,-0.3115
2018-10-12,0.2109
2018-10-15,-0.0783
2018-10-16,0.1567
2018-10-17,0.0
2018-10-18,0.6651
2018-10-19,0.1166
2018-10-22,0.3882
2018-10-23,0.3094
2018-10-24,0.2313
2018-10-25,-0.1538
2018-10-26,-0.3852
2018-10-29,0.0773
2018-10-30,0.0
2018-10-31,0.6955
2018-11-01,-0.6907
2018-11-02,-0.2318
2018-11-05,0.6971
2018-11-06,-1.1923
2018-11-07,0.6617
2018-11-08,1.2374
2018-11-09,-0.0764
2018-11-12,1.682
2018-11-13,-0.6767
2018-11-14,0.5072
2018-11-15,-0.2269
2018-11-16,-0.0758
2018-11-19,-0.2276
2018-11-20,-0.2281
2018-11-21,-0.2287
2018-11-23,0.1001
2018-11-26,0.129
2018-11-27,-0.3049
2018-11-28,0.0765
2018-11-29,2.2154
2018-11-30,-0.0747
2018-12-03,0.7479
2018-12-04,1.8559999999999999
2018-12-06,-1.6764000000000001
2018-12-07,0.2224
2018-12-10,-0.1849
2018-12-11,-0.1853
2018-12-12,-0.2945
2018-12-13,-1.0471
2018-12-14,-0.0756
2018-12-17,-1.059
2018-12-18,-0.5352
2018-12-19,0.0769
2018-12-20,0.0
2018-12-21,0.6144
2018-12-24,0.0
2018-12-26,-0.3053
2018-12-27,0.0
2018-12-28,0.536
2018-12-31,0.6093
2019-01-02,1.8168
2019-01-03,0.6691
2019-01-04,0.1477
2019-01-07,1.0324
2019-01-08,-0.073
2019-01-09,0.7305
2019-01-10,0.4351
2019-01-11,1.083
2019-01-14,-1.95
2019-01-15,-0.2195
2019-01-16,0.1466
2019-01-17,0.2196
2019-01-18,-0.7305
2019-01-22,1.2509000000000001
2019-01-23,0.0727
2019-01-24,0.6536
2019-01-25,-0.4329
2019-01-28,-0.0725
2019-01-29,0.145
2019-01-30,-0.2896
2019-01-31,1.1619
2019-02-01,0.1436
2019-02-04,-0.8602
2019-02-05,0.2169
2019-02-06,0.2165
2019-02-07,-0.144
2019-02-08,0.3605
2019-02-11,0.2155
2019-02-12,-0.2867
2019-02-13,-0.2876
2019-02-14,0.8435
2019-02-15,-0.7179
2019-02-19,1.3738000000000001
2019-02-20,0.0
2019-02-21,-0.0713
2019-02-22,-0.0714
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.3571
2019-02-28,-0.0712
2019-03-01,0.0
2019-03-04,0.0712
2019-03-05,0.0
2019-03-06,0.0712
2019-03-07,0.0711
2019-03-08,-0.2132
2019-03-11,0.0712
2019-03-12,0.2847
2019-03-13,0.1419
2019-03-14,-0.3756
2019-03-15,-0.1429
2019-03-18,0.1431
2019-03-19,-0.1429
2019-03-20,0.5722
2019-03-21,-0.0711
2019-03-22,1.0676
2019-03-25,-0.1408
2019-03-26,-0.2116
2019-03-27,0.1413
2019-03-28,-0.0706
2019-03-29,-0.1412
2019-04-01,0.2829
2019-04-02,0.2821
2019-04-03,0.211
2019-04-04,0.3509
2019-04-05,-0.3497
2019-04-08,0.2807
2019-04-09,-0.07
2019-04-10,0.4902
2019-04-11,0.4878
2019-04-12,0.1179
2019-04-15,0.5563
2019-04-16,-0.2766
2019-04-17,0.208
2019-04-18,-1.1764999999999999
2019-04-22,-0.7703
2019-04-23,-0.1411
2019-04-24,0.3534
2019-04-25,0.2817
2019-04-26,0.4213
2019-04-29,0.4895
2019-04-30,-0.3479
2019-05-01,0.5587
2019-05-02,0.3472
2019-05-03,0.2768
2019-05-06,0.7591
2019-05-07,0.137
2019-05-08,0.1368
2019-05-09,0.4098
2019-05-10,0.1361
2019-05-13,0.8152
2019-05-14,-0.3571
2019-05-15,0.0224
2019-05-16,-0.226
2019-05-17,0.4082
2019-05-20,0.0678
2019-05-21,-0.3385
2019-05-22,-0.1359
2019-05-23,-0.068
2019-05-24,0.7488
2019-05-28,-0.6757
2019-05-29,0.068
2019-05-30,-0.136
2019-05-31,0.0681
2019-06-03,0.5442
2019-06-04,-0.0677
2019-06-05,-0.1354
2019-06-06,0.4068
2019-06-07,-0.0675
2019-06-10,0.3378
2019-06-11,-0.1347
2019-06-12,1.1463
2019-06-13,-0.7533
2019-06-14,0.0
2019-06-17,-0.2023
2019-06-18,-0.0676
2019-06-19,-0.3381
2019-06-20,0.0339
2019-06-21,0.0339
2019-06-24,0.4454
2019-06-25,0.029
2019-06-26,0.2024
2019-06-27,0.4714
2019-06-28,0.134
2019-07-01,0.4685
2019-07-02,0.0
2019-07-03,-0.0666
2019-07-05,0.4667
2019-07-08,0.1991
2019-07-09,-0.3311
2019-07-10,0.3322
2019-07-11,-0.3311
2019-07-12,0.2458
2019-07-15,0.7984
2019-07-16,-0.132
2019-07-17,-0.0661
2019-07-18,0.1323
2019-07-19,0.1982
2019-07-22,0.3296
2019-07-23,0.5256
2019-07-24,0.5229
2019-07-25,0.9753
2019-07-26,0.5151
2019-07-29,0.7047
2019-07-30,-0.3817
2019-07-31,-0.6386
2019-08-01,0.4499
2019-08-02,0.2559
2019-08-05,-0.3829
2019-08-06,0.0641
2019-08-07,-0.064
2019-08-08,0.6406
2019-08-09,0.4456
2019-08-12,0.3169
2019-08-13,0.0632
2019-08-14,-0.0051
2019-08-15,-0.0773
2019-08-16,0.1902
2019-08-19,-0.3165
2019-08-20,0.5257
2019-08-21,-0.4598
2019-08-22,-0.1872
2019-08-23,-0.0032
2019-08-26,-0.171
2019-08-27,-0.2108
2019-08-28,0.0638
2019-08-29,-0.1913
2019-08-30,0.0639
2019-09-03,0.5109
2019-09-04,0.1906
2019-09-05,-0.5707
2019-09-06,0.0638
2019-09-09,0.7648
2019-09-10,0.5693
2019-09-11,-0.6289
2019-09-12,-1.2658
2019-09-13,-3.4808
2019-09-16,0.1333
2019-09-17,0.5992
2019-09-18,1.2574
2019-09-19,1.1764999999999999
2019-09-20,1.0336
2019-09-23,0.8312
2019-09-24,0.0
2019-09-25,-0.3805
2019-09-26,-0.6365
2019-09-27,0.0
2019-09-30,-0.3203
2019-10-01,0.964
2019-10-02,-0.5729
2019-10-03,0.4481
2019-10-04,-0.2549
2019-10-07,-0.8946
2019-10-08,0.7737
2019-10-09,-0.4479
2019-10-10,-0.2571
2019-10-11,-0.3415
2019-10-14,0.0
2019-10-15,-0.3245
2019-10-16,-0.1302
2019-10-17,0.1304
2019-10-18,-0.1953
2019-10-21,0.0
2019-10-22,0.4371
2019-10-23,0.2143
2019-10-24,-0.2916
2019-10-25,-0.9425
2019-10-28,-1.4442
2019-10-29,0.2004
2019-10-30,0.6645
2019-10-31,0.5281
2019-11-01,-0.1313
2019-11-04,-0.3287
2019-11-05,0.2639
2019-11-06,1.7763
2019-11-07,0.0646
2019-11-08,0.9044
2019-11-11,1.2164
2019-11-12,-0.4428
2019-11-13,-0.1271
2019-11-14,0.2354
2019-11-15,-0.828
2019-11-18,-0.6423
2019-11-19,-0.3878
2019-11-20,0.4685
2019-11-21,-0.1434
2019-11-22,0.1294
2019-11-25,0.3876
2019-11-26,0.1287
2019-11-27,0.0643
2019-11-29,-0.4496
2019-12-02,-0.1935
2019-12-03,0.0
2019-12-04,-0.1293
2019-12-05,0.3236
2019-12-06,0.0
2019-12-09,0.0323
2019-12-10,0.2902
2019-12-11,0.2572
2019-12-12,-0.9622
2019-12-13,0.3044
2019-12-16,-0.0648
2019-12-17,0.1297
2019-12-18,-0.0648
2019-12-19,0.324
2019-12-20,-0.323
2019-12-23,0.0648
2019-12-24,-0.0648
2019-12-26,0.0648
2019-12-27,0.3238
2019-12-30,-0.1291
2019-12-31,0.7111
2020-01-02,0.0642
2020-01-03,0.2566
2020-01-06,1.3436
2020-01-07,0.0
2020-01-08,0.3157
2020-01-09,-0.8811
2020-01-10,0.1905
2020-01-13,-0.1267
2020-01-14,0.9327
2020-01-15,-0.5047
2020-01-16,0.1268
2020-01-17,0.0
2020-01-21,-0.4433
2020-01-22,0.4453
2020-01-23,0.2533
2020-01-24,0.1263
2020-01-27,0.0
2020-01-28,0.3155
2020-01-29,0.1258
2020-01-30,-0.0628
2020-01-31,0.44
2020-02-03,-0.438
2020-02-04,0.2514
2020-02-05,-0.1254
2020-02-06,-0.1255
2020-02-07,0.1571
2020-02-10,0.2196
2020-02-11,0.7514
2020-02-12,0.3108
2020-02-13,-0.2664
2020-02-14,-0.2494
2020-02-18,-0.1875
2020-02-19,0.2505
2020-02-20,0.1874
2020-02-21,0.0
2020-02-24,0.4364
2020-02-25,0.2483
2020-02-26,-0.7554
2020-02-27,-0.549
2020-02-28,-2.1957
2020-03-02,2.0526
2020-03-03,1.0685
2020-03-04,-0.1244
2020-03-05,-0.1245
2020-03-06,0.187
2020-03-09,-1.7424
2020-03-10,0.0
2020-03-11,-5.7631
2020-03-12,-5.7796
2020-03-13,2.204
2020-03-16,-6.3069
2020-03-17,3.5901
2020-03-18,-15.704
2020-03-19,0.6253
2020-03-20,9.8059
2020-03-23,-6.5116
2020-03-24,6.8823
2020-03-25,4.9651
2020-03-26,5.2476
2020-03-27,4.6348
2020-03-30,2.8859
2020-03-31,-1.3046
2020-04-01,-2.7759
2020-04-02,3.1271
2020-04-03,-3.5597
2020-04-06,-0.0684
2020-04-07,-0.342
2020-04-08,1.5786
2020-04-09,0.3378
2020-04-13,-1.5488
2020-04-14,1.7715
2020-04-15,1.6869
2020-04-16,0.1991
2020-04-17,-0.6623
2020-04-20,-0.4667
2020-04-21,-0.3349
2020-04-22,0.0
2020-04-23,-3.1586
2020-04-24,-0.8328
2020-04-27,-2.2393
2020-04-28,0.859
2020-04-29,3.6906
2020-04-30,0.9582
2020-05-01,0.6102
2020-05-04,-0.6065
2020-05-05,0.678
2020-05-06,-0.2694
2020-05-07,1.0804
2020-05-08,0.2004
2020-05-11,-0.6667
2020-05-12,0.5369
2020-05-13,-0.7343
2020-05-14,-1.6207
2020-05-15,0.2745
2020-05-18,0.2053
2020-05-19,0.0
2020-05-20,0.8197
2020-05-21,0.9485
2020-05-22,0.7383
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.7995
2020-05-29,0.8592
2020-06-01,0.1966
2020-06-02,0.654
2020-06-03,0.6498
2020-06-04,-0.1291
2020-06-05,0.0
2020-06-08,0.5818
2020-06-09,0.0
2020-06-10,0.6427
2020-06-11,-1.2133
2020-06-12,-0.2392
2020-06-15,0.5856
2020-06-16,0.8409
2020-06-17,-1.347
2020-06-18,0.0
2020-06-19,-0.3251
2020-06-22,0.2609
2020-06-23,0.0651
2020-06-24,0.8518
2020-06-25,1.7987
2020-06-26,-0.2533
2020-06-29,-0.3175
2020-06-30,-1.5924
2020-07-01,0.9061
2020-07-02,0.9622
2020-07-06,-0.6353
2020-07-07,2.6854
2020-07-08,0.934
2020-07-09,-0.5552
2020-07-10,0.5583
2020-07-13,-0.6169
2020-07-14,-1.4091
2020-07-15,0.1264
2020-07-16,0.3472
2020-07-17,0.4089
2020-07-20,0.5013
2020-07-21,-0.0623
2020-07-22,0.5614
2020-07-23,0.1663
2020-07-24,1.5062
2020-07-27,0.3661
2020-07-28,0.1216
2020-07-29,0.3036
2020-07-30,0.908
2020-07-31,0.9598
