ticker,ZF US Equity
2018-01-03,0.3098
2018-01-04,0.3166
2018-01-05,0.1584
2018-01-08,0.0
2018-01-09,-0.4743
2018-01-10,-0.7943
2018-01-11,-0.8807
2018-01-12,-0.2423
2018-01-16,-1.2955
2018-01-17,0.2461
2018-01-18,-2.8642
2018-01-19,0.7582
2018-01-22,0.9197
2018-01-23,-0.3314
2018-01-24,-0.3325
2018-01-25,0.0834
2018-01-26,0.0
2018-01-29,-1.8333
2018-01-30,-2.0076
2018-01-31,0.836
2018-02-01,0.0859
2018-02-02,-1.4592
2018-02-05,-3.9199
2018-02-06,-0.7253
2018-02-07,0.3361
2018-02-08,-2.1553
2018-02-09,-1.9535
2018-02-12,2.7514
2018-02-13,-0.831
2018-02-14,0.1862
2018-02-15,2.2305
2018-02-16,1.5455
2018-02-20,-0.5372
2018-02-21,-0.5401
2018-02-22,0.2715
2018-02-23,1.083
2018-02-26,0.0
2018-02-27,-1.3393
2018-02-28,-0.4525
2018-03-01,-0.2727
2018-03-02,-0.3646
2018-03-05,1.3724
2018-03-06,0.0
2018-03-07,0.2708
2018-03-08,0.27
2018-03-09,1.0772
2018-03-12,0.444
2018-03-13,0.0884
2018-03-14,-1.2367
2018-03-15,0.3578
2018-03-16,-0.1783
2018-03-19,-0.8036
2018-03-20,-0.7201
2018-03-21,0.9066
2018-03-22,-0.8086
2018-03-23,-1.087
2018-03-26,0.0
2018-03-27,0.3663
2018-03-28,0.365
2018-03-29,2.0
2018-04-02,-0.8021
2018-04-03,0.1797
2018-04-04,0.4484
2018-04-05,1.5179
2018-04-06,-0.3518
2018-04-09,0.353
2018-04-10,-0.4398
2018-04-11,-0.1678
2018-04-12,-0.8227
2018-04-13,0.0
2018-04-16,0.8295
2018-04-17,0.6399
2018-04-18,-0.4541
2018-04-19,-0.0912
2018-04-20,0.0
2018-04-23,-0.6393
2018-04-24,0.4596
2018-04-25,-0.366
2018-04-26,0.9183
2018-04-27,0.455
2018-04-30,-0.0906
2018-05-01,-0.3092
2018-05-02,-0.3265
2018-05-03,-0.0912
2018-05-04,1.0959
2018-05-07,-0.542
2018-05-08,-0.6358
2018-05-09,-0.0914
2018-05-10,1.0979
2018-05-11,-0.0905
2018-05-14,-0.1812
2018-05-15,0.1815
2018-05-16,-1.1775
2018-05-17,-0.6416
2018-05-18,-0.2768
2018-05-21,0.37
2018-05-22,0.4608
2018-05-23,-0.0917
2018-05-24,0.0
2018-05-25,-0.2388
2018-05-29,-0.7732
2018-05-30,0.9276
2018-05-31,1.011
2018-06-01,-0.6369
2018-06-04,-0.0916
2018-06-05,-0.9166
2018-06-06,-0.2775
2018-06-07,-0.2783
2018-06-08,0.186
2018-06-11,-0.4643
2018-06-12,0.2015
2018-06-13,0.6368
2018-06-14,0.2775
2018-06-15,0.1845
2018-06-18,-1.1971
2018-06-19,0.6524
2018-06-20,1.0185
2018-06-21,-0.275
2018-06-22,0.6434
2018-06-25,-0.7306
2018-06-26,0.2282
2018-06-27,-0.3194
2018-06-28,0.3683
2018-06-29,0.6422
2018-07-02,0.4558
2018-07-03,0.2722
2018-07-05,0.905
2018-07-06,0.7175
2018-07-09,-0.4898
2018-07-10,0.4922
2018-07-11,-1.2378
2018-07-12,0.7456
2018-07-13,-0.8326
2018-07-16,-0.5597
2018-07-17,0.7505
2018-07-18,0.0
2018-07-19,0.2793
2018-07-20,-0.2786
2018-07-23,-0.0931
2018-07-24,0.0
2018-07-25,-0.1864
2018-07-26,0.6536
2018-07-27,-0.2783
2018-07-30,-0.7442
2018-07-31,0.4686
2018-08-01,-0.569
2018-08-02,-0.0844
2018-08-03,0.2808
2018-08-06,0.1882
2018-08-07,-0.2804
2018-08-08,0.4686
2018-08-09,0.5597
2018-08-10,-0.821
2018-08-13,-0.6688
2018-08-14,-0.1883
2018-08-15,-0.283
2018-08-16,0.6623
2018-08-17,0.094
2018-08-20,-0.1023
2018-08-21,-0.1795
2018-08-22,0.0
2018-08-23,0.6591
2018-08-24,0.0468
2018-08-27,-0.1403
2018-08-28,-0.5618
2018-08-29,0.2825
2018-08-30,-0.2817
2018-08-31,0.3766
2018-09-04,-0.5629
2018-09-05,0.0943
2018-09-06,-0.1885
2018-09-07,-0.2833
2018-09-10,0.3788
2018-09-11,-0.0943
2018-09-12,-0.1889
2018-09-13,0.3699
2018-09-14,-0.4628
2018-09-17,0.0
2018-09-18,0.2841
2018-09-19,-0.0944
2018-09-20,-0.2836
2018-09-21,-0.1896
2018-09-24,-0.1899
2018-09-25,0.0
2018-09-26,-0.1903
2018-09-27,0.4766
2018-09-28,0.0
2018-10-01,1.0436
2018-10-02,-0.1878
2018-10-03,-0.4704
2018-10-04,-1.3233
2018-10-05,-1.7241
2018-10-08,-0.2924
2018-10-09,-0.2933
2018-10-10,-2.4412
2018-10-11,-2.6069
2018-10-12,0.0
2018-10-15,-0.4283
2018-10-16,1.7204000000000002
2018-10-17,0.2114
2018-10-18,-0.211
2018-10-19,0.8457
2018-10-22,-0.6289
2018-10-23,-0.6435
2018-10-24,0.0106
2018-10-25,-0.8493
2018-10-26,-0.7495
2018-10-29,-0.9709
2018-10-30,0.6536
2018-10-31,0.2165
2018-11-01,0.324
2018-11-02,-0.2153
2018-11-05,0.3236
2018-11-06,1.0753
2018-11-07,0.9574
2018-11-08,-0.1054
2018-11-09,-0.6329
2018-11-12,-0.8493
2018-11-13,-0.1071
2018-11-14,0.1072
2018-11-15,0.0803
2018-11-16,1.0965
2018-11-19,-0.1058
2018-11-20,-1.0593
2018-11-21,-1.0707
2018-11-23,-0.4448
2018-11-26,0.3381
2018-11-27,-0.7584
2018-11-28,0.655
2018-11-29,-0.2169
2018-11-30,0.8696
2018-12-03,1.1853
2018-12-04,-1.278
2018-12-06,0.0
2018-12-07,-0.6257
2018-12-10,-0.3474
2018-12-11,0.0
2018-12-12,0.7625
2018-12-13,0.7568
2018-12-14,-1.4485000000000001
2018-12-17,-2.123
2018-12-18,-1.5573000000000001
2018-12-19,-0.904
2018-12-20,-3.7628
2018-12-21,-1.6588
2018-12-24,-1.9277
2018-12-26,2.9484
2018-12-27,1.3126
2018-12-28,-0.1178
2018-12-31,2.1462
2019-01-02,1.5932
2019-01-03,0.1136
2019-01-04,-0.1022
2019-01-07,0.5924
2019-01-08,1.0601
2019-01-09,1.6317
2019-01-10,1.4908000000000001
2019-01-11,1.0169
2019-01-14,-1.4541
2019-01-15,0.5675
2019-01-16,0.9029
2019-01-17,0.6711
2019-01-18,0.5556
2019-01-22,-0.9945
2019-01-23,0.6696
2019-01-24,0.3326
2019-01-25,0.7735
2019-01-28,-0.7675
2019-01-29,0.1105
2019-01-30,1.8763999999999998
2019-01-31,1.6251
2019-02-01,-0.6397
2019-02-04,0.4292
2019-02-05,0.641
2019-02-06,-0.3185
2019-02-07,-0.3195
2019-02-08,0.0
2019-02-11,-0.1068
2019-02-12,0.5348
2019-02-13,0.1596
2019-02-14,0.3717
2019-02-15,1.0582
2019-02-19,0.0
2019-02-20,0.2094
2019-02-21,0.5225
2019-02-22,0.8316
2019-02-25,-0.5155
2019-02-26,0.3109
2019-02-27,-0.2066
2019-02-28,0.4141
2019-03-01,0.4124
2019-03-04,-0.308
2019-03-05,0.4634
2019-03-06,-0.3588
2019-03-07,-0.2058
2019-03-08,0.1031
2019-03-11,1.5448
2019-03-12,-0.1014
2019-03-13,0.203
2019-03-14,0.1013
2019-03-15,0.5
2019-03-18,0.8117
2019-03-19,-0.5994
2019-03-20,0.201
2019-03-21,0.8024
2019-03-22,-0.6965
2019-03-25,0.1002
2019-03-26,1.1011
2019-03-27,-0.099
2019-03-28,-0.2973
2019-03-29,-0.0994
2019-04-01,0.796
2019-04-02,0.0987
2019-04-03,0.1972
2019-04-04,-0.1969
2019-04-05,0.0986
2019-04-08,0.7882
2019-04-09,0.0
2019-04-10,-0.1857
2019-04-11,0.1015
2019-04-12,0.4057
2019-04-15,-0.8081
2019-04-16,-0.3055
2019-04-17,-0.4086
2019-04-18,0.1026
2019-04-22,0.5123
2019-04-23,0.5097
2019-04-24,0.2028
2019-04-25,0.5061
2019-04-26,0.2014
2019-04-29,-0.007
2019-04-30,0.3086
2019-05-01,-0.1002
2019-05-02,0.1003
2019-05-03,0.0
2019-05-06,-0.7014
2019-05-07,-1.0091
2019-05-08,0.4077
2019-05-09,0.0
2019-05-10,1.1168
2019-05-13,-0.3012
2019-05-14,0.4028
2019-05-15,0.3009
2019-05-16,1.5
2019-05-17,-0.3941
2019-05-20,-0.1978
2019-05-21,-0.1982
2019-05-22,0.5958
2019-05-23,0.0987
2019-05-24,0.5917
2019-05-28,-0.3922
2019-05-29,-1.0758
2019-05-30,-0.9024
2019-05-31,-0.9036
2019-06-03,0.5066
2019-06-04,1.0081
2019-06-05,0.6986
2019-06-06,0.6938
2019-06-07,0.0984
2019-06-10,0.4916
2019-06-11,0.8806
2019-06-12,0.194
2019-06-13,0.4656
2019-06-14,0.6928
2019-06-17,-0.4785
2019-06-18,1.25
2019-06-19,-0.4748
2019-06-20,0.5725
2019-06-21,0.8539
2019-06-24,-0.2822
2019-06-25,0.566
2019-06-26,-0.9381
2019-06-27,0.5682
2019-06-28,-0.1883
2019-07-01,0.283
2019-07-02,0.7526
2019-07-03,0.8403
2019-07-05,2.5
2019-07-08,0.1807
2019-07-09,1.0821
2019-07-10,0.2765
2019-07-11,-0.2757
2019-07-12,-0.2765
2019-07-15,-0.2773
2019-07-16,0.3707
2019-07-17,0.0
2019-07-18,0.554
2019-07-19,-0.4591
2019-07-22,0.2768
2019-07-23,1.196
2019-07-24,0.0
2019-07-25,-0.2727
2019-07-26,-1.0939
2019-07-29,0.0
2019-07-30,-0.1843
2019-07-31,-1.2004
2019-08-01,-1.1215
2019-08-02,-1.7957999999999998
2019-08-05,0.0962
2019-08-06,0.7692
2019-08-07,0.0
2019-08-08,1.4313
2019-08-09,0.0
2019-08-12,0.4704
2019-08-13,-0.0936
2019-08-14,-1.0309
2019-08-15,0.8523
2019-08-16,0.2817
2019-08-19,0.6554
2019-08-20,0.0
2019-08-21,0.2791
2019-08-22,0.7421
2019-08-23,-1.2891
2019-08-26,0.8396
2019-08-27,-0.185
2019-08-28,0.1854
2019-08-29,1.1101
2019-08-30,-1.2809
2019-09-03,0.8341
2019-09-04,0.5515
2019-09-05,0.0914
2019-09-06,0.1826
2019-09-09,-0.0912
2019-09-10,0.2737
2019-09-11,0.273
2019-09-12,-0.363
2019-09-13,-0.5464
2019-09-16,-0.1832
2019-09-17,0.9174
2019-09-18,0.3636
2019-09-19,0.0
2019-09-20,0.0906
2019-09-23,-0.2715
2019-09-24,0.0
2019-09-25,-0.6352
2019-09-26,0.5479
2019-09-27,1.0899
2019-09-30,1.168
2019-10-01,0.444
2019-10-02,-1.6799
2019-10-03,1.7986
2019-10-04,1.5018
2019-10-07,0.4352
2019-10-08,0.3466
2019-10-09,0.1727
2019-10-10,1.5603
2019-10-11,-0.5254
2019-10-14,0.088
2019-10-15,0.7916
2019-10-16,0.6981
2019-10-17,-0.26
2019-10-18,0.0869
2019-10-21,-0.8681
2019-10-22,-0.8757
2019-10-23,0.6184
2019-10-24,1.2291
2019-10-25,1.2142
2019-10-28,-1.0283
2019-10-29,0.6926
2019-10-30,0.6019
2019-10-31,-0.2564
2019-11-01,0.2571
2019-11-04,1.0256
2019-11-05,-3.2995
2019-11-06,-3.1496
2019-11-07,-2.3487
2019-11-08,1.2026
2019-11-11,-0.1828
2019-11-12,0.641
2019-11-13,0.455
2019-11-14,0.5435
2019-11-15,1.0811
