ticker,SWZ US Equity
2017-11-09,-0.3659
2017-11-10,0.0458
2017-11-13,0.0
2017-11-14,-0.241
2017-11-15,-0.3221
2017-11-16,0.3231
2017-11-17,0.2335
2017-11-20,0.731
2017-11-21,0.4785
2017-11-22,0.0794
2017-11-24,0.0079
2017-11-27,1.1022
2017-11-28,-0.1961
2017-11-29,-0.275
2017-11-30,0.7092
2017-12-01,-0.626
2017-12-04,-0.3937
2017-12-05,-0.1581
2017-12-06,0.0792
2017-12-07,-0.3165
2017-12-08,0.2381
2017-12-11,-0.7126
2017-12-12,0.5582
2017-12-13,-0.2379
2017-12-14,-0.159
2017-12-15,0.5627
2017-12-18,0.1599
2017-12-19,-0.0798
2017-12-20,0.1597
2017-12-21,0.5582
2017-12-22,0.0571
2017-12-26,0.0222
2017-12-27,0.2377
2017-12-28,0.1502
2017-12-29,0.7183
2018-01-02,-0.3918
2018-01-03,0.7089
2018-01-04,0.8586
2018-01-05,1.0844
2018-01-08,-0.9195
2018-01-09,0.0008
2018-01-10,0.1485
2018-01-11,0.1599
2018-01-12,0.6939
2018-01-16,0.4594
2018-01-17,-0.3049
2018-01-18,0.3823
2018-01-19,0.5088
2018-01-22,-0.4304
2018-01-23,1.2177
2018-01-24,1.3534
2018-01-25,0.5935
2018-01-26,0.8414
2018-01-29,-1.4195
2018-01-30,-0.1484
2018-01-31,-0.7429
2018-02-01,0.2994
2018-02-02,-3.0597
2018-02-05,-2.0015
2018-02-06,0.6284
2018-02-07,-1.4052
2018-02-08,-1.9794
2018-02-09,-0.9693
2018-02-12,0.8972
2018-02-13,-0.3234
2018-02-14,2.3114
2018-02-15,0.9116
2018-02-16,0.4713
2018-02-20,-0.2346
2018-02-21,0.1567
2018-02-22,0.313
2018-02-23,0.0
2018-02-26,0.312
2018-02-27,-0.8554
2018-02-28,-0.3137
2018-03-01,-2.0456
2018-03-02,0.0803
2018-03-05,1.2841
2018-03-06,-0.5547
2018-03-07,0.239
2018-03-08,0.2941
2018-03-09,0.6578
2018-03-12,0.0
2018-03-13,-0.2362
2018-03-14,0.3023
2018-03-15,-0.3014
2018-03-16,0.2092
2018-03-19,-0.2087
2018-03-20,0.0
2018-03-21,-0.2368
2018-03-22,-2.1361
2018-03-23,-0.0808
2018-03-26,0.4045
2018-03-27,-1.1280999999999999
2018-03-28,0.5705
2018-03-29,-0.7293
2018-04-02,0.0816
2018-04-03,-0.4078
2018-04-04,-0.6552
2018-04-05,0.9068
2018-04-06,0.0817
2018-04-09,0.7347
2018-04-10,0.4052
2018-04-11,-0.2421
2018-04-12,0.1214
2018-04-13,-0.1697
2018-04-16,0.1295
2018-04-17,0.485
2018-04-18,0.0805
2018-04-19,-0.8039
2018-04-20,-0.4862
2018-04-23,-0.3257
2018-04-24,0.1552
2018-04-25,-0.4813
2018-04-26,0.7377
2018-04-27,-0.1627
2018-04-30,-0.163
2018-05-01,0.1633
2018-05-02,-0.163
2018-05-03,0.1633
2018-05-04,0.0799
2018-05-07,0.2459
2018-05-08,-0.3249
2018-05-09,0.326
2018-05-10,0.3249
2018-05-11,0.081
2018-05-14,0.2427
2018-05-15,0.0
2018-05-16,0.565
2018-05-17,-0.6421
2018-05-18,0.1616
2018-05-21,0.6452
2018-05-22,-0.641
2018-05-23,-1.0484
2018-05-24,0.5705
2018-05-25,-0.3241
2018-05-29,-1.5447
2018-05-30,0.9083
2018-05-31,-0.5196
2018-06-01,1.674
2018-06-04,-0.7282
2018-06-05,-0.339
2018-06-06,-0.314
2018-06-07,0.0
2018-06-08,0.7022
2018-06-11,0.6061
2018-06-12,-0.081
2018-06-13,0.5673
2018-06-14,-0.4835
2018-06-15,-0.1619
2018-06-18,-0.811
2018-06-19,-0.2453
2018-06-20,0.177
2018-06-21,0.0892
2018-06-22,1.33
2018-06-25,-1.3126
2018-06-26,1.2469000000000001
2018-06-27,0.3284
2018-06-28,0.4092
2018-06-29,0.652
2018-07-02,-0.1619
2018-07-03,1.4599
2018-07-05,-1.4388
2018-07-06,0.7299
2018-07-09,0.4831
2018-07-10,0.3205
2018-07-11,-0.8786
2018-07-12,1.0475
2018-07-13,0.5582
2018-07-16,-0.4758
2018-07-17,-0.0797
2018-07-18,0.319
2018-07-19,0.318
2018-07-20,1.0301
2018-07-23,0.2353
2018-07-24,0.2347
2018-07-25,-0.0781
2018-07-26,0.3906
2018-07-27,0.5447
2018-07-30,0.3096
2018-07-31,0.0772
2018-08-01,-0.5397
2018-08-02,-0.4651
2018-08-03,0.3115
2018-08-06,-0.2329
2018-08-07,0.3891
2018-08-08,0.2326
2018-08-09,0.3867
2018-08-10,-1.1556
2018-08-13,-0.2338
2018-08-14,-0.1563
2018-08-15,-0.626
2018-08-16,0.3937
2018-08-17,-0.1569
2018-08-20,0.6284
2018-08-21,0.3903
2018-08-22,0.0778
2018-08-23,0.0777
2018-08-24,2.1739
2018-08-27,0.8359
2018-08-28,-0.0641
2018-08-29,0.6673
2018-08-30,-0.4494
2018-08-31,0.0
2018-09-04,-0.4515
2018-09-05,-0.9826
2018-09-06,0.3466
2018-09-07,-0.4975
2018-09-10,0.3058
2018-09-11,-0.1524
2018-09-12,0.6107
2018-09-13,0.4552
2018-09-14,1.1329
2018-09-17,0.9709
2018-09-18,0.1161
2018-09-19,-0.464
2018-09-20,0.6993
2018-09-21,-0.2315
2018-09-24,-0.232
2018-09-25,0.1163
2018-09-26,0.0
2018-09-27,-0.2323
2018-09-28,-0.9313
2018-10-01,0.0
2018-10-02,-1.0576
2018-10-03,-0.4751
2018-10-04,-0.5967
2018-10-05,-1.5606
2018-10-08,-0.7317
2018-10-09,-0.7371
2018-10-10,-1.1139000000000001
2018-10-11,-2.2528
2018-10-12,0.128
2018-10-15,-1.4066
2018-10-16,1.5564
2018-10-17,0.0
2018-10-18,-0.6386
2018-10-19,1.1568
2018-10-22,-1.6518000000000002
2018-10-23,-0.1292
2018-10-24,-2.1992
2018-10-25,0.9259
2018-10-26,0.1311
2018-10-29,0.3927
2018-10-30,0.7823
2018-10-31,1.0349
2018-11-01,0.6402
2018-11-02,-1.0178
2018-11-05,0.6427
2018-11-06,-0.2554
2018-11-07,0.6402
2018-11-08,-0.2545
2018-11-09,-0.6378
2018-11-12,-1.2837
2018-11-13,1.5605
2018-11-14,-0.8963
2018-11-15,-3.4884
2018-11-16,-1.2048
2018-11-19,-1.7614999999999998
2018-11-20,-0.6897
2018-11-21,-0.1389
2018-11-23,0.8345
2018-11-26,-0.8276
2018-11-27,0.2782
2018-11-28,1.2483
2018-11-29,0.5479
2018-11-30,0.0
2018-12-03,1.2262
2018-12-04,-1.0767
2018-12-06,-2.3129
2018-12-07,-0.8357
2018-12-10,-0.5618
2018-12-11,0.8475
2018-12-12,1.5406
2018-12-13,-0.4138
2018-12-14,-0.554
2018-12-17,-2.6462
2018-12-18,0.1431
2018-12-19,-0.2857
2018-12-20,-1.5758999999999999
2018-12-21,-0.5822
2018-12-24,-0.5066
2018-12-26,1.245
2018-12-27,-1.7442
2018-12-28,1.6272
2018-12-31,0.4367
2019-01-02,-0.2899
2019-01-03,2.1802
2019-01-04,0.7112
2019-01-07,0.2825
2019-01-08,1.9718
2019-01-09,-0.4144
2019-01-10,1.6644
2019-01-11,0.4093
2019-01-14,-0.2717
2019-01-15,-0.6812
2019-01-16,0.823
2019-01-17,0.1361
2019-01-18,0.6793
2019-01-22,-1.4845
2019-01-23,0.0
2019-01-24,-0.137
2019-01-25,0.0
2019-01-28,-0.4115
2019-01-29,0.8264
2019-01-30,0.1366
2019-01-31,0.2729
2019-02-01,0.0
2019-02-04,-0.2721
2019-02-05,0.8186
2019-02-06,0.2706
2019-02-07,-0.8097
2019-02-08,-0.5442
2019-02-11,-0.5472
2019-02-12,0.6878
2019-02-13,0.4098
2019-02-14,0.5442
2019-02-15,0.2706
2019-02-19,0.0
2019-02-20,0.5398
2019-02-21,0.5101
2019-02-22,0.6277
2019-02-25,0.1991
2019-02-26,0.6623
2019-02-27,-0.6579
2019-02-28,1.0596
2019-03-01,0.2621
2019-03-04,2.4837
2019-03-05,-1.7856999999999998
2019-03-06,0.0
2019-03-07,-0.9091
2019-03-08,0.2621
2019-03-11,-0.1634
2019-03-12,-0.2291
2019-03-13,0.0
2019-03-14,0.5249
2019-03-15,-0.3916
2019-03-18,-0.1311
2019-03-19,0.1312
2019-03-20,0.3932
2019-03-21,-0.3916
2019-03-22,-1.1796
2019-03-25,0.1326
2019-03-26,0.2649
2019-03-27,0.2127
2019-03-28,0.5787
2019-03-29,-0.1311
2019-04-01,0.3937
2019-04-02,-0.2379
2019-04-03,0.2385
2019-04-04,-0.3268
2019-04-05,-0.0656
2019-04-08,0.2625
2019-04-09,-0.1309
2019-04-10,-0.2621
2019-04-11,0.2628
2019-04-12,-0.6553
2019-04-15,0.5277
2019-04-16,0.3937
2019-04-17,-0.1307
2019-04-18,0.0
2019-04-22,-0.0628
2019-04-23,-0.0681
2019-04-24,-0.3932
2019-04-25,0.5263
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.3927
2019-05-01,0.2608
2019-05-02,-0.6502
2019-05-03,-0.1309
2019-05-06,-0.6553
2019-05-07,-1.5831
2019-05-08,0.8043
2019-05-09,-0.5319
2019-05-10,0.0
2019-05-13,-0.2674
2019-05-14,-0.134
2019-05-15,0.5369
2019-05-16,0.8011
2019-05-17,0.0
2019-05-20,-0.7947
2019-05-21,1.3351
2019-05-22,0.1318
2019-05-23,-0.5263
2019-05-24,1.3228
2019-05-28,-1.0444
2019-05-29,-0.9248
2019-05-30,0.6671
2019-05-31,-0.5661
2019-06-03,1.1015
2019-06-04,0.1316
2019-06-05,0.5256
2019-06-06,0.1307
2019-06-07,0.7833
2019-06-10,-0.5181
2019-06-11,0.3906
2019-06-12,0.2594
2019-06-13,0.0
2019-06-14,-0.7762
2019-06-17,0.0
2019-06-18,1.043
2019-06-19,0.129
2019-06-20,1.8041
2019-06-21,-0.3797
2019-06-24,0.2541
2019-06-25,-0.1267
2019-06-26,0.2538
2019-06-27,0.2532
2019-06-28,-0.2525
2019-07-01,-0.1266
2019-07-02,0.7605
2019-07-03,0.1258
2019-07-05,-0.3769
2019-07-08,-0.2522
2019-07-09,-0.5057
2019-07-10,-0.2897
2019-07-11,-0.0918
2019-07-12,-0.8929
2019-07-15,-0.3861
2019-07-16,0.3876
2019-07-17,0.9009
2019-07-18,1.0204
2019-07-19,-1.1364
2019-07-22,0.5109
2019-07-23,0.5083
2019-07-24,-0.3793
2019-07-25,-0.5076
2019-07-26,0.6378
2019-07-29,-0.507
2019-07-30,0.8917
2019-07-31,0.7576
2019-08-01,0.8772
2019-08-02,-0.6211
2019-08-05,-2.875
2019-08-06,1.0296
2019-08-07,0.7643
2019-08-08,1.5171000000000001
2019-08-09,0.4732
2019-08-12,-0.3136
2019-08-13,-0.0336
2019-08-14,-1.2438
2019-08-15,-0.3778
2019-08-16,0.6321
2019-08-19,0.5025
2019-08-20,0.125
2019-08-21,0.2497
2019-08-22,0.0
2019-08-23,-0.4981
2019-08-26,-0.1239
2019-08-27,0.5
2019-08-28,-0.2494
2019-08-29,0.375
2019-08-30,-0.2491
2019-09-03,-0.1248
2019-09-04,0.75
2019-09-05,0.8685
2019-09-06,0.246
2019-09-09,-0.3681
2019-09-10,-0.4926
2019-09-11,0.2475
2019-09-12,0.3704
2019-09-13,-0.738
2019-09-16,-1.1152
2019-09-17,-0.1253
2019-09-18,0.3764
2019-09-19,0.125
2019-09-20,0.2497
2019-09-23,0.0
2019-09-24,-0.2491
2019-09-25,0.0
2019-09-26,0.6242
2019-09-27,-0.2481
2019-09-30,-0.1244
2019-10-01,-0.4981
2019-10-02,-1.5019
2019-10-03,-0.2541
2019-10-04,1.7833999999999999
2019-10-07,-0.2503
2019-10-08,-0.8783
2019-10-09,0.3797
2019-10-10,0.5044
2019-10-11,0.6274
2019-10-14,0.1247
2019-10-15,0.7472
2019-10-16,0.2472
2019-10-17,0.1233
2019-10-18,-0.2463
2019-10-21,0.1235
2019-10-22,-0.1233
2019-10-23,0.2469
2019-10-24,0.4926
2019-10-25,0.3676
2019-10-28,0.3663
2019-10-29,0.365
2019-10-30,0.6061
2019-10-31,0.7229
2019-11-01,-1.9139
2019-11-04,-0.3659
2019-11-05,0.1224
2019-11-06,-0.7335
2019-11-07,0.3695
2019-11-08,-0.3681
2019-11-11,-0.2463
2019-11-12,0.4852
2019-11-13,0.2543
2019-11-14,-0.1225
2019-11-15,-0.1239
2019-11-18,0.0012
2019-11-19,0.0
2019-11-20,-0.1229
2019-11-21,-0.123
2019-11-22,-0.4926
2019-11-25,0.2475
2019-11-26,0.4938
2019-11-27,-0.1229
2019-11-29,-0.1218
2019-12-02,-0.2475
2019-12-03,-0.3704
2019-12-04,0.6196
2019-12-05,0.0
2019-12-06,0.6158
2019-12-09,0.2448
2019-12-10,-0.1221
2019-12-11,0.3667
2019-12-12,0.3654
2019-12-13,-0.1165
2019-12-16,0.4944
2019-12-17,0.369
2019-12-18,0.2451
2019-12-19,0.3667
2019-12-20,0.8526
2019-12-23,0.9662
2019-12-24,-0.3589
2019-12-26,0.2401
2019-12-27,0.479
2019-12-30,0.0
2019-12-31,0.2384
2020-01-02,0.3567
2020-01-03,-0.9479
2020-01-06,0.8373
2020-01-07,-0.1186
2020-01-08,1.3064
2020-01-09,-0.7034
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.8264
2020-01-15,0.3513
2020-01-16,-0.1167
2020-01-17,0.8528
2020-01-21,0.8919
2020-01-22,0.6889
2020-01-23,-0.2281
2020-01-24,-0.2286
2020-01-27,-1.26
2020-01-28,-0.116
2020-01-29,0.3484
2020-01-30,-0.3472
2020-01-31,-1.5099
2020-02-03,0.2358
2020-02-04,1.1764999999999999
2020-02-05,1.2732999999999999
2020-02-06,-0.1091
2020-02-07,-0.1149
2020-02-10,0.4603
2020-02-11,0.5727
2020-02-12,0.6834
2020-02-13,-0.6787
2020-02-14,-0.4556
2020-02-18,0.5721
2020-02-19,-0.3413
2020-02-20,0.3425
2020-02-21,-0.4915
2020-02-24,-3.6219
2020-02-25,-1.5421
2020-02-26,-0.3614
2020-02-27,-3.7485
2020-02-28,3.2663
2020-03-02,-3.163
2020-03-03,1.6332
2020-03-04,2.9666
2020-03-05,-1.5606
2020-03-06,-1.2195
2020-03-09,-7.037
2020-03-10,1.4607999999999999
2020-03-11,-2.6178
2020-03-12,-14.7849
2020-03-13,6.4669
2020-03-16,-9.2593
2020-03-17,8.7347
2020-03-18,-6.6066
2020-03-19,4.5016
2020-03-20,-0.1477
2020-03-23,-6.2992
2020-03-24,5.3782
2020-03-25,7.496
2020-03-26,4.1543
2020-03-27,-0.5698
2020-03-30,0.5731
2020-03-31,-0.9972
2020-04-01,-1.1511
2020-04-02,1.31
2020-04-03,-1.8678
2020-04-06,2.9283
2020-04-07,0.1422
2020-04-08,2.1307
2020-04-09,1.1127
2020-04-13,-0.6878
2020-04-14,1.108
2020-04-15,-2.1918
2020-04-16,0.4902
2020-04-17,2.2997
2020-04-20,0.545
2020-04-21,-0.6775
2020-04-22,1.0914
2020-04-23,-2.0243
2020-04-24,1.1019
2020-04-27,0.9537
2020-04-28,0.135
2020-04-29,0.6739
2020-04-30,-1.2048
2020-05-01,-0.4065
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,-0.5442
2020-05-07,0.684
2020-05-08,0.6793
2020-05-11,0.8097
2020-05-12,-1.3387
2020-05-13,-0.2714
2020-05-14,-1.6327
2020-05-15,0.4149
2020-05-18,1.9284
2020-05-19,-0.6757
2020-05-20,2.449
2020-05-21,-0.664
2020-05-22,-0.9358
2020-05-26,0.6748
2020-05-27,0.2681
2020-05-28,1.2032
2020-05-29,0.6605
2020-06-01,0.6549
2020-06-02,0.6532
2020-06-03,1.5544
2020-06-04,-0.8929
2020-06-05,0.6435
2020-06-08,0.8951
2020-06-09,0.1267
2020-06-10,0.8861
2020-06-11,-2.6349
2020-06-12,0.5155
2020-06-15,0.7692
2020-06-16,0.8906
2020-06-17,0.5044
2020-06-18,0.2509
2020-06-19,-0.1202
2020-06-22,0.8929
2020-06-23,0.1264
2020-06-24,-1.6414
2020-06-25,0.8986
2020-06-26,-0.9542
2020-06-29,0.4496
2020-06-30,0.2558
2020-07-01,0.7653
2020-07-02,0.2532
2020-07-06,0.6313
2020-07-07,-0.8783
2020-07-08,1.1392
2020-07-09,0.0
2020-07-10,-0.1252
2020-07-13,-0.3759
2020-07-14,1.1320999999999999
2020-07-15,1.1194
2020-07-16,-0.615
2020-07-17,0.2475
2020-07-20,0.3704
2020-07-21,-0.492
2020-07-22,0.3708
2020-07-23,-0.3695
2020-07-24,-0.8653
2020-07-27,1.4963
2020-07-28,0.0
2020-07-29,0.6143
2020-07-30,-1.0989
2020-07-31,-1.7284000000000002
