ticker,MFV US Equity
2013-05-20,0.6667
2013-05-21,-0.6805
2013-05-22,0.2851
2013-05-23,1.0638
2013-05-24,-0.6579
2013-05-28,0.6142
2013-05-29,-2.0585
2013-05-30,-1.2097
2013-05-31,0.5442
2013-06-03,-1.2179
2013-06-04,-0.274
2013-06-05,-0.1511
2013-06-06,-0.2614
2013-06-07,0.8086
2013-06-10,0.4293
2013-06-11,-0.545
2013-06-12,-2.7945
2013-06-13,1.0428
2013-06-14,0.2789
2013-06-17,1.3908
2013-06-18,0.9549
2013-06-19,-1.2328999999999999
2013-06-20,-0.9709
2013-06-21,-2.6611000000000002
2013-06-24,-1.7266
2013-06-25,1.7570000000000001
2013-06-26,1.0647
2013-06-27,2.6481
2013-06-28,0.8322
2013-07-01,0.8253
2013-07-02,-1.7734999999999999
2013-07-03,-2.3611
2013-07-05,0.1422
2013-07-08,-1.1648
2013-07-09,1.1183
2013-07-10,-0.509
2013-07-11,1.0
2013-07-12,0.4243
2013-07-15,1.1268
2013-07-16,-0.5834
2013-07-17,0.0
2013-07-18,0.8475
2013-07-19,-1.2605
2013-07-22,0.7092
2013-07-23,0.0827
2013-07-24,0.1988
2013-07-25,0.4828
2013-07-26,1.1226
2013-07-29,-2.4146
2013-07-30,0.8499
2013-07-31,0.1404
2013-08-01,-0.8415
2013-08-02,1.4144
2013-08-05,-1.3947
2013-08-06,0.2829
2013-08-07,0.7052
2013-08-08,0.1401
2013-08-09,-0.5594
2013-08-12,1.2658
2013-08-13,-3.2189
2013-08-14,0.7236
2013-08-15,1.4224
2013-08-16,0.0142
2013-08-19,-1.2748
2013-08-20,-0.1435
2013-08-21,-1.4368
2013-08-22,0.7289
2013-08-23,0.2894
2013-08-26,0.5772
2013-08-27,0.99
2013-08-28,0.2983
2013-08-29,0.2833
2013-08-30,-1.2711999999999999
2013-09-03,0.0
2013-09-04,-0.7153
2013-09-05,0.2621
2013-09-06,0.4383
2013-09-09,-0.5536
2013-09-10,1.0072
2013-09-11,0.1425
2013-09-12,-0.7112
2013-09-13,0.2865
2013-09-16,0.7143
2013-09-17,1.0838
2013-09-18,0.0212
2013-09-19,-0.8487
2013-09-20,0.7133
2013-09-23,0.2833
2013-09-24,0.1412
2013-09-25,0.141
2013-09-26,-0.0141
2013-09-27,0.155
2013-09-30,0.2813
2013-10-01,-1.4043
2013-10-02,0.2863
2013-10-03,0.2837
2013-10-04,0.0566
2013-10-07,-0.7634
2013-10-08,-0.1425
2013-10-09,0.1427
2013-10-10,1.6952
2013-10-11,0.4342
2013-10-14,-0.1395
2013-10-15,-0.5897
2013-10-16,-0.2833
2013-10-17,1.2784
2013-10-18,0.7013
2013-10-21,-0.9749
2013-10-22,1.4064999999999999
2013-10-23,-1.6505
2013-10-24,1.1141
2013-10-25,0.0
2013-10-28,1.1158
2013-10-29,0.6897
2013-10-30,-0.5479
2013-10-31,0.4132
2013-11-01,-0.2743
2013-11-04,-0.9491
2013-11-05,0.8193
2013-11-06,-0.1188
2013-11-07,0.2568
2013-11-08,0.4127
2013-11-11,0.6849
2013-11-12,0.52
2013-11-13,-0.955
2013-11-14,0.2755
2013-11-15,0.2747
2013-11-18,0.0
2013-11-19,-1.3699
2013-11-20,0.5556
2013-11-21,-0.4144
2013-11-22,0.0
2013-11-25,-0.4161
2013-11-26,0.9749
2013-11-27,-0.6897
2013-11-29,0.9722
2013-12-02,-1.1004
2013-12-03,0.5581
2013-12-04,-0.0035
2013-12-05,-0.2749
2013-12-06,-0.6909
2013-12-09,0.4164
2013-12-10,-1.3908
2013-12-11,0.1463
2013-12-12,-0.1857
2013-12-13,0.4683
2013-12-16,-0.1457
2013-12-17,0.9671
2013-12-18,-0.9831
2013-12-19,0.2748
2013-12-20,-0.1326
2013-12-23,0.1416
2013-12-24,0.2829
2013-12-26,-0.2821
2013-12-27,0.2829
2013-12-30,0.5642
2013-12-31,-0.2805
2014-01-02,0.0
2014-01-03,-0.1406
2014-01-06,0.7042
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,-0.1399
2014-01-10,-0.4202
2014-01-13,0.7032
2014-01-14,-0.157
2014-01-15,0.2821
2014-01-16,0.1406
2014-01-17,0.1404
2014-01-21,-0.2805
2014-01-22,-0.2813
2014-01-23,0.7052
2014-01-24,-0.8386
2014-01-27,-0.0018
2014-01-28,-0.1412
2014-01-29,-0.2829
2014-01-30,0.7092
2014-01-31,0.1408
2014-02-03,-0.2813
2014-02-04,-0.141
2014-02-05,0.1395
2014-02-06,0.1446
2014-02-07,0.4208
2014-02-10,0.7013
2014-02-11,-0.2159
2014-02-12,0.2146
2014-02-13,0.141
2014-02-14,3.4771
2014-02-18,-1.4952
2014-02-19,-0.8253
2014-02-20,0.4161
2014-02-21,0.4144
2014-02-24,0.5519
2014-02-25,1.5030999999999999
2014-02-26,-0.2695
2014-02-27,-0.5405
2014-02-28,0.0017
2014-03-03,0.5418
2014-03-04,-0.1351
2014-03-05,-0.2706
2014-03-06,0.4724
2014-03-07,-1.6856
2014-03-10,-0.4104
2014-03-11,0.5483
2014-03-12,0.2761
2014-03-13,0.2821
2014-03-14,-0.2814
2014-03-17,0.9576
2014-03-18,0.656
2014-03-19,0.9498
2014-03-20,-1.2097
2014-03-21,0.5442
2014-03-24,1.0825
2014-03-25,0.1355
2014-03-26,0.3994
2014-03-27,-1.0669
2014-03-28,-0.2675
2014-03-31,0.8097
2014-04-01,0.1339
2014-04-02,0.8021
2014-04-03,0.6499
2014-04-04,-1.1711
2014-04-07,1.1983
2014-04-08,-0.2717
2014-04-09,0.2444
2014-04-10,0.028
2014-04-11,0.1318
2014-04-14,-0.1316
2014-04-15,0.3789
2014-04-16,-0.7937
2014-04-17,0.5333
2014-04-21,0.5305
2014-04-22,0.0
2014-04-23,1.0554
2014-04-24,1.0444
2014-04-25,-0.5168
2014-04-28,-1.2987
2014-04-29,-0.5263
2014-04-30,0.7937
2014-05-01,-0.6562
2014-05-02,1.0568
2014-05-05,1.1789
2014-05-06,-1.9404
2014-05-07,0.9223
2014-05-08,0.6527
2014-05-09,0.1297
2014-05-12,0.2267
2014-05-13,-0.6335
2014-05-14,0.6553
2014-05-15,0.0
2014-05-16,0.0016
2014-05-19,0.0374
2014-05-20,-0.2994
2014-05-21,-0.0261
2014-05-22,0.0277
2014-05-23,0.6511
2014-05-27,0.5188
2014-05-28,0.2581
2014-05-29,1.686
2014-05-30,-0.2658
2014-06-02,-4.6954
2014-06-03,2.5300000000000002
2014-06-04,0.3896
2014-06-05,0.3881
2014-06-06,-0.3866
2014-06-09,0.7762
2014-06-10,-0.1284
2014-06-11,1.2852999999999999
2014-06-12,-1.6497000000000002
2014-06-13,0.3871
2014-06-16,0.0
2014-06-17,-0.4055
2014-06-18,0.0
2014-06-19,0.2601
2014-06-20,0.6469
2014-06-23,-0.385
2014-06-24,0.0
2014-06-25,-0.2587
2014-06-26,0.3875
2014-06-27,-0.5152
2014-06-30,0.1299
2014-07-01,0.1621
2014-07-02,0.0971
2014-07-03,-0.3881
2014-07-07,0.5195
2014-07-08,0.5168
2014-07-09,-0.3744
2014-07-10,0.3758
2014-07-11,-1.2468
2014-07-14,1.2625
2014-07-15,0.8832
2014-07-16,-1.0254
2014-07-17,0.3891
2014-07-18,-0.2584
2014-07-21,-0.1295
2014-07-22,0.2594
2014-07-23,1.423
2014-07-24,-1.5306
2014-07-25,0.5181
2014-07-28,0.0
2014-07-29,0.9021
2014-07-30,-0.7663
2014-07-31,-1.6731
2014-08-01,-0.1325
2014-08-04,0.2638
2014-08-05,-1.9607999999999999
2014-08-06,2.1333
2014-08-07,-0.3916
2014-08-08,0.0
2014-08-11,1.0501
2014-08-12,-0.5417
2014-08-13,-0.2628
2014-08-14,0.9223
2014-08-15,0.5222
2014-08-18,0.0
2014-08-19,-1.039
2014-08-20,0.1312
2014-08-21,0.2605
2014-08-22,0.0016
2014-08-25,-0.7843
2014-08-26,0.3953
2014-08-27,0.3937
2014-08-28,0.0
2014-08-29,-0.2614
2014-09-02,0.4063
2014-09-03,0.248
2014-09-04,-0.651
2014-09-05,0.7864
2014-09-08,-0.0016
2014-09-09,0.7819
2014-09-10,-1.0323
2014-09-11,0.1304
2014-09-12,0.0
2014-09-15,0.1302
2014-09-16,0.7463
2014-09-17,-0.2601
2014-09-18,-0.5215
2014-09-19,-0.6553
2014-09-22,0.0
2014-09-23,0.7916
2014-09-24,-0.2618
2014-09-25,0.0
2014-09-26,0.3937
2014-09-29,-0.2614
2014-09-30,-0.3932
2014-10-01,0.6579
2014-10-02,-0.5229
2014-10-03,0.9872
2014-10-06,0.4538
2014-10-07,0.7772
2014-10-08,-0.1285
2014-10-09,-0.1287
2014-10-10,1.6753
2014-10-13,-2.706
2014-10-14,-0.1214
2014-10-15,-2.192
2014-10-16,-0.5819
2014-10-17,0.6774
2014-10-20,-1.6107
2014-10-21,2.5921
2014-10-22,0.9309
2014-10-23,1.4493
2014-10-24,-0.5195
2014-10-27,-0.9971
2014-10-28,0.6115
2014-10-29,0.0
2014-10-30,-0.2621
2014-10-31,-0.2628
2014-11-03,-0.6588
2014-11-04,-0.1326
2014-11-05,0.0
2014-11-06,-0.1328
2014-11-07,-1.3298
2014-11-10,0.5391
2014-11-11,-1.0724
2014-11-12,0.9485
2014-11-13,0.1342
2014-11-14,1.4745
2014-11-17,0.5969
2014-11-18,0.0078
2014-11-19,-0.9259
2014-11-20,0.1335
2014-11-21,0.6667
2014-11-24,0.6623
2014-11-25,0.5263
2014-11-26,0.1309
2014-11-28,-1.1764999999999999
2014-12-01,0.6614
2014-12-02,-1.4455
2014-12-03,0.6667
2014-12-04,-1.3245
2014-12-05,1.0738
2014-12-08,-0.2656
2014-12-09,-0.5326
2014-12-10,0.4016
2014-12-11,-0.9333
2014-12-12,-0.2692
2014-12-15,-2.5641
2014-12-16,-1.5723
2014-12-17,-1.7021
2014-12-18,-1.2987
2014-12-19,2.4854
2014-12-22,1.1412
2014-12-23,1.2694
2014-12-24,0.0
2014-12-26,1.3928
2014-12-29,-1.2363
2014-12-30,-0.5563
2014-12-31,1.6783000000000001
2015-01-02,-0.5502
2015-01-05,-1.6598000000000002
2015-01-06,0.5626
2015-01-07,0.8392
2015-01-08,0.5548
2015-01-09,0.4138
2015-01-12,1.0989
2015-01-13,2.6555999999999997
2015-01-14,-4.4
2015-01-15,-1.9526
2015-01-16,-1.8492
2015-01-20,0.0
2015-01-21,3.4973
2015-01-22,0.9618
2015-01-23,-0.1387
2015-01-26,-0.9583
2015-01-27,-0.014
2015-01-28,-1.683
2015-01-29,0.5706
2015-01-30,0.5443
2015-02-02,-0.5414
2015-02-03,0.0
2015-02-04,-0.4255
2015-02-05,1.1396
2015-02-06,1.4085
2015-02-09,-0.9722
2015-02-10,1.5428
2015-02-11,-1.9337
2015-02-12,0.7914
2015-02-13,0.752
2015-02-17,-1.0419
2015-02-18,-0.4237
2015-02-19,-0.7092
2015-02-20,-0.8571
2015-02-23,-1.2968
2015-02-24,1.4599
2015-02-25,0.4317
2015-02-26,-0.2865
2015-02-27,0.0
2015-03-02,-0.1437
2015-03-03,0.1439
2015-03-04,0.1437
2015-03-05,0.7174
2015-03-06,-0.8547
2015-03-09,-0.1437
2015-03-10,-0.4317
2015-03-11,0.578
2015-03-12,-0.1437
2015-03-13,0.0
2015-03-16,-0.4083
2015-03-17,-0.666
2015-03-18,-0.1466
2015-03-19,-0.1468
2015-03-20,-2.3529
2015-03-23,1.0542
2015-03-24,0.149
2015-03-25,-1.3393
2015-03-26,1.6591
2015-03-27,-1.0386
2015-03-30,-0.8996
2015-03-31,-0.1513
2015-04-01,-0.9091
2015-04-02,0.1529
2015-04-06,0.0
2015-04-07,0.6107
2015-04-08,0.1517
2015-04-09,0.0
2015-04-10,0.1515
2015-04-13,0.6051
2015-04-14,0.0792
2015-04-15,0.0
2015-04-16,-0.1515
2015-04-17,-0.4552
2015-04-20,0.3049
2015-04-21,-0.304
2015-04-22,-0.4573
2015-04-23,0.0
2015-04-24,-0.1531
2015-04-27,0.0
2015-04-28,0.1352
2015-04-29,-0.135
2015-04-30,0.0
2015-05-01,0.7669
2015-05-04,-0.6088
2015-05-05,-0.0019
2015-05-06,0.1551
2015-05-07,0.4587
2015-05-08,-0.4081
2015-05-11,0.5626
2015-05-12,-0.3755
2015-05-13,0.1538
2015-05-14,-0.3072
2015-05-15,0.9245
2015-05-18,0.0
2015-05-19,-1.2214
2015-05-20,0.1546
2015-05-21,0.1543
2015-05-22,-0.156
2015-05-26,0.3106
2015-05-27,-0.4615
2015-05-28,-0.3091
2015-05-29,0.4632
2015-06-01,-0.924
2015-06-02,0.7632
2015-06-03,-0.6
2015-06-04,-0.625
2015-06-05,-1.252
2015-06-08,-1.4263
2015-06-09,0.1608
2015-06-10,0.0161
2015-06-11,0.1444
2015-06-12,0.1092
2015-06-15,0.2111
2015-06-16,0.081
2015-06-17,-1.4493
2015-06-18,0.6536
2015-06-19,0.3247
2015-06-22,-0.1638
2015-06-23,0.6503
2015-06-24,-0.4831
2015-06-25,1.1327
2015-06-26,-1.44
2015-06-29,-2.9221
2015-06-30,2.1739
2015-07-01,-0.1637
2015-07-02,0.0
2015-07-06,0.1639
2015-07-07,0.0
2015-07-08,-1.6367
2015-07-09,0.1664
2015-07-10,0.4983
2015-07-13,-0.4959
2015-07-14,-0.0934
2015-07-15,-1.0067
2015-07-16,0.5085
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,-0.1686
2015-07-22,-0.5068
2015-07-23,-0.6791
2015-07-24,-0.5128
2015-07-27,-1.7182
2015-07-28,1.2216
2015-07-29,0.1749
2015-07-30,-0.1724
2015-07-31,0.1727
2015-08-03,0.0
2015-08-04,-0.3448
2015-08-05,0.173
2015-08-06,-0.0022
2015-08-07,-1.5523
2015-08-10,0.8772
2015-08-11,-1.2174
2015-08-12,-0.7042
2015-08-13,0.7092
2015-08-14,0.1761
2015-08-17,-1.0545
2015-08-18,0.4138
2015-08-19,-1.0692
2015-08-20,-1.444
2015-08-21,-0.9158
2015-08-24,-2.9575
2015-08-25,0.381
2015-08-26,0.3795
2015-08-27,1.888
2015-08-28,0.5589
2015-08-31,0.9225
2015-09-01,-1.2797
2015-09-02,0.0
2015-09-03,1.2963
2015-09-04,-0.3656
2015-09-08,0.1835
2015-09-09,-0.3663
2015-09-10,0.3676
2015-09-11,-0.1832
2015-09-14,-1.1009
2015-09-15,-0.3378
2015-09-16,0.3195
2015-09-17,0.2436
2015-09-18,-0.5607
2015-09-21,-0.3759
2015-09-22,0.0
2015-09-23,0.1887
2015-09-24,-0.565
2015-09-25,-0.1894
2015-09-28,-2.6565
2015-09-29,0.7797
2015-09-30,1.1605
2015-10-01,-0.5736
2015-10-02,0.1154
2015-10-05,0.2689
2015-10-06,0.3831
2015-10-07,0.7634
2015-10-08,1.3258
2015-10-09,0.9346
2015-10-12,-0.1852
2015-10-13,-0.3709
2015-10-14,0.188
2015-10-15,0.1876
2015-10-16,0.5618
2015-10-19,0.9311
2015-10-20,0.5535
2015-10-21,-0.0023
2015-10-22,0.7363
2015-10-23,0.4303
2015-10-26,0.297
2015-10-27,-0.3617
2015-10-28,-0.363
2015-10-29,0.0
2015-10-30,0.7286
2015-11-02,0.5425
2015-11-03,0.0
2015-11-04,-0.1821
2015-11-05,0.1824
2015-11-06,0.0
2015-11-09,-1.4388
2015-11-10,-0.3672
2015-11-11,0.3686
2015-11-12,-0.7299
2015-11-13,-0.9191
2015-11-16,0.5566
2015-11-17,-1.0131000000000001
2015-11-18,0.2822
2015-11-19,0.0
2015-11-20,0.0
2015-11-23,-0.5629
2015-11-24,0.0
2015-11-25,0.0
2015-11-27,-0.1887
2015-11-30,0.189
2015-12-01,0.566
2015-12-02,0.1876
2015-12-03,-0.1873
2015-12-04,-0.19
2015-12-07,-0.9681
2015-12-08,-0.7284
2015-12-09,-0.3848
2015-12-10,-0.1919
2015-12-11,-2.3053
2015-12-14,-1.1811
2015-12-15,1.3973
2015-12-16,1.7832
2015-12-17,0.7797
2015-12-18,0.1934
2015-12-21,-0.1931
2015-12-22,0.9671
2015-12-23,0.7663
2015-12-24,0.7605
2015-12-28,-0.3797
2015-12-29,-0.1906
2015-12-30,0.5728
2015-12-31,0.1887
2016-01-04,0.0
2016-01-05,-0.3766
2016-01-06,-0.163
2016-01-07,-1.1621
2016-01-08,0.3568
2016-01-11,-1.1191
2016-01-12,-1.3514
2016-01-13,-0.8097
2016-01-14,-0.762
2016-01-15,-2.7833
2016-01-19,-0.6503
2016-01-20,-1.4579
2016-01-21,0.8465
2016-01-22,1.046
2016-01-25,0.0
2016-01-26,1.6562999999999999
2016-01-27,-0.224
2016-01-28,1.2452
2016-01-29,1.2097
2016-02-01,0.3984
2016-02-02,-0.3968
2016-02-03,0.2017
2016-02-04,-0.4001
2016-02-05,-0.7984
2016-02-08,-1.8109
2016-02-09,-1.6393
2016-02-10,0.2083
2016-02-11,-1.2474
2016-02-12,0.6316
2016-02-16,0.3427
2016-02-17,1.4737
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,0.6224
2016-02-23,0.4124
2016-02-24,0.616
2016-02-25,0.5918
2016-02-26,0.6289
2016-02-29,0.2016
2016-03-01,1.4085
2016-03-02,0.3968
2016-03-03,0.3953
2016-03-04,1.1417
2016-03-07,0.2311
2016-03-08,0.585
2016-03-09,0.3861
2016-03-10,0.5769
2016-03-11,0.956
2016-03-14,0.0
2016-03-15,-0.4629
2016-03-16,0.5758
2016-03-17,0.2982
2016-03-18,0.0642
2016-03-21,0.3993
2016-03-22,0.0
2016-03-23,-0.3598
2016-03-24,-0.019
2016-03-28,0.3802
2016-03-29,0.0
2016-03-30,0.5682
2016-03-31,0.3766
2016-04-01,0.3752
2016-04-04,-0.7477
2016-04-05,0.0
2016-04-06,0.1883
2016-04-07,-0.188
2016-04-08,0.0
2016-04-11,-0.3766
2016-04-12,0.189
2016-04-13,0.1887
2016-04-14,1.1299
2016-04-15,0.5587
2016-04-18,0.1852
2016-04-19,-0.042
2016-04-20,-0.1119
2016-04-21,0.1097
2016-04-22,0.1889
2016-04-25,-0.3724
2016-04-26,0.3738
2016-04-27,0.1862
2016-04-28,0.0
2016-04-29,0.1859
2016-05-02,0.3711
2016-05-03,-0.9242
2016-05-04,0.1866
2016-05-05,-0.3724
2016-05-06,0.5607
2016-05-09,-0.1859
2016-05-10,0.1839
2016-05-11,-0.3694
2016-05-12,0.5597
2016-05-13,-0.7421
2016-05-16,1.1215
2016-05-17,-0.0244
2016-05-18,0.1866
2016-05-19,-1.1173
2016-05-20,0.3331
2016-05-23,0.4188
2016-05-24,0.5607
2016-05-25,0.5576
2016-05-26,-0.3674
2016-05-27,0.1809
2016-05-31,0.1875
2016-06-01,0.5545
2016-06-02,-0.1838
2016-06-03,-0.1842
2016-06-06,0.911
2016-06-07,0.0114
2016-06-08,0.5484
2016-06-09,-0.0602
2016-06-10,0.9699
2016-06-13,-0.7207
2016-06-14,0.7062
2016-06-15,-2.0
2016-06-16,0.1855
2016-06-17,-0.1852
2016-06-20,0.9276
2016-06-21,0.5515
2016-06-22,0.3656
2016-06-23,1.275
2016-06-24,-1.0791
2016-06-27,-0.7295
2016-06-28,0.3663
2016-06-29,0.5497
2016-06-30,-0.7237
2016-07-01,3.1055
2016-07-05,-2.8369
2016-07-06,1.0949
2016-07-07,0.0
2016-07-08,0.5449
2016-07-11,0.3557
2016-07-12,0.1789
2016-07-13,0.8929
2016-07-14,-0.1792
2016-07-15,0.3391
2016-07-18,0.9012
2016-07-19,0.5084
2016-07-20,-0.703
2016-07-21,-0.2622
2016-07-22,-0.2695
2016-07-25,0.5538
2016-07-26,-0.9699
2016-07-27,0.602
2016-07-28,-0.3552
2016-07-29,0.0
2016-08-01,0.713
2016-08-02,-0.5509
2016-08-03,-0.6919
2016-08-04,-0.1792
2016-08-05,0.092
2016-08-08,0.4462
2016-08-09,0.1786
2016-08-10,0.3565
2016-08-11,0.1776
2016-08-12,0.5319
2016-08-15,-0.1499
2016-08-16,0.1508
2016-08-17,1.0231
2016-08-18,-0.1321
2016-08-19,0.1587
2016-08-22,-0.4985
2016-08-23,-0.3595
2016-08-24,0.8792
2016-08-25,-1.2302
2016-08-26,0.7152
2016-08-29,0.0
2016-08-30,-0.3562
2016-08-31,0.3552
2016-09-01,1.0619
2016-09-02,-0.1751
2016-09-06,0.1754
2016-09-07,0.1751
2016-09-08,0.1573
2016-09-09,-1.0757
2016-09-12,-0.3066
2016-09-13,-1.4159
2016-09-14,0.1795
2016-09-15,-0.1792
2016-09-16,-0.7181
2016-09-19,0.3617
2016-09-20,0.3681
2016-09-21,0.9058
2016-09-22,0.3591
2016-09-23,0.3578
2016-09-26,-0.713
2016-09-27,0.3591
2016-09-28,1.2131
2016-09-29,-0.8451
2016-09-30,1.426
2016-10-03,0.4394
2016-10-04,-0.6124
2016-10-05,0.3543
2016-10-06,-0.1776
2016-10-07,-0.3515
2016-10-10,-0.5732
2016-10-11,0.0443
2016-10-12,-0.7092
2016-10-13,-0.1786
2016-10-14,0.2147
2016-10-17,-1.4638
2016-10-18,1.2685
2016-10-19,1.083
2016-10-20,-0.7143
2016-10-21,0.3597
2016-10-24,0.7168
2016-10-25,-0.7117
2016-10-26,0.3584
2016-10-27,-0.1786
2016-10-28,-1.2522
2016-10-31,-0.3623
2016-11-01,1.2727
2016-11-02,-1.7953000000000001
2016-11-03,-0.7313
2016-11-04,-0.5525
2016-11-07,0.7407
2016-11-08,0.9191
2016-11-09,-0.5464
2016-11-10,0.1854
2016-11-11,-0.457
2016-11-14,-0.2778
2016-11-15,0.7309
2016-11-16,0.0
2016-11-17,-0.369
2016-11-18,0.7407
2016-11-21,0.7353
2016-11-22,-0.1825
2016-11-23,-0.7313
2016-11-25,0.9116
2016-11-28,-0.1734
2016-11-29,0.1828
2016-11-30,0.2133
2016-12-01,1.7902
2016-12-02,-1.4311
2016-12-05,-0.1815
2016-12-06,0.9091
2016-12-07,1.0811
2016-12-08,-0.3621
2016-12-09,0.0738
2016-12-12,1.1832
2016-12-13,-1.9435
2016-12-14,0.3604
2016-12-15,-0.5386
2016-12-16,1.444
2016-12-19,0.7117
2016-12-20,-0.8993
2016-12-21,-0.5396
2016-12-22,0.6148
2016-12-23,-0.1618
2016-12-27,1.5302
2016-12-28,-0.748
2016-12-29,-0.3182
2016-12-30,-0.1792
2017-01-03,0.8977
2017-01-04,-0.1779
2017-01-05,-0.176
2017-01-06,-0.1808
2017-01-09,0.4114
2017-01-10,0.6592
2017-01-11,0.177
2017-01-12,-0.7067
2017-01-13,0.3559
2017-01-17,1.2383
2017-01-18,-1.0601
2017-01-19,1.4285999999999999
2017-01-20,-0.1761
2017-01-23,-0.1764
2017-01-24,-0.1767
2017-01-25,0.177
2017-01-26,1.5901
2017-01-27,-0.6957
2017-01-30,0.3503
2017-01-31,-0.349
2017-02-01,1.0508
2017-02-02,0.3466
2017-02-03,0.3454
2017-02-06,-0.1495
2017-02-07,-0.3674
2017-02-08,0.692
2017-02-09,-1.2027
2017-02-10,0.5217
2017-02-13,0.173
2017-02-14,1.2095
2017-02-15,0.1721
2017-02-16,-0.1718
2017-02-17,-1.0327
2017-02-21,1.5652
2017-02-22,-0.8562
2017-02-23,1.0363
2017-02-24,-0.6838
2017-02-27,1.0327
2017-02-28,1.0221
2017-03-01,0.3373
2017-03-02,-0.6723
2017-03-03,0.0
2017-03-06,-0.6768
2017-03-07,-0.1469
2017-03-08,-1.0237
2017-03-09,-1.9198
2017-03-10,0.5272
2017-03-13,0.3497
2017-03-14,0.4456
2017-03-15,0.7852
2017-03-16,0.8681
2017-03-17,0.0
2017-03-20,0.3442
2017-03-21,-0.8769
2017-03-22,0.1925
2017-03-23,-0.3454
2017-03-24,0.6932
2017-03-27,-0.3614
2017-03-28,0.0173
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.3454
2017-04-03,-0.1721
2017-04-04,0.0
2017-04-05,-0.5172
2017-04-06,0.5199
2017-04-07,0.6897
2017-04-10,-0.3425
2017-04-11,1.0309
2017-04-12,0.1701
2017-04-13,0.0
2017-04-17,-0.1698
2017-04-18,0.1769
2017-04-19,0.1712
2017-04-20,0.3419
2017-04-21,-0.1704
2017-04-24,0.1706
2017-04-25,0.8209
2017-04-26,0.5375
2017-04-27,-0.3361
2017-04-28,0.2108
2017-05-01,0.631
2017-05-02,-0.0502
2017-05-03,0.2175
2017-05-04,-0.6678
2017-05-05,0.8403
2017-05-08,0.0
2017-05-09,-0.1667
2017-05-10,-0.1669
2017-05-11,0.0
2017-05-12,0.1672
2017-05-15,0.5008
2017-05-16,1.206
2017-05-17,-2.0273
2017-05-18,0.8446
2017-05-19,0.0
2017-05-22,1.34
2017-05-23,0.9917
2017-05-24,-0.8511
2017-05-25,1.6837
2017-05-26,0.8097
2017-05-30,-1.9304000000000001
2017-05-31,0.3284
2017-06-01,0.8183
2017-06-02,-0.1623
2017-06-05,0.9756
2017-06-06,0.4316
2017-06-07,-0.7504
2017-06-08,2.2617
2017-06-09,-2.2117
2017-06-12,-0.9693
2017-06-13,2.9406
2017-06-14,2.0767
2017-06-15,0.0
2017-06-16,-0.2066
2017-06-19,-1.9885000000000002
2017-06-20,0.8
2017-06-21,1.2698
2017-06-22,0.627
2017-06-23,-0.4673
2017-06-26,-0.9374
2017-06-27,-0.06
2017-06-28,1.1492
2017-06-29,-0.2969
2017-06-30,0.7837
2017-07-03,0.0
2017-07-05,-0.1555
2017-07-06,0.6231
2017-07-07,2.1672
2017-07-10,0.303
2017-07-11,0.4532
2017-07-12,0.0
2017-07-13,0.4511
2017-07-14,0.2994
2017-07-17,-0.3716
2017-07-18,-0.2945
2017-07-19,-4.0121
2017-07-20,1.9716
2017-07-21,-2.2428
2017-07-24,1.4241
2017-07-25,-0.312
2017-07-26,-1.4085
2017-07-27,0.3175
2017-07-28,0.4747
2017-07-31,0.1575
2017-08-01,0.3145
2017-08-02,1.5674000000000001
2017-08-03,0.1543
2017-08-04,-0.9245
2017-08-07,-0.465
2017-08-08,-0.6266
2017-08-09,-0.7862
2017-08-10,-0.317
2017-08-11,0.0
2017-08-14,1.1129
2017-08-15,0.0061
2017-08-16,0.4754
2017-08-17,0.1577
2017-08-18,0.4724
2017-08-21,0.4702
2017-08-22,0.156
2017-08-23,0.1558
2017-08-24,0.4666
2017-08-25,0.3096
2017-08-28,0.6173
2017-08-29,0.1534
2017-08-30,-0.1531
2017-08-31,0.3067
2017-09-01,0.7645
2017-09-05,0.3035
2017-09-06,0.0
2017-09-07,0.1513
2017-09-08,0.0755
2017-09-11,0.2264
2017-09-12,0.1529
2017-09-13,-0.1561
2017-09-14,0.3035
2017-09-15,0.1513
2017-09-18,0.0
2017-09-19,-0.3021
2017-09-20,-1.0606
2017-09-21,0.3063
2017-09-22,-0.0763
2017-09-25,0.3056
2017-09-26,0.0762
2017-09-27,0.9132
2017-09-28,0.0
2017-09-29,-0.6033
2017-10-02,0.1517
2017-10-03,0.4545
2017-10-04,0.3017
2017-10-05,-0.9038
2017-10-06,1.1669
2017-10-09,-0.303
2017-10-10,-0.4002
2017-10-11,-0.4003
2017-10-12,0.7052
2017-10-13,-0.1627
2017-10-16,-0.4405
2017-10-17,1.0796999999999999
2017-10-18,-0.0483
2017-10-19,-0.0484
2017-10-20,0.0756
2017-10-23,-0.2115
2017-10-24,-0.2422
2017-10-25,-0.5766
2017-10-26,1.0379
2017-10-27,0.4532
2017-10-30,-0.4511
2017-10-31,0.1526
2017-11-01,-0.0015
2017-11-02,0.0
2017-11-03,0.4525
2017-11-06,-0.1351
2017-11-07,0.1353
2017-11-08,0.7508
2017-11-09,-0.2996
2017-11-10,-0.003
2017-11-13,1.6488
2017-11-14,-0.3169
