ticker,TEI US Equity
2017-11-29,-0.26
2017-11-30,-0.0869
2017-12-01,0.5217
2017-12-04,0.2595
2017-12-05,0.0863
2017-12-06,0.5172
2017-12-07,-0.2573
2017-12-08,0.0
2017-12-11,0.4299
2017-12-12,-0.5993
2017-12-13,0.2584
2017-12-14,0.0455
2017-12-15,0.5286
2017-12-18,0.2629
2017-12-19,-0.2622
2017-12-20,-0.7011
2017-12-21,-0.353
2017-12-22,-0.1771
2017-12-26,-0.5324
2017-12-27,0.0
2017-12-28,-0.0892
2017-12-29,-0.2679
2018-01-02,-0.0895
2018-01-03,0.7168
2018-01-04,1.1566
2018-01-05,0.5277
2018-01-08,1.0499
2018-01-09,0.1732
2018-01-10,0.0
2018-01-11,0.605
2018-01-12,-0.6873
2018-01-16,0.7785
2018-01-17,-0.0858
2018-01-18,0.1718
2018-01-19,0.2573
2018-01-22,0.5988
2018-01-23,0.085
2018-01-24,-0.4248
2018-01-25,0.256
2018-01-26,0.3404
2018-01-29,-0.933
2018-01-30,-0.0856
2018-01-31,0.4284
2018-02-01,0.5119
2018-02-02,-0.5093
2018-02-05,-0.7679
2018-02-06,-0.086
2018-02-07,0.7745
2018-02-08,0.0
2018-02-09,0.3416
2018-02-12,1.2766
2018-02-13,-0.2521
2018-02-14,-0.2527
2018-02-15,-0.3378
2018-02-16,-0.4237
2018-02-20,0.0
2018-02-21,0.2553
2018-02-22,0.4253
2018-02-23,-0.1699
2018-02-26,0.508
2018-02-27,-0.7582
2018-02-28,-0.2547
2018-03-01,-0.9362
2018-03-02,-0.2577
2018-03-05,-0.3445
2018-03-06,1.21
2018-03-07,0.5978
2018-03-08,0.4244
2018-03-09,0.1691
2018-03-12,-0.9283
2018-03-13,-0.2555
2018-03-14,-0.2562
2018-03-15,0.0
2018-03-16,-0.2568
2018-03-19,0.0
2018-03-20,0.3433
2018-03-21,0.3422
2018-03-22,-0.7673
2018-03-23,-0.0859
2018-03-26,0.0
2018-03-27,-0.5383
2018-03-28,-0.1768
2018-03-29,0.0886
2018-04-02,0.354
2018-04-03,0.5291
2018-04-04,-0.3509
2018-04-05,0.1761
2018-04-06,0.7909
2018-04-09,-0.0872
2018-04-10,0.349
2018-04-11,0.1739
2018-04-12,0.3472
2018-04-13,-0.173
2018-04-16,0.0
2018-04-17,-0.9532
2018-04-18,-0.0875
2018-04-19,0.4378
2018-04-20,-1.5693000000000001
2018-04-23,0.7972
2018-04-24,-0.4394
2018-04-25,-0.1765
2018-04-26,0.3537
2018-04-27,0.4405
2018-04-30,-0.614
2018-05-01,0.0
2018-05-02,-0.353
2018-05-03,-0.7972
2018-05-04,-0.5357
2018-05-07,-1.2567
2018-05-08,-0.9091
2018-05-09,-0.0917
2018-05-10,0.6428
2018-05-11,0.8212
2018-05-14,-0.724
2018-05-15,-2.2789
2018-05-16,1.3993
2018-05-17,-0.828
2018-05-18,-0.7421
2018-05-21,0.4673
2018-05-22,-0.6512
2018-05-23,0.5618
2018-05-24,-0.7449
2018-05-25,0.3752
2018-05-29,-0.9346
2018-05-30,-0.3774
2018-05-31,-0.4735
2018-06-01,0.0951
2018-06-04,-0.1901
2018-06-05,-0.2857
2018-06-06,-0.382
2018-06-07,0.1918
2018-06-08,-0.8612
2018-06-11,0.2896
2018-06-12,-0.1925
2018-06-13,0.7715
2018-06-14,-0.3828
2018-06-15,-0.5764
2018-06-18,-0.3865
2018-06-19,0.7759
2018-06-20,-0.0962
2018-06-21,0.3854
2018-06-22,1.2476
2018-06-25,-1.2322
2018-06-26,0.5758
2018-06-27,-0.3483
2018-06-28,0.1955
2018-06-29,0.1951
2018-07-02,-0.5842
2018-07-03,0.6856
2018-07-05,0.5837
2018-07-06,0.9671
2018-07-09,-0.5747
2018-07-10,0.289
2018-07-11,0.2882
2018-07-12,0.6887
2018-07-13,0.2874
2018-07-16,-0.191
2018-07-17,0.1914
2018-07-18,-0.0955
2018-07-19,0.2868
2018-07-20,-0.286
2018-07-23,-0.3824
2018-07-24,0.6718
2018-07-25,0.572
2018-07-26,0.5687
2018-07-27,0.1885
2018-07-30,-0.6585
2018-07-31,0.5682
2018-08-01,0.0
2018-08-02,-0.565
2018-08-03,0.3788
2018-08-06,0.0943
2018-08-07,-0.377
2018-08-08,-0.3784
2018-08-09,-0.1899
2018-08-10,-1.4272
2018-08-13,-0.4826
2018-08-14,0.6285
2018-08-15,-0.4854
2018-08-16,0.2927
2018-08-17,-0.2918
2018-08-20,-0.0976
2018-08-21,0.1953
2018-08-22,-0.1949
2018-08-23,-0.3906
2018-08-24,-0.1961
2018-08-27,-0.0982
2018-08-28,-0.0983
2018-08-29,0.2953
2018-08-30,-1.6683
2018-08-31,-0.2994
2018-09-04,-0.6006
2018-09-05,-0.5035
2018-09-06,0.1012
2018-09-07,-0.1011
2018-09-10,0.0
2018-09-11,-0.1012
2018-09-12,0.2026
2018-09-13,0.4499
2018-09-14,-0.3043
2018-09-17,-0.1017
2018-09-18,-0.2037
2018-09-19,1.2245
2018-09-20,0.3024
2018-09-21,0.0
2018-09-24,0.5025
2018-09-25,-0.3
2018-09-26,0.2006
2018-09-27,0.2002
2018-09-28,-0.0999
2018-10-01,-0.3
2018-10-02,0.6018
2018-10-03,0.0
2018-10-04,-0.5982
2018-10-05,0.1003
2018-10-08,-0.6012
2018-10-09,0.2016
2018-10-10,-1.006
2018-10-11,0.3049
2018-10-12,-0.0203
2018-10-15,0.3061
2018-10-16,0.2035
2018-10-17,0.0
2018-10-18,-0.7107
2018-10-19,0.2045
2018-10-22,0.3061
2018-10-23,0.2035
2018-10-24,-0.4061
2018-10-25,0.0
2018-10-26,-1.2232
2018-10-29,-0.1032
2018-10-30,-0.9298
2018-10-31,0.7299
2018-11-01,0.3106
2018-11-02,0.0
2018-11-05,0.8256
2018-11-06,0.0
2018-11-07,0.7165
2018-11-08,0.1016
2018-11-09,0.1015
2018-11-12,-0.9128
2018-11-13,-0.5118
2018-11-14,-0.5525
2018-11-15,-0.2083
2018-11-16,-0.4175
2018-11-19,0.1048
2018-11-20,-0.733
2018-11-21,-0.211
2018-11-23,0.74
2018-11-26,-0.3148
2018-11-27,-0.1053
2018-11-28,0.5269
2018-11-29,0.2096
2018-11-30,0.1046
2018-12-03,0.1045
2018-12-04,-0.3132
2018-12-06,-0.2094
2018-12-07,0.3148
2018-12-10,-0.8368
2018-12-11,-0.211
2018-12-12,0.6342
2018-12-13,-0.2101
2018-12-14,-0.3674
2018-12-17,-0.7447
2018-12-18,-1.6077
2018-12-19,0.3268
2018-12-20,-2.063
2018-12-21,1.4412
2018-12-24,0.2186
2018-12-26,0.5453
2018-12-27,1.3014999999999999
2018-12-28,2.2484
2018-12-31,0.733
2019-01-02,1.3514
2019-01-03,0.0
2019-01-04,-0.4103
2019-01-07,1.4418
2019-01-08,0.3046
2019-01-09,0.7085
2019-01-10,-1.7085
2019-01-11,1.0225
2019-01-14,1.0678
2019-01-15,0.3024
2019-01-16,-0.3015
2019-01-17,0.8065
2019-01-18,1.4
2019-01-22,0.1972
2019-01-23,-0.1969
2019-01-24,0.0986
2019-01-25,0.197
2019-01-28,0.9833
2019-01-29,0.3895
2019-01-30,0.582
2019-01-31,0.675
2019-02-01,-0.4789
2019-02-04,-0.0962
2019-02-05,0.1927
2019-02-06,-0.0962
2019-02-07,-0.8662
2019-02-08,-0.4854
2019-02-11,0.5854
2019-02-12,0.582
2019-02-13,-0.5786
2019-02-14,0.9825
2019-02-15,0.0
2019-02-19,-0.0967
2019-02-20,0.1936
2019-02-21,0.4831
2019-02-22,0.1923
2019-02-25,0.096
2019-02-26,0.1918
2019-02-27,0.1914
2019-02-28,0.6686
2019-03-01,-0.4744
2019-03-04,-0.1907
2019-03-05,0.0
2019-03-06,-0.4776
2019-03-07,-0.3839
2019-03-08,-0.0963
2019-03-11,0.1929
2019-03-12,0.385
2019-03-13,0.4794
2019-03-14,-0.0926
2019-03-15,0.3846
2019-03-18,-0.1916
2019-03-19,-0.2879
2019-03-20,1.3474
2019-03-21,-0.8547
2019-03-22,-0.5747
2019-03-25,-1.0597
2019-03-26,0.0
2019-03-27,-0.0974
2019-03-28,-0.1949
2019-03-29,0.0
2019-04-01,0.6836
2019-04-02,-0.7759
2019-04-03,0.5865
2019-04-04,0.5831
2019-04-05,0.1932
2019-04-08,0.0
2019-04-09,-0.3857
2019-04-10,-0.1936
2019-04-11,0.194
2019-04-12,0.3882
2019-04-15,-0.7767
2019-04-16,-0.3914
2019-04-17,-0.4912
2019-04-18,-0.4936
2019-04-22,0.2976
2019-04-23,0.2967
2019-04-24,0.0
2019-04-25,-0.3945
2019-04-26,-0.099
2019-04-29,-0.4955
2019-04-30,0.8964
2019-05-01,0.7897
2019-05-02,-0.8815
2019-05-03,0.2964
2019-05-06,0.0985
2019-05-07,-0.1969
2019-05-08,0.3945
2019-05-09,-0.1965
2019-05-10,0.689
2019-05-13,-0.9775
2019-05-14,0.1668
2019-05-15,0.0992
2019-05-16,0.0991
2019-05-17,-0.5941
2019-05-20,0.0
2019-05-21,-0.5976
2019-05-22,0.7014
2019-05-23,-0.0995
2019-05-24,0.996
2019-05-28,-0.789
2019-05-29,-1.2922
2019-05-30,0.2014
2019-05-31,-0.7035
2019-06-03,-0.9109
2019-06-04,0.4086
2019-06-05,1.2208
2019-06-06,0.603
2019-06-07,-0.0999
2019-06-10,0.8
2019-06-11,0.3968
2019-06-12,0.8893
2019-06-13,0.0686
2019-06-14,0.4926
2019-06-17,-0.2941
2019-06-18,-1.1799
2019-06-19,0.398
2019-06-20,0.0991
2019-06-21,-0.198
2019-06-24,0.8929
2019-06-25,-0.1967
2019-06-26,0.7882
2019-06-27,0.1955
2019-06-28,-0.2927
2019-07-01,-0.1957
2019-07-02,-0.098
2019-07-03,-0.8832
2019-07-05,-0.099
2019-07-08,0.0
2019-07-09,0.2973
2019-07-10,0.4941
2019-07-11,0.0983
2019-07-12,-0.0442
2019-07-15,0.4946
2019-07-16,0.0984
2019-07-17,0.1967
2019-07-18,0.5888
2019-07-19,-0.1951
2019-07-22,0.391
2019-07-23,-0.4869
2019-07-24,0.6849
2019-07-25,-0.3887
2019-07-26,-0.1951
2019-07-29,0.782
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.388
2019-08-02,0.1932
2019-08-05,-2.4108
2019-08-06,0.0988
2019-08-07,0.0
2019-08-08,0.1974
2019-08-09,0.2956
2019-08-12,-0.9823
2019-08-13,-3.9683
2019-08-14,-2.5258000000000003
2019-08-15,0.7471
2019-08-16,0.4237
2019-08-19,-0.9494
2019-08-20,0.426
2019-08-21,1.1665
2019-08-22,0.0
2019-08-23,0.3145
2019-08-26,-1.7764
2019-08-27,-0.3191
2019-08-28,-0.4269
2019-08-29,-0.1072
2019-08-30,-1.6094
2019-09-03,-0.9815
2019-09-04,1.6520000000000001
2019-09-05,-0.6501
2019-09-06,0.5453
2019-09-09,-0.3796
2019-09-10,0.4899
2019-09-11,-0.325
2019-09-12,0.2174
2019-09-13,-1.2278
2019-09-16,0.0
2019-09-17,-0.1691
2019-09-18,-0.6054
2019-09-19,0.7795
2019-09-20,0.221
2019-09-23,-0.3308
2019-09-24,0.1106
2019-09-25,-0.221
2019-09-26,-0.443
2019-09-27,-0.1112
2019-09-30,1.1136
2019-10-01,-1.2115
2019-10-02,0.1115
2019-10-03,0.3341
2019-10-04,0.9989
2019-10-07,-0.989
2019-10-08,0.222
2019-10-09,0.0
2019-10-10,-0.1107
2019-10-11,0.3093
2019-10-14,0.0
2019-10-15,0.4449
2019-10-16,-0.443
2019-10-17,0.2225
2019-10-18,0.0
2019-10-21,-0.222
2019-10-22,0.0
2019-10-23,-0.1112
2019-10-24,1.0022
2019-10-25,-0.5513
2019-10-28,0.4435
2019-10-29,0.1104
2019-10-30,0.1103
2019-10-31,-0.3304
2019-11-01,0.663
2019-11-04,0.2195
2019-11-05,0.0
2019-11-06,0.5476
2019-11-07,-0.6536
2019-11-08,0.1096
2019-11-11,0.1095
2019-11-12,-0.547
2019-11-13,-0.33
2019-11-14,-0.064
2019-11-15,0.1111
2019-11-18,-0.9989
2019-11-19,0.3363
2019-11-20,0.3352
2019-11-21,-0.4454
2019-11-22,0.8949
2019-11-25,-0.8869
2019-11-26,-1.2304
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.7928
2019-12-03,0.2247
2019-12-04,0.0
2019-12-05,-0.4484
2019-12-06,-0.2252
2019-12-09,0.4515
2019-12-10,0.5618
2019-12-11,0.5587
2019-12-12,-0.5556
2019-12-13,-0.0994
2019-12-16,1.0147
2019-12-17,0.7812
2019-12-18,0.0
2019-12-19,0.7752
2019-12-20,0.0
2019-12-23,-0.8791
2019-12-24,0.6652
2019-12-26,0.4405
2019-12-27,-0.2193
2019-12-30,0.1099
2019-12-31,0.8782
2020-01-02,-0.3264
2020-01-03,-0.2183
2020-01-06,-0.2188
2020-01-07,0.4386
2020-01-08,0.5459
2020-01-09,-0.5429
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,1.6474
2020-01-15,0.6486
2020-01-16,-1.1815
2020-01-17,-0.8696
2020-01-21,-0.1096
2020-01-22,1.3172
2020-01-23,-0.6501
2020-01-24,-0.9815
2020-01-27,-0.4405
2020-01-28,0.6637
2020-01-29,0.989
2020-01-30,-0.5441
2020-01-31,-0.4376
2020-02-03,0.4396
2020-02-04,0.547
2020-02-05,0.4353
2020-02-06,0.6501
2020-02-07,0.3229
2020-02-10,0.5365
2020-02-11,-0.5336
2020-02-12,-0.8584
2020-02-13,-1.1905000000000001
2020-02-14,0.4491
2020-02-18,0.2195
2020-02-19,0.5476
2020-02-20,0.9804
2020-02-21,-0.2157
2020-02-24,-2.2702999999999998
2020-02-25,-1.3274
2020-02-26,0.3363
2020-02-27,-2.1229
2020-02-28,-1.8265
2020-03-02,3.0233
2020-03-03,1.3544
2020-03-04,1.2248999999999999
2020-03-05,-1.8702
2020-03-06,-1.3453
2020-03-09,-6.4773
2020-03-10,3.6452
2020-03-11,-3.9859
2020-03-12,-8.4249
2020-03-13,4.796
2020-03-16,-8.9744
2020-03-17,4.3662
2020-03-18,-10.1215
2020-03-19,1.8018
2020-03-20,3.8348
2020-03-23,-4.6875
2020-03-24,7.6006
2020-03-25,4.2936
2020-03-26,7.0385
2020-03-27,-6.3275
2020-03-30,-0.6623
2020-03-31,-0.2667
2020-04-01,-1.738
2020-04-02,1.6327
2020-04-03,-1.6064
2020-04-06,3.9455999999999998
2020-04-07,-1.3089
2020-04-08,1.5915
2020-04-09,1.436
2020-04-13,-1.1583
2020-04-14,0.1484
2020-04-15,-2.0915
2020-04-16,0.534
2020-04-17,5.3121
2020-04-20,-2.5221
2020-04-21,-1.8111000000000002
2020-04-22,-0.6588
2020-04-23,-0.5305
2020-04-24,-1.2
2020-04-27,-0.9447
2020-04-28,0.8174
2020-04-29,1.2162
2020-04-30,-0.534
2020-05-01,-0.9396
2020-05-04,0.4065
2020-05-05,1.4845
2020-05-06,-0.9309
2020-05-07,1.3423
2020-05-08,0.7947
2020-05-11,0.2628
2020-05-12,0.1311
2020-05-13,-1.9634
2020-05-14,-0.8625
2020-05-15,-1.084
2020-05-18,1.0959
2020-05-19,0.542
2020-05-20,1.0782
2020-05-21,-0.6667
2020-05-22,1.3423
2020-05-26,1.457
2020-05-27,-0.2611
2020-05-28,1.0471
2020-05-29,0.1295
2020-06-01,0.3881
2020-06-02,-0.1289
2020-06-03,0.6452
2020-06-04,0.5128
2020-06-05,0.5102
2020-06-08,-0.5076
2020-06-09,-0.2551
2020-06-10,-0.6394
2020-06-11,-2.574
2020-06-12,1.2827
2020-06-15,-0.6562
2020-06-16,2.2457
2020-06-17,0.0
2020-06-18,1.292
2020-06-19,-1.0204
2020-06-22,0.6443
2020-06-23,-0.5122
2020-06-24,-0.5148
2020-06-25,-0.9056
2020-06-26,0.2611
2020-06-29,0.651
2020-06-30,1.5524
2020-07-01,0.1274
2020-07-02,-0.5089
2020-07-06,-0.2558
2020-07-07,-0.641
2020-07-08,0.7742
2020-07-09,-1.5365
2020-07-10,-0.13
2020-07-13,-0.1302
2020-07-14,0.5293
2020-07-15,1.1749
2020-07-16,-0.7742
2020-07-17,-0.2601
2020-07-20,0.0
2020-07-21,0.2608
2020-07-22,-0.5202
2020-07-23,-0.3922
2020-07-24,0.0
2020-07-27,0.3937
2020-07-28,0.6536
2020-07-29,0.6494
2020-07-30,-0.129
2020-07-31,-0.1292
