ticker,NMY US Equity
2018-01-19,-0.0801
2018-01-22,-0.0801
2018-01-23,0.2406
2018-01-24,-0.4
2018-01-25,-0.3213
2018-01-26,-0.4835
2018-01-29,-0.6478
2018-01-30,0.0815
2018-01-31,-0.1629
2018-02-01,-0.0816
2018-02-02,-0.3265
2018-02-05,-0.4914
2018-02-06,0.2469
2018-02-07,-0.0821
2018-02-08,-0.3287
2018-02-09,0.0824
2018-02-12,-0.0824
2018-02-13,0.6595
2018-02-14,-0.3481
2018-02-15,0.495
2018-02-16,0.0
2018-02-20,-0.4926
2018-02-21,0.2475
2018-02-22,-0.4938
2018-02-23,0.1654
2018-02-26,-0.2477
2018-02-27,0.4967
2018-02-28,-0.2471
2018-03-01,0.0
2018-03-02,-0.1652
2018-03-05,0.3309
2018-03-06,0.0
2018-03-07,0.1649
2018-03-08,0.0
2018-03-09,-0.0823
2018-03-12,-0.1647
2018-03-13,-0.165
2018-03-14,0.062
2018-03-15,-0.1658
2018-03-16,-0.1661
2018-03-19,0.0
2018-03-20,-0.0832
2018-03-21,0.2498
2018-03-22,0.0814
2018-03-23,-0.3303
2018-03-26,0.0
2018-03-27,0.2498
2018-03-28,0.1661
2018-03-29,0.3317
2018-04-02,0.0826
2018-04-03,0.3303
2018-04-04,-0.1646
2018-04-05,0.2473
2018-04-06,0.1118
2018-04-09,-0.5224
2018-04-10,0.0
2018-04-11,0.2477
2018-04-12,-0.1853
2018-04-13,0.58
2018-04-16,0.1647
2018-04-17,-0.4934
2018-04-18,-0.1653
2018-04-19,-0.4139
2018-04-20,-0.2494
2018-04-23,-0.25
2018-04-24,0.5013
2018-04-25,-0.9975
2018-04-26,0.3359
2018-04-27,0.5858
2018-04-30,0.0
2018-05-01,0.416
2018-05-02,0.0
2018-05-03,0.1657
2018-05-04,0.4136
2018-05-07,-0.2471
2018-05-08,-0.0826
2018-05-09,0.0
2018-05-10,-0.0826
2018-05-11,0.0827
2018-05-14,0.2273
2018-05-15,-0.5795
2018-05-16,0.0833
2018-05-17,0.0
2018-05-18,-0.4992
2018-05-21,0.4181
2018-05-22,-0.3331
2018-05-23,0.2423
2018-05-24,0.175
2018-05-25,0.6656
2018-05-29,0.6612
2018-05-30,-0.3284
2018-05-31,0.5766
2018-06-01,0.4914
2018-06-04,-0.652
2018-06-05,-0.2461
2018-06-06,-0.4934
2018-06-07,0.0826
2018-06-08,-0.0826
2018-06-11,0.0413
2018-06-12,-0.0413
2018-06-13,-0.1653
2018-06-14,0.3642
2018-06-15,-0.0828
2018-06-18,-0.1657
2018-06-19,0.4979
2018-06-20,-0.0826
2018-06-21,-0.2479
2018-06-22,0.7457
2018-06-25,-0.4112
2018-06-26,-0.0826
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.2479
2018-07-02,0.1649
2018-07-03,-0.3292
2018-07-05,0.2477
2018-07-06,-0.3295
2018-07-09,0.0
2018-07-10,0.0826
2018-07-11,-0.0826
2018-07-12,0.3636
2018-07-13,0.0
2018-07-16,0.0826
2018-07-17,0.3303
2018-07-18,0.0
2018-07-19,0.2469
2018-07-20,-0.4926
2018-07-23,-0.165
2018-07-24,0.0
2018-07-25,-0.0826
2018-07-26,-0.0827
2018-07-27,0.0604
2018-07-30,-0.225
2018-07-31,-0.0008
2018-08-01,0.4975
2018-08-02,-0.165
2018-08-03,0.0826
2018-08-06,0.0743
2018-08-07,-0.1568
2018-08-08,0.4132
2018-08-09,-0.4115
2018-08-10,0.4959
2018-08-13,0.0
2018-08-14,0.0329
2018-08-15,-0.33
2018-08-16,0.2483
2018-08-17,0.2477
2018-08-20,-0.1647
2018-08-21,-0.165
2018-08-22,0.0826
2018-08-23,0.578
2018-08-24,0.4926
2018-08-27,0.0817
2018-08-28,-0.4082
2018-08-29,-0.2459
2018-08-30,-0.493
2018-08-31,0.2477
2018-09-04,-0.4119
2018-09-05,0.0827
2018-09-06,-0.2479
2018-09-07,-0.2486
2018-09-10,0.0831
2018-09-11,-0.249
2018-09-12,0.0832
2018-09-13,0.0333
2018-09-14,0.1668
2018-09-17,-0.4163
2018-09-18,-0.1672
2018-09-19,-0.2513
2018-09-20,-0.5038
2018-09-21,-0.1519
2018-09-24,-0.1859
2018-09-25,-0.508
2018-09-26,0.2553
2018-09-27,-0.0849
2018-09-28,0.085
2018-10-01,0.0849
2018-10-02,0.2545
2018-10-03,-0.1692
2018-10-04,0.0
2018-10-05,-0.5085
2018-10-08,-0.7666
2018-10-09,-0.1717
2018-10-10,-0.5159
2018-10-11,-0.1729
2018-10-12,-0.3117
2018-10-15,0.0
2018-10-16,0.5231
2018-10-17,0.1735
2018-10-18,0.5195
2018-10-19,-0.9475
2018-10-22,0.5217
2018-10-23,0.4913
2018-10-24,0.0275
2018-10-25,-0.043
2018-10-26,-0.3013
2018-10-29,0.0
2018-10-30,-0.0864
2018-10-31,-0.0864
2018-11-01,0.4325
2018-11-02,-0.1714
2018-11-05,0.1717
2018-11-06,-0.4479
2018-11-07,0.3634
2018-11-08,0.431
2018-11-09,0.4292
2018-11-12,-0.2991
2018-11-13,-0.0429
2018-11-14,-0.223
2018-11-15,-0.2588
2018-11-16,0.0865
2018-11-19,-0.0864
2018-11-20,0.2595
2018-11-21,-0.4314
2018-11-23,0.5199
2018-11-26,0.0862
2018-11-27,-0.0861
2018-11-28,0.2586
2018-11-29,0.6019
2018-11-30,0.0
2018-12-03,0.7692
2018-12-04,0.3393
2018-12-06,0.9298
2018-12-07,0.1675
2018-12-10,-0.0836
2018-12-11,-0.0837
2018-12-12,-0.67
2018-12-13,0.0337
2018-12-14,-0.3384
2018-12-17,-1.1036
2018-12-18,-0.1717
2018-12-19,0.8598
2018-12-20,-0.9378
2018-12-21,0.5164
2018-12-24,-0.2568
2018-12-26,0.5588
2018-12-27,-0.6411
2018-12-28,0.3436
2018-12-31,0.3425
2019-01-02,1.4505
2019-01-03,0.7569
2019-01-04,-0.5008
2019-01-07,0.5872
2019-01-08,0.5004
2019-01-09,0.4149
2019-01-10,0.3306
2019-01-11,0.3295
2019-01-14,0.0328
2019-01-15,-0.1647
2019-01-16,0.165
2019-01-17,0.0824
2019-01-18,-0.2469
2019-01-22,0.0
2019-01-23,-0.0825
2019-01-24,0.1652
2019-01-25,0.1649
2019-01-28,-0.4938
2019-01-29,0.3309
2019-01-30,-0.0824
2019-01-31,0.8251
2019-02-01,0.2455
2019-02-04,0.4082
2019-02-05,-0.8943
2019-02-06,-0.082
2019-02-07,0.2463
2019-02-08,0.4914
2019-02-11,0.4075
2019-02-12,-0.1623
2019-02-13,-0.2829
2019-02-14,0.1533
2019-02-15,0.1634
2019-02-19,0.0816
2019-02-20,0.163
2019-02-21,-0.2441
2019-02-22,0.1631
2019-02-25,-0.0814
2019-02-26,0.0815
2019-02-27,0.0814
2019-02-28,0.0814
2019-03-01,0.0
2019-03-04,0.4878
2019-03-05,-0.2427
2019-03-06,-0.2433
2019-03-07,0.2439
2019-03-08,0.1176
2019-03-11,0.2066
2019-03-12,0.2425
2019-03-13,0.0
2019-03-14,-0.2903
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.4058
2019-03-21,0.0808
2019-03-22,0.6462
2019-03-25,0.4013
2019-03-26,-0.1599
2019-03-27,0.4003
2019-03-28,-0.4785
2019-03-29,0.1603
2019-04-01,0.0
2019-04-02,0.32
2019-04-03,-0.2392
2019-04-04,0.2398
2019-04-05,0.319
2019-04-08,0.159
2019-04-09,0.0794
2019-04-10,0.3172
2019-04-11,-0.3953
2019-04-12,-0.2857
2019-04-15,0.3195
2019-04-16,-0.7166
2019-04-17,0.2406
2019-04-18,0.08
2019-04-22,-0.3197
2019-04-23,0.401
2019-04-24,0.0
2019-04-25,0.4792
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.318
2019-05-01,0.2377
2019-05-02,-0.1581
2019-05-03,0.1584
2019-05-06,0.2372
2019-05-07,0.1577
2019-05-08,-0.0787
2019-05-09,0.2364
2019-05-10,-0.0786
2019-05-13,0.0787
2019-05-14,0.1887
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,-0.0866
2019-05-20,-0.3074
2019-05-21,0.2261
2019-05-22,0.011
2019-05-23,0.1577
2019-05-24,-0.0787
2019-05-28,0.1576
2019-05-29,0.0787
2019-05-30,0.2358
2019-05-31,0.3137
2019-06-03,0.2346
2019-06-04,-0.624
2019-06-05,-0.0785
2019-06-06,0.1571
2019-06-07,0.6769
2019-06-10,0.1846
2019-06-11,-0.0778
2019-06-12,0.0778
2019-06-13,0.1866
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.2819
2019-06-19,0.1072
2019-06-20,0.3103
2019-06-21,-0.1547
2019-06-24,0.2378
2019-06-25,-0.0827
2019-06-26,0.0773
2019-06-27,0.0
2019-06-28,0.1546
2019-07-01,0.0772
2019-07-02,0.5397
2019-07-03,0.3067
2019-07-05,-0.6881
2019-07-08,0.0
2019-07-09,0.4619
2019-07-10,0.4598
2019-07-11,0.3051
2019-07-12,0.1065
2019-07-15,-0.0762
2019-07-16,0.0
2019-07-17,0.1526
2019-07-18,-0.0762
2019-07-19,-0.1905
2019-07-22,-0.0382
2019-07-23,0.2292
2019-07-24,-0.0762
2019-07-25,0.1526
2019-07-26,0.2666
2019-07-29,0.1899
2019-07-30,0.2274
2019-07-31,0.3026
2019-08-01,0.905
2019-08-02,0.1495
2019-08-05,-0.1493
2019-08-06,0.0747
2019-08-07,-0.0747
2019-08-08,0.2242
2019-08-09,-0.2983
2019-08-12,0.374
2019-08-13,-0.3726
2019-08-14,0.4039
2019-08-15,-0.0747
2019-08-16,0.1496
2019-08-19,0.0202
2019-08-20,0.3532
2019-08-21,-0.6696
2019-08-22,-0.0749
2019-08-23,0.2249
2019-08-26,-0.2244
2019-08-27,0.075
2019-08-28,0.0749
2019-08-29,0.0749
2019-08-30,0.1496
2019-09-03,0.3734
2019-09-04,0.0
2019-09-05,-0.2232
2019-09-06,0.0373
2019-09-09,-0.3354
2019-09-10,-0.5236
2019-09-11,-0.2256
2019-09-12,-0.4974
2019-09-13,-0.3799
2019-09-16,-0.1228
2019-09-17,-0.1825
2019-09-18,0.7651
2019-09-19,0.2278
2019-09-20,-0.303
2019-09-23,0.5319
2019-09-24,-0.0756
2019-09-25,0.2269
2019-09-26,0.3019
2019-09-27,0.1505
2019-09-30,0.3005
2019-10-01,0.1498
2019-10-02,0.1601
2019-10-03,0.811
2019-10-04,-0.0007
2019-10-07,0.0007
2019-10-08,0.0741
2019-10-09,-0.074
2019-10-10,-0.4444
2019-10-11,-0.4167
2019-10-14,-0.075
2019-10-15,0.3001
2019-10-16,0.374
2019-10-17,-0.231
2019-10-18,-0.0672
2019-10-21,-0.4484
2019-10-22,-0.1502
2019-10-23,-0.4511
2019-10-24,0.4532
2019-10-25,-0.091
2019-10-28,-0.21
2019-10-29,-0.1667
2019-10-30,0.7713
2019-10-31,0.5247
2019-11-01,0.3729
2019-11-04,-0.4458
2019-11-05,-0.1597
2019-11-06,0.9822
2019-11-07,-0.7402
2019-11-08,-0.3729
2019-11-11,-0.1497
2019-11-12,0.4498
2019-11-13,-0.3731
2019-11-14,0.4045
2019-11-15,-0.3001
2019-11-18,-0.1119
2019-11-19,0.4885
2019-11-20,0.2618
2019-11-21,-0.0373
2019-11-22,0.0
2019-11-25,0.4478
2019-11-26,0.1486
2019-11-27,-0.816
2019-11-29,0.374
2019-12-02,-0.5961
2019-12-03,0.2249
2019-12-04,0.4488
2019-12-05,0.2234
2019-12-06,0.2972
2019-12-09,-0.5926
2019-12-10,-0.2235
2019-12-11,0.5975
2019-12-12,-0.7127
2019-12-13,-0.2251
2019-12-16,0.0
2019-12-17,-0.0752
2019-12-18,0.0752
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.2256
2019-12-24,0.3001
2019-12-26,0.2244
2019-12-27,0.1493
2019-12-30,-0.2235
2019-12-31,0.4481
2020-01-02,-0.223
2020-01-03,0.8197
2020-01-06,0.0739
2020-01-07,0.3538
2020-01-08,-0.1317
2020-01-09,-0.0737
2020-01-10,0.4425
2020-01-13,-0.0734
2020-01-14,-0.1176
2020-01-15,-0.1476
2020-01-16,0.1478
2020-01-17,0.2952
2020-01-21,-0.0736
2020-01-22,0.2209
2020-01-23,0.7348
2020-01-24,0.5835
2020-01-27,0.3626
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0723
2020-01-31,0.0
2020-02-03,0.361
2020-02-04,-0.5036
2020-02-05,0.2169
2020-02-06,0.0
2020-02-07,0.7215
2020-02-10,0.2865
2020-02-11,0.1429
2020-02-12,-0.0713
2020-02-13,0.1706
2020-02-14,-0.0708
2020-02-18,0.4292
2020-02-19,-0.2137
2020-02-20,0.0714
2020-02-21,0.1427
2020-02-24,0.2137
2020-02-25,-0.0711
2020-02-26,-0.2134
2020-02-27,-0.784
2020-02-28,-1.0776
2020-03-02,1.5977000000000001
2020-03-03,0.2859
2020-03-04,1.0691
2020-03-05,-0.3173
2020-03-06,0.3891
2020-03-09,-1.339
2020-03-10,-0.1429
2020-03-11,-3.2904
2020-03-12,-7.2189
2020-03-13,2.32
2020-03-16,-4.8241
2020-03-17,-0.0246
2020-03-18,-9.5316
2020-03-19,3.3152
2020-03-20,3.2527
2020-03-23,-5.3214
2020-03-24,1.6187
2020-03-25,4.8673
2020-03-26,5.4008
2020-03-27,0.0801
2020-03-30,0.24
2020-03-31,0.7981
2020-04-01,-3.5629
2020-04-02,-1.0673
2020-04-03,-0.4979
2020-04-06,1.7515
2020-04-07,0.6557
2020-04-08,1.3844
2020-04-09,2.5703
2020-04-13,-1.0963
2020-04-14,1.1401
2020-04-15,-0.1571
2020-04-16,-0.3147
2020-04-17,-0.5525
2020-04-20,-1.1905000000000001
2020-04-21,-0.8835
2020-04-22,-0.8914
2020-04-23,-2.1259
2020-04-24,-0.1671
2020-04-27,-1.841
2020-04-28,0.5968
2020-04-29,0.9322
2020-04-30,0.3359
2020-05-01,0.4184
2020-05-04,0.4167
2020-05-05,0.332
2020-05-06,0.3309
2020-05-07,0.5771
2020-05-08,0.4918
2020-05-11,-0.2447
2020-05-12,-0.1635
2020-05-13,-0.5324
2020-05-14,-0.0535
2020-05-15,-0.0687
2020-05-18,-0.6762
2020-05-19,-0.25
2020-05-20,1.9215
2020-05-21,0.2459
2020-05-22,0.5724
2020-05-26,0.4065
2020-05-27,0.8907
2020-05-28,0.4013
2020-05-29,0.8793
2020-06-01,0.7924
2020-06-02,0.2351
2020-06-03,0.0008
2020-06-04,0.549
2020-06-05,0.234
2020-06-08,0.7004
2020-06-09,1.4683
2020-06-10,0.5331
2020-06-11,-0.5303
2020-06-12,0.7502
2020-06-15,-1.3657
2020-06-16,-0.5385
2020-06-17,-0.464
2020-06-18,-0.2331
2020-06-19,-0.3115
2020-06-22,0.1563
2020-06-23,0.234
2020-06-24,-0.856
2020-06-25,1.3344
2020-06-26,-0.4648
2020-06-29,-0.1556
2020-06-30,0.3897
2020-07-01,0.4658
2020-07-02,-0.0773
2020-07-06,0.1547
2020-07-07,0.7722
2020-07-08,-0.1533
2020-07-09,0.614
2020-07-10,-0.0763
2020-07-13,-0.0763
2020-07-14,-0.4698
2020-07-15,-0.077
2020-07-16,0.6939
2020-07-17,-0.3063
2020-07-20,0.5376
2020-07-21,0.0764
2020-07-22,0.3817
2020-07-23,-0.1521
2020-07-24,0.2285
2020-07-27,-0.076
2020-07-28,0.076
2020-07-29,-0.152
2020-07-30,0.0761
2020-07-31,0.3802
