ticker,MHN US Equity
2018-01-18,-0.0752
2018-01-19,-0.301
2018-01-22,0.0755
2018-01-23,0.3017
2018-01-24,-0.2256
2018-01-25,-0.3768
2018-01-26,-0.7088
2018-01-29,-0.9622
2018-01-30,-0.0769
2018-01-31,0.5389
2018-02-01,-0.9188
2018-02-02,-0.3091
2018-02-05,0.0775
2018-02-06,0.5422
2018-02-07,0.2311
2018-02-08,0.1537
2018-02-09,-0.6907
2018-02-12,-0.0773
2018-02-13,0.5414
2018-02-14,0.0038
2018-02-15,-0.695
2018-02-16,0.1555
2018-02-20,-0.5435
2018-02-21,-0.2342
2018-02-22,-0.2347
2018-02-23,0.0
2018-02-26,0.0784
2018-02-27,-0.1567
2018-02-28,0.0785
2018-03-01,-0.1569
2018-03-02,0.1571
2018-03-05,-0.1569
2018-03-06,0.1571
2018-03-07,0.2353
2018-03-08,0.2347
2018-03-09,-0.4684
2018-03-12,0.1569
2018-03-13,-0.7048
2018-03-14,0.3194
2018-03-15,-0.3157
2018-03-16,-0.1584
2018-03-19,-0.2379
2018-03-20,-0.4769
2018-03-21,-0.1597
2018-03-22,0.24
2018-03-23,-0.4789
2018-03-26,0.6415
2018-03-27,-0.239
2018-03-28,0.3195
2018-03-29,0.0796
2018-04-02,0.0796
2018-04-03,-0.0795
2018-04-04,0.0796
2018-04-05,0.0795
2018-04-06,0.3177
2018-04-09,-0.4751
2018-04-10,-0.0796
2018-04-11,0.1592
2018-04-12,-0.159
2018-04-13,-0.1553
2018-04-16,-0.1601
2018-04-17,-0.1604
2018-04-18,-0.4819
2018-04-19,-0.1614
2018-04-20,-0.0808
2018-04-23,-0.3236
2018-04-24,0.5682
2018-04-25,-0.4843
2018-04-26,0.2433
2018-04-27,0.4854
2018-04-30,-0.0805
2018-05-01,0.0
2018-05-02,0.0806
2018-05-03,-0.2415
2018-05-04,0.4843
2018-05-07,0.0803
2018-05-08,-0.1605
2018-05-09,-0.3215
2018-05-10,0.4032
2018-05-11,0.0
2018-05-14,0.3253
2018-05-15,-0.4019
2018-05-16,0.1614
2018-05-17,-0.1612
2018-05-18,0.1614
2018-05-21,-0.0806
2018-05-22,0.0806
2018-05-23,-0.0806
2018-05-24,0.1613
2018-05-25,0.2415
2018-05-29,0.7229
2018-05-30,-0.0797
2018-05-31,0.1596
2018-06-01,-0.0797
2018-06-04,0.0797
2018-06-05,0.0
2018-06-06,-0.3984
2018-06-07,0.32
2018-06-08,-0.5582
2018-06-11,-0.2406
2018-06-12,0.1608
2018-06-13,-0.0803
2018-06-14,-0.1566
2018-06-15,-0.2423
2018-06-18,0.0
2018-06-19,0.4049
2018-06-20,0.2419
2018-06-21,-0.0805
2018-06-22,-0.161
2018-06-25,0.5645
2018-06-26,0.0802
2018-06-27,0.0
2018-06-28,-0.3205
2018-06-29,0.0
2018-07-02,0.2412
2018-07-03,-0.8019
2018-07-05,-0.2425
2018-07-06,0.4052
2018-07-09,-0.0807
2018-07-10,-0.2423
2018-07-11,0.4858
2018-07-12,0.0
2018-07-13,0.3586
2018-07-16,0.0806
2018-07-17,0.2415
2018-07-18,0.1606
2018-07-19,0.4812
2018-07-20,0.1596
2018-07-23,0.0797
2018-07-24,-0.6369
2018-07-25,0.0801
2018-07-26,-0.0801
2018-07-27,0.1603
2018-07-30,-0.24
2018-07-31,-0.0802
2018-08-01,-0.3748
2018-08-02,0.2957
2018-08-03,-0.3213
2018-08-06,0.1612
2018-08-07,0.3218
2018-08-08,-0.2406
2018-08-09,-0.3215
2018-08-10,0.0806
2018-08-13,-0.0806
2018-08-14,-0.0444
2018-08-15,-0.081
2018-08-16,-0.0405
2018-08-17,-0.0405
2018-08-20,-0.2433
2018-08-21,0.4878
2018-08-22,0.0809
2018-08-23,-0.1617
2018-08-24,-0.081
2018-08-27,0.081
2018-08-28,0.081
2018-08-29,0.0809
2018-08-30,0.0808
2018-08-31,-0.2423
2018-09-04,0.1619
2018-09-05,-0.0808
2018-09-06,-0.3236
2018-09-07,-0.4058
2018-09-10,0.0815
2018-09-11,-0.0814
2018-09-12,-0.498
2018-09-13,-0.1999
2018-09-14,-0.3295
2018-09-17,-0.2479
2018-09-18,-0.6628
2018-09-19,-0.2502
2018-09-20,0.1672
2018-09-21,-0.3339
2018-09-24,-0.335
2018-09-25,-0.1681
2018-09-26,0.0842
2018-09-27,0.0841
2018-09-28,0.2521
2018-10-01,-0.6706
2018-10-02,0.0
2018-10-03,-0.2532
2018-10-04,-0.5922
2018-10-05,-0.3404
2018-10-08,-0.427
2018-10-09,0.2573
2018-10-10,-0.1711
2018-10-11,0.3428
2018-10-12,-0.047
2018-10-15,0.0
2018-10-16,0.1715
2018-10-17,0.4281
2018-10-18,0.341
2018-10-19,-0.2549
2018-10-22,-0.0852
2018-10-23,0.8525
2018-10-24,-0.2536
2018-10-25,0.339
2018-10-26,-0.0845
2018-10-29,-0.6762
2018-10-30,-0.3404
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,-0.2562
2018-11-05,0.9418
2018-11-06,-0.0848
2018-11-07,0.3396
2018-11-08,0.423
2018-11-09,0.2527
2018-11-12,0.0
2018-11-13,0.1681
2018-11-14,0.2055
2018-11-15,-0.5882
2018-11-16,0.2536
2018-11-19,0.0843
2018-11-20,-0.674
2018-11-21,-0.2545
2018-11-23,0.2551
2018-11-26,0.2545
2018-11-27,-0.3384
2018-11-28,0.6791
2018-11-29,1.0961
2018-11-30,-0.0834
2018-12-03,0.3339
2018-12-04,0.9151
2018-12-06,0.4122
2018-12-07,-0.1642
2018-12-10,0.2467
2018-12-11,-0.2461
2018-12-12,-0.4537
2018-12-13,-0.995
2018-12-14,0.0
2018-12-17,-1.0888
2018-12-18,-0.8467
2018-12-19,1.1102
2018-12-20,-0.8446
2018-12-21,0.7666
2018-12-24,0.0
2018-12-26,0.9298
2018-12-27,-1.005
2018-12-28,0.846
2018-12-31,0.5034
2019-01-02,1.0851
2019-01-03,0.7432
2019-01-04,-0.1639
2019-01-07,0.5747
2019-01-08,0.0
2019-01-09,0.6531
2019-01-10,0.3244
2019-01-11,0.6467
2019-01-14,-0.1245
2019-01-15,0.0
2019-01-16,0.0807
2019-01-17,-0.5645
2019-01-18,-0.8921
2019-01-22,0.0
2019-01-23,0.3273
2019-01-24,0.2855
2019-01-25,-0.2033
2019-01-28,0.2445
2019-01-29,0.1626
2019-01-30,0.3247
2019-01-31,0.4854
2019-02-01,-0.161
2019-02-04,0.1613
2019-02-05,-0.2415
2019-02-06,0.0
2019-02-07,0.2421
2019-02-08,0.3221
2019-02-11,0.7223
2019-02-12,-0.0797
2019-02-13,-0.1595
2019-02-14,-0.0439
2019-02-15,0.2406
2019-02-19,0.0
2019-02-20,0.08
2019-02-21,0.0799
2019-02-22,-0.4792
2019-02-25,0.0803
2019-02-26,0.1604
2019-02-27,-0.0801
2019-02-28,0.2404
2019-03-01,0.3197
2019-03-04,0.239
2019-03-05,0.0795
2019-03-06,0.6354
2019-03-07,-0.1579
2019-03-08,-0.0791
2019-03-11,0.3165
2019-03-12,0.7098
2019-03-13,0.3915
2019-03-14,-1.0569
2019-03-15,-0.1582
2019-03-18,-0.2377
2019-03-19,0.6354
2019-03-20,0.3157
2019-03-21,0.1574
2019-03-22,0.5499
2019-03-25,0.3125
2019-03-26,0.0779
2019-03-27,-0.0778
2019-03-28,0.6231
2019-03-29,-0.0008
2019-04-01,0.0008
2019-04-02,0.387
2019-04-03,-0.2313
2019-04-04,0.3091
2019-04-05,-0.2311
2019-04-08,-0.3089
2019-04-09,0.2324
2019-04-10,-0.1546
2019-04-11,0.0774
2019-04-12,-0.3519
2019-04-15,-0.0779
2019-04-16,-0.3897
2019-04-17,-0.626
2019-04-18,0.0
2019-04-22,0.1575
2019-04-23,0.0786
2019-04-24,0.3142
2019-04-25,-0.0783
2019-04-26,1.0188
2019-04-29,0.5431
2019-04-30,0.5401
2019-05-01,0.6907
2019-05-02,-0.4573
2019-05-03,0.3063
2019-05-06,0.0
2019-05-07,0.3053
2019-05-08,-0.1522
2019-05-09,0.0762
2019-05-10,0.0762
2019-05-13,0.2283
2019-05-14,0.4138
2019-05-15,0.0
2019-05-16,-0.0759
2019-05-17,0.8352
2019-05-20,-0.3765
2019-05-21,0.1512
2019-05-22,-0.2264
2019-05-23,0.4539
2019-05-24,-0.2259
2019-05-28,-0.3774
2019-05-29,-0.303
2019-05-30,0.6839
2019-05-31,0.0755
2019-06-03,0.0754
2019-06-04,-0.1507
2019-06-05,-0.6038
2019-06-06,-0.0759
2019-06-07,0.3799
2019-06-10,-0.4542
2019-06-11,-0.076
2019-06-12,0.0
2019-06-13,0.4148
2019-06-14,-0.1521
2019-06-17,0.2285
2019-06-18,0.152
2019-06-19,0.0
2019-06-20,-0.4552
2019-06-21,0.0762
2019-06-24,0.3808
2019-06-25,-0.5311
2019-06-26,-0.0763
2019-06-27,0.458
2019-06-28,0.0
2019-07-01,0.304
2019-07-02,0.3788
2019-07-03,0.0
2019-07-05,-0.2264
2019-07-08,0.0756
2019-07-09,0.2268
2019-07-10,0.4525
2019-07-11,0.0751
2019-07-12,0.7839
2019-07-15,-0.2987
2019-07-16,0.1498
2019-07-17,0.2244
2019-07-18,-0.1493
2019-07-19,0.2242
2019-07-22,0.0746
2019-07-23,0.2235
2019-07-24,0.2974
2019-07-25,0.0741
2019-07-26,0.0741
2019-07-29,0.3701
2019-07-30,-0.1475
2019-07-31,0.2954
2019-08-01,0.2946
2019-08-02,0.0734
2019-08-05,0.0734
2019-08-06,-0.2199
2019-08-07,0.147
2019-08-08,0.2935
2019-08-09,0.0
2019-08-12,0.8778
2019-08-13,0.0725
2019-08-14,0.25
2019-08-15,-0.0725
2019-08-16,-0.7257
2019-08-19,-0.1462
2019-08-20,0.2196
2019-08-21,-0.2922
2019-08-22,0.1465
2019-08-23,0.1097
2019-08-26,-0.0365
2019-08-27,-0.1462
2019-08-28,0.2196
2019-08-29,0.073
2019-08-30,0.292
2019-09-03,0.2183
2019-09-04,-0.2905
2019-09-05,-0.5827
2019-09-06,-0.1465
2019-09-09,-0.1467
2019-09-10,0.0735
2019-09-11,0.2937
2019-09-12,-0.8053
2019-09-13,-0.7048
2019-09-16,-1.044
2019-09-17,0.5275
2019-09-18,0.5997
2019-09-19,-0.149
2019-09-20,0.5224
2019-09-23,-0.1485
2019-09-24,0.7435
2019-09-25,-0.2214
2019-09-26,-0.074
2019-09-27,0.6662
2019-09-30,0.0735
2019-10-01,0.6613
2019-10-02,0.073
2019-10-03,0.1459
2019-10-04,0.0
2019-10-07,-0.0728
2019-10-08,0.0729
2019-10-09,0.1457
2019-10-10,-0.1455
2019-10-11,-0.3314
2019-10-14,0.0
2019-10-15,-0.3666
2019-10-16,-0.5151
2019-10-17,-0.2959
2019-10-18,-0.2226
2019-10-21,-0.4461
2019-10-22,0.2987
2019-10-23,-0.1489
2019-10-24,0.0746
2019-10-25,-0.5961
2019-10-28,-0.6747
2019-10-29,0.4528
2019-10-30,0.6762
2019-10-31,0.5224
2019-11-01,-0.0742
2019-11-04,-0.5201
2019-11-05,0.4481
2019-11-06,0.3717
2019-11-07,-0.5926
2019-11-08,-0.0745
2019-11-11,-0.3729
2019-11-12,-0.0299
2019-11-13,-0.1198
2019-11-14,0.0337
2019-11-15,0.7519
2019-11-18,0.0746
2019-11-19,0.5966
2019-11-20,0.9637
2019-11-21,-0.7342
2019-11-22,0.074
2019-11-25,-0.7391
2019-11-26,0.6701
2019-11-27,0.5917
2019-11-29,0.0
2019-12-02,-0.0735
2019-12-03,0.2943
2019-12-04,0.3668
2019-12-05,-0.3655
2019-12-06,0.5136
2019-12-09,-0.146
2019-12-10,0.0
2019-12-11,-0.1462
2019-12-12,0.0732
2019-12-13,-0.1865
2019-12-16,-0.2941
2019-12-17,0.3687
2019-12-18,0.2204
2019-12-19,-0.1466
2019-12-20,-0.2937
2019-12-23,0.0
2019-12-24,0.2946
2019-12-26,0.3671
2019-12-27,0.4389
2019-12-30,-0.6555
2019-12-31,-0.0733
2020-01-02,0.1467
2020-01-03,0.293
2020-01-06,0.3652
2020-01-07,0.2911
2020-01-08,-0.2177
2020-01-09,0.3636
2020-01-10,0.0725
2020-01-13,0.0724
2020-01-14,0.1049
2020-01-15,0.2175
2020-01-16,-0.1447
2020-01-17,0.0725
2020-01-21,0.2896
2020-01-22,0.361
2020-01-23,0.0
2020-01-24,0.1439
2020-01-27,0.1437
2020-01-28,-0.1435
2020-01-29,0.431
2020-01-30,0.2647
2020-01-31,0.5921
2020-02-03,-0.0709
2020-02-04,-0.2129
2020-02-05,0.1422
2020-02-06,0.2841
2020-02-07,0.2125
2020-02-10,0.7067
2020-02-11,0.4211
2020-02-12,-0.2096
2020-02-13,-0.5987
2020-02-14,-0.2827
2020-02-18,0.1417
2020-02-19,0.0
2020-02-20,0.0708
2020-02-21,-0.3536
2020-02-24,0.3549
2020-02-25,0.1414
2020-02-26,0.0706
2020-02-27,-0.6351
2020-02-28,-0.5682
2020-03-02,0.8571
2020-03-03,0.7082
2020-03-04,0.3516
2020-03-05,-0.2102
2020-03-06,-0.4213
2020-03-09,-1.1283
2020-03-10,-0.0713
2020-03-11,-5.1392
2020-03-12,-7.8254
2020-03-13,3.7102
2020-03-16,-3.3823
2020-03-17,2.1926
2020-03-18,-14.48
2020-03-19,6.0804
2020-03-20,4.5855
2020-03-23,-5.5649
2020-03-24,1.6071
2020-03-25,6.5905000000000005
2020-03-26,3.38
2020-03-27,0.319
2020-03-30,0.7949
2020-03-31,-0.6309
2020-04-01,-3.7381
2020-04-02,-1.8056
2020-04-03,-1.4274
2020-04-06,2.0443
2020-04-07,1.5859999999999999
2020-04-08,2.6294
2020-04-09,2.7222
2020-04-13,-1.8706
2020-04-14,1.1875
2020-04-15,0.9846
2020-04-16,-0.39
2020-04-17,-0.4699
2020-04-20,-0.1574
2020-04-21,-0.788
2020-04-22,-0.6354
2020-04-23,-0.5596
2020-04-24,-0.3215
2020-04-27,-1.9355
2020-04-28,-0.5757
2020-04-29,0.9926
2020-04-30,-0.3276
2020-05-01,0.7395
2020-05-04,0.4078
2020-05-05,0.8936
2020-05-06,0.2415
2020-05-07,1.0442
2020-05-08,0.5564
2020-05-11,-0.3162
2020-05-12,0.0793
2020-05-13,-1.9017
2020-05-14,0.0363
2020-05-15,0.4052
2020-05-18,0.3228
2020-05-19,0.1609
2020-05-20,0.4016
2020-05-21,0.96
2020-05-22,1.2678
2020-05-26,1.4085
2020-05-27,0.3858
2020-05-28,-0.7686
2020-05-29,1.4717
2020-06-01,-0.3053
2020-06-02,0.7657
2020-06-03,-0.152
2020-06-04,0.6849
2020-06-05,-0.6803
2020-06-08,0.6088
2020-06-09,-0.0756
2020-06-10,-0.0757
2020-06-11,-0.9091
2020-06-12,0.6995
2020-06-15,0.2287
2020-06-16,1.3688
2020-06-17,-0.6002
2020-06-18,-0.1887
2020-06-19,0.4159
2020-06-22,0.1883
2020-06-23,-0.1127
2020-06-24,0.0
2020-06-25,0.5267
2020-06-26,-0.7485
2020-06-29,0.1508
2020-06-30,0.0
2020-07-01,-0.2259
2020-07-02,1.2075
2020-07-06,-0.3729
2020-07-07,0.0749
2020-07-08,0.374
2020-07-09,-0.0745
2020-07-10,0.2983
2020-07-13,0.223
2020-07-14,-0.2856
2020-07-15,-0.224
2020-07-16,0.0749
2020-07-17,0.2992
2020-07-20,0.5966
2020-07-21,0.8154
2020-07-22,0.3676
2020-07-23,0.3663
2020-07-24,0.219
2020-07-27,0.0728
2020-07-28,0.2911
2020-07-29,0.1451
2020-07-30,0.1812
2020-07-31,0.5425
