ticker,VBF US Equity
2013-07-03,-0.277
2013-07-05,-1.0
2013-07-08,-0.5612
2013-07-09,0.5869
2013-07-10,0.0563
2013-07-11,0.7883
2013-07-12,0.0
2013-07-15,-0.2235
2013-07-16,-0.3352
2013-07-17,0.3027
2013-07-18,0.5377
2013-07-19,0.0
2013-07-22,0.0007
2013-07-23,0.5129
2013-07-24,-0.8989
2013-07-25,-0.0559
2013-07-26,0.056
2013-07-29,0.0077
2013-07-30,-0.0077
2013-07-31,-0.1119
2013-08-01,-0.6999
2013-08-02,-0.0846
2013-08-05,-0.5079
2013-08-06,-0.6239
2013-08-07,-0.3995
2013-08-08,0.1948
2013-08-09,0.0
2013-08-12,0.1149
2013-08-13,0.0
2013-08-14,0.6885
2013-08-15,-0.9687
2013-08-16,0.4028
2013-08-19,-0.1146
2013-08-20,0.0
2013-08-21,0.1147
2013-08-22,-0.8023
2013-08-23,0.0
2013-08-26,0.4622
2013-08-27,-0.2875
2013-08-28,0.0
2013-08-29,0.0577
2013-08-30,0.1671
2013-09-03,0.2935
2013-09-04,-0.459
2013-09-05,-0.3458
2013-09-06,-0.0578
2013-09-09,-0.2894
2013-09-10,0.2902
2013-09-11,0.081
2013-09-12,0.0
2013-09-13,0.1336
2013-09-16,0.6785
2013-09-17,0.1152
2013-09-18,1.1507
2013-09-19,-0.4551
2013-09-20,-0.1714
2013-09-23,-0.0572
2013-09-24,1.1455
2013-09-25,-0.0134
2013-09-26,-0.1564
2013-09-27,-0.2836
2013-09-30,-0.2275
2013-10-01,0.2851
2013-10-02,-0.0569
2013-10-03,0.1138
2013-10-04,-0.0284
2013-10-07,-0.0853
2013-10-08,-0.1138
2013-10-09,0.5923
2013-10-10,-0.3411
2013-10-11,0.3423
2013-10-14,-0.2274
2013-10-15,-0.0456
2013-10-16,0.1083
2013-10-17,1.1901
2013-10-18,0.4446
2013-10-21,-0.2745
2013-10-22,0.4933
2013-10-23,0.5713
2013-10-24,0.0556
2013-10-25,0.1667
2013-10-28,0.0
2013-10-29,-0.0555
2013-10-30,0.0555
2013-10-31,0.0
2013-11-01,0.6101
2013-11-04,1.0474
2013-11-05,-0.1091
2013-11-06,0.5134
2013-11-07,-0.3273
2013-11-08,-1.2042
2013-11-11,-0.3878
2013-11-12,-0.2225
2013-11-13,-0.0557
2013-11-14,-0.1115
2013-11-15,-0.0558
2013-11-18,-0.1676
2013-11-19,0.056
2013-11-20,-0.2796
2013-11-21,-0.3365
2013-11-22,-0.3939
2013-11-25,0.113
2013-11-26,0.1693
2013-11-27,0.1127
2013-11-29,0.0
2013-12-02,-0.1125
2013-12-03,-0.4327
2013-12-04,-0.2444
2013-12-05,0.0
2013-12-06,0.3971
2013-12-09,0.0565
2013-12-10,0.8566
2013-12-11,-0.7429
2013-12-12,-0.2303
2013-12-13,-0.2308
2013-12-16,0.2313
2013-12-17,0.8656
2013-12-18,0.2138
2013-12-19,-0.3275
2013-12-20,0.3444
2013-12-23,1.5404
2013-12-24,0.7307
2013-12-26,-0.4799
2013-12-27,-0.9196
2013-12-30,0.3962
2013-12-31,-0.2818
2014-01-02,0.3957
2014-01-03,0.0
2014-01-06,0.3378
2014-01-07,0.4489
2014-01-08,1.7877
2014-01-09,1.3721
2014-01-10,-0.1631
2014-01-13,-1.008
2014-01-14,-0.7151
2014-01-15,-0.0554
2014-01-16,-0.6098
2014-01-17,0.1673
2014-01-21,0.2784
2014-01-22,0.2776
2014-01-23,0.8859
2014-01-24,-0.494
2014-01-27,-0.4413
2014-01-28,-0.277
2014-01-29,-0.5556
2014-01-30,0.2793
2014-01-31,-0.0557
2014-02-03,0.0
2014-02-04,0.223
2014-02-05,0.1669
2014-02-06,0.0
2014-02-07,0.111
2014-02-10,-0.0555
2014-02-11,-0.1665
2014-02-12,-0.0889
2014-02-13,0.5028
2014-02-14,0.5003
2014-02-18,-0.2212
2014-02-19,0.4435
2014-02-20,0.3863
2014-02-21,0.4398
2014-02-24,0.4379
2014-02-25,0.3815
2014-02-26,0.4886
2014-02-27,-0.108
2014-02-28,-0.3245
2014-03-03,-0.3256
2014-03-04,0.2177
2014-03-05,-0.3802
2014-03-06,-0.0545
2014-03-07,-0.5456
2014-03-10,0.2743
2014-03-11,-0.1094
2014-03-12,0.0767
2014-03-13,0.1099
2014-03-14,0.2195
2014-03-17,-0.0548
2014-03-18,-0.1096
2014-03-19,-0.4388
2014-03-20,-0.3857
2014-03-21,0.4425
2014-03-24,0.2753
2014-03-25,0.0
2014-03-26,0.0549
2014-03-27,-0.0549
2014-03-28,0.1098
2014-03-31,-0.2743
2014-04-01,0.22
2014-04-02,0.2195
2014-04-03,0.1643
2014-04-04,0.1093
2014-04-07,0.4915
2014-04-08,0.5435
2014-04-09,0.0541
2014-04-10,-0.1405
2014-04-11,-0.3802
2014-04-14,0.0
2014-04-15,0.1636
2014-04-16,0.6532
2014-04-17,-0.1082
2014-04-21,0.379
2014-04-22,0.2697
2014-04-23,0.3228
2014-04-24,-0.2145
2014-04-25,0.3224
2014-04-28,0.1607
2014-04-29,0.107
2014-04-30,-0.2137
2014-05-01,0.1071
2014-05-02,-0.375
2014-05-05,0.3227
2014-05-06,-0.2675
2014-05-07,0.1073
2014-05-08,0.1822
2014-05-09,0.0
2014-05-12,-0.0537
2014-05-13,0.2149
2014-05-14,0.2145
2014-05-15,0.535
2014-05-16,0.0532
2014-05-19,-0.266
2014-05-20,-0.16
2014-05-21,0.0534
2014-05-22,-0.3737
2014-05-23,0.0536
2014-05-27,0.0
2014-05-28,0.3749
2014-05-29,0.5336
2014-05-30,-0.0531
2014-06-02,-0.0531
2014-06-03,-0.1594
2014-06-04,-0.2661
2014-06-05,0.0
2014-06-06,0.0
2014-06-09,0.1067
2014-06-10,0.2132
2014-06-11,0.7128
2014-06-12,-0.2651
2014-06-13,0.4253
2014-06-16,-0.1588
2014-06-17,-0.053
2014-06-18,-0.0531
2014-06-19,0.0
2014-06-20,-0.2123
2014-06-23,-0.1596
2014-06-24,-0.2131
2014-06-25,2.456
2014-06-26,-0.9901
2014-06-27,0.0526
2014-06-30,0.8943
2014-07-01,-0.9385
2014-07-02,-0.2105
2014-07-03,-0.1055
2014-07-07,-0.0528
2014-07-08,-0.4226
2014-07-09,0.0
2014-07-10,0.3395
2014-07-11,0.2123
2014-07-14,-0.053
2014-07-15,-0.265
2014-07-16,0.4251
2014-07-17,-0.2646
2014-07-18,0.3183
2014-07-21,-0.3702
2014-07-22,0.5839
2014-07-23,0.3008
2014-07-24,-0.1947
2014-07-25,-0.738
2014-07-28,0.3717
2014-07-29,-0.0529
2014-07-30,-0.6882
2014-07-31,-1.2793
2014-08-01,0.108
2014-08-04,0.0539
2014-08-05,-0.3774
2014-08-06,0.487
2014-08-07,0.6677
2014-08-08,0.1074
2014-08-11,1.1266
2014-08-12,-0.4244
2014-08-13,0.0
2014-08-14,0.1598
2014-08-15,1.2766
2014-08-18,-0.4727
2014-08-19,0.4749
2014-08-20,0.2626
2014-08-21,-0.5238
2014-08-22,0.6319
2014-08-25,-0.9419
2014-08-26,0.8452
2014-08-27,-0.3667
2014-08-28,1.6824
2014-08-29,-1.1375
2014-09-02,-0.3661
2014-09-03,-0.21
2014-09-04,0.0526
2014-09-05,-0.1052
2014-09-08,-0.6316
2014-09-09,-0.2119
2014-09-10,0.3715
2014-09-11,0.0212
2014-09-12,-0.69
2014-09-15,-0.1062
2014-09-16,0.0528
2014-09-17,0.4813
2014-09-18,-0.1241
2014-09-19,-0.3021
2014-09-22,-0.5879
2014-09-23,0.7527
2014-09-24,-0.2668
2014-09-25,-0.0535
2014-09-26,-0.2442
2014-09-29,0.1375
2014-09-30,-0.4287
2014-10-01,0.3767
2014-10-02,-0.2681
2014-10-03,-0.2688
2014-10-06,0.0
2014-10-07,0.1078
2014-10-08,0.0539
2014-10-09,-0.3767
2014-10-10,-0.2701
2014-10-13,-0.0542
2014-10-14,-0.3198
2014-10-15,1.0371
2014-10-16,0.1621
2014-10-17,0.1079
2014-10-20,-0.4849
2014-10-21,1.0828
2014-10-22,-0.857
2014-10-23,0.4322
2014-10-24,-0.269
2014-10-27,-0.2697
2014-10-28,0.0541
2014-10-29,-0.1081
2014-10-30,0.1082
2014-10-31,0.0541
2014-11-03,0.5943
2014-11-04,-0.1611
2014-11-05,-0.0538
2014-11-06,-0.5382
2014-11-07,0.2165
2014-11-10,0.216
2014-11-11,0.0539
2014-11-12,0.3285
2014-11-13,-0.1078
2014-11-14,-0.2157
2014-11-17,-0.4324
2014-11-18,0.0
2014-11-19,0.5972
2014-11-20,0.054
2014-11-21,0.1618
2014-11-24,0.2693
2014-11-25,0.3222
2014-11-26,0.2007
2014-11-28,-0.1469
2014-12-01,0.0
2014-12-02,-0.1605
2014-12-03,-0.3751
2014-12-04,-0.1076
2014-12-05,0.0
2014-12-08,-0.2693
2014-12-09,-0.54
2014-12-10,0.0
2014-12-11,0.2172
2014-12-12,1.4523
2014-12-15,-0.4408
2014-12-16,0.2767
2014-12-17,1.6556
2014-12-18,0.0543
2014-12-19,-1.4107
2014-12-22,0.1651
2014-12-23,0.2198
2014-12-24,0.0548
2014-12-26,0.3836
2014-12-29,0.3275
2014-12-30,-1.0881
2014-12-31,1.2101
2015-01-02,0.3261
2015-01-05,-0.5959
2015-01-06,0.327
2015-01-07,0.4889
2015-01-08,0.0703
2015-01-09,0.4699
2015-01-12,0.4892
2015-01-13,-0.0537
2015-01-14,-0.0537
2015-01-15,0.3226
2015-01-16,0.0
2015-01-20,-0.2144
2015-01-21,0.3222
2015-01-22,0.3212
2015-01-23,0.8004
2015-01-26,-0.847
2015-01-27,0.8542
2015-01-28,-0.3706
2015-01-29,0.4251
2015-01-30,-0.3175
2015-02-02,-0.7962
2015-02-03,0.3692
2015-02-04,-0.4211
2015-02-05,0.0535
2015-02-06,-0.5886
2015-02-09,0.2153
2015-02-10,0.3759
2015-02-11,-0.1017
2015-02-12,0.4301
2015-02-13,0.0535
2015-02-17,-0.321
2015-02-18,0.3221
2015-02-19,-0.0535
2015-02-20,0.1071
2015-02-23,0.1604
2015-02-24,0.0
2015-02-25,0.3737
2015-02-26,0.1596
2015-02-27,-0.1062
2015-03-02,0.1595
2015-03-03,-0.69
2015-03-04,-0.1289
2015-03-05,-0.085
2015-03-06,-0.9641
2015-03-09,0.3245
2015-03-10,-0.5391
2015-03-11,0.0054
2015-03-12,0.4353
2015-03-13,-0.2167
2015-03-16,-0.1086
2015-03-17,-0.3804
2015-03-18,0.8729
2015-03-19,-0.5408
2015-03-20,0.1631
2015-03-23,0.1086
2015-03-24,0.4338
2015-03-25,0.324
2015-03-26,-0.6997
2015-03-27,0.5962
2015-03-30,0.1078
2015-03-31,0.6459
2015-04-01,0.0
2015-04-02,-0.6952
2015-04-06,0.4847
2015-04-07,0.2144
2015-04-08,0.9626
2015-04-09,-0.8951
2015-04-10,-0.0557
2015-04-13,-0.2127
2015-04-14,0.4303
2015-04-15,-0.2678
2015-04-16,0.4834
2015-04-17,1.2827
2015-04-20,-0.6332
2015-04-21,0.2655
2015-04-22,0.0
2015-04-23,0.053
2015-04-24,0.1059
2015-04-27,-0.899
2015-04-28,-0.2134
2015-04-29,0.1604
2015-04-30,-0.1602
2015-05-01,-0.107
2015-05-04,-0.5889
2015-05-05,0.0
2015-05-06,-0.4847
2015-05-07,-0.4329
2015-05-08,0.9783
2015-05-11,-0.5328
2015-05-12,-0.7605
2015-05-13,-0.0547
2015-05-14,-0.3286
2015-05-15,0.0
2015-05-18,0.2198
2015-05-19,0.1645
2015-05-20,-0.8758
2015-05-21,0.3865
2015-05-22,-0.22
2015-05-26,0.9923
2015-05-27,0.7096
2015-05-28,0.0542
2015-05-29,-0.2709
2015-06-01,-0.8148
2015-06-02,-0.8215
2015-06-03,-1.27
2015-06-04,0.5593
2015-06-05,-1.2792
2015-06-08,-0.0563
2015-06-09,-0.0507
2015-06-10,0.0566
2015-06-11,0.5659
2015-06-12,0.2251
2015-06-15,0.0561
2015-06-16,0.0561
2015-06-17,-0.6169
2015-06-18,0.1778
2015-06-19,0.0479
2015-06-22,0.0
2015-06-23,1.1824
2015-06-24,-0.3895
2015-06-25,-0.838
2015-06-26,-1.1831
2015-06-29,-0.8552
2015-06-30,-0.0575
2015-07-01,-0.0575
2015-07-02,0.403
2015-07-06,0.4014
2015-07-07,0.2284
2015-07-08,0.7407
2015-07-09,-0.2206
2015-07-10,-0.1138
2015-07-13,-0.1709
2015-07-14,-0.2283
2015-07-15,0.0572
2015-07-16,0.8576
2015-07-17,0.3968
2015-07-20,-1.0164
2015-07-21,0.1711
2015-07-22,0.1139
2015-07-23,0.2275
2015-07-24,-0.1213
2015-07-27,-0.2763
2015-07-28,-0.057
2015-07-29,0.3991
2015-07-30,-0.0568
2015-07-31,0.0568
2015-08-03,0.795
2015-08-04,0.2254
2015-08-05,-0.5059
2015-08-06,-1.3559
2015-08-07,-0.4009
2015-08-10,0.1725
2015-08-11,0.3502
2015-08-12,0.2872
2015-08-13,-0.1145
2015-08-14,-0.2294
2015-08-17,0.0
2015-08-18,0.3448
2015-08-19,0.1145
2015-08-20,0.286
2015-08-21,0.1141
2015-08-24,-3.7037
2015-08-25,0.6509
2015-08-26,-0.1176
2015-08-27,0.412
2015-08-28,0.0586
2015-08-31,0.1757
2015-09-01,0.6433
2015-09-02,0.523
2015-09-03,0.5202
2015-09-04,0.7476
2015-09-08,-0.1712
2015-09-09,1.4294
2015-09-10,0.6257
2015-09-11,-0.3937
2015-09-14,-0.4517
2015-09-15,-0.1702
2015-09-16,-0.2273
2015-09-17,0.5695
2015-09-18,0.6229
2015-09-21,0.5627
2015-09-22,-0.6156
2015-09-23,-0.2252
2015-09-24,1.5800999999999998
2015-09-25,0.0
2015-09-28,-0.3333
2015-09-29,-1.0033
2015-09-30,-0.732
2015-10-01,1.0777
2015-10-02,0.0561
2015-10-05,-0.4487
2015-10-06,-0.6197
2015-10-07,-0.5669
2015-10-08,0.6271
2015-10-09,0.2833
2015-10-12,0.7345
2015-10-13,0.903
2015-10-14,-0.558
2015-10-15,-0.1684
2015-10-16,0.3935
2015-10-19,0.5599
2015-10-20,0.167
2015-10-21,0.1112
2015-10-22,0.4997
2015-10-23,0.3867
2015-10-26,0.055
2015-10-27,0.385
2015-10-28,0.0548
2015-10-29,-0.0548
2015-10-30,-0.1096
2015-11-02,0.0
2015-11-03,-0.1097
2015-11-04,-0.0549
2015-11-05,-0.5495
2015-11-06,-0.221
2015-11-09,-0.1107
2015-11-10,0.4435
2015-11-11,-0.2208
2015-11-12,-0.3457
2015-11-13,0.2786
2015-11-16,0.4444
2015-11-17,0.1659
2015-11-18,-0.1657
2015-11-19,-0.3872
2015-11-20,-1.1105
2015-11-23,0.0
2015-11-24,-0.5053
2015-11-25,2.3702
2015-11-27,-0.2205
2015-11-30,0.1105
2015-12-01,1.2692999999999999
2015-12-02,-0.0545
2015-12-03,-0.3272
2015-12-04,-0.4376
2015-12-07,-0.274
2015-12-08,0.4339
2015-12-09,0.2892
2015-12-10,-0.5522
2015-12-11,-0.3887
2015-12-14,-0.223
2015-12-15,-0.4469
2015-12-16,-0.0561
2015-12-17,0.1684
2015-12-18,0.4484
2015-12-21,0.0
2015-12-22,0.1116
2015-12-23,0.0
2015-12-24,-0.1672
2015-12-28,-0.1675
2015-12-29,-0.7837
2015-12-30,-1.1267
2015-12-31,0.171
2016-01-04,0.4553
2016-01-05,0.3966
2016-01-06,0.0
2016-01-07,-0.2822
2016-01-08,-0.283
2016-01-11,-0.3405
2016-01-12,0.1139
2016-01-13,0.9379
2016-01-14,1.268
2016-01-15,0.2235
2016-01-19,-0.7246
2016-01-20,-0.9545
2016-01-21,0.2268
2016-01-22,-0.4525
2016-01-25,0.2273
2016-01-26,1.0771
2016-01-27,-0.8413
2016-01-28,0.6787
2016-01-29,0.2809
2016-02-01,0.112
2016-02-02,-0.8954
2016-02-03,0.2259
2016-02-04,0.3042
2016-02-05,0.0899
2016-02-08,0.1122
2016-02-09,-0.6166
2016-02-10,-0.5133
2016-02-11,0.8537
2016-02-12,0.3386
2016-02-16,-0.5062
2016-02-17,0.0565
2016-02-18,-0.2825
2016-02-19,-0.0567
2016-02-22,0.0567
2016-02-23,0.3966
2016-02-24,0.5643
2016-02-25,-0.4489
2016-02-26,-0.2818
2016-02-29,0.5653
2016-03-01,0.5621
2016-03-02,-0.1118
2016-03-03,0.1679
2016-03-04,0.0559
2016-03-07,-0.1117
2016-03-08,0.1677
2016-03-09,0.0
2016-03-10,0.6083
2016-03-11,-0.7238
2016-03-14,-0.2243
2016-03-15,0.787
2016-03-16,0.2789
2016-03-17,0.723
2016-03-18,0.3865
2016-03-21,0.3575
2016-03-22,0.0274
2016-03-23,0.0548
2016-03-24,0.2252
2016-03-28,-0.0061
2016-03-29,0.0
2016-03-30,-0.7104
2016-03-31,1.541
2016-04-01,-0.0542
2016-04-04,-0.1085
2016-04-05,0.1629
2016-04-06,0.2168
2016-04-07,-0.9735
2016-04-08,0.1092
2016-04-11,0.2673
2016-04-12,-0.3277
2016-04-13,0.274
2016-04-14,-0.2732
2016-04-15,0.2192
2016-04-18,0.2734
2016-04-19,-0.2726
2016-04-20,0.5467
2016-04-21,0.5982
2016-04-22,0.1622
2016-04-25,0.0
2016-04-26,-0.2159
2016-04-27,0.1082
2016-04-28,0.0
2016-04-29,0.7023
2016-05-02,-0.1609
2016-05-03,0.0007
2016-05-04,0.3217
2016-05-05,0.2678
2016-05-06,0.3739
2016-05-09,0.0532
2016-05-10,-0.002
2016-05-11,0.369
2016-05-12,-0.2128
2016-05-13,-0.0267
2016-05-16,-0.08
2016-05-17,-0.0534
2016-05-18,-0.1068
2016-05-19,-0.5879
2016-05-20,-0.2688
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,-0.0539
2016-05-26,-0.1618
2016-05-27,0.2701
2016-05-31,0.0
2016-06-01,0.1078
2016-06-02,0.2953
2016-06-03,0.8324
2016-06-06,0.2661
2016-06-07,0.0531
2016-06-08,0.0531
2016-06-09,0.5779
2016-06-10,0.0529
2016-06-13,-0.2115
2016-06-14,0.053
2016-06-15,0.0
2016-06-16,-0.4774
2016-06-17,-0.0526
2016-06-20,-0.0532
2016-06-21,-0.2298
2016-06-22,-0.1969
2016-06-23,-0.0535
2016-06-24,0.0535
2016-06-27,-0.0535
2016-06-28,-0.0535
2016-06-29,0.9641
2016-06-30,0.2122
2016-07-01,0.1059
2016-07-05,-0.2819
2016-07-06,0.9191
2016-07-07,0.6831
2016-07-08,0.6785
2016-07-11,0.0467
2016-07-12,-0.052
2016-07-13,0.3122
2016-07-14,-0.1556
2016-07-15,0.0
2016-07-18,-0.0519
2016-07-19,0.0
2016-07-20,0.0058
2016-07-21,-0.0058
2016-07-22,0.3638
2016-07-25,0.3625
2016-07-26,-0.0955
2016-07-27,0.1988
2016-07-28,-0.1031
2016-07-29,0.258
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,-0.3088
2016-08-04,0.3614
2016-08-05,-0.1543
2016-08-08,0.103
2016-08-09,0.0515
2016-08-10,0.0977
2016-08-11,0.0516
2016-08-12,0.2062
2016-08-15,0.1543
2016-08-16,-0.2568
2016-08-17,-0.4634
2016-08-18,0.0517
2016-08-19,0.1551
2016-08-22,-0.0516
2016-08-23,0.1033
2016-08-24,0.0522
2016-08-25,-0.2069
2016-08-26,0.0
2016-08-29,0.2067
2016-08-30,0.361
2016-08-31,0.1542
2016-09-01,0.0513
2016-09-02,-0.2564
2016-09-06,-0.0514
2016-09-07,0.1543
2016-09-08,-0.2054
2016-09-09,-0.5661
2016-09-12,-0.3675
2016-09-13,-0.4692
2016-09-14,0.0007
2016-09-15,-0.0007
2016-09-16,-0.2095
2016-09-19,0.4199
2016-09-20,0.0
2016-09-21,0.2091
2016-09-22,0.1565
2016-09-23,0.5208
2016-09-26,-0.0518
2016-09-27,0.311
2016-09-28,0.0517
2016-09-29,0.0517
2016-09-30,-0.1033
2016-10-03,0.0517
2016-10-04,0.0
2016-10-05,-0.0517
2016-10-06,-0.1034
2016-10-07,-0.2587
2016-10-10,0.1556
2016-10-11,-0.2071
2016-10-12,-0.1609
2016-10-13,-0.5738
2016-10-14,-0.0525
2016-10-17,-1.4698
2016-10-18,2.1311
2016-10-19,0.5738
2016-10-20,0.3631
2016-10-21,-0.155
2016-10-24,0.0518
2016-10-25,0.4139
2016-10-26,-0.103
2016-10-27,-0.6189
2016-10-28,-0.1816
2016-10-31,-0.0036
2016-11-01,-0.2824
2016-11-02,0.4448
2016-11-03,-0.0587
2016-11-04,-0.5401
2016-11-07,-0.7833
2016-11-08,0.2632
2016-11-09,-0.5302
2016-11-10,-3.3369
2016-11-11,-0.1644
2016-11-14,-1.0428
2016-11-15,0.3882
2016-11-16,1.491
2016-11-17,0.2729
2016-11-18,-1.7372
2016-11-21,0.1657
2016-11-22,0.8825
2016-11-23,-0.9841
2016-11-25,-0.0552
2016-11-28,0.1657
2016-11-29,-0.2206
2016-11-30,-0.1658
2016-12-01,-0.8859
2016-12-02,1.0615
2016-12-05,0.4982
2016-12-06,-0.0007
2016-12-07,0.385
2016-12-08,-0.1096
2016-12-09,0.0
2016-12-12,0.0845
2016-12-13,0.2708
2016-12-14,0.4942
2016-12-15,-0.7104
2016-12-16,2.2014
2016-12-19,-1.2386
2016-12-20,-0.1091
2016-12-21,0.3275
2016-12-22,0.2176
2016-12-23,-0.1086
2016-12-27,0.2717
2016-12-28,-0.7588
2016-12-29,0.4915
2016-12-30,0.4891
2017-01-03,0.3786
2017-01-04,-0.4849
2017-01-05,0.379
2017-01-06,0.0539
2017-01-09,0.0539
2017-01-10,3.5022
2017-01-11,-1.4055
2017-01-12,-1.4256
2017-01-13,-0.1071
2017-01-17,0.7453
2017-01-18,-1.015
2017-01-19,0.2159
2017-01-20,-0.5924
2017-01-23,1.5168
2017-01-24,-0.2134
2017-01-25,-1.0755
2017-01-26,0.4385
2017-01-27,-0.4306
2017-01-30,-0.0541
2017-01-31,0.0541
2017-02-01,-0.3243
2017-02-02,0.2711
2017-02-03,-0.1082
2017-02-06,0.2707
2017-02-07,0.162
2017-02-08,0.7008
2017-02-09,0.0
2017-02-10,-0.1606
2017-02-13,0.9062
2017-02-14,-0.5333
2017-02-15,0.5958
2017-02-16,0.1006
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.1065
2017-02-23,0.3191
2017-02-24,0.3181
2017-02-27,0.4757
2017-02-28,-0.1578
2017-03-01,-1.0755
2017-03-02,-0.2976
2017-03-03,0.2671
2017-03-06,-0.1066
2017-03-07,-0.1067
2017-03-08,-0.7475
2017-03-09,-1.3986
2017-03-10,-0.0546
2017-03-13,-0.1692
2017-03-14,-0.1098
2017-03-15,1.3736
2017-03-16,-0.271
2017-03-17,0.5978
2017-03-20,0.5402
2017-03-21,0.6985
2017-03-22,-0.4803
2017-03-23,0.1609
2017-03-24,-0.3212
2017-03-27,0.1611
2017-03-28,0.2145
2017-03-29,-0.0535
2017-03-30,1.2848
2017-03-31,0.0529
2017-04-03,0.2641
2017-04-04,-0.6849
2017-04-05,-0.6366
2017-04-06,0.4271
2017-04-07,0.2658
2017-04-10,0.3712
2017-04-11,0.3117
2017-04-12,-0.0529
2017-04-13,0.5817
2017-04-17,-0.6309
2017-04-18,0.6349
2017-04-19,-0.4732
2017-04-20,-0.4226
2017-04-21,0.1592
2017-04-24,-0.2648
2017-04-25,-0.3717
2017-04-26,0.533
2017-04-27,0.6363
2017-04-28,-0.4742
2017-05-01,-0.2118
2017-05-02,0.8488
2017-05-03,0.1578
2017-05-04,-0.1576
2017-05-05,0.4208
2017-05-08,-0.2095
2017-05-09,-0.5249
2017-05-10,0.628
2017-05-11,-0.1053
2017-05-12,0.2107
2017-05-15,0.2629
2017-05-16,0.3146
2017-05-17,0.6796
2017-05-18,0.9865
2017-05-19,0.6684
2017-05-22,-1.0725
2017-05-23,0.1033
2017-05-24,0.8252
2017-05-25,-0.8696
2017-05-26,0.8256
2017-05-30,-1.2282
2017-05-31,0.1554
2017-06-01,0.0517
2017-06-02,0.5171
2017-06-05,0.1543
2017-06-06,0.4109
2017-06-07,0.2169
2017-06-08,0.294
2017-06-09,1.4758
2017-06-12,-1.3616
2017-06-13,0.0536
2017-06-14,-0.102
2017-06-15,-0.3573
2017-06-16,-0.2049
2017-06-19,0.2218
2017-06-20,-0.0676
2017-06-21,0.7688
2017-06-22,-0.0509
2017-06-23,0.0
2017-06-26,0.0
2017-06-27,-0.2036
2017-06-28,-0.051
2017-06-29,0.0
2017-06-30,-0.2551
2017-07-03,0.1535
2017-07-05,-0.6639
2017-07-06,-0.4113
2017-07-07,0.0516
2017-07-10,0.258
2017-07-11,-0.772
2017-07-12,-0.2127
2017-07-13,-0.1043
2017-07-14,0.5744
2017-07-17,0.3115
2017-07-18,0.9317
2017-07-19,0.5128
2017-07-20,0.9184
2017-07-21,1.7189
2017-07-24,-0.8946
2017-07-25,-1.1535
2017-07-26,1.725
2017-07-27,-0.2494
2017-07-28,-0.25
2017-07-31,0.401
2017-08-01,-0.1498
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,1.45
2017-08-07,-0.2957
2017-08-08,-0.7415
2017-08-09,-0.2042
2017-08-10,-4.1062
2017-08-11,1.0966
2017-08-14,0.3099
2017-08-15,-0.2575
2017-08-16,0.0516
2017-08-17,-0.516
2017-08-18,0.778
2017-08-21,-0.4117
2017-08-22,0.1034
2017-08-23,0.7228
2017-08-24,-0.2563
2017-08-25,0.3083
2017-08-28,-0.0512
2017-08-29,-0.1538
2017-08-30,0.1027
2017-08-31,-0.2564
2017-09-01,-0.1028
2017-09-05,-0.4117
2017-09-06,0.1034
2017-09-07,0.5163
2017-09-08,-0.02
2017-09-11,-0.3909
2017-09-12,0.0464
2017-09-13,-0.1035
2017-09-14,-0.2071
2017-09-15,0.7265
2017-09-18,-0.2576
2017-09-19,0.155
2017-09-20,0.1547
2017-09-21,0.4634
2017-09-22,0.818
2017-09-25,-0.4555
2017-09-26,0.5618
2017-09-27,0.0
2017-09-28,2.0315
2017-09-29,-0.3982
2017-10-02,0.2999
2017-10-03,-0.299
2017-10-04,-1.1994
2017-10-05,-0.8093
2017-10-06,0.102
2017-10-09,-0.2038
2017-10-10,0.1021
2017-10-11,0.5099
2017-10-12,-0.0558
2017-10-13,-0.4075
2017-10-16,-0.1535
2017-10-17,1.3832
2017-10-18,-0.9601
2017-10-19,0.0
2017-10-20,0.8163
2017-10-23,0.7085
2017-10-24,0.2513
2017-10-25,-0.3008
2017-10-26,-0.5028
2017-10-27,0.1516
2017-10-30,0.2523
2017-10-31,1.1072
2017-11-01,-0.0996
2017-11-02,-0.5979
2017-11-03,0.2506
2017-11-06,0.0
2017-11-07,0.8
2017-11-08,-0.496
2017-11-09,-0.1994
2017-11-10,-1.049
2017-11-13,-0.101
2017-11-14,0.1465
2017-11-15,0.3038
2017-11-16,0.0
2017-11-17,-0.1918
2017-11-20,0.3439
2017-11-21,0.0504
2017-11-22,0.1008
2017-11-24,0.151
2017-11-27,-0.0503
2017-11-28,-0.3017
2017-11-29,-0.2521
2017-11-30,0.1011
2017-12-01,0.202
2017-12-04,0.0504
2017-12-05,-0.2519
2017-12-06,0.4545
2017-12-07,-0.6033
2017-12-08,-0.3541
2017-12-11,0.0
2017-12-12,-0.6102
2017-12-13,-1.2416
2017-12-14,0.4191
2017-12-15,1.9823
2017-12-18,0.4604
2017-12-19,-0.0509
2017-12-20,0.1528
2017-12-21,-0.5086
2017-12-22,-0.1534
2017-12-26,0.6144
2017-12-27,0.6616
2017-12-28,0.3539
2017-12-29,0.2015
2018-01-02,0.8044
2018-01-03,-0.3042
2018-01-04,0.1051
2018-01-05,-0.1499
2018-01-08,-0.7508
