ticker,VCV US Equity
2018-02-09,0.0837
2018-02-12,0.0
2018-02-13,0.8361
2018-02-14,-0.2197
2018-02-15,-0.3339
2018-02-16,-0.5025
2018-02-20,0.1684
2018-02-21,-0.084
2018-02-22,-0.2523
2018-02-23,0.1686
2018-02-26,0.7576
2018-02-27,-1.086
2018-02-28,0.1689
2018-03-01,-0.5059
2018-03-02,0.0
2018-03-05,0.4237
2018-03-06,0.2532
2018-03-07,-0.3367
2018-03-08,0.3378
2018-03-09,-0.5051
2018-03-12,-0.1692
2018-03-13,0.5932
2018-03-14,-0.0758
2018-03-15,-0.4234
2018-03-16,-0.1701
2018-03-19,-0.5963
2018-03-20,-0.5998
2018-03-21,0.0
2018-03-22,-0.2586
2018-03-23,-0.2593
2018-03-26,0.6932
2018-03-27,-0.1721
2018-03-28,0.7759
2018-03-29,-0.1711
2018-04-02,1.0283
2018-04-03,0.6785
2018-04-04,0.1685
2018-04-05,-0.0841
2018-04-06,0.1684
2018-04-09,0.084
2018-04-10,-0.3359
2018-04-11,0.5897
2018-04-12,-0.335
2018-04-13,-0.1681
2018-04-16,-0.9175
2018-04-17,0.0853
2018-04-18,-0.5115
2018-04-19,-0.1714
2018-04-20,-0.0326
2018-04-23,0.462
2018-04-24,-0.0855
2018-04-25,-1.1121
2018-04-26,0.7785
2018-04-27,-0.0858
2018-04-30,-0.0859
2018-05-01,0.5159
2018-05-02,-0.3422
2018-05-03,-0.0858
2018-05-04,0.1718
2018-05-07,-0.2573
2018-05-08,0.7739
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.3413
2018-05-14,0.0935
2018-05-15,-0.4266
2018-05-16,-0.5998
2018-05-17,0.0862
2018-05-18,-0.1723
2018-05-21,-0.0863
2018-05-22,0.3454
2018-05-23,-0.2582
2018-05-24,0.3451
2018-05-25,0.258
2018-05-29,0.9434
2018-05-30,0.2549
2018-05-31,0.0008
2018-06-01,0.1686
2018-06-04,-0.5922
2018-06-05,0.3404
2018-06-06,-0.4241
2018-06-07,0.2555
2018-06-08,0.2549
2018-06-11,0.678
2018-06-12,-0.8333
2018-06-13,0.0853
2018-06-14,0.0852
2018-06-15,-0.0851
2018-06-18,0.1704
2018-06-19,0.3401
2018-06-20,-0.5085
2018-06-21,-0.0852
2018-06-22,0.0853
2018-06-25,-0.2555
2018-06-26,0.1708
2018-06-27,-0.1705
2018-06-28,0.3416
2018-06-29,0.4255
2018-07-02,0.5932
2018-07-03,-0.4212
2018-07-05,-0.0846
2018-07-06,0.0
2018-07-09,-0.1693
2018-07-10,0.0
2018-07-11,-0.2545
2018-07-12,0.1701
2018-07-13,0.764
2018-07-16,-0.0758
2018-07-17,0.1693
2018-07-18,0.1691
2018-07-19,-0.0844
2018-07-20,0.2534
2018-07-23,-0.337
2018-07-24,-0.0845
2018-07-25,0.0846
2018-07-26,0.2536
2018-07-27,-0.1686
2018-07-30,-0.0845
2018-07-31,0.2536
2018-08-01,-0.1686
2018-08-02,0.0
2018-08-03,0.7601
2018-08-06,0.6706
2018-08-07,0.0833
2018-08-08,-0.1664
2018-08-09,-0.6667
2018-08-10,0.5034
2018-08-13,0.1753
2018-08-14,0.8368
2018-08-15,0.249
2018-08-16,0.6623
2018-08-17,-0.1645
2018-08-20,-0.0824
2018-08-21,-0.742
2018-08-22,0.1661
2018-08-23,-0.9121
2018-08-24,-0.1674
2018-08-27,-0.2515
2018-08-28,0.1681
2018-08-29,0.2517
2018-08-30,0.0837
2018-08-31,0.5017
2018-09-04,0.4992
2018-09-05,1.1589
2018-09-06,-0.982
2018-09-07,0.0826
2018-09-10,-0.2477
2018-09-11,-0.1656
2018-09-12,0.6633
2018-09-13,0.2554
2018-09-14,-0.9076
2018-09-17,-1.0824
2018-09-18,-1.0101
2018-09-19,-0.3401
2018-09-20,-0.4266
2018-09-21,-0.2571
2018-09-24,-0.2577
2018-09-25,0.1723
2018-09-26,0.4299
2018-09-27,0.0856
2018-09-28,0.0855
2018-10-01,0.0855
2018-10-02,0.3416
2018-10-03,-0.4255
2018-10-04,-1.2821
2018-10-05,-0.5195
2018-10-08,-0.5222
2018-10-09,0.7874
2018-10-10,-0.3472
2018-10-11,-0.3484
2018-10-12,0.2622
2018-10-15,-0.6016
2018-10-16,-0.2643
2018-10-17,0.1767
2018-10-18,-0.1764
2018-10-19,-0.0883
2018-10-22,-0.5685
2018-10-23,-0.2285
2018-10-24,0.2674
2018-10-25,-0.6222
2018-10-26,-0.0894
2018-10-29,0.0895
2018-10-30,0.0
2018-10-31,0.3578
2018-11-01,0.2674
2018-11-02,-0.2667
2018-11-05,-0.5348
2018-11-06,-0.5376
2018-11-07,0.991
2018-11-08,0.0
2018-11-09,0.7226
2018-11-12,0.8007
2018-11-13,-0.353
2018-11-14,-0.1771
2018-11-15,0.0
2018-11-16,-0.1775
2018-11-19,-0.8889
2018-11-20,0.0
2018-11-21,0.7175
2018-11-23,0.3562
2018-11-26,0.3549
2018-11-27,-0.7073
2018-11-28,0.9795
2018-11-29,-0.0882
2018-11-30,0.353
2018-12-03,-0.4398
2018-12-04,0.3534
2018-12-06,-0.3521
2018-12-07,0.0883
2018-12-10,1.2357
2018-12-11,-0.959
2018-12-12,0.7923
2018-12-13,-1.0393
2018-12-14,-0.4433
2018-12-17,-0.6233
2018-12-18,0.2688
2018-12-19,-0.3575
2018-12-20,-0.9865
2018-12-21,1.3587
2018-12-24,0.5362
2018-12-26,-0.9778
2018-12-27,0.6284
2018-12-28,-0.3568
2018-12-31,1.2534
2019-01-02,1.8568
2019-01-03,0.7813
2019-01-04,0.1723
2019-01-07,0.6019
2019-01-08,-0.4274
2019-01-09,1.03
2019-01-10,0.3398
2019-01-11,-0.254
2019-01-14,-0.0764
2019-01-15,-0.8495
2019-01-16,0.5164
2019-01-17,-0.2568
2019-01-18,-0.0858
2019-01-22,0.6014
2019-01-23,0.1708
2019-01-24,0.9378
2019-01-25,-0.0845
2019-01-28,0.0845
2019-01-29,-0.0845
2019-01-30,0.3381
2019-01-31,0.5055
2019-02-01,-0.2515
2019-02-04,-0.084
2019-02-05,0.5046
2019-02-06,1.0042
2019-02-07,0.4143
2019-02-08,0.33
2019-02-11,0.3289
2019-02-12,-0.4828
2019-02-13,0.2473
2019-02-14,0.33
2019-02-15,0.0822
2019-02-19,-0.493
2019-02-20,0.3303
2019-02-21,-0.6584
2019-02-22,-0.3314
2019-02-25,0.4156
2019-02-26,-0.0828
2019-02-27,0.0
2019-02-28,-0.2486
2019-03-01,0.4983
2019-03-04,0.1653
2019-03-05,0.1568
2019-03-06,-0.1565
2019-03-07,-0.0825
2019-03-08,0.0
2019-03-11,0.578
2019-03-12,0.477
2019-03-13,0.5742
2019-03-14,-0.571
2019-03-15,-0.1641
2019-03-18,0.0822
2019-03-19,0.2463
2019-03-20,0.0
2019-03-21,-0.0819
2019-03-22,-0.1639
2019-03-25,-0.2463
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.1646
2019-03-29,-0.1643
2019-04-01,0.0
2019-04-02,0.4115
2019-04-03,-0.1639
2019-04-04,-0.1642
2019-04-05,0.5757
2019-04-08,0.0818
2019-04-09,0.3268
2019-04-10,0.57
2019-04-11,-0.0154
2019-04-12,-0.6504
2019-04-15,0.3273
2019-04-16,-0.8972
2019-04-17,-0.1646
2019-04-18,-0.2473
2019-04-22,0.7438
2019-04-23,0.041
2019-04-24,0.451
2019-04-25,0.4082
2019-04-26,-0.0813
2019-04-29,0.1627
2019-04-30,-0.6499
2019-05-01,0.6541
2019-05-02,-0.5686
2019-05-03,0.3268
2019-05-06,0.4072
2019-05-07,0.2433
2019-05-08,0.3236
2019-05-09,-0.2419
2019-05-10,-0.4042
2019-05-13,1.0552
2019-05-14,0.0651
2019-05-15,0.0806
2019-05-16,0.4026
2019-05-17,-0.1604
2019-05-20,0.0
2019-05-21,-0.0803
2019-05-22,0.3215
2019-05-23,-0.0008
2019-05-24,0.3213
2019-05-28,0.8866
2019-05-29,-0.0871
2019-05-30,-0.5547
2019-05-31,0.1594
2019-06-03,-0.1591
2019-06-04,-0.3187
2019-06-05,0.3997
2019-06-06,-0.0796
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,-0.1594
2019-06-12,0.0798
2019-06-13,0.2241
2019-06-14,0.639
2019-06-17,0.4762
2019-06-18,0.316
2019-06-19,0.0
2019-06-20,0.4724
2019-06-21,0.627
2019-06-24,0.3894
2019-06-25,-0.1552
2019-06-26,0.6993
2019-06-27,-0.5401
2019-06-28,0.3879
2019-07-01,0.8501
2019-07-02,-0.5364
2019-07-03,0.3082
2019-07-05,-0.1536
2019-07-08,-0.7692
2019-07-09,0.3101
2019-07-10,0.3091
2019-07-11,-0.2311
2019-07-12,0.1544
2019-07-15,0.2313
2019-07-16,-0.1685
2019-07-17,-0.3094
2019-07-18,0.0776
2019-07-19,0.0775
2019-07-22,0.0775
2019-07-23,-0.0774
2019-07-24,0.7746
2019-07-25,-0.6149
2019-07-26,0.6187
2019-07-29,0.2306
2019-07-30,0.3067
2019-07-31,0.1529
2019-08-01,0.229
2019-08-02,0.0762
2019-08-05,-0.2283
2019-08-06,-0.1526
2019-08-07,0.0764
2019-08-08,0.5344
2019-08-09,-0.2278
2019-08-12,0.1522
2019-08-13,0.0616
2019-08-14,0.5267
2019-08-15,0.3101
2019-08-16,0.1512
2019-08-19,0.4528
2019-08-20,-0.2254
2019-08-21,0.2259
2019-08-22,-0.0751
2019-08-23,0.2256
2019-08-26,-0.2251
2019-08-27,0.1504
2019-08-28,0.0
2019-08-29,-0.3003
2019-08-30,1.506
2019-09-03,0.1484
2019-09-04,-0.2222
2019-09-05,0.2227
2019-09-06,-0.2222
2019-09-09,-0.8909
2019-09-10,-0.4494
2019-09-11,-0.6772
2019-09-12,-2.197
2019-09-13,-3.1758
2019-09-16,0.72
2019-09-17,0.7871
2019-09-18,0.7041
2019-09-19,-0.1571
2019-09-20,0.236
2019-09-23,0.3925
2019-09-24,-0.1564
2019-09-25,-0.5482
2019-09-26,0.7087
2019-09-27,-0.0782
2019-09-30,0.313
2019-10-01,-0.468
2019-10-02,0.1567
2019-10-03,0.1956
2019-10-04,-0.82
2019-10-07,-0.315
2019-10-08,0.158
2019-10-09,-0.1577
2019-10-10,-0.079
2019-10-11,-0.5534
2019-10-14,0.0795
2019-10-15,-0.5322
2019-10-16,0.0
2019-10-17,-0.2404
2019-10-18,0.0803
2019-10-21,-0.1388
2019-10-22,-0.2628
2019-10-23,-0.5641
2019-10-24,0.081
2019-10-25,-0.4049
2019-10-28,-0.1626
2019-10-29,-0.0814
2019-10-30,1.2225
2019-10-31,0.4831
2019-11-01,0.0
2019-11-04,-0.0801
2019-11-05,0.0802
2019-11-06,0.4808
2019-11-07,-0.252
2019-11-08,0.0128
2019-11-11,0.1599
2019-11-12,0.0239
2019-11-13,0.0
2019-11-14,-0.3203
2019-11-15,0.1606
2019-11-18,0.401
2019-11-19,0.0799
2019-11-20,0.399
2019-11-21,-0.7949
2019-11-22,-0.0801
2019-11-25,-0.1604
2019-11-26,-0.0803
2019-11-27,0.2412
2019-11-29,0.1604
2019-12-02,-0.1601
2019-12-03,0.3208
2019-12-04,-0.2398
2019-12-05,0.641
2019-12-06,0.0
2019-12-09,0.2134
2019-12-10,-0.054
2019-12-11,0.8744
2019-12-12,-0.922
2019-12-13,0.1596
2019-12-16,-0.4781
2019-12-17,0.1601
2019-12-18,0.4796
2019-12-19,0.2387
2019-12-20,0.5556
2019-12-23,0.2368
2019-12-24,0.0787
2019-12-26,-0.0787
2019-12-27,0.5512
2019-12-30,0.0
2019-12-31,0.3915
2020-01-02,-0.078
2020-01-03,0.4684
2020-01-06,0.6993
2020-01-07,0.6944
2020-01-08,0.0
2020-01-09,-1.2261
2020-01-10,-0.3879
2020-01-13,0.2336
2020-01-14,0.7226
2020-01-15,0.3096
2020-01-16,0.1543
2020-01-17,0.0
2020-01-21,0.3082
2020-01-22,-0.0768
2020-01-23,0.3075
2020-01-24,0.9962
2020-01-27,-0.2276
2020-01-28,-0.5323
2020-01-29,0.4587
2020-01-30,0.4566
2020-01-31,-0.0758
2020-02-03,0.1895
2020-02-04,-0.1135
2020-02-05,0.303
2020-02-06,0.3776
2020-02-07,0.1505
2020-02-10,-0.3757
2020-02-11,-0.0754
2020-02-12,-0.7547
2020-02-13,0.0989
2020-02-14,0.5335
2020-02-18,0.1516
2020-02-19,0.6056
2020-02-20,0.3762
2020-02-21,0.5247
2020-02-24,-0.2983
2020-02-25,-1.1219
2020-02-26,-0.8321
2020-02-27,-1.7544
2020-02-28,-2.1739
2020-03-02,3.6508000000000003
2020-03-03,1.1485
2020-03-04,0.0757
2020-03-05,-0.7564
2020-03-06,-0.3811
2020-03-09,-1.6832
2020-03-10,-1.4008
2020-03-11,-2.8414
2020-03-12,-10.316
2020-03-13,3.9846
2020-03-16,-3.8153
2020-03-17,-1.7183000000000002
2020-03-18,-15.6337
2020-03-19,6.6886
2020-03-20,6.372
2020-03-23,-6.9565
2020-03-24,7.6843
2020-03-25,5.1109
2020-03-26,4.0367
2020-03-27,-1.8519
2020-03-30,2.5157
2020-03-31,-0.7011
2020-04-01,-4.06
2020-04-02,-0.184
2020-04-03,-1.106
2020-04-06,1.9571
2020-04-07,0.8227
2020-04-08,2.5385
2020-04-09,2.2989
2020-04-13,-1.5556999999999999
2020-04-14,0.7287
2020-04-15,0.175
2020-04-16,0.524
2020-04-17,-0.2606
2020-04-20,-0.6969
2020-04-21,-0.7018
2020-04-22,-1.0601
2020-04-23,-0.8929
2020-04-24,-0.9009
2020-04-27,-1.1818
2020-04-28,0.736
2020-04-29,2.0091
2020-04-30,0.2686
2020-05-01,0.1786
2020-05-04,0.3565
2020-05-05,0.7105
2020-05-06,0.4409
2020-05-07,-0.0878
2020-05-08,0.2636
2020-05-11,0.0876
2020-05-12,0.4378
2020-05-13,-0.6103
2020-05-14,-0.5877
2020-05-15,-0.7972
2020-05-18,0.2679
2020-05-19,0.4452
2020-05-20,0.5319
2020-05-21,0.0882
2020-05-22,0.3524
2020-05-26,0.2634
2020-05-27,1.1384
2020-05-28,0.9524
2020-05-29,0.6003
2020-06-01,-0.1705
2020-06-02,-0.0854
2020-06-03,0.0855
2020-06-04,-0.854
2020-06-05,-0.1723
2020-06-08,0.1726
2020-06-09,0.1723
2020-06-10,0.172
2020-06-11,-0.6867
2020-06-12,1.0372
2020-06-15,0.3678
2020-06-16,-0.2994
2020-06-17,-0.1287
2020-06-18,-0.0859
2020-06-19,0.172
2020-06-22,0.1288
2020-06-23,0.5572
2020-06-24,-0.5968
2020-06-25,0.2573
2020-06-26,-0.2566
2020-06-29,-0.3431
2020-06-30,0.5164
2020-07-01,-0.0856
2020-07-02,0.1714
2020-07-06,0.0
2020-07-07,0.6843
2020-07-08,0.4248
2020-07-09,0.423
2020-07-10,0.674
2020-07-13,0.0
2020-07-14,0.0251
2020-07-15,0.1679
2020-07-16,-0.1676
2020-07-17,0.0
2020-07-20,1.4274
2020-07-21,0.1656
2020-07-22,0.0826
2020-07-23,0.4129
2020-07-24,0.4112
2020-07-27,0.0819
2020-07-28,0.0818
2020-07-29,1.063
2020-07-30,0.0809
2020-07-31,0.1617
