ticker,KMM US Equity
2017-12-28,-0.451
2017-12-29,0.2265
2018-01-02,0.113
2018-01-03,0.3386
2018-01-04,0.6749
2018-01-05,0.2235
2018-01-08,-0.3344
2018-01-09,0.0
2018-01-10,-0.2964
2018-01-11,0.2973
2018-01-12,0.0
2018-01-16,-0.1119
2018-01-17,0.112
2018-01-18,-0.0559
2018-01-19,-0.1124
2018-01-22,-0.063
2018-01-23,0.2881
2018-01-24,-0.3367
2018-01-25,0.2252
2018-01-26,0.0
2018-01-29,-0.1124
2018-01-30,-0.1125
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,-0.6757
2018-02-05,-0.6803
2018-02-06,0.3425
2018-02-07,-0.4551
2018-02-08,0.5714
2018-02-09,-0.6818
2018-02-12,0.0
2018-02-13,0.1133
2018-02-14,0.0011
2018-02-15,0.1143
2018-02-16,0.1712
2018-02-20,-0.1144
2018-02-21,0.3436
2018-02-22,0.121
2018-02-23,-0.0068
2018-02-26,-0.114
2018-02-27,0.2283
2018-02-28,0.1139
2018-03-01,0.2275
2018-03-02,-0.1135
2018-03-05,-0.3409
2018-03-06,0.0844
2018-03-07,0.2575
2018-03-08,-0.2261
2018-03-09,0.3405
2018-03-12,0.1124
2018-03-13,-0.2256
2018-03-14,-0.1136
2018-03-15,-0.2275
2018-03-16,0.2851
2018-03-19,-0.4566
2018-03-20,0.5734
2018-03-21,-0.3421
2018-03-22,0.0
2018-03-23,0.2288
2018-03-26,0.2283
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.1139
2018-04-03,-0.2275
2018-04-04,0.3421
2018-04-05,-0.0705
2018-04-06,-0.0432
2018-04-09,0.3413
2018-04-10,0.339
2018-04-11,-0.1119
2018-04-12,0.2262
2018-04-13,-0.0564
2018-04-16,0.2268
2018-04-17,0.1131
2018-04-18,0.0
2018-04-19,-0.565
2018-04-20,0.0
2018-04-23,0.1136
2018-04-24,-0.3405
2018-04-25,0.1139
2018-04-26,0.2275
2018-04-27,-0.454
2018-04-30,0.7982
2018-05-01,-0.3145
2018-05-02,0.0885
2018-05-03,-0.1134
2018-05-04,-0.1135
2018-05-07,-0.1136
2018-05-08,0.6826
2018-05-09,-0.5537
2018-05-10,0.5568
2018-05-11,-0.452
2018-05-14,0.1124
2018-05-15,0.0011
2018-05-16,0.1134
2018-05-17,-0.1133
2018-05-18,-0.4252
2018-05-21,0.2286
2018-05-22,0.3991
2018-05-23,-0.1704
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.3413
2018-05-31,-0.1134
2018-06-01,0.0
2018-06-04,-0.1135
2018-06-05,-0.2273
2018-06-06,0.4556
2018-06-07,-0.1134
2018-06-08,0.1135
2018-06-11,0.0
2018-06-12,0.1134
2018-06-13,-0.2265
2018-06-14,0.3405
2018-06-15,0.0283
2018-06-18,-0.378
2018-06-19,0.834
2018-06-20,-0.5638
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,-0.1136
2018-06-26,0.1138
2018-06-27,-0.2273
2018-06-28,-0.0569
2018-06-29,0.3989
2018-07-02,-0.3405
2018-07-03,0.0
2018-07-05,-0.2278
2018-07-06,0.5708
2018-07-09,0.3405
2018-07-10,-0.7353
2018-07-11,0.5128
2018-07-12,0.6803
2018-07-13,0.0372
2018-07-16,-0.1785
2018-07-17,0.283
2018-07-18,-0.0564
2018-07-19,-0.1694
2018-07-20,0.1516
2018-07-23,0.1875
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.1127
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.1126
2018-08-02,0.1125
2018-08-03,-0.0011
2018-08-06,0.4506
2018-08-07,0.4474
2018-08-08,-0.3341
2018-08-09,0.0
2018-08-10,-0.1117
2018-08-13,0.0
2018-08-14,0.1465
2018-08-15,-0.0346
2018-08-16,0.1665
2018-08-17,0.0848
2018-08-20,0.0
2018-08-21,0.2237
2018-08-22,-0.1116
2018-08-23,0.0
2018-08-24,0.0559
2018-08-27,-0.0558
2018-08-28,0.1117
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.308
2018-09-04,0.2492
2018-09-05,-0.111
2018-09-06,0.0
2018-09-07,-0.0511
2018-09-10,-0.2268
2018-09-11,0.1671
2018-09-12,0.1112
2018-09-13,0.0
2018-09-14,0.4689
2018-09-17,-0.3185
2018-09-18,-0.01
2018-09-19,-0.0011
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.2227
2018-09-25,-0.2222
2018-09-26,0.0
2018-09-27,0.1114
2018-09-28,-0.1112
2018-10-01,0.3341
2018-10-02,-0.1121
2018-10-03,-0.11
2018-10-04,0.0011
2018-10-05,-0.1123
2018-10-08,0.2227
2018-10-09,0.0
2018-10-10,-0.3333
2018-10-11,0.0
2018-10-12,0.3623
2018-10-15,-0.1115
2018-10-16,0.0
2018-10-17,0.2232
2018-10-18,-0.1024
2018-10-19,0.1026
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,-0.0557
2018-10-25,0.1671
2018-10-26,-0.1112
2018-10-29,0.1114
2018-10-30,0.0556
2018-10-31,0.1668
2018-11-01,-0.111
2018-11-02,0.1122
2018-11-05,-0.1121
2018-11-06,0.0
2018-11-07,0.1111
2018-11-08,0.0
2018-11-09,0.111
