ticker,JHS US Equity
2017-12-29,0.2024
2018-01-02,0.6061
2018-01-03,0.3347
2018-01-04,0.3336
2018-01-05,-0.9309
2018-01-08,0.5369
2018-01-09,-1.3351
2018-01-10,0.0
2018-01-11,1.4885
2018-01-12,-0.5333
2018-01-16,-1.0054
2018-01-17,-0.1354
2018-01-18,-0.4068
2018-01-19,0.7488
2018-01-22,-0.2703
2018-01-23,0.1816
2018-01-24,0.0893
2018-01-25,-0.2703
2018-01-26,0.1992
2018-01-29,0.0041
2018-01-30,-0.2705
2018-01-31,0.678
2018-02-01,0.1347
2018-02-02,-0.8742
2018-02-05,-0.6099
2018-02-06,-0.615
2018-02-07,0.2747
2018-02-08,-0.3425
2018-02-09,-1.3746
2018-02-12,0.354
2018-02-13,0.55
2018-02-14,0.0849
2018-02-15,-0.2187
2018-02-16,-0.1425
2018-02-20,0.2078
2018-02-21,0.0
2018-02-22,0.8293
2018-02-23,-0.6854
2018-02-26,-0.5521
2018-02-27,0.1735
2018-02-28,-0.7967
2018-03-01,-0.1397
2018-03-02,-0.4294
2018-03-05,-0.4965
2018-03-06,0.2266
2018-03-07,-0.8451
2018-03-08,0.142
2018-03-09,1.3028
2018-03-12,-0.0709
2018-03-13,-0.2128
2018-03-14,0.2843
2018-03-15,0.8505
2018-03-16,-1.3352
2018-03-19,0.0271
2018-03-20,0.2578
2018-03-21,-0.2841
2018-03-22,-0.2849
2018-03-23,-0.2143
2018-03-26,0.1432
2018-03-27,-0.143
2018-03-28,1.6463999999999999
2018-03-29,-0.4225
2018-04-02,0.9901
2018-04-03,-0.2801
2018-04-04,-0.9129
2018-04-05,-0.6386
2018-04-06,-0.4272
2018-04-09,0.0
2018-04-10,0.2865
2018-04-11,0.2857
2018-04-12,-0.641
2018-04-13,-0.438
2018-04-16,0.1519
2018-04-17,-0.1438
2018-04-18,-0.2873
2018-04-19,0.0715
2018-04-20,-0.2886
2018-04-23,-0.4537
2018-04-24,-0.173
2018-04-25,-0.2439
2018-04-26,-0.7299
2018-04-27,0.4412
2018-04-30,-0.366
2018-05-01,0.2204
2018-05-02,-0.3666
2018-05-03,0.1479
2018-05-04,0.1462
2018-05-07,-0.2935
2018-05-08,-0.5151
2018-05-09,-0.074
2018-05-10,0.074
2018-05-11,0.2219
2018-05-14,-0.1476
2018-05-15,-0.7391
2018-05-16,-0.0745
2018-05-17,-0.4471
2018-05-18,0.1497
2018-05-21,-0.0747
2018-05-22,-0.2992
2018-05-23,0.5949
2018-05-24,0.3192
2018-05-25,0.1331
2018-05-29,0.0742
2018-05-30,0.2226
2018-05-31,0.148
2018-06-01,-0.2956
2018-06-04,-0.5189
2018-06-05,-0.2981
2018-06-06,0.0
2018-06-07,-0.4484
2018-06-08,0.6494
2018-06-11,0.1512
2018-06-12,0.4528
2018-06-13,0.0751
2018-06-14,-0.3003
2018-06-15,0.3464
2018-06-18,0.1043
2018-06-19,0.0007
2018-06-20,-0.2249
2018-06-21,0.1503
2018-06-22,0.2251
2018-06-25,0.0749
2018-06-26,-0.6731
2018-06-27,0.6777
2018-06-28,-0.4488
2018-06-29,0.6762
2018-07-02,0.1493
2018-07-03,-0.5216
2018-07-05,0.1498
2018-07-06,-0.0748
2018-07-09,-0.0749
2018-07-10,0.3745
2018-07-11,0.4478
2018-07-12,0.1486
2018-07-13,-0.3709
2018-07-16,0.1489
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-0.0506
2018-07-20,0.125
2018-07-23,-0.5201
2018-07-24,0.3734
2018-07-25,-0.2232
2018-07-26,-0.2983
2018-07-27,0.374
2018-07-30,0.149
2018-07-31,0.465
2018-08-01,0.2777
2018-08-02,0.0
2018-08-03,-0.1942
2018-08-06,0.2686
2018-08-07,-0.2214
2018-08-08,0.0
2018-08-09,0.074
2018-08-10,0.0547
2018-08-13,-0.2024
2018-08-14,0.0
2018-08-15,0.2221
2018-08-16,-0.2216
2018-08-17,0.074
2018-08-20,0.2959
2018-08-21,-0.295
2018-08-22,0.3698
2018-08-23,0.5895
2018-08-24,0.293
2018-08-27,-0.3652
2018-08-28,0.0733
2018-08-29,0.6593
2018-08-30,-0.1456
2018-08-31,-0.8746
2018-09-04,-0.7721
2018-09-05,-0.0363
2018-09-06,0.2216
2018-09-07,-0.1479
2018-09-10,0.0741
2018-09-11,0.2961
2018-09-12,0.2952
2018-09-13,-0.3598
2018-09-14,0.1496
2018-09-17,-0.0747
2018-09-18,-0.3737
2018-09-19,-0.2251
2018-09-20,0.1504
2018-09-21,0.2252
2018-09-24,0.1506
2018-09-25,-0.2625
2018-09-26,0.1125
2018-09-27,0.0749
2018-09-28,0.0749
2018-10-01,0.2992
2018-10-02,0.0746
2018-10-03,0.149
2018-10-04,-2.3064999999999998
2018-10-05,1.2186
2018-10-08,-1.8811
2018-10-09,0.1534
2018-10-10,-0.536
2018-10-11,0.077
2018-10-12,-0.6923
2018-10-15,0.5809
2018-10-16,0.8856
2018-10-17,-0.7634
2018-10-18,0.0
2018-10-19,0.4615
2018-10-22,-0.1715
2018-10-23,0.3252
2018-10-24,-0.0765
2018-10-25,-0.3818
2018-10-26,0.3833
2018-10-29,-0.153
2018-10-30,0.3831
2018-10-31,0.3053
2018-11-01,0.3805
2018-11-02,-1.4405000000000001
2018-11-05,0.3846
2018-11-06,0.1034
2018-11-07,0.1263
2018-11-08,0.0
2018-11-09,-0.4029
2018-11-12,0.251
2018-11-13,-0.2917
2018-11-14,-0.1682
2018-11-15,0.1154
2018-11-16,-0.1153
2018-11-19,0.2308
2018-11-20,-0.9977
2018-11-21,0.7752
2018-11-23,0.0162
2018-11-26,-0.7853
2018-11-27,0.0775
2018-11-28,-0.2324
2018-11-29,-0.3882
2018-11-30,-0.0779
2018-12-03,-1.5601
2018-12-04,2.2187
2018-12-06,-0.2326
2018-12-07,0.3108
2018-12-10,0.1472
2018-12-11,0.0851
2018-12-12,0.2202
2018-12-13,0.0784
2018-12-14,0.4699
2018-12-17,-1.0912
2018-12-18,-1.8125
2018-12-19,0.5618
2018-12-20,0.1596
2018-12-21,-0.0797
2018-12-24,0.2608
2018-12-26,0.6944
2018-12-27,0.3949
2018-12-28,0.3934
2018-12-31,-0.3135
2019-01-02,1.5723
2019-01-03,-0.774
2019-01-04,1.014
2019-01-07,0.9266
2019-01-08,-0.2295
2019-01-09,-0.2301
2019-01-10,0.0769
2019-01-11,-0.0768
2019-01-14,0.0
2019-01-15,0.1614
2019-01-16,-0.9286
2019-01-17,0.3873
2019-01-18,0.3086
2019-01-22,-0.0769
2019-01-23,0.8468
2019-01-24,3.8167999999999997
2019-01-25,-0.8824
2019-01-28,-0.5935
2019-01-29,-0.1493
2019-01-30,-0.0747
2019-01-31,0.1496
2019-02-01,0.5975
2019-02-04,0.9651
2019-02-05,0.7353
2019-02-06,0.8759
2019-02-07,-0.343
2019-02-08,-0.0189
2019-02-11,0.4357
2019-02-12,-0.0723
2019-02-13,-1.013
2019-02-14,-0.5848
2019-02-15,0.0
2019-02-19,0.4412
2019-02-20,0.0
2019-02-21,0.8785
2019-02-22,-0.9042
2019-02-25,-0.0879
2019-02-26,0.4149
2019-02-27,0.5109
2019-02-28,-0.5084
2019-03-01,0.9489
2019-03-04,-0.7954
2019-03-05,0.2187
2019-03-06,0.0
2019-03-07,-0.4364
2019-03-08,0.9657
2019-03-11,0.1463
2019-03-12,0.0
2019-03-13,-0.073
2019-03-14,-0.2193
2019-03-15,0.293
2019-03-18,0.0
2019-03-19,0.073
2019-03-20,-0.1095
2019-03-21,1.498
2019-03-22,0.36
2019-03-25,-0.3228
2019-03-26,2.1231
2019-03-27,0.2819
2019-03-28,-0.0703
2019-03-29,-0.2799
2019-04-01,0.2807
2019-04-02,-0.5626
2019-04-03,-0.9194
2019-04-04,-0.9279
2019-04-05,0.2882
2019-04-08,-0.1437
2019-04-09,-0.8633
2019-04-10,0.3628
2019-04-11,-0.2169
2019-04-12,0.0
2019-04-15,-0.1449
2019-04-16,0.0726
2019-04-17,0.0725
2019-04-18,0.4348
2019-04-22,0.0722
2019-04-23,0.2884
2019-04-24,0.7189
2019-04-25,0.2855
2019-04-26,-0.2135
2019-04-29,0.3566
2019-04-30,0.0
2019-05-01,-0.0711
2019-05-02,-0.2845
2019-05-03,0.0713
2019-05-06,0.1426
2019-05-07,-0.3559
2019-05-08,0.0
2019-05-09,-0.2143
2019-05-10,0.0716
2019-05-13,0.1431
2019-05-14,0.7857
2019-05-15,-0.7796
2019-05-16,0.6429
2019-05-17,-0.2129
2019-05-20,0.2845
2019-05-21,-0.1418
2019-05-22,0.2131
2019-05-23,-0.1417
2019-05-24,0.2129
2019-05-28,0.0708
2019-05-29,-0.2123
2019-05-30,1.8439999999999999
2019-05-31,-0.1045
2019-06-03,-0.5577
2019-06-04,-0.3856
2019-06-05,-0.4926
2019-06-06,0.4243
2019-06-07,0.9859
2019-06-10,-0.2092
2019-06-11,0.2795
2019-06-12,-0.6244
2019-06-13,0.4961
2019-06-14,-0.2821
2019-06-17,-0.0707
2019-06-18,0.0708
2019-06-19,0.0
2019-06-20,0.2829
2019-06-21,0.0
2019-06-24,0.0705
2019-06-25,0.0705
2019-06-26,0.493
2019-06-27,0.4905
2019-06-28,0.1869
2019-07-01,0.3355
2019-07-02,0.3815
2019-07-03,0.0691
2019-07-05,-0.3453
2019-07-08,-0.0693
2019-07-09,-0.2774
2019-07-10,0.3477
2019-07-11,0.0
2019-07-12,-0.4137
2019-07-15,0.4154
2019-07-16,0.1386
2019-07-17,0.692
2019-07-18,0.2749
2019-07-19,-0.4112
2019-07-22,0.6882
2019-07-23,0.8202
2019-07-24,0.2712
2019-07-25,-0.4057
2019-07-26,0.1358
2019-07-29,-0.8
2019-07-30,-0.4237
2019-07-31,-0.0872
2019-08-01,0.362
2019-08-02,0.0
2019-08-05,-0.5476
2019-08-06,0.3441
2019-08-07,-0.2058
2019-08-08,0.0
2019-08-09,0.0687
2019-08-12,0.0687
2019-08-13,-0.2059
2019-08-14,0.0688
2019-08-15,0.0687
2019-08-16,-0.1374
2019-08-19,-0.2751
2019-08-20,0.4138
2019-08-21,-0.2747
2019-08-22,-0.0689
2019-08-23,0.7581
2019-08-26,0.0
2019-08-27,-0.2052
2019-08-28,0.0343
2019-08-29,0.0343
2019-08-30,-0.137
2019-09-03,0.2058
2019-09-04,0.2738
2019-09-05,0.0
2019-09-06,-0.0683
2019-09-09,-0.1366
2019-09-10,-0.8208
2019-09-11,0.2069
2019-09-12,-0.1032
2019-09-13,-0.1393
2019-09-16,-0.6276
2019-09-17,0.4211
2019-09-18,-0.4193
2019-09-19,0.2105
2019-09-20,-0.1401
2019-09-23,0.2104
2019-09-24,0.9797
2019-09-25,-0.2079
2019-09-26,0.3472
2019-09-27,0.1384
2019-09-30,0.2073
2019-10-01,0.431
2019-10-02,-0.0172
2019-10-03,-0.1374
2019-10-04,-0.0688
2019-10-07,0.1376
2019-10-08,-0.0687
2019-10-09,-0.1376
2019-10-10,0.2755
2019-10-11,-0.3434
2019-10-14,-0.4135
2019-10-15,-0.2768
2019-10-16,0.0
2019-10-17,0.0694
2019-10-18,-0.0693
2019-10-21,0.1388
2019-10-22,0.0
2019-10-23,0.4158
2019-10-24,0.4141
2019-10-25,0.0687
2019-10-28,-0.4121
2019-10-29,0.1379
2019-10-30,0.1377
2019-10-31,0.2751
2019-11-01,-0.0686
2019-11-04,-0.4118
2019-11-05,0.2068
2019-11-06,0.2063
2019-11-07,-0.0686
2019-11-08,-0.206
2019-11-11,0.8259
2019-11-12,0.0
2019-11-13,-0.0683
2019-11-14,-0.0683
2019-11-15,0.4785
2019-11-18,-0.4762
2019-11-19,0.0
2019-11-20,-0.1367
2019-11-21,0.1369
2019-11-22,0.0684
2019-11-25,-0.1366
2019-11-26,-0.5472
2019-11-27,-0.1376
2019-11-29,0.6198
2019-12-02,-0.8898
2019-12-03,0.2762
2019-12-04,0.0
2019-12-05,0.1377
2019-12-06,-0.0688
2019-12-09,0.2065
2019-12-10,0.5495
2019-12-11,0.1346
2019-12-12,0.0693
2019-12-13,-0.2076
2019-12-16,-0.4854
2019-12-17,-0.2091
2019-12-18,0.0279
2019-12-19,0.74
2019-12-20,-0.2772
2019-12-23,-0.2085
2019-12-24,0.9749
2019-12-26,-0.1131
2019-12-27,0.3204
2019-12-30,0.4129
2019-12-31,1.5079
2020-01-02,-0.4051
2020-01-03,0.0047
2020-01-06,-0.5457
2020-01-07,-0.683
2020-01-08,0.7207
2020-01-09,0.1704
2020-01-10,-0.2041
2020-01-13,0.4772
2020-01-14,-0.7463
2020-01-15,0.4101
2020-01-16,0.0
2020-01-17,0.4765
2020-01-21,-0.271
2020-01-22,0.4076
2020-01-23,0.2706
2020-01-24,1.0796000000000001
2020-01-27,-0.3338
2020-01-28,0.0
2020-01-29,0.3349
2020-01-30,0.0
2020-01-31,-0.2003
2020-02-03,-0.2007
2020-02-04,-0.7373
2020-02-05,0.6752
2020-02-06,0.0671
2020-02-07,0.067
2020-02-10,0.067
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.1339
2020-02-14,0.2011
2020-02-18,1.3378
2020-02-19,-0.3663
2020-02-20,0.2206
2020-02-21,1.0061
2020-02-24,-1.8325
2020-02-25,-0.4667
2020-02-26,-0.2009
2020-02-27,-0.2685
2020-02-28,-1.0431
2020-03-02,2.4821
2020-03-03,-0.5309
2020-03-04,-0.1001
2020-03-05,0.0334
2020-03-06,0.2003
2020-03-09,-3.9973
2020-03-10,2.3595
2020-03-11,0.5431
2020-03-12,-1.6338
2020-03-13,-1.9377
2020-03-16,-7.4806
2020-03-17,0.3051
2020-03-18,-17.3764
2020-03-19,8.4215
2020-03-20,0.5093
2020-03-23,-0.7601
2020-03-24,0.2553
2020-03-25,14.5161
2020-03-26,-3.3358
2020-03-27,4.3712
2020-03-30,0.5143
2020-03-31,1.9005999999999998
2020-04-01,-1.1478
2020-04-02,-0.5806
2020-04-03,0.0058
2020-04-06,1.308
2020-04-07,-0.8646
2020-04-08,0.436
2020-04-09,2.6773
2020-04-13,0.7752
2020-04-14,3.2168
2020-04-15,-1.355
2020-04-16,-1.4423
2020-04-17,0.1394
2020-04-20,-0.8351
2020-04-21,-0.8772
2020-04-22,-0.6018
2020-04-23,0.6695
2020-04-24,-1.2311
2020-04-27,-0.7163
2020-04-28,0.0722
2020-04-29,0.721
2020-04-30,-0.0716
2020-05-01,0.1433
2020-05-04,-0.6438
2020-05-05,0.072
2020-05-06,-0.0719
2020-05-07,-0.288
2020-05-08,-0.0722
2020-05-11,-0.0723
2020-05-12,0.1446
2020-05-13,0.0
2020-05-14,-0.7942
2020-05-15,-0.2911
2020-05-18,1.8978000000000002
2020-05-19,-0.2858
2020-05-20,1.3592
2020-05-21,-0.2785
2020-05-22,0.2132
2020-05-26,0.2128
2020-05-27,1.0616
2020-05-28,0.6303
2020-05-29,0.4175
2020-06-01,-0.2772
2020-06-02,0.417
2020-06-03,-0.692
2020-06-04,-0.1394
2020-06-05,0.977
2020-06-08,1.1748
2020-06-09,-0.6831
2020-06-10,0.7221
2020-06-11,-1.3158
2020-06-12,-0.3509
2020-06-15,0.2817
2020-06-16,0.8427
2020-06-17,0.1393
2020-06-18,0.0695
2020-06-19,-0.0347
2020-06-22,0.5909
2020-06-23,0.622
2020-06-24,-0.7555
2020-06-25,-0.692
2020-06-26,0.4181
2020-06-29,0.4858
2020-06-30,-0.2762
2020-07-01,0.6925
2020-07-02,0.4127
2020-07-06,0.2055
2020-07-07,0.3418
2020-07-08,0.8856
2020-07-09,-0.4051
2020-07-10,0.2712
2020-07-13,0.8114
2020-07-14,-0.6036
2020-07-15,-0.0337
2020-07-16,-0.0337
2020-07-17,0.3376
2020-07-20,0.3365
2020-07-21,0.2817
2020-07-22,0.7223
2020-07-23,0.0664
2020-07-24,0.7299
2020-07-27,0.3294
2020-07-28,0.6566
2020-07-29,0.4566
2020-07-30,0.2597
2020-07-31,-0.1295
