ticker,DNP US Equity
2018-01-03,-1.3787
2018-01-04,0.2796
2018-01-05,-0.5576
2018-01-08,0.4673
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,-0.6512
2018-01-12,0.0
2018-01-16,-0.6554
2018-01-17,0.0
2018-01-18,-0.8483
2018-01-19,0.1901
2018-01-22,-0.2846
2018-01-23,0.666
2018-01-24,0.5671
2018-01-25,0.5639
2018-01-26,-0.2804
2018-01-29,-1.2184
2018-01-30,-0.6167
2018-01-31,0.5764
2018-02-01,-1.6237
2018-02-02,-0.9709
2018-02-05,-2.451
2018-02-06,0.804
2018-02-07,0.6979
2018-02-08,-0.9901
2018-02-09,1.5
2018-02-12,0.5911
2018-02-13,0.3918
2018-02-14,-0.878
2018-02-15,0.4921
2018-02-16,0.5877
2018-02-20,-0.6816
2018-02-21,-0.6863
2018-02-22,0.0
2018-02-23,1.6782
2018-02-26,-0.7767
2018-02-27,-0.0489
2018-02-28,-0.9852
2018-03-01,-0.4975
2018-03-02,-0.1
2018-03-05,0.7007
2018-03-06,-0.2982
2018-03-07,0.0997
2018-03-08,1.494
2018-03-09,-0.0981
2018-03-12,0.6876
2018-03-13,-0.1951
2018-03-14,0.5865
2018-03-15,-0.1944
2018-03-16,0.4869
2018-03-19,-1.0659
2018-03-20,-0.1959
2018-03-21,0.0
2018-03-22,0.0981
2018-03-23,-0.2941
2018-03-26,0.295
2018-03-27,1.3725
2018-03-28,-0.1451
2018-03-29,0.1949
2018-04-02,0.1946
2018-04-03,0.3883
2018-04-04,-0.2901
2018-04-05,0.7759
2018-04-06,0.0
2018-04-09,0.6737
2018-04-10,0.5736
2018-04-11,0.0
2018-04-12,-0.7605
2018-04-13,0.7663
2018-04-16,0.4753
2018-04-17,1.7029
2018-04-18,-0.093
2018-04-19,-0.0931
2018-04-20,-0.5592
2018-04-23,0.2812
2018-04-24,0.5607
2018-04-25,0.5576
2018-04-26,0.5545
2018-04-27,0.9651
2018-04-30,-0.3663
2018-05-01,-0.0919
2018-05-02,0.184
2018-05-03,-0.0918
2018-05-04,0.9191
2018-05-07,-0.5464
2018-05-08,-1.0989
2018-05-09,0.1852
2018-05-10,1.3862999999999999
2018-05-11,-0.0912
2018-05-14,-0.2737
2018-05-15,-0.366
2018-05-16,0.1837
2018-05-17,-0.8249
2018-05-18,0.1848
2018-05-21,0.5535
2018-05-22,0.5505
2018-05-23,0.5474
2018-05-24,0.363
2018-05-25,0.2712
2018-05-29,0.0
2018-05-30,0.7665
2018-05-31,-0.45
2018-06-01,-0.6329
2018-06-04,-0.455
2018-06-05,-0.2742
2018-06-06,-1.5582
2018-06-07,0.2793
2018-06-08,0.3714
2018-06-11,0.2775
2018-06-12,0.8303
2018-06-13,-0.4575
2018-06-14,0.4596
2018-06-15,0.2745
2018-06-18,-0.1825
2018-06-19,1.1883
2018-06-20,-0.4517
2018-06-21,-0.4537
2018-06-22,0.3646
2018-06-25,0.7266
2018-06-26,-0.9919
2018-06-27,0.0
2018-06-28,-0.9563
2018-06-29,-0.2775
2018-07-02,0.0928
2018-07-03,0.3707
2018-07-05,0.6464
2018-07-06,-0.1835
2018-07-09,-0.4596
2018-07-10,1.2927
2018-07-11,-0.0912
2018-07-12,0.0
2018-07-13,-0.4562
2018-07-16,-0.1833
2018-07-17,0.0
2018-07-18,-0.4591
2018-07-19,0.5535
2018-07-20,0.0
2018-07-23,0.6422
2018-07-24,0.2735
2018-07-25,-0.0909
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.3185
2018-07-31,-0.1825
2018-08-01,-0.6399
2018-08-02,-0.184
2018-08-03,0.6452
2018-08-06,0.1832
2018-08-07,0.2742
2018-08-08,-0.2735
2018-08-09,0.1828
2018-08-10,0.7299
2018-08-13,0.2717
2018-08-14,0.0903
2018-08-15,-0.1805
2018-08-16,0.1808
2018-08-17,0.0903
2018-08-20,0.0902
2018-08-21,-0.0901
2018-08-22,-0.2705
2018-08-23,0.0904
2018-08-24,0.0
2018-08-27,0.0903
2018-08-28,0.5415
2018-08-29,0.0898
2018-08-30,-0.3139
2018-08-31,-0.0905
2018-09-04,-0.1812
2018-09-05,0.2713
2018-09-06,1.1774
2018-09-07,-0.8945
2018-09-10,0.361
2018-09-11,0.4496
2018-09-12,0.1791
2018-09-13,0.2681
2018-09-14,-0.713
2018-09-17,-0.1795
2018-09-18,-0.2698
2018-09-19,-0.6312
2018-09-20,0.2722
2018-09-21,-0.181
2018-09-24,0.0
2018-09-25,-0.0907
2018-09-26,-0.2722
2018-09-27,-0.7734
2018-09-28,2.1218
2018-10-01,0.542
2018-10-02,0.1797
2018-10-03,-1.0762
2018-10-04,-0.544
2018-10-05,0.4558
2018-10-08,-0.0907
2018-10-09,-0.0908
2018-10-10,0.3636
2018-10-11,-1.087
2018-10-12,-0.3663
2018-10-15,0.7353
2018-10-16,0.8212
2018-10-17,0.0
2018-10-18,-0.181
2018-10-19,0.6346
2018-10-22,-1.0811
2018-10-23,-0.1821
2018-10-24,0.7299
2018-10-25,0.2717
2018-10-26,-1.1743000000000001
2018-10-29,0.6399
2018-10-30,-0.4995
2018-10-31,0.3444
2018-11-01,0.1144
2018-11-02,0.2742
2018-11-05,0.1823
2018-11-06,0.546
2018-11-07,0.4525
2018-11-08,0.0
2018-11-09,0.0901
2018-11-12,0.09
2018-11-13,0.1799
2018-11-14,-0.7181
2018-11-15,-0.6329
2018-11-16,0.8189
2018-11-19,0.0
2018-11-20,-0.1805
2018-11-21,-0.0904
2018-11-23,-0.362
2018-11-26,0.3633
2018-11-27,0.362
2018-11-28,-0.6312
2018-11-29,-0.4083
2018-11-30,0.6416
2018-12-03,0.5464
2018-12-04,-0.2717
2018-12-06,-0.9083
2018-12-07,0.6416
2018-12-10,-0.0911
2018-12-11,0.7293
2018-12-12,-0.8145
2018-12-13,0.7299
2018-12-14,0.0
2018-12-17,-0.6341
2018-12-18,-1.2762
2018-12-19,0.554
2018-12-20,-5.326
2018-12-21,0.679
2018-12-24,-3.1792
2018-12-26,3.7811
2018-12-27,0.767
2018-12-28,-0.1427
2018-12-31,-0.2876
2019-01-02,0.1923
2019-01-03,-0.2879
2019-01-04,1.6362
2019-01-07,1.1364
2019-01-08,1.4981
2019-01-09,1.0148
2019-01-10,0.1826
2019-01-11,-0.5469
2019-01-14,-0.0917
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.8257
2019-01-18,0.0
2019-01-22,0.182
2019-01-23,-0.6358
2019-01-24,0.457
2019-01-25,0.0
2019-01-28,0.9099
2019-01-29,0.2705
2019-01-30,0.045
2019-01-31,0.0904
2019-02-01,-0.0903
2019-02-04,0.3617
2019-02-05,0.4505
2019-02-06,0.0897
2019-02-07,0.2688
2019-02-08,0.2681
2019-02-11,0.6239
2019-02-12,-0.5314
2019-02-13,-0.5343
2019-02-14,0.4476
2019-02-15,-0.0891
2019-02-19,0.446
2019-02-20,0.1776
2019-02-21,0.0
2019-02-22,0.0887
2019-02-25,0.0886
2019-02-26,-0.177
2019-02-27,0.2216
2019-02-28,0.7117
2019-03-01,0.7951
2019-03-04,0.8764
2019-03-05,0.4344
2019-03-06,-0.519
2019-03-07,-0.087
2019-03-08,-0.5222
2019-03-11,0.4374
2019-03-12,-0.0871
2019-03-13,0.1744
2019-03-14,0.3481
2019-03-15,0.4337
2019-03-18,-0.5181
2019-03-19,-0.2604
2019-03-20,0.4352
2019-03-21,0.9532
2019-03-22,-0.4292
2019-03-25,-0.1724
2019-03-26,0.5181
2019-03-27,-0.0859
2019-03-28,0.043
2019-03-29,-0.3457
2019-04-01,-0.6071
2019-04-02,0.1745
2019-04-03,-0.8711
2019-04-04,0.2636
2019-04-05,0.2629
2019-04-08,0.1748
2019-04-09,1.1344
2019-04-10,0.1726
2019-04-11,-0.2584
2019-04-12,-0.4318
2019-04-15,0.0867
2019-04-16,-0.0867
2019-04-17,-0.0867
2019-04-18,0.1736
2019-04-22,0.0867
2019-04-23,-0.0866
2019-04-24,0.1733
2019-04-25,0.0
2019-04-26,0.2595
2019-04-29,0.3883
2019-04-30,0.605
2019-05-01,-0.4296
2019-05-02,-0.2588
2019-05-03,0.2595
2019-05-06,-0.3451
2019-05-07,0.3463
2019-05-08,0.0
2019-05-09,-0.1726
2019-05-10,0.6914
2019-05-13,-0.515
2019-05-14,0.3451
2019-05-15,-0.258
2019-05-16,0.2586
2019-05-17,0.258
2019-05-20,0.1715
2019-05-21,0.0856
2019-05-22,0.2566
2019-05-23,-0.256
2019-05-24,0.6843
2019-05-28,-0.4248
2019-05-29,-0.4266
2019-05-30,-0.8997
2019-05-31,-0.7826
2019-06-03,1.227
2019-06-04,0.2597
2019-06-05,0.8636
2019-06-06,-0.5137
2019-06-07,1.1188
2019-06-10,0.9362
2019-06-11,-1.6019999999999999
2019-06-12,0.4284
2019-06-13,0.0
2019-06-14,0.3413
2019-06-17,0.2551
2019-06-18,-0.5937
2019-06-19,0.7679
2019-06-20,-0.1693
2019-06-21,-0.2545
2019-06-24,0.6803
2019-06-25,0.0
2019-06-26,0.1689
2019-06-27,-0.1265
2019-06-28,0.3396
2019-07-01,-0.423
2019-07-02,0.9346
2019-07-03,0.0842
2019-07-05,0.4205
2019-07-08,0.2513
2019-07-09,-0.2506
2019-07-10,0.4188
2019-07-11,-0.5004
2019-07-12,-0.2515
2019-07-15,0.3361
2019-07-16,0.2513
2019-07-17,0.1671
2019-07-18,-0.6672
2019-07-19,0.5877
2019-07-22,0.1669
2019-07-23,-0.0833
2019-07-24,0.3336
2019-07-25,0.5819
2019-07-26,0.8678
2019-07-29,-0.4506
2019-07-30,-0.2881
2019-07-31,0.249
2019-08-01,0.9106
2019-08-02,-0.4102
2019-08-05,-0.9885
2019-08-06,1.1647
2019-08-07,-0.2467
2019-08-08,0.4122
2019-08-09,0.7389
2019-08-12,1.304
2019-08-13,-0.4023
2019-08-14,-1.2924
2019-08-15,0.7365
2019-08-16,0.4062
2019-08-19,0.0809
2019-08-20,0.1617
2019-08-21,0.1614
2019-08-22,1.1280999999999999
2019-08-23,-0.4781
2019-08-26,2.5620000000000003
2019-08-27,-2.1858
2019-08-28,-0.6385
2019-08-29,1.3253
2019-08-30,-0.0797
2019-09-03,0.7177
2019-09-04,0.1584
2019-09-05,0.7905
2019-09-06,1.0196
2019-09-09,-0.6211
2019-09-10,0.3125
2019-09-11,0.1947
2019-09-12,-0.583
2019-09-13,-0.3127
2019-09-16,-0.549
2019-09-17,0.7886
2019-09-18,-0.2347
2019-09-19,0.7059
2019-09-20,0.4673
2019-09-23,0.2326
2019-09-24,0.464
2019-09-25,-0.3079
2019-09-26,0.0
2019-09-27,0.3475
2019-09-30,-0.5414
2019-10-01,-0.3888
2019-10-02,-1.5613000000000001
2019-10-03,1.4274
2019-10-04,1.0946
2019-10-07,-0.232
2019-10-08,-1.5504
2019-10-09,0.4724
2019-10-10,0.3135
2019-10-11,-0.5469
2019-10-14,0.2357
2019-10-15,-0.1567
2019-10-16,0.0
2019-10-17,-0.5495
2019-10-18,0.5525
2019-10-21,0.6279
2019-10-22,0.468
2019-10-23,-0.0776
2019-10-24,0.2331
2019-10-25,0.0
2019-10-28,-0.6202
2019-10-29,-0.078
2019-10-30,0.1952
2019-10-31,0.0
2019-11-01,0.7048
2019-11-04,-0.8554
2019-11-05,-1.6471
2019-11-06,-3.11
2019-11-07,0.7407
2019-11-08,0.9804
2019-11-11,-0.1618
2019-11-12,0.4862
2019-11-13,1.2903
2019-11-14,-0.3981
2019-11-15,-0.0799
2019-11-18,-0.4
2019-11-19,0.3213
2019-11-20,0.2402
2019-11-21,2.0767
2019-11-22,0.0782
2019-11-25,0.4691
2019-11-26,0.1556
2019-11-27,-0.272
2019-11-29,-0.1958
2019-12-02,-0.9808
2019-12-03,0.3962
2019-12-04,0.3157
2019-12-05,0.3934
2019-12-06,0.3135
2019-12-09,-0.3125
2019-12-10,0.9404
2019-12-11,-0.0776
2019-12-12,0.0
2019-12-13,-0.5439
2019-12-16,0.1563
2019-12-17,0.702
2019-12-18,-0.1549
2019-12-19,-0.4655
2019-12-20,0.9353
2019-12-23,-0.1544
2019-12-24,0.3867
2019-12-26,-0.4622
2019-12-27,0.0774
2019-12-30,-0.348
2019-12-31,-0.39
2020-01-02,-0.8614
2020-01-03,0.9479
2020-01-06,0.4695
2020-01-07,-0.8567
2020-01-08,0.2357
2020-01-09,-0.1567
2020-01-10,0.157
2020-01-13,0.7053
2020-01-14,0.0
2020-01-15,0.1556
2020-01-16,-0.0777
2020-01-17,-0.1555
2020-01-21,0.7009
2020-01-22,-0.3094
2020-01-23,0.2327
2020-01-24,0.0774
2020-01-27,-0.6187
2020-01-28,0.5447
2020-01-29,0.0774
2020-01-30,-0.116
2020-01-31,-0.5447
2020-02-03,0.4695
2020-02-04,0.3115
2020-02-05,0.3106
2020-02-06,-0.1548
2020-02-07,0.0775
2020-02-10,0.2324
2020-02-11,1.391
2020-02-12,-0.3049
2020-02-13,-0.0765
2020-02-14,0.2295
2020-02-18,-0.687
2020-02-19,-0.1537
2020-02-20,0.0
2020-02-21,0.3849
2020-02-24,-0.3834
2020-02-25,0.154
2020-02-26,0.0
2020-02-27,-5.7264
2020-02-28,-8.3607
2020-03-02,8.229
2020-03-03,0.7438
2020-03-04,2.1329
2020-03-05,-0.4819
2020-03-06,-1.6949
2020-03-09,-3.1199
2020-03-10,-2.1186
2020-03-11,-4.9351
2020-03-12,-10.4736
2020-03-13,10.0712
2020-03-16,-8.8725
2020-03-17,1.6227
2020-03-18,-6.5868
2020-03-19,-1.8162
2020-03-20,-2.6115
2020-03-23,-11.8436
2020-03-24,16.3498
2020-03-25,1.1983
2020-03-26,8.288499999999999
2020-03-27,-0.0994
2020-03-30,0.1493
2020-03-31,-2.1
2020-04-01,-5.618
2020-04-02,0.6494
2020-04-03,-3.1183
2020-04-06,6.4373000000000005
2020-04-07,3.9625
2020-04-08,2.6078
2020-04-09,4.7898
2020-04-13,-0.8396
2020-04-14,2.0696
2020-04-15,-2.3041
2020-04-16,-0.1887
2020-04-17,1.8904
2020-04-20,-1.7625
2020-04-21,-0.3777
2020-04-22,-0.8531
2020-04-23,-0.1912
2020-04-24,1.9157
2020-04-27,2.6316
2020-04-28,2.7473
2020-04-29,-1.025
2020-04-30,-1.5399
2020-05-01,-4.8758
2020-05-04,-1.1605
2020-05-05,0.5871
2020-05-06,-1.6537
2020-05-07,1.4837
2020-05-08,1.9493
2020-05-11,2.1989
2020-05-12,0.6548
2020-05-13,-3.1599
2020-05-14,-0.096
2020-05-15,-0.7685
2020-05-18,1.9361000000000002
2020-05-19,0.5698
2020-05-20,0.2833
2020-05-21,1.1299
2020-05-22,-0.1862
2020-05-26,0.9328
2020-05-27,3.6044
2020-05-28,0.3122
2020-05-29,-0.4472
2020-06-01,0.7188
2020-06-02,2.0517
2020-06-03,-0.4371
2020-06-04,-0.0878
2020-06-05,-0.4394
2020-06-08,2.7361
2020-06-09,-0.945
2020-06-10,1.8213
2020-06-11,-4.5145
2020-06-12,-0.8029
2020-06-15,0.3597
2020-06-16,1.2545
2020-06-17,-0.9735
2020-06-18,-1.3405
2020-06-19,0.2717
2020-06-22,0.9937
2020-06-23,-1.0733
2020-06-24,-0.3617
2020-06-25,0.0
2020-06-26,-0.363
2020-06-29,-0.5009
2020-06-30,0.1842
2020-07-01,1.5625
2020-07-02,0.543
2020-07-06,-0.9001
2020-07-07,-0.3633
2020-07-08,-0.2735
2020-07-09,-0.3656
2020-07-10,2.0183
2020-07-13,-1.9784000000000002
2020-07-14,0.7339
2020-07-15,-0.6375
2020-07-16,0.1833
2020-07-17,0.0915
2020-07-20,-0.5484
2020-07-21,0.2757
2020-07-22,-0.1833
2020-07-23,0.0
2020-07-24,0.3673
2020-07-27,0.0915
2020-07-28,0.3656
2020-07-29,0.1821
2020-07-30,-0.5909
2020-07-31,-0.46
