ticker,MQT US Equity
2018-01-25,-0.3873
2018-01-26,-0.6998
2018-01-29,-2.4276
2018-01-30,-0.7223
2018-01-31,-0.4042
2018-02-01,-0.1623
2018-02-02,-0.9756
2018-02-05,-0.2463
2018-02-06,0.0
2018-02-07,0.7407
2018-02-08,0.1634
2018-02-09,-0.2447
2018-02-12,-0.1635
2018-02-13,0.2457
2018-02-14,0.1961
2018-02-15,0.4914
2018-02-16,0.0
2018-02-20,-0.163
2018-02-21,-0.2449
2018-02-22,-0.3273
2018-02-23,-0.0624
2018-02-26,0.2267
2018-02-27,-0.1639
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,-0.0821
2018-03-05,0.0
2018-03-06,-0.0822
2018-03-07,0.0
2018-03-08,-0.0822
2018-03-09,0.0823
2018-03-12,-0.3289
2018-03-13,-0.33
2018-03-14,-0.2152
2018-03-15,0.3333
2018-03-16,-0.4153
2018-03-19,-0.1668
2018-03-20,0.0
2018-03-21,0.1671
2018-03-22,0.0834
2018-03-23,-0.5833
2018-03-26,0.1676
2018-03-27,0.5858
2018-03-28,0.0
2018-03-29,0.8319
2018-04-02,-0.2475
2018-04-03,-0.3309
2018-04-04,0.249
2018-04-05,0.1656
2018-04-06,0.0
2018-04-09,-0.1653
2018-04-10,0.3311
2018-04-11,-0.165
2018-04-12,0.1653
2018-04-13,-0.132
2018-04-16,0.083
2018-04-17,-0.2488
2018-04-18,-0.0831
2018-04-19,-0.0832
2018-04-20,0.0
2018-04-23,-0.2498
2018-04-24,-0.2504
2018-04-25,-0.251
2018-04-26,0.1678
2018-04-27,0.2513
2018-04-30,0.0835
2018-05-01,0.0
2018-05-02,0.3339
2018-05-03,0.0
2018-05-04,-0.3328
2018-05-07,0.0
2018-05-08,0.2504
2018-05-09,-0.0833
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.3667
2018-05-15,-0.417
2018-05-16,-0.0838
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,-0.1676
2018-05-23,0.4198
2018-05-24,0.4181
2018-05-25,-0.1665
2018-05-29,0.6672
2018-05-30,0.0829
2018-05-31,0.0828
2018-06-01,0.2481
2018-06-04,-0.165
2018-06-05,-0.3306
2018-06-06,-0.0829
2018-06-07,0.166
2018-06-08,-0.0414
2018-06-11,-0.2901
2018-06-12,0.1663
2018-06-13,0.083
2018-06-14,-0.3814
2018-06-15,0.0844
2018-06-18,-0.0008
2018-06-19,0.1671
2018-06-20,0.0
2018-06-21,0.2502
2018-06-22,0.2496
2018-06-25,-0.332
2018-06-26,0.1665
2018-06-27,0.1663
2018-06-28,0.0
2018-06-29,0.4979
2018-07-02,-0.0826
2018-07-03,-0.6612
2018-07-05,0.1664
2018-07-06,0.0
2018-07-09,-0.0831
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,-0.0831
2018-07-13,0.3161
2018-07-16,0.0
2018-07-17,0.3331
2018-07-18,-0.249
2018-07-19,0.6656
2018-07-20,-0.4132
2018-07-23,0.083
2018-07-24,-0.3317
2018-07-25,0.0832
2018-07-26,0.0831
2018-07-27,-0.2492
2018-07-30,0.0833
2018-07-31,0.2496
2018-08-01,0.249
2018-08-02,0.1035
2018-08-03,0.2274
2018-08-06,-0.2475
2018-08-07,-0.4136
2018-08-08,0.0
2018-08-09,0.0831
2018-08-10,0.166
2018-08-13,0.0
2018-08-14,-0.0166
2018-08-15,0.1664
2018-08-16,0.1661
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,-0.0829
2018-08-22,-0.083
2018-08-23,-0.0831
2018-08-24,0.1663
2018-08-27,-0.166
2018-08-28,-0.1663
2018-08-29,0.0833
2018-08-30,-0.0832
2018-08-31,0.1665
2018-09-04,-0.1663
2018-09-05,-0.1665
2018-09-06,0.0834
2018-09-07,-0.25
2018-09-10,0.3342
2018-09-11,-0.2498
2018-09-12,-0.2504
2018-09-13,0.2343
2018-09-14,-0.5029
2018-09-17,-0.337
2018-09-18,-0.4227
2018-09-19,-0.0849
2018-09-20,-0.1699
2018-09-21,-0.4255
2018-09-24,-0.2564
2018-09-25,-0.3428
2018-09-26,-0.086
2018-09-27,0.6024
2018-09-28,0.4277
2018-10-01,0.0852
2018-10-02,-0.0851
2018-10-03,0.1704
2018-10-04,-0.8503
2018-10-05,-1.458
2018-10-08,-1.3054999999999999
2018-10-09,0.1764
2018-10-10,-1.0563
2018-10-11,0.2669
2018-10-12,0.071
2018-10-15,-0.2671
2018-10-16,0.0893
2018-10-17,0.446
2018-10-18,-0.444
2018-10-19,-0.2676
2018-10-22,0.0894
2018-10-23,0.2681
2018-10-24,0.6239
2018-10-25,0.2657
2018-10-26,-0.53
2018-10-29,-0.1776
2018-10-30,0.0
2018-10-31,0.2669
2018-11-01,0.1775
2018-11-02,-0.2657
2018-11-05,-0.444
2018-11-06,-0.446
2018-11-07,0.5376
2018-11-08,0.4456
2018-11-09,0.7098
2018-11-12,0.6167
2018-11-13,-0.2627
2018-11-14,0.597
2018-11-15,0.2629
2018-11-16,-0.0874
2018-11-19,-0.175
2018-11-20,1.0517
2018-11-21,-0.8673
2018-11-23,0.0
2018-11-26,-0.35
2018-11-27,-0.0878
2018-11-28,0.0879
2018-11-29,0.6146
2018-11-30,0.5236
2018-12-03,0.1736
2018-12-04,1.6463999999999999
2018-12-06,0.5968
2018-12-07,-1.3559
2018-12-10,0.945
2018-12-11,-0.6809
2018-12-12,-0.5838
2018-12-13,-0.5195
2018-12-14,0.0
2018-12-17,-0.087
2018-12-18,-1.0453
2018-12-19,0.1761
2018-12-20,-0.4394
2018-12-21,0.2648
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.3521
2018-12-28,0.0
2018-12-31,0.2632
2019-01-02,1.2248
2019-01-03,0.9507
2019-01-04,0.3425
2019-01-07,0.8532
2019-01-08,0.1692
2019-01-09,0.4645
2019-01-10,0.2102
2019-01-11,0.1678
2019-01-14,-0.2161
2019-01-15,-0.3051
2019-01-16,0.2536
2019-01-17,-0.1686
2019-01-18,-0.5068
2019-01-22,0.2547
2019-01-23,1.4395
2019-01-24,0.1669
2019-01-25,-0.8333
2019-01-28,0.0
2019-01-29,-0.084
2019-01-30,-0.3364
2019-01-31,0.7595
2019-02-01,0.5863
2019-02-04,0.0
2019-02-05,-0.0833
2019-02-06,0.3333
2019-02-07,-0.4983
2019-02-08,0.5843
2019-02-11,0.166
2019-02-12,-0.0829
2019-02-13,0.5804
2019-02-14,0.3133
2019-02-15,-0.2475
2019-02-19,0.4963
2019-02-20,-0.5761
2019-02-21,-0.0828
2019-02-22,-0.4143
2019-02-25,-0.1664
2019-02-26,-0.3333
2019-02-27,0.6689
2019-02-28,0.3322
2019-03-01,0.3311
2019-03-04,0.165
2019-03-05,-0.2471
2019-03-06,0.2477
2019-03-07,1.2356
2019-03-08,0.1627
2019-03-11,-0.1617
2019-03-12,-0.3263
2019-03-13,0.4082
2019-03-14,0.065
2019-03-15,-0.0816
2019-03-18,-0.2449
2019-03-19,-0.3273
2019-03-20,0.3695
2019-03-21,0.1227
2019-03-22,0.6127
2019-03-25,-0.1218
2019-03-26,0.1626
2019-03-27,-0.1623
2019-03-28,0.1626
2019-03-29,-0.1623
2019-04-01,0.0
2019-04-02,-0.1626
2019-04-03,0.1629
2019-04-04,-0.3252
2019-04-05,0.0
2019-04-08,0.1631
2019-04-09,0.2443
2019-04-10,0.1625
2019-04-11,0.1622
2019-04-12,-0.1781
2019-04-15,-0.2443
2019-04-16,-0.4082
2019-04-17,-0.2459
2019-04-18,0.0822
2019-04-22,-0.4926
2019-04-23,-0.165
2019-04-24,0.2479
2019-04-25,0.3298
2019-04-26,0.1643
2019-04-29,0.3281
2019-04-30,0.2453
2019-05-01,0.0
2019-05-02,0.2447
2019-05-03,-0.0814
2019-05-06,0.4886
2019-05-07,0.081
2019-05-08,0.1619
2019-05-09,0.2425
2019-05-10,-0.1613
2019-05-13,0.0808
2019-05-14,-0.0969
2019-05-15,0.3244
2019-05-16,-0.5659
2019-05-17,0.4878
2019-05-20,-0.4045
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.7311
2019-05-24,0.6452
2019-05-28,0.0
2019-05-29,0.3205
2019-05-30,0.0799
2019-05-31,-0.0798
2019-06-03,0.1597
2019-06-04,-0.2392
2019-06-05,-0.3197
2019-06-06,-0.401
2019-06-07,0.5636
2019-06-10,-0.1601
2019-06-11,-0.1604
2019-06-12,0.1606
2019-06-13,0.3849
2019-06-14,-0.1604
2019-06-17,0.0
2019-06-18,-0.3213
2019-06-19,0.4835
2019-06-20,0.401
2019-06-21,-0.2396
2019-06-24,0.4804
2019-06-25,-0.7171
2019-06-26,-0.2408
2019-06-27,0.8045
2019-06-28,0.2394
2019-07-01,-0.0796
2019-07-02,-0.6375
2019-07-03,0.0802
2019-07-05,-0.1603
2019-07-08,0.0803
2019-07-09,0.1604
2019-07-10,0.8006
2019-07-11,0.3971
2019-07-12,0.269
2019-07-15,-0.2375
2019-07-16,-0.1587
2019-07-17,0.159
2019-07-18,-0.0794
2019-07-19,0.2383
2019-07-22,0.0792
2019-07-23,0.0
2019-07-24,0.3167
2019-07-25,-0.0789
2019-07-26,0.3949
2019-07-29,0.5507
2019-07-30,0.3912
2019-07-31,0.4677
2019-08-01,0.4655
2019-08-02,-0.1544
2019-08-05,0.0773
2019-08-06,0.0773
2019-08-07,0.6178
2019-08-08,0.2302
2019-08-09,-0.6891
2019-08-12,0.2313
2019-08-13,0.0769
2019-08-14,0.5688
2019-08-15,0.5368
2019-08-16,0.1526
2019-08-19,-0.1523
2019-08-20,0.2288
2019-08-21,-0.3805
2019-08-22,0.382
2019-08-23,-0.2283
2019-08-26,-0.3814
2019-08-27,0.2297
2019-08-28,0.0
2019-08-29,-0.2292
2019-08-30,0.1531
2019-09-03,0.0765
2019-09-04,0.1528
2019-09-05,-0.3814
2019-09-06,0.3828
2019-09-09,-0.4577
2019-09-10,-0.6897
2019-09-11,-0.0772
2019-09-12,-0.8494
2019-09-13,-1.2928
2019-09-16,0.4751
2019-09-17,-0.2364
2019-09-18,0.3949
2019-09-19,1.1015
2019-09-20,0.0
2019-09-23,0.0778
2019-09-24,0.8554
2019-09-25,0.1542
2019-09-26,-0.8468
2019-09-27,0.3882
2019-09-30,0.3094
2019-10-01,0.3084
2019-10-02,0.3075
2019-10-03,0.0766
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,-0.3828
2019-10-09,0.0
2019-10-10,-0.0769
2019-10-11,-0.3277
2019-10-14,0.1285
2019-10-15,-0.232
2019-10-16,-0.1682
2019-10-17,0.0132
2019-10-18,-0.222
2019-10-21,-0.5556
2019-10-22,0.5477
2019-10-23,-0.0716
2019-10-24,-0.162
2019-10-25,-0.78
2019-10-28,-0.4717
2019-10-29,0.7109
2019-10-30,0.0
2019-10-31,0.549
2019-11-01,-0.2496
2019-11-04,-0.0626
2019-11-05,0.0782
2019-11-06,0.0782
2019-11-07,-0.3906
2019-11-08,-0.1569
2019-11-11,0.0
2019-11-12,-0.3928
2019-11-13,0.6309
2019-11-14,0.5799
2019-11-15,-0.2244
2019-11-18,0.449
2019-11-19,0.635
2019-11-20,0.0
2019-11-21,-0.2326
2019-11-22,0.5439
2019-11-25,0.5039
2019-11-26,0.3445
2019-11-27,-0.3831
2019-11-29,-0.0815
2019-12-02,0.0046
2019-12-03,0.077
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,-0.0769
2019-12-10,-0.077
2019-12-11,0.5393
2019-12-12,-0.8429
2019-12-13,0.4946
2019-12-16,0.2315
2019-12-17,-0.077
2019-12-18,-0.3852
2019-12-19,0.464
2019-12-20,0.3849
2019-12-23,0.0767
2019-12-24,0.0077
2019-12-26,-0.0077
2019-12-27,-0.2299
2019-12-30,0.1536
2019-12-31,-0.3067
2020-01-02,0.0769
2020-01-03,0.1537
2020-01-06,0.5372
2020-01-07,0.3053
2020-01-08,0.2283
2020-01-09,-0.0607
2020-01-10,0.1368
2020-01-13,0.4552
2020-01-14,-0.0453
2020-01-15,-0.1516
2020-01-16,0.5315
2020-01-17,-0.1511
2020-01-21,0.0756
2020-01-22,0.4535
2020-01-23,0.0752
2020-01-24,0.5263
2020-01-27,0.0748
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.1495
2020-01-31,-0.0746
2020-02-03,-0.5228
2020-02-04,-0.1502
2020-02-05,-0.1504
2020-02-06,0.3765
2020-02-07,0.4501
2020-02-10,0.224
2020-02-11,-0.2235
2020-02-12,0.5228
2020-02-13,-0.1189
2020-02-14,-0.1485
2020-02-18,-0.0306
2020-02-19,0.2542
2020-02-20,0.0746
2020-02-21,-0.0745
2020-02-24,0.5966
2020-02-25,-0.3232
2020-02-26,-0.0275
2020-02-27,-0.3176
2020-02-28,-0.2097
2020-03-02,1.0328
2020-03-03,0.074
2020-03-04,0.2959
2020-03-05,0.0
2020-03-06,1.0324
2020-03-09,-2.1898
2020-03-10,-0.1493
2020-03-11,-3.2138
2020-03-12,-8.2625
2020-03-13,1.2121
2020-03-16,-6.01
2020-03-17,4.2629
2020-03-18,-12.1806
2020-03-19,2.3278
2020-03-20,0.7583
2020-03-23,-6.3029
2020-03-24,16.4659
2020-03-25,-1.8103
2020-03-26,4.9166
2020-03-27,2.5105
2020-03-30,1.3061
2020-03-31,-0.4835
2020-04-01,-2.834
2020-04-02,-0.4167
2020-04-03,-3.0962
2020-04-06,1.5544
2020-04-07,-1.2755
2020-04-08,2.4978
2020-04-09,1.3445
2020-04-13,1.1609
2020-04-14,2.1639
2020-04-15,0.2415
2020-04-16,0.3213
2020-04-17,-0.3203
2020-04-20,1.0442
2020-04-21,-0.9539
2020-04-22,-0.5618
2020-04-23,-3.1477
2020-04-24,-1.3333
2020-04-27,-1.1824
2020-04-28,-0.9402
2020-04-29,3.1924
2020-04-30,0.2508
2020-05-01,0.0
2020-05-04,0.0834
2020-05-05,-0.3333
2020-05-06,1.3378
2020-05-07,0.8251
2020-05-08,0.2455
2020-05-11,0.8163
2020-05-12,-0.4858
2020-05-13,-1.4646
2020-05-14,-0.8753
2020-05-15,0.0
2020-05-18,0.1672
2020-05-19,-0.3339
2020-05-20,0.5025
2020-05-21,0.4167
2020-05-22,0.8299
2020-05-26,0.4115
2020-05-27,0.7377
2020-05-28,0.8137
2020-05-29,0.565
2020-06-01,0.6421
2020-06-02,0.7177
2020-06-03,-0.3959
2020-06-04,0.159
2020-06-05,-0.1587
2020-06-08,0.0
2020-06-09,-0.159
2020-06-10,0.3185
2020-06-11,-0.5556
2020-06-12,1.9154
2020-06-15,0.2358
2020-06-16,0.1569
2020-06-17,-0.2349
2020-06-18,0.0
2020-06-19,-0.157
2020-06-22,0.0
2020-06-23,0.2358
2020-06-24,0.0784
2020-06-25,-0.3135
2020-06-26,0.0786
2020-06-29,-0.0786
2020-06-30,0.3931
2020-07-01,0.0783
2020-07-02,0.0
2020-07-06,0.3912
2020-07-07,0.2338
2020-07-08,0.3888
2020-07-09,0.9295
2020-07-10,0.2302
2020-07-13,0.3063
2020-07-14,-0.687
2020-07-15,0.1543
2020-07-16,0.3852
2020-07-17,0.1535
2020-07-20,0.4598
2020-07-21,0.1526
2020-07-22,0.3427
2020-07-23,0.4175
2020-07-24,0.1512
2020-07-27,0.0755
2020-07-28,0.1508
2020-07-29,0.113
2020-07-30,0.1128
2020-07-31,0.3757
